,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
264,2012-04-09 15:10:46+00:00,191.74084668684762,155.3095964937486,138.5105363715653,,,,,200.22111181519688,184.26007005142588,182.8275300672455,167.53563973351322,160.6033208597273,153.19022600115858,147.39285984933235,153.28143814442677,147.85885008715366,,,,,,,,,,,,,,,,,,,
265,2012-04-25 15:11:02+00:00,207.84807977629404,161.33629790488382,,,,188.80521326613143,216.31323002431014,205.28758589685384,183.4432417308284,169.00835867175167,159.27623591465465,152.71598204072825,148.95751108152152,145.2821813755702,151.23702971205932,,,,,180.8940596338516,,189.92318613785426,189.2017139588379,179.0682193870456,181.01929054065948,170.56187867679833,161.46128151088004,160.81556980885273,151.7587419944457,,134.79243335470562,132.8730636058749,116.09544099359694,,
266,2012-05-11 15:11:25+00:00,199.58880738893933,160.63371033473243,123.74995626108499,,,188.50664993592034,209.2546703658066,198.80740083631883,181.38536256801888,168.01574027546388,157.38384160451585,145.23178478771135,142.03657642408191,139.43751849521885,146.0067045570114,148.71394482742605,,,,,,178.8764279135815,172.51251381411606,167.00301864169504,159.66433274567638,158.49993411531685,163.32917703272798,148.57985593938918,143.95348706771824,,121.86061648771462,126.9038511908515,118.15426366261941,,
267,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2012-11-19 15:12:42+00:00,,154.1327964698997,164.68810309163774,129.57658881748932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2013-01-06 15:12:53+00:00,247.30178730461188,,195.7366111880761,,218.28105917935213,234.27629922340782,255.77206086397928,247.26827342152887,,,,,,,212.29050628000363,,213.18027752359473,220.74502240174655,226.85567802339105,228.7685777927751,238.30962402537386,,235.00232227785747,232.74524678222988,,,,,,186.03953837244842,175.54374048979457,166.04123906948888,158.9991069381422,165.472254746568,169.464959112832
270,2013-01-22 15:12:55+00:00,,,218.27793606716764,,235.58729861940375,255.42873129880832,270.4130457510389,254.1362584994848,245.82356983100007,235.88797552489393,227.8494523333635,,,,,,231.97497937628194,236.55604881989757,241.95731776140377,242.47188052851334,253.7523612612875,,257.6653005602291,251.08071114743257,,,237.51901208166075,,,,,,,197.61327665149827,204.72970619906874
271,2013-05-30 15:12:29+00:00,,,,135.09234771728867,172.45058758496836,,,,,,,,146.80436763107846,167.7463080394726,196.01953811582436,,,,,,,,,,,,,,,147.95749034474233,159.36441537560967,176.02302373317264,130.8269059473277,,
272,2013-07-17 15:12:06+00:00,,,,,,261.27443238137164,,,,,,,,,,158.3701212028662,,,,,,,,,,,,,,,,,,,
273,2013-10-05 15:12:36+00:00,229.38312217812813,187.09956451825929,162.4587044524689,170.5140193293871,186.1701735256176,212.45214127363903,236.0052414417775,,,,202.5648632168747,192.5941255824005,182.36994302778814,187.37722639880576,179.8508242450003,186.1516021185858,,,,204.6498258412297,,209.01197238849574,,,,,,185.75118803178447,178.85690243359917,174.74994311350952,172.34452660832068,167.15749537692707,164.02389894298818,166.2255832170278,180.37116373428108
274,2013-11-22 15:12:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2013-11-30 15:18:21+00:00,261.83018247890146,224.5923804692075,200.0967117662391,201.9402461932439,217.83248410140922,245.31245004234916,269.3771487579292,259.92450291941157,254.1816369280947,244.65765885238946,233.11398653300978,229.4593587847861,227.88360101593304,226.44520766991138,229.84536077498365,231.30853797899312,231.42792554615983,237.7034899927482,239.4997829219932,248.2858513576259,256.4410896649423,257.4379946691232,253.51928290592355,246.5584778941418,243.612061944825,241.2975670183636,237.3545267886877,227.33627833067123,226.32149485179653,224.3943394492416,219.89114926707592,215.78702466962596,214.4174287231566,221.82997653397229,241.26412133127002
276,2013-12-08 15:13:05+00:00,,216.8700195405164,195.471057828104,199.95503502341506,209.92228097042488,235.4485726113034,258.7642397587156,251.6638644044798,241.6988925150569,235.8509840644931,,,,230.54804538604583,230.53134842579516,232.87432544409188,229.87470492402016,237.62394456711604,239.3145242462719,242.74158852800798,254.61014317777733,260.984887753216,252.29147843066204,252.15864016506055,241.65420110197664,236.0722769491756,,,,,,,209.84420447334827,221.61228143895954,239.64850415611167
277,2014-01-25 15:13:30+00:00,239.23926629237295,211.79614339237338,,,226.91413721355914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2014-02-02 15:17:46+00:00,267.9860623146558,230.89623866713018,219.44489553988248,211.84215021563708,212.88041031416782,229.16867465431244,246.51106089284085,237.22088435253818,227.02904746263732,218.28152232056652,213.79627912436052,208.4754530828314,206.58507730110642,207.40936469682015,216.99414716899082,223.53443879792002,226.79385042805063,231.62714197033162,239.17534678204782,247.19232843539365,255.47228923873445,260.27977457062116,260.8115318430829,254.32566210126163,255.66008909645342,249.87348011058447,249.4200766810972,247.15966979567108,246.32100588691054,242.2403078429548,239.18826053668403,227.2517193569825,229.10078105060927,229.63182644876343,223.67980386147167
279,2014-02-18 15:17:33+00:00,268.58424095386454,228.08163444630915,214.55624381222583,212.61910398827496,222.8323143013945,243.37289339588898,261.44227997514287,253.36641397843746,244.7979526627048,231.2793525820474,224.6074662491667,216.65519687385702,213.47651768374206,214.06235344482758,219.4894233108226,224.86741259854978,226.40728663551351,230.28671409678867,239.99655478988683,246.63630096470814,257.48602958364046,257.88465322642884,259.4489513050899,252.15657410148395,249.87205333296373,242.91436704031022,240.27298872747843,237.03458802669593,235.45969574602069,229.45614655126425,224.39758140240264,222.84410538063722,216.82245005165976,223.23968364275711,232.36867083372266
280,2014-02-26 15:13:26+00:00,269.150002504899,229.70835519024928,216.52767542924897,217.76768653669464,,,,,256.9413674746995,246.67419904468747,236.35421846507427,229.1545650038779,226.67860518719408,224.5990780855833,231.22230563772885,236.40208627447362,236.5346258981849,242.0095372257128,250.55665011597586,248.55951173396488,,,,,,256.39141860459983,252.50279759764592,245.8140915221369,242.96992282205713,237.1915342598798,235.60804896629384,234.12725451722787,231.36905541459814,242.03410312371392,247.68059438914528
281,2014-03-06 15:17:18+00:00,249.58970012954637,212.6634152508275,194.87457817353277,202.89509628548714,214.02925952516352,230.73386614050958,254.89796205161358,244.99778035338778,227.5501454357599,224.3300947026298,216.5753654192176,209.71250802522633,208.8254023778693,210.27311992314208,215.1884452575021,219.44179204964837,222.6460387304433,229.63871265259598,236.9352472230029,240.59090348285372,251.2084043567589,252.87967002475025,248.9388190622724,241.41221893012636,241.9641083292284,237.52481644081567,235.60109714735708,227.58961127674604,226.86728028429104,220.7734510592644,218.95708379500277,215.70070119693307,210.52142487438343,218.16972254945745,230.81895706684134
282,2014-03-30 15:13:42+00:00,,223.2056540470164,202.5732313413314,202.3169169103636,215.8903231301445,238.24315972527992,255.820383567965,245.8768699624119,238.8772592180462,223.84548603264787,,,,,221.43613913977345,221.80728920758338,226.6927912588606,232.9501587863344,239.56671838233098,247.47634149756863,258.130282134866,259.18137853173573,259.4203503595422,263.6021182851233,281.6501391259617,,,,,,,,243.74415098446678,246.12253910451807,254.10678785935096
283,2014-04-15 15:13:48+00:00,205.08859973080482,164.8130357553058,141.8208387966112,138.03748465005145,,,,,206.30449372009616,205.48842974072437,188.33012888017652,186.47463781731113,176.83441087207927,186.53639543451928,183.19504383543318,179.55815280776432,193.8964580914987,195.78311846641682,189.1789839398802,,,,,,199.8915646391471,197.7387498054802,201.32446499905916,190.09962653022293,193.76722212858772,190.98423396340073,191.38246345358394,188.83265705984,188.3562807359773,188.46672693255812,208.17544957144554
284,2014-04-23 15:16:36+00:00,207.6393468735774,160.59279865351877,128.96152530713346,135.87576498434163,156.241191509123,185.4680438219247,223.43280885287453,222.66500253168255,212.86262146343623,201.03152882605065,189.48959172785442,186.78771768211612,177.6485668439795,184.51310905617913,177.90503790679185,183.99729468392502,187.79568259287066,192.3417088836175,200.3706088128663,204.87517578598263,218.21164889934383,218.80299596101366,213.11154081256717,207.12953729306457,204.39984597072578,199.1528287550518,195.4482015788255,194.71731170905028,192.97431286057136,198.1524431686894,194.45428280261035,195.44612824600807,189.90718903566352,195.3148129038714,206.1544706396731
285,2014-05-01 15:13:57+00:00,165.08703314072972,134.64588784306358,107.85894430619166,,,,204.8211507759315,198.7436565374728,183.6383836074503,168.0383238124345,153.418414994623,149.9821583347669,140.77338932041854,147.84843252371445,148.8584718960635,149.51401228579536,,,,,,187.96734355766108,183.05303734874045,181.16265502156438,176.71604997662888,169.76022736710132,168.85298599090726,162.93278695835212,159.96357080541472,155.2515204961012,150.3884653282781,147.43512243780802,141.704891264922,143.09277777965545,146.9843232762789
286,2014-05-09 15:16:20+00:00,,,,,,,215.8969321119718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2014-06-10 15:16:25+00:00,165.23414327769368,137.1925343411108,113.30035598700286,123.43780009309391,158.90288607845147,182.25274632788958,209.27397650717486,191.8257594492057,194.90369815893735,187.53445210027996,182.99577579447393,168.22833640957543,157.9488570964633,146.70318143738012,145.489946985265,157.3299042411919,159.13310048164007,162.57435801262142,184.6114475264534,176.58802860274554,196.90691851751146,188.51722958230124,176.91247508636116,185.28570032622673,180.25253199304836,179.32443707074864,171.99236035966192,171.12936591492334,164.09627387661914,157.6535184205493,149.3926261852814,145.90957206302664,139.9950679592744,141.65010403982026,148.03985732972328
288,2014-06-26 15:16:26+00:00,176.0415375871629,149.07862164226145,126.6454725982573,135.7973864159709,156.8184028911773,184.77539151224485,214.63035662037743,206.27814952049067,198.2439216687901,189.93053981927017,168.2360073864391,165.25762661834023,163.62891180219424,160.36745547657222,165.2467488191599,170.72630771425685,167.87936632710282,170.0386919988449,173.88895736809147,175.20313571947221,205.99115877724032,206.25236003526987,177.64571185018326,176.59925254617468,197.4897604251027,180.64132806645335,184.8473575610373,184.28803426819536,177.49186743282218,168.54668615274892,161.36659770369883,156.88837293904513,152.25830906566284,149.2169614836676,161.6492248447949
289,2014-07-20 15:14:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2014-09-22 15:14:28+00:00,,,164.32845744285657,160.5320650953101,180.20522846581818,208.83102053207926,229.01671439172617,218.7371869677484,207.58269832079344,191.00098097520146,180.22404688082958,,,,,169.0562505889797,175.06632389784323,181.26430637685522,187.12656265982304,196.15854188693788,201.05880137635688,202.33212561151348,197.1599017114301,194.22565227178038,187.96389234062792,186.3714243663911,181.49632820266498,158.0724769133601,,,,,,159.00064851830558,169.50265474970593
291,2014-10-16 15:16:58+00:00,236.6604743678082,220.05515350673176,203.22548702441514,180.39939938461265,181.95818815249456,199.8346592417637,219.19998639765024,219.10817493133274,219.8634711312897,192.9944811527031,189.34798227459567,178.54321176342506,167.88255862508433,176.06517263259073,179.71393873566433,181.96194988252677,183.60092429529175,182.6462709820044,189.93576834777386,200.84705812015682,216.25928487678289,212.70908340724026,211.32421199806004,206.3173251166333,202.89922135542218,191.86807570802972,191.19261550993198,180.26315150209075,176.80035937344792,173.89072658675423,173.43834465678077,164.4172750716818,157.72231444065847,158.84164705950653,156.3417238764909
292,2014-11-09 15:14:58+00:00,,,198.9449374261041,204.9099193329626,209.76474991313637,,,,,,,,,167.05015559102154,199.00927338720967,,,,,,,,,,,,,,,,,,,,
293,2014-12-19 15:16:51+00:00,262.54854026376853,224.0274075164214,208.73185161750519,209.85190913260942,216.11576463301293,233.99414514650493,250.3947211894482,243.87910768007202,238.02965722605666,221.95648921438374,214.4429706802465,214.75884007550246,214.18350140061875,214.96982967567547,222.12868127418582,227.07228267188128,229.77762485660747,230.68174878075635,237.3287073843097,244.70712226641535,256.4890572388131,257.845143665259,257.59111788120777,249.72380035318054,246.88537309525873,240.66036981864238,239.97264682401232,237.14447953817665,234.84419899375538,229.02691294981327,226.9979346071888,230.50444359287079,228.29710226804258,236.2047578295956,247.00602024174438
294,2014-12-27 15:15:15+00:00,260.0562812774904,228.46951293171028,209.26803179352456,203.50411503253903,212.3954211396696,,,,232.3676278237201,228.7941197570009,220.61179824579233,214.5641939722763,210.42426063324896,210.16166032432054,216.48328125363034,216.78784181048286,219.37378765995203,222.8614844150148,223.63900311392013,,,,,,,239.33486836965525,239.48904060969937,237.665588337977,234.368150006551,,,,,,230.73569790282008
295,2015-01-04 15:16:46+00:00,272.6307520759244,232.19315029470954,221.75457597293433,215.9623835431169,229.44805611954962,249.65021018298728,261.4563071449463,252.48283164558958,240.2285988098472,232.8250301862637,224.59682516504344,221.87434947061357,220.32598711365293,225.90802633944634,230.69748017918693,231.97995978949143,233.83379272199673,233.5023356666368,240.42898585167615,249.24924229581111,258.71654814666925,262.9619222806873,260.81487320535064,257.1878350109471,253.7806720128204,251.61520159132257,248.83676225246748,244.01169826589867,242.14167572126553,237.75850449007385,231.9407795211739,229.73381151952572,227.8670686346275,234.4111688746795,242.09915670948558
296,2015-01-12 15:15:18+00:00,251.345952855277,217.11253185476625,199.9772262955344,,,,,244.7896118588039,234.22450958492283,224.9597909367256,216.04567287949402,211.8033149702231,209.73305334544122,209.28560582484153,216.36034873841288,215.18242662826523,220.67784203545526,,,,,,,246.8880760521783,242.34250360463957,233.66860090700544,236.24961932376948,231.1485960584826,230.32343452474998,222.60948112901502,217.84920532238695,214.32503179840796,215.9967095255293,220.66553967354855,229.37936331948043
297,2015-01-20 15:16:42+00:00,268.27191053061085,235.09195086776472,222.37786074689265,,,243.12268359047403,260.18282336873693,250.92308118399967,244.65254149225274,233.6512698617582,227.92535631807095,220.37851624272122,216.89724218195454,217.43259797056294,224.8818237944094,223.6301704538019,229.73454622175942,231.22092100351887,237.93366164536698,244.9864331075632,255.11128924673767,257.51556650749586,253.96866408803527,253.04873557813488,250.70581383721054,253.92301675738707,247.41257778444083,243.71244580424673,240.74572945908682,241.82815610932568,228.93911642356107,232.84451634018137,229.92090733767853,238.19319781553338,241.4622095385152
298,2015-02-05 15:16:39+00:00,251.30419185930378,217.8362607394714,205.01666441743484,204.46388313817062,215.2113230480241,242.15784803925982,254.16602931982533,245.68978823997435,237.6421330453985,230.43125329004323,216.9870641195293,210.09140598874717,208.69689937520494,209.82934397660551,217.80497347629668,217.64159308276462,223.14983512835755,226.55825503157436,233.81755778992272,245.62512582915426,251.1928614786328,255.00740747144027,254.92883038623694,253.0392262581139,246.12781499271838,247.10263344665668,240.0605948779616,239.953858318743,235.5224735488796,230.21817903091988,228.45055060705096,219.75131702812746,217.15020271318858,221.07436129360403,224.82743918539876
299,2015-02-13 15:15:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2015-02-21 15:16:32+00:00,227.28257635776052,211.1639336348459,188.7947121567816,188.51578194420227,204.91398484463616,222.9207337116303,241.54672950405984,237.62928855025396,,,,,,,205.08991634059532,209.54917321616605,208.58169370479501,212.76285611432277,,,194.2715899493083,,213.20017377943776,220.86171538689217,226.39208354296443,218.37236321880928,215.2620917023592,198.2786684864343,204.36121970174537,194.5404238664711,200.25158513839853,186.64286217492293,,,
301,2015-03-01 15:15:36+00:00,,,209.32183366587532,206.85940402666108,212.70323713090932,231.6523336311928,252.22763480270345,243.0010771682033,238.20648844021204,230.54106172453902,238.64533142307096,,,,,,,,,,,,,,,,,,,,,,,,
302,2015-03-09 15:16:23+00:00,235.5810106450453,197.9307844702207,187.2497338104035,188.87383636650796,203.77257191956159,224.42350589926968,243.90733695237105,234.4719261223204,225.60519697437238,215.96777293849306,204.93708829067458,199.54876827868347,197.5859096129634,198.431929177457,203.60852409166293,204.33902866017482,205.52618882418008,211.4944447785498,215.4859099308386,223.96234641172964,228.71661097130612,232.15295839733352,226.50675322719565,225.76463537731905,221.20447255105375,217.6012879137743,214.33652565196238,206.52776894679945,201.45890713622373,200.66354074513183,197.0638818483087,189.86897505138865,191.8090270366274,192.9156875192399,205.02499778246568
303,2015-03-17 15:15:43+00:00,,170.84856875028157,155.4909845329317,162.81502142486943,195.1868578627637,220.47710577518689,,,,,203.02687565726893,195.45901223257817,189.9119229449936,189.66869250329415,196.2117726717471,199.00618363906705,196.4121286859799,192.5859561684677,204.01421839955538,213.50214235102976,215.65974747315056,,,,,,,196.6512496091471,193.42988615390232,192.3378810421538,186.8855659856738,188.68869000313097,182.3672071149299,187.66948600275236,204.36464783733211
304,2015-03-25 15:16:15+00:00,,164.80452310789292,142.52809203907753,150.64146868366925,190.55909144232857,212.81782896129965,239.55076707836014,230.39192081035543,217.78569538016276,210.82848551414224,201.8731903136155,196.55034622544053,191.93834479123893,187.50170519954364,196.55071400003078,200.5151227992392,196.81509283818076,190.99320739799145,207.42311058301655,209.70831142193606,209.2609827880052,211.8635141737576,205.5299690203656,205.27165875662638,203.4046252864964,201.26113095496146,196.54075427378655,189.95582151904574,188.5323900470673,180.64869345707334,176.28297598560547,169.3663546847911,161.03680327637113,169.8073596744962,182.91556630153428
305,2015-04-18 15:15:57+00:00,,,,,,,,,,,,,,,,,,,166.14446415282038,164.40802493655983,,,,,,,,,,,,,,,
306,2015-04-26 15:16:02+00:00,,157.92282207596398,151.0779295828197,178.8344365990868,193.57918246922947,239.40955945147016,243.9642705483922,238.34955054710343,214.87106489692047,181.54546452035333,169.13324634552248,163.98385701036284,165.29454800031078,173.68623247613175,179.0236517665782,179.3249073670193,183.6438776883155,180.76877663413984,186.84736092210824,195.3553588042365,204.5043137817221,208.51012482185206,203.4942291222882,198.12376972939313,190.56335316128195,186.6162359697585,182.86593357156045,176.10101695918297,167.14333278193197,157.3111219965541,153.19421156699582,144.5706276150991,141.77556685893813,145.91787739899326,153.68709208447012
307,2015-05-04 15:16:03+00:00,,134.15202366401815,93.97579640639404,,,,,182.30947029608473,163.25183251221256,155.18209545053048,145.12260100769845,129.45421464603345,125.08475486367257,125.60867210387337,139.04873232227493,160.23424210362808,155.51160009880277,,,,,,174.65934241335674,166.36420658628225,166.2094616890201,160.8944010351657,151.9995915117438,151.45035294726983,137.03430414809753,,,,,,
308,2015-05-12 15:15:46+00:00,,102.11961141073411,84.09216216833481,85.3235215499548,107.75871134395356,150.62900514473648,171.98298196029785,167.78284655568305,149.07347319572546,140.80643545300575,127.60449224984441,120.87396051453051,115.41400963555708,113.23487199371736,117.86452426420861,126.28360914278818,132.11758665809273,131.32294086115834,137.57903021389916,144.39876807750352,164.9627776103401,165.00264430095365,152.417075631388,149.391067162917,154.45547219854052,144.06969898967156,140.96771942419429,135.4510009686108,120.83642552469851,124.1308327480982,122.0995915651087,112.78366727748718,112.67780456741943,116.83449230125389,111.41450549610221
309,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2015-09-01 15:16:32+00:00,,131.84428686804483,112.49964614298045,120.18301135714594,141.88226753259107,169.88070437382234,187.17367180015253,181.18552061857173,168.48759974602274,159.81330530368052,157.59641113060627,143.61071801828803,136.35741871795625,133.3763735714843,134.50411483960173,142.4489233159731,139.75409420983675,141.04843435738775,149.46898731360494,156.8917269312758,165.34370284841754,169.99300783109618,171.72431738867414,151.17462558611808,146.09372438839432,151.07161465315437,150.6720548126493,142.16747807534242,135.26205279243453,127.92371030862589,114.33966915560764,104.66644889418798,111.38036136183523,125.66308289905508,125.57116321379647
311,2015-09-17 15:16:41+00:00,200.8095246567404,161.86151761066992,143.38208649849176,148.76910754470094,160.39589583140292,186.76409827402966,213.47659733337957,209.50008399727864,194.30613958245905,183.74951103376935,180.53400469512803,167.69089695069994,162.37243979833653,163.19306369888267,164.62307300866638,156.43113653272854,144.21827159108625,157.1780615208667,177.6297671801227,172.0644972379509,176.5446045783592,176.59093270491996,169.9282250586371,171.34306135931558,168.3234210627665,166.25522664423863,154.92683535368104,158.770189808786,155.50352628109306,130.85532952079706,112.06977183799867,124.49337490432956,136.31439275316728,143.04975813588953,140.9832055152371
312,2015-11-04 15:16:51+00:00,248.289292825526,198.8338712426573,184.17241022101535,175.24712493079244,196.0411480034628,223.32459826319715,230.9808191249753,220.76717642001773,203.3784904703909,193.81573876207875,185.5931322395727,180.51237445893273,174.89808275313976,168.9184368029289,171.96969446701672,166.80049367915169,174.78044573362808,165.6762514372558,170.61484570803648,184.142730095093,186.4423517402467,190.9475617703497,171.00421079590083,163.388267795875,173.5994659310005,175.97518899487332,161.31273908644158,140.822197560706,135.95975620557405,150.39744372744096,147.93612607895392,136.55550891904298,126.59487338454537,139.73626381027253,153.67561097010972
313,2015-11-12 15:17:24+00:00,,,204.71013211515734,206.4120332918236,223.12575317386933,237.03034954979933,250.2412718680921,236.1038196322608,224.15323462675124,213.3333722583139,199.71405280524075,,,,,179.64964190804181,180.04903686201376,182.42399734030946,184.77045719514936,195.75089309605352,198.67965046217503,193.64029373554717,183.12458665469387,177.03253267710005,175.1581451624538,180.55602233965334,172.55803861317378,151.8327672536869,,,,,,148.7890853303468,166.39703601160443
314,2015-11-20 15:16:52+00:00,240.90326034079675,197.4033229470398,179.08959546137214,173.34051424305449,,222.32800266417465,260.73356769979654,233.9796355476056,211.45182296764926,194.1024360411095,186.69998823022894,176.08200838662214,174.03835216879918,174.56698031454343,176.6069437959293,174.83149883849126,175.4041177632976,167.60531695723265,178.0087066174288,185.91859784324924,187.50407155744733,187.55229966746276,170.22433734946378,158.21401772344223,168.29629617406172,174.9235724065457,172.27826226590486,157.99308371241125,,,,,,,
315,2015-12-06 15:16:51+00:00,264.5510131655148,220.71137587638708,191.3978646321718,191.0226024189003,199.62451934574065,221.10306636421814,245.7530301361961,239.5990542759314,228.19919597971045,220.91069959132153,210.62825462139722,198.59264157058587,193.86981892982698,188.0276838618887,187.92579056315282,180.7553049737733,184.87719205588655,183.6683538694487,187.31555008641544,197.437350435897,200.47826499568487,200.8369529371453,194.3998468330786,185.16438852743653,184.19713922493114,176.60315295029167,173.57922772584143,164.01289836194962,155.86125357543764,150.83891047298656,146.36875830035956,147.39808977009727,147.3663627283745,152.2955703553054,162.80669638020976
316,2016-01-23 15:16:49+00:00,272.3267699982066,231.4226459529313,216.04659008595854,222.2439998654773,235.68146129238102,252.6323941757064,269.5206603495024,253.2149613400737,241.39331885792126,227.05827741696325,213.84710540437,201.08044464578566,201.90144516031012,204.09561775847925,208.77607824551546,208.72987527986913,211.50996538655033,214.57477516212302,220.18676055708596,227.71848017490217,232.207737112997,231.93515619679593,228.33443966950205,221.5883286767072,215.3281325787036,215.184635846946,212.23002970916218,,,,,,,,200.44746499374105
317,2016-02-08 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2016-03-19 15:18:51+00:00,,,201.112901928889,198.87331738198392,207.9131486136418,225.005010655258,247.4695720590503,229.98091863852542,218.86179510386114,207.22480995924877,196.17857044203896,,,,,182.28829028816244,179.22272038648464,182.882431509174,188.55881006284358,193.83771787755134,198.3937912189466,201.15466971428805,193.7015706824881,191.1545444335508,188.68244453003715,178.86207590722233,175.2280041499691,161.92376303828303,,,,,,,169.82852842912695
319,2016-03-27 15:16:26+00:00,264.82656102455167,208.44319550864134,189.74914779731955,186.28856231270427,193.06521525742892,218.94035385798932,239.44375263697333,230.36079380345745,220.96414835958018,203.58906103684262,194.1344298498667,186.97667661421428,177.5530431199627,177.86627757524033,172.0772315325947,170.24143983363365,174.5366890092164,166.9501735930607,183.0804391568658,187.95429765613142,193.97478005906936,188.20596442434012,186.21965599649604,180.71607120535123,173.74968568361032,176.79022597368373,164.38718516083003,159.3726364008433,151.81644185250838,148.06226637864881,141.39167713546422,150.6385172211193,147.23641138446246,158.38865473614865,164.21206960139483
320,2016-04-04 15:18:54+00:00,234.94795191002638,198.11186398491614,177.90774498257903,178.02267746079448,185.1977634433096,,,,218.24826682628265,201.3391172754189,194.31452243112489,175.68642540103764,168.03927539168114,168.52659452284593,166.98984148539043,168.77481643297492,175.21716626495567,176.28597590955093,164.8291833290516,,,,,,175.42795577667266,173.08921966569562,173.99067679994283,166.2258351526474,152.07477974899345,150.787834340249,152.38861811797585,146.6607710981678,142.3161065568537,146.85991342071424,157.0636836919248
321,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2016-05-06 15:19:07+00:00,,,,205.3085014576134,211.32632281321415,230.183056906125,249.6086813452031,235.14722396893595,215.86911400362507,206.49601583954745,195.69323348579195,184.35827783494653,179.94861792784133,,,,,182.34795045858914,189.44094490539595,193.84758588221746,193.8501257436247,195.18742679277693,194.04063861247553,186.07682666269596,161.46497771454108,164.97351154587233,172.59407937810153,172.85657989321038,163.57012629219983,152.52806399363618,,,,,
323,2016-06-07 15:19:15+00:00,238.03821215296296,202.44896126544626,,,,240.4405779933914,251.7548391134568,228.5189867209824,207.66904740929664,199.89524416994647,184.833320997876,181.6043293424747,172.58792267392832,172.52294931439948,169.38142714970382,,,,,186.4078731938336,180.4414175425872,180.29468021256946,189.65373942865142,176.43526922586818,163.92223202806758,175.1109810178151,163.95141424182435,150.1223360371879,150.48651491027422,149.6518222651185,146.66072713111308,133.50252446455616,,,
324,2016-09-27 15:19:29+00:00,,179.2595730811341,160.39109419790177,175.31246774387552,183.01717732549554,,,,210.88462795218243,192.01354528427635,165.00567886499914,161.36693640825382,150.28775876492074,161.84996457058355,156.85532599675034,163.6511616046779,163.71248952349413,160.26928590933215,166.90752946776882,,,,,,155.79635141895903,151.18008486892325,145.63978198421782,139.222572839777,134.87748535681916,122.9265479451357,119.21201700783963,116.45679617299095,124.78373231238861,129.67966512855406,127.35562877341974
325,2016-10-29 15:19:24+00:00,,,261.15837750645494,261.36376015848373,263.40399089872744,288.1298630100024,312.513423213044,299.6374276464348,,,,260.6451863054639,254.95021842968018,245.3811607511397,234.23557338599517,226.59741399790107,222.47506302594297,220.05681880060305,216.7137624871658,220.82390868004057,223.10649862175126,228.32610658091332,211.79323921188785,,,,,167.14660037873006,162.07974172570655,150.80306549230784,141.6450198186689,138.33574367369272,138.88646274585295,145.10647480879175,153.5234478388747
326,2016-11-22 15:17:04+00:00,,262.0374680225364,232.0772417465576,237.17928442768408,244.6015790375565,263.6729835968175,286.2313982328541,277.900618565968,267.8643956864172,257.1980876211094,251.51834979148998,243.1025286715787,230.97992150309983,222.9146876793325,223.93669352400644,220.64499322001993,211.58873397257878,213.26081149014234,211.32659042002942,217.04951946218011,224.79177268687516,225.36900882822096,218.06491446150676,200.64535031531733,196.88308414928403,190.45905567996232,172.28980980632855,147.0876112029272,167.67357060458517,150.1613973019811,139.01628311505056,137.06593792271826,134.00302581779908,144.06784034746633,141.8948502307766
327,2016-11-30 15:19:14+00:00,312.0515818068965,273.69796723714796,252.59436178079514,250.57620281877405,265.39562187070106,285.55097368989067,,,,254.07409035484596,244.75436252249742,240.3108124861097,232.7378056266314,232.75179023508798,226.9003266477893,222.80700016181402,226.84579255130228,219.42174326283344,220.59005814513955,227.22051867755408,,,,,,192.96320751694418,189.90886011531086,176.92258237914814,163.77787107408213,160.8310441145632,156.48725560885487,147.19125962050174,147.14911144241637,151.09725265639014,146.96425718552115
