,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
374,2019-11-07 15:00:18+00:00,226.8699539712577,186.97409160895737,164.9903126652938,128.48830349003367,140.80345980650722,,220.24761093937104,213.81355252037852,213.21100623797793,,,,,188.21688913002168,183.5025412956334,174.44802379567307,174.73667362804053,170.4082290063451,190.11208943587476,195.68019788332995,211.57362473799276,207.0022757302445,202.82255092136032,191.30262450627248,178.70642841586718,,,,,,,174.76072558243928,174.05282252073297,181.53223116488527,202.30547043865482
375,2019-11-15 15:17:04+00:00,235.68677138583425,191.4653700507599,171.5019342010736,165.24923578277927,179.4252770941499,199.28275076051926,222.5007079178642,229.3759143901606,230.69408831039397,235.7526816398256,219.37332944474485,191.0909024575825,196.64284287573392,,,,,,,,,,,,225.35610079075877,,,,,,,,,,
376,2019-12-01 15:17:03+00:00,237.47781065526647,199.9757083563775,179.51622937946217,166.76578916840808,178.01473785966925,197.34646684659847,222.21273659263048,217.64810192322992,216.95825431136115,212.1355770510862,207.80811860507347,190.0689050363554,184.51860469415956,180.83049063904068,184.6326002129315,182.8986735807501,185.4059755525385,191.14922507567206,200.28638046406584,208.47411958051333,220.30865391918059,218.5612468129553,216.05664809365786,212.89574592705165,208.48344313198493,206.82220713307194,203.7924408344453,202.5512865505324,199.7005989965091,197.4227332497854,200.51327268009345,195.40535063500786,190.72725357735496,194.0033121864315,212.2740906953729
377,2019-12-09 14:58:47+00:00,253.46366300037653,212.78771487996613,,,,,240.28823143237608,236.63502900491815,231.79603359730194,219.2079052699107,216.2335435429962,211.51149123528526,205.39837784417003,202.39354281704885,196.5891326489587,192.92812573811068,,,,,,234.84981900475395,230.5818732227524,227.7664796973382,222.94542944855104,216.63272569791786,213.7283649514103,213.38490520557986,211.97405252698968,204.5957306449243,207.1647129450981,201.98778647989562,192.98867573673988,203.06494937610756,
378,2019-12-17 15:17:01+00:00,267.09759944365595,229.79105593335072,212.60059818897506,208.22317218164807,217.13571582328285,235.45576245970298,252.30314318615564,243.7796150173594,235.31452312877732,230.53394639656574,221.6496489261698,220.80175156734828,218.36566617292866,221.5975437991485,223.4145625107631,216.44895930327274,219.01121857139458,215.4967642688495,229.8205862306938,239.66434349483353,249.25496775279692,248.9375214727278,243.90750658893967,237.2871088668804,231.32252596331568,229.98215020808965,223.15227013611496,220.9512255139882,218.65867572601593,217.31651833272537,208.4311078180123,220.09736023180844,213.7369751354822,217.0970556327454,227.56360237346132
379,2020-01-10 14:57:08+00:00,,,209.33563832922258,202.52614757654973,212.57574515907123,220.68260321117853,241.0161898243495,231.0358439545515,222.3861035793625,216.13462932430176,197.6172078353123,,,,,218.37357804596255,223.54184164902924,222.0460449293773,238.03849400593074,246.281440053125,250.28699218600102,252.21789240185083,247.13151206372555,243.06019855137683,242.58171990740234,244.52532355430932,244.26075377383208,245.58460913148724,,,,,,,241.80779336160487
380,2020-01-18 15:16:53+00:00,248.8682450602432,220.34843431754305,199.34925628511044,193.08599318918453,202.21695585641598,220.78541263945613,228.07475952103744,225.00877117573089,217.809854497606,213.18969309013997,210.85716862372698,206.86155430210562,204.5815109366457,203.53430279040447,207.85521560358345,208.66653002609354,205.01931862131664,203.43340232735588,214.7865933642062,223.77234804985454,235.45512032270912,227.5297732767059,226.5551009513339,231.11159918579298,220.93297153463206,216.89008514306343,223.87570082674569,226.20751226004055,218.2781035384358,224.23482587882785,220.28238506712893,215.6529179433784,212.5326671529064,224.19567331425938,238.88185713016836
381,2020-01-26 14:56:21+00:00,233.0864539989175,,,,188.78034604281692,206.99264519465626,219.25314544507248,212.03705527847362,208.90699452526954,,,,,,,,,,,,251.81128286721858,,,,240.38890114969854,246.0664099649253,237.1060870062807,233.19853509427307,237.60984315229976,234.53077623325237,228.76372098954684,234.0075060597527,236.76029673252668,,
382,2020-02-03 15:16:48+00:00,216.70668602978833,,,158.16482599667563,175.0907548387419,201.49050907477638,218.9072295791068,217.32632002764493,203.53008198595066,203.77541757674368,190.90465620218126,177.53470840822843,173.26905408934573,168.6115804756594,179.63100018884023,185.37320834856354,178.2653947740971,182.15427472239918,196.5377860714266,198.67873261190306,220.4707056229061,217.94075174444166,209.49733733038514,208.30090220789484,209.53881897497126,216.76599614008694,215.70889029263228,207.73952777297347,198.48623140946336,196.8288888709701,197.68235900070817,201.10651960879486,214.18021377227038,233.57574576396343,221.53867051065652
383,2020-02-19 15:16:45+00:00,,217.924207180834,198.1308935995067,191.09074159495736,201.93328329330177,223.93911515886106,246.48297310094145,243.75517368528855,232.19730774851405,228.18310777523754,218.101174659288,202.92009890053316,186.68103859793263,185.41037227841971,184.85625051236633,180.87021953431008,197.2977831799918,203.16384454848497,215.25007580639354,216.36441922932306,218.84662611278458,222.93608348065783,223.6385295463968,214.1874380825438,207.0300255446874,216.15135055355864,219.30449492077676,219.93821002955076,220.28082691934821,217.56143009788408,211.36883307076587,205.8636308360671,203.2565131246214,213.90872932410906,233.14526228125504
384,2020-03-22 15:16:31+00:00,231.15096521445935,186.3418225183164,166.6277327292505,167.05400508592888,179.91746954695293,203.2824890260971,230.13742734092526,225.5481941582167,214.33275985521246,208.36043788718857,203.08040505909648,181.94894657121455,179.69955150909558,181.01255628695196,179.0160140438069,183.378059504927,187.78923596105025,180.44729768704266,202.79159231127653,203.4972995822108,213.29776386265834,213.39445926078577,210.00641510451146,211.22470543014367,207.15832403975406,203.72490765864188,204.0257117336357,201.14605007067843,201.56222627333298,197.39354197662033,195.86111593379496,193.88124816564834,185.5101714723982,194.1048517716031,206.02363520353813
385,2020-03-30 14:52:56+00:00,,,,117.15721519287577,136.20202691041524,170.40314441125267,190.1436991139678,184.62502916995211,175.7067724395893,174.6786905984939,167.74697562507637,133.40819580488116,,,,,,159.73901913794901,170.99235280982072,182.05446189491798,191.99617335876843,190.23806098286082,182.63850478355212,179.52379009542696,174.78969866551626,177.22856667024598,174.35570442623066,173.8972713941294,170.64366868038286,165.61923924774464,,,,,
386,2020-04-07 15:16:23+00:00,183.5287828894867,135.90912943998984,121.03735284305736,114.99319396366478,144.4532267671071,180.52092203502343,197.67754310704385,200.38699159454043,185.66357962690233,176.9215483361211,162.7874089998075,150.09890895554554,144.47008487646877,145.70111697262342,145.20590864912035,152.58952655785293,152.940096417804,154.25539836607345,166.89954705932973,175.15304849063867,182.93210296434702,183.37540390981619,174.63444799873324,172.53824114304234,173.06313772452603,175.54984690101838,176.49465261664764,180.1439287796229,184.8694005721107,185.21800156031338,195.6313535814649,195.91406840128295,187.39922740622228,185.0341644186481,207.07161275486678
387,2020-04-23 15:16:16+00:00,198.61852875067726,148.5518156140339,133.73426311782328,131.9856905573213,155.57389759335874,191.31356864375155,208.27748526194202,207.0342869371032,190.8622275969524,182.03867829993374,173.24905351533954,159.81570949964723,158.6972448236195,156.49081858776069,156.43089581999425,154.40120870077666,158.5001068297721,160.3197235732736,167.56836279796784,172.56653342604065,187.8017399166579,186.54250183498274,182.98963676800633,176.73533350182163,177.91901580081648,173.7143634536492,174.00610689070575,170.59987503906575,166.80347856075966,165.6219965836034,159.08640666767934,152.78437666830828,145.82351969560264,152.37687902248265,162.57297476388072
388,2020-05-01 14:51:04+00:00,,,,156.84622184969314,174.62925079602553,207.59405960879755,224.00781626450808,221.53476519411285,205.72238753384033,191.87619008485493,182.26740431536263,170.76611261927383,,,,,,172.93396214325682,165.90702305988864,172.8931594116763,204.83233523169918,203.16678837619105,196.3216603838816,186.161479304883,174.2234520794778,182.3688714152647,190.66580412539633,182.05938109309182,165.74194195605574,155.8134302485619,,,,,
389,2020-05-09 15:16:07+00:00,156.4315517967389,127.76024485648881,122.23866064148946,,135.26446196741537,171.0540289468476,190.31355042934928,177.94808150360868,164.6529905085902,161.31107712823862,150.88885289681863,137.06076142947208,137.58838091865277,138.1678568117484,140.6461941244228,142.21718782506966,147.75375546232996,148.95984805407608,155.88864623155277,167.62999333647736,173.00429478325617,173.22452908376582,158.4651163077568,163.93522307424115,163.86001253166296,156.95428200321095,159.29397804513127,161.11012329891437,149.996762215722,148.38570984028962,142.47696709355006,138.5811007630085,136.89201511338646,138.32130815845017,146.54526494347186
390,2020-05-25 15:16:11+00:00,189.2089137230862,164.61572117457607,160.60981248272097,165.57709911453216,,199.57190377585434,211.01342479389393,203.2407137911938,188.66868176919343,167.94069233693202,156.82004340494413,169.46885790943514,155.60165342491152,156.8010355435041,164.53104678954458,163.1617199665688,160.9088747953039,156.56392318022483,165.26782459484127,183.001906037257,195.544742013425,192.42561198611014,183.6955263280761,181.03592324321474,182.2666948099547,173.90723860745535,173.3549906233484,175.50539080614809,170.70212809888014,166.19223846292013,154.29077635275726,151.55976781475445,149.901161054218,149.66420278311512,157.8755435840293
391,2020-06-02 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2020-08-21 14:44:15+00:00,,,,,,,,,,,,,,,,,,196.08298505767098,,,,,,,,,,,,,,,,,
393,2020-09-06 14:43:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2020-09-22 14:42:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,2020-10-24 14:40:05+00:00,201.36338265116296,157.89310049710446,,,,189.5784883261098,209.34260695726115,202.9413815448866,193.5363735697929,188.7016712543781,177.63919006528522,162.86458529952276,146.7465258360403,159.0986268978033,159.54414139344286,,,,,,183.64625540262833,215.26337166323063,185.49735959271712,177.16728708244915,163.6984407588074,163.2988218327556,169.7367120229,178.97614724224567,198.98044754626704,,,,,,
396,2020-11-25 14:37:53+00:00,,,,178.59779404125644,,229.99005560580719,253.71418481607367,252.4747996402015,244.83535985222588,220.91018753805304,201.66390780113255,173.00956514270842,,,,,177.1891096043599,183.19581989257512,188.31707237180518,191.44128263446666,193.87771127707742,204.17805142236037,202.0470338692134,199.34491695848246,198.550661212388,192.44912509649407,186.55646006119966,180.56170866432575,175.49981575938105,,,,,,
397,2020-12-03 15:17:05+00:00,242.2763750311738,188.65850560177492,158.51742270666196,151.80625541846518,173.39362266431039,202.03404693315667,223.80316558005646,219.3832579780781,220.9852513480911,218.4146133905575,189.63213192842636,183.63180543314576,177.96709032484654,173.64168728506914,173.0908703091005,173.3786651866753,172.16941021925302,180.3546904028071,187.20360504601427,188.8981429889963,192.6055263956348,199.20137889636496,195.19242037553914,191.59521367974648,193.4361550559486,191.5515392774178,189.2535500304842,185.54014154882944,184.51546972408815,175.68128517916077,171.39964479407547,159.8149801332329,158.57916630420576,169.6721218525945,183.78475680190493
398,2020-12-19 15:17:04+00:00,243.00369171623154,202.84405031614693,180.70403258726662,190.0241843013728,202.44245518090352,,,,,,,,,,,,,,262.09132904753966,,,,,,,214.57027200395876,203.14342144627548,195.90731221528137,189.0800916695817,186.18673694424513,202.05766933952012,208.998551345557,224.68663270448036,217.75829492998423,240.087935235797
399,2021-01-20 15:16:52+00:00,253.29304265472567,217.36547269310037,193.8284233674615,188.49956813476382,200.9719728289484,216.16700107658122,233.61186911208372,222.0945822816113,216.73982165495897,211.5765057000098,208.39118983434216,200.23033133652285,197.77325363402497,,,,,207.53827787752022,,,,,,,,,,,,,,,,,
400,2021-01-28 14:33:15+00:00,266.4094517788132,226.880475560608,,,,225.29790350347514,245.03360890624805,235.22679084345634,223.20880575240318,217.99949035661535,212.00591326507183,203.1388859675872,202.5667425108071,195.74130423006204,198.50586966975976,,,,,,,242.36219532485083,236.45728413188516,230.33928833635846,235.978009826841,235.17895235407124,237.0935114015893,227.7601436045627,228.936413476755,223.61419779709263,219.75513177890923,212.6709796561936,202.44222976100698,199.88799746911099,
401,2021-02-05 15:16:51+00:00,274.9577320281395,239.51308011054917,224.62544259873786,222.83207922747926,226.74383505657522,237.34632266606727,249.40126886884642,234.18515724609804,229.17518168106017,225.9621621223288,221.42703851177816,212.3781055676861,210.23810374604292,209.75630699740492,215.10777808512972,214.97105193357925,220.14049623200611,228.14240448672513,231.04498314341774,240.4504999207264,249.5280924821535,255.25795614336533,247.74187605319582,245.43976374798305,242.89461796117052,243.7312266061859,241.78184902650682,244.36495294551386,240.79132155390278,233.29130804092492,227.7679560603208,221.61848828152412,219.95079483125642,225.15981142426514,230.48377032160113
402,2021-02-13 14:32:04+00:00,270.96474198288166,242.12855975689888,220.14783821119798,218.22464971590992,231.03891649200932,248.31125734153377,259.29343850275717,250.5832262509168,236.56297353487994,,,,,218.29745629788073,220.89076378705107,226.68071104360678,227.4639559014471,235.00096646170317,240.21406255945706,249.41003570586736,262.4035702846142,265.20202603476906,263.4390012503444,260.7388725067315,254.915121462467,,,,,,,222.1977567840526,216.79686189990312,222.69512145833946,230.90042463996136
403,2021-03-01 14:30:51+00:00,260.1930168220374,223.11823166016651,205.6059647501779,205.75012487744252,213.67780546683665,234.32076915615974,265.24877160525705,254.8323883535121,249.57567841650246,,,,,222.41524317153198,225.6123052086842,225.5176281065014,227.99472667377435,236.9575007778154,249.28369142620718,251.07247181813042,262.2115820679244,261.61229739964824,256.08962676548725,242.86458907006977,246.64894237860287,238.37770728359362,,,,,,233.6930420403909,232.04392258467777,,
404,2021-03-09 15:16:38+00:00,,,,233.24449988287435,,,246.51825902632606,,238.14897448502094,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2021-03-17 14:29:35+00:00,267.63126782034465,216.3976680459621,195.4473886559391,191.24010814272245,199.43474389053776,218.88868112408255,238.17783908256453,,,,,210.07651347360016,205.04174222673515,202.96137548740302,200.95350228587645,209.01681235946398,205.1136651528433,214.05557934654627,219.8047142205755,231.75434207222506,240.85626201212312,246.14917470004735,,,,,,,229.59657008821696,223.04646879595327,216.69110510155014,214.49333551614382,210.8438573723486,217.7697092058806,225.08818210276235
406,2021-03-25 15:16:32+00:00,265.10789643335306,213.35776666689839,190.1920157849624,193.36553485803657,203.79211060734812,223.55326207700278,244.13453752363452,236.2878188740132,230.25581527010044,223.57621510348034,217.2645753837339,211.35872287482798,207.5058009483438,209.3195942040052,211.53177767117427,214.34214057595034,218.37546106783392,224.14932274596003,235.8215830914592,245.24675120895822,254.82601368359664,259.625865018757,252.39251613239986,248.2513591349707,248.62439287641118,247.61513281829374,243.68802183203158,240.29359942252586,234.0503641171844,225.81657516104798,218.43121844978623,217.81034644361833,213.7098045749573,224.5415764140806,226.0083502383323
407,2021-04-02 14:28:17+00:00,,,,137.93816610950677,,,,,,,,,,,,,,,,,,,,,,257.2856339559484,244.86921016933923,,,,,,,,
408,2021-04-10 15:16:27+00:00,,,,,,,,235.5834135525113,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2021-04-18 14:26:57+00:00,,,,,,,,,,,,148.42017212968568,,,,,,159.34462120801987,,,183.8334760664072,,,183.9731215261969,224.92046248750572,,177.07831391171172,,177.053954935954,150.93613387276,,,,,
410,2021-05-20 14:24:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2021-06-05 14:22:54+00:00,,,,,,,,,,,,,,,,256.0852098794765,224.14131630479218,,,,,,,,,,,,,,,,,,
412,2021-06-21 14:21:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,2021-06-29 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2021-07-23 14:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,2021-10-27 14:10:24+00:00,,,,163.13105804857545,175.77597168520828,215.3506364631887,230.35373396403006,227.56761711131725,216.36678035463189,208.41064793654172,187.5251674800116,164.9404918004172,,,,,178.84661471575123,185.5766727517334,190.7114129558533,199.48781250134178,206.48482360101977,205.3511818843687,201.46086000084065,200.0260674467613,196.28443172799743,182.0282917663003,175.86400346492468,181.56931981499065,173.0123030798458,,,,,,149.07210297135893
416,2021-11-04 15:17:08+00:00,,184.8968066182427,156.27242789948284,159.0056925777151,178.9519837750192,216.88980973574914,238.02697101271045,232.19418090292498,214.76278904462055,203.13938114552843,180.65646380115595,163.18853502214384,164.02961385839325,162.317034002361,167.20945818064376,175.45099643659458,175.9860428279425,181.36890008680436,193.33173511853198,195.21028067064054,197.9398383666468,201.85975855239792,195.45794706686874,192.20727324226056,188.0032714475296,184.00969674211362,176.6597999284987,176.34221244382826,170.60974698328155,159.35405060439462,144.14748736635113,,,,141.6359742124679
417,2021-11-20 15:17:04+00:00,271.6009559888262,223.19369009216223,196.66521082817428,192.1993146124278,214.2395310742279,238.2632933702375,260.48891608165314,252.07564171678504,243.20018100896988,227.93595137466113,203.15487032822162,192.65172984586457,184.8093515697754,,,,,,,229.2430853664385,257.7226418672391,225.7384642322834,210.37105644728823,198.62972474734323,203.7776994662011,199.0011417934404,190.58175192723704,189.55556300556032,174.84415573171916,159.11917500264022,146.44849971182973,,,186.95402984913264,
418,2021-11-23 15:19:37+00:00,275.3548966789102,235.65500060144132,211.48599302337556,218.08880306619537,236.0563361772656,258.5051319130746,278.55100784364663,276.0081855352285,265.37817969277916,243.50164634871422,225.1156469612299,207.19898647616608,189.4009055596769,200.20302093246124,197.943391027485,209.61961474199154,218.57143370397233,220.4077307419311,228.8581476193557,231.21343672107102,232.37127842104024,237.1037598043625,226.32856951315313,215.82622624004975,209.1842970723699,208.4203933456728,201.52166259129865,195.43632983854656,188.78030785206883,178.6252521740141,167.9078806346328,,,156.42850148195566,165.45366946823287
419,2021-12-14 14:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2021-12-22 15:17:02+00:00,278.6485638807118,239.81754827649007,218.40306970857242,218.7631068414769,235.76311585999144,254.51592868628464,275.62726889118744,270.14384046658387,264.4351726160174,253.70204452761928,247.35040803819658,242.00047362891073,238.6018638065369,238.83681462951898,241.3344950419433,247.24050130512384,248.0577048337402,255.01444320646175,265.9431448168746,267.94807629473416,275.00279425548194,276.96048597779605,272.90720023579036,261.4554351981535,260.7056027068537,253.0232481602119,243.31673577561054,235.64726537308752,234.73748452481053,223.79548935398782,212.70734366012192,203.0911704174654,192.01759110738936,206.5433771758373,216.18723051826294
421,2021-12-30 14:04:14+00:00,269.45696214657227,225.7585256158943,216.58970200876487,215.04023865769489,236.15212111150072,255.57342720770768,274.7655917650353,268.96213160533677,,,,,237.64013580668131,234.76274207697136,237.15133917533578,244.60338654057583,243.67369107653224,252.04087108999676,260.721187943151,263.83716353936535,272.91554811814177,272.45962941085963,270.45227599028317,258.40893798262607,,,,,,229.2871895467943,220.74382239106217,208.26555040432535,201.86684687684829,211.41594517441828,229.1230475992826
422,2021-12-30 15:17:01+00:00,271.00790690341785,225.25657893081237,212.28215587882008,211.9435793266811,232.9736724672418,256.7830066713427,274.65321616338827,267.65840970690874,258.77080399592876,248.26977705795017,238.57597196687678,235.06251367016006,231.67863835963627,226.3462393450399,237.60972898312184,240.07725404374105,246.9000996864869,254.52507252910996,260.7641102653193,266.53717872071144,270.5214720238033,273.5223883335152,268.96948682713764,260.21231878500186,256.43252218380167,255.9592380854571,245.11487271300692,246.14763352471562,238.66272640146323,231.90915489831764,219.30277645678524,206.1136654864703,204.80240950657085,214.1032886223918,224.59197322353498
423,2022-01-07 15:16:58+00:00,256.9018504100455,218.08852323517684,196.99953116583634,196.06626089286442,203.09423944380399,231.6913141698356,259.60081848718,254.37428422288937,248.64214905125957,237.2261917349199,229.11975954139717,225.5531308989062,221.7918802950455,,225.75302621662271,228.76558141080227,228.21065563685644,,,246.37141222968788,237.521459583441,250.2688243097586,248.7653540632315,228.57791949247715,223.33760001564153,230.05026499631265,221.15800239758187,215.88595144608922,211.7441995754916,205.44132122112654,190.94303325060557,187.69876328048608,180.77944187091353,183.58749197734383,197.8985352950193
424,2022-01-15 15:16:58+00:00,264.3104493652871,226.86630726194923,209.51066499999246,206.22610369624348,221.67743198877088,239.86328578720915,268.1138504049906,255.9092693706874,248.3746742803957,245.85575883364393,239.06171506886196,226.1287216072615,226.36934720156864,226.9365033239159,235.87033080845188,243.65701846597455,247.33765937343753,250.25601276799495,262.3613195121102,265.34509755611924,274.40773240849586,273.46514544062535,272.66740673203617,275.7076605907993,273.33408821713766,,,,,,,,,,
425,2022-02-08 15:16:51+00:00,261.3286519872036,230.51439352334862,210.93289305540011,216.33766680805854,230.25443509242373,252.26464717654653,267.1163307397664,255.183020414402,245.96394960919,235.24307297902527,231.18561224135175,223.4417495852339,223.14941035198828,225.17804081202863,235.6735014002749,239.74487983319392,238.80557493712894,248.71653399523487,252.29687775224545,263.18038786765527,270.8009699600911,268.5170967202303,267.098333968809,262.70244356923206,260.3071794400069,253.56894094364023,246.02028735530973,244.9861706456633,241.39308502010482,231.95925100538602,234.42331218206047,227.5214702817109,223.3968166114262,222.15494564382212,232.16403198091677
426,2022-03-04 15:16:45+00:00,260.7512002732067,,,201.84706695789677,210.58630242906935,230.64634220189822,247.59246614759402,243.87723760016746,,,,,,,,225.78533780288316,228.56043552198295,228.2571410769869,242.19051093850214,245.08972506247255,254.42259782873745,251.24401978019364,243.8713740847723,240.1486896536154,235.23841277103213,240.96459420434334,226.99170271327637,225.8708454185948,219.02478950263696,217.59154168062918,205.53969875263542,201.52057800423046,198.92205845119645,200.2302630269303,214.9382858217666
427,2022-04-05 15:16:40+00:00,240.43891865994163,212.69935533838844,198.92803000664108,203.73979524989707,214.04764935764933,234.13357736259528,255.0350023658873,247.6020675906947,241.14906237932482,233.52117210854695,227.08793491531907,221.5206195725687,219.89851542628065,217.3334024791158,221.48562638051837,221.3028984421085,225.554610832919,231.56451614526486,239.90748270950712,245.0289089756222,252.66345487129584,255.11383724310917,249.9791755424704,249.05029807140295,243.90498503827015,240.00411831823644,232.37458944484501,229.3478145938299,221.149491512696,220.014361528349,214.5346102782581,210.99589576393274,202.5127840000054,203.86460085089092,211.31352603449463
428,2022-04-21 15:16:29+00:00,211.96454633267564,191.40043732018117,179.36850606304696,184.70491512049108,194.31725561377408,224.62851186788546,239.6081419537989,234.54946637950246,229.82671376193548,216.9880199152649,199.51755123464582,188.93649723415734,195.97390230984715,198.8448500783969,198.94967702873836,203.22017830874933,203.67374566262248,223.81333626272934,265.1983350112866,243.7215766970693,252.21999066049253,259.25856281821706,230.47311891650915,,,,,,,,,,,,
429,2022-05-07 15:16:25+00:00,233.49270303404094,198.65191865100937,180.6852699225398,177.57409698318065,200.52869092408477,227.4797990426279,250.23768547465772,246.27926584207196,236.82577451522707,227.21466266114737,219.69992832941855,213.48380303232756,209.92599847702445,208.4698561729121,213.79314485509116,221.40781573134052,224.5938158880657,225.44318568898035,234.68358053753104,238.8896501582717,250.2925263805198,254.71665609624762,253.23789459698827,248.47998958079376,244.4570198663275,238.28680080576254,237.8383504080577,231.74804998995165,229.5080068118408,228.45857038761054,224.59705046489628,218.22527760147443,205.8276299564577,208.0904125636664,218.78866578438766
430,2022-05-15 15:16:39+00:00,205.4428083310517,156.33839642717436,137.55328663061746,138.3680645817348,164.00984302603175,205.55657415748553,231.38913696188186,213.3648880869885,219.50787513261105,,200.07774711488202,192.8912154089104,189.01295436148519,180.0351542101636,177.84391251765587,198.56250470264516,186.0397680218464,,218.71224490984937,223.58358406332187,229.97713787218788,240.36467709485575,232.94480491626135,224.4561451118039,219.13917671754942,224.1535724287049,219.9768334438342,215.70882168197505,211.66297454171436,207.2562376584975,212.64666402419428,199.4603241357344,190.80374877535957,193.33028321795317,201.28723697982804
431,2022-06-16 15:16:55+00:00,192.65586910360614,163.62322492626407,150.85929798478918,161.84705289240955,175.12149962013015,209.59629032972674,228.76755415075104,212.0308646405198,202.70066725913682,190.81982823898463,177.8104644777871,178.80130695145508,183.13896559443117,170.48617955971577,176.3748115023377,191.88252190400772,199.52936578259823,208.89751577378405,214.09411765808716,221.87708256218906,232.3626869223509,232.08965260823564,232.48392238416835,238.75713653199915,234.65028762658918,228.29696602688665,224.42040054392453,219.9603953298673,220.48621702613536,220.10204290628954,213.1614396536256,206.7706874441001,200.70502554841852,202.27262950954568,197.3457377658225
432,2022-08-11 15:16:54+00:00,218.73082924560023,175.70192130208997,159.21304970574243,159.83194607411818,179.99740110306522,200.62189443803982,218.21978480614916,210.26588166679545,203.68923369935362,203.0804496856093,190.1737958606397,182.47625207342136,176.48954518249178,171.14048300920567,173.83446722003956,177.94011658172707,171.738976988225,185.3168723600592,192.45227322507898,198.2618499936846,204.7448007109533,210.14112766153426,209.7431726129785,203.26012721962067,201.70072557391975,202.3285475143088,199.17615699524353,193.96360866176985,195.68006423044557,192.68393463206172,190.30605002718116,176.03791528183712,164.58911462797167,167.4425550514507,184.96317139086048
433,2022-10-14 15:17:10+00:00,,170.1846754077441,150.5712585396257,146.51930096755584,179.44276443469226,199.20199463639227,219.2226199606405,212.73434906601364,202.99023217293907,195.7768560776343,181.60312415982713,172.55325630429806,164.96573583270916,166.77290561397442,161.55598667115837,163.18304427555725,165.96819232645484,178.92978187645477,181.96824438012317,191.5681910778461,198.33081741463658,202.70861284006222,199.13167757788452,195.9559261432826,195.0012911010244,195.21707857347232,181.3268515936654,184.34095203630923,188.43631843270745,184.60762308173636,175.9989872762837,165.5579001383868,163.5752055328117,,
434,2022-11-07 15:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2022-11-15 15:17:12+00:00,,209.56456717226652,181.96688772147266,179.390630500059,206.25241027245323,228.99088295209611,247.10674598069838,236.72585804089928,230.94384225632945,222.12790134158786,206.29623232392544,195.96839985847134,189.3672282775712,196.01080204106972,196.5046203716723,190.91571036656262,195.1108440012107,208.3347809232108,213.03010888226777,225.2040434809199,223.63211191731642,232.62331191470898,225.40218807700424,220.08862951582927,217.21713584670286,214.3679253610879,212.10977624439596,211.45271660447713,217.658913420825,207.10292384336933,199.17443402034738,192.57717505848677,185.5761695686211,187.30806865463762,198.94469627850748
436,2022-11-23 15:17:16+00:00,185.75904733746782,,,,,,202.83587106409155,199.85600408488366,188.27677884894405,179.90035914679467,164.16145804340755,156.84910147821606,156.45291122033578,150.7970837815047,,156.26152020730441,159.36365466467151,175.45455623080957,177.25805633178283,187.029627637938,185.6493009542702,195.08963712796225,188.39339676793486,183.98643369288146,181.15099185056067,185.45111889646685,178.64013554506434,184.9537493115223,192.7453300316603,171.44567185692677,164.71067756927732,160.89951999362393,151.82347933231335,159.48088715239794,180.03213170651708
437,2022-12-09 15:17:16+00:00,250.66407119264002,193.80683214034096,206.8917541817135,198.7630442156133,219.36056686644028,249.02941549452555,,,,,,,,,203.07053422928118,202.38195385432047,205.67465222104497,213.49529711793318,225.06195926089183,234.11335737660636,236.59655037152967,238.9688613959629,233.143155342356,226.78462777341275,224.0603264098647,225.72728334310634,222.75073974444615,221.54717486225107,217.68616765356714,207.24016018507837,195.22668883868465,180.67260212498942,173.838122299038,179.471868148344,193.07374435294398
438,2022-12-25 15:17:07+00:00,,157.05382780661577,,,180.32396584611027,,221.7031853918009,215.38567144565073,206.7484083602483,178.2727862158676,158.12931231339692,152.1843536060963,170.27990273807404,160.28266931206576,169.07025848436396,170.48145637868564,170.6975492672318,183.92705738363412,192.72683209540224,211.52030346207857,199.41197114254544,217.1429378251594,210.30876466984958,204.90186640975597,200.0644140020261,201.8310210682379,195.57772565423983,200.43358788629192,193.43845706968327,177.7753221220271,160.90768562181904,160.83396215375726,155.37256910716007,164.23973339105459,185.30476476368884
