,dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047
101,2008-01-05 22:17:19+00:00,166.8139978210884,187.98944832232542,193.0864596155925,163.12242658333932,153.8702262078915,166.07341048719124,164.23068343480404,168.22138682249826,168.65366026699405,156.8096297056453,156.3853338496118,158.9069058441976,161.51725906622687,169.4402336129791,172.93288484064914,181.70549228122132,185.29666602125417,183.1023502973899,176.39654902929965,167.43597590821471,169.49870483997444,163.32827575111196,,,,,,,,,149.26741938056793,154.22709180341514,151.61347903540698,154.98096443856082,158.30858623968896,165.8689690992065,162.60360116696495,170.6441825945168,158.83723005260288,166.4337168181621,160.18397841252,158.91613611433422,159.44226282073188,159.91818124663894,161.31947745230715,158.4129697302454,155.1838448127245,158.98350172326408
102,2008-01-28 22:23:29+00:00,,,,,154.03324486073174,167.1932865737724,174.69484938095627,,,,170.28414709914537,162.70504550429848,156.58739150665002,161.9803122717932,186.8149099021045,186.66384837373002,186.866059932501,181.12702028921922,177.07414051648078,164.85239173690513,164.52440002442023,166.3469281019343,164.5426748101942,161.92784448005472,166.99181418504378,166.83441684433268,171.665647963154,160.10836518834634,156.99258863559018,159.86497178515916,,,,,,,,,,,,,,,,,170.4630424113216,157.70219229614324
103,2008-04-01 22:23:17+00:00,163.02628771933462,176.33798773561833,176.8375744161227,145.6773802943662,142.63049388891574,159.99692146624562,160.94398287057925,165.0335173164543,163.2484355687376,151.8418337827014,150.60007492902417,151.8079537461837,162.04139361522556,173.23120727143544,,,,,,,,,,,,,,,,,,,,,,,,,,,142.6167604100523,160.1822612862218,155.32882556063177,200.77415929979261,,,,
104,2008-05-03 22:23:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2008-07-15 22:16:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2008-08-23 22:22:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.31043084642894,148.39986314587998,152.94647560908038,154.01794802604599,156.94230003888265,158.618638391761,153.923477483073,148.42405692552055,149.50104570621374,151.24844723024302,155.73759355866733,152.58745019912027,161.32255452914274,155.79742133590003,148.7891258214134,146.87209640495436,140.48876892482502
107,2008-09-01 22:15:59+00:00,179.02006638343337,196.1423352814272,,,149.72002012673786,170.31969521256536,170.20147210337814,175.05201588757336,179.14972266910797,173.67412564912522,164.68221521781473,163.6007274491549,168.61446898483948,168.62059155887454,175.28595515607057,186.96895668205084,185.87551072618646,181.92501827829102,178.80301848185172,159.60793231263642,159.9549072311228,164.46408074194701,166.58081436850657,165.756860271309,166.92892583601846,161.24544655780693,156.41761953395664,162.00550895044788,155.83331335158618,153.46955013362813,152.66196855208057,149.80210540050763,160.7340475705515,159.68184605293342,160.18473216208818,171.72233826604432,169.04493102061699,162.40037337643827,166.331120482695,166.68482537066237,168.04166780512236,171.3006193230334,169.12342153183155,,,,,
108,2008-10-10 22:21:44+00:00,146.14153069265043,154.23717663821887,,,112.74342485284555,121.90654338784418,,,131.65239628353407,,,,,,,,,,,,139.00626382921658,,,,,135.9363879708441,,,,,,,,,,,,,,,,,,,,,,
109,2008-10-19 22:15:43+00:00,,,,,,,,,,,,157.4982220099914,163.70033595949465,179.97156012961366,189.15416691887685,182.62036426777757,183.31639290056242,172.0040357484433,168.4923821314322,159.8983388396355,,163.4076828491499,162.760151516055,169.50693202761602,161.51920599406543,,155.51035672309786,155.5145797099022,153.7457179886882,154.79771491607428,160.9382471164203,162.17265328232259,160.71272647562228,166.77958974651887,160.096504326277,186.04041765246672,186.96634548511653,183.40425749987253,189.02230956868812,186.96171992631884,188.05493690338227,182.0568023921108,169.97161511483424,177.45278615863506,179.7438956549919,173.77096322916512,173.71902225045065,166.35949676612506
110,2008-10-26 22:22:01+00:00,173.34371467387027,181.56762087110647,180.11340183069072,152.91097007656285,126.2625250634963,149.31256261250877,159.06480465040883,160.96215849320058,152.77806048303748,147.83475039970443,155.70560131237008,157.97294808739176,151.37620680330113,163.58758967507316,162.9677382518236,173.5563794223209,182.46230992378597,176.37900509191923,167.3560799763907,151.50735604130983,142.82833142180158,146.53291464257586,146.6847416106253,141.04810833386412,144.7499067796418,142.16529454835032,151.0670154097124,147.9693793177236,147.0337323479896,144.85580244440894,141.6072397507612,145.02091704545057,150.3937184313413,147.98460423241528,151.92877154095257,,,,,,,,,,,,,
111,2008-11-11 22:22:15+00:00,,,,,,,,,,,,138.4526553238465,157.53052632586156,167.44798115307827,175.62956164563667,181.34580355830195,189.62343659412144,182.26893026359033,176.5586426450248,164.54808170172103,168.18908746372682,161.96850824921205,158.60710602952827,155.20423586399514,157.08269908026426,155.6821563213445,155.20397487790046,152.4123234307964,145.5414946466344,140.63284124851722,142.54169439898624,147.7962826130389,153.1618735862746,151.91641036329355,154.70492948476166,164.68018210824528,162.11307761816818,163.18948767662062,159.69102198236067,,,,,,,,,
112,2008-12-06 22:16:22+00:00,159.8878176723092,172.24794704432608,157.05358433668965,128.1861151537874,133.06258579680798,154.59329985953045,157.1214520981397,151.8437680589632,148.54532246332798,143.48063947503854,139.85507515343355,141.12249812460624,149.69077552836484,161.80857458206864,,,,,,,,,,161.18066832749352,167.02546234666934,167.25013170677514,165.74793584841743,160.7758536099074,159.4661500003045,157.93715491476553,155.01986476653127,152.5300631526709,163.57807800261332,161.91867921803572,166.00853978901233,170.44831349179563,170.56803458009807,164.43050397845903,171.9968582184504,165.03005423332812,171.99649074655167,167.242321455434,164.80304913815115,167.10994753547732,169.41307739845357,163.14021351688854,164.46946131856978,159.3992122388554
113,2008-12-22 22:16:31+00:00,,,,,,,,,,,,,,,175.87773860653036,178.93572989278346,178.37252173519485,175.25829277266038,171.0189300057765,164.46707413480522,165.10842607951548,159.1295643083228,163.7956648433954,158.0044618603062,158.43620448109374,159.82789225021014,157.99837915270106,153.6763635826556,156.95090635596858,146.28889666348942,153.6525550868414,152.16170644165058,152.7251018818238,153.54249706584577,161.17959501012587,165.0029498773262,163.4881225308135,162.46708416163028,158.84818041497962,164.69178659214074,156.75755809032225,158.32026286845647,157.36263980772563,157.75906280249671,160.9405442641398,159.17127426402095,158.86807502987313,160.90594079296932
114,2009-01-23 22:16:42+00:00,166.88929091569702,191.6106590682194,194.25678590406292,156.69055348821067,151.74669873237866,164.18467914440944,166.58342112145456,167.86078541838316,166.6025603158982,154.3029530851725,156.94745234949823,160.93350200871143,162.76568318901906,171.77242527789764,174.61579806672998,181.58900530222223,184.84866891310173,178.29297626730738,175.15587752519383,165.46454683453396,161.7889272367451,166.5674300179414,155.85217070505018,160.2211062671114,156.14861343100796,156.54727597665516,156.88857101727172,156.25741714389056,153.14682899354634,151.82025618686444,144.36454219375952,149.2244196597952,152.39393613724428,151.22442454185452,155.71279715498764,164.531375914461,160.0948425585964,161.54455193691038,156.78523582007017,159.80000623541054,157.9804799731109,157.59364593697313,160.33173081386255,158.21789133355168,,,,
115,2009-01-31 22:12:28+00:00,,,,,,138.1329782832915,154.76268006484747,154.7141341801603,131.97978760609348,,,138.7099622491791,139.27991883942397,121.716018887151,135.09318731769332,133.0790619350779,,,,,136.86487623845593,147.85964785239895,150.22362463369447,147.54035055574658,150.34166719334283,134.80055205053543,134.4291930716594,126.21279709011125,136.99150710916467,135.39490021456464,129.39061146773133,136.60720193417643,144.48718210599262,135.07408635343242,147.72084763461774,163.34818462046687,164.77528053597302,162.62963668291926,163.46607167747527,156.3140646389387,154.78034254794946,153.5034177773979,144.57114514969473,157.41194938335494,168.9237765641677,160.30404750913215,160.12165989288752,151.2906167241019
116,2009-02-15 22:23:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2009-02-24 22:16:58+00:00,,,,,,,,,,,,,,,174.34041721223903,186.34036241166646,182.85032920326674,181.0106322883049,173.17458805811697,169.60291992586042,168.68870263195262,167.6546628942286,170.47257746332787,157.68188197230825,161.4563931759108,158.38397834413095,162.07477687141937,155.22310320364898,158.04691219182922,157.6384521263305,155.39406551363956,153.8017948108664,157.06108751512247,156.8631328060527,162.00908927391797,166.99884990755956,167.02888749902326,165.85170393898025,161.04233916638822,161.1255081807011,161.01806317796138,163.43743884355442,164.16147081963558,201.07341379929363,213.32436573247017,187.46466315358515,168.85282898702707,173.40695853780483
118,2009-03-03 22:23:12+00:00,,,,,167.81588134493563,179.7699013992907,178.01623785063452,184.37121358392363,,187.61535124073976,171.7636918814865,171.71368377348116,171.07520872670446,180.6082260791766,197.28243366004284,203.8034326458353,198.69124095438718,,182.90948416568943,175.3399048630521,176.46026063829325,181.55604371373323,179.6186829598247,,,,,167.6375434618585,,,,,,,,,,,,,,,,,176.3800558280541,180.16406069034267,185.94891270621906,167.46571078770813
119,2009-04-13 22:17:18+00:00,,184.99347220663677,,,141.86291374681028,159.55882785107772,161.62824037482514,160.47916584383995,147.59040238886976,152.7736976692853,146.6216791453234,140.3463800915105,146.25108151291303,164.15078318637694,174.1179761531853,178.5901482111267,164.0090493649302,155.34600784492426,145.1625164800666,132.54303843916688,,147.45210504739893,142.8907823234369,153.8010545113768,153.81447712101624,159.73340164701352,161.62660320381482,150.5700665400913,,,,134.18732091516864,145.25820159678233,140.62470034623524,144.75844818440277,156.64053969060066,159.09826410936225,,,,,,156.15351107182033,152.8391217096874,158.50383316707106,153.31357170631554,155.99047274820168,144.8072351916203
120,2009-04-20 22:23:31+00:00,,,,,,,,,,,,,,,,,,182.99207761452246,134.83827013789994,132.8247671259165,,128.691919996713,125.46840672837487,,,,,,,,,,,,,,,,,,,,142.1899543631355,139.22658773373348,152.6105712099566,153.45396370502223,149.2934854555281,158.90669385498896
121,2009-07-25 22:23:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2009-08-19 22:17:08+00:00,186.64166872083783,,193.34081196512994,164.38387085031857,144.0738598956305,166.31976645766034,146.57989139868343,165.43726151817475,,,,,,,,,,,,,,,,157.02005592633722,164.39120348509388,156.76202654963856,158.2325847152707,159.51280694904963,155.08742260170868,155.11975018780254,141.39534106314628,152.62797077970066,157.55371042122076,160.76656769974377,155.27932268192743,164.96601121116746,165.8582390254802,171.6282256833973,163.971268585105,168.25269916305913,161.96210807716182,158.58459112914733,159.72805334229668,152.88985320800415,165.10516167083642,156.0274297375723,159.71158064023035,156.98317882360146
123,2009-09-04 22:17:08+00:00,182.03705789671238,201.11160143816056,185.30507823777145,168.44109787132138,151.49971480493147,167.40342568145365,165.00617409817775,160.87285948930455,163.45268887180768,157.97862716484497,162.07321838558286,166.74537758224866,163.28607308040824,167.09939375068225,168.42443793399835,180.13982571400138,183.73632040845087,179.2777416177209,172.68355148191114,161.94495721514565,163.92869057383652,166.55452381162962,161.24591822492826,165.18014008901665,158.54584520330928,163.4435177623496,162.7826050490425,158.22382023534269,156.69419984371274,157.89922184475017,153.03687233119095,158.3095261883648,157.31721759905042,163.90532426787155,166.80602018739125,170.3070557972652,168.85026831706207,166.3057354886267,161.25688946915423,169.30866502885354,164.90601625457634,167.58545446550448,159.17072775127258,,,,,
124,2009-11-30 22:23:56+00:00,173.9895031861415,191.5633303265899,191.92828214533063,175.23703237480012,157.487133611743,170.52596168057687,170.53340896541255,171.755904017453,161.94307088582022,153.25867982052714,160.98371226922973,163.73518599912933,170.2364694428124,176.9339362560447,180.82026228607612,187.18337171218676,,,,,,,,,,,,,,,,,,,,,,,,170.572326944596,168.41100211625454,173.9561180185601,169.32298417595084,166.9228363313064,172.99131947568952,173.13927216282434,167.266410529383,170.88834503236617
125,2009-12-09 22:17:51+00:00,168.5535699787556,186.96722804825563,175.6302770357284,152.7668433259677,148.39826102823238,167.8364207471396,154.62181178178832,146.38110983831152,151.47408460401923,152.97835858497166,147.08926910086333,150.23007061357055,156.4519029019044,159.72041958246135,161.28305729474837,174.86065903529735,178.32138440273948,172.4915258681317,161.60262025736216,150.77341425692416,151.49374348884362,154.92678634606742,152.09069941186027,157.12354131702918,152.12117075066624,150.12597336742178,155.16444264077143,148.04650436547664,145.42289453700155,148.6782091941354,146.60524486860507,148.2118763813986,153.1134475873822,154.3608594459904,166.77032080074198,,,,,,,153.00586143901995,151.80315238919286,160.3634366906584,161.69832100125248,153.28102184786795,152.5642579640507,148.7198484770977
126,2010-02-18 22:25:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2010-02-19 22:17:53+00:00,,,,,,,,,,,,,,,121.0828079682509,143.13799936676102,150.5572658665504,135.68521063410284,138.45851469514,123.84786719409756,124.02910480826645,130.55544320887734,131.05464092516218,131.61786650003089,120.12445068429662,126.20972089978372,129.27282753931453,124.48353878007256,122.45786785759239,116.16495959999543,,102.86161852642442,118.0088984631011,133.73997514595726,148.63015385338545,155.3980440898072,156.65584105310674,155.866355637841,136.8555796991111,130.2355995644458,123.65943588263137,132.5132889825762,130.87178063134584,140.1315537276418,140.73502132818692,136.06820429967064,129.82454826004988,124.54672387804925
128,2010-04-07 22:25:21+00:00,,,,,,,,,,,,,,,,,,,,,111.18453321137781,111.1914232400305,,,,,,,,,,,,,,,,,184.9444258265986,143.31416368434634,134.0141248333629,106.52649890492833,,,,,,
129,2010-07-05 22:19:10+00:00,,144.83840275633625,158.55504944279207,148.10061998289882,146.10501223836047,205.73968908727218,161.52957671042304,163.04301968224766,172.83931007486194,139.932888616903,133.7177778773139,147.77296238156654,,,156.146381508989,150.1416714610134,161.023527355437,172.39796524789497,149.02328288604937,120.20171311344167,107.71562666302187,119.03102821301542,,,,,,117.83909504653877,157.21040091613884,156.63130373292768,175.22335471869732,,,,,,,,204.3657890558458,135.44893498536968,166.33084926892525,,,,,,,
130,2010-08-22 22:19:13+00:00,161.14802045158595,177.7588472628495,178.5341985238984,148.3571495638809,134.0961035254684,158.26483517219907,151.52473821243203,152.0418130841535,151.222884455931,144.20548464302647,152.40532730565337,155.20262469732305,164.81623557662482,169.0439592066815,166.26591478621015,175.98485787199073,,174.20472718145146,149.0970884254578,129.54865974516207,,,,,,,,,155.46453958563046,,,,,,174.224354201528,170.97820804113255,173.21119719756894,174.01128156907888,170.67068613784033,179.19701562679842,176.1015022060555,158.81442674569172,156.15922278851392,156.10762609889755,152.89683751711698,149.31198153648,139.83203989348266,152.52538418710168
131,2010-09-14 22:25:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.19765140347945,157.64529258907314,152.31586552726708,157.47503271517695,167.91826897619504,166.7213618058345,163.7258810527216,163.0578869868488,156.85934402323053,155.6383838959885,153.9129919610737,148.90941578892543,151.6634760039596,147.90578181423493,141.54113514224898,149.97748857611958,146.83448442612874
132,2010-10-16 22:25:32+00:00,,162.5854958371775,168.83193888828006,142.74388643871268,,,,,,134.19433743515123,132.51117417930266,135.6254084608481,151.83070813741827,155.30492725344297,159.2747096843088,167.4671097033105,168.43588937530717,159.94842173142237,157.29578107670878,148.1482507795457,151.8114524697659,148.01740547706706,151.74579647982446,148.43155336780183,,,150.5448703754858,149.2170859218382,145.78832584940645,146.295853193707,144.08426318254925,143.85206771397935,147.14949874390874,153.77555055120646,164.00698580369962,214.25531669715951,162.2259750554333,162.59008797700344,165.25568680141208,,,,,,,,,
133,2010-10-25 22:19:27+00:00,180.80079460682137,,194.7285053116434,172.17256322077844,151.9273180460925,173.61938561015393,172.03700345504697,166.42523131810682,165.47199080534406,164.319867370446,167.06720729560115,166.95614995864926,168.04669975643185,180.03626572808363,186.43680503644072,191.24145247238954,189.45523426121107,179.90719499600345,175.8924565754219,168.8245477092765,170.1239550958977,165.64476040416278,169.3100584518604,167.73121877925323,166.6783363605079,168.36746328418695,171.5285796371642,163.02800773844743,157.60512630037587,157.86974341501693,156.3260377274639,156.0741074308892,167.4398801547877,169.52357981889162,171.69053587744665,180.8294640334461,182.09476708490436,185.0955065566225,188.2112252941908,187.84734000040282,183.17249071114256,173.4764383398344,165.0201189852073,164.2890100283863,161.00878119224987,,,
134,2010-11-01 22:25:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7394923470964,165.70358036877724,166.83438786017112,173.29238768230024,176.68085982594232,172.84897116282158,176.8657129915762,168.76023562676087,171.47151166482797,168.49131592283445,161.93600114069372,168.05412373949056,161.61612089575343,159.12200572503798,151.91597105178548,151.75832396232715
135,2010-11-02 22:16:48+00:00,172.55261270066345,186.23807527422187,189.4265999447602,160.7099550870871,141.14357311905886,152.14786829261809,147.27105101044032,144.69877840602686,145.63568281105802,140.00918134793488,,,,,,,,,,,,,,,,,,138.86942534514677,135.93922297244006,135.27101915303228,137.16913784742076,135.4527751817932,140.49874426348293,145.83894603742928,146.8343193803679,159.3768638661971,154.09177285151156,155.5345369555179,156.07274901857284,156.0207715497085,157.8761430268334,150.85445517041546,151.4182118543468,145.6768064751051,149.18855011898586,147.29291678360835,147.24050138157122,151.00276361670342
136,2010-12-20 22:16:50+00:00,168.2310381642585,176.37589717251083,173.40519764237487,161.64727929401806,137.87152256089567,151.08662336585274,154.13563588664653,150.62672552206914,144.56885845667608,141.5570279267369,142.22794489225697,138.3793868561649,143.52480163400034,147.77939164164454,156.55116557847202,167.61125023601102,167.68506595491715,161.82807907738874,148.6783723342994,146.5294842601054,142.61620595841157,147.43191650494558,146.71119435791948,139.56283115594118,145.19774203369354,,148.54231416727114,144.15827485721059,141.24008417056604,138.46576730417044,140.2052279718093,133.87405065912571,146.015398350431,147.63544467667194,153.3618431109758,160.0699809168799,152.00319907862914,151.80533028133286,149.79985087175794,151.10075061081866,149.2726813483781,147.82192324585426,144.03964984665393,143.50243554193224,142.33485124755737,149.8328445556465,150.42441265351502,154.5362080329932
137,2011-01-04 22:26:21+00:00,162.2307478871785,172.933428661551,171.48128074679488,152.1397774431169,141.67798035504998,157.43794845377275,154.82131309761454,149.93174172358763,152.52819506324306,140.4311315312849,140.89627327412487,149.01739061889378,151.8860479011825,159.7670708700356,162.50111454565854,172.8352661856944,173.5953515416443,166.0195201349974,158.9849197285758,148.17233770001133,151.34161406383453,143.15185354695566,149.65326841679502,141.62271725868126,,,,,,,,,,,,,,,,,,,139.3167458463614,138.49915101023865,144.9413882929866,145.08368377785868,143.27393370264815,143.76771993173506
138,2011-01-20 22:26:28+00:00,166.19121090748038,196.11008597571916,185.59860421305024,165.3359023289688,156.46969464930964,176.1536466062599,166.14106785776414,167.4022139147056,169.76038479525602,167.6266262207116,165.7416056445457,162.99790095269674,165.47769150200986,168.2546079102832,177.5571742950552,184.30154665738337,187.6641731505903,179.33956090150164,173.82493303866366,167.38987778588952,168.3016959156757,169.76713987390502,168.3185197358619,171.61468456372876,162.44459470642818,161.67567956007943,162.3027487855596,161.19844187487763,164.42205908374407,160.1289327004925,,,,,,,,,,,,,,,,,141.1798646888959,149.64044905440602
139,2011-01-21 22:16:54+00:00,175.7920824485819,195.37111109152363,186.9106497522885,156.88042654955294,143.4962231626285,163.14258460917105,161.06615394299988,165.52946024991252,170.0411476602438,169.09423371705552,162.0490973750613,167.29932465698482,170.03342314268122,175.56201198579464,186.98602131293376,188.7352866943469,186.46117696671232,177.07439870901408,172.2384624248397,162.19464404512956,159.08967773872573,159.96502252187122,153.0751401216981,155.56833198007396,155.12774012986694,154.85454397849222,155.2502696386743,156.09487874660653,156.0592560284743,155.67400922160263,159.42121136049587,,166.60979046821015,169.00403695819918,172.15209799502728,179.0922303559033,,,181.15192661058768,182.9271906698169,181.22047671298236,181.26632571849746,175.2780491457869,162.6356911168969,170.07856766637082,161.70055333663575,165.92388779172282,170.8529208958929
140,2011-03-02 22:20:30+00:00,,,,,,,,,,,,,,,,,165.2153840587043,154.4780663852634,154.16863970484448,146.27918428338754,138.87374911069028,,,,,,,,,,,,,134.75798025144562,137.9504708794677,149.33175737419944,150.52708881311585,149.30313647068377,,,,,,,,,,
141,2011-04-19 22:20:33+00:00,173.55115548709404,186.37247792320548,176.99371434887922,153.87340625685675,133.84001597849087,159.73646079980742,153.27478896320875,159.17821749801237,159.5048424276614,154.30168794257972,151.30975379605252,154.1953054269029,152.2259709743927,155.14447884166628,169.64594879217182,181.726613794902,173.06669306109143,153.8190240073576,142.5787199189296,139.00303082820759,144.57338191683843,153.3004835621142,141.8114851930209,144.95816133806244,,,,,,,,,133.4595254492143,142.92846710899644,151.64403470182128,160.7757258645969,157.54165324558207,158.89378912524066,169.18037379505935,162.1451974911093,156.92692142425352,149.16809953146645,147.5536456395865,145.38529055578528,147.42382669113775,129.01087499021278,134.37875824416886,137.27265353292108
142,2011-08-09 22:20:22+00:00,170.2594063841932,180.59581384960967,172.90894054361038,146.46286267114237,,127.59940998463311,105.79345152833164,136.1653057763281,146.71211769541594,129.03652245153114,120.0552509423369,124.54933662551689,,103.66071060828712,,147.80477012964045,145.81891795283178,,,,,,,,,,141.88007792160747,133.6367889069072,,,,,,,,146.4393784008794,153.56899812085118,154.27065336426918,148.83629698388444,149.74908321992,151.2271716290194,132.71051361361276,134.71975237579088,140.87758955561182,,,134.22064481163264,134.31013538173343
143,2011-08-25 22:20:21+00:00,159.7104941244215,177.1321902295145,176.13293690707326,149.03710921697945,115.55102245890757,132.03647398662096,129.58542646803414,127.63359554371416,120.95725818561921,125.80487286584108,115.29602045956476,121.76944735460769,125.35207535295494,125.56522199843278,,177.88983097287957,178.27568608889783,,108.7153072569707,106.74182491682457,,,,,,,,,,,,126.71735728052928,139.03485281642477,141.09635807402668,147.16361873590617,160.288298935677,155.53083892806546,163.33044642312316,159.60719137779682,154.018030229323,153.23413612683822,147.57517107047966,148.59600066997282,146.4003968387445,144.39841468647475,138.7620206525387,141.7872900372374,142.73383842039775
144,2011-09-01 22:26:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.07153103383237,145.4911893946586,150.69081073208378,164.78210041741696,155.12392656353185,160.8960733841012,152.21954944316906,156.70368704046336,152.9761257407705,142.12813105027698,129.15824496877306,88.025640611984,121.52242463000997,116.75875529298018,109.1561722569867,110.69605837023917
145,2011-10-12 22:20:12+00:00,161.88538998753305,177.77008654845275,179.60131549964407,155.8285321639406,143.5234414551026,162.07253384373914,157.84264343224066,148.6410157706996,151.0856645550642,143.5028346760563,144.98832130841987,145.5410418490499,138.966876915546,154.3358113557551,151.32572889374507,162.51232661060843,161.06667452151345,,131.28846344068089,134.06378229555756,149.7385933339459,161.6996698802076,154.27801926185194,155.00165932217558,152.71420280278662,155.9613830989073,155.82563707474156,150.1615837584315,152.02042938448295,148.58663424112214,151.91302917627706,148.45605422083213,,,,,,160.549728369654,156.64912000261532,159.07884128406386,156.40490916483924,160.3864578634259,156.64994222605458,152.86803035925064,158.8891789931905,158.6162868304252,152.40398087678798,154.69141858258365
146,2011-12-06 22:26:55+00:00,173.70983792585682,186.7833298858268,185.44371936783674,156.59462068142207,150.04646689777357,160.72246154027616,159.75652157111665,148.02377589335742,157.77040447126512,149.9649356764561,148.78199574795482,148.5682853972798,153.97773061905224,157.77216624805519,167.1130325679888,175.4438100452558,177.69077048733004,177.0257852463942,171.10117800776504,158.65124087834866,157.59166761001185,158.91977203264105,152.24350561176084,158.10831300364853,155.04353686741786,161.19523595438525,156.43265269093666,153.13980087020468,149.09912796527132,150.33657220558464,145.4956326556032,148.65971289609084,151.63837976762017,,,,,,,,,,,,,,,
147,2012-03-11 22:27:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.80993528391699,155.32749418707672,168.18510781663113,168.35203660987554,170.99563258203094,159.30103572834025,176.9176623793652,171.7379165513427,162.08523074130795,151.46439892861582,151.99342749436246,146.77454013808736,164.56048030275835,172.4871518142368,,161.21378722174742,142.8466535842442
148,2012-03-20 22:21:05+00:00,172.25823595305886,190.72060237975265,196.84731304915135,172.91520844780194,148.22452266608536,165.666143425049,166.07504355891064,165.1445802147826,156.7493135537206,154.9953454954293,152.6774786120858,157.7299026758207,163.7255301182345,172.107373634252,177.96014062346407,186.0406529253064,187.44769099461945,181.03316158751824,174.69229671393254,158.57811739910198,,,,,,,,,,,144.15285612487074,156.4573504204887,156.37749887943238,157.82479903469255,170.89369884321107,175.78891803424187,173.14270228729765,172.68658929969308,164.73398540774363,172.62475409725283,166.06644147584862,168.38483000663464,167.6776502290754,164.67398207383053,165.78371016300505,160.3733810246891,158.4768607147389,161.987098539084
149,2012-04-21 22:21:10+00:00,163.30433220103606,179.22272435454477,179.0543434142709,155.77448476654382,153.0376129724695,181.15050997247616,162.92720280424595,165.37943952269435,163.82280213228995,151.92098557790703,150.1978323111876,160.4572329703248,161.69975095213192,164.94993494198494,169.93148855756843,175.42668417528748,174.0839200819521,165.41616058606107,174.3180365072371,152.15248602393243,162.75140750260124,170.1847614053301,154.95551057403736,162.5799823534276,153.11165824966457,158.68503782887026,157.8847040462314,149.19437004226035,155.37997875592694,150.78090830312652,154.98510735605242,148.4066791650897,154.32480238500187,155.3020309368466,,,,,,,,148.3048152128868,154.54267571686358,150.32115788871278,161.9368050475624,151.08005157091745,137.83725147660007,141.61207953640348
150,2012-08-02 22:28:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2012-11-06 22:28:59+00:00,,,,,,,,,,,,,,,,,,173.06359052649313,172.88225455129773,179.75705896286507,178.13819395551755,177.3447473115338,174.37419527387837,169.91394813546216,167.92017071575492,175.23805316383184,178.02564205413262,172.41887395856605,177.04525824450062,176.51424357363854,175.97714087807321,180.78612643798783,190.472084113014,186.13447098442504,188.51620137345188,,,191.605360632809,,192.7361898310963,187.554634525871,,179.2631130661063,,,,,
152,2012-12-08 22:29:10+00:00,157.76393545044868,177.2399687917742,170.0581891328847,149.5457209140249,143.7114003707804,146.88000960950558,152.92766858840292,155.21459726958813,156.35657865724997,147.7844705293541,149.88026015099294,149.46006586283977,152.1556888186298,157.83749048537973,163.81096920872687,168.58236973420668,170.94799121293838,166.32248818700572,160.9975668775198,,,,,,,,,,,,,,,,,,,,,,,138.6037040015706,149.68007226564083,148.0473114712282,153.2638295250707,152.78488459878278,148.94431826431511,146.6360138780905
153,2013-01-18 22:23:07+00:00,163.53343095501245,180.45346106076073,153.51756124925322,138.3482464748643,139.3767531929255,159.1224816873913,156.41647466238896,153.846007215182,154.41596894089037,156.23495024664535,143.72199941839966,154.92090261382077,159.85899374351624,157.94685001494798,164.9411774085054,171.1975675806731,175.90334540300915,171.50878900106588,164.90480609968319,152.2696926951456,150.5673374079637,150.84666510129315,146.6753494602641,146.26408875345575,148.5621377957727,151.5159495946486,152.3875371768405,150.25294490931313,152.3369487686146,150.22812243316392,155.20468750153935,,,160.73311411953716,155.4196585343139,,,,,,,147.31235732835947,141.15387653258296,153.49981045507576,158.4117374330351,149.47074982583308,152.20404108967782,143.13021134068825
