,dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047
118,2009-03-03 22:23:12+00:00,,,,,179.84393810217938,191.79795815653443,190.04429460787827,197.60207601689177,,198.64106993487985,183.79174863873024,184.9445462064493,184.3060711596726,195.3091843380301,210.51329609301098,218.5043909046888,215.22981899559736,,199.4480622068996,191.87848290426228,191.16121889714674,194.78690614670137,194.31964121867819,,,,,178.6632621559986,,,,,,,,,,,,,,,,,189.61091826102225,196.70263873155284,200.64987096507255,180.69657322067627
119,2009-04-13 22:17:18+00:00,,204.74790861679367,,,152.63806087962314,170.33397498389058,172.403387507638,172.3318276899341,159.4430642349639,162.65091587436376,157.39682627813627,152.19904193760465,158.10374335900718,177.32040745981487,185.97063799927946,191.75977248456462,178.82487667254787,170.16183515254193,159.97834378768428,147.35886574678455,,159.30476689349308,156.06040659687483,164.57620164418967,164.5896242538291,169.610619852092,171.5038214088933,160.44728474516975,,,,143.3047531044718,153.7243886297067,149.74213253553842,154.63566638948123,166.51775789567913,168.9754823144407,,,,,,166.0307292768988,164.69178355578154,170.35649501316522,168.1293990139332,169.16009702163961,156.65989703771444
120,2009-04-20 22:23:31+00:00,,,,,,,,,,,,,,,,,,170.4271288369195,122.27332136029698,120.25981834831354,,118.63996097463064,114.29956337050557,,,,,,,,,,,,,,,,,,,,133.81332184473354,129.1746287116511,142.55861218787422,140.88901492741928,138.1246420976588,148.8547348329066
121,2009-07-25 22:23:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2009-08-19 22:17:08+00:00,157.28568438960113,,158.11363076764593,135.02788651908187,128.06150480586504,150.30741136789487,130.56753630891797,147.82367091943274,,,,,,,,,,,,,,,,141.00770083657176,148.37884839532842,142.0840343840202,143.55459254965234,144.83481478343128,140.40943043609033,143.37735645530785,128.8142049211877,139.0790549345145,144.97257427926218,147.2176518545576,140.60133051630908,150.2880190455491,151.18024685986185,156.95023351777894,152.22887485261032,155.67156302110055,149.38097193520323,146.00345498718875,145.05006117667833,135.27626260926215,147.49157107209442,134.0104414891448,140.1409244194059,139.36958822485946
123,2009-09-04 22:17:08+00:00,167.66271207790416,186.73725561935234,168.0558632552016,154.06675205251315,143.659162540127,159.56287341664918,157.16562183337328,152.2482519980196,154.82808138052275,150.79145425544084,154.2326661207784,158.12077009096373,154.6614655891233,157.51649653814343,159.79983044271341,170.55692850146255,172.9555610443447,168.49698225361473,161.90279211780498,151.1641978510395,154.3457933612977,157.9299163203447,151.66302101238944,157.33958782421217,150.7052929385048,156.25634485294546,155.59543213963838,151.03664732593856,149.5070269343086,152.14948351722688,146.87643840884456,151.67521273353023,151.15678367670404,157.27101081303698,159.61884727798713,163.11988288786108,161.66309540765795,159.11856257922258,155.50715114163094,163.14823110650715,158.74558233222996,161.4250205431581,151.98355484186845,,,,,
124,2009-11-30 22:23:56+00:00,143.99402773264052,161.56785487308892,155.93371160112946,145.24155692129915,141.12596518256066,154.16479325139454,154.17224053623022,153.7586187453524,143.94578561371964,138.26094209377666,144.6225438400474,145.73790072702874,152.2391841707118,156.93695262037738,162.82297701397553,167.18638807651945,,,,,,,,,,,,,,,,,,,,,,,,157.71712317880989,155.55579835046842,161.10091425277398,154.32524644920036,148.92555105920582,154.99403420358894,150.6426655726986,147.2694268937157,152.8910597602656
125,2009-12-09 22:17:51+00:00,177.11723126476267,195.5308893342627,185.90667057893688,161.33050461197476,153.06934900241805,172.50750872132528,159.292899755974,151.51930660991576,156.61228137562347,157.2601892279752,151.760357075049,155.3682673851748,161.59009967350863,165.42952710646605,166.42125406635262,180.56976655930205,184.74413036724476,178.91427183263698,168.02536622186744,157.19616022142944,157.20285101284833,160.06498311767166,157.79980693586498,161.79462929121485,156.7922587248519,154.4078040104253,159.44627328377496,152.32833500848017,149.70472518000508,152.10367370853822,150.27538541975096,152.16433543647878,156.7835881385281,158.31331850107057,171.05215144374552,,,,,,,156.67600199016584,156.0849830321964,165.50163346226265,166.83651777285672,159.70376781237323,158.27336548805542,153.85804524870196
126,2010-02-18 22:25:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2010-02-19 22:17:53+00:00,,,,,,,,,,,,,,,134.9064353624977,158.49758536036856,167.8368001093589,152.96474487691134,155.7380489379485,141.12740143690604,139.388690801874,144.37907060312412,146.4142269187697,144.1848004948007,132.69138467906643,137.72941039498937,140.7925170345202,136.00322827527822,133.97755735279804,125.38071119615995,,113.4951780604604,127.88291803042024,144.37353467999324,160.1498433485911,166.91773358501285,168.1755305483124,167.38604513304665,146.07133129527563,140.10961913176493,133.5334554499505,142.38730854989532,142.3914701265515,153.9551811218886,154.5586487224337,153.34773854247914,145.18413425365742,138.37035127229603
128,2010-04-07 22:25:21+00:00,,,,,,,,,,,,,,,,,,,,,110.125304131501,110.23811706814138,,,,,,,,,,,,,,,,,184.30888837867252,142.63323070442553,133.3331918534421,105.84556592500752,,,,,,
129,2010-07-05 22:19:10+00:00,,149.18232234772694,163.76775295246088,152.4445395742895,148.47442292457356,208.10909977348527,163.89898739663613,165.64937143708207,175.44566182969635,142.10484841259833,136.08718856352698,150.37931413640095,,,158.75273326382342,153.03761785527385,164.28146704898003,175.655904941438,152.2812225795924,123.45965280698468,110.61157305728231,121.63737996784982,,,,,,120.01105484223412,159.38236071183417,158.36887156948396,177.08503454357904,,,,,,,,206.10335689240208,137.3106148102514,168.19252909380697,,,,,,,
130,2010-08-22 22:19:13+00:00,137.70714560429047,154.31797241555404,150.4051487071438,124.91627471658542,121.31017179057996,145.47890343731063,138.7388064775436,137.9772881757762,137.15835954755372,132.4850472193787,139.61939557076494,141.13809978894577,150.75171066824754,153.4167093084845,152.20138987783287,160.35760797379373,,156.62407104597986,131.5164322899862,111.96800360969046,,,,,,,,,143.7441021619827,,,,,,162.50391677788025,159.2577706174848,161.49075977392118,162.29084414543112,161.29433619892214,169.15092640652892,166.055412985786,148.76833752542223,144.43878536486616,142.04310119052028,138.8323126087397,131.7313254010084,124.20478999528567,138.4608592787244
131,2010-09-14 22:25:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.41592290809783,165.27654470050447,160.53413703188545,166.3781601785135,176.82139643953158,175.62448926917105,172.62900851605815,170.18038895751806,164.49059613466187,163.26963600741985,161.54424407250502,157.81254325226197,162.34722895996347,158.5895347702388,154.89582633725382,161.84832519390167,157.5182373821326
132,2010-10-16 22:25:32+00:00,,157.2084688441521,162.37950649664958,137.36685944568728,,,,,,131.5058239386385,129.57825036492517,132.39919226503287,148.60449194160304,151.72024259142603,156.04849348849356,163.88242504129357,164.40311913053813,155.91565148665333,153.26301083193974,144.11548053477665,148.22676780774896,144.79118928125183,148.16111181780752,145.49862955342434,,,147.8563568789731,146.52857242532548,143.09981235289374,144.14504239649682,141.77982304268122,141.37036294796764,144.8450586040407,151.29384578519475,161.3184723071869,211.5668032006468,159.5374615589206,159.90157448049072,163.1048760042019,,,,,,,,,
133,2010-10-25 22:19:27+00:00,184.30029120878692,,198.92790123400206,175.672059822744,153.83613437443734,175.52820193849877,173.9458197833918,168.52492927928614,167.57168876652338,166.06961567142875,168.976023623946,169.05584791982858,170.14639771761117,182.36926346272733,188.53650299762003,193.57445020703324,192.07985671268523,182.5318174474776,178.51707902689606,171.44917016075064,172.4569528305414,167.7444583653421,171.6430561865041,169.64003510759807,168.58715268885274,170.1172115851697,173.27832793814696,164.7777560394302,159.35487460135863,159.26954205580316,157.82582198544912,157.68925970871945,168.9396644127729,171.13873209672187,173.4402841784294,182.57921233442886,183.84451538588712,186.84525485760525,189.61102393497703,189.34712425838805,184.67227496912778,174.97622259781963,166.76986728619005,166.3887079895656,163.1084791534292,,,
134,2010-11-01 22:25:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.3912953041508,161.02090663022045,161.76149131006792,168.21949113219705,171.60796327583913,167.7760746127184,172.80739575149366,164.41203858381527,167.12331462188237,164.14311887988885,156.86310459059052,161.96664787936675,155.5286450356296,151.5126608998832,145.15210898498123,145.67084810220334
135,2010-11-02 22:16:48+00:00,148.02558100116062,161.71104357471904,159.9941619053568,136.18292338758428,127.76519219205731,138.76948736561653,133.89267008343876,129.98255938632516,130.91946379135632,127.74566549818347,,,,,,,,,,,,,,,,,,126.60590949539535,123.67570712268865,125.46020647323115,126.65755283334812,124.1326067050996,129.9871592494103,134.51877756073566,134.57080353061647,147.11334801644568,141.82825700176014,143.27102110576647,146.2619363387717,145.50918653563588,147.36455801276077,140.34287015634283,139.15469600459537,130.9605874554034,134.47233109928416,128.89764300898122,130.88914691523598,136.28654459700172
136,2010-12-20 22:16:50+00:00,144.2576230080086,152.40248201626093,144.637099454875,137.67386413776816,124.79511429385028,138.01021509880735,141.05922761960113,136.2426764283192,130.18480936292616,129.57032034861197,129.15153662521158,123.99533776241496,129.14075254025042,131.79711487081127,142.1671164847221,151.62897346517775,149.70500458772972,143.8480177102013,130.69831096711198,128.54942289291796,126.6339291875783,133.04786741119565,130.72891758708622,126.48642288889579,132.12133376664815,,136.5556065891462,132.17156727908565,129.2533765924411,128.8764012416705,129.93090719055937,122.80939751008731,135.74107756918107,136.57079152763353,141.37513553285086,148.08327333875496,140.0164915005042,139.81862270320792,140.210484809258,140.82642982956872,138.99836056712815,137.54760246460432,132.052942268529,129.11838644818232,127.95080215380743,131.85278318845906,134.44213588268175,140.15215893924326
137,2011-01-04 22:26:21+00:00,146.34421620767355,157.04689698204606,152.41744273138895,136.25324576361197,133.01259943895639,148.77256753767915,146.15593218152094,140.39982271588468,142.9962760555401,132.48786569153242,132.23089235803127,139.48547161119083,142.35412889347955,149.17604975036565,152.96919553795558,162.24424506602443,161.6804527820156,154.1046213753687,147.0700209689471,136.25743894038263,140.75059294416457,133.6199345392527,139.06224729712505,132.95733634258767,,,,,,,,,,,,,,,,,,,131.37348000660893,128.9672320025357,135.40946928528365,133.16878501822998,132.6829125829782,134.2358009240321
138,2011-01-20 22:26:28+00:00,152.58018412340226,182.49905919164104,169.2653720721565,151.7248755448907,149.04549822163068,168.72945017858095,158.71687143008518,159.23559784425873,161.59376872480914,160.82111282867254,158.31740921686674,154.83128488224986,157.31107543156298,159.18059005423112,169.39055822460833,175.2275288013313,177.45590306253172,169.13129081344306,163.61666295060508,157.18160769783094,159.22767805962363,161.60052380345815,159.24450187980983,164.1904881360498,155.0203982787492,154.87016616804038,155.49723539352055,154.39292848283858,157.61654569170503,154.68452198686126,,,,,,,,,,,,,,,,,132.1058468328438,141.47383298395914
139,2011-01-21 22:16:54+00:00,180.73971052182202,200.31873916476374,192.84780344017662,161.82805462279305,146.19492938439583,165.8412908309384,163.7648601647672,168.49803709385657,173.00972450418786,171.56804775367556,164.74780359682865,170.26790150092887,173.00199998662526,178.86043070128804,189.9545981568778,192.0337054098403,190.1718980216424,180.78511976394415,175.94918347976977,165.90536510005964,162.38809645421912,162.93359936581527,156.3735588371915,158.2670382018413,157.82644635163427,157.32835801511226,157.72408367529434,158.56869278322657,158.53307006509434,157.65306045089866,161.54162339188449,,168.73020249959876,171.28755760738693,174.62591203164732,181.56604439252334,,,183.1309778398837,185.0476027012055,183.34088874437097,183.38673774988607,177.75186318240694,165.60426796084096,173.04714451031487,165.41127439156583,169.22230650721622,173.82149773983696
140,2011-03-02 22:20:30+00:00,,,,,,,,,,,,,,,,,145.9027712654318,135.16545359199088,134.85602691157197,126.96657149011503,121.70698218333695,,,,,,,,,,,,,122.87329545558562,125.0753956839527,136.45668217868445,137.65201361760086,136.42806127516877,,,,,,,,,,
141,2011-04-19 22:20:33+00:00,176.0872159376614,188.90853837377284,180.03698688956004,156.40946670742412,135.22332167880035,161.1197665001169,154.65809466351823,160.6998537683528,161.02647869800182,155.56971816786339,152.693059496362,155.71694169724333,153.74760724473313,156.83518580871117,171.16758506251225,183.41732076194688,174.96873839901696,155.72106934528313,144.48076525685514,140.9050761661331,146.26408888388332,154.82211983245463,143.5021921600658,146.34146703837192,,,,,,,,,134.54640849945747,144.09895654771984,152.91206492710495,162.04375608988056,158.80968347086574,160.16181935052433,170.1947979752863,163.23208054135245,158.01380447449668,150.2549825817096,148.82167586487017,146.9069268261257,148.94546296147817,130.9129203281383,136.06946521121375,138.7942898032615
142,2011-08-09 22:20:22+00:00,148.36538502016597,158.70179248558244,146.63611490677772,124.56884130711515,,115.65721651334553,93.85125805704406,123.02889295791176,133.5757048769996,118.08951176951753,108.11305747104932,111.41292380710055,,89.0646963656023,,133.20875588695563,129.39840192981137,,,,,,,,,,130.93306723959384,122.6897782248936,,,,,,,,135.49236771886578,142.62198743883755,143.32364268225555,140.07868843827356,140.36593120676548,141.84401961586488,123.32736160045823,123.77274169377726,127.74117673719549,,,119.62463056894782,121.1737225633171
143,2011-08-25 22:20:21+00:00,137.73130595581927,155.15300206091226,149.75791110475058,127.0579210483772,103.5623743669427,120.0478258946561,117.59677837606928,114.44608264255282,107.76974528445787,114.81527878153996,103.3073723675999,108.58193445344635,112.1645624517936,110.91242988603128,,163.23703886047807,161.79129496244616,,92.23091613051902,90.25743379037289,,,,,,,,,,,,116.57311658732824,129.61520074416666,130.95211738082565,136.17402465160504,149.29870485137587,144.54124484376433,152.34085233882203,150.81551611035593,144.59837815706487,143.8144840545801,138.15551899822154,137.6064065856717,133.21288393758317,131.2109017853134,122.27762952608701,127.1344979248359,129.5463255192364
144,2011-09-01 22:26:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0581550709223,157.32293835767854,163.50853877535536,177.59982846068854,167.94165460680344,173.71380142737277,162.47373187778635,167.6903110775533,163.96274977786044,153.11475508736692,141.97597301204465,103.40691426390991,136.90369828193587,135.98534735788758,126.24647631468216,126.07733202216508
145,2011-10-12 22:20:12+00:00,148.62254051156106,164.50723707248076,163.68589612847768,142.5656826879686,136.28915992275427,154.8382523113908,150.60836189989232,140.6833060851164,143.12795486948102,136.87140993807031,137.75403977607152,137.5833321634667,131.00916722996283,145.4939117051071,143.36801920816188,153.67042695996042,151.11953741453445,,121.3413263337019,124.11664518857857,140.89669368329788,153.74196019462443,145.43611961120394,147.76737778982724,145.47992127043827,149.32995836092132,149.19421233675558,143.53015902044552,145.38900464649697,143.28149445073333,146.22895082943194,142.33473907807584,,,,,,153.918303631668,151.3439802122265,153.39476293721873,150.7208308179941,154.70237951658078,150.0185174880686,144.91032067366746,150.93146930760733,148.6691497234462,143.56208122613998,146.73370889700047
146,2011-12-06 22:26:55+00:00,152.96866577437473,166.0421577343447,160.55431278605823,135.85344852993998,138.73310026969244,149.40909491219503,148.44315494303552,135.57907260246816,145.32570118037586,139.59434960071505,137.4686291198737,136.12358210639053,141.53302732816297,143.94471814706714,154.66832927709953,161.61636194426774,162.1348913737185,161.46990613278265,155.5452988941535,143.0953617647371,143.7642195090238,146.47506874175178,138.4160575107728,146.7949463755674,143.73017023933673,150.8246498786442,146.06206661519562,142.76921479446364,138.72854188953028,142.04010334499182,136.6065588763966,139.08686421079142,142.74930598841357,,,,,,,,,,,,,,,
147,2012-03-11 22:27:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2930530276126,165.99038923479407,179.66822556032673,180.79208083221243,183.43567680436783,171.74107995067715,189.3577066017021,181.6899519292122,172.7481257890253,162.12729397633316,162.6563225420798,159.21458436042425,179.48853336956265,187.4152048810411,,177.80051285152996,157.7747066510485
148,2012-03-20 22:21:05+00:00,144.29388563079064,162.75625205748443,163.29009266242952,144.95085812553373,132.97124067212087,150.4128614310845,150.82176156494614,148.36597002142167,139.9707033603597,141.01317033429518,137.4241966181213,140.9512924824598,146.94691992487358,153.46447341940654,161.18153043010315,167.39775271046094,166.4744282529183,160.0598988458171,153.7190339722314,137.60485465740084,,,,,,,,,,,132.16813455818436,143.55072719482644,144.392777312746,144.9181758090303,156.91152368207696,161.80674287310777,159.16052712616354,158.70441413855897,153.54824527883633,160.64003253056646,154.08171990916225,156.40010843994827,153.6954750679413,147.8953718804696,149.00509996964414,139.40011828298796,139.83396049989344,145.20848834572308
149,2012-04-21 22:21:10+00:00,151.7339884410777,167.65238059458642,165.16993090232089,144.20414100658547,146.7265163761286,174.83941337613524,156.61610620790503,158.43723326671935,156.88059587631494,146.13581369792786,143.88673571484668,153.5150267143498,154.7575446961569,157.23637243534603,162.98928230159342,167.71312166864857,165.40616226198333,156.7384027660923,165.64027868726834,143.47472820396365,155.03784499596233,163.2425551493551,147.24194806739845,156.26888575708668,146.80056165332365,152.8998659488911,152.09953216625223,143.40919816228117,149.59480687594777,146.15277079914318,150.02638860178456,143.0665205066474,149.366083630734,149.9618722784043,,,,,,,,143.34609645861894,148.7575038368844,143.37895163273777,154.99459879158738,142.40229375094867,130.12368896996117,134.66987328042848
150,2012-08-02 22:28:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2012-11-06 22:28:59+00:00,,,,,,,,,,,,,,,,,,183.6585604330916,183.4772244578962,190.35202886946354,187.5559449836051,185.8207232368126,183.7919463019659,177.61938079480652,175.62560337509927,182.3013664348975,185.08895532519827,179.4821872296317,184.10857151556627,182.16489419049105,182.03140939612948,187.30610791897152,196.52635263107027,192.65445246540872,195.57951464451753,,,198.66867390387466,,198.79045834915257,193.60890304392726,,186.32642633717197,,,,,
152,2012-12-08 22:29:10+00:00,153.18880977877052,172.66484312009604,164.56803832687092,144.97059524234675,141.21587727713776,144.38448651586293,150.43214549476028,152.46952186658123,153.61150325424308,145.49690769351503,147.3847370573503,146.71499045983288,149.41061341562292,154.78740670426095,161.06589380571998,165.5322859530879,167.51664695917975,162.8911439332471,157.56622262376118,,,,,,,,,,,,,,,,,,,,,,,136.64293585656569,147.39250942980175,145.3022360682213,150.5187541220638,149.35354034502416,145.89423448319633,143.8909384750836
153,2013-01-18 22:23:07+00:00,179.1066378775537,196.026667983302,172.20540955630275,153.92145339740557,147.87122969612983,167.61695819059565,164.9109511655933,163.18993136870677,163.75989309441513,164.02155370791598,152.216475921604,164.26482676734554,169.202917897041,168.32898796330883,174.28510156203018,181.57970552903396,187.5832505949151,183.18869419297184,176.58471129158914,163.94959788705157,160.94947535632454,160.19058925481792,157.05748740862495,154.7585652566601,157.05661429897705,159.30255305591922,160.17414063811114,158.03954837058376,160.12355222988523,156.45740520218044,161.87891903977132,,,167.92074808378698,163.20626199558453,,,,,,,153.98658886659143,148.9404799938536,162.84373460860053,167.75566158655988,161.15065501773904,162.58617903803867,152.47413549421302
154,2013-01-25 22:29:20+00:00,155.12719630380784,174.2545257721456,168.71712420004013,152.13838659504148,149.14732289215124,168.9447365712428,155.8321914680098,156.17858687966327,158.91353014638662,153.07322391397364,148.6592305328521,154.72139236711305,154.407986349886,158.65124009169142,163.59291077065757,169.86280538478343,171.30168969766504,171.9990202645065,163.85297356325825,159.41943913596398,157.22648558802337,155.04719020633252,154.23882783050743,148.54336709264004,151.74077213907321,153.62102015766152,152.71164528801785,145.17666798769972,159.65804119385496,158.03027707180289,155.00712840014606,151.96667524161853,166.76958414990324,159.99431063512833,160.7865397981206,162.82577450311723,169.8712237090288,160.16772546425372,155.6772635040239,,,,,,,,,
155,2013-04-08 22:23:00+00:00,146.0089438175368,163.48472926217036,159.94986468585938,129.9838524005856,112.47159672665005,146.45085630982499,131.0641558384849,137.82969618487192,138.75307207939164,138.8725595070063,138.65925174044725,142.3072533253388,145.61048437128818,147.35788345656857,154.7875647693094,,,,,,,,,,,,125.9750192157017,135.00673607697797,137.12947071670834,136.912661107894,141.00890197303056,131.20282998147133,144.94568670238627,147.64324834461524,144.71324854021321,154.2748207462154,155.3623225430079,152.4323018687696,146.53675632304646,135.69450218375974,137.8392887112013,140.35465114241458,141.0560106564567,135.19477952867754,137.44574939860354,130.90717364674484,138.7254060203166,133.80957354145337
156,2013-05-02 22:28:46+00:00,185.29538242547642,203.47965701243496,200.81339614457355,177.1012506262423,135.64587857457207,162.11056706790697,155.3043835976114,154.66431447816208,155.784135204642,156.27571793430837,161.87647388892867,167.36750624453816,174.11201763439445,175.89602066959523,177.27213411388172,180.11507496112998,185.24083013869978,188.1446067130525,177.25849659688487,84.03983940976389,,,,125.33755264054817,143.9814005381015,151.3722591711865,150.58678715621025,143.85391258547367,145.46145181892518,151.66031993123113,154.54099323290612,157.62199528693966,166.45243508860742,162.53098242969114,176.15632005197142,175.9384108551645,167.8980852781233,160.81581071905217,157.998837546331,157.40125079611718,157.2447256702002,155.64219548647475,151.4520575162818,158.14891707475954,155.8141505117152,149.62216235477354,152.22912247534146,133.7847724659308
157,2013-05-10 22:22:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2013-06-27 22:22:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2013-08-13 22:35:09+00:00,179.72702355802588,195.41687552004046,194.10550350225188,166.28168346809537,128.34511415585015,164.26118690071397,154.0662272359038,152.6378905214372,153.0301606983778,147.14432819383606,145.50603000363077,146.4973177374199,151.40542099453788,151.0646349376051,149.9505178712666,159.65567581329805,162.64949308778742,154.20049217126973,,102.02137419345748,,,,130.64540282723138,144.23144094863792,151.02048723108265,148.38549991825676,141.72040470352732,142.64054802354627,144.48142581473417,147.10073528024165,149.05411540079098,145.8464940743132,145.06144199785018,155.4053422255192,161.06131244165363,164.57022508066865,157.98291904124818,157.30296351070993,150.57477135568658,144.68712812768166,142.50374827647354,145.2955246410678,145.7681170416845,141.38756248118207,129.3201720075343,138.45591670708765,129.70761840521436
160,2013-08-22 22:29:00+00:00,162.75061951645097,180.0661549017085,167.47675974052828,134.27818867227467,113.59030412083317,153.0623867202617,156.60867374554374,152.0897120872269,154.18086641693182,144.8468443693914,150.9766967804527,154.99852967530742,154.33336052356054,157.13971613603678,157.23503815077197,166.80132796794305,170.24585311661298,165.4183656726983,156.30473518845065,136.2458232182687,129.2546924783342,152.10146655159326,148.10806930564917,152.56249161530747,145.2294971513937,149.90163318415335,144.4124202991335,143.72309475613534,146.3514575695781,153.15578731237338,150.0493736522757,150.50621831849492,150.8610397967159,148.21457119914032,156.9810927172761,161.15361838491407,165.00436960958126,161.2245765257504,154.11661338572452,153.95129228090752,149.7617784184355,146.7953963744622,149.3363311852098,149.91724024163986,151.7624581305693,148.67442075715113,146.59490715236893,148.90393996764203
161,2013-08-29 22:35:12+00:00,153.76242656219316,173.45302299913482,173.3809111194255,149.47704728198445,128.85191421408587,153.18273738962296,151.93414428481174,149.42180098083423,142.10824749909776,140.37382849671084,143.66705863397502,149.75257777097238,147.1353067023672,150.07074759419893,148.2066643345845,156.99680386522232,162.1606411068644,155.91724824555945,146.26688503279462,134.18507394891276,143.62209473260504,151.19514164579985,145.07191193198045,139.42776782656782,141.0457262790231,140.92281262112607,138.34074746991504,137.6011323171005,136.2629880589893,143.39935596919327,149.433316962216,142.85291349718761,146.17836579252335,144.7233009484754,152.55306765188962,161.98421329451827,166.060936360619,159.5555170170899,155.30961321248122,150.7675732507175,143.21446607968662,139.58552030645438,144.78834220022318,135.10258491551895,137.13259780137858,135.75306583149592,137.1881046141172,137.64306950835984
162,2013-08-30 22:22:25+00:00,,,,,,,,,,,,,148.13534991635404,159.02107361924794,159.66828374960772,164.86461035007272,162.50129082895802,156.58422571433044,149.82000547325902,140.6381821900762,148.16619413521852,158.476029110517,152.11387892644214,151.0115460765447,163.32979819479965,150.13519748758767,145.01369203587586,141.37723257981602,143.94559436507237,153.78988800458887,148.36534634856537,146.9243555181099,149.14026042047817,150.221157535442,156.10831187241237,157.61931187058016,159.74735838596774,158.1494733162869,155.80252050477827,152.69480440998782,147.1332047785056,148.5483410158611,151.79972476079826,141.75824372928957,142.26246792007163,142.14982172470638,137.9487390966149,139.53075680952242
163,2013-10-08 22:29:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.41383147806908,,,,,,,,,,,,
164,2013-10-16 22:35:00+00:00,146.23590722106584,155.88853630950246,150.88434701188203,121.16692643009773,111.55675740254776,131.45013486655753,125.4497589287626,119.95866498101964,122.59899581733,125.05019864404896,123.84089459138687,121.12322804171797,123.08728925029354,126.62222583916957,132.91184222448103,139.41835183486424,138.42771018434036,136.5373046803628,133.54194357740386,127.90002221705818,126.7296073117727,125.23719097510065,122.40802259943302,121.34734120809426,126.7380368865552,132.08441832115145,131.03428565006953,130.6390018111916,126.39078573508,124.96331378000517,126.02648823598608,123.18294594917838,132.4089894353239,129.51969587207432,135.52993902483342,143.21607894288988,142.6679383255941,143.94385420221087,138.77825245319062,129.71767220900574,131.6917894900726,132.28474975420582,131.71557770065135,123.98504642906141,124.13559512419846,124.20332883242845,128.6410830887187,133.45417147272082
165,2013-11-17 22:34:49+00:00,142.24236801383825,163.16059402199912,161.55835620987784,145.02802981562144,131.11054832184277,149.01564473980824,146.67185333523483,147.76807985668924,141.0193750250692,141.57217069652376,141.9606784972589,143.8307970510908,145.4474991790258,151.25900421659466,158.1554288192576,162.3774239912371,165.3447950520354,161.53332820571336,157.68095669373906,147.9503544213694,146.73831094555038,151.17543456389728,143.35779884954923,142.31067669100298,143.59644409482115,145.76558119494473,144.18272324005324,143.93871304254935,153.6856877909916,149.62375551633866,147.59498569906447,145.51348938710223,148.51068436234598,151.92278194192247,155.07545950804388,158.4808326646328,158.86440405176126,158.65419322485067,151.35770350988076,150.51424221345442,146.55805058272648,141.16995878274236,147.7239985194606,142.4080285707323,142.13860372189723,136.09138895899122,136.1306532743453,138.02523141681144
166,2013-11-18 22:23:08+00:00,142.27647832235496,165.18010105334636,160.3879187134935,142.1460319210278,144.60915501500588,158.1006070102574,150.37207154329187,146.3361986357273,140.94169368533198,139.3086793330597,136.59397597599096,140.72952845391904,146.9635498382787,157.83831991891287,162.5008410016046,165.4306397809302,164.0968982503476,160.28950261181092,153.55939517490577,150.0058420553333,155.10147116398957,153.95565582913954,157.37460651603357,144.41382858663928,152.6113748890741,147.80132358362258,151.47033482047402,153.9508792596077,160.34909020158585,156.17615647338422,151.41388048088453,148.12898281341495,152.30871298418282,157.63975250567313,157.39378479725514,161.42147429914996,160.89970410449936,158.2252520217715,,,,,,,146.02852849238388,143.70372707345547,144.35148704178545,146.44917236679748
