,dates,mex0130-0000,mex0130-0001,mex0130-0002,mex0130-0003,mex0130-0004,mex0130-0005,mex0130-0006,mex0130-0007,mex0130-0008,mex0130-0009,mex0130-0010,mex0130-0011,mex0130-0012,mex0130-0013,mex0130-0014,mex0130-0015,mex0130-0016,mex0130-0017,mex0130-0018,mex0130-0019,mex0130-0020,mex0130-0021,mex0130-0022,mex0130-0023,mex0130-0024,mex0130-0025,mex0130-0026,mex0130-0027,mex0130-0028,mex0130-0029,mex0130-0030,mex0130-0031,mex0130-0032,mex0130-0033,mex0130-0034,mex0130-0035,mex0130-0036,mex0130-0037,mex0130-0038
289,2004-10-26 16:49:12+00:00,213.68602480947834,202.65302761977733,197.9684489055512,187.39174036379995,183.67008372366126,185.96658072069405,201.13243629851542,202.03098919306512,197.11430001350647,207.40319662342404,202.52463866706788,189.0680193818941,206.36637836385003,209.54709735453451,208.34115573050838,200.76318507037718,183.0095650327983,197.35436367541675,216.2490275258579,222.80548415920137,233.78714561741856,230.93860316844885,227.76876257568622,228.47441939392314,222.91519244857588,213.71452713303037,219.40238704165537,226.43228840566093,224.9316483928883,213.4963677115162,200.42621728286088,195.45400476939602,203.26592646440162,204.57491492845975,211.70807215916307,,,,
290,2004-11-04 16:43:31+00:00,212.17451861022553,208.4765178610839,197.29674510195827,188.85193799277687,189.07460342324163,191.5771527381446,204.4421781507657,199.711157839962,199.12749955916982,203.8828117064551,205.25788809658746,191.84013114860127,206.28171975172089,213.23850769533277,212.74902582661105,201.11913255045914,184.77753191119126,196.1077411223568,216.6030410815815,233.15634537608054,239.75637736097045,232.72512807177594,233.47951980193187,228.01886448250974,222.76796581021446,214.24384144409981,218.79828009028188,229.4566362399549,224.98469228718267,212.98917377281052,202.7995807669722,193.75998946001144,199.547690344185,200.0667765870352,208.60243135891093,214.38503227090104,213.75492447747777,209.23823999757008,
291,2004-11-20 16:43:37+00:00,219.79427601071143,214.12155937931874,200.26290830966315,191.84189718956006,192.8431288711131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.50571209681738,236.49232628830373
292,2004-12-13 16:49:35+00:00,,,,,,,207.44836613839595,221.0629441475313,215.2180941514181,219.65014380153224,215.92196664802685,209.9078765908806,222.30818118967832,231.1959904462062,234.1804685465403,218.12576613947732,206.3214187814586,219.37184256120605,245.2343225435791,255.91639799480726,262.07143937399815,251.1664728947245,252.81353761597867,245.33860924554585,244.0328709629806,234.82594003297538,242.43091840199224,242.99768069895487,248.46819518450718,225.97331948214972,212.54687711734869,207.27560735846578,207.30646523516296,211.35168923394386,219.7185705491151,223.66554313290047,226.98083218092,232.8617705216722,246.87674127872305
293,2004-12-22 16:43:54+00:00,218.92470013876732,213.36049252842537,202.75754896876575,194.62448240622885,192.78937715291738,192.28843099623842,201.26941760703278,211.01727799527978,200.08092597449044,213.40421460416093,211.49128721663166,202.3293750875561,213.16819161701395,223.81450183213576,220.33071745449266,208.9629332262408,196.73933756460426,217.17450079562434,228.99449515688224,,247.91412014327815,246.45333816868862,240.32430151873672,244.11525319645727,236.33907756473826,229.78228791155948,231.21126403417483,235.05265273747432,238.54875515424064,218.27753474726887,205.62503202851377,197.42977111782366,200.20586582653488,203.12396306080316,,,,,
294,2004-12-29 16:49:44+00:00,225.4929726957003,218.13071948812328,209.61126509955145,200.46540140000465,198.9967457315525,200.36563079616755,208.8878942144591,217.672378753466,212.33948020764905,217.64677564246924,213.07422582409794,211.21764407081028,219.69153805824192,231.05835730341536,231.29370932861084,208.9743954445177,202.63599492333995,219.40905271357067,240.97625711064921,248.9039378001937,248.94403996556503,242.0694828847519,237.4915945541961,239.34119392810877,237.23041965184393,230.87214098492777,235.28484674183076,238.5663494575536,240.26932656277143,223.32191535002585,210.586995092596,202.82907795053623,204.0545058121561,209.20202171719106,,,,,
295,2005-01-07 16:44:00+00:00,222.64602985781886,212.37351095950845,202.46306668629856,195.76148972126302,196.30007709335658,191.7220371424658,200.5330846929199,208.36202418951768,205.7306942581703,213.70259473262445,209.63571183857857,202.84908031534692,,,,,,,,,,241.4221682229994,243.31410847525552,236.29454517445095,239.2597830336788,226.5815348622142,232.12404658508325,234.13916492588248,240.16728485426793,217.75746187667085,206.06406026932945,202.26953633884324,200.35698049993943,,,,,,
296,2005-01-30 16:49:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.6303921179619,244.55487610485017
297,2005-02-15 16:50:01+00:00,229.92277209089914,218.261527646118,209.9768581005225,200.5284912494662,204.8601776482583,198.77215395211815,210.1083041932837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.73773531928188
298,2005-03-12 16:44:19+00:00,218.9882037303181,213.69134947225754,200.84012631147218,197.02960511359888,192.84516842875578,195.64653198867893,202.81273078224496,214.01079144218377,201.53021511670107,205.03004269215901,207.25813678617516,200.10562023699612,214.25975631020998,222.29694107045003,226.47864222236555,212.05678488078672,196.59940420050293,208.23876657127278,233.00176999683853,,246.985143046876,240.47437228082111,236.0249836440954,238.7801529169588,225.56217688503443,218.46125990754024,225.03382094077224,230.4418799094786,230.06924191981977,214.64068723058713,201.90676005162206,196.2725832479781,201.26202700297392,202.4367361504555,,,,,
299,2005-03-19 16:50:06+00:00,224.75725327647612,214.37467142917413,204.20186679565813,197.83713620441299,196.12127253988373,192.7682987841358,206.11441621217764,208.71166461796875,200.44385731425703,206.49621679279397,207.8094012998381,200.7369998889988,211.28453711170886,221.5873797039122,219.78925237789855,208.44670807054695,185.31386090039462,197.35826688191287,225.3443331515757,246.2886527677038,243.2266789517794,236.24649405066702,227.64965407303856,238.32438637453765,227.41581196628988,218.62789707437287,228.61272805379633,231.59180340582398,237.06652691835586,217.01064425433123,205.01589728108115,195.1371427066929,196.33393468512514,196.05549950141028,210.37015141915012,223.7261978305723,,,
300,2005-04-04 16:50:02+00:00,217.55357005048216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.3707262278536,238.8687858232692
301,2005-04-13 16:44:12+00:00,217.90901851887938,216.30675418510992,205.0124421274089,195.1474342025554,194.75556158588802,192.15685234838008,200.88844359552695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.41095436114486
302,2005-05-06 16:50:00+00:00,214.7210268578563,213.8198451414713,203.43039215225488,192.1614109452532,188.93828355117833,186.24214022426855,196.92303577741774,206.1163552861852,191.1425903586659,197.97445074873505,201.70379574834016,195.3616447435778,211.32245433597888,222.797039633022,230.1147540876987,211.07063751941772,181.60227930580942,194.3896992624101,229.726024159255,246.6032675002134,,233.31073927488848,230.70864764870208,233.70344137775706,226.6995712960225,215.68816706107137,219.60135465530067,224.71564581029742,222.30675409780406,208.52445006025823,195.6593684422831,187.00974681915835,190.03734414661398,,,,,,
303,2005-07-02 16:44:02+00:00,187.56500214382265,192.09578026855525,185.53340139057613,171.47132351238108,177.51047264827008,176.82913453630124,188.39627866318995,190.99945878226183,186.18533184089114,187.99008196325764,189.70390002138694,188.38837395591236,,,,,,,,159.9538077534775,,220.04337427245437,220.68977687573027,216.5956196960325,213.73478927214472,201.44470879665863,205.74224455848227,214.5526029010548,219.14258154432872,199.34191479499736,183.53359242570008,180.925267404365,183.1076150915361,,,,,,
304,2005-07-09 16:49:49+00:00,208.75167007478797,203.54069487573787,194.39387223073143,185.9116920122181,189.31570161097392,189.7934696215504,200.39977754962013,200.0331132999293,193.745916527679,201.32770463914528,200.23975649367142,195.47843144723348,,,,,,,,160.69356225901504,,,226.11265027859625,227.58258455138056,219.12029157217617,213.41340629335724,215.20166018557612,221.06582916775034,217.9284525749594,204.5438460814423,184.58733644534533,189.3359534604394,,,,,,,
305,2005-08-26 16:49:39+00:00,212.46608121553564,203.17569313513505,194.58616675325285,189.78309038619946,184.78912796151127,185.12870351501584,198.6033933208211,202.28981866858706,199.68885576397895,210.26781654190856,204.81152918629948,196.11538655462263,205.97238379082722,,,,,,,169.01126887018717,,228.36015028760863,229.89644771305353,227.3017020026557,222.69160884770588,215.60174023912376,218.3493251050029,222.46857816572506,223.49507914817192,211.67804183961678,199.7005189946325,199.17751460785274,201.91795350555392,,,,,,
306,2005-09-04 16:43:47+00:00,,,,193.54665319571296,188.07453079128123,191.20556094005659,205.26249669136385,205.72677140656646,207.86158776757196,211.9654046767984,209.53807492087344,205.04828498949053,212.21102266455222,221.95069120442673,221.70061557258015,208.27843749899327,196.18236010069023,199.85857473447365,224.1315254995076,221.37715441429805,238.1574672805735,233.63972177179488,227.77334017781288,230.3943571803534,222.43606343189373,214.720900242466,219.56570583661494,227.7948498539223,224.08987852108476,212.1598123203473,200.64219616912828,197.78635257108854,206.48766233308302,204.35658594354737,217.05887458228597,227.45764015666504,228.48822354428688,219.18210879508206,243.21662476694289
307,2005-09-11 16:49:29+00:00,210.9526332393315,204.53424717282803,201.22290823860018,192.39247775105403,189.85878533351985,187.04636063088412,199.2169366895108,202.92024439542536,197.62615095088796,209.462294116434,204.14041021203843,198.00292483168263,204.51085355731672,216.52541406523048,213.59109959633014,205.54546770461016,193.85738645001933,199.23960359614122,217.78824026980982,224.37238392405067,240.59246072991175,229.87964621658824,225.8659019474158,223.39268921514508,216.78067217765542,211.7009357274578,218.2958811865489,224.41222253319478,217.69196454211158,207.6833819876146,199.85771400009304,196.80368541571372,203.0610057260729,,,,,,
308,2005-09-27 16:49:28+00:00,197.29467275960533,190.56892567084597,183.1593319498134,177.82655775340504,175.34252672186295,175.99860986242254,194.17688768359253,195.243600222687,196.93415463940954,196.9750943890931,194.61465512142235,181.01579700826568,193.43104501136756,194.9670546081578,205.3622503746804,186.29286635481714,179.11890647643588,188.60522910583452,201.9833239404897,213.8807957409677,226.5410500562131,218.74664674705974,220.50778721414397,215.36208124593,212.24470678495075,202.8197378018982,207.03338004044588,211.86821203944828,,197.72926739162915,193.5695336489407,191.7226124662206,200.83259239581406,199.29249912759067,,,,,
309,2005-10-13 16:49:30+00:00,203.66443170354702,202.10572913974457,185.21291832505588,189.41795526973576,187.2574755370505,184.371886433767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2005-10-29 16:49:43+00:00,212.96209940773727,202.1765036912172,196.07603479051426,186.96021907348737,186.21450022350646,181.99016024747417,203.99362935925745,211.5174391221535,199.7504801670815,209.43868104931852,202.95521364063114,192.15951891722688,206.3655667254714,215.0073681642517,,207.7735589456576,184.33376225614464,197.9237247257058,,222.93529476409623,,230.97572946607238,226.40018940477938,222.2716671928942,218.86444545719107,214.40496726455132,214.85315492758522,223.5584085999039,218.8395377452558,207.29842278744727,189.28647108143196,194.0309513249878,197.5937884726763,,,,,,
311,2005-11-14 16:49:53+00:00,,,,,,,210.3911400098557,224.9548696408464,204.85996414059147,216.9855173153665,214.61606188805342,202.89001188301614,217.06446738074834,227.52045454309015,226.2465730146439,210.3043899467733,194.78477368452843,209.78127241848685,226.95126098489527,243.330492315115,243.49676132421504,246.54814351726182,235.01167405989912,240.20591728411964,226.8081822301074,227.36974358764166,228.20317231197654,233.53378275334632,229.6312284973692,218.13723865029573,207.37522034647938,205.18725900718954,206.86915983336607,213.1878309520808,223.60825727022947,237.07691325834935,247.15272279638677,259.99132058254344,247.78895532399315
312,2005-11-23 16:44:10+00:00,,,,,,,,211.00153492445858,195.769643543479,202.7339426279358,203.9688051222304,191.85123250425337,205.42338131809538,213.92352494309088,210.27216149008936,197.6582636176462,183.36928531928436,194.0948625087597,216.28713072252995,232.73234190448824,231.03752864774947,231.29596748315907,226.54049074792454,225.63730565260184,217.8449030230595,210.13117461906927,,,,,,188.10985043198792,194.39604165977056,200.51212619480702,215.4952185691139,225.15559119932087,232.61767350602034,244.38799853476263,251.79214854415005
313,2005-11-30 16:49:59+00:00,227.35062607122384,215.93335521091944,207.80737969647825,201.7925615880879,203.20551402632213,200.60436613283053,214.87114163254785,226.51207338732533,214.90731593507425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2005-12-16 16:50:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.08322173368023,233.3086044746474,238.78461786042854,244.41685830372938,256.75163764084016,263.1079003657453
315,2006-01-10 16:44:28+00:00,221.67960406750683,214.24881375457414,202.71892560674038,195.7828155757531,196.24436004649516,193.38371283058606,208.35820320075425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.56843152225315
316,2006-01-17 16:50:18+00:00,221.54243476248314,216.65692181286383,205.0467173208714,197.34720957168088,196.5893971886211,196.64166202853536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3805831041509
317,2006-01-26 16:44:35+00:00,219.92566958876077,211.22140881208688,199.28562318743528,192.48486556013722,192.99331400199537,190.16748572491645,205.71953251745856,211.34600725528102,205.36429771470074,206.11455616626938,,,,,,,,,,,,,,,,219.08653019514682,230.78233794233628,234.75124161890622,235.68724479196922,220.59690000536858,206.75463009517097,202.2762001142168,,,,,,,241.8000276167421
318,2006-02-18 16:50:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5753951447312,235.15305049193964,241.32433989615362,248.41364309061726,256.49974082549795
319,2006-02-27 16:44:43+00:00,219.86040455014856,214.71612672257305,203.90078389399682,196.1112512452792,194.51344991251523,195.43358007282924,210.1122438946059,218.31808793226736,205.2307116535128,213.27463693202043,211.06528169002036,204.34645831729512,214.96168203490092,,,213.17403090090664,199.18576630131508,211.49424321104408,230.54756845383696,,248.72094453970277,246.122730502458,239.12977520853025,242.221033704895,234.1094129246848,227.49226520748834,226.63578993702558,234.59521767083714,238.47432211895665,218.11785178953636,204.8628662105761,199.9459076267591,203.93897649935303,209.24345726864593,,,,,
320,2006-03-06 16:50:30+00:00,221.71995912013824,215.26315224202128,205.0137642224863,200.79432173109885,197.67520519354588,195.5043621652143,209.6835858779382,214.05740276308518,211.43671242378437,211.58825002318224,211.3825542908687,206.12550311630883,216.25801408326808,226.2868678138295,231.41191169964574,216.7128214470362,202.49652286080243,213.1616207218429,240.91345793313624,245.68491255748762,258.57425585335955,242.54362445565258,247.1194694045915,239.27266052125935,240.5378309229955,227.20401002686066,231.94561140450116,237.46433938476446,238.66536925955162,215.24185570496363,205.7275351453456,200.92266552322425,206.5463763228194,215.16831477181717,,,,,
321,2006-03-15 16:44:43+00:00,209.7231033540117,205.18135003381772,196.76714635935875,183.89607607047353,188.14412458839467,185.6202443307079,202.54923581464544,206.19255919263065,195.1207852629949,,,,,,,,,,,,,,,,,,,225.91999452447797,222.0899456707584,211.97892486803048,196.65053977134673,,,,,,,,237.5878029522047
322,2006-03-22 16:50:30+00:00,214.93703443372516,208.02903217926024,199.75644776880793,189.89030244122802,188.31169412712896,187.32940488688817,200.19464042838484,207.48791295514314,200.94621424716112,208.6444357407251,207.08359575811173,,,,,,,,,,,,,230.62576020678802,223.83532626135414,213.03178278137364,219.46049833124172,228.1901826224132,222.6556027564405,213.3223417863557,196.7174476461769,189.48542736352834,,,,,,,
323,2006-04-07 16:50:27+00:00,215.07233899535206,207.04296367022687,195.7559446740698,186.88546878337573,184.58934627837152,184.32337496269528,198.9663315315231,205.72780983599063,190.91357488219592,,,,,,,,,,,,,,,,221.09566993448297,212.0769247006037,221.39298079155301,226.61770532537003,223.45289853507086,209.42775966653934,200.9969800712572,186.32598889549524,,,,,,,
324,2006-04-16 16:44:37+00:00,216.83847708646354,210.57367238871362,200.20018993521253,192.01970305007166,190.52844771729616,190.35888467538066,204.71747234057324,211.65717854316927,195.13117978450478,202.40538062887654,204.74598297795228,197.54061341197811,210.04071722228903,230.66309256799315,235.21022744408342,217.42170493261008,190.7291627853715,204.09627131722618,226.87522122561447,259.0756870797877,250.91512151579374,241.16694335665807,231.1445408410002,238.6794807417533,225.5780043898424,219.4276775832039,218.82589293020035,228.03423901626866,224.63993020387628,212.32803898299454,196.96464090745002,190.9088400055031,195.9593856330905,201.63945448925952,214.46890067653243,227.3996503810057,231.28191621503686,240.19862140587006,
325,2006-05-18 16:44:41+00:00,208.9247745438332,207.32176531093182,194.4990847939737,190.0376843048496,187.20766390506003,186.47113458903664,200.9961587096215,205.81714962657065,197.93647602675105,202.29230773564166,199.98356222123905,192.91515724020192,202.6074952305624,216.56873404289178,226.5709014832858,211.06386875508238,182.45799909891542,188.48372535921303,217.06685027645344,242.18150343689433,,230.0410883451088,225.10014095324007,224.92696485489063,214.25361678761675,206.51141064263868,208.66321917565057,218.9858858275105,216.051279352098,204.98981341981604,,,188.06949093247934,196.1521301091808,206.43997258964987,222.78925810861938,,,
326,2006-06-26 16:50:20+00:00,,,,,,,,,,196.80582574290062,197.84054445614785,193.97274195645795,205.78021852848872,222.04251529376862,227.98309648254948,208.4782693840349,179.85058234739242,171.86662949104294,206.49550960365224,240.87195118985022,244.70578611679838,231.4283259600472,233.64882189051107,225.98163390018254,210.64782870688524,205.91203831855836,,,,,187.5298919491108,189.56978559839342,190.1423669254356,195.98315389401287,214.02317187898694,221.97838874370143,226.40583263762682,216.7147737732834,220.9300980177834
327,2006-09-07 16:44:12+00:00,215.7565481973399,207.47219926803552,196.71060603205677,180.2736325344295,187.0652885591772,186.53403756186398,200.39968795902752,199.360963251206,197.07797530664826,199.98843782132064,199.61574697830736,191.20662636913474,204.6722188731465,209.10083121420843,208.28267293492718,195.0289967438191,178.7425781157825,191.12757772245914,216.05804518532327,211.0514579597222,227.54746070014937,226.58938214432132,219.50201499833452,223.52685458060898,214.98056486068774,210.4673169544438,213.20387678052782,217.16197238686874,219.95125512780783,206.04596634023335,196.71650944753978,191.95742201908377,196.00648251956738,198.11595394592425,212.59889337543422,220.9223898264576,224.8158248419512,214.89889036691622,209.53578373251776
328,2006-09-23 16:44:06+00:00,202.22741407853755,202.6509111295978,187.43300847659185,181.27735063639807,182.68859484197128,185.719240877391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.34836410876514,205.1024428336402
329,2006-09-30 16:49:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.34773696205457
330,2006-10-09 16:44:00+00:00,212.4750134657722,207.92552105546775,193.92878382796056,188.81914962813522,189.04017269444654,184.67602674053808,194.92077890048452,199.01378475033698,194.4670290774055,206.59174779507666,202.48144507572079,198.5325627641368,210.47059085616195,219.31586381525398,217.67301535473197,199.35729029630727,180.81646480144852,194.02540692439092,,233.68058794987203,,226.68595744832328,224.79555078251724,222.8412573723336,220.66432245261467,210.37423172004333,214.00294277552075,221.43777847173897,218.20360241269452,206.20643024855755,198.76998443892361,186.36853959116166,194.00671233781438,197.0238040596072,207.60420556881314,,,,
331,2006-10-25 16:44:16+00:00,204.1245908205286,199.37854872284763,195.12344114298216,185.4434532797763,189.6829933355772,186.93378685940144,200.60542685367204,205.7623865109913,204.51140649792382,206.06364522304838,203.99273268027113,198.80859905850497,206.45271327585766,215.3992286061857,,201.84784184474384,184.98709118408289,192.38073838362578,215.57511645785812,233.70276999255123,235.69200695751726,227.94744508678065,226.2094181561307,227.92516316076973,220.14893767193985,216.5906399128757,218.0077806345068,221.04991489729036,221.43806654870176,209.1079432602878,202.04282944007775,196.28616083262628,201.3302361595762,,,,,,
332,2006-11-01 16:50:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.96728147187468,215.50940028465595
333,2006-11-26 16:44:40+00:00,,,185.61079156001966,194.62148547749624,194.60689930740523,190.96639862569327,205.75013525099902,212.87267957257149,213.42772277481134,215.5000588630653,213.17645581252788,206.25350318675302,221.76663041563475,227.09902936501325,228.24390824198764,218.61018152818508,200.588689658667,198.01374818721374,226.28401465579083,241.26654322048458,245.56272746867177,238.43257341158284,231.8272094462282,233.12363674961733,227.62369009802723,225.82778819041886,228.7948181633267,233.2492537791985,230.98216770586612,220.43930333258695,208.4186675455237,203.66233782695366,203.61069998120166,212.57157348714838,222.4351595512438,230.75789751478027,230.12398109496263,222.19191844095704,221.8435500121365
334,2006-12-03 16:50:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.406544837682,221.2615883955628,233.35267071510054,240.38936970941828,239.2347669434974,230.3835567686165,235.89511370306138
335,2006-12-12 16:44:47+00:00,223.30291128188057,214.26801897686195,202.01170143856498,192.2337169863792,195.01793173226073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.36745681864397,223.75200866065114
336,2006-12-19 16:50:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,239.21279992305904,225.54631624577348,233.61044916289543,235.2988264239679,239.86523441815424,222.97002589370757,210.3853705140565,207.33627354585167,,,,,,,
337,2007-01-04 16:50:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.06070256764298,224.24764632300872,227.33685775605142
338,2007-01-13 16:44:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.92915510380874,222.48764010159042,230.60262980667773,230.70314062431618,228.5792367208248,232.65553998994864
339,2007-01-20 16:50:39+00:00,221.4844737586382,213.897931783228,202.13633718164908,194.46501700196634,195.6278174371257,197.0485744913496,209.85467713313906,222.3884048678184,209.99893933073156,218.5414531594497,213.49117675157763,211.90119167031312,219.29567356478816,234.8669672686256,232.73211020854086,222.5915516548136,207.52387249826333,212.97373469260182,227.86681111473757,247.52318927922624,252.25049912743748,248.73834381776828,238.54785105333676,245.83610351583138,239.78507485169553,233.11442101991577,234.14837070868782,242.08277772121212,243.1213022258443,226.49759504357652,211.3739352652035,203.85218959786653,205.77962078407626,213.62131016618775,224.24888467267374,230.50655970245316,227.38257209730693,,
340,2007-02-05 16:50:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.59939122795436,236.75781542200534,241.6347611007318
341,2007-02-14 16:45:03+00:00,222.13331451595607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.83498389797347,229.8296070739894,232.75985355762023
342,2007-02-21 16:50:52+00:00,223.87742904482124,218.95030835615995,207.0501279032026,,,,,,212.07282225244285,217.67555916626,,,,,,,,,,,,,,243.60415075853206,235.8901595993387,230.85853836007095,229.11214011569055,235.30377075341974,238.33247700146907,218.11096874221184,207.6559194704659,201.52068291630513,204.40854315961792,,,,,,
343,2007-03-02 16:45:07+00:00,219.52429066983842,213.8202038041522,202.77234440944946,196.7632108444961,198.20657882620156,193.58242330509054,208.67092887704231,218.3625238269945,210.79015642535012,214.75255392187916,214.27064071320743,202.82260361234316,223.85512649801126,229.85813727422556,230.30465510504882,211.070581385794,201.5676628561914,216.14838018581474,242.21553136371588,247.07550207068275,252.92632569487824,235.69205581096207,239.35975194081453,234.97677502606587,235.99824154436658,222.23984432192097,230.80980963431193,232.97090968628288,230.47024690320552,217.74939510206076,205.9177582349859,202.85228508335223,204.32659625038968,215.40466560870107,226.22956492556654,,,,
344,2007-03-18 16:45:09+00:00,,,,200.04900420267745,196.86259571594476,193.4148405024364,208.13898466991003,215.43107774914057,206.85007039646752,213.79827757596465,212.04942240665497,208.57294725492682,222.37448399718454,231.8622614381687,228.08159816290419,210.95946395064152,200.24909420550273,212.81510780570903,233.25269118475876,248.2699413844729,246.7103872354481,242.37642215459965,235.78743037147095,242.47364785965522,226.18341039446227,226.94000320040357,226.34797077933814,233.93062522020273,228.70583824571042,215.84798081211594,200.7497397063222,200.45002412292385,204.0535815394283,211.60254482900544,219.8081978133356,228.5515724578682,234.97434449253635,222.29121029228438,233.28890922746453
345,2007-04-03 16:45:09+00:00,218.9762264194516,210.02486073231373,203.28833491910027,191.98230615316913,193.33644639858096,195.54311632741886,210.00274455971714,220.69068436245203,205.61262441974998,212.7051412838489,210.24028992824992,207.85915569578475,217.14273763161788,224.08102454897787,222.3918775078895,212.17086484358836,183.16293327752325,197.27727488048882,218.88297197985125,239.87218762698498,245.65227926539836,227.3457719041144,221.6991674287574,220.3802306314185,215.15106764825094,207.54093518976003,214.1881659631201,227.918385002484,225.25496783480696,208.94153525019746,197.0292691292454,194.141654607024,204.65618811477526,210.23661341983376,214.44082135393262,222.7436460288932,229.564496867704,224.00257212564654,
346,2007-04-19 16:45:07+00:00,,,,,,186.46783203116647,203.41079962880286,208.93402416124928,204.1170338624495,206.93436908608294,207.00422351243944,204.7993858191244,217.77079921278613,231.0897883395104,232.2750985852643,208.05552130272417,179.5474479871633,178.28908255352727,221.43698808413163,246.16746954022858,238.14289492008515,226.40451577048393,223.3343727854444,223.03050442136987,212.14509274684875,204.5873817524404,211.36389577603157,210.58486740350853,210.37177511277582,198.73661592445336,188.45865348366118,188.30529330932265,195.85788461516367,201.99824797930876,215.1664102459503,218.68437758462812,219.96600696890442,208.9554513082494,215.81967451617268
347,2007-05-05 16:45:03+00:00,209.13874692356674,205.6779188721643,193.11194741365563,188.63399819458792,185.11682372306223,185.2641844821576,198.4473092406827,214.32525512155897,201.7616177588117,207.5983145207745,207.05625705911262,200.7199816400123,214.82142785374566,221.59852515850875,223.8630704748013,199.09665115312907,182.01617930695733,193.43708367303734,228.8072404232729,240.20070182306722,243.42091600166088,231.87869663996275,226.82280079691378,223.49458765449694,215.06445768975294,204.09524448527847,205.59816317431458,215.19541781452097,213.79919738558982,196.17781397781854,180.30996846414865,182.8470717047323,185.6511619686428,196.69477686342654,198.22896099542214,204.6699544758881,210.51591664382534,205.89813572223437,212.58028883812145
348,2007-06-29 16:50:39+00:00,,,,,,,,213.91163643024086,215.16267582284513,216.58399890045078,212.38024457263006,200.9618476074805,210.7719548689618,225.95019251549294,223.81359284377066,214.06372219446976,196.78836190795278,194.62010229377435,219.51878972855468,237.73608543887747,241.52523799226321,237.91805559706614,229.3852878954328,227.6414024268464,221.17300124795315,214.1596110630807,208.48626725245063,222.45117479280276,215.93133777858282,205.28969449540244,192.638346995741,192.55521326183944,199.9439229892941,204.0719051409946,211.11237181536814,220.7207896484078,231.99242697008037,214.97029328335756,219.07795699116673
349,2007-07-08 16:44:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.65931820502655,202.07703047913918,211.74651893341925,218.5545283240322,208.31761806717998,203.09062124221026
350,2007-07-15 16:50:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.61336600629772,217.57122934141864,220.18858383919672
351,2007-07-31 16:50:32+00:00,210.61567956009006,205.19412372692054,191.79149575840418,185.66920794818708,186.99716408277098,183.3089296015146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.37295879010117
352,2007-08-09 16:44:41+00:00,,,,,,,,182.50270325620875,188.4530366835455,193.69518705265298,191.1276890013767,184.48686791159244,200.88677772860467,202.42692428756573,204.46517618429345,190.24516087824844,174.15976855952647,188.43001823109415,210.13779619760976,198.3622778158338,220.01439882352298,219.56563431732673,206.37824560899213,211.18490647256368,202.0430011738441,202.02382152946805,,,,185.60523005900197,181.3471835178927,177.43662115097416,188.63423958216723,191.67897231050875,209.50010576781548,214.42776228656354,219.0251151164763,206.3297349170706,205.98504448030545
353,2007-09-18 16:47:41+00:00,207.85774623815811,191.5248310048617,223.54508096127603,182.22423341713537,181.4667204786926,182.2744517304749,198.5714509021096,202.0941085594828,196.45962213744244,203.69966848913168,201.14198464685015,191.75906794736625,205.30886782375094,209.76460807815084,211.28864848082017,203.18477944304735,180.99930226979367,189.76096074547422,216.7105428406332,223.2998012394336,233.83118078198314,225.82467479996347,220.9808722727276,220.68848393304893,218.3597049650345,211.9738697897763,213.40642557079704,221.5896129870826,216.01630028753755,206.4164899522792,189.00164938626511,188.49364401552828,195.31203904588637,195.40492772105915,203.70561728739952,212.40951746805638,212.95423947083697,202.24899721506662,208.60277154423034
