dates,satname,sar2298-0000,sar2298-0001,sar2298-0002,sar2298-0003,sar2298-0004,sar2298-0005,sar2298-0006
2009-08-31 09:55:41+00:00,L5,212.95,205.86,209.58,293.05,193.42,216.03,221.37
2009-09-07 10:01:34+00:00,L5,202.92,194.39,199.00,208.23,190.09,212.74,220.90
2009-09-16 09:55:55+00:00,L5,207.08,199.32,208.89,216.99,190.44,218.09,215.61
2009-09-23 10:01:47+00:00,L5,208.60,202.83,206.56,214.55,189.07,217.01,217.57
2009-10-02 09:56:06+00:00,L5,222.94,210.02,208.48,291.28,188.76,221.79,222.35
2009-10-18 09:56:16+00:00,L5,210.84,184.35,206.87,191.88,203.06,231.48,229.43
2009-10-26 09:56:27+00:00,L7,225.85,203.16,210.60,299.82,416.02,218.93,214.65
2009-11-11 09:56:42+00:00,L7,207.51,199.70,215.14,310.73,423.33,215.02,202.08
2009-11-19 09:56:30+00:00,L5,197.36,187.38,195.01,199.13,190.05,214.06,210.82
2009-12-05 09:56:39+00:00,L5,212.80,202.92,204.80,301.51,202.74,223.70,214.29
2009-12-12 10:02:30+00:00,L5,229.92,207.99,206.19,291.12,190.38,222.43,227.57
2009-12-20 10:03:00+00:00,L7,,,,,,,
2010-02-23 09:57:04+00:00,L5,221.43,205.59,201.17,289.80,186.24,220.69,225.32
2010-04-03 10:02:50+00:00,L5,222.22,204.18,210.58,296.88,200.76,217.27,219.34
2010-04-19 10:02:47+00:00,L5,223.51,195.80,205.12,299.37,198.90,225.74,230.12
2010-05-21 10:02:41+00:00,L5,214.60,196.37,197.88,295.62,186.81,220.84,215.89
2010-05-22 09:58:14+00:00,L7,209.43,,,-21.93,18.92,,221.74
2010-06-06 10:02:35+00:00,L5,220.87,204.93,212.08,299.01,202.75,220.80,219.48
2010-06-22 10:02:31+00:00,L5,205.02,192.26,196.00,209.28,183.55,208.26,217.92
2010-06-23 09:58:18+00:00,L7,211.49,201.20,221.03,298.21,417.31,214.32,217.80
2010-06-30 10:04:06+00:00,L7,198.23,,,-11.21,28.97,,207.61
2010-07-08 10:02:27+00:00,L5,211.77,195.02,204.77,290.09,191.24,212.43,215.67
2010-07-16 10:04:08+00:00,L7,202.25,178.01,190.56,191.95,191.19,217.90,218.81
2010-08-09 10:02:16+00:00,L5,212.41,196.37,202.18,288.66,188.84,212.66,218.40
2010-09-03 09:56:24+00:00,L5,213.27,200.46,205.67,293.48,193.90,219.68,223.49
2010-09-10 10:02:08+00:00,L5,195.50,202.20,207.24,213.66,185.07,208.25,217.73
2010-11-06 09:55:56+00:00,L5,211.83,204.28,209.56,298.66,198.28,220.22,217.26
2010-11-13 10:01:42+00:00,L5,228.25,204.70,204.26,296.15,192.70,233.46,229.06
2010-12-31 10:01:50+00:00,L5,220.80,204.73,210.29,304.74,202.44,220.72,218.11
2011-01-16 10:01:51+00:00,L5,230.26,195.72,192.77,291.12,203.81,236.80,219.33
2011-01-25 09:55:40+00:00,L5,,348.88,,,,,
2011-02-17 10:01:53+00:00,L5,,,,,,,
2011-02-25 10:05:25+00:00,L7,37.22,201.07,209.19,297.64,415.83,227.09,14.30
2011-02-26 09:56:05+00:00,L5,212.51,196.17,199.75,291.76,205.59,218.30,214.82
2011-03-05 10:01:51+00:00,L5,228.79,201.46,206.29,297.85,190.71,225.62,222.96
2011-03-22 09:59:41+00:00,L7,47.42,193.84,196.73,297.93,414.43,220.94,229.20
2011-04-07 09:59:45+00:00,L7,31.71,-54.87,202.53,300.69,414.59,0.50,-0.67
2011-05-08 10:01:31+00:00,L5,215.55,202.69,207.12,290.56,189.45,211.78,215.64
2011-05-17 09:55:42+00:00,L5,223.27,208.16,213.51,302.45,207.06,222.94,224.80
2011-05-24 10:01:26+00:00,L5,214.73,198.61,209.30,296.30,202.17,223.08,222.78
2011-08-13 09:59:32+00:00,L7,224.09,199.31,209.38,297.03,417.64,224.97,226.62
2011-08-20 10:05:19+00:00,L7,225.88,197.97,206.97,299.34,415.83,230.12,223.13
2011-09-06 09:54:45+00:00,L5,219.75,201.74,209.25,294.22,200.70,216.66,218.99
2011-09-13 10:00:27+00:00,L5,219.20,202.65,203.73,297.85,192.14,220.28,224.16
2011-09-14 09:59:24+00:00,L7,32.54,202.78,208.31,298.71,421.95,223.00,227.74
2011-09-29 10:00:09+00:00,L5,212.95,199.52,201.30,291.89,191.43,213.98,220.09
2011-09-30 09:59:23+00:00,L7,208.80,202.54,209.70,295.17,194.71,217.32,217.08
2011-10-16 09:59:25+00:00,L7,194.83,196.37,-4.53,2.17,38.69,204.23,206.38
2011-11-24 10:05:36+00:00,L7,198.55,198.17,-13.86,-5.88,30.87,214.76,207.66
2011-12-26 10:05:52+00:00,L7,201.54,194.04,186.52,207.79,196.55,221.57,209.59
2012-01-04 10:00:09+00:00,L7,226.94,206.00,212.04,295.72,352.95,222.66,226.87
2012-01-20 10:00:08+00:00,L7,204.75,201.48,210.19,-8.11,52.88,210.07,206.17
2012-02-28 10:06:02+00:00,L7,36.62,-52.35,205.56,298.68,391.65,233.18,29.29
2012-03-15 10:06:02+00:00,L7,226.79,201.23,207.28,187.45,203.32,231.97,223.96
2012-03-31 10:06:01+00:00,L7,,,,,,,
2012-05-02 10:06:24+00:00,L7,25.38,,208.63,299.80,332.25,-2.01,6.13
2012-05-11 10:00:49+00:00,L7,225.45,205.10,219.78,297.83,391.10,221.16,225.21
2012-05-27 10:00:40+00:00,L7,234.66,200.83,210.79,299.52,419.24,222.30,224.87
2012-08-15 10:01:16+00:00,L7,31.97,206.66,215.67,299.86,418.42,227.61,19.26
2012-08-22 10:07:07+00:00,L7,,,,,,,
2012-09-07 10:07:17+00:00,L7,-29.91,,,300.52,393.42,,23.00
2012-09-16 10:01:34+00:00,L7,217.49,204.39,219.24,298.38,417.29,224.68,223.76
2012-09-23 10:07:26+00:00,L7,211.86,197.09,204.24,209.52,192.15,221.93,222.73
2012-10-02 10:01:45+00:00,L7,34.09,203.12,208.08,301.79,420.70,233.05,14.39
2013-01-22 10:02:19+00:00,L7,198.45,201.74,212.67,14.31,189.65,196.78,200.78
2013-02-14 10:08:07+00:00,L7,,,,299.85,416.89,,-0.79
2013-04-03 10:07:57+00:00,L7,-28.73,,,299.05,417.82,,-1.51
2013-04-12 10:02:09+00:00,L7,227.02,203.84,216.77,294.82,413.60,221.32,221.62
2013-05-13 10:13:51+00:00,L8,205.23,200.22,204.59,301.85,189.81,218.98,222.81
2013-05-30 10:01:54+00:00,L7,206.73,203.46,214.47,295.84,191.47,214.05,208.03
2013-06-06 10:07:36+00:00,L7,188.62,183.23,,-5.07,55.35,,203.44
2013-06-07 10:08:10+00:00,L8,208.51,198.89,208.39,219.84,192.90,218.83,222.82
2013-06-14 10:13:54+00:00,L8,203.37,199.20,198.86,212.02,179.40,206.26,207.65
2013-06-15 10:01:47+00:00,L7,31.58,198.53,208.13,298.68,423.41,218.01,14.34
2013-06-23 10:08:03+00:00,L8,216.11,198.47,207.84,300.49,195.35,220.76,224.06
2013-06-30 10:13:53+00:00,L8,200.34,195.86,,-6.12,52.30,,207.49
2013-07-09 10:07:43+00:00,L8,214.65,200.53,212.12,301.39,199.63,221.13,222.97
2013-07-16 10:13:53+00:00,L8,215.13,200.99,205.12,217.18,193.18,210.79,215.62
2013-07-25 10:08:06+00:00,L8,241.42,221.67,211.90,303.29,197.48,222.50,224.63
2013-08-01 10:13:55+00:00,L8,209.38,202.08,210.02,301.58,193.86,218.65,224.71
2013-08-02 10:01:23+00:00,L7,219.17,209.04,219.08,-22.06,197.86,222.14,211.82
2013-08-09 10:07:06+00:00,L7,197.10,191.89,-16.65,-16.66,-4.87,,208.49
2013-08-10 10:07:45+00:00,L8,226.16,201.27,210.49,299.42,195.29,219.36,225.28
2013-08-17 10:13:55+00:00,L8,228.24,203.41,211.18,300.87,200.41,223.53,226.08
2013-08-18 10:01:27+00:00,L7,-52.84,202.39,,,,,
2013-09-03 10:01:39+00:00,L7,226.79,202.54,210.06,301.70,416.59,222.57,225.87
2013-09-18 10:13:52+00:00,L8,219.65,200.06,206.65,302.17,192.18,223.38,225.61
2013-09-19 10:01:49+00:00,L7,205.62,203.10,208.20,292.83,394.48,215.79,223.15
2013-09-27 10:08:00+00:00,L8,225.73,202.54,208.49,301.68,195.20,219.61,224.28
2013-10-13 10:08:00+00:00,L8,225.88,201.31,212.76,301.90,196.50,220.88,223.01
2013-10-29 10:07:27+00:00,L8,219.00,200.09,208.03,297.39,195.48,215.14,212.89
2013-11-06 10:02:16+00:00,L7,31.05,,,301.00,419.70,3.74,7.85
2013-11-14 10:07:50+00:00,L8,215.08,194.02,209.42,301.54,197.29,214.35,215.87
2013-11-29 10:08:12+00:00,L7,0.19,,,323.29,345.47,,14.32
2013-12-07 10:13:32+00:00,L8,228.80,202.97,207.51,297.15,198.45,220.44,222.60
2013-12-16 10:07:15+00:00,L8,223.16,203.80,210.44,302.00,206.36,216.53,207.87
2013-12-24 10:02:31+00:00,L7,16.83,-32.72,211.63,300.21,420.60,217.68,29.41
2013-12-31 10:08:21+00:00,L7,228.12,208.86,208.11,299.90,420.21,222.74,224.18
2014-01-09 10:02:34+00:00,L7,217.50,200.08,215.20,296.91,193.21,222.84,211.22
2014-01-25 10:02:54+00:00,L7,233.71,200.59,208.49,297.75,415.83,235.44,222.65
2014-02-01 10:08:47+00:00,L7,229.20,212.24,219.25,298.13,393.17,219.14,218.96
2014-02-09 10:12:51+00:00,L8,227.30,202.41,205.53,299.33,192.35,222.99,223.87
2014-02-17 10:08:38+00:00,L7,213.45,201.36,199.22,285.06,189.98,223.36,211.65
2014-02-26 10:02:51+00:00,L7,211.16,202.25,215.81,286.45,421.84,216.07,209.18
2014-03-05 10:08:42+00:00,L7,212.46,197.26,-25.27,-24.37,11.62,225.12,222.86
2014-03-06 10:06:18+00:00,L8,225.28,202.12,208.38,301.60,197.31,220.75,225.21
2014-03-13 10:12:27+00:00,L8,226.82,200.93,208.09,302.83,210.65,224.68,225.84
2014-04-07 10:06:16+00:00,L8,221.68,201.73,210.61,303.19,202.63,217.55,222.60
2014-04-14 10:11:54+00:00,L8,230.41,203.63,213.02,301.10,204.41,221.88,226.11
2014-04-15 10:03:12+00:00,L7,216.05,201.08,211.32,298.10,415.91,220.19,224.79
2014-05-01 10:03:21+00:00,L7,201.02,194.51,214.97,309.51,437.26,215.05,202.08
2014-05-08 10:09:09+00:00,L7,209.15,198.79,206.69,298.89,423.89,216.12,222.78
2014-05-09 10:05:21+00:00,L8,216.02,200.88,210.94,301.86,194.94,217.58,222.75
2014-05-16 10:11:27+00:00,L8,213.01,199.09,207.63,300.87,191.14,213.80,222.69
2014-05-17 10:03:28+00:00,L7,17.00,,213.16,299.66,415.36,-6.61,14.26
2014-05-24 10:09:17+00:00,L7,207.25,201.28,212.53,300.49,205.41,218.16,222.80
2014-06-01 10:11:31+00:00,L8,211.89,198.39,202.25,267.40,191.58,207.52,212.11
2014-06-02 10:03:32+00:00,L7,197.77,202.15,207.87,-7.09,191.48,200.40,205.58
2014-06-09 10:09:19+00:00,L7,203.37,192.88,199.09,219.31,192.42,215.74,218.35
2014-06-10 10:05:49+00:00,L8,226.35,201.33,215.81,301.23,204.79,221.53,224.94
2014-06-25 10:09:22+00:00,L7,,,,,,,
2014-07-12 10:06:00+00:00,L8,217.92,199.51,204.46,220.29,192.32,214.81,224.74
2014-07-19 10:11:47+00:00,L8,199.95,195.58,201.68,211.46,189.26,211.70,209.75
2014-07-27 10:09:31+00:00,L7,203.78,197.60,205.24,209.64,193.02,215.41,208.62
2014-07-28 10:06:03+00:00,L8,220.55,200.12,209.89,300.35,200.55,222.08,225.51
2014-08-04 10:11:55+00:00,L8,206.20,198.28,206.26,218.49,192.38,218.12,222.70
2014-08-12 10:09:34+00:00,L7,201.41,193.30,196.71,-9.20,53.13,211.82,205.85
2014-08-13 10:05:47+00:00,L8,219.92,199.81,208.77,221.07,196.20,220.43,225.19
2014-08-21 10:03:46+00:00,L7,209.96,206.99,213.51,269.57,199.11,220.05,222.82
2014-08-29 10:06:12+00:00,L8,227.31,202.04,208.83,299.64,195.28,218.25,224.71
2014-09-05 10:12:02+00:00,L8,228.52,201.13,208.24,299.37,198.45,222.16,225.58
2014-09-13 10:09:33+00:00,L7,223.00,199.83,208.87,298.57,195.63,226.56,226.45
2014-09-30 10:05:53+00:00,L8,218.89,198.39,206.08,216.34,194.72,218.29,224.05
2014-10-07 10:12:07+00:00,L8,229.30,202.38,208.94,298.26,199.09,224.23,226.31
2014-10-08 10:04:04+00:00,L7,-28.98,,,302.37,418.78,,-1.04
2014-10-24 10:04:13+00:00,L7,32.13,,204.89,300.39,419.37,-3.31,16.35
2014-10-31 10:10:04+00:00,L7,,,,,,,
2014-12-02 10:10:17+00:00,L7,288.44,194.41,249.34,200.68,419.87,413.58,207.85
2014-12-03 10:06:19+00:00,L8,337.84,-28.29,-14.98,332.76,210.18,216.92,224.64
2014-12-11 10:04:33+00:00,L7,227.86,198.14,204.59,296.44,414.14,210.58,210.44
2014-12-18 10:10:26+00:00,L7,33.58,,,328.56,420.15,0.73,9.00
2014-12-19 10:05:52+00:00,L8,211.95,221.72,420.27,298.22,417.98,193.86,193.27
2014-12-26 10:12:00+00:00,L8,227.21,200.60,204.13,294.26,199.61,215.01,216.35
2015-01-04 10:06:10+00:00,L8,206.59,201.20,204.63,300.86,207.82,220.24,210.65
2015-01-11 10:11:58+00:00,L8,229.76,201.33,207.18,297.21,201.71,220.34,222.84
2015-01-12 10:04:42+00:00,L7,209.63,205.84,210.77,14.26,57.10,211.58,201.69
2015-01-27 10:11:52+00:00,L8,210.46,200.21,202.24,296.97,201.84,211.37,207.58
2015-02-12 10:11:44+00:00,L8,230.95,203.02,207.64,299.59,206.14,224.61,223.76
2015-02-20 10:10:41+00:00,L7,238.22,211.58,197.53,266.53,399.47,198.72,344.66
2015-03-09 10:05:48+00:00,L8,225.40,201.49,205.39,300.45,204.08,220.24,222.60
2015-04-01 10:11:19+00:00,L8,212.32,198.80,197.46,293.13,193.22,204.98,208.57
2015-04-02 10:05:13+00:00,L7,212.18,205.32,-15.81,-20.64,28.43,,208.65
2015-04-09 10:11:05+00:00,L7,212.34,,,-24.35,12.70,,220.17
2015-04-10 10:05:30+00:00,L8,228.34,201.34,208.81,299.99,199.28,212.15,222.65
2015-04-17 10:11:18+00:00,L8,227.69,200.69,208.89,302.23,208.35,224.51,226.24
2015-04-18 10:05:21+00:00,L7,207.96,200.23,209.55,294.93,416.38,216.85,224.87
2015-05-03 10:11:06+00:00,L8,213.56,200.19,210.95,301.63,198.01,218.08,223.91
2015-05-04 10:05:27+00:00,L7,215.08,214.74,214.76,295.37,417.73,210.75,215.01
2015-05-12 10:05:10+00:00,L8,219.38,201.70,208.63,301.01,203.18,212.26,223.57
2015-05-19 10:10:57+00:00,L8,224.97,201.11,209.12,301.34,204.71,217.56,225.21
2015-05-20 10:05:35+00:00,L7,208.95,201.56,205.21,289.86,192.53,208.10,219.37
2015-05-27 10:11:23+00:00,L7,,,,,,,
2015-05-28 10:04:48+00:00,L8,209.26,201.71,213.37,304.40,204.33,219.48,224.89
2015-06-04 10:11:05+00:00,L8,232.43,202.79,207.47,304.91,333.43,-2.76,397.89
2015-06-05 10:05:41+00:00,L7,211.60,206.87,211.17,297.09,420.85,212.22,224.65
2015-06-13 10:05:00+00:00,L8,201.04,198.60,205.64,216.04,195.87,212.42,215.44
2015-06-21 10:05:44+00:00,L7,206.39,205.50,218.78,-6.16,32.72,212.90,207.99
2015-06-28 10:11:32+00:00,L7,40.94,-32.18,200.80,204.46,187.89,213.32,19.08
2015-06-29 10:05:31+00:00,L8,226.22,201.63,209.69,300.14,204.19,217.91,225.89
2015-07-06 10:11:22+00:00,L8,210.12,199.03,205.04,217.30,194.08,210.74,209.93
2015-07-07 10:05:50+00:00,L7,212.71,201.62,211.87,293.17,401.82,220.60,212.73
2015-07-14 10:11:39+00:00,L7,29.95,,,299.23,404.46,12.59,29.35
2015-07-15 10:05:17+00:00,L8,220.74,201.95,210.54,300.75,197.16,218.96,226.52
2015-07-22 10:11:30+00:00,L8,227.19,201.12,212.29,301.31,200.37,222.21,226.83
2015-07-31 10:05:21+00:00,L8,225.32,202.12,209.20,300.93,202.75,220.48,227.46
2015-08-07 10:11:33+00:00,L8,223.33,201.37,211.83,303.35,200.55,221.93,226.48
2015-08-08 10:05:57+00:00,L7,206.10,,-15.96,-19.83,16.30,,223.10
2015-08-16 10:05:51+00:00,L8,208.86,200.77,205.41,215.01,194.04,216.44,222.80
2015-08-23 10:11:41+00:00,L8,224.93,200.15,207.91,219.07,195.23,217.36,223.18
2015-08-31 10:11:45+00:00,L7,227.03,203.20,212.88,300.37,420.31,223.49,226.88
2015-09-08 10:11:47+00:00,L8,218.66,198.81,203.74,296.97,195.20,219.00,223.78
2015-09-17 10:05:41+00:00,L8,204.16,301.93,303.44,333.52,420.41,210.77,225.57
2015-09-24 10:11:54+00:00,L8,227.35,201.35,207.94,298.65,196.02,219.70,225.87
2015-09-25 10:06:06+00:00,L7,226.27,203.18,182.43,174.55,172.68,218.86,224.45
2015-10-03 10:05:45+00:00,L8,228.00,202.75,210.05,300.70,211.30,220.34,224.00
2015-10-18 10:12:10+00:00,L7,,,,,,,
2015-10-19 10:06:10+00:00,L8,224.90,201.31,207.50,217.85,205.13,213.74,216.61
2015-11-04 10:05:51+00:00,L8,225.57,200.16,208.39,299.46,199.15,218.92,222.79
2015-11-11 10:12:01+00:00,L8,222.15,199.32,204.19,298.17,323.11,214.03,216.50
2015-11-20 10:06:16+00:00,L8,215.04,202.20,211.08,300.50,203.42,216.42,209.23
2015-12-14 10:07:18+00:00,L7,364.56,204.62,212.23,296.76,285.70,-5.88,404.97
2015-12-21 10:13:11+00:00,L7,217.85,198.07,205.72,-3.08,55.79,226.00,204.41
2015-12-22 10:05:52+00:00,L8,225.27,200.83,212.21,300.93,205.57,218.73,207.62
2015-12-29 10:12:02+00:00,L8,224.79,201.32,205.10,298.76,202.93,218.74,211.68
2016-01-14 10:12:00+00:00,L8,226.80,201.03,205.53,299.65,200.02,216.48,217.30
2016-02-08 10:06:08+00:00,L8,365.88,197.16,202.81,303.66,421.07,282.14,237.63
2016-02-16 10:08:00+00:00,L7,347.75,,,295.81,415.24,,29.25
2016-02-23 10:13:47+00:00,L7,227.66,199.53,208.96,297.48,422.37,218.27,215.22
2016-03-03 10:08:07+00:00,L7,201.42,206.80,212.39,-0.02,189.98,202.03,204.78
2016-03-10 10:13:58+00:00,L7,,,,,,,
2016-03-18 10:11:43+00:00,L8,223.21,200.86,,-12.50,15.26,,
2016-03-26 10:14:04+00:00,L7,,,,,,,
2016-04-03 10:11:33+00:00,L8,221.82,197.25,202.46,295.48,197.23,208.28,209.24
2016-04-11 10:14:09+00:00,L7,37.17,199.48,203.79,295.49,423.79,219.22,227.29
2016-04-19 10:11:28+00:00,L8,228.29,201.61,207.21,299.33,197.34,216.14,223.29
2016-04-27 10:14:16+00:00,L7,,,,,,,
2016-05-05 10:11:31+00:00,L8,225.92,201.93,207.32,297.62,193.81,212.77,222.60
2016-05-13 10:14:19+00:00,L7,214.50,195.42,198.98,288.85,400.58,218.63,222.61
2016-05-21 10:11:31+00:00,L8,220.52,200.02,205.88,298.88,197.74,215.05,223.02
2016-05-22 10:08:34+00:00,L7,225.32,204.92,219.77,301.52,417.92,226.53,223.23
2016-05-30 10:05:23+00:00,L8,205.98,199.92,209.57,303.32,200.68,219.36,223.02
2016-06-06 10:11:36+00:00,L8,226.25,202.72,212.04,302.21,205.97,219.15,224.82
2016-06-14 10:14:28+00:00,L7,200.93,179.37,189.70,196.46,190.02,210.98,208.15
2016-06-15 10:05:26+00:00,L8,227.18,202.04,210.87,299.17,197.66,217.98,226.17
2016-06-23 10:08:42+00:00,L7,208.28,198.65,203.27,297.23,194.35,217.09,220.15
2016-06-30 10:14:29+00:00,L7,,,,,,,
2016-07-01 10:05:35+00:00,L8,209.54,200.68,210.08,302.41,200.78,219.64,224.79
2016-07-08 10:11:49+00:00,L8,206.58,195.98,202.53,212.81,192.77,213.35,218.14
2016-07-09 10:08:41+00:00,L7,-30.12,,,299.04,416.77,,28.79
2016-07-16 10:14:29+00:00,L7,30.65,,,300.70,423.67,7.77,14.40
2016-07-17 10:05:42+00:00,L8,208.54,200.68,211.35,303.50,200.34,220.81,224.83
2016-07-25 10:08:44+00:00,L7,32.80,-46.53,215.05,299.91,420.24,228.58,30.42
2016-08-01 10:14:32+00:00,L7,203.20,199.33,203.35,297.44,192.99,215.38,223.49
2016-08-02 10:06:09+00:00,L8,226.56,200.45,210.68,301.77,199.89,222.24,226.85
2016-08-09 10:11:57+00:00,L8,206.54,200.05,205.19,217.69,191.81,215.68,224.69
2016-08-10 10:08:45+00:00,L7,200.92,,,-10.53,29.42,,208.93
2016-08-18 10:05:49+00:00,L8,209.11,200.83,208.59,310.95,194.61,216.10,223.29
2016-08-25 10:12:03+00:00,L8,209.83,200.72,206.96,300.08,199.71,219.07,225.64
2016-08-26 10:08:48+00:00,L7,21.07,,207.57,300.62,353.54,-4.73,5.51
2016-09-02 10:14:36+00:00,L7,208.84,196.65,205.95,298.84,418.34,226.56,227.31
2016-09-03 10:06:20+00:00,L8,227.78,201.64,211.01,300.23,205.70,222.10,225.81
2016-09-11 10:08:50+00:00,L7,31.96,,203.02,310.33,421.57,-0.28,22.54
2016-09-27 10:08:53+00:00,L7,223.98,201.50,215.77,298.87,415.21,232.57,227.08
2016-10-12 10:12:14+00:00,L8,228.77,201.99,208.01,299.36,195.50,221.69,225.52
2016-10-28 10:12:16+00:00,L8,208.88,196.85,203.15,297.88,201.46,223.84,225.03
2016-10-29 10:08:49+00:00,L7,213.70,201.24,217.68,298.85,398.20,221.06,210.34
2016-11-21 10:14:27+00:00,L7,204.37,198.95,200.40,210.68,195.60,213.45,204.08
2016-11-30 10:08:38+00:00,L7,32.19,194.90,206.98,300.82,419.74,224.44,4.10
2016-12-07 10:14:24+00:00,L7,196.76,,-17.02,-5.18,52.62,,206.29
2016-12-08 10:06:02+00:00,L8,225.72,202.11,207.86,298.89,198.39,216.77,209.30
2016-12-15 10:12:11+00:00,L8,227.58,201.26,206.25,300.41,198.61,224.13,222.79
2016-12-23 10:14:18+00:00,L7,33.85,,200.31,301.61,331.54,-0.94,6.11
2016-12-24 10:06:22+00:00,L8,218.35,202.98,222.14,304.49,396.45,214.98,204.40
2016-12-31 10:12:08+00:00,L8,225.25,201.47,206.63,302.08,205.73,366.00,319.98
2017-01-01 10:08:25+00:00,L7,180.17,198.02,218.19,23.56,212.96,189.66,182.07
2017-02-10 10:05:41+00:00,L8,220.43,200.95,208.44,301.16,197.47,218.02,214.34
2017-02-17 10:11:50+00:00,L8,-30.76,,,299.42,,,-79.06
2017-02-26 10:06:00+00:00,L8,215.87,200.63,211.77,301.43,198.05,216.96,209.43
2017-03-05 10:11:44+00:00,L8,226.63,201.47,212.43,304.66,197.40,432.85,222.65
2017-03-13 10:14:05+00:00,L7,193.37,177.65,184.34,-1.74,54.79,208.22,202.40
2017-03-14 10:05:52+00:00,L8,216.37,201.55,209.37,305.42,204.29,222.05,222.65
2017-03-21 10:11:34+00:00,L8,228.24,201.52,208.59,300.95,198.49,224.60,225.17
2017-03-29 10:14:09+00:00,L7,220.39,202.36,215.35,-4.73,28.80,218.67,218.27
2017-03-30 10:05:19+00:00,L8,225.32,201.78,214.74,306.71,207.86,222.69,223.39
2017-04-07 10:08:25+00:00,L7,226.73,215.10,221.39,299.13,391.12,220.80,223.31
2017-04-14 10:14:15+00:00,L7,208.92,198.40,207.33,298.38,422.75,211.66,224.01
2017-04-15 10:05:11+00:00,L8,208.96,201.35,203.97,218.48,190.90,212.77,222.02
2017-04-22 10:11:17+00:00,L8,227.49,201.63,210.20,302.53,202.50,224.04,225.87
2017-04-23 10:08:32+00:00,L7,223.16,200.52,213.64,299.12,397.53,221.62,223.54
2017-05-01 10:05:01+00:00,L8,336.18,199.83,204.94,217.69,194.73,217.83,305.05
2017-05-16 10:14:24+00:00,L7,-29.66,,,303.91,415.79,,-1.09
2017-05-17 10:05:35+00:00,L8,225.68,201.64,212.57,304.24,203.00,221.70,225.94
2017-05-24 10:11:27+00:00,L8,209.77,198.93,205.23,297.31,193.08,210.46,207.77
2017-06-01 10:14:28+00:00,L7,47.19,200.29,196.25,198.06,191.95,226.67,26.50
2017-06-02 10:05:21+00:00,L8,208.28,201.40,208.98,301.89,195.64,215.89,222.82
2017-06-17 10:14:32+00:00,L7,-39.71,,,302.50,,,-4.85
2017-06-18 10:05:51+00:00,L8,198.30,197.27,199.20,216.53,194.57,216.29,222.61
2017-06-26 10:08:47+00:00,L7,204.59,197.75,202.34,292.02,194.13,217.88,224.82
2017-07-03 10:14:34+00:00,L7,203.31,193.79,198.16,216.21,192.73,215.87,222.65
2017-07-04 10:05:55+00:00,L8,227.43,202.36,210.49,303.57,204.19,223.89,226.02
2017-07-11 10:11:43+00:00,L8,199.34,195.43,199.32,207.97,189.30,209.66,209.48
2017-07-12 10:08:48+00:00,L7,209.84,209.19,214.08,296.78,416.31,217.45,224.79
2017-07-19 10:14:34+00:00,L7,-58.43,,,298.56,397.84,,-1.22
2017-07-20 10:05:36+00:00,L8,199.46,197.03,203.13,218.19,195.07,216.26,222.67
2017-07-28 10:08:47+00:00,L7,212.49,200.80,213.53,299.72,421.25,223.60,222.73
2017-08-04 10:14:33+00:00,L7,198.26,194.77,-15.46,-14.94,53.03,215.04,208.45
2017-08-05 10:05:43+00:00,L8,221.51,201.51,209.80,300.66,201.48,219.39,224.19
2017-08-13 10:08:44+00:00,L7,223.52,203.70,223.85,301.34,413.89,223.12,223.63
2017-08-20 10:14:31+00:00,L7,195.00,178.14,192.72,-9.16,56.10,209.31,201.90
2017-08-21 10:05:48+00:00,L8,226.28,200.52,212.42,300.69,199.25,222.01,226.72
2017-08-28 10:12:01+00:00,L8,215.25,199.98,209.24,219.82,195.89,220.77,223.72
2017-08-29 10:08:45+00:00,L7,200.81,208.65,-5.61,-7.12,53.92,203.97,204.30
2017-09-05 10:14:31+00:00,L7,31.94,202.76,212.74,296.70,422.81,220.45,231.32
2017-09-06 10:05:51+00:00,L8,216.91,200.50,209.26,300.69,195.47,219.53,225.67
2017-09-13 10:12:01+00:00,L8,222.19,201.55,206.65,298.76,193.62,219.64,226.62
2017-09-14 10:08:43+00:00,L7,-88.89,,,294.86,419.29,,-80.85
2017-09-21 10:14:29+00:00,L7,-1.04,,,297.44,392.73,,37.11
2017-09-22 10:05:54+00:00,L8,213.22,200.85,210.02,218.78,194.97,219.25,223.27
2017-09-29 10:12:08+00:00,L8,211.21,199.45,202.37,297.41,192.72,219.31,224.88
2017-09-30 10:08:44+00:00,L7,34.08,201.28,211.68,302.31,419.34,221.04,22.33
2017-10-07 10:14:31+00:00,L7,,,,,,,
2017-10-08 10:06:00+00:00,L8,227.76,201.46,211.03,301.06,199.87,221.81,222.69
2017-10-15 10:12:12+00:00,L8,226.49,201.76,208.78,299.90,202.97,222.18,225.56
2017-10-16 10:08:46+00:00,L7,22.33,207.27,210.98,299.79,418.16,216.74,10.64
2017-10-23 10:14:33+00:00,L7,,-19.67,-0.09,,,198.97,
2017-10-24 10:06:02+00:00,L8,218.48,200.58,209.23,220.98,197.93,220.49,223.93
2017-10-31 10:12:13+00:00,L8,225.94,201.12,205.23,297.45,199.42,222.15,222.79
2017-11-01 10:08:46+00:00,L7,205.25,208.03,-14.59,-15.80,29.09,216.67,220.97
2017-11-08 10:14:32+00:00,L7,228.28,197.60,204.76,188.45,193.23,224.97,223.84
2017-11-16 10:12:09+00:00,L8,207.40,199.74,208.13,303.29,201.10,222.28,222.70
