dates,sar2298-0000,sar2298-0001,sar2298-0002,sar2298-0003,sar2298-0004,sar2298-0005,sar2298-0006,satname
1999-09-04 10:04:51+00:00,221.23,199.44,204.35,295.9,,219.31,225.13,L7
1999-09-05 09:42:46+00:00,221.34,202.23,208.34,299.03,202.54,227.93,231.18,L5
1999-09-12 09:48:43+00:00,218.56,203.03,209.92,297.34,201.84,222.27,223.06,L5
1999-09-13 09:58:59+00:00,224.7,201.23,209.05,299.6,,225.94,225.73,L7
1999-10-06 10:04:57+00:00,228.22,198.39,210.16,300.11,,230.78,225.7,L7
1999-10-07 09:42:45+00:00,222.45,194.51,203.85,290.47,206.62,233.26,230.17,L5
1999-10-31 09:59:01+00:00,216.2,199.08,208.87,293.36,190.79,203.93,201.97,L7
1999-11-08 09:41:42+00:00,213.73,193.88,,,,,,L5
1999-12-02 09:58:56+00:00,,200.39,219.43,279.17,417.97,201.43,198.88,L7
1999-12-09 10:04:50+00:00,234.22,196.21,,275.21,429.92,231.39,222.63,L7
1999-12-18 09:59:04+00:00,225.41,201.3,209.37,299.21,416.97,224.76,207.6,L7
2000-01-03 09:58:57+00:00,221.92,202.9,212.84,295.95,414.47,217.9,201.91,L7
2000-01-10 10:04:45+00:00,222.16,203.47,204.99,298.54,415.2,218.34,207.85,L7
2000-01-11 09:41:07+00:00,232.71,201.33,200.74,284.68,,226.11,222.67,L5
2000-01-19 09:58:54+00:00,204.16,195.82,202.48,292.85,415.01,218.91,207.65,L7
2000-01-26 10:04:43+00:00,207.05,194.21,200.13,299.63,419.3,221.05,207.66,L7
2000-01-27 09:40:13+00:00,228.8,207.29,207.27,290.84,,227.83,225.38,L5
2000-02-04 09:58:54+00:00,214.74,202.56,208.95,299.65,416.24,225.59,209.13,L7
2000-02-20 09:58:47+00:00,198.5,197.49,204.26,,,201.7,211.31,L7
2000-02-27 10:04:33+00:00,223.82,199.99,209.85,298.82,420.58,229.61,222.62,L7
2000-03-07 09:58:18+00:00,225.98,199.42,200.37,,,218.13,207.64,L7
2000-03-15 09:39:53+00:00,209.93,198.24,204.61,287.93,,224.92,221.82,L5
2000-03-30 10:04:26+00:00,228.0,201.66,212.82,302.65,419.31,228.5,224.56,L7
2000-04-24 09:58:03+00:00,207.58,197.92,206.15,298.51,423.71,218.24,226.28,L7
2000-05-01 10:04:12+00:00,207.05,199.43,204.64,298.46,424.27,216.08,222.62,L7
2000-05-17 10:04:01+00:00,209.7,197.84,206.39,299.47,416.96,222.38,223.71,L7
2000-06-02 10:03:49+00:00,207.45,196.9,204.18,297.72,402.83,220.05,223.06,L7
2000-06-18 10:03:45+00:00,195.36,179.12,185.81,,,215.57,214.39,L7
2000-06-19 09:42:35+00:00,223.67,203.13,209.37,304.02,,230.44,232.35,L5
2000-06-27 09:57:25+00:00,208.13,197.77,208.38,298.54,423.72,219.67,205.5,L7
2000-07-05 09:42:32+00:00,211.81,197.6,209.77,295.12,,218.57,224.78,L5
2000-07-13 09:57:37+00:00,208.87,199.2,205.86,303.91,,216.6,222.96,L7
2000-07-20 10:03:17+00:00,209.91,195.23,200.36,295.54,432.19,220.89,223.52,L7
2000-07-28 09:49:03+00:00,222.83,200.27,210.51,308.2,,223.22,221.52,L5
2000-07-29 09:57:19+00:00,209.34,198.02,209.95,296.23,422.76,214.26,208.63,L7
2000-08-05 10:03:02+00:00,203.83,,210.91,294.15,423.44,209.38,215.79,L7
2000-08-14 09:57:13+00:00,226.15,199.75,209.3,298.83,417.98,222.27,223.51,L7
2000-08-21 10:02:56+00:00,208.26,193.07,198.19,291.58,404.32,219.71,222.66,L7
2000-08-22 09:43:52+00:00,223.39,205.2,209.82,290.01,,214.64,216.83,L5
2000-08-30 09:57:02+00:00,207.3,196.12,202.45,296.55,,217.44,208.05,L7
2000-09-06 10:02:40+00:00,225.45,199.16,206.48,297.13,420.73,223.36,222.69,L7
2000-09-15 09:56:43+00:00,210.25,197.7,209.15,298.08,418.33,221.93,223.87,L7
2000-09-22 10:02:22+00:00,,172.49,204.99,300.41,416.77,225.49,209.3,L7
2000-10-08 10:02:18+00:00,213.28,200.33,213.4,296.91,421.17,219.67,215.09,L7
2000-10-24 10:02:10+00:00,210.89,206.0,215.96,299.04,417.66,217.22,210.37,L7
2000-11-09 10:02:14+00:00,230.09,208.71,212.97,300.27,415.53,217.86,222.75,L7
2000-12-11 10:02:17+00:00,229.32,200.99,212.07,302.27,417.21,225.53,217.53,L7
2000-12-20 09:56:33+00:00,218.83,198.25,203.96,299.82,416.11,224.61,207.74,L7
2001-01-05 09:56:09+00:00,191.48,195.72,,,,204.13,204.94,L7
2001-02-05 09:51:55+00:00,223.73,200.46,204.45,284.19,,216.33,215.68,L5
2001-02-21 09:51:59+00:00,221.06,200.19,200.98,294.39,,194.16,215.97,L5
2001-03-17 10:02:10+00:00,216.78,169.38,181.2,,419.29,229.04,203.13,L7
2001-04-02 10:02:00+00:00,219.54,199.68,208.31,298.48,421.81,223.69,223.49,L7
2001-04-11 09:56:14+00:00,203.98,199.68,209.59,299.05,417.95,213.47,214.0,L7
2001-05-13 09:56:03+00:00,218.25,205.47,213.87,297.94,415.15,218.38,223.94,L7
2001-05-28 09:52:12+00:00,202.84,194.06,209.14,299.56,,209.23,213.46,L5
2001-05-29 09:55:31+00:00,224.31,200.36,211.59,298.85,418.32,224.04,222.88,L7
2001-06-05 10:01:34+00:00,205.02,194.83,199.51,291.57,,213.95,207.67,L7
2001-06-06 09:46:06+00:00,214.03,196.55,207.63,292.0,,220.19,218.4,L5
2001-06-14 09:55:19+00:00,212.87,187.03,195.79,299.85,434.06,238.78,225.33,L7
2001-06-21 10:01:23+00:00,203.76,195.49,199.72,284.65,,210.16,207.74,L7
2001-06-30 09:55:29+00:00,212.59,199.25,213.61,296.78,424.16,216.84,209.69,L7
2001-07-16 09:55:28+00:00,206.99,199.78,206.06,297.0,422.97,220.63,222.79,L7
2001-07-23 10:01:11+00:00,214.11,197.53,205.81,298.08,423.43,231.47,222.77,L7
2001-07-31 09:52:14+00:00,225.15,199.77,209.26,297.86,,227.2,226.98,L5
2001-08-01 09:55:16+00:00,228.16,200.73,209.35,299.89,418.54,221.89,223.21,L7
2001-08-08 10:00:54+00:00,222.32,201.94,207.63,299.15,422.93,221.36,226.8,L7
2001-08-16 09:52:13+00:00,220.51,195.96,204.93,291.82,,222.93,220.91,L5
2001-08-17 09:54:57+00:00,206.84,198.65,209.12,296.96,420.3,214.78,215.9,L7
2001-08-24 10:00:42+00:00,226.32,198.32,207.14,290.59,422.13,225.59,225.33,L7
2001-08-25 09:46:22+00:00,224.94,201.55,207.89,298.6,,225.78,225.7,L5
2001-09-02 09:54:47+00:00,209.88,201.38,209.96,297.42,,219.63,222.69,L7
2001-09-09 10:00:30+00:00,208.51,197.39,203.57,297.72,422.4,223.82,226.33,L7
2001-09-10 09:46:17+00:00,208.81,204.43,205.36,,,218.52,218.83,L5
2001-09-18 09:54:11+00:00,224.24,199.35,206.61,298.9,415.12,222.13,227.29,L7
2001-10-04 09:53:59+00:00,209.54,187.54,192.29,,421.13,220.52,211.33,L7
2001-10-11 10:00:04+00:00,206.09,196.78,200.68,293.32,401.58,223.01,215.59,L7
2001-10-19 09:51:50+00:00,219.33,202.19,204.95,,,217.87,222.65,L5
2001-10-27 10:00:13+00:00,209.04,197.19,205.15,296.5,419.96,221.98,222.78,L7
2001-11-05 09:54:07+00:00,204.78,204.44,212.87,299.75,416.18,218.47,213.06,L7
2001-11-12 10:00:23+00:00,194.83,197.37,203.81,305.09,,203.5,201.9,L7
2001-11-20 09:51:25+00:00,181.91,,182.57,,,,216.94,L5
2001-12-07 09:54:41+00:00,206.05,198.0,204.97,298.01,420.11,222.88,213.9,L7
2001-12-15 09:45:11+00:00,195.65,180.3,199.52,,,208.21,219.04,L5
2001-12-22 09:51:19+00:00,225.1,202.04,209.21,297.77,,220.72,222.38,L5
2001-12-23 09:54:49+00:00,178.68,182.36,197.73,299.59,414.13,216.82,203.98,L7
2001-12-30 10:00:31+00:00,209.35,204.37,207.02,296.42,416.62,222.01,222.79,L7
2001-12-31 09:44:56+00:00,223.78,198.5,202.08,299.6,,218.78,223.83,L5
2002-01-08 09:54:52+00:00,221.18,203.09,213.17,299.01,416.51,221.85,206.82,L7
2002-01-15 10:00:40+00:00,209.44,205.61,201.78,303.65,416.35,214.13,211.73,L7
2002-02-09 09:54:38+00:00,,,242.42,325.8,419.73,,,L7
2002-02-16 10:00:47+00:00,225.4,202.67,204.07,298.15,417.96,224.77,225.09,L7
2002-02-17 09:44:36+00:00,210.85,202.65,204.53,290.47,,217.28,213.74,L5
2002-03-04 10:00:51+00:00,197.21,182.4,182.28,,424.21,222.6,208.49,L7
2002-03-12 09:49:59+00:00,229.66,204.99,203.75,291.89,,229.2,225.14,L5
2002-03-13 09:54:38+00:00,217.66,202.65,207.57,307.11,421.63,217.68,212.85,L7
2002-03-21 09:43:47+00:00,224.2,201.0,209.71,301.41,,224.65,219.71,L5
2002-04-14 09:54:56+00:00,214.85,201.99,202.92,298.05,419.44,221.5,223.36,L7
2002-04-30 09:54:58+00:00,217.27,201.98,209.11,302.3,421.94,218.6,225.15,L7
2002-05-16 09:54:27+00:00,202.4,203.1,207.48,305.1,419.64,218.54,222.63,L7
2002-06-01 09:54:45+00:00,220.76,201.67,209.27,301.36,420.51,220.91,223.99,L7
2002-06-16 09:48:05+00:00,210.45,188.21,195.09,275.75,,215.29,214.37,L5
2002-06-17 09:54:38+00:00,211.02,201.65,210.47,300.31,420.44,221.07,225.65,L7
2002-06-24 10:00:21+00:00,207.0,194.5,199.13,298.91,,218.71,225.89,L7
2002-06-25 09:42:07+00:00,216.66,199.35,203.3,298.65,,220.31,225.87,L5
2002-07-03 09:54:34+00:00,207.83,202.54,211.69,300.26,416.42,219.73,223.04,L7
2002-07-19 09:54:03+00:00,220.75,209.35,215.7,301.45,418.17,216.61,225.98,L7
2002-08-04 09:53:55+00:00,224.89,201.15,208.89,297.63,422.92,220.91,222.76,L7
2002-08-20 09:54:16+00:00,226.68,200.41,208.39,299.61,421.61,222.66,226.51,L7
2002-08-27 09:59:53+00:00,223.47,200.81,208.08,298.76,419.93,224.27,224.71,L7
2002-09-05 09:53:43+00:00,227.56,203.41,209.62,296.45,416.59,221.59,228.99,L7
2002-09-21 09:53:30+00:00,221.09,207.4,213.05,297.56,419.79,221.63,216.13,L7
2002-09-28 09:59:40+00:00,225.88,202.34,208.28,300.41,419.58,225.35,223.92,L7
2002-10-14 09:59:36+00:00,232.67,202.03,204.19,297.07,417.07,229.24,226.17,L7
2003-01-11 09:54:30+00:00,194.28,182.0,197.31,295.65,403.63,216.25,207.69,L7
2003-01-18 10:00:22+00:00,221.76,201.97,205.38,296.36,407.93,218.61,209.73,L7
2003-01-27 09:54:37+00:00,214.51,198.4,206.35,297.57,423.59,221.94,208.9,L7
2003-02-12 09:54:48+00:00,209.62,200.34,202.68,295.54,392.24,223.21,215.96,L7
2003-02-19 10:00:35+00:00,208.46,196.68,204.5,299.05,415.56,223.53,212.47,L7
2003-03-07 10:00:39+00:00,209.88,203.73,207.59,292.28,417.04,215.87,217.64,L7
2003-03-23 10:00:34+00:00,205.89,187.53,197.23,298.21,414.73,219.82,212.14,L7
2003-04-01 09:54:51+00:00,215.75,202.17,211.17,290.2,396.17,215.84,211.97,L7
2003-04-08 10:00:40+00:00,202.72,194.3,192.3,297.27,421.03,221.71,217.62,L7
2003-04-24 10:00:39+00:00,221.26,201.2,209.68,302.02,,221.24,222.62,L7
2003-05-19 09:54:48+00:00,208.99,205.0,218.45,298.19,414.1,217.05,222.77,L7
2003-05-26 10:00:36+00:00,205.98,194.91,195.84,,193.78,215.3,222.88,L7
2003-06-28 09:42:14+00:00,218.06,203.38,209.75,277.68,200.73,215.11,217.84,L5
2003-07-05 09:48:09+00:00,203.5,192.37,196.52,,188.07,210.19,214.46,L5
2003-07-14 09:42:31+00:00,213.54,202.16,209.51,294.05,204.08,217.04,220.22,L5
2003-07-21 09:48:25+00:00,207.14,193.78,202.57,,199.99,215.34,214.49,L5
2003-07-30 09:42:49+00:00,224.46,205.14,208.35,297.43,200.55,218.55,225.81,L5
2003-08-06 09:48:43+00:00,212.09,199.51,207.84,292.37,195.21,220.0,216.27,L5
2003-08-31 09:43:23+00:00,223.22,203.34,210.29,300.19,199.1,217.5,225.4,L5
2003-09-07 09:49:17+00:00,223.03,203.12,209.79,294.38,205.54,223.36,220.37,L5
2003-09-16 09:43:40+00:00,214.06,201.05,202.62,,201.41,220.35,222.3,L5
2003-11-02 10:00:19+00:00,,206.81,207.98,327.99,416.97,220.35,,L7
2003-12-13 09:54:30+00:00,227.37,202.58,205.02,298.79,392.93,221.19,216.27,L7
2003-12-20 10:00:45+00:00,,,,300.7,414.29,,,L7
2004-01-30 09:54:48+00:00,,201.74,204.02,299.58,417.05,232.27,223.2,L7
2004-02-23 09:45:06+00:00,216.82,203.19,208.32,302.22,,216.25,215.09,L5
2004-03-09 10:01:08+00:00,,,,299.68,414.59,,,L7
2004-03-17 09:51:01+00:00,227.89,200.66,202.98,293.83,203.6,227.98,220.48,L5
2004-03-26 09:45:14+00:00,224.57,193.75,200.13,300.53,203.85,231.66,221.47,L5
2004-04-18 09:51:42+00:00,,,221.52,,,,,L5
2004-04-27 09:46:10+00:00,222.58,208.68,210.87,300.86,202.71,223.71,228.09,L5
2004-05-13 09:46:38+00:00,220.86,202.18,204.72,297.83,206.75,232.81,,L5
2004-06-05 09:53:04+00:00,212.09,194.11,197.88,,184.53,221.33,216.01,L5
2004-06-06 09:55:14+00:00,211.43,199.48,213.32,296.88,195.73,217.73,220.51,L7
2004-06-21 09:53:31+00:00,211.51,195.8,201.55,,187.74,211.74,215.6,L5
2004-06-30 09:48:01+00:00,215.84,204.2,209.97,297.55,199.84,222.34,222.82,L5
2004-07-15 10:00:53+00:00,200.62,,,,,,208.47,L7
2004-07-16 09:48:28+00:00,214.6,204.13,211.07,296.86,200.17,215.35,222.82,L5
2004-07-23 09:54:25+00:00,213.2,198.74,204.14,294.45,192.07,219.4,217.92,L5
2004-07-24 09:55:03+00:00,208.58,194.51,202.91,,191.75,207.66,210.99,L7
2004-08-08 09:54:44+00:00,214.21,197.54,202.07,,192.57,213.58,217.21,L5
2004-08-17 09:49:12+00:00,184.46,173.96,208.99,327.15,,217.78,206.44,L5
2004-08-25 09:54:30+00:00,207.23,,,297.53,193.46,210.53,213.85,L7
2004-09-01 10:00:39+00:00,210.44,203.04,209.56,,194.95,217.6,222.84,L7
2004-09-02 09:49:38+00:00,212.79,198.9,206.59,,200.74,222.81,214.96,L5
2004-09-18 09:50:02+00:00,212.63,207.91,208.62,297.83,199.42,228.85,222.07,L5
2004-10-20 09:50:44+00:00,215.26,198.15,208.94,,190.26,220.61,215.78,L5
2004-11-05 09:51:03+00:00,212.1,200.07,208.54,290.62,197.96,223.73,214.64,L5
2004-11-20 10:00:54+00:00,222.24,198.6,212.11,296.68,,220.32,222.69,L7
2004-12-22 10:01:11+00:00,,,,294.27,,,,L7
2004-12-30 09:57:50+00:00,200.2,187.93,191.75,,200.95,219.36,211.44,L5
2005-01-07 10:01:18+00:00,209.04,200.6,206.45,,,219.9,209.05,L7
2005-01-24 09:51:58+00:00,212.52,197.25,194.53,,183.88,212.98,216.32,L5
2005-03-21 09:55:50+00:00,,,212.95,305.54,,231.24,,L7
2005-04-06 09:55:22+00:00,,219.03,217.08,305.68,,233.78,,L7
2005-04-21 09:59:04+00:00,216.81,203.27,207.92,293.96,188.12,210.2,216.76,L5
2005-05-08 09:55:21+00:00,210.85,202.78,218.52,296.32,,213.01,222.3,L7
2005-06-08 09:59:24+00:00,188.37,183.78,186.01,,192.23,213.88,215.96,L5
2005-06-24 09:59:30+00:00,214.73,192.5,201.83,,188.34,214.51,215.95,L5
2005-07-03 09:53:45+00:00,223.7,204.68,213.04,303.83,204.46,222.99,224.36,L5
2005-07-19 09:53:56+00:00,215.46,200.32,206.16,296.95,199.07,215.36,223.0,L5
2005-08-27 10:00:00+00:00,212.99,197.14,207.15,299.83,200.28,216.23,217.05,L5
2005-09-05 09:54:15+00:00,214.32,201.7,210.37,287.34,202.73,220.58,215.65,L5
2005-09-28 10:00:00+00:00,225.95,194.78,199.53,296.12,191.39,230.37,216.04,L5
2005-10-14 09:59:57+00:00,209.86,202.29,209.23,296.72,190.84,211.0,215.5,L5
2005-10-22 10:01:08+00:00,,,197.8,297.33,,,,L7
2005-10-30 09:59:56+00:00,222.31,200.24,204.19,291.9,200.24,224.05,217.92,L5
2005-11-08 09:54:22+00:00,221.19,200.9,208.91,298.61,201.99,221.05,215.64,L5
2005-11-24 09:54:46+00:00,209.22,207.17,202.81,273.93,179.4,210.81,199.09,L5
2005-12-18 09:55:21+00:00,219.06,199.41,210.64,299.89,,221.86,212.37,L7
2006-01-19 09:56:03+00:00,,,,301.9,,,,L7
2006-02-11 10:01:58+00:00,228.04,201.16,204.85,296.64,,225.64,226.44,L7
2006-02-12 09:56:36+00:00,214.14,201.23,210.98,298.97,202.34,217.17,212.67,L5
2006-06-04 09:58:32+00:00,215.56,205.51,209.36,289.59,200.43,218.65,215.48,L5
2006-06-12 09:55:45+00:00,196.71,177.2,197.02,,197.46,219.27,216.76,L7
2006-07-06 09:59:03+00:00,205.19,196.96,206.11,,188.81,208.29,218.1,L5
2006-07-14 09:55:56+00:00,,,,300.02,,,,L7
2006-07-30 09:55:49+00:00,,202.93,212.07,295.5,,213.59,233.18,L7
2006-08-07 09:59:28+00:00,221.46,204.88,211.59,298.78,200.36,229.72,223.27,L5
2006-08-15 09:55:24+00:00,,210.35,210.69,295.45,,222.55,,L7
2006-08-22 10:01:34+00:00,209.37,199.56,211.73,300.15,,219.95,224.46,L7
2006-08-23 09:59:39+00:00,222.07,204.35,208.02,,198.46,227.46,231.61,L5
2006-09-08 09:59:50+00:00,208.25,205.17,212.37,296.15,198.11,209.66,217.16,L5
2006-10-10 10:00:13+00:00,227.64,201.09,209.92,303.17,204.2,229.53,223.95,L5
2006-10-26 10:00:24+00:00,202.37,195.11,199.78,,188.12,211.41,217.45,L5
2006-11-03 09:55:55+00:00,209.83,197.68,206.07,299.65,,223.84,216.03,L7
2006-11-18 10:06:23+00:00,197.4,181.73,193.14,,190.64,225.2,218.4,L5
2006-11-19 09:55:43+00:00,224.95,202.81,214.11,261.21,,216.32,205.43,L7
2006-12-13 10:00:23+00:00,,,,,,186.52,,L5
2006-12-28 10:02:07+00:00,,,230.37,,188.73,206.06,,L7
2006-12-29 10:00:54+00:00,228.77,206.52,208.71,294.34,203.23,232.56,213.95,L5
2007-01-06 09:56:21+00:00,216.88,203.03,208.74,297.02,,219.41,207.62,L7
2007-01-21 10:06:49+00:00,227.72,192.5,183.47,272.98,186.02,205.64,222.09,L5
2007-01-30 10:01:05+00:00,223.01,202.52,205.15,297.41,204.39,226.41,219.59,L5
2007-04-27 10:06:36+00:00,213.81,195.93,203.92,288.15,201.67,211.63,215.51,L5
2007-05-06 10:00:20+00:00,,,,272.77,,,,L5
2007-05-30 09:56:23+00:00,200.61,197.79,,,,214.85,216.54,L7
2007-06-23 10:00:02+00:00,211.15,194.98,196.2,289.49,193.78,213.47,219.91,L5
2007-06-30 10:05:42+00:00,207.21,187.04,194.47,,186.56,211.95,217.94,L5
2007-07-01 09:56:22+00:00,207.67,199.95,207.18,,194.67,215.72,223.57,L7
2007-07-08 10:02:08+00:00,,,196.77,,189.25,,,L7
2007-07-09 09:59:51+00:00,215.22,196.15,210.07,287.11,201.52,219.72,216.06,L5
2007-07-16 10:05:35+00:00,196.82,184.25,190.2,,187.05,209.13,209.92,L5
2007-07-17 09:56:19+00:00,203.9,194.2,200.32,288.78,191.62,216.75,224.09,L7
2007-07-25 09:59:43+00:00,213.17,202.27,208.4,296.05,190.47,215.92,220.25,L5
2007-08-02 09:56:15+00:00,208.71,196.4,202.26,295.45,194.25,219.48,222.88,L7
2007-08-10 09:59:09+00:00,,200.39,218.99,,202.65,,,L5
2007-08-17 10:05:15+00:00,209.85,193.1,193.65,,184.97,217.14,218.42,L5
2007-09-02 10:05:05+00:00,225.15,205.28,204.93,289.46,192.43,221.68,228.94,L5
2007-11-13 10:02:01+00:00,217.04,200.17,206.93,,,216.74,206.96,L7
2007-12-24 09:56:28+00:00,,,207.35,296.57,,,,L7
2008-02-10 09:56:26+00:00,201.75,,,,,,206.59,L7
2008-02-17 10:02:11+00:00,,,,,,220.86,207.37,L7
2008-02-26 09:56:21+00:00,,,,291.64,,,,L7
2008-03-12 10:02:00+00:00,214.85,199.97,206.0,291.88,190.09,210.2,213.53,L5
2008-03-13 09:56:16+00:00,224.01,199.77,211.29,298.23,,218.81,207.99,L7
2008-03-28 10:01:39+00:00,219.95,193.41,192.9,296.11,190.26,221.74,224.17,L5
2008-04-05 10:02:03+00:00,,,212.13,299.56,,,,L7
2008-05-08 09:54:49+00:00,209.91,203.66,206.17,293.96,190.18,215.22,218.66,L5
2008-06-09 09:53:59+00:00,216.22,200.79,209.91,296.87,201.38,220.84,221.01,L5
2008-06-16 09:59:34+00:00,211.05,193.13,191.73,,184.15,216.56,211.85,L5
2008-06-25 09:53:32+00:00,219.54,195.8,203.34,298.05,193.39,216.73,217.4,L5
2008-07-02 09:59:07+00:00,216.2,194.85,203.5,294.83,193.63,220.94,218.18,L5
2008-07-11 09:53:05+00:00,219.27,195.85,207.17,295.93,194.81,218.4,218.41,L5
2008-07-18 09:58:39+00:00,203.69,188.42,196.14,,182.57,209.19,210.53,L5
2008-07-19 09:55:28+00:00,213.46,199.34,209.99,297.1,,221.14,224.91,L7
2008-08-04 09:55:22+00:00,226.77,203.77,210.67,299.05,,223.11,225.45,L7
2008-09-04 09:57:17+00:00,214.82,201.36,203.33,,186.52,220.8,227.51,L5
2008-09-12 10:00:51+00:00,205.83,196.02,195.83,,187.87,216.37,222.59,L7
2008-09-29 09:50:46+00:00,223.2,204.51,207.81,296.8,192.95,223.58,222.36,L5
2008-11-08 09:55:12+00:00,204.08,,,,,,,L7
2009-01-11 09:55:48+00:00,,,,300.91,,,,L7
2009-02-11 09:57:42+00:00,210.0,200.0,202.77,,184.5,213.67,212.94,L5
2009-02-28 09:56:10+00:00,215.98,200.61,207.27,297.6,,220.51,217.32,L7
2009-03-07 10:02:00+00:00,,205.58,205.5,294.79,,224.57,,L7
2009-03-08 09:52:31+00:00,225.74,203.92,204.68,296.58,197.9,225.86,230.1,L5
2009-03-15 09:58:27+00:00,224.83,197.52,207.15,291.76,203.3,231.09,219.94,L5
2009-03-16 09:56:18+00:00,209.84,199.25,203.89,290.3,,217.62,214.5,L7
2009-03-23 10:02:08+00:00,,,,300.33,,,,L7
2009-05-02 09:59:25+00:00,212.1,206.68,208.53,296.81,204.37,218.18,214.75,L5
2009-05-18 09:59:44+00:00,209.84,195.32,205.02,296.25,206.66,218.93,215.46,L5
2009-06-03 10:00:00+00:00,212.14,193.38,201.03,271.56,187.26,211.19,213.65,L5
2009-06-04 09:56:34+00:00,208.36,201.8,211.57,289.59,,218.5,222.78,L7
2009-06-12 09:54:24+00:00,208.79,203.59,205.29,292.84,189.44,212.23,227.6,L5
2009-06-19 10:00:18+00:00,198.25,195.44,194.45,,183.66,203.7,208.52,L5
2009-06-28 09:54:41+00:00,214.19,201.14,209.48,295.66,198.24,222.03,224.13,L5
2009-07-05 10:00:35+00:00,207.65,192.38,205.62,,189.36,209.97,213.34,L5
2009-07-21 10:00:51+00:00,213.47,204.2,208.94,293.19,200.07,218.89,216.97,L5
2009-07-30 09:55:12+00:00,217.79,205.44,209.84,292.56,198.79,220.62,220.79,L5
2009-08-06 10:01:05+00:00,221.23,203.01,210.75,294.74,199.65,222.14,220.96,L5
2009-08-15 09:55:27+00:00,218.97,199.61,210.19,291.75,200.05,219.87,221.6,L5
2009-08-22 10:01:20+00:00,213.59,202.64,208.55,294.94,192.58,214.74,218.05,L5
2009-08-31 09:55:41+00:00,212.95,205.86,209.58,293.05,193.42,216.03,221.37,L5
2009-09-07 10:01:34+00:00,202.92,194.39,199.0,,190.09,212.74,220.9,L5
2009-09-16 09:55:55+00:00,207.08,199.32,208.89,,190.44,218.09,215.61,L5
2009-09-23 10:01:47+00:00,208.6,202.83,206.56,,189.07,217.01,217.57,L5
2009-10-02 09:56:06+00:00,222.94,210.02,208.48,291.28,188.76,221.79,222.35,L5
2009-10-18 09:56:16+00:00,210.84,184.35,206.87,,203.06,231.48,229.43,L5
2009-10-26 09:56:27+00:00,225.85,203.16,210.6,299.82,,218.93,214.65,L7
2009-11-11 09:56:42+00:00,207.51,199.7,215.14,310.73,,215.02,202.08,L7
2009-11-19 09:56:30+00:00,197.36,187.38,195.01,,190.05,214.06,210.82,L5
2009-12-05 09:56:39+00:00,212.8,202.92,204.8,301.51,202.74,223.7,214.29,L5
2009-12-12 10:02:30+00:00,229.92,207.99,206.19,291.12,190.38,222.43,227.57,L5
2010-02-23 09:57:04+00:00,221.43,205.59,201.17,289.8,186.24,220.69,225.32,L5
2010-04-03 10:02:50+00:00,222.22,204.18,210.58,296.88,200.76,217.27,219.34,L5
2010-04-19 10:02:47+00:00,223.51,195.8,205.12,299.37,198.9,225.74,230.12,L5
2010-05-21 10:02:41+00:00,214.6,196.37,197.88,295.62,186.81,220.84,215.89,L5
2010-05-22 09:58:14+00:00,209.43,,,,,,221.74,L7
2010-06-06 10:02:35+00:00,220.87,204.93,212.08,299.01,202.75,220.8,219.48,L5
2010-06-22 10:02:31+00:00,205.02,192.26,196.0,,183.55,208.26,217.92,L5
2010-06-23 09:58:18+00:00,211.49,201.2,221.03,298.21,,214.32,217.8,L7
2010-06-30 10:04:06+00:00,198.23,,,,,,207.61,L7
2010-07-08 10:02:27+00:00,211.77,195.02,204.77,290.09,191.24,212.43,215.67,L5
2010-07-16 10:04:08+00:00,202.25,178.01,190.56,,191.19,217.9,218.81,L7
2010-08-09 10:02:16+00:00,212.41,196.37,202.18,288.66,188.84,212.66,218.4,L5
2010-09-03 09:56:24+00:00,213.27,200.46,205.67,293.48,193.9,219.68,223.49,L5
2010-09-10 10:02:08+00:00,195.5,202.2,207.24,,185.07,208.25,217.73,L5
2010-11-06 09:55:56+00:00,211.83,204.28,209.56,298.66,198.28,220.22,217.26,L5
2010-11-13 10:01:42+00:00,228.25,204.7,204.26,296.15,192.7,233.46,229.06,L5
2010-12-31 10:01:50+00:00,220.8,204.73,210.29,304.74,202.44,220.72,218.11,L5
2011-01-16 10:01:51+00:00,230.26,195.72,192.77,291.12,203.81,236.8,219.33,L5
2011-02-25 10:05:25+00:00,,201.07,209.19,297.64,,227.09,,L7
2011-02-26 09:56:05+00:00,212.51,196.17,199.75,291.76,205.59,218.3,214.82,L5
2011-03-05 10:01:51+00:00,228.79,201.46,206.29,297.85,190.71,225.62,222.96,L5
2011-03-22 09:59:41+00:00,,193.84,196.73,297.93,,220.94,229.2,L7
2011-04-07 09:59:45+00:00,,,202.53,300.69,,,,L7
2011-05-08 10:01:31+00:00,215.55,202.69,207.12,290.56,189.45,211.78,215.64,L5
2011-05-17 09:55:42+00:00,223.27,208.16,213.51,302.45,207.06,222.94,224.8,L5
2011-05-24 10:01:26+00:00,214.73,198.61,209.3,296.3,202.17,223.08,222.78,L5
2011-08-13 09:59:32+00:00,224.09,199.31,209.38,297.03,,224.97,226.62,L7
2011-08-20 10:05:19+00:00,225.88,197.97,206.97,299.34,,230.12,223.13,L7
2011-09-06 09:54:45+00:00,219.75,201.74,209.25,294.22,200.7,216.66,218.99,L5
2011-09-13 10:00:27+00:00,219.2,202.65,203.73,297.85,192.14,220.28,224.16,L5
2011-09-14 09:59:24+00:00,,202.78,208.31,298.71,,223.0,227.74,L7
