dates,sar2298-0000,sar2298-0001,sar2298-0002,sar2298-0003,sar2298-0004,sar2298-0005,sar2298-0006,satname
1999-07-19 09:43:28+00:00,218.10,197.79,204.02,293.45,198.30,222.54,222.24,L5
1999-07-26 09:49:38+00:00,215.51,197.43,203.78,292.73,198.31,221.90,222.19,L5
1999-08-03 10:04:49+00:00,217.70,197.72,203.66,293.30,198.31,221.90,222.19,L7
1999-08-12 09:59:01+00:00,217.58,197.95,204.00,293.59,198.31,221.76,222.22,L7
1999-08-20 09:43:15+00:00,216.56,197.76,204.49,293.56,197.16,220.26,221.22,L5
1999-08-27 09:49:16+00:00,215.94,198.27,204.95,292.65,196.21,219.77,221.02,L5
1999-08-28 09:59:04+00:00,215.67,198.31,205.31,292.61,196.21,219.63,220.50,L7
1999-09-04 10:04:51+00:00,215.94,198.36,205.27,292.76,196.21,219.62,220.73,L7
1999-09-05 09:42:46+00:00,216.18,198.54,205.41,293.05,196.58,220.01,221.23,L5
1999-09-12 09:48:43+00:00,216.40,198.98,205.78,293.67,196.50,220.05,221.19,L5
1999-09-13 09:58:59+00:00,216.76,199.08,205.92,293.92,196.50,220.31,221.40,L7
1999-10-06 10:04:57+00:00,217.02,199.11,206.32,293.20,196.68,220.60,221.49,L7
1999-10-07 09:42:45+00:00,217.26,198.91,206.22,293.07,197.30,221.18,221.89,L5
1999-10-31 09:59:01+00:00,217.27,198.72,206.30,293.03,196.49,220.16,221.08,L7
1999-11-08 09:41:42+00:00,217.02,198.44,206.20,293.16,196.59,220.02,221.18,L5
1999-12-02 09:58:56+00:00,217.83,198.81,207.34,293.46,212.89,219.73,220.35,L7
1999-12-09 10:04:50+00:00,218.57,198.70,207.34,292.59,227.36,220.29,220.46,L7
1999-12-18 09:59:04+00:00,218.98,198.93,207.31,292.79,241.42,220.23,219.71,L7
2000-01-03 09:58:57+00:00,219.08,198.88,207.67,292.82,260.02,220.23,218.29,L7
2000-01-10 10:04:45+00:00,219.81,199.28,207.53,293.72,275.92,220.57,217.80,L7
2000-01-11 09:41:07+00:00,220.42,199.37,207.19,293.27,275.92,220.85,218.04,L5
2000-01-19 09:58:54+00:00,220.56,199.35,207.33,293.19,298.92,220.28,216.63,L7
2000-01-26 10:04:43+00:00,220.46,199.47,207.34,294.20,315.90,220.46,216.22,L7
2000-01-27 09:40:13+00:00,220.86,199.82,207.34,294.04,315.90,220.82,216.68,L5
2000-02-04 09:58:54+00:00,218.95,199.82,207.70,293.83,323.07,221.05,216.32,L7
2000-02-20 09:58:47+00:00,219.02,199.68,207.39,293.56,333.72,221.16,215.96,L7
2000-02-27 10:04:33+00:00,220.00,199.74,207.49,293.91,351.34,221.48,216.22,L7
2000-03-07 09:58:18+00:00,220.19,199.61,207.21,293.46,363.74,221.05,214.42,L7
2000-03-15 09:39:53+00:00,219.41,199.25,206.76,292.43,378.46,220.92,213.68,L5
2000-03-30 10:04:26+00:00,219.89,199.38,207.12,293.07,381.87,221.34,214.29,L7
2000-04-24 09:58:03+00:00,218.52,199.62,207.07,293.13,399.96,219.90,213.39,L7
2000-05-01 10:04:12+00:00,217.99,199.64,206.81,293.47,419.41,220.62,214.60,L7
2000-05-17 10:04:01+00:00,217.75,199.86,206.78,293.85,419.22,220.72,215.11,L7
2000-06-02 10:03:49+00:00,217.18,199.67,205.88,295.01,418.06,221.75,216.45,L7
2000-06-18 10:03:45+00:00,214.41,198.56,204.50,296.12,417.08,220.64,216.49,L7
2000-06-19 09:42:35+00:00,214.92,198.82,204.77,296.65,417.08,221.19,217.37,L5
2000-06-27 09:57:25+00:00,214.56,198.76,204.96,296.77,417.63,221.11,216.74,L7
2000-07-05 09:42:32+00:00,214.03,198.48,204.80,296.71,417.92,221.14,217.95,L5
2000-07-13 09:57:37+00:00,212.26,198.09,205.07,297.87,418.19,220.77,218.52,L7
2000-07-20 10:03:17+00:00,212.57,198.06,204.95,298.05,419.91,220.88,219.41,L7
2000-07-28 09:49:03+00:00,212.55,197.87,205.43,299.18,419.98,220.60,219.87,L5
2000-07-29 09:57:19+00:00,212.37,197.88,205.68,298.98,420.26,220.25,219.24,L7
2000-08-05 10:03:02+00:00,211.76,197.60,205.79,298.62,420.98,219.34,219.61,L7
2000-08-14 09:57:13+00:00,212.52,197.72,205.97,298.63,420.70,219.50,219.82,L7
2000-08-21 10:02:56+00:00,213.04,197.48,205.65,298.22,419.34,220.45,220.42,L7
2000-08-22 09:43:52+00:00,213.55,197.88,205.86,297.76,419.34,220.16,220.24,L5
2000-08-30 09:57:02+00:00,212.73,197.68,205.49,297.63,419.23,219.55,219.51,L7
2000-09-06 10:02:40+00:00,212.70,197.66,205.80,297.61,419.35,219.81,220.26,L7
2000-09-15 09:56:43+00:00,212.72,197.64,206.02,298.14,419.27,219.66,220.36,L7
2000-09-22 10:02:22+00:00,212.72,196.38,205.98,298.26,419.09,219.94,219.84,L7
2000-10-08 10:02:18+00:00,211.98,196.31,206.00,297.97,419.23,219.52,219.39,L7
2000-10-24 10:02:10+00:00,212.15,196.72,206.47,298.00,418.80,219.47,218.63,L7
2000-11-09 10:02:14+00:00,213.30,197.18,206.87,298.09,418.17,219.55,218.63,L7
2000-12-11 10:02:17+00:00,214.64,197.36,207.28,298.25,419.37,219.69,218.10,L7
2000-12-20 09:56:33+00:00,215.44,198.10,208.13,298.03,419.14,219.60,217.00,L7
2001-01-05 09:56:09+00:00,214.67,198.01,208.02,298.17,418.78,218.79,216.54,L7
2001-02-05 09:51:55+00:00,216.80,198.14,207.94,296.55,416.58,219.30,215.79,L5
2001-02-21 09:51:59+00:00,216.52,198.01,207.90,297.19,417.94,217.31,214.50,L5
2001-03-17 10:02:10+00:00,217.27,195.25,205.55,297.16,417.68,217.40,212.25,L7
2001-04-02 10:02:00+00:00,217.50,197.97,205.92,296.92,418.40,217.22,213.67,L7
2001-04-11 09:56:14+00:00,216.57,197.91,205.50,297.19,417.94,216.60,213.56,L7
2001-05-13 09:56:03+00:00,215.89,196.65,204.30,296.59,417.92,216.59,214.05,L7
2001-05-28 09:52:12+00:00,214.58,196.39,204.84,296.96,417.92,215.86,213.99,L5
2001-05-29 09:55:31+00:00,215.47,196.75,205.52,297.17,417.98,216.60,214.80,L7
2001-06-05 10:01:34+00:00,214.59,196.59,204.97,296.61,417.98,216.38,214.20,L7
2001-06-06 09:46:06+00:00,214.55,196.59,205.19,296.19,417.98,216.67,214.53,L5
2001-06-14 09:55:19+00:00,213.29,195.51,203.83,295.97,420.38,217.69,215.13,L7
2001-06-21 10:01:23+00:00,212.13,195.30,203.48,294.59,421.10,216.58,215.13,L7
2001-06-30 09:55:29+00:00,212.16,195.58,204.26,294.78,421.53,216.60,214.74,L7
2001-07-16 09:55:28+00:00,213.27,195.87,204.39,294.95,421.71,217.78,216.01,L7
2001-07-23 10:01:11+00:00,213.32,195.98,204.48,295.17,421.90,218.69,216.46,L7
2001-07-31 09:52:14+00:00,214.06,196.22,204.78,295.35,421.90,219.22,217.12,L5
2001-08-01 09:55:16+00:00,214.89,196.48,205.05,295.63,421.57,219.38,217.48,L7
2001-08-08 10:00:54+00:00,214.81,196.57,205.24,296.57,421.69,219.68,218.13,L7
2001-08-16 09:52:13+00:00,215.13,196.54,205.22,296.29,421.69,219.86,218.29,L5
2001-08-17 09:54:57+00:00,214.69,196.65,205.43,296.33,421.58,219.59,218.16,L7
2001-08-24 10:00:42+00:00,214.97,196.55,205.75,296.12,421.62,221.24,218.65,L7
2001-08-25 09:46:22+00:00,215.47,196.80,205.86,296.25,421.62,221.47,219.01,L5
2001-09-02 09:54:47+00:00,215.20,197.02,206.05,296.31,421.62,221.38,219.18,L7
2001-09-09 10:00:30+00:00,214.90,197.04,205.94,296.37,421.67,221.49,219.51,L7
2001-09-10 09:46:17+00:00,214.63,197.36,205.91,296.37,421.67,221.36,219.48,L5
2001-09-18 09:54:11+00:00,214.96,198.66,207.02,296.49,421.38,221.06,220.53,L7
2001-10-04 09:53:59+00:00,214.52,198.13,206.32,296.39,421.33,220.93,220.00,L7
2001-10-11 10:00:04+00:00,214.61,198.01,205.94,296.12,420.16,221.34,220.07,L7
2001-10-19 09:51:50+00:00,214.81,198.18,205.89,296.12,420.16,221.20,220.18,L5
2001-10-27 10:00:13+00:00,214.58,198.14,205.86,296.14,420.15,221.23,220.28,L7
2001-11-05 09:54:07+00:00,214.20,198.38,206.13,296.29,419.90,221.12,220.00,L7
2001-11-12 10:00:23+00:00,213.30,198.07,205.75,296.60,420.21,220.55,219.15,L7
2001-11-20 09:51:25+00:00,212.14,198.07,204.89,296.60,420.21,220.55,219.07,L5
2001-12-07 09:54:41+00:00,211.98,198.35,204.55,296.90,420.33,221.29,219.44,L7
2001-12-15 09:45:11+00:00,211.26,198.06,204.70,296.74,419.35,219.96,219.17,L5
2001-12-22 09:51:19+00:00,212.15,198.34,205.10,297.43,419.35,220.42,219.78,L5
2001-12-23 09:54:49+00:00,210.81,197.68,204.80,297.54,419.00,220.27,219.15,L7
2001-12-30 10:00:31+00:00,210.69,197.89,204.54,297.52,418.50,220.49,219.67,L7
2001-12-31 09:44:56+00:00,211.19,197.91,204.44,297.62,418.50,220.42,219.83,L5
2002-01-08 09:54:52+00:00,211.56,198.11,204.77,297.68,418.38,220.47,219.35,L7
2002-01-15 10:00:40+00:00,211.65,198.34,204.61,297.99,417.96,220.22,218.94,L7
2002-02-09 09:54:38+00:00,209.77,198.04,205.62,299.29,417.30,219.27,217.90,L7
2002-02-16 10:00:47+00:00,210.13,198.33,205.43,299.77,417.14,219.57,218.18,L7
2002-02-17 09:44:36+00:00,210.16,198.52,205.39,299.28,417.14,219.47,217.99,L5
2002-03-04 10:00:51+00:00,208.08,197.43,203.94,299.98,417.28,218.99,216.59,L7
2002-03-12 09:49:59+00:00,209.11,197.47,203.88,299.62,416.89,219.30,216.42,L5
2002-03-13 09:54:38+00:00,209.51,197.72,204.05,300.06,417.23,219.22,216.25,L7
2002-03-21 09:43:47+00:00,209.51,197.81,204.19,300.21,417.39,219.35,215.89,L5
2002-04-14 09:54:56+00:00,209.95,198.62,204.86,300.49,418.57,219.21,216.51,L7
2002-04-30 09:54:58+00:00,209.89,198.69,205.05,300.83,418.73,219.09,216.31,L7
2002-05-16 09:54:27+00:00,210.59,198.69,204.84,300.90,419.02,220.01,217.64,L7
2002-06-01 09:54:45+00:00,212.75,198.85,206.24,300.92,419.14,220.06,218.03,L7
2002-06-16 09:48:05+00:00,214.01,199.37,206.07,299.61,419.06,220.31,218.00,L5
2002-06-17 09:54:38+00:00,213.85,199.50,206.30,299.65,419.16,220.36,218.43,L7
2002-06-24 10:00:21+00:00,214.85,200.06,206.21,299.72,419.58,220.45,219.48,L7
2002-06-25 09:42:07+00:00,214.95,200.02,206.06,299.66,419.58,220.44,219.84,L5
2002-07-03 09:54:34+00:00,214.34,200.00,206.54,299.89,419.56,220.40,219.62,L7
2002-07-19 09:54:03+00:00,214.62,200.04,206.97,299.81,420.01,220.47,221.31,L7
2002-08-04 09:53:55+00:00,215.23,200.11,207.08,299.68,420.25,220.49,221.39,L7
2002-08-20 09:54:16+00:00,215.58,199.81,205.30,298.65,420.63,220.56,221.96,L7
2002-08-27 09:59:53+00:00,216.04,199.87,205.46,298.66,420.57,220.78,222.12,L7
2002-09-05 09:53:43+00:00,217.83,201.10,207.07,298.53,419.94,220.72,223.33,L7
2002-09-21 09:53:30+00:00,216.85,201.17,207.48,298.14,419.78,220.16,223.67,L7
2002-09-28 09:59:40+00:00,217.41,201.24,207.53,298.28,419.77,220.48,223.68,L7
2002-10-14 09:59:36+00:00,218.52,201.24,207.61,298.22,419.59,220.96,223.86,L7
2003-01-11 09:54:30+00:00,221.92,200.99,208.17,298.29,417.70,222.06,222.54,L7
2003-01-18 10:00:22+00:00,222.03,200.17,207.02,297.72,416.56,222.28,220.73,L7
2003-01-27 09:54:37+00:00,221.28,199.99,206.95,297.71,417.26,222.25,219.55,L7
2003-02-12 09:54:48+00:00,219.75,199.91,206.33,297.50,414.20,222.47,218.87,L7
2003-02-19 10:00:35+00:00,217.93,199.54,205.94,297.44,413.59,222.56,217.47,L7
2003-03-07 10:00:39+00:00,215.35,199.43,205.48,296.83,412.94,221.74,215.40,L7
2003-03-23 10:00:34+00:00,213.66,197.22,203.72,296.90,412.37,221.54,214.96,L7
2003-04-01 09:54:51+00:00,212.54,197.21,204.04,295.77,409.77,220.48,213.63,L7
2003-04-08 10:00:40+00:00,211.55,196.92,202.87,295.92,410.90,220.60,214.03,L7
2003-04-24 10:00:39+00:00,210.41,196.83,203.42,296.42,410.21,219.80,213.67,L7
2003-05-19 09:54:48+00:00,210.28,197.57,204.79,296.58,410.60,219.55,214.50,L7
2003-05-26 10:00:36+00:00,209.92,197.35,204.04,296.58,390.89,219.20,215.20,L7
2003-06-28 09:42:14+00:00,210.55,197.82,204.48,295.00,375.04,218.88,215.40,L5
2003-07-05 09:48:09+00:00,210.05,197.43,203.91,295.00,360.66,218.26,215.34,L5
2003-07-14 09:42:31+00:00,211.42,198.87,204.78,294.87,345.31,218.32,216.23,L5
2003-07-21 09:48:25+00:00,210.38,198.28,204.58,294.73,329.32,218.09,216.57,L5
2003-07-30 09:42:49+00:00,211.09,198.76,204.72,294.72,312.16,217.84,217.78,L5
2003-08-06 09:48:43+00:00,211.16,198.81,204.93,294.52,303.81,217.99,217.68,L5
2003-08-31 09:43:23+00:00,212.32,199.18,205.51,294.54,280.35,217.18,218.72,L5
2003-09-07 09:49:17+00:00,213.26,199.14,205.66,294.73,264.08,217.72,218.92,L5
2003-09-16 09:43:40+00:00,213.31,199.26,205.46,294.73,259.61,217.89,219.14,L5
2003-11-02 10:00:19+00:00,214.01,200.88,206.63,297.78,234.96,217.51,220.26,L7
2003-12-13 09:54:30+00:00,216.65,201.20,206.39,297.86,236.78,218.09,219.34,L7
2003-12-20 10:00:45+00:00,216.65,201.20,206.39,298.18,251.57,218.09,219.34,L7
2004-01-30 09:54:48+00:00,219.95,202.59,206.79,302.00,305.31,222.15,220.63,L7
2004-02-23 09:45:06+00:00,220.90,203.12,206.86,303.41,321.04,221.61,220.44,L5
2004-03-09 10:01:08+00:00,219.42,203.07,205.59,304.83,376.21,222.08,219.21,L7
2004-03-17 09:51:01+00:00,224.03,203.00,205.66,303.26,376.57,223.61,218.76,L5
2004-03-26 09:45:14+00:00,224.16,201.46,204.74,302.91,351.90,224.95,219.30,L5
2004-04-18 09:51:42+00:00,224.16,201.46,207.14,302.91,351.90,224.95,219.30,L5
2004-04-27 09:46:10+00:00,223.85,202.49,207.60,302.69,333.25,224.77,220.77,L5
2004-05-13 09:46:38+00:00,223.35,201.83,207.20,299.34,306.97,226.55,220.77,L5
2004-06-05 09:53:04+00:00,221.74,200.86,206.16,299.34,293.37,225.90,220.09,L5
2004-06-06 09:55:14+00:00,220.45,200.71,206.88,299.09,283.60,224.99,220.14,L7
2004-06-21 09:53:31+00:00,218.47,199.95,206.53,298.93,246.28,223.94,220.06,L5
2004-06-30 09:48:01+00:00,218.18,200.38,206.84,298.77,241.64,223.78,220.36,L5
2004-07-15 10:00:53+00:00,216.42,200.38,206.84,298.77,241.64,223.78,219.17,L7
2004-07-16 09:48:28+00:00,216.26,200.72,207.20,298.58,237.87,223.02,219.51,L5
2004-07-23 09:54:25+00:00,216.00,200.55,206.96,298.21,234.05,222.71,219.37,L5
2004-07-24 09:55:03+00:00,215.43,200.09,206.67,298.21,230.80,221.56,218.73,L7
2004-08-08 09:54:44+00:00,215.34,199.77,206.53,298.07,213.53,220.12,218.27,L5
2004-08-17 09:49:12+00:00,213.28,197.92,206.70,300.71,213.53,219.95,217.42,L5
2004-08-25 09:54:30+00:00,212.64,197.52,206.58,300.29,212.10,219.54,217.33,L7
2004-09-01 10:00:39+00:00,212.51,197.91,206.78,300.29,210.95,219.41,217.70,L7
2004-09-02 09:49:38+00:00,212.52,197.98,206.77,300.29,210.32,219.63,217.53,L5
2004-09-18 09:50:02+00:00,211.63,198.46,207.12,300.75,196.42,219.68,217.63,L5
2004-10-20 09:50:44+00:00,211.08,198.76,206.75,300.77,195.51,218.99,217.27,L5
2004-11-05 09:51:03+00:00,210.46,198.18,206.59,299.63,195.20,218.99,216.43,L5
2004-11-20 10:00:54+00:00,210.54,197.94,207.08,299.51,194.37,218.21,216.80,L7
2004-12-22 10:01:11+00:00,210.30,198.31,207.79,299.22,195.74,218.50,216.68,L7
2004-12-30 09:57:50+00:00,209.18,196.96,206.27,299.42,195.85,218.28,215.87,L5
2005-01-07 10:01:18+00:00,209.17,197.24,206.29,299.42,195.85,218.39,215.41,L7
2005-01-24 09:51:58+00:00,209.43,196.72,205.29,300.68,194.91,219.00,215.61,L5
2005-03-21 09:55:50+00:00,211.89,197.10,205.04,296.78,193.26,221.16,214.99,L7
2005-04-06 09:55:22+00:00,211.89,200.23,206.54,298.56,193.26,222.74,214.99,L7
2005-04-21 09:59:04+00:00,212.15,200.96,206.42,297.79,192.73,221.44,215.15,L5
2005-05-08 09:55:21+00:00,211.94,201.35,207.66,298.74,190.98,220.10,216.43,L7
2005-06-08 09:59:24+00:00,206.30,199.23,204.40,299.15,191.30,219.29,215.30,L5
2005-06-24 09:59:30+00:00,207.50,198.39,204.12,300.38,190.70,218.76,215.40,L5
2005-07-03 09:53:45+00:00,210.86,200.49,206.48,301.07,191.41,219.17,217.24,L5
2005-07-19 09:53:56+00:00,211.78,200.45,206.45,300.38,192.68,218.66,219.24,L5
2005-08-27 10:00:00+00:00,211.84,200.44,207.85,300.30,195.42,219.02,219.34,L5
2005-09-05 09:54:15+00:00,212.15,200.58,208.10,298.68,196.46,219.18,218.88,L5
2005-09-28 10:00:00+00:00,213.69,200.00,206.76,297.50,195.83,219.09,218.56,L5
2005-10-14 09:59:57+00:00,213.30,198.32,205.98,296.38,195.27,216.81,218.26,L5
2005-10-22 10:01:08+00:00,212.91,197.77,204.96,296.80,196.17,217.55,218.42,L7
2005-10-30 09:59:56+00:00,213.85,198.02,204.89,296.26,196.62,218.20,218.37,L5
2005-11-08 09:54:22+00:00,214.89,197.83,204.02,296.51,197.16,219.00,217.71,L5
2005-11-24 09:54:46+00:00,214.37,198.68,203.92,294.26,195.54,218.26,216.01,L5
2005-12-18 09:55:21+00:00,217.16,200.10,205.97,294.77,195.87,218.98,215.69,L7
2006-01-19 09:56:03+00:00,216.86,200.45,205.63,294.36,195.27,219.49,213.66,L7
2006-02-11 10:01:58+00:00,218.10,200.53,205.55,294.56,195.27,220.18,215.08,L7
2006-02-12 09:56:36+00:00,217.71,200.60,206.04,294.93,196.15,219.88,214.84,L5
2006-06-04 09:58:32+00:00,219.20,201.83,208.96,297.40,201.38,220.83,216.74,L5
2006-06-12 09:55:45+00:00,214.70,196.90,206.57,297.40,200.08,220.52,216.74,L7
2006-07-06 09:59:03+00:00,211.93,196.41,205.66,296.77,197.26,217.80,217.89,L5
2006-07-14 09:55:56+00:00,211.93,196.41,205.66,297.42,197.26,217.80,217.89,L7
2006-07-30 09:55:49+00:00,211.93,197.50,206.73,296.14,197.26,217.10,220.44,L7
2006-08-07 09:59:28+00:00,213.52,198.55,207.43,296.58,197.88,218.90,220.84,L5
2006-08-15 09:55:24+00:00,209.73,199.64,207.81,295.87,196.77,218.68,221.36,L7
2006-08-22 10:01:34+00:00,209.66,199.63,208.37,296.58,196.77,218.86,221.88,L7
2006-08-23 09:59:39+00:00,211.73,200.22,208.32,296.58,197.10,219.94,223.27,L5
2006-09-08 09:59:50+00:00,211.23,200.77,208.77,296.52,197.27,218.79,222.50,L5
2006-10-10 10:00:13+00:00,213.28,200.80,208.89,297.35,198.26,219.87,222.66,L5
2006-10-26 10:00:24+00:00,212.07,200.28,208.06,297.35,196.99,219.10,222.14,L5
2006-11-03 09:55:55+00:00,211.84,200.07,207.89,297.61,196.99,219.49,221.59,L7
2006-11-18 10:06:23+00:00,210.53,198.66,206.76,297.61,196.29,219.93,221.32,L5
2006-11-19 09:55:43+00:00,211.73,198.95,207.28,293.97,196.29,219.67,220.10,L7
2006-12-13 10:00:23+00:00,212.85,200.22,207.97,294.45,195.53,217.23,220.82,L5
2006-12-28 10:02:07+00:00,212.85,200.22,209.69,294.45,194.68,216.44,220.82,L7
2006-12-29 10:00:54+00:00,214.30,200.70,209.62,294.44,195.63,217.51,220.25,L5
2007-01-06 09:56:21+00:00,215.36,201.17,209.81,294.68,196.48,218.25,219.38,L7
2007-01-21 10:06:49+00:00,216.39,200.55,208.05,292.22,195.32,217.46,219.58,L5
2007-01-30 10:01:05+00:00,216.90,200.52,207.59,292.39,196.23,218.26,218.54,L5
2007-04-27 10:06:36+00:00,217.80,197.84,205.96,287.25,195.78,215.36,214.83,L5
2007-05-06 10:00:20+00:00,218.93,197.86,205.95,283.41,195.78,214.42,214.66,L5
2007-05-30 09:56:23+00:00,218.47,199.72,206.73,287.11,196.81,212.88,215.88,L7
2007-06-23 10:00:02+00:00,217.42,199.04,205.22,287.45,196.30,216.25,216.46,L5
2007-06-30 10:05:42+00:00,214.34,196.26,198.66,286.30,194.48,214.77,217.03,L5
2007-07-01 09:56:22+00:00,213.51,196.72,199.88,286.30,194.51,214.88,217.85,L7
2007-07-08 10:02:08+00:00,213.03,195.82,198.17,284.16,193.76,214.24,219.31,L7
2007-07-09 09:59:51+00:00,213.30,195.86,199.65,284.65,194.73,214.92,218.90,L5
2007-07-16 10:05:35+00:00,211.47,194.57,198.60,284.65,193.88,214.28,217.90,L5
2007-07-17 09:56:19+00:00,210.71,194.53,198.78,285.24,193.65,214.53,218.52,L7
2007-07-25 09:59:43+00:00,209.26,195.51,201.27,288.54,194.10,215.55,218.34,L5
2007-08-02 09:56:15+00:00,207.83,194.90,200.98,288.26,193.08,214.86,218.67,L7
2007-08-10 09:59:09+00:00,207.83,195.40,202.62,288.26,193.95,214.86,218.67,L5
2007-08-17 10:05:15+00:00,208.01,195.20,201.87,288.26,193.21,215.07,218.64,L5
2007-09-02 10:05:05+00:00,209.44,195.98,202.10,288.41,193.15,215.62,219.50,L5
2007-11-13 10:02:01+00:00,209.71,196.31,202.34,291.06,192.43,216.05,218.79,L7
2007-12-24 09:56:28+00:00,210.47,196.29,203.19,292.24,192.31,216.42,218.90,L7
2008-02-10 09:56:26+00:00,213.45,199.52,203.21,293.01,188.70,218.52,215.23,L7
2008-02-17 10:02:11+00:00,214.65,202.73,206.40,293.01,192.43,219.76,212.47,L7
2008-02-26 09:56:21+00:00,214.65,202.73,206.40,292.56,192.43,219.76,212.47,L7
2008-03-12 10:02:00+00:00,211.21,200.07,206.76,293.36,190.09,215.93,208.61,L5
2008-03-13 09:56:16+00:00,214.41,199.97,207.89,294.58,190.09,216.65,208.49,L7
2008-03-28 10:01:39+00:00,215.52,198.33,204.89,294.89,190.18,217.67,211.10,L5
2008-04-05 10:02:03+00:00,215.52,198.33,206.10,295.67,190.18,217.67,211.10,L7
2008-05-08 09:54:49+00:00,214.59,199.40,206.11,295.42,190.18,217.26,212.18,L5
2008-06-09 09:53:59+00:00,214.45,199.52,206.54,295.60,192.98,217.95,214.19,L5
2008-06-16 09:59:34+00:00,213.96,198.46,204.69,295.60,191.21,217.75,213.90,L5
2008-06-25 09:53:32+00:00,214.66,198.08,204.18,295.79,191.58,217.62,214.29,L5
2008-07-02 09:59:07+00:00,214.83,197.67,204.11,295.68,191.87,217.99,214.68,L5
2008-07-11 09:53:05+00:00,215.28,197.47,204.41,295.71,192.24,218.03,215.01,L5
2008-07-18 09:58:39+00:00,214.22,196.56,203.66,295.71,191.16,217.23,214.64,L5
2008-07-19 09:55:28+00:00,214.16,196.82,204.19,295.83,191.16,217.55,215.43,L7
2008-08-04 09:55:22+00:00,215.13,197.40,204.69,296.10,191.16,217.98,216.15,L7
2008-09-04 09:57:17+00:00,216.13,197.70,204.59,296.51,190.70,217.98,218.43,L5
2008-09-12 10:00:51+00:00,214.73,197.20,203.29,296.83,190.48,218.42,220.06,L7
2008-09-29 09:50:46+00:00,215.00,198.12,204.44,296.91,190.75,218.57,219.91,L5
2008-11-08 09:55:12+00:00,214.51,197.62,203.58,296.95,190.81,218.88,220.02,L7
2009-01-11 09:55:48+00:00,213.12,198.90,203.96,298.47,187.48,219.03,222.23,L7
2009-02-11 09:57:42+00:00,211.59,200.47,202.44,298.86,187.96,218.61,221.35,L5
2009-02-28 09:56:10+00:00,212.32,200.50,203.40,298.44,187.96,218.99,220.54,L7
2009-03-07 10:02:00+00:00,211.82,201.34,203.84,297.52,188.44,219.74,218.80,L7
2009-03-08 09:52:31+00:00,214.14,201.77,203.98,297.34,190.81,220.76,221.06,L5
2009-03-15 09:58:27+00:00,217.31,202.02,205.86,296.41,194.66,223.21,220.53,L5
2009-03-16 09:56:18+00:00,216.24,201.63,205.58,295.53,194.66,222.41,219.53,L7
2009-03-23 10:02:08+00:00,216.24,201.63,205.58,296.13,194.66,222.41,219.53,L7
2009-05-02 09:59:25+00:00,214.65,201.94,205.68,296.14,197.52,221.64,218.26,L5
2009-05-18 09:59:44+00:00,215.48,201.11,205.60,296.15,199.35,221.30,217.86,L5
2009-06-03 10:00:00+00:00,215.06,200.25,205.09,293.69,197.33,220.18,217.33,L5
2009-06-04 09:56:34+00:00,214.31,200.41,205.74,293.32,197.33,220.01,217.94,L7
2009-06-12 09:54:24+00:00,213.76,200.70,205.70,293.28,196.20,219.30,218.90,L5
2009-06-19 10:00:18+00:00,212.35,200.26,204.76,293.28,194.64,218.00,217.96,L5
2009-06-28 09:54:41+00:00,212.50,200.33,205.13,293.46,195.04,218.31,218.47,L5
2009-07-05 10:00:35+00:00,212.13,199.76,205.16,293.46,194.47,217.72,218.08,L5
2009-07-21 10:00:51+00:00,212.23,200.05,205.41,292.87,194.98,217.80,218.00,L5
2009-07-30 09:55:12+00:00,212.60,200.39,205.69,292.84,195.30,217.97,218.19,L5
2009-08-06 10:01:05+00:00,213.14,200.54,205.99,292.97,195.63,218.22,218.36,L5
2009-08-15 09:55:27+00:00,213.70,200.52,206.42,292.89,196.83,218.58,218.90,L5
2009-08-22 10:01:20+00:00,213.69,200.64,206.54,293.01,196.52,218.37,218.85,L5
2009-08-31 09:55:41+00:00,213.51,200.93,206.67,292.75,196.32,218.12,219.09,L5
2009-09-07 10:01:34+00:00,212.17,200.10,206.40,292.36,195.80,216.97,218.55,L5
2009-09-16 09:55:55+00:00,211.21,200.26,206.67,292.56,194.94,216.12,218.53,L5
2009-09-23 10:01:47+00:00,211.05,200.41,206.66,291.91,194.57,216.17,218.47,L5
2009-10-02 09:56:06+00:00,211.71,200.95,206.76,291.86,194.23,216.48,218.69,L5
2009-10-18 09:56:16+00:00,211.67,200.07,206.77,291.86,194.72,217.27,219.25,L5
2009-10-26 09:56:27+00:00,212.38,200.23,206.96,292.43,194.72,217.35,219.02,L7
2009-11-11 09:56:42+00:00,212.15,199.88,207.29,293.43,194.15,217.19,218.39,L7
2009-11-19 09:56:30+00:00,211.52,199.48,206.79,293.21,193.18,216.95,218.16,L5
2009-12-05 09:56:39+00:00,211.73,199.86,206.74,296.01,194.09,217.53,217.95,L5
2009-12-12 10:02:30+00:00,212.84,200.09,206.79,295.86,194.14,218.07,217.95,L5
2010-02-23 09:57:04+00:00,213.35,200.29,206.02,296.76,192.43,219.33,218.50,L5
2010-04-03 10:02:50+00:00,215.99,199.41,206.29,298.31,195.54,220.45,217.94,L5
2010-04-19 10:02:47+00:00,217.57,200.84,206.08,298.46,194.84,219.73,218.02,L5
2010-05-21 10:02:41+00:00,220.75,202.14,204.29,295.72,194.30,221.78,222.09,L5
2010-05-22 09:58:14+00:00,219.13,202.14,204.29,295.72,194.30,221.78,222.04,L7
2010-06-06 10:02:35+00:00,220.28,202.48,205.50,295.30,194.31,221.29,222.78,L5
