,dates,mex0207-0000,mex0207-0001,mex0207-0002,mex0207-0003,mex0207-0004,mex0207-0005,mex0207-0006,mex0207-0007,mex0207-0008,mex0207-0009,mex0207-0010,mex0207-0011,mex0207-0012,mex0207-0013,mex0207-0014,mex0207-0015,mex0207-0016,mex0207-0017,mex0207-0018,mex0207-0019,mex0207-0020,mex0207-0021,mex0207-0022,mex0207-0023,mex0207-0024,mex0207-0025,mex0207-0026
27,1994-01-22 16:33:38+00:00,249.28281808039355,250.218310172425,242.95047917335893,243.0857851829848,237.63488839851078,240.90479542335282,256.19602155384473,250.80543276737822,248.5517276258197,,,,240.3747226266509,249.6994644401068,242.32912004302375,248.14897588598444,244.0974644707751,243.74405809369557,244.90356935007523,250.0939109530604,251.26435139583805,244.03532708015464,235.45392928983352,239.77784815122683,243.44795174826592,240.34409503360405,246.72248517877892
28,1994-02-07 16:33:54+00:00,252.9647438391933,251.26052475085726,239.74255198791255,233.78645831036397,234.56548081731776,236.1266035975192,244.68795723110253,244.08032888675285,247.3651955867561,241.87954410569145,248.48787271424666,242.0695239336063,240.55768054104777,239.2610537830583,243.2166534932601,240.95754583543095,243.23733411219752,243.73683711401048,245.50885983286565,245.83862336942371,241.3062557979292,236.47831073925585,235.9470532392688,229.6872393454782,226.3203793810353,235.32432898934616,238.6523036655498
29,1994-03-27 16:32:47+00:00,265.4081604451624,260.0319999243743,248.68558791343875,238.6513404132494,225.7868400572188,244.09537231008952,252.97478784808516,251.06445303796147,243.8414132967702,238.28770742275734,239.6562955712212,242.75651392123427,239.89404747842946,236.46266824612286,237.93144003636843,242.1228681519071,248.55031558568464,252.16489423686397,245.47318984284502,249.01963092502172,249.82899368407132,243.4042619332454,234.4825852407692,235.0848143180383,230.08003148761452,235.48475078607385,242.50258923623147
30,1994-04-12 16:32:52+00:00,261.2850694422932,257.75776648358755,236.20494765524876,231.37706778502485,227.09770474917383,240.05413952487942,249.96986156372867,241.98629437789484,242.09570632731916,239.50041639332247,239.45176034657172,242.7542332268788,237.30890979617377,235.67721243425754,236.27303739547347,251.13507293127142,244.58481897094728,248.45104359186084,242.89277541762158,241.4575477682484,242.83621609928736,238.59749523758097,236.29858250660567,234.54021136027688,234.47749491453683,233.74117380306137,235.71442346346458
31,1994-04-28 16:32:11+00:00,274.9068836556647,265.22903452090316,249.06868647704502,256.1206487536234,247.20695216687648,258.354161772006,260.3575041478405,262.38930946225315,256.1026126369593,261.82020978611683,261.3281567914212,254.695330495971,260.2905925188476,257.6675114434785,249.70983350013103,248.2844331939629,255.94742080303416,254.11174206319333,252.87836763666093,259.420992726524,268.5685803998954,250.50969978437178,252.47846357147927,254.67526369833547,251.41866988837128,249.1141971215486,247.73128948666
32,1994-05-14 16:32:17+00:00,271.240639726627,260.7998536797342,241.3734414261698,244.03649923229656,238.99619083371263,245.15451902152344,258.08381189901536,264.11608833982785,249.2952569138332,253.01397481928055,250.20673606295694,254.46396386671006,252.7673252352838,246.50905387411376,246.03679131560455,255.43196312887477,259.64381153289656,261.81091466563475,250.6780512948423,256.7671877895259,247.74078158630925,250.5369364610781,252.9200782925141,246.55801163985814,249.4829279257479,251.56853891783527,243.64209886506248
33,1994-05-30 16:31:37+00:00,268.99751260985437,258.87021836580925,260.5927823500035,,236.19878241281327,246.6035578312455,248.58205707390533,256.7889916847031,249.65556460380628,240.93250450066557,251.8581153829491,266.0620471544869,262.66947265669086,257.057834096862,244.50111503853577,245.09891078269035,257.38131501505916,265.2649620905987,247.227071649769,242.20021915571357,238.61302475826358,252.16843760859314,241.33639678291613,251.21900916859494,246.7680619000368,252.71028604194487,251.86986704783413
34,1994-07-01 16:31:16+00:00,259.03036938010473,245.86512825375604,252.71402195664015,250.76449137342337,239.62202029702036,239.22739815804727,239.0361738725656,240.24161687762967,250.99219313550913,238.0385949251459,247.21288849606947,253.891321163128,257.04031527915026,253.03810560285478,258.7543062979225,244.72218681599117,239.55692948449618,248.440441640085,249.42709594809594,240.76148711651336,235.07280440782876,241.73034325836105,248.40269198647655,241.1255033888744,239.54346126080733,239.7532001818684,240.91293436734787
35,1994-09-19 16:29:11+00:00,245.47854742412417,244.0004244891452,236.53507766394225,232.694656014653,241.50060397727157,231.80687233743004,219.66574114632652,243.45663813026522,249.7046537568586,221.52003126778493,236.16271033077828,237.36737048997185,230.11286386823127,229.1226236065204,241.7310675823909,255.02655599224013,253.1126393608389,242.94417137707677,230.28853043899875,240.61536782972036,241.8543372167078,232.84042319922995,220.6544777505143,225.92599475571262,237.9565407452516,218.55693041675923,219.36188182967385
36,1994-10-21 16:28:13+00:00,243.7291241262039,235.36794947157438,222.92733353608043,226.59796565370942,229.16702136799083,227.04324531204193,221.8556284151901,227.50088862133035,223.40475520298438,230.00770272330655,231.58322592598645,236.4102184086382,235.92711864307887,235.39759607746322,232.72097650749043,234.90420802442398,235.5766012321448,229.59915875607135,228.52431020628717,233.8468107760525,234.20941850931206,223.4566607330685,217.48953341984657,220.78965166260713,218.98714258108805,219.20155487110344,223.2503232134415
37,1994-11-22 16:26:41+00:00,240.11210122324994,233.96434074204655,221.20500644940552,225.2684540849001,226.4948742186063,226.54422303674613,239.68089991745023,238.35761029706669,238.61137401084,239.00487175828954,232.71226887019202,239.1749261523504,239.2040196524423,236.17516422432993,237.4748272753439,232.11401457302867,238.6557436707368,231.93686677047455,235.6160272890772,237.6162585479998,231.82389844182416,228.75564754914905,223.2539940661023,230.9870200380129,236.69734463844532,232.10012744366213,229.71614693472569
38,1994-12-08 16:26:13+00:00,248.0442038605326,244.7888704986304,236.10867151922255,231.8299272584442,235.4475759592782,239.63009633685434,239.20159674323355,242.75631564945647,241.85245820275355,242.2816019152661,240.1561265088567,242.30373298559033,237.28281012922668,241.71780287889206,243.35809527219516,231.9951044717048,239.44874925705165,238.4578652468036,240.91483241347657,240.90109798194354,238.62317058274573,235.2969921276819,237.40013998758917,225.71218827051064,230.26884589489305,235.57409570655568,228.6853933034299
39,1994-12-24 16:26:06+00:00,242.4824780434035,241.09743351521837,241.56513147557635,242.8830945515765,247.12094431159642,246.85560049243577,247.19756086624324,254.45357970717055,253.17738357910378,249.07413399579448,248.56114262224943,244.6634429668532,251.0211312570599,250.00942689895493,249.36190586722967,246.60669363711582,239.91380460765464,240.98429711696429,244.67394766825717,253.06810265251508,250.341460311608,249.4834417653123,245.33922417999844,234.95525091145475,248.4102278119657,244.84310125960738,235.94892214846925
40,1995-02-10 16:23:54+00:00,255.73647770367882,246.77895685270104,246.81513774835457,244.53346249739897,249.01968675465196,248.7615665742717,253.89377200873807,253.31532758500606,251.1943713758164,253.92350339645736,260.2058930875246,261.5098069400031,259.76579986507204,254.0036853312635,250.8303678958134,253.46541257252932,258.26931726677077,259.571454553796,259.0615114717788,256.68674095056394,257.7912465728285,254.72938911531966,248.2795649611118,250.01482201554708,249.05442222171928,252.58199312601104,251.84627745509886
41,1995-02-26 16:23:16+00:00,250.25217734043682,247.50294158146357,244.96930984357886,241.73770221022835,240.70997127993715,242.71238721923007,250.35734858911462,248.23579835248154,247.4937756471057,255.05733974935066,252.59793993519307,256.87729461860994,262.31118424764753,249.9228781065009,235.7084293674116,246.84650387113967,246.46704072162527,247.63860794303915,239.5019331204865,251.13385374641553,248.0933855974181,240.8439296115339,246.005562354157,243.08935621351,243.26994430415,229.97036104264018,250.70299314337618
42,1995-03-14 16:23:01+00:00,257.6237130978957,249.90093987157587,246.0242993436816,246.16269298575514,250.74784178298162,250.56125234474297,258.2323309775104,256.3432806342161,250.72431060350152,257.2621227825424,261.46455164819923,264.61508810965836,256.17625990164635,254.54387246035833,257.42343906595926,268.6737472169699,259.3373123505453,259.2379827872676,256.85698356353674,258.64868736328623,264.1155327996578,261.88736305162035,249.82358815846192,249.8943288799257,256.06684026357914,257.0869491828138,248.5831672905416
43,1995-03-30 16:21:58+00:00,254.14899259077396,251.34664736055484,246.73833634979695,251.79180370699362,251.96667061388905,250.32324774885507,251.9432397057885,256.127309970719,254.57060799626407,251.11503058132118,257.7926137015611,255.15065840896781,255.1558512234522,257.55857138720563,263.763655274073,261.79317994379494,260.40017302737135,255.18459438816134,254.90534375209955,252.98912068385565,251.63771929492214,253.24274092543308,251.13684351181976,248.00261120319124,245.50587775440772,249.09568661813535,252.2894139754399
44,1995-04-15 16:21:41+00:00,252.0012754503277,252.1891079715707,245.69004933054103,243.47441201390123,247.77216025109033,250.3750894937791,252.36320398683316,255.99722633965035,255.0671602024241,251.93659113212078,253.9993752028599,261.90006835671034,257.7481241698448,260.76888843446244,250.72089674953952,254.5858389432033,258.0357081036116,255.78703228617778,255.0533290633987,263.8462776297424,252.68673121749578,257.01250948541207,241.34161400268917,248.58440722857824,257.0586640830663,247.0517356860104,246.78760480889133
45,1995-05-01 16:20:59+00:00,253.20353850756678,264.53108168433687,258.77390227703177,259.54927063014065,249.99453344231853,258.12881458097445,260.20799542642635,268.11170329071194,259.40722443751343,260.1103627096494,268.04879512936975,268.4180889605712,263.8477528388938,255.89435879869527,253.1288884375209,269.46661858821136,263.06235837081044,251.72664108275907,255.30747159709995,266.92876052419683,260.84802171459694,260.43040750729483,250.87203460744723,245.38145823711713,255.1516102204423,264.0350307505805,258.4010892888244
46,1995-05-17 16:19:52+00:00,258.1570947672602,260.4952248030204,251.26001539471267,243.0214765957944,243.60057071731245,248.2776455489655,257.6041079553381,258.28369830991977,252.5251528833139,258.06029606732284,259.8837758425848,262.4245060939073,255.6404810727533,255.4661530960286,265.98270016812745,265.8697381802682,253.22880512651687,248.07696206300503,248.00716048621928,253.96958645524893,250.92524889831992,249.2991780680706,244.08455641707215,246.85497438228663,252.4435002872682,257.70176290925326,239.24030683798094
47,1995-06-02 16:19:08+00:00,262.9355107026488,257.06921219799216,242.7238225882192,247.0272079276521,258.2456654527546,258.6820370304608,249.36254059560065,256.3343057141228,248.96964031990996,251.01190924337533,250.16034229083394,246.63490943570554,251.18539412664586,275.85400989720586,271.7589150890868,265.05235231407755,246.97263187744852,242.66400103135646,250.877657618885,250.96608735773776,253.70301629931052,252.09283020898624,249.59134723377255,245.87772523988372,249.2773015520274,259.4453618915511,235.1119340334858
48,1995-07-04 16:18:05+00:00,257.8567519178689,241.96365923018254,245.76098628282534,247.17526472934205,240.04101707183685,248.64681536121864,241.60706328978327,240.2596929258935,238.9464505354532,249.7860094517713,246.0662613948331,250.8523447696195,255.883789909792,255.29500091135242,247.9654288387648,237.86375014114043,238.54901685185595,249.13331280349524,246.69614434801588,245.3676829775738,246.62140407666539,239.6317714821234,241.11708097933084,248.9217444975135,231.294931628151,234.66056489223175,235.45832948005648
49,1995-09-06 16:14:44+00:00,239.81699918064191,238.91891192574778,231.48760348192042,230.89129909954573,240.71531786081937,233.16227178263517,225.3685651011562,229.90723852558276,235.75645811020757,239.41936176485842,243.20551140961027,245.95644264997318,246.80083872995382,242.55856934722834,239.1985486653225,235.21045420242584,236.19731255491257,242.4334407600177,,,239.99152360979664,227.72571376158692,226.91062374654092,214.05143261374292,217.43237804603294,227.57651361165665,231.9539827139299
50,1995-10-24 16:12:37+00:00,244.46677229849743,236.31859197639835,225.39628180796643,236.1790619814633,235.9696761751576,229.72017049174667,225.93946899105126,231.9122084237202,233.1523806359607,221.6548829292191,234.30225354679828,243.10444258693707,232.53645792923416,223.8685590291219,240.74208990803606,239.69571364434807,236.12917279294777,239.51884292102443,227.7172540952528,234.67908037971915,241.5803299463205,226.97690086927008,231.65075175790858,217.08806245672844,220.8214544658222,226.76452228588604,222.42475632925238
51,1995-11-09 16:12:14+00:00,,,218.95899968736498,236.11869150122607,236.21254263957667,228.07323456964383,235.61665796519117,236.846429077536,238.7220148336624,217.66391391380304,231.50766786026293,252.39045992884934,236.35045912993237,236.83715257817295,233.93187026400292,233.6015420417027,234.74112255163655,214.12213216023147,230.30095673211605,,230.30317025294903,229.64136214941038,230.89354903733954,208.7358032347836,224.5135510792789,232.16939357280188,226.0740432835664
52,1995-11-25 16:12:09+00:00,241.50492713422955,241.9023162240516,219.11011870050578,241.47116494466562,235.80647686212495,235.2714444795899,239.04401184392984,244.8964020952515,237.86746979964684,222.7806150548165,236.6558315667295,250.5050422083269,244.4771622268713,246.15744047485873,243.9201658721783,244.26053400216324,241.21483459611403,232.2784828795726,239.16662961699762,244.44850242741052,233.41905356161755,242.78894776448453,226.56951727621967,213.89596074107686,233.29637798195245,232.30507575142732,227.9045479621547
53,1995-12-02 16:18:39+00:00,,,213.5374547256146,242.98983456274624,235.80749225693884,241.55239854314067,249.12094173786693,253.50107372812516,239.55053784932127,236.0679771563215,255.07000100291415,263.3728023425782,252.64541439944077,244.29691190424427,242.3675977695624,245.94647504758944,245.1078696453989,232.9943681503479,252.52306856741018,249.3818627559669,235.76247264397904,245.70038257761763,223.16334823075132,223.99533394566566,243.4025383823473,251.23558992720373,240.8283869356797
54,1995-12-11 16:13:09+00:00,243.04213226955085,237.7302067607624,218.7854767313479,234.84950992839148,245.06434864423306,235.2811214927818,245.92095119740497,234.077947616992,229.86762710766237,250.61719643813558,259.83602422810225,261.75894860422864,252.7695237552345,246.24909158034532,245.3258272113389,256.6886018357267,248.2447246566028,231.8522066645432,261.82598858292977,243.2276290827556,234.48662162128755,249.14889269602543,216.9870922798581,236.0164537834683,236.96444780955977,243.65775710648404,229.22139191564034
55,1995-12-27 16:14:44+00:00,261.4850574598566,245.06319808584487,228.24160934468065,247.73974072198564,256.62129159308756,258.8383651497618,258.58554195639744,248.45324870201995,259.26993101769494,263.29851893658014,269.5159006064863,265.1381092108804,262.3846841824759,261.3223056312329,254.80554161281924,263.9942789270051,248.0687641458048,253.58009587584772,258.3020227933723,256.61271730674844,246.31755254313845,245.04739824028434,248.78759990588287,253.99581304001265,252.12872292209923,259.1494091586259,243.16968932238666
56,1996-01-12 16:15:51+00:00,251.63650708866442,245.63861957563435,227.90476167556326,240.28280388514744,247.32920068316787,242.42256087842958,245.74835765587957,240.85732368401602,243.69463458349242,246.71807028175584,253.1648931513593,252.5897023566665,262.93650618844526,254.5120622187872,253.26553837445647,252.4634277716076,253.72950722702473,255.57037830320428,255.85056131209782,250.75893876188675,249.11427007327543,245.56944785447644,237.86629011128463,239.4518476838872,241.84940221347756,238.6907166074859,239.7603003476613
57,1996-01-28 16:16:59+00:00,251.36350563138808,251.4364086636349,237.8523441828013,245.34656611263827,252.2502767942707,248.55259078386177,251.4015189041844,246.83355340957732,245.37432083134757,257.3966427317521,257.8995864302034,264.3959467834668,258.4708050351948,254.38976398860132,254.87343984971625,256.25818163680395,257.8405266249701,253.77998004159537,255.96913302550166,262.5216402103685,254.46770538589817,247.72033730025964,251.7799031283161,248.31153810830355,253.13449138992198,244.48689387230866,247.26818917527305
58,1996-02-29 16:18:46+00:00,253.83375202058875,247.8789907369947,222.11073225009756,242.11389597405653,248.13362988245262,245.63144217677765,245.298112951426,249.79042725729684,248.11298254182765,249.68703103426736,252.94157224902307,253.37063455947725,258.70309638962226,258.8509740594085,259.16303126148136,263.1940657363212,264.1720183152154,252.12103699200918,257.0543309961206,258.09294359179285,259.5620599233167,253.14038526797947,250.71574163952414,236.32312766022108,243.6916593496852,247.26420246969363,243.8588438232889
