,dates,jap0012-0000,jap0012-0001,jap0012-0002,jap0012-0003,jap0012-0004,jap0012-0005,jap0012-0006,jap0012-0007,jap0012-0008,jap0012-0009,jap0012-0010,jap0012-0011,jap0012-0012,jap0012-0013,jap0012-0014,jap0012-0015,jap0012-0016,jap0012-0017,jap0012-0018,jap0012-0019,jap0012-0020,jap0012-0021,jap0012-0022,jap0012-0023,jap0012-0024,jap0012-0025,jap0012-0026,jap0012-0027,jap0012-0028,jap0012-0029,jap0012-0030,jap0012-0031,jap0012-0032,jap0012-0033,jap0012-0034,jap0012-0035,jap0012-0036,jap0012-0037,jap0012-0038,jap0012-0039,jap0012-0040
100,2015-11-05 00:55:00+00:00,128.2515046327438,124.1368690518623,122.68932271648252,120.8134318968169,113.32032651825482,115.61304064296849,105.8594822656167,110.7771576155019,104.03527968275046,100.55393112987457,100.4158799798281,99.5847837420076,95.1474388344743,86.54939302919053,99.85898616563823,99.01659125664533,93.93001102132496,96.29503590466567,96.09284916796109,96.98282353888956,69.37619713797446,96.68420625948583,111.57686663600809,106.91660036990748,108.75925236771457,108.13418680284322,108.80627009202871,101.87539047991491,102.03584159948242,108.23974514911183,113.0712825342291,122.27972369388756,125.25256351204544,124.41679362441579,128.45341861774835,121.7648625565264,125.63883404201638,135.05884573734036,130.78869475511382,129.87609151751806,130.2858659534407
101,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2016-07-18 00:54:52+00:00,,,,,,,,,,,,108.20798378149638,107.15900093403422,99.34826833781824,113.0840227730979,112.52037488188327,107.0296663311849,107.8605491013304,105.52959814672306,103.30970289689951,83.17901253833833,108.5868272338999,112.11299770580769,116.02205545771378,114.73540375045023,110.5202204150241,106.80210282242658,116.8617944374185,107.25376191160315,111.65148067729474,116.26208235675765,123.77968888548139,,,,,,,,,
103,2016-09-20 00:55:08+00:00,129.58031676761593,126.40232573534273,124.76493186923173,127.03574417711408,122.80730979123287,112.69307354009459,112.44555077891893,119.14554048570359,97.62556088039074,100.80728807257532,99.99734904919433,100.31419991888667,93.51657988371772,85.42721573418137,94.47634042748425,99.03142292307999,103.60791725753225,106.91643826841516,95.63977260754041,104.15692248248335,103.74054996775898,118.82286798487021,116.82746892652358,117.56284460145365,111.6183779818802,110.94096108448426,103.26108123729509,99.69717324477173,97.46652248223947,106.23061830194949,109.67615982226722,117.67848377933308,118.13511557584089,116.56843979578389,132.0918503698928,,100.61028702102492,135.5168237152056,132.96447670855963,131.29574324776073,130.34167299820135
104,2017-08-22 00:54:58+00:00,132.99240853440338,126.05813713653845,131.7529027289436,133.86450961965488,136.52656378760167,131.37488600328905,,,,,,,,,,,,,100.62729550780477,95.8457919034895,82.64145917521235,98.96387417082951,111.07622029355637,108.696096508549,113.89755556691631,111.69544866483142,117.42412749429943,117.41279590726899,115.51308798221375,123.1254713419075,121.87243418376612,124.07129281934358,130.9133385070619,132.9102936383447,135.4029203470379,137.34494108626947,131.16096594069973,142.62098939550606,134.54290808235632,139.07026288474017,128.06607862715677
105,2017-10-25 00:55:12+00:00,117.53107547258064,115.85808311935361,118.65746361373101,118.85952941874207,115.85613812198687,114.13825005816133,112.96843297959562,109.6637813121337,104.174265435725,100.77207795198446,104.70741922150584,101.92866527106611,88.51601023401636,79.91364191063184,98.71393048973098,98.75898966364102,96.04863723993654,102.81270588816658,97.06117535159142,93.27601326469771,79.66041979154083,95.68107924044202,109.86811756279818,103.75693991048769,104.9673219695401,107.19166155877424,107.03350054214827,100.9659830753258,98.72628082028018,103.02292951893392,106.50531821250925,116.31314889583422,119.427678547503,114.00205643180927,124.86074100727126,108.62957396635677,117.84560270114831,132.02887923569358,127.26926596505339,123.55226620477629,122.14251117747885
106,2018-04-19 00:54:10+00:00,133.66384024343213,123.66886728633023,129.56479268475078,124.51182908174043,135.5027889387144,131.66997546172848,118.37510982029093,121.41395501431693,114.02200543406519,106.66789167283805,106.56902571302612,104.11032978071721,98.651805030318,82.25240237360737,104.31834771148539,104.91175376478193,108.14138966372391,112.75188161665189,112.52764584498665,96.67739566927621,80.8722239722977,94.22091651754337,114.79942906029774,117.17827327715386,110.82160866558318,114.87707227239909,116.52728331914929,104.56271358334841,103.89323233227094,110.58605500631539,120.97507273018881,124.96979173602136,126.44748115181255,127.50035466645541,132.38914064370192,145.8326312466118,145.26205149984284,152.23753801013316,144.729386531742,132.65315594373465,124.02278463781289
107,2018-09-26 00:54:35+00:00,136.3797202190841,132.63318388969998,138.73312115188057,147.24910270298346,145.01337105996186,141.85294315001045,135.53001070123833,133.9363986081209,136.94821957477012,132.9520725151939,127.46777121023703,128.81054258723148,118.33476626435132,126.75512622737868,127.83978161062788,121.48835902170472,124.5483937262955,118.2670581202456,118.92080353083837,112.2252320301906,108.49894518046978,120.03079140287531,119.57891264154526,123.72665234868428,126.46015448806564,122.59316629771561,118.95654436639872,119.60239554596305,121.34596904434187,126.74025580592932,126.14657988670757,125.78108999999424,141.08463767536998,130.41330100238162,134.43743281616648,135.89164820513997,140.77571139536352,149.81156276827883,141.1211649397527,141.95281946657195,147.73510955107096
108,2018-10-28 00:54:48+00:00,133.00691172889938,123.58575841290856,121.13857878374611,122.02163038895323,,,,,131.0039352616568,114.79207355116866,106.98301967596296,108.73485014570687,95.0175869854436,90.52014560182201,113.07458170546603,114.29306613814558,109.20044117569466,108.18313747803315,100.92465857368813,102.17525858041517,81.76090341456384,101.31160180323309,109.5361285156085,103.40349684091815,105.19147959514152,107.90068517962517,106.58658065980374,101.13466191283489,104.1867326151804,105.21625794242367,112.30367746686619,124.92531296328765,122.33898819132651,122.56045475816029,114.49338090624025,112.82492383190475,115.90491486189424,130.77113013421095,124.47044896236281,127.81397626591753,125.55528058359738
109,2019-05-08 00:54:23+00:00,137.4935016143424,133.05619536920182,128.4680388920562,136.70883628882243,137.70348670431784,132.89409430106235,129.1357797542841,126.70133928263166,118.66508211464853,116.140055630244,117.00627949344722,115.05243340824285,101.0933109963558,91.46782614685725,112.21177474570214,113.9696609986483,109.18333012817395,113.68511488091693,113.65576134179733,106.61630857227685,101.356682334153,110.14751289539258,136.52360548114999,,,,,142.74349002423577,126.2733650239065,127.89828422952877,134.88865450593286,139.89075894032646,147.5055542613046,143.80306086656776,136.79296336203367,138.08519328456816,152.35463349416548,153.16838053640322,142.58080787110222,144.5203586041175,138.20402878936875
110,2019-05-24 00:54:33+00:00,133.4855073345891,131.55827737144176,134.64012544979585,138.67659039023374,136.34569436290522,131.72279233972245,129.17745036547862,129.9303190719192,117.83184702984639,116.48644156677778,117.33262068003351,115.4848595463861,103.7887437888596,103.25682813646101,111.48797971653289,113.9808890880953,113.55308396542021,115.3306333848527,109.07993414429025,108.0664282844517,96.18408292624417,109.57867382624076,118.52973545956573,124.03444449078324,127.69638055395315,115.84463313254723,120.01919356972772,121.24837805707307,112.5292867575273,128.86761887864336,132.0400173243512,141.38161005714053,140.26885841142024,127.5619954463228,134.30779870770658,137.0790287557776,150.75158477327795,148.5531917595527,142.7769393814282,145.5166520104448,139.25636510057245
111,2019-10-31 00:55:17+00:00,,,,,104.71945193111648,,126.84660489904928,,,,,,,,,95.68456075141857,113.71357208956945,112.92192124236664,112.54911382787124,104.18762853037134,92.13393642894032,104.76568706558444,116.2656981174494,122.33294782212764,114.32409644543878,117.43017817985191,117.24363890083592,116.76483942883733,112.03537305740848,115.84286932474053,116.37154478260616,101.27638692557882,120.11765270958104,131.06202655799422,130.04436545795298,122.04371817800484,136.04021678228884,142.85110998863735,135.94358867142563,134.5249919091085,129.064934389356
112,2020-03-23 00:54:41+00:00,139.45956218323607,133.57586760547576,129.6980918498978,,135.68328514564683,,128.06398566208887,129.76158468463834,124.28607192936391,120.3133800077259,109.06946927714391,112.8501211256887,118.36291396723122,104.31420395980922,110.92662021407209,116.83669725276376,108.71172503468847,114.74869946946782,,104.96048672114895,97.59543695098861,106.05031782448123,114.84200819944411,121.6670588163484,110.02289983108469,114.62757205050652,116.81153852368855,,,,,,,,,,,,,,
113,2020-04-24 00:54:25+00:00,134.38689893453926,128.58945896967413,128.89177601629171,137.54062243288269,140.84750333722394,132.85132458741222,128.68828515771503,137.17524449307558,119.00318843048636,118.82038920647584,120.535422019465,116.55309325491207,103.75580467841125,115.07567634213642,121.54834438379876,118.74210412202876,110.4311970547773,112.83003522777997,104.81494549038425,104.44387473494075,87.40327951601829,106.67413582217327,118.2231855187427,119.78305341556097,122.09151460751775,116.89355670929655,116.30237833168358,117.20047301422326,110.41013875118067,128.36014739245064,117.21843654202976,139.76431736999868,146.86179760694276,127.90251144441292,143.19431815480047,146.59544703419104,153.3565129999619,153.10985699213097,145.6145602315644,152.10637041622124,146.93488520993128
114,2020-10-17 00:55:14+00:00,136.89630042015915,133.50157908400638,138.82990165565275,140.32482886598984,137.47782112082717,136.56609028112518,129.29830386995752,126.4082566750962,120.24646221816407,124.4605969143341,117.37282360958693,113.65427385106203,99.83776635206317,102.36223283736288,115.43840182515942,115.6156709453868,111.46813822795458,111.03370481773334,108.24663801458294,105.15538137963668,87.12835791746315,106.0512283860028,114.8783248481995,120.1837141109144,115.41751360111479,115.42331208187836,115.95138644779136,109.45290365992048,111.24638282574327,115.84387053949771,120.39276682657147,137.92125377087336,131.0828057336957,136.69101404625025,128.3452282795339,128.38457079491982,136.29223908453275,145.6018884906768,138.84689456482857,138.62981112799963,135.6027085623527
115,2021-04-11 00:54:37+00:00,,,130.82990455972563,,131.64540551632615,,,,,121.22392089800243,,,115.15005242640379,112.61974276403024,123.72093278386197,117.3011973947772,115.99146842570147,110.3531196154287,,,96.72251942540655,,110.35382161569238,,,110.92492478118575,113.65283244018566,,100.56691103741807,114.34691537066838,95.69026118340605,100.84646212684217,113.09262170086204,109.06981110214176,108.26100442495562,106.25102758240168,,,,,
116,2021-04-27 00:54:29+00:00,134.8514367581002,138.39886365780595,,,,,133.09071889695304,134.4388610425337,133.36835747673706,121.48629208205408,116.87772049001464,121.6835715615432,147.96793884744608,,126.88617740679555,121.00713716788098,120.50038159277993,115.33656315464668,113.10170661252684,112.7617282097364,95.86492187111901,106.5381279930557,118.16254888041013,122.60026007792442,128.2997680285725,119.03120874914526,97.7394326087904,86.28290881011557,80.08791744524967,91.44777113633751,,,,,,,,,,,
117,2022-04-30 00:54:40+00:00,136.0182141405447,121.61937786050763,126.06016349461602,131.2547597767923,135.6678604281404,128.57055274000106,126.5581748469868,127.54745688199638,129.30181599784086,119.41990782615045,113.9758633009103,113.75255235852309,102.15428778706972,94.92595215120646,118.38528669251512,116.98691433069344,118.34557619801964,121.15195248085038,119.09755650619968,108.50901498338533,87.62540488977122,107.32665187872388,117.83525302784041,122.81693738272841,116.44669914846128,117.06828829537692,116.45362622301946,115.9541533385812,103.91067350339122,118.54863484786577,133.4353269200131,129.3621742961921,142.69666345306086,129.1928134812424,136.7178070312707,133.5197865727095,145.3327604972772,152.8210404150836,141.10005577544868,141.19942056947173,138.53501386662967
118,2022-07-19 00:55:10+00:00,125.65678694850638,120.09784719345578,121.10370864317915,123.3010684961167,117.23986028406432,123.260943642758,118.95788169878892,119.02617464313278,114.77042902962785,114.5596119991554,114.52116365690767,103.61846881353753,114.55894052863582,95.9760233620247,109.6941510595343,109.2411007872931,103.0771299830793,107.27788270804254,98.55006778634541,99.90781339487671,79.10314803789778,99.94123505890704,109.57587910723824,104.02760754935143,105.52321437725305,107.29430999380094,111.92416791259053,96.220400946038,93.42881034332746,103.38115307964075,113.31195645222587,117.49822623498822,118.53459438034594,116.547013067912,120.47420164945362,116.18006613378599,125.08382872729085,140.57386718506154,128.5660081093796,133.17736087859734,125.90702630440023
119,2022-09-29 00:55:15+00:00,127.54060855942146,126.97162897265736,131.72173544828792,131.3606825883864,132.30315504991466,130.06653170280447,127.63612493052382,127.12268363882211,130.67939265033613,126.86691415632228,114.80906479454798,120.63472537373762,111.95748315760092,105.52261332687628,117.74709251626098,112.92724373004944,114.52508806020344,109.76601176045565,109.1858317663791,105.27738702131515,96.97696086035734,106.43151361739628,114.83553767684724,115.18323600104353,119.71192174418954,116.47450894959721,114.88271476401223,114.01044231878791,113.25806228011928,116.43119798371063,118.88622605329641,122.3462635277858,128.81053486120356,120.98077809852842,127.48138956951829,115.17204695566654,129.54031183477588,135.55664164944727,132.70449253191524,134.3008336976407,128.86662240651702
120,2022-11-08 00:55:31+00:00,132.96167054271797,130.76752953324694,129.87399857347998,135.9660183335747,135.46588927031848,133.13621471434845,130.7066025756871,129.21789894901062,118.16524904038025,121.9349223694064,121.39977269222828,119.25439847903081,115.91929760235476,107.12568577606181,119.14233189551902,120.78029116593066,120.05651171907276,115.21115992893111,112.17511298453894,110.76852058564437,101.98680042131285,110.69500561452836,116.8160847486076,122.75530088212007,123.86303633005525,114.91922356552226,116.88375878000915,114.20121670857827,110.16391785541573,116.91775276814447,117.19826456288533,124.30956527844853,128.2110163426902,128.8502242983368,124.35524099500819,119.34939772835145,128.71454218427118,136.86318143064074,130.7599753698193,132.93947493950552,125.75716770578182
121,2022-12-10 00:55:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.50256980758962,131.80701469080856
122,2023-01-11 00:55:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2023-05-03 00:54:21+00:00,134.19429201683323,133.07166163323336,133.68120366885924,136.64382494345352,138.8674466741921,134.28468677128797,130.09461271822084,132.29215045197606,125.87023473564437,124.94783577991818,121.322670712562,123.38035022926144,119.37675009947361,98.09950341589246,122.35690756037931,118.72546844724565,117.92079401757141,118.38915113271662,120.17825658731941,111.48865086374259,99.58845466595398,112.67337107721825,117.97403104705478,120.64644546029845,127.25847193377417,116.51003835253098,118.54643967891127,116.89609859070282,116.65876298154407,128.26476706970854,130.80328139613624,141.4794918815886,144.56861883708865,127.28054489027735,139.60794480420842,131.20667347852424,147.57593388800228,152.8434799965429,141.8724554131496,141.44445972894042,138.40539310391722
124,2023-06-04 00:54:14+00:00,121.0849504904892,126.35225907968757,129.79996430098052,135.093738441884,135.79158629639477,131.65535671846797,127.80891871519361,128.73054482515943,123.32352646231504,122.47455523299271,118.52342159999966,113.36057530452143,107.7818403313228,104.27271273915173,115.335000344109,115.7879830083071,112.80040101047283,112.5970500840555,107.44827950106648,106.08108195262011,100.74373378126958,109.19462061735175,115.65155417672247,117.6479300263243,123.1860179295391,119.4683446586379,118.51409140411377,119.74116305815329,117.49518174422838,127.28113287501748,124.98952102324586,135.67623136205998,138.6863777280078,128.38977987144872,127.20524652884893,130.15477553875297,136.52014135807406,146.183978565696,144.41282478455582,149.2457396609738,130.86839041924463
125,2023-07-22 00:54:37+00:00,,,,,,,,,,,,,,,134.71148421367926,138.67721132406922,129.496569307217,127.56270720735672,136.16034516900658,125.63120657451256,112.21500924055115,124.52045182678702,123.43999828075614,126.69627569584561,128.8578623240793,122.35331195836213,120.65005047008964,120.47177430682177,123.69556570641294,127.83568662532305,133.70262376896318,140.21269507241198,142.27003478578996,143.84139278299583,136.55215037734382,135.27856371685772,140.84308231326082,147.58498246553896,145.72854217050784,145.4127657309985,138.7140063933419
126,2023-08-23 00:54:53+00:00,129.48199971075536,140.16426866978486,146.12163946011694,144.9023523282571,141.77209936861738,140.07224563968737,140.4840188085038,137.4648544583018,134.45694545023605,132.25501834946618,132.0720824992854,128.28419499106298,121.95477659884463,112.81797171221606,128.51794186635706,127.88009384250446,123.97260368901507,119.84554262604655,118.7394520796067,113.3359911901459,105.06371540616972,115.65136938771968,117.67913564063336,124.00631228855156,127.82440359124016,120.43586407080863,116.10985928792083,121.10116873941028,120.90743760097308,119.17075697925316,129.69651165686392,125.05532624416678,134.49162428158365,128.29076305857268,128.60098535059961,126.36645201422101,137.26257357896114,144.46112447842432,141.65881920536918,146.23564952723865,137.69564628974322
127,2023-09-08 00:54:52+00:00,126.09622742272963,127.03575555692915,133.14919928876367,131.66116527647506,132.30363033378725,127.62935055605477,127.3916966348129,123.7608743296209,119.66045857045822,124.55768319406113,117.90845081678813,124.35637623066069,116.88774527975698,103.3608761595863,115.48314436173372,115.94682748762972,114.44998288878008,114.03754146356434,110.81942621822513,103.83443396762749,94.91008908318746,105.5714874804888,112.94194904898451,121.96105984012601,116.58530858899343,114.27319538520638,116.07456656135832,118.33498500455126,112.78739217365879,114.94591130736725,117.3782551059037,120.21378870790878,130.59681152031862,119.28632825857085,121.70750788107102,117.69765607920436,132.7798379429062,137.7635418333346,130.4246827786467,135.91620458861246,125.96681751293401
128,2024-01-06 00:55:07+00:00,,,,,,,,,,149.90649543834172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2024-04-11 00:54:50+00:00,127.53799342270295,,131.53280706103186,,137.161991431395,129.17581758019185,126.26383329065827,127.11924440713366,117.2878797756357,109.1788929708278,111.06922344788809,111.4707693337591,99.02628369443983,80.18864299465076,107.45555759250885,105.69788040013759,106.86007812971741,115.3376943271047,108.32818029725216,107.43475037476347,94.53937158780585,95.92475522651266,117.49087003244694,120.08396597761713,122.11651973819637,117.11993527105538,119.36740028980257,111.27224396963686,112.26036365896039,123.1024093577729,130.68746550837244,133.69617212920554,139.736427440304,116.93099249909953,134.88748881850967,145.03343558850375,150.05979207058576,156.17155744856777,147.06962150937298,153.316395232251,130.5748556286075
130,2024-04-27 00:54:31+00:00,121.59465188210066,108.0671630148922,119.56717699315492,117.48756308332872,112.31155663105088,100.90924474029067,105.48617033915122,111.79740947125003,94.26522792485652,95.68615690411464,90.81106975943067,99.86331646682231,80.84752359267009,70.64045516402695,94.36703041634561,90.46098088341833,93.03037383935026,103.70601168944559,100.89207179281188,96.72524613590026,81.30623380180809,90.72214108356529,,,,,,,,,,,,,,120.01714398813832,132.21081159878665,139.48204554859848,129.51455289245695,130.55447958949554,117.69350440694939
131,2024-06-14 00:54:09+00:00,127.59483315098913,127.52084377054368,128.68515308297708,131.60987779457145,127.19082549742933,126.29590376117014,126.49930336955815,124.88859338857904,115.82698307937855,115.64662413315835,115.74410837683916,114.22232276224997,100.73900141101014,96.24473252364798,106.8114456928243,109.23602782168331,106.3544763643931,110.39294353735431,102.85943418111782,100.66226670361745,87.06269596409568,97.82639233245246,111.36358543892712,114.1164929608871,114.35506052397588,111.90010035402018,112.12236863200332,100.31354632941176,92.92850232429566,111.89966478909336,112.37964690446964,121.36408563125448,119.76650302842722,113.5198119561729,115.66340495035487,116.31561244355908,127.56245463517283,136.89714281427177,134.0894955278149,132.0130600481918,123.60353859522094
132,2024-08-01 00:54:23+00:00,,,,,,,,,,111.80137974930176,111.60061242939886,113.42071543353238,106.99413658890188,90.40246371087986,110.02630564990406,109.04070863866885,105.23406229315788,103.75788091113884,99.04511678251498,95.41538395785773,78.55169830257003,94.95245484939574,105.11367353183012,110.45996872829204,105.45900495080735,107.22139304036207,111.5896998194045,96.17442131623945,92.37597875248073,100.80242946455628,119.91213827431847,122.09331630349293,117.95542746248748,113.04452620852129,114.8082181840629,109.82398540908582,123.52927141314333,130.42649969270315,129.5617588723781,132.12031309180912,116.77765839054439
133,2024-08-25 00:54:39+00:00,136.04703713520422,130.8633044684172,,166.0781818811686,,166.9477378373869,147.1113239174409,137.73102437767326,119.29900621449276,117.9483128279842,116.9553794840992,114.43699724347714,102.85431146278474,90.7256811647427,110.66926018936749,108.79702889625702,109.48059817133608,107.01012099263839,104.24134616612238,98.2691177831898,91.92479883871763,99.82513710834131,108.68624375259103,110.8755285743704,108.41403914613073,107.68013415010013,111.13706238212416,103.32129433235292,90.60584387244104,100.92248079377906,108.47721786179817,125.85850720533824,122.21164331374203,128.66903625635533,114.69134824517958,,,,125.71604362966522,123.19123956953555,128.12090312778184
134,2024-09-10 00:54:47+00:00,122.03024978499425,129.72848462399583,138.5573653374684,133.83321917630005,132.77975240514732,128.94398750094115,132.4930869297792,127.0088135512457,111.98864616429695,118.06650487038749,121.85769079282588,119.09843542812222,106.97837796881957,89.65641007635763,114.47617407095527,109.64432931528131,108.63915817143544,108.14371378410861,105.59786940808655,101.96661527032877,87.1809412316486,102.25081270204171,110.15398558601801,110.81383077473556,112.38686973912074,109.32274635097826,111.18824883940249,104.44054651379147,91.7090481370717,105.37584298361766,107.9027976231209,111.92466887367388,115.99488909324319,113.70977497537591,119.59465177620511,109.87580505115992,121.83740597694484,130.2185486162407,123.65425865789993,122.076863232929,114.58794643962949
135,2024-09-18 00:54:43+00:00,163.58168768580964,164.373040074169,172.67772645482944,171.21624863105768,174.07692729066042,169.7704899169406,164.2167606988859,158.85874881092462,157.11235748420444,163.72398472174024,,168.81538497048564,153.46153384881316,,,142.70677930530763,138.26477665183623,136.06069485974717,,,,147.37173199519867,148.29976751393386,133.76228978361993,145.4843032480096,136.81192032969844,136.6567065451225,133.33145466688126,126.76156721560139,132.69999134149293,137.15288908353452,141.53923700043913,148.32022766144894,140.82838691140972,138.6528607600531,132.30019068928075,144.88260200605856,150.64536189367286,143.4155177391691,146.07418255741555,141.72247908203292
136,2024-09-26 00:54:45+00:00,137.80459174568654,135.7267384527892,140.67264858849074,141.26954366527434,141.84111818752916,140.88237690250003,135.88936276568654,135.53405427605358,130.0226743091198,130.60516201049123,128.91881612896682,133.59450931489442,120.00651415717228,109.03262076554958,125.81003612925599,120.96265666672073,121.41929529508862,111.91095604551853,117.85936036836208,107.98103397904733,96.75683307732015,109.47179576740143,114.98806191358739,121.07807852073124,114.6807173098419,117.5347785275038,117.22128884453451,117.78340806085089,115.48203543420615,112.90180790841022,124.72707450020366,125.82807426730287,130.54303845924454,118.95352556858373,114.54166153007387,111.03480120323458,133.4090093715963,147.39932778235067,139.9974743894777,140.5975526752165,127.71889786494941
137,2024-10-12 00:54:53+00:00,131.78284588021717,122.9429217173155,126.99216665570992,121.60267142437229,121.1757668040106,122.37876304201416,119.1925497433516,117.768709395864,111.45255878196451,111.91789361678482,109.77351051649595,107.72007868830542,91.33679996789024,86.01293605640433,102.93052250960298,101.32685413238167,102.05882810395397,101.98207014773408,104.9227873059136,99.95011526876297,82.96334316177632,99.38273632237076,107.42930744474063,111.07745655505167,108.086037075127,110.2527982024622,111.11261296231655,99.85399213879904,102.06054441266323,109.23850558146492,119.62431439057141,119.9789080784746,123.01762987927711,120.95212754057115,120.36045102335478,112.24608955108374,107.32545587107165,110.38394175758336,100.41977464534705,,94.03393304927346
138,2024-10-20 00:55:01+00:00,,,76.38165864355105,,73.6563113472904,74.43130035795178,92.25571744118234,105.86692564308936,104.11920993964584,104.19457696243961,114.52684994813913,113.8220389407146,108.40144448625827,86.9937628679485,106.1925412909929,,,,,,,,123.87149598494719,,,,,,,111.96259238768303,122.27451077006288,120.85673992121096,120.07310497062966,120.70261426871588,121.5382749670296,112.15458099783402,135.2367381958278,148.618099198942,134.97738654457757,131.9537319631864,123.32442114993951
139,2024-12-31 00:54:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2025-02-25 00:55:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2025-03-05 00:54:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2025-04-22 00:54:19+00:00,121.73946617329486,111.73618987828678,109.24473490865383,117.71843345210014,110.81068490993502,112.53292384569089,103.09094171134603,108.09731248598436,109.19999124032431,102.24338294982617,107.14308080271613,102.65516548082752,90.0800487776122,74.08970612669775,94.33840300576466,91.46709825550185,91.14327471532765,101.19215164039022,97.55171958292316,100.56929190583512,82.44564354943546,83.80364189404088,110.08784253812354,102.77289437493877,103.01037834837624,105.05858428408796,103.28472647118018,91.95393872323906,94.46059922513078,105.15298105693498,110.74790929239217,116.68094195676886,117.49570004850744,113.43887059873094,121.00061431072675,106.82511702816447,124.84906740218901,133.40375106082143,120.78616747288065,125.1580472102213,117.36417447915032
