,dates,per0034-0000,per0034-0001,per0034-0002,per0034-0003,per0034-0004,per0034-0005,per0034-0006,per0034-0007,per0034-0008,per0034-0009,per0034-0010,per0034-0011,per0034-0012,per0034-0013,per0034-0014,per0034-0015,per0034-0016,per0034-0017,per0034-0018,per0034-0019,per0034-0020,per0034-0021
72,2004-05-10 15:23:16+00:00,148.08812076327607,136.34697039310691,131.05042009976614,136.02566304552127,142.82671591658976,162.4512205162198,175.42127335950374,175.20786460784473,178.97924183248662,173.1721288598897,174.5840897283502,173.51736149139964,176.2650259386922,183.59580638519932,178.67320315095526,179.72045459141322,187.99060697488153,175.19814379079082,169.00590362444018,161.20560437458596,161.87057221770797,171.15257138792353
73,2004-08-14 15:22:28+00:00,,,,132.4946060888429,129.39156190279678,155.26440444694924,165.23226406157008,179.16404093342027,176.31554506894526,173.27288412190768,172.09142342244252,170.8760810848645,172.1470231828262,178.28148349695985,176.75561807239743,183.58427496390053,191.84128478234462,179.19628940889046,167.05625152955733,157.59056860299572,154.13696062084958,165.01261002151378
74,2004-08-30 15:22:49+00:00,137.37954618882605,125.3781187070245,122.36781069701208,126.59333105418133,138.71643165892635,155.6601955021139,166.34221926638395,174.04861953194003,177.46762500344863,178.2680619614112,174.5479960000629,171.88643901886374,173.1246129080837,174.92933488292647,170.76088330773848,177.8432347675603,186.96481458833307,174.8765601590983,165.15104110462613,157.20196135198728,159.4668505640384,177.80147170411612
75,2004-09-15 15:22:42+00:00,139.15589506937704,134.83388154344874,126.77465263559967,129.49077813339255,139.16705239040428,156.55301791952263,173.64893044066068,172.3776265754926,177.4506174411019,174.38101217892483,174.6279681409892,172.45156541332685,175.84420819992638,179.32540832765002,177.3400745871991,179.03418957374615,184.70274144655824,177.344148139216,164.85755509708264,158.98225793027558,159.50261105658788,169.22016776874148
76,2004-10-01 15:22:15+00:00,140.7409168086577,130.98262337515703,126.7935998523161,123.3639453175447,140.37056502583215,158.45435986516043,169.48078266333687,171.94283615732698,170.6060714242881,173.50672571100665,168.97027321944526,160.22783530040965,175.63084867303,175.1330354259828,176.22081842399635,173.13975633222856,181.52788544601998,168.80352437219025,163.95813148731793,155.5561067388668,155.64689087648347,162.17538234475907
77,2004-11-02 15:22:57+00:00,,122.24375935810053,118.82228720676864,124.16238782871064,129.20122611020298,151.68732849247877,158.42156156776622,166.1433686808603,167.46420760376597,168.69101978298966,169.162085596406,165.7699471428752,168.12068125245443,172.9982262760963,173.98239505369386,171.72396338129818,183.45908504435957,169.63949423178403,161.00731618953586,159.99705732071848,157.68142062026368,165.40216424241262
78,2004-12-04 15:22:49+00:00,148.04685116293638,144.96949480659438,137.20544847186216,142.1413318336932,141.96199565739718,168.82833374058274,181.3949867477576,181.74513831226884,183.55049921650527,178.16836369026956,181.54741926289927,183.05444573582113,185.54021275010038,187.87247095768052,187.70106532295506,194.27237533386844,198.5419607934558,187.9827506253133,178.55978506064483,171.06327822608753,171.7350339079827,183.5631024970875
79,2005-01-21 15:23:04+00:00,161.2247371424435,154.66205946880572,146.28641479136436,147.05911745524307,158.48144869462882,174.7621402721694,189.03364040076818,186.60876146676574,187.1252468491033,184.76162481077273,185.45532746618082,187.75062052869785,193.34733653884044,194.99198323642247,195.7681699591552,202.51999589503342,210.4521326552219,201.15400336563613,188.86204360789404,182.98144369884284,182.36458346364478,190.4665695826426
80,2005-04-11 15:23:40+00:00,149.29435153451436,135.4276893605771,132.28857870093518,134.34516923683182,147.40096147897822,160.02310053472115,174.87344522797486,174.0879712721877,173.1840106362121,168.42875773647245,173.5038843517182,168.71946325134078,172.53813205883878,173.7340506182732,176.58777554662146,178.70697519313526,183.66903854851245,174.6469223138455,162.3467682655576,155.39949818310532,151.98094887345337,173.61685816052176
81,2005-05-29 15:23:14+00:00,139.45293847489697,128.26328190894026,124.65016542346352,128.13433214201095,140.82997081750813,155.61033097685618,172.22823260278074,175.13660569223424,173.10825680794642,172.59699210638888,167.07348621250662,167.26374398733896,172.39912555574116,172.5250795874174,172.7685955881352,176.9318363694161,184.05624961927043,173.83793540060393,161.90607446523987,155.22904433359162,156.3989563112905,165.51831839072833
82,2005-09-18 15:22:44+00:00,126.30315078846942,114.2608219035503,109.62804452959973,115.03228454062226,131.0908983155014,142.58229771244993,159.82306908320945,163.1845618717603,162.38027033847547,158.4535341424286,157.2117830888886,160.2582551238273,168.68527621947985,165.84522924054866,165.54553312715876,166.62988506144697,172.87594597470968,172.15362359187978,161.31598697746583,153.54792162690055,152.78652564293208,171.255493183845
83,2005-10-20 15:22:52+00:00,135.0843974729203,119.92184579950825,118.99576596730529,126.02385985739102,136.7737575079968,155.34219446320247,168.2687522750342,172.7894125639494,171.02560324258212,170.9510994238794,168.189368441839,171.27992595544976,176.45245900037744,177.08748112237242,179.46440254784676,176.02174822560073,183.96184947953736,171.50072004127375,164.04877985040216,160.6920616821012,168.76048119290408,179.49700692999022
84,2005-11-05 15:23:28+00:00,,,,126.45223750691379,136.66016729596214,157.26877798926833,169.17505065518657,173.29406649949902,170.66331299571175,179.70146967976726,174.90621446544978,171.0851079337116,180.5604184508024,182.33801347734507,183.78569423531027,185.44591444299348,185.16151584590966,173.28498291002174,173.6657341166874,159.50117090802345,174.59329637552258,180.07395106071775
85,2005-12-07 15:23:17+00:00,154.72764378499335,140.04043418395358,136.280356878502,139.3790904925547,150.6136475305512,165.80688244435163,179.70433874478374,178.26949129035174,178.3758714836769,176.67894893006098,173.4522789307993,177.52611752347892,182.9415540994674,185.8248578483365,184.37192758932363,193.27775233901951,197.74757432949508,186.77220070940186,181.14766441201,176.7954027719431,178.37070319477021,185.26415542163537
86,2005-12-23 15:23:44+00:00,162.01698495608662,155.26713278885083,143.8415605238642,144.22693764935389,154.42530418231655,170.45844619852022,185.65350664413774,186.0971180262763,183.98659448085593,183.94565783444557,184.69693987038795,185.7715940431514,191.10822879124797,190.68170348017264,191.36212272560078,195.14135093434544,202.79407582113737,194.4991597202359,191.0681509852255,183.9714105554572,187.06573420677822,191.88562191446013
87,2006-02-25 15:23:46+00:00,174.2264248268728,165.53143512305957,162.92682314073872,165.1361796908213,171.9681366217057,179.59499264854296,188.96848889218987,184.88933489149164,184.62898848084808,183.7410886455006,183.82735320931207,184.1764769076956,185.98223175270684,186.73923199650469,187.98292945582617,191.2007765424468,202.22332715680417,188.83210522307488,179.341579453917,168.95568215821712,171.25193845877396,170.60753640388566
88,2006-03-29 15:23:45+00:00,177.3076682326404,160.8272709360298,151.13301426717345,152.76131478429892,160.2560271296948,180.29355195257696,185.6085079703971,195.70938199704128,201.10743194979366,197.12662315124825,193.25906901006047,190.8883290779137,194.45934421620865,189.45823299048317,187.86485709460558,193.00400130165036,199.63402810088596,188.87386655431004,178.79781283526924,170.85190583407697,170.81107820093672,178.33832855513498
89,2006-04-14 15:24:05+00:00,160.73339974353098,145.66578630585948,140.71105505135858,140.3090096889623,152.5706218748096,172.38146144285975,185.01881888113775,188.4618922795275,185.12588440685852,186.1240386956003,181.3392750415939,179.18303402837316,183.17256363924537,186.44397441086028,184.05269085494325,193.59642037287063,198.18021542776307,186.99963351030817,172.79048364730087,166.25640673317608,162.52895087029256,166.8490732576763
90,2006-04-30 15:24:07+00:00,163.77488689493157,149.05288435294813,138.78765907324438,143.5314471182545,148.4594631686465,168.54681925355584,181.20249269041915,180.7447232517895,179.65311500114183,180.72991636582023,179.81949324038138,176.10379126670725,181.0603670138825,182.68703927143412,184.55240519517437,190.74069661194636,196.34758642879348,180.94354874921888,169.30487079844835,163.34730909157577,162.4453965264591,167.5803709889712
91,2006-05-16 15:24:08+00:00,144.35805784790418,127.33824304394169,121.48612964788823,127.96015797357373,140.70159362412016,164.43178516854437,176.18905106334955,179.15716722569678,173.96157450744073,169.64565342351594,170.68273717127863,168.71893671656022,174.8476157310572,177.5976629604116,179.39215957860773,180.40861947008713,187.43821360722558,175.5777620393973,166.1950167822708,155.98988311893598,156.68865012783724,165.75432154465207
92,2006-06-01 15:24:07+00:00,142.34225021190312,129.80418940814644,120.8227247932562,126.23591800100478,138.46314081251418,158.0241392628019,172.33028335657565,175.0302222538044,169.73306871278098,163.07906367684558,165.8718186659684,160.37589393750986,167.4925045956571,168.99671323665908,168.54123669629237,166.24802426555163,172.11546932677828,161.14997943587804,149.67069448149414,145.13212552221418,147.69469730055715,157.6202811049844
93,2006-07-03 15:23:57+00:00,122.94211101577424,114.31566235689805,114.90242880177499,128.03951252417843,139.52336157529226,150.53614138094596,167.83892967958914,172.51161426029464,169.86839434780595,167.14099507646566,155.75574928391458,159.3196599451272,162.52112193392563,163.04333603696404,168.22628991211343,168.20879988114274,173.59333270986042,158.9096316867624,159.13408624325962,151.34654360802105,142.89819688798403,153.84879629698077
94,2006-08-20 15:23:20+00:00,144.4070511989906,120.57348020534113,128.77817998705487,133.61471781537867,135.79629384790368,157.30103329756955,169.4091546265739,174.33383830826435,173.1137369712949,171.5095276283725,169.7028793702263,168.1030813451159,180.62432531406012,182.4762771155871,181.99121356859635,185.5680196743034,188.17029490313246,175.20546180721823,163.8489408398894,158.05295161202847,156.47619000733886,161.16588909284513
95,2006-09-21 15:23:10+00:00,134.38839804283066,112.81601068822913,108.9241446543531,120.00029324588249,125.63899029846529,143.42623506642335,162.5762463892993,166.32139631009892,166.23926967324897,161.48410271039688,161.48501950823905,163.9925011247622,163.2037340092256,166.35785577545667,170.20243994387576,169.2806614312427,175.8299189546279,171.4708223268987,161.65316594286165,154.5280427746548,155.37216681312458,161.79863582101027
96,2006-10-07 15:23:24+00:00,134.5185452615828,114.5039413570601,110.33066244541212,129.5691803485491,135.4041737539405,154.72250979956337,163.76363793931984,170.00289687430413,161.04997794654474,175.65115759486883,167.94353675433763,169.35738814885414,179.07614423610246,183.7761758144812,181.64484113828118,179.3911746429417,179.28113744282,171.2100322700923,161.3312640171479,157.99346558577096,153.80204923465084,169.96047570863144
97,2006-10-23 15:23:17+00:00,131.39806552316387,117.49233928422733,115.15056168679287,127.57168170433134,134.64583992382563,153.2186571802647,164.01203163415948,162.9866405749624,162.15795983884186,163.41492813487824,164.54634498350194,158.42133618359762,165.78724842375527,169.48279771112567,170.66468188654176,174.6137532684162,179.14637633132293,166.408981407267,158.66563875029578,153.06404535505266,146.12051713686432,160.2395562413615
98,2006-11-24 15:23:42+00:00,129.84481878701556,128.83152031822885,116.89578675959731,121.3353055359043,135.83792368116139,156.36486797087537,168.67488269256788,172.37896445299782,171.40065071484707,171.458688938188,171.68039322199422,171.93913411783197,174.40713624780886,178.44213217344839,180.9652821809927,182.87875729045078,191.50903800659913,178.93214366019868,168.8395234815671,164.2134579391159,164.4798880547985,169.03610452860997
99,2006-12-26 15:23:53+00:00,173.90936017872252,162.6903081436145,152.44578932696822,154.53639591991694,157.04317603625105,175.8945206052817,190.82895640027274,189.9931818699903,190.78534270265718,192.98266269784037,193.25600748063368,194.2031092216544,194.47733950851747,192.43692272304725,196.08189833884242,202.78337419729115,211.1960275529941,205.3065785977556,198.96241502969124,193.45320522332437,189.9374461360458,195.41628863449236
100,2007-02-28 15:24:10+00:00,182.56399657912036,170.3598642370674,161.88263868435752,165.34432598766858,172.29905534426086,186.92544023239483,198.52835325392223,196.9743797208847,198.30483246740175,198.24064685660042,199.58105584211046,201.26323714791033,205.7726874060746,208.2632010818543,208.24999652204792,214.99948998453195,218.58556158205818,212.3739570883781,204.18857702975504,197.19617733682693,196.5475853609172,198.27931020754608
101,2007-04-01 15:24:12+00:00,163.11484838810998,149.84619093247227,146.00972386638776,151.8603685337323,144.84957096921684,157.94553780023895,173.04807775631213,175.2123046173365,175.69635501622096,179.94482472056126,186.82270119606838,187.06826005311896,192.45265554988345,195.10369859904225,196.44706810022106,184.75862435368154,192.0990277807767,177.47306212482363,168.6953676624829,162.17085869904994,171.54256525622475,183.13593947959146
102,2007-04-17 15:24:35+00:00,131.97304061973492,114.71856107523517,119.89021754820538,126.41466276801955,140.30887162047324,162.7967411603122,172.78987921502386,179.48430034894028,171.47881370492354,164.51995120106028,168.13416867905198,158.35658900048068,168.6435254961004,170.2275753981549,182.34267292464378,188.11448286404143,193.44726545677568,177.0396086887659,166.469871148766,163.85504968034152,154.72740514438323,160.27698779785356
103,2007-05-03 15:24:07+00:00,147.62854505875123,126.39714045399086,123.020706152366,127.92988116286894,139.10778632420633,157.5162508892283,180.38348467237046,182.4914743254606,179.2162677637816,179.6892980078313,177.44684457452277,172.61365218001234,168.14398131313501,172.54582201412754,176.44739979782997,181.14699651448174,183.33956215572132,185.43005233914744,175.403479350835,171.08743634800987,172.30681065703214,170.44234139489333
104,2007-07-06 15:23:54+00:00,155.527026557808,137.9197676861312,131.77700797541567,135.35478956451573,141.09726464414808,164.52668737639766,181.3975990083561,183.2505044448345,188.56021825308954,184.54993539707473,181.2819706679058,178.67278368076782,182.20800286934195,181.75599382759304,182.37449494422714,190.79220829236854,195.3045546085115,194.68435988581498,185.46741552662925,177.83780268361383,174.46575831815974,180.6645092797528
105,2007-08-07 15:24:09+00:00,,,,139.8782119953755,148.4971985071447,165.10544666452992,184.30945585467802,183.58947765722647,185.4000427842575,180.19799454371346,180.84624551338194,180.79651110608694,186.03335695426176,192.0704429366695,191.07323181863762,194.1657148073729,204.7821108018795,192.84761762348052,184.15888332026918,173.65532661894343,182.05520986786522,192.74411286907775
106,2007-09-08 15:23:31+00:00,146.65573077396846,130.59270504926792,123.89894299188079,127.22600322070758,136.96684029112606,160.52366730564088,175.1570551448233,172.24140570397233,176.53897443769466,174.93765214386545,173.79094253775304,170.90580844999445,177.1316906122911,181.68688681284067,180.24911609637093,184.04596389878458,191.96200301267658,178.7061318437256,173.41856204453495,176.59215521423837,175.69911438339346,188.89926632020465
107,2007-09-24 15:23:27+00:00,146.4639405977603,137.3667532371991,128.57958285344966,136.7365249406556,144.13024668727445,165.85921622983125,181.86461775222506,180.76423083398385,182.05582151446913,180.63415785009505,181.81425554009502,177.75249865483696,182.0645221944688,187.61801881758402,191.47699704486877,193.70449587069072,201.00348464959063,194.5245383075492,185.86114199926587,177.8218616280437,184.2670168395033,195.4622072807515
108,2007-11-27 15:24:17+00:00,160.6487538675023,147.4824299141073,149.66445409656498,154.249356502043,166.17301448687778,182.484409041598,193.9406170270309,190.84872203989227,188.25420183498588,187.10043788568655,191.2814890133445,192.79310167053302,200.59920091843648,206.81786633555996,215.68728058434542,221.20119341808237,222.36741747512116,214.90488068453382,201.15250223847994,198.2055961792436,200.37389761965875,207.4308045769224
109,2007-12-29 15:24:25+00:00,167.74026625791456,157.80487984297818,153.1818096184302,156.54000721021413,164.40074230064488,181.70048444847677,190.9062781106916,194.34942405924727,195.58191232941707,193.67860056867482,194.30307615696307,196.75785355740032,200.93944537364268,204.96306032309792,211.55539528511719,219.19761208916117,223.95791029022166,217.99731002476022,206.44259055641822,198.78855859839612,196.63737866624055,205.4268672599334
110,2008-03-18 15:24:13+00:00,163.44523486030826,151.47402114559966,147.8984369329547,154.36475140701722,172.18935503237114,194.33709516406606,205.2357413299038,202.16746884959448,196.88638069994195,194.87250385292631,192.65542146298398,194.54209464158183,198.9985367617011,203.0504777803117,212.53141773148647,220.65478302771885,222.71981530286263,206.36123773003084,192.6333257177561,185.39134183024245,181.32222031510034,187.76450531470763
111,2008-06-22 15:23:20+00:00,184.65221301730554,143.4799395155369,142.12041922767895,,,,,,,204.45557995372133,,,,,191.9652302291401,183.99954815976542,186.62358218274522,172.5368970868103,161.71661696686004,,197.92650713156084,160.7212632158309
112,2008-08-09 15:22:52+00:00,154.52646585618078,140.4807631471782,131.72135531197526,135.50392505535825,146.57040749057424,172.1521820130772,186.42756046857457,191.10483983981038,195.84851420675434,193.1571270916322,192.96007209719244,190.93064665699708,196.2714503531676,204.75343035884458,200.216609205869,206.00999885486004,213.07616021845735,203.17209399223404,191.34723937642005,189.9710687381042,186.43725499841483,196.373795419929
113,2008-09-10 15:23:01+00:00,166.44885893408784,152.7854287570736,143.18761728604102,153.61937232994674,162.42009199648834,182.07998382666585,194.49774960795654,194.09374798137202,192.11030388413164,190.4419594099841,189.40427923533895,182.6450190410705,199.55497103913672,201.31889105696368,207.18497712721827,210.75769406199265,221.7752274298378,210.777581890586,206.81114654552695,197.68062316181573,200.74370542011454,208.01551734236912
114,2008-11-13 15:23:12+00:00,159.47654138069572,144.76222393531108,140.34102618109895,148.22588109169425,162.4592496990194,182.90306063483786,191.30231370119125,192.09571594745898,198.87863006890134,197.63638025923285,197.56721072452814,198.1107624369485,201.4567666983292,207.68593123590435,217.67349615577828,220.76053599388302,226.8671036747308,218.08368841933137,203.08570697270966,196.89434759716784,201.36819328447075,209.65975835713425
115,2008-11-29 15:23:24+00:00,183.0563000794696,163.5260843745401,156.73652395229357,165.58129604093938,173.71553907566576,188.48310858511442,197.01556421429436,195.63413249185027,206.358772134846,210.00386679182384,213.9647657384822,212.20999477953018,210.37104918734238,219.50575004345612,233.28393049209356,236.31542450267435,246.2969353357743,234.44246216589522,222.62465668842705,214.04193124337084,217.09236574727046,221.44692946045512
116,2009-05-08 15:24:06+00:00,171.89712525305342,161.12833875788124,155.7769929474011,160.30955726777725,171.59358311367376,195.26308056518866,210.35171530133246,211.14923836920596,208.28293395542474,205.7826194918573,204.40288317351445,202.91358841817387,209.75358261279516,207.24097644501487,213.57930439731,221.8798080164111,225.96010654046017,213.125812416512,197.8033224440777,189.100865163272,184.895408764491,193.03868480274522
117,2009-05-24 15:24:31+00:00,177.14183358125126,162.25638334158964,157.0261179394334,159.36661504651536,170.8146192044001,190.72132789994495,205.7167631444244,206.2697328313937,204.4483795172244,204.7779448923735,205.70758865928755,204.57174350236443,208.6406667390128,211.3189663496178,216.62813604256942,225.0055964775608,232.97017623666022,221.34828403818847,209.5539853667955,198.95611589664287,196.1993417266698,203.48369476719486
118,2009-06-09 15:24:06+00:00,158.89936312015294,146.49054990461434,141.86037197452706,144.30342200309852,155.51310482115042,176.7569886392203,188.7070078415176,191.39918856527126,182.1959139113537,190.47869210332084,189.61790901527604,190.453070955914,193.4248253478565,202.4502888252753,206.34616038396433,209.46894983812604,216.6402867662715,203.99237592423168,191.0647622915762,186.2144560108792,187.4814387423918,188.36777425936629
119,2009-07-11 15:24:01+00:00,154.02894021053112,146.32610014821245,143.54102823754437,143.99334643436407,161.42560768712463,182.96532468704982,199.2208103945044,200.5275400343823,201.9181961807363,194.63930186694913,192.08553109823072,189.31521877900525,196.8684363080851,204.55473731360814,203.77737831092037,217.382478800019,222.08469559140775,212.17613097083125,199.25006852405002,190.79311449344524,189.07187910467266,193.54452445056376
120,2009-10-15 15:23:49+00:00,159.37621029492544,143.75902733981331,135.75381056701926,139.95854083635587,152.21547097530345,176.55075000459775,188.82651916853325,188.74131742665878,189.77780966757743,189.35809397449455,203.7761455691747,,,204.00502163992516,204.4238042641343,205.04715607419612,205.9076476424032,200.84247140489407,193.98916424658188,189.8085070425121,195.26595389551449,201.50305333073507
121,2009-11-16 15:24:42+00:00,170.03216687846907,154.0503546239216,159.3203090955381,159.29654247948184,163.76496640839412,189.79281208299486,202.72586840280883,201.25532583968948,200.3145419193784,188.5089703968233,195.89762025030444,197.90676391880135,205.6023592771145,199.7712355109669,215.3170456887697,225.10272968060502,229.2712339427988,223.9720632419196,211.4609594374942,203.733151675402,209.34547411218534,215.5762529752808
122,2010-01-19 15:25:39+00:00,132.63770147673665,119.07960261350404,107.43752617807685,113.93399537362346,143.2707403383523,161.48484735661341,182.761026602541,183.0990075376273,186.67298891358968,184.2022986600413,187.6735486684591,187.93144533454682,190.65126492277963,190.39095257659935,196.5524783762011,201.70199008262253,212.49823408517346,208.19193546216147,199.1099860532793,194.39441595707453,193.92385168535696,195.82038101147754
123,2010-03-24 15:25:51+00:00,171.1764459181038,157.80139030231956,151.2490791672197,154.80443093296827,167.2629460164202,185.81545037726318,199.27655743794355,196.65008993258076,191.17076521659777,189.4344780525319,186.5068276792246,184.39869026558358,189.96102654798338,190.76022941942233,196.12735970349945,198.12973641111284,205.26864350134656,195.7450846525111,184.246413954345,179.05234945804307,175.20424529181582,176.12116684701277
124,2010-04-09 15:25:53+00:00,173.04553937812804,157.7549237981739,154.67146737317924,161.9521197724226,172.70773931678508,187.17359238954023,202.78987845271956,197.49025745922793,196.0121710726062,191.58326834557016,192.66527323063082,187.69246753062905,193.39665303490636,191.90568107423616,195.68429513233718,202.14961566927553,203.22155924811395,192.41325558762145,183.666541715464,175.79835984827986,175.1543760837214,181.10318262977842
125,2010-05-11 15:25:49+00:00,165.44925824086621,153.28404275092362,142.909525669077,154.4880250210996,161.91107332660937,180.4050868001862,197.14463859790519,198.97513170199855,198.4218969044322,191.64022384682113,193.15509505590182,190.99850032275475,197.35701175344335,196.16290567594643,195.7280516204623,204.7185128645367,205.14275894480775,192.1104663174531,183.48417972128695,177.99042621167732,176.99032940098888,178.2221151833877
126,2010-06-28 15:25:52+00:00,140.8860803657958,140.79456827989674,131.532770564862,132.91475589700423,143.52844710699966,166.40488543897328,184.18284179945223,185.40119333230876,185.74205226176247,180.7750861016532,177.8565603789058,182.4330767175943,186.68236508499066,185.14327039770274,184.5532416441794,187.78767830999928,194.0122890555156,180.4339072835974,168.52503443043233,158.6081053004323,155.59938908409833,163.2143001844598
127,2010-07-30 15:25:54+00:00,139.086822682098,114.92045565443753,120.4170055297351,118.30014561837467,128.38851416616833,156.84263842809617,166.19760824231875,176.905490886452,173.7248767872871,170.24145537329014,170.7549445155919,171.3229788646681,176.3266996309799,180.59627510641786,181.21446716232367,186.57675466762518,187.05851367351818,176.12749651235532,165.89278160229685,158.87710727375185,157.80646580796025,169.16744234073005
128,2010-11-19 15:26:51+00:00,138.00156370219358,130.39664028198874,133.5735342417299,125.494967521334,144.90580031906927,171.03355643604942,187.41278750827524,192.04584265218492,194.55961500049503,194.98972439830527,195.39277214058674,193.65894937811106,196.74421966380592,197.88504486917222,199.74754995774217,210.5876838871573,218.35320267853484,211.6830090031576,199.3009602362797,188.92794554595469,185.36228046017382,182.171137248437
129,2010-12-05 15:26:37+00:00,168.84853043316852,152.76806532029306,140.2011248753781,143.00197710993143,160.61075163827576,179.25117685563444,195.01954896273438,192.21653214529445,195.60804357352472,196.21228491082803,199.1946819481296,197.10766304020368,200.6341840118527,206.61741457774505,213.8656096930066,214.03633547810026,216.68471417755444,205.426807399765,195.50398295253623,188.1659083723501,188.58332566864698,195.43315534796605
130,2011-01-06 15:26:54+00:00,140.59743222993882,126.42780621169685,127.49711206057158,130.15402728333495,149.45487577010437,167.67290455369388,182.24511823975897,185.05386005850113,183.84161012946285,181.06383613789146,174.32124932617765,168.54657068886405,176.64098991355294,181.9510383829536,185.35018280218804,190.0233054422049,199.04450392083527,182.12453525023508,172.83106634347396,164.48178828190686,160.06844730048343,168.69817064458644
131,2011-09-03 15:27:01+00:00,138.05462934308676,134.63984753506801,135.36796459624742,136.04758195877525,,172.80170050194224,204.35502784539185,179.47136498222787,167.72110283799955,153.75774470870778,,,168.28895639472867,177.26564644908265,179.87557714485246,189.71256723029893,192.42515832649198,180.25158321038344,173.0696221362419,166.0116772842683,,186.22919068152277
132,2011-11-22 15:27:20+00:00,156.24247734812855,142.14954840507994,135.18929816476793,132.96630806890659,145.93808559124105,166.33076174518038,193.1528120286337,193.04985742987003,190.55962929347993,191.18407101471746,185.28683894377613,180.80285603668366,185.32679903365397,184.28451246265658,193.54326789576254,197.02154344561947,210.560448640485,203.34237453975325,194.61292570595884,188.02190084650118,184.63808957493342,190.04814965533114
133,2011-12-08 15:27:27+00:00,166.9881501709204,154.61546839769233,147.0586438028418,154.76067818287723,161.46256155275236,176.18160168643587,193.46266970855663,191.3978335189855,191.20607923604894,190.2109934501481,190.91712079471824,190.64746015605007,198.20982552934555,200.7844789926935,203.4315364756322,209.17977596042113,214.14580248963233,205.6636049696858,197.0163121231041,187.0283525008986,188.29239168050634,195.14763266092385
134,2011-12-24 15:27:37+00:00,149.8232010300583,139.42111214898887,126.08466875770543,143.61854172804252,159.57057374998482,178.13799153881453,194.22739744034538,197.12043779274563,189.92922524711213,192.8331408950381,193.96282440781073,195.34056251440185,196.29468533171453,201.45572681331984,205.16119259390254,224.84234346766308,227.55375075047897,206.09446788800068,200.69096580094367,,,195.69725569138487
135,2012-03-29 15:28:11+00:00,175.79642224546265,162.9187151334322,153.06782178717194,158.38945305384377,177.2431787517272,191.94853773307221,203.8527549661314,201.41844418928534,195.56518471526252,195.94656140620356,191.8932645431186,190.43425458606382,193.1028704711951,191.84561627124563,195.1570337213908,198.28780361900877,210.78630534705934,195.4686293745735,183.43784155479918,181.2309461423075,178.89648567114452,185.36435954502733
136,2012-04-14 15:27:44+00:00,170.68687524187743,156.85478465342538,147.02293268561647,148.8946311247388,159.9941575650471,181.1014468326029,195.4255645765193,194.07756539941772,187.74250287964887,183.16490960349594,184.21777364782346,182.48488837865813,185.66742738798698,187.57030971354442,191.30877102631496,197.94407605700025,203.29637852819377,192.66314061064836,184.03308667097062,176.66238142008208,173.10290554005107,178.2350796039137
137,2012-06-01 15:28:05+00:00,174.03386083462337,160.9847617516055,148.9982019217248,153.99454287981197,162.68197765099129,185.0058303225983,198.98903062802972,199.67019386975483,196.9872203157516,196.22798352231214,196.99375758222925,193.84768106617904,202.0190127682538,198.15620876035342,203.67380498356917,204.3421580067391,213.1639420039967,201.22398140518527,193.42083404381404,184.8933152405245,182.64027801042738,184.6443172915054
138,2012-08-20 15:28:52+00:00,149.55901522202683,140.92039167625546,139.53040531291578,147.72877230234755,156.83549614010633,185.1275737598305,193.87299321969087,194.10299750053218,197.09028791954307,191.0441743173556,187.649760332588,182.14576339792805,196.628146433211,200.63062462477944,205.62626274729016,210.37271241355907,216.6451050491027,199.12478237929028,187.8532424638382,176.54996090458403,173.9987480458692,177.3799607229581
139,2012-09-05 15:29:26+00:00,155.62656249444868,132.97765468199702,133.49840120417045,138.73939239093818,154.2281975183776,176.37144756332967,194.20159851048962,196.02155537893373,191.30407334106224,189.65236153558106,181.78346233205542,185.33474604991517,198.26667091727393,,,,215.24095900672398,199.66303454456374,186.30702083485681,181.82917655826162,177.1875263179305,187.46254162298067
140,2012-10-23 15:29:29+00:00,149.51208463832575,138.32883739241595,139.1659927424635,144.18048981548685,158.54919147812342,182.22148077338173,198.3802885063686,195.6669932576402,192.04128419405848,190.80983935378353,187.9572159596808,184.83426951435038,190.21678143746348,197.15124892317039,200.46363530244395,206.1938308510278,212.33309249832774,201.96221912296525,192.83137878551636,186.72335817985422,189.38099845546446,193.65579980484085
141,2012-12-10 15:29:43+00:00,167.72184722649217,155.13420512377127,146.3651192782889,154.03428956217516,169.57921134479153,186.4234382696261,204.09603662106662,201.87916169586805,197.62817668211278,196.6094790715648,194.93349704512573,194.33460866482974,198.86441071776838,201.609209217002,207.065190257476,210.60851401651362,216.48122438512198,205.8853072230099,195.45601944953964,193.65778243107314,193.44707638933565,196.867166823045
142,2012-12-26 15:30:13+00:00,166.84585366862052,153.54964051352147,147.11105827478553,151.31935372268316,164.52403140351277,181.72840794997273,199.79956103880812,195.3517029326769,193.9171689163096,197.01717655206232,197.28857104073964,196.05390360329486,196.30923555938017,201.56510477799412,203.65505086609252,212.0680556621031,215.91236515783316,206.2656302117016,200.37108584724896,193.3752773444337,193.73934595692802,198.1275220974631
143,2013-01-11 15:29:49+00:00,174.608084887345,158.7346368802501,159.08312906437615,166.54151858443987,176.97214997099434,187.87463735934332,199.48113389773937,195.74634905188523,193.6156060788956,192.47196976911331,196.89040587120164,195.85159523206636,202.11650412978327,197.6935195988078,202.9477226225455,213.3595188594542,212.51600251590537,205.54980499419165,194.17555472968525,191.60283935379576,192.2422531165877,195.76221314659574
