,dates,aus0256-0000,aus0256-0001,aus0256-0002,aus0256-0003,aus0256-0004,aus0256-0005,aus0256-0006,aus0256-0007,aus0256-0008,aus0256-0009,aus0256-0010,aus0256-0011,aus0256-0012,aus0256-0013,aus0256-0014,aus0256-0015,aus0256-0016,aus0256-0017,aus0256-0018,aus0256-0019,aus0256-0020,aus0256-0021,aus0256-0022,aus0256-0023,aus0256-0024,aus0256-0025,aus0256-0026,aus0256-0027
26,1988-10-06 23:20:56+00:00,176.19368456164935,182.00897464151657,190.49906561732158,193.90096002477605,188.856487853607,191.1189022706294,186.97886029188982,186.06557626868198,195.27103104212955,193.59240941850106,208.85291687104615,215.18254974891096,213.3164907844202,219.12586976874834,220.37128017840345,209.58312674037472,211.50144489929878,215.29098164215836,205.5203248374558,209.19258855011418,204.31959449907714,212.4109048004419,214.01970395679655,218.20419214195715,212.71807221159355,201.22889033480652,207.67430089981823,211.594883196941
27,1988-10-22 23:20:50+00:00,177.69370141072463,187.28716233095463,194.10390022767348,196.53242486237497,188.00964121758975,191.3865319953139,207.54249246625952,186.38658023514023,195.04757360448107,196.62869155930707,203.32299365999754,212.57087355633877,211.14893977421514,217.9328984217274,218.24776706754665,217.73992700966951,218.21648014948065,223.4345583052549,214.74908376361927,217.38562127761398,215.66044972548036,220.24452554659442,207.31576858443455,215.2422625011504,215.55896955578504,198.1000242525292,203.03560199859157,209.15460220817334
28,1988-11-07 23:20:53+00:00,192.4624132252801,200.92478084292694,201.5397986780027,201.25707100492554,191.14245757949112,198.63713475451513,194.10423229134193,192.91550747387964,196.6172702426825,203.1363448767644,208.06039602032067,213.9035744098144,219.52614566859106,219.66897615939754,219.1086598141076,223.11504828521274,221.93928526937282,227.30274435830702,218.7258632465503,220.96566570480408,219.76266786491303,209.67942252516858,214.35715427196297,216.43880366571648,214.01546178808448,198.2077378958086,200.5181072521217,214.9158466645157
29,1988-11-23 23:20:53+00:00,178.98031242842737,183.5332541809117,187.65888006578487,191.12476333020203,182.02787494172998,183.9900468111719,187.82396666797004,188.19958186540006,201.94979618127712,205.45384611079356,211.60109850679655,211.5139163128483,205.25012355706986,209.44575416555696,208.40628407273235,208.72485247636334,208.51288347685633,215.04381803305603,207.95046634346633,207.28498649303606,206.9709387164881,210.5251589797235,212.51566958505046,218.5256365972416,214.89248817337014,203.06500364774286,188.04589947167702,194.80027427979297
30,1988-12-02 23:15:03+00:00,183.73370055154848,185.22754114407167,190.78835261837492,197.02719166232734,190.50163467338092,185.69627114650578,187.97200641719988,191.96346736091496,196.69763172593312,206.30291911770735,197.89645600387686,213.05394274635077,213.3216466900473,219.82954724331202,214.0516194467769,220.34584813473572,212.27251314966006,224.63969485070888,212.96208151926612,214.21267625208796,214.8181683030559,208.34218718029706,211.19880125486503,215.9152284712122,219.9136631982722,205.54488495869154,203.18954361263363,211.54320980075144
31,1988-12-09 23:20:43+00:00,182.7724824308558,186.96543826498979,189.50815745854857,194.25155299653449,182.50875914147113,186.37183756613345,190.018402677634,187.36068056767758,200.5358137905302,209.43740993469882,206.62372996101954,211.69914586863453,210.16136553788718,214.32434761063016,207.477193183536,208.95776475712728,212.04136232776017,217.256058213499,212.93375664320837,213.24895612217247,210.63300829366855,212.6953496230965,217.30140839423365,223.72657997912015,222.98438010813584,207.59553960155145,210.4857265967907,213.9954132570705
32,1988-12-18 23:14:27+00:00,173.51694526299792,176.74942681491513,179.04458137805173,182.12025255670736,180.10799048382793,183.70336535963338,185.8941436761292,190.63359594148537,195.45685165280702,208.64583934233016,194.54454998537472,212.0040210514421,209.1608005906068,216.4519262336058,218.97067364135663,219.13020223530208,212.91890234000388,221.4352232834669,209.67704919592077,205.10306728644713,219.78499532973623,213.10618272030865,217.29708310578735,218.79411119625468,227.31975891578685,206.5400011427635,204.85754564610696,215.70636829563782
33,1989-01-10 23:20:31+00:00,180.23600144548672,191.33883028217338,204.4653213882999,203.62936394958982,197.57523859161125,203.05657092660724,193.5297922813527,189.32388706161564,201.73311816148006,207.26494751444764,211.3353495119833,213.71274297713816,224.64050658676055,227.49837983172264,225.50382740586704,225.66257682958778,224.99318339898443,229.68280817061506,221.50273936076556,223.34696629139427,227.21720103869177,228.60407121419937,220.57974421653813,223.01540963421638,224.87146692322224,213.7152686043361,216.46216042846922,223.72790825903078
34,1989-01-19 23:14:06+00:00,165.38176965075857,171.93087059128737,182.1418922652025,188.56009452630522,180.33535269765633,187.60441803952241,183.91448509327506,184.4733760089472,189.8583071013451,198.89602597200349,201.528566867039,206.7257251985543,218.24807793418853,223.1618244914619,214.23768532480196,214.11132001152228,206.50691089220012,208.8748187376967,216.06130812468274,208.39992077208237,211.61946507335935,209.30405490931588,217.89306359636046,217.8889389082801,217.18986237374523,209.7282137121502,206.96800356441722,218.56821144055775
35,1989-02-20 23:14:03+00:00,167.22194916324747,160.831728093748,176.04136124211132,183.20481558220274,174.03807235207205,174.38421059667203,182.68278333162527,179.62745713126523,193.66147352284636,191.7080022665834,197.31131470792755,204.33910678386698,210.68473695764015,209.41792657507384,201.26926613344708,199.5902094515402,197.26078815700677,206.93294507650003,204.74799295040813,210.83864315271438,201.2991065529017,206.0505716129925,204.83509429578325,206.3393654190889,214.26429024036415,201.17264305708957,199.53068733094685,202.17258105548524
36,1989-04-25 23:13:21+00:00,160.5719561500813,171.50658367936674,174.60403473841214,163.572543628043,164.91691906105257,163.2323521931261,178.34639715255537,178.4399163374039,182.78204355982913,194.23406637230613,198.37695792321333,192.9468775702694,199.15333073011226,199.35411303915097,192.17470446403354,200.0700544121308,190.98479634542244,204.84662797783514,208.04754558064974,205.3363887830749,193.47709280483141,199.46659774890338,210.0569049695061,211.616062224719,207.26054164739114,195.30884303096153,208.3962502599273,215.97759856372446
37,1989-05-27 23:12:52+00:00,153.8954046818908,164.96710620702595,175.75827576633057,158.01471352689092,152.3427938820292,176.59494350085555,175.85741236290752,177.2054662128079,189.8960280266425,199.82043130786482,190.50032121219726,201.35680189054165,201.93767602783635,194.2530981305406,210.57790908785748,194.43129962557512,212.24897341200776,214.34860898669342,202.81985363384243,202.42156763502652,207.12678710471567,200.46765645520048,200.59083139009212,218.27463943733366,223.62188162981656,212.34068717403773,206.7904799432942,228.2115496397152
38,1989-06-12 23:12:05+00:00,145.19314677025227,155.7383424573185,159.6346003235823,161.82159559691675,158.37378981148208,163.67420476241048,170.39662931872772,170.6488550682359,175.0771436746981,178.67379650075708,176.1422966280281,183.06743275414541,189.20567493219193,191.97693932423866,193.42076518745858,189.3747004561385,190.30319897692556,200.11906344340636,192.25213770850235,195.819802983256,197.2882063691459,195.18876538351884,195.94761861671202,204.72458603747543,205.83545384158674,201.68648700985227,211.97703135522744,226.59754908904762
39,1989-07-05 23:17:51+00:00,159.08185258034612,167.41321827721626,171.73396679938617,177.42710010437784,163.47398766309544,172.6771037991293,176.66694384280208,180.3686296071799,192.72846407780315,193.462662670337,190.21470764598666,183.48531255622845,197.2270433095588,199.55055783607602,199.60559680211475,201.4060520069407,203.60565006308582,207.67607001937995,209.03210806373087,213.34554437317405,212.36022581777627,203.8953777396527,209.78693279319629,213.430368690036,214.3787635165699,209.3540831352253,218.92772178841236,226.21668138002815
40,1989-07-14 23:11:53+00:00,141.83352273809726,151.17666201215806,160.09912995519244,165.17428522061613,154.4346311431322,161.68323185874874,171.58036145485448,170.18969098024948,173.95344839950937,176.5421598591477,174.37836966966387,179.50817773991494,190.79468787960568,188.80641662927962,188.09252849265096,186.36462132485573,184.70485775847987,187.04807594193835,186.92149397512748,194.74030030667885,189.6181989239128,193.61769138517508,189.9318240893292,190.1633693927337,195.17287425845763,193.95268434126322,209.1099433491988,224.23898759413214
41,1989-07-30 23:11:35+00:00,145.688840410204,155.6722881234744,168.36913473374275,172.3920164279577,160.117262731588,166.5717442843199,172.91873588499175,178.71152580404387,186.0913986252574,184.01035887544558,183.5180365040576,188.72753327847963,193.64455507641858,200.3445405354261,195.75307978949405,198.06758515998325,197.12529023376567,197.14281395067752,198.21828142766248,202.12431725121914,199.83391538439597,194.15004361431875,198.22517941831785,209.29936300900454,214.04969226962427,212.67217125667474,204.37374572096553,223.50412632151904
42,1989-08-06 23:17:12+00:00,147.10505013401675,156.51744547375517,161.61475524992008,170.24665797514487,159.32490483019296,170.53798046779383,175.29303726669778,178.80016311646503,177.89899819245036,181.48035337612842,177.15108083616084,181.00704441018715,188.29728492423573,196.87772995647327,197.8457750002352,192.70007460193452,196.7842410208498,199.03389290561827,197.76822829151538,200.40596918056727,200.00909193540846,195.6936739774873,199.18283394776867,197.30525091150875,199.90446379564315,205.96090190108336,205.71832304859169,219.32744575202702
43,1989-08-22 23:16:51+00:00,152.01891212867918,157.954202074376,169.78847292674234,173.48846313807923,163.37964110144046,172.66612989564715,184.33525765836214,185.25886019293762,195.3309164963522,197.78877335761322,200.76373678633655,203.48106125905025,213.39752196152818,215.0788175719001,205.53891002261153,201.36150732382552,202.53650743537446,206.59957006547165,200.3070358231544,208.09940639461874,208.68121292803218,202.2303690422479,207.40705850294404,211.7701629359058,216.10664505197082,212.47050440858496,214.40092301885454,222.5562715867899
44,1989-08-31 23:10:29+00:00,163.1498650376882,170.61592686844654,175.3588268355029,177.20858169946132,168.95108471447776,177.04977918111135,187.66605020817698,186.98633327394248,205.21738533641948,204.18780787430094,200.12669785943189,207.89244954481424,213.02926930689034,216.95644036927797,207.78313121400518,210.00277364877903,211.00057720127083,218.1966058225719,205.85113983438873,211.03314612693836,211.51568368063747,210.61299592692214,213.4339429072465,217.63727658118168,221.36628247206485,212.04389359462087,212.7075263261934,222.81843936895922
45,1989-09-16 23:09:56+00:00,161.8641951146673,166.007807424599,172.13779348158818,176.34554260443332,172.62895623007725,175.09287093623203,183.95900912326476,188.20196524720393,196.3014585089183,197.63956344921243,203.1673988450412,205.7439159720072,209.8063590498133,214.8620591349651,211.80995555314624,209.53345553095428,210.54611950699626,213.2145833012829,203.98053594704714,204.85056713809922,207.82535035008345,204.55559844542336,212.47079416673228,219.49272515312774,215.87934498808627,203.61318056483208,209.21498579468548,225.40084590163954
46,1989-09-23 23:16:02+00:00,158.7899383266481,163.44608313788464,170.5970924796011,178.31121189082802,170.341537948019,176.97265952345106,186.31368812910313,182.19170710853052,186.55421817363865,187.29829699146856,193.12189844630416,197.28999742871449,210.3165241882326,211.66260388851654,207.94667531049214,202.83013938893973,205.6957890815672,210.8627190477495,204.74390658650552,210.3929243398463,209.1948501730025,208.726903303769,205.93890866761328,201.6907284426232,204.6825225967568,198.05570704461567,199.37326525704503,211.69031926118996
47,1989-10-02 23:10:11+00:00,157.38472789616546,163.36491547075346,169.1070795960036,171.04345208526541,159.95076376578632,164.17190065919726,174.97453264033277,175.39687323806555,189.99023709915397,182.1635153202431,183.1384105303886,194.12941464536036,204.99149579676381,204.61632267273657,200.19696845265682,190.05578063395444,192.23619280762003,202.25619791593027,202.28756656116028,201.27887631410994,197.19639606511916,198.10505712942617,196.79391007546414,199.25356066604047,201.5705668988042,193.53853988156447,198.44740556160514,206.58094263154305
48,1989-10-18 23:09:03+00:00,164.7427938352014,168.8914944638774,182.94046587518233,178.15155479323593,176.60716509690866,184.43168556786975,186.42980052873156,189.18724665829114,200.63981986181463,195.1540929321325,199.1904055506509,198.35520839294418,221.9191354025411,219.32761961994385,214.0671145631145,207.06380111367758,210.5235003864156,215.4181716589955,211.67868236340328,217.35503851482682,217.19264308994065,213.49138694423874,215.38814249822087,214.12466272614722,213.62593751691145,207.95831448813806,207.8918791323381,219.75454711574469
49,1990-03-02 23:11:15+00:00,,155.9647138800707,158.72548393568246,170.73615681173564,167.76719544471771,173.5056596751209,184.2575295843066,190.5207860085142,202.4454634705782,201.8583141349792,196.48216642184804,203.9303542394428,202.64569212716688,209.45587128948927,209.94820939497552,200.4039256015575,201.3080218167152,208.9865405494063,202.2553205760793,206.52033065624303,210.79503689916078,208.48172530045366,209.07263654560512,219.21446917918874,220.81969386766923,,,
50,1990-03-11 23:04:46+00:00,133.26841853350095,140.52893569139277,148.7411751019351,,146.45114840679307,162.70042852081687,167.42648208815376,168.13487004700397,177.72960557461147,182.97011421941536,186.56771908132703,190.4026641940083,189.23539086488182,198.23782458856317,195.79431614912747,190.07380580828115,193.61067615037874,199.19900328578106,199.5673522062013,196.1898175919894,204.1368257513995,200.0674465080862,194.731667097668,203.12142630024294,208.46303788789513,198.27829183625016,196.57354676995385,
51,1990-04-12 23:04:18+00:00,175.4357937025429,180.65019431530908,177.26036006048466,182.1325005739001,182.35796025499,184.086504563844,199.28416017110038,198.90250576317158,,199.86732806377708,197.5522667367759,204.27374854335642,206.2261192253036,212.9693154818561,217.24904485531385,220.1838029951937,222.54849584315508,217.36313103866163,214.2187652780983,215.3518518455644,214.1605541993401,218.03608721384063,219.10921541280234,220.98733175901884,219.98120352645375,212.77880201036547,213.1773646373133,228.87204532870618
52,1990-06-06 23:10:28+00:00,159.62653329279547,166.6193788183477,146.31937330769222,142.30116335175506,150.62432407507748,153.05309886978165,184.1321891751456,163.71300771219336,159.1631095437968,185.46433787606938,195.3234024507645,183.7537314952271,188.87684551959543,190.1549331428061,189.40019947448408,199.37560928405586,197.85001798587027,191.94752257923642,197.5159579061835,203.6048509233308,196.22772861713128,182.3676733984877,178.81408210876137,193.77231491644855,191.51449153549717,184.35563859041773,195.9127661779099,208.95877325368417
53,1990-07-24 23:10:21+00:00,178.91204539753937,182.448810208207,182.34310922091348,180.68162624551252,172.2893618778621,178.58460104126317,195.83372395913568,187.56382159041536,196.4839029415083,211.21003630762402,213.6425117243301,209.19956759640553,214.77523604362932,216.8093656492608,225.02904493179904,226.36099256857995,208.14363112293535,211.3820863235735,215.73043082024304,218.2412753146562,216.6432387280309,215.51024279397436,214.79286828678252,217.30484744110285,223.21634141324535,212.61661547501743,214.95410590172744,220.5480956885979
54,1990-08-09 23:10:16+00:00,161.02518458990295,166.88418127456023,169.38281196379327,168.33289251821634,164.49727482929336,172.43709245459016,175.13715026618118,178.11633880367478,191.17898289520122,192.52621923828255,194.08863618403112,197.17659239477626,197.45015209322344,201.20963412973168,203.15013352153431,194.78995105358155,198.79013366212212,202.77140536518434,201.4761625437493,205.79094582364718,206.99237246831646,206.7138253284799,207.19558952133156,212.73606209980628,206.8576433156659,200.2365015983326,204.9109383772865,213.20630851901427
55,1990-08-25 23:10:11+00:00,140.59918727943983,146.86050065599645,144.7431915831823,131.42094995184098,128.9417655950128,138.0084431348398,148.7278049207636,151.25638277881788,160.0388675500034,164.79192762665778,163.44862891469165,167.86427358406328,176.79231635993776,183.07361964309908,181.51933912893932,180.49506334939497,184.4742524575818,186.60098571826256,180.6749961661896,172.64760684896498,177.96610897669754,178.98823675438152,182.63852975025557,181.19385918962658,175.88367554163287,170.6912614614363,179.96561430356886,
