,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
316,2015-01-14 17:24:21+00:00,184.47923586424727,198.03590140187245,198.25599334713212,199.2946309269073,183.50560156772946,175.49725425851267,180.83531209801245,192.522914674954,188.50360147222867,193.27604042020903,193.6635292116801,199.11709778041418,198.12446085657461,186.35081237678457,198.43490147224054,214.19657593354202,221.8881918484347,228.41656747357897,223.77240141715592,217.15145024365358,215.1842524072309,218.61776968007317,215.8601291016373,211.01879680515586,214.94572769298856,204.83617285309663,214.5555012119123,218.9246703679216,218.9020084666388,217.4973266133275,222.64670471675663,214.96663352103664,218.07068251689964,217.4963995180995,212.10487007942666,207.77650887240534,214.28272147108484,220.41969349192885,211.26200585852934,214.51062946506423,220.08987584340264,223.5098339501231,223.10495161313514,231.25625884596195,230.81507737534756,224.45303063546106,229.3141185817307,225.68286723196542,226.0838858182443,222.06809625621395,234.05788721380108,227.6507715941617,223.35027326044127,214.9214250651372,231.75127063532426,223.50754268330365,232.63709766164732,226.93613451491734,223.97330710162686,222.73689919934785,232.97691968574418,227.87673198084588,220.30273242617938,232.90464465473423,226.9334990645379,223.18943408907805,227.56579171651424,220.845178005378,212.4416821502275,207.6270361047683,197.6444883813999,224.25312145504748,222.79913429429732,219.38441596307845,210.58696422897305,210.74195524942803,214.62004653235002,230.7505922486874,224.29970824290402,215.98863728186868,212.56970315546414,211.743075018968,221.370272495134,227.19747766118155,229.45928093509502,225.72046020910943,218.2169977890075,220.055717381055,208.4028430897672,211.4562627306115,209.8612090584235,217.63161424385922,215.24724675269968,205.20544011807013,189.16707264601155,192.02678988090375,184.7948610960033,190.08546183807337,215.76115911672616,223.09115164952217,241.25983888637825,246.46199404587279,262.3727861034467,266.175949827794
317,2015-01-21 17:30:28+00:00,191.30964137684126,192.22857458341443,195.26719194012966,202.1955558872154,187.8289886073533,181.9114200962201,188.274944449873,197.63800857220699,190.18350115530106,189.6546487537682,191.64459174591605,201.37368349830152,198.03102135501044,206.68144333576996,208.24459506309782,214.380484729783,226.5498292967539,228.86514152220062,224.53882308745338,221.94469826026906,220.6754655429733,219.45530096152416,218.98328033437062,216.8283858343592,215.9637607667834,222.0640986798326,217.71429568161426,220.96997490197046,221.74670729722914,216.48037392094886,220.71388584875803,218.60229475010092,219.0305599613175,218.12047860915507,215.2889461620888,215.69215961412976,212.29089106618548,218.86421162035336,213.5411765850668,219.18535872609746,219.39827656675155,226.72906101325395,228.87980138712393,224.35508248177467,229.62607493028224,225.3485674650925,224.2307718115912,223.74935923244144,227.23410536684275,224.3954814592338,223.10193044928232,231.07306835954404,235.30121009798904,236.03608213665206,232.83326834204684,234.2506947218866,236.6870516117111,232.27919694975193,233.02229239786695,236.8593838262663,229.58480564823395,228.39298760535243,231.31489708697273,229.8982573427761,228.51489146418723,226.10446193059548,225.58647308000215,223.01523909102085,225.4443351538326,221.67372815623796,220.20219568613433,226.89201652948148,222.43048566147397,219.1512754496017,211.1361731558946,208.8872994947763,224.9682636089069,230.23145508122755,228.11169691171054,223.15613662493718,217.67269470452547,219.42700604242376,225.04181412680194,226.4192431646621,233.28341705262065,231.45900203104466,224.756679975459,217.56040905549503,205.79457279976035,203.6647433011706,211.82820091363533,217.4581402763055,213.44546676077317,211.4686488852168,200.3277802838877,191.15235673308152,185.5016720230453,195.94003072305,211.17648697261959,212.3551004904769,236.028076367114,251.57825473666944,264.1193067539499,275.438072081612
318,2015-01-30 17:24:17+00:00,193.6391758391832,194.2272656875257,194.56856096015485,209.4390555692621,195.45266297527414,186.65773095979839,188.33937011268907,200.9389993777094,184.7388391889784,180.7315455116742,189.97393492490247,,219.12546743893924,,,,226.06388970324556,231.6937842165665,222.19916611888326,219.8949343070283,215.25356785712847,214.00679455297447,214.85566121437338,218.36486283558887,215.8237806043072,,,,,,,,,,221.57957898286674,197.91247875931387,190.94186556811763,194.2413958948329,193.3023597365664,192.14508921326725,200.04157430105013,211.3536948869988,,,,242.62703058773303,209.82246250932923,230.2316727154594,224.89195368571683,216.8239649029277,214.1695269857474,222.26532636176202,229.61880435166057,226.39909515920297,223.9427599485616,235.83331066874166,234.57102235259845,223.51951265037098,234.70964552778622,239.9311875302774,242.5903217325344,240.07193763218268,235.17284814796537,229.09226768539122,231.4024858076488,228.59912725956383,233.41004566711774,226.45260412843604,218.57063944479054,209.12236321306833,217.73683325192022,216.5448794439868,217.2017860879771,212.56308313641634,205.82219640528277,207.63196187313608,216.48045385855013,226.90551738518042,223.1591723579576,217.39906598244616,208.66142588405276,214.39993365012566,219.98832593169053,227.4918296373748,225.97785977626947,232.72128989011546,223.24046994373842,211.89340114535173,206.99381716727115,201.54128668423843,205.0831005168505,213.73426588994062,215.47759424284314,206.4544520987144,197.96725567835946,189.7957502648526,183.68929149173616,187.20385489466761,198.76046586078235,204.08362113430698,214.50451997627104,230.40981438584816,237.66127192551824,260.06937283552367
319,2015-02-15 17:24:08+00:00,188.794881842903,197.2099422392984,193.6131300137887,210.51902572596276,203.01925129588324,195.84688366787975,202.63199081327645,208.2881976778536,197.2378893290665,197.94866777961096,197.60627965566533,196.43687808498697,196.01820741860416,196.99862639177258,203.6129176814665,213.47235785618244,215.67281346654767,221.5916223005222,215.59361106896296,209.26212640541803,215.04757532974793,210.04966436333746,200.57002270762393,213.64196022732213,205.75263324605032,201.7773821416464,203.05122466257896,214.4353765265108,209.88603294211367,213.25469412772873,214.79822592502256,209.4633819077789,208.55998404640332,212.0734294867977,208.86436795004732,207.71541671021174,208.01310102342538,216.0777613375215,208.967587852367,213.14646415887955,216.69287434000063,217.22563448510238,217.78964189639072,216.68951210088414,216.62392792330627,225.0564645102512,222.79426511434582,212.2550085228894,224.01628191262316,224.03356524592124,223.83233982151552,225.24449769021572,228.32404029999162,228.44173564964774,227.64870377755517,220.66755107468776,230.00153887797978,225.57362651085197,225.85360966032027,222.72004057309533,221.24467090267405,226.96354790819476,228.74015799922694,227.467672354795,227.86826785770256,219.46184954148748,224.01083481383034,225.9775086991046,221.38025335899772,218.25668554431417,214.65228814595304,221.0541488543647,221.22098380494737,215.11614716162185,207.58842931973064,206.0438020871439,213.53738666291852,221.84877626785135,214.67363624682298,206.165699997863,207.7793447311892,210.21407987093798,212.06413330306953,219.64304668786832,225.14554976049828,225.80862950001304,218.11113702546368,209.41575449149303,201.2903870375655,204.84684240914424,203.50292976358043,206.52854865381875,193.12488903582985,189.34578966927438,186.37392352852794,175.12099497294355,169.92927875242805,178.5011647515399,192.7862054129177,199.49122710405283,213.30463398118067,224.19529448717356,244.79344843896638,254.80723434531404
320,2015-02-23 17:23:08+00:00,,,,207.3996878555693,198.9587602837933,194.3025482563629,194.82268074949366,201.44352824361837,199.45531571471898,196.6282816233303,191.958687355072,,,,,213.3612932121795,224.32740683387416,228.02283070514648,222.91266242143774,217.19665001991348,213.19488389491625,216.0468123509441,211.74877847026133,212.1370814434595,213.83166040175547,224.60032857119504,,,,,,,212.49878113637033,216.16897767525853,210.2173179590285,212.85887596792594,212.39764712578457,219.8308935488269,218.39115094788082,217.954938590023,218.33368380257264,224.10038853499356,208.7579423477854,,,,,,,,227.6569448619098,230.9218281142065,229.07648343344556,232.86483544951741,236.20677249641162,229.37843875070124,232.3244019801812,226.30537130617867,230.37799009992156,230.4596504292765,229.52464678961536,228.94611066115834,,,,,,,,220.0292570769555,217.70132311881264,220.90926848187638,224.0302816162744,221.80429099410924,218.0477124823088,206.8776914411141,216.7222285513614,225.5387693583117,221.93589591464317,205.9519934670042,,,,,,,,214.7289926784487,206.6380299549265,206.7530643937066,208.49385351322877,209.39876700268147,205.1013541059559,203.8420061567261,189.3021271560748,183.60905514748998,170.8276285581167,,,,,,,
321,2015-03-11 17:23:14+00:00,195.7186518864199,210.73379023144741,205.62410261692398,212.70959893567723,201.93821819766762,,,,,202.5484298053247,202.29927520244183,206.07828803470093,207.89695456240315,206.42278307320132,213.49458561538702,216.90402520664688,222.77915921308661,233.1640992659846,,,,,,210.93482555770098,208.96771152343487,210.10585929885448,212.67249930681697,210.42229074485337,210.4989217323453,212.32778066334708,210.47090266418195,209.82284133766157,209.14609856518504,212.03555806168396,,,,,,,,224.60669952821246,228.62479458796835,224.75580436183796,227.03120152176822,223.0498220725223,227.82058974620884,226.93684172737827,229.45819514877007,227.1854840637586,228.37682975400688,228.89595574779585,,,,,,,,231.30523609458615,234.78772244188957,227.69169304121087,225.49967303447076,223.3817365060962,223.42624348277,228.25052678644153,228.8047407054937,226.41448525162588,223.47727737403548,219.24640235322605,214.55313394804676,,,,,,,,227.3582020521031,215.84586052822252,215.19059301590474,211.5354644709153,213.59680237465875,216.43257073312077,220.1422793516014,220.59960996966294,218.40433631877565,212.67189001323172,,,,,,,,179.3538632832033,176.79245199093265,188.90961517761323,190.15244369538874,208.67025697697485,218.71082881635095,229.76466234226322,238.25194662943926,242.7522850367371
322,2015-04-04 17:23:42+00:00,193.19962509605816,194.82334341210748,194.88792858547103,206.26229913400982,195.33978605696595,181.93209649177558,182.10740987594667,194.9321471730176,205.50509075467053,207.0105779903382,203.06937327747514,209.43263141695797,210.5809070190116,204.57876899622968,209.23504908534247,219.04848670348332,230.36701117234267,235.99427035185215,227.97076116561237,226.72108942132166,223.5787407579335,218.8793638267607,212.964848350273,211.74626229028982,212.008830840319,209.3533641644881,213.2456422219021,215.52806667175048,219.6619425514841,216.77026569892396,216.7439489824674,219.8743230197237,212.5787018689966,214.53003215269663,210.62604681372173,204.7578064272604,206.63793145388692,215.94630426870808,215.60850266842297,221.95201810509397,220.87263089117764,220.3218132492552,224.0771741201138,225.04031083852394,229.16941546997614,225.9063548508415,223.7439813510894,232.79110223363577,229.20555524449424,229.49766869041622,231.5665860239954,232.70984523449917,227.1692032931597,239.05866363853482,234.68321499681906,241.0864948231288,239.43496782644476,238.9260723358798,226.2111865096758,227.4732770403851,237.4192716984915,232.65785173270473,230.97459276352026,227.45065475373136,222.51157989868844,222.31614403000592,222.4862731595895,222.63950457309272,225.86282437057898,222.5936959984492,225.79099375704456,221.6186192137009,224.3399255170715,222.43604839109923,218.96663651086394,212.29252031452225,215.84217744657337,225.65295653373207,224.38510815628868,215.5712165347339,216.95060502323392,218.23188037573746,213.21904651383855,213.1219362641878,210.58617283967413,209.08130766519727,213.4897435130551,210.24745397897507,202.5620615552652,195.90284557763437,192.37302653246908,189.47918629913022,186.88653146057376,191.7740124748022,180.91334238035435,172.90325624209396,171.82842841826977,179.94205316600798,189.6178219185927,210.79467640776056,218.3468648484168,227.80690595280305,230.60154020573418,239.88223056927148
323,2015-04-20 17:23:42+00:00,193.59750283633315,189.08821834841297,197.07632424521555,200.28730584871573,191.40320081214284,184.71820125913547,184.6514386676981,185.23602813923617,199.1095528826532,209.11499693708055,210.68947011919465,207.2580582902073,208.8111155332809,206.09586160716879,214.12590612030021,219.93232830693074,225.56499442617547,224.19329505335452,225.6660577391331,221.06630232429185,213.65310945364587,211.48119683969736,208.8983051460498,196.40867625339607,196.42129470282697,197.36578205744456,202.1854107942574,215.8821636429989,222.92294480838072,216.83605733815236,218.64990351967538,218.54418934935734,218.52227660665642,213.20461312271155,212.71853081851103,204.90978732395513,205.31068520312508,219.76824662295752,222.30059457067225,222.78445973270573,213.93895752478272,223.76008612640123,221.57318949645605,214.4454300245858,224.00351482857832,226.3663563762797,230.5397701896855,228.96954193640792,228.40153941213606,230.69881122319163,234.26674204706484,227.8109567830306,231.140173116029,230.69875514748574,239.35807021670865,241.73215798751875,237.8671758393372,233.0011982733896,231.73668378355995,229.03876451970763,232.70652142272797,232.76702079045583,224.46528791924857,220.58895081118558,222.6746871075734,212.45432538361524,212.95177666195866,227.8756997396344,219.1466044569514,221.7280669115513,217.77227058328847,220.43474569488637,221.43702236784796,226.74706564318794,209.17866391420287,210.61138232195518,204.7221813545568,213.40161433026302,235.25192788435402,228.32971617018944,213.98544643715837,215.5024236373909,217.61053888310371,216.67641065854136,215.68878143133026,216.73202781301575,207.94971765076042,201.4020063381813,193.9407113058882,198.27851303983746,200.3830935058331,208.31250999302708,208.90148190289023,198.12950930996826,185.46175589107744,174.64932352646684,178.8659715643553,183.17255114350652,199.89077192606635,215.75117154437544,225.89312063655993,240.70399830787176,246.4963431670251,254.00332097538828
324,2015-05-06 17:23:27+00:00,192.24909831777472,195.9276756616989,192.34438626099796,194.3217828468523,185.453442868285,169.61016289144806,166.5183508019804,177.00575472604675,198.10318314829792,194.40780572235144,200.79048871392195,196.210407356947,197.85069350812643,200.29294952554298,202.10821948322655,209.9596296597694,213.83028395025693,213.81411433291103,212.1037993345386,208.24124217601977,213.62053504711554,210.21096438253673,209.3966140571443,203.68430750148232,201.54781280006216,197.17627714306317,197.71299691272034,197.78219688492337,199.73006729590736,210.51711128349527,213.0747950903072,202.88872855266203,197.94469260980802,197.19823380947875,198.66586587515553,197.95657617525828,202.45710672442462,200.03257436736035,202.57723794232385,202.87900539690293,209.81876786713784,214.08526236312915,213.6192222880041,213.73776732606686,207.96321004720377,204.09962993682734,199.71551206681778,205.0436119697702,210.82341713428735,221.0278263983641,217.32794353011067,223.897121868117,221.48857301028903,231.3721129686477,230.12701999168038,235.42426187169917,234.32096962112922,223.78572604496392,218.83984831982323,220.931954092106,228.040628592435,228.0692166180115,216.27204009997575,210.24820118730946,209.97906571034045,210.45220438157202,221.03890526071453,216.30349687078078,215.408493385093,203.59958340790914,197.68371739816698,210.52412371326537,215.986418057245,219.8410910879368,211.2254491455709,199.1697926558341,193.23052441213883,212.42047602793997,224.2788954298865,220.47322643524922,215.96213419923433,209.93286065588805,212.6461825034923,206.14352579774365,209.66752328261768,210.40144489896156,207.98655371397214,200.44903935674333,196.98241516097917,192.7672053941073,192.02534719350786,191.36035484662062,190.01208163244615,190.64381451695522,187.03258157653616,182.7019163235542,171.3779364391604,184.21019663158205,194.43397408299495,210.91327845007694,221.06330954505276,220.88790562830908,228.0820810243313,227.09242352803346
325,2015-05-14 17:23:46+00:00,179.24693494734626,178.61248291534542,180.65373949514347,183.0614727839647,172.31417181963053,,,,,188.3489387352908,193.27296447663716,193.3257639229534,189.13086514316439,186.415517030548,191.27980352072973,200.3565458672224,212.93977789747146,210.08428315712172,,,,,,,203.1767739982568,200.04182668131665,207.798556331265,208.3384730175135,202.2748593508649,199.70589665672665,206.37718443965719,203.6318677951465,204.65051082042092,208.27805028845563,208.20901767400474,,,,,,,211.28213968724248,211.21685474832455,209.4795579465621,211.52643514254896,209.05695515028077,205.4056515652459,203.04949400507905,198.7279614417014,204.7435660702107,207.3616693368492,206.19713061099876,,,,,,,,,218.00365765389677,218.5731352777173,210.45569130793564,204.62976525413012,200.55927335311716,212.29041713378578,214.0642414316655,211.27047063228736,200.82563804612053,191.02726583987118,186.55468062246962,200.21750307631058,,,,,,,,216.9054435309334,212.64845731259226,208.97100429720317,204.30745568262492,201.90986565562835,207.57196841990347,213.98377340479536,213.02407603903484,208.3293044862189,205.68632321621652,,,,,,,,174.5319100075511,184.52897267950488,195.62270594395238,209.1756932715943,221.2477874251475,222.92136740034158,217.52842114846527,219.8267313136422
326,2015-05-22 17:23:23+00:00,185.58513007635443,186.84454672164767,191.0495987971957,197.32514666965656,185.318073556781,179.23260804644883,181.37586381754616,201.26206363573058,200.83713416616754,201.87976470160194,205.65739672700184,208.73651269506522,203.3102550131941,202.25386776732458,205.20021272307267,212.25156189229784,222.37538379479219,224.5527624936009,219.46065189945747,224.5578771362307,221.77758139791578,221.35419467281434,217.27513206412146,218.28194764977428,216.0444555310045,212.19818816863383,213.542965965749,213.47569910410468,216.866561387508,212.75488622399078,215.76189682094363,212.44089420453818,218.16432004885513,215.21275242065153,213.1651805008327,212.58336830037305,207.22379575306095,211.74193547227995,211.80265163583297,204.57441753355536,212.08721033764957,214.9213746811337,216.85761802701327,221.41241936234252,223.52137972181984,219.35965508058652,218.64247333778437,218.71179500436057,222.9290051026327,221.84900576421757,225.43593957392403,225.51718162372484,233.67390422016868,229.33951601974854,234.11480447276003,234.62174295308705,236.46407808687286,232.58281705168906,227.99650192685007,234.986475677937,228.14836389968957,230.30688819059472,221.57574320991517,221.61148590199244,220.68611784903,229.43115622604688,228.1723504900966,227.08959935069842,218.2205240982713,209.86093320552476,213.0580400633191,223.7929598594504,228.45305985842097,226.61676096016234,217.08708313176797,207.8369483913717,207.5129096989423,214.03689869422755,227.04615647982777,223.10885132188076,218.32756582244534,214.09218900296264,213.00167266555138,214.07341237649314,213.5071794015868,221.46551606493352,216.82048751285717,213.0026011917209,204.28150207601692,203.37139986023203,200.9079583796572,200.27239421167874,200.91727871974436,196.79212400409506,188.54379478392343,181.14678918855597,175.30555087126314,190.24933080497996,209.78759455609222,216.31215626653952,229.4026275357148,231.0921500297625,234.00217533403577,238.6749492578581
327,2015-06-07 17:23:32+00:00,169.38747997253134,162.0977453685428,142.13061908425252,149.34830845327085,125.60836657337762,,133.62427317033314,,,163.31305352190122,162.7856777194793,190.63116236065042,172.06992892850687,170.00437158486432,,,,188.34970452841472,188.7167955258956,182.88528565826874,184.1497619258299,179.6292873536011,178.85808444972827,176.63963431098517,181.18714258411737,176.2225128398301,177.86190100903914,178.06718957232007,177.7858324161871,182.4912834524517,181.24150617138432,179.7379607657018,,175.44525946822975,174.39723865379253,176.24994441181454,176.308989818367,175.8494596379954,176.34999568312887,173.67644006734486,174.12519247166776,,176.36906797126093,180.3353371556731,179.30546431669754,181.5960619931364,,,,,,,,186.17558793598764,186.22267507813578,191.96854852749627,191.23900630454906,,,179.0320541605305,,186.5465803760722,182.98613308174535,178.8933791087916,,176.1935628489657,175.23151856385655,177.52519541517944,173.00611409307245,,169.73943615189395,,,,184.32904056927907,174.31072137727898,163.244155259593,,,,179.56953394849776,174.18986725342552,,,,,,160.9629036936548,170.13319965709826,159.8522847104266,154.17443955647514,,,,154.72656476685893,153.7157787445123,150.224632265004,153.69637432791103,,,,193.225951438216,200.3016512367729,214.98696939610718
328,2015-06-23 17:23:39+00:00,179.78810795617758,173.87716334220354,174.70966878174892,171.74086496920455,160.37549099364503,154.03597744302172,169.21348563223566,183.33750940237624,191.35742243555796,193.18774172644652,197.6640901940566,195.12957978081045,194.91572547585153,199.30011800258623,199.60163717591132,211.03402521333942,223.34934331907192,222.93752914079084,223.27465634756825,217.84798208400065,211.54104454983243,213.82363448426673,208.410717763342,211.60622567193266,207.22381225560156,210.11147217676617,210.19468523660953,210.40561272154608,213.85554827968542,212.7921877699679,214.3442373165061,218.27984796961584,217.46236386138244,212.13947045904752,196.45399986085062,194.25095085807249,197.17656313665887,202.71106397144683,204.29075419398424,214.61131022849355,212.7072636752205,214.85502326230426,214.22647081055607,219.01205378990548,216.71993662755278,219.47026315280644,218.25510320926938,217.65042978179594,219.57178003372886,221.29399245203717,222.2253391695705,223.5539748463533,225.99311626393242,225.05535732364868,224.09529910168936,226.09296290189673,230.79693774940097,221.35502654354482,215.27010770503827,217.94421107498488,226.70048910442839,221.27492262405292,213.74379821181486,213.09703778772868,216.88902262411216,215.3571112567017,213.2419949162701,207.65073290183005,207.2204065006173,208.50356021952865,208.88733645130117,223.27569841654156,222.99118920715517,222.69823567852157,211.85557826620425,202.2606009746439,200.95355636165985,215.75594043479944,221.6831938274695,220.24241983636256,209.58953799102687,205.26119120910332,209.33706322313444,209.84947646245715,208.55276142558307,204.61999641248926,203.3728848865864,198.531415409649,189.33040696586966,183.65419115129367,189.45344225635534,200.48157379530494,200.80480763470172,204.21810817487025,194.49434412306044,185.11313008523842,176.06688227613088,183.5218808281198,199.37153115705487,214.04937405651404,228.19854852854868,232.96153055405807,243.79635786817084,254.36683384147165
329,2015-07-09 17:23:49+00:00,172.93652759119578,163.92667515492974,171.21993855351533,168.63238903817944,145.3087448656773,141.38745507712676,149.4419609720654,171.14359766263786,194.3192872258532,191.65689716762088,183.80488126420653,182.07926616492605,191.30448444096876,197.88848503642694,194.09913454936373,200.98762618577686,215.90321308422455,224.9580972937733,216.98601426414527,207.6220579290326,204.21259665859395,213.07849764282366,206.3690515404549,205.30608518958041,214.10978538557814,211.99866213493922,214.46741216006973,209.3183781114821,208.99706449074552,213.05161542276426,215.0182367021591,214.75384080681184,209.7846245396673,207.9295328336383,191.81539588113628,192.39245515114402,201.8735848157234,211.82138944902795,209.9901259012448,206.96901704469857,215.4232179346283,215.09733717830417,212.22776925775153,208.21449594525373,209.88001374598738,209.32971460271693,216.3969908226075,220.44392539249242,218.12033925009052,215.73689052452255,212.93107062265426,201.207766816073,206.7451044832724,216.61679360146704,221.47245687297936,215.2120070618976,221.3044914176866,217.5805767389897,215.5261647812385,221.4699239810871,223.1489224726806,224.38435590842852,217.56470908312,212.45733849695696,216.0132932997266,219.72692785226909,213.50072151022263,212.3530161601607,206.19840416771427,199.75475403408328,202.6869942484772,219.66692640817246,217.81715392201338,224.42767849099567,214.72832063008028,198.17696558981112,201.3749820604844,216.92183611612964,226.87643234625224,213.9509389020019,209.55545469936402,208.30202066698078,204.01741620836896,196.8623405050667,199.42239094390558,199.51156761176665,200.7138907896083,201.6396374976341,197.5143400625827,192.46527012115354,192.35566339707378,194.7161354393372,192.19336746858548,191.08931755036627,182.7714506608904,179.41512088836396,173.90546236142995,186.99193586993908,206.86123442256505,215.47331015548843,229.42502845173829,235.7962387585348,242.5555679678503,249.90013278046717
330,2015-07-25 17:23:56+00:00,176.77590060126172,164.52919887386398,160.46992539048955,162.64335913496882,151.63593610101196,152.43617359675736,156.97961793469102,174.84698084917926,184.18555676696758,190.95744252402363,194.93356735344827,204.85565720514825,196.80445142456443,199.11299996315012,204.74622445614463,218.26962316861383,222.21226895863313,224.44984962762754,225.35581024820578,222.18311463649994,220.4270441297696,215.22354234837428,216.00133841544329,213.76171354924716,210.60635854943524,212.46585737240204,212.56720700627216,213.56079885925607,212.98874573640234,214.09898375590058,212.46147698624685,212.7574713876801,219.62022376224462,212.80484002672873,213.85531711945384,208.89168738780984,213.62003925767198,215.54571578415374,209.37035519977036,203.25095555947343,207.18541547491657,210.82610782831247,213.2816031308584,206.37792078895504,208.85682853025753,212.63521295124292,214.75001391271758,222.13066000366254,218.93572147712152,225.3732125844181,224.5861464054472,229.11943669405397,222.94727110465234,228.5176285708136,223.553608560028,229.73526336027436,225.72362940310438,225.43899034754554,221.81654407082198,225.60399887763543,222.08974771618034,217.76214932341134,219.5716320126086,216.02282241603984,214.1257002063291,213.43286358735824,218.32007385652287,214.38686330545025,216.1116714674671,202.6066526990112,196.77147536586892,199.39269363483731,222.64361302760489,214.8763788530062,217.38442109113913,196.11250715984443,189.81409287564333,198.58790957299132,221.90900397344546,219.283983995011,214.68734458936734,213.62890309863727,212.7830887938838,211.06588628149427,210.5811701096128,215.4612377816222,214.72478638603778,214.0189943123881,209.51436507683115,202.1453780240456,197.6730807491257,199.76418961642625,200.10816807105493,201.7659234028438,193.98938571467053,186.74466070337007,193.39509275538336,204.6326088679425,217.9455986284589,236.67190942838485,240.9590070824264,263.5146035275468,270.61912934819304,283.20933468062015
331,2015-08-02 17:24:07+00:00,173.6477260271223,166.55297361759645,156.1442553019296,161.8356916246656,147.6319970861418,,,,,190.53612245503948,196.90743169910039,189.2116677557937,195.38170512253868,202.50736370960254,208.6187656046149,211.7808778278938,216.06001426277228,215.6918104128736,,,,,,,211.02132408013932,204.9104272748096,212.70325208315145,212.02338419999222,209.89491262139782,210.8015403543696,209.4716787349125,207.9933074318643,205.56094822808237,201.85146109661298,211.8781517056992,,,,,,,198.87617122918874,211.7164650677315,215.26639767496204,214.99532863725724,214.303594777281,216.3519910966252,216.79571528027552,217.72504837501694,218.071410343727,218.41098023383375,220.059156734583,219.32173022977483,,,,,,,208.13509668998353,215.02731495062943,216.67071877469647,,207.31218988639978,204.8850225469514,210.4737352512029,212.4743976658118,214.01932077539783,208.75755562363338,198.18000087159743,189.30885684379479,,,,,,,,221.17089136216072,214.56845287746546,207.73679075661298,201.05428815630628,202.12879012004845,205.77701353953833,208.06614579385044,210.39416790399778,207.8318645750387,203.15075528252484,203.25344077030707,,,,,,,179.94566378497166,183.40803703542593,205.75845851987478,222.39774307858946,240.16954762563262,241.70651567189398,257.77832903144525,275.6644179926902,276.9000702900403
332,2015-08-10 17:23:59+00:00,176.50746135815535,175.00394944186405,160.89269015585052,165.594011356535,154.12816961275033,155.94022993162417,160.33231475482955,171.02437122940287,192.96487900767025,196.36214818891722,199.30126168329107,192.78595497629536,189.82308175174438,193.11229755284037,202.09580786849105,214.8211486766279,228.0145193452195,233.72890299417767,229.49463475499724,224.30618249886467,219.03405229768745,224.80900913604873,224.82859962133193,217.69694783499077,216.7556269971057,213.75486114317127,214.81726768519172,213.41187991018234,210.84386942582714,215.50452210224773,222.9918438185535,218.70279126846057,214.4671261351965,216.50222662870664,210.8705351783678,211.0221054783862,210.5288472707847,214.3474404558863,218.03490262987413,216.5513400083193,219.54020351310194,213.8932613671549,215.64428305790724,217.7842490938433,220.8461893105717,220.0003325680267,222.1189978662426,222.43747796469054,220.7069892563299,224.89106006211625,222.7463774544588,227.31944418134773,228.0162462647706,231.17205147223714,232.5263320561924,235.97542354364788,228.92816085480294,225.58398173139102,226.1643388591443,225.0353889191404,221.82261002335383,219.30848419190002,213.7969301264945,209.460342008708,210.7287222000992,218.47568819731146,215.59346744965345,216.32060298206378,208.55627017492404,198.98252601856706,204.5086595682884,218.80672245630038,234.57001162013802,229.7742377438619,223.6209855820037,206.88459451311584,208.58976380499374,221.81397342971388,233.58565389483726,229.42112575858565,214.511775919796,216.99790625747534,209.9555418721007,206.8618611443635,211.22281110713087,213.1975161687747,214.29063063391578,209.96678652423677,206.25583562675902,201.67205941385615,205.27082981020706,208.78599006798598,212.05768568208492,207.24905997814085,205.46498368805544,201.91456481373748,206.1489245470604,200.9219678429538,209.56709934573078,230.6224058826259,245.9690377541145,269.2467561280439,272.9629030018617,274.81583036570777
333,2015-09-02 17:30:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
