dates,sar1363-0000,sar1363-0001,sar1363-0002,sar1363-0003,sar1363-0004,sar1363-0005,sar1363-0006,satname
2022-08-28 10:00:53+00:00,191.41,202.85,199.25,185.32,192.14,203.08,191.31,L8
2022-08-30 08:21:57+00:00,191.30,202.54,199.25,185.30,191.95,203.08,191.31,L7
2022-09-21 08:25:32+00:00,191.32,203.07,199.54,185.28,191.50,202.65,191.02,L7
2022-09-21 10:00:41+00:00,191.51,202.85,199.68,185.42,191.65,203.00,191.11,L9
2022-09-29 10:00:59+00:00,192.14,202.58,199.92,186.30,192.06,203.09,190.68,L8
2022-10-03 08:18:24+00:00,191.55,202.58,199.92,186.30,191.92,202.56,190.80,L7
2022-10-07 10:00:42+00:00,191.63,202.44,200.18,186.54,192.12,203.07,191.03,L9
2022-10-08 08:23:37+00:00,191.63,202.44,200.26,186.57,192.49,202.93,190.94,L7
2022-10-15 10:00:52+00:00,191.45,202.55,200.25,186.77,192.78,203.45,191.05,L8
2022-10-20 08:16:18+00:00,190.90,201.43,199.77,186.77,192.78,203.45,190.46,L7
2022-10-25 08:21:29+00:00,190.90,201.43,199.77,186.56,192.60,203.45,189.46,L7
2022-10-31 10:01:00+00:00,190.69,201.30,199.58,186.56,192.62,204.05,189.38,L8
2022-11-06 08:14:05+00:00,190.69,201.30,199.58,186.56,192.31,202.89,188.66,L7
2022-11-08 10:00:48+00:00,190.50,201.21,199.67,186.64,192.28,203.11,188.77,L9
2022-12-10 10:00:48+00:00,189.40,199.58,199.52,186.60,191.99,202.10,188.06,L9
2022-12-18 10:00:47+00:00,189.08,199.24,199.55,186.63,191.68,201.51,187.89,L8
2022-12-26 10:00:46+00:00,188.37,198.71,199.31,186.03,191.49,201.33,187.88,L9
2023-01-03 10:00:46+00:00,187.42,198.07,198.80,185.43,191.26,200.92,187.67,L8
2023-01-11 10:00:47+00:00,185.74,196.83,198.20,184.45,190.96,201.00,187.12,L9
2023-02-04 08:04:46+00:00,184.30,195.88,197.83,182.51,189.11,199.20,185.95,L7
2023-02-04 10:00:44+00:00,184.29,196.01,198.04,182.64,189.10,199.79,186.31,L8
2023-02-12 10:00:51+00:00,183.91,195.78,198.22,182.15,188.91,200.17,186.39,L9
2023-02-20 10:00:31+00:00,183.78,195.16,198.03,182.50,188.99,202.08,187.31,L8
2023-02-26 08:05:31+00:00,182.21,193.12,197.82,182.27,187.86,201.06,187.31,L7
2023-03-08 10:00:20+00:00,181.98,193.25,197.61,182.31,188.01,201.70,187.52,L8
2023-03-15 08:00:59+00:00,180.97,192.56,197.31,182.36,188.01,201.70,187.52,L7
2023-03-16 10:00:30+00:00,181.54,192.98,197.54,182.68,188.16,202.06,187.69,L9
2023-03-24 10:00:11+00:00,181.38,192.82,197.31,182.44,188.24,202.49,187.81,L8
2023-04-06 08:00:03+00:00,180.60,192.14,196.86,181.74,187.53,202.88,187.47,L7
2023-04-09 09:59:57+00:00,181.41,192.83,196.62,181.70,187.43,203.73,187.65,L8
2023-04-11 08:04:13+00:00,181.88,192.32,196.51,181.70,187.43,203.73,187.65,L7
2023-04-28 07:58:19+00:00,182.15,192.46,196.89,181.40,187.09,202.71,189.36,L7
2023-05-11 09:59:39+00:00,181.33,191.57,196.35,180.60,186.55,203.57,190.09,L8
2023-05-25 07:59:44+00:00,181.33,191.57,196.35,180.60,186.46,203.42,190.17,L7
2023-05-27 09:59:40+00:00,182.07,192.39,196.68,181.00,186.93,203.51,190.42,L8
2023-06-11 07:52:53+00:00,183.73,194.06,197.78,181.68,187.23,204.72,191.30,L7
2023-06-12 09:59:47+00:00,184.31,194.62,197.56,181.80,187.38,204.72,191.26,L8
2023-06-16 07:56:37+00:00,184.75,195.13,197.91,182.03,187.64,205.00,191.21,L7
2023-07-03 07:49:21+00:00,186.81,197.20,199.01,183.19,187.85,206.21,192.27,L7
2023-07-06 09:59:53+00:00,186.24,197.36,198.70,183.19,187.82,206.46,192.10,L9
2023-07-14 10:00:03+00:00,187.09,198.04,198.74,183.92,187.95,206.43,192.34,L8
2023-07-25 07:45:17+00:00,186.07,197.27,198.74,183.92,187.95,206.43,191.86,L7
2023-07-30 07:48:46+00:00,186.06,196.99,198.67,183.76,187.80,206.43,192.25,L7
2023-07-30 10:00:11+00:00,186.40,197.02,198.82,183.94,187.97,205.98,192.28,L8
2023-08-15 10:00:16+00:00,186.94,197.21,198.54,185.57,189.95,206.07,192.96,L8
2023-08-21 07:44:01+00:00,186.80,197.18,198.45,185.52,189.85,205.78,192.72,L7
2023-08-23 10:00:12+00:00,187.13,197.48,198.42,185.57,190.16,206.17,192.78,L9
2023-08-26 07:47:21+00:00,187.35,198.28,198.14,184.73,190.84,207.37,192.67,L7
2023-08-31 10:00:21+00:00,187.61,198.08,198.10,184.95,190.95,207.35,192.58,L8
2023-09-12 07:38:45+00:00,188.47,197.82,198.56,184.75,190.89,207.02,192.61,L7
2023-09-22 07:45:07+00:00,188.16,197.29,196.83,184.42,189.18,206.52,192.63,L7
2023-09-24 10:00:23+00:00,188.41,197.47,197.10,184.62,189.29,206.69,192.62,L9
2023-10-02 10:00:28+00:00,188.48,197.82,197.36,184.68,189.43,206.91,192.61,L8
2023-10-09 07:35:51+00:00,187.84,198.22,196.94,182.92,188.59,205.92,191.59,L7
2023-10-10 10:00:31+00:00,187.78,198.47,196.97,183.05,188.73,206.25,191.61,L9
2023-10-14 07:38:50+00:00,187.82,196.87,196.88,182.68,188.45,206.81,191.42,L7
2023-10-19 07:41:45+00:00,187.82,196.87,197.10,182.67,188.45,206.81,191.42,L7
2023-11-03 10:00:33+00:00,186.85,196.52,196.59,181.96,188.03,206.12,190.56,L8
2023-11-19 10:00:35+00:00,187.00,196.69,196.74,182.11,188.29,206.26,190.65,L8
2023-12-05 10:00:28+00:00,186.14,195.92,196.47,182.02,188.29,206.38,190.44,L8
2023-12-21 10:00:34+00:00,184.55,193.93,195.80,181.62,187.91,205.87,190.20,L8
2024-01-14 10:00:38+00:00,183.35,191.59,195.48,181.38,187.92,204.11,189.60,L9
2024-01-22 10:00:25+00:00,184.23,192.29,195.81,181.63,188.07,203.81,190.19,L8
2024-02-07 10:00:27+00:00,183.19,192.00,195.36,181.38,188.02,203.00,189.47,L8
2024-02-15 10:00:35+00:00,182.02,191.31,195.08,180.72,187.49,201.80,189.14,L9
2024-03-02 10:00:31+00:00,180.12,190.68,194.64,180.99,187.00,200.74,188.54,L9
2024-03-18 10:00:30+00:00,180.40,192.60,194.85,181.27,187.26,201.48,188.87,L9
2024-03-26 09:59:58+00:00,178.49,191.68,195.63,180.44,188.71,200.87,188.62,L8
2024-04-03 10:00:21+00:00,178.61,191.12,195.29,180.59,188.82,200.15,188.65,L9
2024-04-11 09:59:56+00:00,178.55,193.08,195.85,182.73,190.12,198.83,189.80,L8
2024-05-05 09:59:57+00:00,180.80,194.72,196.23,183.91,190.90,201.47,191.26,L9
2024-05-13 09:59:32+00:00,181.62,194.82,196.41,184.17,190.93,201.09,191.35,L8
2024-05-21 09:59:49+00:00,181.82,194.65,196.04,183.12,190.54,201.04,191.04,L9
2024-06-06 09:59:42+00:00,182.51,195.86,196.48,183.13,190.38,201.09,191.08,L9
2024-06-14 09:59:27+00:00,183.32,196.56,196.85,183.44,190.71,202.03,191.20,L8
2024-06-22 09:59:23+00:00,183.99,197.24,196.56,182.65,190.57,202.87,190.90,L9
2024-07-16 09:59:51+00:00,185.29,198.46,197.08,183.15,190.73,204.28,191.25,L8
2024-07-24 09:59:46+00:00,185.40,198.47,196.76,183.20,190.78,203.70,191.10,L9
2024-08-01 09:59:57+00:00,185.96,198.34,196.84,183.45,190.87,203.30,191.16,L8
2024-08-09 09:59:53+00:00,186.76,199.22,197.24,183.78,191.16,204.59,191.16,L9
2024-08-17 10:00:04+00:00,187.81,199.66,197.23,183.72,191.32,205.61,191.28,L8
2024-08-25 10:00:07+00:00,188.11,199.81,197.53,184.01,191.54,205.53,191.40,L9
2024-09-10 10:00:09+00:00,188.03,199.80,197.54,183.72,191.49,204.37,191.20,L9
2024-09-18 10:00:17+00:00,188.57,199.88,197.49,183.96,191.65,204.45,191.02,L8
2024-09-26 10:00:11+00:00,190.13,200.36,197.97,184.84,191.70,204.17,191.13,L9
2024-11-05 10:00:21+00:00,189.19,199.87,197.92,184.63,191.30,203.49,190.83,L8
2024-11-13 10:00:22+00:00,188.05,199.76,197.53,183.55,190.92,202.95,189.88,L9
2024-11-21 10:00:29+00:00,187.68,199.51,197.83,184.53,191.21,201.82,189.95,L8
2024-11-29 10:00:37+00:00,187.23,198.96,197.62,184.48,191.05,202.25,189.85,L9
2024-12-07 10:00:26+00:00,186.97,198.17,197.17,184.35,191.03,202.42,189.67,L8
2024-12-31 10:00:28+00:00,185.76,197.21,197.21,184.61,190.80,200.79,189.76,L9
2025-01-08 10:00:26+00:00,184.73,196.90,196.93,183.85,190.52,201.03,189.71,L8
2025-01-24 10:00:20+00:00,184.25,196.22,196.90,183.23,190.31,202.12,189.70,L8
2025-02-09 10:00:23+00:00,182.78,195.07,196.23,182.78,189.96,202.67,189.55,L8
2025-02-17 10:00:32+00:00,182.25,194.81,196.79,183.47,190.10,202.24,189.78,L9
2025-03-13 10:00:10+00:00,181.59,194.07,195.97,182.99,189.57,203.76,189.53,L8
2025-03-29 10:00:00+00:00,179.24,192.38,194.86,182.22,188.80,201.91,189.11,L8
2025-04-30 09:59:46+00:00,180.43,193.36,195.22,182.92,189.55,201.76,189.55,L8
2025-05-08 10:00:00+00:00,180.66,193.73,195.49,183.03,189.60,200.92,189.71,L9
2025-06-01 09:59:49+00:00,181.43,194.15,195.73,183.86,189.92,202.38,190.98,L8
2025-06-09 09:59:50+00:00,182.11,195.30,196.44,184.38,190.13,202.36,191.30,L9
2025-06-25 10:00:02+00:00,182.99,196.26,196.55,184.74,190.45,202.36,191.21,L9
2025-07-03 10:00:07+00:00,184.53,197.30,196.64,185.33,190.85,204.07,190.98,L8
2025-07-11 10:00:05+00:00,186.69,197.58,197.50,186.89,191.50,204.43,191.09,L9
2025-07-27 10:00:13+00:00,186.16,196.93,196.51,187.14,191.18,202.00,190.46,L9
2025-08-04 10:00:18+00:00,186.39,197.73,197.04,187.30,191.34,202.00,190.47,L8
2025-09-05 10:00:28+00:00,187.56,199.36,197.62,188.08,191.92,200.80,190.41,L8
2025-09-13 10:00:34+00:00,189.25,200.11,198.37,188.77,192.57,199.92,190.81,L9
2025-09-29 10:00:38+00:00,190.00,201.70,199.69,189.03,193.00,202.83,190.87,L9
2025-10-07 10:00:36+00:00,190.49,202.38,199.59,188.76,193.10,203.81,190.86,L8
