dates,nzd0505-0000,nzd0505-0001,nzd0505-0002,nzd0505-0003,nzd0505-0004,nzd0505-0005,nzd0505-0006,satname
2023-04-14 22:14:09+00:00,359.98,365.14,365.69,359.21,369.02,375.37,376.03,L8
2023-05-24 22:14:04+00:00,345.15,343.04,363.37,360.11,370.28,374.58,376.03,L9
2023-06-01 22:13:55+00:00,328.97,322.83,357.03,358.87,369.19,373.41,375.27,L8
2023-06-09 22:14:00+00:00,315.84,305.93,350.27,356.12,368.47,373.06,375.27,L9
2023-07-03 22:14:15+00:00,303.83,291.47,342.33,351.70,366.97,372.10,373.44,L8
2023-07-11 22:14:12+00:00,294.45,279.54,337.97,350.72,365.68,370.37,371.59,L9
2023-07-27 22:14:14+00:00,280.88,270.13,334.87,350.62,365.17,369.56,370.00,L9
2023-08-12 22:14:23+00:00,267.41,268.82,335.12,350.40,364.24,368.91,368.50,L9
2023-08-20 22:14:35+00:00,266.18,274.19,336.16,350.19,363.31,368.33,367.63,L8
2023-08-24 19:59:58+00:00,266.18,278.79,336.76,350.19,363.31,368.53,365.51,L7
2023-08-28 22:14:31+00:00,252.51,272.04,333.83,348.00,361.23,366.42,362.81,L9
2023-08-29 20:03:16+00:00,261.74,278.36,333.83,348.00,361.23,366.72,362.81,L7
2023-09-13 22:14:41+00:00,260.91,277.61,333.00,347.24,359.86,365.52,362.02,L9
2023-09-25 20:00:56+00:00,244.71,263.82,326.87,344.45,358.43,363.67,359.76,L7
2023-09-29 22:14:38+00:00,253.93,270.62,328.50,343.91,358.12,363.21,359.61,L9
2023-10-17 19:54:29+00:00,237.66,255.80,320.52,339.26,353.40,360.29,355.15,L7
2023-12-10 19:44:13+00:00,272.09,303.20,333.30,340.10,352.80,359.21,356.39,L7
2023-12-18 22:14:56+00:00,280.26,307.65,335.33,341.54,352.89,359.92,357.84,L9
2024-01-11 22:14:44+00:00,312.85,346.98,351.77,347.16,354.63,361.61,360.25,L8
2024-01-19 22:14:52+00:00,317.98,347.67,351.66,346.79,354.21,361.89,361.23,L9
2024-02-12 22:14:41+00:00,351.91,359.99,353.93,345.72,354.11,362.09,362.40,L8
2024-03-07 22:14:47+00:00,371.04,359.45,353.05,344.13,354.63,361.81,365.29,L9
2024-04-16 22:14:07+00:00,373.70,356.73,351.47,342.61,353.06,362.49,366.60,L8
2024-04-24 22:14:13+00:00,373.70,356.78,351.91,342.41,352.31,361.53,365.73,L9
2024-06-03 22:13:41+00:00,373.70,356.78,351.91,339.56,351.44,361.11,365.90,L8
2024-06-19 22:13:49+00:00,367.06,356.02,350.01,332.40,344.89,356.21,359.51,L8
2024-07-05 22:13:57+00:00,367.06,356.02,350.01,328.13,343.33,354.65,357.96,L8
2024-08-06 22:14:09+00:00,360.55,346.37,347.07,325.29,340.97,352.18,354.51,L8
2024-08-30 22:14:23+00:00,339.39,342.85,345.53,324.18,340.68,352.00,354.41,L9
2024-09-07 22:14:30+00:00,333.27,343.96,347.46,324.96,340.18,350.55,353.59,L8
2024-09-23 22:14:30+00:00,333.05,343.84,346.37,325.14,339.67,350.31,352.93,L8
2024-11-02 22:14:41+00:00,341.02,345.88,349.09,324.23,340.26,349.75,353.43,L9
2024-11-10 22:14:37+00:00,343.18,346.12,349.07,327.44,341.69,352.07,354.69,L8
2025-02-22 22:14:45+00:00,345.49,350.78,347.80,341.15,348.27,358.64,361.48,L9
2025-03-18 22:14:18+00:00,355.66,356.85,351.50,345.05,350.07,361.25,363.78,L8
2025-04-03 22:14:16+00:00,354.18,355.89,350.75,345.00,350.86,359.40,363.93,L8
2025-04-11 22:14:29+00:00,352.70,358.40,352.77,345.44,352.25,361.02,365.64,L9
2025-05-05 22:14:00+00:00,320.81,350.91,348.24,346.78,351.24,362.00,367.28,L8
2025-05-29 22:14:03+00:00,290.00,314.37,340.44,343.90,353.29,361.90,381.14,L9
2025-06-14 22:14:10+00:00,270.75,284.78,340.44,337.10,351.41,361.70,391.30,L9
2025-06-22 22:14:19+00:00,257.60,264.92,340.44,332.61,349.13,362.13,400.19,L8
2025-06-30 22:14:19+00:00,247.08,248.85,340.44,328.67,346.92,361.67,405.42,L9
2025-08-01 22:14:30+00:00,252.46,254.40,337.75,327.50,345.11,358.50,405.42,L9
2025-08-25 22:14:39+00:00,243.28,254.51,338.71,325.92,344.51,357.24,403.70,L8
2025-09-02 22:14:47+00:00,250.96,262.59,338.33,326.11,343.63,355.19,397.67,L9
2025-09-10 22:14:44+00:00,259.09,270.29,339.74,326.90,343.31,355.06,393.66,L8
2025-09-18 22:14:49+00:00,256.65,269.34,337.99,325.81,342.34,352.96,392.22,L9
2025-10-28 22:14:53+00:00,251.17,261.53,335.62,325.21,340.78,352.04,394.69,L8
2025-12-07 22:14:56+00:00,278.16,278.02,343.72,323.82,337.72,348.54,386.60,L9
