,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
1101,2022-03-06 15:05:35+00:00,,,,,,,,,,217.74828434381612,219.87072317349072,218.82478304363983,225.26125185918602,229.85774393045904,232.88297739582762,227.92468016462823,215.54507132379098,210.605835674415,207.47470347046044,200.3592841938534,198.971537567792,194.44380225020748,197.05899093713754,199.55799879424723,201.4924383897835,209.06417320744436,205.56289689043965,199.0958653846253,198.941393416569,197.27416356874318,198.02139683447183,201.12713978335648,206.59458243188175,213.60502265155054,227.48270865986132,235.89029828529192,235.49230583122892,233.29959636962855,229.36491075456905,228.51447417335942,222.46699605284778,225.15133393945374,215.8490809856961,212.64556710398332,212.40488861375786,214.30347490235857,217.65434341099703,206.34196945559893,207.47187076062593,201.56591288701844,199.2678417161104,203.6569569495945,202.63798876335358,195.24742702078444,204.51643255663157
1102,2022-03-21 15:11:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,200.5995802224464,204.1880671194207,,,,,,,,,,225.98483659210984,239.8155476102723,237.30681393325887,235.89429584625606,237.78814995581655,230.52054603373355,229.79011397250363,225.10754203761883,220.01581072704872,214.60138008923042,214.71969990029345,217.55551006925293,218.17944034973394,213.0589783774104,204.3013631583684,200.59702428030147,197.37043731870412,202.67646227317942,199.3692729314498,195.14230794663766,198.8168845215077
1103,2022-03-22 15:05:32+00:00,235.87602407114335,215.23916863846142,212.37517776402444,211.45451104271027,218.76993070866524,229.2781870162965,226.263727107301,225.17607770294458,219.88568270157361,217.17566188764206,222.8879412975892,231.11451596448654,230.62417769660496,236.3044085418707,235.0732850770763,227.92664944165503,222.57426221007807,212.5861368598285,206.61441055836787,202.77842578906066,195.58516876894709,196.78159561893926,197.8456967431066,200.99287881438207,206.50590325841773,214.8100610958117,208.7367680023765,203.87423936393247,199.70781447182526,197.39583599651542,199.8003413059597,201.36534006483697,206.56617782440279,217.55604218870465,225.71071644599314,238.59571933610354,237.04107974644617,236.5918208140296,233.20902520638487,225.2553149556135,225.15843270957959,223.4070564435037,215.600580453976,215.48342681969677,214.91175814401507,217.97600603923055,219.66426038670608,211.81165700543625,204.09468138896196,203.83026275137408,193.81831955680403,205.48949042455942,197.97271138457842,197.8073319463658,197.30894012393298
1104,2022-03-30 15:05:18+00:00,221.81183885929562,193.70410922794008,185.7383810530482,189.156603290043,202.54028437701243,208.82539394496766,208.4041945085376,211.294876463587,209.71042712308684,210.4935880855092,210.1983140146187,213.84623245455458,217.0199231147568,224.09045798127252,223.2657846322841,220.15277814112517,210.21567806240753,204.30853696997298,197.65745038112243,193.2934605221534,192.36314859620643,192.9942456057124,191.5983902531146,193.92189255614423,198.01735380857048,205.02101403254758,202.22983779670554,197.16994698466945,193.2648708052473,190.88845493569812,193.72124196332257,190.50499291886018,194.69365671701382,204.6259395061991,217.77957292786,228.41920048777678,228.14358051998192,227.35363730965747,226.6407003509606,222.3779746325897,221.99974762532852,215.7975856781919,208.57784727961604,208.06453453464115,207.4347252118021,212.05214257737535,214.18847569557204,204.35320401592875,201.5516563034555,197.41188727389215,192.0272734432682,201.04438029040932,193.79123033450966,195.47461386728483,197.98688998930106
1105,2022-04-06 15:11:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.06328185969042,226.7207254315866,228.02879345110892,227.82094356928707,224.21667782712504,220.36815287962844,219.10090840350657,220.31461745686784,212.63236253059088,209.64030659872373,208.3457167969767,212.15939305854343,216.54410235596453,205.68431489785235,200.08376462513954,191.76403761055053,191.7023585434636,193.24602686592294,195.05953377872643,191.86620407188815,192.83899036844963
1106,2022-04-07 15:05:29+00:00,223.82480135387164,201.1761914507412,194.8480660649357,192.869707675093,208.4542830319861,219.73921339954734,215.49835660520006,216.21643488474035,214.6719741490479,212.91757868171064,218.5385586873326,218.67322057985575,222.15661542934015,230.2215388025857,229.97295403690669,225.23648817468805,213.6814253592004,210.4418153925061,201.60782418974625,196.84427266420576,193.63680525407332,192.52673238516257,194.58576634742218,196.4423594238815,198.52676565968017,205.48322926282827,206.22498073284646,201.5640849875376,194.9651493751631,193.1991182128968,192.33213146389488,193.33372468912927,202.18752721756724,206.8519937358416,219.00411073109663,232.0907412243461,227.36880493800643,231.26471231894593,224.11373509932665,226.60086045158042,222.89053248557056,222.12447898851576,213.30271530448738,216.48939722931507,213.61802614023264,214.32438440973755,217.50021742754956,207.07363475056889,205.78488041195516,198.71800107475488,196.6285618146398,199.8760588831543,196.86812168076258,193.33444455995422,198.70402288334313
1107,2022-04-14 15:11:36+00:00,223.21736933894337,200.85507123527026,192.98852610306534,196.70197802667164,201.59834797692724,213.03220730633205,214.44672821163078,214.30843529710216,212.45893441261194,214.48893145549613,210.93156870996174,220.71157614684088,223.2160413069632,229.96424790911868,232.9063718126004,224.19774071705095,216.50404636670976,208.76554725380174,201.66007974670094,198.12558128183827,194.49396093120063,193.02639230707325,196.01072346519965,197.32281963596736,204.6698884366191,211.26904638616986,204.1120774272192,200.2210647098017,196.7452580324984,194.2105618826634,196.3018912460816,196.89266203069934,197.39393844366657,208.39740706740199,220.00222368323654,233.28943781665598,236.33766757211728,228.82174655816306,226.4220728419417,222.57964345776426,221.37139652711696,220.47192617733438,215.85351701619643,210.63811079282738,213.69731230153,212.88102863544145,218.4779533105936,209.77581178095784,198.41608864811263,196.7897371063745,191.74423193417394,196.33112558468545,194.3332099512856,186.16847652920228,205.46100122637148
1108,2022-04-15 15:05:24+00:00,229.8372630693127,202.68612345697528,196.64932730565053,198.64768931548213,207.5770708261827,220.03324029708253,219.05846812559992,217.8063886462571,216.2099907589976,220.28650415655895,218.435470472658,224.72155998762065,227.78223424608925,233.40036925213425,235.9026113095897,227.0408094809865,218.30978479854588,209.16568767640356,203.81240992808603,199.13686905244825,199.31983886216392,197.2304650272619,200.583560320713,200.93114447300545,204.19633594084772,211.96813935360265,208.92252965509027,206.46672351411522,200.9070310441666,196.44859240863698,197.97588738089965,201.38071303224805,205.2826876669308,214.65950124590918,224.60975426464344,234.9603896174831,237.19375412324007,233.637013451321,231.80662323482832,228.22274201955295,229.43583202573487,221.6225029553507,220.04166669038844,214.9360852697698,214.26397745304823,216.5265406019385,219.17789558535526,211.61585300782554,205.55055587827835,199.07836127946052,194.16338172897125,197.8725250457366,201.60318601132047,197.77399512175106,205.7809908716669
1109,2022-04-23 15:05:19+00:00,222.50655998600956,195.24242428059492,191.24043953833257,188.61538884811705,201.06292246273287,214.69191942885342,213.9006252745656,212.9357239754385,216.10737596283258,212.0303666631529,217.76352643149437,221.9623715996069,227.08715105571923,230.77323317475904,234.38826318964715,228.7506554047813,219.50635389755766,210.15952670223297,202.7061941542739,200.1321634516366,197.503869713154,194.29038265973318,195.06822269914994,197.14498023544144,202.1417951444991,208.54163025882832,206.7120121229662,200.66791661357576,194.43909082664445,190.68632959788127,192.49188839892108,196.94119128360123,199.59348548200245,209.84738090787803,214.10438701622346,228.92798313390497,227.56503660420347,226.9527450868966,224.75493491313463,219.34118756376589,219.91897213475448,219.815000425501,215.084612066425,210.44227797005934,210.00294055718257,214.4689394338014,213.7420466524144,204.2891381048968,200.5436627041084,196.8666915953454,192.0170058235372,195.31568932188196,193.37971803950694,193.12464351002782,201.94594461309987
1110,2022-04-30 15:11:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.4063178735711,194.56156956363512,190.6427728047446,193.49368400525094,197.29517714548112,188.7270895634933,193.82031684281498
1111,2022-05-01 15:05:21+00:00,,,,,,,,,,213.7151618731444,217.3334005440228,219.77340315639407,226.3972087979198,230.23043767682196,230.4747621932781,228.71844875082732,216.75078410970386,208.00561094723818,203.0308552238171,198.10526296907895,198.15347293375868,193.51242114803526,195.87593132394238,196.4273679940496,199.89894437305398,207.7117851891552,205.70872960225023,202.32872697238682,194.24445349192686,192.93221501886862,193.75405501910623,196.26889902579367,200.06805652699808,208.03962772123467,218.1126800939342,228.79327830836306,230.98353978349056,227.4862597952138,228.96323504328385,221.24248698997,222.46870186744079,216.71084227532708,213.3420391415142,212.75416194209606,212.47920824398648,213.52697583869133,214.60407815012078,209.77062848578692,205.34860572244742,200.07030291529404,187.82943822446393,197.1826512659628,196.34833002756542,189.4734181895959,197.7668593082702
1112,2022-05-09 15:05:14+00:00,,,,,,,,,,,,226.42774727438814,230.89699305854117,238.42886397918238,242.7138986099004,232.47351684249196,223.55949412609806,212.94338921263093,207.3264809035731,200.61532303549487,198.69715668175925,198.55928199367386,,,,,,,,,,,,,,,233.98452217990237,231.92674624231427,234.51972050296607,225.60909040251116,227.05667096104557,220.16536939407393,220.22556005838598,216.96265349437576,212.52588342519277,214.66717144908304,216.16506489538307,208.65644515854316,203.68799276801417,198.36340380526522,190.99522756626976,193.53858121625206,200.22099258999347,193.09792758173995,197.3008956388597
1113,2022-05-16 15:11:19+00:00,,,179.34366806783615,188.78444909032146,,,,,,,,,,229.12408676192592,231.8960729376204,229.58143171628365,216.24284958655454,207.2129399682622,199.7300738263173,,,,,,,,,,,,,,,,,229.45224214199493,226.50593688102933,224.23160785340457,227.46742384989085,220.87189534052018,221.83797644482303,217.36210892908642,213.41457139831564,211.3512742798238,208.9072923912167,214.12082181082988,214.04438657625425,209.2398955321075,203.85946406165678,195.2792998620467,190.87818497688596,198.8337215416982,200.04756803673425,195.54537394914914,196.72210771278873
1114,2022-05-17 15:05:30+00:00,226.21946988028918,,,,,,,208.1782039335976,212.16861233189303,209.6195981449386,208.16782300846077,215.8188870091083,224.03207750132066,226.44669505833014,232.39367286950335,226.4912879444067,215.71559200104232,208.04996647902522,199.7151083932252,196.20822140124548,191.90215957984083,188.2780713945117,190.46971558512942,193.42930788606364,196.87670503067457,205.50483725511575,202.7348991665208,198.84223538484392,194.8140989116618,189.99833350448995,192.80992715825164,194.05715695105437,197.15249166837836,212.28449643466908,218.90167170984054,228.3935289939346,227.82848312719435,225.3056284145271,220.58404891211907,216.98319871540633,216.5287915336834,216.1602017652166,211.5803948866826,207.76038245085113,208.98145183086643,211.48239058604454,217.12235405293083,203.44256816668803,204.52503992167095,191.25489445581593,183.55765339311233,197.1326196150016,198.57025563652252,188.4793161375431,198.68603516321988
1115,2022-05-25 15:05:04+00:00,224.7335520738897,206.43477332731695,196.20503035706793,199.17639412619917,203.85010424809983,214.39735514006532,204.39266326235565,203.49572284791498,202.70495137655342,202.9204112091287,208.73223953547534,214.537017052175,219.93425407358225,226.89210183960327,228.65998516082502,224.586266986973,210.49088663784323,203.75294794894964,197.95990502813942,192.07850333353272,193.2554599274892,189.87582126977458,190.95298341032392,191.21307994075178,194.14912284901848,203.40350696052644,200.7644298764268,193.63525458384407,187.29529390258926,189.38862120220708,189.6150764890698,192.9622415567399,198.50225502039203,206.57866860563456,220.34925264727534,226.1385020840829,226.4794711951658,223.11727645582886,223.0892861231645,218.91052019150678,215.26067201769106,214.91993926334578,209.47615634066037,209.21012399244623,204.68579727830257,210.66726524670037,213.16113611185048,200.14589560157626,193.4225001512826,190.16283892869805,188.39397961584535,192.81723459788483,194.72025644056984,189.43070429847577,195.2902475565825
1116,2022-06-02 15:05:35+00:00,228.85323663043536,208.2644823102103,200.97232021216303,202.7574281496283,211.57258610447695,217.11473841195627,211.95306249825163,207.09553018115298,204.795604005295,206.57738865094748,212.11960914617816,216.00054580540774,227.06828207558598,233.71659912818694,234.79200560404522,226.79744478352316,213.00291592514864,211.96352873593833,205.1844970185657,197.98220450475333,189.84158813290438,192.74360933216877,191.47141554911462,193.53939256235216,199.47923792562707,204.59474164075036,199.98610893977335,197.92545222977492,188.93831452744814,186.56916687463178,191.94704142175186,195.3757805659717,199.50345798456493,208.34695292405678,214.3815731353679,229.0460814343475,225.07391452133695,227.85710580046526,221.4514742151316,216.05724090201733,213.30997729942888,215.3887015974267,210.87175655059033,206.93194349427145,204.19353805120792,212.51186991077418,216.225084039429,204.70460892624655,201.9219176472556,190.91152892735872,188.52556717202864,198.7331726060087,196.94970740229084,190.93203026522363,200.9559074596697
1117,2022-06-09 15:11:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.90088397164334,228.8996559992648,221.23707567494043,220.49189941966236,213.17316610162794,213.47835611286342,212.62991971818548,211.56687424172495,215.24932854743795,205.9040036643314,201.32231724417443,197.4963415034702,196.59394350783427,201.31718568302776,200.95419634802414,197.12976624700673,208.68097535143988
1118,2022-06-10 15:05:07+00:00,243.88300788090754,219.40836695488318,204.6775844767436,206.63135600476224,214.5475525183266,219.4090746674085,213.34481920775573,213.7064775179526,209.46925711654998,211.60670099100807,213.70539092728424,221.190050741925,224.19038448544427,232.1018252537697,238.576727160577,228.98425304213075,217.09702063931744,210.0120334062795,205.88490940908437,200.24275262901887,196.36500303481685,193.8760723492145,196.32146330619184,196.30310194428864,199.81707366578735,207.12325402333585,202.36178542744713,194.73719723246276,193.09150916505433,189.73325309011716,190.72054139730068,197.69525306420715,202.14981563356056,210.68414308408782,222.3388652219952,231.56812589411314,232.6590065511564,228.82921940588847,229.96061064214928,218.65879364395832,221.64191342054684,214.94593375345227,211.4125144606432,209.23673671342524,207.06837088054894,212.13564839107286,211.38639852891,204.08122281561074,201.33551113877263,191.2519396526906,188.9661370219018,192.23394996937415,187.56714527220365,190.31224044443346,205.54638112218964
1119,2022-06-26 15:05:27+00:00,244.5689585709626,219.46220942859532,204.43848481699553,205.7802805190419,207.8075122549594,204.32512833438471,204.6916668567133,212.47892343981795,195.77964960320475,203.37219807764137,209.831201246626,215.25942653275848,223.44480958837104,232.18121061416582,239.47334150456467,229.64122134531306,220.59717658063576,211.2142319815413,207.4636024261044,200.48434059277548,198.62086293744406,193.95166989557103,195.57385698197024,197.72936513417042,203.06978660493303,209.3395226986685,202.98610720150324,199.39794213468943,195.81464262900656,195.7361961353657,198.0756287382155,201.30208017906048,202.9021661930191,210.82691378814783,223.32316614538337,233.29904656084176,233.90751064364258,232.91560474222342,230.3520702393535,223.07510425613552,220.93905553747774,212.73515327607961,214.72078609921996,209.3504285151204,208.92494210357862,208.90667307791966,214.17664276085864,205.40219765532396,206.53932602926238,190.21291243324322,193.6268333582957,198.7656249634407,198.48793690125106,192.4973798279097,208.23832884744556
1120,2022-07-11 15:11:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.00919955446204,207.32348308148886,209.40712100732847,199.56224729856265,193.35037691879742,188.72071833015215,186.3251901254368,187.94453948889173,182.874036103162,182.56951042822172,190.1479158646685
1121,2022-07-28 15:05:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0175324920973,,,,,,
1122,2022-08-05 15:06:02+00:00,224.26924382774888,200.80141460397004,198.7695044643504,201.99051240193828,206.6042120048585,218.1706474233558,213.86558853967833,212.23180563886046,212.69765944251594,212.1384885905243,216.67698032153928,220.50634617714687,225.56207584640455,231.435376289171,233.1009796823382,228.86054217366575,219.23388085261914,213.06100142447687,206.29662762501712,201.58983368841612,198.60942099732037,192.90793020420787,195.75841519423278,199.44833353091602,202.4078796216117,211.1987317992559,206.4560837733778,200.9455516567049,197.83875966857198,195.2265871263982,194.52720137720348,199.97532676527914,204.0752632004346,212.41425662395025,220.78043524566132,229.58181969970357,230.4104146950298,228.4494860519362,228.008657900361,221.29988224673662,218.39226277775268,215.81793387809464,212.1491435483862,209.98726204302065,209.09892535300594,215.41250108939374,217.12734446918319,210.96028220915858,203.91428942835816,194.35828611943813,185.6344864347211,195.42552643805752,196.58944044233735,190.27053014203688,203.5750245851911
1123,2022-08-12 15:12:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.90413596668984,219.26246691133156,212.56736626579215,202.3687007411864,199.75095644773452,196.7180797081699,200.97659490621083,199.27914806438608,197.32691035926572,208.39301631717964
1124,2022-08-13 15:05:45+00:00,226.09869657770642,199.51642704169296,190.19458225557906,191.32340014033412,196.78925887046003,210.6473656220136,210.78807262476792,205.8322117784695,210.87636342729937,209.369612947063,209.46320497446925,217.63067031076335,227.13220761377792,233.2727992309112,234.80584376295036,229.61234247120348,219.18542586843296,213.1983452958097,205.9907124432646,202.27423238132138,198.4227995668125,196.12867632476969,197.57215376777665,200.1259828912038,204.02286395049308,207.55062892054153,204.93977600970135,199.8513772649205,196.49301650993465,195.67472713866016,197.63743543323378,199.0572167341212,204.42717243529256,211.7790604352863,223.72386409331017,234.33500523984964,230.88804110315985,231.6223488013781,225.64648932016252,225.04392996239793,218.25047829978686,219.2904853910209,212.49722181234856,213.33061965544482,211.46636404501612,217.54530459736537,219.8232316485404,213.18164601494894,204.61639901756823,193.00374402991625,193.77675758163252,202.16932155637176,196.04055646598545,190.6080023576771,201.18492219484725
1125,2022-09-06 15:06:08+00:00,,,,,,,,,,,200.58248601556477,204.08434015230705,215.58947924013742,223.9256317409751,226.96325252793415,220.7493523719527,212.07655472849498,207.2071211708023,199.56889298875902,193.5200810326351,194.8951369306443,195.3321277928855,193.69347899177444,196.17591789456787,,,,,,,,,,,219.35844523958906,227.47981240567304,224.6389515039614,222.20435763917988,220.4296085885813,220.1763657591629,212.84253372013708,215.89492124531634,211.59490961033802,210.06765681606737,207.77103252067124,211.02057472660178,218.931537873646,211.40273064112517,201.47783530159577,201.32413447185243,195.04645949000425,201.603341486304,196.81884238286995,196.45515763501533,198.73048350986343
1126,2022-09-22 15:06:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.56244938081696,214.39024490072438,213.42433768495675,209.70615044278077,207.75945080141977,212.45509239306384,217.17910935066243,210.86623435479618,203.35887262937607,195.82369908144904,191.39296206659165,200.20172449847516,194.26335383498972,187.20646187174023,194.9289877715684
1127,2022-09-29 15:12:23+00:00,220.4464278043181,192.93684875222223,178.51531961056403,186.405993035747,190.89369919180345,199.95907030860738,202.1044909632051,196.42836811037918,196.5378851503324,200.12304094838865,202.57880573998884,206.15018270319095,214.08930039779455,216.24665201119612,224.5572779426084,219.73388610288313,210.91881268837074,207.82764258921725,200.62330470145756,198.6432937804117,196.3276907730003,189.46673269643406,194.31966760825762,198.0106315049117,202.27216298485942,211.28070612700512,205.96966755164954,201.25849845241794,197.40077533827764,195.34642750802004,194.69669897777786,196.993042283855,205.6287901371093,214.23549957111547,221.69481495330695,229.8262187842545,226.79288751448524,227.1700664699782,226.21839145914745,226.14086006565725,218.29360694475685,219.4217857317281,216.12996432370994,210.8890789081301,213.81412490859222,216.4325951259738,222.09445761160725,210.9435458570208,204.8974023976464,196.93653961781456,191.43647290330088,199.87257065199375,198.8267157692371,197.04258859210037,213.01334655677974
1128,2022-10-07 15:12:06+00:00,223.27877567283227,206.4554101981667,197.85666717851583,199.7651220128527,202.02661422193276,213.2833738649208,207.4510582158456,203.10438084402912,205.42301721435797,204.6049471268087,212.00606608901683,219.78276448896696,225.8964639471075,227.75323302163093,234.22883899811998,227.8597807502305,216.6153070776246,211.37044446638208,208.9562025264227,201.80664454940165,200.8361720012633,199.08153527541734,200.45845740364842,200.4226014864292,206.56688217708677,214.12045824904715,208.0629857270235,202.10411743505415,194.0279433417764,192.03753465960955,194.34920164829543,197.21028118729657,199.56063726091486,208.85887893522934,220.26071724622054,232.8573513977938,231.47598225381702,231.8263322816243,227.308791725545,223.66651355236883,222.4305165660234,217.36734872170916,215.4022103577327,214.27506788267786,213.85389145107374,219.7779457269926,223.1690572863478,213.29275236532808,210.02758714674553,201.76420537462783,198.4039313502978,203.97149749001707,207.6080984237175,199.50905889332785,211.38198781971025
1129,2022-10-08 15:06:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.2648647638851,214.80166775446804,210.41698665961673,208.290187971872,210.96665981389523,210.84617683572554,217.82031762269466,209.29925226031472,205.1440102838363,197.88998603819047,,,,,
1130,2022-10-15 15:12:16+00:00,,,,,,,,,,,,,,214.96253193733867,220.95586000266536,213.15604749092012,206.38281279820202,197.98172069223534,195.0424929849251,192.47416101088646,190.40015057878995,186.66550881799188,190.12061962506257,191.71912823140468,198.74274790934928,206.7656705645754,199.66664230054974,193.01298581674956,186.1724150178943,185.43691625719552,183.2401286688631,189.87031233966232,192.713346405391,205.675884461294,211.8939006253468,220.66381209190658,222.11387493307106,218.71753046571743,213.10786158063016,219.04970481761254,211.48743179906887,210.82036162244688,208.141339965403,201.6384745258088,207.18837120558933,210.34790187303938,217.2857176137901,206.58340871110616,196.34231229767596,195.61479972052285,187.83671032130817,194.5367347236546,198.00172452580864,193.9236579236634,200.86743391382376
1131,2022-10-16 15:06:00+00:00,,,,,,,,,,,,,,,,,,,202.2540400891049,198.2534272126508,196.23344295241182,194.44951994189665,192.27444605732225,197.9619725931743,,,,,,,,,,,,,226.92635132885974,225.91832091211054,223.5762349113336,221.6840122153732,217.76862780020804,218.86781158165496,213.9664635063693,,,,,,,,,,,,
1132,2022-10-24 15:06:10+00:00,,,,,,,,,,,,219.89228130600443,224.8943496820488,231.17304331382152,235.32274202647525,226.63463181366077,218.6042954406894,212.93984752839353,207.93466930056994,202.81568758587116,201.68282915440687,199.2896605911766,201.9502753168192,203.9043550144016,207.23705279812785,210.67204022555322,205.92689998107713,198.73917103885682,194.35477063903738,191.8909069582702,191.34059688602468,193.02178457574718,199.81145001810864,,,,,,,,,,219.6018417024279,214.8991061007872,213.94859245301447,216.17367532893604,226.405875887961,216.14797729326952,210.72189617693536,200.83461498659975,200.03369002113735,200.48836476925538,208.73666443436193,197.87834773119812,214.02927094340473
1133,2022-10-31 15:12:23+00:00,215.37279091748633,191.02989564595586,185.4226310455047,186.07707785084745,193.5342199289434,208.0545001554649,202.77039580230272,197.85856479847183,199.884729814631,198.42467543947228,207.3069777145188,210.7121938667073,218.72350876156463,223.68406196363105,225.29845534417504,224.1629184602852,216.14073249646623,207.49720026633707,201.1427629827788,193.85540742021692,192.87643980342003,194.26013085006562,193.3222974595693,198.05918688698839,200.00704792914064,206.17014129427986,201.5999910494383,195.81205135348011,193.5954445704812,189.77109633161925,190.92610181273716,197.95102794114132,201.8470261190387,207.5016280252077,224.3314561429416,,,,,,,,,,,,,,,,,,,,
1134,2022-11-01 15:05:59+00:00,217.55846619475372,195.1636958584813,190.82153815330935,193.35473480939854,201.54611938862016,207.78538357777185,205.4850841678074,202.41788049669924,205.26838108776636,203.41897030931108,209.51234445559626,212.00798237013245,226.52703259278067,232.2997790392368,238.51709691591537,229.7540584758341,222.92677084303816,214.0349042496816,208.64065203897886,202.43310054980196,199.26038835945891,198.19516869114963,196.48569921401213,197.16256948519953,206.2425640992884,212.03413144651492,205.51329175454433,198.98570759341703,194.76095729945416,192.69571214777807,194.8702509371629,196.8897943986234,199.89749931965412,212.27488551295332,223.1949047509298,234.75898348372758,230.22119171173418,232.07280696546997,227.8171618673958,223.72038731684555,223.06580890370418,217.30616666679657,216.12733094314734,213.76174635387557,214.5741505047046,218.9424255824607,222.5795731833959,218.14894114127446,207.6486630888744,197.1813669815123,195.80691567539083,203.7984770310463,201.13627860262463,196.78896996354374,208.4583752906157
1135,2022-11-09 15:06:10+00:00,,,,,,,,,,,,,,233.11683326319258,238.99890108706666,230.86081638750434,223.72514317811905,213.01025572347595,209.3053837811891,205.60470657168054,200.23380728490662,196.91730286603905,197.17198865161978,200.37853514509004,202.56637496122022,209.71380489494982,205.3699150265333,198.0338605487366,196.0928592455687,194.3626841161849,195.91377776318703,200.62374941336074,205.25087921827622,,,,,,,,,,,,,,,,,,,,,198.63921716674992,207.43947195418497
1136,2022-11-17 15:06:02+00:00,227.78282021266023,215.61944701762457,203.39578229925905,206.35406115689952,209.80127416016302,219.68348518881442,215.87833324786337,217.26848656937403,214.36587331323756,216.6611035114388,217.85982919976624,224.70749024610816,232.39890203517447,240.32495576966684,246.14857378536786,235.9817640645382,229.71109392249213,219.74763684258312,213.96793207543865,209.21041684688538,206.42097910472916,203.46363360818987,201.83973708041793,206.48483935447865,207.38087181938187,215.60807001970568,209.42500042768842,201.28266693607685,197.69596965087106,196.51617841542418,200.42790682231916,202.16646815579605,210.29629416220968,220.34329255948848,233.60111298848966,247.24914067875892,240.1122942236879,242.46417120676625,238.83008568976732,240.07975357935084,231.10934778322266,229.71222831118467,225.55873091395847,220.11280700710154,219.05552755532614,218.49999630822305,227.90427495616277,216.8367814374092,208.21420765123267,203.99630450726042,200.31896911960186,205.2422789615449,208.80330558237452,202.1766669400549,216.00278906907354
1137,2022-11-24 15:12:12+00:00,222.92042553948804,194.23758172146248,187.69897424565642,186.0652043900415,192.98271240696772,205.71402285237733,203.66258587526653,204.6645362264675,206.8400298559572,207.37052571833706,209.54453290915305,217.44679014276383,221.20293179212376,229.11634321438927,234.08776560735183,225.47675702547903,217.18109351110374,211.03925229251982,205.89595341068028,198.44932344667038,197.5707476610907,197.50972622123876,196.4542088280669,199.99720281584854,202.60376145182227,208.93648669969082,210.02677582420097,200.29848574173207,196.69603419215824,193.4208252171797,197.46120709621871,193.64301261402755,197.70400447405393,203.74339175081383,219.94286086629492,232.14758333727303,227.15413034405603,232.86324016631752,230.09795160392682,229.89411600820054,229.42004488279684,223.95589594627444,220.34867963878332,215.33836089761462,215.21945559275986,220.52813093499896,223.8714516006842,215.45378055859987,206.41879501098325,199.03663661488213,199.12349704760985,204.60646621286884,202.1805922505356,200.42706622996468,203.85124622712434
1138,2022-11-25 15:06:07+00:00,217.20825000890574,200.2730231335272,194.23281483780178,196.60556813854242,199.37964786235625,208.32488054369117,205.840907327634,208.89449560220316,207.600163532488,210.18612799122343,210.62784044247474,215.14325256071993,217.98139732659467,227.75338473655523,233.70586522011564,226.20998539295692,219.90937734922667,209.72002575668463,208.45295039426344,204.2125227347704,199.8399514244821,200.12728529308524,197.84001960281643,201.5300193787202,205.26173944694116,215.09947208318872,209.76440958502698,200.45147451067575,196.65567142721812,194.62122671733474,194.9958897634621,197.4217273750871,201.9206406368743,211.72557098711616,224.07647341426548,234.7317994132107,232.41112837955086,230.4670303312741,230.6947250738196,230.7254885242089,229.5486583290801,225.33768014787202,222.90069486227915,220.54664193938007,217.86777509365385,220.8205352814668,227.1471374256772,216.66597545611165,211.0574955012917,208.38740441015338,203.38652634862876,203.99555911368316,207.1197080614083,207.38462703776116,205.76056377280833
