,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
125,1994-09-25 14:21:50+00:00,203.1741656731639,173.70112386229488,160.02691381839014,152.15030912009613,153.96201306722983,164.8004391054812,159.62617291538513,155.41092869351485,151.06068587658805,151.06563934343754,159.99601399707242,167.07643622247173,174.18900320201067,181.5543472163436,189.4121988511323,186.68812780869746,182.34833317562288,176.12734148130477,172.00061570593581,172.6595141710334,170.82766345309219,172.00934452435615,174.24496213987265,180.46462690350688,190.37886806510832,197.6274617929908,196.3225251407713,193.46184613785783,193.11167288714853,192.96203097274315,192.80460216321583,197.52887978299637,198.71959347764496,209.62185693907782,226.3129911909664,233.18824593139675,232.61557590527565,235.20590163648728,243.61252121596723,246.0944788807117,247.51159459794422,238.4031845849438,239.02095757534778,235.49307412999465,228.80962127206394,,,,,,,,,,
126,1994-10-27 14:20:48+00:00,211.79903064778196,183.37126067418095,176.525357171771,172.5730142111516,179.17052556531507,184.432634274774,182.21965908973254,180.65602362039832,176.06605239281143,180.04281797813638,185.5623967205479,192.13498006040504,198.61416514421725,209.7530974834227,218.73427979235274,212.1390709388127,204.80401957413613,196.0452996951253,194.10534793193372,191.9808345235856,191.21126041600527,190.10735032720476,190.37641008901153,198.3888931702437,205.10392749209657,213.41589060295314,211.5040997933403,216.31374783830097,215.08354626826826,214.52184149806388,220.47046149944447,222.89459587384212,233.67723725230078,242.37373258905782,256.1730699943812,267.72372792990495,266.23136723710184,265.0767183620811,262.16456096069567,265.6831636595063,264.4797383396634,264.0806865774896,255.8996048703417,244.76619666413558,245.5959893297112,252.622926264132,256.3542444585699,242.1158208227961,231.22731201042612,215.96804136844537,210.89761570787604,206.3915533375784,205.2929095743036,199.6696527783337,212.68949433193825
127,1994-11-12 14:20:14+00:00,198.3835114429304,161.27262360916947,156.73625364154742,153.60731375222883,156.3897226213123,171.71984763724436,169.1165405149483,170.98621914447932,167.7681534682318,173.9413322142207,180.19886083921514,183.30049378677793,191.3880069185233,197.31128636355953,208.98854429007568,196.37473933187493,191.33034194697376,192.29669505313137,190.24858832013675,188.49673328285655,187.26242016686277,186.19934246883304,188.6718885265485,196.7297168259626,204.6530376569166,217.19820379972637,213.0084963233452,210.32668555485338,208.0574579352628,204.63745510715486,205.5698279625844,212.21693526909655,218.06261250243483,226.2743544387419,238.0938442004435,251.3233839407908,248.91667254275552,253.23898108024918,254.70811172109194,255.94980632189376,260.12977193654484,258.59146531867447,251.9431042686992,248.2611923199474,244.37146603967,250.47201899583823,254.9387800373579,242.16842586676458,223.37023215110352,218.45218790260742,208.0033342968571,214.1644013051383,209.24581006995993,209.78283119255548,218.80983634953984
128,1995-02-07 14:23:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.86016033482295,242.05207793215055,228.98458565597224,218.93418537633028,207.84387888397237,201.89587548117436,205.14216731138822,198.0536338041749,215.12134248142678
129,1995-03-20 14:15:33+00:00,201.06891072533477,165.57952772051007,151.46029938667317,148.16408219566114,149.8780311361305,166.36028219189177,167.59300137228797,162.17384331662095,160.73004202242748,158.7494326771386,165.02866828343247,171.1337365521453,176.5631670009235,185.9277662373314,189.55033897773626,184.6673726902908,176.20158945707894,171.9247272084665,172.77054979853116,170.70759609343827,167.97940861190722,169.13476511848356,173.29112539674264,178.14672871493224,182.61670177065233,192.03547104735364,189.45253747817029,185.66711615773698,186.34650665087344,180.98400177721697,182.5951541606638,192.90779366602118,195.87926421688107,209.15468867645134,218.88584042493562,231.93902819766367,233.09773469523304,236.3453975854307,239.91531813282234,239.2125602506569,237.47607828957592,241.20653236360693,240.31799038424194,227.39953230065754,223.78269082642484,228.33683991672854,235.75816802192764,226.73475200607538,203.95091854740406,192.02988766387995,183.9256753283882,190.51704699243865,187.95013774919047,195.0823785829768,203.6044297668966
130,1995-03-27 14:21:27+00:00,225.00632322107168,198.40356931790262,,,,,,,,,,200.4254903990125,209.51178839059662,221.3618657913522,221.85844832896356,220.1681638486727,212.83181195942322,203.5782993403157,199.4607208231195,197.22233353647107,199.16093168542744,201.60177633583578,205.43435993862005,206.75759765039078,210.05036107594088,,,,,,,,,,,269.68016134339337,267.00832430732544,271.3373106574409,276.4606822514396,274.9345938098013,273.8594029943488,271.1003660665132,268.6644482206766,260.349855406041,250.09364068980707,253.59659171495542,259.5188573859839,245.9375565609462,235.2610974098747,220.7779106302842,210.64271420350545,209.97793133247598,201.70309665140473,198.88563561328615,216.34587835758234
131,1995-04-05 14:14:55+00:00,206.84017893691845,184.6930609789716,175.1581532082544,170.75650496717716,173.18876941321565,183.7451457604323,181.37426218838598,173.98630027881768,171.51508345738236,173.39081138653614,173.4853043928881,181.87267115514442,189.61138956667114,203.62820218193048,208.50590591212438,202.81872321020248,192.44331337994814,189.4380821258109,185.84356694138785,180.38655772050035,180.01090680696328,177.608341533527,182.59724984460354,183.3045156229702,191.73048273934717,203.64809732470002,208.5965030882126,203.76895721696326,199.24840812439527,196.72261012783963,203.04646036189206,208.25176205985767,215.70178582902264,232.35760203126034,246.1650729162846,258.8454968801949,258.33109281573707,258.4863284473614,257.3840207475497,262.6179741592235,256.29435039062395,256.95312383849284,250.1648077272038,249.07117522293152,243.74143994876601,244.73998056334457,249.86662994746416,230.4010482787254,217.22533680286728,202.7717758615037,201.3320141811903,196.23607488177407,195.61980071919248,191.08806427483114,201.3908557384069
132,1995-04-28 14:20:07+00:00,220.91607723720787,189.99961073234508,171.57141049090222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.1701620261514,205.86499503186056,207.28491551175043,205.1121509704642,218.2563237764638
133,1995-05-07 14:13:32+00:00,201.51196987599872,165.5702700785621,159.05861284850843,156.62280429511645,160.55991625259384,167.61307984050478,163.42696383836017,166.08375154866695,158.5285283319162,165.64151258173183,165.41582588435367,174.15271113429162,181.4015762616054,194.15938353031248,204.63137673859933,195.56804173589026,189.15443975230522,180.9449997227996,174.5930149106233,174.29523892850838,168.49236162188384,171.68171386484948,176.74577520981654,179.87685201201566,187.5583966350491,196.78178787217814,200.30500431698465,201.80065500661965,195.02873661327803,195.67516003681712,192.41748255514437,193.57655560332654,199.4897071024913,206.54553929374146,222.96504313985452,233.71950184923196,235.14481661432268,235.85047655932448,240.59956387424887,243.04999031547575,244.77302136929373,243.50674349999343,238.87618781651184,231.03237974601632,233.79365391010393,240.24036673142808,249.65131671213507,227.40687252245414,209.13672216790212,199.27449751558797,192.30951188769185,191.54284323381316,196.132491159668,188.37877785788177,202.09045274992548
134,1995-05-23 14:12:48+00:00,204.0221807325247,171.67965688130604,159.90225443732675,160.65389397240645,160.5441566553351,175.9730830136906,172.14062026411318,167.72023472582626,168.76918971228514,167.09965976298562,172.81205488287762,176.14314750741562,183.65380604454845,192.47262201685106,197.06820433749286,193.63522123286177,189.46832578505143,187.0816814330276,184.51928993981994,181.61767459269902,177.03655350061078,173.76936418655148,179.8127755644062,183.69874742425537,194.17449650440545,200.94222621024534,202.6468504085086,199.18810269185016,201.2005312171367,190.87983005729006,193.85642686974768,199.029573041719,208.22141948164355,218.28127480921927,229.89275682148838,242.74328446414592,237.9995563929903,239.86790876189076,240.52205942587304,244.84788998270443,242.79524021203073,245.80164685262096,238.27669994771583,237.64521200386366,235.02967419212555,238.0133374182386,245.09594922202538,232.5236901174046,209.13717291329496,195.72867931353633,189.09003021273676,191.92678129941174,202.0247489321337,195.7132629706619,208.5859311732463
135,1995-06-24 14:11:20+00:00,208.16256078261128,181.1379064353872,168.4354458128499,172.06826974166444,173.50480294459825,179.88402723003065,173.85434129100997,170.4024467631251,170.49664525902782,167.48849905726587,173.24372183299874,181.53545644001554,189.98578406911219,198.7557242775987,205.2322568343555,207.15933360727317,199.46214403616284,193.1429541881099,182.04105608231873,183.05617928595703,179.98806740950715,180.5942864465166,181.81391138242523,186.33708769069395,195.49172159744995,204.35824174304452,198.75863489557176,195.12875710719194,201.26547249324693,203.23323640201934,202.1531911833908,205.6208119876406,212.72788502662002,220.15591579030723,234.66844834783035,246.490841700043,244.17450242447,247.89358247178,251.15201609459558,249.42844263648183,247.50124204990658,245.0091172862157,240.00453460177928,236.52580626051184,232.59014084261986,236.01151976878185,234.8453044992594,232.26722374290694,211.88412821766792,196.89210768135723,184.6452513070797,184.11304065978987,185.85005604825125,183.43243131206165,198.24855480964152
136,1995-08-11 14:09:10+00:00,199.58740091579688,147.89821789831817,144.33445206275977,148.27916109357236,150.82996666570506,162.16532413036555,164.25099499635684,161.3637639532768,162.9293430659076,165.69856532061578,170.1042511428304,176.77145268284926,182.19757975373028,188.385889602108,193.04831404125423,192.34309697522895,183.18019845043716,181.21791764416122,182.45833477875215,180.8728807456387,178.6693127372626,176.70732961099048,181.36449521092283,183.01838837058978,190.87565105899046,197.40190430878266,197.61706554644203,196.17363650080398,198.59584079456138,195.4119148195486,195.61452474063447,204.18532659779618,213.61971636826223,223.6994644329165,234.1067134819905,244.336767881903,241.54624419153077,243.88341589487396,245.08382630257802,248.80967304198916,244.84105726675256,246.69276873416771,238.662515454205,238.8971626380635,234.79371605154313,239.67233589596427,235.22521849674874,227.537981306923,206.66844399181022,195.46973847271983,191.13263277947408,191.58700634975216,191.4378264909329,194.57180967095027,204.59231048613816
137,1995-10-14 14:05:58+00:00,,,,,,,,,167.33871644214256,164.40603028227613,171.6093263509424,187.55973046839478,192.9441154005675,202.17247307348907,209.77116200726934,203.63222152030283,197.8793988145734,195.15871239980356,186.3039336319897,183.86748647633436,182.9296312848732,184.49853213177877,182.71116145567848,189.85865974957642,,,,,,,,,,,242.89585658609073,254.88847654522053,253.24035325426644,252.90507874556016,254.92895369178729,251.79510489084885,253.34290101566594,256.3739435380958,249.9977318503386,245.45789043707185,244.3273455891761,245.16746739356176,245.94831033356218,237.6629401244419,216.77629744087085,206.00984806932226,199.8405518376074,199.94317425060672,209.5199142577886,207.11036002797914,216.12674171064887
138,1995-10-21 14:11:46+00:00,,,,,,,,,,,,,,,,,212.83030311304742,204.86366610299416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.87412220699352
139,1995-10-30 14:05:06+00:00,206.5383287895736,175.74990814667004,168.44004873063295,169.8353906591824,173.69643215709243,180.65374257471132,177.66043220808987,177.73966243704075,178.24450902222497,180.90795517839143,186.96849177844956,198.54778872674615,201.90220670538514,211.94798219912434,224.61750102766183,222.6304121274544,215.48706749697664,205.8939114414522,203.70767227011567,199.8305019804914,199.2716440800382,198.74108358404402,201.33083277464863,204.60991029855762,215.87012177462535,223.16845344397456,221.62386278874126,224.97551910973095,223.38342062031506,220.77293492403342,224.69402089281084,226.57631242761573,233.02087438331964,246.30126233891806,261.1555287459703,277.1967623110119,274.45959685153935,275.9861266109775,277.39891694132837,276.3528683440162,271.27245855774345,271.6189632185623,261.65441980917785,254.3168593453044,250.37956833911278,259.16296826525934,265.8225491663629,251.7697443549299,239.39641415086925,230.1694975581574,219.6461939058175,220.52900723817777,214.75614698422456,212.256220343135,219.4766749843555
140,1995-11-06 14:11:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.68317195084057
141,1995-11-15 14:05:02+00:00,203.56706620486895,168.56828356930413,162.20451720210784,163.629971580897,166.33967955222965,179.51271973432168,173.31687757731046,175.3270947910254,172.34048723044415,178.05106336886286,189.54850569043037,198.91375354687295,209.53829622759326,217.49990029399189,223.76106033972016,223.31633029321745,219.59933903263254,208.51579393432263,207.62111744213593,200.67544973092345,200.8725620092781,202.82657265564794,206.8116517511824,216.1519215338521,224.30533745511514,234.13243208060513,229.69627921437083,224.04851063824515,223.09686933545277,222.4574602447464,225.79849688496205,230.46478340632154,237.00764965678485,249.0077489772594,260.1102820662444,276.5314501028898,273.9749481977857,275.6177709251365,276.3831403097169,283.27400404933417,284.11847330810315,280.3050603384553,273.394228405091,265.1012922252196,265.4110756378536,263.49579309595293,267.6979363384778,251.45165285796008,237.2021452895782,225.12189702199487,227.35865247454802,217.49237737323114,222.26035393413088,213.6165277285372,221.00503681692223
142,1995-12-17 14:06:47+00:00,204.29172245112056,170.721286103453,158.56905079055156,162.62447381582496,170.70317677756458,181.56269544389215,179.92202360034827,178.98106382048854,183.32495211328077,185.30595308204664,190.36922660733237,202.92113986410874,213.5534668358727,220.44674357592203,226.22832675097743,224.9114932584843,219.15732484397626,211.04408838739414,209.44251636222202,203.75622541310892,201.58480228816632,203.07845124811487,204.2772893228269,213.8187944788138,224.7885007368331,232.60647130364515,232.94955660979724,229.6565082792793,225.76560249674975,226.8191352118481,227.1920640468644,233.41141349747895,240.19861022718757,250.5089421750277,263.4471070788041,278.8199753186541,277.1358989281497,277.5731455794761,282.42316422080717,279.90497773516466,282.06404070219475,283.98627033543266,274.52796622700566,271.08287956441416,271.3768566467797,269.1121413724885,270.8349605506413,260.0269860213861,242.49707013299988,232.66746285928767,223.6074610180528,226.8167907627116,228.60427920566445,224.65618732764585,234.77034661587692
143,1996-01-02 14:07:56+00:00,209.8700572968225,184.22246327371846,173.04844794831521,164.42620877845394,167.76302373648974,175.94000185462505,171.8315410952237,168.8113824437139,164.41671347752953,169.69879911607634,170.68920100646585,181.0312143102742,189.03227994083701,199.25349476782247,206.91693371527558,201.90810535976146,199.1408515122303,195.30451740324807,191.62446976619864,188.26157896361173,187.07320501422356,188.30007307807296,190.17911066767127,197.86592820917667,206.1917283085225,217.96975366386306,216.33976597657943,213.54210515031062,210.5386914160374,210.01405192063135,213.5620908576458,217.39494702248595,224.5493230401944,232.58824446085677,243.24755380985823,257.36407418759524,260.0911913769235,254.62963723553213,253.67231679364735,255.43460102045432,256.6576244647418,256.6814651582574,255.573030189908,249.09584217289037,242.64280603708178,244.75191981618826,252.74428744942583,243.0865653593696,227.19270714611744,213.1234208065896,206.6602558355121,198.91377838130623,198.57873734059726,194.76561946145245,210.22562978208668
144,1996-01-09 14:14:37+00:00,,,,,,,,,,,,,,,,,,,,,,193.53222356674442,197.3185739810335,,,,,,,,,,,,,,262.1386672383335,260.9163934911858,265.3283736546075,262.3712945238741,262.25936923326134,264.47052607822235,257.2243622070232,253.71626016341457,252.6102196598737,254.41981457240672,256.6583766867428,248.1821050150716,235.09525680671533,223.60553184643638,212.20649102947527,209.67455881849338,208.50421629517717,207.46049823636992,214.2813571319922
145,1996-02-26 14:17:56+00:00,,,,,,,,,,,,,,,,,,,,,,190.488211744318,,,,,,,,,,,,,,,258.71530863903894,263.01208433069087,259.9160201978576,259.6564518069237,263.71580810373166,264.2340820196654,260.78475761701264,255.23683220050657,255.63483487280496,261.55805201441285,259.50362836945493,243.63397991751296,236.1604336465135,227.06365263594566,212.6040938099718,208.91864653199974,209.31833294589913,208.36440295233947,220.4453900859446
146,1996-03-13 14:19:00+00:00,214.37465435755354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.8746461857507,207.45083352705834,220.35954807527102
147,1996-03-22 14:13:23+00:00,186.48761564540845,154.36002749358707,135.73556963006035,131.65108924810113,140.35879530496953,161.78488435844162,159.50083096625542,156.43422240615473,158.47422227516515,163.12849323491227,170.32908018346743,173.2157139638693,177.47620179226237,185.49943811486858,192.50565368438276,186.57726839650638,183.8851801984265,179.9793555426216,179.787216195859,176.30458442163243,174.28862180435252,172.90634793043125,176.62217209185127,180.86014506668158,191.10898043003948,200.1741509414981,200.64347261086834,198.60984792656754,195.0635872325771,194.52853726306074,191.9126864611219,202.09314489900845,204.18092045822732,211.7657437699198,225.12761467462843,234.8682548646762,236.8897501607674,234.4783818528751,238.05326715580293,239.28889253513657,245.0513858601071,243.1549508330108,238.70802280500993,233.40753753062745,229.33615724920128,241.1354242265008,242.09515662102137,229.80836307515415,213.76478164798016,203.14509623802815,195.6064202450935,201.37391009312597,208.0630827550734,209.19793632826017,215.7207606908923
148,1996-03-29 14:20:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.81645527432426
149,1996-04-07 14:14:24+00:00,189.77559139274805,156.20358379425593,141.91089105201894,140.43810137657297,145.68769050595284,154.99133880065006,157.76072610977474,160.6717783991237,162.5782615777189,161.42332218311734,165.97041299386626,171.4164948186933,176.714076542851,187.29992292853322,192.08789287437708,190.08443557745343,184.3099884680563,177.16270609567957,173.96655089016633,172.0969039517577,176.2565941509542,177.52611974899924,177.34525650002166,181.11450386659513,192.66652450732155,197.9898557870641,201.178555084982,199.75078036187188,196.9746144298535,194.08554923362732,193.79431483056112,196.55314009530179,200.47016941792177,206.44301233170341,226.1535310736176,237.81421507235473,236.0108557846931,235.72793420466917,239.75064340652239,240.13358461744963,243.61429051166476,239.2767788377795,234.7725248663165,232.4352090527364,237.14630636949616,233.33408792986035,237.08758142474105,225.07252018323499,212.67585284139386,197.36808612959254,187.498247290373,195.6914229988487,194.56529570073934,200.21504559693147,206.63608974703675
150,1996-04-14 14:21:00+00:00,,,,,,,,,189.64214936517934,188.8110132213477,195.1228840862107,201.18734944329998,209.80223833206193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7077824966226,269.55777668929005,265.986535057893,270.5261711841413,262.85164170745804,260.7234073142332,248.3847720747499,235.35266308942747,226.77697484910487,221.66851872773228,211.76285193210305,210.31158513716937,220.78959716199287
151,1996-04-23 14:15:22+00:00,204.1662620193432,171.7768339209653,160.23342762625037,158.42247356971555,155.88325890803708,169.63336540993976,167.60222946761425,168.12404784981038,168.18575875385395,170.29675579396766,179.95485763629983,181.9513401546239,186.76758841417202,201.48191233160756,207.5411143403684,200.7892187407584,195.47111517756662,188.27329060095875,184.62445947997594,184.90348469652946,184.47499029252458,185.08561227509648,185.51084706325412,190.17555467196968,194.85526985780854,204.48240330222092,208.6022077624562,206.6747635545256,207.51530990447145,207.30521232167064,203.75807289840634,209.3830806445205,210.6622117532013,220.4445661102652,237.2863878694135,251.31988808409227,249.3224810056518,252.30304300958483,252.02594050659377,251.83803845419834,254.0582423824432,251.63585800849057,246.18764555395938,240.91678500757425,246.0807086965862,247.5460439827902,256.0157588785148,236.80418582113822,221.39702149174119,207.5393461432869,200.71505222693608,200.19773423737172,203.3153428470798,202.79197333135127,205.70825292246695
152,1996-05-09 14:16:19+00:00,189.18843649133794,161.1695923180859,150.2529537451067,147.37861676423125,150.2904837632135,168.0952135289262,157.76970366940662,159.1073870556456,163.68728573405275,166.62546796900457,172.690769792642,173.9367844541414,184.21033997683762,192.9717197755616,200.74443064258435,194.33205549326323,184.2078986395214,176.800797815188,172.67264953443342,172.8028782779678,174.3130072902048,177.07856786474952,178.82664338268012,182.4203535748232,191.91702551691253,199.82015267132317,199.63643103932685,196.97072261153295,193.55269017856955,196.1675771197227,192.13905211888914,198.70383368097555,200.06972341849922,209.9073519158532,223.987606302979,241.44599628960572,242.97913639661198,244.7675674467916,246.75525430771074,248.59110452506405,250.89742845962365,245.60166104891732,242.73696310990488,236.17705521744168,230.33142575159695,234.66763925651304,245.19221514744186,226.3647128593601,209.06282991962524,198.7134814069323,194.51992558601412,194.40625569790228,187.39187306735545,185.76953939086863,201.94737975706153
153,1996-06-01 14:23:48+00:00,204.2463764314445,157.54768651925474,135.22937633648894,135.3120822487644,140.92341867455207,147.2528421050066,149.67027382737226,148.836215011388,146.65120400659276,147.84822743358146,156.81399438774008,169.76327063844462,180.43310453676656,190.00782638882745,197.2989448894496,196.68408516865676,188.46241348465335,183.7847307225127,182.02083822817974,182.03667355222018,180.34498684820525,177.81512777944738,176.89329210213467,182.35834085204937,191.14323198383445,,,,,,,,,,220.1282688809146,238.09802028950045,236.42662866411004,235.70738260186903,237.6317921012544,238.7652861852779,241.2861113305854,239.0696491464879,237.24407678280463,231.7121385691414,233.84395324082413,242.02825387537416,244.2484673836843,232.92740178729855,208.09660812937395,201.69170875246036,192.48446401458085,195.03462200537072,201.2405595709409,197.53807950258738,203.275184768666
154,1996-06-26 14:18:58+00:00,212.69993177118607,172.04777098048913,133.83219343081737,141.93736471509214,164.56304790049876,171.669298039819,168.19507904668745,165.7365361447575,165.3879912205985,166.35256268046828,176.9239973545795,175.75426074057765,174.01520938452492,172.12041929591743,193.18900061593914,,,,,,,,,,,214.14695854845777,223.63134811317013,204.56699909617026,205.12926975492036,200.26796511944582,205.26024329539462,206.78760771459605,,,,249.49938728409913,249.66034262229232,249.9616507643978,251.77305016980705,252.8700152225726,258.5623706591658,254.45197441651902,250.75588647537325,243.93933774635704,244.66092535973905,245.58807826544367,244.92348896144426,233.79760008517005,216.23549259166506,201.5603071883382,202.7220432059801,199.26568613734474,202.19215915663096,193.4878992696881,210.80323291584278
155,1996-07-19 14:26:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.98813997579293,205.75578783511995
156,1996-07-28 14:20:39+00:00,213.06749008794804,171.15457963891944,162.4360429009387,158.9975934148104,159.90530317119848,169.75789002270773,168.13211773615168,164.97834228674407,160.39974528079483,159.85597088749944,165.25294156298048,172.98527854669322,184.12614780558883,193.7039433617274,198.37009157413135,198.8588761839059,187.08697903008198,181.0447931621569,183.31371021476545,180.61540750308,174.71526169171938,176.4656193886296,180.39401062860523,182.74558876161865,190.60581458754848,197.37685355799647,195.38754888880814,191.06966576571398,188.11055507820396,189.96588953692512,190.10740500077372,196.56881507023542,208.60811047113555,220.50085987353788,235.53322046908818,244.58916199730533,249.38545949429488,246.12847081729535,245.05931416506468,245.45326560533235,243.49533743027987,239.57401340539548,239.60501020961757,237.05822495283678,232.94327548900762,234.75767076152704,237.9042764929254,225.54590686222156,208.29881414284097,192.95109703162979,185.5870848328587,190.04401966264186,186.58477353431152,181.2328602165731,192.45826861128143
157,1996-08-13 14:21:30+00:00,215.96959988331355,183.85465902560205,170.328509850425,162.4118634828372,164.96678852182333,174.3804843455138,167.0638713851901,162.3599348492217,159.25746438980025,162.00970213798365,169.6734734280952,176.29439390723587,184.40356961025205,193.42297615293774,204.6498879190774,196.37163566910542,190.4369770116005,191.56884003064792,184.67966397856412,182.85912360584297,176.90228544151182,180.09991772652825,179.2852428831363,183.43849467478225,190.32295823953046,195.35387825118065,195.69765950965507,191.7391581664706,187.36586473656337,189.63010576157114,191.4671037620387,204.56135054346413,210.25710093742936,221.1615388243514,239.73765346664825,250.56263587014104,249.2357136304659,252.02828898232508,251.89004920947178,244.64831566455447,245.72624187582656,243.4530270329011,241.2146718505256,233.34857588827464,232.03083220621045,233.26591787000933,239.7816066112867,227.6333882047919,210.7994496156871,198.78967896539885,190.53514212057834,201.5995708265092,200.68983884439643,201.11306715432406,204.82193578316534
158,1996-09-05 14:28:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1996-09-14 14:23:15+00:00,181.43006531353305,151.11038719319637,133.82607421789984,128.05149854265397,141.18995491667545,160.60673046466363,144.92344407059164,149.24649627738373,146.79812509845647,153.7450871387041,149.74522299488774,158.9339008092838,176.23366342544676,189.4219298266772,198.4905886301911,190.00700151789175,189.45798388036965,183.50434252560123,177.03271287048574,175.7124534403088,173.81672140420667,171.40473274902806,174.80673653491783,176.94914630557602,183.60818569156356,202.65099871178586,200.22173386547877,196.7729956110757,192.07020464059326,188.94160964637845,191.82362981903532,192.4063777058076,201.58004523481384,207.16840674710755,219.9967767423497,233.76842364696273,231.31647238292857,232.00109026254523,232.91306340918646,238.32442037691038,234.18729935012195,234.43491902779857,238.13595684009607,231.8381748595409,232.27152528204033,236.88422384924607,243.00538230567557,227.31319201876647,210.79224880572673,203.2012485363992,199.50816878672725,198.39102704686564,201.0601387779916,187.96333396905698,200.48336831918868
160,1996-09-30 14:24:06+00:00,,,,,,,,,,157.97332529370914,161.9612579822147,172.25956772413247,183.75465241072348,198.36320551614267,205.73648039820614,199.92168101369597,192.06371513372497,188.11973011236952,182.9875369394714,178.51697100880148,179.2931764338833,178.62814240386302,180.16675067943646,182.34052117564312,190.99797966387916,201.9221411251899,203.82999555637957,203.10875543614745,197.05244154552523,194.31874303612162,195.54850967618813,200.32291476669602,205.1629069412237,215.45804594585258,234.0990951480672,242.79629510562683,246.01752299445565,246.12359812943942,246.1078695978354,244.75503083235802,242.68272774212477,241.61831830834097,233.4367277809291,238.4048813627,232.60334621448726,243.99389973360257,247.96132155569325,232.6351102244854,217.47482100613604,203.05883503356642,198.13140453615404,199.02189886213625,200.98729352130428,196.1134301973415,213.64584827105057
161,1996-10-16 14:24:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.81085420330302,227.23477220201246,218.872560622915,210.3006233047493,205.41390373121197,206.25172189144507,199.82981585389513,213.49689466921558
162,1996-10-23 14:31:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3649550980949,277.79093662464453,275.9458229307087,275.8776786173504,271.0122743934169,263.7503727372258,261.0352355007923,255.16452070365293,256.16173174434243,249.90240226458675,254.62525141938795,241.1428616076583,231.29711807662113,217.3267661402805,212.6149647832767,210.66391285638312,205.69206475994744,217.75944108187483
163,1996-11-01 14:25:43+00:00,,,,,,,,,,,,177.06098941367014,186.91079572607433,192.91364154492558,201.33565450255765,194.43172793969737,192.96214516085428,192.7701971057324,190.8125037468739,186.70289830246492,185.49345130885865,185.85193523230782,187.32644454749038,190.42662093541446,195.8522869557833,201.43823448064427,203.60508027473074,200.60401322650688,195.27217632487583,193.33204290422407,203.01308260118188,207.08201648509151,214.32932695018698,225.65298277995777,238.04493832282913,249.03823202021096,250.64095121665625,248.04866060190628,252.03075953313012,251.07872642879383,248.7738519219843,243.11674833937658,243.0383521308753,235.52475383721452,235.95706690735483,241.98418252254794,243.47362779786204,233.7971890465384,215.1079003610309,206.2672186352531,207.1458479704869,210.5818582494004,207.04867795466282,205.44586892925005,217.55097412045112
164,1996-11-17 14:26:27+00:00,204.3326024335252,173.7651862304061,163.50455806792664,164.22113210595683,169.06196010584495,186.15095440008747,184.39923176384363,184.29876044460292,183.50439199845715,187.3146397011935,194.38545783025123,195.87561866799405,202.41878104106405,214.65875015625872,220.44586241856453,214.62978822982257,208.27121985118896,210.23267639267985,206.93948243534948,205.18396808666958,201.7591139003193,202.10238048157458,206.23858491853292,207.7782270905368,216.88238575624428,221.76947606425597,220.68189089367732,216.5304832522479,215.7057422072235,214.7182505346313,215.43537493591094,230.6808889925687,235.27788739953206,247.59827063050426,259.5297702015422,266.6961653257326,265.26070796120007,264.95013281403254,268.23925436197464,268.5093816678722,272.38569584704425,269.22598825278106,259.5095422114018,254.6650056684674,255.65112716918281,259.331685856891,254.38988311909577,248.6128349061574,235.78123843542437,224.7362258139158,211.14815287530092,208.69920610992045,214.40463388062568,213.44116897373158,220.9418840591753
