,dates,mex0456-0000,mex0456-0001,mex0456-0002,mex0456-0003,mex0456-0004,mex0456-0005,mex0456-0006,mex0456-0007,mex0456-0008,mex0456-0009,mex0456-0010,mex0456-0011,mex0456-0012,mex0456-0013,mex0456-0014,mex0456-0015,mex0456-0016,mex0456-0017,mex0456-0018,mex0456-0019,mex0456-0020,mex0456-0021,mex0456-0022,mex0456-0023,mex0456-0024,mex0456-0025,mex0456-0026,mex0456-0027,mex0456-0028,mex0456-0029,mex0456-0030,mex0456-0031,mex0456-0032,mex0456-0033,mex0456-0034,mex0456-0035,mex0456-0036,mex0456-0037,mex0456-0038,mex0456-0039,mex0456-0040,mex0456-0041,mex0456-0042,mex0456-0043,mex0456-0044,mex0456-0045,mex0456-0046,mex0456-0047,mex0456-0048,mex0456-0049,mex0456-0050,mex0456-0051,mex0456-0052,mex0456-0053,mex0456-0054,mex0456-0055,mex0456-0056,mex0456-0057,mex0456-0058,mex0456-0059,mex0456-0060,mex0456-0061,mex0456-0062,mex0456-0063,mex0456-0064,mex0456-0065,mex0456-0066,mex0456-0067,mex0456-0068,mex0456-0069,mex0456-0070,mex0456-0071,mex0456-0072,mex0456-0073,mex0456-0074,mex0456-0075,mex0456-0076,mex0456-0077,mex0456-0078,mex0456-0079,mex0456-0080,mex0456-0081,mex0456-0082,mex0456-0083,mex0456-0084,mex0456-0085,mex0456-0086,mex0456-0087,mex0456-0088,mex0456-0089,mex0456-0090,mex0456-0091,mex0456-0092,mex0456-0093,mex0456-0094,mex0456-0095,mex0456-0096,mex0456-0097,mex0456-0098,mex0456-0099,mex0456-0100,mex0456-0101,mex0456-0102,mex0456-0103,mex0456-0104,mex0456-0105,mex0456-0106,mex0456-0107
486,2016-09-07 18:00:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.95168418286852,229.87305378080856,231.71840767293315,234.53112848961388,229.67763094281256,228.58052556950264,234.24721189721873,238.6972357507904,239.3160263620687,243.94867923582925,256.5211217021656,249.68577674531232,251.55792641596665,244.1704085709131,235.91761169167194,248.17138565817075,250.393000942655,251.4274196785088,253.18755344557255,255.21683675707797,257.5402059170233,262.5529817261323,267.40608531821727,273.7896677905332,269.3553761907175,265.5975541097051,266.3221682325519,267.627814639523,269.3379071883779,272.5558462090911,276.82439599848055,278.8077878155807,279.8484399214002,285.8304812790089,286.7450771570269,290.22595098216135,290.9479376200404,298.9651947174715,302.175870101704,304.83035281618163,303.75654153147013,290.9544450781181,280.365153568468,,,,,,,,,,260.9764674039649,253.2864111160263,256.9287449093533,268.3172189228721,253.76291871714068,232.68769441956022,231.46514125370004,235.7281760145175,234.58161708791073,,258.0136693698108,248.95019346972424,236.35840314764783,226.29057159400276,221.28897938522402,204.4081151224128,192.99226857440098,167.6158898457644,126.62778850836979,,,,,,,,,,
487,2016-09-08 17:56:44+00:00,298.81612083287723,294.57588831717686,292.0882863841633,279.75085300033606,,,,,,241.29268343706087,234.78473960113433,229.84816741449652,226.4647113998397,220.2350498510403,224.696097338924,221.04155631648536,216.499230936442,216.8338711126068,224.7656905578849,222.17541650360334,225.61498400411455,,,,,,,,238.63578260803075,244.25248452943384,243.61611384553956,244.09868384768944,239.32527160804196,246.3777011130042,245.80876306999085,253.77174708611452,251.38558024854123,253.14234805602277,255.20525777292946,262.6522060472962,258.59098566963837,256.8268350854514,252.54844986063907,,,,,,,,,,,,278.8346865256799,279.5552376642373,287.14620148398785,285.36918746112985,291.6917337802957,293.18935317888133,298.39383352785393,296.2565815189067,301.19217313920274,299.85559656444076,307.4745666339732,312.8092621333835,315.84785676017214,309.2843794674925,299.5292267486628,284.5590304137463,277.8856375834697,271.4757026332731,263.4783673652717,258.53975720925433,259.1327252444998,259.6093371030373,266.0265515006439,264.72377717603854,271.7307338709417,271.38697413086624,274.4282264800088,281.66452638590613,278.54868144908426,264.6361357511955,249.816938588123,247.45161551964384,243.61369637073153,240.1744243142864,238.80454397411935,244.08788930036033,254.5822366804185,241.89479396801892,232.60269000657956,226.10061714784143,214.0369989775984,198.5785917724655,178.77180571714467,133.01210970680518,,,,,,,197.86669951365215,213.3910729679837,226.65703184963917,235.28290241780311
488,2016-09-15 18:02:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.2884334750105,242.62250679666096,247.03992686930405,251.77439134688083,254.61026379779074,259.36411984863,,,,,,,,,,,,,,,285.2027410250482,288.71718483959444,288.99206972246384,287.04825033326574,293.56067253892616,285.5493664017295,292.79049660665567,300.0298971142656,303.5989309908768,306.8027438135342,307.0748810602878,310.3533645928162,311.5420485895986,316.2696540200626,321.1572450824135,326.8695434483079,323.2407338331196,306.131835877154,295.77041896450464,284.3915105591444,276.1234760261018,273.97851807087693,267.44191633129543,269.60402708757016,270.0849246213724,275.0448129604296,277.7258809243001,282.22746369849193,282.4325048039863,282.27746728104836,291.70639795934636,284.7613607591862,273.03904905913566,253.76603381291636,253.16192009433618,255.1843907445703,245.86366417519105,243.83672388262482,257.5473979387843,262.71738134990755,255.26631343081496,236.36563917738837,237.0655674447176,224.1446540988423,206.40556687214143,183.48736244606087,141.47514468013827,109.59394640612442,,61.64229441854666,,,,,,232.9959145808474,240.93284831680802
489,2016-09-16 17:54:16+00:00,292.06194394888246,293.8979543771724,283.83772880040686,272.40850500730636,265.76203305676137,266.26152915075147,255.91457742986455,249.8813049683077,248.17919458485085,240.1115490814562,230.38838953582857,226.41978911473728,221.64569396834446,220.6161167864035,222.3806920189291,218.78635241904493,211.90765404876385,215.2208400988561,213.65703114286055,217.7443109925522,224.9570518520178,225.81194831882692,238.8823913971242,241.19611632736337,243.47979331678997,247.24011085408316,250.40765478638406,240.91838549672664,233.8808861672559,238.48401600165528,239.68315099109154,232.49263007606496,237.69673494499455,238.0622870769861,244.25124686716293,246.67353608631302,251.63097516916935,244.14832655594415,251.8998830069031,258.6132539310633,255.92680981777278,254.58207115271716,255.21557976413652,261.4024584040131,257.90496924811436,259.93524874390135,260.2302888951497,260.55106499068194,273.2379917865287,276.21155372431997,284.42840316912435,277.551718093869,277.80922095893595,279.27098325033904,277.83850063235826,282.76554065559867,278.62120523033343,284.35018265824124,291.922558460089,291.1843473187902,296.9215811946553,296.1844952308414,298.2956966119049,302.14996813523305,302.6876182106721,311.3908912067508,319.83504517111425,309.1729430074748,299.4396386130649,291.6222641582233,283.1138138097913,276.27027375003036,270.31978216460624,266.23063577014307,264.24774276326497,260.9336243054903,270.6150294045176,277.89089708045583,278.508228314808,282.2067117612157,283.13245199724486,285.64512040516485,277.2445655912809,265.68129397447126,245.29177860639146,242.0101838188851,244.26209351537503,240.35071144942214,238.112748740645,251.64523058898357,254.27411293236048,246.06447124852482,228.4874737930155,227.18316597934978,215.95030386854353,195.46012041590635,170.12325936995788,131.5359294490686,,17.450239601830813,60.05505809961471,118.6973380500119,171.58556505511334,191.65387783867803,198.48171108585632,215.76140969785996,228.15161123771045,235.47694127501225
490,2016-09-23 18:00:27+00:00,,,,,,,,,,,,,,,,,,,,,,233.41004874301746,243.18901676329463,244.16093540405058,246.47692230123582,251.15513871634255,250.8409659209758,247.15444048034936,239.3608972004218,243.98195958075567,245.93255625721474,239.28573648414638,242.1377295272386,244.83278561804764,247.79473234491962,252.19731019994623,256.0053897642605,253.0133471507624,259.2104706949435,264.662420078516,260.92784412012037,255.8008954765936,257.8157464374285,262.5226181770556,261.5011472191785,262.34232664910064,262.59781667916735,262.45843248302833,272.0214589435779,275.079178378994,277.06129334826534,274.8485917146613,274.5400184071111,275.33315762418204,275.283765618066,280.4214791091997,279.97850034052567,284.56890332036204,287.30982774949643,290.6731051558736,291.8148241725322,295.741398273419,299.4177970463101,298.66556047306915,303.2485618641985,309.2734065597629,316.2172208018381,309.0478183632979,297.85593700114254,287.27766648402604,282.0092362818651,275.40511710597,272.4333094713752,267.37236990868445,267.5551037185901,271.5943702799744,274.5827722301901,281.97092253159303,276.8523358670501,276.6232339235329,276.557775620618,282.4523206714199,278.51067013942424,264.26533822619376,247.3948603118817,244.0835655323868,242.9101646872417,241.63262536968458,242.85247487278502,253.15832657277053,256.39419861072844,248.68068388636073,230.24336100652806,227.24276126534792,217.86920850131764,194.4083569906852,168.41331222136142,131.42618050991817,66.68590188923005,23.284309656636104,72.63228372651236,118.04960369913807,163.60317666350747,194.7474701382098,204.62350401657739,218.45928279162862,229.64854493934266,236.3606996758458
491,2016-09-24 17:56:46+00:00,,,292.90744104407423,282.1541885155249,275.45814885402433,278.42068000244836,270.17839926515626,257.23454592270656,258.5361653672302,250.43302209745616,235.75224190184315,234.89572808412032,225.07934504463262,227.04697079270568,,,,,,231.20975946679687,240.7375580887641,242.4136218022056,251.5503191369283,253.6816315186964,249.97001881757893,252.2095235333378,254.9511028715212,246.2160029760259,240.39794125542068,246.62157141866533,248.29147398750274,242.8095712366578,238.8554449531186,,,,,,,,,261.9039852106228,263.4479337155802,267.03500339968787,263.21490485530427,267.81358687858665,268.8200034657673,273.02990689438724,279.4881986466853,283.91169654067846,288.08552673737677,285.83816867047494,283.54288321276357,285.11824412317696,280.30218366703707,282.27984627876776,284.8776291314558,289.3073561145152,292.98667153227126,296.34497858217514,296.10997547023806,303.7988904775546,303.47072994196515,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5670840808629,258.89463229622487,252.76587931727823,236.0419666562235,231.70912736060666,218.71811928426018,194.97363919162598,170.60112696071735,142.5479327780426,81.35628517286982,19.773250154966174,74.62397749495534,125.85184327323745,167.7714117849697,195.79752259740033,204.81107767123814,,,
492,2016-10-02 17:54:17+00:00,287.13065925581793,287.6164420395832,277.5103553623814,269.98021309675767,257.91870089240876,259.8754591821359,252.94923200508083,243.54726676830086,243.66814922120614,234.37898981561892,227.08933874424326,220.69939849810004,216.81257402362144,212.0971638496111,215.1818543651322,211.1205470151439,208.37442621983223,212.68583157455456,213.47227107478267,216.29295114271093,225.42958229740074,229.18511625973537,232.02294559297894,242.69792557878247,241.18127519904715,239.7869320529673,243.73754406473248,242.68566212701438,233.72795036051662,235.40963383391295,237.43280601200559,235.7399480031894,232.7696964477489,237.005634602309,236.39155979286028,242.52503207163474,250.1589195800673,243.26853254098552,258.0643870379988,263.69134726709,254.4362519560486,252.00402732149993,252.47831229619956,265.01653639634753,256.33749525126564,255.0635353807065,258.8514514375895,261.86604339410485,287.14646436478193,289.5611115048355,287.8351778069346,285.36165300286234,274.87396905426783,270.18302700216975,270.7224716443026,285.800220426853,282.05268825372593,284.6568290323585,295.96291942168597,,303.2890274596337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.32603525215615,199.15532841404266,173.02893631013123,,68.50409783975282,20.391391145235108,63.01916681481864,116.10526026374338,159.98221231868328,189.1214968445802,200.89790171585906,215.2462911725787,220.3277353076604,226.83416600259864
493,2016-10-10 17:56:47+00:00,,,,299.98846261470874,289.7892394598265,288.283861715248,282.3285251381044,269.0009175200012,266.7494382341821,258.83422040473056,249.7214781535469,243.28785628146647,238.57807357456517,233.6398091504567,235.78496877692575,,,,,,247.0142114563019,250.44598646665358,254.3767692863244,263.80485509703306,261.7483987964025,260.6527769570051,266.0987720430727,264.95750346490007,252.47847937196028,256.5029370320349,257.01157903394176,250.00983619431017,246.78346208378758,257.74346833926694,255.61498177635724,,,,,,,,,277.45696581358646,277.0989619769533,273.40090576809257,282.88099266842573,276.49687127123985,292.62320140743685,288.7663742535928,296.9787653351026,289.7760831981374,287.5943025385153,288.4118756326103,290.0994444247777,287.57161292595686,291.3652950414131,297.2573121788442,297.59604840985946,301.40841708326286,304.0332034993275,307.3435077683538,309.16856008698204,314.67864844726597,313.641448762049,321.0221736689656,323.0082870963905,312.0352217863999,,,,,,,,,,,,,,,,,,,241.76084248715907,239.32696769459625,258.4905563671061,259.1547962829557,271.1563198725885,263.0764153645978,253.34756199495047,238.39297328583257,231.5058126451256,212.2705357469708,179.7860456624394,153.8064233233669,,,,130.80933419895382,180.5346799918014,207.80065875304706,,,,
494,2016-10-17 18:02:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.71115904765514,289.14699696894456,290.2646181560734,291.2032348517529,294.19698276891523,305.57707782516354,299.3700352921053,288.4513871161471,278.592501497965,269.06563616464496,262.652022331133,255.91136428747927,252.65016377117752,252.10970430943178,248.19539632723865,258.86578917240274,261.14024875761004,266.5769491750851,271.8858307591479,276.26679349261906,282.14034850505027,273.71857315139437,261.61685136023993,245.468084927313,245.0234653985667,242.1436607528209,238.70118486051473,239.49140881019878,246.14106236379905,251.9379557463937,246.25594210227388,233.69833478375784,222.09805586583914,,,,,,,,,,,194.1470989872863,216.28643325181946,216.3156094368565,230.7578330981327
495,2016-10-18 17:54:22+00:00,281.3779982909256,278.94615154940084,275.37528176528093,261.8608675084206,258.0745274919477,255.24302585837592,247.4349425581799,240.8376788274499,239.49828199560312,228.5222764420849,219.74949322305633,217.29030559680342,210.06384322170072,209.58386764659548,210.01965893916395,208.61979066905548,203.09059503228195,209.133129636719,209.3576245362537,213.97134293252532,216.2675203160366,224.3726167340551,226.9753738052474,238.24854102185333,237.35314672398363,236.72895293240936,237.31738063485494,234.1081831323412,225.6223093694099,229.2645747192422,231.1522894395386,227.3210677357,223.90093218194846,232.32582990744777,230.21463048838314,236.93658698290886,238.71310337030133,242.91105921044573,248.76383741624613,249.88794355232307,246.12601067561593,244.18615353420432,246.22694134556758,249.84389495855385,247.66412586328755,250.52905399527896,253.6979513665313,256.67738928657354,263.78775332316786,268.26705574867475,270.8711111820451,269.99878583696534,267.7017326589632,265.5806564527459,267.9794614580645,270.72091265521715,270.6764848182286,279.1694779288739,282.08860648664444,283.17476478491847,285.7548007270788,283.2479960739532,286.51259677607095,288.02931236573204,288.88993769824776,296.36072769562077,300.09747490021783,297.19374334443484,280.7573227624978,268.16899547541703,267.20757637779104,259.9289473583979,255.58505556706606,254.9641707169575,252.47962754780704,251.97046367493405,258.0995747564148,260.7367022246798,265.716318284234,267.1246200304597,270.73420534052326,271.6829735443723,272.26044490789207,259.1761396698405,237.53468920345756,235.61980632145708,228.82817745375394,226.83822659250492,237.33670812992193,238.80274238517376,244.0384407956057,237.31694165172087,227.51952935577256,216.08039978554856,204.93620239800256,188.15609072743928,152.32542966367492,132.2977847612194,,,28.0135651116007,107.58363077741795,,172.80366197881796,192.16748069642432,203.3408798671233,215.96372815690012,225.29767192797215
496,2016-10-25 18:00:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.5642779482886,284.3499537886801,292.1860525602608,290.0912516453644,289.4496142040269,296.4681011033948,294.58256714138923,302.4232223739401,307.77127816401315,311.2505271602737,306.48225201060603,302.2976731224997,304.5710897539676,303.43106467378857,298.91240999806644,303.1899086572946,305.8722847291398,307.69186288344406,311.61902174431805,315.4278066551246,310.0248384383725,313.0999643896678,316.06306494858677,317.5598960075312,324.19287726549965,329.9932176438063,321.8838288830502,309.9770851541217,300.79071907735005,296.2528366392114,289.00108404575224,287.67543603438577,286.7960265083829,286.7502174911844,288.1713515940879,288.4408599210713,290.77843392565154,296.4799671428718,300.06747875591526,305.67147123606054,309.6717734234219,303.40348552253045,289.4053600436844,270.7896933045779,267.49095852237343,262.9485817487288,264.82262740976506,267.2320114231922,272.67959194797805,281.70590107111036,276.1729867832694,264.6850517628322,247.98751155355487,241.5012508714185,227.3005455252518,183.40750629959632,195.47629166301937,,,,132.61207729823343,182.6246587744928,221.08586512236806,244.89820994244303,257.5142891798256,251.28424509221793,258.093670673319
497,2016-10-26 17:56:44+00:00,321.4586825396003,321.46598811266483,318.285660752728,310.0713956216099,302.55853918101514,296.23002402726434,291.5568900895757,285.9656919034486,279.26698063377364,272.4397480708344,269.1904419917853,,,,,,239.5756929008116,243.49126986418233,245.60476034232568,250.86268080732185,251.84700916381496,261.5256269637697,266.7196972198514,279.32120353010254,279.36482557210616,267.50930321338154,274.3770126514106,277.2083340748671,267.4792159379725,259.8940756334495,,,,,,,,281.7490024564842,280.5997695154131,286.8523614617691,286.3874307801738,283.54123924261415,277.6307287960856,285.8833309156538,284.6132795642737,285.07466504210936,290.09864136648275,290.58486382975565,300.38868970339956,302.45619599143447,305.2494523352394,299.2915682194165,299.02438782181633,300.8531015265562,300.7985705450876,296.3467168037993,301.26818726050936,300.10114154409405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39704454340693,223.8053832704016,179.682813751791,179.60644034784465,,,,,182.6371802944709,220.67803026419725,243.67716324229048,251.41250473721675,249.20666595062858,
498,2016-11-03 17:54:23+00:00,308.77345422337567,306.0333236931847,291.88737698158167,291.68835815899195,276.82299213015796,273.2513384415119,262.27217143168525,259.34903648385875,251.77471476085057,246.32639857858877,240.09519911888012,230.40941251242188,227.1066189684941,220.08659065941174,224.58554922699128,223.85090017314081,220.13431098776567,218.94948271773822,225.9402527278925,225.15847540589047,233.81302827478416,231.8924265756418,233.63117121164527,245.20296013884692,247.6176476321493,241.6363237026837,251.36241803584002,249.76036868030812,242.57139140103502,239.39158025194953,248.43619556234987,237.12391016559488,241.9902658445389,242.51155340794364,246.1512487199311,253.213606361827,253.06728393024875,256.956702208812,259.3707502018872,265.04838027955486,262.34447880807454,261.41019253278887,257.5392372386524,265.0565128825177,263.07458260139424,261.2363804525785,270.15404949053186,267.70889156790054,275.41191101868026,280.19868079756355,282.3512927543678,280.1420532662368,275.99518348806157,277.6461910503061,277.8480038380555,278.4941992677459,277.96327290725935,285.0497233867186,290.8207414092717,293.2529757620116,295.60178574855377,296.06552961804897,293.4457016987138,298.73953939934404,299.3953097009028,301.9814828154454,303.3855713590863,285.4208142936181,273.7696706767126,256.1180607491863,254.1936168393093,256.03744870632704,251.513002268315,241.462496124228,252.62367764766333,258.4944732617515,259.3488936322097,260.3176702648128,269.39259482243233,267.9387792816967,276.25207607740197,285.0559470496843,278.69563580498385,265.9751708553334,253.28759878629432,247.57611968136644,245.03872795915538,245.20545015660775,244.40030911583807,254.98500864254532,259.35260154372435,250.35604907151162,243.59365707066638,233.12814211262565,218.5575060878054,197.1078895058809,163.56230553474782,149.73501140000042,81.89517626602027,10.971585553551606,52.53178226641372,117.52733732398171,153.50417803057692,188.90889317249378,213.0095866275184,227.87863725507424,231.26446945330645,238.96719734605392
499,2016-11-10 18:00:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7060516942146,281.0208800091149,282.8323865966604,289.6674638812474,288.9082833196599,293.18909042789375,287.8907144352181,290.83815710519366,290.6384105632308,288.4102196412158,294.1684546040592,297.0494193623059,299.68652182946744,305.4324853584265,311.2311300191469,313.6028724822319,308.73292068925934,308.26655936587304,307.62548446513676,303.99964242399716,305.55177402353445,309.9516789464066,313.40104009871635,317.1974973055741,316.4138041650384,313.6966447893159,311.1390451725187,311.63268434619135,314.13073902606254,315.5527278703199,320.64669179984753,324.8294557176491,316.7339352430486,304.6222639478731,292.01597474188947,284.23326268863684,278.8612340562331,275.8288697870188,273.41709482703,271.66306675349347,273.71615740146706,278.3344614382523,283.5322483601665,285.9848748914825,290.6815788735091,296.8322703295306,301.60539696620094,299.1967143178507,283.0368144377448,274.3115037989032,267.09886662931643,265.2274748799569,264.06087657036323,265.46154814604097,273.0293484998712,283.83521481773096,279.2241937539118,266.9278058091884,257.6079672610297,243.54119517942326,219.85674628075543,179.47884293716467,182.62064701407326,,,,,175.32142543342852,220.53055423488414,243.60409273180542,250.92328444201064,249.22252075716997,255.01021749580474
500,2016-11-11 17:56:36+00:00,,,327.91508892709294,320.7883333871016,312.65048549781807,301.6524060866484,300.8217514256629,298.3057425283314,284.3328766198606,283.5037456639394,272.7668209509235,265.41747965300516,264.2264092634077,254.7724742663849,,,,,,263.4881190216401,269.6742185576974,273.088397641738,271.45277580295993,281.98270801539115,282.8026984770423,286.9565883888562,285.68288155594377,282.22358628090444,273.805013046965,281.0516534837767,276.13693147808476,271.81209364978685,274.08260971967695,,,,,,,,,290.80650594615634,295.97737502543157,294.88421465291964,294.8118169713096,296.48183403963174,297.8594769377587,300.6785068001342,303.8902412281122,312.8621854614295,316.2682999411036,312.0502802969603,313.89095313712016,308.98221230162073,308.59209141449554,311.9134682928657,313.99890874921095,311.1450765655161,320.69180796836287,326.602893112628,322.34257966874605,323.81998287878605,314.7452826134986,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.99419447620437,281.2471438828012,270.15460641626197,256.318667698206,246.23406010583463,224.1013647603564,186.8453245807032,,,,,,175.727699828655,229.87146116222488,256.91764927358344,,,
501,2016-11-18 18:02:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.1848369624736,254.5193589302311,261.2671164607766,260.21008112336176,253.64538489704913,258.33848607931566,258.24541077183045,,,,,,,,,,,,,,,,,,,286.28131385496704,286.83493209502024,287.1021639324855,293.06955193036924,297.6413857159057,288.58464795950954,275.65381476115726,266.0695703043999,257.81990757120263,252.68526152163147,248.39821327794854,243.76351801863686,243.1896331260135,247.37330224027815,246.96575802278474,255.98759859418172,265.0005368977584,264.914002462829,274.545738146952,277.23455177241004,273.24786980330623,259.055978958279,252.10585781435978,240.15803234878783,240.5144395178419,240.40091621660687,241.51976914083318,247.24804518234632,,,,,,,,,,,,,149.03747602876268,179.8451924129586,201.4587261238948,220.42891354557065,226.0328609908446,229.6784959997104
502,2016-12-04 18:02:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.62706717870185,271.19033239722614,270.78635492224663,272.34613097611816,277.5462122208219,289.6971164583953,286.64870285486603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.260323875959116,125.19009187743966,152.6146604030349,185.22000714510102,216.15037638284753,231.42120513151605,237.89162278171824,
503,2016-12-05 17:54:21+00:00,303.3519157872638,302.40315241080134,300.95293820485074,294.6290009358212,288.45143072246606,277.3476235203934,273.59441108723456,268.82520637440115,265.86542217907896,256.57243563687103,248.4312292183426,245.90009612454014,236.62435644645757,235.72332049192576,234.21933963721557,236.37077247259313,232.51208263067093,236.7779953637538,236.61631863878313,241.4955008943237,245.6116354598229,249.0604876735088,252.60238969684832,262.9006466966041,265.14779656590287,263.75224826315775,262.0039803847062,259.5468479717299,255.7378873943236,258.5410522310583,254.6417822952136,254.8807211879572,253.24991392766074,258.96068876691777,257.22457076674925,265.5554276458713,262.4080861254057,268.4505292171399,272.550455828954,275.35607221351756,273.5422115350333,270.1578133575155,274.77501780130183,273.3607889533573,275.6160792147142,276.0104280857193,277.66288791407294,282.32723205723363,288.12515507761907,295.6550416739183,296.24898125638634,294.5631358813435,289.3089121921227,288.5946445744609,289.3613470413097,288.2873399011559,292.3639311950373,298.1463438267124,301.4225772311949,306.06656033558784,307.30005599462163,301.85716364659436,300.41663260117576,297.7994960748841,295.92301074595474,300.8654049077065,311.78915315529196,304.00321346913324,287.31324894910927,280.5992687459897,270.97322934386534,270.17958862434966,260.76648194493987,261.05131718704854,262.408332068768,262.97795203462783,266.8131192917371,268.20626354496426,273.35014554581534,278.15261174111873,279.97399567243457,289.52400773888047,288.37792188591595,272.9206860108794,261.3809792023446,255.87442025294874,253.09883642522377,253.84662402944556,256.870246078285,263.80864162857625,272.22840808831296,266.3479959848484,253.72467765136022,246.4476425175416,229.49874880578508,197.7857643924869,182.17197035993405,169.13033796848333,114.16211848933227,15.318137566041568,44.550087553508185,118.62501512356236,160.5752323012943,199.60518973033584,223.44663786185873,241.26452352689856,246.63696297538493,247.17606215804827
504,2016-12-12 18:00:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5588385567067,308.290435485726,302.0768027128803,297.7716704905672,305.3085212996409,,,,321.9431233572384,321.1947156941005,324.0980217600155,329.9447640697197,332.7643093171447,329.32374421972514,324.4915199716349,322.97032250475866,321.003812440558,320.48312560845864,320.72177294292237,327.1371887839597,333.4429757513998,334.4014003351785,334.1829451526477,325.556763667066,320.4873840865978,320.09654865187207,315.14737502906036,323.2836880079203,329.7715623518442,320.8045210578,307.9403309289138,296.81775809797966,291.36829258300696,284.39333980208266,281.0766937539454,280.38976799153636,280.8998525417173,281.0260419634807,286.4804754184932,290.7296810221885,295.66570051908536,301.6629214671527,306.2998100218447,309.282427959516,308.56838256813836,303.3326954434055,291.08626090808946,281.43423490929086,286.67277797096256,282.0355060246278,266.8524768062851,273.3795978613903,301.07931668558183,295.7049678276461,281.05713660472856,268.75017672164915,262.95042397955575,228.4475402877613,,,,279.5401796422434,,,184.37157460353342,230.7952532925528,249.6223047386412,274.9991527345146,270.14116271407664,264.93973722471304
505,2016-12-13 17:56:29+00:00,,,,,,298.3508697924384,292.96790049596257,288.3126254590365,283.1699795182391,277.0159632944613,268.462164972627,261.3831080604244,255.0442268268811,250.65157922909316,251.6484861250473,251.0715523728463,251.3575669018287,,,,,,,277.4225966809295,284.3942055344751,280.4287024903081,276.87702973650875,275.4009294681604,274.9777781866736,273.1951079985169,272.9136094215396,268.96661026019467,273.21438563239076,272.79862489716766,275.20523896098325,277.54233369673847,280.7419567612295,279.82919761924273,,,,,,,,,,300.17901238065707,307.81606946278373,312.1894941149311,314.65670529548424,308.6295226330455,308.826901454508,304.3291483172568,305.8197992083203,303.66393678092254,308.47480663699946,310.1786082741642,317.7746063827799,318.05470956812485,323.69916466280324,314.3913375732764,314.0762171251491,308.8559797005978,306.8697521824641,314.80856746735003,322.3491204028157,314.6209230186863,300.29212278035976,289.41887583966496,282.50852423282095,275.43252698052356,275.74362960334923,274.5133622356025,275.624561673486,273.89209852947295,276.71371976775634,281.30287497166256,286.29069427413293,291.0903680710329,296.4285171858204,303.46495585449094,300.42912282794816,287.69181797154124,277.6625927453499,274.5893925570899,267.5269418302913,270.01198828033273,272.89977503087187,281.154001908164,286.85897857245175,279.93776955669773,269.1564885540856,259.51632236500507,241.82976642727039,200.0912279065679,194.39843576801667,178.7436651207899,,245.27058970757201,,,,,,,,252.26482633404896
506,2017-01-05 18:02:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.4935323964337,298.2458188017683,297.97785956598835,300.94975744465984,301.6015239994234,306.4657041175427,308.92006153670377,313.99518468680844,,,,,,,,,,,,,,,,,,,,305.192621006491,298.2452849034723,285.42521790963565,284.2833588758833,283.45066324673763,279.75445958115057,282.1668038492473,280.6377235802022,287.05420846944367,287.59229931443133,293.6408994208432,299.8480091912478,308.72599171532386,317.9239098163992,,,,,,,,,,,,,,,,,,240.5869968131598,,,174.22648841028553,217.5680232198003,248.40132269523875,263.3201215886333,266.50862207883506,265.50546500326175
