dates,satname,nzd0195-0000,nzd0195-0001,nzd0195-0002,nzd0195-0003,nzd0195-0004,nzd0195-0005
2016-05-21 22:05:38+00:00,L8,321.51,333.99,350.29,370.42,367.74,366.34
2016-06-23 22:02:25+00:00,L7,,,,,350.25,336.79
2016-06-30 22:08:35+00:00,L7,304.95,,,,361.18,353.29
2016-07-01 21:59:42+00:00,L8,329.67,356.20,363.15,368.94,370.10,363.25
2016-07-09 22:02:24+00:00,L7,,,,,,
2016-07-16 22:08:36+00:00,L7,362.27,364.57,373.34,,,
2016-07-17 21:59:49+00:00,L8,,,,,,
2016-07-24 22:06:01+00:00,L8,356.16,354.84,368.48,369.05,355.06,345.14
2016-08-01 22:08:38+00:00,L7,,,369.81,375.42,368.29,356.74
2016-08-17 22:08:39+00:00,L7,336.35,333.99,348.90,350.86,344.43,331.03
2016-08-18 21:59:57+00:00,L8,347.02,344.73,346.77,351.84,349.49,336.44
2016-08-26 22:02:31+00:00,L7,367.96,375.89,,,,
2016-09-10 22:06:15+00:00,L8,361.11,362.48,364.41,353.32,351.77,345.85
2016-09-18 22:08:45+00:00,L7,361.08,356.32,361.29,356.93,349.76,
2016-10-04 22:08:47+00:00,L7,340.47,326.66,333.88,337.34,342.82,334.08
2016-10-20 22:08:45+00:00,L7,346.28,346.32,344.28,338.71,351.18,350.08
2016-10-21 22:00:12+00:00,L8,353.24,346.31,341.83,341.92,357.23,350.23
2016-10-29 22:02:31+00:00,L7,,,318.39,324.99,,
2016-11-21 22:08:33+00:00,L7,340.03,348.25,337.35,337.81,350.02,345.59
2016-11-22 22:00:11+00:00,L8,358.47,351.71,365.14,351.31,363.36,359.62
2016-11-30 22:02:21+00:00,L7,,348.28,343.21,351.04,364.71,353.30
2016-12-16 22:02:16+00:00,L7,341.42,341.73,350.12,,,
2017-01-16 22:06:11+00:00,L8,337.92,339.74,345.23,373.04,361.10,343.98
2017-01-25 21:59:56+00:00,L8,347.49,346.75,360.06,372.61,370.19,363.20
2017-02-09 22:07:55+00:00,L7,,,345.36,360.98,358.54,346.04
2017-02-10 21:59:48+00:00,L8,340.23,342.07,357.48,363.59,362.80,346.95
2017-02-25 22:08:05+00:00,L7,354.19,350.34,363.44,370.23,363.93,344.92
2017-03-05 22:05:50+00:00,L8,360.70,368.26,371.70,378.23,379.47,352.06
2017-03-30 21:59:26+00:00,L8,338.98,342.08,353.54,358.65,354.18,334.91
2017-04-06 22:05:33+00:00,L8,361.02,358.46,371.27,372.89,368.76,353.39
2017-04-07 22:02:08+00:00,L7,351.39,352.28,364.36,364.64,367.14,348.94
2017-04-15 21:59:18+00:00,L8,325.56,328.82,334.57,336.38,332.30,322.45
2017-04-23 22:02:15+00:00,L7,,,,,,343.39
2017-04-30 22:08:28+00:00,L7,352.88,356.63,365.23,357.41,349.10,339.12
2017-05-01 21:59:07+00:00,L8,358.82,373.71,370.71,368.25,354.28,345.11
2017-05-08 22:05:23+00:00,L8,365.90,376.94,377.44,375.83,364.35,352.28
2017-05-24 22:05:34+00:00,L8,362.11,372.51,379.05,378.17,377.82,368.95
2017-06-09 22:05:42+00:00,L8,346.74,,,,,
2017-06-10 22:02:27+00:00,L7,350.08,354.92,368.21,378.41,,
2017-06-17 22:08:39+00:00,L7,357.31,360.17,369.50,379.83,370.92,
2017-06-25 22:05:47+00:00,L8,329.50,332.78,339.06,363.66,353.87,349.19
2017-06-26 22:02:30+00:00,L7,326.30,330.56,351.53,353.78,350.83,338.82
2017-07-03 22:08:41+00:00,L7,355.86,360.61,,407.59,,348.45
2017-07-11 22:05:50+00:00,L8,356.47,355.91,368.50,372.02,362.06,349.08
2017-07-12 22:02:30+00:00,L7,,,,,352.67,342.59
2017-07-28 22:02:29+00:00,L7,,347.81,348.65,352.58,350.11,345.75
2017-08-21 21:59:55+00:00,L8,357.81,354.15,360.34,360.95,358.87,349.60
2017-08-28 22:06:08+00:00,L8,261.38,273.56,258.04,,314.88,309.49
2017-09-14 22:02:26+00:00,L7,345.50,373.81,369.66,376.00,376.29,
2017-09-22 22:00:01+00:00,L8,354.57,356.85,349.97,357.82,360.98,348.07
2017-10-23 22:08:40+00:00,L7,339.77,352.10,,,,348.08
2017-11-08 22:08:39+00:00,L7,,347.58,347.36,356.80,359.38,349.23
2017-12-02 22:06:10+00:00,L8,350.61,359.06,369.27,377.29,362.96,348.59
2017-12-03 22:02:19+00:00,L7,354.93,357.36,371.36,,,
2017-12-11 22:00:00+00:00,L8,340.58,351.06,364.87,371.27,358.04,351.74
2017-12-19 22:02:10+00:00,L7,353.84,357.97,375.29,,,
2017-12-27 22:00:01+00:00,L8,362.33,366.77,371.07,370.37,364.99,347.07
2018-01-20 22:01:43+00:00,L7,,,,,,
2018-01-28 21:59:46+00:00,L8,349.77,354.75,366.91,375.03,368.96,356.13
2018-03-08 22:05:39+00:00,L8,328.21,335.57,355.67,353.19,350.52,343.59
2018-03-09 22:01:07+00:00,L7,,340.76,357.35,355.56,351.55,345.40
2018-03-17 21:59:24+00:00,L8,352.78,337.43,359.04,353.50,351.01,344.69
2018-04-01 22:06:59+00:00,L7,,370.44,369.66,374.30,374.09,350.91
2018-04-10 22:00:40+00:00,L7,358.54,367.16,368.90,380.14,382.06,367.70
2018-04-25 22:05:14+00:00,L8,362.71,376.36,377.88,379.81,379.13,359.66
2018-05-03 22:06:26+00:00,L7,,,,364.91,353.95,341.35
2018-05-20 21:58:47+00:00,L8,357.75,375.23,372.20,382.07,379.52,369.05
2018-05-28 21:59:51+00:00,L7,,,,,,
2018-06-05 21:58:37+00:00,L8,352.22,373.82,369.33,380.68,366.76,352.59
2018-06-12 22:04:53+00:00,L8,343.76,352.82,368.09,369.73,361.70,346.60
2018-06-13 21:59:35+00:00,L7,356.14,363.95,374.65,,,
2018-06-21 21:58:49+00:00,L8,343.37,352.18,367.76,363.36,358.23,343.79
2018-06-28 22:05:04+00:00,L8,359.94,369.13,376.41,377.73,365.23,344.18
2018-06-29 21:59:16+00:00,L7,341.11,351.82,360.17,357.83,355.62,342.17
2018-07-15 21:58:58+00:00,L7,313.34,325.55,328.48,333.21,,
2018-07-23 21:59:04+00:00,L8,359.17,366.73,376.45,380.11,368.27,362.45
2018-08-08 21:59:13+00:00,L8,340.34,348.28,359.98,357.90,359.69,346.86
2018-08-23 22:04:25+00:00,L7,360.51,363.46,370.68,379.16,365.97,356.49
2018-08-24 21:59:21+00:00,L8,366.13,375.18,376.14,380.86,382.26,368.30
2018-08-31 22:05:35+00:00,L8,321.66,327.73,334.17,339.89,349.37,329.15
2018-09-08 22:04:05+00:00,L7,345.80,,,,368.77,346.93
2018-09-24 22:03:43+00:00,L7,360.93,363.46,369.06,378.27,372.30,
2018-09-25 21:59:32+00:00,L8,359.95,362.57,371.58,374.90,371.67,356.88
2018-10-02 22:05:47+00:00,L8,366.53,378.79,376.96,382.56,382.56,377.87
2018-10-18 22:05:53+00:00,L8,361.21,356.97,366.58,375.50,373.24,365.02
2018-10-19 21:56:56+00:00,L7,,367.26,371.79,379.35,378.68,367.40
2018-12-06 21:55:48+00:00,L7,,,369.85,374.31,372.63,363.75
2018-12-29 22:01:19+00:00,L7,346.93,351.53,365.52,368.99,,
2019-01-07 21:54:52+00:00,L7,355.11,351.11,366.34,362.20,372.35,363.21
2019-01-14 22:00:49+00:00,L7,356.78,360.28,370.44,362.46,366.55,
2019-02-15 21:59:50+00:00,L7,,,377.00,375.04,370.78,350.57
2019-02-16 21:59:35+00:00,L8,332.10,343.33,366.69,371.26,365.88,347.95
2019-03-03 21:59:20+00:00,L7,355.16,362.60,368.48,374.51,366.84,
2019-03-04 21:59:30+00:00,L8,361.02,375.47,371.29,380.28,378.58,362.80
2019-03-11 22:05:38+00:00,L8,330.56,338.68,360.24,362.48,355.98,345.30
2019-04-12 22:05:30+00:00,L8,355.79,360.17,369.37,374.49,368.59,348.89
2019-04-13 21:51:46+00:00,L7,354.08,368.77,372.67,373.79,365.83,355.24
2019-04-20 21:57:42+00:00,L7,,,,372.09,361.01,349.66
2019-04-29 21:51:11+00:00,L7,,,,,374.23,357.75
2019-05-06 21:57:06+00:00,L7,,,,376.91,371.01,357.95
2019-05-22 21:56:28+00:00,L7,352.65,361.05,367.52,374.44,364.36,349.57
2019-05-31 21:49:58+00:00,L7,364.91,379.21,391.19,,,
2019-06-08 21:59:38+00:00,L8,355.93,370.71,373.47,379.41,379.96,371.37
2019-06-15 22:05:51+00:00,L8,358.21,374.90,378.98,382.41,383.61,378.45
2019-06-24 21:59:43+00:00,L8,346.55,360.94,369.08,371.61,373.93,362.93
2019-07-09 21:54:42+00:00,L7,341.85,349.85,364.36,371.21,358.81,352.50
2019-07-10 21:59:47+00:00,L8,354.97,363.98,371.93,380.39,378.25,363.55
2019-07-17 22:05:59+00:00,L8,358.93,377.16,378.64,384.22,383.72,378.24
2019-08-02 22:06:05+00:00,L8,362.56,378.41,376.96,382.12,379.66,368.35
2019-08-26 21:52:45+00:00,L7,,,375.62,377.40,,
2019-08-27 22:00:02+00:00,L8,361.08,391.47,396.66,,384.47,372.77
2019-09-04 21:46:11+00:00,L7,312.04,340.74,361.27,,,
2019-09-19 22:06:20+00:00,L8,355.75,375.23,378.48,380.08,364.56,356.65
2019-09-20 21:45:28+00:00,L7,343.24,355.27,367.15,,,
2019-10-14 22:00:14+00:00,L8,,,,,,
2019-10-21 22:06:25+00:00,L8,352.39,375.94,386.29,382.98,373.70,366.55
2019-10-29 21:50:00+00:00,L7,339.95,361.31,382.00,377.99,,
2019-11-07 21:43:25+00:00,L7,353.07,361.10,,,,
2019-11-22 22:06:21+00:00,L8,351.80,371.31,380.56,378.81,374.82,369.30
2019-11-23 21:42:40+00:00,L7,,,,,,
2019-12-08 22:06:20+00:00,L8,352.31,368.28,380.32,380.37,374.68,367.87
2019-12-09 21:41:53+00:00,L7,354.53,373.65,381.48,379.75,382.44,368.24
2020-01-01 21:46:53+00:00,L7,338.48,,,,,
2020-01-09 22:06:13+00:00,L8,358.07,371.70,384.30,378.18,379.51,364.15
2020-01-10 21:40:14+00:00,L7,369.04,376.05,392.22,382.21,380.69,368.28
2020-01-18 22:00:00+00:00,L8,358.57,363.53,378.38,375.98,368.87,355.26
2020-01-25 22:06:09+00:00,L8,356.40,372.67,372.05,376.27,363.87,350.21
2020-02-02 21:45:17+00:00,L7,351.59,371.50,379.84,377.60,364.69,353.97
2020-02-03 21:59:55+00:00,L8,361.88,384.02,383.40,378.98,374.04,355.52
2020-02-10 22:06:04+00:00,L8,334.85,368.29,367.30,376.71,364.04,350.42
2020-02-11 21:38:38+00:00,L7,358.53,,,,,
2020-02-19 21:59:52+00:00,L8,345.03,363.62,371.19,376.67,373.01,356.54
2020-02-26 22:06:00+00:00,L8,337.82,352.51,362.53,360.18,357.60,344.60
2020-02-27 21:37:48+00:00,L7,341.00,349.34,364.22,365.08,,
2020-03-13 22:05:54+00:00,L8,349.08,356.45,359.70,364.38,353.25,338.08
2020-03-14 21:36:56+00:00,L7,357.59,362.81,367.04,364.30,,
2020-03-21 21:42:43+00:00,L7,358.74,,,367.06,361.24,
2020-03-30 21:36:02+00:00,L7,,,,,370.24,348.23
2020-04-06 21:41:49+00:00,L7,360.23,371.03,375.83,374.39,368.13,
2020-04-23 21:59:23+00:00,L8,357.68,377.14,372.71,375.64,374.06,360.32
2020-05-17 21:33:11+00:00,L7,,,,,,
2020-06-02 21:32:14+00:00,L7,383.17,381.51,384.49,,,
2020-06-09 21:38:00+00:00,L7,,,,365.68,347.67,336.14
2020-06-10 21:59:27+00:00,L8,351.37,,,,,507.75
2020-07-04 21:30:21+00:00,L7,365.22,377.51,375.87,378.02,,
2020-08-12 21:34:06+00:00,L7,341.40,,,376.11,365.94,349.99
2020-08-21 21:27:21+00:00,L7,,,,,351.87,339.79
2020-08-28 21:33:04+00:00,L7,352.91,362.81,366.76,374.78,371.36,372.57
2020-09-21 22:06:18+00:00,L8,357.10,362.93,365.01,375.09,354.92,346.64
2020-09-30 22:00:10+00:00,L8,359.99,368.41,370.59,378.42,367.53,365.29
2020-10-16 22:00:11+00:00,L8,336.43,345.19,354.05,363.37,352.65,343.54
2020-10-24 21:23:11+00:00,L7,,,,,,
2020-11-16 21:27:48+00:00,L7,353.93,356.93,368.10,375.63,365.44,353.04
2020-12-03 22:00:12+00:00,L8,363.99,372.86,373.76,380.41,376.60,357.11
2020-12-11 21:19:48+00:00,L7,359.19,365.44,369.68,375.23,375.13,366.07
2020-12-27 21:18:37+00:00,L7,,,,,376.49,365.46
2021-01-04 22:00:06+00:00,L8,356.42,352.99,367.94,372.11,371.25,350.88
2021-01-11 22:06:14+00:00,L8,,,362.01,,,
2021-01-19 21:23:11+00:00,L7,361.40,358.14,368.65,373.20,361.07,359.17
2021-01-20 21:59:59+00:00,L8,363.29,372.18,371.70,380.20,375.66,363.49
2021-01-28 21:16:21+00:00,L7,,,,,,
2021-02-12 22:06:07+00:00,L8,342.81,336.42,358.78,356.09,356.35,346.11
2021-02-20 21:20:49+00:00,L7,,369.18,,,,
2021-03-24 21:18:18+00:00,L7,356.55,370.32,381.34,375.13,,355.32
2021-04-01 22:05:48+00:00,L8,345.04,341.79,367.57,368.86,361.51,346.57
2021-04-02 21:11:23+00:00,L7,340.00,339.56,360.64,365.51,360.91,342.95
2021-04-17 22:05:42+00:00,L8,357.40,358.95,370.40,377.51,368.36,347.80
2021-04-18 21:10:03+00:00,L7,,,,,,
2021-04-25 21:15:38+00:00,L7,354.46,360.20,372.73,,,
2021-05-03 22:05:32+00:00,L8,359.49,362.69,375.28,378.08,378.72,360.40
2021-05-04 21:08:42+00:00,L7,,,,,,
2021-05-19 22:05:40+00:00,L8,357.89,373.88,376.11,383.62,380.99,375.47
2021-05-20 21:07:21+00:00,L7,,,,,,
2021-06-04 22:05:48+00:00,L8,,,376.25,377.45,364.38,344.98
2021-06-12 21:11:37+00:00,L7,339.38,344.60,362.33,,350.17,336.70
2021-06-20 22:05:53+00:00,L8,331.53,346.21,362.38,355.45,355.10,347.87
2021-06-21 21:04:42+00:00,L7,,,,,,
2021-06-28 21:10:17+00:00,L7,,,,212.93,,
2021-06-29 21:59:44+00:00,L8,360.54,377.65,375.01,381.32,380.53,371.18
2021-07-07 21:03:21+00:00,L7,,,,,,
2021-07-23 21:01:59+00:00,L7,,,,,,
2021-07-31 21:59:54+00:00,L8,347.32,344.42,350.31,355.38,355.07,348.59
2021-08-15 21:06:07+00:00,L7,369.31,374.31,380.85,379.22,,355.92
2021-08-16 22:00:00+00:00,L8,367.95,376.17,377.44,381.19,380.03,368.42
2021-09-01 22:00:05+00:00,L8,344.88,347.08,365.19,366.94,361.76,349.54
2021-09-17 22:00:08+00:00,L8,340.21,348.26,363.53,366.84,367.49,356.82
2021-09-24 22:06:20+00:00,L8,323.50,332.12,346.65,356.43,357.97,351.43
2021-11-20 22:00:11+00:00,L8,333.22,346.85,344.69,355.32,358.18,349.58
2021-12-29 22:06:17+00:00,L8,331.56,345.87,354.91,369.21,369.31,362.00
2021-12-30 22:00:08+00:00,L9,351.41,357.76,364.27,377.05,379.63,373.31
2022-01-07 22:00:05+00:00,L8,323.19,330.93,336.78,351.58,352.68,346.58
2022-01-15 22:00:05+00:00,L9,321.04,328.35,329.35,352.97,352.80,342.89
2022-01-22 20:51:18+00:00,L7,325.98,331.75,330.89,345.43,348.96,
2022-01-22 22:06:18+00:00,L9,320.79,327.41,328.51,343.18,347.27,325.44
2022-01-30 22:06:10+00:00,L8,322.44,337.00,333.92,356.63,357.80,343.19
2022-02-15 22:06:06+00:00,L8,329.22,344.17,343.58,363.16,361.91,356.90
2022-02-16 22:00:02+00:00,L9,331.33,343.86,345.44,359.45,365.04,359.88
2022-02-23 20:48:07+00:00,L7,316.78,327.01,334.64,350.53,350.43,345.10
2022-02-23 22:06:08+00:00,L9,312.43,326.79,334.77,349.30,349.19,338.50
2022-02-24 21:59:52+00:00,L8,320.37,330.89,343.04,351.01,348.19,345.94
2022-03-04 21:59:52+00:00,L9,320.38,330.77,331.25,343.82,342.53,332.95
2022-03-11 20:46:32+00:00,L7,,,320.41,329.90,,
2022-03-11 22:06:03+00:00,L9,311.22,326.67,331.21,341.91,347.51,326.51
2022-03-28 21:59:36+00:00,L8,353.03,344.58,344.08,374.93,354.79,342.25
2022-04-13 21:59:41+00:00,L8,344.76,344.94,359.94,378.99,353.24,335.78
2022-05-07 21:59:32+00:00,L9,326.36,334.36,354.61,362.41,358.82,335.90
2022-05-18 20:38:47+00:00,L7,339.93,347.36,360.24,372.51,,
2022-05-23 21:59:21+00:00,L9,358.47,375.61,369.91,380.77,376.90,349.88
2022-06-07 22:06:07+00:00,L8,340.29,348.37,358.60,365.97,367.40,343.84
2022-06-21 20:36:59+00:00,L7,,,,366.09,,
2022-06-24 21:59:44+00:00,L9,346.15,360.64,372.79,381.87,379.37,352.45
2022-07-01 22:05:54+00:00,L9,340.25,347.53,367.91,378.99,363.98,345.10
2022-07-02 22:00:06+00:00,L8,356.03,355.15,367.52,379.39,364.97,347.44
2022-07-08 20:35:50+00:00,L7,387.11,,,,,
2022-07-09 22:06:16+00:00,L8,349.61,357.63,367.66,376.36,375.84,356.22
2022-07-18 22:00:07+00:00,L8,,,525.55,,,
2022-07-20 20:29:08+00:00,L7,,,,372.67,374.06,357.67
2022-07-25 20:34:33+00:00,L7,324.05,,348.06,360.44,,
2022-07-25 22:06:23+00:00,L8,322.51,333.04,337.79,361.93,353.57,334.50
2022-07-26 21:59:51+00:00,L9,325.88,340.97,355.61,365.04,364.82,345.01
2022-08-02 22:06:07+00:00,L9,329.26,344.33,366.86,377.85,379.95,349.90
2022-08-03 22:00:18+00:00,L8,331.54,346.11,367.89,372.87,379.58,352.35
2022-08-10 22:06:32+00:00,L8,314.82,332.74,342.24,364.48,353.34,343.03
2022-08-11 20:33:07+00:00,L7,318.46,329.22,350.07,360.59,,
2022-08-11 22:00:01+00:00,L9,339.17,350.75,366.53,373.92,364.62,348.46
2022-08-27 22:00:05+00:00,L9,344.16,349.09,365.04,377.05,369.66,357.22
2022-08-28 20:31:34+00:00,L7,,333.74,349.24,356.69,,
2022-09-14 20:29:54+00:00,L7,348.05,338.06,359.83,368.60,361.10,346.22
2022-09-19 22:06:21+00:00,L9,359.95,357.82,365.48,367.09,361.72,350.45
2022-10-06 22:00:26+00:00,L8,357.48,371.82,369.51,378.93,378.73,373.09
2022-10-21 22:06:29+00:00,L9,359.96,355.93,366.18,365.50,358.25,359.57
2022-10-22 22:00:27+00:00,L8,363.19,361.43,367.77,371.31,363.23,358.93
2022-11-21 20:21:18+00:00,L7,353.93,374.63,368.01,365.46,363.80,355.16
2022-11-23 22:00:24+00:00,L8,311.70,324.20,,,,
2022-12-24 22:06:26+00:00,L9,325.00,332.01,337.12,353.67,360.84,357.78
2023-02-18 22:06:13+00:00,L8,348.57,344.64,365.17,360.74,346.15,338.19
2023-02-19 22:00:13+00:00,L9,356.24,346.64,367.26,356.17,343.66,333.39
2023-03-07 22:00:01+00:00,L9,321.55,331.62,337.52,336.42,327.27,323.34
2023-03-08 20:06:28+00:00,L7,327.89,332.08,340.47,345.63,330.59,334.53
2023-03-13 20:10:53+00:00,L7,357.87,358.18,366.46,360.32,347.25,338.21
2023-03-14 22:06:11+00:00,L9,358.60,352.65,366.40,353.94,348.17,338.95
2023-03-15 21:59:48+00:00,L8,360.42,372.24,367.61,374.58,349.62,343.53
2023-03-23 21:59:55+00:00,L9,327.15,336.13,336.93,338.79,334.80,328.66
2023-03-30 20:05:48+00:00,L7,339.75,347.27,363.06,376.67,345.80,341.15
2023-03-30 22:05:59+00:00,L9,348.15,351.18,364.33,355.43,350.85,344.87
2023-04-04 20:10:01+00:00,L7,,,,,,351.22
2023-04-08 21:59:46+00:00,L9,327.10,333.40,336.82,340.40,335.21,327.01
2023-04-24 21:59:40+00:00,L9,315.77,328.31,329.23,335.15,327.85,325.72
2023-05-09 22:05:22+00:00,L8,342.54,355.23,363.52,391.52,383.04,
2023-05-10 21:59:30+00:00,L9,,,,,,
2023-05-25 22:05:20+00:00,L8,328.27,336.21,346.89,337.83,338.67,333.22
2023-05-30 19:55:25+00:00,L7,,,,,,
2023-06-10 22:05:27+00:00,L8,335.66,355.70,344.73,348.67,333.86,331.98
2023-06-11 21:59:13+00:00,L9,359.43,364.24,369.21,362.69,348.98,346.51
2023-06-18 22:05:21+00:00,L9,329.02,347.93,351.84,349.35,329.58,332.10
2023-06-19 21:59:19+00:00,L8,332.00,346.92,331.55,332.65,326.15,329.84
2023-06-27 21:59:14+00:00,L9,341.49,347.09,337.26,338.68,340.70,335.02
2023-07-28 22:05:50+00:00,L8,360.58,363.18,370.63,359.13,356.65,351.25
2023-07-29 21:59:31+00:00,L9,360.50,369.04,372.03,360.10,361.87,354.30
2023-08-05 22:05:47+00:00,L9,337.34,346.67,368.09,345.55,342.47,336.09
2023-08-09 19:47:29+00:00,L7,,,,,,
2023-08-13 22:05:56+00:00,L8,357.87,359.98,367.11,355.49,352.12,347.97
2023-08-14 19:50:52+00:00,L7,,,,,,
2023-08-14 21:59:37+00:00,L9,357.89,360.53,359.85,339.18,348.36,342.95
2023-08-21 22:05:52+00:00,L9,344.66,347.89,362.26,352.96,347.26,348.02
2023-08-22 21:59:50+00:00,L8,345.05,,,552.89,574.96,578.32
2023-08-30 21:59:47+00:00,L9,363.36,359.51,368.73,362.73,356.12,356.38
2023-09-07 21:59:49+00:00,L8,353.63,354.19,343.61,353.50,355.54,362.85
2023-09-15 21:59:56+00:00,L9,343.79,346.64,348.46,361.40,359.17,354.96
2023-09-30 22:06:09+00:00,L8,328.14,346.42,336.06,354.23,355.62,356.33
2023-10-01 21:59:55+00:00,L9,335.62,342.31,340.88,350.40,359.05,351.65
2023-10-07 19:46:10+00:00,L7,359.98,372.53,,,,376.12
2023-10-08 22:06:10+00:00,L9,341.76,337.31,336.71,352.44,357.01,349.96
2023-10-16 22:06:11+00:00,L8,,,,347.55,357.93,349.14
2023-11-01 22:06:14+00:00,L8,308.90,321.06,323.47,322.49,329.26,320.45
2023-11-09 22:06:12+00:00,L9,332.87,340.28,354.49,354.30,349.76,344.52
2023-11-10 21:59:59+00:00,L8,343.32,345.51,365.53,361.39,350.46,342.91
2023-11-25 22:06:20+00:00,L9,331.41,341.19,351.69,359.42,,
2023-11-26 22:00:05+00:00,L8,335.23,342.30,361.33,351.97,347.51,337.43
2023-11-30 19:36:47+00:00,L7,327.75,348.44,350.16,349.40,338.66,
2023-12-11 22:06:18+00:00,L9,330.09,338.51,354.08,354.72,349.10,336.96
2023-12-20 22:00:11+00:00,L9,341.21,347.04,367.71,367.16,359.86,347.81
2024-01-01 19:32:46+00:00,L7,,,,369.47,368.96,360.39
2024-01-11 19:37:24+00:00,L7,,,,,,
2024-01-12 22:06:18+00:00,L9,314.03,326.77,337.11,349.76,344.69,347.64
2024-01-13 21:59:59+00:00,L8,317.61,327.86,341.61,344.73,345.55,343.30
2024-01-29 21:59:53+00:00,L8,313.02,324.09,329.95,335.10,337.05,323.69
2024-02-05 22:06:08+00:00,L8,359.35,357.97,364.30,370.39,363.47,356.82
2024-02-06 22:00:10+00:00,L9,358.39,359.96,365.64,366.15,360.40,354.67
2024-02-13 22:06:17+00:00,L9,325.79,332.34,334.81,343.21,347.65,329.92
2024-02-14 21:59:55+00:00,L8,332.90,336.79,338.97,345.70,345.01,335.67
2024-02-29 22:06:11+00:00,L9,359.46,373.88,373.12,379.49,376.25,359.35
2024-03-08 22:05:53+00:00,L8,361.31,374.89,375.16,377.68,377.47,375.66
2024-03-09 22:00:02+00:00,L9,356.24,360.19,367.71,369.18,362.58,354.53
2024-03-16 22:06:11+00:00,L9,359.92,365.97,371.98,377.82,376.30,365.41
2024-03-24 22:05:42+00:00,L8,364.07,361.11,367.82,370.19,359.76,346.22
2024-04-01 22:06:02+00:00,L9,387.00,378.97,372.89,378.86,364.14,354.46
2024-04-02 21:59:28+00:00,L8,385.25,376.85,372.01,379.44,369.86,348.59
2024-04-09 22:05:37+00:00,L8,362.00,360.58,366.55,361.88,353.74,341.82
2024-04-26 21:59:28+00:00,L9,361.63,357.68,365.66,370.41,370.31,349.40
2024-05-03 22:05:38+00:00,L9,360.19,366.07,369.12,376.96,371.61,360.24
2024-05-11 22:05:15+00:00,L8,348.03,348.85,347.69,353.47,350.74,339.34
2024-05-12 21:59:25+00:00,L9,358.66,352.00,366.16,363.53,355.84,348.65
2024-05-27 22:05:04+00:00,L8,342.63,345.16,362.87,370.94,361.31,348.27
2024-06-28 22:05:19+00:00,L8,356.17,355.86,365.50,364.71,353.51,345.00
2024-07-06 22:05:21+00:00,L9,,,,,354.05,348.28
2024-07-07 21:59:13+00:00,L8,362.62,371.79,371.06,376.02,370.51,356.03
2024-07-22 22:05:28+00:00,L9,358.41,353.43,366.75,361.77,359.95,
2024-07-23 21:59:27+00:00,L8,358.71,359.23,364.13,367.94,359.90,351.34
2024-07-30 22:05:39+00:00,L8,360.53,371.44,372.53,376.77,372.85,365.34
2024-08-08 21:59:24+00:00,L8,,352.70,347.22,351.88,343.91,336.47
2024-08-31 22:05:51+00:00,L8,329.57,352.90,367.05,373.46,377.44,362.45
2024-09-01 21:59:36+00:00,L9,344.37,347.91,366.94,373.00,378.36,360.47
2024-09-08 22:05:48+00:00,L9,355.50,348.30,368.79,377.94,381.30,358.70
2024-09-24 22:05:49+00:00,L9,358.21,354.35,373.10,380.08,382.98,368.34
2024-09-25 21:59:43+00:00,L8,356.13,362.14,368.50,379.53,380.97,372.06
2024-10-03 21:59:47+00:00,L9,334.23,333.54,351.35,356.27,363.57,343.45
2024-10-11 21:59:51+00:00,L8,349.24,356.19,368.39,368.72,369.96,366.65
2024-10-26 22:06:12+00:00,L9,349.99,354.52,372.15,380.00,379.17,371.22
2024-11-04 21:59:57+00:00,L9,338.52,349.05,369.13,379.79,365.48,371.19
2024-11-20 22:00:03+00:00,L9,,,,350.88,348.52,343.62
2024-11-27 22:06:18+00:00,L9,351.98,358.93,373.13,379.08,372.84,364.13
2024-12-05 22:06:09+00:00,L8,333.47,354.66,371.08,379.09,377.00,364.21
2024-12-06 21:59:59+00:00,L9,320.62,340.02,363.25,362.93,361.95,346.93
2024-12-13 22:06:09+00:00,L9,339.00,355.15,375.15,379.11,376.94,366.32
2024-12-14 21:59:51+00:00,L8,332.61,351.14,369.05,377.66,366.20,356.20
2024-12-21 22:06:04+00:00,L8,321.78,332.66,364.35,364.57,348.74,331.88
2024-12-22 22:00:02+00:00,L9,333.64,346.98,369.88,370.78,358.34,348.95
2025-01-07 21:59:57+00:00,L9,350.03,355.69,372.94,376.94,370.96,352.79
2025-01-14 22:06:13+00:00,L9,334.98,349.18,369.90,375.65,363.84,347.24
2025-01-22 22:06:01+00:00,L8,343.36,348.27,,,,
2025-02-24 21:59:57+00:00,L9,358.19,354.60,371.43,376.23,372.03,362.75
2025-03-04 21:59:42+00:00,L8,336.28,342.38,368.20,376.12,377.48,365.39
2025-03-12 21:59:53+00:00,L9,353.17,354.12,365.98,376.24,367.22,347.95
2025-03-19 22:05:54+00:00,L9,354.92,355.24,370.11,376.49,370.49,356.31
2025-03-20 21:59:32+00:00,L8,356.08,350.72,371.19,375.55,373.98,351.87
2025-04-04 22:05:51+00:00,L9,342.01,355.44,363.37,375.41,361.34,349.64
2025-04-05 21:59:29+00:00,L8,350.82,348.85,368.00,375.51,370.12,354.54
2025-04-12 22:05:36+00:00,L8,335.27,346.69,359.11,367.08,364.62,350.47
2025-04-21 21:59:16+00:00,L8,333.00,344.07,362.65,362.03,361.67,349.98
2025-05-06 22:05:42+00:00,L9,362.70,373.92,376.49,376.20,371.07,354.84
