dates,nzd0195-0000,nzd0195-0001,nzd0195-0002,nzd0195-0003,nzd0195-0004,nzd0195-0005,satname
2024-12-06 21:59:59+00:00,349.46,355.98,368.00,372.24,369.27,358.87,L9
2024-12-13 22:06:09+00:00,348.54,355.60,368.11,372.32,369.39,359.05,L9
2024-12-14 21:59:51+00:00,347.57,355.24,368.06,372.47,369.15,358.84,L8
2024-12-21 22:06:04+00:00,346.56,354.44,368.09,372.32,368.46,357.77,L8
2024-12-22 22:00:02+00:00,346.05,354.21,368.26,372.34,368.12,357.45,L9
2025-01-07 21:59:57+00:00,344.63,353.08,368.26,372.51,369.23,358.16,L9
2025-01-14 22:06:13+00:00,344.32,353.05,368.45,372.77,369.11,357.75,L9
2025-01-22 22:06:01+00:00,342.46,352.12,368.42,373.19,369.67,357.87,L8
2025-02-24 21:59:57+00:00,342.42,350.99,369.27,374.01,370.72,358.66,L9
2025-03-04 21:59:42+00:00,343.68,351.67,370.34,375.08,371.15,359.36,L8
2025-03-12 21:59:53+00:00,343.12,351.51,369.80,374.61,370.05,358.51,L9
2025-03-19 22:05:54+00:00,344.01,352.02,370.08,374.97,370.32,358.60,L9
2025-03-20 21:59:32+00:00,344.80,352.18,370.32,375.18,370.67,358.41,L8
2025-04-04 22:05:51+00:00,343.80,352.59,370.85,375.61,369.28,357.43,L9
2025-04-05 21:59:29+00:00,344.11,352.35,370.66,375.57,369.29,357.26,L8
2025-04-12 22:05:36+00:00,343.41,351.87,370.17,375.48,369.01,356.45,L8
2025-04-21 21:59:16+00:00,342.87,351.46,369.75,374.80,368.63,356.11,L8
2025-05-06 22:05:42+00:00,343.33,352.13,369.68,374.03,368.06,354.29,L9
2025-05-14 22:05:26+00:00,343.41,351.91,369.37,373.90,367.88,353.97,L8
2025-05-15 21:59:23+00:00,343.41,352.28,369.43,373.84,367.72,354.07,L9
2025-05-31 21:59:17+00:00,343.34,353.13,369.82,375.11,369.12,355.30,L9
2025-06-07 22:05:29+00:00,342.51,351.88,368.87,374.32,368.03,355.08,L9
2025-06-08 21:59:23+00:00,341.25,351.32,368.55,374.14,367.90,355.53,L8
2025-06-15 22:05:40+00:00,341.13,350.97,368.45,373.39,367.46,355.08,L8
2025-06-16 21:59:27+00:00,340.26,350.52,368.22,373.12,367.25,355.23,L9
2025-06-23 22:05:42+00:00,340.95,351.62,368.11,373.25,368.39,356.63,L9
2025-07-17 22:05:52+00:00,340.17,351.31,367.27,373.11,368.08,356.60,L8
2025-07-25 22:05:54+00:00,340.16,351.17,366.98,372.91,367.22,355.60,L9
2025-08-02 22:05:57+00:00,339.36,350.38,365.97,372.19,366.33,354.96,L8
2025-08-10 22:06:04+00:00,339.38,349.88,365.42,371.69,365.85,354.60,L9
2025-08-11 21:59:52+00:00,339.22,349.48,364.78,371.15,365.36,354.27,L8
2025-08-19 21:59:57+00:00,339.32,349.61,364.51,370.86,365.12,354.44,L9
2025-08-27 21:59:54+00:00,338.02,349.15,363.13,369.56,363.86,352.87,L8
2025-09-04 22:00:02+00:00,338.32,349.28,362.66,369.09,363.47,352.61,L9
2025-09-27 22:06:18+00:00,335.27,348.10,361.18,367.25,361.91,352.16,L9
2025-09-28 22:00:04+00:00,335.38,347.98,361.26,367.29,361.80,352.16,L8
2025-10-30 22:00:08+00:00,334.27,347.78,361.15,366.68,361.21,352.34,L8
2025-11-23 22:00:11+00:00,332.25,345.84,358.53,364.59,360.45,352.43,L9
2025-12-16 22:06:24+00:00,335.43,346.02,356.36,362.76,357.25,347.73,L9
2025-12-25 22:00:16+00:00,335.09,345.01,355.96,363.17,356.44,347.51,L9
