dates,satname,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012
2011-05-18 21:48:02+00:00,L7,,288.89,277.22,291.77,313.04,328.39,336.63,,,,,,
2011-06-26 21:54:10+00:00,L7,,,,,,,,,,,,,
2011-07-28 21:54:07+00:00,L7,,293.19,275.21,303.66,323.51,327.69,335.24,328.41,324.54,328.27,332.78,326.74,343.92
2011-08-06 21:47:54+00:00,L7,,,,290.95,313.36,319.96,323.65,316.21,322.57,322.96,326.93,325.64,
2011-08-22 21:47:52+00:00,L7,304.51,294.80,287.98,302.47,,,,,,,,,336.88
2011-09-07 21:47:47+00:00,L7,453.62,316.70,314.36,326.68,,,,,,,,337.18,352.28
2011-09-14 21:53:55+00:00,L7,304.81,284.50,281.04,288.08,297.56,,,,,308.51,318.84,317.82,331.94
2011-10-16 21:53:56+00:00,L7,,,,,,,308.18,312.68,325.61,323.04,328.45,324.44,338.93
2011-10-24 21:48:35+00:00,L5,507.10,315.82,304.45,316.28,322.15,333.75,326.09,332.56,345.98,347.60,365.31,358.96,370.77
2011-11-17 21:54:15+00:00,L7,515.64,289.80,290.86,302.54,300.05,300.59,,,,335.38,337.01,327.73,344.71
2012-01-04 21:54:40+00:00,L7,340.53,309.25,308.18,324.67,330.60,336.71,332.73,334.93,349.44,,,,
2012-01-13 21:48:30+00:00,L7,,,295.10,300.95,311.71,320.82,321.52,325.87,329.76,,,,
2012-03-17 21:48:35+00:00,L7,,,,,,319.62,334.90,338.34,334.96,340.04,345.13,340.26,347.43
2012-03-24 21:54:46+00:00,L7,,307.72,299.20,306.88,313.19,317.70,326.89,330.55,329.78,332.73,339.17,333.28,342.79
2012-04-09 21:54:41+00:00,L7,316.08,303.77,298.82,,,,,321.21,324.15,325.41,329.62,327.18,336.37
2012-04-25 21:54:58+00:00,L7,468.69,300.18,292.10,304.14,313.94,315.91,321.63,328.43,333.05,326.33,,,
2012-05-11 21:55:20+00:00,L7,243.55,,,,,,294.98,302.91,302.48,294.87,,311.16,327.14
2012-05-20 21:49:08+00:00,L7,,,,,,303.00,312.80,315.06,318.01,317.32,328.52,324.86,337.40
2012-06-21 21:48:56+00:00,L7,,,,251.23,306.94,319.13,323.97,329.62,330.31,,,333.48,
2012-08-24 21:49:41+00:00,L7,322.60,303.65,289.69,298.94,296.82,,,,,,,,348.07
2012-09-16 21:56:05+00:00,L7,332.63,312.04,301.91,307.74,314.23,316.67,330.15,335.85,342.90,,,,358.44
2012-11-28 21:50:27+00:00,L7,322.59,305.64,301.54,316.79,320.04,317.72,327.37,325.97,329.40,330.89,,,
2012-12-05 21:56:38+00:00,L7,506.57,,,298.55,302.81,307.27,311.82,320.47,321.17,323.70,325.07,326.40,336.13
2012-12-14 21:50:33+00:00,L7,,,,,,,,337.45,342.75,349.36,356.52,352.25,367.49
2013-01-06 21:56:48+00:00,L7,,,,309.83,317.50,321.72,326.30,321.95,323.34,332.32,337.81,,
2013-01-31 21:50:41+00:00,L7,324.70,305.61,300.86,,,,,,,,336.96,334.76,338.34
2013-02-07 21:56:52+00:00,L7,345.41,314.15,306.92,319.30,321.02,326.68,331.85,329.54,331.67,344.60,354.54,348.75,354.17
2013-03-04 21:50:37+00:00,L7,308.02,290.83,290.20,301.52,302.98,303.37,,,,,,,
2013-03-20 21:50:33+00:00,L7,,,,,,,,,326.46,341.26,347.68,340.84,338.25
2013-03-27 21:56:41+00:00,L7,469.13,326.83,323.96,338.34,330.93,340.02,342.09,337.03,,,,349.75,356.79
2013-04-05 21:50:31+00:00,L7,510.71,309.65,297.08,311.49,306.36,312.07,317.77,312.70,,,,,
2013-04-21 21:50:23+00:00,L7,338.46,318.68,309.26,323.36,325.99,328.83,334.25,336.06,,,,,
2013-05-07 21:50:21+00:00,L7,,,,,325.72,330.68,338.19,344.89,336.99,352.49,362.74,362.55,363.13
2013-05-15 21:56:27+00:00,L8,231.64,283.84,289.29,296.11,294.90,301.33,312.41,315.39,316.22,321.97,327.06,326.76,335.52
2013-05-30 21:56:24+00:00,L7,,273.89,,281.91,293.63,301.97,298.68,298.78,306.59,298.53,296.59,307.61,
2013-05-31 21:56:31+00:00,L8,,289.66,,297.97,302.20,310.69,308.83,319.45,327.24,321.95,323.62,320.57,332.62
2013-06-07 22:02:40+00:00,L8,,299.45,,322.83,330.47,335.60,335.31,344.83,351.35,339.94,349.16,341.25,356.04
2013-06-23 22:02:34+00:00,L8,,256.91,,301.37,311.58,325.07,324.03,321.58,329.77,337.49,339.44,333.56,347.84
2013-06-24 21:50:04+00:00,L7,,,,,298.21,304.15,313.19,293.66,322.22,328.86,,,
2013-07-17 21:56:01+00:00,L7,,292.52,,300.42,303.25,311.42,313.82,308.50,326.35,332.62,328.48,326.75,334.57
2013-07-18 21:56:26+00:00,L8,,284.54,278.56,307.74,321.85,312.76,326.84,328.53,338.53,341.76,346.87,332.67,348.04
2013-07-25 22:02:37+00:00,L8,,293.52,277.27,284.05,294.17,294.02,300.60,298.99,314.74,323.55,318.39,315.23,327.23
2013-09-27 22:02:31+00:00,L8,484.73,292.01,288.17,298.88,302.93,304.68,315.69,320.99,325.49,331.09,340.09,330.59,332.77
2013-10-05 21:56:32+00:00,L7,,,,,,,322.20,336.99,335.99,342.21,348.47,344.61,352.62
2013-10-06 21:56:21+00:00,L8,484.20,306.07,300.75,308.60,308.98,307.75,320.67,336.67,336.87,340.60,353.90,343.28,345.90
2013-10-29 22:02:22+00:00,L8,515.22,311.66,307.83,322.35,323.26,329.51,338.20,342.21,347.79,348.42,356.31,340.98,346.14
2013-11-14 22:02:21+00:00,L8,531.04,316.84,316.36,321.68,319.21,330.07,341.56,345.52,344.61,351.38,356.83,358.58,361.65
2013-11-15 21:50:39+00:00,L7,530.77,303.46,308.67,316.90,315.76,327.01,339.67,341.74,340.84,346.32,354.72,354.64,
2013-11-30 22:02:16+00:00,L8,530.58,318.08,314.39,319.37,323.60,327.09,340.68,347.87,346.28,359.19,360.37,363.02,356.38
2013-12-01 21:50:47+00:00,L7,515.49,318.75,308.90,318.19,322.14,323.53,338.66,346.36,343.03,354.79,359.64,,
2013-12-08 21:57:00+00:00,L7,324.33,308.46,298.17,308.27,,,,,329.36,336.71,338.91,335.15,336.97
2013-12-09 21:56:28+00:00,L8,316.86,301.27,295.21,303.39,308.76,308.51,325.41,331.23,331.38,339.17,342.81,340.17,344.42
2013-12-24 21:57:02+00:00,L7,,,,,,,325.85,332.70,338.29,345.33,344.37,342.84,344.70
2014-02-03 21:51:22+00:00,L7,530.75,306.14,295.04,302.53,303.59,303.24,309.67,318.82,320.36,330.12,330.95,,
2014-02-11 21:55:44+00:00,L8,438.49,317.29,314.22,321.81,327.33,325.34,335.52,342.15,343.89,352.41,360.31,355.30,357.98
2014-02-19 21:51:10+00:00,L7,327.72,306.07,,,,,,,,,339.75,336.74,339.58
2014-02-26 21:57:21+00:00,L7,467.85,,,,332.00,329.58,339.56,346.54,347.00,352.98,359.66,365.44,366.24
2014-02-27 21:55:08+00:00,L8,530.75,327.47,327.83,336.39,335.74,335.65,342.28,349.10,348.10,355.87,362.08,359.18,364.00
2014-03-06 22:01:13+00:00,L8,315.16,292.65,288.38,293.78,293.47,296.40,303.95,314.77,319.22,320.78,328.28,317.76,322.31
2014-03-23 21:51:23+00:00,L7,,,,,,,,313.89,320.17,325.38,335.59,332.60,333.79
2014-03-30 21:57:37+00:00,L7,468.83,,,321.10,320.00,333.13,345.18,338.84,334.83,345.01,357.19,356.75,361.00
2014-03-31 21:54:41+00:00,L8,530.52,316.57,310.61,315.27,319.31,328.79,341.77,333.02,336.20,346.88,350.86,344.84,344.47
2014-05-01 21:57:52+00:00,L7,317.40,304.03,287.53,293.74,304.47,313.32,321.61,317.58,322.20,322.66,329.18,,
2014-05-02 21:54:34+00:00,L8,309.31,298.32,291.81,299.33,307.56,313.29,325.03,316.50,324.58,329.23,339.72,334.77,332.88
2014-05-09 22:00:15+00:00,L8,,195.65,243.70,299.25,316.44,321.78,322.20,328.20,341.67,336.07,353.77,355.41,346.86
2014-05-10 21:51:44+00:00,L7,,,,303.60,305.29,304.63,319.61,325.94,335.95,336.21,347.67,351.80,
2014-05-17 21:57:59+00:00,L7,468.90,293.62,292.71,295.59,309.87,320.58,322.54,328.40,338.22,335.92,343.13,341.36,343.31
2014-05-18 21:54:23+00:00,L8,217.26,293.78,283.11,292.57,301.10,306.73,318.56,319.34,332.60,321.80,332.34,330.83,330.20
2014-05-26 21:51:50+00:00,L7,,,,302.28,306.07,317.74,324.56,331.51,345.73,335.41,347.14,337.88,
2014-06-03 21:54:06+00:00,L8,279.77,298.92,296.73,301.54,298.59,309.09,319.09,331.29,339.75,322.33,333.17,318.90,330.34
2014-06-18 21:58:03+00:00,L7,,256.77,,267.02,282.17,284.40,,,,308.46,,324.91,
2014-06-19 21:54:11+00:00,L8,,256.79,260.87,268.49,289.72,301.12,306.36,315.70,317.79,311.34,320.85,326.23,329.19
2014-06-27 21:51:57+00:00,L7,,,,152.67,,304.02,322.60,344.01,335.73,337.68,344.32,,
2014-07-05 21:54:17+00:00,L8,,256.86,,298.97,296.49,302.35,311.99,325.75,321.51,317.53,322.12,319.68,332.04
2014-07-29 21:52:05+00:00,L7,211.13,,,,,,,,,,330.63,325.01,331.79
2014-08-13 22:00:42+00:00,L8,301.90,288.78,284.48,295.92,296.43,304.74,321.33,320.54,315.91,318.36,328.85,317.32,332.37
2014-08-21 21:58:16+00:00,L7,469.30,306.41,309.71,318.17,319.78,329.20,332.75,325.21,340.56,338.46,335.35,320.68,332.97
2014-09-07 21:54:36+00:00,L8,484.50,311.88,308.67,321.37,322.82,333.32,338.76,339.79,347.15,354.21,357.79,353.43,366.03
2014-09-15 21:52:08+00:00,L7,320.27,298.80,,,,,,,,,328.91,328.32,336.28
2014-09-22 21:58:23+00:00,L7,324.89,304.28,296.57,314.27,310.39,317.21,324.87,328.27,334.41,337.52,340.67,,
2014-09-23 21:54:57+00:00,L8,441.46,307.73,299.91,317.99,314.92,317.83,327.93,329.69,343.48,338.96,345.38,328.54,336.22
2014-10-01 21:52:20+00:00,L7,311.87,285.55,278.93,289.59,295.13,,,,,,,,
2014-10-08 21:58:35+00:00,L7,484.59,310.98,303.98,314.19,322.65,323.27,328.27,341.78,338.12,338.69,,,
2014-11-01 22:00:50+00:00,L8,323.69,304.67,299.45,315.60,323.89,332.08,332.49,332.44,337.45,337.32,335.82,330.42,335.57
2014-11-02 21:52:39+00:00,L7,512.46,311.61,302.49,310.48,323.89,,,,,,,,335.32
2014-11-09 21:58:54+00:00,L7,515.56,300.38,293.78,306.53,312.62,316.46,316.09,316.41,325.05,326.56,,,
2014-11-17 22:00:50+00:00,L8,484.66,304.16,299.30,320.32,332.96,335.20,334.41,334.21,337.93,340.76,340.02,328.00,337.81
2014-11-25 21:58:57+00:00,L7,530.44,,275.93,310.45,318.05,317.58,328.89,326.98,324.71,332.57,330.68,320.55,333.69
2014-12-19 22:00:46+00:00,L8,329.84,310.52,305.34,323.54,339.39,336.59,329.01,334.57,337.13,334.54,338.69,337.18,347.03
2014-12-20 21:53:00+00:00,L7,544.80,315.07,318.68,335.42,346.38,340.98,338.77,342.10,345.33,345.21,350.96,,
2014-12-27 21:59:10+00:00,L7,436.60,293.35,296.14,308.98,,,,,314.95,318.30,319.96,318.38,330.20
2015-01-04 22:00:41+00:00,L8,469.23,314.51,312.39,322.11,337.18,334.74,331.53,336.96,342.31,340.69,351.16,343.19,350.62
2015-02-21 22:00:27+00:00,L8,325.93,301.67,298.65,309.55,313.69,316.59,323.24,331.74,327.77,331.16,334.20,329.07,332.76
2015-03-01 21:59:31+00:00,L7,,,,,323.43,331.31,341.14,351.90,339.48,343.88,352.04,352.95,356.89
2015-03-09 22:00:18+00:00,L8,322.78,302.77,298.36,310.81,306.89,314.51,327.41,331.54,327.33,326.74,332.52,331.35,330.70
2015-04-18 21:59:52+00:00,L7,,,,,,319.76,330.83,335.82,337.62,336.33,344.15,336.04,347.66
2015-04-19 21:54:14+00:00,L8,339.42,311.20,309.37,315.59,317.72,328.25,335.21,339.47,341.95,335.86,343.89,333.31,347.84
2015-05-05 21:53:36+00:00,L8,,273.64,270.77,287.16,293.41,301.62,309.85,323.41,326.78,323.32,330.56,324.48,335.48
2015-05-12 21:59:40+00:00,L8,237.26,289.74,283.47,296.88,298.13,302.79,312.93,324.65,332.16,321.60,332.90,333.40,332.55
2015-05-28 21:59:43+00:00,L8,,289.17,278.30,292.96,292.79,303.30,312.79,312.50,321.59,313.08,321.49,318.84,332.26
2015-05-29 21:53:57+00:00,L7,,,,,294.74,300.86,319.21,325.44,334.61,330.86,337.29,334.77,351.86
2015-06-06 21:54:04+00:00,L8,,273.84,,285.38,281.84,286.71,297.96,303.41,,,,,
2015-06-13 21:59:55+00:00,L8,,287.64,,285.09,287.32,304.97,315.20,315.53,319.24,314.43,321.03,321.79,338.85
2015-06-29 22:00:02+00:00,L8,,256.86,,252.00,289.29,312.84,299.82,306.11,318.95,313.11,320.61,317.28,
2015-06-30 21:54:07+00:00,L7,,195.17,,,,,,,,,325.59,335.47,346.32
2015-07-08 21:53:57+00:00,L8,307.57,284.85,276.51,290.08,287.29,287.92,299.60,304.59,313.80,307.07,322.67,501.34,
2015-07-15 22:00:12+00:00,L8,312.44,304.20,296.49,298.69,300.49,308.79,308.85,320.19,330.18,319.28,335.80,330.18,344.55
2015-07-16 21:54:12+00:00,L7,,,,,,,,,328.98,325.60,336.11,333.76,339.45
2015-08-01 21:54:15+00:00,L7,246.11,298.20,280.53,,,,,,,,336.51,334.04,349.82
2015-08-16 22:00:22+00:00,L8,293.64,292.82,280.22,289.66,289.74,294.86,298.69,303.58,312.07,315.04,325.18,324.18,322.98
2015-08-17 21:54:19+00:00,L7,,,,,,,,309.01,314.37,324.64,329.14,331.73,331.84
2015-08-25 21:54:39+00:00,L8,323.94,306.48,298.38,300.56,306.92,326.52,328.91,323.10,333.65,342.33,356.17,348.10,350.91
2015-09-09 22:00:33+00:00,L7,324.27,305.99,294.64,301.61,296.46,303.14,306.87,319.86,327.45,325.28,337.11,327.93,
2015-09-17 22:00:36+00:00,L8,325.16,296.18,288.43,293.71,291.66,300.21,307.43,319.70,317.61,317.73,322.78,317.60,329.47
2015-10-11 22:00:47+00:00,L7,484.22,315.26,300.55,306.68,310.20,313.95,330.20,330.35,331.92,,,,341.14
2015-11-05 21:55:00+00:00,L7,,,,,,308.02,325.62,326.25,330.50,326.87,328.39,325.70,334.35
2015-11-21 21:55:17+00:00,L7,392.21,320.52,,,,,,,,,342.06,330.67,341.49
2015-12-06 22:00:46+00:00,L8,326.36,311.00,302.62,301.93,297.60,310.01,331.23,329.00,339.76,340.20,342.41,342.90,338.75
2015-12-14 22:01:49+00:00,L7,515.13,,,289.36,299.12,307.14,322.58,321.14,326.61,324.46,331.67,326.56,333.22
2015-12-31 21:54:34+00:00,L8,,,292.50,301.48,297.71,303.82,319.63,317.10,325.79,330.35,332.88,325.00,333.33
2016-01-08 21:56:00+00:00,L7,,,,,,,,,,362.37,371.71,361.45,369.22
2016-02-24 22:00:32+00:00,L8,508.43,310.87,304.12,310.49,308.23,325.39,328.52,327.75,331.49,338.88,342.92,340.17,339.06
2016-02-25 21:56:22+00:00,L7,436.23,304.56,298.86,306.66,,,,,,,,332.85,339.56
2016-03-03 22:02:38+00:00,L7,326.80,309.78,301.61,310.17,311.74,,,,,338.39,343.06,338.47,334.60
2016-03-04 21:54:45+00:00,L8,484.59,316.30,,,,,,,,,,,
2016-03-20 21:54:15+00:00,L8,510.17,319.19,325.41,332.68,337.08,334.35,340.71,340.76,344.97,352.14,358.84,349.34,357.77
2016-03-27 22:00:21+00:00,L8,320.18,294.79,294.94,306.41,309.66,305.04,314.52,319.19,326.30,336.61,330.28,325.46,323.18
2016-03-28 21:56:37+00:00,L7,,,,,,,,,,339.39,341.81,332.35,337.01
2016-04-05 21:54:06+00:00,L8,484.30,323.99,322.07,322.00,325.17,335.42,338.81,340.82,347.42,356.78,363.81,361.73,365.17
2016-04-13 21:56:43+00:00,L7,,,,,,,,,,336.93,343.50,331.94,333.32
2016-04-20 22:02:57+00:00,L7,469.21,317.67,310.40,317.15,327.28,334.91,336.82,,,,355.56,353.25,353.87
2016-04-21 21:54:00+00:00,L8,442.56,317.05,313.37,317.47,331.43,337.43,339.29,342.27,347.70,356.78,366.07,356.79,355.58
2016-04-28 22:00:13+00:00,L8,299.93,294.68,,,,,,,,,,,
2016-05-07 21:54:27+00:00,L8,453.84,305.35,312.00,316.92,322.46,333.72,338.23,348.04,346.05,352.48,356.05,349.24,345.61
2016-05-22 22:03:05+00:00,L7,142.29,,,288.74,294.50,301.25,324.33,322.57,329.53,334.47,338.00,326.27,329.72
2016-06-07 22:03:11+00:00,L7,,281.71,,284.83,298.89,309.69,328.67,328.84,321.15,327.90,329.85,324.24,333.42
2016-06-15 22:00:21+00:00,L8,,272.09,,319.79,323.17,329.13,344.39,347.28,336.69,340.26,356.84,339.86,342.18
2016-06-16 21:57:01+00:00,L7,,241.25,,267.44,191.23,,,,,,337.95,334.99,
2016-06-24 21:54:39+00:00,L8,244.36,269.23,283.38,293.16,302.05,311.36,324.84,329.20,321.62,325.70,333.91,323.81,334.45
2016-07-01 22:00:30+00:00,L8,,257.10,,316.74,317.33,331.27,341.94,348.02,338.88,341.62,356.42,346.30,358.39
2016-07-25 22:03:15+00:00,L7,,,,274.05,282.88,299.75,301.68,311.09,314.81,305.29,315.59,314.62,329.42
2016-07-26 21:54:28+00:00,L8,,,,177.66,245.19,301.49,305.92,312.94,315.85,314.62,321.93,327.20,333.69
2016-08-10 22:03:16+00:00,L7,,,,,,321.04,330.64,328.26,323.11,314.17,306.21,316.37,330.94
2016-08-11 21:54:30+00:00,L8,310.22,301.10,298.69,314.29,321.61,325.68,339.43,338.27,339.70,334.07,336.91,329.89,332.80
2016-08-26 22:03:19+00:00,L7,307.44,289.96,285.81,295.38,303.78,306.82,,,,,317.97,326.12,323.46
2016-08-27 21:55:02+00:00,L8,317.93,310.70,302.02,313.41,316.37,319.61,328.87,334.00,336.68,341.78,341.10,339.31,340.21
2016-09-11 22:03:21+00:00,L7,483.94,311.58,308.17,311.66,309.34,316.13,325.89,329.34,334.94,341.70,341.99,336.93,333.06
2016-09-12 21:55:06+00:00,L8,508.02,321.75,314.18,321.95,319.94,327.54,333.82,338.27,343.94,353.95,354.20,349.44,347.47
2016-09-19 22:00:53+00:00,L8,317.14,292.42,285.43,292.68,294.64,305.83,317.28,321.71,328.83,329.85,327.50,318.70,326.28
2016-10-29 22:03:19+00:00,L7,469.32,314.27,300.99,312.96,315.74,320.22,329.26,335.52,344.21,,,,346.64
2016-11-15 21:55:12+00:00,L8,515.35,313.42,301.58,309.08,316.88,322.52,333.15,336.87,343.90,346.73,351.46,344.12,344.82
2016-12-09 21:56:56+00:00,L7,,,,311.72,313.70,320.21,330.79,328.38,333.10,335.00,,,
2016-12-16 22:03:04+00:00,L7,530.79,309.27,298.47,309.10,305.73,311.23,321.45,,,,332.34,326.70,336.65
2016-12-25 21:56:50+00:00,L7,452.49,312.66,305.63,319.05,,,,,,,,331.61,346.28
2017-01-09 22:00:50+00:00,L8,,,,316.49,320.53,332.81,335.30,338.20,336.93,331.52,341.89,337.45,354.15
2017-01-17 22:02:45+00:00,L7,324.17,299.04,295.09,305.17,303.52,308.06,319.05,320.84,319.72,321.70,325.08,,
2017-02-02 22:02:38+00:00,L7,515.10,307.07,297.99,309.17,311.57,313.89,321.43,324.90,327.64,327.72,329.81,,
2017-02-10 22:00:36+00:00,L8,530.37,320.13,307.79,310.23,311.18,312.29,319.58,325.44,325.72,327.92,333.81,337.90,340.32
2017-02-11 21:56:23+00:00,L7,509.23,297.36,305.12,312.86,311.07,313.50,322.95,331.42,331.74,334.01,340.87,336.53,
2017-02-27 21:56:32+00:00,L7,519.56,322.34,312.69,320.39,322.77,322.98,335.11,346.70,348.06,353.20,,,
2017-03-30 22:00:14+00:00,L8,469.35,304.25,296.24,309.33,320.06,327.97,334.83,331.64,328.56,338.60,338.67,330.44,333.47
2017-04-08 21:54:23+00:00,L8,348.39,324.78,310.90,319.94,327.30,334.62,337.95,338.01,338.88,342.78,352.28,348.14,357.91
2017-04-23 22:03:03+00:00,L7,453.74,314.16,304.66,319.79,327.36,335.32,333.54,332.93,344.67,343.19,350.17,,
2017-05-01 21:59:55+00:00,L8,254.06,284.45,281.23,292.28,294.37,302.88,299.76,301.53,317.54,317.78,322.54,320.86,318.92
2017-05-18 21:56:58+00:00,L7,212.70,277.81,271.43,282.93,172.44,,,,,,335.09,326.18,327.54
2017-05-25 22:03:10+00:00,L7,445.50,290.74,312.23,317.64,319.75,325.22,330.10,338.83,337.24,,,,350.77
2017-06-10 22:03:15+00:00,L7,,274.58,,299.40,310.27,313.89,311.97,324.84,,,,333.51,334.32
2017-06-11 21:54:33+00:00,L8,,256.71,,321.16,321.23,316.03,324.62,335.92,337.96,333.75,342.53,333.20,334.53
2017-06-18 22:00:22+00:00,L8,,195.49,247.10,297.89,310.26,306.81,326.74,332.47,327.00,,329.24,320.60,
2017-06-19 21:57:06+00:00,L7,,,,,,,332.90,351.18,339.88,330.78,340.80,335.61,
2017-06-26 22:03:18+00:00,L7,,257.10,245.37,266.58,267.86,296.73,306.74,316.43,316.57,285.58,,,
2017-07-04 22:00:26+00:00,L8,,256.96,,287.59,294.83,293.64,317.27,328.84,316.24,326.35,343.14,346.39,341.69
2017-07-05 21:57:07+00:00,L7,,205.18,,210.38,310.20,311.11,327.33,341.39,337.31,341.53,356.09,,
2017-07-21 21:57:07+00:00,L7,427.12,642.79,,641.00,580.80,581.56,,,,,,,
2017-07-29 21:54:49+00:00,L8,,283.35,269.70,282.98,279.28,288.78,301.14,305.44,309.91,313.15,319.84,321.20,322.57
2017-08-06 21:57:05+00:00,L7,,,,,,,339.80,343.75,342.24,352.74,357.83,353.60,353.06
2017-08-13 22:03:15+00:00,L7,,,,284.49,286.02,295.15,313.25,310.80,313.90,326.27,322.27,326.84,331.19
2017-08-22 21:57:05+00:00,L7,320.30,305.08,288.22,,,,,,,,349.22,341.89,339.92
2017-09-06 22:00:45+00:00,L8,469.25,304.51,296.86,306.02,313.64,313.71,322.07,332.81,343.53,338.35,354.95,349.26,344.34
2017-09-14 22:03:14+00:00,L7,484.15,306.42,296.27,307.09,314.96,313.62,318.88,327.08,335.42,336.03,342.62,,
2017-09-23 21:57:03+00:00,L7,506.29,292.43,281.73,290.20,287.76,298.05,308.91,316.58,321.28,317.70,,,
2017-10-01 21:55:06+00:00,L8,515.50,312.44,306.42,313.98,310.38,321.93,331.06,335.62,344.13,345.93,351.95,350.70,344.91
2017-10-16 22:03:17+00:00,L7,519.17,,,312.60,315.14,323.16,333.47,337.89,,,,,
2017-12-03 22:03:07+00:00,L7,482.68,325.18,313.97,324.91,,,,,,345.62,355.13,353.88,355.72
2017-12-04 21:54:37+00:00,L8,,,,318.44,330.59,335.47,334.07,341.33,334.01,342.79,351.36,348.23,345.09
2017-12-11 22:00:48+00:00,L8,515.09,307.31,304.01,319.31,331.59,327.65,332.30,331.72,331.21,333.36,342.05,338.83,337.99
2017-12-20 21:55:04+00:00,L8,324.72,300.00,295.98,306.93,312.05,316.44,319.28,322.43,320.50,325.85,337.45,337.64,332.90
2018-01-04 22:02:46+00:00,L7,,,,,,,,,,,,,
2018-01-13 21:56:27+00:00,L7,,,,,,,,338.68,336.60,347.39,356.78,353.19,356.78
2018-01-20 22:02:31+00:00,L7,346.31,298.28,299.10,,,,,327.81,331.77,336.79,342.13,334.91,345.12
2018-01-29 21:56:12+00:00,L7,438.25,,,323.98,335.63,333.56,340.45,341.26,340.61,349.57,362.37,358.29,
2018-02-05 22:02:15+00:00,L7,309.59,281.73,277.06,287.78,293.83,294.80,298.77,302.91,309.50,313.76,,,
2018-02-14 21:55:59+00:00,L7,546.46,315.87,308.53,322.38,332.07,328.58,331.40,333.41,338.33,344.42,,,
2018-02-22 21:54:37+00:00,L8,311.02,290.71,287.31,298.47,301.01,307.60,315.13,317.48,327.66,323.02,334.45,329.96,327.97
2018-03-10 21:54:28+00:00,L8,328.61,313.84,305.49,311.12,315.34,317.87,325.03,321.54,326.74,340.38,342.16,339.06,332.77
2018-03-18 21:55:37+00:00,L7,,,,,,,327.83,329.06,335.03,343.49,347.68,348.85,343.90
2018-03-25 22:01:42+00:00,L7,326.68,306.26,299.03,,,,,316.90,325.83,338.18,343.42,343.79,338.77
2018-04-11 21:53:49+00:00,L8,323.68,303.71,300.24,319.36,316.79,317.94,316.59,327.79,329.75,333.41,344.44,340.65,333.12
2018-04-18 21:59:55+00:00,L8,308.88,292.71,287.87,301.53,302.34,305.17,323.38,324.22,320.95,329.50,334.61,328.66,332.42
2018-04-19 21:55:08+00:00,L7,297.43,289.08,,,,,,,,,326.38,327.22,328.22
2018-04-26 22:01:11+00:00,L7,484.69,317.40,308.78,323.41,326.68,330.84,348.56,344.27,337.40,338.02,345.50,,
2018-05-20 21:59:35+00:00,L8,234.59,284.17,280.58,294.67,296.38,303.98,311.44,315.95,315.79,318.64,321.72,316.53,329.96
2018-05-21 21:54:35+00:00,L7,,,,,,,330.80,338.20,337.06,336.03,331.51,330.07,337.53
2018-05-29 21:53:41+00:00,L8,,292.22,,320.53,321.73,310.36,321.15,330.42,330.07,325.17,323.71,320.53,333.49
2018-06-14 21:53:21+00:00,L8,,257.09,263.51,298.44,300.43,300.84,321.19,326.65,338.56,336.68,341.06,336.17,343.55
2018-06-21 21:59:37+00:00,L8,,,,281.74,289.82,305.78,312.68,308.00,328.73,324.63,326.47,316.22,323.95
2018-06-22 21:54:02+00:00,L7,451.18,,261.64,202.61,302.74,306.65,313.05,326.31,336.12,337.69,,,
2018-07-16 21:54:03+00:00,L8,,273.63,277.36,298.13,294.17,292.25,304.14,313.74,317.40,306.75,320.18,317.94,326.01
2018-07-24 21:53:25+00:00,L7,,,,,,,,337.16,343.61,337.12,348.63,345.33,353.84
2018-07-31 21:59:29+00:00,L7,227.68,292.75,280.89,309.88,309.64,294.62,307.22,323.63,329.02,325.64,,,336.22
2018-08-09 21:53:08+00:00,L7,421.28,323.19,311.85,,,,,,,,,353.48,351.85
2018-08-16 21:59:11+00:00,L7,300.78,287.00,278.75,297.21,296.24,296.97,304.77,,,,335.07,336.72,329.80
2018-08-24 22:00:09+00:00,L8,319.87,306.01,301.51,309.17,311.50,311.29,324.61,320.09,318.27,330.91,339.18,336.16,337.68
2018-08-25 21:52:49+00:00,L7,317.65,306.50,307.43,311.58,323.48,323.24,331.47,338.20,334.85,,,,
2018-09-02 21:54:26+00:00,L8,276.36,271.49,267.67,272.84,287.62,257.99,,,,,,,
2018-10-19 21:57:44+00:00,L7,333.77,315.32,311.79,318.44,316.08,316.95,325.94,326.44,324.86,330.90,336.37,328.17,333.52
2018-10-20 21:54:44+00:00,L8,507.46,323.49,320.42,323.57,329.67,334.95,342.74,335.92,337.46,338.12,347.66,336.28,345.36
2018-10-27 22:00:33+00:00,L8,515.16,301.76,299.67,310.13,314.08,316.03,321.64,325.80,324.38,321.03,323.55,317.65,328.49
2018-11-04 21:57:24+00:00,L7,530.79,327.05,325.92,330.98,328.87,332.23,334.55,338.63,338.93,342.88,344.07,335.66,352.56
2018-11-05 21:54:24+00:00,L8,546.11,330.45,330.89,339.02,332.99,338.71,341.40,340.19,342.63,346.86,357.90,349.16,366.44
2018-12-06 21:56:36+00:00,L7,308.17,289.93,292.01,295.48,301.15,298.23,302.61,306.10,318.58,326.03,326.43,,328.48
