dates,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012,satname
2011-10-24 21:48:35+00:00,,300.71,292.09,301.17,307.04,320.15,313.73,322.10,337.48,336.27,352.95,347.63,359.44,L5
2011-11-17 21:54:15+00:00,,304.91,303.22,317.65,315.16,314.19,,,,346.71,349.37,339.06,356.04,L7
2012-01-04 21:54:40+00:00,,303.03,303.09,318.45,324.38,331.11,327.64,330.62,345.94,,,,,L7
2012-01-13 21:48:30+00:00,,,307.65,316.28,327.04,334.62,334.07,336.49,338.38,,,,,L7
2012-03-17 21:48:35+00:00,,,,,,313.02,328.90,333.26,330.83,334.54,339.13,334.76,341.93,L7
2012-03-24 21:54:46+00:00,,309.72,300.84,308.88,315.19,319.50,328.53,331.93,330.90,334.23,340.81,334.78,344.29,L7
2012-04-09 21:54:41+00:00,344.08,313.10,306.46,,,,,327.67,329.40,332.41,337.26,334.18,343.37,L7
2012-04-25 21:54:58+00:00,,308.62,299.01,312.58,322.38,323.51,328.54,334.28,337.80,332.66,,,,L7
2012-05-11 21:55:20+00:00,,,,,,,306.62,312.76,310.48,305.54,,321.83,337.81,L7
2012-05-20 21:49:08+00:00,,,,,,295.00,305.53,308.91,313.01,310.65,321.25,318.19,330.73,L7
2012-06-21 21:48:56+00:00,,,,,307.16,319.33,324.15,329.77,330.44,,,333.65,,L7
2012-08-24 21:49:41+00:00,363.93,317.43,300.96,312.72,310.60,,,,,,,,358.40,L7
2012-09-16 21:56:05+00:00,,300.93,292.82,296.63,303.12,306.67,321.06,328.16,336.65,,,,350.11,L7
2012-11-28 21:50:27+00:00,,298.97,296.09,310.12,313.37,311.72,321.92,321.35,325.65,325.89,,,,L7
2012-12-05 21:56:38+00:00,,,,312.33,316.59,319.67,323.09,330.01,328.92,334.03,336.34,336.73,346.46,L7
2012-12-14 21:50:33+00:00,,,,,,,,335.30,341.00,347.03,353.97,349.92,365.16,L7
2013-01-06 21:56:48+00:00,,,,314.27,321.94,325.72,329.94,325.03,325.84,335.65,341.45,,,L7
2013-01-31 21:50:41+00:00,364.70,318.94,311.77,,,,,,,,347.87,344.76,348.34,L7
2013-02-07 21:56:52+00:00,,299.26,294.74,304.41,306.13,313.28,319.67,319.23,323.30,333.43,342.36,337.58,343.00,L7
2013-03-04 21:50:37+00:00,342.69,302.39,299.65,313.08,314.54,313.77,,,,,,,,L7
2013-03-20 21:50:33+00:00,,,,,,,,,327.21,342.26,348.77,341.84,339.25,L7
2013-03-27 21:56:41+00:00,,317.05,315.96,328.56,321.15,331.22,334.09,330.26,,,,342.42,349.46,L7
2013-04-05 21:50:31+00:00,,302.32,291.08,304.16,299.03,305.47,311.77,307.62,,,,,,L7
2013-04-21 21:50:23+00:00,315.13,310.90,302.90,315.58,318.21,321.83,327.89,330.68,,,,,,L7
2013-05-07 21:50:21+00:00,,,,,311.28,317.68,326.37,334.89,328.87,341.66,350.92,351.72,352.30,L7
2013-05-15 21:56:27+00:00,,293.62,297.29,305.89,304.68,310.13,320.41,322.16,321.72,329.30,335.06,334.09,342.85,L8
2013-05-30 21:56:24+00:00,,289.22,,297.24,308.96,315.77,311.23,309.40,315.21,310.03,309.14,319.11,,L7
2013-05-31 21:56:31+00:00,,301.22,,309.53,313.76,321.09,318.28,327.45,333.74,330.62,333.07,329.24,341.29,L8
2013-06-07 22:02:40+00:00,,287.23,,310.61,318.25,324.60,325.31,336.37,344.48,330.77,339.16,332.08,346.87,L8
2013-06-23 22:02:34+00:00,,,,286.48,296.69,311.67,311.85,311.27,321.39,326.32,327.26,322.39,336.67,L8
2013-06-24 21:50:04+00:00,,,,,291.99,298.55,308.10,289.35,318.72,324.19,,,,L7
2013-07-17 21:56:01+00:00,,296.96,,304.86,307.69,315.42,317.46,311.58,328.85,335.95,332.12,330.08,337.90,L7
2013-07-18 21:56:26+00:00,,282.10,276.56,305.30,319.41,310.56,324.84,326.84,337.15,339.93,344.87,330.84,346.21,L8
2013-07-25 22:02:37+00:00,,300.41,282.91,290.94,301.06,300.22,306.24,303.76,318.62,328.72,324.03,320.40,332.40,L8
2013-09-27 22:02:31+00:00,510.73,300.68,295.26,307.55,311.60,312.48,322.78,326.99,330.37,337.59,347.18,337.09,339.27,L8
2013-10-05 21:56:32+00:00,,,,,,,314.93,330.84,330.99,335.54,341.20,337.94,345.95,L7
2013-10-06 21:56:21+00:00,473.53,302.51,297.84,305.04,305.42,304.55,317.76,334.21,334.87,337.93,350.99,340.61,343.23,L8
2013-10-29 22:02:22+00:00,513.22,310.99,307.28,321.68,322.59,328.91,337.65,341.75,347.42,347.92,355.76,340.48,345.64,L8
2013-11-14 22:02:21+00:00,494.37,304.62,306.36,309.46,306.99,319.07,331.56,337.06,337.74,342.21,346.83,349.41,352.48,L8
2013-11-15 21:50:39+00:00,488.77,289.46,297.22,302.90,301.76,314.41,328.22,332.05,332.96,335.82,343.27,344.14,,L7
2013-11-30 22:02:16+00:00,492.58,305.41,304.03,306.70,310.93,315.69,330.32,339.10,339.15,349.69,350.01,353.52,346.88,L8
2013-12-01 21:50:47+00:00,468.82,303.19,296.17,302.63,306.58,309.53,325.93,335.59,334.28,343.12,346.91,,,L7
2013-12-08 21:57:00+00:00,,328.24,314.35,328.05,,,,,340.49,351.54,355.09,349.98,351.80,L7
2013-12-09 21:56:28+00:00,,316.60,307.76,318.72,324.09,322.31,337.96,341.85,340.00,350.67,355.36,351.67,355.92,L8
2013-12-24 21:57:02+00:00,,,,,,,335.85,341.16,345.17,354.50,354.37,352.01,353.87,L7
2014-02-03 21:51:22+00:00,,322.81,308.68,319.20,320.26,318.24,323.31,330.36,329.74,342.62,344.59,,,L7
2014-02-11 21:55:44+00:00,,305.96,304.95,310.48,316.00,315.14,326.25,334.30,337.51,343.91,351.04,346.80,349.48,L8
2014-02-19 21:51:10+00:00,,318.07,,,,,,,,,349.57,345.74,348.58,L7
2014-02-26 21:57:21+00:00,,,,,316.89,315.98,327.20,336.08,338.50,341.65,347.30,354.11,354.91,L7
2014-02-27 21:55:08+00:00,476.08,309.25,312.92,318.17,317.52,319.25,327.37,336.48,337.85,342.20,347.17,345.51,350.33,L8
2014-03-06 22:01:13+00:00,,307.76,300.74,308.89,308.58,310.00,316.31,325.23,327.72,332.11,340.64,329.09,333.64,L8
2014-03-23 21:51:23+00:00,,,,,,,,321.58,326.42,333.71,344.68,340.93,342.12,L7
2014-03-30 21:57:37+00:00,,,,307.54,306.44,320.93,334.09,329.46,327.20,334.84,346.10,346.58,350.83,L7
2014-03-31 21:54:41+00:00,513.85,311.01,306.06,309.71,313.75,323.79,337.22,329.17,333.07,342.71,346.31,340.67,340.30,L8
2014-05-01 21:57:52+00:00,,306.70,289.71,296.41,307.14,315.72,323.79,319.43,323.70,324.66,331.36,,,L7
2014-05-02 21:54:34+00:00,,306.99,298.90,308.00,316.23,321.09,332.12,322.50,329.45,335.73,346.81,341.27,339.38,L8
2014-05-09 22:00:15+00:00,,,,295.03,312.22,317.98,318.75,325.28,339.30,332.90,350.32,352.24,343.69,L8
2014-05-10 21:51:44+00:00,,,,294.71,296.40,296.63,312.34,319.79,330.95,329.54,340.40,345.13,,L7
2014-05-17 21:57:59+00:00,486.90,299.62,297.62,301.59,315.87,325.98,327.45,332.55,341.60,340.42,348.04,345.86,347.81,L7
2014-05-18 21:54:23+00:00,,306.45,293.47,305.24,313.77,318.13,328.92,328.11,339.73,331.30,342.70,340.33,339.70,L8
2014-05-26 21:51:50+00:00,,,,286.72,290.51,303.74,311.83,320.74,336.98,323.74,334.41,326.21,,L7
2014-06-03 21:54:06+00:00,,309.36,305.28,311.98,309.03,318.49,327.64,338.52,345.62,330.16,341.72,326.73,338.17,L8
2014-06-18 21:58:03+00:00,,272.77,,283.02,298.17,298.80,,,,320.46,,336.91,,L7
2014-06-19 21:54:11+00:00,,268.57,270.51,280.27,301.50,311.72,316.00,323.85,324.42,320.17,330.49,335.06,338.02,L8
2014-06-27 21:51:57+00:00,,,,,,296.82,316.05,338.47,331.23,331.68,337.77,,,L7
2014-07-05 21:54:17+00:00,,263.30,,305.41,302.93,308.15,317.26,330.21,325.13,322.36,327.39,324.51,336.87,L8
2014-07-29 21:52:05+00:00,,,,,,,,,,,333.72,327.84,334.62,L7
2014-08-13 22:00:42+00:00,,296.34,290.66,303.48,303.99,311.54,327.51,325.77,320.16,324.03,335.03,322.99,338.04,L8
2014-08-21 21:58:16+00:00,442.63,297.52,302.44,309.28,310.89,321.20,325.48,319.06,335.56,331.79,328.08,314.01,326.30,L7
2014-09-07 21:54:36+00:00,429.17,293.44,293.58,302.93,304.38,316.72,323.67,327.02,336.77,340.38,342.70,339.60,352.20,L8
2014-09-15 21:52:08+00:00,,312.58,,,,,,,,,340.18,338.65,346.61,L7
2014-09-22 21:58:23+00:00,,292.72,287.12,302.71,298.83,306.81,315.42,320.27,327.91,328.85,331.22,,,L7
2014-09-23 21:54:57+00:00,412.79,298.17,292.09,308.43,305.36,309.23,320.11,323.07,338.11,331.79,337.56,321.37,329.05,L8
2014-10-01 21:52:20+00:00,,299.33,290.20,303.37,308.91,,,,,,,,,L7
2014-10-08 21:58:35+00:00,441.92,296.76,292.34,299.97,308.43,310.47,316.63,331.93,330.12,328.02,,,,L7
2014-11-01 22:00:50+00:00,,310.45,304.18,321.38,329.67,337.28,337.22,336.44,340.70,341.65,340.55,334.75,339.90,L8
2014-11-02 21:52:39+00:00,,307.83,299.40,306.70,320.11,,,,,,,,332.49,L7
2014-11-09 21:58:54+00:00,,306.16,298.51,312.31,318.40,321.66,320.82,320.41,328.30,330.89,,,,L7
2014-11-17 22:00:50+00:00,475.99,301.27,296.94,317.43,330.07,332.60,332.05,332.21,336.31,338.59,337.66,325.83,335.64,L8
2014-11-25 21:58:57+00:00,,,283.20,319.34,326.94,325.58,336.16,333.13,329.71,339.24,337.95,327.22,340.36,L7
2014-12-19 22:00:46+00:00,,298.52,295.52,311.54,327.39,325.79,319.19,326.26,330.38,325.54,328.87,328.18,338.03,L8
2014-12-20 21:53:00+00:00,503.47,301.29,307.41,321.64,332.60,328.58,327.50,332.56,337.58,334.88,339.69,,,L7
2014-12-27 21:59:10+00:00,495.27,312.91,312.14,328.54,,,,,325.95,332.97,335.96,333.05,344.87,L7
2015-01-04 22:00:41+00:00,435.90,303.40,303.30,311.00,326.07,324.74,322.44,329.27,336.06,332.36,342.07,334.86,342.29,L8
2015-02-21 22:00:27+00:00,353.26,310.78,306.10,318.66,322.80,324.79,330.69,338.05,332.89,337.99,341.65,335.90,339.59,L8
2015-03-01 21:59:31+00:00,,,,,312.99,321.91,332.59,344.67,333.61,336.05,343.49,345.12,349.06,L7
2015-03-09 22:00:18+00:00,348.78,311.44,305.45,319.48,315.56,322.31,334.50,337.54,332.20,333.24,339.61,337.85,337.20,L8
2015-04-18 21:59:52+00:00,,,,,,306.36,318.65,325.51,329.25,325.16,331.97,324.87,336.49,L7
2015-04-19 21:54:14+00:00,320.09,304.76,304.10,309.15,311.28,322.45,329.94,335.01,338.32,331.03,338.62,328.48,343.01,L8
2015-05-05 21:53:36+00:00,,272.53,269.86,286.05,292.30,300.62,308.94,322.64,326.15,322.49,329.65,323.65,334.65,L8
2015-05-12 21:59:40+00:00,,292.85,286.02,299.99,301.24,305.59,315.48,326.80,333.91,323.93,335.45,335.73,334.88,L8
2015-05-28 21:59:43+00:00,,283.17,273.39,286.96,286.79,297.90,307.88,308.35,318.21,308.58,316.58,314.34,327.76,L8
2015-05-29 21:53:57+00:00,,,,,284.74,291.86,311.03,318.52,328.99,323.36,329.11,327.27,344.36,L7
2015-06-06 21:54:04+00:00,,285.17,,296.71,293.17,296.91,307.23,311.26,,,,,,L8
2015-06-13 21:59:55+00:00,,273.42,,270.87,273.10,292.17,303.56,305.68,311.24,303.76,309.39,311.12,328.18,L8
2015-06-29 22:00:02+00:00,,244.42,,239.56,276.85,301.64,289.64,297.49,311.95,303.78,310.43,307.95,,L8
2015-06-30 21:54:07+00:00,,,,,,,,,,,314.14,324.97,335.82,L7
2015-07-08 21:53:57+00:00,345.57,297.52,286.87,302.75,299.96,299.32,309.96,313.36,320.93,316.57,333.03,,,L8
2015-07-15 22:00:12+00:00,,291.31,285.94,285.80,287.60,297.19,298.30,311.27,322.93,309.61,325.25,320.51,334.88,L8
2015-07-16 21:54:12+00:00,,,,,,,,,324.73,319.93,329.93,328.09,333.78,L7
2015-08-01 21:54:15+00:00,,291.98,275.44,,,,,,,,331.42,329.37,345.15,L7
2015-08-16 22:00:22+00:00,292.31,292.38,279.86,289.22,289.30,294.46,298.33,303.27,311.82,314.71,324.82,323.85,322.65,L8
2015-08-17 21:54:19+00:00,,,,,,,,312.86,317.50,328.81,333.69,335.90,336.01,L7
2015-08-25 21:54:39+00:00,312.61,302.70,295.29,296.78,303.14,323.12,325.82,320.48,331.52,339.50,353.08,345.27,348.08,L8
2015-09-09 22:00:33+00:00,294.27,295.99,286.46,291.61,286.46,294.14,298.69,312.94,321.82,317.78,328.93,320.43,,L7
2015-09-17 22:00:36+00:00,,305.51,296.07,303.04,300.99,308.61,315.07,326.16,322.86,324.73,330.42,324.60,336.47,L8
2015-10-11 22:00:47+00:00,,303.70,291.10,295.12,298.64,303.55,320.75,322.35,325.42,,,,332.47,L7
2015-11-05 21:55:00+00:00,,,,,,309.02,326.53,327.02,331.12,327.70,329.30,326.53,335.18,L7
2015-11-21 21:55:17+00:00,,319.19,,,,,,,,,340.97,329.67,340.49,L7
2015-12-06 22:00:46+00:00,311.69,306.11,298.62,297.04,292.71,305.61,327.23,325.62,337.01,336.53,338.41,339.23,335.08,L8
2015-12-14 22:01:49+00:00,,,,298.03,307.79,314.94,329.67,327.14,331.49,330.96,338.76,333.06,339.72,L7
2015-12-31 21:54:34+00:00,,,304.32,315.92,312.15,316.82,331.45,327.10,333.92,341.18,344.70,335.83,344.16,L8
2016-01-08 21:56:00+00:00,,,,,,,,,,353.04,361.53,352.12,359.89,L7
2016-02-24 22:00:32+00:00,,312.20,305.21,311.82,309.56,326.59,329.61,328.67,332.24,339.88,344.01,341.17,340.06,L8
2016-02-25 21:56:22+00:00,,311.00,304.13,313.10,,,,,,,,337.68,344.39,L7
2016-03-03 22:02:38+00:00,327.47,310.00,301.79,310.39,311.96,,,,,338.56,343.24,338.64,334.77,L7
2016-03-04 21:54:45+00:00,,310.52,,,,,,,,,,,,L8
2016-03-20 21:54:15+00:00,,305.41,314.14,318.90,323.30,321.95,329.44,331.22,337.22,341.81,347.57,339.01,347.44,L8
2016-03-27 22:00:21+00:00,348.18,304.12,302.58,315.74,318.99,313.44,322.16,325.65,331.55,343.61,337.92,332.46,330.18,L8
2016-03-28 21:56:37+00:00,,,,,,,,,,347.39,350.54,340.35,345.01,L7
2016-04-05 21:54:06+00:00,,306.21,307.52,304.22,307.39,319.42,324.26,328.51,337.42,343.45,349.26,348.40,351.84,L8
2016-04-13 21:56:43+00:00,,,,,,,,,,346.10,353.50,341.11,342.49,L7
2016-04-20 22:02:57+00:00,,305.23,300.22,304.71,314.84,323.71,326.64,,,,345.38,343.92,344.54,L7
2016-04-21 21:54:00+00:00,,307.94,305.92,308.36,322.32,329.23,331.84,335.96,342.57,349.95,358.62,349.96,348.75,L8
2016-04-28 22:00:13+00:00,330.60,304.90,,,,,,,,,,,,L8
2016-05-07 21:54:27+00:00,,298.24,306.18,309.81,315.35,327.32,332.41,343.12,342.05,347.15,350.23,343.91,340.28,L8
2016-05-22 22:03:05+00:00,,,,283.63,289.39,296.65,320.15,319.03,326.65,330.64,333.82,322.44,325.89,L7
2016-06-07 22:03:11+00:00,,286.38,,289.50,303.56,313.89,332.49,332.07,323.77,331.40,333.67,327.74,336.92,L7
2016-06-15 22:00:21+00:00,,264.76,,312.46,315.84,322.53,338.39,342.20,332.56,334.76,350.84,334.36,336.68,L8
2016-06-16 21:57:01+00:00,,230.81,,,,,,,,,329.40,327.16,,L7
2016-06-24 21:54:39+00:00,,279.45,291.74,303.38,312.27,320.56,333.20,336.28,327.37,333.37,342.27,331.48,342.12,L8
2016-07-01 22:00:30+00:00,,243.10,,302.74,303.33,318.67,330.49,338.33,331.00,331.12,344.97,335.80,347.89,L8
2016-07-25 22:03:15+00:00,,,,289.61,298.44,313.75,314.41,321.86,323.56,316.96,328.32,326.29,341.09,L7
2016-07-26 21:54:28+00:00,,,,,258.52,313.49,316.83,322.17,323.35,324.62,332.84,337.20,343.69,L8
2016-08-10 22:03:16+00:00,,,,,,328.64,337.55,334.11,327.86,320.50,313.12,322.70,337.27,L7
2016-08-11 21:54:30+00:00,321.55,304.88,301.78,318.07,325.39,329.08,342.52,340.89,341.82,336.90,340.00,332.72,335.63,L8
2016-08-26 22:03:19+00:00,322.11,294.85,289.81,300.27,308.67,311.22,,,,,321.97,329.79,327.13,L7
2016-08-27 21:55:02+00:00,309.93,308.03,299.84,310.74,313.70,317.21,326.69,332.15,335.18,339.78,338.92,337.31,338.21,L8
2016-09-11 22:03:21+00:00,,312.69,309.08,312.77,310.45,317.13,326.80,330.11,335.56,342.53,342.90,337.76,333.89,L7
2016-09-12 21:55:06+00:00,,317.97,311.09,318.17,316.16,324.14,330.73,335.65,341.81,351.12,351.11,346.61,344.64,L8
2016-09-19 22:00:53+00:00,338.47,299.53,291.25,299.79,301.75,312.23,323.10,326.63,332.83,335.18,333.32,324.03,331.61,L8
2016-10-29 22:03:19+00:00,,302.94,291.72,301.63,304.41,310.02,319.99,327.67,337.83,,,,338.14,L7
2016-11-15 21:55:12+00:00,,305.86,295.40,301.52,309.32,315.72,326.97,331.64,339.65,341.06,345.28,338.45,339.15,L8
2016-12-09 21:56:56+00:00,,,,311.05,313.03,319.61,330.24,327.92,332.73,334.50,,,,L7
2016-12-16 22:03:04+00:00,,317.71,305.38,317.54,314.17,318.83,328.36,,,,339.25,333.03,342.98,L7
2016-12-25 21:56:50+00:00,,303.10,297.81,309.49,,,,,,,,324.44,339.11,L7
2017-01-09 22:00:50+00:00,,,,302.71,306.75,320.41,324.03,328.66,329.18,321.19,330.62,327.12,343.82,L8
2017-01-17 22:02:45+00:00,374.17,315.71,308.73,321.84,320.19,323.06,332.69,332.38,329.10,334.20,338.72,,,L7
2017-02-02 22:02:38+00:00,,323.96,311.81,326.06,328.46,329.09,335.25,336.59,337.14,340.39,343.63,,,L7
2017-02-10 22:00:36+00:00,491.70,307.24,297.24,297.34,298.29,300.69,309.03,316.52,318.47,318.25,323.26,328.23,330.65,L8
2017-02-11 21:56:23+00:00,488.56,290.47,299.48,305.97,304.18,307.30,317.31,326.65,327.87,328.84,335.23,331.36,,L7
2017-02-27 21:56:32+00:00,507.56,318.34,309.42,316.39,318.77,319.38,331.84,343.93,345.81,350.20,,,,L7
2017-03-30 22:00:14+00:00,489.35,310.92,301.69,316.00,326.73,333.97,340.28,336.26,332.31,343.60,344.12,335.44,338.47,L8
2017-04-08 21:54:23+00:00,,309.89,298.72,305.05,312.41,321.22,325.77,327.70,330.50,331.61,340.10,336.97,346.74,L8
2017-04-23 22:03:03+00:00,,300.83,293.75,306.46,314.03,323.32,322.63,323.70,337.17,333.19,339.26,,,L7
2017-05-01 21:59:55+00:00,,300.45,294.32,308.28,310.37,317.28,312.85,312.61,326.54,329.78,335.63,332.86,330.92,L8
2017-05-18 21:56:58+00:00,,285.14,277.43,290.26,,,,,,,341.09,331.68,333.04,L7
2017-05-25 22:03:10+00:00,,274.96,299.32,301.86,303.97,311.02,317.19,327.91,328.37,,,,338.94,L7
2017-06-10 22:03:15+00:00,,270.80,,295.62,306.49,310.49,308.88,322.22,,,,330.68,331.49,L7
2017-06-11 21:54:33+00:00,,258.27,,322.72,322.79,317.43,325.89,337.00,338.83,334.92,343.80,334.37,335.70,L8
2017-06-18 22:00:22+00:00,,,250.19,301.67,314.04,310.21,329.83,335.09,329.12,,332.33,323.43,,L8
2017-06-19 21:57:06+00:00,,,,,,,331.08,349.64,338.63,329.11,338.98,333.94,,L7
2017-06-26 22:03:18+00:00,,262.21,249.55,271.69,272.97,301.33,310.92,319.97,319.44,289.41,,,,L7
2017-07-04 22:00:26+00:00,,248.52,,279.15,286.39,286.04,310.36,322.99,311.49,320.02,336.23,340.06,335.36,L8
2017-07-05 21:57:07+00:00,,,,,299.09,301.11,318.24,333.70,331.06,333.20,347.00,,,L7
2017-07-29 21:54:49+00:00,,295.79,279.88,295.42,291.72,299.98,311.32,314.06,316.91,322.48,330.02,330.53,331.90,L8
2017-08-06 21:57:05+00:00,,,,,,,330.53,335.90,335.87,344.24,348.56,345.10,344.56,L7
2017-08-13 22:03:15+00:00,,,,299.16,300.69,308.35,325.25,320.95,322.15,337.27,334.27,337.84,342.19,L7
2017-08-22 21:57:05+00:00,,296.19,280.95,,,,,,,,341.95,335.22,333.25,L7
2017-09-06 22:00:45+00:00,,295.18,289.22,296.69,304.31,305.31,314.43,326.35,338.28,331.35,347.31,342.26,337.34,L8
2017-09-14 22:03:14+00:00,502.82,312.64,301.36,313.31,321.18,319.22,323.97,331.39,338.92,340.70,347.71,,,L7
2017-09-23 21:57:03+00:00,531.62,300.87,288.64,298.64,296.20,305.65,315.82,322.43,326.03,324.03,,,,L7
2017-10-01 21:55:06+00:00,500.17,307.33,302.24,308.87,305.27,317.33,326.88,332.08,341.25,342.10,347.77,346.87,341.08,L8
2017-10-16 22:03:17+00:00,483.84,,,300.82,303.36,312.56,323.83,329.74,,,,,,L7
2017-12-03 22:03:07+00:00,,310.96,302.33,310.69,,,,,,334.95,343.49,343.21,345.05,L7
2017-12-04 21:54:37+00:00,,,,312.66,324.81,330.27,329.34,337.33,330.76,338.46,346.63,343.90,340.76,L8
2017-12-11 22:00:48+00:00,,312.87,308.56,324.87,337.15,332.65,336.85,335.57,334.33,337.53,346.60,343.00,342.16,L8
2017-12-20 21:55:04+00:00,337.39,304.22,299.43,311.15,316.27,320.24,322.73,325.35,322.88,329.02,340.90,340.81,336.07,L8
2018-01-13 21:56:27+00:00,,,,,,,,331.30,330.60,339.39,348.05,345.19,348.78,L7
2018-01-20 22:02:31+00:00,374.31,307.61,306.74,,,,,334.27,337.02,343.79,349.77,341.91,352.12,L7
2018-01-29 21:56:12+00:00,385.58,,,306.42,318.07,317.76,326.09,329.11,330.74,336.40,348.01,345.12,,L7
2018-02-05 22:02:15+00:00,361.59,299.06,291.24,305.11,311.16,310.40,312.95,314.91,319.25,326.76,,,,L7
2018-02-14 21:55:59+00:00,,305.65,300.17,312.16,321.85,319.38,323.04,326.33,332.58,336.75,,,,L7
2018-02-22 21:54:37+00:00,349.69,303.60,297.86,311.36,313.90,319.20,325.68,326.40,334.91,332.69,345.00,339.63,337.64,L8
2018-03-10 21:54:28+00:00,330.61,314.51,306.04,311.79,316.01,318.47,325.58,322.00,327.12,340.88,342.71,339.56,333.27,L8
2018-03-18 21:55:37+00:00,,,,,,,325.47,327.06,333.40,341.32,345.32,346.68,341.73,L7
2018-03-25 22:01:42+00:00,338.01,310.04,302.12,,,,,319.52,327.95,341.01,346.51,346.62,341.60,L7
2018-04-11 21:53:49+00:00,297.01,294.82,292.97,310.47,307.90,309.94,309.32,321.64,324.75,326.74,337.17,333.98,326.45,L8
2018-04-18 21:59:55+00:00,324.88,298.04,292.23,306.86,307.67,309.97,327.74,327.91,323.95,333.50,338.97,332.66,336.42,L8
2018-04-19 21:55:08+00:00,330.76,300.19,,,,,,,,,335.47,335.55,336.55,L7
2018-04-26 22:01:11+00:00,,303.62,297.51,309.63,312.90,318.44,337.29,334.73,329.65,327.69,334.23,,,L7
2018-05-20 21:59:35+00:00,,299.50,293.13,310.00,311.71,317.78,323.99,326.57,324.42,330.14,334.27,328.03,341.46,L8
2018-05-21 21:54:35+00:00,,,,,,,340.44,346.35,343.69,344.86,341.15,338.90,346.36,L7
2018-05-29 21:53:41+00:00,,283.55,,311.86,313.06,302.56,314.06,324.42,325.19,318.67,316.62,314.03,326.99,L8
2018-06-14 21:53:21+00:00,,249.31,257.15,290.66,292.65,293.84,314.83,321.27,334.19,330.85,334.70,330.34,337.72,L8
2018-06-21 21:59:37+00:00,,,,284.63,292.71,308.38,315.04,310.00,330.36,326.80,328.83,318.39,326.12,L8
2018-06-22 21:54:02+00:00,,,257.82,,298.07,302.45,309.23,323.08,333.50,334.19,,,,L7
2018-07-16 21:54:03+00:00,,286.96,288.27,311.46,307.50,304.25,315.05,322.97,324.90,316.75,331.09,327.94,336.01,L8
2018-07-24 21:53:25+00:00,,,,,,,,328.70,336.74,327.95,338.63,336.16,344.67,L7
2018-07-31 21:59:29+00:00,,299.42,286.34,316.55,316.31,300.62,312.67,328.25,332.77,330.64,,,341.22,L7
2018-08-09 21:53:08+00:00,368.61,305.63,297.49,,,,,,,,,340.31,338.68,L7
2018-08-16 21:59:11+00:00,349.45,303.22,292.02,313.43,312.46,311.57,318.04,,,,348.34,348.89,341.97,L7
2018-08-24 22:00:09+00:00,284.54,294.23,291.87,297.39,299.72,300.69,314.97,311.94,311.64,322.08,329.54,327.33,328.85,L8
2018-08-25 21:52:49+00:00,287.65,296.50,299.25,301.58,313.48,314.24,323.29,331.28,329.23,,,,,L7
2018-09-02 21:54:26+00:00,315.03,284.38,278.22,285.73,300.51,,,,,,,,,L8
2018-10-19 21:57:44+00:00,326.44,312.88,309.79,316.00,313.64,314.75,323.94,324.75,323.49,329.07,334.37,326.34,331.69,L7
2018-10-20 21:54:44+00:00,486.13,316.38,314.60,316.46,322.56,328.55,336.92,331.00,333.46,332.79,341.84,330.95,340.03,L8
2018-10-27 22:00:33+00:00,534.49,308.20,304.94,316.57,320.52,321.83,326.91,330.26,328.00,325.86,328.82,322.48,333.32,L8
2018-11-04 21:57:24+00:00,494.79,315.05,316.10,318.98,316.87,321.43,324.73,330.32,332.18,333.88,334.25,326.66,343.56,L7
2018-11-05 21:54:24+00:00,499.44,314.89,318.16,323.46,317.43,324.71,328.67,329.42,333.88,335.19,345.17,337.49,354.77,L8
2018-12-06 21:56:36+00:00,,278.15,282.37,283.70,289.37,287.63,292.97,297.95,311.95,317.20,316.79,,319.65,L7
2018-12-07 21:54:45+00:00,,300.94,292.03,295.35,322.31,326.77,321.09,305.49,317.60,329.48,322.97,335.20,338.75,L8
2018-12-22 21:56:09+00:00,,,,300.46,303.25,314.37,321.19,315.10,322.32,329.41,335.16,,,L7
2019-01-07 21:55:40+00:00,,316.02,320.14,327.93,329.15,330.81,331.43,319.26,324.71,337.76,346.79,,,L7
2019-01-08 21:54:43+00:00,,,,322.45,325.61,327.66,330.14,325.88,327.60,342.66,347.34,343.54,344.24,L8
2019-01-16 21:49:12+00:00,523.28,314.73,316.56,318.54,325.24,329.75,,,,,,,,L7
2019-01-24 21:54:39+00:00,,313.89,308.54,322.72,327.73,321.43,327.79,326.16,329.23,340.02,345.27,336.52,347.15,L8
2019-01-31 22:00:25+00:00,486.52,312.64,307.31,314.78,328.35,329.88,337.72,338.35,329.99,336.11,343.68,337.53,343.88,L8
2019-02-08 21:54:40+00:00,,320.94,,,,,322.48,,,,,,,L7
2019-02-16 22:00:23+00:00,477.59,310.07,308.91,315.90,327.92,320.07,336.95,339.31,333.45,331.74,347.19,347.09,346.85,L8
2019-02-17 21:48:13+00:00,,306.18,307.20,316.32,325.63,321.99,333.48,338.97,,,,,,L7
2019-02-25 21:54:10+00:00,,313.87,305.22,320.63,322.71,318.41,332.70,334.64,331.51,330.72,344.81,338.74,338.98,L8
2019-03-04 22:00:18+00:00,,306.15,305.14,311.45,316.53,320.34,331.05,334.70,329.86,328.93,338.17,335.67,334.57,L8
