,dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042
10,2000-08-05 21:57:08+00:00,140.34957928978713,147.20196705329735,159.92375253310064,,,,,128.4677850855678,,,33.39946932684362,150.4319100016416,154.48638430256688,151.22180185487485,149.35638375752677,144.28272514130157,151.22180388523415,148.6995633387689,132.7045402565728,135.12319931433092,147.36452300716093,150.2919530435997,123.4731910803645,116.56175189848204,118.6377546953847,125.65195086825587,121.48831312381955,58.006148041222275,135.84210509814622,137.46821969809469,157.1856243058886,159.1591051423989,155.51792490321142,156.98486956458777,157.3000792510871,163.6914657675857,169.7671463023231,,128.04379792242534,138.04623300412044,132.20345887183908,146.71515343422536,132.7516997356518
11,2000-08-12 22:03:18+00:00,,,,,,,,,,,23.307583813750156,,,,,93.04197050242057,,95.41884768320932,93.3012634417652,99.78427422545849,102.8106243271006,,,83.03847379556454,,,,,,,,91.95284572186523,96.49001264531515,,,43.33482842270382,,80.95292756297546,108.56412751041262,119.68629157284805,113.67215788807864,129.4759107609988,111.25529283835937
12,2000-08-21 21:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,126.21238201346654,120.93289522750766,129.5643093918571,142.80448137503814,133.16820268980058,129.87589515767382,,137.5905938101627,137.55700854149944,127.5484425169416,60.455902500013835,131.41220974035195,144.07830558415003,144.97243474342602,49.895662966992994,,81.56749590498102,110.70276690545691,128.2799978548043,118.86489271826657,140.21815757468374,127.20408369197759
13,2000-09-13 22:02:50+00:00,,,,,,106.41179768910115,,97.77419750368995,,,74.75142328249498,,,,,102.42527533630026,,97.73561525898502,103.63557004689127,106.75904263768692,104.31928207580461,107.59054109515901,101.05123532766436,93.82639248418366,,,,,,,88.49176555481064,97.78492041936211,104.7554638606992,114.32283883969106,,54.75089251833572,,99.03164222056651,123.24034025708646,124.53556396511576,121.76116262871756,136.27354809661253,123.93523665742622
14,2000-10-15 22:02:20+00:00,105.8654053121587,,,,,98.48709183063717,,97.44515065674369,,,90.16065425960923,,,,,104.37741267228613,,103.8995316866077,99.81935047272057,99.91661094877527,101.7741497349669,104.31509402954694,101.4217535992837,92.85852636182385,,,,18.629245545107274,,,84.77360238734613,92.58212657631978,99.32779963009125,100.0950844991428,,88.95221195874188,,117.28446238470059,128.02815268575404,128.6581402927371,119.49305857105111,130.16813451977777,126.16545613269719
15,2000-10-31 22:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.75778492698977,
16,2001-01-03 22:02:36+00:00,,,180.26519421719217,185.12863706989725,,,172.8178085371714,,158.51499656116275,,,,194.32914696833842,182.0370526688239,174.29804750096096,157.17617995587386,176.10984289771193,,187.51840001420965,193.0648364382347,190.04588808199998,179.9522065539275,164.44033654079587,162.07564074307638,166.91407734377967,161.60961269086704,,,190.67957374998844,,189.73565232953212,,,,180.255351744802,,,,179.0035096135166,172.87439191412767,172.02821544091728,166.1612743956711,163.2993610247143
17,2001-03-01 21:56:21+00:00,,,,,140.20015719005403,,174.08345465317458,,161.86598824257243,157.77496141412075,,155.81760184245462,185.68088698472948,188.01123408312208,172.96200531313468,149.10072691997726,168.8490972819746,,155.11172089328764,170.38460253762548,194.13891258249492,199.9984600107315,172.6867942159739,162.711266696283,133.05230854916462,139.47058615563506,151.07291797339695,,157.97960678714847,146.59962878217038,167.0122073004407,,,,184.39392619546985,,,,170.58594526792714,165.83006649383057,148.05253015538517,157.17484366816097,154.72517073990076
18,2001-03-17 21:56:16+00:00,,,,,,,,,,,,,,90.42672025516241,,,,,127.16699108318636,151.83254219497468,170.82133782088385,186.2744186496069,167.35410573343523,146.36383035171073,121.97357346662321,116.98359653882072,119.60098657931863,,118.92429505786744,134.7607884262833,137.1192445685558,,133.18981821140738,133.7627126071957,164.86099836782344,,160.73086505102566,,169.35653427838488,147.20486151989917,139.63050573473268,144.37952794665105,137.3157206063413
19,2001-03-24 22:02:23+00:00,126.01541990217515,133.2014262800123,,,113.15698573925485,105.96898563523808,,102.94133788610895,,,105.28020978912008,,,106.01397748491547,,118.59396639405887,121.14743863689623,108.07997971821209,104.99820773319942,,115.38121008602059,127.22826485796645,,108.23424967198551,94.97265088291658,81.00326114570338,,54.82262630973592,70.00837833583086,89.81324898188572,99.82774093387187,111.36742214507515,118.19568087224621,124.50263135475296,126.27713312927807,56.376753789838965,68.03670363049302,100.89469427025057,127.71262339039706,131.0570998096873,123.75494322638681,136.68602954150748,134.3050026284663
20,2001-06-12 22:01:48+00:00,,,205.97246283774993,173.50638790299516,,,206.08658474844552,,185.51526894052205,175.90736493149507,,144.04050264722284,152.6169017404498,111.66307560549947,,,,,,167.94602392605236,153.98007437692422,161.5631016979811,167.1085424022882,131.8806419390676,,,,,,,59.8708316101291,,159.18097964388477,,,,54.57989730400664,79.14218182238874,104.28483673452698,,,133.53620532663788,101.18272221565553
21,2001-06-21 21:55:29+00:00,,,,,,,,,,,,,,,,,,114.9613228141143,117.40656979761825,109.08553885929564,101.71367681352092,,,94.33004703454228,79.44402902415555,71.58301768545525,,,80.45212292037263,101.635922030899,108.45224049942684,,,,,57.17419165522254,67.14925698028696,90.22260247012049,116.18494880099915,121.20625792111844,123.78339213644674,130.78973250250607,108.5505969256162
22,2001-08-08 21:55:01+00:00,,,,,104.46458155601496,115.24984437644073,,,,,,,,102.28772530742044,111.13174226643929,109.17217910326099,110.73962903131348,105.08921924582893,115.88666002523084,125.18106226147398,128.56185758402796,,,117.22776029406415,129.77860637278405,123.44554873601948,108.30283926602787,95.85949407637872,103.47629039098777,114.93885643236379,122.42502776104742,126.84617823675359,132.27581430870399,137.5873924971113,,49.69206429101499,66.61086468670636,85.96681988547863,127.10837564593227,145.13620143191827,133.87617545045958,139.01375221997301,128.61827479113157
23,2001-08-15 22:01:02+00:00,110.65806481836157,105.44388680717067,,,118.73774917364717,123.48759919227498,,115.69865558168014,,,,,127.05232521895428,119.17460333633358,117.21718857602346,126.78447954156687,96.09110628322074,113.27608926295213,123.40020610290458,126.69456939682212,123.71764905358674,,,120.51219486447525,127.3878756884811,121.0350817427969,116.72645265061895,92.462276872502,107.69835476571289,122.63293505667562,126.27438548325232,129.45014735655883,131.97177099568722,136.8362203919899,,52.69040923888166,61.99629471926171,82.88004557376382,,152.8671969451504,138.6322992848169,139.3980136269774,125.53387178317092
24,2001-09-25 21:54:28+00:00,,,192.35405212762095,178.411473928844,,160.4374225362485,168.00225831329107,,161.10170805066412,173.75491359628126,,175.2216226286061,150.13644206410663,144.89516546206087,144.18156818417367,162.54975143768485,,,,165.85136084618063,162.50887011422662,169.03456329318107,169.3010971465215,171.11433341377312,164.63736948571457,148.95154373094272,,120.76027541073208,,,157.5762940229323,166.8433434238752,164.17092492438974,166.81722524471013,,,,,,167.33929422480324,164.65612318395767,159.6843603210219,158.71710379420472
25,2001-10-02 22:00:28+00:00,,,,,,,,,,,,,,,,,,115.90067481999077,112.75218284917464,,,,,,,,82.06088260448486,,,,,,,,,,,,,133.74372092947277,128.8015759542479,141.26363243189053,116.97143654600313
26,2001-11-19 22:00:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.15170421022734
27,2001-12-30 21:54:37+00:00,106.336995113345,101.74303005832803,,,93.78325907857212,,,88.93617878010483,,,86.64406697253202,,,,,,,,,,,,,,,,,,,,,,,,87.69452919349743,82.04929887894494,93.27003312678724,100.89846292031501,119.90452335234687,120.69268591167105,116.78659174180726,128.26848326380613,124.26916744417852
28,2002-01-22 22:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.81518969787416
29,2002-02-16 21:54:54+00:00,,154.48365259542507,143.26731495276147,147.73883585085113,,150.61671289623928,146.46681378973534,,162.67462209835065,155.42255945596972,,144.53563249650165,138.46419728471028,144.9738485974287,152.48465587968167,144.59579207779032,,130.20092740120347,,171.20381528293348,167.7394143778441,164.476575553549,156.4639387467493,149.00777339229143,144.5293103699317,131.1755457293678,120.81366185399392,102.23182541624348,118.56451977693743,131.93539673698564,135.69455217361602,149.74613053230252,153.20673544189623,158.24003800815004,,,,,,,,156.6017028178637,156.26054602331556
30,2002-03-20 21:54:48+00:00,,154.608558034204,149.31823786257564,142.91667028689446,,143.3887967794982,141.13750228412928,,138.88898362653214,142.3162803451657,,138.109247581992,141.8672938985153,142.91819462166663,133.70594064580047,131.35980331791313,130.1234866309007,136.38445107207545,140.5809227947699,150.8450458282531,152.9970054131697,149.2930391132196,143.52553076747338,137.96870500330488,133.17070687892019,115.8028690316373,105.23318553616451,103.4389578833498,104.27350779134954,112.62446860515135,123.96015317939924,123.53448692894149,130.78193766497657,139.0957602380338,,,,,,156.92494268970353,146.55218791931867,148.25172605328524,139.30764850979273
31,2002-06-15 22:00:43+00:00,,155.07854894244738,149.10621300980037,157.59429152808914,90.78857830833712,,,85.42747887286438,,58.09003450287317,53.78949498340002,,,,,,,,84.59171152001419,,,,,,,,,,,,,,,,,,,69.45274010910434,89.64499332714115,106.2102421472652,,123.08818830829694,
32,2002-07-01 22:00:39+00:00,,,,,,,,,,29.66426034746335,,,,,,,,,,,,,,,,,,,,,108.10638528724814,122.84182486905715,113.66324476982385,,,52.0052146743064,59.078340544740286,49.80421232290869,55.80254737590438,91.21471151170236,,,
33,2002-07-10 21:54:25+00:00,,,,,,,,,,18.8891161794804,37.51822088833003,,,,,,,,90.23406716816345,,,,,,,,,,,,,93.92065004554044,100.70690463522942,152.41409302003845,,,,115.782802713785,116.32223284248776,116.36848038927295,,,
34,2002-07-17 22:00:32+00:00,,,,,,,,,,23.089674824967254,26.992077680065826,,,,,,,,85.47909791935803,,,,,,,,,,,,132.53132015350926,130.86578975548395,122.42691384063714,177.7985005529165,,49.90396907229627,60.49486004383722,86.15282967587886,,,123.6345186267154,139.64469580559148,101.6285882251689
35,2002-08-02 22:00:25+00:00,,,,193.96932187682881,,173.1577670693587,158.89512793632932,139.2331582872806,126.20769790840157,,,138.3281466704822,139.10854688082398,154.86859213386757,152.71197017217833,155.05703854765096,161.68643901303264,162.64032566260983,,164.77860290882097,156.6947740262451,165.47937871154096,157.24334794112846,155.09896733977945,134.76482921207776,128.66173319378862,111.88364466171501,90.77562974950969,114.19336942027704,143.26250929035893,140.61918701136113,151.20690384505758,161.72831475886414,168.99152837569,,,,,,,,145.77365273113685,
36,2002-08-27 21:54:00+00:00,115.57577555171086,130.1882164890759,127.673105490595,,116.72630231897884,117.35211070212199,101.49962629746886,106.41876654750399,106.49951523320948,56.80780340463869,71.19115022507887,,,106.97911507170792,113.27959781082282,121.66604857707017,,,109.4613124014044,,120.40714288143492,135.62589184019126,140.64436557422832,128.43403362898385,110.34077652575048,107.32429189942398,95.46033669126172,102.04042213765085,98.26469332403265,110.30948616808189,115.77324098528342,118.02847725103143,120.30456896499429,126.72834739824042,125.01285960279007,63.07206909028043,74.20793710510387,100.11490990011612,139.00876918673794,143.08748523316922,134.88960972075438,145.93345579626853,134.46779778628866
37,2002-10-14 21:53:43+00:00,,160.40503866888264,140.75343049705006,160.30865624575264,154.64813388120996,142.15472036922614,127.49683595596011,129.86002011602497,130.68096197057957,125.42438520767067,125.68792719315655,124.47538689720179,127.79025096908957,127.74726313563667,147.02512241693665,,161.6172656914151,159.50456292172603,144.5781927165048,149.42902382607105,143.4379325385242,132.66214893197272,142.98841299638883,150.7062391823642,150.1574952560397,145.489088742827,,,,,,153.57940858924363,131.43182532333148,144.4385798220651,149.37478970679592,,158.93409370012216,,176.34190971658157,183.9858102790341,155.16130070098188,157.205302874447,156.34182990574277
38,2002-10-30 21:53:49+00:00,117.69614562870944,,117.3249488320864,123.96299826904153,125.7287530722835,117.13212060230502,110.3019894249603,113.15071435430102,107.67776176307845,103.21493372040517,100.2632426385884,101.7934302039208,98.81143469656752,143.54893573526235,133.345261582645,148.69617890298613,161.9934238438315,147.62557890009413,125.11097271090802,114.17623852124659,120.42731215750048,143.07166788651352,160.97392094466397,131.92982546368899,121.29604305344051,127.99844854049486,,126.92388049980545,125.16867707962011,,,137.1066087844417,127.48366744328872,135.7033533970896,141.8564462333636,,143.63879925348638,,168.98579254424487,162.77468029214882,142.66978113889144,151.34518072997773,150.78142933557297
39,2003-01-18 21:54:30+00:00,107.97552681680946,,101.35137140707923,94.06960593155111,99.64176606085391,91.27124334773922,93.76714163745768,95.32158726443868,93.64355789119551,90.55351941051597,90.4736935980235,92.68069501887419,86.68350989905275,93.08295475844733,101.6832342267813,,,,101.44075525647116,96.39596934043718,99.71036083690876,106.26769661102671,,96.0484249759663,85.19138284614868,,,,,79.7564365129455,104.9166363209383,107.21723978251615,108.9087666200954,105.89776321997817,,96.2230098112297,106.43848206276655,110.7019415704431,130.27789711552083,129.54333038113333,124.07015524745128,135.6066343277682,133.03517068147147
40,2003-01-25 22:00:42+00:00,194.67759147612105,172.90196335632214,,,,145.5556962443212,142.002389546873,156.70182887387904,,,,,139.3617461830079,132.3235058813059,132.81550877310605,160.8364235253079,176.02541679402208,167.9742363990419,165.65305390004434,165.67128052173732,,149.57220800099162,148.256458099221,141.44530301381383,,129.90592782893543,140.52623421047215,136.42357187056382,160.20181909932887,,,,,173.4437682410208,150.63015400717822,,157.73899923821617,,159.1142566448244,160.49711824737795,156.05185022170727,167.4750572964934,168.11140613623337
41,2003-03-23 21:54:40+00:00,188.61776322208212,200.51780719256402,,,,176.33826074376293,135.94966986858975,125.19868993547071,,,,,176.24745247628846,158.84356246395856,166.57568817242347,172.52322717487056,154.1530839722899,132.82050664227958,153.17841336966777,177.82939610979838,,,128.36963528899832,,,141.10622204079152,158.5365424993335,143.205693846133,183.33155688472576,,,,,181.1787255962,191.74478453348013,,194.03847851094199,,171.76515014603476,154.09580305904322,144.1543082412128,161.500407030522,161.27573849392041
42,2003-04-08 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2003-04-24 21:54:46+00:00,159.3512567098853,148.88386692998927,,,,159.11557562094973,137.63811293499919,119.44881424330262,123.28869792738827,127.94679717138118,,,153.5191420804409,141.0721234502282,127.49596423343678,136.70299443162907,139.32366970377893,133.64519406571475,132.91606455174227,150.6698445624927,167.80322318002183,163.5904852211603,137.78110407663615,110.2317031983487,100.69073541767969,107.95321599444469,118.64814393992663,124.78411197785445,138.58931260137308,,154.3621249052816,153.99556484823256,139.2198905022735,159.6355365788947,164.7530892260737,,158.5742891695062,,122.16204399784355,134.6604930384484,133.77547602863305,146.9388964757478,135.17340131073314
44,2003-05-10 21:54:46+00:00,157.38705455844894,152.84036524188048,,,,,,,,,,,,,,,,,140.51007308072914,157.93158621559314,160.77641953191647,154.19195360664006,133.8712977185097,115.17161500431095,105.66257990778567,105.06082788537188,111.2526661373752,113.55176261931987,136.14529115689845,,152.0496449053401,147.56842220429326,145.52764331682863,147.42587161939963,149.92481889122894,,156.10927461773724,,125.19622111304363,142.00719898041325,126.88036483200699,136.11332645844757,122.21094542194686
45,2003-07-21 21:42:33+00:00,176.58513577295383,,,,,188.5768069346452,168.78885437791965,153.4491711773398,,,26.985180828498045,13.588390016426636,,,,,,165.8162295275676,158.7528787779272,151.79897306585002,144.3360014835199,166.6676462834567,169.35606107628445,143.1567628627842,102.96897657374039,112.53822304543814,128.6809577175706,112.6667754552024,,,148.31477094879554,176.3249603559458,,,,53.01449175842731,60.78798698221672,89.23688374726427,116.16251880555757,,173.84900305648426,155.65932236057228,
46,2003-07-28 21:48:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2003-07-29 21:54:29+00:00,,,,,,,,,,,,,,,,,,,,95.47832008652061,97.2243213915119,,,,,,,,,52.46649170164172,,,110.36675694902954,,,48.21031177890937,58.46889328047973,84.84535090072285,,,,,119.77374331375609
48,2003-08-05 22:00:35+00:00,,,,,,,144.96267107053728,145.57142628352818,137.4976105417209,94.64854834711392,36.265673321752764,21.744484313215025,138.16376032979227,138.63588288015558,127.84769045841408,,,,,,,157.45469216071604,160.15810494668295,131.39000565282777,94.63469773174472,101.53589276932928,121.94107924992281,100.45695426726782,,109.21396516021362,,,,,,,65.09412317620558,97.06370403743655,,155.7221802345693,141.57712888960583,145.75826656610695,125.28461765655979
49,2003-08-06 21:42:51+00:00,,,126.85428805342373,,,169.31854396000443,154.35180666943324,146.9938565300957,150.52438861934286,127.16952834748395,39.66440442144263,24.31119871658395,,134.4138795279816,133.1442079168135,147.70798637351697,155.98327136332364,150.15191830766616,141.286406871976,128.73355306955165,136.1403439511471,158.6724246119973,166.52806829078017,147.39826377068795,99.7518476642253,104.31475023957644,132.3159916002293,117.24042313238115,,115.548191055698,142.82501569921018,179.95427527504734,,,151.66200853466185,50.72859438696274,68.77705247451406,93.77641895349028,122.76685395121697,,156.8770883751156,162.2238389376299,123.22851433723051
50,2003-08-13 21:49:09+00:00,,,,,,,,,,,34.42004868531485,21.625338904286085,,91.06435936599733,,,,,,,,112.66606552517877,107.86613601485286,96.26021573472343,83.10466270081764,86.74558172399563,,,,82.6897154383103,101.58958211542125,127.40467475711492,135.20033483786628,131.2512208298723,,59.2558443931475,64.80416899241797,88.29148876148699,125.08145299995016,131.62195848386233,125.17312855189593,130.4116843413331,123.25889573026899
51,2003-08-30 21:54:22+00:00,125.3477191239548,,92.79708509018808,,106.42928279880398,,,,,95.36536700261404,66.05156428642277,,,,,114.66199660032086,,119.73649990772017,112.26081499051944,107.1732392372713,105.23667757751329,110.33475568206609,107.65219902330284,95.35912553256969,88.52066007888408,89.28996684311906,,,,,101.46725275969474,108.54450071441416,116.28431631903183,114.81517884859713,,61.27354066050971,72.6070111383934,92.2584245114293,127.86298857523136,135.84955036048058,125.54505686431247,,
52,2003-10-25 21:44:04+00:00,117.6686311073756,,106.60794791113304,102.78463278664027,101.89656602185052,,,,,101.118514780342,98.59159425414867,97.77825188052398,,96.42943150208356,105.71589329137224,100.59206557747001,,95.64070025653018,95.86497118538595,89.90459021172524,92.43459046862226,93.18688725928016,93.47828957958086,96.53052219095275,90.14403542022251,79.35753836113616,,,,65.74778394036267,82.03637419710857,92.3015242099288,101.92001021409952,106.62988504518323,,90.3425741568532,100.68311757745944,111.46642504249533,133.9734967565447,131.41236661729025,124.39070393927287,137.84131054558014,130.11391504568996
53,2003-11-17 21:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2003-11-18 21:54:39+00:00,,181.6112066315955,,,,159.6622224780671,160.54544664338368,152.56153167599342,162.37286811481178,,146.45863996542857,148.49909378060363,173.9242863493879,,,,138.9562540414754,130.89812730138925,138.56678727359892,142.04838462044683,134.82269699540842,145.1431400246496,156.39142330556,168.04907122142143,167.16120576976942,152.70357721244068,142.24970320796933,135.38985672061003,,,,,,,173.44148966959443,168.3710137568847,167.93245932408604,164.23036834300314,160.49417859104818,148.56381865241045,143.47647929842793,159.10972361401775,150.01098585705893
55,2003-12-04 21:54:43+00:00,,,,,129.58474232539163,,,114.53998387848536,106.24617842140702,101.586249926655,110.35164464308933,114.65293853113363,128.507097190248,126.75330746942487,128.5263698436405,,,,110.39779367677409,108.0060173490153,108.36791760041768,114.70718623219793,123.26344356962086,129.9234901161575,135.1849389424873,122.52884390962275,107.70541652335419,75.89104197188772,78.74007878286241,97.54661160040243,,,,,141.63453617041935,142.70171607132477,138.3573218813314,135.50399419710055,141.3116566258252,141.25468361433548,126.19100725446721,134.22310201581524,134.5480221067548
56,2003-12-11 22:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2003-12-19 21:50:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2004-01-04 21:50:58+00:00,,,,,,,,,,96.47101154306341,107.07165885120541,111.53936597500487,107.7761823576844,114.43507254442524,126.95502019365043,134.00521645670548,128.99059226936365,110.78856261098085,104.09139748549109,102.19288206886876,97.38121415795709,93.58120611330256,96.95358442750687,93.03740656456655,102.03880700917684,121.76472470929697,98.27154762696497,68.59497772748338,46.99552618040666,101.4998645230703,112.64965119731583,120.89998565847965,124.62425557140232,129.96722732868977,125.71087560597012,125.37065934770213,121.02395105061599,122.11791306497994,129.8353763300582,145.9222706022996,135.75541324075965,144.61326259458792,140.70760028032475
59,2004-01-05 21:54:57+00:00,,,,,,,,100.84542358627613,80.57903854092996,80.38688431047261,91.12452873718587,97.19775869691608,95.29875951602133,102.26281107143839,116.50729168217353,120.28330764955777,,,,,119.16098827821163,104.90917888775274,101.66381997142508,102.52208931480163,99.09864372981252,103.88620185963386,79.3830445211228,64.75829257468448,50.22072750875838,102.9681935955698,114.47991288513548,,,,,126.01376750760582,,,,,128.0133955247622,134.0209918910337,130.43008939066155
60,2004-01-21 21:55:02+00:00,116.40793373652906,120.0342061237681,118.29060947591371,113.04777914037228,109.28388914845249,,,,,,100.72967401209877,93.02210049631697,90.05640798531641,100.65501455469638,101.85738597439803,106.22594029382522,102.19899237034998,99.56339452980993,100.46163230314134,99.45725802799382,100.08831830425257,,,,,79.75772193044932,42.50824941373841,18.012709241667267,39.16548953669335,74.3049907581655,83.37020715134668,87.33167644097936,104.29980585491727,104.9569051131557,93.53592884663324,,89.90607626270733,,,,126.46170538179692,131.7580817754051,132.2633687007576
61,2004-02-14 21:44:57+00:00,155.33257438862432,116.09690105193445,110.8281735638296,127.02900830398484,,148.10435037372093,137.21328875728463,118.66833210297071,95.27118025355928,90.97858290607721,90.66619189771698,92.7048268777531,72.46870260242301,106.09147431136202,116.98842194006306,132.38697463309833,,,120.17805566320973,119.96060583194989,121.04074704986436,113.87413329681145,116.4692497055765,113.59676818347975,,,,,,,,,,,,147.78521648727224,,128.59991063768567,141.7833147834645,143.80613514258243,133.0190502577747,140.20326572636404,135.74425609428584
