,dates,nzd0204-0000,nzd0204-0001,nzd0204-0002,nzd0204-0003,nzd0204-0004,nzd0204-0005,nzd0204-0006,nzd0204-0007,nzd0204-0008,nzd0204-0009,nzd0204-0010,nzd0204-0011,nzd0204-0012,nzd0204-0013,nzd0204-0014,nzd0204-0015,nzd0204-0016,nzd0204-0017,nzd0204-0018,nzd0204-0019,nzd0204-0020,nzd0204-0021,nzd0204-0022,nzd0204-0023,nzd0204-0024,nzd0204-0025,nzd0204-0026,nzd0204-0027,nzd0204-0028,nzd0204-0029,nzd0204-0030,nzd0204-0031,nzd0204-0032,nzd0204-0033,nzd0204-0034,nzd0204-0035,nzd0204-0036,nzd0204-0037,nzd0204-0038,nzd0204-0039,nzd0204-0040,nzd0204-0041,nzd0204-0042,nzd0204-0043,nzd0204-0044,nzd0204-0045,nzd0204-0046,nzd0204-0047,nzd0204-0048,nzd0204-0049,nzd0204-0050,nzd0204-0051,nzd0204-0052,nzd0204-0053,nzd0204-0054,nzd0204-0055,nzd0204-0056,nzd0204-0057,nzd0204-0058,nzd0204-0059,nzd0204-0060,nzd0204-0061,nzd0204-0062,nzd0204-0063,nzd0204-0064,nzd0204-0065,nzd0204-0066,nzd0204-0067,nzd0204-0068,nzd0204-0069,nzd0204-0070,nzd0204-0071,nzd0204-0072,nzd0204-0073,nzd0204-0074,nzd0204-0075,nzd0204-0076,nzd0204-0077,nzd0204-0078,nzd0204-0079,nzd0204-0080,nzd0204-0081,nzd0204-0082,nzd0204-0083,nzd0204-0084,nzd0204-0085,nzd0204-0086,nzd0204-0087,nzd0204-0088,nzd0204-0089,nzd0204-0090,nzd0204-0091,nzd0204-0092,nzd0204-0093,nzd0204-0094,nzd0204-0095,nzd0204-0096,nzd0204-0097,nzd0204-0098,nzd0204-0099,nzd0204-0100,nzd0204-0101,nzd0204-0102,nzd0204-0103,nzd0204-0104,nzd0204-0105,nzd0204-0106,nzd0204-0107,nzd0204-0108,nzd0204-0109,nzd0204-0110,nzd0204-0111
86,2005-04-29 21:55:36+00:00,,,,190.54147504973685,,184.94315100016715,196.58162972490186,197.53931406427338,198.63336400559422,202.46311331770343,202.76773826233165,202.25812734991285,195.4991555016642,,,,,,199.3342420299813,199.97587202104933,193.17994212861677,195.24649499669,191.2592741661109,186.69577967773878,188.8504148612251,186.75265824932015,191.0313737967275,189.2681300570653,193.02366173724113,,,,,,201.42288539891575,201.80338988981885,202.5820404463626,203.1112345197426,209.58296234917216,217.5266601466238,231.71288151528051,229.01717101382462,226.74136401100833,224.00097436284528,214.63283034981748,,,,,,,195.6387183323363,198.31686265226392,196.069731176912,194.92157068015518,196.80593776239195,190.30014050656638,191.4492062065351,186.91079248356596,185.7572604779785,175.23099421994755,174.86954276896216,,,,,,185.1340190013588,180.3764560931479,180.6140121452899,180.52293755277282,173.71773647593045,178.98755466176232,177.84385545795004,176.59231759543638,177.50789888978355,181.79996506795598,181.33829735778744,183.96831013182327,,,,,,192.50292075433782,190.89364001411002,186.680205483473,185.44424089599892,183.7197839570777,181.72646605245097,192.12793723308351,188.8275897680221,185.3163793653993,182.06158627516993,178.97442680634663,178.02391145156014,,,,,,,214.70026433362764,224.93260005459342,231.18992075175652,230.93292893649576,228.66558534283539,225.90670793567728,229.43047521759337,234.6571463609622,241.3129070396226,239.04955715148657
87,2005-05-08 21:49:28+00:00,207.51924288656852,182.66041307129302,,,,,,,,191.83370788644424,187.3465366748196,184.2992522924616,179.8818738470063,187.1719743511511,197.3228646044324,199.95656906820903,201.85948301514688,,,,,,,,180.75948026018375,173.5193445914234,173.88122371781733,178.72869564533667,187.59957551513403,190.406268330492,197.50197018226132,200.04856377209657,193.2285113160374,,,,,,,,219.97652878280374,221.87677683094844,216.2958588668568,211.80362235981264,210.24573351708736,206.4507699391999,200.75855392629163,200.32798661793825,198.14503540668738,194.20416228527532,,,,,,,,177.03888000479753,172.58934176764518,170.58832653660485,167.98170742392384,167.95759895720457,175.45634660380347,174.5417496199365,176.70380466949095,178.00659384381206,179.6523006269684,,,,,,,,168.16761024375472,167.33542360255078,170.55618733177698,175.37516518796102,178.9257637556103,182.1912478738851,186.94298740463822,177.61969442819304,169.95248775481858,166.0027278956683,,,,,,,,170.40482358942467,166.6678058996093,168.32961869929252,169.9306906700146,167.7399303653843,170.47221012658105,182.17682366026972,191.60828262999925,197.49972597239704,201.94156764026093,,,,,,,,,215.68530421218125,217.91137112187462,220.77735259844187
88,2005-05-24 21:49:26+00:00,,,170.40937784434237,167.94233369285627,160.62932555046362,160.4541105144021,171.78902475779307,161.12223167503393,184.18721010266435,187.91669228619003,186.28102261341098,,,,,,,,183.06038517088473,182.0384068551081,178.35227991909701,175.49321110032966,180.9915211120112,175.20941832656987,173.3419753437334,179.59599681718927,,,,,,,,178.88129989714494,179.31683864746824,182.845916754374,182.26092163607524,179.34787743547247,186.0431115413,205.61010271994607,214.58669362509184,216.66957115887266,213.41802906690225,210.66302485438672,,,,,,,194.73473145963246,184.8891106949384,181.46010298203083,178.420273492151,185.41796527435636,183.34597679073178,180.61443583715052,174.11729902803947,174.039312764047,168.05095691108806,,,,,,,,166.052482416208,167.39387921240797,159.31795681523073,156.0723610993665,162.0090825974886,167.95436244567537,160.38754386235115,162.51013725640755,161.68181810377894,166.78541661674606,168.55254548118174,,,,,,,174.59903175646434,170.8690083590692,161.96919349313447,166.3040563064797,162.91843292253074,168.76253043770262,168.59058965859856,169.2930439164045,159.0225614862328,158.5671551944841,,,,,,,,,197.75953569852274,202.62191635727675,207.11347103925794,211.62819030451797,207.02010403544827,208.30116513245366,201.83419307427232,202.6991889884702,203.03281681882714,206.41650133639075
89,2005-06-08 21:53:33+00:00,203.5540016116137,,174.52739197315682,185.48304958812344,,176.20951715431875,183.03743271539318,182.16013837934224,190.66760145181848,198.8464187116631,198.7922050927043,183.2682965644497,181.6419314403591,177.59337162573195,186.71654098881754,191.00820491038786,189.5888760200038,185.9861083705424,197.97577229702017,201.58181916924053,204.29910578900632,207.1351969668433,205.1685842117312,191.338449582853,191.88408996355565,187.5723104833942,201.81947824099828,184.68425349090478,193.41266292926076,193.11672573448743,192.7801051468585,190.7936004459189,182.8601334983523,179.9474697818036,183.33608948933755,186.06530309685957,190.0572800484157,190.19576790022893,184.941244559796,208.22871547122168,219.09150174923812,220.73535312308354,217.03045989509144,210.82478798385813,202.5633722989765,199.2843727665732,190.92652053809837,187.83356776706637,193.42444930460215,190.0687465608944,198.40283281791756,196.2502629528375,193.83085776101018,196.82773160100203,195.56851904483335,196.76100717271362,190.8435679427909,191.41331007301932,185.07235839684438,181.31109888046592,167.23515247551376,158.43170465207152,162.1280956544033,165.00957126744447,164.9817873282216,170.2368488587958,181.07327606364674,179.9356037472711,170.55423570965866,167.7002034940815,168.7040090405966,175.0647820580357,175.61808817918126,174.99478991959467,171.29076797414552,173.08693773550692,175.04335177927808,172.9813752353495,171.2756775574901,171.6834482309444,174.79156922561356,171.34585447976133,157.5825275274704,174.0591234503546,187.50540272504145,187.37757074222094,181.5723736090724,174.352001327506,175.77643008778756,174.6746286294245,172.31857215163245,169.78452828129147,163.22132392959182,159.72781611552898,164.15579258011576,165.90480833388273,168.21833096767904,178.78656887539813,189.09980142222815,189.81703207766714,208.53495743199431,200.87080027039485,205.32170118958453,218.9902779045953,223.80939678667994,227.3204737040571,222.91547833683438,213.68964147138558,209.7062439101207,208.73435631764636,211.29574538017698,213.53596111022995
90,2005-06-09 21:49:20+00:00,,,,,,,,179.8251781077089,191.23355260519372,198.06129386894344,197.06231315779905,189.6954943919903,190.20490893631398,192.33546147914024,196.33545472667728,204.51335439526702,,,,,,,197.40718587629706,193.34976453117534,184.28528373492026,189.19801678362145,212.38234710440562,192.39279926202727,213.60434376735958,207.75805778523485,205.69171363456726,,,,,,,,192.50814956573612,212.2440859644572,222.82161695379992,224.88707639796115,221.32214453935495,214.22514775705758,210.44021607143574,203.94226065534852,195.17619526115868,198.26467670272243,,,,,,,,193.961631633556,194.11670037513196,194.98002983723018,190.1908636959684,186.03959586051525,175.75073941059733,172.17360635883182,173.01595498583293,173.56478073556542,179.21425330877125,,,,,,,,174.38094085381377,172.17872019842943,173.6308731587071,173.98052618387734,174.855561297238,178.69898197061593,182.7659780876816,179.6641074879664,181.53906183570035,183.83303098574905,,,,,,,,179.46721043974594,171.99131774033964,172.12655435094496,168.91359392838308,166.8632794771539,176.06293248644099,174.84720101035725,174.8003850970976,183.36644867097687,199.03573919961227,204.63144247545227,,,,,,,,214.54201725995165,211.07257312327863,209.0455953186,209.4117474308258,211.47523793147164
91,2005-06-25 21:49:15+00:00,,162.23652999577698,157.26684683367245,166.80931354906568,,,,,,,,181.01246587595395,179.26384677739503,181.0054981200641,184.59632689684722,188.52152236082452,191.4868905271871,194.74798522988317,190.64854528813814,,,,,,,,163.1047381143871,162.04247719011806,170.5915171036014,175.69179713986154,185.93797324888777,193.26264351971508,191.4760132767803,189.01432082034944,186.50399396718365,,,,,,,,,203.16517440886724,194.9500428581968,194.82176460810166,188.3720328021481,192.63077754296737,194.27500892688477,194.4440509993138,189.50637292793914,187.89132659265098,,,,,,,,159.59623123814157,163.1547769480669,163.84238066594762,171.2330653097969,169.78536917588235,168.6237924180946,171.9681285386184,168.32704361125906,168.75150169926638,169.86434056177217,,,,,,,,164.41060308789113,168.8512661711552,170.0351228002674,168.9425846192018,166.21137471327117,166.4531384090019,163.76618495126957,159.66322167268024,172.2857094584496,175.1423827434756,171.48785146997804,,,,,,,,157.7077394242006,158.30259279962857,160.84191583595702,169.18119869314324,179.32703486151325,189.7161943563426,189.98890465681268,192.69164106377178,201.06547771194772,207.60014876828035,,,,,,,,
92,2005-07-19 21:47:39+00:00,179.39142630985495,,146.41581162947085,157.6377104182151,158.51345911272477,141.5417658556324,163.7764458621522,146.35050654817704,168.00531663650722,178.50205748361714,176.05448279094063,173.3537108842464,168.86331808880993,170.5038329249583,171.07703865552458,174.88256234145365,168.4286318463171,171.71199346416498,170.1700520440762,165.2168080974571,164.02432594619916,165.13671786829786,164.93464798887342,163.76908403167786,162.70178570585927,154.058348194314,139.88739357390762,147.41645122277262,160.888406352592,168.00002674626882,175.27265225477058,177.77862157187084,174.22199450534617,165.97953699561745,156.5883613444145,152.05873858914083,152.71831203283733,163.49955538473662,163.0191164703993,179.17852640623397,192.07013556172066,196.7918571551564,192.31594216165183,190.45180621059777,186.69658860355264,179.7990781590466,170.59002696880174,166.30661183803534,168.72759131073096,163.53690694330794,168.56254768226583,163.77288189064893,154.66461043656292,151.0466267742162,155.7546191862582,149.69301423894962,146.31322580667876,148.7897727397778,150.94330183152962,139.66634543349016,147.0337242578918,152.9312117329617,150.9413373113526,147.05794228701697,148.94414567647803,146.36690950535464,147.8519218000016,144.08792532359027,142.4931535395136,138.15658563293508,149.15268010222985,146.68352923336957,153.9613599846629,152.2554689321946,152.3991814688488,152.87091243384066,152.56062572439745,151.66274741603482,160.98648752128994,160.61061495045578,152.20335803781808,140.10779002385303,131.8908809602944,140.3619231267951,150.0227785205386,151.8100108481842,151.11100060683668,159.42141535881424,162.07777540419798,165.98963331833906,160.04441123301544,157.67905998462408,160.45246631433315,153.4887460424362,145.79002158746127,147.9413814091744,144.7470397241784,151.2530877127743,156.70771777303958,167.83161719301387,165.74681699761817,167.87712427135415,191.46560525448737,186.92926499353948,199.06781258434629,198.2725123283469,180.74869753970094,191.71070688327524,197.78909494904875,201.32573323947764,175.06618818796028,182.7642091969461
93,2005-08-03 21:55:25+00:00,,,168.8671144188717,185.78624220159278,,173.6108825723689,194.57676091002037,187.25179083902418,185.00372324180609,189.7159109391913,188.25088480092805,189.36006780441863,,,,,,199.96578457805708,198.36056186240955,194.91715674004126,186.29223727994082,185.8108561179461,182.89521535932454,182.14933231431093,181.01248934511239,179.20987566729752,189.82741585682274,,,,,,195.580021800543,185.38383424315936,178.04877881840298,177.96127406603873,180.03574821847545,174.19910053913142,177.76364640506236,191.25816932084882,201.7314532793061,205.30583815245043,205.4882468697779,207.3946298575728,,,,,,191.83991235739532,187.75752918814152,185.82518228107764,184.86131206027727,174.6923702655832,167.5873058067538,165.3973934408894,161.7956702966762,162.29799201918883,161.49768692340288,160.8628440491733,,,,,,,173.17866002004735,173.60786141023686,175.96599090243012,175.0978959761864,164.93543443102766,157.5075771206995,172.3616996399248,165.3287413774976,164.50985965158398,162.8013661896615,169.82189420041323,,,,,,,170.29891959237693,173.3086284966648,170.71453130756498,173.08113003975683,174.72223427660813,177.42881722968247,192.20814985637222,185.8849713215833,179.64045658834942,172.86816076555056,166.64741262606375,,,,,,,202.54297785532543,193.8753345474101,209.82015441922496,213.8020778240032,212.83190255746143,213.64122686829677,209.6813087661291,214.37104566005857,214.77254209338955,209.9082499548736,197.39634985529668,199.8872305667268
94,2005-08-19 21:55:20+00:00,195.5327473236723,,156.5802282239118,159.49238327774913,159.96989574825457,152.0956655365194,176.18995110441435,174.93012117216702,,,,,,190.34185354212957,189.55179337036188,192.46480992176848,192.92758733107976,196.1522161279399,193.87991919761083,195.40586561245007,189.42499037977927,196.36927706294253,186.8384960087674,,,,,,178.0882816689825,184.6554039194926,192.6834081098618,197.15926243245593,194.11742882281249,188.26659725829236,186.9853636671902,185.61414124044336,184.09073171550597,176.89409201589868,166.40913923235829,,,,,,,194.97977425443477,189.73275256486028,187.74376864709978,191.16480842771088,191.54970135374202,191.6591767904256,190.042877618461,182.78437093153158,175.74660467037853,167.83583544810338,167.42230261717873,,,,,,,164.12496575280144,164.95511923956968,172.5480228506001,170.9134192584285,169.20854391491505,166.88297719018064,165.98390640551145,164.37315801071745,166.55709034767023,164.86330906423706,165.2764468453521,,,,,,,180.84466022702006,178.0732116128917,161.54678083133268,148.09882296272644,154.2123728745719,173.3501692195814,176.74560418951773,174.15003921963518,172.85982255248973,179.51061385688936,,,,,,,165.58981489436806,166.76424425885355,173.95353459073507,178.77859250589287,186.67640025381453,193.32343219376,197.93755671340622,202.66046811342235,205.46329165594506,209.95100568270783,210.16484496502056,207.4741345399512,,,,,
95,2005-08-28 21:49:05+00:00,,172.8166333649188,172.5627162343503,182.3184801757957,181.55362832248304,175.48897347495108,,,,,,,192.14530149681897,180.94018150726504,179.45168736835265,183.3117516683303,187.12257761689384,190.446211318739,189.59491476387555,190.18802936422176,182.27498097050395,,,,,,,,173.5207199813216,185.62005708880469,193.32051565956044,196.08914749406628,198.00711589040347,190.81499597836168,179.72407262573373,174.7832093030373,172.27894274909718,175.25867763964058,,,,,,,,189.89584514790602,184.82544903972166,183.9191684744195,184.42908747929593,188.33081424397952,194.64446079981835,196.13626835800724,181.99429553850447,174.4778352949555,171.55584547089452,,,,,,,164.4607947284115,163.81885791314224,165.2786066211187,162.67962626582056,167.42949846576397,170.57591601613487,163.5618609630061,160.88636345193433,161.91984391969137,164.35560038340392,164.22659649969242,,,,,,,,172.52956269909032,176.84503185218253,165.48882741811397,143.85881018487683,144.37953374564742,169.47806244416253,174.14027604034814,166.27457468920986,162.15851469593295,,,,,,,,,154.51522241746045,164.64111505636913,172.84826516105605,182.74425703269708,189.5532502542085,202.7603886151895,204.69206567331474,199.74986024116086,205.922169203727,206.36670837509467,201.08251317037605,,,,,
96,2005-09-20 21:55:06+00:00,200.36806225251922,171.98269815644,,,,,,,,183.26083626775983,182.45334464083422,182.37676515244274,178.85766881273105,177.43010077266027,185.23912840006963,188.3982397133652,188.95943058390026,189.61467425211418,188.19784183006155,,,,,,178.0965523656779,166.49569102737786,,157.92166374093475,168.71476347946452,182.10648183469698,191.213458295793,196.3550408389676,190.25505739029444,185.87180502315803,,,,,,,196.4761773920256,197.03065785801286,200.4238386852676,196.16701348543393,190.3046716166147,186.31774914511635,181.81801958624922,183.4874336819131,182.49869708061428,183.8999630218601,182.07030061677438,,,,,,,,,,146.6465613421456,154.33215562428245,157.20717281900514,156.89471243489294,157.68426763188205,161.24582961068927,157.6640763687487,,,,,,,155.07228575742565,151.8267607236485,156.7307263572834,159.02489880679263,160.52369657996655,164.26193848752197,170.8557257248601,167.50602198877513,164.2253568516538,155.16747707096047,144.88489906621783,156.24160054678163,,,,,,168.20741610099526,170.58356639669228,172.85481454592525,169.04104734020842,162.52530487842054,159.11313697995158,178.67841093767797,,,,,,,,,,,,,,,
97,2005-09-29 21:48:55+00:00,,,,,,,,,201.8464601024941,196.78351550767604,,193.57722564569616,190.4039871352976,190.50063506971574,191.8625633000082,193.51058640352883,200.3149821536288,,,,,,,190.38172027083436,,,178.65831249614916,,,,,,213.42071082836932,,,,,,,195.88128099181012,198.5238987404582,,,207.0552328638473,203.70925645832313,199.37978387592588,,,,,,,,,,,176.94510132802102,175.3589757638189,164.80643978994146,164.58700822090316,,,,,172.62682677017128,180.09315711602997,,,,,,,,174.60657377149855,,,,,179.21868119849307,,176.65060510279912,179.7509600288553,,161.31458978294086,,,,,,,189.3886542977825,,173.17113890610193,175.90534375029466,176.40687225238443,163.791544478433,176.03200091225702,178.5201630195321,183.26104977815035,198.37303048549012,211.87607997504102,,,,,,,,207.4463983578704,202.3000708190359,204.59565401048755,196.088281890012
98,2005-10-06 21:55:01+00:00,204.40840119014373,169.24519821973593,,,,,,,,175.93282449935663,182.13490704271828,178.20481789003048,172.40498858898695,174.99988968781454,177.53917097282286,179.19489935154675,184.31710142880425,183.57404538979074,181.44162912942113,,,,,,174.47588360069997,164.23159624292376,142.2528069804411,150.84748223032838,163.38074520819697,178.6384246748262,190.6198389859865,195.7326437815767,,,,,,,,,198.96706863430524,196.24409659322353,192.93130644031777,188.68607391644622,186.24359679552245,180.23689301772131,176.41049688041025,180.9400910208649,183.22810170744,182.4722581208212,179.7375295274852,,,,,,,152.95745136051536,151.39522079676217,154.48004218662913,155.30324369906805,152.4403566740557,156.77118511426653,155.63057550972474,163.5691777384358,171.1772690763459,164.7006375862839,171.95462286578413,,,,,,,147.95789568733915,154.31570294350328,157.51418441091604,159.75393080442103,166.2269690009474,167.08438060877128,165.65126487679223,176.61056658334644,154.460594379795,146.4127532901693,159.26175829759453,,,,,,,166.24067832515615,157.72956112222798,157.71539198934047,158.51149231287386,147.43509180201312,155.17278499279595,167.9024214444474,175.04404106641348,182.8238259426293,191.0335661435643,191.37606933149593,,,,,,,,182.6689568173295,178.44021264886618,185.24159449282786
99,2005-10-30 21:54:03+00:00,198.08649043017843,194.65068797605082,176.22909659512288,179.2570311848434,180.25185232086537,164.00441117974668,176.45155136407536,177.38167535199278,170.35725702800556,174.6657956751634,177.68951977724325,169.38020484308635,165.3496470277086,162.16047377613629,164.62728759117977,189.56633060974116,195.64838899246243,192.8273850086761,187.1466795684299,185.34004763950452,176.51476793645534,180.50799716918908,188.18579092701395,169.98377446910618,,153.15060952756107,136.05972773575843,145.3302374383237,161.85121989175582,159.8084830566681,191.41424453016975,199.16571592678912,195.87154306327625,190.4063908752172,186.8293837310115,179.67534740187668,176.429311677479,173.19735256833414,152.2247100004292,163.68313659964858,181.98807863374046,195.26619189323515,191.59916037521447,184.12484719761324,177.64923387184194,175.76971258390688,167.62058748684206,186.84657552894828,187.2151559229975,187.30712063589863,187.87742207777833,191.43071955516402,190.10229269292137,176.70242341176228,167.68224901702746,140.2498415351317,144.40987901544605,147.40669654942434,147.68734116726665,145.43771467428996,141.60475645293917,149.489885590639,148.10418621254968,168.2883360993836,164.93294854838186,164.29842003151202,169.23464269650452,171.60277389168215,157.79137784112004,161.39719282423658,162.01562292453468,149.52858601270106,144.31936416845483,144.53047408563282,148.0077117834555,141.77831318217312,146.06979380586966,151.4360104719269,154.747694573272,154.3307058761358,169.50330306465293,164.4892081244699,157.69816369400792,147.97423157443967,159.2350547840548,167.0175960529379,171.9679474212324,158.23547976504602,143.43183273766175,156.9041245121237,160.9094840066421,163.34589138903777,158.1576266583246,139.6778264760864,136.52162566456155,141.2170091608167,154.75902661402944,172.8772430087792,176.40298317292184,181.9438530114182,203.59344534131435,194.66761538241593,194.0559584802483,195.43807872684454,200.1411012284986,190.7511247654732,186.57624142741375,180.76234061431353,180.80231486388678,184.10002070944557,193.91172226654865,177.43844404181118
100,2005-11-24 21:48:28+00:00,206.10353785395435,179.96628627050816,177.0189858183724,179.88595047822452,182.9058140722021,183.15564854315596,185.507538354498,182.2883751443635,190.43341465758394,192.0354950650463,188.9131538390456,190.4833891616726,188.2243910879135,188.2225439617251,189.74285232037352,193.42475517743486,193.82548277307413,192.5350684237735,191.69504706429828,182.90169925840135,186.6399706998791,194.68440646032195,187.96211921131078,185.9010198530466,183.74177105338552,179.12963867803248,175.90885489070425,181.77206330692496,178.30015862173866,184.58782546264868,195.16969054953162,201.8731560284443,197.03790888496644,190.41441860812932,189.3684902219333,185.65150570688348,186.81759984836998,182.53761857996244,179.53116178449787,184.6692955489415,200.30733560537166,206.71979443258857,210.02650818655994,200.93114053662765,199.75925727639876,200.8500712788709,194.21397779335155,191.89294085755188,198.68417258074322,196.6546858438523,189.01164141978884,187.60004625350794,180.3537463308498,180.13255621160937,171.14140324246256,170.2999378610098,168.2425889227439,164.9556544923545,167.35232625687036,165.9282904821112,162.99681007107074,165.10870407080506,165.670610923408,154.310384998393,161.68274357480865,167.10473835893353,170.1520117776937,169.2046838463254,164.87101438443307,157.42155248476425,168.67336042672594,169.96337829167626,164.904224452782,162.77896170079433,164.4337863985478,162.18387709553136,165.20370581364776,172.03042274023954,174.52849905522223,171.60040549614385,168.637617004996,161.95012217145222,149.8817414009458,146.98630579501747,157.92872522729343,167.26127340026903,174.6305490170805,174.16238294079582,180.83053697045372,184.4509534185065,186.81854582639713,185.37143715348336,180.32880182615048,170.58515541942612,156.31391708850214,166.3601169774559,171.14496359006796,169.18346099324435,178.49598710667317,193.23837813790973,202.63221288852532,195.03907842230106,201.15302490529626,202.74216638779114,214.62188947307482,215.5015713883702,209.36927688695894,197.27858573492682,203.91437799511192,208.39422629027064,211.02003733470252,209.94471445553964
101,2006-02-04 21:49:52+00:00,,185.0122863922139,166.9538934685931,172.8155524295409,168.93023734370166,169.36570552207243,177.03029238617512,175.55129465192417,186.36338480563452,190.41755664236422,,,,,,,190.7865929555276,189.9180942146894,187.32032741607148,186.68517048118832,185.1231193074986,184.03521936036634,185.78031251607678,182.36018944615256,180.65253194194855,,,,,,,,206.79561517840318,193.21679411468122,185.01433406379357,180.73472927000782,181.74203036206117,178.10713900924122,167.23591225750522,166.1712909489529,184.90444784338834,189.54767945157175,,,,,,,,,,,,,,,,173.01917061425397,,,,,,,,,170.90876586393864,166.68761991297717,169.36413543523082,165.0807184363529,162.57274639089914,165.55597093637724,167.639145372257,166.35348791138364,162.97905019635604,162.31455694041892,,,,,,,155.71773697028874,151.45430510345517,165.2697724815849,173.20823462270494,166.1686136620357,160.07506294108015,165.5468376246195,172.7874701758322,173.35788972394658,174.52451770884534,174.467056912648,,,,,,,,194.05513092139182,190.89330024330704,186.9316679233544,191.67470686081683,198.54881785656394,208.07795903196313,194.8409181237543,187.78101142881124,182.08818750258303,180.63288185529842,180.79465219558298,
102,2006-02-19 21:56:39+00:00,184.75838427799604,163.45359025562718,139.61583865485872,145.0672146355756,134.29440874581422,144.5749200427414,154.47858034604508,148.44690785365628,164.79522927837692,167.4111262919761,170.8131705034144,169.03216176776743,168.61930196096642,168.97313145567702,168.8019464753866,171.03979293383765,172.93016057781543,175.69971832170089,177.63785355891554,171.44619966017308,174.03352044394248,174.84707747898736,177.03739980046626,168.64896082972294,167.87914480679424,160.25113500956382,128.8325620761931,148.09403747329375,160.0493347792351,168.512569359304,174.3672830629036,182.60573314426216,182.3853686078428,179.4755881200752,173.91917829736866,167.26968683366485,164.03299513244212,149.56651251224815,143.9807667898116,174.19984368052343,183.33110644275223,184.35278791004743,188.2544865048107,193.117244739995,186.3111302915494,178.8808317543029,174.67160941271928,174.64774406450329,174.38861597162554,176.89711365260948,175.42126179306996,170.6840587377638,176.56787070595237,171.33519311867408,168.64384170426487,162.2587893565198,152.31965032507733,153.43550945267498,153.658110232608,148.8285961931812,150.46917189731357,149.87314240381977,151.0832398591166,152.2202857882042,152.77317126952033,157.22340174628087,155.32306768080412,149.6910607114471,156.73053537541983,151.20809276332022,152.3313637004781,151.90772761812588,150.2227633521757,147.76772655809884,142.11516624068835,146.64288442850963,147.27693090165707,154.65931425135688,151.86758062556052,151.84051766690308,149.32594733862962,149.41147968080247,143.00316232422028,140.80808894932736,148.68603320842118,159.9427861781634,154.78844389884947,157.46441931067565,156.5557399988285,157.9038027408936,157.80447626886644,157.39120320969695,156.49572531081967,152.38517619005674,145.0799719217671,137.1148877932695,146.54614160776174,156.81982798353377,175.29995990222884,180.17295784037978,167.72182815559023,172.42273007902202,183.24081766558004,180.64186796993158,186.12330943021408,188.26382873444038,179.18673378640284,173.55425647898818,170.82794705370065,178.7473933409256,177.93292353075788,175.14506140908256
103,2006-02-28 21:50:40+00:00,212.34508036124726,,161.17861123754827,172.01740121212586,162.7337888200934,166.88029438784818,167.1704744589106,164.84554779850666,176.63136690750528,180.75969330244013,175.1267139190315,175.6807413876813,179.65854787870506,176.89161329150008,184.1731722155176,189.72407304998623,187.26582322591798,193.21095691744634,190.81641743637599,,,172.9063382981386,173.98370386092552,172.41897767372882,169.26267523781317,169.12166098640157,164.7403383826496,168.8166487183905,174.86951790897277,185.3487390479857,195.1645605779048,193.42692905948786,188.43271851436617,182.43534021330717,182.18805802035098,176.7080338119883,174.17824441290983,170.28604795938563,168.29176472948015,178.95855470153987,192.12113341220152,191.34382656363042,189.57206868110612,196.75955918964289,198.07244473196164,196.4882346467647,191.29571317044585,187.64801392911164,183.150795487762,179.43230895584747,175.81727438189048,174.77028620365198,172.65801956496477,168.88897609158352,166.65169592250678,163.34708527089313,156.86726158975645,158.39728740784656,155.8695415216652,158.2218939398469,167.50578769263603,161.6350641094832,164.6413392476057,167.04561864255635,169.5563495509269,171.2216180167682,169.09884977932575,167.4074860813353,167.5474101886068,157.84954457440693,154.32951521451582,154.49086990968567,154.90629678534955,148.3042555985693,145.40228333380418,150.7407265335426,153.01798464304918,173.1628044589878,173.05651257662848,166.92051868021343,171.38766015836111,160.1788268020484,149.2137559600088,154.15780594194658,169.939020990385,168.63170331194183,161.1016376670684,159.93540041378176,156.41690153082175,159.77570389518385,159.92474081698984,166.61234149396708,167.5432253655324,160.25544823612302,161.30054992111735,159.79895079032391,163.105336712642,184.39544168081252,197.6591605717828,190.1511681314305,183.04381495379442,185.47951828528699,186.19315247590777,189.48657466022033,191.1910493519724,195.11187269759594,196.70741036681298,188.7386590338843,181.1232481303166,182.92850261301467,187.16563755842557,194.6201686004884
