,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
834,2020-11-17 16:57:12+00:00,231.22141288351963,232.0682331186966,235.62763166724977,240.22834282482586,,182.90916987546797,,,,,,,,,193.6923152521802,198.92295539649643,210.32946703404457,239.89427046868957,244.97920062180023,230.6825132076027,229.29058775197655,235.81275048985694,,,,,,,,197.0363917978591,200.24817034780617,199.39389152146708,202.3505853741985,213.135471427222,210.6853090477681,210.47720076668298,,,,,,,209.83826999187954,216.54343116280967,218.0719440605003,222.58906514494703,219.83540902805964,205.97221426367489,203.24006810361726,,,,,,211.3414949460964,216.09989549057073,210.77843272408313,213.49399979312446,209.82749531980102,224.99436868122996,,,,,,238.460616373531,233.91675813658782,224.50668568600847,216.08662881295987,215.49123649490338,,,,,,198.67515176404726,198.72900784926182,215.99188897354279,225.58614032269912,233.0068217873561,,,,,,252.40060451335512,262.6431979991229,274.1507199073159,280.25673530344244,294.45980550653996,,,,,311.1125626460869,317.9835943787958,314.1494176828001,312.8652582037845,309.3180350639252,304.16388904620186,,,,,296.25719780318605,284.2355603201436,278.48230243508385,282.33766221923935,285.97487131216246,295.6919408446267,,,,,,,276.98971634193356,274.4483614788845,271.4325150425643,271.87723954836173,269.1641823589114,269.84439283500916,275.4590611788233,,,,,,,296.14174570539,298.6230924487994,306.6937133027201,317.9345921639532,313.96368276843265,302.8415518405596,302.5137127359719,,,,,,,,282.41449398084353,279.3285544500211,276.93942204639416,277.9878495382179,275.37159039562715,266.5378947674693,261.4840144619594,,,,,,,,,238.19099252188113,235.04260307644358,235.10213586660092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,2020-11-24 17:02:53+00:00,,,,,,211.02287161648962,212.14502894318846,227.7735026547764,204.4597948202413,210.79988595349468,218.59350602386777,235.25558957624492,239.69324759309245,237.82101883269777,224.93720754219908,,,,,,,263.70261233947565,270.3513827984675,276.79877638942247,279.0212782704367,273.7527990160794,260.471935040665,259.3528843583589,252.06975905804939,238.98092354665533,229.08033125481109,,,,,245.57412894175042,240.33227481469368,239.33611695272492,242.36913550129827,242.66126941451182,243.22391115127527,245.4616650957795,242.9633915347522,241.9613854158008,,,,,244.36446150736944,248.74404594399542,249.19783499183043,247.1078885538841,249.48509720007962,262.04597525293195,259.6644569439147,257.71215301293824,,,,,292.14587668395427,300.41385393714353,296.4042783713455,285.8015397428196,284.7232115256812,289.5680486263352,,,,,255.01707461586574,247.77268280740003,241.76232012317848,233.5120005735911,238.14327125634765,234.73569040332305,,,,,274.6013883644648,277.9929593820703,289.37767727622025,281.9742679873017,276.93247490284057,267.88262541064717,,,,319.49668654793817,323.58480825066977,324.5879702982217,325.3014308818879,330.63463611423583,351.77552334220917,347.9256860465573,,,,330.1020712662688,329.3986006767337,328.88788780890127,330.36701424065956,337.40262397630204,333.32089538015373,324.3001816927885,,,,,338.7864187592527,351.3272392218869,346.19028094337745,336.5998905756471,324.62643679399923,316.9145776588677,304.23858175326257,295.4005511692754,,,,,301.93392168519256,304.73910154547826,309.4008177511323,309.7402471124392,318.91701104794635,320.0459763123716,322.64931362792515,328.4036252119289,326.26136281355474,,,,,,320.3981914677544,316.2616033934592,313.92442806600707,308.554310942961,307.7434421531732,310.4816708365082,304.96503566943545,303.0975874621471,298.98356926721726,295.0013768046165,,,,,,286.3031964239859,284.1593991638543,284.6722683142348,289.43165259498807,287.24797097408,278.8361689314743,273.9636644075508,269.22024750450544,263.992097411016,261.3586563191042,251.4314624323743,,,,,,267.98689051789086,264.5463031314979,260.5135189371206,260.4869028946242,253.33559151920534,251.7690289547642,249.7549429018487,249.98494639211884,224.69585668804643,225.74820310598767,220.09805162595882,218.49894078421687,203.77614693720255,,,,,162.86176514690732,156.32808927163978,139.32509461154925,138.03423875294294,148.53379143058606
836,2020-12-02 17:42:01+00:00,233.69199779729223,229.24575030714178,238.05381612948662,239.24673010498557,,189.90649634221532,198.42021374355355,215.85543357650266,187.32982009898285,193.92484550814657,203.0239818275466,216.78093398107507,216.72135681928842,216.63505315830702,209.0409546551768,212.78274927812842,220.36671903584977,241.12391512739077,249.60070485711685,235.2848644150236,239.0684914899902,240.8314805247791,246.7001707924601,255.89461294232257,259.64783563628566,255.5808783863949,242.1757071459641,233.8789876221358,227.85776599719077,211.7943464950833,212.5002368082257,214.4595105958087,217.27463287426906,224.02315472455098,223.73479185501287,221.27276099182492,221.76045621201283,220.36790216910163,220.82209561165058,222.01255860866235,222.94169384143117,225.95117326391767,224.51996799075246,226.00120232141327,229.6636113249879,227.15919993287292,225.96796948021648,219.79230899465668,215.00122966224603,226.2955768649553,229.4325688582635,229.46191811396716,227.21047443810698,234.35335820726152,242.42870285836125,234.7012615911092,235.4295567121585,229.74959583485293,238.912208671415,255.4437917171116,267.1048606279302,272.96580675760987,275.1519256791439,265.93360212953866,254.82905317573778,258.6866785195248,257.1327111270009,245.19050926410202,233.38550862391924,229.70975055854512,227.04826992463535,225.16901443221371,219.7892017689129,215.0955636069712,220.58353471049986,220.2202440769121,220.9583588671151,231.88711107611462,241.04055759348395,246.07810141869635,248.9913441618546,261.63378729647525,269.36702391946284,267.08838854605995,265.77266579974173,263.0289835529015,267.93795103626366,278.4193407375162,292.7610782957627,301.4723250307268,306.5948365956227,310.3214251078269,314.7680764170646,318.8621123333974,328.53620843322255,331.1257916051485,326.5397703757085,318.05432205159207,313.48433889377884,308.1357120272496,308.9869531120528,312.59897716404123,312.97877677702985,319.40175691934326,315.0556290218359,302.37104264756204,298.0693910779711,294.7803772809017,290.54738862214174,300.09599404899495,317.8438737906928,329.1529636908,322.8058568371644,312.78211616682216,303.4399256319073,296.49982490007045,285.9639956267258,281.9654094378352,274.9081856449808,276.61961263926514,274.79132818272944,276.8577689229907,279.83151508645784,283.0794125226874,289.34329451029123,293.08166809287377,301.0509692280393,301.0513019538706,303.8044636111347,305.7081407266718,306.7380761464854,313.5550572202583,320.86023433371736,316.32357412155477,313.9236843361784,308.83744660702257,304.06722638326374,296.7905624991075,294.7170713283307,288.7465054189021,291.2673098250464,288.90563841733365,286.55350569103615,289.37797798902136,284.94921375564735,281.47591705539503,277.72634352167836,276.9550060957221,270.9096247560783,270.0532201571329,264.99689897981926,264.360384809742,261.5967545477863,265.75179535953635,266.73820044739523,269.3282770486817,261.72379976604486,259.2710974178723,249.5268733218499,242.45013477586903,240.11168570470267,242.2213349721906,240.38733891268146,242.72368106326044,243.8386747299048,245.2187266661552,251.28203839208686,246.24439973969294,244.30980451520247,239.08719326588664,239.1895201461424,236.35005726210557,233.78129476283178,231.78860890652965,230.36723481381478,209.87611191628264,205.7840495961355,205.4264661952825,200.27979039933155,194.66796527793213,186.22464954946437,172.4671529625372,145.39026129535034,150.06522880893078,146.66590972536187,139.7027330993908,120.87164250497723,118.40876944361258,136.18277719307508
837,2020-12-03 16:56:03+00:00,235.0548231133659,237.95938681734475,240.5546677248991,243.09988860020223,,,,,,,,,,216.46901054824195,209.29753100825576,217.8123604796972,220.54097932049902,250.47288107451246,256.58425541969916,241.08944991612006,238.93030169177123,230.4280699375442,,,,,,,234.98979341478238,219.0138219943471,219.21578359465983,220.87199347946384,222.87517873501307,222.6629280709811,225.77331880004488,,,,,,,228.5407655622963,227.55529653413458,229.11463924799386,229.46204157599215,232.44516968649322,227.71945487801443,226.10228918458947,,,,,,,245.29657503784387,241.9808087226869,241.0556209731298,241.95434175221115,246.76621124781002,261.17445827897495,,,,,263.85961848252475,264.2309404650274,266.27675963296923,252.81020240849722,238.12461264289408,,,,,,223.4452951102952,221.9946762873972,219.93487631932797,233.8877538514069,242.84220175831297,,,,,,268.0976287640733,262.775816366243,271.3815786115918,288.69863052659855,294.8889631032444,,,,,,328.4386951965423,336.50189494581485,331.65955599893016,321.4661529242396,319.9193757547362,,,,,,316.1844418129776,303.318672769277,297.0802516015841,297.37613410012716,300.37574897976083,303.03319851207726,,,,,,299.3879566792218,289.126527081548,285.8623195476476,279.21065300270504,280.37769683811433,278.6636579583808,277.8880531568984,,,,,,,305.3460473982286,311.05809063137025,312.12624667113374,316.3039191368713,323.74630762379047,319.7957701193021,313.5289661897026,,,,,,,,292.5163431458239,294.0851550678668,293.2963223081837,288.1416052113801,281.48177146561613,279.83639957469796,274.4849300074586,262.0525625651702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,2020-12-18 17:42:01+00:00,223.80661063579876,223.07728963131092,231.78866538960042,239.30637600333512,,187.9836694933757,187.60205316569207,222.74305770996534,188.3330793436315,191.44680730501034,204.07023975825382,211.1461564055558,209.88692048200107,213.7818384036156,208.7832480515116,209.67293148932026,212.95460200471456,237.07719292803012,246.92868817520016,236.48244703272297,234.21091567953226,240.5753982687321,250.0506049820901,252.5139703221257,256.0860627660117,253.33052835968826,242.34505986975725,233.2408051838064,227.1028314051732,211.93327918011104,211.19615430199724,215.92372546494133,215.49498430967492,218.8506328844528,224.1702794956791,225.80503349362243,219.98149018590988,221.9971481408863,220.5691172474609,220.54665033753605,225.3831981995835,224.00644489629778,222.8268984955423,225.3377399157505,226.26148195565915,227.09751495854692,225.90549102375866,218.07423000153534,217.7939863467698,223.9440431014887,227.3045935560673,232.1841860581019,223.22962148760485,236.22965065909403,242.05535395354903,237.23253364099023,232.75786679554562,229.81403931543872,234.79233622999587,250.62617011629712,262.7568192373718,274.58949228349786,276.12528779548495,268.4942880151407,257.42273845811667,255.98015432399657,256.00687272873284,248.58110502156217,237.3837685911091,230.9188340371535,233.09374279381205,227.17975485648353,221.57013442281212,223.33044647309148,223.7097210698084,216.33101008204028,215.98839056544276,233.35156790477853,241.23722103568784,246.17781010425873,255.1037177748741,261.66288410551016,264.92049020275016,271.0381119204518,273.66735773127755,263.8270977497096,275.00061681738424,284.2792588344123,292.86217974225985,299.5101209611356,309.31098253468525,311.3040146419605,314.153549624866,321.39574588099174,325.5062100497921,329.8071229570262,329.6066462291428,321.5738788163887,315.64029636068994,311.6893452053744,310.5450229477145,312.42623912365826,314.0367384658942,320.79722660469224,316.32380041568695,307.5186966027195,299.78005347125355,296.0757083881284,297.0192747155069,302.2633868884281,316.84155301941917,331.36909376573914,321.4501745334503,308.53582791514964,300.9871492281462,295.9117226400911,289.98470759596137,285.8222019877569,276.9886348412904,279.58456120181415,277.19744785552723,276.7865730519185,283.25909504074076,282.92762558905275,287.77491504134474,295.9223206550948,298.62346067844953,298.9905399202034,302.51076177276207,309.88716604577354,313.8178401860239,319.2400103005597,325.0870178166906,319.3067556445064,315.06115294050966,309.3337862419297,301.8029921421755,299.0620429424315,298.5529931326294,293.82756443128284,288.38884573879807,290.5261804105172,289.4858219257763,292.20045997467247,284.5380333155214,282.0196029797436,281.28389682470305,276.91685384409084,274.16361793528046,270.7628729851608,268.5912398591852,268.58961020650077,266.97066633950584,267.1359591492581,269.2701706492402,267.6528037445639,265.2939807310052,259.05287440133304,255.08719429349517,246.7876973779394,243.7441052305706,244.1533790683927,245.1657841987484,245.69589719199197,243.02475738033849,248.16053589389898,249.46510445492729,248.8292089335695,243.92623620314913,241.59764686160065,240.79426166726233,238.5259151718957,236.92061039346194,231.1645378529169,234.45674865544828,209.00616757805378,208.60807992831155,203.27610290264613,202.63202293753486,193.3763684573903,184.17072164913972,171.2539051692811,146.91389726276464,149.14661113379293,145.92959044014842,134.90273520726998,112.3508782794615,113.73605211783502,138.63179776653652
839,2020-12-19 16:54:51+00:00,,,,,,192.18170002748693,190.4305473162089,212.5918763291641,197.0688765746968,201.26355007899377,213.61176066376294,218.13953477712568,225.15863775624655,,,,,,,,,251.63897174159354,257.4714237595621,263.514527347037,266.986777295541,265.84663069970156,254.45393372470653,249.36258988466466,240.49153627824114,,,,,,,233.5245615724886,233.02188580310553,230.78078926280287,231.67237835620563,233.5050052053985,230.56320172337087,236.04489797882047,,,,,,,228.33893940103673,235.5026128100463,241.082015188939,245.71645741499617,234.66337837905172,251.06916272135777,,,,,,,277.57809391060994,289.5739462347657,293.0834183878291,285.7396551847807,268.60704698971426,,,,,242.39720366611974,238.7802144560903,235.35179862723555,245.2864002864977,238.70348478736037,239.60859957049732,,,,,260.2033149059688,267.5760550726108,272.22962542350945,285.81510854654454,285.08961749586376,,,,,,313.10451377393167,317.33394129327945,327.0861185226583,328.52301384730214,333.74747498781505,,,,,,320.00921978639064,316.95316829134805,331.7165609652188,332.1617358474832,333.60547182975716,,,,,,316.03386718429164,332.68050661044947,344.0238414369584,332.22372103617397,326.84300414189437,317.4351103898651,309.48441723363067,,,,,,,291.26386961813193,292.89782176380896,296.200773657942,304.19021440453923,306.2896174598604,308.73809319707385,302.5107314568634,,,,,,,314.9877723771758,307.0441750333648,303.9985649454627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,2020-12-26 17:00:31+00:00,,227.04310190255435,232.2939416374136,237.022320674354,210.58702920731153,197.25297103295551,200.61974068406056,219.12808257874303,199.2329707445178,208.03481839652267,211.50852490189203,,,,,,226.35853314242675,246.83785162161467,261.39088407090566,254.1233513617095,251.84519578563004,255.07814374514822,265.44248661822763,267.82667875509753,269.3855016725192,274.0333100361816,255.09769671431133,,,,,,232.04276971676404,236.69272193583538,242.6881388691519,243.30569947093616,237.77652026015048,240.7174376543032,240.89067705275534,239.2330966268674,,,,,239.38696540399116,241.11715977755884,241.58769441660422,240.82691890966413,236.4488424883162,239.27646512484668,245.25519065814836,243.76579258095813,242.27047720164313,,,,,249.13764506046388,247.09368799056233,260.74616956409875,278.8708920599884,289.62240980228216,290.62811784691274,283.8752152665327,,,,263.26960352799955,263.05010388466883,255.89294344108117,246.48830939506834,244.48153002824543,249.56604707407388,,,,,239.44507569027957,258.6840396359939,265.2025274915686,266.3887941102063,273.1835672663994,273.76957539496834,,,,290.1824245937933,297.9034677124176,311.1710077617711,314.8994313622998,319.0430619965131,331.960442689521,324.6926065447972,,,,341.95311128881355,334.0124427458137,326.38796424787864,323.58416479550993,318.4424397800513,321.77912032555525,326.9439858984868,,,,317.41993828775946,313.23813672736884,312.0470875693428,318.92915519978885,333.74910016992874,345.95976460291195,335.9156102304412,327.1437431415261,305.1622139763441,,,,,290.21781870936525,288.04851451906717,292.596360492372,299.3127254306893,296.2285396078351,297.31643799168967,303.7154648200625,305.34843633385697,,,,,,337.5718523923438,329.88817474133884,326.5174547479195,317.88131953164464,310.7816204105601,310.61332810822955,304.6413365201547,303.4484649164193,303.3314343869123,291.9327768544605,,,,,291.63336916210875,287.9343657409016,284.1116138433862,283.2115855342664,284.1453699695869,281.33924248396806,279.6210332986884,280.9002038317593,281.98733909335925,275.0327753271629,268.2802282681031,,,,,,256.18519122458133,256.80051814972956,259.44664507434175,260.54750516484756,261.98844603361937,258.432852092341,259.30332118653314,254.33273438993734,250.50616339550106,253.56912024732833,247.69489793243426,237.41364724029205,,,,,,202.69412612064724,194.87997617609034,178.90973767852415,158.00806432914163,155.2295785350479,157.3732923750936,139.86621756950143,112.3521417751762,118.14523978299329,147.28416631856786
841,2021-01-03 17:41:56+00:00,231.1011670460395,229.46934879629345,237.06877370728733,236.99762320912498,,191.91869163863868,195.2603325249828,216.6596563698006,192.87459744950638,204.2432857479,209.11248149918922,214.37505511094776,215.0982906646708,215.68668599643985,208.36233630281612,208.55697065143312,217.72030390020097,240.04303254160686,255.3750963653023,239.19018768441043,245.36990550935286,248.57424530159784,253.04088034584436,253.18912382138205,255.48917142167616,252.03528006055038,243.57464027137797,236.9090366438806,229.9166235875474,215.23984628412958,217.55668788237466,220.9186640932299,221.91703910388705,226.0243767390274,230.86341183594192,229.1260954117284,227.44111887352756,226.48495007204133,225.77380090163473,227.14813313157805,224.45296180035905,223.13291448401975,221.02361375402344,224.58528053366172,227.05059116341982,224.95561880768096,225.56111584121032,226.83571595050543,228.51361210864374,231.47856975344524,233.02001730308842,231.86228152372612,238.12220412627,239.07206749058003,241.40919564538933,238.70659709390492,238.4825862859371,227.70627164153137,228.8419362854493,250.61995049842247,262.0634663280415,269.1777412988937,277.8327550492812,265.9427347001399,257.54888981058815,257.28615847091805,253.68189919014563,248.14457189700053,248.97593789104275,241.49874235276204,232.55749352735123,228.25556870706885,234.2499102205631,235.3340820490944,228.9269562580999,217.9848852860376,210.8819258112159,227.0125201789516,243.95899206770824,248.59470526294075,250.75524201315346,261.70517934145334,267.4872999192113,269.4024615361793,271.0586953349825,273.27293784177,273.16684678660306,282.8770378876071,295.7352000319294,301.8646468670791,308.9744325838804,316.5981383524942,315.38047336393197,318.1866235228704,323.57459900857447,332.4317971663247,326.28729297817597,320.44526302220396,312.8207524096368,307.7826317639174,309.91823021124924,313.49006432360795,316.79645524147685,324.0704035894657,317.42134206172767,305.8332760644489,302.14242108616605,297.90364163294487,293.0587690580745,307.30227860668134,318.9690233735846,330.24837514384967,321.7052883007349,308.9201412988826,302.6849114632781,297.61403625757174,289.2371359236297,285.7946063906177,282.48603151792923,278.68396365822815,278.8559537232038,282.247241431903,283.596452244774,283.62629920068457,289.4318804557945,293.5033004509013,296.3928968224736,294.20260291058156,302.6348175191888,308.13323795677593,314.3388013460439,320.94437972243327,323.2749558954237,317.7563271870779,312.86749617923283,308.3829012415639,300.80248457932055,298.1065635002632,297.69505386371907,292.6706160486764,291.35004718024163,288.1802849321273,288.3222971969494,290.0876890246573,288.90456776491266,284.35626972320995,282.0802933343102,276.2662230905856,275.9529013565593,274.6078901229382,268.5221798766262,267.5325456941544,269.7448876658361,271.3200710759661,271.0095929145901,265.94192628998223,260.5403316974302,260.5626950520038,257.70409039592903,251.17293827185702,248.4930696961524,246.3268701067909,245.7881108855967,247.34946421689406,249.8215890251246,248.27656106813615,251.94394841679437,250.3686078245195,251.27539344627868,243.9925793373506,239.39865117851656,237.4342844682718,233.5925781051332,232.18314082704794,232.14339723239874,212.7322184282141,206.49563772922897,207.20238607646323,199.25416485345494,192.72536312259362,183.10079189020138,170.1297019315088,143.78936410679358,149.39867412755615,146.4680277172576,133.63402599708095,110.37648541803202,107.47012947457375,138.36120220271863
842,2021-01-04 16:53:43+00:00,229.18725400807287,,,,,,,,194.06832688662485,206.31148826788916,211.26459369909537,211.40593020749947,213.33269495807434,218.05059639063091,209.51439254976202,209.86714154905792,212.26828212910885,,,,,,,,,259.06149250846687,249.17407114630004,240.4181077204836,233.57466659125046,220.50218331552077,222.49531692195183,224.7630884557127,,,,,,,230.71690742698158,232.11797964596002,228.52100391218283,232.90298665143962,231.7459620505712,227.6288845379733,227.99033485270985,,,,,,238.48826764330994,241.7306681685024,243.74771060405232,247.50254427399506,245.34339402315425,247.16158740520223,242.91947319611592,,,,,,283.16468750908035,281.9593484372111,268.60031184450133,268.1708404989499,266.06272894156893,,,,,,234.18820940525757,245.12877684903188,243.79816601725074,233.71619522732203,225.84182443119374,,,,,272.1476354523062,277.0770143600271,280.250255469747,281.71129842589556,279.98609472805913,,,,,,326.8964190110287,324.3366456083013,327.38701533237213,332.0252380666067,346.66858866243507,,,,,,319.1876928713325,326.65798555319356,333.401977339236,323.9307123372452,313.1906422733677,308.4707941217173,,,,,,325.7099826344388,317.0543317933244,306.7625442245038,306.5394711377983,300.3748399906516,290.93472790905946,285.52955936752875,,,,,,,295.48378634179113,299.4655970806987,301.52789992363984,308.1531284508551,309.45790795196814,320.00986298575697,315.01668600467286,,,,,,,301.1681677456095,297.675673668797,294.0675521132515,292.6113451806759,290.80062004805615,293.1986848252928,287.3808087452336,281.2543434305712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,2021-01-11 16:59:25+00:00,,,,,224.82288147536093,205.76099094936635,206.60853338482383,229.66718733584105,208.73521132747857,216.70853017468136,220.3996550817218,222.3557687824968,223.30532846961398,228.42227130306475,,,,,,,259.97233443885085,262.5719389828979,267.0297777490138,266.6336056491507,267.90524357328025,266.89461176700337,259.7688656772859,249.62410197646636,237.60597082136164,222.7461533548277,,,,,249.69793488068117,253.32214800759803,249.68660354434408,250.53333445493064,244.63972162217354,245.74713922708696,242.61330724904894,241.4294601222564,238.0075147440554,,,,,246.58389950690264,245.3288474981744,242.5338457450826,245.8918786868357,247.46756044528775,250.78018563467614,252.46313569278203,252.75141851156968,,,,,266.67874065321166,281.4480954726505,283.1773300869712,289.94029079859445,284.61702148797866,275.9910534288786,,,,,254.83554322334257,251.28195049601752,245.5572274541762,245.16646540097886,255.88262839726843,246.19802086973144,,,,,261.544012732433,265.61163673004853,269.9747253052012,273.5243443011008,275.58917932158647,277.66437929549573,,,,309.34335550624644,320.5985927597848,322.56838362175336,327.0661947226942,326.6502193955526,330.2559154750996,335.73075584741315,,,,334.1646926995005,330.96879866828374,324.77009744766235,324.86338347907594,336.642250104585,339.5872756300822,325.1820644790239,,,,,319.61626841872413,334.56882016799983,345.9780402923705,334.03947817532475,320.8558259736147,314.3535897207619,306.90976638053183,302.23056508209436,,,,,300.760693758245,301.1519024000312,301.2073031257325,303.94026246875006,307.99900286244764,310.01519154508253,310.10065437687524,314.3009118469281,321.59954258315713,,,,,,323.4011139261621,317.9395453515843,314.10077763760637,309.7293086778636,304.712892444299,301.2790877758238,299.66501800392933,299.67448078966424,300.83472686171035,,,,,,282.54424309572636,280.5226181697116,279.61712776509063,278.1510338000299,278.8836677468986,280.58499721754777,274.671142337746,270.78174741190196,268.9455613253925,268.3423499202758,257.23080805210725,,,,,,,265.23756511150066,263.45469544890955,259.1292457078862,256.2586381513262,254.0033243955084,248.2719604016054,244.66400649725648,236.41783357324434,243.73868337635537,221.43055900152837,217.25822297986554,210.94082272771948,,,,,,161.42563737497005,159.2317194172289,145.04370179880766,121.68272151491159,117.33555436274482,145.34793649579638
844,2021-02-04 17:41:47+00:00,246.84438318504073,238.53712140416667,239.3318180384452,242.46672821841298,222.30234677696376,215.0742588061441,215.25907578629162,232.97021248854065,224.54535705984918,221.88067975624384,221.48564777820758,220.88531782606174,227.65254308613947,233.8055125413465,231.38795405300135,235.4873265564487,238.8684877742319,249.78607773823487,258.488795022585,264.56139186871667,264.59297447507095,269.9045228275154,269.6582710466246,271.6763977195611,269.02325322974286,269.7526405667294,262.9693189315898,258.0253167751297,245.54956756096414,227.09255838707935,232.319182554152,234.81710873343675,246.25553363340364,251.12264199156294,251.27444885463302,250.60040416497628,248.89588834133804,250.99528247247497,248.3061213174891,247.98221199164215,249.72700458674956,249.34192984307242,247.05520161627584,246.05674622974797,246.69896824544028,248.71007643896553,250.46188378010777,250.20799645656962,245.9872632453248,245.56576900787047,251.58295473188815,252.85623949567795,254.41979178346446,260.06637607714583,265.5257497592996,267.01748922853346,264.5233746743558,255.7670887593249,253.68383970060245,267.53563510295976,279.63254654986423,291.4347113850587,294.4925496558963,289.019496009552,278.0139132673412,276.74878895683446,272.9701915693325,273.7760552866903,273.8757373949573,264.0232353148719,249.48570619466662,251.59000960472312,264.9375818881098,266.9823225475884,258.7022021741059,237.58362202798665,231.8826031180514,246.11556186283977,267.4664124719459,271.28956208300224,270.86426892649376,276.9519533825417,282.83009160663715,281.9103118326623,287.7977440755914,289.2841232947618,296.19209847612535,308.4548987272145,320.9922378954351,330.3379824306859,332.4672365872313,345.73207623152217,348.84748161953934,350.332580053186,352.6712061598045,354.6061834563069,349.4048969333822,347.5683119655791,338.27322299056016,334.1510917302108,339.54993506592746,329.9968581285996,340.20608675255744,351.08567003423514,341.72404326130726,330.09455754172285,325.5181040136646,323.3892088265852,322.07565926082515,330.1912092358442,339.568365950912,349.8511084041617,339.86219614566176,329.7728825943499,323.4704837750777,317.0022294255073,309.4343882112863,308.2877880279158,301.68825187779953,300.26036665607296,299.75869369648603,297.49109966713223,302.7836144011452,303.38563948518413,306.5738916519632,312.11688756678905,313.5312240898254,319.18699873976925,319.996379063679,324.99190778902823,329.0213065604265,334.8654458602098,342.1489826941827,337.03892583760484,330.03556471534876,324.3851584969508,319.42874167849436,317.3782001171694,312.6889559265502,311.26806051148316,307.26019453312756,308.189164477636,307.5589736435022,310.2848674607884,305.8696346103536,302.3901641818527,296.8352060443672,295.98460345394784,291.88426958932575,289.25498217027473,288.4709661523277,286.27557527968753,287.40207894048206,286.27059072698546,290.31556817626335,284.0554218072176,277.8597963312855,273.9156883093026,272.744572433126,269.23939558704956,268.07389485800525,263.9330271920132,262.6917209138503,264.58552039447136,264.7105156681435,268.9088338482993,268.75779636131085,268.93535000357303,262.64567772158614,262.3121192403273,256.7456865932887,251.4742428804658,245.31600454757637,239.48883414327193,247.23096553070616,227.8839288938782,222.86817813420396,215.150417583158,211.49247332717454,194.1577004460785,190.3220239037903,174.79421716443449,153.53205453702836,154.394519902163,148.55065347259813,142.35616588702632,124.05498366605201,102.58150420482417,123.71250825591551
