,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
563,2012-06-04 17:29:49+00:00,248.9076407706939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2012-10-01 17:37:17+00:00,249.88314171967727,257.128160041128,264.1119708033677,268.1612662185986,266.5651936981844,276.2506143799236,,,,,,,276.72756942428816,274.84987228334654,274.5026000439119,284.76253700463076,300.3557485059362,304.11819504835364,313.20734976983607,,330.98622921140486,334.5080178803318,330.7347294496317,,,,,,303.78128885815033,,,,,,,,301.35149766229875,,,,296.74266391194885,,,,,,,,290.99072176315184,,,,,306.64936369459934,304.50995997436354,297.6953709893256,290.3290518405847,271.53600042131455,248.7570778340874,241.5119823491014,,,,190.9073680434293,184.3424804141685,181.55959516066196,175.0705438420766,176.29977369363672,174.97245550673227,176.00933736434095,,,,164.73401430830646,,145.47877529255996,135.5478812156646,144.68309339274893,152.87366958325381,147.22380663584772,,,,113.30264085376659,112.07131773677364,101.02966837382117,108.77432524022473,114.59357905515972,113.01217765471067,121.66579763103697,,,,167.31865680536873,182.23248078101727,,,,,,,,,,,200.87174824092807,,,,,,,,,,,,,,,,,,,,,,214.21305172938358,,224.04259492708036,254.5791511837085,,,,,,,,,,,,,,,,252.65452224014675,238.55174009999348,243.147920334136,,,,,,,,,,,287.9670787398143,,,,,,,314.54061719252866,260.601328417047,263.07795937297266,270.20775351947765,,,,,,296.5287659587138,299.19249161634815,301.1858528509536,305.50688381009513,300.4163648872001,300.7708544255563,303.07872147275367,299.1926451498191,316.717606310791,332.23509541657,338.758137797478,334.46046486869665,,
565,2012-11-02 17:37:31+00:00,,,,,,289.06714668829466,285.49436486861543,293.70068358053743,292.9040228983737,287.52591312725474,291.4322754877752,288.8803389682669,292.3325037076228,289.5921053338459,296.80631795044985,300.30066962020237,,,,,,350.79426992014544,345.2955059064486,341.85520312999085,341.6517524632846,333.22699901098076,337.5571771181195,332.02584280724824,323.86534081859463,307.3476081802419,310.7730777806046,305.13224206729393,,,,325.847704003839,336.77991415236966,313.46267117125865,312.9139922689015,329.71283770353693,326.51324648956154,312.82219630046995,,311.3006296403303,,,,,,,,,,310.74438001569786,314.04501011579856,308.28754132347643,,,,262.0824466603955,249.50090095451966,241.00528287486932,237.43276158419454,230.58034069623565,222.81186010598213,219.36501181774182,,,,191.22855812013316,191.5724665367441,187.89816814226893,191.4439691881692,197.24925274357642,197.56332877613926,180.76073663214018,,,,151.58120354637515,147.6940758653405,149.56680861960703,154.5522232662827,152.36172664853027,146.89549638629197,133.95251470869667,,,,145.33858432448105,147.32743120865723,162.24055171378396,171.13623013195794,185.35025618862775,199.56392421793643,207.5787819380854,,,208.6282115250437,216.88923938610742,212.92610214149093,214.7593922362937,233.56282183197692,250.64784640214378,243.29274974594665,227.1938894733036,,,,215.2679383924261,223.98205064717655,234.8168892507628,232.82982781048187,223.9971705844813,219.38752266452045,215.52257800937548,209.9304877914965,,,,,204.5430853732813,209.94670351058852,212.13482903132683,212.69689984200414,224.86604782114873,229.39304285577643,235.46034162178643,243.10422317983372,249.06493073119177,247.63085373767615,,,,,260.7558391973023,260.00908943661364,256.57365453325167,255.70805631793124,256.56720732947673,258.91404249119086,258.1220949869315,258.1324970745292,259.8474719702579,257.5397342120538,,,,,,255.6632413047596,257.68812330919064,260.2964041473383,260.5105173688584,267.91882526531384,269.3598144956143,260.6911772593138,261.0632904429632,259.9629879000178,260.9104208748554,265.5045352457422,258.6043132797345,,,,,,295.95840120775904,292.5986161639769,303.7501995727614,302.32927581742905,295.18443234596225,297.2269052092436,296.2228448488201,303.53322332149713,308.7741131439666,312.90268737572666,312.74736614336274,318.2184924169803,327.9417064965019,326.27742827031636,323.9949797319596,,,,,372.0389891709958,366.9578620294868,346.80756793659265
566,2012-12-04 17:37:38+00:00,274.8768297154886,279.37119149035084,286.8589805662402,291.7549140374553,287.6185997384727,,,,,,300.16083787502924,296.65043456879187,303.23176924803505,303.9010906573487,305.9797140853969,322.353826890906,328.9176434428104,333.42463728383126,342.2467106051878,350.8025207747119,357.3532258284509,354.23491474752353,,,,,348.9677519749537,339.95031584389136,330.45332068726685,320.2574248810442,329.67336886804793,336.8484093550409,334.00365643109916,343.6814826783762,345.4341849722884,341.7112212135542,,,,340.2963186284664,335.8881686392109,331.271028310221,323.1410542462051,329.331685233823,329.91543321590933,316.76627392559476,322.8294786763827,333.95262268504206,,,,,321.3436225485652,325.40925659204675,319.64242893717767,312.4513400014914,310.7944399457982,302.58614161880223,285.5546342853445,,,,254.5052043037486,227.69549632007414,234.26099083138038,239.89229521918753,226.01203911822958,201.4797069007146,202.95270555721888,,,,203.06512118598644,193.14255584331733,197.95164391244467,193.9308831972157,180.43930921404882,182.54162256229333,184.6531856225395,,,,156.562729044016,153.63969723173687,147.07943347959053,150.21107860301655,152.79087644734548,162.1228636258987,169.8997841471133,,,175.93403531527983,185.55968734334513,193.67464985147882,199.29764392425585,216.73779657574445,216.75608988199778,218.86934856974437,216.2924505550399,,,230.80271942203476,243.3544678721708,256.6782867232807,255.5734914288957,241.0105099794691,236.5737579188317,234.77595598319166,232.98869865986458,,,,246.0755113095703,233.13976865383052,229.31263209999983,223.76283128650084,224.38288646953777,220.1221486238421,216.14019386870737,215.37607652838057,215.26784774761842,,,,,232.1199133772828,236.06029178776777,242.42186268158892,247.34735377255072,255.2334225654438,263.7018933861649,272.44603799771284,281.6575544540188,281.3494261023166,274.4527872253104,,,,,264.51893496071693,265.6233685665217,263.0700053741739,265.6824922746253,264.1919089917984,267.26909861233617,268.7519028095906,267.3176271769396,265.33424986578916,266.9645116710499,265.463874474917,,,,,,273.8789385529774,272.41094669215744,269.2908231496374,272.1090256895006,272.82246637354797,276.0069894406316,275.4325012458938,277.95529013917405,282.47603379303376,288.3687982037023,291.43369643006,299.1208986918665,298.5804584245746,,,,,,305.3027139178184,306.730274534274,316.3457442408485,323.19953464502396,317.8202691396819,327.9147994973111,333.33050448015643,340.936967113529,338.02003668950977,319.9022799147607,332.5306631030791,348.94263498966285,367.8610826417554,381.5196251288123,,
567,2012-12-20 17:37:48+00:00,,,,,,285.4468987104868,284.09597794126375,292.2406650670872,286.45485665743195,285.5552577606527,289.3777024282157,291.95229283450175,291.0265389143966,291.95084409978267,297.65081148811333,303.2271786039839,,,,,,,346.5123428552519,347.2545462402318,342.92802879907356,346.3764415435508,341.89440111604836,337.4972691379713,324.7674589172368,309.6511390301153,312.91446160494723,309.0930075632811,,,,,333.27518736108675,328.50053298731575,330.36906353089324,325.4517259943864,322.15804641129955,321.4993910944383,318.37308637741404,303.03470855904965,,,,,312.71785327042153,308.26567123772236,315.6229927496552,303.79755095331876,307.09531937193435,308.55154332170156,305.382137507343,296.1633878812016,293.67847891149677,,,263.89241842242114,263.60518662470946,235.26083226099942,247.36427294239186,218.92148632149403,223.82218158126588,224.70161422833897,,,,199.18335088783607,202.09430582594513,186.5358350449564,197.19265203981723,179.94294444937935,186.0787023514052,182.6676512019208,,,,169.70615613600108,170.2691652374545,158.404118571052,155.0886150506456,153.6618699784683,146.90525915924084,143.0974286734859,,,,169.7273956271464,170.36578696948283,174.95036712467146,180.42498710989994,194.17743600085782,198.04059793420663,208.2137743830064,,,,205.8911140656331,220.7660683499143,225.0019144785518,228.67530716715476,243.3959810305622,236.6755912996899,230.49313348929712,,,,228.15579256961578,242.13508284767715,253.32474796503527,241.95984566295053,232.97409625383244,227.43092456745828,220.5326105676642,214.29499834254204,214.25735104774074,,,,213.85545096037015,215.44889347531108,218.75865286042,225.02045988548042,227.13752898869248,231.44967419272945,238.6648735047254,245.3509438351032,257.23719466023005,261.9477041491778,,,,,268.07178170590356,266.34258222343186,263.0265972572118,262.11529968051195,263.5802308451376,264.6331217794722,265.4541527990723,266.0038305522802,266.8876986987946,265.865602667815,265.3166294190457,,,,,267.61426838693677,267.311160400474,270.68312848574425,270.7886834178587,272.72960263039283,271.6775762998378,271.4770919365942,268.93789162715143,267.5736399165118,268.64034459785984,272.4025704255518,273.67595653281234,,,,,,,301.99788553586205,300.9686092518051,302.14245789277624,301.4836806003744,302.1574921626322,309.0734797388077,313.0183391604697,313.83479309539064,320.6184845139748,323.49732732069066,329.14793457011245,334.51553358671066,336.93050181920387,329.2102977786835,,,,,373.44736321150117,379.26285578268727,
568,2013-01-05 17:37:50+00:00,277.31239158509703,286.56452985891065,289.0016313694881,299.1631315613001,303.27669446660974,302.35438298635836,301.92388294742267,306.0706393897038,302.3104306266675,300.3575079917675,,,,,,,328.06726719765237,334.86425578337656,346.7421736191415,353.6582691158348,352.34261912827577,353.6430779366169,357.7336374013585,361.1797117931151,363.94207341166197,358.53141497974605,,,,,329.6175507916617,333.795089082706,333.4777848656371,333.28424961010217,338.638450028709,340.8849162486591,341.9615162576554,341.123524805981,342.9383037032306,338.0148520892366,,,,,329.0723548306684,335.2329167451779,335.274858173841,327.41427506434616,323.73552865583224,324.885001290513,329.27578662779734,326.4719946999515,,,,,307.1767474860946,286.5351202522355,275.29005257240857,276.35991765010607,263.3572433763888,262.68365581633253,,,,235.33838806734448,230.02138082316617,210.98050358110854,211.1136380377636,211.9767606586647,206.59631543494658,208.134762465607,,,,190.44911135978526,177.17331133456088,178.9077280131974,172.13957854116282,173.62812749707973,174.39403963177986,166.1231417779437,,,,150.82266513115144,159.17140943049824,165.58546618106058,168.07779633046786,177.66640225437655,183.4027753023385,189.74923059572654,,,,220.84564899785377,222.24576315440495,220.71816099054968,220.98459213645742,212.0754361991774,229.08844800715127,231.52210389975573,,,,248.72424255814832,241.32864015124022,236.86503457458284,239.41168570503095,237.13223380346358,254.0396914586393,265.6230807419889,254.6987472999801,,,,229.57704899332424,228.00234482824055,224.85159542833645,221.14284943785276,225.00580999987,217.96142231170393,220.96152810275046,225.2470748448565,230.05048760164257,231.87230241369215,,,,,271.82612465998244,275.49363800388033,286.3945511349418,287.2245410343123,281.63619987862023,278.89673720939464,272.316583772361,271.8043568345529,272.212972464408,267.973988114681,,,,,278.59192668060825,274.2469304394417,274.0388419134691,272.8482683717496,270.0450989614305,274.1938564947484,275.6902975902298,275.61514910264845,277.7326883012811,279.4501197771066,282.5168778289614,280.2118866632671,,,,,284.6763168420198,284.23764128706443,290.56636898520094,290.5990615559326,297.71878329567284,304.4541757237021,308.2939083712228,310.9465220379174,312.29600351077244,313.1244840886646,314.8096722885014,316.57520616966025,316.61910652693996,320.1607640031985,315.5106162439413,,,,,,354.8596660443666,347.5798854731445,336.4766270119604,351.2588714501852,368.1132237110851,378.60187968508666,381.9632557073985,379.1681929060079,
569,2013-02-06 17:37:53+00:00,257.1741281756709,275.98813190536055,284.5148542193475,295.31818575062596,304.001586420297,293.5046007771798,296.3289717541955,297.6725035834447,,,,,,297.0056600660866,300.700599602347,307.0581689639547,313.8060066626798,326.97402972635973,339.3210970632409,344.4218136038907,344.98852645376263,346.05431182541463,350.0607948904002,350.18283103252213,,,,,325.8298901231312,311.00486447218145,315.5800789626495,320.1609970724635,326.73921209106226,328.0146184203167,331.3688684713408,334.75126189069965,332.1400929195654,326.91766095267997,,,,,328.9978737327158,330.66070660902074,333.2036146262691,334.42129663063406,332.3358209208285,328.40340489332107,324.68826053681937,321.9715741308188,,,,,309.11237662878426,302.35252141690273,287.1487888019513,266.18539780761216,248.01712147174504,258.5012643654371,260.5723240290686,,,,236.41186456974853,229.65804682375378,218.5113362636427,211.18962006266923,208.96885742558408,207.7956777290412,205.0806513788674,,,197.9469333237993,193.01484887146722,177.36545725193193,177.83534398155655,174.6528661320774,164.68744805442105,168.25658673704794,172.00193954395053,,,163.2511365893547,154.41220096809738,146.7139540896878,154.93900778924586,154.73989418676365,161.66113681427262,174.4331028562561,,,,197.46242970840262,208.36064524140352,219.8595185985536,223.14858536690943,219.0449913825247,220.4531832369012,220.47224352104257,,,,258.64934171156915,250.72833579437528,241.51499142408963,241.88399917121515,237.39194380821968,238.49935225258142,240.58671159372943,249.44093765783495,,,,245.2804454923785,238.71012016097777,229.14670654937075,228.05730700481573,220.89999732000715,219.12617407198363,219.4404950288889,211.0630012456558,212.6456196198327,,,,,241.2992294910223,247.26559980374296,258.3296672595447,265.87679143309225,274.7696726414746,281.59031364876813,281.6970776835823,278.26456402699444,277.1925728958811,270.9681508212804,269.61414026927923,,,,,272.0525204871348,275.4481489733177,275.5647591241875,272.29638439084874,271.9369205034772,267.28649070803607,269.79334223870893,269.0888729737073,268.8074726143743,269.55555317176334,275.66328382201016,,,,,,274.9406461838224,274.79295815694104,279.42201576592237,276.296082176319,283.8519846595277,287.97014541602925,289.88382609240625,295.7717467898177,303.9390575601201,304.2356768471502,306.7639460829786,305.8058143831952,309.0216374269489,,,,,,,334.4836070646765,332.99716913367826,339.5181376916629,349.0195098145873,340.3743530799749,340.32066120296565,363.4515391909924,373.1845867900706,363.35161822908316,367.5556338760659,356.8401757886477,
570,2013-03-03 17:31:38+00:00,274.00102421375055,279.01260103052357,277.28295426569514,283.80369393830364,277.1529047112427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2013-03-19 17:31:35+00:00,,,,,,274.3185902739583,280.1088618459705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2013-04-04 17:31:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2013-04-11 17:37:41+00:00,251.1294402892544,,,,,,,293.8889409276142,294.6114112226065,291.49041400963307,287.5324681290683,289.2741646088381,292.55247832248835,292.4283310814443,293.43676120647785,295.1145032274174,304.3082298982643,308.098622038682,,,,,,,349.2803558234473,345.5576345650696,342.90642024952973,330.5729999629576,319.6248703466356,304.51946877136487,311.37847651648417,314.9199703084236,316.5998555258499,,,,,339.49219386563294,339.604847548524,336.3151466461716,328.56555240997557,328.53828733687743,320.9411952120221,323.7146508491201,326.4326036950886,325.20705538221785,,,,304.3771590018122,299.13971392153076,298.1157496210244,293.1410434317178,290.7526682539358,284.8830870879514,277.0511059485888,268.92003540403834,,,,232.84645011325787,235.763769341716,226.7366476321843,226.87736500060277,221.32251718813197,212.7928147631854,199.75967457586998,,,,209.1830392781819,216.40534656285024,215.53900291323296,206.45907731382994,195.84094247182227,176.12973168623947,152.83382279500648,,,,146.92589034144973,147.43151345899508,140.44650220980748,133.05454683696928,129.79724475723265,126.74456713539466,127.68806540727664,,,,167.02683251203698,177.83873995519713,187.7828288429237,189.99373597149125,188.75360232180194,200.33078924996119,199.21415715181124,,,,213.82896927181886,227.45808501849874,243.22723781299564,260.28360062955625,256.76481988501274,248.0229984239605,239.98728612049496,,,,244.0578408842206,251.48347224545597,240.8874812982121,225.18774163119713,220.47699432055208,214.5469085032331,210.88926043158295,204.6914820752365,200.86596428897371,,,,,211.81839454744897,208.6476361975542,216.09671572690152,224.89397896308134,227.9409002293595,231.91311664878933,236.36856117640605,241.77629471062772,254.96486840943277,,,,,,255.1032622344068,254.01463223024118,253.4442108393055,252.88864557064542,253.33706571292376,254.5492531566474,256.01892208604863,253.2259241787018,253.87693868235633,250.1951081798974,,,,,,254.4526024417832,260.2740244938509,264.9494603133755,260.7152706463237,260.0030484993275,255.0412734340245,256.0454686699342,254.05296892181872,255.60447305378554,254.18218287713756,254.53993071051937,259.75850013608346,,,,,,290.6801113368064,290.4758739009011,289.55764625647623,292.72562904669087,292.0050917772164,293.87466464794375,299.0823466643826,303.9767237925256,307.45393225925443,308.93831981987086,307.90416944322806,308.2295178360733,317.1744300428318,311.5635758714232,,,,,333.2921511207528,311.5432935212566
574,2013-04-19 17:43:28+00:00,248.6696863211471,249.11650936410842,255.17798302849005,260.7618156589085,270.30342286837674,266.969416805491,278.4564652495206,286.25479950771734,289.8679504281841,284.88976596229617,283.061176701269,284.15468536756913,282.6463817981323,280.1307771715369,275.77313159345687,282.7030550028372,289.49984175948805,296.96248405502485,305.0440870957215,311.75905395937315,318.82384330417193,322.3499082178387,329.3207621656948,333.4991985409454,337.4846640262406,336.2148020523792,333.57411401235294,322.30892684828956,309.8239681997679,296.37522222081054,301.7878656690287,310.46595034891646,313.522813640145,312.5347613389776,312.2162527903823,314.2109271644574,313.0659144452723,315.5571346631685,320.8038289253017,319.2839311401088,318.55722208048127,315.89098904328495,313.6036485148867,310.7936777595998,307.43419221561817,311.19053935039636,311.90070426951496,310.5743093642637,297.2538201486479,292.662405524362,291.4005080477474,284.2778131774715,274.198814471463,273.21798044939896,267.36934420040046,262.3434626743424,255.7607598517872,231.8041201366697,213.1865096506961,222.890905079255,229.6687345854119,226.92176414390195,223.23368041493566,223.61954686066562,215.74497636094395,211.35429376152248,208.8359003473253,198.72776923802553,193.94437443924397,203.20456702857027,205.6887569568011,207.68631630239696,208.40381751648482,196.8503994047509,193.74090221440554,189.4916019723857,171.11318461822952,164.59625234830995,158.1660526046069,159.4514920202923,151.32938371188334,151.7466308408891,148.32895271128268,142.8914581784776,127.1745824445744,126.08838063760639,131.26608535059026,129.4754702965679,143.14332807057474,150.52750388143969,163.60486352192015,172.73773910057426,185.66544776805233,191.8517291097843,194.89493507511938,200.23057446224718,194.70932280133314,192.06596127225532,197.91783690576926,203.4113524315185,213.79184695591167,223.77957612593542,228.01713094747265,243.1337571304834,244.4953772646777,241.26161780466526,232.16400325670085,233.29427458618136,239.2327797225218,244.9728054646333,250.51555997247067,254.47028305740798,242.38183788655294,235.4324394189497,223.5565290013205,217.41199977481295,213.1759406724399,209.95641315578044,209.02786619533592,203.3725518517234,202.669380100858,201.76336877982334,200.88654994592167,205.5564036609539,208.73712271275124,209.53908615535443,216.73981044769258,221.1547340074399,233.5268069524003,240.63411438178332,246.65957227205192,255.43454635901267,262.34308006407247,262.4707053003001,258.0067788492434,256.3156748082926,247.86874574151437,247.1258289769404,246.68503272455166,242.51233499010482,244.15233503959487,247.2626731804982,247.8827745625135,249.89867650926521,250.60643263142484,247.55196416536927,245.55350541574325,241.12312839115563,245.6127735641209,244.84279252831192,248.9995685414325,244.6930144794125,248.36436341038498,248.69966853025932,254.70125641409817,252.17360596173415,250.7145840851071,248.49174725479298,249.21570398232836,249.76796349917737,250.31218518164496,252.93482879086844,252.63319622852765,258.56651755024643,260.36111053228,266.30184313716313,270.5457990435153,276.32742459649165,276.03529086928273,277.96701439475845,282.01460166632563,280.99803101514453,284.58531079423454,284.8071816830077,289.22808611989603,289.36162723658794,293.38093715420183,304.8164032890076,300.99029218482957,303.621236356035,309.01933839785806,309.5663775376334,312.86772793677557,326.0143996416432,340.09156646460605,347.20520036461056,350.1022781670783,328.42890687318203,321.5638697917873
575,2013-04-27 17:37:35+00:00,244.92624144451753,252.9508282420993,255.64480940981588,260.2358392327144,273.4978138993507,286.3055762412914,288.42559772716277,286.22300404498236,,,,,,297.26567585993666,301.9670319691712,301.6688755213522,310.76242592653625,317.9556855237164,321.41301615019586,331.1493878744121,332.6731687046174,345.5568292225823,347.99190038272786,346.99877374468724,,,,,,314.4757227437615,321.36345071786127,327.79381473389356,328.80371611385067,331.6892309781862,332.7066678108115,331.2031985220882,334.9762615513302,329.9691542504072,,,,,325.2707032120373,327.33945493619603,326.5418909417777,329.51132172192814,331.87876456428694,326.5528466209319,313.94255276693565,304.3157531479401,,,,,282.2261736788629,277.53535403965907,272.05626975892716,253.66122699291657,232.37774264252386,237.32363858996698,236.37822376958746,,,,227.4112637720275,222.11457242735042,217.34547472287386,213.22664671049762,208.88691390724085,209.82946160381826,212.59244468612795,,,,212.15948433364719,194.601892261248,178.01833784655082,177.27614405317397,173.5549363783134,169.85675785805242,160.262682123969,,,,146.05047916006987,139.69157132589197,140.98599059703372,147.73482315193905,152.7828105066909,160.17768680815658,,,,211.28915041843752,218.4240639526045,225.85228732114618,222.3180299867004,210.44149545666482,209.00473758190375,217.13918672750833,,,,,260.73631906817474,257.7728696961936,251.6106938270499,248.53847926855357,252.86372368750412,256.00106482690944,264.123791102057,,,,,226.97189138530115,221.9670703824962,217.9333743835387,213.49969807137487,209.45418178491312,206.57843115319852,213.03993308539077,215.40462119790823,217.23583871528845,,,,,243.5666115896958,247.94389516340584,255.35980870411674,262.46299432439116,269.71758640680815,269.03820021950617,261.3083469553812,255.95280227147225,254.37419523043437,257.4028621116469,,,,,261.305283417337,261.6290601489067,263.865125017174,260.10626821385307,257.51311647753425,255.17310204824645,255.44527627378528,257.38847075110283,259.56877306689785,259.87049028378283,259.80884248839294,,,,,,259.79428643863776,261.08344804786435,266.07430474000955,263.43725147584416,266.6672498626409,271.4124409948606,276.2333058141785,280.3523544768752,287.5786382336393,286.1247012583159,290.37071356337833,294.35720866118993,294.67703450014324,,,,,,,313.4625751153576,316.7162226746974,314.3218443274559,311.99495928942264,318.8334499308447,321.73455242264373,329.3029493145393,344.1479708393149,355.04882982945986,343.5862712336484,332.7326333426099,
576,2013-05-06 17:31:23+00:00,266.6333031170954,264.9789243418195,274.74988603303666,278.0904573800313,280.20257730534667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2013-05-22 17:31:20+00:00,261.4244072297359,271.5633023088573,274.05523116886553,281.15050625181823,291.76811870140097,300.97150401238,,,,,,,,,304.8019708577188,309.0924052768171,318.99224056113144,335.1270369655006,345.1561353090442,352.6333174315498,355.11528442486247,357.7030350966975,355.6406520489626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
