,dates,aus0238-0000,aus0238-0001,aus0238-0002,aus0238-0003,aus0238-0004,aus0238-0005,aus0238-0006,aus0238-0007,aus0238-0008,aus0238-0009,aus0238-0010,aus0238-0011,aus0238-0012,aus0238-0013,aus0238-0014,aus0238-0015,aus0238-0016,aus0238-0017,aus0238-0018,aus0238-0019,aus0238-0020,aus0238-0021,aus0238-0022,aus0238-0023,aus0238-0024,aus0238-0025,aus0238-0026,aus0238-0027,aus0238-0028,aus0238-0029,aus0238-0030,aus0238-0031,aus0238-0032,aus0238-0033,aus0238-0034,aus0238-0035,aus0238-0036,aus0238-0037,aus0238-0038,aus0238-0039,aus0238-0040,aus0238-0041,aus0238-0042,aus0238-0043,aus0238-0044,aus0238-0045,aus0238-0046,aus0238-0047,aus0238-0048,aus0238-0049,aus0238-0050,aus0238-0051,aus0238-0052,aus0238-0053,aus0238-0054,aus0238-0055,aus0238-0056,aus0238-0057,aus0238-0058,aus0238-0059,aus0238-0060,aus0238-0061,aus0238-0062,aus0238-0063,aus0238-0064,aus0238-0065,aus0238-0066
49,1991-07-20 23:07:31+00:00,167.11591507912408,176.9182378077445,172.42701430664573,179.29146579544502,181.73469860846367,180.8936604065946,188.77377754055027,189.5675731833873,175.96340963384884,178.23477998947712,183.88503506976002,182.91551505186874,180.87304345405855,182.1772301260989,176.4407056367147,167.9904034346157,178.2375718333074,198.76469899239765,183.62065912351412,180.18119361550043,184.75581221145595,192.05949379977284,184.58102825030048,204.9277630818081,189.90961316369172,193.41503682545195,202.95881092636742,187.99603945625867,201.82369798326644,205.28184527659553,201.43547144861637,210.46908751351384,204.74583800741476,199.21213066641667,197.45292007073348,193.20435473131846,193.78024193949634,191.24979649661293,191.39815746361697,200.49508066548574,203.2293846610677,202.90886495262748,203.38872636872796,207.41749727874515,209.3377025009528,205.67239859457084,204.49361780803474,209.4171696866107,210.18879793766752,208.05788666537913,207.49335898326947,209.9151611576597,210.68265564099016,216.58135946836782,204.05992416405678,204.1928239886749,206.8612219405563,202.31208567214676,193.0364435271014,193.46574818638172,191.18870947993486,188.33105354459684,180.05983398187,181.57095801357156,179.47549878471062,174.8441814052511,172.90834128186825
50,1991-08-05 23:07:37+00:00,180.03085313819625,178.17549238408338,191.166872540692,202.15416240832764,196.2592778951846,188.6651528479421,196.59346750615686,209.55036955485872,200.09298376233684,200.48773640973064,209.10100767312375,212.6568263504896,204.64583591217647,203.1936551266238,205.28884057277028,206.59619918532263,217.47888333247178,219.06677515246992,203.2767190891882,198.9572581417617,211.35359658961372,208.76206581397125,202.13301204645018,224.46428980877002,210.4482377885335,212.04941334487194,223.64834795711107,203.08524838603643,215.34599772512942,217.62835746210555,218.27616725321022,230.31402157155026,218.50930332504842,221.82357082865957,220.3820161251116,217.4755687269498,216.14591050672908,211.6915738060515,215.14251620461266,216.56917817106262,211.45528488858275,212.09265605570647,215.58266648067809,210.71867384336323,209.65959125100946,216.00002059018183,215.25085305465635,225.29696985398954,226.36152217442375,226.3759068508649,223.70655068694663,227.0167522977826,229.91450535471722,228.51793640987373,224.8640046644528,218.44966161866725,222.90860070216218,217.0295336909038,214.73232813742695,212.24169177082032,211.4701687966737,203.31604551653703,203.2647339882053,193.91098776054253,189.81822927605006,172.4255090528085,150.6006449737157
51,1991-08-21 23:07:41+00:00,165.50122014423977,177.31040188980296,194.71194780914027,211.84719203400329,202.22305769233355,191.3954852081344,195.24913175730762,199.72348355473423,192.25797076190258,192.73983188533958,197.57821938848355,196.52662298615093,183.8554830089055,183.73709231713573,184.3279018323894,181.42236157677385,188.3061224334226,200.80315768163567,186.64203922057902,183.0056015137126,189.40357641727294,191.32918025376077,183.54178968514853,203.7348951584095,188.76255502319916,200.06154715486386,210.3684628661541,191.7353633460981,203.80629601453347,207.21240069748708,207.19089869020783,210.58170980450691,205.77454917581125,205.88467050630223,212.49843912160665,205.46657744072556,203.69791378739998,188.12691504845347,186.96728471327518,191.93239037943852,191.56851688332736,197.12165345105683,198.04870291287605,195.40510914344864,200.38148882474138,204.3316761501165,210.39936974601653,211.6400206162618,212.76291032986592,203.3660875877468,202.54891479893055,202.33358955639204,208.66836374440553,212.64753117521207,210.48109086102568,205.60268179359048,209.84056773373314,194.462235358327,197.28728409724022,190.60812001683084,191.81650743286852,183.80725430770732,174.5691119336852,176.89125321520044,178.66761830365633,159.58685050735704,143.229681600253
52,1991-09-06 23:07:56+00:00,177.30312279546203,198.00642164228967,221.16221758231288,233.21475771612833,216.47407507223713,215.11893732220616,210.32552588483784,221.53439624044248,213.41547556441012,211.44358854257698,215.74957738163403,213.4064437004884,207.2664088922061,197.30740604850732,198.10706726764946,198.09947466019568,207.96429811374136,212.8405483598629,196.38214267953978,196.5057269511599,201.5424118954322,200.58133994559378,187.9093178864003,212.00308344223666,203.11114146956444,209.62156749204433,221.63841376622423,206.92771938979817,212.409976226377,210.01230669810215,214.08268659426074,216.25966010719299,211.00716410144392,205.42763350387239,212.82774742854485,212.4125937265809,207.7712139697529,201.4749571387805,201.8425221869959,202.61924926592448,197.17659613029193,209.5558132212406,212.58498830059537,207.27254690837992,209.53619788205563,217.57181076391416,210.2677331578313,220.92437959177647,221.4322709111818,220.27114117943776,212.63496536590623,218.8017551015535,221.0970338555828,225.16411893261653,216.23422851297917,209.5857806253077,207.9373530585617,200.50296349624057,208.97446374146253,210.20275702868523,201.03729431234478,195.88001209259937,185.65995301269547,183.29986582500987,172.32868412576866,169.4992488386656,150.04384961348933
53,1991-09-22 23:08:04+00:00,182.08815213440369,197.58858013998145,219.20580642144333,236.59521025315186,218.8915800138997,209.5162390459593,202.98046306115094,215.67531656296327,202.28971384105827,198.4452877020009,208.90661174927158,208.9441469283467,200.54428139765852,197.37254049834843,194.44745081794272,196.7571779797195,198.44810842000555,208.4700907994282,188.3905160778512,185.68680745216238,192.6781470420046,192.83694402577035,181.1285117514934,205.1562452248085,194.52444035357036,208.3727981889205,209.01324607909845,189.74747964346335,200.41128897874404,199.7521518423731,195.15259584673026,203.95802836548165,195.4367403099049,202.06658673159654,207.5076034371533,204.4191676123164,197.17777490276916,192.30163325542807,194.38901232277755,198.44704257580722,200.37913867932735,203.22055786001053,202.16457168241396,201.14913138029308,203.13044025828884,210.15117872890113,208.88202374410383,216.75971933676323,213.72178549732234,208.95723717818964,206.12339181873344,207.74732651087277,211.2167662132738,211.69685469849765,209.31716143366754,204.77530471236622,203.73385512125606,195.28354281009916,198.34079442236353,195.12457898758313,191.8599956307722,177.77607925563186,172.31993467296246,166.3463611256001,159.18095705353986,157.69669813732162,146.81500100298214
54,1991-10-24 23:08:13+00:00,213.1185631368861,229.32256699204967,229.7040705170647,243.54599983894752,231.70533849709983,226.30483990061126,223.20705617592023,242.31487391113896,220.33146460627688,220.38970716403122,229.4869519260886,231.93784618180416,215.75399909026123,202.86455408933236,198.85565408728684,194.43107329521501,197.6965838790063,203.23618734605517,193.5355126663783,189.3627993170492,191.6436656124256,200.17815611486247,193.4444561785808,215.43358870598084,196.82154204599902,205.3060529799609,223.7799998287609,198.57047891434078,213.08195371619152,209.62941542035435,207.55836877338393,209.54297619717266,207.56396667849998,211.52475328743418,217.24286288435636,205.52927021239017,201.272348151165,200.92278433520332,198.0783905063762,199.52429342183655,206.94949345430734,214.74721389814894,208.80250577909203,211.1495673672846,212.17937594115523,220.94408413815825,213.8234023608314,216.56967530700285,209.50825099089582,207.46846821461244,208.97222441339332,217.05780771239142,215.3429693775739,218.55222590830158,215.62950622390986,200.3562350344657,205.64322951901525,199.92302512028166,199.88456144850207,198.3021735955401,199.1482348823414,189.51708854483715,178.6604347591025,171.91206981034102,166.7240748824903,159.86233052763063,147.2354119430497
55,1991-11-09 23:08:19+00:00,208.97407715423097,223.16646774297186,228.21503688457182,238.07619937884388,229.20993401442922,226.59640812340533,226.71187930104503,227.3963272049291,212.43106730815242,206.1608698227808,211.4428864166307,213.7823887680463,199.86078513050285,194.89013772261148,191.64319306056402,192.39043462715867,199.31614824249365,205.6789765157739,201.12046945746144,183.07534859890427,186.2830365865407,191.45352638083668,184.91681614216725,210.1929887679807,195.35813365148604,209.5038499144689,219.7284052509774,193.92762776657398,209.98772107790734,205.41683976061697,207.892925151605,208.76581279584482,208.55277778117463,208.41101051492618,211.56344008452407,205.982181376418,200.0479762180442,193.77545510528765,195.28672117235905,200.05369251671993,211.14381172089315,202.88941007294522,198.70140189047237,202.73387908489462,206.60899961300834,216.95091681145712,214.36300390717912,217.97610090950653,211.8692433884666,207.68388623188162,204.20389025895332,210.43603235318355,208.87329896583418,211.57334059856572,210.16865536957977,203.67739752307395,207.19222613318647,200.74515965920136,198.10583059352854,198.00914781289467,198.08783173269845,184.11479525293475,176.322331193805,167.18438360680474,159.84468433805597,154.97410748094921,155.5454075840978
56,1991-12-27 23:08:26+00:00,226.95802476385373,231.0373165522151,222.50591241186308,224.95876306781975,217.95714082344125,221.56891103214335,211.2480329476866,216.15142735453347,207.48000452779092,210.99288083564284,210.60125451833048,206.96960836833674,199.25837880122972,198.92921983854782,202.6483661986406,198.6665390892221,198.9680784381232,207.54176764390905,192.33420183165865,187.60436900338604,197.54049053245873,196.387063009196,195.27993500014804,209.63031558547934,199.94568553815623,195.47840165151555,206.51354897171424,189.00919260512043,206.48381562345716,214.8313696072318,215.40623034439903,208.45382178645355,200.56742300681867,198.42548235163855,190.1685894840572,196.63893320009916,198.14802751855072,192.2618834431505,193.37915057779776,204.17389997418883,203.29513847923826,192.49184915753446,197.38081826814508,200.69365568687633,203.34481588444837,215.7806932116998,198.30241629708806,208.62968773120923,204.98654381643613,205.5656647206941,197.51576332122303,203.59105404036077,208.21373351651053,207.58372009944512,196.3217933984125,201.25011896691683,196.81563545291672,188.39065334455213,189.43406336034545,185.62290622565138,184.76940891576623,175.91525590255662,166.24844453933747,161.1106375608328,157.71261156834157,154.4551903121164,142.68012228312227
57,1992-01-12 23:08:22+00:00,220.4003718212217,228.26860491183766,223.6967156661949,227.34171054282595,217.1364303806776,209.84226039362807,220.34061931575843,214.97144693428788,197.32375722686123,202.1387993674525,209.44597590736282,213.0846949369418,197.04186475925675,192.9449477406366,197.09434804328907,196.64682227033373,194.2620698575394,207.0757167277405,193.0410529023864,185.88618217135613,200.18499642425732,193.90669349309618,183.1377032705631,205.00260129617132,198.13305180193194,196.84673776493125,214.3346064871822,189.27288271576475,197.42335769445725,201.5206346998805,201.70944985072364,223.73390589626746,204.36418381522432,199.93448921906565,199.23156028506568,198.44258161080018,195.17103168139548,185.77410717853124,194.39252247738014,200.06416044746376,198.55708423075592,204.4845611594721,201.21599411545992,197.22270707716604,210.90100503963143,206.81319876449191,202.64001278607705,210.94498236738693,202.98928472293218,207.39123750080154,205.99462125294568,206.75608043637405,211.77615722800329,213.48640012622096,204.9821314423791,197.10919427744213,195.09484367688535,187.68902902440257,184.54712279393277,182.95031374640556,183.7415582035544,181.88632518100889,171.0770011145563,167.08819216538163,160.06837982617978,148.52213017425458,146.2368342581549
58,1992-02-29 23:08:17+00:00,218.34600507901303,227.20797284169862,228.24671646002776,224.04146627136183,216.9311888940835,213.5630388395615,214.08446273289684,221.03639732040585,210.87565557408897,204.60684214696138,210.44384688100888,211.03566722631498,200.68261615296186,194.66332367058826,199.78240341132678,196.33034370859605,205.64339031730518,209.5380365474949,200.31137580276663,196.53203471717686,200.2246748216123,201.7577590646462,184.37241095770096,208.53052628049238,200.30823510860992,200.29125664174663,214.64323189522239,198.99136277898256,207.82846988109526,208.59746987315958,213.68151483757973,225.70635222075484,211.89431311670145,196.1825927036131,199.16963401788635,197.34337372590906,193.88164767839714,196.96596825615387,198.00425534022938,205.71797451586392,198.63002378132487,204.86216074334016,223.49428964221337,,203.86195914804372,206.54321088982547,203.98556965597297,209.01246234884374,211.7469080275587,211.1897002857185,208.4503904883758,211.01878390800323,210.9021858389769,208.73024760750744,,,,165.5151975952415,,,174.40747806529959,177.7888660855196,170.62512822937578,163.8234390853019,159.07011053384394,160.93812587722402,158.66580795996487
59,1992-05-03 23:07:54+00:00,207.66700223269632,214.2411388933825,216.47173605318173,214.19564878729878,209.52860894779812,210.30358194351456,203.1090608867947,210.2195507999605,201.29130462808465,203.51366411679584,208.08553945841894,208.2956509337455,194.04135557483357,198.78571674533043,193.9409012461952,197.37640785845724,202.5402700693137,209.81517933587168,198.29317872200636,201.9366097460928,203.80903582314286,201.81109607345945,196.55145904328924,217.780445753011,198.94766700135733,208.50668533508204,223.7356230828839,202.51923829588475,211.8863034306961,205.49632158020856,206.91267564167373,214.87898513493113,219.85250421472387,208.29235117955542,202.89158830025184,204.9000722344735,196.5010926701974,205.64679806803568,207.99878536841737,208.7557693028856,202.6337852625063,203.9872069033145,197.45287705748652,202.09191313384036,204.11087265886346,200.93699312890698,202.3994657592182,218.12903976783716,220.67560755439933,210.14051565217,204.67217498345198,206.52823354549892,223.34211574624305,208.70412678352673,200.17797958722986,194.6449903034276,203.43474982153217,201.31392902003944,205.83061840837132,200.47773668320252,199.60572440106432,183.26012892483675,177.23334188149983,174.74788907041554,173.97922269594437,178.46239388623184,162.03729193170858
60,1992-06-04 23:07:37+00:00,197.21866954371382,207.4288715343611,209.47120056579976,210.3571691237709,200.5512643900556,205.63767612648417,195.5743642127078,197.3564461489247,193.1821390898034,198.73975504410853,202.65716467833522,199.86818599326247,185.55945188998436,183.99962497475488,185.48619330736662,188.57608394176012,198.96596009485054,198.42104125536568,195.166586785992,189.81178945975114,193.1140258209359,198.131666333371,191.72673571629392,212.47304403180252,197.86341942479226,196.0401671127136,204.45568803411712,190.1357701081682,205.70655083421605,204.95543053213208,207.0623020516735,214.89825737976955,203.99477519446214,200.0232564528324,195.8087412274233,199.84856580319007,202.0559691737072,195.51022021859075,197.72396854218843,206.85030300613758,206.87806156782702,193.48113075896487,197.9776221584892,200.28354985344546,210.07916091966186,201.46643377759105,206.90569688299976,202.52204116096524,206.11147848930088,211.08178677084547,205.57979075992895,214.24416823332032,209.86095136662112,215.59653675191427,207.7464414478575,200.22520468999892,203.56136701471462,204.07878346256226,192.12201884925466,198.07210581814124,193.13857337235916,186.28598441255738,176.60783341236575,167.4174494932733,171.3152067475738,171.7351135248377,160.8272958490641
61,1992-06-20 23:07:24+00:00,,202.22148184572646,206.08279510216605,198.16607259623808,196.45906925446494,196.3644723102532,193.91692673600713,202.71370813940956,191.8145790303574,188.08606892387732,200.0296912214388,194.51784622227578,186.95916257663282,185.91654821109813,189.2237685220404,186.72586957615835,186.02669358789564,195.19177756026454,191.0309224206081,190.4337660380047,197.19925140206314,195.68667129855112,187.26563359360551,207.69785282444408,192.67896006849566,193.78605881152984,198.14829330232112,185.70653002225137,200.53661253661832,203.71543318559944,205.62624841324526,217.79280217599805,201.36278026736696,195.62289278843346,188.76663473300107,195.89577995773368,193.0518278662023,191.8824656393327,191.09859726738478,205.11216230640082,203.98444335702894,201.93649229381361,195.50771403913888,196.70560455839447,196.55766081401657,205.03484221776912,201.44081402985407,204.63858526813843,200.76989859574022,207.77330459176648,198.6567654938407,203.77767049888476,208.78626640286782,214.1300519104056,200.06336406047177,196.90217401013047,202.9655624794603,203.02153075927075,196.22281621129235,204.3867404329201,192.10646500660735,190.16486019449223,180.66030027860515,181.48308405834499,164.32028427877893,157.34390442731095,141.72006400468288
62,1992-07-06 23:07:13+00:00,181.8254592508977,200.07231287889144,204.9165234151305,209.47747076439114,198.74610152014122,198.96126878805265,195.12224514034705,204.08019625972526,196.48045256443856,192.2412978273407,200.34275906456946,193.82090849298592,192.24083599925177,191.13545802646135,191.73935492309636,197.42515155203418,201.82368599886146,207.49908764940017,192.96832855335919,189.64280390573782,199.88603204582674,198.03653579850524,182.1097910110315,204.9848587940746,192.1569054532288,197.226943220131,206.66298854401487,190.3978394154136,204.6728969895767,199.2492356793189,208.89433326086768,215.88317912783364,197.81941530671548,189.2228412138045,198.0822313236471,200.35417287900498,190.2287800339166,184.63737766149583,194.83305474145536,205.04371529235743,199.6108581706427,205.6651154404461,203.9782048895934,191.79142044850755,201.08605710977594,206.02484485415567,208.04009035051382,210.74091174220482,209.31447475330003,203.52952000168148,198.12415379089214,213.45370651544047,,,,,,,192.42988857948853,190.1299163607436,186.91754682465537,181.61327133331505,173.38234068734513,175.28657341037743,166.84884798771844,153.9109734040879,135.69492954528442
63,1992-07-22 23:07:00+00:00,193.3336582903321,214.63708739729768,219.87180675639422,223.80169897452353,209.86200381194973,197.3403195142442,196.9121815614467,215.68097816613871,210.4106496307349,204.08488652859572,198.98489123689538,203.31150342672854,200.91774642031882,189.06684114416905,194.60455668014865,216.12339519466377,200.39141511873004,203.79794882329563,196.9226256876959,196.18383887028875,199.16773845855977,197.12714855841364,197.20433382166698,226.69612170302184,200.06826825043746,194.04013861467988,218.73779915298175,200.24655361273582,203.95611202280324,206.32758995461023,211.02128971141855,214.1546169024884,215.7970461081515,205.1922171004985,204.77605107180412,201.93808373835424,195.19740942268623,204.84673392082823,204.7754899125398,210.4694865100455,212.1766458734954,209.20236710807413,195.84833397365827,213.39338877820725,208.4596461438474,210.42057781127608,207.6026901416233,209.2988265030223,209.63440494376079,203.31700743419228,214.10976210857018,217.58665317428233,213.2998485279292,213.83582958832247,216.7642684596485,214.67357634564067,201.71811382713142,205.97876868557265,206.4923594656433,199.3189984891756,191.02723197040115,191.07502258994916,185.41378311316782,174.6113428362199,167.3570445094238,145.75345806613637,139.6445557200316
64,1992-08-07 23:06:48+00:00,194.9229481001928,209.88960026491458,212.71593325045455,218.9808618307472,209.54853241893343,199.21604108498443,198.1581053262584,217.06538946170969,204.00265335872876,202.805398728383,192.6637992625772,208.31356275666246,195.3449162896299,181.86269411353592,199.94155404066416,210.84805540121332,201.53967091273628,203.64842569746042,200.3083825347379,193.08086263996054,199.03345788462934,204.3533241239988,194.36072007259216,212.07108089314,192.97159814381146,204.26218447026687,217.86669573462328,198.0650798560196,202.6816100346688,195.85962135767167,210.59586147095857,222.18626319565823,218.68948239588937,202.10912085288697,195.52114778619634,201.55739910409187,193.625890412054,197.51903210642465,198.60750658836378,206.74075469606566,202.58121584101136,200.40278704583176,213.91666601944257,202.77594692311908,203.7950540529582,212.20127279695,208.96579943310988,205.292709036691,209.0903277730213,214.15399370498875,214.85419168062657,206.22038698896608,208.75511227264474,219.82811322426545,209.82793972742195,208.0088316993016,205.94806113232448,197.64308108436035,204.55318309687883,186.47878129391418,197.61213556770323,194.0440733509385,185.74809299377299,171.3808939217899,163.94587660927036,141.04176374847802,125.15728234454167
65,1992-09-24 23:06:01+00:00,197.98737383692082,216.60864329294668,216.16250197283233,214.32065693435575,203.43087451525398,204.86115116049584,207.03902072736722,206.91508506661037,196.84174234538204,194.23565767348546,204.7098691297979,198.53629639384857,189.37680516064364,191.55511821363228,196.02042974087203,196.88721277692258,197.91492999307056,201.51520903210417,197.3930265339674,194.24847903770845,200.46611595718107,201.05333608855062,192.44762603759673,215.23017196229574,202.31911976867033,201.93825339859342,211.59051012192828,195.5712562520307,206.03729718931245,200.41870982196087,201.44893767227177,210.87708593671243,206.4721205442692,197.43071891612303,189.51291793226727,191.92989965844987,188.60367948025913,193.9539480132015,189.66267030589208,197.08828334551805,198.3649271831232,194.0403708423906,194.37319515458654,202.241684679524,206.55654729102056,210.78411540964433,203.0438166468326,207.34148216933863,205.29616340877598,199.82982970280898,199.9755243457407,205.7607185750375,208.85046946362655,200.56509980788428,204.2202991044425,189.40315077420206,197.4416511862374,192.27379723293765,192.3004513879301,187.2993821939925,188.72697371222534,179.5940755888114,168.41064169199353,158.1006453579708,154.18312852251898,141.37106962549493,123.86299064111938
66,1992-10-01 23:12:01+00:00,,,,222.66591213230228,216.78891676399977,213.0406981590239,209.70860070905667,204.60140360100283,194.80094112402824,188.45469559499975,194.69720243852558,198.75724875591263,186.16836674396768,195.02296373437102,199.8961980914836,197.7406048526893,208.18275033027783,214.7029200217157,203.82713727150107,196.83909305442737,197.6884538149213,201.7259366610404,188.04593241879928,208.7081487702012,192.96640122405725,198.47888175080732,211.15733068086647,190.07250530160707,207.46451866832265,205.1829690238704,208.11079979977822,208.57166571475642,200.24391835293216,193.58582220768866,192.7480569253031,192.18407306675326,193.5742635402836,194.69650257775714,200.81665734841843,204.4161660087943,202.9823748445343,200.39629317601697,194.47066729637393,193.91509336560063,198.7868719349298,204.5188998404152,200.70111589743303,213.4810308501541,202.21111961381092,204.52097611127763,205.17018585899714,209.66781889358762,202.59973788090164,202.70816684427078,193.7473934249077,185.21755816339217,199.31163882984927,199.11865428051217,198.7967058506797,194.99475252991834,190.15987760857072,188.07407284678877,163.07204515073457,164.0785695011949,150.45250306414084,141.9190918558986,134.6881417283427
67,1992-10-10 23:05:38+00:00,204.93306529027305,219.1492404723696,218.85049869630026,219.8211461488437,216.95432236801315,215.56703541863487,210.7676531494944,213.85016337674162,204.4908873673249,197.75496918262303,208.9791923079684,207.5475183568938,196.72042187582124,198.8991248238588,199.82998447692484,197.43149899787042,208.80736707338227,212.53269106732188,208.6588533955569,199.7716038583723,210.3525970070821,209.3984229649415,201.88196348775946,223.1975515513065,209.61831398185828,207.0064112797305,217.95256939511412,201.76045037612857,211.77571763718214,214.8838138829648,213.70796535429432,218.49448427502753,213.79140801930296,205.66409907338402,206.71294852824298,207.28210780004508,203.97483422214765,203.78752461769722,210.6376634900707,214.89135468702733,220.2715064650115,211.91774734218353,209.56915165044506,209.82428951215422,212.19102149329802,222.9664676811703,212.59540326678817,217.8561610826388,211.86602814098154,209.28259142787692,209.78293066264428,220.3507006186394,214.8313381717545,209.99192143811902,202.69772291247415,197.02108255154846,206.48754391067075,205.20135746459147,205.6601177953691,204.20139275469717,198.01489486087397,192.8291630420764,176.92444277976747,169.91013675908863,160.29418731790938,145.1602613603272,147.6470677659699
68,1992-12-13 23:05:23+00:00,208.43064838620256,215.57220907502352,207.4899410453454,210.739041551654,208.21933968713998,210.6897371328937,208.80865748974082,194.9705022613082,196.6630372619668,173.99039127946813,200.84832057133445,204.4162923228804,182.93994880218904,183.62919710393766,188.56542714359458,189.66650283944756,200.0432973672664,206.86931629275,190.26258281091467,185.1964535593808,203.63865143393653,197.52212104447187,192.97284369908647,214.62034273859285,196.58152137072048,188.284526951835,196.35401746592893,189.45991239093667,201.8254180416201,192.65498561780655,200.36337208552635,208.8428867588617,202.44361777663724,193.96584727566557,190.27965790495094,186.62314377843992,187.56433961866946,191.76624768193327,185.4017960856683,191.7044279753347,191.91577321736463,187.33108462292745,186.97812095310138,187.4544557306092,187.935847604898,197.44456895664527,195.09443075090425,197.48994346489394,204.10695179869757,197.89512562589874,195.28228534710308,196.9575611457937,204.1030817555519,204.84998056362707,190.41112410471007,184.01218079161123,189.7919661770386,188.50062364672007,180.73471046609984,185.9216334582876,180.86690914879227,172.12082342202467,154.3509891586549,144.49127435299025,148.25522531823148,145.549747670412,123.9728818631989
69,1992-12-29 23:05:32+00:00,201.97003292999833,205.87449459410675,204.6505333692954,211.90080451635902,210.44449884415954,210.62427676084948,206.69632560486363,211.30934992103593,197.98911692619217,201.07638116906574,207.17922203990784,200.1753376727818,188.8793536506935,191.37011499260095,192.93132590110656,196.0932518651776,203.1616094915555,217.9837019086277,198.55700193469252,192.38045917796674,206.13380014994132,206.69247870778932,190.4120681276319,211.47532940339988,191.5131336913767,186.383095434262,193.3182031183677,184.65444715065524,199.42863797415637,199.73409683923762,204.71574131254812,212.84276580052926,213.4749125693629,204.39689585569562,193.14505929400983,192.68212794805356,188.697624584719,190.21310848520665,190.90158870949736,195.99186563787484,197.08273285768368,194.69326506957805,198.72959193432322,197.70027672232223,194.60638941937623,199.30803518506792,198.02832771117022,211.66985638955197,211.61836725356173,207.38602063369896,204.26019309309112,202.8719040586357,202.5858846614427,206.9307874960664,190.9022489226027,192.10201982771505,196.94128908518567,191.37297966506057,186.61037350018375,188.8777457099539,187.25645451549278,178.22976196481133,165.06018537248798,157.70729237293094,146.68136370138913,138.3087668566038,121.06806799406351
70,1993-01-14 23:05:45+00:00,206.2631995281094,214.591915463953,217.985200412503,222.81191065966266,216.26164316556438,210.9643598297061,206.29998530574767,219.13479128845293,204.92551276326094,204.64906102790528,211.91041372889788,211.43829482023136,207.01813295677255,203.68781731922823,206.90744239957598,208.9127087669567,214.93723852436932,216.13643428304854,202.37798485066705,203.38352802179205,206.10063982630976,206.05853487490856,196.37620722468537,218.35502039516308,199.1615769416515,194.90573501789717,208.52154771585163,195.6635532532808,202.61255776998823,201.33879107481636,203.20071347462715,214.94267959439156,208.70054813087285,204.93780310663016,199.10414019059633,196.7822472002321,195.5641695039847,198.86745364079812,195.08021078560634,195.01724452831454,195.07972728277664,202.70198279940362,200.5751016609361,195.4353178554302,199.3830358994146,205.93587362661708,200.2591196974398,213.46980912407744,219.92093341616123,216.1960889546091,204.56071485698246,211.71256075271404,206.44173280667528,218.10340146891124,207.34049923662448,205.6110447645244,199.93470939228885,202.49812757081298,199.61133864901865,200.6662395614547,181.8193440790738,174.7584437443488,161.64857555695502,156.72212133883858,148.3808211881613,135.64520047743383,119.92945335245302
71,1993-03-19 23:06:16+00:00,205.24854585026844,214.95204695763135,215.10550192282554,214.58126362757716,209.59595840811863,210.88543522816715,201.55376875054145,209.47799401492756,202.87034503992015,193.34771788627276,204.0482089185677,208.71403694710642,197.01931731007107,196.91867110048074,198.24738654479174,192.74555839328897,211.25561425093608,214.66480317455932,195.1010673995149,195.69384210234236,198.0659633105276,194.22910946019127,189.07559638753955,208.48708957507617,196.89666763374353,192.8873315604909,204.6113450625712,192.5311095785029,207.60621521475198,206.5085134249558,207.8685433616652,217.17213239498122,201.36987390198234,198.5497185619188,193.52427419633966,188.10723062964695,186.42385311623562,187.3513234006551,188.322121334781,193.71469182082723,196.96931430497426,193.76310651625587,195.28618159869353,195.99894526332452,187.60419281964826,194.0976017303714,200.51416573020845,204.97132265473505,206.50118622347875,202.89901074532622,195.0107684226909,203.02738275657987,210.64221538136894,206.79293750004368,199.78790304380132,199.9358904156944,199.2204307885917,189.85411543895464,187.7226548346352,185.10634200721566,176.05785041173252,168.08443305914395,167.18811745372747,156.76247070737074,149.06546225485675,139.4493877192947,142.92038708614015
72,1993-04-20 23:06:30+00:00,196.73037634911367,209.60660164260838,214.37556511330348,214.30395429042534,207.70007370148335,214.72728387640177,209.40677556434946,217.74648176984306,208.9038901454726,204.8857443668191,211.88627412601875,216.8564860974207,206.39624402071186,199.67065106998257,194.5978381432511,200.44108951656747,209.39686139427204,217.51477378236044,207.73279456409935,202.16542031900707,211.23937923710218,201.52930196331528,195.36408479133996,216.643551322273,202.59920969734497,202.49677422695908,207.33764600272852,196.943274589811,207.52906715740212,213.3938692132097,213.7149702139733,227.89077186143678,213.23573641040514,214.33773588243366,208.52274162782388,192.92075808281894,192.89076759355416,196.99917269830556,191.11292820071387,194.79073347949998,196.6924210518282,199.43878322773085,196.69359183337676,199.45007661974682,205.41498856168045,205.7740572805667,208.65650378447953,209.6964039348436,207.04885938809252,216.497396883625,208.3238400732847,211.6184465487311,218.93197542982315,222.962233821342,207.18709674939777,206.4712490763522,204.06193087815723,191.4647593937003,194.048360448554,192.50599287088855,179.34891238822735,171.81906457318573,173.1803039309854,162.54674131037743,155.09245383905102,149.7498552197627,144.00696643673007
