,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
202,2015-01-27 20:58:52+00:00,176.62991583247526,,,,,188.12831495061164,190.26110665168156,203.73010589376548,206.59261719575937,192.97853819697508,192.59154810151418,177.94537764963982,178.65324912569932,,,,,243.39950406535976,219.89197403931195,200.53685601313563,206.88552766580932
203,2015-02-04 21:00:10+00:00,185.49008234901927,189.43791454523202,195.84865091754247,205.28533603623032,205.19176253213743,197.15597147419163,181.50346974371357,182.78462344200202,206.30988227735222,187.78237022865292,209.24045466490267,195.48588804100422,189.88728892989872,193.11495506504818,,,215.6596949571479,238.80044704991136,224.07168492029123,194.02372276980944,209.13433968855864
204,2015-02-21 20:52:51+00:00,,,176.23765084992803,192.25362759292736,188.46211700571453,195.82072526344413,186.6382567565943,188.327393248139,,,,,,,197.99131321249448,,221.5602194663475,223.55625856732206,221.8176424140705,215.52672028940032,207.19053714465278
205,2015-03-09 20:52:56+00:00,,,,,,174.77601237757273,166.15803812408996,180.81805332299584,190.10714784673053,181.50172311986623,189.758833433007,189.7866196029396,,,,,,,232.93665188895957,238.75396248413932,227.41012036262964
206,2015-03-16 20:59:13+00:00,186.3830084420643,187.07063831254484,,,,198.5818325163418,171.33779202997792,179.3636343018226,202.17881787195333,187.36766650723538,191.8432245106948,189.429210451492,211.7075945711792,,,,,240.56784282674778,220.09477721267143,230.418672824602,225.60435205959217
207,2015-03-24 20:59:46+00:00,207.02246669820587,204.11937316504967,199.11864604307831,223.2508794062925,230.6132693121301,215.54518119427703,180.7324753375524,175.73915063427125,213.25674003409424,203.34932774387286,205.1519364083904,196.24626671638447,218.2595878713784,262.66948146951,265.2930644577968,251.58239244461004,229.63609651917588,241.4359200021102,218.02831129226433,227.1803017842099,225.56627631211435
208,2015-04-10 20:53:15+00:00,,191.83209608580307,189.4510937304561,213.2011910144964,227.76778978784864,203.58581541118284,184.68324990716565,,,,,,258.63178551673235,264.7119613965863,,,,,,,
209,2015-04-18 20:53:26+00:00,,,183.04838068223984,209.96862630364726,210.29572734107302,206.3908946174114,179.05921388155434,177.0459797745391,189.74900839685165,200.17658139900433,200.0301421445871,214.69976662908408,229.07014356849967,248.31831397178806,256.582957271049,231.9645551285231,206.28018949950575,228.57167868137466,212.11497002589647,220.1758496992225,
210,2015-05-20 20:53:06+00:00,204.01122032893477,192.50037729497512,187.79470708993017,212.2324555446247,212.7389987906057,193.30758048071493,161.93999890555148,166.01998277113177,,,,,,,,,,,201.82793692667693,216.38342936650997,211.2512232887351
211,2015-06-13 20:53:40+00:00,217.85339668412522,,,,,,,194.33409408504278,218.58898049803452,243.26585191506246,243.33065889983158,242.13615502140496,256.77475477647073,,,,,,,214.93144039717964,238.7659649743306
212,2015-07-15 20:53:48+00:00,224.51707904807137,,,,,,189.31826308655485,204.39929970563298,227.89675436396905,235.80161354998378,251.8733775610179,248.8504352262208,273.1776238801699,,,,,,,,
213,2015-07-23 20:53:39+00:00,232.78545135614712,205.2149543066841,197.08422407621285,220.2683764884884,229.41181519497002,208.3441957323297,196.21138273945144,,,,250.07415017562482,247.94196019046882,268.03602595650904,262.11769987637325,245.88244899872768,215.62819558986044,183.89172601548478,196.40364180029195,199.6266496019091,213.24278548625367,
214,2015-07-30 20:59:51+00:00,221.5110327395287,206.5885820511284,176.7644783507763,216.58250220309466,228.70298462818752,202.99712150957473,193.99038884590837,187.36093354142824,223.7617749211283,235.10565227934575,235.73354983833295,238.76990404863696,257.55097067650985,254.58394539980068,236.83732278738066,204.56548051181127,170.59834395313194,187.5449301603722,179.99949029426227,194.31269796507908,207.25322328787243
215,2015-08-07 21:00:03+00:00,,,181.46411356202847,208.59257030282217,219.7981934332569,202.50797049326874,,,,,244.67179115081095,245.6250297810328,264.9348511833954,253.57232286938793,226.68416520225253,191.4731219888228,169.34721290961474,187.51290923005268,185.7572515639679,,
216,2015-09-01 20:53:53+00:00,223.03880058078565,209.50365809826204,,,,,,,,,,,,,,,,,,,232.69119973962157
217,2015-09-08 21:00:08+00:00,,,,222.88428432616698,235.89829211455415,207.73198649829308,183.9287113127198,202.63198333593974,214.68012617969126,233.53565365736048,232.5392257130966,,,,,198.72385810428054,177.39745534907686,198.57630160177817,199.85118029592326,211.01428055727442,235.8413799506074
218,2015-09-09 20:53:56+00:00,226.184599740735,213.10400950251875,209.70232601183508,222.09798631227247,231.2195923565567,202.8407872745899,199.43807008797228,210.9018509874306,223.4363282472207,239.20698930495445,238.35643274434327,236.6319753253425,252.14541126724788,243.34418452431316,224.20662414997338,195.1624222083278,172.08799250980618,194.8023398354529,189.55017411791326,214.0324346356048,
219,2015-10-10 21:00:21+00:00,,,,,234.16070380694725,201.34186779479708,178.0957503086416,193.10705440417544,203.40594614035368,223.4067448205495,233.7935101183395,228.00845048775352,,,,,,186.68269689518465,180.02909172341367,207.15428469222536,233.9300978386897
220,2015-10-27 20:54:09+00:00,,,,191.20331832920294,,204.83680061375483,166.70526619976397,171.83726813864317,176.44274523354332,171.26725363180284,,178.82240051566316,187.72851216889828,198.01046298277123,215.75428476143094,190.6704049593383,165.98028631602043,188.15201112992287,175.34969283301993,188.24254368002622,213.7949286287299
221,2015-12-14 20:54:11+00:00,214.88702862507807,212.30808634517666,212.03787198919395,215.34176165498042,227.59022568213493,222.08866033798535,208.71417059570553,205.95706294734856,200.15909253417428,202.29585498784866,221.21742496777415,206.8950485920384,207.32175092962777,213.58177574799413,246.0979260395864,241.19425772866364,172.98931936585964,192.80518643412418,178.86140331172552,187.48129320733167,212.9730960420841
222,2015-12-29 21:01:36+00:00,210.376401605419,210.27327795668344,197.01727669464458,206.40376149209996,214.18056768425515,205.7209277998876,,,,,,207.04588533947899,,,,,,,,,
223,2016-01-06 21:00:18+00:00,186.64456727459338,194.41085728719227,191.20532489464097,210.00252729897184,210.06391155427204,216.26231304246528,197.15845941486697,177.45810173055267,181.59366310942153,175.51142284371056,184.8895263810573,181.02094062400056,184.285922875844,194.64858930561797,228.70791528536648,213.99299734664632,180.968749169117,189.35609810202047,175.37398600438854,182.52792287140315,196.1340946060248
224,2016-01-07 20:55:35+00:00,,,195.2643224681685,206.24702009760082,214.35077565956124,232.5342076071585,210.35985898110428,197.1188982992384,205.99460292573704,,,,,,230.5980868676024,232.86092176086893,184.47768962658245,190.82034695112444,181.9157469394566,187.4981152431636,211.12571443269474
225,2016-01-14 21:01:52+00:00,,,205.46927861791465,215.3703908265063,223.72364050988793,224.68157530167434,208.7272392122776,202.91764379043332,201.2724600059957,177.88431863887502,179.04708159856372,,,,225.89160325211398,243.1174392146484,205.06733545186842,183.75638865036535,173.38310356987742,181.48101545952983,192.24009470782187
226,2016-01-30 21:02:02+00:00,180.6049469492593,171.314820206352,177.70887368237322,199.16506620895743,,,,,,,,,,,,,,,,,
227,2016-02-07 21:00:15+00:00,174.5418215689203,173.83750454018266,176.19140232740838,193.08479015527632,200.4561942037301,193.44613455423035,187.36850328288526,194.26636721707322,204.22008340304197,182.5927936959215,187.44874548999096,177.71766414521161,179.3822941763889,191.16695972431575,192.1790031503973,196.54405142643353,202.34321650071928,205.58869518581534,192.21075388010811,186.497608777044,202.17926277108603
228,2016-02-23 21:00:08+00:00,180.06458406750104,145.99689147812867,157.40237862635468,,161.58806331064335,180.37274567087238,167.49309648879114,182.4294616801801,188.9270621099159,172.65692558790158,180.407298622665,176.28035690460203,,,194.26616778456633,203.98983371538208,,,,,
229,2016-02-24 20:55:56+00:00,,,,,197.48825587075075,193.38157499192843,179.64117434262172,189.00258363968058,197.80405010908427,181.81575079847906,187.30540986679344,,,,,,207.55867178276935,227.50647632555157,215.58002818409207,202.18434920242433,209.70515934815185
230,2016-03-03 20:53:57+00:00,184.77972975035104,173.4150177050466,169.03486855545546,199.86700650627094,177.83885254649212,196.19352253005187,173.99975346666307,173.3052665563167,186.0618075581376,179.03684728656336,184.32351469579604,182.45549495834555,,,,,,229.71231218637084,215.30773889451004,209.3209585287486,213.3194201185648
231,2016-03-10 21:00:06+00:00,183.74753964328562,172.68414182149507,176.78340285250903,194.10941992533566,180.95496395702776,193.55966142500017,179.3760877967542,172.82627550311253,185.60531760040618,172.82173696743476,181.79608277803212,179.76037968273835,191.4007557271196,194.57513405181786,221.05480780485144,233.7785741264428,197.14491668052466,224.69709493929233,214.4821835924957,207.77975750329784,209.83315410815433
232,2016-03-26 20:59:57+00:00,192.12449374845013,186.42855141556686,185.57435194130312,213.33068636103505,217.7512895165721,205.45603185956006,163.1210687044029,163.2804617831238,190.3773979957289,178.64531743345864,220.31614230855948,206.21492472813782,214.97852424112455,231.7880970594606,254.63964156534618,234.4390686246235,217.7026690509805,235.85867898523017,212.31436453424504,208.87076058502763,211.22774792758312
233,2016-03-27 20:56:13+00:00,,,,,,,171.61070020910807,164.4717302718126,194.19656445293774,193.8402669194271,216.18894704709413,207.88023079733415,,,,,,239.29827874723912,215.54210993850575,212.6535201355533,215.20801290839938
234,2016-05-06 20:53:39+00:00,197.71036760595615,186.19206333497863,176.89589346257048,203.65442532243287,211.45763566445845,201.76825306346564,180.47322275460814,182.83064594754498,196.68256356824386,194.3879465869417,201.72011522410233,199.2390663225002,224.1901187146647,263.3530952637592,267.57179805236893,253.15708744332747,233.30156805242788,252.24617103341947,241.16728795794884,229.7782334107867,212.62144026774496
235,2016-07-25 20:54:03+00:00,,223.22667337077436,211.80081020966625,222.2075451031712,242.8551533223247,220.04332371261808,208.8083824727411,214.15930007120792,234.15157040714976,,,,,266.16995236220185,238.33073086589656,197.09141531791616,169.0963258287456,188.13668526523574,186.7289145046035,235.14517865974315,
236,2016-08-25 21:02:54+00:00,,,,,,,,,,,,,,,,,,,,,
237,2016-10-04 21:00:30+00:00,,249.63165812918038,233.755954478868,232.74450806612896,229.13642178147944,212.5397694537087,193.99390608453518,204.69863426824526,231.33600151925867,,,,260.91510255358133,248.73443467565411,219.6031792635482,182.6439856380976,162.77971198249773,178.85826412844818,179.71224092844784,190.3333139921854,208.82421545213913
238,2016-10-05 20:56:49+00:00,,,223.58877050458904,223.18220203432702,222.32142773644148,210.1930542792743,194.60463914372056,206.9563467832943,217.81484566752636,,,,,,,169.06565631343094,151.20630635969994,169.7392972638816,168.68752723909876,191.43370526175153,232.79780441368652
239,2016-12-16 20:54:19+00:00,222.9217912721187,213.12673109168614,209.52344161975535,212.29543643858034,213.45193215327336,200.43680793809486,164.1196704530394,170.35353682533818,173.5279818346588,174.82328719252612,192.86221075257797,189.92606189652471,,210.9466747420149,208.98557650046237,201.76300524854068,171.92962599513757,186.47131852346436,172.6982538493209,183.60291580207723,194.83446231961358
240,2017-01-08 21:00:25+00:00,256.8035380105827,236.40650672866198,227.1941622893461,227.36660677734292,232.73260639910146,194.75871023834753,176.51901999192197,190.63581578664338,212.0698044827877,215.06535116118584,223.97652876779736,218.4444033772629,247.03531242691815,,245.95119980223157,217.0794561335803,187.11296671943222,192.66139634431164,176.80141715806803,188.749043825063,204.55608194753344
241,2017-02-17 21:02:13+00:00,195.84012899038504,197.09539787113263,194.62646234378497,,,,,212.80829073724036,213.89887759670518,206.94418836838094,215.85442194051592,195.04334155665575,190.25907852234755,184.42306339198723,207.11888142765392,,,,,,201.88242017187818
242,2017-03-05 21:02:21+00:00,209.5556253494036,199.63548541966674,198.59246218606245,203.10404207746177,215.8859504687693,,,,,215.33516883056228,220.66610904886528,215.93340818181443,212.03447286731677,215.75062641590563,240.78358274323563,232.147448735407,213.1977892621168,,,,
243,2017-03-06 20:53:52+00:00,184.36082647803312,195.3789176556271,191.65889901360893,203.36705729129216,214.66204064720893,207.10819870748145,198.12370816426667,202.69974238027118,210.18937790827664,186.75189905929182,199.54711158354115,200.33046307826038,203.88827586400419,202.6018143552802,232.9433843627226,218.2357016262781,208.18872094266192,213.89156813905822,183.80938218797692,192.21066050857772,200.11000208713557
244,2017-03-13 20:59:58+00:00,190.7780278867187,193.6402507993508,196.20431285707662,209.76692191062085,211.44663288922243,219.83677324207082,195.5505531202167,198.0981248959338,201.89223407389898,185.08391041967712,200.66109156732048,194.08652731507013,206.69908709163974,204.3844810602189,226.55136414651275,218.42054547898312,201.7716219722104,213.99022874593527,188.47853087269306,186.23006861340946,195.84294647636824
245,2017-03-14 20:56:14+00:00,196.8351194299811,200.92807691398912,201.49263001601676,,,,,,199.38975396412653,185.39230980182387,199.07975820884616,197.92825230896983,211.59944389109154,212.1803402737478,232.00534835260683,,,,,,
246,2017-03-21 21:02:27+00:00,197.816398023252,206.7367885464975,209.20796962623635,214.92195069893685,213.82165590168276,215.43469546363124,198.39871300109004,203.72641115823146,,,,,216.0471183475619,217.59633383334332,247.0632793698381,233.1972986297571,204.38997079555634,216.8234615521538,206.52362829250583,202.5081986631753,
247,2017-03-22 20:53:41+00:00,205.51795555396373,203.58421095270066,203.2171066571999,215.28457995311402,225.3681505354621,223.06767420825796,206.05149149903636,211.28922837507992,213.67045744845788,202.18091479089662,212.08455255192362,204.07954955206785,211.6404503201728,219.5818952213163,241.64833821528373,241.8234236689357,209.23227569010015,220.86774823649952,213.99372945641133,200.81247791466566,210.84270715437012
248,2017-03-29 20:59:50+00:00,190.0883526273115,192.283286551201,189.12802055861016,199.33165757255443,202.23717487052846,200.89218771774136,200.61205755812264,210.5294221590176,211.34842731029676,195.86001165632842,196.04164374037853,187.7085779264195,187.46774810226188,194.81876500758406,190.23366192138405,234.02774668658992,205.37621871647391,214.66622176666317,197.50057489320287,188.9765109658903,195.24875748240933
249,2017-04-14 20:59:42+00:00,195.4782592913291,190.25098134435365,187.37376788368556,198.3859998436377,209.06531678333283,206.31867707355377,191.8775793928986,195.72112938694983,204.30094163658504,203.3779199634045,214.04016640187928,200.07858003777667,212.0407863112535,219.7676728876261,205.97930705239776,223.17291103009293,210.24958031189385,235.0199726121059,205.07061475057995,190.1192882731434,195.17118002127975
250,2017-04-15 20:56:24+00:00,187.57000930668735,184.11322550429858,181.73361390213597,202.96931563365254,216.46307175600805,210.53143527816962,,,,,,,210.68487523956483,213.5872878749088,218.8752669701627,228.4032396720543,218.60306713536704,235.31591416295754,218.83030602640312,,
251,2017-05-09 20:53:25+00:00,212.37661958847647,201.6963636033912,193.0403074491732,205.15900170207337,216.45789632344423,213.34731086908212,198.9326621763276,202.03011285775375,211.84904931602506,212.59874788095607,222.87393155225638,224.44574252835494,239.05660475377218,245.08006854633084,242.35997178901343,222.68347069207812,209.48962051261267,231.80769315026566,219.25501572342802,220.86379647907603,209.57261134227656
252,2017-05-25 20:53:36+00:00,228.03951033788204,209.84664878808334,194.91583394122603,214.1150399192262,220.81198120258472,204.58574756451992,182.5626220943657,192.58258857477097,209.04092771603666,222.40271081002606,235.39334132055436,233.23921372714815,258.2756399411377,259.420720809411,236.64525843115075,217.66189111174802,195.8838703357237,205.37439819804814,205.8010267321991,211.56447817221863,210.32299803833456
253,2017-06-26 20:53:49+00:00,234.58035575277157,212.60881399443022,208.24388819009977,211.71255861614313,228.87298269900472,199.35039953335823,190.9071048163178,193.25058758662297,224.10190515260481,233.55573388693875,242.5358367950267,242.51552012621465,265.14003004790396,256.9867982637101,237.40440978937414,216.27986979325058,191.3515018649238,194.71276122825145,188.23259762254196,207.64511191719507,
254,2017-07-28 20:54:00+00:00,,,,224.2238288757681,228.8294313620395,205.95290784526077,189.14076221434345,211.04379760005042,231.72749427145044,238.49714166720457,245.7011464804043,256.07875318100156,275.27574534731616,263.6551355526292,231.6984272497873,196.9019402919668,172.34482758031413,184.87001096875815,173.98756267245122,192.36344182608636,203.01666532962207
255,2017-08-28 21:02:51+00:00,256.113148975251,229.33463952557352,207.7813423909662,212.58985001434226,226.5950797512129,199.29533149493906,,,,,245.57617057670623,247.90464307822572,259.7439485594458,247.99487287933127,223.50804224161,184.02510278571535,165.23277566287186,176.52957314059987,171.08601491988088,,
256,2017-08-29 20:54:09+00:00,274.3892177677937,239.29669807174955,229.23823103062784,231.39250801407056,244.87660835693322,221.63679838436832,210.5133190168022,220.34819249408264,248.81695100121436,253.79516932629016,264.25975415201987,261.72626298055434,281.80505998305216,267.3811909796011,247.86024995538565,202.9802879662681,179.55048946555496,193.8669192981417,183.89201278346655,208.35769953363774,
257,2017-09-05 21:00:21+00:00,258.02007235565907,229.09182323379414,215.2845720457237,217.22533810019272,225.87811286599575,209.28768466624118,187.13761432517634,199.41857607956072,221.66434977333452,237.12291613430497,247.04343357343362,244.22129885816108,249.4696971142741,251.10811416364865,230.09643738420934,193.1520284234989,170.1834833195312,182.02833570899926,176.56859310174892,188.14063272886497,
258,2017-09-06 20:56:40+00:00,,,,,,,,,,,,,,,,,,,,205.2808517092314,229.69803131386521
259,2017-09-14 20:54:10+00:00,258.3904394342174,238.5664872966254,230.52818775912888,231.579444446961,240.237397928232,221.05490812344343,191.41485885581082,202.09743566226544,222.3420376986118,247.38497027360725,250.1467852760413,245.75628079908063,250.3932598767938,246.70578747258406,226.45515477800214,191.44273221886155,181.945269698591,202.82658147004767,182.60387679474158,196.03105454691197,250.35276865146122
260,2017-09-21 21:00:24+00:00,237.34426177814063,222.54140960092954,213.96749115859714,225.91293049582958,225.50134506829528,209.15564497383693,184.59566417718517,202.42095903382622,226.41912058836888,236.4186451325086,236.96867991555584,235.44472906300024,247.75771030892915,242.67710778351685,220.50291237336234,191.87087959413915,169.4954420448274,184.04812984390466,174.1247211785769,186.36128075514134,
261,2017-09-30 20:54:17+00:00,262.90376357151655,239.4132594961698,240.7306497846358,237.55969539561625,245.51973515284422,226.85060921297358,203.87290931797625,211.50870430678364,240.91713905823698,252.2526111021289,263.1601633760903,253.2967308727709,266.0369544095744,259.72550887337655,248.30899138436283,202.353346445816,186.4956867810793,205.86356081849365,196.5697492502803,206.46706614533215,257.8156660681096
262,2017-10-16 20:54:21+00:00,,,,,,,,220.59860831048476,227.71879119347403,239.7147552802141,237.59451318892863,238.40438691303143,250.47760226262514,244.51297219706478,224.21261751570114,187.10601264355122,167.10918987470168,188.98554911097384,179.24578213151065,,
263,2017-11-16 21:02:49+00:00,236.91485853060453,237.1348935977954,,,,,,,,,,,,,,,,,,,
264,2017-11-17 20:54:17+00:00,249.27053976249059,232.77723164154128,215.80472598678148,215.9734130203461,227.62728936639482,203.1694807923626,186.77679433581284,197.00210714554515,221.40049161844436,226.55798883481748,231.06210637782672,213.9103632100527,240.44168329128388,242.59262112463566,237.9660282679905,215.04021509983153,181.75632574761278,185.8784666373699,172.32373678269386,185.26848107258002,202.29105589652607
265,2017-12-18 21:02:34+00:00,210.2054476502762,213.47997546596451,215.1944507934976,,,,,,190.0219136462091,193.15790812714272,207.95257149541112,206.90169864725925,217.362139577075,220.45977558297938,247.7640893750602,,,,,,209.04168111305896
266,2018-01-11 21:00:19+00:00,205.75617474940938,202.82978198281305,202.45425279935603,211.42584569137264,224.15329037870004,214.71810035603997,207.15410545063128,181.38647927404293,190.377126826187,192.05561587711773,207.7026985499768,206.6709797296376,205.40276386324274,214.94584522450162,242.15818240599265,202.84079133808504,186.10042478988984,201.13159359610873,179.424588003016,183.88091805031442,196.25351424044047
267,2018-01-12 20:56:03+00:00,,,,,,216.0721138716866,206.79096177332545,208.98174657949264,204.78205173057125,196.7872931575625,206.33265543143062,202.5366896655995,,,,,,,195.48149259263877,189.13587156810132,211.59365516048263
268,2018-01-27 21:00:10+00:00,216.7102973048875,213.47720464407885,212.952015059444,213.75448069886048,223.46457175945292,215.48770043079512,196.51003133709176,203.13647843120143,211.31822927768945,199.2970642650797,201.93101153229767,194.82326175952377,190.65770822386278,210.71051884204095,224.58368936725296,237.9801714907079,211.86060707831194,195.22838259506275,185.23577774279397,182.99607296961685,196.17788658906568
269,2018-02-05 20:53:55+00:00,189.70068137567688,194.06599350061418,204.5302084405229,213.67600211624853,211.37690983825195,207.99263029142043,191.85434652922555,206.76798059476727,219.6631278927378,208.39971803484667,199.75606826371617,199.40592725063348,197.27937098424457,191.03326862696528,174.67415109957625,,,,,175.3237687888128,190.61268682954886
270,2018-02-12 21:00:03+00:00,183.34149635679003,196.350666016999,199.09103132143497,209.1117588157273,215.93971544615067,218.54152822679606,198.50172110165335,203.59942792833792,214.1315261549221,203.34597229861345,219.6880272924457,203.74492313171564,203.2423888077357,197.26081821392114,209.07502115156115,235.60537368724107,229.9805936186867,238.85901397337116,188.39696410650046,188.43977948419925,201.05282490010086
271,2018-02-20 21:01:42+00:00,211.54400496680077,199.12094148960895,199.02755952982287,208.6347219305214,219.2157668447595,,,,,208.70972564810933,223.97858100381097,217.04626268507567,220.50428984396,210.5737010303725,231.72472837802587,237.42442433570483,220.88354894509163,,,,
272,2018-03-16 20:59:47+00:00,242.6677831819249,224.69862454660225,215.30364043638414,219.24248880253268,230.30482001355168,203.9700461964597,183.76773298033635,192.60952663266912,213.63406148056572,218.77408268522362,237.93273311481087,234.07549772180892,257.724856019177,266.4450052129577,248.63715648936574,228.00124072069767,208.7226444926508,216.39695723611598,207.23882535562092,206.96367161443587,218.3007228405881
273,2018-03-17 20:55:14+00:00,,218.38024159215544,206.86700269255425,207.49181977781132,227.02764021166632,210.54411695474442,184.05138250574902,194.6880821051479,,,,,,261.37485370696214,245.37938050579552,223.79136799245828,200.87238451831752,219.26554051476998,207.0142222711156,222.19467881194333,
274,2018-03-25 20:53:33+00:00,246.56589288258098,222.00146376019327,202.33337291074443,214.70709270946818,228.6598311815398,190.11927220039806,181.0574705615322,209.20924948542725,222.62122328777795,227.97915012396592,233.06138405195426,226.5799856177515,253.79459758813323,262.66245258593415,249.01240859976326,224.72773560390476,164.16303108793522,191.65673708750157,188.30700027403407,212.24154781194332,209.4778917354277
275,2018-06-13 20:52:56+00:00,252.68951875744233,233.32972043255617,205.48039332684448,219.43286790972638,235.91314456674826,216.06240506113392,193.2585595784882,208.21559304627576,232.94121469271732,247.50867608096036,249.43793463183079,252.081266188595,271.37221224252045,264.74995158669435,236.56424576779344,207.44110396258085,186.2264945265899,199.1838546256524,198.2277876336741,205.61498336373728,219.5164496062352
276,2018-06-21 20:53:38+00:00,255.9661164171759,241.30890002789783,232.60068681036984,,,,,,,238.86201811760517,247.70747244243586,252.10703802905303,269.5148899882062,267.05435069851006,249.07290357719265,226.27951404171424,,,,,
277,2018-06-29 20:53:06+00:00,249.33916085182088,225.05540103815557,219.1891672573924,216.5969968906582,227.0175658287449,204.29900165544123,195.24026058185498,205.0724974426699,235.1036571738296,236.52266536781772,244.67402219284597,247.1116302432208,,,228.983460070414,,,,,,
278,2018-07-23 20:53:02+00:00,,,,,,,,,,,,244.51198186767644,257.1190381855155,259.94866409852835,231.16169555297202,193.3343708470462,168.54131034624928,189.27157509688098,,,
279,2018-07-31 20:53:21+00:00,267.01676547118706,234.46831134403192,219.86116954355037,208.0787266432227,,,,,,,,,,,,,,,,,
280,2018-08-15 20:58:48+00:00,,,212.22430949687651,214.53381161769877,217.178484915553,199.59104000638416,186.2182441482837,195.0407027955006,221.38169003658737,235.25242419476103,,,,,,,,,,,
281,2018-08-16 20:53:30+00:00,267.4644179211723,241.13302049365356,230.70443400694379,226.53507661695542,240.3036912879244,213.12042129892362,202.8018689974665,215.19351445433577,242.00240999491143,243.10631759237586,244.57584432448957,243.4602417556047,258.44167293502994,249.03912459467688,230.7314535168391,186.20713075267165,163.7745931371918,181.24928837404303,173.370439777707,188.2846874896995,
282,2018-10-19 20:53:55+00:00,240.06136378009563,243.63271433265538,234.0452597370445,244.88900176649614,255.35909276344972,241.97198286514546,222.46624176186623,207.78613210522695,212.228718605698,,,,,,,,,195.13396927733396,177.77779753319405,194.02173646248963,212.56105288100937
283,2018-11-27 21:00:10+00:00,175.78005637904312,193.9148742248881,195.41206726619382,207.4528321483202,215.48935757081478,218.23913434763642,195.62309988709995,186.40474085990064,184.0532611595323,179.7057726977766,189.594376294417,191.65618947557576,185.7418634773534,194.77914966947944,201.3779390852084,194.87923394315408,164.82622467252077,181.68103331266337,175.61891539067395,179.61278359523251,197.1122533517644
284,2018-11-28 20:50:13+00:00,194.37357895995513,,,,,,203.6833278533299,201.42746593456954,192.42257332319855,182.15281684561475,203.3483252612226,200.55553351285332,206.26228686403059,,,,,,,189.87324253927835,206.0120829070426
285,2018-12-05 20:56:13+00:00,191.63189087122169,187.33618337517757,193.41344024500273,198.58283601924904,205.91829672373746,196.08007204615703,195.71906919670164,,,,,,182.71580158776368,191.22410232314024,196.5772463179088,192.7310871366773,164.79813418957525,182.42548617037232,170.19087722481822,182.23582683946861,
286,2018-12-06 20:53:57+00:00,,196.28367146178962,200.76670815149745,213.28812792264807,210.97929744718684,213.77163986066134,201.50118652329738,213.4522024092399,203.40199027695573,191.94124331512396,194.16774781457178,188.3060824424869,183.3628444484269,185.7986468289063,192.002536986514,204.95816753487824,166.09411020678127,183.5234487312019,167.33932913029685,182.30882578818978,201.075375292859
287,2018-12-14 20:49:47+00:00,220.48805085486714,,,,,,181.99470253286358,183.58894343434696,193.1027540008693,188.0184337623403,217.96339932846502,206.65813734258646,214.4603541667034,,,,,,,176.48956161239053,200.36052792924215
288,2018-12-21 20:55:46+00:00,208.02653979806612,207.87267604903738,198.28793130041478,,,,,190.77462082431188,203.24944126547442,182.57897445085015,198.33404676750925,184.4627658879979,193.66620655059018,192.9408945480358,,,,,,174.16799900329167,193.1449520002418
289,2019-01-06 20:55:17+00:00,,,,220.4763224140941,228.58626906259053,220.00440620317886,195.5258327077761,202.09622303779577,208.61760120788472,203.47672738514137,209.5158221428461,,,,,250.28192749135445,228.22702608890424,214.0356114255477,180.65945178222103,180.83432253951,189.86925377787503
290,2019-01-14 21:00:04+00:00,,147.60252462518906,,,,204.92995482837603,191.397205666936,202.5481566278101,176.4422264485937,178.3923116996586,182.72102965866654,174.07251542623376,179.99716631319896,177.45515185162668,190.5382796145297,216.43673212056075,209.4695818097984,201.90718150654234,175.40262763541944,177.1876724012348,191.13357035866537
291,2019-01-23 20:53:51+00:00,171.78394302186362,177.41438935932229,185.6934301308729,194.80938886798816,204.30746122609276,203.55836823773927,195.9205314014784,199.58497339226432,209.12240779683205,197.253278222337,197.4507340227992,188.25458097033086,184.44690879484858,184.79327790683342,187.53778591768273,212.59421677733897,216.51635673575373,198.40164726484693,179.78828400411575,184.5472546339241,199.52530718776285
292,2019-01-30 21:00:00+00:00,,200.63085292041848,180.82744347061538,198.0655428298119,207.90191360947148,189.3281293695983,191.38113095612368,196.50536948829847,210.49738461036674,198.1870382510934,213.74980658987477,203.74902118121798,201.30409600781712,189.25238819122228,188.30176130954464,212.4504563307666,223.64375152192724,217.92279040021126,187.0334924239586,186.15630130158615,193.67255483820034
293,2019-02-07 20:54:17+00:00,,,,,,,,,,,,,,,,,216.14888105288102,,,,
294,2019-02-23 20:53:48+00:00,,222.28601771654868,213.7066889837045,209.41532861430025,211.94791430689415,190.27363354707765,192.57401137624404,,,,,,,,,,,,,,
295,2019-03-04 20:47:20+00:00,,,,,,164.45794543606002,,,,,,,,,,,,,,197.1551144062705,210.72575013499076
296,2019-03-19 20:59:49+00:00,185.54874959978818,188.87081118143456,188.19140187007932,207.92606438701912,194.52000443925508,194.76567347738987,184.4700967352575,183.88181541608571,203.05719969161183,189.30297123696852,199.76251899982114,199.09943210732897,207.39365978730345,216.86371945454516,234.95767540912996,217.96974029451653,198.68282975997238,215.95368244646158,194.32793485688524,191.9499521003817,198.89872092586654
