,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
202,2015-01-27 20:58:52+00:00,178.06752057497215,,,,,189.56591969310853,191.69871139417845,205.16771063626237,208.03022193825626,194.41614293947197,194.02915284401107,179.3829823921367,178.95590275569867,,,,,246.27471355035354,222.19214162730697,201.97446075563252,208.3231324083062
203,2015-02-04 21:00:10+00:00,187.41509892885642,191.36293112506917,197.77366749737962,207.21035261606747,207.11677911197458,199.08098805402878,183.42848632355071,184.70964002183916,208.23489885718936,189.70738680849007,211.16547124473982,197.41090462084136,190.2925555782855,193.97051798942024,,,217.85971390553323,242.65048020958565,227.15171144803068,195.9487393496466,211.0593562683958
204,2015-02-21 20:52:51+00:00,,,181.3258927141767,197.34186945717602,193.5503588699632,200.9089671276928,191.72649862084296,193.41563511238766,,,,,,,203.07955507674313,,227.3753530254888,233.73274229581935,229.95882939686834,220.61496215364897,212.27877900890144
205,2015-03-09 20:52:56+00:00,,,,,,179.46598446975338,170.8480102162706,185.5080254151765,194.79711993891118,186.19169521204688,194.44880552518765,194.47659169512025,,,,,,,240.4406072364486,243.44393457631998,232.1000924548103
206,2015-03-16 20:59:13+00:00,186.07241826094813,186.76004813142868,,,,198.27124233522562,171.02720184886175,179.05304412070643,201.86822769083716,187.05707632611922,191.53263432957863,189.11862027037583,211.64220716462842,,,,,239.94666246451544,219.59783292288554,230.10808264348583,225.293761878476
207,2015-03-24 20:59:46+00:00,212.77518470754592,209.8720911743897,204.87136405241836,229.00359741563256,236.36598732147013,221.29789920361708,186.48519334689243,181.4918686436113,219.00945804343428,209.1020457532129,210.90465441773046,201.9989847257245,219.4706863996605,265.22624502921667,271.04578246713686,252.93597315269005,236.21063138699307,252.9413560207903,227.2326601072084,232.93301979354993,231.3189943214544
208,2015-04-10 20:53:15+00:00,,196.6324881165501,194.25148576120313,218.00158304524342,232.56818181859566,208.38620744192986,189.48364193791267,,,,,,259.6423943653107,266.8454689658072,,,,,,,
209,2015-04-18 20:53:26+00:00,,,184.96542929061792,211.88567491202534,212.2127759494511,208.30794322578947,180.97626248993242,178.96302838291717,191.66605700522973,202.09363000738242,201.94719075296518,216.61681523746216,229.47373274921085,249.17033557551164,258.5000058794271,232.41562538931794,208.47110219479498,232.40577589813083,215.18224779930142,222.0928983076006,
210,2015-05-20 20:53:06+00:00,209.76971477602052,198.25887174206088,193.55320153701592,217.99094999171047,218.49749323769146,199.06607492780068,167.69849335263723,171.77847721821752,,,,,,,,,,,211.04152804201416,222.14192381359572,217.00971773582086
211,2015-06-13 20:53:40+00:00,214.2189475760205,,,,,,,190.69964497693806,214.9545313899298,239.63140280695774,239.69620979172686,238.50170591330024,256.0096075958171,,,,,,,211.29699128907492,235.13151586622587
212,2015-07-15 20:53:48+00:00,225.68787603805856,,,,,,190.48906007654205,205.57009669562018,229.06755135395625,236.97241053997098,253.04417455100509,250.021232216208,273.4241074570093,,,,,,,,
213,2015-07-23 20:53:39+00:00,231.67182216457894,204.1013251151159,195.97059488464467,219.15474729692022,228.29818600340184,207.23056654076152,195.09775354788326,,,,248.96052098405664,246.82833099890064,267.80157770565256,261.6227535690096,244.7688198071595,215.3661651918444,182.61900693940686,194.1763834171556,197.8448428954,212.1291562946855,
214,2015-07-30 20:59:51+00:00,221.17619031239076,206.25373962399047,176.42963592363836,216.24765977595672,228.36814220104958,202.66227908243678,193.65554641877043,187.0260911142903,223.42693249399036,234.7708098522078,235.398707411195,238.43506162149902,257.4804775339545,254.43512654329493,236.5024803602427,204.48669405836705,170.21566689354574,186.8752453060963,179.46374241084158,193.97785553794114,206.9183808607345
215,2015-08-07 21:00:03+00:00,,,177.1084460306168,204.23690277141048,215.44252590184522,198.15230296185706,,,,,240.31612361939926,241.2693622496211,264.01786854520344,251.63647063320496,222.32849767084085,190.44825904025535,164.36930715942995,178.80157416722932,178.7881835137092,,
216,2015-09-01 20:53:53+00:00,225.74221240672773,212.20706992420412,,,,,,,,,,,,,,,,,,,235.39461156556365
217,2015-09-08 21:00:08+00:00,,,,217.66463708992194,230.67864487830911,202.51233926204804,178.70906407647476,197.4123360996947,209.46047894344622,228.31600642111545,227.31957847685158,,,,,197.49570581339935,171.43214422193967,188.1370071292881,191.4997447179312,205.79463332102938,230.62173271436237
218,2015-09-09 20:53:56+00:00,222.21141603641158,209.13082579819533,205.72914230751167,218.12480260794905,227.24640865223327,198.86760357026648,195.46488638364886,206.9286672831072,219.46314454289728,235.23380560063103,234.38324904001985,232.65879162101908,251.3089515400219,241.57832510016942,220.23344044564996,194.22755545436934,167.54721113343658,186.8559724268061,183.1930801909958,210.05925093128138,
219,2015-10-10 21:00:21+00:00,,,,,231.94796940283288,199.1291333906827,175.88301590452724,190.89432000006107,201.1932117362393,221.19401041643513,231.58077571422513,225.79571608363915,,,,,,182.2572280869559,176.48871667683068,204.941550288111,231.71736343457533
220,2015-10-27 20:54:09+00:00,,,,191.48466177980742,,205.1181440643593,166.98660965036845,172.11861158924765,176.7240886841478,171.54859708240733,,179.10374396626764,187.78774236902552,198.13550451637323,216.03562821203542,190.73660341830407,166.30182168813982,188.71469803113183,175.7998423539871,188.5238871306307,214.0762720793344
221,2015-12-14 20:54:11+00:00,216.06833966711156,213.48939738721015,213.21918303122743,216.5230726970139,228.7715367241684,223.26997138001883,209.895481637739,207.13837398938205,201.34040357620776,203.47716602988214,222.39873600980764,208.07635963407188,207.5704479911085,214.10680287778678,247.2792370816199,241.47221326796563,174.33938912818363,195.16780851819115,180.7515009789791,188.66260424936516,214.1544070841176
222,2015-12-29 21:01:36+00:00,211.76900689775545,211.66588324901988,198.40988198698102,207.7963667844364,215.5731729765916,207.11353309222403,,,,,,208.43849063181543,,,,,,,,,
223,2016-01-06 21:00:18+00:00,186.3817894808003,194.1480794933992,190.9425471008479,209.73974950517876,209.80113376047896,215.9995352486722,196.8956816210739,177.1953239367596,181.33088531562845,175.24864504991749,184.62674858726422,180.75816283020748,184.23060123504544,194.5317991750433,228.4451374915734,213.93116727751854,180.66843169049633,188.83054251443434,174.95354153431964,182.26514507761007,195.87131681223173
224,2016-01-07 20:55:35+00:00,,,195.30771778669043,206.29041541612276,214.39417097808317,232.57760292568042,210.4032542996262,197.16229361776033,206.03799824425897,,,,,,230.64148218612434,232.87113242405056,184.52728427632178,190.90713758816827,181.98517944909167,187.54151056168553,211.16910975121667
225,2016-01-14 21:01:52+00:00,,,207.71112676237493,217.6122389709666,225.9654886543482,226.92342344613462,210.96908735673787,205.1594919348936,203.51430815045597,180.1261667833353,181.288929743024,,,,228.13345139657426,243.64493289569788,207.62944761696588,188.2400849392859,176.97006060101387,183.7228636039901,194.48194285228215
226,2016-01-30 21:02:02+00:00,182.8714049189742,173.58127817606692,179.97533165208813,201.43152417867233,,,,,,,,,,,,,,,,,
227,2016-02-07 21:00:15+00:00,175.4958216167907,174.79150458805304,177.14540237527876,194.0387902031467,201.41019425160047,194.40013460210074,188.32250333075564,195.2203672649436,205.17408345091235,183.54679374379188,188.40274553786134,178.671664193082,179.58313629173003,191.59095974559148,193.1330031982677,196.76852202593244,203.43350226971398,207.49669528155607,193.7371539567007,187.4516088249144,203.1332628189564
228,2016-02-23 21:00:08+00:00,182.43569988028747,148.3680072909151,159.7734944391411,,163.95917912342978,182.7438614836588,169.86421230157757,184.80057749296654,191.29817792270234,175.028041400688,182.77841443545142,178.65147271738846,,,196.63728359735276,204.54774331839064,,,,,
229,2016-02-24 20:55:56+00:00,,,,,200.6480138580497,196.54133297922738,182.80093232992067,192.16234162697953,200.96380809638322,184.975508785778,190.46516785409239,,,,,,211.16982376825388,233.8259923001495,220.63564096377038,205.34410718972327,212.8649173354508
230,2016-03-03 20:53:57+00:00,186.16477032681377,174.80005828150934,170.4199091319182,201.25204708273367,179.22389312295485,197.5785631065146,175.3847940431258,174.69030713277942,187.44684813460032,180.4218878630261,185.70855527225876,183.84053553480828,,,,,,232.48239333929632,217.52380381685043,210.70599910521133,214.70446069502754
231,2016-03-10 21:00:06+00:00,188.24685010710982,177.18345228531928,181.28271331633323,198.60873038915986,185.45427442085196,198.05897188882437,183.8753982605784,177.32558596693673,190.10462806423038,177.32104743125896,186.29539324185632,184.25969014656255,192.34797898266152,196.57482759129527,225.55411826867564,234.8372354120485,202.28698578203802,233.69571586694073,221.68108033461442,212.27906796712205,214.33246457197853
232,2016-03-26 20:59:57+00:00,196.58597466596837,190.8900323330851,190.03583285882135,217.79216727855328,222.21277043409032,209.9175127770783,167.58254962192112,167.74194270064203,194.83887891324713,183.10679835097687,224.7776232260777,210.67640564565605,215.91778338165471,233.77097746724647,259.1011224828644,235.48882884051014,222.80150438528705,244.78164082026666,219.4527340022742,213.33224150254586,215.68922884510135
233,2016-03-27 20:56:13+00:00,,,,,,,176.5001666515637,169.3611967142682,199.08603089539335,198.72973336188272,221.07841348954975,212.76969723978976,,,,,,249.07721163215035,223.36525624643474,217.5429865780089,220.097479350855
234,2016-05-06 20:53:39+00:00,199.55229700631435,188.03399273533682,178.73782286292868,205.49635472279107,213.29956506481665,203.61018246382383,182.31515215496634,184.67257534790318,198.52449296860206,196.2298759872999,203.56204462446053,201.0809957228584,224.57789332526642,264.1717305528073,269.41372745272713,253.59048259635293,235.40663022426583,255.93002983413587,244.11437499852195,231.6201628111449,214.46336966810316
235,2016-07-25 20:54:03+00:00,,223.7891995452764,212.3633363841683,222.77007127767325,243.41767949682674,220.60584988712012,209.37090864724314,214.72182624570996,234.7140965816518,,,,,266.4199639953139,238.8932570403986,197.223774417799,169.73921288531938,189.26173761423985,187.62895638380678,235.7077048342452,
236,2016-08-25 21:02:54+00:00,,,,,,,,,,,,,,,,,,,,,
237,2016-10-04 21:00:30+00:00,,250.55053458752542,234.67483093721304,233.663384524474,230.05529823982448,213.45864591205373,194.91278254288022,205.6175107265903,232.2548779776037,,,,261.1085502290224,249.14282421269635,220.52205572189325,182.86019186359056,163.82985650632065,180.69601704513826,181.1824432617999,191.25219045053043,209.74309191048417
238,2016-10-05 20:56:49+00:00,,,223.59951771860528,223.19294924834327,222.33217495045773,210.20380149329054,194.6153863577368,206.96709399731054,217.8255928815426,,,,,,,169.06818506967005,151.21858889000424,169.76079169191414,168.70472278152477,191.44445247576778,232.80855162770277
239,2016-12-16 20:54:19+00:00,224.28308660710522,214.48802642667266,210.88473695474187,213.65673177356686,214.81322748825988,201.79810327308138,165.4809657880259,171.7148321603247,174.8892771696453,176.18458252751265,194.2235060875645,191.28735723151124,,211.5516948908978,210.3468718354489,202.08331003324338,173.48539209226504,189.1939091934374,174.87632638529936,184.96421113706376,196.1957576546001
240,2017-01-08 21:00:25+00:00,255.76239756709825,235.36536628517752,226.15302184586164,226.32546633385846,231.691465955617,193.71756979486307,175.4778795484375,189.5946753431589,211.02866403930324,214.02421071770138,222.9353883243129,217.40326293377842,246.81612496513196,,244.9100593587471,216.83448191158394,185.92309192687856,190.5791154573427,175.1355924484929,187.70790338157855,203.51494150404898
241,2017-02-17 21:02:13+00:00,198.69199971296266,199.94726859371025,197.47833306636258,,,,,215.66016145981797,216.7507483192828,209.79605909095855,218.70629266309354,197.89521227923336,190.85947235867968,185.69056149091062,209.97075215023153,,,,,,204.7342908944558
242,2017-03-05 21:02:21+00:00,212.4089064783119,202.48876654857503,201.44574331497074,205.95732320637006,218.7392315976776,,,,,218.18844995947057,223.51939017777357,218.78668931072272,212.63516363129744,217.01875136208707,243.63686387214392,232.8188090010325,216.45868198086913,,,,
243,2017-03-06 20:53:52+00:00,186.01372511727567,197.03181629486966,193.31179765285148,205.0199559305347,216.31493928645148,208.761097346724,199.77660680350922,204.35264101951373,211.8422765475192,188.40479769853437,201.2000102227837,201.98336171750293,204.23625452489736,203.33643597272135,234.59628300196516,218.6246189531587,210.0777479589391,217.19736541754332,186.45402001076502,193.86355914782027,201.76290072637812
244,2017-03-13 20:59:58+00:00,193.70304919912138,196.5652721117535,199.1293341694793,212.69194322302354,214.37165420162512,222.7617945544735,198.4755744326194,201.0231462083365,204.81725538630167,188.00893173207982,203.58611287972317,197.01154862747282,207.31488105214558,205.68449053239786,229.47638545891544,219.10878578778375,205.1145034720992,219.84027137074065,193.15856497253736,189.15508992581215,198.76796778877093
245,2017-03-14 20:56:14+00:00,200.69802536769492,204.79098285170295,205.3555359537306,,,,,,203.25265990184036,189.2552157395377,202.94266414656,201.79115824668366,212.4126872463997,213.89718735717616,235.86825429032066,,,,,,
246,2017-03-21 21:02:27+00:00,199.91096403124317,208.83135455448868,211.30253563422752,217.01651670692803,215.91622190967394,217.52926147162242,200.49327900908122,205.82097716622263,,,,,216.48807961240215,218.5272520591172,249.1578453778293,233.69013769046092,206.78376051897482,221.0125935681361,209.8749339052917,204.60276467116648,
247,2017-03-22 20:53:41+00:00,206.70856037734876,204.7748157760857,204.40771148058494,216.47518477649905,226.55875535884712,224.25827903164299,207.2420963224214,212.47983319846495,214.8610622718429,203.37151961428165,213.27515737530865,205.27015437545288,211.89110396720122,220.11105292059852,242.83894303866876,242.1035659803204,210.5929669168259,223.24895788326958,215.89869717382737,202.0030827380507,212.03331197775515
248,2017-03-29 20:59:50+00:00,194.72647651318846,196.92141043707795,193.7661444444871,203.96978145843138,206.8752987564054,205.53031160361832,205.2501814439996,215.16754604489455,215.9865511961737,200.49813554220538,200.67976762625548,192.34670181229646,188.4441952361307,196.88015340130715,194.871785807261,235.11906995385507,210.67693172890472,223.94246953841707,204.92157311060598,193.61463485176725,199.88688136828628
249,2017-04-14 20:59:42+00:00,200.37808858070355,195.1508106337281,192.27359717306,203.28582913301216,213.96514607270728,211.21850636292822,196.77740868227306,200.62095867632428,209.2007709259595,208.27774925277896,218.93999569125373,204.97840932715113,213.07232931954286,221.94537479401475,210.8791363417722,224.32581203935752,215.8493852140361,244.8196311908548,212.91034161357908,195.01911756251786,200.0710093106542
250,2017-04-15 20:56:24+00:00,192.71761214040117,189.2608283380124,186.8812167358498,208.11691846736636,221.61067458972187,215.67903811188344,,,,,,,211.76858109929407,215.8751113565594,224.02286980387652,229.61444033881048,224.48604180246855,245.61111983038518,227.06647056034524,,
251,2017-05-09 20:53:25+00:00,212.61879776855787,201.9385417834726,193.2824856292546,205.40117988215476,216.70007450352563,213.58948904916352,199.174840356409,202.27229103783515,212.09122749610646,212.84092606103746,223.11610973233778,224.68792070843634,239.1075896337893,245.18770329303368,242.60214996909482,222.74045379327373,209.76639557556285,232.29204951042846,219.64250081155825,221.10597465915743,209.81478952235796
252,2017-05-25 20:53:36+00:00,229.84279275424248,211.6499312044438,196.71911635758647,215.91832233558665,222.61526361894516,206.38902998088037,184.36590451072615,194.3858709911314,210.8442101323971,224.2059932263865,237.1966237369148,235.0424961435086,258.655278344582,260.2221796611268,238.4485408475112,218.086192856774,197.94476452584993,208.98096303076903,208.6862785983758,213.36776058857907,212.126280454695
253,2017-06-26 20:53:49+00:00,241.06765362788093,219.09611186953958,214.73118606520913,218.1998564912525,235.36028057411409,205.8376974084676,197.39440269142716,199.73788546173233,230.58920302771418,240.04303176204812,249.02313467013607,249.00281800132402,266.5057769689796,259.8700417637587,243.8917076644835,217.80629282268808,198.76555657933451,207.6873569784702,198.61227422271696,214.13240979230443,
254,2017-07-28 20:54:00+00:00,,,,225.768503265145,230.37410575141638,207.49758223463766,190.68543660372035,212.58847198942732,233.27216866082733,240.04181605658147,247.2458208697812,257.62342757037845,275.600939955606,264.34165750346335,233.2431016391642,197.26539308946724,174.110169739602,187.9593597475119,176.45904169545423,193.90811621546325,204.56133971899897
255,2017-08-28 21:02:51+00:00,253.65178935125257,226.87327990157507,205.31998276696774,210.1284903903438,224.13372012721445,196.83397187094062,,,,,243.11481095270778,245.44328345422727,259.22576758597245,246.9009352686653,221.04668261761157,183.44595934477454,162.41979323544507,171.606853892603,167.14783952148338,,
256,2017-08-29 20:54:09+00:00,270.7150370018051,235.62251730576097,225.56405026463926,227.71832724808198,241.20242759094464,217.96261761837974,206.83913825081362,216.67401172809406,245.14277023522578,250.12098856030158,260.5855733860313,258.05208221456576,281.03154824284405,265.7482217502729,244.18606918939707,202.115774844859,175.35142573299657,186.51855776616452,178.0133235578848,204.68351876764916,
257,2017-09-05 21:00:21+00:00,257.8798821731309,228.95163305126596,215.14438186319552,217.08514791766453,225.73792268346756,209.147494483713,186.99742414264816,199.27838589703254,221.52415959080633,236.98272595177679,246.90324339090543,244.0811086756329,249.4401833916366,251.04580741585835,229.95624720168115,193.11904249819816,170.02326596807043,181.74795534394292,176.34428880970384,188.00044254633679,
258,2017-09-06 20:56:40+00:00,,,,,,,,,,,,,,,,,,,,206.7834912327167,231.20067083735051
259,2017-09-14 20:54:10+00:00,251.80910216251746,231.98515002492547,223.94685048742895,224.99810717526105,233.65606065653208,214.4735708517435,184.83352158411088,195.5160983905655,215.76070042691185,240.80363300190731,243.56544800434136,239.1749435273807,249.00771518801486,243.78074868516188,219.8738175063022,189.8941822725792,174.4237413880768,189.6639069266478,172.07373716002166,189.44971727521204,243.77143137976128
260,2017-09-21 21:00:24+00:00,239.06745502550558,224.2646028482945,215.6906844059621,227.63612374319453,227.22453831566023,210.87883822120187,186.31885742455012,204.14415228119117,228.14231383573383,238.14183837987355,238.69187316292079,237.16792231036519,248.12048783469018,243.44297144901236,222.22610562072728,192.27633682881327,171.4648057561016,187.49451633863453,176.8818303743608,188.08447400250628,
261,2017-09-30 20:54:17+00:00,257.73145877895377,234.24095470360703,235.55834499207305,232.3873906030535,240.34743036028146,221.67830442041083,198.7006045254135,206.3363995142209,235.74483426567423,247.08030630956614,257.9878585835275,248.12442608020814,264.9480481374559,257.42670674334863,243.13668659180007,201.13633355344828,180.58448130386472,195.5189512333681,188.29406158217986,201.2947613527694,252.64336127554682
262,2017-10-16 20:54:21+00:00,,,,,,,,216.4060872776832,223.52627016067248,235.52223424741254,233.40199215612708,234.21186588022988,249.59496625571956,242.64962951581964,220.0200964828996,186.11953710642143,162.3177372657856,180.6005070453707,172.53774847902815,,
263,2017-11-16 21:02:49+00:00,235.70798112609233,235.9280161932832,,,,,,,,,,,,,,,,,,,
264,2017-11-17 20:54:17+00:00,249.23594195677796,232.74263383582866,215.77012818106886,215.93881521463348,227.5926915606822,203.13488298664998,186.74219653010022,196.96750933983253,221.36589381273174,226.52339102910486,231.0275085721141,213.8757654043401,240.4343995427128,242.5772443220967,237.9314304622779,215.03207443966386,181.71678539822693,185.8092710259447,172.26838029355366,185.2338832668674,202.25645809081345
265,2017-12-18 21:02:34+00:00,211.30613021327838,214.5806580289667,216.29513335649978,,,,,,191.12259620921128,194.2585906901449,209.0532540584133,208.00238121026143,217.59386222191756,220.94896783320257,248.86477193806238,,,,,,210.14236367606114
266,2018-01-11 21:00:19+00:00,205.42666850356352,202.50027573696718,202.12474655351016,211.09633944552678,223.82378413285417,214.3885941101941,206.82459920478541,181.05697302819706,190.04762058034115,191.72610963127187,207.37319230413092,206.34147348379173,205.3333941272752,214.7993980041257,241.82867616014678,202.76326045670953,185.72384622320885,200.47258110441697,178.89737800966262,183.55141180446856,195.9240079945946
267,2018-01-12 20:56:03+00:00,,,,,,215.94659809320643,206.66544599484527,208.85623080101246,204.65653595209108,196.6617773790823,206.20713965295045,202.41117388711933,,,,,,,195.2806673470705,189.01035578962114,211.46813938200245
268,2018-01-27 21:00:10+00:00,216.5923288525931,213.35923619178448,212.83404660714962,213.6365122465661,223.34660330715855,215.36973197850074,196.39206288479738,203.01850997890705,211.20026082539508,199.17909581278533,201.8130430800033,194.7052933072294,190.63287276022186,210.65808841879903,224.46572091495858,237.9524142078151,211.72578598997552,194.992445690474,185.04702821912298,182.87810451732247,196.0599181367713
269,2018-02-05 20:53:55+00:00,192.26531106377712,196.63062318871442,207.09483812862314,216.24063180434877,213.9415395263522,210.55725997952067,194.4189762173258,209.3326102828675,222.22775758083804,210.9643477229469,202.3206979518164,201.97055693873372,197.8192930238446,192.17310404389872,177.2387807876765,,,,,177.88839847691304,193.1773165176491
270,2018-02-12 21:00:03+00:00,183.91641758388832,196.9255872440973,199.66595254853326,209.6866800428256,216.51463667324896,219.11644945389435,199.07664232875163,204.1743491554362,214.7064473820204,203.92089352571173,220.26294851954398,204.31984435881392,203.36342485554587,197.51633875929815,209.64994237865943,235.74064927008772,230.6376464496562,240.00885642756776,189.31683806985774,189.01470071129754,201.62774612719915
271,2018-02-20 21:01:42+00:00,215.55710836087474,203.13404488368292,203.04066292389683,212.64782532459537,223.22887023883345,,,,,212.7228290421833,227.99168439788494,221.05936607914964,221.34915371639664,212.3573025388498,235.73783177209984,238.3686839578399,225.4699528240333,,,,
272,2018-03-16 20:59:47+00:00,243.91429700912266,225.9451383738,216.5501542635819,220.48900262973044,231.55133384074944,205.21656002365745,185.0142468075341,193.85604045986688,214.88057530776348,220.02059651242138,239.17924694200863,235.32201154900667,257.9872799827976,266.99901135837894,249.8836703165635,228.29453809180302,210.14723172373394,218.8899848905115,209.23324747913733,208.21018544163363,219.54723666778585
273,2018-03-17 20:55:14+00:00,,220.73008210502334,209.21684320542215,209.84166029067921,229.37748072453422,212.89395746761232,186.40122301861692,197.0379226180158,,,,,,262.41922726823674,247.72922101866342,224.34427164254484,203.55791653302367,223.96522154050575,210.77396709170424,224.54451932481123,
274,2018-03-25 20:53:33+00:00,248.66490339224248,224.10047426985477,204.43238342040593,216.80610321912968,230.7588416912013,192.21828271005955,183.1564810711937,211.30825999508875,224.72023379743945,230.07816063362742,235.16039456161576,228.678996127413,254.23649453753563,263.5953461457837,251.11141910942476,225.22162042970746,166.56190024183405,195.85475810682453,191.66541708949245,214.34055832160482,211.5769022450892
275,2018-06-13 20:52:56+00:00,254.60103179198035,235.2412334670942,207.3919063613825,221.3443809442644,237.82465760128628,217.97391809567193,195.1700726130262,210.12710608081377,234.85272772725534,249.42018911549837,251.3494476663688,253.99277922313303,271.7746360392653,265.5995129353779,238.47575880233146,207.89087173541333,188.4110808517762,203.0068806947284,201.2862084889349,207.5264963982753,221.42796264077322
276,2018-06-21 20:53:38+00:00,253.89096692898892,239.23375053971085,230.52553732218286,,,,,,,236.7868686294182,245.63232295424888,250.03188854086605,269.0780164117458,266.13206203709365,246.99775408900567,225.79124357390555,,,,,
277,2018-06-29 20:53:06+00:00,253.56544492062983,229.28168510696452,223.41545132620135,220.82328095946716,231.24384989755384,208.52528572425018,199.46654465066393,209.29878151147886,239.32994124263854,240.74894943662667,248.90030626165492,251.33791431202974,,,233.20974413922295,,,,,,
278,2018-07-23 20:53:02+00:00,,,,,,,,,,,,240.69003038696619,256.3144168211554,258.25001899599044,227.33974407226177,192.4350881457026,164.1733657968661,181.62767213546044,,,
279,2018-07-31 20:53:21+00:00,271.2788900432785,238.73043591612338,224.12329411564184,212.34085121531416,,,,,,,,,,,,,,,,,
280,2018-08-15 20:58:48+00:00,,,214.44618661961272,216.75568874043498,219.40036203828922,201.81291712912036,188.4401212710199,197.2625799182368,223.60356715932357,237.47430131749724,,,,,,,,,,,
281,2018-08-16 20:53:30+00:00,267.41757202108306,241.0861745935643,230.65758810685452,226.48823071686616,240.25684538783514,213.07357539883435,202.75502309737723,215.1466685542465,241.95556409482217,243.0594716922866,244.5289984244003,243.41339585551543,258.4318106402743,249.0183041946372,230.68460761674984,186.19610818794476,163.7210549656612,181.1555965738645,173.29548633756417,188.23784158961024,
282,2018-10-19 20:53:55+00:00,235.25332880461764,238.8246793571774,229.2372247615665,240.08096679101814,250.55105778797173,237.16394788966747,217.65820678638823,202.97809712974896,207.42068363022,,,,,,,,,185.51789932637797,170.08494157242927,189.21370148701163,207.75301790553138
283,2018-11-27 21:00:10+00:00,174.27364005700278,192.40845790284777,193.90565094415348,205.94641582627986,213.98294124877444,216.73271802559609,194.11668356505962,184.8983245378603,182.54684483749196,178.19935637573627,188.08795997237667,190.14977315353542,185.42472319902913,194.1096313041282,199.87152276316806,194.52478304385048,163.10460601876036,178.6682006685827,173.2086492754094,178.10636727319218,195.60583702972406
284,2018-11-28 20:50:13+00:00,191.2138034429525,,,,,,200.52355233632727,198.2676904175669,189.26279780619592,178.99304132861212,200.18854974421998,197.3957579958507,205.59707096571424,,,,,,,186.71346702227572,202.85230739003998
285,2018-12-05 20:56:13+00:00,191.15420265866237,186.85849516261825,192.93575203244342,198.10514780668973,205.44060851117814,195.6023838335977,195.24138098414232,,,,,,182.61523564827752,191.01179645089167,196.09955810534947,192.61868991019276,164.25220480379318,181.4701097452537,169.4265760847233,181.7581386269093,
286,2018-12-06 20:53:57+00:00,,196.69805743777079,201.18109412747862,213.70251389862923,211.393683423168,214.1860258366425,201.91557249927854,213.86658838522106,203.8163762529369,192.35562929110512,194.58213379055294,188.72046841846807,183.45008360126505,185.9828183737868,192.41692296249516,205.05567011746206,166.56769417933117,184.35222068316426,168.0023466918667,182.72321176417094,201.48976126884017
287,2018-12-14 20:49:47+00:00,218.44163378552622,,,,,,179.94828546352267,181.54252636500604,191.0563369315284,185.97201669299938,215.9169822591241,204.61172027324554,214.02952952052638,,,,,,,174.4431445430496,198.31411085990123
288,2018-12-21 20:55:46+00:00,208.07560014547767,207.92173639644892,198.33699164782632,,,,,190.82368117172342,203.29850161288596,182.6280347982617,198.3831071149208,184.51182623540944,193.67653504478207,192.96269914688537,,,,,,174.2170593507032,193.19401234765334
289,2019-01-06 20:55:17+00:00,,,,221.8725714028934,229.98251805138983,221.40065519197816,196.9220816965754,203.49247202659507,210.01385019668402,204.87297637394067,210.9120711316454,,,,,250.6104566651896,229.82273921896058,216.8281094031463,182.8934501642999,182.2305715283093,191.26550276667433
290,2019-01-14 21:00:04+00:00,,147.77613059345066,,,,205.10356079663762,191.5708116351976,202.7217625960717,176.61583241685528,178.5659176679202,182.89463562692814,174.24612139449536,180.03371493809613,177.53231005974294,190.7118855827913,216.47758058368112,209.6679886306688,202.2543934430655,175.68039718463797,177.3612783694964,191.30717632692696
291,2019-01-23 20:53:51+00:00,174.33183075546677,179.96227709292543,188.24131786447606,197.3572766015913,206.8553489596959,206.10625597134242,198.46841913508155,202.13286112586746,211.6702955304352,199.80116595594015,199.99862175640234,190.802468703934,184.98330621244924,185.9256724551015,190.08567365128587,213.1937197734809,219.4282284313002,203.49742273205325,183.8649043778808,187.09514236752725,202.073194921366
292,2019-01-30 21:00:00+00:00,,201.26811391546323,181.46470446566013,198.70280382485666,208.53917460451623,189.96539036464304,192.01839195116844,197.14263048334323,211.1346456054115,198.82429924613817,214.38706758491952,204.38628217626274,201.43825621730022,189.53561530013104,188.9390223045894,212.60040009430654,224.37204980197836,219.19731239030074,188.0531100160302,186.7935622966309,194.3098158332451
293,2019-02-07 20:54:17+00:00,,,,,,,,,,,,,,,,,219.09101349255513,,,,
294,2019-02-23 20:53:48+00:00,,226.72497780047058,218.1456490676264,213.85428869822215,216.38687439081605,194.71259363099955,197.01297146016594,,,,,,,,,,,,,,
295,2019-03-04 20:47:20+00:00,,,,,,165.58969407276663,,,,,,,,,,,,,,198.28686304297713,211.85749877169738
296,2019-03-19 20:59:49+00:00,186.27171004287334,189.59377162451972,188.91436231316447,208.64902483010428,195.24296488234023,195.48863392047502,185.19305717834266,184.60477585917087,203.78016013469698,190.02593168005367,200.4854794429063,199.82239255041412,207.5458619858477,217.18503520702745,235.68063585221512,218.13984863406597,199.5090702663554,217.3996033326319,195.4846715658215,192.67291254346685,199.6216813689517
