,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
708,2014-09-19 18:40:48+00:00,224.40955770904003,217.92602257685135,216.24401409415998,220.67020378961658,224.1517691316597,227.71668870038383,220.33661474152467,202.54983425218688,203.94729277000818,222.61796524044507,220.5990622400132,219.0104204944132,218.09987876681802,210.2888163950664,194.62695059515343,191.15941434784233,201.08115609120378,206.86575736857012,209.21267269468564,194.84682290667573,186.84149848291509,185.05855144029218,189.9313364190477,192.73497062583687,190.2191893607658,189.39378807878947,194.28019568627292,201.39314906217697,202.01713788481774,197.18167321776775,201.20973139985588,211.9147710967174,216.25928387838425,216.13480540018358,201.85171633725616,201.3186949543844,202.67155498347,202.9913858717801,196.22801155355867,188.1600083068633,195.8525779909934,194.81869119303323,187.6580670349078,195.54130145953047,211.52668188760646,202.24799764587505,202.97879639573767,203.50301714838568,202.6806193716837,205.38558768634266,207.59211096223845,213.82520649536693,213.15741620057346,212.85198509187325,224.01336518964817,231.0861263746891,230.0969932842412,235.88464716233247,230.9184498039544,223.07183909972673,222.80102985758154,223.9959577603131,222.38229896164356,217.1897950734044,214.3938472090966,215.02605854193442,209.45175389418574,212.2509195347019,216.99647204503927,210.017683353207,192.33202401796478,189.29028664386988,191.69925480882782,198.11111947605525,216.2456116821267,235.88447163776183
709,2014-09-28 18:34:38+00:00,199.93559252796837,205.81590242231908,206.01610703200393,203.7368136692441,200.2185905044675,203.21587271812805,206.30039523151893,203.2103251340169,184.56102952025876,198.10036751467192,206.5715821965155,195.1984562261002,195.83443230733184,188.57702170376984,192.93555249625788,191.91713497503764,178.55725635001642,188.15667478067624,188.68184595613,178.08704359597778,161.61412538267456,164.9155499125779,175.20450860732558,179.93748865664145,173.8732448283642,165.4867826060552,172.65979843687555,177.01676767299085,180.6077343327225,183.05780304574745,188.85102419267986,191.06987749331205,197.89650270690043,194.2273070855636,185.81532336697637,181.48704665305056,176.51007298131634,173.9427454406382,178.27253973173595,177.84426351831414,172.12091063331724,173.83526413676233,180.0746675385843,183.56947763835873,185.99663794063324,190.69315173560017,179.4755856921601,185.25392603178094,176.75876717581764,183.85722636484712,195.53257389800274,195.01955753341474,195.72418758035332,194.79010318692173,196.22583845602574,209.47553272697442,223.41553349745178,212.69044858848974,194.79196049505248,205.0013659931197,204.03636280459932,202.64950429367502,205.7169022903309,194.72227135044602,191.77321625693799,194.9371661136161,193.44711988183454,198.04868020405556,197.66384876938673,183.31036489334713,178.99968904826252,167.78046338624034,173.7307333002213,185.93717846719832,196.01665076204347,221.4371760334909
710,2014-10-05 18:40:53+00:00,224.46939194918724,218.55766874454793,220.00871043764323,216.80493836149765,219.45806765927395,233.947146979161,220.99966564408675,216.61660605729276,204.17581192894193,216.44361554047748,205.0210313309649,221.09460545373793,221.41253037953996,204.57179002728674,208.92535321849903,199.27093590771042,198.8140448461706,204.13983078817913,203.16076105829228,195.22900324801927,184.7160935021235,187.3014233638251,193.20807829183204,193.57111650096533,192.71939812992133,192.0530351855167,199.77243372578465,193.1787231947502,217.89696087025266,201.65242560163605,203.31552493485128,213.49014363510096,201.17240968729095,219.18763643229718,206.74056681834023,197.84035460833346,201.0714719719967,207.66495369620822,205.7656566177377,194.46789054119938,195.36830961681684,192.7918212580514,195.20991391759253,195.91153822157247,208.5458902043814,197.4077243610892,211.15144089421722,216.13937693143444,192.83887215551567,202.39624542042304,209.4894479145395,220.3720946636312,217.6943879402296,222.1523901116704,221.74004533690768,224.21094578140335,231.9201835362905,242.49160221095718,224.13747307433326,221.80359359411642,226.53965685127838,225.16768633463442,218.2385383315634,217.21506387013903,216.91183548040846,217.68914345751247,211.37679412992156,222.99790854479593,216.64130965165828,208.0337184893989,187.5072169197947,188.528708987465,195.51752500303832,200.7771115495333,223.57297109146327,240.43202896104322
711,2014-10-13 18:38:39+00:00,203.39144038287805,206.3577498624788,206.66772774731092,193.04769486425315,196.34591013336245,193.63070753085694,,,,189.79046675941797,192.18022425079272,192.05228658499976,190.5425015729013,185.416115337911,186.46926517360106,181.21486015507384,,,,166.8333730690408,154.63597440996645,157.21064479476996,161.1785293591144,156.23612515893382,158.6911393167731,159.75821577353844,,,,183.46104926751673,180.75072977453277,186.24543055721637,185.27843606574615,177.75497611915563,175.11045277353668,165.07133826725695,,,,170.35673241487373,164.90759817207447,160.261303743928,161.60297853441637,171.7247935936952,169.7150280958017,,,,,178.00885561550513,184.90396498864266,186.007529757918,194.38358692195277,185.32744868034575,189.52860184018348,,,,205.91740801026955,189.87519242691238,189.06810625976814,188.66358955323864,184.5873394203204,187.08445211687607,185.024037220671,,,,191.19502689146373,178.90274353674914,170.16252568803034,162.85367164855168,165.4688258440087,174.65458935171344,181.7857462908576,
712,2014-10-21 18:40:55+00:00,186.50885314972152,183.91182634104018,188.23579528976302,180.89828172402116,187.6380258203135,190.4884744414934,187.58629102445082,177.9617131501341,182.62006451476935,182.1563704973729,188.34978416859155,186.69619321673184,176.59898905762464,171.88076700855166,172.05852492245373,179.97826253527205,176.81780683298558,172.6866293737961,165.2076287334978,160.05832595550294,135.8575729426219,158.0748060627334,156.2563420038337,157.37515643755148,155.51557272990186,162.9171633891193,164.15490565123275,164.2807296024218,173.5170447503979,181.72651228977543,174.4637290953612,173.3012571222775,180.12323751512395,180.28214431596092,173.03705964898745,168.85084617294154,160.1087782563037,159.80574615645799,160.89299911737834,161.7370363794555,160.5778440622904,159.40773736790868,158.10111886996117,159.72765024222383,157.89802673737117,158.56908264121148,162.70274417196015,166.45773969568307,165.53797064602207,169.84906236142137,174.78145278104867,180.29286827317884,187.9499787970476,188.04540479355637,190.90522544788965,196.35094518880277,192.97189677524398,200.08492413336717,192.3836692583659,177.9889884803207,174.3444405514054,184.31981397561233,178.81028667807914,181.26472641674815,181.23102010602236,185.8182973413094,181.61632730292496,186.96320522212903,184.22010669848436,176.60137521731144,162.35225947698626,156.86998669904506,159.6179907636899,163.07462974016067,169.9786357069976,203.47899351678518
713,2014-10-22 18:32:35+00:00,192.72078191378344,198.68990742327347,195.1006991729294,,,,184.83990413658475,185.77634611853063,185.71418710285582,186.461615202913,186.34426506546896,180.30629130496484,,,,,161.26236665720955,168.09865916263703,161.98987064083087,160.47765169185112,153.86859404266826,159.55350262349998,,,,,161.71087865690163,164.87004564509945,177.50176672584786,179.76953743294666,175.31104901361556,174.00421778732454,,,,,169.11678800574808,172.04102594535863,170.97292276809947,166.96093304133126,163.90825993697956,162.27719029694276,,,,170.929697955404,171.48031426501507,170.72099257863786,177.22279747879838,179.8911903525983,186.8106757663292,,,,,198.94689416354657,198.0605021382443,205.25428582208033,199.31743689915842,183.47362059253265,185.1591239103822,,,,,183.5784916871705,188.94884335598596,190.12195484285007,185.15227919342786,177.04311693405793,165.76444516802445,,,,183.02942278394352,204.86769079581507
714,2014-10-29 18:38:49+00:00,202.09540228187464,209.59438956971198,206.54826656588057,196.44209164470703,,,,195.32246614636108,190.40454383448582,186.92932066673785,193.90902095567537,190.37435974212656,186.55772586181115,186.03099389149216,,,,182.467812272614,176.79297398850372,169.8309687000019,164.0474101586948,169.88208800971097,177.78267848251886,176.66343691066527,,,,184.61563194535742,191.82467327999512,186.8168283078898,189.18889144613541,195.22526938993303,203.20635539686748,,,,,181.35775112149025,181.57735463119133,171.3085141305956,165.8822097300844,159.7815731359405,174.62538566486705,,,,,184.36946964041,179.56671448856792,182.06313602045375,186.6150292661293,192.74046688892082,187.97317796324324,,,,209.50435835005698,218.94413582881666,207.5900934218837,200.63311196540866,201.01018863494045,203.6922967442784,196.52588094448117,,,,197.27170441006996,194.53646222046268,194.0325282240056,185.73391798892712,181.20109714384736,174.20046310457826,,,,
715,2014-11-06 18:40:55+00:00,201.26542720295996,207.379908943233,203.94497560650422,190.6141591773254,201.57836650745878,201.0961595892254,193.18781473796685,194.7216174355437,184.43323087855066,181.74198984541908,196.67379512519105,192.3144097894555,182.57836723957877,188.53481244907437,183.88839239908532,182.50698672645706,186.9220264375349,175.7455198974494,170.75020820391762,169.15652971173247,167.27916747996082,161.31615983898558,165.65549827433375,165.85392502247146,178.15192338612837,165.39731026848386,163.85934455347598,172.90271010702,179.55846643611636,181.21542315543908,188.63456716627775,192.74338976392278,195.5966970254335,180.18156497617412,177.77036600736153,172.9125357310864,169.88721407466892,175.39080977932363,177.9442330690264,161.96768849975405,161.2573095374579,156.85874111700858,161.5262925206102,172.1403714026219,176.8355490348361,177.7554696947175,188.48878342528747,185.4147354292855,180.237915395313,180.64541214049402,171.7417791628257,193.48774769554765,188.9654855184666,194.90537744533157,204.99442643441753,203.1613416057014,205.88435028787634,213.38716661316272,190.34126801979448,194.59828689555553,199.84988349978192,192.75018778712868,181.8053936991284,183.11921910479876,182.55695600160414,187.01830786542575,194.45404291995925,187.95461622684948,192.67043819686074,181.57864880431617,181.6471220677221,175.33141722892054,167.6656629283443,177.94588127660774,190.30866933687795,217.89352083763674
716,2014-11-07 18:32:45+00:00,199.43063052863653,203.7814619444369,,,,200.08874385382887,193.9905764549396,197.57953491669008,188.07910840732183,191.604065962618,200.5500122305603,195.40320219121944,,,,178.17373229429103,185.91077949262996,174.10729578914152,174.85231696184638,173.77333925037914,170.48259419211286,,,,,164.8867661150014,162.75434467002322,177.35607998178554,180.24697824196443,181.956453477375,193.8680520126096,,,,,173.39573398833966,168.91149737276777,176.94196693430393,178.98536104285125,169.21096499798807,167.50519106410644,,,,,175.41495293981495,179.63631476333106,182.98604654135363,183.00386777478172,184.67030578098323,175.25672144285755,,,,198.18163014784403,201.3276460247426,199.53088773780223,210.0211070153247,196.61773045478753,202.12321003200668,198.5375575339112,,,,187.73240885816904,183.7491124456393,193.2599408005969,191.90619116323882,190.22614206962115,181.99073872450577,,,,,177.80487320631534,202.89374478287186
717,2014-11-14 18:38:56+00:00,204.0858382930051,203.85112061990557,203.36334568486492,186.1439601338107,,,,209.65663037441794,190.61586607366777,195.9650410449834,198.42811529635316,198.80294899568787,188.14874179548576,184.58816325317542,,,,180.11859374865827,177.42590697922296,176.85647868626833,167.21634823482606,161.6205994092303,167.39855657684114,164.78374613182828,,,,174.620132401081,180.70885065309926,187.6286917026824,189.38833397400776,190.25995985134384,192.61856014716835,189.0912236073843,,,,183.74345695260396,181.29048298300452,173.5739496989624,158.34302360182363,148.97630780576534,169.48203743179323,,,,,187.20081854178588,182.2549565075196,177.66558301627384,173.6253846971107,192.21923054888592,180.53129309038553,,,,214.67126711613722,216.35679206234158,196.3198172335397,193.13065120229493,195.81092856768254,197.9104122921691,190.68687240953358,,,,200.56094215231784,190.60788991494798,195.89754158351462,180.29945879557368,171.04567786799515,165.68947675064396,,,,
718,2014-11-15 18:34:43+00:00,202.96671180608243,206.7955662718486,203.73234288230697,184.34917566694355,209.53150897870051,205.86233433905085,201.89876569845632,206.03900128270803,185.5079037870558,193.68470835182342,197.97200229139344,199.1801503570363,194.07550046511324,192.81506617821822,185.52711637160036,183.22848302787514,195.51746172925294,178.0589361913164,172.02164357999033,183.3811337841032,173.3595070363928,163.7976824840693,173.72877056756562,172.65862534279378,182.0456197894211,174.93571797052712,168.62722352200328,179.7511251942504,182.07959382842895,189.7657289590419,195.02642729771918,197.72807997346294,202.38000946662822,182.60106792890542,170.25170416551677,182.44923020588715,179.58926745337612,174.50985902824573,188.1540276308036,173.73936716090057,164.64503263508107,155.39174616027233,172.19031362527198,180.03810443184412,183.02302423427813,188.08642042078327,192.94750117777699,193.0661202890782,183.75417028257908,188.98651820057444,183.34985478242083,198.39861791318384,193.80037004892313,196.74879075885693,202.5584521173418,213.77902388874793,223.6953354991025,213.3520571933497,199.96743542185826,205.83993277597847,202.48987493212783,207.75017296364666,198.6653552209371,188.95896360148805,192.15719937850787,194.1355564502747,205.5093830543385,197.73915931304907,199.1885693899165,196.4983626619686,187.21755839605342,182.64105929965962,170.90428686382492,181.04029530363897,192.71949777806475,225.38326948124998
719,2014-11-23 18:32:48+00:00,169.51022131417707,169.02943786670926,190.82863512586817,173.86316640740085,188.28967610773003,193.30511349855072,,,,165.7017506076313,167.0152783694789,164.45705774077535,168.96703465785066,163.76908387008984,143.49957899024548,,,,,143.62036198948894,147.92668833218042,139.78218926282727,144.79268959762254,137.86053433914293,152.49120867432026,,,,,165.48796094201907,166.50409313923063,179.07191203124432,185.17294920753446,174.32815518395336,146.2092354119484,,,,,154.756283669483,135.6568245343865,130.31733151703475,150.49207270138788,159.70139661373338,162.24983188893444,,,,,156.82596652950335,153.73267083975355,171.36534020895655,174.37586260586858,172.35400447780268,173.2392617360672,,,,182.5608633320119,171.17022350663476,170.28154272863668,188.4549472212953,178.54632993828977,170.1554017890699,,,,,173.81160192563817,174.42548034314,159.76251919584706,157.55292023011094,160.2621654970976,155.79862903692475,,
720,2014-12-08 18:40:48+00:00,191.57332446671973,196.12279218805938,193.50970067918524,192.45321083979906,185.71494071850228,190.93672865224767,193.4845847465466,192.64202707777937,187.0457678283697,177.80276792692243,185.8464565719123,191.7991382426735,186.6955440395754,183.89146563913982,177.14958659268763,164.66643697209304,171.55058370473841,175.1341862117228,174.12758277068554,164.1472077318931,164.24623539725155,162.24170555275077,153.60542171173716,159.06090832572383,162.82542659745954,171.50950514360272,169.23385514382636,165.99623874519045,164.57122581041244,178.946302798526,187.1424379142576,187.31507342867184,190.01014532564176,178.598222946738,163.13981356376837,160.32827405881892,163.57972837611027,162.87969102890486,174.61890541544284,173.5119114204328,162.02429836017603,138.44124156371313,155.05349849925295,171.13041997104543,175.4457966652933,177.08272453131272,184.65805947453055,175.13103369249018,175.13074241503028,184.52540048206242,172.30671624805444,171.0283034332536,185.31165273315062,190.43715653062367,182.16698027267358,198.07411272002798,202.4004767633505,205.22315885619184,195.88720246611635,190.48130786471413,189.81063852272428,187.48862535078916,186.09095987316223,179.38373941382991,179.75342301599522,189.7352802204687,196.01331062580874,191.15474488314652,198.40331546872153,187.65659666769307,178.7160368597785,164.73493444062635,157.35846067651806,160.9004994808875,182.8649348673062,206.0676414881081
721,2014-12-09 18:32:54+00:00,153.76243601152072,,,,,,,,158.87926338809893,171.7596139166758,167.23055281134384,,,,150.49898080043357,147.49677185755525,155.46487555384158,153.93882800383176,157.97608647587242,146.15806029533374,115.6833817706606,,,,142.88901256281827,140.45813805528715,136.18772293484676,149.6159076903358,142.42183919081697,153.07242659127857,,,,,144.11369911124746,147.20905896047475,144.59271943856515,149.81251934660588,152.9006673619733,152.8821501716714,,,,,152.7589581860566,157.68338604124355,163.3838748984611,158.74890932128005,156.49258134095453,163.2879899147324,,,,,169.48177640540507,183.0417371802473,186.522504391753,191.6258268429045,184.93573839216788,181.67530666197888,,,,163.3168003426391,163.16208405398092,161.56900418649417,165.12137893534617,164.08548064628872,170.0467148233172,,,,,141.81295217550138,154.2226218016345,183.73014407961108
722,2014-12-16 18:39:11+00:00,166.13900180888322,176.5724471457368,,,182.34203423932024,,,,188.1353753868126,190.8080792455548,186.53453783707,164.6934738210473,159.62387455258747,168.32313773924818,147.8834973902069,,,,167.3808974112752,171.68287467320408,154.21041743464338,155.51059404099044,154.05668127863896,155.45167647510968,,,,,,,,,,,,,,,155.53271320614894,168.40797016380702,146.65976716917453,144.24109576515036,132.49636060095006,141.2854354707098,,,,168.3556985749403,158.7329049243647,169.55845842941494,174.85200097004878,179.1526556116623,162.46291901391044,169.59897802257663,,,,202.87748554052735,200.93505404567057,185.13427273740496,173.53583114948657,177.69786608896317,170.8507848663544,,,,,190.12932208636497,189.97764031442512,181.86362109258587,170.64091396502783,161.14510775819045,158.55017338167346,,,
723,2014-12-25 18:33:02+00:00,148.23464382902227,143.18018945537233,160.26754749393564,,,,,,153.03132226334938,158.4923100765617,165.35174494055815,158.035840660518,141.65699498061258,,,,,145.0692420960673,129.81587077635677,126.24174063509437,,116.1071289892993,134.85114547449467,,,,143.10890243402008,139.07662894234707,139.38094164188067,159.14039197346787,172.56447997363557,153.36010516096405,156.6657540534558,,,,132.26159309920294,135.32269949323805,135.37437971242903,152.7030250820707,161.79803359955216,154.9142849757939,140.5794504663782,,,,158.33989798647815,160.30720579987474,158.7442505542047,169.0131265144682,178.50574902122617,174.7229923925443,,,,,174.02691612714622,192.82877237301648,188.16025401559344,173.52851404610897,163.2682914025006,161.98339663885517,,,,158.72090556033424,173.18410780001963,167.62765666213127,169.02339375512406,164.04845043902162,162.17614981828683,154.78833688551816,,,,181.17179651814797
724,2015-01-01 18:39:12+00:00,203.25136371944097,202.94301162526827,,,,,199.74244606097187,209.48555418073744,200.23508565474472,195.77296890341847,199.3733908524735,178.8976594999513,,,,199.37615131984307,188.153445131281,186.70929001465925,168.84852766264464,158.7281828081659,154.50980253971005,160.61595798614275,,,,196.60801971410797,187.52417988912043,180.1773146529187,186.9304595334026,195.47438570573522,195.77222831239254,189.60916535508528,,,,182.03926238834188,175.38594522522374,179.9711256073917,180.73592720667128,195.03521621646107,187.7931121769148,,,,,168.9617638121663,187.0453361101707,186.11460278005302,185.44193158357047,206.52753123869132,199.39328088474656,,,,,196.947907264469,199.58266535973712,227.42078421491678,228.99105553084775,199.11442348309913,193.04473596069803,,,,199.19670591878744,196.96260063475785,205.50449374100978,197.76514708374668,203.04861879034155,189.31100440651994,,,,,,
725,2015-01-02 18:34:32+00:00,196.92925453603715,192.611689443358,187.27020426337327,187.38892750986614,195.99581683585254,193.19837977692976,191.21331273248478,199.225160334718,194.89771903062567,195.8466088654847,197.0336388739775,164.5959386951172,169.63205342860812,185.7776890108362,192.37688995037894,191.92568875995664,188.49887710225343,178.5054235039187,170.15103951734005,161.8845955360988,151.94106001102685,156.3903898680444,170.6267597267313,156.8046038368807,172.45323534180835,187.92474249739882,177.41628537434298,172.49775621907708,175.73845951651307,187.38577917578988,192.83432507821172,193.93333764118563,189.64601861061698,184.9507479255732,185.4780007774201,172.75720684219058,164.82808521909442,169.03365402788125,172.74344219852009,186.2545091601761,187.0313240299785,176.6990514492189,167.06761178109298,160.4292036662446,167.42681083948057,161.92531092652393,169.3029675850522,175.7681082584126,183.07648146186264,202.30016776899103,198.68785506423916,203.97100252805296,210.01351003705958,190.37830554504808,184.30113543333505,194.04905595568357,197.89888418644193,226.21906844751035,219.86369280510704,198.51634215212945,186.62832272913232,189.53226306060307,208.91256039819933,203.20050783813127,189.2150666569541,185.46704787743863,196.8916391350947,196.98987259449214,198.4287444043186,188.0747222969294,176.76493294794918,189.9748032912359,177.20131354733218,177.3073065642973,190.23829324110864,210.82607930517008
726,2015-01-09 18:40:44+00:00,187.26972684107045,179.54504144790513,181.8476121120799,192.3218144182868,202.4104670590516,193.69648834411464,191.78904028819753,192.7998844518588,195.55595410215597,189.95021124924676,181.55791265624288,156.16021824679177,172.2139363366432,186.58228723784075,188.04554691717988,183.47486758537636,180.334553635147,176.00201751114673,161.48447337820937,149.95712352536185,155.19736197341186,159.16945169190217,161.3134808824641,155.86601508479305,173.93458200465375,175.03674568732538,181.6502278562968,165.2645227527767,159.8263737615174,181.63151023414852,185.9523613564445,186.8017406009041,184.69963772182052,183.37339661361693,178.0019188325713,157.75574257971593,155.00346736463177,158.96644291205644,165.0541100788202,178.75042343799103,175.75432094351612,163.95248156780815,156.5739298690629,147.00969326252056,,,,,,185.57911302051696,183.43813574131406,192.37110139229387,188.84948099563087,178.5574977515672,175.22356832857224,175.44755847762852,186.805200823534,210.84252770192876,204.6451281346027,186.47844526359825,175.34331511564932,181.04322152444178,192.28455098204898,182.50837693361268,161.45370149924196,167.71564699228202,177.80506933019495,177.94188858528304,174.29783999801634,159.43627517406708,151.44391865498298,144.85919730391652,,,,
727,2015-01-17 18:39:15+00:00,,,,208.51284304674914,211.93470088978245,210.7976950009766,192.62402109398906,192.84859246176308,186.3824719311723,,,,,189.03470698422436,187.47948309252672,193.9704884464511,182.92466577355043,174.97744873876232,168.61600427768124,140.65968904293217,,,,162.25578595766996,180.87423240896686,176.17823574758185,174.74705474613822,153.89653496944885,163.26608730585372,,,,,191.93347477455725,190.91210339692853,163.4103917791716,165.06822132512994,166.1943617197926,172.5247116382947,,,,177.8685475771304,163.47568115560762,157.3348825386057,153.03244406551272,164.58890976085095,165.71000281426444,174.61988372870996,,,,199.1418912309539,207.74431861112367,194.8462458238631,175.00239951592783,196.26228017156527,212.3701638343525,,,,,206.00903372828787,208.1493919692856,186.0062515842735,169.57833861871416,198.24393342452333,192.37039973496422,,,,,176.3273048129871,186.06812725181572,181.77364120289434,203.50123210857936
728,2015-01-25 18:40:38+00:00,194.41419975530403,184.16656030368347,182.45752768059006,185.53926356471993,207.40397998435924,194.56995945521132,194.4789536355458,193.5742720513527,189.92139504893987,186.00116757670776,189.78456437646483,186.4582912687983,179.45354253802552,178.65332431188102,177.06075387579574,180.17222365181817,176.55989246286165,179.58822170109195,174.97984857175385,160.50050751880076,155.04273675082214,159.07288224041656,154.75884831149136,160.46011424878563,162.93515373384895,172.62794371478793,179.22379593203758,160.44903081439253,160.16199653896854,186.27261083641162,190.75431260361944,186.51258761921602,178.6497576923509,173.79747182425916,164.22465865898056,162.2951000500122,163.27188851515632,166.22280731477161,168.2023992570932,170.70297369445177,168.06075326512632,172.32192983278955,183.29048997531268,171.1526825451435,147.13292532138783,153.82022581336844,161.8909910747945,179.28374318503046,181.0696211885714,188.61805632832832,197.06392946111512,193.8829839020212,189.2101005301315,198.3758921792254,194.2769815971456,182.76859392066646,180.37322804764287,208.68323584049278,211.512823140332,202.25044449565164,182.94517050434433,189.40436980284034,199.63265512645046,199.8048662926979,190.5177234022095,184.4352029839979,193.30338000936536,178.3517931887803,185.36126488166005,179.39119984252955,175.07011561833326,168.14950231970312,165.24488603576606,172.0084219608117,178.65090357102508,200.43461961312596
729,2015-02-02 18:39:22+00:00,179.50990280982978,,,,,202.726196810772,202.59139365789895,193.5945959095154,185.64164819795678,179.17085975255543,190.8528802021404,,,,,184.5319651317769,178.59717278102113,175.07517298778484,185.46555116662722,171.47824614053803,143.3768381149105,,,,171.45182233743358,182.90088454056277,190.20871410820143,179.51891239634918,163.35196655857786,181.00063398387567,,,,,182.00583471565204,167.17686616700905,168.9180206703905,176.11207510980134,175.25101206489597,172.4770823511265,,,,,179.37079861723103,163.23212866599596,161.38610848674656,173.67108941173365,180.64626016523533,187.89114556411067,,,,211.29647723674466,210.43084350494553,208.36885330435666,189.83228691533728,197.6614886016288,209.9818584334894,210.88245410083982,,,,201.0481183410935,197.04571750992213,187.28865407981573,194.64725462810952,184.3155635409272,180.95424412266698,,,,,182.45376350371873,188.54152445681473,211.58353588052495
730,2015-02-03 18:34:27+00:00,172.02743200963621,160.1170180790306,185.2531392494604,190.84210987565257,177.96898530798538,187.8268086338728,180.1580052448141,183.70240538906305,173.734055442867,173.36730994370066,176.6074395952018,171.34132847285753,156.04208122698623,156.45354504396937,172.89176946200462,168.14195091272313,153.75575968846329,161.5372048558084,162.26419728704525,,134.9050046118391,147.2735220311645,145.87027707992118,148.61949810217814,152.18789446570423,163.2139365600375,168.59439681778355,164.1245612831271,152.74305777976775,162.22794981638702,172.02460976132556,178.59008477081727,180.62923650448317,166.54159791860138,160.06108891173352,143.4395802226004,149.08867718478507,146.764978157948,157.5926480409509,159.6662378017051,162.0408256805968,164.36410695910143,159.5717682460993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,2015-02-10 18:40:33+00:00,187.00041580602607,174.17905908455916,191.3530651957281,198.57447977675548,191.67985717329572,188.86268792726054,191.78607591907183,195.62697922383558,192.28750796136498,179.38963789895294,184.9929442548567,188.2436599946545,183.00892547878044,177.8984804781156,184.99816276033965,181.25596909628374,170.92434847427137,164.5234270271592,178.0405970140614,171.03782111438747,164.50742411911696,154.69228185169135,159.0308371590457,163.89041314507773,169.43124905563678,177.18020388714146,184.5043947461519,178.88165866292033,184.78859934780627,181.6980844525416,190.02052539649847,193.02207574040864,189.93380379280495,181.83628501932628,173.4079905321561,168.81514796115914,165.05963925936453,167.78802435009277,166.04976665932347,161.65509361315688,169.28886782611102,171.0586993926433,172.42938926320957,179.88656979891158,172.55096152474903,171.85956272083573,160.6527333885166,183.7177230125602,182.316110576166,188.88287789455669,196.21743476719155,196.91711328889895,197.98080790136146,198.59347909490882,199.70894826285968,199.47260356000533,199.89686751736775,205.57762316753525,206.03965316005082,204.34464786673192,196.9283624511165,188.9716754879843,185.3632650538919,187.61689041155466,199.6622155554249,181.96428861502085,183.82702219544285,188.52959900369828,189.14616061451176,186.121727894447,182.49900657101057,168.6121067904881,175.59905542789483,178.83226750476425,184.59323501091745,204.35169593021126
732,2015-02-27 18:33:21+00:00,,,,188.63099031955937,,,,,190.32388698970564,186.94378665490564,197.68389013545328,184.55952890922146,197.31661879727278,196.4368944344268,,,,,190.0413903605476,184.17744811704142,175.2658673877699,166.850456977819,166.39996263101693,179.23527568284584,,,,,202.99857676987727,190.24740006705719,184.7899837740342,202.862938280706,190.85853330461563,200.6777306353215,,,,178.94398608486955,175.09081237068935,165.62227960057817,183.7073171963669,179.84046806805128,182.0406030973709,,,,,173.43501158559758,198.21735388941886,192.0715293785791,192.50123315578065,210.3426842219963,218.57683756596134,,,,,204.14676941782176,220.71195614451332,217.24904284611964,212.14214430253338,211.23710150075883,211.5429699979901,,,,,198.5454731851114,199.4074916939856,195.8813469920484,183.26226112762754,192.7899333347849,199.62456612876164,,,
