dates,nzd0548-0000,nzd0548-0001,nzd0548-0002,nzd0548-0003,nzd0548-0004,nzd0548-0005,nzd0548-0006,nzd0548-0007,nzd0548-0008,satname
2025-06-20 22:26:40+00:00,317.80,310.75,330.77,319.17,316.54,310.80,308.58,305.95,309.39,L8
2025-06-29 22:20:56+00:00,316.48,311.65,330.77,319.17,316.54,310.80,308.58,305.95,309.39,L8
2025-07-07 22:20:30+00:00,317.44,312.15,330.31,318.27,315.45,307.51,305.74,302.64,309.01,L9
2025-07-23 22:21:03+00:00,316.67,312.82,330.19,318.08,314.84,307.08,304.38,302.11,308.61,L9
2025-07-30 22:26:51+00:00,315.70,314.98,331.64,318.72,315.72,308.15,304.94,300.62,309.25,L9
2025-08-07 22:26:57+00:00,314.59,313.88,331.20,318.59,315.90,308.74,305.94,301.42,309.32,L8
2025-08-08 22:20:48+00:00,313.09,311.28,329.15,316.85,313.85,306.69,304.51,299.84,308.40,L9
2025-08-15 22:27:03+00:00,312.80,311.09,329.66,317.23,314.51,307.93,306.37,301.77,308.78,L9
2025-08-16 22:20:50+00:00,310.95,309.23,327.67,315.67,313.27,305.76,303.49,301.77,307.14,L8
2025-08-23 22:27:01+00:00,311.73,309.43,328.02,316.09,313.62,306.54,304.55,302.81,307.53,L8
2025-10-02 22:27:13+00:00,312.30,309.66,329.25,317.26,314.65,306.31,304.44,302.62,307.03,L9
2025-10-27 22:21:28+00:00,313.07,309.53,329.69,317.45,314.13,305.89,304.21,301.33,306.33,L9
2025-11-19 22:27:16+00:00,314.41,309.74,329.25,317.19,315.24,306.36,304.55,302.57,306.71,L9
2025-11-27 22:27:15+00:00,312.58,308.70,328.50,316.89,315.24,306.53,304.67,303.27,306.61,L8
2025-12-13 22:27:14+00:00,313.44,309.91,330.67,318.71,317.13,308.66,306.55,305.05,307.27,L8
