dates,satname,nzd0548-0000,nzd0548-0001,nzd0548-0002,nzd0548-0003,nzd0548-0004,nzd0548-0005,nzd0548-0006,nzd0548-0007,nzd0548-0008
2016-07-06 22:20:41+00:00,L8,339.23,314.20,330.63,318.22,,,,252.27,
2016-07-21 22:29:33+00:00,L7,326.99,,,,,,,,
2016-07-30 22:23:24+00:00,L7,,,,135.79,,,,262.06,
2016-08-06 22:29:35+00:00,L7,349.23,,,,,,,,
2016-08-07 22:20:49+00:00,L8,281.90,287.54,310.09,298.01,297.98,292.52,288.09,,
2016-08-22 22:29:37+00:00,L7,330.96,318.88,342.34,330.38,332.16,320.20,319.42,314.24,
2016-09-08 22:21:00+00:00,L8,319.55,316.83,328.92,317.30,316.17,309.68,303.43,297.00,302.25
2016-09-15 22:27:12+00:00,L8,299.66,297.91,318.00,304.96,306.74,302.28,298.32,299.02,301.46
2016-11-11 22:21:31+00:00,L8,295.16,303.03,323.26,310.51,308.01,306.24,305.61,301.35,296.21
2016-12-04 22:27:17+00:00,L8,336.56,317.81,342.98,335.12,331.15,320.95,315.90,321.04,319.90
2017-01-22 22:22:50+00:00,L7,312.91,311.24,329.98,322.82,319.70,310.96,300.19,296.01,298.16
2017-01-29 22:28:58+00:00,L7,,,,,,322.30,315.72,315.72,310.65
2017-01-30 22:21:14+00:00,L8,300.99,293.19,335.90,337.74,336.71,326.22,320.46,322.28,319.68
2017-02-15 22:20:43+00:00,L8,338.19,331.39,355.34,344.19,331.44,320.27,314.27,312.63,310.16
2017-02-22 22:26:52+00:00,L8,311.89,310.27,339.31,320.99,319.97,308.16,306.99,307.75,303.54
2017-02-23 22:22:49+00:00,L7,324.40,,,,332.18,319.76,308.84,312.59,304.77
2017-03-26 22:26:34+00:00,L8,329.61,313.10,321.43,306.76,305.62,306.11,306.99,307.06,302.40
2017-04-04 22:20:44+00:00,L8,317.81,317.19,318.91,,,264.43,277.60,268.42,299.88
2017-04-20 22:20:11+00:00,L8,310.86,291.92,314.51,300.35,299.47,288.78,278.53,275.45,297.53
2017-05-06 22:20:07+00:00,L8,317.74,302.63,318.75,303.01,298.79,294.53,284.60,274.19,298.88
2017-06-23 22:20:32+00:00,L8,317.30,302.88,315.67,301.71,294.82,272.68,273.50,259.10,295.65
2017-07-08 22:29:37+00:00,L7,296.15,292.31,307.38,292.24,299.26,,,,
2017-07-09 22:20:35+00:00,L8,281.39,287.26,344.44,362.84,345.91,,,,
2017-07-17 22:23:27+00:00,L7,291.88,291.21,312.04,291.90,283.85,271.31,267.33,258.01,283.60
2017-08-02 22:23:25+00:00,L7,296.30,293.61,317.53,305.52,,,,256.35,286.43
2017-08-17 22:27:01+00:00,L8,291.31,290.75,311.10,305.86,305.53,301.29,295.57,291.24,301.83
2017-08-18 22:23:23+00:00,L7,297.21,287.32,306.43,,,287.74,289.16,282.65,291.56
2017-09-03 22:23:24+00:00,L7,304.13,309.82,325.11,316.95,315.75,309.02,304.63,306.87,301.07
2017-09-18 22:27:06+00:00,L8,303.85,309.96,340.91,324.14,319.74,316.09,312.62,316.47,310.86
2017-09-27 22:21:00+00:00,L8,303.94,301.90,322.11,314.77,313.87,305.89,302.95,299.37,297.35
2017-10-13 22:21:04+00:00,L8,,,,,,,,,289.69
2017-10-29 22:21:05+00:00,L8,321.86,322.70,339.44,332.67,329.50,319.15,316.16,321.12,312.37
2017-11-06 22:23:24+00:00,L7,329.55,318.13,342.86,332.45,327.71,321.74,318.13,313.60,316.42
2017-11-29 22:29:28+00:00,L7,302.32,306.23,319.04,,,,,,
2017-12-15 22:29:19+00:00,L7,,320.41,339.00,327.17,320.78,316.63,316.14,314.10,309.84
2018-01-01 22:20:56+00:00,L8,322.98,320.83,342.79,331.03,327.10,314.49,308.92,313.88,310.04
2018-02-17 22:28:27+00:00,L7,,330.91,345.39,332.15,315.01,304.35,300.49,299.69,297.25
2018-03-30 22:21:46+00:00,L7,314.23,316.09,330.53,313.75,312.73,304.32,300.05,305.94,302.93
2018-05-16 22:25:57+00:00,L8,321.68,317.92,339.83,321.56,315.66,312.49,297.71,,303.38
2018-06-02 22:20:42+00:00,L7,,,343.44,,331.41,300.63,,244.40,
2018-06-09 22:26:46+00:00,L7,,,,,,270.52,269.12,262.14,288.77
2018-06-10 22:20:01+00:00,L8,,,,,,,,,
2018-07-11 22:26:08+00:00,L7,,284.53,298.15,,,,268.08,255.64,276.65
2018-07-12 22:19:56+00:00,L8,317.81,318.54,329.28,314.10,302.66,,,257.60,296.90
2018-07-28 22:20:03+00:00,L8,,,340.93,314.01,327.91,316.48,,,
2018-08-04 22:26:18+00:00,L8,310.34,311.83,335.32,316.35,315.17,308.32,303.93,269.16,298.35
2018-08-05 22:19:32+00:00,L7,,302.61,323.91,312.22,299.80,310.18,300.87,259.87,288.07
2018-09-05 22:26:33+00:00,L8,301.48,304.85,323.41,313.23,311.94,306.91,304.50,304.16,300.52
2018-09-06 22:18:53+00:00,L7,302.52,300.32,319.23,,,,,289.95,290.60
2018-11-08 22:26:54+00:00,L8,334.50,319.74,344.24,334.94,326.80,316.59,316.89,317.20,311.90
2018-12-02 22:23:01+00:00,L7,,306.82,322.72,313.73,317.47,308.56,309.71,311.39,307.10
2018-12-27 22:16:08+00:00,L7,322.93,320.17,338.64,327.31,323.89,317.39,314.15,313.35,311.56
2019-01-11 22:26:49+00:00,L8,328.66,317.70,341.70,329.45,324.19,315.11,308.43,312.66,304.35
2019-01-27 22:26:45+00:00,L8,,,,293.29,295.07,285.57,284.99,292.96,298.55
2019-02-12 22:26:43+00:00,L8,320.54,311.46,337.23,320.31,316.22,311.06,305.98,306.32,301.54
2019-03-16 22:26:33+00:00,L8,304.39,306.72,328.60,312.12,308.89,302.33,295.35,297.97,300.43
2019-04-02 22:13:06+00:00,L7,321.07,317.36,331.06,316.45,310.70,304.60,297.79,301.00,301.23
2019-04-17 22:26:24+00:00,L8,327.80,315.30,338.09,324.20,321.12,312.26,312.47,311.81,306.27
2019-04-18 22:12:32+00:00,L7,,323.78,346.65,332.82,332.33,318.54,315.79,316.54,310.78
2019-05-19 22:26:35+00:00,L8,295.38,296.56,325.13,305.23,305.11,294.37,287.50,276.59,
2019-06-05 22:10:44+00:00,L7,,,,,,,,,
2019-06-12 22:16:40+00:00,L7,268.56,268.37,,,,,,,
2019-06-20 22:26:49+00:00,L8,338.57,328.47,347.13,334.44,,,270.74,264.42,299.70
2019-07-06 22:26:53+00:00,L8,319.46,300.95,324.83,309.92,,267.21,262.61,257.40,298.14
2019-07-07 22:09:32+00:00,L7,268.10,243.62,291.07,216.90,213.79,235.74,255.12,245.27,
2019-07-14 22:15:27+00:00,L7,311.37,311.74,308.73,293.24,263.07,,,,289.37
2019-07-23 22:08:55+00:00,L7,334.90,323.31,325.55,318.90,,,,,
2019-07-31 22:20:50+00:00,L8,317.50,302.08,318.33,311.31,309.80,309.63,291.46,266.68,302.79
2019-08-23 22:27:08+00:00,L8,299.67,298.82,312.47,305.91,305.11,295.12,292.48,286.88,301.96
2019-08-31 22:13:28+00:00,L7,,,,,321.77,319.50,316.85,308.54,302.44
2019-09-09 22:06:54+00:00,L7,310.09,303.00,319.49,310.18,309.55,297.89,,,
2019-09-16 22:12:46+00:00,L7,325.58,328.10,344.33,,,,,,
2019-09-17 22:21:28+00:00,L8,329.74,319.30,335.65,327.71,328.97,312.88,315.33,318.99,309.80
2019-10-02 22:12:05+00:00,L7,332.36,317.31,,,,,,,
2019-11-03 22:10:42+00:00,L7,,,,320.03,323.84,317.59,308.58,314.24,306.45
2019-11-28 22:03:22+00:00,L7,348.75,324.34,348.57,341.93,335.55,325.20,318.74,312.02,
2019-12-13 22:27:16+00:00,L8,334.26,319.43,336.70,328.80,325.79,313.41,309.68,317.33,308.37
2020-01-14 22:27:08+00:00,L8,344.74,329.76,345.20,336.97,335.31,323.97,317.33,316.69,315.74
2020-01-15 22:00:56+00:00,L7,332.14,332.02,350.13,337.70,332.39,316.14,310.80,313.01,315.76
2020-01-22 22:06:46+00:00,L7,310.96,308.37,328.64,317.45,317.90,311.86,311.60,304.84,308.50
2020-02-07 22:05:57+00:00,L7,328.96,318.35,,,,,,,
2020-02-16 21:59:19+00:00,L7,,,,,,,,,
2020-03-03 21:58:28+00:00,L7,307.56,302.27,318.96,304.12,301.51,291.83,287.75,,
2020-03-18 22:26:47+00:00,L8,306.86,310.02,313.76,307.31,306.40,299.32,297.24,294.87,300.72
2020-03-19 21:57:35+00:00,L7,294.37,289.01,,,,278.46,275.49,270.36,289.65
2020-04-03 22:26:38+00:00,L8,295.47,299.60,316.00,299.87,302.39,294.49,290.75,292.39,298.13
2020-04-12 22:20:48+00:00,L8,292.09,294.07,317.55,308.90,305.51,298.40,291.59,294.90,299.63
2020-04-19 22:26:32+00:00,L8,294.91,294.78,315.77,314.87,317.75,301.66,301.24,294.25,
2020-04-27 22:01:31+00:00,L7,328.17,317.41,335.92,329.51,318.81,310.88,301.22,,
2020-05-14 22:20:12+00:00,L8,301.37,301.29,317.96,307.62,301.59,287.85,284.64,268.47,302.07
2020-05-30 22:20:16+00:00,L8,303.70,295.05,315.47,299.82,294.11,279.17,272.84,261.71,299.39
2020-06-15 22:20:26+00:00,L8,286.36,287.84,308.18,293.96,289.81,272.13,274.76,263.12,295.54
2020-06-22 22:26:41+00:00,L8,340.99,331.22,338.85,327.62,,,,257.22,
2020-07-01 22:20:34+00:00,L8,282.27,272.77,298.61,,,232.33,,232.07,
2020-07-17 22:20:40+00:00,L8,316.51,310.62,320.80,305.65,306.09,299.52,275.45,253.37,291.31
2020-08-02 22:20:44+00:00,L8,317.35,311.07,330.78,316.88,321.38,317.22,306.99,311.96,313.77
2020-08-17 21:54:43+00:00,L7,,,,,322.12,308.51,295.69,272.31,295.69
2020-09-18 21:52:37+00:00,L7,,313.41,339.85,,,,,,
2020-10-04 21:51:36+00:00,L7,,337.03,350.39,338.50,331.84,326.79,321.27,320.91,310.66
2020-11-22 22:21:30+00:00,L8,300.21,309.05,331.79,318.93,312.77,303.08,,,
2020-12-07 21:47:13+00:00,L7,304.34,306.60,325.70,316.86,316.66,313.54,301.99,305.15,297.29
2021-01-17 21:38:05+00:00,L7,,,331.30,319.26,317.44,304.55,301.39,305.48,299.86
2021-02-25 21:41:22+00:00,L7,,,,332.28,333.34,324.01,324.58,321.77,316.30
2021-03-05 22:26:54+00:00,L8,302.58,305.72,320.93,306.33,304.50,302.43,298.90,298.66,297.32
2021-03-13 21:40:07+00:00,L7,,333.35,347.96,333.57,332.36,325.75,325.48,321.42,317.74
2021-03-30 22:20:58+00:00,L8,346.37,323.20,349.56,,414.05,323.50,319.53,319.42,318.21
2021-04-07 21:31:54+00:00,L7,286.66,304.06,312.02,300.46,,,,,
2021-04-30 21:36:09+00:00,L7,,,,,,289.97,281.79,266.03,297.66
2021-05-09 21:29:13+00:00,L7,,,,,216.66,,,,
2021-05-16 21:34:49+00:00,L7,265.52,240.25,306.89,,,,,,
2021-05-17 22:20:48+00:00,L8,154.23,,,412.79,,,,,
2021-05-24 22:26:39+00:00,L8,313.76,311.58,323.73,308.81,305.50,298.48,291.61,266.45,302.14
2021-05-25 21:27:52+00:00,L7,251.02,,,,,,93.34,102.55,
2021-06-10 21:26:32+00:00,L7,,,,,,,,,
2021-06-17 21:32:08+00:00,L7,,,,,,,,248.74,
2021-06-18 22:20:38+00:00,L8,291.08,285.14,304.52,292.14,279.69,262.28,266.33,257.39,290.30
2021-07-03 21:30:48+00:00,L7,,,,,243.72,251.89,261.16,259.99,
2021-07-12 21:23:52+00:00,L7,,,,,396.43,305.08,,367.57,
2021-08-12 22:27:06+00:00,L8,338.01,317.86,341.95,333.12,327.56,325.15,324.03,322.30,312.09
2021-08-13 21:21:03+00:00,L7,,,311.56,310.96,,,264.44,,
2021-08-20 21:26:37+00:00,L7,,,332.17,307.87,304.26,,338.35,260.79,
2021-08-29 21:19:40+00:00,L7,,,298.07,290.87,297.56,284.64,266.85,258.19,287.61
2021-09-22 22:21:29+00:00,L8,331.18,324.11,346.61,330.93,329.85,323.24,319.87,320.54,314.93
2021-09-29 22:27:19+00:00,L8,288.01,288.74,308.31,300.62,301.59,298.59,292.32,287.77,296.56
2021-10-07 21:22:24+00:00,L7,357.40,333.90,349.91,337.30,,,,,
2021-10-16 21:15:26+00:00,L7,,304.83,324.88,311.81,314.82,311.25,312.00,319.67,307.19
2021-11-01 21:13:58+00:00,L7,,,315.54,304.80,305.98,303.55,297.58,303.49,298.62
2021-11-08 21:19:28+00:00,L7,,,,,,,,322.15,322.79
2021-12-19 21:09:22+00:00,L7,315.33,317.86,333.22,312.81,,,,,
2021-12-26 21:14:51+00:00,L7,,,,,,291.32,286.93,286.83,285.93
2022-01-27 21:11:45+00:00,L7,,304.83,322.02,311.22,315.06,306.23,301.78,308.74,305.28
2022-01-27 22:27:14+00:00,L9,299.67,303.75,318.55,307.15,306.12,306.25,305.32,306.28,302.13
2022-02-13 22:20:52+00:00,L8,292.75,294.51,316.32,305.00,304.81,295.57,295.73,297.68,297.92
2022-02-20 22:26:59+00:00,L8,312.74,318.53,340.85,327.10,326.26,321.04,318.40,317.02,319.98
2022-03-01 22:20:48+00:00,L8,310.54,312.49,326.38,312.92,313.97,311.38,308.73,311.60,311.37
2022-03-09 22:20:49+00:00,L9,302.01,301.74,318.05,307.61,307.04,301.83,303.38,307.33,307.22
2022-03-17 22:21:05+00:00,L8,304.16,304.86,323.63,313.90,317.43,306.06,307.43,311.73,307.53
2022-03-24 22:26:46+00:00,L8,297.47,298.86,321.05,309.45,309.48,309.34,305.87,311.64,309.05
2022-04-10 22:21:04+00:00,L9,285.97,287.83,308.84,300.62,300.90,294.08,287.83,282.32,299.33
2022-04-17 22:26:46+00:00,L9,,319.22,341.98,334.25,331.35,320.44,317.13,318.12,317.00
2022-04-26 22:20:32+00:00,L9,280.03,282.04,303.63,296.59,297.07,294.30,286.80,273.32,299.48
2022-05-03 22:26:41+00:00,L9,342.13,332.75,345.16,330.17,329.27,321.41,321.81,320.79,311.50
2022-05-04 22:20:37+00:00,L8,343.31,322.76,347.49,329.53,327.89,321.29,320.27,315.88,310.54
2022-05-11 20:53:03+00:00,L7,,,,,91.14,,,,
2022-06-05 22:20:51+00:00,L8,318.87,315.64,314.31,302.83,295.52,271.64,276.85,264.66,301.92
2022-06-13 22:20:23+00:00,L9,283.05,280.49,303.08,289.91,289.26,288.34,288.65,286.64,291.07
2022-06-21 22:21:00+00:00,L8,301.26,285.12,302.55,286.02,,265.17,272.02,253.22,291.35
2022-06-28 22:27:12+00:00,L8,317.45,306.88,326.92,310.32,310.86,304.02,304.23,310.13,307.82
2022-07-22 22:26:54+00:00,L9,295.96,293.48,307.11,295.93,294.45,288.26,281.60,,302.28
2022-07-23 22:21:07+00:00,L8,311.36,295.18,305.72,294.90,294.96,284.02,279.69,264.08,303.22
2022-08-07 22:27:06+00:00,L9,290.50,284.35,303.91,292.72,291.06,286.92,288.04,270.25,301.30
2022-08-08 22:21:16+00:00,L8,304.41,287.42,310.04,297.26,298.48,294.77,292.58,278.73,302.88
2022-09-09 22:21:47+00:00,L8,320.55,312.02,328.57,313.55,314.97,311.14,312.82,315.76,315.53
2022-09-16 22:27:36+00:00,L8,299.77,296.50,316.22,304.00,306.73,304.34,306.48,303.23,308.22
2022-10-03 22:21:32+00:00,L9,280.19,284.05,303.10,293.59,296.16,291.24,293.24,287.38,301.68
2022-10-28 20:38:42+00:00,L7,,,,309.55,309.74,307.19,313.36,319.65,325.16
2022-11-04 22:21:12+00:00,L9,278.30,275.07,294.52,286.75,290.90,282.85,282.16,284.90,286.08
2022-11-19 22:27:29+00:00,L8,296.88,303.44,316.27,303.83,304.81,306.17,302.80,310.08,307.16
2022-11-20 22:21:39+00:00,L9,298.82,300.60,325.54,312.66,312.41,306.65,309.37,309.99,318.39
2022-11-27 22:27:24+00:00,L9,331.87,307.40,325.94,311.91,313.91,309.72,310.19,317.23,316.07
2022-12-01 20:33:51+00:00,L7,,,305.43,298.04,294.49,308.99,341.67,,310.17
2022-12-06 20:38:54+00:00,L7,,,,324.06,322.86,317.17,315.97,322.38,320.40
2022-12-06 22:21:13+00:00,L9,316.21,309.02,315.16,305.58,308.30,305.87,306.77,312.72,307.65
2022-12-13 22:27:25+00:00,L9,,,,,,323.54,324.85,328.31,331.83
2022-12-14 22:21:40+00:00,L8,321.91,317.80,326.94,313.59,314.40,312.33,312.51,320.76,320.64
2022-12-18 20:31:12+00:00,L7,,,,,303.62,303.23,301.74,313.82,316.86
2022-12-21 22:27:21+00:00,L8,307.20,305.81,311.27,304.19,304.71,306.37,304.29,316.23,321.27
2022-12-29 22:27:24+00:00,L9,300.34,295.54,308.13,298.88,301.88,303.93,307.71,310.89,308.76
2022-12-30 22:21:12+00:00,L8,287.60,289.37,303.62,294.06,297.04,292.66,297.11,301.26,301.35
2023-01-07 22:21:14+00:00,L9,330.11,313.61,325.30,316.76,318.91,317.30,315.38,321.03,328.12
2023-01-14 20:38:08+00:00,L7,,,,,301.86,302.83,300.52,315.82,322.69
2023-01-14 22:27:21+00:00,L9,309.71,303.88,313.20,304.57,305.26,306.52,310.52,316.50,321.19
2023-01-15 22:21:05+00:00,L8,,,,,,313.42,309.86,324.36,324.08
2023-01-23 22:21:08+00:00,L9,346.44,310.63,319.52,314.71,314.69,307.78,318.68,322.07,324.17
2023-02-17 20:31:03+00:00,L7,320.45,312.45,326.83,324.76,311.43,308.70,311.48,313.83,317.23
2023-02-24 22:21:03+00:00,L9,328.14,316.66,324.21,315.03,318.79,315.81,317.16,322.29,324.61
2023-03-11 20:31:15+00:00,L7,,287.74,317.33,325.29,303.55,322.78,321.74,320.27,320.43
2023-03-27 22:26:47+00:00,L8,,,,179.08,207.96,204.70,227.67,,
2023-03-28 22:20:45+00:00,L9,297.32,284.25,301.52,296.18,300.83,299.90,302.70,300.34,300.18
2023-04-13 22:20:38+00:00,L9,303.35,304.90,318.65,307.96,308.64,305.47,305.85,314.89,311.72
2023-04-14 20:20:43+00:00,L7,,216.37,284.20,,,233.42,,,266.51
2023-04-28 22:26:27+00:00,L8,300.97,297.30,314.22,303.93,304.95,306.37,298.87,296.86,306.47
2023-05-06 22:26:37+00:00,L9,337.25,327.01,344.39,329.38,325.05,319.59,320.53,323.42,316.65
2023-05-15 22:20:47+00:00,L9,282.07,282.40,304.94,297.22,294.28,287.68,282.01,278.99,303.18
2023-05-22 22:26:28+00:00,L9,327.84,298.96,312.72,306.24,303.40,298.40,300.70,301.66,301.57
2023-05-31 22:20:15+00:00,L9,282.87,276.90,299.12,291.18,292.31,277.35,277.48,267.05,293.82
2023-06-07 22:26:23+00:00,L9,,,,,,,404.22,368.05,
2023-06-16 22:20:06+00:00,L9,319.83,287.72,307.37,291.57,,259.06,267.53,259.10,297.51
2023-06-23 22:26:17+00:00,L9,329.94,306.21,329.38,302.96,,,,262.46,299.93
2023-07-09 22:26:32+00:00,L9,,,303.69,,,,,,
2023-07-25 22:26:33+00:00,L9,291.36,283.10,305.72,302.42,299.83,286.23,288.61,267.75,304.23
2023-08-02 22:26:49+00:00,L8,327.96,314.41,338.99,327.07,333.01,325.23,320.72,323.90,311.06
2023-08-29 20:03:40+00:00,L7,,,,,,,,,337.23
2023-09-03 20:06:33+00:00,L7,,,,,,,,242.27,
2023-09-03 22:26:57+00:00,L8,344.12,317.14,341.19,330.00,332.05,333.00,329.91,330.68,329.19
2023-09-04 22:21:10+00:00,L9,329.56,321.91,344.11,328.27,328.20,321.19,320.29,328.22,324.10
2023-09-19 22:27:02+00:00,L8,329.95,317.19,339.68,330.11,327.82,322.11,320.00,322.12,317.62
2023-10-05 22:27:04+00:00,L8,307.11,308.80,330.05,315.44,314.03,309.21,305.60,311.83,308.94
2023-10-06 22:20:54+00:00,L9,288.23,294.73,305.49,297.47,297.60,287.99,288.29,291.76,296.89
2023-10-21 22:27:08+00:00,L8,299.28,292.28,313.36,311.13,311.60,311.59,303.89,309.51,301.62
2023-10-22 22:21:26+00:00,L9,301.73,306.67,313.94,304.70,307.50,303.61,297.48,295.34,304.24
2023-10-29 22:27:09+00:00,L9,349.09,330.66,342.44,337.55,339.56,334.69,330.63,323.40,323.28
2023-10-30 22:21:24+00:00,L8,347.70,320.97,339.56,331.45,332.70,333.67,324.17,324.53,323.07
2023-11-07 22:21:21+00:00,L9,320.80,307.27,326.68,316.00,316.09,309.23,305.63,306.43,304.83
2023-11-23 22:21:05+00:00,L9,284.38,285.40,308.54,301.36,303.91,300.58,296.69,290.80,296.33
2023-11-28 19:57:53+00:00,L7,,317.95,340.86,330.81,325.20,325.20,314.94,318.23,320.39
2023-12-09 22:21:26+00:00,L9,283.37,279.11,306.98,294.05,293.21,290.71,290.52,291.32,292.95
2023-12-30 19:53:57+00:00,L7,305.00,302.26,,,,,,,315.29
2024-02-02 22:27:16+00:00,L9,303.58,298.97,329.21,317.68,309.68,305.03,300.32,304.04,297.30
2024-03-06 22:20:39+00:00,L8,317.80,302.53,331.87,320.03,316.95,313.56,310.03,309.34,303.49
2024-03-14 22:21:20+00:00,L9,322.35,316.72,333.78,322.00,321.51,313.98,308.64,307.07,305.74
2024-04-14 22:26:30+00:00,L8,313.94,311.75,333.36,318.51,318.03,309.97,304.12,295.95,301.99
2024-05-08 22:26:34+00:00,L9,335.05,317.68,338.92,327.46,329.53,322.36,318.79,319.00,317.93
2024-05-16 22:26:05+00:00,L8,288.69,292.29,310.68,302.51,299.93,286.58,280.93,285.93,295.61
2024-06-02 22:20:09+00:00,L9,,,,,,,,277.88,284.78
2024-06-18 22:20:19+00:00,L9,314.31,307.76,316.92,302.17,289.02,270.56,273.49,266.19,304.23
2024-07-04 22:20:27+00:00,L9,320.25,302.28,323.29,308.67,307.94,304.00,307.08,316.34,308.17
2024-07-12 22:20:12+00:00,L8,326.53,326.08,348.53,314.55,310.87,319.23,,252.70,304.63
2024-08-04 22:26:32+00:00,L8,328.20,319.12,340.87,327.74,325.37,322.60,325.38,330.02,318.53
2024-08-05 22:20:18+00:00,L9,342.06,320.29,336.95,320.02,317.87,316.69,318.22,313.26,314.80
2024-08-13 22:20:26+00:00,L8,271.05,280.22,307.63,304.74,313.07,398.60,440.36,422.74,
2024-08-28 22:26:45+00:00,L9,277.38,280.06,304.45,297.19,298.23,294.13,291.79,289.04,296.98
2024-08-29 22:20:57+00:00,L8,,,,,,,,,
2024-09-13 22:26:48+00:00,L9,293.00,288.39,322.71,319.25,319.62,313.23,312.84,314.50,309.87
2024-09-29 22:26:52+00:00,L9,322.50,306.23,322.87,314.89,312.41,306.39,300.10,297.56,298.54
