dates,nzd0173-0000,nzd0173-0001,nzd0173-0002,nzd0173-0003,nzd0173-0004,nzd0173-0005,nzd0173-0006,nzd0173-0007,nzd0173-0008,nzd0173-0009,nzd0173-0010,nzd0173-0011,nzd0173-0012,nzd0173-0013,nzd0173-0014,nzd0173-0015,nzd0173-0016,nzd0173-0017,nzd0173-0018,nzd0173-0019,nzd0173-0020,nzd0173-0021,nzd0173-0022,satname
2020-08-28 21:33:04+00:00,376.52,380.12,379.07,373.88,371.46,376.65,378.96,384.16,392.51,387.56,383.84,400.37,408.76,409.44,407.62,407.29,402.66,415.42,418.89,412.56,418.94,421.84,411.24,L7
2020-09-21 22:06:18+00:00,390.96,390.90,390.40,382.42,386.37,387.34,394.09,399.21,392.27,380.10,389.12,381.40,389.46,400.03,396.34,388.55,392.40,388.56,394.86,393.10,399.76,400.92,397.95,L8
2020-10-23 22:05:58+00:00,388.35,379.52,380.79,382.38,379.90,382.13,385.75,392.19,385.22,387.16,384.30,388.28,396.96,401.82,393.43,394.81,394.75,397.79,400.08,402.10,403.17,400.88,404.17,L8
2020-11-07 21:34:12+00:00,375.06,360.50,363.02,359.79,365.48,368.07,373.88,376.75,383.21,380.94,373.84,376.20,386.05,383.11,383.70,388.04,389.96,,,,,,,L7
2020-12-09 21:31:55+00:00,378.90,370.90,371.71,369.04,366.79,376.86,377.78,378.41,379.41,374.88,377.92,382.08,385.67,394.97,383.99,390.05,386.57,390.29,393.34,394.37,398.17,401.75,401.23,L7
2021-01-03 21:24:19+00:00,383.15,381.07,381.81,378.04,374.60,378.53,384.42,388.31,387.17,374.70,382.92,387.70,389.92,393.96,393.79,389.21,386.42,396.24,393.50,399.51,402.65,398.43,406.37,L7
2021-01-26 21:28:28+00:00,382.61,377.77,376.48,376.50,374.24,378.45,381.20,382.94,381.38,380.74,376.71,388.38,394.64,397.18,396.85,393.54,395.19,395.69,397.45,401.09,402.96,406.80,408.87,L7
2021-02-12 22:05:43+00:00,391.29,382.74,382.37,377.19,387.35,383.66,392.94,391.96,390.16,391.42,392.15,392.77,403.82,405.58,398.56,400.47,404.04,406.40,408.63,410.27,410.49,405.15,407.93,L8
2021-02-20 21:20:49+00:00,382.09,373.43,376.87,374.55,373.65,380.01,382.10,389.27,383.80,382.02,385.90,386.12,395.47,394.75,398.89,392.46,392.47,393.56,393.01,396.41,397.76,398.61,401.26,L7
2021-03-23 22:11:37+00:00,383.47,375.09,378.63,375.70,378.17,384.55,386.25,391.84,392.96,,,,,,,,,,,,,,,L8
2021-03-31 21:23:31+00:00,370.79,380.58,388.17,373.47,374.53,371.52,374.28,386.53,371.76,376.40,384.22,380.56,389.30,397.69,395.79,387.83,386.07,391.65,402.60,392.49,389.42,393.41,402.67,L7
2021-04-01 22:05:48+00:00,380.46,386.77,394.72,380.24,378.80,383.01,386.40,394.24,389.77,378.65,390.76,395.10,394.04,403.14,404.17,406.01,401.85,401.94,398.45,397.99,401.15,400.73,417.50,L8
2021-04-16 21:22:11+00:00,382.71,368.35,378.64,370.19,375.92,374.52,,,,,,392.07,403.34,394.79,,,,402.62,393.03,389.35,400.96,402.96,407.73,L7
2021-04-25 21:15:38+00:00,378.59,370.75,373.95,364.09,368.24,367.05,375.04,374.40,375.24,371.85,368.09,377.52,379.71,379.45,379.22,381.74,385.74,381.57,385.80,381.64,381.17,386.28,385.99,L7
2021-05-02 21:20:50+00:00,377.55,375.17,377.36,363.97,373.31,369.24,378.43,376.51,378.75,374.19,372.49,378.60,383.71,384.97,381.47,389.10,388.51,390.00,385.51,388.63,390.28,386.19,393.10,L7
2021-05-03 22:05:08+00:00,387.54,378.57,384.06,382.34,379.43,384.63,385.92,393.16,384.90,385.53,380.62,387.58,394.32,400.14,391.95,393.18,393.91,396.22,398.93,399.71,401.53,397.96,398.93,L8
2021-06-19 21:16:49+00:00,373.99,370.19,368.72,361.58,360.87,375.72,383.24,377.70,376.06,371.38,375.57,390.60,381.10,,,371.90,375.18,373.02,376.48,382.79,381.11,375.33,370.02,L7
2021-06-20 22:05:53+00:00,374.87,367.44,377.19,369.22,380.30,379.93,391.00,385.32,377.71,375.31,378.07,378.30,384.91,382.90,374.55,377.09,380.70,385.09,384.88,390.50,391.07,390.87,378.35,L8
2021-08-07 22:05:44+00:00,378.45,369.63,369.95,358.63,366.39,370.03,377.24,375.83,376.37,375.71,374.70,380.82,387.07,380.02,379.43,382.20,381.59,381.18,377.38,381.81,379.99,379.98,377.75,L8
2021-08-15 21:06:07+00:00,,367.91,,,370.09,390.54,383.43,,,,394.88,419.06,399.37,399.18,,,406.33,390.39,390.11,,,,407.76,L7
2021-08-22 21:11:18+00:00,371.77,369.99,374.18,366.83,366.54,370.94,368.65,371.13,369.74,367.78,374.84,377.46,377.95,383.55,379.69,374.36,374.10,375.19,378.33,379.34,375.55,376.43,381.58,L7
2021-09-24 22:06:20+00:00,394.60,383.88,388.78,377.56,382.15,380.44,383.56,389.62,389.59,375.42,,,,,,,,,,,,,,L8
2021-10-09 21:07:04+00:00,,,,375.97,373.65,375.27,373.12,382.73,373.57,373.91,381.52,384.31,390.02,395.90,385.51,376.67,380.46,,,,,,,L7
2021-10-10 22:06:02+00:00,,,394.96,385.06,389.73,385.45,389.64,394.99,394.66,384.05,406.54,397.63,398.30,402.31,402.88,403.92,390.61,382.44,389.32,377.24,391.74,389.55,400.30,L8
2021-11-26 21:02:34+00:00,388.05,378.76,376.21,381.60,382.25,373.04,381.33,379.51,379.58,380.31,375.37,382.85,390.11,390.72,386.76,384.58,389.54,394.29,392.98,393.20,397.10,395.65,403.11,L7
2022-01-13 20:57:57+00:00,380.51,374.62,369.94,372.67,366.52,367.97,371.62,377.18,370.11,367.31,369.01,372.43,374.86,374.48,372.92,376.80,376.87,380.67,378.27,382.79,383.55,377.73,380.65,L7
2022-01-22 22:06:18+00:00,383.66,385.56,386.56,368.42,370.83,381.20,380.43,389.77,378.99,378.22,387.89,383.55,401.67,417.22,407.05,412.83,413.31,416.98,418.00,394.99,,,,L9
2022-01-29 20:56:24+00:00,387.66,376.73,378.04,373.50,377.62,385.38,384.75,385.24,385.73,383.53,382.70,384.73,390.41,394.34,390.49,384.61,385.29,383.30,,,,,,L7
2022-02-07 22:05:53+00:00,,,,,390.46,393.27,393.94,403.13,388.69,382.06,390.88,388.43,394.51,391.54,391.77,392.43,392.83,389.29,386.00,384.98,388.46,392.24,398.92,L9
2022-02-14 20:54:45+00:00,381.57,373.06,375.34,,376.79,,,,,,,,,,,388.99,386.55,385.39,389.54,384.69,385.99,388.28,393.36,L7
2022-02-23 20:48:07+00:00,377.05,373.02,371.01,360.55,373.84,367.70,376.00,388.63,385.62,376.48,371.84,381.77,391.07,391.06,384.36,387.32,384.69,389.05,388.91,378.98,389.57,381.95,381.64,L7
2022-02-23 22:06:08+00:00,385.87,374.92,376.57,370.08,378.88,375.45,381.91,382.39,383.05,377.15,378.66,385.92,391.57,389.94,391.96,391.54,393.60,392.50,389.67,390.63,388.05,390.32,396.04,L9
2022-03-11 20:46:32+00:00,378.75,368.23,373.10,373.22,369.16,374.02,375.23,381.86,378.39,377.41,373.17,379.43,388.22,389.77,390.82,386.66,386.61,388.99,388.81,393.40,391.76,385.62,380.77,L7
2022-03-27 20:44:36+00:00,387.72,385.58,384.33,389.27,386.20,386.87,,,392.56,387.91,390.09,396.15,400.66,396.57,397.77,396.18,394.62,398.32,409.07,417.37,406.97,402.26,400.00,L7
2022-03-27 22:05:58+00:00,385.89,379.19,379.99,375.55,381.05,380.83,385.18,385.88,386.00,381.33,384.25,391.63,392.79,388.78,392.80,391.08,393.29,399.01,390.49,396.77,394.25,399.28,399.42,L9
2022-04-03 20:50:05+00:00,,,,384.52,385.37,381.93,391.89,394.26,392.96,385.69,388.71,399.22,397.45,403.42,411.03,412.36,413.94,,,,,,,L7
2022-04-28 22:05:23+00:00,387.82,384.65,384.59,375.34,372.90,376.79,378.62,386.14,381.64,378.18,382.63,380.35,388.24,391.13,393.15,391.52,390.66,392.31,391.02,394.51,396.45,400.43,401.11,L9
2022-05-06 20:45:01+00:00,385.64,401.46,385.62,380.52,390.50,375.10,383.02,399.41,394.71,380.13,382.45,386.11,408.16,402.92,398.49,411.43,397.10,402.99,415.14,,,,393.05,L7
2022-05-06 22:05:29+00:00,391.89,383.71,383.09,390.74,385.42,392.88,391.87,401.75,389.66,392.87,391.58,393.82,403.41,410.39,401.35,397.98,401.20,403.00,403.26,401.44,397.81,398.45,403.50,L8
2022-05-22 22:05:34+00:00,384.54,381.39,382.64,382.95,381.40,383.94,385.02,392.77,385.55,386.48,391.87,391.50,397.22,403.69,404.39,400.25,396.90,397.91,399.75,400.63,409.71,404.24,420.86,L8
2022-05-23 20:43:58+00:00,,388.62,386.26,380.27,384.14,367.47,378.44,,,,387.23,378.43,392.72,,,396.61,400.14,396.38,393.50,,,400.36,,L7
2022-06-07 22:05:43+00:00,,,,,390.66,,,,400.74,379.43,385.07,388.97,391.76,396.11,397.35,394.73,390.10,391.20,387.18,387.65,387.21,385.93,388.99,L8
2022-06-15 22:05:39+00:00,386.56,378.15,385.05,376.36,381.64,378.94,388.58,388.71,386.23,377.86,382.38,389.09,400.87,391.55,394.32,394.75,394.95,390.01,387.97,384.84,389.26,390.72,393.00,L9
2022-06-21 20:36:35+00:00,,,,,368.95,354.92,380.25,,,,363.97,382.09,387.04,,,380.53,380.23,390.52,,,,,,L7
2022-06-26 20:42:04+00:00,374.48,,,366.43,372.07,368.22,378.94,378.69,375.53,367.66,369.24,380.23,379.37,384.35,380.62,379.77,385.05,373.56,376.48,,,,,L7
2022-07-09 22:06:16+00:00,382.92,386.73,381.63,378.67,385.02,381.57,385.95,385.18,385.26,380.05,381.45,388.56,387.60,388.79,387.00,376.48,379.20,382.10,380.01,385.07,389.24,382.39,377.69,L8
2022-07-25 20:34:33+00:00,,,,,350.60,353.72,,,,,,364.81,,,,,365.32,358.94,,,,,,L7
2022-08-02 22:06:07+00:00,378.59,378.33,383.66,372.79,375.92,377.99,379.74,388.79,385.51,380.99,383.42,388.68,390.17,393.50,393.94,394.69,390.46,382.45,386.20,385.87,390.10,386.54,389.12,L9
2022-08-10 22:06:08+00:00,374.55,365.74,376.27,362.28,362.92,368.58,371.73,376.91,375.27,372.78,369.42,375.77,381.74,381.07,372.75,374.56,377.20,379.02,376.81,379.97,369.71,378.02,388.06,L8
2022-08-11 20:32:43+00:00,,391.53,399.86,388.02,386.23,385.20,387.40,390.69,390.17,385.80,390.89,393.05,401.96,,393.08,393.95,388.50,391.05,389.54,,,393.22,400.65,L7
2022-08-26 22:06:10+00:00,383.02,376.09,379.55,372.11,,,,,,,377.41,380.41,388.17,392.98,387.04,383.92,384.00,378.31,374.14,375.51,375.95,378.29,373.70,L8
2022-08-28 20:31:34+00:00,385.50,385.97,387.81,376.89,,377.04,,,386.58,,,388.90,385.73,392.50,393.29,390.72,390.16,382.69,385.22,,,,383.30,L7
2022-09-11 22:06:38+00:00,374.92,368.16,372.46,366.09,366.83,365.06,368.50,373.21,373.00,366.23,369.06,370.13,376.60,380.37,373.62,375.99,370.25,368.11,370.27,364.80,369.62,363.73,371.85,L8
2022-09-14 20:29:30+00:00,,,,,,,,,391.86,394.92,,,,,,,,,,,,,,L7
2022-10-05 22:05:58+00:00,376.62,369.60,374.17,365.64,363.43,373.44,372.61,378.65,373.56,372.24,372.53,378.57,381.95,381.97,384.05,379.37,379.34,381.47,393.07,401.47,402.90,403.61,400.51,L9
2022-10-21 22:06:05+00:00,379.15,369.77,373.21,369.55,366.25,375.73,375.43,380.77,376.12,375.72,376.12,380.12,384.18,385.60,386.78,380.85,382.51,382.34,391.35,396.04,397.98,401.50,401.48,L9
2022-12-25 20:16:02+00:00,,400.80,414.01,410.01,,,,,,,,,,,,415.99,409.51,415.36,412.38,,396.55,391.33,406.26,L7
2023-01-17 22:06:18+00:00,380.86,377.84,378.29,375.00,372.00,375.56,375.05,381.53,378.78,384.14,383.30,381.85,389.24,388.66,388.96,389.93,389.22,388.38,388.93,391.67,394.88,393.55,395.99,L8
2023-02-07 20:18:55+00:00,378.86,375.55,384.95,383.46,386.43,381.91,386.64,390.88,391.19,386.47,387.08,394.74,393.32,395.11,391.06,386.49,383.54,389.28,390.01,389.14,395.07,394.73,389.22,L7
2023-03-13 20:10:53+00:00,,,395.23,388.74,380.79,389.01,387.13,396.92,389.33,386.48,390.85,388.40,396.71,398.49,402.56,,,,,,,,,L7
2023-03-14 22:06:11+00:00,391.22,383.54,380.37,388.26,382.24,388.56,386.70,393.07,386.33,387.60,390.89,391.89,399.68,404.37,400.04,394.77,396.63,395.88,396.53,385.47,388.10,386.89,389.99,L9
2023-03-22 22:05:52+00:00,391.59,382.15,383.06,380.06,386.71,382.23,392.46,390.18,389.58,385.79,388.02,392.18,401.59,397.06,398.24,398.11,399.05,397.73,388.23,389.77,391.91,391.08,382.38,L8
2023-04-04 20:10:01+00:00,,380.10,379.21,378.94,,,386.19,385.15,385.94,376.51,380.06,387.10,383.74,395.83,392.80,393.97,392.87,380.08,385.72,,,,,L7
2023-04-07 22:05:40+00:00,379.47,375.82,381.91,387.69,386.64,379.13,389.92,388.39,386.96,376.32,382.21,389.12,395.25,389.89,392.20,394.14,397.72,382.04,387.12,385.00,389.42,387.77,377.62,L8
2023-05-25 22:05:20+00:00,391.69,378.62,384.69,381.74,384.95,379.62,386.72,388.74,385.34,388.21,380.63,388.55,393.72,398.04,390.36,393.40,395.76,384.16,386.63,384.18,385.87,380.92,378.91,L8
2023-06-02 22:05:05+00:00,381.33,384.35,376.73,376.74,386.02,384.78,390.57,389.81,383.14,382.00,381.11,379.28,387.01,392.22,393.64,388.49,389.21,400.47,397.40,388.34,375.09,381.63,385.21,L9
2023-06-09 20:02:35+00:00,,,,,,,366.96,,,,,364.14,,,,,363.95,,,,,,,L7
2023-06-10 22:05:27+00:00,390.10,384.52,386.21,385.72,382.08,388.10,384.87,395.78,385.22,387.80,389.50,386.60,394.56,392.32,391.08,388.34,391.41,395.32,398.54,384.50,382.45,382.82,382.50,L8
2023-06-18 22:04:57+00:00,388.07,378.17,386.39,381.82,380.27,374.77,384.61,383.62,381.74,383.87,380.42,383.85,388.30,388.22,381.67,385.08,386.18,386.58,382.69,382.22,372.04,357.63,,L9
2023-07-28 22:05:27+00:00,388.08,392.72,401.01,377.95,382.76,381.97,385.29,389.86,385.79,379.72,381.55,390.71,407.89,411.24,410.05,398.32,398.30,408.11,408.04,409.01,405.52,408.72,403.67,L8
2023-08-05 22:05:23+00:00,391.84,390.05,395.12,385.05,389.75,386.30,393.56,396.99,393.73,389.74,390.31,395.46,396.13,404.48,402.29,397.23,400.78,392.88,397.59,394.14,397.42,384.68,386.65,L9
2023-08-14 19:50:52+00:00,385.74,,,,,,,,,,,,,,,,,,,375.96,377.03,,,L7
2023-08-21 22:05:28+00:00,393.28,384.09,387.49,379.27,388.36,381.55,393.67,391.60,391.65,390.41,386.80,392.25,391.03,399.59,396.05,397.54,395.44,389.34,387.68,388.69,391.74,382.72,382.39,L9
2023-09-15 19:52:12+00:00,404.16,375.83,386.88,,373.66,387.16,396.03,394.28,379.92,371.00,383.14,396.75,388.70,388.12,406.97,392.09,387.77,393.67,417.96,,,385.65,,L7
2023-10-08 22:06:10+00:00,386.41,389.91,386.72,383.55,386.68,387.74,389.43,391.80,389.77,383.08,382.75,391.89,399.81,396.68,396.74,396.53,398.10,399.99,399.39,397.44,399.22,402.89,404.94,L9
2023-11-25 22:06:20+00:00,375.86,375.69,375.95,374.82,376.86,376.87,381.44,377.94,374.50,372.94,363.62,374.69,380.60,379.47,378.85,378.41,379.81,379.29,383.11,380.16,381.06,390.02,395.13,L9
2023-12-10 19:41:26+00:00,390.90,379.18,383.77,386.16,,,,,,388.85,382.74,390.41,397.45,404.67,402.91,397.74,400.26,398.89,400.41,402.49,,,398.72,L7
2023-12-19 22:06:15+00:00,389.24,382.53,382.24,383.06,382.99,383.54,388.41,392.64,385.34,383.79,378.89,387.30,397.22,397.34,389.82,392.11,395.04,394.62,392.60,391.90,392.00,391.49,397.35,L8
2024-01-04 22:06:05+00:00,,,,,,,,,,,,,,,,,,390.51,398.89,394.32,396.08,375.87,379.02,L8
2024-01-12 22:06:18+00:00,,,,,383.10,380.19,390.11,391.34,387.23,387.02,384.98,389.54,387.20,397.21,395.92,394.15,394.77,388.71,393.38,390.61,393.73,390.01,393.48,L9
2024-02-05 22:06:08+00:00,396.39,391.93,392.31,385.45,390.63,389.19,398.27,396.34,399.85,388.91,391.14,396.92,398.67,397.73,400.66,402.16,398.90,396.88,396.39,399.99,399.13,403.44,404.81,L8
2024-02-13 22:06:17+00:00,383.28,390.53,392.62,382.61,382.19,387.98,389.68,399.12,396.82,383.62,391.67,384.18,395.28,403.31,403.03,397.28,394.92,391.22,398.03,395.94,,,,L9
2024-02-21 22:06:05+00:00,388.78,382.46,383.58,379.15,379.38,384.38,384.89,389.47,383.44,380.78,382.02,383.20,389.41,392.07,392.18,389.61,388.78,389.02,391.15,394.01,393.89,393.25,395.77,L8
2024-02-29 22:06:11+00:00,394.95,385.76,385.03,382.99,389.65,386.56,394.56,393.64,391.34,389.41,391.77,394.86,404.14,403.31,401.47,401.31,405.57,407.29,402.07,402.09,398.70,399.71,408.70,L9
2024-03-24 22:05:42+00:00,392.14,376.67,377.27,380.10,377.85,376.28,379.85,385.17,371.09,360.24,367.98,369.41,375.70,388.30,387.07,388.73,,,,,,,,L8
2024-04-17 22:05:51+00:00,,377.10,378.00,401.25,349.34,354.68,362.19,358.14,361.44,377.30,389.44,395.32,404.73,400.38,402.24,402.71,402.17,402.67,402.90,403.62,403.11,402.32,393.89,L9
2024-04-25 22:05:28+00:00,,,,366.90,370.01,373.46,372.62,381.02,377.80,369.32,375.43,372.64,381.50,383.72,384.16,384.41,382.86,379.62,382.84,381.35,384.23,384.08,387.11,L8
2024-05-03 22:05:38+00:00,396.40,397.52,405.19,396.47,395.71,399.68,400.76,408.34,404.55,400.30,392.73,400.58,406.95,408.37,403.69,403.73,403.76,403.40,402.63,402.99,406.21,408.72,407.01,L9
2024-05-11 22:04:51+00:00,393.78,389.83,393.49,380.22,389.14,382.71,392.20,393.72,392.00,389.50,388.44,394.84,395.39,403.13,399.90,402.01,405.41,399.77,405.00,394.20,400.61,400.06,410.78,L8
2024-06-20 22:05:06+00:00,385.52,387.08,382.24,380.08,377.68,381.69,384.12,388.97,381.93,380.31,382.56,389.26,390.99,387.47,380.93,379.48,378.73,379.23,378.43,380.75,382.13,386.10,387.00,L9
2024-06-28 22:05:19+00:00,389.15,387.53,387.93,386.82,381.45,387.83,387.68,394.63,384.99,385.87,384.97,388.26,396.43,399.36,394.45,393.03,395.30,396.36,398.79,398.01,395.51,394.35,400.04,L8
2024-07-06 22:04:57+00:00,385.67,375.80,381.10,368.42,379.12,374.27,385.81,382.13,383.33,382.22,378.50,385.48,389.38,394.12,388.20,391.80,393.67,394.96,388.94,384.14,388.18,388.61,394.62,L9
2024-07-22 22:05:28+00:00,378.04,374.25,379.60,372.34,374.73,374.31,379.17,384.08,381.38,369.56,377.27,378.91,386.98,385.97,384.93,386.51,382.03,380.25,381.61,381.84,384.13,383.26,382.79,L9
2024-09-08 22:05:48+00:00,384.60,377.55,382.22,371.44,384.99,377.82,389.23,389.35,388.91,381.40,382.99,391.69,385.06,394.13,393.32,396.91,397.00,386.51,387.78,387.83,392.75,393.73,395.63,L9
2024-09-24 22:05:25+00:00,387.72,381.99,383.40,381.16,381.36,381.50,386.46,382.60,383.59,379.02,379.02,385.29,388.16,393.51,388.89,390.48,392.53,397.13,398.75,395.18,394.62,393.86,399.89,L9
2024-10-26 22:05:48+00:00,389.32,394.81,,385.02,383.45,383.56,384.53,388.45,379.76,376.79,371.90,379.48,387.62,388.79,387.42,383.42,383.05,387.36,392.33,394.81,397.96,402.04,405.49,L9
2024-11-03 22:06:00+00:00,379.93,377.68,380.31,370.62,376.97,377.60,383.20,389.18,390.22,379.99,381.59,386.95,390.39,390.17,390.77,395.15,392.74,382.07,395.00,386.75,392.16,393.20,390.34,L8
2024-12-05 22:05:45+00:00,379.78,384.51,388.09,378.50,388.66,384.63,388.71,394.23,392.89,381.78,387.32,389.26,394.82,397.28,399.63,401.36,407.25,393.01,392.53,390.23,395.61,393.02,397.03,L8
2024-12-13 22:06:09+00:00,391.57,390.80,391.30,384.83,387.56,385.76,384.04,387.23,379.79,377.15,377.77,383.18,388.67,389.65,386.17,384.86,390.66,394.81,399.88,399.18,399.64,404.64,405.75,L9
2025-01-06 22:06:06+00:00,388.03,378.47,381.89,376.90,381.89,378.32,388.58,385.01,386.11,382.31,382.86,387.60,393.81,393.67,391.26,392.39,395.41,397.00,395.79,396.64,401.64,398.29,402.18,L8
2025-02-23 22:05:55+00:00,394.35,391.24,385.76,383.57,385.50,386.06,390.03,392.49,393.83,384.00,386.90,390.14,395.16,394.83,397.40,396.38,393.30,393.67,393.18,396.58,397.92,402.23,402.98,L8
2025-03-19 22:05:54+00:00,393.19,385.12,384.49,389.75,388.61,386.51,393.27,395.36,388.23,390.42,383.30,389.61,395.98,400.63,395.90,397.59,402.08,404.18,409.67,401.02,409.35,399.50,410.53,L9
2025-04-12 22:05:36+00:00,382.05,372.91,375.21,369.69,376.10,374.47,383.08,381.74,382.09,372.59,375.76,383.01,388.60,384.27,387.03,388.55,392.06,392.00,387.58,392.08,387.95,390.75,395.26,L8
2025-05-14 22:05:02+00:00,401.48,367.94,377.78,370.75,377.36,,,,,,,,,,,388.78,380.22,378.08,380.26,,,,,L8
2025-06-07 22:05:05+00:00,390.41,388.34,389.17,380.70,386.80,384.21,390.46,389.23,388.66,380.22,381.78,382.57,387.62,392.25,396.90,395.95,400.01,394.50,397.87,392.65,388.53,392.98,401.20,L9
2025-06-15 22:05:16+00:00,384.83,384.61,390.58,374.84,383.90,378.67,391.10,387.26,388.80,378.05,386.54,391.85,388.20,393.83,391.83,392.33,385.43,388.73,385.33,386.91,391.48,383.78,388.05,L8
2025-07-01 22:05:23+00:00,379.38,370.04,372.33,367.54,378.86,376.80,384.44,385.29,382.25,375.90,379.26,384.44,385.47,387.83,389.93,395.35,398.41,399.15,391.63,397.91,390.16,391.21,395.90,L8
2025-08-02 22:05:57+00:00,384.57,383.32,379.86,379.07,378.80,387.66,385.04,389.35,380.23,381.17,376.34,380.66,388.79,385.00,388.97,386.95,388.22,386.47,387.43,380.77,378.88,381.39,383.60,L8
2025-08-10 22:05:40+00:00,384.45,379.17,381.55,383.51,383.13,382.22,389.68,394.03,387.48,387.51,380.84,388.33,397.38,389.46,391.48,392.23,387.30,379.33,381.78,380.60,381.51,375.94,373.64,L9
2025-08-18 22:05:41+00:00,379.25,373.39,375.07,366.89,363.29,373.00,372.43,377.92,372.81,373.34,373.39,374.02,379.52,379.56,374.70,374.95,378.58,376.01,363.93,360.10,,337.87,334.83,L8
2025-09-27 22:05:54+00:00,385.46,376.98,383.26,373.87,384.92,379.95,390.19,388.20,386.20,376.92,383.93,389.98,385.18,388.94,391.69,389.79,379.59,382.52,381.92,380.78,385.25,371.40,377.36,L9
2025-10-05 22:05:52+00:00,379.58,376.08,371.70,369.29,366.73,371.45,373.66,375.75,374.63,373.38,367.10,375.37,381.13,380.28,375.59,378.04,379.35,381.14,383.06,385.29,372.61,386.51,383.85,L8
2025-11-06 22:06:19+00:00,369.95,373.83,377.90,368.61,371.39,377.50,383.11,383.89,382.79,372.09,378.18,378.80,382.06,383.42,383.01,380.47,378.46,374.98,376.76,374.37,369.39,370.82,374.83,L8
2025-11-30 22:06:24+00:00,378.81,374.48,370.33,370.74,366.15,374.21,372.55,380.56,374.45,373.78,368.18,374.89,381.56,380.10,375.37,376.68,378.33,378.82,382.00,383.58,381.76,388.07,389.75,L9
2025-12-08 22:05:54+00:00,375.94,385.75,391.67,381.13,389.74,388.15,393.98,397.94,395.37,382.77,390.51,386.81,391.41,401.38,399.45,394.39,389.76,389.21,394.25,391.79,383.87,377.77,391.21,L8
