dates,nzd0173-0000,nzd0173-0001,nzd0173-0002,nzd0173-0003,nzd0173-0004,nzd0173-0005,nzd0173-0006,nzd0173-0007,nzd0173-0008,nzd0173-0009,nzd0173-0010,nzd0173-0011,nzd0173-0012,nzd0173-0013,nzd0173-0014,nzd0173-0015,nzd0173-0016,nzd0173-0017,nzd0173-0018,nzd0173-0019,nzd0173-0020,nzd0173-0021,nzd0173-0022,satname
2019-10-29 21:50:00+00:00,379.55,380.08,382.45,375.62,376.32,378.48,384.24,387.25,382.41,377.45,380.01,387.41,395.57,394.43,392.96,391.98,393.33,395.60,391.98,392.30,392.77,393.29,400.87,L7
2019-11-14 21:49:16+00:00,378.21,378.25,381.70,373.94,374.34,376.40,381.94,386.24,380.44,376.26,378.83,385.53,394.29,394.05,392.27,390.38,391.92,394.12,391.32,391.43,392.36,392.60,399.12,L7
2019-11-21 21:54:43+00:00,378.52,378.00,381.23,374.71,374.76,377.46,383.37,387.39,381.54,377.46,379.00,386.62,394.69,394.29,392.29,390.37,392.38,394.48,392.32,392.79,393.59,394.03,399.97,L7
2019-11-22 22:06:21+00:00,379.21,378.70,381.52,375.66,375.72,378.71,384.42,388.39,382.76,378.32,379.78,387.32,395.14,394.31,393.15,390.83,392.75,395.31,393.52,394.64,394.94,395.98,401.62,L8
2019-12-08 22:06:20+00:00,380.04,379.35,381.52,375.89,376.40,379.09,384.90,388.73,383.60,379.36,380.51,387.97,395.61,395.08,393.59,391.69,393.59,395.91,394.43,395.42,395.99,396.82,402.53,L8
2019-12-31 22:12:02+00:00,379.27,378.46,381.96,374.45,372.92,378.88,384.79,389.47,383.34,379.93,380.86,389.10,397.06,396.00,394.23,392.40,394.06,395.48,395.17,396.28,395.84,396.68,402.78,L8
2020-01-09 22:06:13+00:00,378.74,377.11,380.55,373.20,372.51,377.45,383.92,389.02,383.69,380.43,381.16,387.27,394.00,395.78,394.65,392.30,394.20,395.13,395.31,396.62,396.11,396.52,403.86,L8
2020-01-16 22:11:59+00:00,379.08,376.50,380.08,372.74,372.98,377.45,383.92,389.02,383.69,380.43,381.16,387.27,394.00,395.78,394.65,392.30,394.20,395.13,395.31,396.62,396.11,396.52,403.86,L8
2020-01-24 21:51:31+00:00,379.76,376.95,379.94,373.03,373.77,377.46,384.16,389.03,383.87,381.38,382.24,387.95,395.06,397.19,396.35,393.62,394.84,396.06,396.58,397.88,397.74,397.80,404.82,L7
2020-01-25 22:05:45+00:00,380.32,377.38,380.09,373.61,374.60,377.60,384.74,389.09,384.39,382.14,383.07,388.63,395.89,398.69,397.33,394.40,395.82,397.03,397.89,399.19,399.36,399.43,405.45,L8
2020-02-01 22:11:53+00:00,381.48,378.15,380.01,373.71,374.86,377.32,384.70,389.12,384.50,383.14,383.88,388.82,396.24,399.38,397.77,394.27,395.64,397.41,399.03,399.19,399.36,399.43,405.45,L8
2020-02-02 21:45:17+00:00,382.05,378.87,380.19,374.30,375.20,377.61,384.43,389.90,384.50,383.14,384.32,389.48,396.33,399.45,398.29,394.84,396.15,397.32,398.97,399.53,399.73,400.11,405.48,L7
2020-03-05 21:43:36+00:00,382.94,378.64,379.59,374.16,374.59,377.45,383.66,390.10,385.19,383.53,384.71,388.60,395.39,398.21,398.44,394.89,395.34,396.90,398.35,400.03,402.43,403.76,404.32,L7
2020-03-12 21:49:00+00:00,383.08,379.62,380.40,374.90,376.10,378.25,385.06,391.31,385.98,385.00,385.57,389.67,396.85,399.04,399.63,396.33,396.93,398.62,400.16,401.50,403.56,404.39,406.01,L7
2020-03-13 22:05:30+00:00,384.11,380.56,381.30,375.72,377.39,379.18,386.46,392.39,387.11,386.82,387.37,390.73,398.14,400.87,400.29,397.58,398.25,399.98,401.77,402.86,405.17,405.18,407.50,L8
2020-03-21 21:42:43+00:00,384.26,380.57,381.32,375.80,377.16,379.43,386.38,392.29,386.96,386.56,387.44,390.36,397.88,400.62,400.25,397.74,398.05,399.96,401.46,402.70,405.09,405.33,407.64,L7
2020-04-06 21:41:49+00:00,384.59,380.59,381.36,376.32,377.00,379.91,386.09,392.55,386.69,386.61,387.84,390.14,398.08,401.09,400.82,397.80,397.88,399.94,401.79,403.28,405.42,406.04,407.77,L7
2020-05-08 21:39:55+00:00,385.08,381.36,381.88,377.36,378.17,380.68,387.28,392.92,388.05,387.32,388.54,391.79,399.00,402.29,401.48,399.13,399.60,401.09,403.13,404.00,406.85,406.67,409.32,L7
2020-05-15 21:45:16+00:00,386.34,383.63,382.54,378.69,379.36,382.21,388.43,393.52,390.06,388.74,389.79,393.30,399.78,402.76,402.18,400.97,401.15,402.21,405.28,405.43,408.22,408.17,411.05,L7
2020-05-16 22:05:03+00:00,386.54,384.03,382.73,379.23,379.81,382.49,388.69,393.55,390.49,388.84,389.90,393.69,400.08,402.56,402.09,401.23,401.43,402.72,405.36,405.63,408.15,408.16,410.74,L8
2020-07-02 21:42:25+00:00,386.08,383.90,383.48,378.91,381.48,381.63,388.01,392.88,390.24,388.62,390.77,393.18,400.62,404.05,403.08,402.50,402.17,403.60,405.93,405.54,408.21,407.38,409.79,L7
2020-07-11 21:36:06+00:00,386.46,384.92,383.89,380.02,383.95,383.92,390.10,394.18,390.78,388.99,391.17,393.42,400.69,404.65,402.97,402.34,402.17,403.66,406.66,405.95,408.23,407.59,409.97,L7
2020-07-18 21:41:27+00:00,386.30,385.22,383.22,380.27,383.54,383.02,390.12,393.32,389.68,389.02,389.46,391.21,400.69,401.91,400.80,402.00,400.81,402.73,405.57,405.95,407.32,407.65,410.00,L7
2020-08-04 22:05:35+00:00,385.67,384.88,383.50,380.35,383.98,384.32,391.44,393.17,389.91,387.72,387.97,389.57,399.42,398.99,397.98,400.66,399.09,401.53,403.45,403.46,404.37,404.98,408.85,L8
2020-08-20 22:06:05+00:00,383.08,383.09,382.25,377.88,382.14,381.79,388.82,391.22,387.85,385.66,386.36,387.65,397.40,397.55,395.79,398.12,396.95,399.30,401.21,400.60,401.65,402.38,406.56,L8
2020-08-28 21:33:04+00:00,382.58,382.88,382.03,377.59,381.37,381.40,388.06,390.72,388.18,385.81,386.16,388.56,398.27,398.40,396.63,398.78,397.36,400.45,402.48,401.59,402.98,403.88,406.92,L7
2020-09-21 22:06:18+00:00,380.54,382.40,380.91,376.96,380.27,380.29,386.44,388.79,386.78,382.02,382.99,385.92,395.65,396.43,394.03,395.45,394.69,397.16,400.03,397.59,400.00,401.76,402.91,L8
2020-10-23 22:05:58+00:00,380.82,382.57,381.05,377.38,380.91,380.37,386.86,389.02,387.17,382.71,382.88,386.25,395.79,396.82,393.44,395.64,394.80,397.63,400.80,398.15,400.53,401.68,403.12,L8
2020-11-07 21:34:12+00:00,380.63,380.41,378.62,375.60,379.36,379.25,385.68,387.73,386.52,382.78,381.61,384.84,395.02,394.62,391.89,394.47,393.55,396.91,400.02,398.13,399.06,401.40,401.74,L7
2020-12-09 21:31:55+00:00,379.58,376.32,376.45,372.93,377.16,377.90,384.60,386.13,384.19,380.79,379.50,382.64,393.09,393.88,389.80,392.26,390.94,394.62,396.76,396.41,398.05,400.70,401.14,L7
2021-01-03 21:24:19+00:00,379.99,376.74,375.75,372.72,376.37,377.48,383.83,385.99,383.40,380.18,379.84,381.98,391.20,392.30,388.93,390.96,389.15,393.10,395.15,395.62,397.79,400.23,401.62,L7
2021-01-26 21:28:28+00:00,379.55,375.39,376.23,371.48,373.19,375.47,380.30,383.95,383.16,378.35,379.77,383.84,391.03,394.29,390.59,389.99,389.62,393.26,394.48,395.34,398.22,399.51,401.19,L7
2021-02-12 22:05:43+00:00,380.16,376.13,377.00,371.94,374.02,376.19,381.00,384.65,383.83,380.05,381.05,384.64,392.27,396.26,391.53,391.07,391.46,395.37,397.64,398.12,400.99,401.20,402.40,L8
2021-02-20 21:20:49+00:00,383.21,377.44,378.06,374.87,375.54,379.08,383.46,387.02,386.13,382.17,382.97,387.03,394.53,397.87,394.80,393.82,393.83,397.99,399.97,401.18,404.24,404.30,404.88,L7
2021-03-23 22:11:37+00:00,383.12,375.13,376.46,374.15,375.02,379.03,383.04,386.46,385.41,381.69,381.96,385.93,393.22,395.91,392.74,392.65,392.77,396.66,397.67,400.62,402.53,401.94,404.97,L8
2021-03-31 21:23:31+00:00,381.75,375.73,377.76,374.07,374.97,378.20,382.07,386.47,383.90,381.03,382.25,385.26,392.73,396.13,393.12,392.05,391.93,395.95,398.37,399.46,400.66,400.72,404.64,L7
2021-04-01 22:05:48+00:00,381.62,376.84,379.46,374.69,375.35,378.68,382.50,387.24,384.48,380.77,383.19,386.35,392.87,396.91,394.35,393.60,393.04,396.69,398.38,399.28,400.72,400.72,406.25,L8
2021-04-16 21:22:11+00:00,381.72,376.07,379.38,374.28,375.40,378.30,382.50,387.24,384.48,380.77,383.19,386.93,393.92,396.70,394.35,393.60,393.04,397.35,397.79,398.18,400.75,400.97,406.41,L7
2021-04-25 21:15:38+00:00,380.83,375.27,378.76,372.62,374.34,376.93,381.43,385.47,383.49,379.07,381.39,385.85,392.20,394.46,392.77,392.15,392.03,395.55,396.20,395.90,398.30,399.35,404.39,L7
2021-05-02 21:20:50+00:00,380.56,375.26,378.64,371.90,374.26,376.29,381.16,384.65,383.06,378.58,380.50,385.19,391.42,393.60,391.64,391.85,391.68,395.00,395.13,395.18,397.50,398.03,403.26,L7
2021-05-03 22:05:08+00:00,381.09,375.51,379.06,372.70,374.65,376.93,381.55,385.36,383.21,379.21,380.51,385.39,391.67,394.14,391.67,391.97,391.88,395.11,395.48,395.59,397.87,398.02,402.87,L8
2021-06-19 21:16:49+00:00,381.19,376.71,380.15,373.16,374.93,377.57,382.75,386.08,382.90,378.69,380.94,387.00,391.76,395.16,393.41,390.54,390.94,393.54,393.94,394.53,396.32,395.62,400.03,L7
2021-06-20 22:05:53+00:00,380.70,375.99,379.92,372.85,375.34,377.76,383.44,386.01,382.47,378.38,380.68,386.28,391.19,394.05,391.52,389.32,390.01,392.83,393.19,394.20,395.88,395.23,398.23,L8
2021-08-07 22:05:44+00:00,380.15,374.89,379.22,370.93,374.75,376.99,382.99,385.16,381.59,378.25,380.26,385.46,390.62,392.34,389.34,388.20,389.01,391.20,391.34,391.96,393.18,392.50,394.66,L8
2021-08-15 21:06:07+00:00,379.14,373.66,378.93,370.36,373.31,377.56,382.12,384.48,380.73,376.78,380.53,387.85,390.21,391.70,388.18,386.83,389.24,389.75,389.65,390.13,391.44,391.23,394.64,L7
2021-08-22 21:11:18+00:00,378.20,373.37,378.69,369.66,372.72,376.81,380.90,382.67,379.33,375.20,379.42,387.06,388.62,390.58,385.78,384.82,387.40,388.08,388.32,388.43,389.22,389.01,392.85,L7
2021-09-24 22:06:20+00:00,379.21,374.10,379.61,369.83,373.05,376.46,380.65,382.44,378.99,375.22,379.42,387.06,388.62,390.58,385.78,384.82,387.40,388.08,388.32,388.43,389.22,389.01,392.85,L8
2021-10-09 21:07:04+00:00,380.01,372.19,376.98,369.04,372.44,376.21,379.96,380.71,377.99,374.56,377.86,386.63,388.15,388.99,381.69,380.78,385.17,386.14,385.61,386.72,387.71,387.00,389.02,L7
2021-10-10 22:06:02+00:00,380.01,372.19,378.78,370.49,373.88,376.98,380.84,382.14,379.66,375.51,380.73,387.63,389.07,390.32,384.34,383.35,385.71,385.77,385.98,385.67,388.16,387.28,390.15,L8
2021-11-26 21:02:34+00:00,380.29,372.54,378.57,372.06,374.66,377.93,381.25,382.10,379.66,375.48,382.69,388.88,388.60,390.65,384.80,381.53,384.81,383.09,384.21,384.15,386.09,384.63,388.41,L7
2022-01-13 20:57:57+00:00,382.68,374.13,379.00,374.05,374.67,376.71,378.57,381.57,379.09,374.93,382.41,387.79,388.24,389.45,384.53,383.09,385.64,384.03,384.40,382.88,385.59,383.87,391.86,L7
2022-01-22 22:06:18+00:00,382.84,375.76,380.08,373.34,374.24,377.21,378.78,382.59,379.08,375.34,383.09,387.26,389.92,392.92,387.75,387.34,389.10,388.73,389.20,384.89,385.59,383.87,391.86,L9
2022-01-29 20:56:24+00:00,383.53,375.88,379.83,373.36,374.58,378.03,379.38,382.89,379.82,376.25,383.05,386.98,389.97,393.08,388.09,387.00,388.68,388.06,389.20,384.89,385.59,383.87,391.86,L7
2022-02-07 22:05:53+00:00,384.38,376.78,381.24,375.20,376.98,380.35,381.05,385.92,381.18,376.95,384.85,387.83,390.80,394.36,389.63,388.28,389.93,389.07,390.43,385.42,387.28,386.32,395.39,L9
2022-02-14 20:54:45+00:00,383.97,377.51,380.50,375.20,377.65,379.22,380.78,385.92,381.18,376.95,383.59,383.92,389.73,393.76,389.63,388.35,387.73,388.44,390.35,385.32,387.06,386.65,392.99,L7
2022-02-23 20:48:07+00:00,384.73,377.95,380.11,374.42,378.38,378.86,381.60,387.87,382.95,377.92,383.22,384.46,391.37,394.70,390.22,389.79,388.91,390.18,391.86,385.27,389.40,387.57,393.00,L7
2022-02-23 22:06:08+00:00,384.87,377.57,379.71,373.93,378.43,378.52,381.63,387.32,382.96,377.84,382.71,384.62,391.39,394.17,390.41,389.97,389.38,390.43,391.59,385.94,389.21,387.96,393.43,L9
2022-03-11 20:46:32+00:00,384.19,376.53,379.05,373.86,377.66,378.11,381.05,386.82,382.54,377.80,381.76,384.11,391.07,393.73,390.45,389.67,389.12,390.29,391.28,386.77,389.53,387.67,391.85,L7
2022-03-27 20:44:36+00:00,383.43,376.72,378.61,375.03,377.99,378.69,380.80,386.54,382.81,378.94,382.52,385.20,391.95,393.99,391.12,390.21,389.58,391.02,393.06,389.83,391.47,389.29,392.75,L7
2022-03-27 22:05:58+00:00,383.67,376.97,378.73,375.08,378.23,378.87,381.20,386.48,383.08,379.14,382.66,385.74,392.02,393.55,391.26,390.28,389.87,391.69,392.82,390.46,391.74,390.29,393.42,L9
2022-04-03 20:50:05+00:00,383.67,376.97,378.73,375.87,378.74,379.11,382.09,387.13,383.84,379.64,383.13,386.77,392.43,394.31,392.78,391.86,391.59,391.69,392.82,390.46,391.74,390.29,393.42,L7
2022-04-28 22:05:23+00:00,384.05,377.67,377.79,374.97,377.84,378.70,381.90,386.73,383.61,379.63,381.27,385.54,391.80,393.25,392.57,392.07,392.45,392.51,392.98,392.03,392.21,391.38,393.50,L9
2022-05-06 20:45:01+00:00,384.18,379.65,378.44,375.44,378.74,378.43,381.99,387.78,384.46,379.67,381.36,385.58,393.06,393.99,393.03,393.45,392.78,393.31,394.83,392.03,392.21,391.38,393.46,L7
2022-05-06 22:05:29+00:00,384.78,379.96,378.80,376.61,379.19,379.46,382.75,388.86,384.83,380.61,382.09,386.17,393.80,395.16,393.62,393.75,393.34,394.01,395.47,392.81,392.72,392.02,394.30,L8
2022-05-22 22:05:34+00:00,384.76,380.06,379.07,377.07,379.32,379.76,382.92,389.14,384.88,381.00,382.74,386.53,394.02,395.73,394.34,394.16,393.56,394.27,395.78,393.41,394.14,393.04,396.34,L8
2022-05-23 20:43:58+00:00,384.76,380.63,379.55,377.28,379.61,378.99,382.62,389.14,384.88,381.00,383.02,386.02,393.94,395.73,394.34,394.30,393.95,394.40,395.63,393.41,394.14,393.60,396.34,L7
2022-06-07 22:05:43+00:00,384.51,380.77,379.79,376.97,380.10,379.39,382.71,389.88,386.29,380.95,383.63,386.40,394.05,396.09,395.05,394.90,393.98,394.21,395.24,392.99,393.32,392.85,395.25,L8
2022-06-15 22:05:39+00:00,384.65,380.59,380.14,376.93,380.19,379.36,383.10,389.79,386.29,380.75,383.55,386.56,394.45,395.81,395.00,394.89,394.04,393.96,394.79,392.41,393.00,392.70,395.09,L9
2022-06-21 20:36:35+00:00,384.65,380.59,380.14,376.93,379.60,377.92,382.92,389.79,386.29,380.75,382.47,386.31,394.04,395.81,395.00,394.14,393.31,393.77,394.79,392.41,393.00,392.70,395.09,L7
2022-06-26 20:42:04+00:00,383.97,380.59,380.14,376.27,379.22,377.38,382.69,389.05,385.66,379.98,381.77,385.99,393.26,395.13,394.16,393.42,392.90,392.70,393.71,392.41,393.00,392.70,395.09,L7
2022-07-09 22:06:16+00:00,383.91,380.98,380.24,376.42,379.50,377.60,382.87,388.81,385.63,379.99,381.75,386.12,392.98,394.78,393.76,392.61,392.24,392.17,392.95,391.92,392.73,392.01,393.93,L8
2022-07-25 20:34:33+00:00,384.17,381.10,380.52,377.20,379.13,376.61,383.72,389.57,387.02,380.89,382.12,385.85,393.50,394.65,394.23,392.38,390.61,389.72,392.30,392.38,393.44,393.03,394.88,L7
2022-08-02 22:06:07+00:00,383.52,381.22,380.92,377.15,379.05,376.20,383.41,389.83,387.01,380.73,382.16,386.06,393.49,394.59,394.44,392.91,390.87,389.68,391.94,391.92,393.20,392.60,394.50,L9
2022-08-10 22:06:08+00:00,382.92,380.19,380.61,376.22,377.67,374.83,382.02,387.95,386.17,380.15,380.97,385.40,392.78,393.94,393.26,391.97,390.09,389.14,391.40,391.56,391.86,391.65,393.77,L8
2022-08-11 20:32:43+00:00,382.92,380.89,381.81,376.92,378.08,375.37,382.34,388.14,386.40,380.48,381.49,385.78,393.26,393.94,393.25,392.07,390.01,389.24,391.30,391.56,391.86,391.75,394.20,L7
2022-08-26 22:06:10+00:00,383.26,382.10,383.26,378.06,378.34,375.82,382.79,388.54,386.68,380.97,381.96,385.70,393.20,394.33,393.49,392.08,389.97,388.67,390.59,391.92,391.53,391.84,393.57,L8
2022-08-28 20:31:34+00:00,383.42,382.36,383.56,378.00,378.34,375.89,382.79,388.54,386.67,380.97,381.96,385.86,392.80,394.22,393.48,392.01,389.98,388.36,390.27,391.92,391.53,391.84,392.88,L7
2022-09-11 22:06:38+00:00,383.15,382.35,383.52,377.58,378.21,375.39,382.34,387.88,386.34,380.23,381.73,385.39,392.19,393.63,392.47,391.45,389.16,387.26,389.18,389.54,389.69,390.28,392.29,L8
2022-09-14 20:29:30+00:00,383.15,382.35,383.52,377.58,378.21,375.39,382.34,387.88,386.66,381.14,381.73,385.39,392.19,393.63,392.47,391.45,389.16,387.26,389.18,389.54,389.69,390.28,392.29,L7
2022-10-05 22:05:58+00:00,382.08,381.44,383.05,375.67,376.16,373.80,380.76,386.74,385.02,379.69,380.04,383.30,390.75,392.24,390.30,389.25,386.71,385.67,388.10,387.43,388.91,389.69,391.81,L9
2022-10-21 22:06:05+00:00,381.87,380.66,382.39,375.29,375.58,373.92,380.41,386.28,384.46,379.42,379.81,383.14,390.38,391.79,390.08,388.78,386.49,385.49,388.29,388.15,389.66,390.53,392.46,L9
2022-12-25 20:16:02+00:00,379.41,379.27,384.26,376.21,369.65,373.15,377.34,382.03,381.93,378.59,377.54,380.90,386.46,387.10,385.73,386.65,383.31,381.99,385.90,384.10,386.51,386.51,389.26,L7
2023-01-17 22:06:18+00:00,379.15,378.38,383.93,375.84,368.02,372.48,375.78,381.51,381.21,379.10,377.77,380.23,386.64,387.08,385.95,388.00,384.22,382.56,386.79,385.05,387.21,387.75,391.09,L8
2023-02-07 20:18:55+00:00,379.85,379.48,384.92,378.53,373.53,376.28,377.61,382.62,382.66,380.79,379.48,383.47,387.64,388.17,387.24,388.58,386.34,386.33,388.32,386.44,390.42,390.00,391.44,L7
2023-03-13 20:10:53+00:00,378.87,378.71,386.64,382.07,373.78,379.13,379.37,385.75,383.47,383.33,381.98,384.74,389.08,389.97,390.68,390.53,388.82,391.37,395.15,394.58,397.48,396.94,398.69,L7
2023-03-14 22:06:11+00:00,381.34,379.52,385.75,382.95,375.19,380.70,380.59,386.97,382.55,382.11,383.46,385.93,390.85,392.37,392.24,391.23,390.12,392.12,395.38,392.76,395.91,395.27,397.24,L9
2023-03-22 22:05:52+00:00,383.05,379.89,385.41,382.59,376.84,380.92,382.29,387.43,383.56,382.63,384.11,386.82,392.38,393.04,393.10,392.22,391.40,392.92,394.36,392.26,395.34,394.67,395.12,L8
2023-04-04 20:10:01+00:00,384.34,381.39,386.04,384.25,379.07,382.17,384.23,388.36,385.32,383.24,385.19,388.04,392.64,395.02,394.35,394.30,393.33,392.72,393.31,390.42,394.08,393.18,394.22,L7
2023-04-07 22:05:40+00:00,383.53,380.70,385.58,384.63,380.15,381.73,384.94,388.36,385.53,382.38,384.82,388.18,392.96,394.38,394.08,394.28,393.88,391.39,392.53,389.52,393.42,392.41,391.85,L8
2023-05-25 22:05:20+00:00,385.62,381.80,386.86,385.99,382.82,382.29,386.35,389.36,386.68,383.94,385.38,389.23,394.16,395.93,394.53,395.85,395.54,391.61,391.94,387.54,391.69,389.47,388.62,L8
2023-06-02 22:05:05+00:00,385.00,382.09,385.84,385.06,383.22,382.60,386.82,389.41,386.29,383.72,384.91,388.12,393.36,395.52,394.43,395.03,394.83,392.60,392.55,387.65,389.61,388.49,388.20,L9
2023-06-09 20:02:35+00:00,385.00,382.09,385.84,385.06,383.22,382.60,384.83,389.41,386.29,383.72,384.91,385.73,393.36,395.52,394.43,395.03,391.75,392.60,392.55,387.65,389.61,388.49,388.20,L7
2023-06-10 22:05:27+00:00,385.64,382.33,385.88,385.12,383.10,383.21,384.84,390.04,386.18,384.13,385.36,385.80,393.48,395.20,394.09,394.36,391.72,392.87,393.15,387.26,388.82,387.86,387.56,L8
2023-06-18 22:04:57+00:00,385.91,381.95,385.92,384.85,382.81,382.37,384.82,389.46,385.78,384.11,384.92,385.64,393.01,394.56,392.96,393.52,391.25,392.30,392.20,386.70,387.14,384.84,387.56,L9
2023-07-28 22:05:27+00:00,386.71,381.55,385.43,382.83,383.89,383.01,385.67,390.22,386.41,383.71,384.76,386.38,394.71,396.62,394.88,392.11,390.42,391.96,392.09,388.63,387.27,385.80,386.19,L8
2023-08-05 22:05:23+00:00,387.23,382.33,386.24,383.01,384.42,383.31,386.28,390.78,387.02,384.21,385.22,387.08,394.83,397.27,395.50,392.58,391.28,392.05,392.59,389.18,388.29,385.69,386.24,L9
2023-08-14 19:50:52+00:00,387.91,383.00,386.36,382.97,384.22,383.45,386.25,390.77,386.65,384.00,385.05,386.44,394.96,397.47,395.90,393.19,391.99,392.32,392.85,387.86,386.49,384.68,385.87,L7
2023-08-21 22:05:28+00:00,388.40,383.10,386.45,382.66,384.60,383.27,386.82,390.84,387.06,384.54,385.20,386.89,394.63,397.65,395.92,393.58,392.28,392.05,392.38,387.93,386.96,384.49,385.48,L9
2023-09-15 19:52:12+00:00,389.58,382.40,386.25,381.50,384.12,382.56,387.57,390.40,386.27,382.85,383.98,387.17,393.45,396.09,395.94,393.34,391.54,391.85,394.33,388.18,386.85,384.36,384.92,L7
2023-10-08 22:06:10+00:00,390.07,384.25,387.92,381.48,383.84,383.55,387.17,391.39,386.26,383.98,384.02,386.95,394.13,396.77,396.54,393.00,390.69,394.50,397.32,389.39,387.38,385.30,389.18,L9
2023-11-25 22:06:20+00:00,388.49,383.93,386.94,380.62,382.94,383.25,386.64,390.19,385.05,382.28,382.13,385.56,392.67,394.70,395.26,391.34,389.09,393.96,396.93,388.94,386.84,386.31,391.50,L9
2023-12-10 19:41:26+00:00,389.37,383.21,387.92,381.23,382.62,382.34,389.15,389.44,385.30,382.45,381.42,389.50,393.74,396.56,396.94,392.87,393.33,393.59,397.11,391.26,389.15,387.47,395.25,L7
2023-12-19 22:06:15+00:00,389.50,383.75,387.40,381.41,383.01,383.59,389.69,390.73,385.81,382.44,381.23,389.93,394.85,397.70,397.96,393.75,394.44,394.60,398.35,392.47,392.00,392.31,395.55,L8
2024-01-04 22:06:05+00:00,389.50,383.75,387.40,381.41,383.01,383.59,389.69,390.73,385.81,382.44,381.23,389.93,394.85,397.70,397.96,393.75,394.44,394.14,398.41,392.68,392.51,390.25,393.48,L8
2024-01-12 22:06:18+00:00,389.50,383.75,387.40,381.41,383.02,383.17,389.74,390.81,385.99,382.95,381.64,389.89,394.00,397.64,397.73,393.79,394.47,393.60,397.91,392.47,392.64,390.23,393.48,L9
2024-02-05 22:06:08+00:00,390.25,382.74,385.05,382.05,383.18,383.75,391.05,390.85,386.89,383.25,381.76,389.97,392.59,395.10,395.99,393.84,393.76,392.43,396.65,391.28,391.25,390.26,394.48,L8
2024-02-13 22:06:17+00:00,389.94,383.71,386.00,382.13,383.06,384.28,390.88,391.88,388.13,383.29,382.86,389.33,392.88,396.01,396.77,394.22,393.89,392.31,396.78,393.50,393.28,390.26,394.48,L9
2024-02-21 22:06:05+00:00,389.38,383.51,385.51,382.11,381.94,384.63,389.78,391.62,387.11,382.22,382.33,388.32,392.70,395.18,396.34,393.34,393.15,392.28,397.13,394.10,393.59,391.58,396.15,L8
2024-02-29 22:06:11+00:00,390.00,383.76,385.46,382.22,382.79,384.85,390.31,391.84,387.58,382.94,383.27,388.97,393.85,395.99,396.86,394.14,394.39,393.64,397.58,394.90,394.23,392.48,397.55,L9
2024-03-24 22:05:42+00:00,388.66,383.85,384.39,381.99,383.26,383.64,388.52,390.83,386.60,381.86,381.76,386.24,392.55,396.01,394.87,393.80,395.13,393.64,395.54,394.90,394.23,393.33,397.55,L8
2024-04-17 22:05:51+00:00,388.94,382.43,383.42,383.95,379.11,379.96,385.49,387.09,383.45,381.29,382.43,386.58,393.04,396.38,395.42,394.42,395.58,393.91,395.89,395.51,394.71,393.26,396.32,L9
2024-04-25 22:05:28+00:00,388.94,382.43,383.42,382.25,378.20,379.31,384.20,386.48,382.89,380.20,381.79,385.32,391.99,395.23,394.39,393.51,394.31,392.61,394.71,394.23,393.55,392.24,395.40,L8
2024-05-03 22:05:38+00:00,389.77,383.94,385.60,383.54,379.79,381.16,385.71,388.47,384.85,381.87,382.70,386.59,393.24,396.32,395.17,394.36,395.17,393.51,395.37,394.96,394.81,393.89,396.45,L9
2024-05-11 22:04:51+00:00,390.17,384.47,386.31,383.27,380.57,381.29,386.25,388.91,385.45,382.46,383.14,387.22,393.40,396.85,395.53,394.95,396.02,393.99,396.11,394.90,395.34,394.45,397.65,L8
2024-06-20 22:05:06+00:00,391.40,386.54,387.75,383.52,380.43,381.53,386.30,389.57,386.14,382.43,385.29,388.25,393.63,396.82,395.57,395.05,395.59,393.48,395.61,394.53,395.78,394.36,396.76,L9
2024-06-28 22:05:19+00:00,391.15,386.64,387.77,383.82,380.51,382.05,386.41,389.99,386.04,382.71,385.26,388.25,393.87,397.03,395.47,394.88,395.56,393.72,395.88,394.82,395.76,394.36,397.06,L8
2024-07-06 22:04:57+00:00,390.61,385.66,387.16,382.54,380.40,381.45,386.36,389.39,385.83,382.68,384.74,388.04,393.52,396.81,394.92,394.65,395.40,394.09,395.05,393.98,395.04,395.51,398.47,L9
2024-07-22 22:05:28+00:00,389.46,384.70,386.53,381.75,379.76,381.00,385.52,388.83,385.38,381.33,384.15,387.22,393.50,395.94,394.07,394.06,394.34,393.39,394.07,393.24,394.17,394.90,397.50,L9
2024-09-08 22:05:48+00:00,388.16,382.59,385.23,380.40,378.00,378.27,383.36,386.56,382.74,379.60,382.03,386.64,391.31,394.50,391.89,392.93,393.44,391.42,392.10,390.53,392.98,393.47,395.43,L9
2024-09-24 22:05:25+00:00,387.61,383.18,385.91,380.51,378.35,378.79,384.02,386.30,383.99,381.48,383.13,388.23,392.56,395.02,392.07,393.11,393.35,391.99,392.77,390.99,393.15,393.51,395.88,L9
2024-10-26 22:05:48+00:00,387.80,385.15,386.90,380.22,383.07,382.60,387.77,390.25,386.72,382.77,382.04,388.20,391.88,394.98,391.30,391.93,392.39,391.66,392.70,391.08,393.57,394.53,398.14,L9
2024-11-03 22:06:00+00:00,385.97,382.95,383.79,377.35,380.99,380.14,385.82,388.12,385.12,380.52,380.80,386.68,390.04,392.96,389.87,390.98,391.16,389.29,391.85,389.28,392.01,392.80,396.29,L8
2024-12-05 22:05:45+00:00,384.41,382.36,383.11,377.16,380.93,380.36,385.43,388.18,385.22,379.66,380.68,386.06,389.98,392.31,389.84,390.90,391.37,388.54,390.46,388.84,391.45,392.02,394.76,L8
