,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
304,2009-01-04 01:37:33+00:00,210.71631848999073,201.97441583744512,,,,,195.4569929722275,198.42808675119744,201.18953715124883,207.3840674841294,209.7665093578014,210.49835908155347,213.91269718628462,216.4346899577642,221.41165058666274,,,,,220.45334382526255,212.29808490585333,209.75000730975773,211.6833828716757,206.6747939847931,211.97223927910295,207.4223095055164,202.7219400074415,199.03920642683983,191.2521217920676
305,2009-01-20 01:37:38+00:00,,196.3005003857955,,187.92372411480235,188.88173448018995,197.18092385958448,192.50791668211178,191.28868147029056,189.65325165930557,197.45032516803764,,,,,210.7234793858861,213.30628702814815,207.19100781261682,212.6521251332462,210.43596046721095,195.30306361509713,202.01447608531944,199.21021089540773,198.66810602127634,201.78614635110787,,,,,
306,2009-02-05 01:37:43+00:00,211.4046910952911,,,,,194.34211921051136,187.88765577933935,190.87629583923106,187.72595374533253,195.50276852498823,199.25642478971744,203.61432657454657,205.78661615304694,207.9507865329089,203.95267381204627,,,,,203.05626225060274,204.6597152515011,202.26844299319092,202.83700380355936,197.19432895000577,196.44833795644485,192.41944699768405,187.49017300169717,187.52830249117025,181.0414898610359
307,2009-02-12 01:43:58+00:00,,,,,,,199.03677754342857,206.52552126769368,206.7119493650331,198.57779384192918,203.4133796419262,204.37719985385107,205.5594072233686,,,,,,,,216.18453287976183,212.583599285029,210.9712206518951,209.56780047960993,203.51563659548808,201.58700451348645,199.11622555977272,191.3350181556191,
308,2009-02-21 01:37:53+00:00,200.4366255487726,196.29176724676282,193.5126660599415,182.91509366437575,186.3374131836346,183.27128901517375,,,,,195.0937964974519,197.55195767643016,197.87806814034096,195.56254235473133,183.6761355435982,204.494557068671,196.7175254911109,202.8429846301759,205.0806331735171,184.42711044920142,,,,,,182.5032447788253,177.84578578959358,172.47394225530988,168.07467707712013
309,2009-03-01 01:34:08+00:00,208.31034959035523,204.44793358372587,200.89087773741556,195.46131907108492,194.1653610671424,194.65367905128332,190.26646792789614,199.5974416442379,196.08957846451847,203.26061924010827,206.17241312503674,200.85580008424714,204.19150178588757,206.68802610057656,180.37388566144747,182.86763277318153,181.29072583169608,171.08930461414695,184.19467821199473,187.5016401698787,202.83959130323376,198.6039935053053,199.44209631673837,203.07206070696142,200.89766068674857,195.10849198300977,188.58979044590706,187.52411747550235,182.12359575680432
310,2009-03-16 01:44:16+00:00,,,197.4678740953508,190.998554560903,192.64085538360848,,,,,,,,,,,,207.85229635359923,212.00651418756283,208.39042865190143,,,,,,,,,204.1352004166024,199.01057461975816
311,2009-03-17 01:34:30+00:00,,173.47175752687824,174.0631552566103,152.31951316894958,157.87990228822895,168.05721141024412,168.85637819487616,177.51272721769092,174.30648043776355,179.8617604750868,182.49242443809698,187.0418200510061,185.32588098088476,175.51340788345527,164.06683966808762,185.0304273777392,171.66639065151355,178.29905949321974,177.85092459534823,172.2984125701812,179.9733462855864,176.09434682648876,172.2398691736301,172.84292986190587,182.50477198478708,175.4768139602264,177.0692088563274,168.89644533847203,169.0067039723721
312,2009-03-24 01:40:50+00:00,198.386645349405,188.386627797417,188.7022415839121,174.4397128300322,174.34017371952484,178.05587008651645,170.71796131080495,182.22001255015732,179.40991521075875,186.50884246231237,190.82023272843887,193.45646094176894,194.56734529788594,194.69096344584688,178.14109615947677,190.48232175811793,179.68296701085526,187.2941515389568,199.8518609741806,172.81007027718792,176.41219710583533,184.03572151678867,185.05664479816232,178.37992595129484,185.49189919068272,178.6657330179698,172.0299227016818,164.51622405322803,171.03372469997808
313,2009-03-25 01:38:09+00:00,,,,,,,,,,,,,,,159.72133727549863,172.60805233604538,172.89587474102342,183.80431991270004,185.91403773207466,161.23469657012078,171.50633989087382,171.67522703081346,178.2657531288804,,,,,,157.5795816293883
314,2009-04-01 01:44:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2009-04-02 01:34:50+00:00,,174.9360495553802,172.3840014409955,173.79921119106143,178.7755979748703,172.47233468813565,,182.2843162211527,182.60317058947723,180.3054082266506,185.81477315517427,180.88749125195946,189.31338453571846,193.948158621124,178.10758474972894,182.384707865161,195.9483114254886,205.6982951239144,199.55566928720668,180.36898794673596,184.02308702233822,189.99207344120856,187.11255964963127,183.5514130166213,188.77433085132046,177.59901401759868,171.16763732090038,160.60561972404793,169.10529084877942
316,2009-04-09 01:41:10+00:00,192.35582231783275,184.0316751602097,187.09185322176663,172.47867142593944,167.7775270860033,177.9350731557047,179.44386908469883,179.76656681503135,179.41370615975345,183.605928513954,,,,,,,,,,143.0277621854083,183.92296476951114,183.0194357338515,180.7736732232678,170.73537585080388,184.89095349440692,182.34116406992922,179.4394318713199,169.03587844450405,167.77973107448253
317,2009-04-10 01:38:14+00:00,207.2600694242141,201.16134411182713,197.2801646755357,195.63825589124258,195.30227954290353,,,,193.0022738973938,195.90147425620412,204.9341203186901,199.98016025709532,207.25700709563134,209.97202111150787,204.12041923365055,205.18550764251242,203.47724775590498,210.80498080100998,,,,,198.27875246222965,199.27939632644285,196.66277720148625,192.6744612745304,188.16516314858197,187.3760175854559,180.04957870682256
318,2009-05-11 01:41:47+00:00,215.91779101771155,196.77749802078347,204.79702751750875,190.55635811274615,190.8118787475634,194.52432961351417,197.90896622697215,198.77164575415392,187.5612489591557,188.02656836051253,199.57471384203112,197.11762415766694,198.39449356911985,195.73683376700032,188.1838972911589,199.3691440358093,186.6993317693852,198.54056786208588,200.52637431032173,188.0608403502962,189.7092788526922,181.36901204929404,178.3688600415109,178.78498397650597,187.80476248003907,184.9600701324622,187.1128529331428,181.0608561814593,174.38016175241228
319,2009-05-12 01:38:21+00:00,210.36991719725054,200.5865681592196,198.39328645165935,195.03133913418046,,,,,188.37581714580284,194.08807853214907,197.24948887828148,195.79343430807248,206.4180085538437,210.0536298872041,204.3818841396364,206.61085881125598,197.43706095033627,192.55646866516707,,,,187.03600875657764,187.44718157586126,186.5617869673884,191.7483726779466,188.7657856539217,188.15297991661694,184.69634858102654,174.51622862126757
320,2009-07-14 01:42:55+00:00,195.0520420755974,178.74376858839858,,170.0858941998916,175.53306409076455,178.0922666101588,160.20963761602644,182.68362404733026,177.86020394738705,182.81985334126716,183.9805865160035,193.5749660260894,,185.7827043981993,,,,167.43263416794153,179.5458717139683,170.82749095492113,181.91091283262833,167.8893982589924,166.89624723842303,166.78955744402626,178.75366180327674,179.19058359473635,171.4712414969462,157.141948713492,135.90251483794978
321,2009-07-15 01:38:15+00:00,,,,190.67527894632272,190.67718162064736,192.6112475413995,183.47674208994013,189.17830626415068,184.29905182817052,189.62443471878223,196.6928425153844,196.98817700903052,,,,,197.04052338549818,201.88044616091565,203.84976302198527,191.077511313326,196.7933187127504,193.41400014609943,191.59325831918116,188.7569213466853,187.8158530963357,185.72643943316123,185.75052749330717,,
322,2009-07-23 01:36:53+00:00,,171.84714267351114,175.77556049136518,162.0104093026279,155.47758912218413,170.65345306337315,173.69361015459384,176.7790221845537,172.14650367888137,180.02676718847627,186.0454527720841,185.19173049707535,176.13895652861814,183.19477182205804,171.95256685969935,183.3228247003068,165.20672684780632,180.8935731749957,184.33811739903024,166.17839256634002,183.21576675038528,177.75168611173515,180.4121133049983,173.4470182913534,176.2357939751353,173.60833638261923,166.4095279363157,154.4875454083327,163.31491764346316
323,2009-08-16 01:38:05+00:00,,,,176.41932231685576,166.4724491989284,168.10879933238093,168.1647150961275,176.38142507259082,185.15375304562968,188.03295618957435,187.1093387765856,194.1523013380091,189.98962770038062,,,,,188.7574711642094,194.89676824503246,182.2874713814956,184.71965978174183,193.008698029571,189.19314322749332,187.59869698800043,185.51017434263193,184.1482323637164,179.99852901568687,164.75196927489816,
324,2009-09-08 01:44:16+00:00,,,,,,,,,,,,,,,,,,,,,,186.24837395121438,189.6143210473598,185.43951664476614,190.52121896823846,186.4888614514946,,,
325,2009-09-09 01:37:36+00:00,196.49114750142283,182.37427092892722,,187.03210442372512,192.87587222469307,191.29329078560576,187.08682230253902,199.73124552794766,191.76460089870235,198.49714890324287,197.425522164725,200.30279666526792,203.94555901842085,199.9942830602501,192.28138672364452,205.93669163970117,198.84869184015378,202.23922666734296,209.13258522850367,203.91916633246902,201.14735951708184,195.9873423419399,204.00522320395504,194.90834585593234,198.03253569808479,196.03632875565958,192.16778862154183,192.17921908838252,185.02639872458388
326,2009-09-16 01:43:52+00:00,,,,,,,,,194.83837327220652,201.27995198580354,201.30919114017732,205.86367473382077,195.712727112314,201.60719145108513,199.3867451761234,207.49366883684738,200.70080795583917,201.59466045443298,203.24328963856433,194.99298013583237,191.2832251692641,186.68585179184876,190.4318545318184,199.34610685081975,199.28398682403426,195.64575809175417,193.77271725977425,185.399013156584,183.29192985883824
327,2009-09-17 01:38:04+00:00,191.84702642646963,191.26191858789156,185.18154528280573,190.59897750170936,186.72695241572734,188.32835410445855,185.29362597965107,192.37088585603087,193.08337449445858,,,,199.62977806485762,203.07570720301888,201.38681595968535,205.7479948559765,202.83062978690495,208.77836774276778,208.9325816952991,200.98225802871704,197.41778375708765,200.51204600866564,198.21186355844398,,,,,183.44190502506066,180.6794326433698
328,2009-09-25 01:37:48+00:00,207.550286084891,197.28090714781118,,201.10949499353643,,193.14405404551002,194.2939077263215,206.16595426885775,197.52465434098696,198.5404710362654,206.1805586340535,210.58456265962033,210.15089629654696,211.99603748088688,204.56904856438913,214.65724415875468,208.88167016072288,209.27395469941746,218.70409269483386,211.75951151121222,210.176027262535,208.46517233411942,204.18467863089126,202.92602357516063,205.56136952132883,201.4888425675761,198.8511038453803,195.55594629207823,188.83134066416653
329,2009-10-03 01:38:02+00:00,,,,,184.48791645586465,181.37421277965402,178.075219980277,188.9432103593563,193.95495776183117,197.17778483166484,201.61162511593633,206.0815708476119,201.84051595420428,,,,,198.54834239509435,205.79393810639277,196.31809895830597,197.84609046465414,198.42440229430784,198.7371408850462,199.4181398485011,196.52330258703782,194.0349732149856,188.4742668362413,183.18255922963982,
330,2009-10-27 01:38:08+00:00,202.28999541389342,190.66667864337137,193.41693824538268,191.14968240070172,186.39118890096609,185.06927471954555,182.1576176388678,192.82814746311632,186.3976359836618,191.5819682636023,201.01763439672146,205.5939132901499,203.81183932291273,212.7084504089353,207.7497094832676,212.7714886740714,207.11876631884334,211.22135930204036,206.0041748705706,198.7558096621199,203.9833609005195,202.66228834653268,198.58481839874082,192.7151467367158,195.43481445630675,202.52864164559045,195.65290231011122,191.0712784496186,188.22814763036686
331,2009-11-03 01:44:22+00:00,193.67793821100676,184.8807296709995,183.71423980494674,177.55048790975263,169.31726030889777,180.90007386283497,177.79711643026567,196.07511574136524,196.4227478148904,192.14780207399417,206.82318739603568,206.5384797658671,202.64939319837188,202.37734222506134,203.94247175286696,209.06576531069575,200.98787105120346,203.33936952461247,203.20304868991775,200.71168051182238,201.84472978860936,204.2964004424789,199.94283472037998,194.1827091201733,197.49475301078354,198.77128897095307,189.16029639416806,188.10104707582565,184.7741185498944
332,2009-11-04 01:38:23+00:00,200.97017582433827,196.29558415068894,,192.80903115168854,193.37993265808177,,,,,201.28342568653974,203.7500889229097,206.7713081379479,210.1593156858471,214.75680785609478,,,215.60894261094552,217.45270596961043,217.2164997571819,,,,,,205.43926744449104,203.29832528309947,203.22155659168973,194.14336432757256,191.1477415635395
333,2009-11-28 01:38:22+00:00,,,,,185.98917567205365,187.86677847234262,188.56130048807898,195.72599557294672,197.37079300203067,199.6476087818903,204.07840969300292,201.44325228000127,204.57819102654173,207.05701001610828,204.80858421390028,214.62558074544194,208.1706065620524,205.29883986954246,209.84549097928638,200.4111030529375,203.37616699413857,201.92318773779965,203.88657840868188,202.60317366200238,200.60376770908314,197.48059369500857,196.12019557907365,187.92718330249716,183.90799097329918
334,2009-12-14 01:38:31+00:00,194.48264136591484,188.9029904715188,,187.6919956845159,190.21949728746011,195.74808793144012,188.52771613211615,191.24720434707638,191.96205593201796,196.7868726154116,206.92478430632323,204.00185805035522,207.96366040509196,213.7114184351184,204.94719654479402,209.0239224872141,213.60407120553566,216.41789911286205,215.23674513772937,208.64751135140637,203.94060428656584,203.92077328037436,201.57829654494722,204.0624851341287,203.05010045816996,198.2565949516654,195.67136043105614,191.59346280127417,181.84130203172418
335,2009-12-22 01:39:02+00:00,199.82168567519142,194.69072156063007,,,,,189.87022726457897,195.84468772432157,195.6963387185648,203.0362720772766,207.96758344011243,211.8673431944183,212.41848259021614,213.29287981206576,213.28337726048701,206.75091419865876,,,,,205.7571269807463,204.0941563726502,204.8479384034456,201.84142013765657,201.84471701936496,207.24104225982674,201.84792380556695,201.77633404140386,195.06012629208345
336,2009-12-29 01:45:20+00:00,199.85703517085844,,,,,,,206.93869258991606,207.3856280799882,209.74514972051338,205.79354893809088,210.67290939250773,209.5077239948946,218.55429095159639,,,,,,,,219.7825199030292,214.97623776873488,211.63363598378928,207.30511087714885,193.71254879366805,190.3567429686394,194.48297857229457,175.41370038749807
337,2010-01-22 01:44:55+00:00,177.45479266168226,172.01518276868626,158.80230523023235,,,,,,,,,,,,,,,,,,170.18905432468952,,,,170.3029932899399,163.07452342371275,163.8740418561245,164.29196551373698,163.32344940009148
338,2010-02-24 01:39:55+00:00,,169.8216755178418,181.30411770592374,190.17722787757006,191.44274927332663,201.10644170763888,193.7616816461111,200.64503640774814,206.7768064160987,202.5799224228868,,,,,204.5898338610506,210.98828981656138,208.05636517156978,209.6417220180588,209.14747864098607,205.46549597401747,216.51706215626962,210.38651925225713,210.0650645632032,203.73465624147317,,,,,181.51197624457294
339,2010-04-29 01:40:06+00:00,,,,167.6748402649932,171.73345280468476,168.24778396129727,163.26987287971747,174.54607078311554,175.58512309694646,180.85370684890742,186.7794694874585,195.55921115413304,,,,,192.27069913071037,199.204416800939,190.53834819841558,180.24522938699906,189.14701202643192,185.20248981821345,186.7391362726282,177.83149593475233,182.73841039440885,180.01546369899881,180.24714635330352,,
340,2010-05-15 01:40:02+00:00,,195.5591919852606,193.38071250498064,188.14397639162416,190.0382207922448,194.85437184127704,191.75372544997927,194.13332153183134,197.95859097028037,,,,,204.83471646113045,200.68557553505636,208.64961178030407,209.37187871943402,212.95544776800966,209.4005382358825,207.9262940147157,206.1285083778511,204.5407934504835,203.76635393780066,198.88516022137114,,,,,
341,2010-06-16 01:40:03+00:00,,,,,172.20092745492593,168.9408715618109,163.41557422818303,171.5074311757548,173.4959661928153,186.44516145385413,194.01595758076206,195.92707486765215,,,,,,190.6487594281105,184.93546882479342,176.861201767424,185.23203747165212,185.2984855736201,188.7837523466486,180.14596201599838,189.0045483900164,185.6361157239067,180.2877189954402,,
342,2010-07-18 01:40:08+00:00,200.32646696116117,,,,,186.91061120254514,186.59334925715893,191.07076993782275,191.22578852987374,207.07138549928396,212.99167509003442,212.61275419205538,209.64680158554472,209.69344296808882,205.7306936958585,,,,,193.45696643974225,199.06107215676047,201.94812657365102,201.53720090919032,196.68895250378762,207.82507022953843,203.57801375237034,202.6669914351584,196.4628115340156,190.3238061045368
343,2010-08-03 01:40:08+00:00,,181.9610629648575,,178.20919612379606,173.95836245212885,180.16916706766136,180.687739880557,183.1610920579638,181.36626599699488,188.68036089925107,,,,,195.1079381708752,205.38389039569049,201.09094339110737,203.6446367305157,203.83722600320237,188.11897168721242,190.80406546516366,196.24597563492262,194.54291933429715,189.0545567137964,183.83574041999708,,,,
344,2010-08-18 01:44:25+00:00,,,,,,,,,168.18303355428603,176.87678755863755,,,,,,,,,,,174.26360139959408,166.54153456075954,171.032575379341,171.2967300791271,184.7238709957564,179.32418750062408,176.57991309090647,169.7687345237527,168.36665112245768
345,2010-08-19 01:40:09+00:00,197.3118437841005,188.26598069342162,184.89988661674298,189.12684355645342,192.59918322651205,,,,,194.74251811826667,200.4021971194459,203.4958727451238,205.30906498439055,206.9239976688229,208.70879929009638,212.29866730200413,211.9165336610581,210.75148318548213,,,,,,201.8096453712992,200.2721681386812,199.95147340378762,194.56665907022108,192.58756798560097,192.57745502381215
346,2010-09-03 01:44:21+00:00,,,,,,,,,,,,,,,,,,,,,,,193.5655803589856,187.76626259832292,193.28862356960732,190.62629583385953,,,
347,2010-09-11 01:46:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.34049778358957,190.64144283036333
348,2010-09-19 01:44:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2010-09-28 01:38:02+00:00,177.13932142853642,171.33810097695994,177.92364532432697,169.08629609848936,165.88411286080293,171.45910581145492,167.27695273732976,173.94156669508308,175.32047083285747,179.74957173958518,186.51917667943746,188.06504038794895,190.07451476550688,190.16160302415824,190.49050383288113,197.51700659742713,182.95781629913498,190.6745951893863,208.8809280013864,193.56055557594257,193.5378043418,193.09006065258643,204.18821559498036,205.61317445574582,210.4581059558755,201.31157935323506,197.64974970447264,194.434156299187,198.080654899855
350,2010-11-23 01:40:44+00:00,192.90458694331085,182.4084890053138,,182.37974420800975,187.93001535680807,185.1536350317042,,,,,,200.01165727088937,204.1534805950243,194.90475022556413,194.92655100084903,211.08370408051175,203.03445925413314,201.32816050735838,204.38202906955985,189.53788902051969,192.5183653904188,,,,,,192.03239455334005,191.78137667165657,185.47881188721465
351,2010-12-09 01:40:54+00:00,,,,,,,,,,,,,,,,,,197.61688356296114,192.53752793161584,181.07472148376718,179.46200246301748,176.74869693711622,185.35895184515167,183.5616324862425,186.02622787624892,180.17781048578826,178.72082375761698,,
352,2011-01-10 01:41:10+00:00,184.04952802034342,186.9381938371867,183.46692343841488,178.9315131808189,178.35972171492102,,,,,184.37458497147765,192.8071477720038,192.3610540246323,196.48655916088353,192.4787203371691,192.81831432846894,210.4098995853094,207.10483033889514,203.1030603694096,208.09002328600735,,,,,186.0465216328135,192.42098543614856,188.10509658083592,188.82979684881553,184.42122894946675,172.19196882776146
353,2011-03-22 01:47:39+00:00,,,,,,,,197.79619422114072,193.55724926861473,195.83431730428487,200.17282236092578,200.20409404577003,196.88659459633607,199.2865660171014,,,,,,,,187.84070850503386,195.69727586527011,195.16803362759913,201.3727002225445,187.0749586180326,186.25492657065985,182.75772745550168,174.5334654165618
354,2011-03-31 01:41:31+00:00,,197.10832436641442,192.30589299521637,191.26232926907326,196.55452977058954,198.93109626325108,196.8691885786207,197.8774110701989,198.10163529775764,,,,,213.3280402216895,202.64214092418558,206.26357649088263,207.97268738118436,202.98756501894553,202.0508094635907,200.1554577391962,194.86721583984928,194.45292539565682,199.75432766156612,191.64528711938726,,,,,177.26790071111185
355,2011-05-18 01:41:28+00:00,200.19538516853248,193.5906713205801,195.19977498858452,196.7457296592049,197.5944140525773,196.32257062386608,,,,,200.75702529238242,205.24605734585296,206.2266076198126,210.41074620832327,207.55644437885928,210.08037194886518,205.64463315283936,202.2375000740858,202.23758280705928,197.1431325295286,,,,,,187.8376390973162,184.14309328503006,184.51582321189417,175.80737575302038
356,2011-08-29 01:47:28+00:00,192.95296284589006,182.96740501133854,183.85188638449918,179.0920778178624,,,,,,,191.63298457126118,191.0698445921426,190.73690462336634,182.17453473322126,180.32546261704053,200.62970702324384,195.3386344003755,186.52637537594734,,,,,,,,180.76340546747144,182.12528712431208,179.04235687694742,166.89728308638465
357,2011-09-23 01:41:11+00:00,202.87879657892842,192.87530437651915,194.85601347777134,190.52572236525955,196.9776219886756,194.70016993667102,,,,,199.931572377754,202.0781974496723,206.08843547715026,205.12434618628936,204.20002547341062,212.42699565642414,209.9199651554651,211.02793049656518,210.3038935284377,200.24245244095894,,,,,,196.0982990169412,192.44362817537325,190.38083619328762,183.64768952311314
358,2011-10-09 01:41:08+00:00,203.37621737428302,195.42983931368465,,,,,192.0122882371526,192.55087169744013,194.7829562530756,199.0053876011976,200.4737671211833,207.26589404635538,212.28590593721387,211.1758440565325,211.47259513094141,207.9115744583565,,,,,198.9341443704408,198.16406013768852,200.72606427357945,194.99466031650806,197.72910032639172,192.30111166866143,190.5278666035061,189.04787843111052,184.98820843182202
359,2011-11-01 01:47:27+00:00,212.78313537344795,206.25549145250272,202.30712823840042,195.98772094358034,199.27396802494076,,,,,,,226.24349739115178,225.88897744990354,230.8934541214155,225.7731862702505,222.22497612356804,217.4369314541139,223.66454996808525,215.2869482435009,,,,,,,,206.7703979760351,208.9542494521184,203.8913920957114
360,2011-11-17 01:47:41+00:00,209.03675043763877,197.6656269440342,201.2447375524978,196.8619340356612,,,,,,,211.4744618456997,214.74273699135097,217.3197419017758,216.3077050141429,208.96440071900392,213.97309137572887,213.60773578397774,201.38289166548662,,,,,,,,204.52075787078115,203.46248283122938,201.18695096017288,191.12067175963546
361,2011-12-12 01:41:41+00:00,197.13117854584118,187.73646124088992,,,,,189.4604400325025,192.41715455292382,194.9449584417303,198.8515888964197,208.89830464446092,209.409545510935,208.47839577818164,213.99183332709782,214.972082387932,212.3759151140451,,,,,200.9607878792687,197.6533001300104,201.5222323962467,199.97976345883097,205.69398610527935,204.41594338059343,200.10439546282313,197.8425752235558,187.84150045304472
362,2011-12-19 01:47:57+00:00,215.61176907877856,197.04918978704865,,,,,,,212.63581603691563,212.13665674165807,213.9836869812605,214.000530113616,211.6268676840864,207.42749296164206,219.10555982302677,,,,,,,,214.51341898971302,209.5461849544417,213.48314698660914,203.85327294801237,200.5897556575082,198.59652222112047,191.65114042897488
363,2012-04-09 01:48:09+00:00,210.16316958707625,193.34061641737668,,188.10524388538028,,,,,,,,,212.53476167212807,212.5878756893848,195.33092272217368,204.0179171324205,201.78986247365856,203.74481846996935,,,,,,,,201.3610798859362,199.20493168590667,196.03212227739235,180.1162200924412
364,2012-04-18 01:41:59+00:00,205.15341807438563,,,,,189.03769977494545,188.65864714879538,191.48319895662155,184.28105139955315,194.70267214239544,199.26136974518607,196.28378463114066,210.7749854526461,211.24337701702188,,,,,199.9927543692824,189.2111597478867,195.89595300982637,193.42607039863935,189.70056602721453,188.44428060399102,192.2213419657053,189.1420968451364,184.00262954239577,182.616446261329,173.89458270996005
365,2012-05-04 01:42:26+00:00,182.6388615101094,174.3737790327532,,,,,168.5201727479792,172.5763068469397,169.7361086169116,170.98850153450437,181.1630928132993,182.6743696613,190.972077708924,188.71933324956444,182.85326316451412,187.08418152484515,,,,169.56358485016744,171.54295135020453,172.4275189080869,169.48073910255764,166.91574000023186,173.60873691248963,168.61182128379278,170.13022074082178,169.70547392260758,156.96457834265325
366,2012-08-31 01:49:23+00:00,185.74875325821384,173.10873456234083,177.6217436482894,174.90691181189385,,,,,,,201.98299433508743,204.8981180087817,208.15648237859884,192.78826453661588,180.8632829505566,187.93391370011688,183.23243805973567,186.33993512072394,,,,,,,,194.37046325180626,192.2619837090453,193.1180932430711,179.37434237525935
367,2012-09-25 01:43:28+00:00,200.68862475131374,192.53760931521904,,193.66482640920586,195.21593741123527,190.61218250875862,,,,,201.75267138021914,204.28646102430895,207.06751514373462,207.86780641109968,218.08316800037235,216.28882141300232,215.1760618779598,218.69624671497104,215.18504680210563,,,,,,201.95624029887426,198.03966166823605,198.7281191122144,193.61641301649354,192.43442054277597
368,2012-10-02 01:49:43+00:00,197.88089094682374,187.56365756718697,,,,,,,,201.138202159447,206.63511549638795,209.8305162118868,208.7592087146188,207.0530885985962,208.28519989743927,214.55336187883015,,,,,,,,213.6376866556119,213.77120922258433,209.2248173415704,206.13771715292737,199.5471075891567,193.09536767647785
369,2012-10-11 01:43:35+00:00,,,,,185.89236528472026,184.04797786960975,179.18894185350752,184.98881109100432,193.16492553476164,199.6323271685943,202.56219159192707,204.20894062057548,200.68792124593656,,,,,211.78519573625633,204.4938414815529,198.8680251365411,199.14238744052878,196.67909732958893,206.80908690594114,201.98784500105452,203.51383189078607,198.0331343161572,197.84440463314505,181.49071534571004,
370,2012-11-12 01:43:50+00:00,,,,,168.3091865373541,168.23466069300898,164.59425148811718,,,,173.09975075759584,174.8809117150944,181.37262636468287,,,,,254.9441183081566,204.33269804567783,187.35383814964223,,,,,,176.97132168097667,169.16044600344796,166.87945346432534,162.22163614954576
371,2012-11-28 01:43:54+00:00,198.93166785484794,189.7221332870239,189.84550549980008,188.08490801282306,192.61822521496092,198.08316634258617,203.03724913249619,207.34526297540756,,,,,215.93410325484194,220.92774464651347,218.9518764745027,223.21189901876505,224.75491928650573,221.1978187396744,214.17586051657548,208.54045162684537,208.79776425719308,200.22853363149102,,,,,,196.91810164522218,181.37354263008382
372,2013-01-15 01:44:03+00:00,,,,167.8513516792422,183.83551193349348,182.90247362970726,177.04595443492045,183.35521827381783,190.28360100751243,196.7143782881726,201.0103157855419,202.88896904930974,,,,,204.15499319511972,211.05474393354805,206.9225583467664,191.03853379692268,190.12101957106262,193.18390411793055,201.00898813156206,200.84051186638047,201.81711477281698,196.8797394093751,190.27568419354668,,
373,2013-01-31 01:44:08+00:00,204.474796037144,,,,,199.79478766327196,200.99382165481168,203.4406793290296,205.48515582144117,211.53335858889776,211.31858308098728,210.12644652058768,216.83616309658638,215.64557687530777,,,,,209.714907590538,191.1738265559229,191.606747120191,192.77841734121415,196.28092454523355,202.28892346120605,204.8349302307772,202.1095779728059,200.08600277459638,196.16597509201725,
374,2013-03-04 01:44:04+00:00,,,,177.60978373689167,179.4114805397847,180.39006306853224,,177.87676418660539,175.84627881786182,178.39472797324345,183.5599441199685,189.0492657278861,,,,,,203.45179712869353,193.2331408206869,185.1503499275221,182.86689817617525,178.74483008365968,185.69983668157647,182.61179598347303,188.00762038441135,186.35107778158977,185.30690758475527,,
375,2013-04-12 01:50:07+00:00,,,,189.20404132359974,191.3280894535444,196.99472851932785,183.15396547853925,187.1955953382057,181.10556830256297,,,,,,,,203.75139465981925,212.10090867581516,199.45286422983702,187.79362907207127,183.323206750066,180.3780704474914,182.75860929802903,176.98098281972136,,,,,
376,2013-04-13 01:49:43+00:00,201.09479327798124,194.2987071204284,189.21518530552976,190.84588957066086,192.30500899788825,195.38751283484876,192.66819252334528,189.33868691547545,188.46661482730184,194.41345305429323,199.01354008663222,204.66460916400362,207.85007061056248,204.4276958940243,197.96675847072822,206.6922119862481,208.1137650629698,214.73475643973984,206.45719644447297,190.23654215671073,189.37440632223655,184.026116006004,190.00145155163293,189.86012616640082,197.89282167718162,193.4444025290857,188.54850260280085,186.52945564475488,176.2422812356641
377,2013-04-29 01:50:05+00:00,201.47597772185682,197.07503824415483,,194.48349955023718,198.78477761122457,199.51312039705087,,,,,,,209.2160018592021,210.2437637574701,205.40836193844137,212.39476325887043,213.92144566734925,216.87708779152752,207.15251775359724,193.71772385455745,196.17828975014731,,,,,,,,
378,2013-07-18 01:49:53+00:00,198.27783465185854,187.78528623533575,187.7173572629272,190.1779733033544,186.96957205929013,188.81902506270993,186.95237925941996,185.31764455798006,183.41817290163223,181.87802633647587,190.5990664016895,195.63847426104357,200.81193171679396,198.5345928956401,196.48092845368686,204.79785726524292,203.32654680662336,200.37556913436785,198.06679797695884,187.67027615910888,188.78412737889715,188.72215472194762,195.92824079445253,190.43465828613046,192.7440221750033,186.5463787972935,183.9260632565486,184.31305555417558,172.55332778196887
379,2013-08-03 01:49:55+00:00,191.6151589155512,184.09540317105183,183.1649446703255,184.372162549804,185.41121045770655,183.10096624213844,183.1950163041813,177.32534544282277,179.8207316866626,187.09243954378599,190.5225010398339,193.68434136698642,201.46857298153355,200.4339154277061,196.6036383392601,207.50378241833852,208.76842038743263,210.36277745384328,201.36656825902935,189.22539126125952,191.90899189230186,186.90290491967522,197.8070268023161,193.82272110428903,,,,,168.51098796580158
