,dates,mex0103-0000,mex0103-0001,mex0103-0002,mex0103-0003,mex0103-0004,mex0103-0005,mex0103-0006,mex0103-0007,mex0103-0008,mex0103-0009,mex0103-0010,mex0103-0011,mex0103-0012,mex0103-0013,mex0103-0014,mex0103-0015,mex0103-0016,mex0103-0017,mex0103-0018,mex0103-0019,mex0103-0020,mex0103-0021,mex0103-0022,mex0103-0023,mex0103-0024,mex0103-0025,mex0103-0026,mex0103-0027,mex0103-0028,mex0103-0029,mex0103-0030,mex0103-0031,mex0103-0032,mex0103-0033,mex0103-0034,mex0103-0035,mex0103-0036,mex0103-0037,mex0103-0038,mex0103-0039,mex0103-0040,mex0103-0041,mex0103-0042,mex0103-0043,mex0103-0044,mex0103-0045,mex0103-0046,mex0103-0047,mex0103-0048,mex0103-0049,mex0103-0050,mex0103-0051,mex0103-0052,mex0103-0053,mex0103-0054,mex0103-0055,mex0103-0056,mex0103-0057,mex0103-0058,mex0103-0059,mex0103-0060,mex0103-0061,mex0103-0062,mex0103-0063,mex0103-0064,mex0103-0065,mex0103-0066,mex0103-0067,mex0103-0068,mex0103-0069,mex0103-0070,mex0103-0071,mex0103-0072,mex0103-0073,mex0103-0074,mex0103-0075,mex0103-0076,mex0103-0077,mex0103-0078,mex0103-0079,mex0103-0080,mex0103-0081,mex0103-0082,mex0103-0083,mex0103-0084
171,2000-06-29 16:27:44+00:00,157.78747982709893,160.5627724898467,153.37866211368598,157.6351449880736,157.38995647291807,159.23148576861126,154.8262212521501,152.91578312609167,156.1590398416098,157.00751480201316,156.89944566857267,156.82520289252375,157.47631582154258,155.91894471243845,150.15451546468466,152.93738562886054,158.16587424886296,156.53106085846886,158.3147840620528,155.5995610403428,156.53187285793234,156.2044068617958,162.55784721718334,158.09847285857222,155.24798908060416,165.41765227639877,155.1285002633166,164.37330672028395,162.0982285238985,162.4228608399741,156.7462755802398,154.14047178132353,159.79440325459,157.18471458015966,156.4591735678251,149.19973435136984,149.90812954189414,161.28722077175263,155.09535394966977,155.0162216680856,158.66448730613638,153.434748736375,156.22488209051448,162.40607783543305,164.69497167241133,165.0380841318157,167.16065836312288,155.1904172473562,154.4194620553323,150.32218031995166,157.4630420837335,154.9689856821514,156.93981064227188,149.23245574740977,151.5481970289561,150.62192972674623,149.53465353085406,151.3172213910286,149.35002869086588,150.11695266674258,145.99482422749577,143.18167556505944,146.8139010561126,144.12291407529216,145.06894148165924,142.54700888812718,146.20432500109027,141.30181291390147,150.72150127142774,144.95212969043286,143.6824284605999,155.28184921546344,154.56449245887,156.1228640338809,154.83368106658955,155.531611185031,155.54201680086834,157.324432448121,159.44617028370726,158.77806232374604,162.86584183383434,160.04654255036016,163.54358580164194,168.25997459434365,162.20795838550214
172,2000-07-15 16:27:32+00:00,170.07895569971458,176.20811151690148,174.47308882586194,176.80344222712296,167.6560343749624,166.826163131647,166.64091118389985,171.61728688784882,174.35222455694188,170.8464654247735,171.48598961749366,174.46802279080083,171.30112555241914,169.46475278357678,169.4275531879751,174.42320909215607,170.77701394442096,178.83630170235486,175.955094313593,179.63304724934102,177.94435015541796,183.17396148988632,180.4101935066949,177.81584263010313,178.80477821783774,174.53563915678578,176.5779252797501,177.80387279257278,180.73392197351538,178.95991402474854,177.48740078932565,179.2461373912828,179.50897933793328,176.63079342744572,173.9333275991979,168.8131583687451,174.24541213548804,175.59817331732316,175.40170036132238,172.25167113046876,178.40390061087805,171.39260308892815,176.66380951312482,175.11385037832207,183.1744391131973,181.966433425418,176.135473167253,171.816444030245,171.41500719047139,169.65742705615173,171.1434907065564,164.88027921731185,166.36316275239636,158.40228926666114,160.2020002352025,165.42265616022743,169.55095531997904,164.92844574173088,167.40312477833757,163.31743497834512,166.32803324863266,161.38792118551072,157.5650784195854,156.83825998694073,166.40520802041644,158.7829784774375,163.84016782600975,161.26990633998383,164.3099685673384,165.70740125579346,168.29052973759136,166.5975428239288,167.36931822628577,170.58473441480666,172.51371238078923,168.57244005388304,164.3181968719678,170.12139346424337,177.6289420108243,179.05650394398378,175.35877016334138,183.89371417357745,180.41315219601643,179.89113027427734,177.86181997657985
173,2000-08-16 16:27:09+00:00,178.72688296348457,179.14257823220532,176.76594163208202,175.38459844269232,174.70755980657617,168.71373993764473,165.07697866094318,172.71253208839877,179.91635041429362,180.74447815143844,177.62003979543772,178.8369153698447,177.48490937707984,174.51524561994987,178.21320460263144,182.04731155511774,180.67749244126713,180.19076234432336,179.3477169462966,182.0116879088206,186.69034853024453,186.2566212729702,192.12160265252086,185.41246419331878,188.19656120790938,185.08433982884193,183.41799679282002,177.95145434691892,181.0705874529848,175.67359292668692,182.2267305769159,181.71142057230446,184.9690301443115,177.1953175854133,181.53677573603656,176.9041914409673,180.14677349946817,175.54073523421684,175.2221390401223,176.9797981977518,177.032598567798,177.5866008435603,189.62133782032436,186.70158005220563,189.1306809317456,184.4900919830868,186.29912651664438,182.99866357273908,187.51842788773732,180.37563343825124,180.9152404694588,177.4016028191247,177.80956711149318,174.56193389725436,174.18215686514387,173.5250159478688,172.55655921209885,170.25751655836362,168.13792249469475,166.3525908416356,169.47014462910133,167.26357922199895,172.56944500458263,171.44056575494224,173.3942803477067,168.25788055212587,170.169854399734,165.76446721405205,167.13979901459223,169.4223192504379,171.73565544311566,172.02008573384427,174.50752434246937,178.71535004224745,178.24967248770866,179.62027845653807,175.86541152188983,179.48132910941632,178.68372112967586,186.61087782904104,181.96887175330804,184.85105344073628,191.24691219826553,188.8029243302945,188.79502104532128
174,2000-10-11 16:14:35+00:00,177.81622801298533,178.13593018127062,181.04132203078126,177.21622999808068,178.2566076155881,178.87014760338752,182.38665390097051,181.31107886636283,177.94422271838067,184.877777983518,179.7541112053838,180.80928625957384,177.68253311210816,182.1978452910842,175.76040409188155,176.78745755728883,175.58442238106176,184.59461032824947,180.86229104079223,183.94880772529913,185.63347423388612,182.28088247808992,182.44971402224326,192.92247791439365,189.83636901484698,188.39540498567726,185.7009056469068,185.97588201412955,178.77114111427727,183.08094885841717,179.04652776621816,181.71527913822632,176.4917663796272,179.07517132106847,177.95086959056403,179.0652689315993,176.37685916054863,181.9472536876945,184.10328740137655,177.49357783293746,181.57399333457195,188.00091738992793,189.55024186147114,188.4140354125111,187.9083026840325,192.19766487231945,186.2160601059726,188.63699929370532,187.49576510811758,183.25396436164016,177.31992908425042,181.24005668311105,173.75165808793747,177.52593502581672,169.68872867700225,171.1596729123822,166.73416802954694,174.2860915726824,169.669881849018,170.2973404056608,180.54398861877365,171.61428375214123,175.0173381113047,173.55568256044208,172.3962713979086,167.94933185504217,168.40339176980123,170.1048980003747,174.20336077167835,176.9777806997819,170.40175701560378,172.3070499454982,172.84167254611023,177.11315549071293,173.9592291187564,178.8655436767561,178.84792492400283,182.51910422193578,177.25754756017056,181.44787130781464,187.2869187551322,190.80987598025553,193.18030455778307,185.83022439520613,189.1634692949459
175,2000-10-19 16:26:16+00:00,187.12622592691145,181.43651682707878,183.46951613226992,186.8802526763852,185.83449062929256,183.91574744147948,185.23693536250778,181.9496156848415,185.44456740993766,181.756895492232,184.69269121031272,184.11428686098316,185.43213862562692,184.76290147296834,186.80229728310928,186.6127892289752,188.3794324353009,186.4631578546173,184.55485840129157,188.1027404100392,192.08408652885151,192.94210428810015,197.02828533369762,192.9926619184911,193.43347312309479,187.85364805043955,190.60299818566432,188.8136671297363,188.72990851352932,185.55274452193387,189.62326504293696,187.3351564678086,184.80037775576153,186.49830721389958,187.11989099671896,182.45953697582866,185.77194289803407,187.2059485306086,192.6515371766859,189.66195152073914,188.79137223048735,185.18521181508012,190.2451640096808,188.0082043274631,190.07062385932022,193.18312649495635,190.85454602719616,192.8433767112375,189.64666989235116,185.48532905878227,182.99400695422915,184.33876067647665,180.1147090571308,176.1286511218435,176.23392400312375,177.85941713096324,176.90303499035576,176.47449598477394,179.06251759102926,175.92609482819552,178.43816223530564,179.57313196402447,178.71919151701277,177.7315125645266,177.9533582738572,175.20351177502116,175.3568650615568,178.10024259279828,178.16596348454505,177.21998772825725,173.70446859086007,176.85366112387425,178.39179988071425,179.8211047175261,177.53756360869582,179.95344426161054,189.981739865685,185.7840924960271,185.65799621212963,189.17586840411013,196.45168198704684,194.38611500022407,194.96717049149552,194.12384752294165,188.34507598301732
176,2000-11-28 16:15:18+00:00,212.43943252990823,209.1852443664789,207.29528187776958,205.88951618973584,207.16701817674124,206.00428723917986,207.64325733594146,200.4866890792391,204.84175838456594,204.45243325381927,203.81959809821294,204.95257728658288,202.81008683195478,204.1416236645715,206.2414695979719,206.57594498798034,212.51759700332224,208.31381707246857,211.66743659841796,211.19816389202214,213.65518984532065,217.67056532844012,213.42637882856485,207.62471216651878,212.50345584332888,207.38877961081516,207.378563958423,206.93993438109348,206.65952345390195,205.65288902410578,202.77025261296433,200.881672171437,206.56704247049686,206.91942986766637,205.82629120972163,207.48788106831552,203.31201036646652,210.73397185142568,205.3779886650085,204.90270928802252,202.01977975377054,207.01478337836224,203.15324663438,207.9304387226618,208.74056922587084,212.32829524257934,211.63401582972688,209.0073847537639,208.17313441990336,203.8734159531695,207.85949416328708,203.53962180874825,208.2241967593987,202.6374962833059,200.52176081689834,201.76873659361888,197.1863740332935,193.78669777422866,197.96194454336734,196.3118384025799,192.45450810040842,197.27621519802562,192.7167768534497,197.49193900071276,194.2339471752829,192.25944597684935,185.75665176363643,192.87273126199975,191.29277983156152,192.18816880701587,197.13145383656342,201.0090406417154,195.9527934970202,200.3445214260743,203.58524443438404,200.34476182593804,205.05451635483178,210.7875282082893,209.63411123124973,211.5277782497898,212.2017910126641,216.93765648510538,209.86826109766164,208.48075347262352,209.01248517903434
177,2000-12-05 16:21:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.41360380379598,198.80820483984525,193.95045846196527,198.0169639835153,192.17429055844616,197.6124773491274
178,2000-12-06 16:26:23+00:00,211.19658453439888,207.13979136863483,206.81880905867615,205.9156861998278,205.56468669866163,204.36546609537277,200.32927476995422,201.71209146051172,202.74370161889567,203.12149943865757,200.90809777398968,202.4568678461191,200.2706461870634,201.48974692320473,196.7305578132485,201.19010954677861,208.31740910321668,203.61867719582781,205.20691913424884,203.4409662553658,202.01849649008446,208.29359838344254,207.48434189190834,207.73320612238095,204.68845165796392,207.02470803872944,200.24788794617754,199.49018087673437,198.01413504706852,198.36576774823547,195.38354469313748,194.56362644823506,196.62195420865393,209.73406482231758,202.3152727958357,203.65408205704142,202.00111208193147,207.93112887875793,199.10401788887845,202.7936179437085,203.07404913010757,205.87934511012557,200.73075690483643,204.8271932605597,204.65903817994368,205.21365351193376,207.54588312101214,205.35975412147866,204.52118468090447,203.86167098891832,194.64077506779986,197.77343998474754,200.01973727790104,201.3946410850004,193.70691837011714,191.7532155413351,189.9431858009536,194.1189525194455,194.02568313201817,195.8208281171814,192.12698929636514,192.56324146436918,187.79337265632785,188.53374226218725,188.31690175840035,189.82244375646138,186.29634800339352,182.17320750633527,191.5828148111888,191.94676047046067,187.94298323484094,189.76194340376182,202.8984983963507,198.98739416628655,196.9157223439272,201.5462200922743,200.45859783383315,203.1566367627164,205.539162359959,210.18232963228817,207.9215468738065,210.66970375339304,205.224511556907,206.10208602428867,204.68736739808708
179,2000-12-13 16:32:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.93897161303198,205.3119259208477,207.90346510156942,207.57790130080866,215.47034755398104,212.07304903734354,212.67085833171836,218.0650534850056,209.33251123172036
180,2000-12-30 16:15:47+00:00,205.8227034390569,204.43096492085948,205.40312917790988,201.6437672832821,199.53878919613496,197.17781241066257,201.20954014566212,199.33673274120326,201.3806276329875,196.1777191403059,196.3779259326441,205.5666255190328,208.1887083063893,207.63579348569684,206.30297291454337,208.24604515392434,206.24703171448897,207.27792906535387,204.29319154060914,210.56040823328604,209.4063620913147,214.9298348002649,210.9969623771603,208.87469014819226,205.23249067899692,205.23833625560684,201.74542244225438,201.9500912363847,210.15397954314145,210.52941283939995,206.46578787299637,207.2039928626574,203.8094784645334,205.16757333186257,200.27160238577113,207.14105711232173,203.1269768580649,205.38004846400162,200.47270162028173,206.26345963153312,202.70531094784292,204.25284211088865,199.05447623440807,206.36283226361695,203.77543314142636,203.34380817512533,216.27845193652013,213.20429475844867,207.53903462037675,206.44756067574224,209.1715098930041,205.22318188841146,200.5384537343595,204.13703046853874,202.05987489011653,200.77271319573993,198.47153666868073,199.45172216410492,195.55587245074577,197.9480229292045,196.44429966412724,200.8931366266452,197.12458364594713,199.08307535470135,195.1061525277695,195.23334956641787,201.135998614345,202.24870157199814,200.1859602200361,201.65498870618234,204.0680678788429,201.3900148022276,201.05560786997864,202.86068795022967,205.82242597701412,198.89811073707062,198.8702710594892,206.81852622021646,208.81502980587322,208.31117035247138,207.9021121811754,214.2067827027224,210.2065518800656,208.73422762632327,209.06945896724008
181,2001-01-23 16:26:36+00:00,214.56831433598924,212.7739008427628,213.78120713654505,213.62301926798608,211.8428297969873,209.4267036660396,210.9409232099303,209.79035577794207,212.11735497258687,209.21464118715426,206.8765769075993,209.18637134294454,214.7390981989514,215.81368357216607,215.62497483469699,216.68728102298394,217.4068964678474,218.67440955614,221.5971202089895,219.42709069021478,221.39933516349993,221.29694102531252,222.99342289632358,220.61600181371546,222.97348259237344,214.1959598519989,216.77720722672828,211.78637700145794,217.50188746569393,220.13227760619483,218.72082526696613,216.4480450685644,219.3297387256472,213.17468423078432,217.65878709531955,211.35138198597622,215.0153168289823,214.95818685516753,215.52590117684116,213.0464881257315,216.55613017796492,217.4695983806813,217.4457733351098,218.57880738674464,217.49892281503526,214.2469495766732,213.9363186283548,220.46646389747434,222.86334279695427,215.42443693146726,214.9785600264488,211.3091264439955,213.3699490867817,209.27457074354916,209.0598248203597,206.9395464746085,206.59118102907667,207.05801799208984,204.87743361080393,207.40400112284283,207.80354001023142,209.32959969519533,203.66634375430405,204.93625301888852,204.65652897129416,200.25578085454674,199.51704250973046,204.33074784082262,210.18709087776898,204.93618230477836,205.12385228838292,209.89138344433664,212.73201159394694,210.9213308127828,209.85263935834016,212.06275620478505,216.30332724407066,215.03999778871162,215.18900411728472,219.12877297545106,221.97562109756848,223.73457151134426,222.84067193935184,220.91393850630112,222.33897401578986
182,2001-01-31 16:16:03+00:00,204.9508277891942,199.49540416873148,200.2307169049733,199.36193109824944,199.59947667867965,193.25049284247817,194.86423373541788,204.7116542662955,202.495436632642,195.9965265395801,199.53712241465098,196.34235285979065,205.29132194917798,197.91275369947192,202.51752504269552,202.30335566089292,202.7291630965407,202.6222584484899,202.75986770973597,200.00140303519788,203.13427477256388,204.83284665791035,199.9235891382398,200.79350955008343,204.39641992101838,203.97414063342163,200.60487622265055,202.05286542105495,201.39097856734634,200.44800813870768,200.54557783472157,193.40463557112975,194.34560870620527,193.82532184249615,192.53659398228376,197.57686055405503,201.10832112900735,195.97528169037267,198.38443831880502,194.16115495784985,190.45932599003262,193.38845245948465,208.18344722358407,204.93089042211108,204.09035158865936,206.02407657695218,207.07878526726586,203.07547843838734,201.94269814989246,200.63271007560635,200.42511551536975,196.1998877800121,195.2979572212264,193.043688910601,196.32005886708134,192.81453909859835,192.56838360478997,193.057441941244,191.98218194087488,186.90362317116626,183.83603253463613,187.9498677581217,193.7600408343621,191.5653876551217,188.12024481171932,190.49671939704882,191.89239022905772,192.64781768145258,191.18892442502286,191.38181862834864,187.4321362360858,190.83405989978576,193.60358436097815,195.28001395564223,192.58529435276816,191.34893258683502,194.47156346777874,196.17686146514762,197.34007182192158,201.16280231615121,204.922253408953,201.00525236940518,200.12917874044462,211.69224595546345,208.19074137812385
183,2001-03-20 16:16:14+00:00,196.422485113779,198.80907316126115,195.01002833972933,193.4328821553978,191.6743274085655,193.5056484013707,187.76482227654805,189.89527568359358,184.91723969132107,191.03370682125293,182.09682206088584,184.0770965898744,190.10370474939128,201.33812872150642,201.79739988306142,199.816376436191,203.7531227738769,200.8115297620542,198.81748415554583,198.9658787567363,201.08122413455143,201.76127827610932,196.84603163417577,204.81462114596863,195.76893048583293,197.62083067498196,194.75824651630518,196.23037403599707,188.36072484831783,186.72242594934605,199.2336127337506,196.59785767520373,196.06276288820175,193.70897571911897,195.61473937720032,193.03619933613797,198.51891760605122,198.637791260651,198.09254632289048,195.3285404830791,196.67130278832002,193.42321910220653,194.63189322218798,196.76316351161353,196.60475114777535,199.37327019994697,192.52673339852322,192.5377304118906,201.02302320008422,199.72716396068276,201.53714680972647,195.82086116627147,193.26445967209716,186.7322816782201,189.9877774099318,189.41934903212103,188.79451935114665,189.23257468875067,187.8012572327177,187.93772968408342,183.69312397820502,185.297374281467,186.30924960380747,186.36909250018442,179.03357017341773,180.41407241791057,176.35310065522896,173.7464152543422,183.1840036222194,195.7731660107735,194.17750243622385,189.30122063783267,192.8306219889882,194.12622441883008,194.25042334213242,190.22879741391878,195.11888531556627,193.61714792717925,198.31546830127914,198.18344674459252,198.52591093124127,194.7086322724623,199.42738687826724,192.50129460900683,195.25281730890654
184,2001-03-28 16:26:14+00:00,193.4854032447946,194.1976198034464,192.63196287824078,191.53407614058597,190.22744678125426,192.55342909961195,191.37061183597874,186.8558559122651,190.73483251896772,195.49441159224557,197.9842851513336,194.78250384715327,194.63414691967577,194.0947720633896,190.47835374783122,195.41062353744286,196.9581025951252,196.05351548348224,192.2412983680559,190.3342685752965,194.2618929946231,194.1275685572586,193.5301496160154,190.69658949406013,190.5006450585842,197.4002700043942,194.70589939247543,195.79232190012647,190.3620043103291,196.21293367844925,192.81883285548972,198.6372286598829,196.29408530586602,200.25798349445486,194.5405136916797,198.24487860153874,194.9043977302429,193.82115494554972,190.10766941141532,193.4768447945603,194.78186165290816,197.27146371968524,196.04938801464783,202.47329127712885,203.71074587916956,205.6643262600473,201.5660280475727,202.31184540165364,196.14212639883465,197.26345402262075,190.00671904202977,190.87578535093232,186.89016110969047,187.09465473051932,187.2061376720684,188.69899271724205,187.73479754793445,185.24169590927391,185.3711204549512,185.9454923022538,183.28852999899254,183.10952355056406,179.61902821526033,188.84499619355242,185.78099907952705,187.43008167293684,183.9248549385218,187.5071101284025,182.5261464444555,187.50557296202157,182.25240570561166,186.64412230521265,186.86388812943215,191.58833553313463,193.4569282507841,194.1526804801054,195.0374846391039,199.81202831374623,198.78001139290245,204.58521772378575,206.99830802165962,203.89287985866576,198.75908361968408,194.80021088595586,195.32200945688444
185,2001-04-05 16:16:00+00:00,168.82710738821996,166.76383910526403,167.5746918940397,169.44567227315125,157.1068233584581,168.27310281376745,163.14681762889413,168.30079939852158,159.58598315267858,160.14204240971551,166.94662025745362,162.74298955432653,153.05560014426365,160.33127346381565,175.43663138424375,174.1243530667556,163.12281664956913,172.36358369058377,173.99490665791376,177.95045477630052,171.2039461209232,178.25701814434277,168.04545399222934,176.93366081874478,170.63683881041536,167.98747628480905,162.80827616862126,168.22913265997624,161.3767534949567,160.78433265883797,161.89513349919764,172.29698304904218,168.08639985968108,173.36617284065062,168.36416086561695,166.9522831967373,165.9680289836961,174.93351333747736,172.63222088778113,175.96624350804763,163.84316329668516,172.83686419802154,174.50590159102686,170.0460300407148,177.91428367550628,169.13579959086326,168.3875295069073,163.73714050582856,164.23310451371924,169.49955576316154,158.889213527181,173.75423478879776,155.13343346805493,168.42060099933678,162.26597661605464,156.50776160844492,153.11634957211538,158.84549483628018,158.77238353820715,156.69686589079652,149.96572063673983,157.27379202834365,160.78004485015,145.95045050593518,157.78731550652827,154.7039927634747,155.3374952347175,150.49604864888073,151.69780748266348,160.21797559115424,161.59736039635249,164.4125529199636,165.84954217529975,166.51683354199875,160.69581167361696,172.74941569999734,165.24798678265768,166.46342912038335,164.53324567289621,180.9979913675125,172.5401670368202,182.4656686300929,172.65066707082434,171.67250693194393,174.6850716250712
186,2001-04-28 16:22:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.69483220269848,171.11983839782897,166.68199573511401,162.07290016196723
187,2001-05-14 16:22:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.12551854229304,134.52205365004568,140.73134418108373,145.06445718204,146.31754647217778,141.46083722983926,143.74458943515572,151.777604592462,156.39888827299163,162.08695045874168,158.62429643609673,158.1105750794918,155.86461741624822,159.6500236311835,156.4389132806133,154.43391693625574
188,2001-07-10 16:16:29+00:00,181.2883584946262,177.80719943272783,172.37932337761197,177.92202804740225,179.71975636806746,177.50826782191842,177.841391912937,178.33383711495597,175.77096102653735,174.37621204994593,177.62991361617426,173.63874684182525,179.82957204702862,175.40410049924583,177.86063095015516,173.90698410444938,176.2461461522438,176.13060433940186,179.28299746689453,173.6248373031891,188.77086885832563,183.1718816664547,184.70095053663812,186.80205034908664,185.95484850407894,184.70052482214035,186.05345953635276,185.00967205101037,174.19894722924678,175.02054863786748,177.72169171040449,179.17705582300385,174.68814870447105,174.68623112535886,178.4565426936573,169.34909077182192,173.92210110977555,175.65938646207934,181.0294677647895,184.3878226652613,183.02523474779866,182.72175893761516,182.01760013883325,179.56661256776087,183.52680818543402,186.71808944399265,183.18192574394237,183.0218597011072,181.31906030353164,176.21657400231044,179.2970012268524,171.10928751891092,173.4679329188275,168.78070206359865,170.54678860765335,161.2318737433623,158.11206433804443,162.19973027454682,165.63737300496632,170.22086786011005,168.347275115127,169.67295910487414,163.60300443353202,162.11672150520093,159.59651600321428,166.46337936104908,165.8070225169257,171.47362606996654,164.14656795150665,162.78635295206516,162.2398087483096,167.2143664594844,167.23383806184108,163.8927153273002,169.76790850109484,173.2095976349968,167.29344772864042,168.8702190045518,180.7924941671971,181.03026389150483,178.17200315594454,183.18239923896778,183.04407167576534,184.25097911008356,183.40144196633162
189,2001-08-19 16:24:54+00:00,191.3172991315043,194.1426810533379,187.30909992472536,188.09386620463243,188.3829236936975,190.06233904630722,183.07553744249338,186.5635677756401,189.42809824192932,191.01597532018175,187.9423503866293,189.3281386110284,189.66518082769946,189.541333049523,186.25557451691296,187.00718488227204,186.8166402114191,185.68935495184792,187.7418195668448,186.72147816254375,192.12822920112671,191.061532476641,195.8018987011003,188.65784312685184,186.47860233605326,193.74130785670735,191.68673042195795,188.148668641504,189.95261759247296,185.76588757917312,186.98283139321845,185.11562981915054,189.44702869177917,183.58851485575457,187.4538254162259,182.8046536439465,188.68506909439787,186.6471743826668,188.32546105593354,187.55022461225903,185.86994443700112,182.9948329894765,190.60301937827796,192.85436298595204,196.2672132416429,195.71184734124745,194.3209750465752,192.01462873661575,191.6322495421798,187.0692313186189,188.23147857927657,182.91507609598648,186.24255664611698,182.2180735542684,185.09717330004082,180.6173803389641,178.30547407175104,180.94628823820335,183.09718541396163,179.60922531911214,172.0956025578542,172.27430380465188,183.68495020599983,177.19653527769503,184.2313619387087,178.79325967985216,183.53206091076908,178.06510270483034,181.22937790425792,178.0925818343944,180.12317651044197,180.0073195065094,184.36179928704965,178.73516490254062,183.0746083984352,181.88951800587293,189.8650022492912,183.41419435922867,187.14222531106165,190.7256428657743,193.9824195689102,191.12345564132772,188.45159180390584,195.5762852651074,193.17532203049103
190,2001-11-07 16:24:30+00:00,182.81510991185064,186.8891587541713,190.0468900610137,189.8829147975526,185.42062999495116,184.1373916306604,186.21269720631238,185.8631995470626,187.5689066493078,186.31483250372423,184.18886758590116,183.85529321223578,182.3827262968482,188.75565464094896,184.91151355964075,189.17757236004354,186.86132945434179,187.7897220789323,188.5858436585562,189.7836588704691,193.72448290741175,192.3903471891972,193.7103238826114,193.1856320201891,190.3105170230081,188.18294141813422,186.5873052791984,188.89780358514582,186.78489120872834,188.2665233089359,182.45888178845894,184.14795850210055,181.90118781350637,185.0441939216755,186.6069361332074,187.72985302535446,186.5623170616472,193.36933240800835,189.15483464545872,190.97491916796193,187.05231626807247,187.8947506867048,191.7752610060286,195.44312002588862,191.44389407264782,194.14211822358646,188.40004462622616,194.75339924266524,192.62407077569048,192.18534853418632,184.61991776383854,185.2097096544332,179.1051673980022,181.1238569020657,184.9138022796969,178.8315076188646,178.57022251118138,178.64355533649857,177.40786853092226,180.02067484298803,177.19937097995512,179.8609770936959,178.79931014176057,183.39130298413397,180.707528094283,180.80438453073288,176.15532528683138,179.85307318613673,177.51553862725356,180.00112928252966,178.05206211842926,178.50119438119594,177.07492080896586,178.21303020228447,179.0338890368022,179.29483810547663,183.53749974327292,186.93333376224075,185.68635567917576,194.51692429004427,195.28508543009218,192.55933363565995,191.4861623600359,197.70853661516145,194.89383853818245
191,2001-11-30 16:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4142327311598,194.06649828343922,189.51778443891317
192,2002-01-10 16:24:51+00:00,204.73728137675369,202.87926480945816,205.04930070479247,199.23349856723112,199.04396043464808,198.2219772225699,199.40824047056174,198.28438536370032,201.21168204028584,196.9003970227784,201.9891421060796,194.93161552243447,198.05913486337516,195.31312197922847,196.78943031267102,194.83612312303867,203.29404087063267,201.31993939392453,201.82717227408963,203.299087212395,206.50263152182958,207.12157566857408,206.26996380441278,200.87011650354657,208.36856714484117,204.31578227320625,206.5347439252874,202.7959215444235,202.8796204619443,199.90928964040887,199.78610617361028,197.40652086421417,197.10870608173576,199.13028081056893,206.10085848727374,202.5614875147545,205.13846909461927,199.0888103517304,204.6786658004334,199.15190647951482,201.99784028785464,198.27434708522108,201.88239965377056,205.56581873029083,207.9642222586681,203.6896902473792,208.6345739505923,204.72440373243984,198.41199226213598,198.66694611119877,198.61090183805447,193.8286268509305,200.76359298648717,194.08875609407474,194.83403419604196,196.47414661023788,199.3222261167761,195.97073741927412,195.44978458576213,189.37511959367077,195.25704542571196,195.70125850286757,193.81834725886398,187.720946463503,192.92154991006313,193.85936808766579,195.50118096351486,192.46747585337954,191.91481223455088,194.42457517559293,194.72574420753995,193.66108082668575,196.03118257983724,195.7232051418569,204.1817843084753,200.01589904195174,200.25345988365024,200.0917632863064,205.19080174107734,204.93364280442626,210.8709872659627,208.69846106839054,211.02064142069898,211.83482881369008,206.65504645960974
