,dates,mex0103-0000,mex0103-0001,mex0103-0002,mex0103-0003,mex0103-0004,mex0103-0005,mex0103-0006,mex0103-0007,mex0103-0008,mex0103-0009,mex0103-0010,mex0103-0011,mex0103-0012,mex0103-0013,mex0103-0014,mex0103-0015,mex0103-0016,mex0103-0017,mex0103-0018,mex0103-0019,mex0103-0020,mex0103-0021,mex0103-0022,mex0103-0023,mex0103-0024,mex0103-0025,mex0103-0026,mex0103-0027,mex0103-0028,mex0103-0029,mex0103-0030,mex0103-0031,mex0103-0032,mex0103-0033,mex0103-0034,mex0103-0035,mex0103-0036,mex0103-0037,mex0103-0038,mex0103-0039,mex0103-0040,mex0103-0041,mex0103-0042,mex0103-0043,mex0103-0044,mex0103-0045,mex0103-0046,mex0103-0047,mex0103-0048,mex0103-0049,mex0103-0050,mex0103-0051,mex0103-0052,mex0103-0053,mex0103-0054,mex0103-0055,mex0103-0056,mex0103-0057,mex0103-0058,mex0103-0059,mex0103-0060,mex0103-0061,mex0103-0062,mex0103-0063,mex0103-0064,mex0103-0065,mex0103-0066,mex0103-0067,mex0103-0068,mex0103-0069,mex0103-0070,mex0103-0071,mex0103-0072,mex0103-0073,mex0103-0074,mex0103-0075,mex0103-0076,mex0103-0077,mex0103-0078,mex0103-0079,mex0103-0080,mex0103-0081,mex0103-0082,mex0103-0083,mex0103-0084
10,1993-02-26 15:58:04+00:00,193.36813411695263,190.8793139166288,192.19849848129644,187.7850128611056,191.31939137264652,184.902295018953,186.3747988508784,183.65296350538352,184.80206336596297,179.46328464137872,181.48184976547964,185.73541295545874,184.71987642199437,185.48190000516587,187.0575795001941,185.37761749023772,189.4231547808629,186.67742516036256,191.0034781359196,190.1174117689934,191.85866607727445,188.08709483826215,193.1274163718386,188.66258717637544,187.6923984771883,188.99812263626,189.36929542114095,186.25374142722632,193.11254138638952,192.832450898476,194.17534745196508,190.4694857618629,191.1992164517824,188.0531930948164,189.51532425106004,187.9397492939078,189.29926069625108,188.46651287603288,190.24490358089966,188.08280338374038,190.09823565586083,185.13362359963514,189.13110366201977,188.17806319363305,192.81761569990755,189.59240169208593,197.09159377986407,186.97539692654067,190.9841296353471,185.80202017760902,187.22310261705428,185.3676405618797,186.09875351670357,180.61417823728084,181.90614113628519,177.71228331522772,177.9257770936981,175.87301168785854,179.63087580695725,174.0486102486519,176.80892719524826,171.83039734958322,174.9681518365136,170.58520081353944,167.74565286596584,166.67410789583687,181.26163070696003,172.9987562883252,179.3608573527351,177.88468922902433,179.5028688677989,177.70277611805966,180.03714863938077,175.54923357651663,183.42854279075155,177.59209207261182,183.52062044838124,179.23069858136301,186.72967946405942,181.81787756590126,188.69366475742578,183.73005920507885,188.471113025281,181.93598273750928,186.21688107365185
11,1993-03-14 15:58:15+00:00,200.92365972693779,200.68351249621867,199.39346434917317,199.74336508324905,196.45649536049538,197.8575707863266,198.06869651474983,195.0616135606515,192.67466364510176,194.59121769392408,189.7477641535392,195.40409083952267,200.82128939316408,203.97241077741998,200.99982699137584,203.7077529968609,200.51049128273718,203.30432006383214,202.17844044034297,207.38385146204928,204.48325091837916,206.41217058214608,207.01299178774386,208.3735717078616,203.8836968512512,200.12238449362258,201.65225403233077,196.50213337763222,196.64517295771952,201.73700267929829,201.7434790299941,201.94093950053332,200.37113460030832,201.4766367853235,199.1647871906247,201.5300138285361,200.6795574751528,198.13070793399416,197.46718854821515,195.38661608643153,198.22877255987905,193.27456782666616,196.60608503443902,196.95004208251572,202.65977690127286,199.35092417956957,199.25998668067524,204.21653342875487,201.86212982755256,198.0980156433711,194.0002773904016,194.02371058968168,193.04337139085217,191.4705534404701,191.58158292890144,192.3411362674041,193.0080263278923,186.26249581930685,187.49170264143814,186.7668093322863,189.67517750971376,185.4521259689608,186.8018710617891,180.15870403088127,184.04656928144215,184.63548628752187,183.87176232607627,182.8292316764511,185.22700354700532,190.46349056132993,187.35702787382812,187.68428757465048,189.0876656073119,192.20807456343695,191.20085777675428,188.10146003421252,192.0980605272341,194.01456666726233,195.79686191550277,190.36862307960834,195.8929804092249,194.79001988408115,198.03445487142406,193.35230571625877,196.50733387700078
12,1993-04-15 15:58:25+00:00,161.41832422296036,164.22213136234967,155.90235509829753,154.90080559391427,160.1161127567956,160.46415749209007,161.0707138170243,165.40743463802275,162.9988557598482,163.6112125529053,161.57739826606777,163.0237492027224,161.79783845603444,160.72160869177785,162.34893047625408,162.9463893977807,160.0799437763504,159.46945524826563,161.93463628870342,159.7253553660173,174.09565363195702,175.9716217857768,175.92568054515098,175.53840063174053,171.40257332553367,167.94743579496208,163.93021214556876,164.58938576454628,158.6582627923897,161.13142308307974,158.10426423635624,158.03220088398888,158.30682084057784,162.02869589639147,160.3394329095048,157.7220518961567,148.80835352154782,157.89311291689606,159.4194672935963,162.0993063241442,163.4876940332588,162.30530025485515,162.44176885167715,171.24853782283694,162.70723282246996,168.1095510129459,167.53865659503597,164.88945279332148,161.70185136446483,168.22663607644543,162.9686747911696,163.20109464383825,156.885946265704,158.6784638065684,152.81135605700183,148.86977331273198,154.63499579786935,156.32767217687444,152.18297593493463,154.77592269586822,156.19164124325167,155.58184878372424,151.53974739673828,153.41192231616054,150.63303110839644,154.56003937584632,146.58556514144271,148.03626353189097,152.45229089970553,147.69884145790402,151.6544423534848,152.16116676470645,153.43764808793821,152.41174951962836,159.156159643255,156.2436015744075,158.56591385622224,166.37145857123699,161.0846806104397,163.58185914267872,170.13503825532834,169.76550900282732,168.30533932050633,169.76091210098858,166.54264121384892
13,1993-05-01 15:58:31+00:00,167.78033539743078,169.71988391087177,165.40377495438347,164.94556224140908,160.44173276280011,161.79653837766796,159.84281308487624,166.3189422837148,159.77639707246803,168.44748010433776,157.73915947577584,167.0443709180134,169.95723190051186,168.39125016180256,174.34470941500211,169.20438223143654,171.17962088178953,168.27193530415343,170.97093180045096,173.03047939384192,171.48180918276,180.82450042959368,176.108763900754,174.37202907382346,171.56533789414013,168.89728393406534,164.66617097570105,155.57259557602663,161.91378328572634,165.1680880066998,167.8462756257216,163.53599099748084,163.84140808318574,167.95880992229698,163.59468334502407,163.54400113640713,158.03593935851447,164.23646912968945,161.11896088368712,166.70743973446292,160.4721169650161,164.88063842670553,164.40786020610312,167.89220185659715,164.7582658871422,166.9686206888993,165.30195531708713,169.88297810829437,172.9187451709825,168.62049542688288,167.14170078362014,169.55831191044447,164.45625069598725,163.10778674903372,161.91129347259707,159.97007619880256,155.91607857596458,155.47238346496718,156.69933134622983,157.42594660602333,153.96567394230811,157.46092964718503,153.5859602008256,151.97801175860246,153.37352095766676,146.6585932898776,150.9086469493806,158.81063797017572,154.83234307535162,157.92514043168146,156.68566788268282,154.66122641717146,157.99990860594158,156.8195360987078,158.76134329934598,166.53492535382048,160.50065332280047,169.80498472014972,158.6269297083519,166.53568257614808,162.16927763501545,171.47254420132893,162.22738599284332,166.9946707674963,163.6205410726197
14,1993-06-02 15:58:37+00:00,157.65877914503227,151.84801870765136,153.63377649152372,152.9206324213756,151.97816211070398,152.64544709420687,152.84904211047916,155.88736749454873,159.1676464470103,153.9859501643534,160.7226499219625,163.15246724289307,158.32853275670942,159.9502766033257,158.65323741276245,160.3703536079179,168.7500113529545,158.5658544328509,161.0226343389926,161.01634624948602,166.62672399637222,164.1734353886127,166.474864932809,158.03503728541767,163.23819920034953,162.74583341612052,146.76326952525966,158.32702018343943,153.58642876230817,155.4219983695996,150.46030733611153,149.7764242700064,154.37748586545968,155.5130163071539,159.91876950587587,156.89347487266886,156.59749351858326,156.18857137061278,154.1357229940077,156.09531014242026,165.46098242305095,163.13223386477307,160.98163954828811,159.77185530036593,160.05198748181238,153.10675780358463,164.2565669424552,154.20375186317827,161.14261517225893,158.33679860797147,154.9439838578904,161.05043646823447,157.50679959232127,151.92170873525356,149.85126836275487,150.39493838774249,147.5556633096726,146.955780542258,143.69633685978638,140.0066273947829,147.78599859064354,148.85497928455104,143.0802269578893,137.31958134052564,148.2319862931097,145.56997981736905,139.8022689100654,138.26805101895508,133.75809874832962,140.01830688305492,149.37680341280853,156.50486431962034,159.87164013975314,152.29265668296648,161.93335339466972,165.67749915182222,164.0745480366516,163.8258208852786,152.68116455115148,155.79485523220242,167.63625813145035,163.87629276645347,158.75777587660866,159.51983850068316,156.7403601239175
15,1993-07-11 16:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.46551467428924,124.37802339912244,129.82307414331544,118.34118108474392,125.8666105938164,137.06828545508154,142.49373770000875,132.3684410356803,135.29546836592226,134.10882481927126,137.1232944953489,128.54167647273147,125.18775106449543,133.95833838128618,139.2369364027783,128.13894780768064,129.41298589044277,134.52107131218395
16,1993-07-20 15:58:29+00:00,,,,,,152.0724390757538,146.6345763122202,145.1213478795786,138.65697908681386,142.97593638253738,139.26336768903371,151.0989752934421,144.4883391653952,147.69181167834944,136.8792314322102,147.95385586278672,139.78257380802546,144.23949282083345,162.2707224588024,158.20996071511917,151.05991628312245,150.55564908949972,157.8718226223762,160.70277043448957,141.88024691491535,147.2124555172409,156.37939839003894,156.15638132687835,143.4751861889883,147.1183349747871,137.2492174881915,142.1610030159276,145.6347362807455,141.94816056086893,132.124912769766,148.95681264608746,144.0447781231083,149.93945454818316,142.10081268748914,145.9882404359439,146.6932731049757,149.04026018878457,147.83458407558848,150.24419197861832,155.71211533394955,161.46864482840076,160.1195247898993,152.31191491158563,137.99175415480298,134.77890817655708,135.84408357746446,145.1110414506308,137.16154688611573,132.5381458366333,134.60356523927345,,,,,135.2033177897613,136.32759930677702,131.88551401003508,120.52867547327989,133.52082823451187,130.87318736408497,133.04660685951336,129.51195687004846,135.7560904924146,136.20528349474156,133.3059178900827,131.098958321458,139.78384038713313,140.76414180365146,144.30986588469253,146.6449300938697,153.94634448978036,148.2591216733556,151.17520143661207,145.9865412599135,146.69606887503,154.2430605535439,147.10132019442472,149.68196612666935,154.77364852750856,145.80038182121507
17,1993-07-27 16:04:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.34866625606924,135.33329164321628,144.26473385344804,122.51291834479548,132.41434258250572,135.9869244466517,137.70700695038008,,142.22567663064737,143.62855805977674,144.86736582966697,145.165754669872,150.19763155589845,144.88873440527482,148.71922349758117,157.82266940261036,148.97563723841967,157.91059399365545,156.36147195288981,136.65668544220588
18,1993-09-29 16:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.12470685083423,154.37506184806935,162.80824103446596,157.45789316895906,157.19923196795938,155.90071924100172,164.26793140714915,157.65946996687126,169.28944218297343,160.96682196142893,166.01432380951994,169.40641712665123,159.06013980239092,166.0771273911394,171.86353707614694,165.32828019192823,166.5299265901339,163.37651481204327,176.41525681883476,156.9206346707617,168.87498764657084
19,1993-10-08 15:58:18+00:00,184.19784381761946,182.75500396301425,178.62805125232785,177.10546932539395,177.69310860424412,178.30282362970033,175.06052676061216,180.80224711448358,176.5366495571264,170.35388539569567,173.28137007234966,179.66443358216114,177.93495827912164,176.07853957703213,174.86901216773748,176.85882360148608,181.82981921080687,184.34180810859624,178.19952286124476,182.7817331105192,184.71413142258206,193.4986314927375,188.24551738039742,185.96372972760554,185.78816627352012,181.97169614088278,181.68692748643875,181.87531649801244,184.13390684305915,179.78279376049386,177.51817488795925,176.4096940178211,172.81621788180945,176.7587718847861,177.30256501733794,176.7838905515914,169.30385157612804,176.99279279117923,173.57239900338996,179.88986280160086,179.43384287337182,179.87893245952682,177.60860959625467,180.20724277351513,183.3403274290128,179.73143025204791,177.326231632274,177.11165458454136,178.8882645621743,172.35386785931055,170.42459797762552,170.75766917833474,178.8210078472121,173.34503500825582,179.02684074053684,178.4615214462208,171.4580571638438,176.9753318466667,170.13506071570922,171.6314148308305,171.7807132870278,163.33446218033464,169.3734915865547,171.66395918146,170.89205334940405,165.55436821087073,168.68236118428246,167.96398157095845,168.77411903868847,163.7020584154728,168.54841228707033,168.7542841303849,174.66612956967165,173.6240300594506,176.89264748722252,180.18037660739193,176.28179207639658,182.95911539972934,179.89977944329894,182.65758251445192,184.9206065689154,178.51771843971255,188.40980053961925,180.7331734058352,179.624203397998
20,1993-10-15 16:04:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.27920656303087,128.83308461347985,132.18470390697502,140.4465151987531,137.83877449185655,140.67806366092447,138.82226326690923,140.8618858022205,144.79227270879937,145.02426283367186,143.89850331145985,146.3849767580787,139.32288278038476,147.66599812091712,143.65855918891737,142.40219044052276,146.11388927294226,,,,
