dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2011-07-01 22:14:18+00:00,334.05,331.76,327.14,325.69,327.81,328.13,328.14,324.57,325.52,327.53,327.38,333.58,337.78,341.27,347.27,352.05,352.93,358.24,360.02,353.48,349.64,350.19,349.55,352.34,358.59,363.79,369.49,364.26,365.84,364.44,362.75,361.67,360.40,364.67,L7
2011-07-10 22:08:07+00:00,332.24,330.87,327.13,325.16,326.11,326.32,327.16,324.57,325.52,327.53,327.38,333.23,337.25,340.16,346.76,350.90,351.36,356.62,358.80,352.78,348.64,349.51,348.47,350.67,356.87,361.71,367.19,362.57,364.84,362.87,362.75,361.67,360.40,364.67,L7
2011-07-26 22:08:05+00:00,332.92,331.92,329.06,326.45,327.76,328.16,328.27,325.83,327.09,328.72,327.38,333.23,337.25,341.84,347.80,351.69,352.26,357.86,360.31,354.52,349.72,350.97,350.12,352.43,358.41,363.73,368.47,364.39,366.31,364.42,363.53,362.57,361.04,365.99,L7
2011-08-02 22:14:14+00:00,333.20,332.23,329.42,326.26,328.04,331.20,329.77,327.06,330.64,330.26,329.05,333.82,337.83,341.73,347.52,353.41,351.37,358.12,361.32,355.00,350.06,351.95,350.73,352.96,359.49,364.69,374.31,368.45,370.37,368.21,367.64,366.86,364.69,369.65,L7
2011-08-11 22:08:01+00:00,334.22,333.41,331.32,326.30,329.31,332.08,330.34,328.03,331.28,331.11,329.54,333.51,336.97,340.80,347.35,353.36,350.93,358.14,361.64,355.84,351.44,353.65,352.95,353.98,360.60,365.95,376.58,369.51,372.29,369.40,369.72,368.95,366.40,372.11,L7
2011-08-27 22:07:59+00:00,335.11,334.52,332.59,328.62,330.78,332.52,330.53,328.46,331.35,331.40,330.64,333.70,336.97,340.80,347.35,354.45,352.30,359.18,361.99,356.42,352.23,353.43,353.32,354.65,360.85,366.55,376.18,369.85,372.52,369.58,368.82,368.21,365.45,370.32,L7
2011-09-12 22:07:53+00:00,335.28,334.89,333.12,329.04,331.07,332.48,330.79,329.54,331.42,332.08,331.41,334.12,336.87,340.37,347.04,355.48,353.26,360.01,361.45,357.29,352.83,353.87,354.53,356.72,360.98,367.38,377.04,371.07,373.54,370.44,369.08,368.12,365.78,369.43,L7
2011-09-28 22:07:51+00:00,338.10,338.32,336.99,330.17,330.19,331.98,330.01,328.79,332.93,332.08,331.41,334.12,336.87,342.55,349.17,358.09,355.61,363.34,363.44,359.60,355.65,355.62,355.90,358.51,361.64,368.11,377.42,371.68,373.96,371.13,369.03,368.03,366.49,369.66,L7
2011-11-15 22:08:10+00:00,336.79,336.77,335.81,329.67,329.75,330.90,328.33,328.59,333.25,330.58,329.96,334.34,335.90,343.03,349.41,359.30,356.37,361.91,361.72,358.16,354.32,354.27,354.44,356.72,360.04,366.84,375.65,370.49,372.56,371.42,370.34,368.33,366.25,369.17,L7
2012-03-13 22:14:53+00:00,335.20,336.21,336.25,326.29,323.88,324.64,320.39,318.97,329.58,322.31,320.95,,,366.57,355.81,365.62,361.79,369.00,357.36,354.77,351.30,348.89,349.66,350.03,353.54,362.92,367.10,365.60,366.18,364.25,355.68,353.36,353.18,358.67,L7
2012-04-07 22:08:40+00:00,317.40,315.63,315.21,320.42,323.37,322.94,312.33,313.54,316.34,317.39,313.78,310.16,316.82,322.33,332.40,338.94,339.46,344.62,343.41,340.72,336.31,336.30,341.75,339.55,347.50,358.12,360.42,358.28,356.60,352.86,343.85,340.98,339.45,342.41,L7
2012-04-23 22:08:52+00:00,317.75,316.32,315.86,321.25,323.03,321.94,314.24,315.53,317.34,318.77,316.24,310.16,316.82,322.33,334.78,342.67,342.97,346.96,345.29,341.81,337.45,338.21,342.27,342.72,349.97,358.85,362.04,360.21,359.52,355.97,347.59,343.52,342.29,348.63,L7
2012-07-19 22:15:37+00:00,314.26,312.53,312.35,319.02,321.20,323.11,315.59,317.79,320.03,319.39,318.62,322.48,328.62,332.33,337.05,344.86,341.03,344.77,343.37,339.86,335.68,336.45,342.02,342.88,350.56,359.30,363.81,360.49,359.46,354.81,347.31,346.12,345.02,358.60,L7
2012-09-21 22:16:17+00:00,311.60,309.51,309.39,322.91,327.09,322.51,315.01,317.81,319.49,319.36,320.34,325.53,330.29,334.06,337.05,344.86,341.03,344.77,343.25,339.34,335.65,337.02,343.31,349.05,355.27,358.88,364.40,361.07,359.04,354.51,346.84,344.00,342.78,356.32,L7
2012-11-08 22:16:39+00:00,326.72,338.17,335.37,332.49,330.73,325.78,320.99,322.34,325.42,323.48,326.79,333.22,337.03,339.92,348.48,348.46,346.62,352.78,351.11,348.12,351.72,350.18,346.92,348.56,356.00,360.61,363.30,361.85,359.45,354.46,347.70,347.36,344.29,362.45,L7
2012-12-03 22:10:34+00:00,323.59,327.58,325.78,322.87,330.73,325.78,320.99,324.81,323.99,323.52,327.03,331.50,335.83,341.47,349.01,347.07,345.47,351.39,352.89,348.84,348.38,346.94,344.10,346.52,353.13,360.61,363.30,361.85,359.45,356.40,347.62,345.98,342.81,354.77,L7
2013-01-20 22:10:47+00:00,324.42,326.85,323.54,322.87,330.73,326.36,323.85,323.66,322.07,325.47,327.60,330.75,334.80,341.86,350.45,346.49,345.58,353.37,353.98,349.57,348.69,346.52,344.81,346.52,353.13,360.61,362.43,362.88,363.33,358.23,347.63,345.01,339.48,346.05,L7
2013-04-01 22:16:50+00:00,325.05,326.60,323.77,322.25,323.71,323.56,322.02,325.78,322.37,326.25,328.65,330.30,335.38,344.03,350.45,349.31,348.21,354.11,354.25,350.40,348.24,345.69,345.24,346.04,350.70,361.74,359.30,358.58,362.08,359.25,348.84,346.57,342.14,344.34,L7
2013-05-03 22:16:41+00:00,326.09,327.91,324.08,322.12,322.28,323.56,322.02,325.78,322.37,326.25,328.65,330.30,335.38,344.92,350.11,350.29,349.31,354.58,355.08,351.25,348.26,346.38,345.70,345.28,351.91,358.93,359.30,358.58,362.08,359.25,348.84,346.57,342.14,344.34,L7
2013-05-11 22:22:42+00:00,327.44,326.97,322.59,321.53,321.74,321.99,322.60,325.71,324.32,327.65,329.91,331.68,337.57,344.97,349.36,352.76,351.71,356.93,357.41,353.71,349.73,348.40,348.60,349.19,353.31,361.05,363.77,363.82,364.89,360.59,349.83,348.74,347.03,351.47,L8
2013-05-28 22:10:23+00:00,327.44,328.16,325.93,326.55,326.56,329.32,327.02,328.00,330.12,333.04,329.91,331.68,337.57,348.29,352.84,354.95,357.15,360.95,360.74,355.58,351.43,349.84,349.87,349.41,353.31,362.91,366.11,362.58,365.30,359.89,352.58,352.83,351.46,357.53,L7
2013-06-04 22:16:28+00:00,332.30,332.60,329.79,331.25,328.99,330.85,329.31,330.15,334.75,337.09,331.12,333.50,339.64,349.23,353.52,357.08,359.72,363.14,365.18,359.70,355.24,353.59,353.59,353.74,358.96,365.07,369.12,366.62,367.12,363.51,357.42,357.56,356.86,364.59,L7
2013-06-05 22:16:38+00:00,333.18,333.80,330.83,331.88,329.58,331.58,329.96,330.37,334.29,336.42,333.02,337.06,342.57,349.85,354.15,358.19,358.90,364.64,365.47,361.02,356.61,355.18,355.45,356.20,361.96,367.22,370.54,368.61,367.89,364.75,357.28,357.99,356.47,363.73,L8
2013-06-13 22:10:16+00:00,331.94,333.22,330.37,331.14,329.34,330.27,328.95,328.92,334.29,336.42,333.02,339.29,342.65,349.97,353.31,357.46,357.33,364.35,365.33,360.92,356.71,355.66,355.94,356.54,361.47,367.07,370.03,368.67,366.93,364.01,355.31,357.99,356.47,363.73,L7
2013-06-28 22:22:44+00:00,331.64,333.55,330.90,331.16,329.24,329.91,328.90,328.78,333.57,335.54,333.05,338.86,342.29,349.83,353.51,356.35,354.50,363.83,365.12,360.79,356.62,355.80,356.14,356.28,361.08,366.37,369.30,368.21,366.58,363.65,353.95,356.22,353.19,361.62,L8
2013-07-06 22:16:14+00:00,331.64,333.55,330.90,331.16,326.92,327.10,326.46,326.01,329.83,332.48,329.09,335.99,339.21,346.88,350.56,356.35,354.50,363.83,365.12,360.79,356.62,355.80,356.14,356.28,359.74,364.88,367.23,366.01,365.10,362.00,351.54,352.67,350.23,359.52,L7
2013-07-07 22:16:35+00:00,332.26,333.70,330.77,331.21,327.45,327.65,327.14,326.59,329.65,331.99,328.69,335.91,339.42,346.65,350.33,356.35,355.54,363.65,364.70,360.86,356.98,356.09,356.12,357.10,360.13,365.26,367.64,365.82,365.25,362.82,351.88,352.52,349.77,360.32,L8
2013-07-14 22:22:46+00:00,332.19,333.58,330.85,330.40,327.86,327.67,327.16,326.59,329.58,331.45,328.87,336.81,339.45,346.60,350.59,356.04,354.74,362.78,364.07,360.57,356.80,355.51,355.20,356.18,360.13,365.26,367.64,363.53,364.95,362.77,351.45,352.36,348.94,358.68,L8
2013-07-22 22:16:07+00:00,332.75,334.44,331.78,330.34,329.57,329.07,328.81,329.07,330.14,331.77,328.71,337.42,339.75,346.94,350.63,356.79,355.73,363.39,365.99,361.13,357.53,356.54,355.81,356.37,359.89,365.77,368.95,365.04,365.71,364.40,351.94,353.21,349.50,359.86,L7
2013-07-23 22:16:34+00:00,332.02,334.11,331.58,330.82,331.30,330.79,330.76,331.40,330.72,331.02,330.54,339.65,341.00,349.92,353.91,359.66,356.77,364.70,366.87,361.14,357.18,355.99,355.43,357.09,360.81,366.48,370.42,366.56,366.42,364.70,352.03,353.44,350.13,360.51,L8
2013-08-08 22:16:37+00:00,331.38,333.41,330.92,330.50,331.00,330.16,329.79,330.68,330.42,330.24,330.07,338.67,340.25,349.01,353.02,358.83,356.12,364.15,365.80,360.67,356.84,355.59,355.12,356.84,360.47,366.14,369.91,366.05,365.87,364.47,352.65,352.94,349.34,360.30,L8
2013-08-31 22:22:50+00:00,331.30,333.57,331.27,330.24,330.78,329.77,329.78,330.26,330.01,329.91,330.42,338.64,340.38,348.44,352.49,358.23,355.55,363.21,365.03,360.20,356.31,355.14,354.41,356.09,359.80,365.52,369.11,365.91,365.87,364.08,352.48,352.15,348.11,359.30,L8
2013-09-08 22:16:22+00:00,331.30,333.57,331.27,330.24,330.78,328.44,328.46,328.91,328.58,328.42,329.58,337.75,339.68,347.19,351.27,358.23,355.55,363.21,365.03,360.20,356.31,355.14,354.41,356.09,359.80,364.29,367.96,364.83,364.68,362.55,350.75,350.50,346.18,357.32,L7
2013-09-17 22:10:16+00:00,330.86,333.41,330.98,329.64,330.24,328.44,328.46,328.91,327.95,327.79,329.46,337.75,339.66,346.63,350.62,357.70,354.81,362.42,364.23,359.48,355.66,354.52,353.81,355.48,359.10,363.86,367.96,364.83,364.68,362.55,350.75,350.20,345.68,357.24,L7
2013-10-10 22:16:44+00:00,329.57,332.67,330.23,328.88,329.64,327.99,328.08,327.59,326.71,326.71,329.46,337.75,339.66,346.63,350.62,357.69,354.70,362.93,362.56,357.89,354.10,353.24,352.33,353.88,357.59,362.35,366.93,363.57,363.82,361.07,349.55,348.98,343.84,357.24,L7
2013-10-11 22:16:29+00:00,329.32,332.28,329.89,328.32,328.87,327.27,327.67,327.06,326.06,326.18,329.31,337.04,339.13,345.84,350.13,356.72,353.99,361.83,361.82,357.40,353.26,352.43,352.01,352.65,354.53,359.77,366.93,361.12,362.05,360.54,349.22,347.81,341.91,357.24,L8
2013-10-18 22:22:37+00:00,329.26,332.33,330.20,328.59,329.01,327.50,327.73,327.18,326.47,326.62,329.39,337.20,339.36,345.50,349.80,356.50,353.46,360.96,361.22,356.97,352.87,351.92,351.53,352.54,354.49,359.77,366.90,361.05,361.74,360.38,349.38,347.82,342.25,356.91,L8
2013-11-04 22:10:43+00:00,329.33,331.29,329.77,328.16,328.66,326.77,326.68,326.83,326.66,326.30,328.34,336.41,338.46,344.22,349.85,356.68,353.44,360.12,360.39,356.41,352.41,351.42,351.03,352.80,354.12,360.03,366.78,361.25,362.06,360.61,349.56,348.19,343.32,357.18,L7
2013-12-13 22:17:07+00:00,327.42,329.22,327.66,325.30,326.74,324.43,324.74,325.94,323.23,322.20,326.69,334.10,336.18,341.19,347.64,354.60,350.11,356.00,355.66,352.52,348.48,347.24,346.69,349.16,350.08,355.33,364.08,357.63,359.43,358.86,346.96,344.81,338.35,353.48,L7
2013-12-30 22:16:01+00:00,327.52,328.43,326.99,324.86,326.53,323.99,324.46,325.83,322.86,321.80,326.30,333.68,335.86,340.64,347.03,354.89,351.79,355.76,354.91,351.56,347.79,346.07,345.75,348.62,348.94,351.36,360.77,356.90,358.67,358.09,347.00,344.25,338.62,352.66,L8
2014-01-22 22:21:55+00:00,326.16,325.94,325.31,322.17,321.65,319.31,319.82,321.99,321.73,321.63,325.84,331.36,334.47,337.33,344.01,350.55,349.28,353.31,349.61,351.05,344.33,342.59,343.04,343.90,344.00,344.73,354.33,352.36,354.04,353.79,346.17,341.86,336.67,349.46,L8
2014-02-23 22:21:32+00:00,328.49,327.78,326.86,323.19,322.16,320.46,321.47,323.05,322.10,322.54,326.79,331.82,334.75,338.17,344.91,350.83,350.94,353.84,350.21,351.04,344.15,342.68,342.57,343.52,343.93,344.55,353.62,352.26,354.64,353.60,346.33,342.60,337.89,349.76,L8
2014-02-24 22:11:19+00:00,329.48,328.32,326.86,323.19,322.16,321.60,322.84,323.97,322.99,323.55,327.72,332.32,335.24,339.03,345.49,350.97,352.14,354.64,350.96,351.12,344.79,343.13,342.57,343.52,343.93,344.55,355.05,352.96,355.51,354.93,347.60,343.98,339.03,350.15,L7
2014-03-19 22:17:41+00:00,329.91,327.05,324.99,322.95,321.11,322.26,323.46,325.18,324.70,325.82,328.35,332.81,334.24,339.45,347.05,350.83,353.43,355.08,350.28,350.96,344.00,344.72,341.83,342.63,341.94,339.84,354.71,351.07,354.88,356.24,346.99,344.81,340.50,349.93,L7
2014-03-20 22:15:01+00:00,330.72,328.21,326.16,324.64,322.66,323.59,324.57,325.86,325.67,326.70,329.35,333.49,335.59,340.38,347.57,352.02,354.73,356.42,351.71,352.33,345.40,345.84,343.51,344.84,344.61,343.84,356.69,352.81,356.25,357.14,348.21,346.05,342.17,351.19,L8
2014-04-21 22:14:29+00:00,332.13,327.99,325.23,324.31,322.80,323.50,324.45,326.16,326.07,326.86,328.04,332.09,333.46,339.21,346.66,351.32,354.29,357.10,354.08,354.41,347.27,348.12,343.71,347.36,350.12,349.52,355.96,355.96,358.05,356.10,345.64,345.79,344.12,351.03,L8
2014-05-15 22:11:56+00:00,332.26,330.07,326.44,326.26,324.63,323.98,324.13,325.79,324.34,326.71,327.68,330.76,332.73,340.39,347.09,348.79,350.57,356.11,353.27,352.70,346.40,349.18,344.50,347.34,350.23,348.48,353.77,353.42,353.44,353.03,342.37,340.87,338.34,349.61,L7
2014-05-30 22:20:22+00:00,330.61,329.96,325.84,326.14,325.13,324.53,324.11,325.01,324.32,326.59,328.06,330.36,332.27,340.00,346.08,349.55,351.95,355.13,352.96,352.51,346.52,348.43,344.99,348.32,350.82,350.28,355.46,354.09,353.85,353.44,341.54,340.95,336.50,349.61,L8
2014-06-07 22:18:11+00:00,330.61,329.96,325.84,326.14,325.13,324.53,324.11,325.01,324.32,326.59,329.89,330.94,331.52,339.57,346.08,349.55,351.70,355.81,354.40,353.41,347.74,349.01,344.99,348.32,350.82,350.28,355.46,354.09,353.85,353.44,341.54,340.95,336.50,349.61,L7
2014-07-01 22:20:34+00:00,326.05,327.47,322.79,323.07,323.26,322.89,321.74,322.00,323.54,325.49,329.20,330.51,329.94,337.25,344.26,347.57,348.99,353.55,353.26,351.89,345.94,347.72,343.25,346.31,349.96,354.09,357.50,352.50,352.09,351.50,339.33,339.31,332.65,350.87,L8
2014-07-17 22:20:39+00:00,322.16,325.01,320.90,321.16,321.69,321.20,320.10,320.33,322.14,323.84,327.60,329.39,328.95,335.75,342.14,345.03,347.21,352.21,352.08,350.49,344.64,346.62,342.00,344.74,348.57,352.80,355.95,351.24,351.18,349.97,338.42,337.51,330.42,350.66,L8
2014-07-25 22:18:23+00:00,319.92,324.25,320.42,321.17,321.53,321.11,319.57,319.91,321.76,323.41,327.57,329.22,328.94,334.89,340.65,343.72,345.64,351.41,351.82,347.04,343.88,345.98,341.57,344.57,348.34,352.77,355.98,351.08,350.65,349.60,337.19,336.56,329.23,352.36,L7
2014-07-26 22:14:30+00:00,319.92,324.25,320.42,321.17,321.53,320.51,319.38,319.38,321.07,322.83,326.49,328.35,328.59,334.11,339.07,342.55,344.54,350.72,350.71,346.15,343.07,344.54,340.78,344.17,346.87,351.80,354.95,349.97,349.32,348.06,335.61,333.63,326.25,352.36,L8
2014-08-02 22:20:46+00:00,318.62,323.18,319.99,320.60,320.65,320.10,318.87,318.67,320.45,321.93,325.84,327.90,328.37,333.51,338.60,342.21,344.13,350.30,350.31,345.49,342.56,343.54,340.36,343.75,346.62,351.88,354.52,349.98,348.75,347.80,335.53,333.01,325.34,352.36,L8
2014-08-03 22:12:15+00:00,318.62,323.08,320.83,321.02,320.76,320.26,319.37,318.67,320.45,321.93,325.72,327.52,328.30,333.30,338.39,341.86,343.83,350.09,350.66,345.81,342.69,343.45,340.86,343.77,346.79,351.86,354.45,350.24,348.68,347.80,335.53,333.01,325.34,352.36,L7
2014-08-11 22:14:39+00:00,319.33,322.92,319.83,320.36,320.35,319.99,318.89,317.91,320.64,321.41,324.79,326.47,328.20,332.90,337.61,342.04,343.89,349.53,350.10,345.54,342.51,343.04,340.34,343.99,346.67,352.14,354.71,349.92,348.46,346.83,334.71,332.21,326.05,352.96,L8
2014-08-18 22:20:51+00:00,319.69,323.17,320.26,320.72,320.56,320.24,319.08,318.21,320.74,321.27,325.10,326.82,328.54,333.01,337.75,342.07,344.16,349.64,350.44,345.75,342.43,343.09,340.50,343.91,346.89,352.46,354.72,350.28,348.90,346.89,335.25,332.23,325.88,352.96,L8
2014-08-19 22:12:14+00:00,320.38,323.25,320.62,320.76,320.38,320.17,319.09,318.29,320.74,321.27,325.10,326.82,328.93,333.43,338.29,342.63,344.31,350.12,350.87,346.07,342.41,343.11,341.09,343.47,347.06,351.83,354.42,349.97,348.60,346.37,334.66,332.23,325.88,352.96,L7
2014-08-26 22:18:23+00:00,316.49,320.85,318.78,318.45,318.18,317.36,316.20,315.27,318.42,318.60,322.75,325.23,327.55,331.35,336.27,341.12,341.73,348.33,349.76,345.03,341.82,343.56,342.22,344.07,347.31,352.01,353.57,348.96,347.21,343.82,330.88,328.07,321.36,350.51,L7
2014-09-11 22:18:24+00:00,315.47,319.46,317.49,317.35,317.33,316.24,316.20,315.27,318.42,318.60,322.75,325.23,327.55,331.14,335.13,339.96,340.75,347.40,348.58,343.81,341.30,342.78,341.62,343.72,346.34,351.31,353.57,348.96,347.21,343.82,330.88,328.07,321.36,350.51,L7
2014-09-19 22:20:54+00:00,313.36,317.65,315.47,315.50,315.34,313.98,313.72,312.42,315.13,314.81,320.04,321.39,325.55,329.65,333.71,338.31,339.03,345.59,347.04,341.93,339.86,339.51,339.65,341.90,344.25,349.30,350.84,346.77,344.13,339.60,329.03,323.50,316.32,350.94,L8
2014-09-28 22:14:44+00:00,314.03,317.65,315.47,315.50,315.34,313.98,313.72,312.42,315.13,314.81,320.04,321.39,325.55,329.65,333.71,338.31,339.03,345.59,347.04,341.93,339.86,339.51,339.65,341.90,344.25,349.30,350.84,346.77,344.13,339.60,329.03,323.50,316.32,348.65,L8
2014-10-06 22:12:32+00:00,313.92,317.16,315.14,315.28,314.93,313.98,313.72,312.42,315.75,315.16,320.21,321.50,325.66,330.05,334.03,338.39,339.28,345.58,346.82,341.70,339.68,339.11,339.34,341.62,343.92,349.01,350.48,346.77,344.13,339.60,329.03,323.45,316.40,346.82,L7
2014-10-21 22:21:01+00:00,314.10,317.22,315.20,315.60,315.75,314.68,314.33,313.67,316.93,316.42,321.01,322.19,326.67,331.02,334.89,339.07,340.55,346.28,347.35,342.58,340.68,339.98,340.54,342.98,345.10,347.44,348.72,344.78,342.44,338.16,329.83,324.04,317.55,343.80,L8
2014-10-29 22:18:55+00:00,314.10,317.22,315.20,315.60,315.75,314.68,314.33,313.67,316.93,316.42,321.01,322.19,326.67,331.02,334.76,338.29,339.83,345.68,346.41,341.52,339.95,339.40,339.83,342.13,344.83,346.98,348.36,344.78,342.44,338.16,329.83,324.04,317.55,343.80,L7
2014-10-30 22:14:46+00:00,314.39,317.02,315.22,315.28,315.50,314.60,314.18,313.65,317.14,316.55,321.03,322.43,326.82,331.16,334.67,337.63,339.47,345.64,346.50,341.46,339.76,339.12,339.55,341.76,344.49,346.89,348.20,345.13,342.64,337.80,330.03,324.04,317.55,343.80,L8
2014-11-14 22:19:02+00:00,314.39,317.02,315.22,315.28,314.76,314.31,314.34,313.06,316.73,315.85,321.42,322.73,327.03,330.58,333.53,337.81,340.36,346.16,347.01,341.94,340.06,339.12,339.55,341.76,344.49,346.61,348.01,344.91,343.11,337.25,329.63,324.47,317.71,343.80,L7
2014-11-22 22:20:57+00:00,314.58,317.02,315.50,315.68,315.25,314.68,314.43,313.62,317.26,316.52,321.67,323.14,327.52,330.98,334.13,338.53,340.74,346.45,347.14,342.02,340.10,338.97,339.50,341.69,344.21,346.77,348.26,345.17,343.87,337.91,330.00,325.10,319.03,343.87,L8
2014-12-16 22:19:17+00:00,314.14,316.14,315.02,314.98,314.38,313.47,313.47,312.94,316.33,316.10,319.24,322.13,327.56,330.43,333.97,337.52,338.81,345.43,345.67,340.29,338.65,337.86,339.01,341.02,343.21,345.90,346.77,344.09,342.89,336.36,329.68,323.77,319.10,344.24,L7
2015-02-10 22:20:38+00:00,318.33,317.57,316.66,315.42,315.32,314.11,314.90,315.73,318.66,319.28,322.53,325.08,330.48,334.38,336.26,338.50,340.66,348.34,348.28,342.85,340.34,340.26,341.10,341.91,344.29,346.23,345.27,343.39,343.10,335.92,330.79,325.69,325.24,342.04,L8
2015-02-26 22:20:34+00:00,317.17,314.92,315.06,314.54,315.43,313.69,314.83,316.07,318.79,320.01,322.96,325.03,329.78,334.43,335.79,337.76,340.81,347.60,347.10,341.58,338.95,337.50,337.51,340.19,342.00,344.28,342.42,340.92,340.07,333.57,331.42,325.81,326.91,342.73,L8
2015-03-14 22:20:23+00:00,319.37,317.67,317.47,316.69,316.22,315.25,314.77,316.27,318.61,320.01,322.96,325.03,329.78,335.11,337.51,339.36,342.78,349.25,348.98,343.43,339.63,338.30,338.05,340.32,342.80,344.51,342.85,341.44,340.63,334.67,332.08,327.08,327.47,343.59,L8
2015-03-31 22:13:40+00:00,321.11,319.51,319.50,318.37,317.56,316.79,316.34,318.04,320.06,321.82,324.38,327.08,331.46,336.57,338.90,339.67,343.60,350.58,352.14,345.52,341.71,340.28,340.43,341.67,344.34,346.28,345.13,344.10,343.29,337.30,334.06,330.30,330.13,343.95,L7
2015-04-24 22:13:56+00:00,321.07,320.16,320.29,318.51,317.92,315.86,315.56,316.80,318.67,320.36,323.71,326.67,330.66,334.86,338.37,338.23,341.72,349.86,351.69,344.77,340.91,339.02,338.91,339.17,342.68,350.08,347.89,347.89,347.28,341.11,335.85,332.74,332.39,346.81,L8
2015-05-01 22:20:00+00:00,323.27,322.55,322.14,320.77,319.55,317.06,317.21,318.19,319.62,321.79,324.94,327.94,331.97,336.20,341.57,346.19,351.38,356.13,356.75,350.54,345.96,343.34,342.83,343.70,345.28,354.49,351.06,349.85,349.63,344.85,338.99,335.37,334.44,347.34,L8
2015-05-02 22:13:55+00:00,323.27,322.55,322.70,322.31,321.02,318.00,318.32,319.19,320.75,322.45,325.58,328.49,332.86,337.21,342.45,348.02,352.66,357.71,356.75,350.54,345.96,346.04,344.64,345.82,347.39,356.24,353.27,352.16,351.57,347.62,341.51,338.00,336.74,349.18,L7
2015-05-09 22:20:10+00:00,321.46,321.12,321.31,322.31,321.02,318.00,318.32,319.19,320.75,322.45,325.58,329.03,332.08,336.10,341.61,346.90,350.47,356.52,355.38,349.24,344.46,344.56,343.37,345.82,347.39,356.24,353.27,352.16,351.57,347.62,341.51,338.00,336.74,349.18,L7
2015-05-25 22:20:14+00:00,322.07,324.09,322.66,320.13,318.89,317.39,319.06,318.94,321.27,323.75,326.80,330.38,332.76,337.19,342.78,348.70,351.10,357.39,356.39,350.20,344.40,342.52,342.06,342.44,348.48,357.38,354.58,350.22,349.83,347.85,343.31,338.29,336.05,349.88,L7
2015-06-03 22:14:09+00:00,322.07,324.09,322.66,320.13,318.89,317.39,319.06,318.94,321.27,323.75,324.94,330.38,332.76,337.19,342.78,348.70,351.10,357.39,351.64,345.88,344.40,342.52,342.06,340.93,348.48,357.38,354.58,350.22,349.83,347.85,343.31,338.29,336.05,349.88,L7
2015-06-10 22:20:23+00:00,322.07,324.09,323.07,321.02,319.69,318.18,319.53,318.96,321.63,323.52,325.81,331.03,332.76,337.19,342.78,348.70,351.10,357.39,351.64,345.88,344.40,344.56,342.12,340.54,349.02,357.01,354.98,351.20,350.06,348.62,343.20,338.60,336.28,351.25,L7
2015-06-11 22:13:52+00:00,322.51,324.64,323.46,321.25,320.06,318.61,319.74,318.65,321.75,323.25,326.19,331.18,332.87,337.40,343.40,348.26,348.21,357.19,351.84,346.06,344.37,344.26,342.57,340.54,349.19,356.47,354.72,351.91,350.44,349.21,342.70,338.71,336.21,351.25,L8
2015-06-19 22:14:13+00:00,322.51,325.29,324.21,322.20,321.00,319.50,321.06,319.82,322.81,323.71,326.70,333.19,334.42,338.65,345.04,349.58,348.60,357.51,353.14,347.51,345.17,344.73,342.91,341.94,351.29,358.08,358.15,353.70,352.33,351.46,344.94,342.10,337.71,351.88,L7
2015-07-04 22:20:14+00:00,322.50,325.09,323.66,322.02,320.88,319.08,320.45,319.34,322.09,323.24,325.98,332.28,333.82,338.13,344.08,349.10,348.12,356.55,352.58,347.46,345.21,344.71,343.19,342.96,351.24,357.68,358.40,353.69,352.52,351.87,345.56,342.19,338.29,353.00,L8
2015-07-05 22:14:17+00:00,323.82,325.69,324.18,322.82,320.88,319.08,320.45,320.53,322.73,324.71,326.21,332.72,334.69,338.62,344.77,350.13,348.92,356.91,353.74,349.00,346.10,344.91,343.82,344.05,351.77,357.68,358.40,353.69,352.52,351.87,346.62,342.77,339.33,353.82,L7
2015-07-12 22:20:31+00:00,323.82,325.69,324.18,322.82,320.88,319.08,320.45,320.53,324.12,324.71,326.21,333.25,335.48,339.53,345.69,350.86,350.23,357.54,354.63,349.00,346.10,344.91,343.82,344.05,351.77,357.68,358.40,353.69,352.52,351.87,349.34,344.10,340.65,354.84,L7
2015-07-21 22:14:21+00:00,325.52,327.35,325.19,323.56,321.86,320.05,321.12,321.33,324.12,324.71,326.21,334.51,336.45,339.92,346.39,351.95,350.93,358.05,355.59,350.06,347.08,345.88,344.86,345.08,352.49,358.52,359.64,354.88,354.02,352.96,350.10,345.11,340.65,354.84,L7
2015-07-29 22:14:13+00:00,327.01,328.31,326.04,324.26,322.80,320.88,321.72,321.83,324.71,325.48,327.18,334.95,337.08,340.51,346.84,352.66,351.69,358.61,356.08,350.68,347.79,346.40,345.38,345.87,352.98,359.32,360.53,355.96,355.34,354.25,351.03,346.20,342.17,355.79,L8
