dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2013-09-17 22:10:16+00:00,L7,331.93,337.82,332.91,326.08,326.99,,,,325.08,325.14,333.72,343.13,344.39,344.23,347.12,355.49,350.88,357.45,357.97,353.80,350.75,350.34,349.47,349.61,354.10,361.46,,,,,,351.72,344.24,361.20
2013-10-10 22:16:44+00:00,L7,300.90,306.75,306.02,303.74,302.46,304.21,304.69,303.30,302.96,306.84,,,,,,,,,324.21,323.78,318.62,318.59,319.49,317.88,322.25,330.74,338.26,333.75,337.95,334.40,326.39,325.52,314.64,
2013-10-11 22:16:29+00:00,L8,309.11,309.78,309.90,307.87,304.24,303.12,306.64,306.95,302.89,306.52,314.26,315.14,320.51,322.67,331.11,334.81,333.30,337.55,338.56,338.85,330.35,329.18,336.81,327.58,301.39,308.22,,312.27,324.23,340.46,330.76,316.78,303.62,
2013-10-18 22:22:37+00:00,L8,345.37,350.06,350.33,345.16,343.80,344.82,343.79,341.47,346.61,345.68,343.94,352.88,354.75,352.61,357.16,364.02,358.83,360.88,363.99,361.34,356.98,355.02,354.44,357.58,364.39,372.81,375.05,372.18,368.06,370.14,365.62,361.66,358.70,364.95
2013-11-04 22:10:43+00:00,L7,354.31,338.50,338.40,331.28,329.83,332.68,329.30,337.58,348.35,337.75,333.06,343.79,342.56,342.97,,,,360.08,361.06,360.61,354.73,356.01,353.09,356.63,363.72,371.75,376.40,381.53,382.85,381.35,371.05,372.83,375.85,377.68
2013-12-13 22:17:07+00:00,L7,,,,,,,,328.50,312.67,313.61,315.63,317.85,323.35,334.22,341.07,347.28,348.63,351.50,346.46,,,,,,,,,,,,,,,
2013-12-30 22:16:01+00:00,L8,336.04,332.02,331.90,329.86,329.52,326.24,329.57,330.11,328.56,329.21,332.33,336.00,340.48,345.62,351.31,354.58,355.42,361.07,357.48,351.74,350.81,346.34,349.65,350.00,348.38,317.07,331.14,359.87,357.72,355.35,350.46,343.66,343.74,345.86
2014-01-22 22:21:55+00:00,L8,325.14,319.87,319.01,318.02,319.13,317.79,320.22,320.27,321.37,323.86,323.67,326.96,328.57,334.98,342.57,347.43,349.97,356.58,351.06,374.78,348.11,342.29,341.28,344.44,346.73,349.84,353.10,348.86,352.45,349.45,345.31,341.85,337.63,336.68
2014-01-30 22:17:38+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-23 22:21:32+00:00,L8,328.97,325.20,322.47,324.00,319.88,319.90,318.50,321.45,318.47,321.38,323.33,322.38,325.19,336.61,340.39,342.82,351.01,352.54,347.13,344.10,341.24,340.76,337.20,343.88,346.12,350.33,350.47,347.31,353.90,348.35,347.79,342.40,343.65,349.10
2014-02-24 22:11:19+00:00,L7,323.66,318.50,,,,320.11,322.02,322.52,321.00,323.92,325.24,325.51,329.43,336.83,339.90,343.03,351.06,352.06,347.67,341.98,341.45,337.34,,,,,359.06,348.51,353.59,356.13,347.28,346.01,340.63,342.54
2014-03-19 22:17:41+00:00,L7,,,334.13,,330.02,330.68,335.52,335.48,339.53,345.24,345.53,356.54,,,,,,,,184.24,270.68,376.29,351.17,476.42,,,,354.58,362.47,369.80,337.43,351.75,345.35,350.00
2014-03-20 22:15:01+00:00,L8,346.76,346.99,343.91,343.38,341.94,343.13,343.03,339.58,342.92,342.47,345.91,347.24,353.27,354.72,358.14,366.16,370.68,373.51,371.46,369.62,362.43,362.20,362.78,364.10,369.15,373.69,375.25,375.43,374.94,372.18,366.86,364.80,363.56,366.93
2014-04-21 22:14:29+00:00,L8,298.26,303.10,302.55,301.47,302.20,299.83,300.08,298.71,300.38,303.02,306.29,311.17,312.86,315.76,324.49,333.65,324.53,338.48,338.31,330.23,324.92,325.71,321.72,326.29,328.46,336.27,340.39,333.78,328.50,318.37,301.35,305.41,304.56,341.62
2014-05-15 22:11:56+00:00,L7,,,,,342.07,335.98,326.13,333.69,332.19,335.85,329.19,331.23,336.17,351.81,366.32,344.75,340.69,351.66,354.04,348.14,348.16,,182.08,135.08,,365.05,360.71,360.66,345.41,356.27,344.30,332.85,329.14,
2014-05-30 22:20:22+00:00,L8,339.43,348.05,338.89,339.19,342.25,343.93,340.56,331.61,339.16,339.17,346.46,341.68,342.19,350.56,351.61,367.17,376.62,359.81,364.12,363.64,358.89,355.71,359.42,360.71,365.31,372.67,376.68,373.08,369.64,370.35,349.84,356.59,334.24,
2014-06-07 22:18:11+00:00,L7,,,,,,,,,,,337.46,326.01,314.96,325.84,,,339.65,352.91,357.50,351.63,349.18,344.58,,,,,,,,,,,,
2014-07-01 22:20:34+00:00,L8,305.14,315.61,311.46,312.18,315.31,312.28,309.18,310.65,314.40,310.46,315.71,323.21,322.25,323.61,335.93,340.05,332.19,340.23,343.47,338.77,335.28,335.40,338.14,338.37,343.83,344.36,347.94,346.31,342.62,338.63,331.45,329.70,309.72,
2014-07-17 22:20:39+00:00,L8,287.69,300.48,301.21,304.46,303.86,300.17,298.92,300.07,303.77,303.75,305.80,312.38,314.77,316.99,319.88,320.19,325.87,335.37,336.20,333.02,328.40,331.96,328.77,332.39,335.79,339.32,339.93,334.59,338.12,330.86,324.39,315.50,305.59,344.12
2014-07-25 22:18:23+00:00,L7,323.93,330.60,330.10,330.24,,,,,,,,,340.63,338.57,341.37,346.00,346.49,359.75,360.63,351.40,350.89,347.02,348.18,349.97,,,,,,,,,,
2014-07-26 22:14:30+00:00,L8,576.19,590.82,578.23,550.52,,328.51,332.56,326.77,328.33,329.79,329.09,333.07,337.27,338.46,337.01,342.33,345.69,354.93,351.84,348.42,345.20,341.30,344.76,348.02,348.39,355.36,355.09,352.15,348.55,346.42,334.77,320.66,310.60,
2014-08-02 22:20:46+00:00,L8,302.27,308.56,311.23,312.23,309.26,311.19,308.47,307.25,309.44,308.51,313.82,318.15,321.62,322.59,329.55,335.13,335.26,341.67,341.57,334.24,333.26,328.58,332.92,338.02,341.20,348.83,347.66,345.70,339.01,340.80,330.00,322.01,312.24,
2014-08-03 22:12:15+00:00,L7,306.64,310.18,317.67,315.64,313.05,312.40,314.09,,,,314.77,313.43,318.68,321.94,327.39,330.60,331.51,339.66,346.12,341.73,336.94,334.37,338.44,339.11,340.71,344.30,347.75,344.44,339.92,,,,,
2014-08-11 22:14:39+00:00,L8,354.10,349.12,334.51,334.62,336.33,339.02,337.90,329.70,344.91,335.92,334.91,334.99,347.17,347.89,348.41,361.29,364.91,360.76,363.02,360.48,357.20,356.19,351.69,357.34,362.70,372.02,371.46,366.24,364.30,356.41,347.84,345.63,352.32,376.74
2014-08-18 22:20:51+00:00,L8,305.16,307.35,308.54,310.83,309.42,308.57,305.01,308.40,307.15,306.13,314.54,316.95,319.84,321.12,326.13,331.04,334.38,338.85,341.76,336.39,329.98,331.44,331.06,335.64,337.67,344.58,345.57,341.57,342.35,334.08,327.00,317.69,311.51,
2014-08-19 22:12:14+00:00,L7,313.49,308.96,311.36,310.13,307.14,307.06,305.80,308.22,,,,,323.62,328.72,334.78,341.15,335.45,347.08,346.23,340.66,332.66,333.29,339.43,332.13,339.63,334.94,342.98,334.51,334.15,328.55,314.78,,,
2014-08-26 22:18:23+00:00,L7,,340.46,328.76,321.06,316.06,319.48,324.27,321.91,329.85,327.46,329.59,337.77,,,,,,,,,361.52,374.16,373.94,365.24,369.93,373.57,368.34,367.08,372.03,360.36,350.29,345.27,336.69,359.46
2014-09-11 22:18:24+00:00,L7,325.50,323.97,319.67,319.59,321.73,317.64,,,,,,,,343.68,335.79,338.03,342.44,348.57,347.52,341.01,346.53,345.24,346.30,347.64,347.90,355.30,,,,,,,,
2014-09-19 22:20:54+00:00,L8,302.73,304.73,304.50,305.74,304.44,299.04,300.35,301.18,301.06,303.05,306.75,301.88,311.62,318.69,324.52,331.49,331.16,333.75,334.76,328.93,327.78,324.37,324.07,331.11,330.42,333.91,330.47,328.23,327.76,323.24,324.39,311.40,309.76,
2014-09-28 22:14:44+00:00,L8,327.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.48
2014-10-06 22:12:32+00:00,L7,318.41,316.82,316.13,316.76,313.94,,,,327.31,323.32,327.19,327.71,331.64,340.31,342.89,343.23,347.39,349.41,347.88,342.22,340.54,337.05,338.67,340.08,343.27,348.67,348.79,,,,,327.67,321.32,342.07
2014-10-21 22:21:01+00:00,L8,,,,,326.22,323.38,323.35,326.29,328.43,330.67,331.33,334.67,340.46,343.83,349.95,354.38,357.51,361.31,359.23,355.77,352.60,351.21,350.35,353.61,355.55,323.43,324.33,320.52,318.09,313.58,324.73,326.35,329.83,335.99
2014-10-29 22:18:55+00:00,L7,,,,,,,,,,,,,,,327.75,322.34,323.18,331.34,326.35,319.89,323.18,325.39,324.81,326.65,336.79,335.66,339.80,,,,,,,
2014-10-30 22:14:46+00:00,L8,301.71,297.95,300.80,299.09,300.03,300.38,297.53,301.31,306.47,306.22,308.02,312.52,317.11,321.52,321.25,316.94,321.43,334.00,336.10,329.44,326.27,323.33,324.96,329.17,329.21,335.33,337.65,337.60,334.15,321.51,319.22,,,
2014-11-14 22:19:02+00:00,L7,,,,,,301.65,294.95,298.78,296.79,299.40,305.13,305.66,312.27,314.56,319.60,324.67,,,,,,,,,,,338.85,330.35,327.00,321.84,309.13,308.00,306.05,
2014-11-22 22:20:57+00:00,L8,334.92,334.64,335.26,334.19,334.96,334.44,331.56,333.77,338.35,338.22,339.53,343.60,348.30,350.79,357.24,361.64,360.25,363.15,362.22,355.29,351.75,348.19,349.55,347.70,350.69,360.33,361.07,361.71,366.40,359.36,348.98,346.82,346.66,357.20
2014-12-16 22:19:17+00:00,L7,,,,,305.92,298.90,297.70,298.80,300.61,309.91,311.00,314.62,316.75,322.53,325.50,,,,,,,,,,328.61,338.17,335.40,333.68,333.61,325.47,319.79,313.74,313.91,337.24
2015-02-10 22:20:38+00:00,L8,320.51,320.48,322.49,319.41,319.98,318.12,320.08,319.00,324.01,324.26,325.65,328.79,335.02,339.67,,,,360.24,363.68,363.25,347.36,345.37,345.43,349.69,350.14,359.15,,,,,,,340.28,341.93
2015-02-26 22:20:34+00:00,L8,308.54,302.83,303.92,304.84,302.75,302.89,304.46,309.62,307.09,309.55,313.02,316.86,319.40,328.66,332.66,337.74,343.09,342.62,341.78,334.44,330.81,333.32,329.79,333.67,335.56,341.01,340.52,338.89,340.95,334.54,334.68,325.69,325.98,339.54
2015-03-14 22:20:23+00:00,L8,306.84,307.00,304.30,308.27,302.46,302.69,300.97,306.92,305.00,,,,,,,,,,,,,,,,,,339.21,334.20,334.56,331.45,324.71,324.01,321.90,338.70
2015-03-31 22:13:40+00:00,L7,328.32,328.38,328.24,325.30,324.29,321.43,324.02,324.92,324.10,327.17,328.15,328.87,334.51,339.59,344.91,,,,367.92,352.89,351.01,347.42,349.71,346.16,350.97,356.48,358.66,357.31,356.26,352.11,348.81,345.75,340.94,343.49
2015-04-24 22:13:56+00:00,L8,301.64,304.83,307.05,305.72,310.63,303.40,303.45,304.64,306.78,305.62,312.39,315.61,319.40,319.01,334.76,336.68,337.02,342.12,336.89,333.49,333.20,325.48,325.36,326.37,328.56,,,,,,,,,
2015-05-01 22:20:00+00:00,L8,339.90,337.44,333.93,331.45,329.60,329.41,332.61,330.33,333.26,334.19,336.09,340.93,344.09,348.81,354.66,359.14,363.15,366.69,362.71,359.07,357.18,355.44,352.66,355.74,359.81,365.65,366.61,367.91,365.77,364.26,359.40,356.15,352.95,355.12
2015-05-02 22:13:55+00:00,L7,,,337.79,342.25,341.84,336.51,339.42,337.28,340.90,336.85,340.70,342.83,349.06,354.33,357.71,364.86,366.90,373.95,105.65,148.43,,370.58,363.19,363.54,369.90,374.44,374.96,377.42,373.55,376.07,369.22,366.41,363.51,371.11
2015-05-09 22:20:10+00:00,L7,305.75,308.09,307.52,,,,,,,,,331.50,322.92,323.98,332.74,338.32,337.34,347.40,345.01,339.42,333.60,332.15,332.67,,,,,,,,,,,
2015-05-25 22:20:14+00:00,L7,,327.18,319.56,294.02,293.12,299.73,300.60,299.49,306.31,,,,,,,,,,131.61,262.47,332.12,311.09,319.84,311.48,,,,314.69,318.94,323.57,316.39,306.11,299.75,
2015-06-03 22:14:09+00:00,L7,,,,,,,,,,,327.96,,,406.66,410.85,,,,337.70,333.25,,,,338.35,,199.99,167.24,,,,,,,
2015-06-10 22:20:23+00:00,L7,,,308.83,313.37,312.14,309.07,305.79,304.38,308.63,307.18,316.55,320.02,,,,,,,129.90,161.58,172.84,347.33,330.13,329.32,340.28,342.35,347.27,343.33,338.16,339.28,326.20,324.55,324.64,346.18
2015-06-11 22:13:52+00:00,L8,308.11,311.55,311.81,310.57,311.01,308.92,306.29,302.82,308.98,308.29,315.57,318.59,321.00,326.37,334.96,335.27,321.02,344.31,340.47,335.65,333.33,329.90,335.81,333.56,339.85,341.91,344.18,344.83,341.87,341.23,324.72,325.58,323.95,
2015-06-19 22:14:13+00:00,L7,,344.09,344.03,341.20,335.40,329.69,335.49,330.83,,,,355.68,349.87,352.91,357.71,365.50,360.42,368.44,373.05,367.83,359.63,358.10,354.32,361.21,363.63,367.19,375.95,368.93,368.09,364.83,360.89,365.27,,
2015-07-04 22:20:14+00:00,L8,342.18,342.85,334.56,334.34,333.82,330.25,331.34,328.39,330.70,333.89,335.34,338.98,342.76,347.78,350.74,357.88,359.13,361.98,361.85,360.19,357.73,357.68,358.41,362.04,362.92,366.67,370.26,367.91,367.36,369.86,366.98,358.76,356.69,375.22
2015-07-05 22:14:17+00:00,L7,346.16,342.84,340.24,340.10,,,,342.44,338.18,345.54,336.92,346.04,351.01,351.15,358.62,364.83,362.96,367.14,372.96,371.39,361.46,354.32,357.90,361.36,363.52,,,,,,365.62,357.00,356.74,368.04
2015-07-12 22:20:31+00:00,L7,,,,,,,,,335.98,,,334.76,339.79,345.15,350.56,353.76,357.60,359.89,360.09,,,,,,,,,,,,374.51,353.97,351.11,359.66
2015-07-21 22:14:21+00:00,L7,339.22,343.94,336.52,330.78,331.33,329.09,326.34,329.32,,,,348.25,345.80,342.28,351.80,360.85,355.65,361.46,364.77,359.58,355.84,356.37,356.33,357.15,358.44,364.08,369.19,364.43,366.84,361.52,356.62,354.63,,
2015-07-29 22:14:13+00:00,L8,349.96,347.35,344.60,338.83,339.77,336.91,335.28,333.56,337.62,337.94,343.05,346.40,349.99,352.89,356.85,364.47,364.79,369.66,367.13,362.43,360.28,357.99,356.68,359.58,362.80,371.24,372.69,372.59,374.23,373.21,368.20,365.46,364.75,369.99
2015-08-21 22:20:33+00:00,L8,330.21,331.64,333.08,328.04,325.54,323.16,321.55,321.37,325.52,325.59,326.19,330.24,332.19,340.28,343.43,346.27,346.31,357.05,352.76,347.35,344.31,342.51,343.43,342.63,350.43,355.51,359.53,359.94,358.69,357.56,345.84,348.25,345.11,349.84
2015-08-22 22:14:27+00:00,L7,,,,334.98,323.40,319.47,318.73,318.66,317.77,322.60,323.13,325.45,328.51,336.67,338.04,342.54,338.92,348.07,349.82,340.22,,,172.32,,358.00,355.48,356.84,359.57,354.95,351.54,342.95,341.95,339.10,340.90
2015-09-07 22:14:29+00:00,L7,312.89,307.08,307.00,,,,311.40,308.10,308.40,306.33,310.02,315.06,316.65,317.02,328.91,329.47,325.02,337.86,336.20,331.49,327.03,324.07,322.43,,,,,,355.10,336.83,332.71,330.13,323.92,338.89
2015-10-09 22:14:42+00:00,L7,333.09,325.60,324.00,324.54,324.90,,,,313.39,317.50,323.01,324.37,325.48,331.62,336.09,341.17,349.02,352.28,351.01,348.86,343.05,342.03,343.52,341.99,349.84,353.13,,,,,,352.19,349.81,352.26
2015-10-16 22:21:01+00:00,L7,345.07,343.83,345.32,338.45,,,,,,,,,349.49,353.91,359.40,361.90,354.03,365.74,366.94,363.36,359.37,360.41,359.61,359.88,,,,,,,,,,
2015-10-24 22:20:52+00:00,L8,336.33,333.46,333.82,328.66,329.42,326.81,326.02,327.86,326.01,327.79,327.54,331.34,336.11,339.20,345.40,352.02,351.65,357.94,356.42,348.13,348.94,344.39,345.29,349.24,351.92,362.15,360.88,364.19,355.89,341.88,324.57,329.43,342.73,353.38
2015-11-01 22:21:15+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.55,342.32,341.72,337.21,334.60,334.35,352.76
2015-11-10 22:15:14+00:00,L7,345.81,335.66,333.61,331.27,332.53,328.84,327.77,327.71,328.09,,,,341.98,349.11,353.83,356.06,359.87,363.11,362.32,357.38,356.83,351.08,350.17,354.28,356.22,365.67,367.72,368.00,368.60,368.91,366.11,364.11,363.20,
2015-12-12 22:15:44+00:00,L7,,,,,,,,,,,336.59,346.78,347.51,347.94,348.79,356.87,361.36,364.17,360.41,358.98,354.59,353.90,355.38,353.87,357.18,363.36,368.51,368.58,368.00,,,,,
2016-01-04 22:22:15+00:00,L7,,,326.96,328.00,327.40,324.27,325.08,326.33,323.72,322.95,328.48,331.52,,,,,,,,,,337.47,342.47,348.15,347.09,359.37,361.01,359.12,361.50,356.88,358.23,351.47,352.59,353.56
2016-01-13 22:16:13+00:00,L7,340.27,335.21,330.17,331.17,328.15,324.46,327.72,,,,333.07,333.31,338.19,343.62,343.77,352.65,353.33,353.47,352.98,348.86,345.75,345.85,345.79,346.40,351.43,356.73,359.70,358.11,357.73,357.68,,,,
2016-02-14 22:16:29+00:00,L7,338.56,329.52,326.09,326.90,323.55,322.28,,,,329.91,323.53,328.20,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 22:22:39+00:00,L7,381.52,370.77,388.60,,,,,,,,,,,,348.31,348.06,348.87,355.68,354.47,362.12,363.00,361.03,360.44,362.77,367.99,372.89,376.54,374.46,,,,,,
2016-02-29 22:20:41+00:00,L8,338.81,331.78,331.89,331.38,330.22,326.92,321.43,327.59,328.10,329.57,329.33,329.38,336.75,340.61,346.93,350.47,353.11,353.91,350.40,350.35,343.54,347.14,346.27,347.32,352.27,357.86,361.73,360.01,361.86,358.41,358.36,353.16,355.23,356.41
2016-03-08 22:22:50+00:00,L7,353.00,351.74,354.43,351.19,353.04,,,,,,,,,366.60,360.88,372.19,369.44,370.38,371.71,369.03,364.87,367.36,366.13,366.42,373.01,379.82,,,,,,,,
2016-03-16 22:20:36+00:00,L8,334.22,326.26,325.55,325.81,325.86,319.72,317.53,318.54,318.24,325.61,325.98,325.11,328.46,335.63,336.76,344.82,348.19,349.04,347.85,342.48,339.28,338.27,335.25,343.07,348.15,353.85,356.68,357.94,355.18,355.97,355.90,351.28,350.69,349.01
2016-03-17 22:16:43+00:00,L7,324.14,,,,322.20,319.10,313.57,314.65,316.32,316.19,315.94,318.53,321.19,325.59,331.55,335.90,340.51,341.02,339.28,336.94,,,,,346.07,342.16,352.37,345.32,350.57,348.07,348.23,343.79,342.29,346.97
2016-04-09 22:23:00+00:00,L7,356.61,359.20,353.83,345.96,346.50,340.71,349.03,354.79,347.44,344.14,346.71,,,,,,,,,,362.18,362.36,363.99,365.33,376.06,373.89,379.21,373.40,381.93,383.02,379.24,376.19,381.58,396.50
2016-04-10 22:14:13+00:00,L8,333.15,332.01,327.62,325.06,322.25,320.10,314.32,315.09,315.94,319.76,319.96,321.45,330.45,334.33,340.01,345.02,344.54,346.89,345.38,342.23,337.80,335.38,339.51,339.13,346.78,356.62,358.39,359.94,359.59,359.04,355.19,351.44,349.86,352.44
2016-04-18 22:16:54+00:00,L7,,,338.95,338.75,336.67,333.59,329.23,334.30,333.13,334.91,331.91,335.87,340.52,344.34,348.58,356.19,358.85,360.55,,,,,351.99,358.25,362.45,365.97,371.75,370.46,372.03,372.65,370.03,368.99,362.68,370.37
2016-04-26 22:14:08+00:00,L8,347.46,350.35,339.05,334.72,335.61,338.22,328.91,331.88,329.49,329.79,330.20,332.49,337.73,341.03,347.89,353.45,356.06,359.99,358.23,350.12,349.64,351.19,349.15,352.74,351.19,362.75,363.48,363.07,368.86,365.66,366.66,361.86,359.85,360.79
2016-05-03 22:20:25+00:00,L8,330.09,333.99,331.90,330.12,326.25,325.16,323.15,326.56,329.98,328.29,327.20,328.93,334.52,340.30,344.82,348.49,348.32,355.50,352.27,344.79,344.09,343.06,344.13,345.92,351.16,355.31,359.68,361.75,363.05,360.07,357.17,354.93,351.80,358.29
2016-05-04 22:16:59+00:00,L7,331.78,341.05,337.93,337.59,335.86,332.73,331.56,332.44,,,,336.52,339.64,347.32,348.52,355.23,354.27,358.10,356.47,355.93,355.10,353.67,353.93,355.25,359.55,365.55,364.60,369.27,371.16,372.06,366.81,,,
2016-05-11 22:23:11+00:00,L7,,,,,318.64,311.10,308.72,310.50,309.17,307.04,310.82,308.65,312.92,317.90,321.99,,,,,,,201.49,201.25,143.85,,343.51,346.60,341.04,350.77,347.51,343.14,341.53,337.62,342.95
2016-05-12 22:14:08+00:00,L8,310.02,316.47,319.28,319.65,315.76,314.72,312.61,314.89,311.30,317.08,316.98,321.58,321.81,331.90,335.85,336.56,337.70,342.62,343.41,336.47,331.50,333.14,332.16,332.54,342.66,344.23,348.10,349.97,346.93,349.04,346.00,344.19,339.99,343.43
2016-05-20 22:17:02+00:00,L7,340.43,339.65,342.08,319.31,324.52,320.54,318.37,319.80,327.28,335.94,329.62,326.66,336.62,334.35,348.85,347.56,,,191.89,357.63,350.83,349.69,365.41,352.75,361.35,363.13,,,,,,,,
2016-06-04 22:20:28+00:00,L8,359.61,363.28,359.57,349.61,343.17,351.75,352.33,339.26,349.52,341.91,339.72,346.54,352.25,352.96,358.35,363.72,386.42,376.54,364.06,360.73,363.15,357.83,360.40,363.14,365.43,372.23,372.30,380.88,392.24,383.07,383.86,375.21,384.56,387.90
2016-06-05 22:17:08+00:00,L7,,382.22,385.00,349.65,,,347.48,,390.79,346.92,339.86,,,,,,406.63,403.36,396.22,371.03,408.01,368.30,361.31,380.46,,374.22,373.75,,420.53,415.89,392.30,386.77,397.85,408.25
2016-06-12 22:23:20+00:00,L7,326.89,325.34,326.53,327.34,325.20,320.14,314.20,315.73,317.12,318.85,,,,,,,,,115.80,359.24,342.17,338.23,340.79,340.92,347.25,350.80,353.17,356.43,351.30,350.79,346.41,338.00,342.50,356.67
2016-06-28 22:23:21+00:00,L7,,326.87,326.02,325.58,324.26,321.81,,,,,,,,,345.01,344.84,343.61,349.30,349.77,347.54,342.52,339.61,339.13,342.14,346.64,352.50,356.90,,,,,,,
2016-07-06 22:20:41+00:00,L8,387.51,382.85,377.29,372.55,372.51,375.84,368.00,372.13,370.52,363.54,367.05,377.69,374.56,378.54,384.54,387.74,387.79,388.52,389.77,383.67,377.91,379.81,382.60,379.67,384.39,393.26,393.74,397.43,396.06,398.53,395.60,392.59,390.76,392.78
2016-07-14 22:23:21+00:00,L7,302.00,307.20,313.80,316.60,327.34,325.36,318.26,319.15,319.80,,,,,,,,,342.85,340.56,335.92,331.19,331.60,334.25,336.21,343.75,353.88,360.33,352.74,353.08,350.79,343.45,338.13,,
2016-07-15 22:14:34+00:00,L8,,,,,,,313.89,315.56,325.18,326.99,327.68,330.76,341.26,342.52,347.18,347.98,347.60,353.68,352.51,351.43,345.78,345.33,349.31,347.20,352.81,356.29,360.75,359.56,344.75,335.69,329.45,325.21,313.22,328.16
2016-07-30 22:23:24+00:00,L7,328.64,326.71,330.14,,,,,,,,,326.99,331.46,342.80,346.83,344.16,338.13,345.58,349.03,343.80,339.52,339.68,337.57,,,,,,,,,,,
2016-07-31 22:14:37+00:00,L8,344.47,342.31,341.22,342.12,342.06,342.88,337.67,333.95,336.07,336.75,343.34,344.39,345.29,351.49,357.68,358.89,358.13,365.41,361.51,359.17,356.26,354.07,354.63,356.99,362.90,370.33,370.71,370.43,369.89,371.67,361.88,361.38,359.07,365.71
2016-08-07 22:20:49+00:00,L8,,,,,,,,,,503.18,,,512.64,539.35,545.16,,623.64,,,,,,,509.24,,377.44,390.77,377.53,357.86,355.42,341.42,342.79,336.01,335.71
2016-08-08 22:17:13+00:00,L7,330.73,336.49,332.86,331.93,332.79,334.91,335.31,331.24,326.15,332.74,336.17,339.83,336.51,,,,353.39,358.17,358.71,350.43,346.21,349.23,351.22,349.21,352.43,359.44,366.24,368.23,365.09,372.94,359.13,362.27,356.43,355.85
2016-08-15 22:23:24+00:00,L7,,331.27,333.09,331.08,335.01,332.80,327.08,323.88,319.33,327.21,328.72,,,,,,,,,,350.82,343.52,346.91,348.29,349.22,360.36,361.30,359.27,361.76,361.08,351.53,352.18,348.76,353.15
2016-08-16 22:14:41+00:00,L8,343.55,339.89,339.86,338.73,339.41,339.12,335.04,331.80,331.33,337.04,338.91,344.48,345.90,352.46,357.09,357.45,347.71,361.46,362.31,356.51,353.80,354.13,352.14,356.28,363.87,369.81,373.00,373.73,375.46,375.16,364.88,370.29,365.77,375.25
2016-09-09 22:17:18+00:00,L7,,,,326.91,318.52,315.83,314.81,312.63,314.34,315.78,319.79,321.75,321.97,326.04,333.03,337.35,333.54,340.95,338.67,,,,,340.94,341.26,347.63,348.87,353.55,348.65,350.54,346.42,342.54,337.55,342.40
2016-09-16 22:23:30+00:00,L7,344.94,345.90,341.01,337.94,338.48,332.32,,,,,,,,,349.04,353.03,353.26,358.98,357.97,355.01,355.04,349.91,350.54,354.17,356.20,368.84,368.73,,,,,,,
2016-10-18 22:23:31+00:00,L7,,,,340.74,330.47,334.63,337.01,327.20,328.14,334.33,334.63,342.72,341.71,343.68,,,,,,,,,,363.50,350.67,358.90,358.49,359.30,357.87,355.75,351.52,353.27,362.60,373.13
2016-11-19 22:23:19+00:00,L7,321.05,317.69,317.61,316.92,,,,,,,,,329.34,328.78,331.75,334.16,325.04,340.69,553.80,607.53,582.33,326.09,322.13,325.95,,,,,,,,,,
2016-11-20 22:14:57+00:00,L8,326.61,322.17,321.84,318.83,321.27,315.37,315.43,312.38,311.10,315.38,320.96,321.42,321.46,327.07,329.85,330.36,329.49,340.32,339.16,336.41,333.27,327.41,332.84,327.93,339.41,341.57,346.97,345.60,344.70,346.42,337.85,342.44,338.18,340.83
2017-01-14 22:20:57+00:00,L8,348.50,349.02,343.14,,,,,,,,,,,,,,,,,,,,354.34,355.90,359.94,367.60,369.25,369.27,367.96,368.85,367.40,364.90,367.45,374.98
2017-01-22 22:22:50+00:00,L7,,,,327.93,324.77,322.87,317.90,319.56,320.39,318.00,323.36,328.08,325.90,317.75,,,,,,,,,,351.84,344.17,353.08,350.34,353.30,352.77,350.26,345.74,347.62,347.13,351.23
2017-01-30 22:20:50+00:00,L8,344.73,339.62,338.38,336.04,334.29,335.77,331.18,330.94,334.45,333.86,334.73,337.27,340.95,345.16,350.74,353.94,352.80,360.80,358.78,353.91,352.99,350.25,350.37,350.16,355.32,360.33,362.67,363.80,360.90,362.39,356.49,357.31,355.99,365.30
2017-01-31 22:16:36+00:00,L7,,,,,,,,,,,,338.72,348.92,341.53,346.41,351.14,342.67,354.35,356.17,351.88,350.35,343.46,,,,,,356.83,361.23,355.75,342.91,346.41,353.75,358.69
2017-02-08 22:14:34+00:00,L8,351.85,348.01,348.52,348.61,346.29,345.43,343.56,340.12,341.72,345.06,345.05,347.68,350.06,355.46,360.16,368.89,363.52,371.30,368.73,367.44,363.66,360.90,361.76,363.14,367.15,372.65,374.42,374.37,372.61,373.27,371.73,372.18,369.00,377.05
