dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2017-03-27 22:23:01+00:00,308.58,308.22,,,,,,,,,323.03,320.29,322.87,328.90,333.22,337.53,327.47,334.63,338.53,341.77,331.23,327.46,,,,,,,,,,,,,L7
2017-04-20 22:20:11+00:00,345.14,345.79,346.70,342.52,339.91,335.79,333.15,332.70,339.44,340.76,341.11,345.40,348.88,353.40,357.54,359.45,350.15,356.07,370.00,362.12,357.97,357.96,357.15,360.69,361.10,373.95,371.59,373.74,374.31,367.78,349.71,354.83,351.36,349.51,L8
2017-05-06 22:20:07+00:00,343.05,341.12,341.03,336.75,333.51,333.57,332.58,336.91,334.47,335.80,336.40,338.09,344.97,344.80,350.48,350.78,352.09,361.67,362.31,355.07,355.51,355.63,354.77,355.88,359.22,363.91,364.84,367.84,365.48,361.60,351.79,352.15,347.38,346.06,L8
2017-05-14 22:23:16+00:00,344.42,331.71,327.92,328.07,330.98,326.86,317.32,317.55,320.35,322.40,,,,,,,,,,375.39,362.96,364.32,360.29,353.99,360.83,366.31,361.86,364.46,362.20,360.24,351.37,351.47,346.63,359.17,L7
2017-05-23 22:17:07+00:00,329.18,332.76,330.39,327.96,322.76,316.56,316.75,,,,,336.00,341.70,352.43,349.64,354.56,343.64,351.33,359.53,361.41,354.85,343.63,347.57,350.07,351.59,369.86,,366.65,364.03,,,,,,L7
2017-06-07 22:20:26+00:00,353.86,349.73,344.93,346.22,345.24,337.44,335.78,332.94,328.35,328.67,328.60,329.38,331.79,338.93,344.35,345.64,338.18,354.23,352.90,349.80,347.75,347.39,345.93,361.93,367.56,374.20,367.28,365.74,365.86,368.32,356.76,360.04,356.47,371.70,L8
2017-06-08 22:17:12+00:00,342.62,346.00,348.27,337.80,337.84,344.15,,,,337.80,336.78,351.85,343.00,352.95,360.31,,362.64,374.71,372.31,362.20,360.68,363.78,357.97,365.69,375.37,376.12,375.93,378.57,,,,,,,L7
2017-06-15 22:23:24+00:00,336.93,342.02,342.69,,,,,,,,,344.47,356.42,360.04,364.23,364.49,349.67,363.87,366.31,357.27,352.89,353.74,,,,,,,,,,,,,L7
2017-06-16 22:14:19+00:00,353.42,353.11,349.12,345.73,343.47,341.98,340.10,341.37,343.57,342.26,345.45,349.39,355.00,355.91,363.16,366.07,364.01,373.48,375.58,363.20,362.97,362.68,360.61,365.29,,376.90,375.64,374.61,377.57,374.51,363.27,361.06,352.17,347.29,L8
2017-06-24 22:17:15+00:00,324.91,333.97,338.14,324.79,320.02,324.72,327.23,314.96,,,,332.29,337.25,338.47,341.95,339.76,347.80,359.13,349.30,349.63,351.61,354.48,361.83,352.26,,366.68,364.94,363.94,354.12,363.03,357.25,347.94,,,L7
2017-07-02 22:14:23+00:00,326.77,345.42,336.80,,,,,,,,,,,,,,,,331.24,345.46,355.40,353.21,356.14,354.22,,,,,,,,,,,L8
2017-07-09 22:20:35+00:00,327.70,331.57,328.57,325.63,324.42,319.91,324.42,322.81,322.41,342.36,337.13,336.39,336.51,335.43,341.79,344.59,349.46,354.09,350.02,353.16,351.13,345.94,345.53,347.33,354.34,357.65,356.22,350.94,340.89,333.86,,310.54,,,L8
2017-07-17 22:23:27+00:00,,,350.82,341.90,335.63,340.21,336.91,339.76,339.42,341.89,344.46,344.06,,,,,,,,,,380.28,379.68,363.50,363.11,371.29,367.48,374.16,373.30,368.45,356.42,357.95,349.45,,L7
2017-08-02 22:23:25+00:00,353.82,351.09,348.41,343.66,341.53,339.42,,,,,,,,,360.86,359.99,351.15,363.01,370.15,365.94,358.60,361.47,361.24,364.03,366.22,370.90,,,,,,,,,L7
2017-08-03 22:14:35+00:00,351.60,352.59,351.30,347.69,343.76,343.34,343.74,344.70,341.06,340.55,343.38,346.46,349.63,353.57,356.65,360.01,349.03,366.05,368.71,364.94,360.01,360.40,358.71,359.63,365.38,368.64,374.07,372.10,369.71,365.52,347.16,353.11,347.81,360.84,L8
2017-08-11 22:17:13+00:00,,326.63,323.19,319.22,317.62,312.91,316.01,314.59,314.60,313.82,320.09,323.30,327.27,328.93,333.43,332.75,332.30,,,,,347.73,335.85,339.01,341.17,348.51,352.17,343.74,343.28,340.25,328.41,326.73,319.38,,L7
2017-09-19 22:23:21+00:00,,,,,322.67,327.59,315.02,307.60,329.22,317.77,317.30,325.83,326.99,327.19,330.78,,,,,,,,,,356.18,360.99,355.58,349.58,355.59,358.28,335.62,346.24,337.33,363.58,L7
2017-09-27 22:21:00+00:00,352.56,344.15,338.07,336.76,334.86,335.21,329.58,330.57,330.95,332.98,334.94,336.37,335.29,342.86,344.17,346.49,346.58,353.20,355.66,352.24,344.32,348.63,347.38,350.14,354.33,355.18,361.72,359.47,362.13,357.99,356.53,353.05,356.71,345.35,L8
2017-09-28 22:17:12+00:00,348.15,343.28,335.91,333.04,331.65,333.84,327.54,,,331.53,329.96,336.21,336.02,336.63,342.39,345.92,339.82,348.40,351.61,347.15,344.35,343.11,345.09,346.27,346.96,355.15,357.29,357.72,,,,,,,L7
2017-11-07 22:14:53+00:00,330.11,326.85,324.10,319.65,320.15,319.39,317.69,316.45,319.06,321.67,321.03,322.94,327.47,329.03,334.88,342.33,339.37,347.89,347.80,344.99,342.54,340.35,337.52,339.96,345.49,350.64,352.01,349.11,348.17,347.65,342.04,340.44,338.50,352.49,L8
2017-12-01 22:17:05+00:00,,,,,,,,,,,,341.46,342.22,344.37,348.55,352.44,352.37,357.03,356.53,,,,,352.82,360.69,362.27,367.11,362.71,363.30,362.94,365.07,358.34,356.97,359.37,L7
2018-03-06 22:20:26+00:00,335.58,335.53,334.26,333.74,329.24,327.36,325.01,327.52,326.86,327.01,331.51,331.22,335.56,340.07,344.16,343.56,345.00,349.79,347.98,346.95,340.70,343.72,343.36,345.75,350.65,356.40,359.59,354.91,356.57,349.68,346.11,340.82,338.44,338.02,L8
2018-03-15 22:14:10+00:00,327.88,326.60,328.26,327.52,326.60,324.49,322.70,325.06,326.51,324.97,327.51,331.78,332.25,334.24,341.10,348.12,344.34,351.05,348.89,343.15,340.00,336.82,337.91,338.81,343.55,349.53,349.45,349.88,349.90,352.12,346.80,341.25,336.82,344.22,L8
2018-03-31 22:14:03+00:00,323.89,324.23,325.98,325.80,326.32,319.37,320.38,318.11,325.25,328.07,327.29,325.23,325.95,329.23,342.40,345.48,342.89,347.55,341.61,337.31,339.96,333.00,329.03,334.31,339.05,346.02,346.80,343.92,343.33,342.70,337.89,336.07,330.82,351.44,L8
2018-04-16 22:13:54+00:00,309.62,311.03,313.23,312.02,315.40,311.14,312.32,307.16,307.15,314.03,314.48,316.00,320.62,324.79,328.22,332.28,327.82,339.88,332.43,330.79,331.20,324.90,327.00,327.20,333.34,341.28,338.04,339.36,333.78,334.60,328.35,323.47,318.20,343.34,L8
2018-04-24 22:15:11+00:00,348.76,347.04,343.77,339.71,339.46,336.02,330.67,334.58,334.68,331.00,334.66,338.06,339.51,342.40,344.03,,,,,348.81,347.39,344.35,344.33,352.83,349.33,359.85,363.44,358.88,366.34,353.86,351.79,346.44,343.23,,L7
2018-05-01 22:21:14+00:00,319.70,319.36,324.52,323.70,322.96,316.27,316.56,,,,,,,,335.59,340.55,328.27,343.59,343.02,341.69,336.43,328.62,328.00,334.53,338.76,340.45,341.99,341.80,,,,,,,L7
2018-05-02 22:13:45+00:00,327.38,326.74,328.28,328.06,327.47,327.29,324.47,324.31,323.01,323.65,326.13,330.41,333.62,335.83,340.92,341.97,321.63,350.85,347.20,346.41,343.61,338.41,337.50,339.80,344.59,353.27,353.65,352.35,350.46,349.66,338.28,338.41,335.22,351.96,L8
2018-05-09 22:19:51+00:00,346.44,352.34,350.85,346.02,343.12,342.70,338.90,337.34,341.90,339.76,340.16,343.41,348.33,352.24,355.52,355.17,345.70,359.59,362.89,356.02,353.36,354.44,358.77,357.87,357.10,366.69,367.39,368.50,366.88,365.13,357.43,358.98,350.70,352.93,L8
2018-05-17 22:20:58+00:00,,,,328.77,323.70,325.41,329.03,326.14,332.23,328.79,326.68,329.48,333.94,,,,,,,,,,340.17,343.09,343.10,349.96,354.06,355.71,346.26,348.22,334.98,341.18,335.96,360.89,L7
2018-05-18 22:13:34+00:00,332.78,333.68,335.09,333.81,334.37,332.56,331.17,326.62,328.12,329.77,331.72,333.38,339.33,341.81,345.85,348.75,345.72,355.41,349.88,350.33,348.70,343.58,341.94,345.13,349.70,355.75,355.35,356.41,351.86,352.83,343.36,339.15,337.65,351.36,L8
2018-05-25 22:19:39+00:00,347.57,348.88,346.01,342.61,340.13,336.83,338.41,335.30,334.98,334.01,339.22,337.56,345.09,350.43,349.82,350.87,352.88,358.45,359.72,356.68,349.95,351.63,352.69,353.26,356.91,362.55,369.23,364.97,368.48,362.26,357.81,352.33,350.09,349.75,L8
2018-06-26 22:19:48+00:00,346.74,342.10,333.79,328.66,327.29,332.18,345.28,,,,,,,,,,,,,,,,,,373.79,370.75,364.95,367.90,376.92,,,,,,L8
2018-06-27 22:14:04+00:00,354.80,355.10,355.42,358.90,362.19,,,350.48,347.97,343.71,347.90,361.04,357.10,357.50,366.94,373.97,,387.59,383.66,375.32,366.68,354.08,358.13,363.01,368.66,,,,,,,370.95,360.73,374.96,L7
2018-07-12 22:19:56+00:00,353.29,354.05,355.77,352.78,350.41,351.96,352.67,351.22,351.05,350.74,346.98,349.39,350.07,352.76,359.93,368.10,364.32,371.22,362.33,360.93,360.27,357.91,358.96,361.86,367.39,374.22,374.23,373.92,369.97,371.92,364.96,363.84,362.92,374.47,L8
2018-07-21 22:13:49+00:00,329.94,344.62,340.69,341.36,337.50,338.33,332.37,328.96,331.17,335.45,335.30,335.26,338.45,345.16,346.50,347.76,345.24,349.84,355.81,351.58,346.59,352.46,350.77,355.30,356.35,359.58,366.28,362.86,366.63,357.31,351.51,351.34,343.83,354.75,L8
2018-07-28 22:20:03+00:00,338.29,344.70,344.89,340.02,340.21,339.68,339.17,337.05,339.75,336.56,336.48,338.70,338.50,341.55,346.17,355.19,348.58,353.58,354.03,356.57,354.22,347.84,348.99,352.88,361.83,365.46,365.81,364.42,362.45,364.30,351.68,355.48,353.37,367.83,L8
2018-07-29 22:13:28+00:00,,,348.02,348.23,339.73,348.44,348.02,343.69,339.23,339.89,342.88,338.18,343.94,348.85,355.37,365.91,366.28,359.32,,,,,377.69,362.10,362.30,362.27,371.92,365.04,365.20,364.29,353.85,354.72,354.21,366.05,L7
2018-08-05 22:19:32+00:00,,,348.88,341.43,335.12,335.27,330.65,330.15,335.40,327.80,333.28,334.68,334.89,,,,,,,,,347.74,351.98,355.31,355.41,358.99,364.98,366.27,366.10,359.72,351.40,347.50,350.91,354.26,L7
2018-08-14 22:13:11+00:00,327.32,328.76,322.87,319.01,321.77,318.52,,,,324.77,320.36,314.02,329.58,335.97,336.02,336.74,338.25,344.88,341.34,342.19,342.01,334.57,334.45,334.60,340.76,347.93,348.23,346.76,,,,,,,L7
2018-08-29 22:20:19+00:00,330.16,337.00,331.81,327.97,330.86,331.48,329.69,325.85,329.16,329.20,327.75,330.56,331.55,335.25,343.22,347.53,350.45,354.69,349.22,348.40,348.03,343.73,340.17,343.46,352.32,355.50,357.57,354.78,351.75,352.35,342.08,343.89,341.74,368.50,L8
2018-09-07 22:14:12+00:00,334.67,332.10,333.25,332.65,333.24,328.70,324.10,319.42,325.29,327.08,327.28,331.06,336.08,338.07,345.58,352.66,350.11,354.59,353.83,345.22,345.46,342.84,342.77,345.31,346.61,357.28,356.04,357.91,356.59,350.82,343.96,339.42,335.56,336.99,L8
2018-09-14 22:20:24+00:00,333.42,336.46,335.38,334.64,330.73,330.17,326.03,327.91,329.49,328.57,329.85,330.88,332.81,340.82,344.80,345.12,347.18,351.32,349.54,344.82,341.25,339.71,342.89,343.12,350.20,352.43,357.56,353.05,356.06,350.00,343.70,336.17,331.01,343.64,L8
2018-09-30 22:20:31+00:00,334.57,329.66,335.42,333.65,330.42,326.07,326.83,330.63,331.97,336.18,336.27,338.01,340.84,345.23,348.32,350.80,346.85,353.89,357.70,354.11,345.23,346.84,342.83,346.36,350.88,,,,,,,,,,L8
2018-10-17 22:11:44+00:00,357.76,,,,,357.76,350.41,348.26,346.77,345.63,347.93,350.69,356.97,354.28,357.85,360.58,362.59,364.45,366.49,360.48,,,,,,,,,,,,,,,L7
2018-11-09 22:17:25+00:00,,,341.94,335.62,333.01,328.79,331.17,332.90,325.04,329.41,326.15,329.74,339.96,,,,,,,,,,343.48,345.24,350.70,355.55,354.71,357.50,349.52,349.64,324.13,332.97,332.85,346.09,L7
2019-01-20 22:20:36+00:00,320.51,323.18,320.22,318.41,321.78,314.89,315.86,320.22,322.70,320.91,317.27,325.38,327.36,332.18,336.20,340.06,339.46,346.85,343.36,339.28,336.93,329.09,332.59,337.38,340.84,344.62,344.89,346.43,343.46,344.68,331.98,328.04,321.91,346.99,L8
2019-02-05 22:20:33+00:00,338.62,329.46,332.92,328.28,335.79,319.54,319.12,321.80,320.89,318.53,318.64,334.58,337.03,345.00,341.38,344.04,356.59,360.53,352.55,356.18,357.37,350.58,352.13,356.53,360.89,365.52,367.42,365.11,365.60,363.96,362.10,355.36,351.95,366.55,L8
2019-02-14 22:14:21+00:00,335.44,339.39,337.54,332.49,332.42,332.12,327.21,,,,,,,,,,,,,,,,,343.91,349.58,354.07,356.41,357.58,356.92,350.56,344.30,334.83,334.70,,L8
2019-02-21 22:20:30+00:00,319.50,323.25,314.19,,,,307.20,314.61,317.21,311.44,320.50,324.05,331.05,331.47,340.98,349.59,344.74,350.86,345.98,344.27,341.73,335.21,334.66,336.79,342.82,349.22,348.80,345.80,341.16,341.28,330.64,323.14,323.18,348.24,L8
2019-03-01 22:14:09+00:00,,,,,347.45,331.53,328.28,329.46,329.26,334.18,332.96,334.27,339.13,340.54,348.00,,,,,,,,,,376.34,354.88,359.42,356.18,354.57,352.92,342.51,336.15,333.31,342.62,L7
2019-03-02 22:14:17+00:00,341.19,343.80,343.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-04-02 22:13:06+00:00,,,,,,,,336.30,327.94,328.28,333.81,333.60,334.49,345.38,351.87,356.05,354.09,357.33,357.77,,,,,,,,,,,370.39,345.38,342.71,338.96,352.30,L7
2019-04-18 22:12:32+00:00,,,336.65,332.61,332.92,334.67,333.49,344.04,337.30,339.50,342.23,342.29,,,,,,,,,366.70,361.72,347.23,343.45,348.00,371.32,371.47,366.24,365.41,366.80,356.76,342.46,338.96,362.60,L7
2019-04-19 22:14:02+00:00,296.16,,,,,,,,,,,,,,,,,362.92,356.93,353.20,355.23,347.56,349.60,349.35,350.36,368.44,365.13,363.67,359.39,,,,,,L8
2019-05-28 22:20:29+00:00,,,,,,,,306.34,304.13,,,,,,,,,,,,,,,,,,,,,,,,353.50,348.44,L8
2019-05-29 22:04:48+00:00,326.44,333.60,,,,,,328.04,325.08,,,,,352.68,,,,,,,,350.04,,,,,,,,,,,,,L7
2019-06-22 22:14:28+00:00,353.04,353.50,352.26,350.48,349.28,348.49,348.57,346.40,344.78,344.65,349.10,351.05,355.29,359.49,362.65,369.37,371.04,374.16,374.39,371.14,366.57,363.23,365.32,366.29,369.59,373.93,372.78,370.09,368.04,370.23,365.27,359.16,357.92,360.35,L8
2019-07-16 22:03:00+00:00,,,,,,314.20,310.77,307.74,306.07,,,316.36,321.41,325.52,328.60,,,343.76,338.18,337.24,336.13,331.79,,,,,348.13,336.55,333.97,329.38,326.39,321.04,316.72,330.18,L7
2019-07-23 22:08:55+00:00,340.75,342.68,338.67,338.57,,,,,,,,,337.45,333.41,349.41,361.22,353.75,354.63,358.25,353.29,349.81,351.74,348.76,348.25,,,,,,,,,,,L7
2019-07-31 22:20:50+00:00,,,301.96,,,,,,,,,,,,,,,349.13,347.10,339.50,337.22,331.61,342.11,346.06,349.11,356.29,354.24,352.77,344.32,337.66,322.46,315.26,303.64,327.07,L8
2019-08-01 22:02:22+00:00,,,329.07,320.04,323.91,332.52,315.86,312.24,323.89,329.91,330.24,331.60,335.15,338.79,346.85,353.77,345.40,,,,,339.32,338.09,345.26,341.91,345.01,349.19,346.62,344.16,342.20,328.23,324.71,317.68,335.96,L7
2019-08-08 22:08:16+00:00,355.10,363.02,359.18,352.47,348.33,344.20,336.57,339.84,338.59,341.83,344.86,,,,,,,,382.82,366.33,362.23,366.97,360.52,365.50,360.04,369.25,372.33,373.55,367.95,364.19,352.71,351.90,348.32,355.57,L7
2019-08-17 22:01:42+00:00,345.90,348.72,352.88,345.79,343.50,339.86,343.09,342.27,343.43,,,,349.03,350.47,348.02,368.88,343.75,368.56,360.06,359.39,358.00,355.31,347.45,347.59,354.01,357.62,362.13,361.45,361.32,358.71,342.92,343.38,,,L7
2019-08-24 22:07:35+00:00,346.02,341.65,344.76,346.36,341.40,337.11,332.17,,,,,,,,360.28,354.04,349.68,362.22,361.61,350.25,348.35,343.57,354.04,345.43,347.11,352.62,358.49,357.61,358.00,,,,,,L7
2019-09-02 22:01:01+00:00,328.82,,,,,325.48,324.42,321.90,328.28,325.66,327.10,325.97,333.75,330.35,338.21,346.76,343.21,347.91,345.70,341.07,338.78,,,,,,349.79,349.36,346.51,341.52,334.47,329.20,320.21,334.13,L7
2019-09-09 22:06:54+00:00,336.86,337.74,334.46,,,,,,,,337.72,335.67,340.96,345.28,347.04,350.53,350.03,353.18,353.93,347.21,340.09,339.99,,,,,,,,,,,,,L7
2019-09-10 22:14:51+00:00,338.62,337.60,334.75,334.29,333.93,329.96,331.58,332.06,333.82,334.06,335.61,338.23,341.46,344.00,349.17,352.70,353.42,361.23,355.56,349.54,348.29,345.80,347.10,345.47,345.01,354.94,352.50,358.48,353.78,349.76,343.72,335.73,332.08,341.83,L8
2019-09-18 22:00:19+00:00,,335.46,339.22,330.27,336.67,332.77,330.90,331.33,331.27,330.71,328.66,332.65,336.72,340.43,348.36,,,,,,348.39,345.24,341.73,344.89,352.77,356.75,354.93,353.04,349.63,348.32,340.87,334.50,323.04,342.16,L7
2019-09-25 22:06:11+00:00,345.94,344.59,346.18,341.76,337.42,334.49,327.75,329.05,,,,,,,,360.37,353.94,357.90,355.62,347.91,346.60,344.51,340.61,346.21,347.05,352.35,358.39,355.54,353.22,353.49,,,,,L7
2019-10-03 22:21:09+00:00,348.59,346.23,341.39,342.56,339.85,341.13,337.72,337.16,340.90,338.88,340.89,346.53,347.88,353.35,356.20,359.70,360.52,363.51,362.41,357.52,352.98,352.50,352.05,350.83,357.81,360.21,364.79,359.90,361.85,356.52,353.35,344.58,340.91,341.69,L8
2019-11-13 22:14:57+00:00,328.43,326.03,329.96,326.70,325.07,324.00,326.54,323.88,323.39,324.97,329.83,330.58,333.84,337.73,344.97,346.06,343.70,354.65,347.93,348.36,347.28,339.26,338.00,339.36,346.53,351.31,353.45,353.94,351.70,351.55,336.89,333.53,333.25,347.88,L8
2019-11-21 21:57:31+00:00,,,,,,,,,,,,,,,,,,,,353.65,353.24,351.37,348.46,355.91,349.38,360.41,361.98,358.94,366.43,363.88,351.70,348.01,344.83,350.65,L7
2019-12-06 22:21:06+00:00,348.60,343.15,339.92,338.94,337.78,335.30,334.90,330.79,337.64,334.33,337.30,338.22,337.33,345.27,352.17,353.32,356.77,353.63,358.87,349.80,344.29,345.86,335.99,347.73,341.33,352.36,351.38,352.90,358.62,352.40,352.30,339.79,347.30,349.42,L8
2019-12-22 22:21:03+00:00,351.72,346.44,342.97,340.37,335.14,338.16,333.86,332.34,334.99,336.54,336.35,338.97,343.38,346.24,350.18,358.56,357.73,356.70,360.27,352.32,349.51,350.93,344.26,353.52,349.21,360.18,359.21,361.09,356.93,356.55,354.65,345.00,344.08,346.05,L8
2020-01-08 21:55:05+00:00,341.55,340.50,343.64,336.90,334.93,334.88,334.92,330.50,332.04,332.87,333.65,335.81,339.89,340.91,,,,,362.96,355.67,351.73,348.77,346.69,,,,,,,,,,,,L7
2020-01-23 22:20:55+00:00,330.16,330.03,333.61,329.15,331.22,326.36,327.22,325.33,326.08,330.05,331.70,330.85,336.02,341.09,346.66,354.72,351.25,356.02,353.07,347.32,344.65,341.17,339.21,343.29,348.40,356.07,353.14,352.82,347.24,349.14,342.11,342.21,342.07,353.35,L8
2020-02-08 22:20:50+00:00,,,,,,,,,,,330.49,331.90,335.09,341.30,345.97,356.01,351.19,359.78,353.13,352.96,350.30,343.16,341.11,342.60,347.07,353.84,355.06,351.44,350.46,351.54,342.79,346.10,347.48,362.92,L8
2020-02-09 21:53:30+00:00,325.61,317.95,323.50,318.76,318.22,,,,328.03,319.44,314.55,321.96,329.95,328.87,334.19,339.03,343.00,346.71,342.26,339.16,336.09,330.74,327.78,330.88,339.62,340.42,,,,,,,,,L7
2020-03-03 21:58:28+00:00,,,,,,,,341.26,305.52,332.92,339.70,339.57,347.67,349.46,355.19,355.18,355.63,353.20,356.20,,,,,,,,,,,373.93,356.71,352.60,348.20,353.75,L7
2020-03-04 22:14:32+00:00,354.88,353.97,349.23,348.90,343.26,347.71,344.71,341.95,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-03-11 22:20:40+00:00,345.21,346.54,348.87,336.97,344.58,342.94,345.74,350.92,337.78,339.75,349.18,342.67,347.08,354.45,358.06,364.03,363.56,362.96,360.48,359.85,358.41,351.33,347.37,353.93,360.57,363.62,360.66,362.47,358.79,358.57,357.26,354.25,367.00,379.74,L8
2020-03-19 21:57:35+00:00,346.07,344.52,338.90,332.49,333.62,,,,,,,,347.09,348.70,349.77,356.35,358.09,359.13,354.14,353.29,349.07,347.45,346.74,345.67,352.62,356.14,,,,,,,,,L7
2020-04-13 21:49:59+00:00,345.99,344.82,344.80,344.17,338.02,333.90,329.25,326.56,329.73,,,,,349.61,348.73,347.07,355.66,357.43,359.05,349.86,343.62,342.84,350.22,352.90,348.14,356.76,356.51,355.78,357.73,350.92,351.72,346.35,341.29,,L7
2020-05-15 21:48:04+00:00,,,,,350.28,349.23,339.06,345.63,350.06,344.21,347.16,343.41,355.23,359.61,,,362.10,362.47,365.81,362.50,,,,,,368.78,370.75,373.19,370.31,367.22,365.73,357.16,357.79,356.60,L7
2020-05-22 21:53:49+00:00,,303.19,,,,,,,,,,,,,,,324.86,345.91,351.31,356.67,348.89,339.15,334.85,341.13,351.54,350.83,354.38,347.28,348.05,353.32,,,,,L7
2020-05-23 22:14:03+00:00,324.04,324.66,326.42,322.33,323.60,319.95,321.05,321.32,320.73,320.04,321.52,329.02,328.53,333.51,342.19,347.24,344.16,348.84,344.79,347.49,349.26,343.98,338.74,339.01,343.54,,,,,,347.22,336.63,336.74,350.43,L8
2020-05-30 22:20:16+00:00,355.07,362.72,355.69,353.21,347.93,348.05,347.03,346.94,345.21,343.18,348.75,349.69,352.64,358.90,359.25,363.27,364.39,365.51,370.11,365.19,359.33,361.19,355.68,366.48,362.28,370.15,374.29,372.40,372.81,367.12,366.46,362.08,359.63,356.50,L8
2020-05-31 21:47:06+00:00,,332.62,337.28,,,,,,330.29,,,,,333.11,,,,,346.18,337.12,346.87,342.59,333.64,336.65,,,,,349.20,349.42,338.30,331.46,335.69,351.36,L7
2020-06-07 21:52:52+00:00,,,,,,,,,,,,,,,,329.12,317.56,,,,,,,,,,,,,,316.50,310.30,308.93,,L7
2020-06-08 22:14:11+00:00,341.84,344.84,342.17,336.42,343.57,341.71,341.05,333.35,335.97,335.81,339.26,339.41,340.49,346.14,355.36,355.61,354.25,362.75,359.23,355.08,353.39,348.49,348.72,349.73,354.56,359.46,359.85,357.27,356.40,358.65,354.32,348.02,348.02,365.77,L8
2020-06-15 22:20:26+00:00,350.94,355.31,344.93,344.91,342.88,346.77,338.91,338.51,336.52,338.16,341.54,338.43,344.96,351.54,354.45,359.31,363.06,363.43,360.91,348.95,332.46,328.93,328.76,325.60,,,,,,,,,,,L8
2020-07-02 21:45:13+00:00,,338.25,337.52,339.38,,,340.71,337.24,337.02,339.72,,,,,,,,,361.47,351.73,351.56,351.54,349.88,356.68,,,,,356.40,356.75,342.21,346.82,345.47,357.64,L7
2020-07-10 22:14:27+00:00,346.81,348.72,343.84,345.27,345.25,345.49,348.48,344.24,342.02,,,,,,,,,365.81,366.92,360.90,360.33,360.19,361.51,363.54,364.10,371.58,370.07,372.61,369.90,368.69,361.96,360.29,357.95,367.92,L8
2020-07-17 22:20:40+00:00,361.29,354.73,347.09,346.61,353.16,351.48,350.69,346.48,341.29,342.82,346.13,345.54,349.82,358.30,359.80,358.31,354.75,364.71,366.60,364.94,359.49,364.66,365.36,368.55,,,,,,,,,,,L8
2020-07-18 21:44:15+00:00,,,357.82,351.23,357.69,363.98,353.30,347.68,340.54,341.93,347.19,338.32,343.99,352.37,364.88,370.78,,,,,,375.03,366.50,366.37,375.99,368.53,369.43,365.85,363.34,365.60,360.99,357.63,357.27,371.18,L7
2020-07-26 22:14:32+00:00,364.24,361.82,354.90,352.59,351.89,353.38,348.36,347.38,346.83,346.10,349.30,350.70,356.30,361.82,361.82,364.15,363.71,369.57,373.43,366.52,360.47,361.95,360.71,367.55,366.84,370.14,377.32,372.50,373.75,370.04,365.11,364.79,360.59,367.68,L8
2020-08-03 21:43:15+00:00,324.19,334.47,330.28,328.29,336.26,,,,316.09,,,309.79,325.67,333.89,341.11,341.53,341.80,332.91,344.44,340.50,337.26,334.34,334.63,333.95,339.60,346.00,,,,,,,341.87,345.67,L7
2020-08-10 21:48:59+00:00,354.13,354.54,341.99,339.82,337.53,335.10,,,,,,,,357.14,358.05,356.12,352.57,359.73,367.05,356.72,352.25,344.28,350.05,352.59,353.02,362.84,364.59,,,,,,,,L7
2020-08-11 22:14:35+00:00,353.00,375.93,,,,330.74,325.16,325.48,333.77,333.61,342.74,335.27,325.87,331.05,337.81,347.13,350.29,350.50,343.74,347.16,348.78,347.48,348.77,350.96,355.05,358.84,361.16,362.22,360.86,360.57,354.99,354.72,348.61,,L8
2020-08-19 21:42:14+00:00,314.76,,305.80,310.12,313.68,,,,,313.66,311.29,310.07,322.90,324.72,327.85,335.57,325.48,344.71,336.74,337.31,333.48,326.82,325.09,328.95,335.81,341.08,,,,,,,,,L7
2020-08-26 21:47:58+00:00,,,341.87,340.44,333.24,329.32,323.42,325.69,334.36,338.54,344.68,340.38,342.03,,,,,,,,,345.08,347.96,347.86,344.88,355.02,354.95,358.00,361.14,352.51,362.52,356.73,351.24,356.27,L7
2020-08-27 22:14:44+00:00,353.02,347.50,347.55,345.39,342.18,339.67,335.40,331.05,335.08,335.74,337.99,339.69,339.81,345.74,350.76,350.23,351.16,355.50,354.45,348.87,345.48,345.30,348.62,348.23,349.31,356.38,360.04,359.96,362.00,362.43,355.99,352.00,348.33,353.48,L8
2020-09-04 21:41:12+00:00,324.71,324.77,324.32,326.58,328.28,321.27,321.14,318.91,319.69,322.92,319.97,,,,,342.17,339.84,348.57,346.75,340.13,341.72,332.92,337.59,335.70,342.59,347.66,358.34,347.82,346.41,342.93,339.23,332.80,331.22,356.17,L7
2020-09-11 21:46:54+00:00,347.65,349.05,339.86,342.79,,,336.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
