,dates,per0146-0000,per0146-0001,per0146-0002,per0146-0003,per0146-0004,per0146-0005,per0146-0006,per0146-0007,per0146-0008
343,2010-10-30 15:00:45+00:00,89.77697993666901,91.38100162203582,94.50985268534512,107.3033112146971,106.32940475934453,111.59363310455593,132.0161056699519,160.89473360435798,164.78315559064617
344,2010-12-25 15:04:03+00:00,105.45477326480423,101.8821929491142,103.49422234864913,115.09683787131786,,,,,177.1967469450384
345,2011-01-01 15:10:18+00:00,98.76843961205753,98.35670582699055,110.20901194809619,121.64462438785617,,,,,
346,2011-02-02 15:10:31+00:00,,,,,,114.24611165808611,131.64201368685033,159.02400573020412,168.9986779679939
347,2011-02-11 15:04:22+00:00,,,100.15303095483928,118.11394770202924,116.37943876770765,116.59758634941255,133.68193825279317,,
348,2011-02-27 15:04:28+00:00,96.08855020282178,98.74478857325397,101.62427976661263,115.40351246557935,122.37877175552552,131.74565024971645,,,
349,2011-03-07 15:00:53+00:00,81.29576595126463,76.19451403524678,83.61385469856219,95.2190627088971,100.93467324683247,109.23551731543807,127.03747679127414,155.7996688505332,166.65793515506027
350,2011-05-02 15:04:34+00:00,88.79142579561767,83.6428521296645,,,,,133.25260475263275,157.94147088290467,173.18267219527823
351,2011-05-26 15:00:27+00:00,,,,,,,,,
352,2011-06-19 15:04:31+00:00,,,,,,,,,171.97909293435146
353,2011-07-05 15:04:28+00:00,,,,,,,120.62837253253497,,
354,2011-09-15 14:59:27+00:00,,,,,,,,,
355,2011-12-12 15:04:43+00:00,,,,,,,,,
356,2011-12-28 15:04:55+00:00,109.24030474631516,98.19592921426693,98.12826201747379,102.15971985668718,97.12159383028771,,,,
357,2012-01-04 15:11:09+00:00,120.50445202177856,124.00181789969531,114.11162481823335,,,,,165.55615311081525,178.18781505036674
358,2012-02-05 15:11:13+00:00,,,,115.3238722159111,123.96045358709519,105.29695293252726,145.78948466867618,159.6924986833394,175.65390237187648
359,2012-02-14 15:05:04+00:00,99.92869455991135,106.25186545337198,106.740636702263,107.12779278468899,110.54668194892146,106.17165106003121,,,
360,2012-03-01 15:05:04+00:00,108.89287477654103,,,,106.68747027568021,109.06977617946777,143.52310830092952,158.96805248082268,174.46804106025786
361,2012-03-17 15:05:04+00:00,102.44001337042661,101.4929271203356,107.22990154969612,,,,,161.70458420590253,174.9989313501369
362,2012-03-24 15:11:15+00:00,,112.60913808770012,113.66662662093395,115.60091847115112,136.24654383702187,126.64882512176064,149.38665803783996,,
363,2012-04-02 15:05:03+00:00,99.425066499125,,,,,104.01794142453959,126.37672488077027,149.25852714878243,172.2956824768193
364,2012-04-18 15:05:02+00:00,,,,,,,,,
365,2012-04-25 15:11:26+00:00,,111.45908977681192,115.59843142259854,118.95093251928881,,,,,
366,2012-05-04 15:05:29+00:00,,139.13806355816467,,,,,179.47462277451302,,
367,2012-05-20 15:05:37+00:00,,,,,,,150.3472267234006,,
368,2012-06-05 15:05:15+00:00,,,,,,,,,
369,2012-10-18 15:12:54+00:00,125.05948073027595,128.72870239689323,133.853665053706,128.78153567943554,,,,,
370,2012-10-27 15:06:47+00:00,,,,132.20710022122418,136.85569604203133,122.87852168278977,143.55050388606918,158.4345529233622,182.27035847396326
371,2012-11-12 15:06:52+00:00,,,,,,,,116.14506049323465,
372,2012-12-30 15:07:06+00:00,132.83565253158554,,,,,122.89150771373846,143.56675832244673,156.10536222915826,176.75953944911456
373,2013-01-31 15:07:09+00:00,120.52403011237304,116.88228141925903,,,,116.45737330329911,133.6281684791179,154.1253593329552,175.0454541587981
374,2013-02-16 15:07:08+00:00,,,,126.51151950907978,,120.81354646488252,137.085302849645,153.2912839443605,172.08700977973598
375,2013-03-11 15:13:16+00:00,,89.18040400213056,85.07978116015872,100.37360452675304,127.25472898275703,100.1851994456932,132.90424214467188,,
376,2013-03-27 15:13:10+00:00,117.97485593565091,114.79729414043456,109.24553579805558,126.52150101435143,206.80163993247476,133.3325813924971,,,
377,2013-04-05 15:06:59+00:00,121.64912804596516,123.9466944582328,119.22720814559287,,,,,155.6573702246927,174.29376499989758
378,2013-04-13 15:12:45+00:00,116.25115881943029,103.9933959093395,110.90423205215365,121.5238074404645,200.7988662007129,121.63015080281184,141.61053826297933,159.3598375202955,171.22927624464302
379,2013-05-07 15:06:50+00:00,125.87496786188211,,,,,127.74869646012631,140.42620756658488,157.38738928713857,177.04548621778332
380,2013-05-15 15:12:55+00:00,91.55646209430424,98.29891701446932,109.87644712939158,120.10969971622184,200.14483994507614,123.98659323426733,133.5972995106863,,
381,2013-07-02 15:12:55+00:00,,,,,,,,,
382,2013-07-26 15:06:14+00:00,,,,,,,,,
383,2013-08-03 15:12:57+00:00,,,,,,,,,
384,2013-12-08 15:13:29+00:00,,,,,241.5881809460922,117.26238563091007,150.80328261816766,171.0073442612342,178.3787805641688
385,2013-12-17 15:07:15+00:00,,,,,,,,,
386,2013-12-25 15:12:23+00:00,127.92445636616382,128.070433643334,123.9130079679685,129.9765142240094,257.9175997660751,128.0497923425289,148.03288116159484,164.68941616335923,178.45236313833823
387,2014-01-02 15:07:23+00:00,123.01402196914253,127.41127033136789,121.7375396499021,135.99354005354493,,,,,168.1814622509378
388,2014-01-09 15:13:33+00:00,,,114.07230075157558,122.83995419767379,236.34929213358163,117.65467459025287,144.13873669069005,,
389,2014-01-10 15:12:12+00:00,126.58665594710325,129.36260364034194,127.88157214018696,130.2381431043778,233.21759722071474,129.3801889157082,144.91913942503464,163.41204346530688,178.73941580025235
390,2014-01-17 15:18:16+00:00,125.6492183628824,132.49289521182436,127.98266237595152,135.93513605718178,238.98949588484155,134.4296001608835,150.29753639576626,164.38514593140187,176.42588503973022
391,2014-01-26 15:12:04+00:00,162.78208053700945,,,,,,,,
392,2014-02-11 15:11:50+00:00,133.70758118344895,132.7932662932874,135.9475517278157,142.78417053541366,240.32734499874752,133.753455433498,151.62128225346868,169.9793350039832,184.39071855322754
393,2014-02-19 15:07:38+00:00,,,,,233.27581156075024,123.26962598621691,148.92826720652593,165.52277795016042,177.0420919966682
394,2014-02-26 15:13:50+00:00,139.28361772717966,134.21646954006184,137.62764307888813,150.13476359062025,247.30174229598006,,,,
395,2014-02-27 15:11:37+00:00,131.46512011977683,131.31163262604207,131.41658351171245,134.4844714285808,243.68095228131597,130.6819133610486,151.04197292245448,166.49699354395398,178.74841378594536
396,2014-03-07 15:07:45+00:00,,121.53157943522433,113.89491625548055,128.00340563989687,242.4442734445323,131.43707293699106,149.91296093694294,,
397,2014-03-15 15:11:27+00:00,105.15592920571206,113.96334408153314,107.0060011574045,116.50898207933454,,117.40292402568257,130.72943279492262,146.1564314792575,163.27277611726052
398,2014-03-22 15:17:30+00:00,116.04573111872446,123.04351726476493,111.0494593495306,123.8492220853553,242.86411937891893,128.91357484010268,142.00869689477486,158.806557825103,172.56437225921286
399,2014-03-23 15:07:52+00:00,115.86284596572965,116.50871251354272,112.80758171288313,126.83107273229211,233.09550350064515,128.39608912837647,,,
400,2014-03-30 15:14:06+00:00,,,,143.08986642465982,239.9202802796749,133.77704906284293,155.58153723217566,170.417390017062,184.37519400251074
401,2014-04-07 15:17:16+00:00,121.2414127161351,125.51716503598506,116.34506480422799,128.306429175901,231.09062398138684,132.79523376309155,147.21372656352668,157.1155325484369,175.16413670527635
402,2014-04-15 15:14:12+00:00,120.79325297660392,122.64964667862311,113.68819855665026,124.5741579565642,229.00865330896193,,,,
403,2014-04-16 15:10:53+00:00,120.79953674762598,126.94126566603839,116.07140798013336,129.04528136166877,236.42979281956463,131.6161848386311,150.55525306539647,165.9554969225682,175.66589061568965
404,2014-04-23 15:16:59+00:00,120.01009369260677,117.54495864542326,110.86604336894233,126.82880848752511,220.1564381271781,129.60139246345548,149.8774020742518,162.0345175134379,169.42039911810429
405,2014-05-09 15:16:44+00:00,,,,103.7595666036618,,146.2778421004893,,,
406,2014-05-10 15:08:13+00:00,,,,,,,,,
407,2014-05-18 15:10:28+00:00,,,,,,,,,
408,2014-06-11 15:08:21+00:00,,,,,,165.85995789317963,,,
409,2014-07-21 15:10:49+00:00,,,,,213.9316377005867,,,150.05296198236633,184.3582592794212
410,2014-07-29 15:08:34+00:00,,,,,,,,,
411,2014-10-09 15:11:09+00:00,,,,,257.49327100589966,,,,
412,2014-10-17 15:08:57+00:00,143.677725467323,138.67199088289172,138.96339032973103,,,,,160.0766778942448,177.06053669674588
413,2014-11-10 15:11:11+00:00,131.80158733208805,129.50328956749308,130.13537195924744,141.73701603169707,229.11956632825976,,146.41229959675152,157.7998638079006,164.35841205020702
414,2014-12-04 15:09:20+00:00,145.1811234104582,152.54807951742808,147.45042076803156,150.75391071175196,238.33435057176325,,,,
415,2014-12-11 15:15:33+00:00,143.83277470631572,141.96022550092857,,,,,154.83881331996133,169.2234859498257,171.50685015947784
416,2014-12-12 15:11:01+00:00,,,,,,,,,
417,2014-12-20 15:09:29+00:00,,,,,,,,,
418,2015-01-05 15:09:30+00:00,,144.65678011035186,143.98641524852206,189.62991100773596,245.32445985214204,134.4766725125565,148.81228288704457,,
419,2015-01-28 15:15:46+00:00,,,126.12423035497483,145.24366122130687,227.97443475161117,126.16521317680335,143.9890835957607,,
420,2015-01-29 15:10:54+00:00,136.07456763048316,123.1331665070129,122.72908713688653,143.4773463892714,226.6577811987941,133.3405356778594,141.70682219381146,160.19549494179773,169.1962135122958
421,2015-02-05 15:17:03+00:00,132.66853808438879,140.46181076655515,138.57577406031342,145.60037833716063,241.94439544876002,131.9931188656601,148.56784745393557,163.4523448555131,174.14461656582174
422,2015-02-06 15:09:38+00:00,134.9173000966239,,,,,129.43077230856966,146.883763536767,156.3090836884444,174.70275055444586
423,2015-02-14 15:10:45+00:00,140.95335165505517,135.12625835905482,141.33612066336036,148.918737951602,235.3776022842049,130.05459037846106,152.7170599745532,165.27382183765667,175.1117630035841
424,2015-02-21 15:16:56+00:00,133.56486850888894,,,,,,124.91884513307626,,
425,2015-02-22 15:09:45+00:00,,,,145.4133994264756,219.03765101430264,132.6870016789926,148.74063290986572,164.3999631433785,166.75232585884584
426,2015-03-09 15:16:47+00:00,139.9367700434434,131.8424309486175,132.7709401331553,145.35524419225183,229.4129300231934,134.04439404840141,152.41459732285435,164.46344146350373,169.8189655042487
427,2015-03-10 15:09:50+00:00,127.71971266350778,126.30772483907626,128.6860377401395,,,,,158.62672165823173,168.25007544668568
428,2015-03-17 15:16:07+00:00,,135.81380949384084,135.9559992292352,149.33941207359928,231.3490594108611,131.98381745969215,152.66413368402146,,
429,2015-03-18 15:10:32+00:00,148.23533872290534,148.84875841628912,143.00084006759027,150.86891428817083,240.50364126400345,144.1659587012312,155.80215407212594,171.0380680178543,183.8658759326093
430,2015-03-25 15:16:39+00:00,121.66663468044683,124.3192617219646,127.6070376968603,130.0594636994415,225.07217567536284,138.32768257604616,151.90957002010333,165.5783162931172,172.69054532411627
431,2015-03-26 15:10:00+00:00,104.61695427629917,,,,,128.58848104278985,140.13036188063893,157.38596907248856,166.67939697388783
432,2015-04-02 15:16:13+00:00,140.9415298076247,139.51918840328614,138.44167195874613,149.5459543533883,,,,,
433,2015-04-03 15:10:19+00:00,,,,,,,,,
434,2015-04-11 15:10:08+00:00,,,163.1646199850696,187.56911535445687,262.8480397462593,159.99148202203696,,,
435,2015-04-19 15:10:19+00:00,,,,,,,,,
436,2015-04-26 15:16:26+00:00,108.60934816881534,115.75508604960233,119.81639400869963,131.16349539925167,,96.94884203387453,,125.23294095538866,159.77040601886713
437,2015-04-27 15:10:14+00:00,88.25497172238465,,,,,103.30156204084726,128.8438442575998,133.53362709350776,157.1853714146904
438,2015-05-05 15:10:05+00:00,131.86494745077204,130.0457678919982,134.03714741043228,141.14066663781588,,137.42379534426274,149.9084808828172,157.36578141366806,169.44970376093931
439,2015-05-12 15:16:10+00:00,111.67667784279047,95.85231466857553,109.63235112273955,121.22825692173012,,123.3246142519271,131.65280933840486,142.7072879675709,151.67002236462085
440,2015-05-13 15:10:22+00:00,,,,,,,328.6664936142807,,
441,2015-05-21 15:10:00+00:00,,,,,,,,,
442,2015-05-29 15:10:26+00:00,,,,,,,,,
443,2015-07-16 15:10:41+00:00,,,,,,,,,
444,2015-09-02 15:10:47+00:00,119.00350524210228,116.35343183715203,135.91282042735008,142.65440149680558,,,,,
445,2015-10-19 15:17:10+00:00,147.0624614898465,121.02904371171066,128.98669192883048,130.72647297752505,,,293.3214565519188,,165.35734368902737
446,2015-11-05 15:11:28+00:00,,,,,,,310.0119395650222,,
447,2015-11-13 15:11:03+00:00,,,,,267.1509185261177,,286.2246470739284,,
448,2015-12-15 15:11:05+00:00,116.8177278037823,118.24101938503573,123.6136141949635,114.98233122589527,,100.51068294318219,126.88347076957157,149.4857981421386,158.0314261878981
449,2016-02-09 15:12:48+00:00,134.70798541374566,131.39210475609502,,,,,,199.34531642670737,178.0011937163615
450,2016-02-16 15:19:00+00:00,127.09824837270344,126.72552729711605,130.9955883066457,135.76509475767008,136.49330724662707,118.29706227149076,,,
451,2016-02-17 15:10:51+00:00,141.26834893705933,133.91604507092808,139.56190574762797,148.09202515312262,151.35465936349772,139.3102097390389,152.33645020686834,161.47414007972907,167.03718276907264
452,2016-03-04 15:10:50+00:00,138.2223332091964,131.01410461452832,136.81024282434953,139.39823550691034,143.75290353124038,135.92469858973405,145.6446303663477,162.58991636246836,163.56742445362147
453,2016-03-12 15:13:01+00:00,125.75747348939701,126.80034315760498,133.03852545237248,133.97231495454665,134.73855283270672,,,,
454,2016-03-19 15:19:15+00:00,,,,,144.39255414606023,134.92898763858074,145.81910358747615,161.7049262541389,165.3135792342163
455,2016-03-20 15:10:44+00:00,139.40492704651538,140.4653345364243,140.51366703366637,146.13239918640048,151.3219345018936,138.55898054730915,151.31907097830083,165.1031962025187,169.34017102751505
456,2016-03-27 15:16:50+00:00,131.46389899835876,133.13642051414683,141.1731935792459,145.2358415759977,142.82652276371567,133.75766802154638,153.71608135836146,156.73684574124636,172.7010044851365
457,2016-03-28 15:13:06+00:00,135.5706842261871,133.53101817950414,138.4407278632918,146.6194483120546,150.1151356311061,,,,
458,2016-04-04 15:19:18+00:00,144.8829149382482,140.70853327862318,140.55132048841645,147.05598705308796,150.1726264476624,,,,
459,2016-04-05 15:10:35+00:00,147.78393362150126,139.29950558353664,143.2077781129569,147.8072499412964,150.35425853551425,140.12460581353866,153.6808708569065,169.4476268445672,172.1294446200481
460,2016-04-20 15:19:26+00:00,,,135.62191386279437,130.75075194622283,140.11104234280506,131.78448799092257,147.40792338915574,151.39804815286524,
461,2016-04-21 15:10:29+00:00,140.47149587711914,130.41795160564794,137.93057438734525,146.0136625887706,143.17146851400616,131.17552816032048,147.95071749496907,160.01007884672802,163.64976704220618
462,2016-04-28 15:16:42+00:00,128.91746851618035,125.68939179759721,136.07552338683578,136.95983437720312,143.8149116372977,134.19683163408536,144.3251443776051,157.0258815637897,164.39707365670685
463,2016-05-06 15:19:31+00:00,144.37536271661273,142.17106934144164,,,,,162.70496148370248,171.37582708374953,172.82356168448752
464,2016-05-07 15:10:32+00:00,147.77941043082316,135.4605203425465,142.14318655405117,148.37418093842157,150.66977242243573,138.0424437316975,154.13693670891746,163.5051062638475,170.75638615525577
465,2016-05-23 15:10:34+00:00,,,,,,,,,
466,2016-06-08 15:10:38+00:00,,,,,179.26104908588087,,,,
467,2016-07-18 15:13:31+00:00,,,,,152.68890398103449,,,,
468,2016-10-05 15:17:24+00:00,,,,,144.1322891296035,162.61051190770596,,,172.48284857595002
469,2016-10-06 15:13:42+00:00,,,,,,,,,
470,2016-11-07 15:13:33+00:00,145.57058823966173,145.37672219542628,141.37411317587262,,,,156.48075646890072,172.91922326501214,188.97552577090036
471,2016-11-15 15:11:17+00:00,,,,,,163.74274783816577,183.4802206016449,,
472,2016-11-22 15:17:28+00:00,144.79075874999725,142.8357907311128,136.48838650216953,145.24280223715692,150.01711575130807,138.84212566365787,149.23072565266094,167.6273883672746,185.315297707706
473,2016-11-23 15:13:28+00:00,146.54361907308413,147.25877326921426,143.12460010641703,145.2333639140099,,,,,189.5175566988513
474,2016-12-09 15:13:25+00:00,140.00512830813616,140.38503463236512,148.50441572991303,150.5916432056781,152.2274602307454,,,,
475,2016-12-16 15:19:33+00:00,147.12023555283787,155.7825688640121,155.500965140676,160.48913009280324,,,,,188.17837077394228
476,2016-12-17 15:11:12+00:00,146.11639550919335,149.71735614130682,149.45898698147028,149.70395052439997,152.8590977454877,144.20713634748017,154.7285234831155,174.77229829971344,190.93157795516993
477,2016-12-24 15:17:22+00:00,143.576899417074,146.6394847312634,143.98053912001004,150.27806836257542,154.20034549766333,144.01936590139456,158.55948546332996,173.88210683579257,188.08162805689776
478,2016-12-25 15:13:19+00:00,140.35534293252044,,,,157.00306947339092,144.5567471871961,163.29400003290564,177.34694419880265,195.72715022336263
479,2017-01-01 15:19:25+00:00,,131.27390285207676,134.78580024446416,137.98586202509492,134.1303471727071,127.78130680360124,142.00103584408296,,
480,2017-01-02 15:11:09+00:00,,,,,,,,,
481,2017-01-09 15:17:19+00:00,145.58177396396383,149.19554993225697,141.41233672765648,146.18338457424093,151.92034800025664,141.29581876427162,151.12448409578454,170.7481065535868,189.6655962073285
482,2017-01-18 15:11:05+00:00,,,,,,,,,
483,2017-02-02 15:19:07+00:00,,135.28330541143924,138.68743587431848,144.94578995241466,146.19116853423787,141.19209542167712,,,
484,2017-02-03 15:10:58+00:00,135.03134182336825,,,,,,,,
485,2017-02-10 15:17:05+00:00,152.03020085146068,149.00994633564721,144.033475889071,153.0073265686836,158.52976999685265,152.05933404330366,162.04408200336528,177.74721229148537,196.48178061934158
486,2017-02-18 15:19:07+00:00,,,,,140.2513590927622,148.99287169034588,153.96906535381254,171.05973489626768,192.4467115576459
487,2017-02-19 15:10:52+00:00,149.54656188968139,147.9673778176954,144.95802887322105,150.01706058265827,149.1007050782672,145.4373722745572,158.85213504877825,175.05040946022677,192.4553604535581
488,2017-02-26 15:17:00+00:00,146.24667319108343,139.89468226468136,139.76948626357597,148.5289725062126,148.51365703989416,147.14049572295116,153.3604321790562,170.70278972582005,189.2708935849151
489,2017-03-30 15:16:43+00:00,147.45825471968362,146.4547302285148,140.721835180458,148.6830836136672,148.501559214037,142.57449101325625,154.0515935329215,173.2339426777492,187.40717949887275
490,2017-04-07 15:19:24+00:00,154.34147375732988,144.69456374578982,145.35173767928003,,,,,,198.35903234382852
491,2017-04-08 15:10:28+00:00,159.63924355643508,156.75109230112082,153.10016056335638,147.65675904510604,150.61546425555983,138.92555415313035,154.6219364764604,170.36596879910053,185.8900408709334
492,2017-04-15 15:16:35+00:00,150.5172110014825,143.77997864286976,141.97885015383565,149.99881303403671,149.5710251264299,145.1080485757011,154.39716235499816,167.52307112913027,188.1455291798498
493,2017-04-16 15:13:18+00:00,147.31064246080166,141.48060478366673,149.32574771770362,147.78483936199547,150.39893956734295,,,,
494,2017-04-23 15:19:32+00:00,160.70963635505032,,,,,,,,
495,2017-05-02 15:13:23+00:00,,,,,,,,204.62145990756935,
496,2017-05-09 15:19:36+00:00,151.61318181099136,152.69555741508796,,,,,,173.95253543025763,191.0372692442735
497,2017-05-10 15:10:19+00:00,150.5714894958562,156.8311577996801,152.91620113356706,156.05365035734064,157.9062726671816,150.2361459047139,159.39076020674486,175.00993189566282,189.69185151784203
498,2017-05-18 15:13:26+00:00,,,,,,128.39885489939326,133.35407991646815,,
499,2017-06-03 15:13:31+00:00,,,,,,,,,
500,2017-07-21 15:13:36+00:00,,,,,,,,,
501,2017-11-01 15:19:46+00:00,,,,,,,,,
502,2017-11-02 15:11:14+00:00,,,,,,,,,
503,2017-11-17 15:19:42+00:00,,,,125.8102094869288,,,,,
504,2017-12-12 15:13:20+00:00,159.76245298172375,152.59399062561414,153.1893747711599,,,,158.7130216048735,175.3205814400191,197.87666017016653
505,2017-12-19 15:19:27+00:00,,,,,,,,,
506,2017-12-20 15:11:09+00:00,159.80692656922372,159.31711917225255,155.0231393830726,153.26558742487978,153.41646407761525,152.22691428373687,166.53845939953663,178.65708998758197,196.54819959498684
507,2017-12-28 15:13:09+00:00,,,,,,,,,
508,2018-01-13 15:12:56+00:00,,142.38564311502415,137.0793041762202,144.70431820263818,136.97391418624773,135.66467266491486,,,
509,2018-01-21 15:10:56+00:00,154.40609009468514,155.45321077882738,144.97323669813105,150.7730675011073,155.89329604964988,154.5391233716753,170.21409184485051,177.6446953599537,197.71288839861825
510,2018-01-29 15:12:41+00:00,,,,,,,149.93446944775025,,
511,2018-02-06 15:10:48+00:00,172.5399570056984,164.77648233681523,162.23873939535446,157.21879917469056,162.1464580818871,165.22916447211807,172.3652053982687,185.16751863516632,207.80650137557782
512,2018-02-14 15:12:28+00:00,166.85747928494712,159.732484652803,159.02876970653853,167.62232518616042,155.70454431039985,157.59771404595594,,,
513,2018-02-21 15:18:35+00:00,,158.80915587114467,157.85691096759336,158.81404081130296,157.4871203970544,163.23097182427583,172.21099674229322,,
514,2018-03-02 15:12:18+00:00,,,,,165.52514429342364,156.18154562765858,162.1002331591787,179.9543317868371,199.80381948472836
515,2018-03-09 15:18:24+00:00,176.09847003474115,170.34846438146508,168.66076411890617,171.4457890690118,,,,,
516,2018-03-10 15:10:33+00:00,176.2836493333757,167.01679398334363,162.28537146430034,164.11925425055435,160.5784248593632,162.2938646470019,169.87634722065627,189.46352509259503,212.17337331440643
517,2018-03-17 15:16:40+00:00,168.71219804108148,160.88605932454047,161.22227962864343,158.6280731140959,156.54441779697004,152.94800616717302,165.34169937332803,180.2318263211877,201.4123580496467
518,2018-03-18 15:12:06+00:00,,,,,153.1568306772632,151.44202776427431,175.00505400923956,182.2116684068802,204.54485947851356
519,2018-03-26 15:10:26+00:00,,,,,,,,,
520,2018-04-03 15:11:52+00:00,,,,149.02843844115958,,,,,192.79572707144692
521,2018-04-10 15:17:57+00:00,175.95181519831286,167.97221360836824,,,,,171.8671471703938,178.98304220848746,201.52728628414854
522,2018-04-11 15:10:18+00:00,182.4345378098161,177.75206299220224,172.95690265601317,174.634122761374,161.8768781276792,163.0466650177991,182.24297954006394,191.6120317614935,208.44241943410037
523,2018-04-18 15:16:24+00:00,172.00447989326597,159.51587296437327,153.53063397864764,158.3611364924654,157.0215540927572,161.24342317072544,171.37192433177938,178.91127488102933,197.2547939775219
524,2018-04-19 15:11:37+00:00,164.7483958537191,161.4633279375792,,,,,163.87314743902454,175.41143954369633,195.60916654342935
525,2018-04-27 15:10:09+00:00,184.07750681177487,181.25091227153052,171.38899316771892,175.6924018324553,172.7367718640068,162.21221006182824,177.68189331094823,196.93688971983536,209.06624313050884
526,2018-05-05 15:11:19+00:00,,,141.02445969977214,195.47195858993197,,,,,
527,2018-05-13 15:09:59+00:00,,,,,,,,,
528,2018-05-21 15:11:04+00:00,,,,,150.88071252568952,144.64774629360312,165.25753621722015,183.87067588961276,203.68609864152228
529,2018-06-06 15:10:48+00:00,,,,199.4293656401088,,,,,
530,2018-06-14 15:09:50+00:00,,,,,,,,,
531,2018-08-09 15:09:37+00:00,,,,,,,,,
532,2018-10-04 15:10:43+00:00,195.76405895397056,189.97220466981207,,187.0618411447557,186.51285004087634,189.2447574115272,187.77172294891304,198.80208506576156,216.32392739386273
533,2018-11-13 15:07:29+00:00,,,,176.8065006808031,,,,,195.79845488414372
534,2018-11-29 15:07:06+00:00,198.16356421008834,195.87779887144524,189.25801301670973,,,,,201.1081509775479,210.95790575010463
535,2018-12-06 15:13:05+00:00,200.21742950687036,187.49530015047407,196.88686123135025,203.55126983347216,189.72315988738114,,,,
536,2018-12-07 15:10:50+00:00,218.2991064731978,198.94644727014796,197.3323130511122,205.03794296157437,193.65005238912576,188.82477888608582,186.319556240979,198.7836612792202,214.80025444861514
537,2018-12-14 15:17:00+00:00,206.3162977514336,192.31396767782869,186.50604207506046,192.71488007747615,187.80825227474529,174.26924567115122,185.40650671529107,198.38519911388732,215.40260885514084
538,2018-12-15 15:06:39+00:00,194.40044431130696,188.70589381689987,184.10481591160934,,,,,182.01598036165672,203.5841146655651
539,2018-12-23 15:10:49+00:00,,,,,,154.88176922076056,,,
540,2018-12-31 15:06:11+00:00,,,151.13989018579102,,,,,,
541,2019-01-23 15:11:38+00:00,190.12785679931,186.34398086461192,,,,,173.2793386428556,189.74062735660317,205.21496273160355
542,2019-01-24 15:10:44+00:00,187.37219610215655,194.10867606101615,183.35420447133689,180.9830512265513,181.5260071254735,174.9565098840248,181.01180829351355,191.01806004303506,208.30403264501686
543,2019-01-31 15:16:54+00:00,209.4400592974141,201.39289223299687,196.35442002800025,188.26292207003928,187.75188014906578,184.15112390247498,184.431987898554,199.8273937030701,217.57122037814383
544,2019-02-01 15:05:10+00:00,,,,187.38656907500922,185.96086222661984,188.248987990331,188.37679397796998,200.33368269783824,208.836134179523
545,2019-02-17 15:04:42+00:00,,,,,194.05154529535315,191.78432659729168,192.49269188842732,206.42973923957192,221.5578554012842
546,2019-02-24 15:10:40+00:00,196.61466144409385,,,,,172.31068575443078,177.99695387796964,192.58105944648204,211.4300193901878
547,2019-03-04 15:16:47+00:00,205.1123057981068,202.7397018669016,195.8491213067351,190.67203200058808,188.63915146265833,182.1202758191883,187.84415796504925,197.11712328533002,213.7051001205748
548,2019-03-12 15:10:09+00:00,237.6979191484698,230.10847048078347,228.72246206153932,,,,,,
549,2019-03-13 15:10:33+00:00,208.12143053993574,195.64472819175634,192.5691654738369,188.59954583634948,187.13763161206464,176.27974988149515,185.1746180032537,198.87261386254335,214.81628737156285
550,2019-03-20 15:16:42+00:00,211.06289799484472,201.2946766715544,196.7582480706462,203.45036101038434,193.94805192859963,190.99605321846872,193.4095445817199,200.17021918037128,218.52309637854802
551,2019-03-21 15:03:41+00:00,,193.70554584711218,186.11446193560306,197.85956571347248,194.38498003466623,191.09255710331226,189.26449603725808,,
552,2019-04-06 15:03:08+00:00,,,,,,,,,
553,2019-04-13 15:09:04+00:00,211.38495996921424,199.3322464051569,196.1769670355383,185.68587323562335,182.96465504962313,172.43904105343495,,,
554,2019-04-14 15:10:25+00:00,212.40917675205566,202.65381286262874,196.1470679165936,193.96040216030283,193.6906605412562,188.5026635190919,187.29307550984717,200.48607063844094,219.30935928918694
555,2019-04-21 15:16:32+00:00,210.07727818774887,198.52030338246345,196.63614402461178,194.42584217715003,187.8626486006828,189.6979260844667,186.32826174538593,195.62230126830215,215.65226981426463
556,2019-04-30 15:10:22+00:00,,,,,373.65055038084085,,293.802260197397,,
557,2019-05-08 15:01:57+00:00,,,,,333.8198747494357,,,,
558,2019-05-16 15:10:32+00:00,,,,,378.5957507915463,,,,
559,2019-05-31 15:07:16+00:00,,,,,,,,,
560,2019-07-19 15:10:54+00:00,,,,,380.16049568689897,,313.27376359340946,,
561,2019-08-04 15:11:01+00:00,,,,160.51886798006169,363.55901742447116,,322.141854219558,,
562,2019-10-06 15:02:05+00:00,,,,,,,263.8484906197514,,
563,2019-10-14 15:17:31+00:00,209.72970685957702,193.56152229633432,193.90937247975924,191.78453489187814,,177.42290810781967,185.284715800532,196.34961090144674,215.25107322071267
564,2019-10-31 14:54:50+00:00,224.15461066193174,216.6819062076337,212.27002875727516,,,,,203.19060158109735,213.954683607679
565,2019-12-01 15:17:27+00:00,214.43559984610613,206.27229818692587,198.2356744930561,197.26104946999766,,180.8192739091229,188.34946064560862,199.36414521337812,
566,2019-12-02 14:53:20+00:00,178.87747409232213,183.25192766398436,183.12244221663158,175.19711742106358,,146.20437110748543,,,
567,2019-12-26 15:11:12+00:00,,,225.40971545132797,,,,,,
568,2020-01-19 14:50:55+00:00,,,,,364.66969307992605,,,,
569,2020-01-27 15:11:04+00:00,221.32327254388537,207.1179578042768,200.96944964465905,195.89793227685206,194.51756613642254,184.2975993764614,185.61920120099487,196.96149339805038,213.0609163269212
