,dates,nzd0302-0000,nzd0302-0001,nzd0302-0002,nzd0302-0003,nzd0302-0004,nzd0302-0005,nzd0302-0006,nzd0302-0007,nzd0302-0008,nzd0302-0009,nzd0302-0010,nzd0302-0011,nzd0302-0012,nzd0302-0013,nzd0302-0014,nzd0302-0015,nzd0302-0016,nzd0302-0017,nzd0302-0018,nzd0302-0019,nzd0302-0020,nzd0302-0021,nzd0302-0022,nzd0302-0023,nzd0302-0024,nzd0302-0025,nzd0302-0026,nzd0302-0027,nzd0302-0028,nzd0302-0029,nzd0302-0030,nzd0302-0031,nzd0302-0032,nzd0302-0033,nzd0302-0034,nzd0302-0035,nzd0302-0036,nzd0302-0037,nzd0302-0038,nzd0302-0039,nzd0302-0040,nzd0302-0041
157,2006-08-31 21:50:16+00:00,,,179.16041590490119,176.74281921860708,176.23624228332142,167.8813245792328,163.1994988465409,162.5729670626121,145.38536295548286,120.42428563661043,117.16864389264411,,,,,,113.66356717035535,115.13141952662386,130.45103234379684,144.75538667879036,164.81805541323865,171.30376534864538,158.9439719422444,142.3455404724041,,,,,,,139.68043195070206,141.1038338790766,149.93391811500024,149.17091882177724,146.56432749001806,156.87854880974135,163.89560711045368,158.4085828779056,,,,
158,2006-09-01 21:48:07+00:00,156.42765883762686,167.56440234729007,175.47690496869313,167.08209292856364,170.7581015025076,166.15779238576567,166.7009018991501,163.29449073625304,138.13164483852427,115.55560430626986,120.79970560110458,128.1844398533468,130.2387108090788,110.41590334445783,105.48461643072912,111.60049115429372,116.67027415566145,119.91492344896491,137.14720854329553,158.25884776225698,178.37226445782778,181.45980478825769,169.26592371461754,158.3946366486269,152.69291461605494,156.63053589027317,155.25856490024233,163.56323427347405,168.95624660751267,156.25797151290942,139.042070539187,141.78188339498348,156.0412557081883,155.99851434939262,153.43316488239458,168.0189872401816,169.7678758782978,165.5697250626609,154.62830674156817,164.8739318094415,177.24816323401538,167.0972686201893
159,2006-09-08 21:54:23+00:00,147.97364757371724,165.5041926439009,168.1826152673637,161.867293565706,163.09066963668906,165.1712716892329,167.2733568033844,196.40021457634356,169.1582467300867,140.25842647275508,136.07760825159556,143.21681140044177,147.42908200296168,131.7038422333544,122.79998191798788,134.22846162078713,118.83389311425904,122.25748342759474,142.22404059185376,152.90037000190253,171.51513140936555,175.0653210840586,171.71146348530533,161.18111979222402,151.77376015170327,155.92599636279763,165.05196670037876,162.12820729924084,173.3966464480804,169.60572979322336,152.60236037215986,156.79394069854118,170.1025767605162,170.7586123662723,167.32797956458433,186.48206071394952,187.24656145651187,181.91735870783947,165.32286169365983,167.31295546461735,181.3366079639968,
160,2006-09-16 21:50:10+00:00,178.74629330526582,189.0104513649145,205.10917581612233,182.96921852997033,,,,,,132.0881204602674,134.6126241480044,155.37338589395586,153.3740399566913,128.6034620361716,125.22407306794467,122.22065794810192,119.80104235825095,130.64756623979062,,,,,,168.4597795695711,169.1204209938095,175.19474551929852,169.68356870864466,176.13915287579974,183.52389804339447,168.41645047107937,155.6274065131828,155.655184300491,,,,,,174.4930109922907,164.9898109093302,174.79010693627666,178.41372670057257,164.23193555726587
161,2006-10-10 21:54:44+00:00,147.2057771931385,159.77646251370408,166.47695087117012,167.04452754177038,161.92672680156073,157.44724021909306,144.91783499682575,147.37482192432046,132.93213324992126,109.20781244074045,101.72928663579854,112.97193851348392,,109.85080824204137,105.09433169203069,107.35290987475595,111.18271378742934,118.621430036782,138.41656696164074,148.37936129573814,164.2554406922299,171.3668402320876,156.9636091340787,142.01306982037374,140.21226387375086,142.54823229559844,153.92838969977794,155.6725571467765,158.64173560303215,147.44702143098417,133.99163165133263,141.38948686855153,150.65860490931297,144.03395895531247,139.4124280480329,150.29705173755627,154.57182134169616,147.04715834106872,139.39581156665847,144.11754649595315,162.93549369196109,150.3666505006504
162,2006-10-11 21:43:53+00:00,,,,148.30653478929503,145.01522884512798,141.89718662708748,142.3242567845747,141.99873145672356,126.34297778317543,106.2002949456487,105.28457500818638,113.20256509395364,114.76962369220698,,,,,103.72827403133832,120.68166883047009,141.42517760390405,164.15690955894502,170.40775527792184,156.85038251948671,139.35825636832058,141.80641377725573,141.67239016753564,,,,,,131.52181999840343,142.52747606306377,139.71371465809847,135.93152739184157,142.90150106620584,150.47274195149663,146.02353945525033,142.64876265058507,146.11671341001679,,
163,2006-10-27 21:44:09+00:00,,,172.09183168092284,170.55129303597417,170.22754800408154,165.3644095033279,161.5753506011237,158.92108766593145,141.11312410686338,121.90190105720143,122.65165604454768,129.6394230900517,,,,,109.23230483273196,119.19640690897151,133.79964023091438,153.80164083404333,176.30644402296605,181.2316828887494,161.94069509739762,154.72979312955687,148.43181147825078,,,,,146.58510294717897,134.31157144255502,142.81361678637847,154.47458110332488,153.13124552010572,151.3036780873826,159.524852491699,168.5099726066985,153.95813852466796,150.08213337580443,,,
164,2006-11-03 21:50:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2006-11-04 21:48:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2006-12-06 21:49:05+00:00,150.5098323369175,161.27562773317152,173.0034437171053,174.83826312363442,172.93182878059986,160.57291033376896,165.1879042443707,169.51188733016318,139.22939066036935,121.24239753713567,116.96191267830696,117.63096752521079,118.76242577988774,108.9144742898913,98.59003119473084,99.29564613125851,99.46706467575233,115.36620479969456,139.78433385525233,162.31193582769458,179.68942229643642,186.34612991885604,170.64784126065075,159.00302130576893,155.433962525426,150.57933496597323,145.9500566257953,146.68160560062591,155.21079083367198,138.8281546630384,128.51691967960983,129.59620296275892,144.6965945932806,155.79505747989944,157.87279687382969,166.27410379792758,166.80532223812187,165.76025876371253,161.9159683115581,165.4602997605991,170.02038389313185,147.21349241255504
167,2006-12-13 21:55:19+00:00,,,,,,130.0954960134642,131.71284118040768,134.26700630114115,124.55490205673489,98.13329494797196,88.39307339866923,,,,,,,,,,142.6685648707006,150.4843740232215,,119.64384807901384,117.29989923184887,129.01319564566683,122.43793087986138,121.43176693117726,,104.08037694642415,103.9914266443256,108.17039140949835,,,,,128.42175806080567,,,,131.61671705276882,113.1250901845034
168,2007-01-22 21:50:55+00:00,149.65437478544334,156.72217552352836,164.67440425816864,165.2757211563154,161.69258494629997,157.14295015734388,,,,,,,123.33800720049267,107.03458052879284,100.06569614684742,99.73147087644882,106.80352876372237,113.89609724607467,137.02764643712345,155.07677434595524,,,,,,152.41666310965553,148.36247493190012,154.5608344289551,154.63971834861243,143.10267558113793,127.92275488885763,134.7064755807371,143.2669552219956,148.2738089062454,144.77264924867185,,,,,159.3139272564519,163.58146351473565,142.3696794045819
169,2007-01-30 21:55:36+00:00,,,,,,,,,,,,,,,,,,,,,,,206.0223749552202,188.64417258715176,181.282023615025,186.7539125254351,182.88327018831453,180.93132525731937,189.7129229300929,,,171.88307240686592,,,,,,199.5020208877782,197.58720027212757,,192.15322009980912,175.26960094374306
170,2007-02-07 21:51:02+00:00,147.87260448997498,156.43328592482484,167.8603047897374,164.72950870887232,161.78236426129752,154.8474995901706,,,,,,,125.53549232075025,110.48715060877872,100.27550934221358,93.52851648594691,93.34487327978152,99.06958110449483,127.47155250762799,149.38596355869763,,,,,,145.90630586916234,146.90468387183154,149.59968119522406,152.14409952810203,142.35980211662263,126.37507990533601,128.20062664689584,142.86891151478255,145.35937916975897,141.2501893288058,,,,,146.04671052590933,149.9185655633427,131.17151411271973
171,2007-02-08 21:49:26+00:00,152.22449645700596,170.69112860101242,175.53708434628282,173.3513743600162,170.52735458561384,166.27529130331396,165.41965337848853,165.56068405429556,137.9278894128019,113.53201398724966,115.16547928513637,125.05423310313176,131.88112550926843,117.29906708323674,103.24554206044003,104.96294453711806,104.22385708361604,113.8813786285225,133.7376693065388,156.08892280959216,171.83542428881606,176.68394173260782,158.49615209191774,148.7191035742539,141.83430191624097,147.72362561444538,147.22104046723143,155.44458719156083,163.96096179196894,149.66129574452648,137.5617840178473,137.38649411100596,154.7320109094085,158.3407659806493,151.1472966450057,154.07235214613664,154.37664814616377,150.2718496529995,145.63263283381386,143.90086241631928,152.46401044104397,148.71587388168132
172,2007-03-04 21:44:58+00:00,,,194.1912104912673,190.46787919177768,191.44489641442743,179.28001549688832,180.16993104194512,188.66381714733933,167.27270403983292,140.37105331389674,137.31024815009403,154.01145397222876,,,,,,145.2623200298852,158.23588371382215,178.01594314677456,197.67577393230894,201.2120992168292,183.91717937874117,166.9140314681045,168.3419960923329,174.5056698957581,,,,,,153.6769548949593,168.00415129401782,168.52895985287967,167.1939948650325,179.95790952197393,183.24772875819886,170.45223807228956,158.2940680935283,176.4010058894279,,
173,2007-03-20 21:45:00+00:00,158.48421350128422,169.04626557184946,171.0332804608342,177.27746393989463,173.740952935615,,,,,137.48964404604982,134.19432180209992,144.24005897886778,145.65955360674099,133.4160368714936,125.19056730200572,124.27634049482391,127.5440515300107,143.8108354960295,156.81596788511865,,,,,162.09185330659676,155.89741370564198,162.39383950901035,163.561210800554,172.22952356675825,173.18952021283863,159.07901930870418,141.4409943967408,150.44907178997383,165.6770343136874,,,,,170.90092135217543,155.7927232496839,163.74165669391556,175.0912770694428,158.33699952355815
174,2007-04-05 21:45:00+00:00,,,,,183.5911003583689,178.11634122002476,178.34099353529956,183.119794692251,167.1624042561673,137.29437310754395,133.60003364333113,148.4136707172516,154.0871272115195,137.69662533846957,,,,,161.47067936477805,171.80908297259745,185.2408950839494,188.03308819759928,180.55471536501813,158.50568179028443,153.13255091623614,153.10936973210138,161.11327794442604,,,,,,170.8480416363174,171.83020751170258,171.36060870184457,177.47600307244164,182.40428371715333,165.44360588827564,153.57494047160156,160.72722348877267,173.78168908943832,
175,2007-05-30 21:50:54+00:00,183.25971867001937,200.1145471439522,223.50743649905812,217.8706989573447,206.11906195522744,196.57749359190507,,,,,,172.6811512625294,165.8914409114793,141.47830858460043,142.33342869990926,150.205484048677,154.68215997586597,165.200802962224,169.72399799294072,186.46711417560516,,,,,,176.59411282540043,176.81738639891626,177.6461639609792,187.9040796839308,176.89229855576025,165.87590018405513,169.94895361614465,181.42771955958798,186.2515217583756,,,,,,179.9685079394026,184.32105354727943,166.72873300473475
176,2007-06-24 21:44:43+00:00,177.00916776677605,184.66745617650548,191.65949211508558,181.50057079100898,179.857259956419,171.71159438660254,,,,,132.0525511000286,140.1711254887062,140.42440905612258,127.63888926031754,122.60368872767383,120.85977397981206,123.96463810510747,126.0342102359011,138.39317956084693,156.5897783663594,,,,,162.9121869658598,169.43176070168948,167.07550487543986,173.65130100751483,175.56056744099794,160.303386684732,145.75503914602967,147.1624114327659,157.8169970581669,155.79183586876036,,,,,168.19923546128393,174.22829720286356,176.52945254655663,162.61459643634194
177,2007-07-01 21:50:53+00:00,,,,181.62213638345992,181.01245260001235,177.4835021203182,173.2371066730272,177.55976529262014,168.96746193615448,146.18550589938815,140.8786047769615,145.76411515373553,148.78255220422275,,,,,,145.7463171880128,177.5126938423775,192.92056214717894,197.92235771813145,180.59921661408828,166.75244400749102,167.72344527533824,168.7261629613228,,,,,,142.296786493502,161.87748085154354,165.1761955794025,160.38616939596596,169.34127422378617,184.96046202893172,176.13859034518893,173.33016222206015,180.60277216040345,,
178,2007-08-18 21:50:40+00:00,,,,,,,,,,,,122.95609373892827,131.2045923855369,115.2795910968122,111.16023783222522,117.07477995346868,117.91740104148269,114.01287351833216,124.30667261005301,145.40943198437495,,,,,148.81925023709738,149.89125751581398,150.88520821649513,156.68330847383885,165.97364897722122,158.5744365284893,137.96908775171667,140.5822805001563,153.34953226811896,,,,,,151.35238859195798,151.13326503507702,161.25667389505466,148.88789382249965
179,2007-09-12 21:44:17+00:00,,,,184.06038644655433,192.46688539936162,185.81507064429007,186.18773593699757,189.8109777058256,187.15357299331367,158.77165109368596,143.43834695637761,161.09833044294814,164.24778054305028,,,,,136.80344542280653,146.90570051406746,168.34572518364072,193.26837029550455,198.97203713990672,181.87741763990618,169.14907269661643,168.64824779039373,171.04702734782347,170.80755389489514,,,,,157.25482947851668,169.57641801223104,173.273841371315,166.4332057065834,181.66669674523516,183.84573666165426,175.11507782319327,173.32621356524538,178.2843464485674,186.57738931449248,
180,2007-09-28 21:44:13+00:00,171.05701849938424,180.60712613773592,,,,,182.30549693669263,191.43034250612797,179.36342074452799,150.65467260648143,143.0834828739284,156.73340392043633,153.9691070835514,139.37808728811004,128.5781354025799,122.85213031465021,121.4879368041502,,,,193.31561805569586,196.8718599142015,182.39649401422847,168.1123408336075,166.70070101145527,169.7418679158518,167.6387459961999,172.46837638012607,180.72367970656893,166.49195465575082,,,,,163.0552345737846,177.76468744856112,183.40886358509366,175.946727655525,171.22559139726195,176.13284600380592,185.09080778193857,172.75368374637586
181,2007-10-05 21:50:18+00:00,,,,,,182.23919742170415,182.36511572498821,197.71014248688232,179.23935719950506,158.0474560098703,149.73380565917677,168.8275188380702,163.1084608461391,149.83602771015774,,,,,,174.54688189040954,194.39469702538614,192.88605976804047,180.71255257254523,167.6099473558282,173.59591691654697,172.59952433187772,170.8537817184865,,,,,,,165.71840691990326,162.59225158996875,181.16066775160243,188.15164164266344,179.2677671902131,174.5725658786752,178.9916083379511,193.40394448727446,
182,2007-10-14 21:44:15+00:00,159.41661095207922,169.21470593844225,176.58605775235912,180.74756226871983,170.232533999711,166.16395928693103,161.60049118590973,166.53491726593916,159.75687772206692,,,,,122.040302455041,116.58096510517097,114.30373867408666,118.98217926921751,124.40610167308915,146.1195212905921,154.2851327892011,180.58437938444018,184.06856771037874,179.17849030817686,,,,163.4052097617602,163.16052834571005,170.04798943003254,158.82620934080995,145.96284221407313,148.5725855311594,156.49462398222664,155.13501414280117,152.7603710666273,159.6791096928082,,,,,176.8591581660266,162.85243461396053
183,2007-10-21 21:50:31+00:00,171.991734293606,185.9487457474677,202.02486912584493,189.61166789023474,189.27666513642026,183.5496319438077,181.10010455637556,193.0742636193834,,,,,,,130.63431051669076,123.22688473547541,127.53822211896883,140.86874937618427,157.84106145935868,173.43492235522285,196.48119355016328,202.19009220421478,,,,,,174.12953259182405,181.29557875002996,167.92581678775647,156.15995679427922,159.9065442925302,173.0234263074948,170.8571625413147,171.81564089964766,186.78097563954418,,,,,,164.76887754445897
184,2007-10-30 21:44:26+00:00,158.56689691239876,171.59686087562807,178.36976232070123,179.96270798110388,,,,,157.24174216889872,132.25131477886316,122.67327993456246,133.7178601136554,135.66762340685304,119.78071654321994,107.8380234596533,104.63010179539174,108.8836518404485,116.55931326559576,134.4017435695669,,,,162.42505576535373,154.2966284526777,147.88082397919266,156.01967871755204,151.33125570260765,156.85343751372992,162.06414604923305,152.93751728116462,136.77368816076464,140.08434470027515,,,,,159.5518400938531,155.60282630893022,150.2783179130533,159.5076870573527,170.43048199521053,157.08370491641656
185,2007-11-22 21:50:49+00:00,,,,,,,216.39563686428838,224.88279143047862,,,,,,,,,,,,191.43650366656692,222.52693244098032,241.57731112416698,206.4451602347399,192.9045013693974,179.72355680663173,194.75744077959294,,,,,,179.08651081477373,188.5828423532805,193.03219042041542,198.5501848785094,211.2733057148385,213.91999268711157,206.86188909888742,206.91150069454747,,,
186,2007-12-01 21:44:42+00:00,,,,183.78013163446968,179.9484737613326,174.84207746985248,,180.51005912441616,169.86658086354777,140.35060628980023,131.70207440325194,145.52745194762312,147.46677264787195,,,,,129.17429955607926,146.84215407209064,161.12922620117035,,184.23987646267756,176.71504822245458,161.99487203004873,154.86908526409115,158.55227861790968,163.1781703769343,,,,154.09347713793522,156.15787518004862,175.90137751121597,168.74783232645444,165.6008483244524,168.0960896221326,177.48063525823716,178.39457441417335,173.69849195971182,176.24214006538125,179.9823257815897,
187,2008-01-02 21:44:49+00:00,181.87905639296343,191.55467932592146,208.83412744507015,189.15985820782183,,,,203.87377416820217,195.3422131574149,166.6548522317081,152.829612092354,178.8980549383887,182.46361124440352,162.8717988019826,140.01100578783934,135.44454343511086,139.66162019264078,147.61467677287345,,,,200.7982743377045,181.14871495642183,170.32502418679587,168.87920275889851,167.7755118951236,177.16708634006739,183.50894134184222,187.16692550705815,178.086601975829,166.68277564203743,,,,,190.64426649111093,185.73105706854687,179.10206976978574,180.24756365638348,187.6159332980586,196.4050613235077,174.47447378733767
188,2008-02-19 21:44:43+00:00,,,,,224.78537134723075,207.30685653507234,214.67100742827233,,,,,185.8761386684901,185.59753147510992,161.24952744441362,155.6038706511275,156.31777116086954,159.68680298040707,156.03038586173676,158.0566328658494,,224.1902496662388,,,,,190.23882925056444,186.18518373890709,191.10299089358614,205.61656384187145,199.64001136359343,199.91555042610406,184.8022415562981,191.04286238328086,197.10571064470727,196.4915643404864,,,,203.971867526961,215.6572615725978,229.2743842242836,201.81261731176284
189,2008-02-26 21:50:52+00:00,165.85482835362328,173.56403470761984,,,,,,,,133.70715830462325,127.0734087317056,,,124.92612685408486,117.85763262218913,125.45271747816271,,,,,,171.85593852720535,158.7254284178723,154.0086097676517,148.40006390884002,156.56091343220743,161.67627502283057,163.53696842913655,169.94738208250862,,,,,,,154.79745145594828,163.94789773190112,154.6842959116267,151.69307324264264,167.56317726163428,,163.06531769339244
190,2008-03-06 21:44:38+00:00,203.19041588295644,,235.2970813952996,210.2661984148078,194.43783722852814,,,,199.85105043645447,,,187.41610650061415,193.31544905492694,158.80382082627503,148.87654037865366,,166.15285089554487,160.223027933715,154.92976294890332,,,,,188.92180704288893,181.9916833139995,188.77162485535808,184.59771109842956,189.2391861391618,202.71905307180558,197.00065162960405,187.81359882832172,175.46929699434162,,,,,,197.9051930568648,187.72982001851216,197.49900230991983,217.02424419583753,189.4158989000037
191,2008-04-23 21:44:34+00:00,,,,,161.7929868700669,,,,,125.15567632800102,120.51515654907556,120.96392460456113,,,,,,,126.96412470676174,142.06730438737753,,174.93019040140356,162.8960618764787,152.1309747662565,146.99404542076337,153.14841126490532,,,,151.197394727173,,142.85903495673804,156.9713281843591,,,155.6647820736381,167.9390064377215,159.23106103147114,154.4522562732835,,,
192,2008-05-16 21:50:38+00:00,,,261.3743900994527,,,203.8294815883168,215.18061869538002,215.13432320502875,220.30801213136868,177.3566523760672,,,,,,,159.61562690050377,151.51237600346164,151.1016903546828,179.14961065622109,214.28068584039931,231.9273295676979,191.40888769699254,186.06059732873592,,,,,,187.75249354036868,189.84003187617935,,196.21081522011917,199.6334278654208,195.092647494181,,,215.96288209364715,,,,
193,2008-06-01 21:50:30+00:00,178.07013592466743,,,,,238.17547004947784,,,,,,,,,,,,,,,,,,,,175.93436334403944,167.68755083824425,172.71927884923798,,,,,,,154.8526905583934,151.32289176379993,161.55465415717123,180.0188077317565,187.02725967775703,,,
194,2008-06-10 21:44:15+00:00,145.21876015902578,168.83666251779775,,175.58828067339778,171.22532537529042,162.52222227391206,,,,,122.8636710004182,129.49130528566286,124.99314731778455,117.0984259501868,114.36177959916807,119.26630669985882,123.09895624797171,126.37264839686098,141.69617639176306,154.8408850680365,,,,145.0986955756552,148.64024465042542,152.22617246409584,150.50184845748745,152.22565787099896,165.44168475794115,158.59795140285055,142.64573363648904,141.6877175390975,152.53473650295842,152.30934534450006,,,,,165.48835915125974,167.29040960396625,175.3471951868776,163.1985585368722
195,2008-07-03 21:50:11+00:00,,192.94693210322623,,196.2698955433084,191.0011802860539,189.99680959569554,184.39568572841483,,,,,,160.76458205375727,133.30363352558248,142.4888660206766,142.0062475183156,137.9430335075251,137.69278123756047,148.20580487691598,173.6146574038802,197.71652640434473,,,,,180.6156454711317,177.77591746747635,179.45184148776485,189.14536134741397,178.146517306766,159.0623245331406,161.31633132893074,164.1514623887615,169.77818373955478,164.5934682378198,,,,,,201.34281067527002,189.2691106681613
196,2008-07-12 21:43:53+00:00,,210.60735822393002,,,,,185.0870763905417,199.79457535486614,191.9042893411462,159.77600817554543,146.24613118785425,167.49335401485587,170.4957482679117,141.81861407833105,141.02198816278442,138.82266097341727,,,,,205.3457825649004,206.95597114941705,190.7832415998969,175.5276640481786,181.52836471293378,184.06795194738268,176.9383605927592,189.07372499516987,193.4508841099478,,,,,,169.30173252761864,,196.34163059644848,191.66171533353582,193.64131363775675,199.95100922254753,205.32894092088307,193.2749449255792
197,2008-08-20 21:49:46+00:00,143.876434615613,,,163.25439100479565,163.1199454172177,155.6100065168588,154.2713604623538,,,,,,,95.97032905067812,94.70772043672739,102.71547378776935,109.47660387546787,113.01128647225694,133.6622892286461,147.7228355125401,166.33102459736403,,,,,,142.72458725274362,152.51932870485132,157.9344431469493,151.37596109308316,129.73425022336642,137.75449074206955,152.12650993919686,151.10977978543536,149.4375339315098,,,,,,175.5730731249363,159.90309223185807
198,2008-09-14 21:43:23+00:00,,,275.3561308130271,,,202.599601921531,197.51154228675634,214.03399077980464,220.19657093766943,181.0398859717367,168.68166353329244,,,,,,,,162.51299166814792,184.19160225617517,,230.73029435927236,194.82021838202596,186.32379022916263,179.7727044895876,,,,202.8846881449753,190.86669579458257,171.26500135330798,171.69223055409606,184.96008205231493,190.3089584791894,187.81178640511826,,217.8761328710324,205.0721370102657,198.5104688682042,,,
199,2008-09-21 21:49:29+00:00,151.3663021000233,157.98417032415898,169.27112702387038,165.94741450281404,166.3066380289178,163.63282361895878,158.60642594654658,160.2079849735514,,,,,,,106.47704003143825,114.73395532307445,114.54367094335113,121.31720875183076,134.43470877525493,149.9572529941036,169.2927529502265,179.39746325361966,,,,,,157.68950223831797,163.39176058184805,156.48078320853148,137.9475023385583,140.7407117993061,154.9156047899857,152.63218807019032,153.11036783721812,156.8530567508806,,,,,,155.97672143395485
200,2008-09-30 21:43:13+00:00,164.9475240733878,,,,177.74962112085754,172.67168319824285,174.62228691235646,178.56699375203888,164.75018104878433,146.2765747062823,136.10274719959767,147.6594223581376,148.69763153282724,132.62682515663198,128.05989505191394,,,,,166.97139287433052,187.24285284747364,186.8121340629383,178.05025057671412,162.76662842392727,156.65077027904414,166.8157614963498,167.28174026458416,171.10314416106155,,,,,166.42973914013606,166.74494647747997,160.98440384188314,179.1161566158699,184.44610258558941,180.87170753992243,175.97581068171326,179.54809007371017,184.83516338194826,172.8067461754575
201,2008-11-17 21:43:39+00:00,,,,,147.69406801429665,153.8747983386216,152.56254745206172,155.83848513048767,139.66977132324047,120.79727440629809,113.39427119138777,121.27241887487162,124.12254748880483,112.59746214738034,,,,,133.59792883168362,146.3459983126483,166.45391154859755,172.86155741677868,159.56753248612108,147.78207162288805,147.85866744627188,147.53414592813272,151.78486298565505,,,,,,150.60751075134112,144.30056880231922,150.30193697017967,152.35749271119508,160.6081098483067,156.47644013302352,158.81412172029974,157.12202318405255,164.90375382529322,
202,2008-12-03 21:43:51+00:00,159.2282840127473,,,,,171.78308923974356,169.22189543390792,177.05167456296425,159.81401161256662,132.43654832436522,130.4068525130059,146.10019182435116,145.04973592369194,134.0554026356167,131.7480532532279,,,,,153.84479097392398,173.36740929799026,180.08824578178496,168.82702936142942,160.83792111783228,158.06505921360747,159.00827950993198,166.15461352292454,169.79387468975608,,,,,162.41611012874898,159.63914724678222,165.99128672213885,176.5682317272521,184.36106665019742,177.61085413698373,175.7247293887869,179.17821506394634,183.1908947297159,166.55747978071213
203,2008-12-10 21:50:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,174.13596494123794,,,,,,,,,,,,,,,,,,
204,2008-12-26 21:50:14+00:00,182.98472193188667,187.0991675703463,203.42651733800284,186.82564202001598,185.03166704209505,180.66265970689852,183.15618674754037,191.72170457293734,,,,,,154.5668283021102,145.22836952997233,143.91880098793112,143.30976077018283,154.62868720971053,166.1483160149678,177.26876262411614,189.93121723528338,195.42667530377744,,,,,170.92413853640792,180.36367705989372,186.91883348767627,174.51552314830204,162.45074635124496,164.55164847781344,178.69894455940363,176.97801536000162,177.5121293519282,,,,,,204.93084568026978,180.6630840067046
205,2009-01-04 21:44:06+00:00,,,,179.77460175910147,180.3206475907333,178.78697203276658,178.45058828669914,181.98183283584203,163.78573184482775,133.8333502085521,134.36699682312639,149.67843961169598,152.02856536892253,143.23722623862497,,,,146.4545145323208,159.91322880585096,173.7684919559537,181.40865999559122,191.68357318109332,180.70282542218703,168.39108925242505,164.67972497052253,160.10177361995716,169.95977412367154,,,,,167.88403108075624,176.35371687156916,175.64808501142466,178.45062791381739,186.3424820466912,189.46088034361122,183.26020651841395,178.42128392251226,180.1564152501033,185.0004010397028,
206,2009-01-20 21:44:12+00:00,198.1002694105179,207.34620769792696,235.13197417387858,188.37047436326134,185.61302488642093,189.15965119917166,184.92293382236483,186.90650962831862,,,,,185.64837937849467,158.29615534260384,145.39439543286656,151.77118477444637,158.66142519010486,158.53745514346156,157.79361824885842,174.69393986465002,193.561800515382,203.53288667805202,,,,,183.5458713757203,186.01952444547794,202.24371230253516,202.10861946120292,195.52491865493752,185.85179367184872,192.86281825741284,186.0820627285872,182.47568135530767,196.26434726966698,,,,,211.18420972348306,194.96662183942013
207,2009-02-05 21:44:16+00:00,,230.76307931924788,237.40482355064552,222.28632747335206,194.17862403738857,183.4195746445855,191.10665297417114,199.31297860716677,186.85309540052924,151.5908718532626,157.0974299692254,,,,,167.74904517255595,164.80112970472675,167.00250724075156,167.12825982499083,192.1551105860056,212.00778268045713,203.16838295715797,189.16924124525917,171.7834007412635,,,,,200.0037834730334,187.8383997064342,179.54303650195925,175.89206020481868,189.14898519483734,188.32513498104714,182.1982685896733,202.01507096480117,204.6144784187481,183.09987380294336,,,,
208,2009-02-21 21:44:26+00:00,186.35979762841495,193.01946135167924,216.01519517861635,186.28904955901163,184.81878127256172,175.09857154926044,186.37644610041224,201.4920654228095,176.3659991712857,145.43418706735628,142.96422884268148,,,,141.82465475418152,146.45236412428065,152.222100522483,160.11771773841548,167.999836063737,175.98084693785773,196.0147238581457,199.99203585093903,182.81532666355434,170.75930746168896,,,,,190.68461179240012,175.5387652203341,161.69879156539366,155.19315702864878,171.22578693032074,179.51308998547103,180.29400413129636,201.90013918539435,192.20790873490006,184.89091057984606,,,,
209,2009-02-28 21:50:41+00:00,,155.8065372128389,,166.46802152225158,160.3649672320684,157.02678351771925,155.464604624321,,144.29598543515925,124.7973097826204,,,,,,,120.46370703741607,123.03657998467543,142.20446470862424,149.9616424993149,167.02374821631156,174.93046039795954,162.21192624582332,152.81679865780163,,,,,164.53111248723374,157.92350789983385,144.15546147730643,148.44968946925852,157.61811017181674,157.27569961997796,157.11766983207582,,168.57184889133643,168.1193558123807,,,,
210,2009-03-09 21:44:35+00:00,,,249.63362303180742,,,193.04743800531344,190.67539657481765,220.60851474875602,,,,,185.8616592532259,171.1050087176622,166.4137740211009,175.11973355647584,,,,190.03608465225508,193.99366449239062,219.73256939477278,,,,,182.72843641467722,190.0313388197391,198.46757340956674,190.0613807000701,177.0736509764873,179.6678081922463,196.7714962114303,198.66218407412083,195.635566048346,,,,,,218.05643992389966,201.83048906886347
211,2009-03-25 21:44:42+00:00,196.14932068644464,,,,,,196.91560299302344,219.1468431223086,181.5306918495222,157.7225503319403,156.32987465856257,174.92808031915666,175.22703588082985,153.15001182094647,143.58718850713709,147.40887031066794,,,,,205.84032015512116,211.4918798407134,191.27027566748424,184.76849052448145,179.13224514219996,188.2804363670462,182.2972293214308,189.78147979285046,199.5503388562773,,,,,,188.07948793547698,208.58367104490623,205.99320151706226,189.60274060709094,191.97359415375115,208.195046206767,220.33145653334503,199.70221938862076
