,dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047
108,2005-10-13 22:03:42+00:00,217.8592221664708,,,147.02458680143394,,,132.0262156634614,,129.8550610745997,,117.60130897754158,135.6378743073802,,,141.54564274806256,128.1359508422086,,115.66183979913409,131.42485440061674,140.42764777794451,,,125.69730986037162,146.43696974215905,,150.18191441343922,145.29489118954777,156.31736471012422,152.7180539423485,,146.07019200928224,142.22385670686182,,132.20227021574823,,,,,,,,,,163.83619090137873,152.1158668800457,,132.88901321260388,124.33405420950722
109,2005-11-06 22:02:46+00:00,217.41099876699298,,,144.76063798347886,,,136.79442276267514,,136.58891865226755,,,129.73579404408616,,134.78549795114083,129.17113297654313,,,,,140.5282153533591,,135.1336335698409,146.15687999856885,,,158.14255676930392,165.7667624379369,167.6717761084628,,,139.25607253896294,,161.71436226147367,153.22706500005205,154.27986534316636,,,158.44884081315732,,145.89905340586725,147.29182785249373,163.9993657444467,161.70597675418932,164.85892494838473,138.37218127510764,128.3613661310541,115.77565121192265,125.67558544338321
110,2005-11-13 22:09:08+00:00,201.10243402577987,,147.19891722531113,145.40132018239981,,,129.29960145620797,,130.8784470722875,,129.63166913328521,130.30529456876684,,132.5857335747292,136.8945567071595,,,,149.21256189641582,121.73437518270677,,107.94891002399044,141.39701803769995,,,140.8612462167229,,160.12944084885322,146.72357062535423,,,142.7222069441611,145.73375002444513,,,129.278940575968,139.88716907652667,144.92610666476935,,,131.97042388171047,142.2230051444445,152.61083495130876,155.42892027603943,147.9456866940022,131.35252045920527,130.8360825028706,129.81951750192766
111,2006-01-24 22:10:44+00:00,,,,153.39630418115746,,,138.37094098604982,134.13978489033582,128.5992873952217,,,137.8796822983806,125.02316766140149,,137.02618132345984,,145.33547782123557,,,140.69457879629138,,,157.59155379907486,163.41460263947465,,162.82095963468987,,168.87945920790636,,,162.40974671777116,,,,,,,,,,,,,,,,,126.4133763024967
112,2006-02-09 22:10:49+00:00,242.5219183305807,167.1150298106473,,,,166.53899532237853,179.0437423291642,,158.38022052861598,,,156.73497136204327,,,152.85495499731965,,159.47550387870047,,,166.03908773545723,,,188.37920913642287,,193.11414708739125,175.88371173640718,185.82616322112534,188.9563380064296,,,,,,,,,,,,,,,,,,,133.2702553246056,146.5586761737099
113,2006-02-17 22:11:22+00:00,229.56441551725112,167.79189662945626,,171.89464100259397,,,143.07110926890007,,142.39493801983858,,149.32243299741364,144.93643157686307,,,142.6306023205376,,144.37629153075895,150.62086887705314,,146.62421515713834,156.64648095496614,,181.68351592154366,,185.6655872398315,,179.81582763082,184.3485228861136,,172.90231670158624,,160.01139356899256,156.24290065621545,168.0310926076077,169.65465783360804,,,165.20086266986698,163.0308369489814,170.22897134633752,181.89420558361866,183.26243490566736,,,,,148.1804689942229,143.06475038713373
114,2006-02-18 22:04:40+00:00,237.77018448955891,,,156.1235498062007,,,,,146.26118142160036,,,144.92459462201418,141.13363243101753,,141.65601677427915,,150.74592208838277,153.01609109624403,,157.29621624477585,,,175.70360167094083,,,173.51761121750576,,178.02672875175648,,,,159.95820128136515,160.81477631006703,,161.8564800186202,,,,,,,,,,151.75401243005203,136.65997150659825,135.5507946053815,142.71324947337953
115,2006-02-26 22:05:22+00:00,210.42924032318547,,,,,150.3298251221508,,,156.26220690008543,,,146.42672250524214,,,143.0670073753805,,140.85706568163832,,,143.87523064603604,153.13041924446264,,167.79766048888266,178.70163302025858,181.95827633340335,,179.5912001179079,176.66500626833172,,165.2112191424621,,,166.69581879230805,167.67489837999452,162.79153046711087,,,,159.37298679718353,165.300633413731,,161.7288262207623,,170.33950904300676,,153.8924833386849,148.3662207435568,147.5075595381516
116,2006-03-13 22:10:53+00:00,,,,,,,,,144.09042445785238,,,139.51611944867446,,,144.21157732976408,,146.17943551708498,,,158.1586500992929,175.3323348856678,,159.79750181269677,176.3919120559466,179.45585269828,173.77274430527038,178.44368040408202,173.0735182062024,165.65564101258917,,,157.76009694275575,155.84213174713673,,154.84859452477548,,,,,,,,,,,,,
117,2006-03-14 22:05:42+00:00,232.37935607193654,,,172.63693408503914,,148.82214413940054,174.02335327398157,,138.4685520080448,146.0597384634122,,149.5850916576153,,148.18243265071703,,,149.23022518993568,,,159.09399700866288,172.52955259605127,,158.99529840788728,,183.76716144787585,171.29322409106067,175.44461735233514,176.6583358108983,166.139457348235,161.94448472679758,,159.8791704888531,162.02537898215428,167.23290382184217,157.02933591151148,,157.70327806078478,162.47207268168657,,154.97114278552684,152.2147356072509,,,147.95376189270647,,131.63556243702465,145.57676802779193,153.54681270371373
118,2006-03-22 22:04:42+00:00,183.10434602420867,154.36691257459825,,143.95230933249866,,,,,,,,,,,,,,,,152.3272172776062,,,154.6161022583713,,,165.49952595102133,,151.9095651794798,157.9672775799622,,152.48471462314205,145.63035042072448,146.6850120797101,,,139.1455742082912,148.97006426488903,143.40648533551501,,,,,138.92004092033994,140.13201972092082,122.51680317543743,120.79264565644404,,
119,2006-03-29 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,,170.98205620061734,,158.09021446783245,,185.7705101569439,188.8624295076448,190.03666573269993,170.7730409424476,172.94916851411605,183.29015850801,,,,,151.50135972284403,,,162.03219395300735,,152.36883852546293,152.37209839719884,145.28191784592005,,,,,,
120,2006-04-07 22:04:39+00:00,191.173732615125,,,141.3992047288266,,129.91932642926562,124.4715489356437,,120.92011497914777,,,124.85056722141438,,,129.56327229517473,,,138.27526665252924,,136.3374365692859,,,148.10477985372805,,,,,,,,,,,113.7894876372469,140.48692534221715,134.8569582353408,146.26271442109672,139.68120695768633,137.28017022054425,,,,121.87740865112556,115.36913067629916,,112.52451176247752,,126.41749528793638
121,2006-04-15 22:06:18+00:00,199.49704140457513,,,,,142.0189451530819,,,146.88044411643378,,,142.87571782931602,,,,,146.36490660594836,,,155.18429564858616,,,173.0223473262745,,184.12862240490648,,,179.133197830963,181.24248332899657,171.73643972019255,174.42773981807306,,165.74332179455385,,151.24068309165187,,,,,169.299039609442,,158.91496935432508,,164.87044106253057,,144.00063042119038,141.90536049489074,137.07525798081815
122,2006-05-08 22:12:50+00:00,,,,148.86995134334094,,,135.79558412614188,131.04705439179273,124.52104971486555,,,135.49500606328152,,,148.99284541197125,145.25913941269368,154.3410509825742,137.07856920851648,,144.43896183540585,,,152.28501270625895,,153.63218148031143,161.4843691760654,,,,,141.8430037683207,,,136.69743402802527,137.58735551649542,140.15821305573863,,,155.76283354859012,,,160.4307136295416,,160.07299030859213,159.27217885433072,137.4326177346844,135.73474167763138,138.55516329905
123,2006-06-02 22:07:00+00:00,189.14278831702563,,,106.13261980158877,,110.3633616799319,114.32885017442801,,,,,106.80939581010146,,,68.81920312804402,,,118.0971499369806,,117.4057573698677,,117.57861288574833,136.60092270345126,,115.74927085422735,136.1197049986789,,,,,132.26758366268345,124.56231961664255,93.80885897219615,128.80600984596944,,,123.52542829094682,137.43904709469535,109.54194504727602,119.15550023563165,,163.36659594847205,,148.23486155196244,,155.4286949921782,116.24985523110936,120.53273359621582
124,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,98.06840000807735,,,,208.97842016093415,198.68325763640732,,107.67461519127801,,98.57948410964195,,,113.59446563397535,,,,,,63.6435684520129,,,,,150.1074452678091
125,2006-06-26 22:04:32+00:00,,,,,,,,,,,,,,,,,,,,46.192735136467505,,,,,75.13549025793726,,209.27134190724422,,,203.55540929074323,108.48268618206018,113.9080818208566,90.58960747485976,135.33522163746383,,,,,,,,,,,,,137.64764093640775,143.34217501554568
126,2006-07-12 22:04:25+00:00,,,,104.45622784357745,,,,,,,,,,,,,,,,44.42485144842438,56.87954303099143,,135.65059465300712,130.59637672987617,,104.92382177112339,127.2318332871281,154.96594465560895,139.4901512308126,,,,92.49793753651443,98.47933565056978,95.80456645051424,107.01681699822257,,94.72338316776467,91.27949811411804,75.1563299463542,,,,,,,106.22359644542061,117.47066517711899
127,2006-07-27 22:13:58+00:00,,,,102.79609340352953,,103.87518108769717,113.9899337594067,,103.88259159442042,,,105.94392809687534,,,82.62397998181547,,,97.95639293631976,,46.19779466452346,48.198150355229465,118.51858783067377,118.7836171644434,,124.75040678210243,149.63655573502933,146.2427914250099,150.7506378613966,141.21767927160622,115.95457726996531,121.58747132529679,93.95105917670823,88.31567633929143,97.96336247178768,117.61256752226305,117.07827604738956,117.57659450487908,137.21212508238557,,,136.6148341324788,,50.17035040712264,,94.75461829198986,97.2783514064902,83.06041449405055,102.86873612943275
128,2006-08-04 22:10:28+00:00,,,,,,,153.53566244123544,,166.26821251806132,,137.24780814057945,130.347966654871,147.92665644941857,,127.73929041309039,,150.77089102697633,,127.65190635929432,106.76774490318871,94.41737704810313,160.5181623499634,163.6594906378928,,,165.59002612233846,168.71206233257124,166.8649215568545,,,148.02061475097966,,,,,,,,,,,,,,,,,143.61244773628974
129,2006-08-05 22:07:55+00:00,,,,105.59644690906609,,110.584584807649,121.41438316872892,133.46610994608753,143.61644849204072,121.81755345961757,,93.18332997404367,124.4494630535341,,87.25891821747108,106.56013959511435,122.02274954718474,107.40006641588012,88.09034290106067,,,114.94887539838665,129.92770674921653,,,129.31443130724222,143.2104641448578,,124.35882557052895,,,98.50156485696294,,106.00033790252594,,127.69260282156364,,130.945732957333,119.86750389925513,105.56691793489932,,127.71112368262841,67.66081008839267,,105.12998939797869,94.56457187838643,93.80634513727622,113.01810582716122
130,2006-08-28 22:14:23+00:00,205.520656455636,126.49110663775824,,132.20856807187894,,,133.66461253105794,,132.91892459759794,,,122.48202517738024,,,133.3328332915477,,,113.25009005753594,,123.42500031134695,,124.89561221524286,132.83862315498766,135.43839270288788,145.62507755589667,163.11636939354946,,143.6776878502836,143.93375613463311,,125.84260704404558,,116.720175451996,128.0021113607331,,141.5754394479835,,131.88773774329047,,160.74347378820553,,133.59789687996084,132.44690978602804,,125.43073934563503,116.287301022508,123.112304797221,133.87135713010235
131,2006-09-13 22:14:35+00:00,,,,118.57458866563364,,136.5588386170453,117.63875879384167,,,91.333442226236,,110.01656898401913,,,104.06255661396342,,,105.10094923342044,,104.54023526222967,,,121.66759919905067,,,,,,132.2349155261989,,116.64740947676471,,,113.50518469368598,121.18666730330489,120.63314559852863,126.22244058052799,,,,135.45947515427773,,,,,114.14199938620406,125.08018265678507,
132,2006-09-21 22:10:16+00:00,,,,,,,,,144.76066148905707,,,136.82764215748298,,,141.64563488264622,,140.92007929668205,,,134.46776471207625,,,,,,,,,,,,,,,,,,,,,134.1086460654787,125.57802267390304,125.26255000794744,144.93973306779492,136.21521486630508,123.62558328499041,,131.32461989636153
133,2006-10-08 22:08:40+00:00,210.47059031858421,,137.2956880884403,,,,120.1518296216151,114.49670272329011,126.69859545312714,,,102.92084085784487,,,117.58627249673411,,121.629447008302,,,113.33421892025146,,112.05691210178327,127.87617399278543,,,135.09878470202497,,148.58676912351333,134.13531005360502,131.29422771503639,146.43388724726833,,138.21940179415802,,,130.92231458559732,,136.86346697041338,,136.99638177021066,,112.8835036146902,,,131.43764156373194,123.3735559854001,,116.8421980375465
134,2006-10-16 22:04:06+00:00,,,,121.02610622117065,114.84098330198407,,120.05391235106869,,,,,114.70715407943658,,,111.69338995467409,,,115.09677641553742,111.50362234626567,,,115.96393181030325,119.72347191251558,,,,,,,,,121.85212095717392,126.9453388514341,122.8434933057499,,127.88686929926781,,,125.17962627087613,,101.00546477217638,110.33729767861912,98.33601741437701,100.40553638147637,102.96306985572207,104.21013708288548,105.57635821813399,115.9497708589983
135,2006-10-31 22:15:04+00:00,,,,127.45260879220412,119.3048101127741,,120.85804046963104,,130.20821260973733,,,133.0569370786857,,,117.69883141747313,,,126.87124105922021,,113.21991248138399,122.29885083782878,,129.08804624677833,,,150.23402426178396,,,,,128.5737443165943,130.04261641816336,,122.52284117295585,,129.37697861558019,129.28743108951565,129.7387636361733,129.84814100612766,,120.15044213701923,,98.76443719593183,100.55441271483541,109.78741999885611,114.0925325399693,133.9503868989255,140.7384043503644
136,2006-11-09 22:08:59+00:00,,,,116.09077742591086,,,114.79224680822304,,108.74574232636978,,108.03101008615452,109.39779554323609,,,111.79645269590641,,,,,112.21232844950066,111.33613993720338,,107.53831539896107,117.15369623182352,127.65322815996197,,,122.26788213509465,124.51039089024667,124.55265798567167,122.52632760541762,,,129.31680046944504,128.5088407241383,125.00308124684263,,122.1974832842732,119.1003395824832,,121.1373854535747,,,111.12530743625337,115.61749736588256,110.92755854839416,113.7152142148177,119.55384011303899
137,2007-01-03 22:15:37+00:00,228.63083163293396,,,133.94497434132373,,150.8290468185884,152.99266476000707,142.82573846161995,141.63737243527106,,,138.5907595446556,,,121.94456129677012,,,,,131.12579222041435,,,134.7075028264121,,,158.9113889903024,,,,140.9132147064302,,153.33334189699949,152.49708126747714,,146.2485422477318,143.73484895197132,,141.64890258225964,,133.60354771916403,133.54354427058107,121.00284117797126,,128.8353619695369,,117.96120063027215,127.77914672045081,133.71003592268934
138,2007-01-12 22:09:29+00:00,245.03395916948634,,,149.21417895972132,,,138.40620648963775,133.85159574760831,142.9124569793098,,139.44233385735734,145.3453813905401,,,132.88908729520085,,,139.061541254701,,138.7259001957206,,139.8794174636628,149.5527572013265,,159.43570789950553,157.86102646229722,,149.12970959535744,152.96099468332034,,146.12278740564335,,,,,159.20361807383574,,157.04592469968338,,144.524824891919,,145.9868915741602,,143.52901400877656,127.55635038288499,124.81647356533556,115.6335099806364,123.44126254778683
139,2007-02-05 22:04:59+00:00,233.70140813238825,,,,,162.2539000188719,,,156.0796740338762,154.66500700776126,,158.98824432066854,,153.4844884813247,,,150.08828980641943,,,149.99216645621325,,,158.39170254585162,,,172.09329890445485,,,,,,,,,,135.80381580989717,,,,170.46774230577878,,164.9225730984616,,152.4379178848685,155.111594557519,153.91969280568443,149.6243003243436,147.7451519082185
140,2007-03-09 22:05:07+00:00,229.70019036646548,,,163.96594081246428,,,,,154.97967952381092,,,147.95489529649646,142.2946402549382,,133.63055852413345,,148.23585076095424,,,143.90467845099647,,150.70267223319573,153.04873315293096,,,,,,,,,,,,,155.23414815167504,,166.27700913208076,,162.13136812934823,,,,133.22116922172748,,122.00469714941104,120.40955586271554,132.02549413065603
141,2007-03-16 22:11:19+00:00,193.27339086059152,,,154.23478251421693,,141.970282234275,,150.6346867055168,148.22087467424274,,,140.39937890587373,,,133.29967241050994,140.57715355550243,143.81139332601248,,,140.564266752553,,151.65832087739878,151.19498528503098,,,160.10197472539076,161.0092748468169,159.81479014535142,,,134.9254296868827,,,,,,,,,,,,,,,,,133.22736939394153
142,2007-07-06 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.34555982090015,,,101.16351671033863,,104.46263453742675,,,91.33787475423205,84.99303323521616,,76.4778328105535,,,64.57179640470049,,,100.06189289097901,126.88380549858962,
143,2007-07-15 22:04:48+00:00,219.51762885874788,,,,,162.16150521267502,,,,,,,,,,,,,,,,,170.38553057878977,,,86.65189004897893,99.28235421392313,91.98010536368918,93.57498970047727,,,96.23666746459973,,81.98728379757122,,,71.99759889907449,68.97340573994384,,63.85305164053808,,,,,,80.8399703102143,122.18479605568788,
144,2007-08-07 22:10:52+00:00,,,,,,,,,,,,,,,,,,73.85019683320697,,,70.56376879701334,,92.6704651234988,,,101.08848569208999,113.6887649162349,,,,94.86695002558184,100.79955955486263,90.46098809722464,97.22335016354215,106.68860229153225,,89.44959677802127,81.98556254154475,96.68680699352916,80.57882929357379,,,,,,,,
145,2007-08-23 22:10:46+00:00,,113.12675095273615,,133.03364170135484,,,120.33487993200565,,,,,92.78591869978396,,,,,,86.65917757702316,,,,,,,,,,,,,,,,,,,,,116.89245230565989,,121.55554195450327,129.16416532869883,126.0914501894646,,,130.94675787219796,134.47281982128146,137.98556928907428
146,2007-09-01 22:04:31+00:00,201.02982576525005,,,135.9588740121766,,,130.58520712111567,,,,,100.08678797973589,,110.30097751496075,,,,,,,,,,,,92.86037698868796,106.45063740514647,120.73377404381797,129.36088455209332,,108.4523109830423,,100.71612287993527,121.71015190394098,128.44283480781908,131.243672394012,,128.39664360732615,,,122.9195607222606,,133.84746939435837,137.6221301076933,134.23651584150406,122.9110788661265,120.72596939518506,127.77637920501766
147,2007-09-16 22:13:52+00:00,169.30424119032403,,,149.94054362949382,,,124.6520449286124,,79.09856070623499,,,89.75733234244855,,89.75561357345829,,,113.16903622727183,106.75254216561642,,,92.41861128237373,,112.43024471139822,118.88388953003131,,,,124.17670605219811,,,122.79768614500007,,122.31328498077909,145.4884812620975,,126.97979075637213,,119.3420516043066,119.02584639044505,125.58300621975286,142.2488537669578,137.8112208624412,,139.8601857197225,,117.69864639306074,109.92837707992628,108.59343547893823
148,2007-11-04 22:04:37+00:00,180.83320337545257,,,134.32104355647357,,,124.3033776602837,,119.18130433906218,,,106.13782089969902,,,,,,,,117.23730705086219,120.30477759115357,,,,,,,,107.11008565880323,,125.35464512707267,,,,,,,,,,147.40455160375328,,120.96537504595443,117.44614722790382,118.5965826930764,119.16272608951004,121.3069091505983,133.73307970551193
149,2007-11-20 22:04:46+00:00,240.34367849142646,,,155.25499651161567,,159.434890615524,,,150.90732325239344,,,128.9006472988816,,,129.90061285077542,127.44739155231895,,,,148.91915023272566,,,145.40720967988142,,,139.42197317420042,,,132.45188389063904,144.27130572286669,144.14755711581142,144.35507819381013,,135.70676416541244,148.40487732378827,145.3346785504073,,,,,,,,142.88013835788578,142.0819503325368,,139.14201275058997,146.46016893203208
150,2007-12-06 22:04:52+00:00,242.58440608331867,,,152.800723114055,,,,,,,,,,,,,,,,137.45713905897267,,,144.57808510439853,,,136.01209178678835,141.79113518003712,,,,143.84199377125466,,142.5148407355667,146.2213227488829,,134.37372200052596,,133.7108604279863,142.7623695323904,148.15947637572427,,141.62916232652128,,,137.08584390295042,114.15295352767878,115.47134061147284,
151,2008-01-07 22:04:58+00:00,256.7813594997826,,163.1991472366346,169.249436595402,,155.17191183043525,,,152.34806348203531,,,144.37001599245247,,,140.12125611908215,,145.8738218968791,,,149.67234546887488,,,154.85718314008304,155.6582114361155,,,,,,,,,138.90042607224072,,145.48736097205665,158.1544937829305,,159.24854408091704,156.71752644830133,167.63896791230306,162.29406014715906,150.8954677007028,155.79593395906986,163.10711264692105,164.1491442177771,,,132.83755134369775
152,2008-03-18 22:10:55+00:00,244.71673115213696,,168.5053877227867,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4586910570766,,,132.7282426165914,,,,151.74791377377724,,158.82461240895242,160.10996372997656,165.60619623944012,161.68326481273823,159.56252533819736,138.70928008940353,,131.8521801259503,
153,2008-04-12 22:04:44+00:00,202.11724082210284,152.34257200186957,133.25110233974348,132.42576808197592,,,127.41886238374435,,135.6172791031694,140.69097868901585,,,,,,,,,,,123.82462109003023,,136.56013353408005,,,,,,137.68662946623013,145.55468599615438,134.65032513550648,,,119.46468221979147,,123.26860876758431,126.84181599900766,,139.1057118886194,,138.50590720259757,,139.32003831237475,,,116.50518142913668,120.77473947987116,133.29027382110652
154,2008-04-19 22:10:54+00:00,211.34118364680424,,,138.1039821028266,,,,,,,,,,,,,,,,,,,,,,,,,,,127.63784792763443,134.42924700986075,,,122.76168153519237,129.21645228335905,137.33503550861485,139.72419631078242,,147.91182884329544,141.27926574741787,126.63892938494888,,127.70820383555728,118.03916154749476,114.53402066595208,117.76347279751592,130.76715056228124
155,2008-06-15 22:04:20+00:00,,,,,,,,,,,,,,,,,,90.63833339476966,81.67426440632968,,,129.11639851450838,108.24359726616566,139.10404762281894,151.9179899518472,,,142.3876082753395,137.4480310094789,,,138.0595922223129,,,117.47076040223197,,,155.23190581391367,,,,,,,,,146.32611512390199,122.59684106034791
156,2008-07-08 22:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.27065142301667,,,89.603213389426,,,,,,,,,,,90.71703126065411,87.46299791296191,116.10317522595614,
157,2008-08-09 22:09:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,121.07026745721498,,128.11944310630687,,127.49599113589836,122.69969522070059,105.8060091212054,108.37824290882452,,,,,116.68043191087722,127.18210891537181,134.56097904979384,,,,,,,
158,2008-10-12 22:09:25+00:00,216.30789936529794,128.87866337537181,124.58793285721032,121.87843648642462,,,121.97302215347743,,122.1838326060596,,,112.08530134349483,,,136.749553833443,,,,125.97180044609254,128.50160687390215,,,129.27241501438024,141.124461883594,149.412248065714,,,,,,,,,,,,,,,,,173.05316882299687,175.84942371682834,176.4927324117741,175.4893404366886,155.8879477134575,138.75680293285643,146.43387696460954
159,2008-10-28 22:09:41+00:00,,,,,,,,,,,,,,,,,,125.26943673387932,,120.79688882193494,,,139.2260804306684,,,156.69068846575917,,157.60789779194,,,146.28521895898626,,134.21809393269248,147.91659961577818,145.8943669055251,,,156.17962412507936,152.90844269684186,,,,,,,,,
160,2008-11-13 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,111.82749311752443,,,134.57125258015654,,159.19102279304371,158.96594011726276,,,137.46022264859337,139.1352354099243,148.66254278260115,,153.28563482333075,,,,,176.98845272486665,184.01978650826518,,,,,,,,,
161,2008-11-14 21:57:52+00:00,228.6276391899903,138.67379902342321,134.80031857335658,127.62399398518765,120.73381481438109,,125.53775670833639,,125.21119112119233,,,124.4550064317923,,,125.09095693954431,,134.7114770529739,,,129.67414773804032,,135.11846463187766,128.5893715392902,152.15542291660395,162.60120674141706,160.3705749953789,,145.0629789861167,,140.47581041744547,152.45984746995978,,153.97498368756266,,142.20670023124978,156.58093616991817,,160.74098697808668,167.0983238042685,,,186.7669961667084,190.89514260385195,173.3642462136224,175.13340936629544,,150.49838356919759,144.66179115655666
162,2008-11-22 22:03:51+00:00,,,,,,112.47413848414509,119.42360053971716,,125.9534329330349,122.80730048851153,,121.94648751409323,104.08695433791048,118.89776210330177,127.39588481136039,,,109.64549323942573,,117.53861506894143,,,126.05777025718447,,,,121.10769886723057,113.52366918652258,120.22622813860546,,,126.32153538272622,131.08517513836583,121.53796829998238,137.1002206506468,140.0972142222459,,154.16874148389107,,,,,,,,,128.28510810300511,
163,2008-12-23 22:05:16+00:00,227.07951541691165,,,126.49323221407559,,126.02753662721274,121.68437469672675,,122.02197211744144,138.56904258378648,132.54955500929862,130.67790916844285,,,152.54925345083637,,141.86259979265384,,,145.90169581978972,,154.78604614029604,152.93818557657698,,,148.92123977329706,142.15003103627484,143.09638199394684,146.29250450805037,,148.2653663640186,,147.16066845641973,,156.36320294923087,,,,168.88986410888384,167.1605465687877,159.42410905757347,168.72371721205164,185.57859592993432,177.3461779610364,171.48098406423318,166.22970849339782,146.50031040519724,151.64358675605013
164,2009-01-17 21:59:44+00:00,232.64938961541344,136.13916963556525,130.45589330525678,129.44167929500497,,,132.26440420566345,,139.18181254329954,,,110.38118329541793,,145.82374808091538,154.79142804895721,151.66541648625113,151.83716940105415,,,145.55041471450568,,,145.42513223243938,141.52978127508246,,142.72846929713924,150.96542642083966,153.14025271868758,158.39561361118967,,149.94032797117998,,157.38594062561435,,,162.82393408171794,166.2655887570121,173.819622580331,,171.8551541659488,176.4796920952411,186.5700577978467,,187.06570629102592,179.75957187882136,155.2416023930404,151.22857096867403,153.92049311577352
165,2009-01-25 22:04:21+00:00,,,,,,,,,,,,,,,,,134.3705343855889,,140.9408609161441,142.69551919807577,,,139.8578890031038,,,159.63597695425173,155.0295987518511,161.2232600784979,164.38135103656427,,,,168.39900025288827,,,,,,154.6471478650314,162.02445257964033,178.28156237729308,175.4005183535994,200.94659585616324,,193.22412576331865,,,
166,2009-03-14 22:04:45+00:00,213.88916613006847,144.5268519465629,,143.98018037430273,,,130.80576640724323,146.90099024443097,149.44643244780832,,,124.0376633800502,,,135.41817204869847,,134.2612916060211,,,135.70014606099465,,143.07522260458222,149.8027001030614,,,155.49788160444058,150.92614866167474,153.53528902827463,,,,,,,,,,,162.2608379741295,169.14605702677355,,167.88658735472333,170.23133506582803,171.6647655934202,183.14861698079352,179.16470011081745,176.19040355258508,171.40415023912618
167,2009-03-30 22:04:52+00:00,194.39069657778242,123.29587023372439,,128.7835720752501,,,125.20519094716018,,124.25423348031626,,,115.56677428378727,116.78439654450538,,124.15802170323164,,,125.22825655224537,,125.69858684689672,,,,,,,,,,144.76124527977305,149.9635576617255,,143.53609245268865,150.06377916138078,,158.72867772541488,,163.0930251861158,,151.39072655597417,155.51072376181614,152.37127848142424,154.22534255887842,,163.8801309935707,160.00816584302567,159.8248339541308,153.41574024653556
168,2009-04-06 22:11:05+00:00,,150.40844397643687,148.97049835146564,146.42843086953584,,,147.6885265205316,150.14182519722985,151.73965189685364,,,137.20270808529875,138.83286389258794,,128.26966419065025,,141.15527799375892,,149.26035979134184,134.111005009242,132.52781181390247,,152.61688481505325,161.37416014839482,169.6814495417748,167.67667073518146,,,,,,,,,,,,,,,,,158.39324821259942,175.52473657870013,,,,
169,2009-05-01 22:05:01+00:00,207.99748451763344,,,130.88982527008508,138.59635296332766,137.22161487038252,129.61203123784324,,124.75352190301933,,,121.97396055694904,124.89901866866178,,119.47775809815555,,105.31136171106971,97.25835844426277,,112.18182491647103,,,132.9775955395239,123.18339183103556,,139.5803501782704,151.37391276776586,152.06647072490426,148.51427187323284,,145.72715339352982,,,111.42139037927029,116.31340289622878,144.70163590340405,171.89402002059816,163.48102583291782,,,,,,,148.07377261877915,149.67039997223466,,139.84315854624518
170,2009-08-05 22:04:48+00:00,224.57683805685002,,,114.5950060072548,,85.1861550265608,93.8620919233355,122.76314585268906,100.0317159954185,,,120.80462590417241,109.40544187520584,,122.00943943576078,,105.58616644353447,56.177457138403604,,111.55137948808391,82.0515284251823,143.03739433927927,147.41433072951128,124.22513396888955,,157.12319362048478,115.87308821136612,,,,,,,,123.20516553429248,,,138.4891291729569,158.03945990116569,166.4365963140793,159.560060712039,160.62500454917026,169.9165756077693,174.2804241410915,196.25691138195873,176.30271497549592,174.36952292074628,172.01859671495976
171,2009-08-21 22:04:47+00:00,,,,,,,,75.22868474553803,85.63166428466401,,,,,,,,,,,,69.29440022498379,,143.67879590382088,129.28245199600764,,,,,,,,,,,,,,,,,,,,,,,,172.7298102994696
172,2009-08-28 22:10:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.38814369147622,143.92529415896564,132.3671184354326,110.13642141732765,,103.74400816227653,121.05521820311813,120.15539692892794,128.68226314548141,138.81620483205265,,,131.64621914948304,145.46673247466254,148.97808887113305,162.17215641621698,168.59183971969884,,,
173,2009-10-24 22:04:54+00:00,212.61644389690656,,,,,,115.80373967338241,,117.98866949762872,,,110.36053909110557,,99.7721757812904,97.70677858424807,,,107.8490940216567,,,117.14455659212403,,139.695777048586,,,137.26463201665848,124.35951699578705,126.71132128125764,133.86945773365642,,133.87315398761172,,,,,,,148.81388270228388,,,163.0948559441558,171.11409468427647,169.70922574712316,173.96326584524456,176.65239634177803,171.4903624795354,169.1583121071903,170.58381004603683
