,dates,per0128-0000,per0128-0001,per0128-0002,per0128-0003,per0128-0004,per0128-0005,per0128-0006,per0128-0007,per0128-0008,per0128-0009,per0128-0010,per0128-0011,per0128-0012,per0128-0013,per0128-0014,per0128-0015,per0128-0016,per0128-0017,per0128-0018,per0128-0019,per0128-0020,per0128-0021
99,2013-10-13 15:19:00+00:00,,,,,,,,,,,,,188.814387385706,190.62634730854938,188.25284141148353,186.2268506790545,186.70193834800142,175.33367278319574,178.1737027949123,183.59151195479518,185.2285749982072,187.62022479367548
100,2014-01-09 15:13:33+00:00,164.28192357487774,169.940799867421,172.07145370439997,188.4976891381416,190.2377041371729,196.56583652294083,200.51813607567894,,,,,186.96310834059844,198.40979856973686,196.46354885929668,194.31364430812934,202.47080931800875,204.17201540779251,197.7563264088978,201.7197616550407,193.54438940415508,,
101,2014-02-10 15:13:58+00:00,168.86906646768847,177.24225276885744,179.5607916135363,185.915827322025,,,,,195.2323486613601,202.2283479083731,194.14949522475024,191.95616814437432,191.42662957624592,191.9261032752089,192.43102992053824,184.64151552007033,,,,,200.43654731022383,196.56797600136565
102,2014-02-26 15:13:50+00:00,179.41669769836915,189.0361728287147,192.126565562464,196.29430400201022,,,,,194.8837470653039,201.46794604583837,195.83697171221357,194.24274315791115,204.04691758583223,204.0522870569131,202.11214479731876,200.34359607698167,,,,,200.1778011079362,201.70486869168923
103,2014-03-30 15:14:06+00:00,,182.84641416899572,186.09319421684395,183.26272276201118,188.7462546528419,192.26281781361016,197.67201318701817,203.05688227102613,194.8329150412808,,,,,197.4366663877198,188.96373641212435,186.28838839114147,195.63804901636124,193.5678589311858,190.82866025500738,193.58296053847,200.33940565147964,195.40967921573252
104,2014-04-23 15:16:59+00:00,172.67918126305557,182.51154889683355,176.86175045836825,181.66588262593694,181.267200184903,180.66717546154172,183.28977049852915,187.74831968376077,191.21632446601257,188.84876216764135,193.19149633037614,180.78762168837466,185.7971895296604,188.076872426494,182.60777766067216,182.44215423730395,184.95533550875155,180.4035851634416,182.4082225367166,181.78815773011655,187.285587830682,189.00135854189887
105,2014-05-09 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,229.05309641477297
106,2014-12-11 15:15:33+00:00,164.01384253304104,,,,186.96596005883134,188.6662833447022,189.60892875966027,198.28701757115704,196.7263156068515,198.63240856664206,199.19796368294644,189.38395549674405,,,,,196.49346639617576,191.30708781637998,192.37042719798995,191.19552686855795,199.75678901521246,201.30809640586622
107,2015-01-04 15:17:10+00:00,180.49154163531205,185.35574733829694,192.20056496496352,193.6696906747964,192.7933774143213,193.8388218334809,193.59211468915112,201.96609687768517,199.61216942740955,201.53260990038513,204.11985772511724,197.26934737894786,202.53645769846696,199.14270643473577,197.4206252909225,198.12226173124554,202.70309351886584,194.18583035539166,198.85661662428674,195.42728012040413,205.0117507334354,205.53416035274688
108,2015-01-20 15:17:06+00:00,178.21202852966042,182.697009050001,187.0309980046456,187.81263878062967,186.18613984563987,188.80268554330775,188.36963533157365,195.75794032681478,195.23048708224627,199.00409651665865,197.41027064317717,193.54308184402305,197.31696046152385,195.94834733881743,189.69413158621452,190.88755901556516,192.39399694869184,186.05056875007466,186.27234100537578,187.1642553873363,199.58854841371888,197.5158583865641
109,2015-01-28 15:15:46+00:00,159.8795015557714,164.90692947148148,166.98905308282855,180.8479210285554,186.48951407434996,185.7053928361463,185.1627749592575,,,,200.12462655205368,190.00232455116648,192.41374072009708,189.0556801569216,190.95251154495492,191.29202210910128,192.91061577264628,188.36678566321726,,,,
110,2015-02-05 15:17:03+00:00,181.0968035869934,184.30596786593023,184.00702591201673,190.84007453558513,192.89648781973378,191.47067818784677,192.65203680314931,200.5721175458255,196.82014799270075,202.8494157791933,204.66833149389566,201.22464168750307,201.98663243218937,204.7284235624714,204.78383611403393,198.60584170340192,201.54550694198286,197.78219743300775,200.53186478508684,201.53002609283052,211.3075700691057,212.2284800559619
111,2015-03-17 15:16:07+00:00,179.17308227694974,184.78610822275002,192.06392686518808,190.14774059568714,189.37776590138998,187.21881339706988,,,,,203.21741583396823,199.04966242098112,207.482623662576,203.8892463172421,194.9262577694959,194.67572395335293,190.93339150391762,189.79437514543437,,,,
112,2015-03-25 15:16:39+00:00,171.0774961383509,184.3388858356678,178.77290492434742,188.36237229958164,186.74158059440015,186.96704137225345,187.8799037449391,194.6093153152286,193.93000703940842,194.76371401360953,192.68338914862537,190.18705619004587,191.63971537686277,191.64054283620004,188.5027397305997,188.65498488395127,190.33382343891535,189.89519663358658,187.65882877290505,193.57246606262186,202.59849089460698,201.36546726415764
113,2015-05-12 15:16:10+00:00,,,,177.5769114242979,180.19510615153925,176.97727662885706,,,,,,,,,,169.08145248950507,171.78377718333377,164.48119001840521,165.59769465149532,174.05548059485125,175.320841918075,
114,2016-02-16 15:19:00+00:00,159.6499479591045,169.4403255870786,168.2830898972938,177.88589620141474,179.33552090104533,,,,181.0203740933103,182.69722664650462,186.62851185096773,177.91985173240212,184.6937077170996,182.87813795460104,179.83906034783396,180.5777907196567,,,,,,186.09621344546076
115,2016-03-27 15:16:50+00:00,170.36958781016352,173.1715644892123,177.1110518511087,182.64618597417297,185.31765088094375,181.89476857879018,182.0902870892185,190.27279737561517,186.8853877178614,188.30557005661376,189.63448486266074,184.99581616755322,187.96956785234238,189.7226857629642,185.58183754250211,185.4236755706339,186.61976357383352,178.36750070991866,181.9524313438185,182.6677442688723,184.89753777040332,187.79778552646016
116,2016-04-04 15:19:18+00:00,184.53775502716383,190.86096300984516,191.40636290611985,193.72769007583364,,,,,191.23026370492434,195.8185800087901,196.54435507259058,194.50933496165044,198.31879125799418,202.37946401920283,200.01784484898397,197.10809601301105,195.55868869322356,,,,,189.9680666330641
117,2016-10-05 15:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,
118,2016-12-16 15:19:33+00:00,,,,,,,188.7241882066261,196.87909652429454,192.00763109083425,196.21540691717104,201.19254326371563,201.39949950904384,204.17144030992196,205.5169028603613,201.96167965672777,,,,,204.02022544316756,205.1201730987062,202.8138745063991
119,2016-12-24 15:17:22+00:00,181.94235052022648,187.85000053952268,185.36514554670072,193.16648788983775,196.69372438638962,191.87629805398458,193.523113654814,204.7289980773927,201.39263540781525,201.5125504900381,202.54413791518263,198.42607166629327,204.18077918178847,205.8266723229868,199.9950936667618,210.3135542477325,209.79661991014308,211.73116116932727,201.91758673143156,203.34853411729912,204.84790617415723,201.7800807024191
120,2017-02-02 15:19:07+00:00,168.81683780675428,176.1197210075644,180.3781701435256,185.15962255683993,186.1893938746951,,,,,191.24460939728692,199.93057871091156,188.43948402396978,193.48843946384682,199.37301429885923,196.84586765076932,194.97244090293125,195.53341278609008,,,,,
121,2017-02-26 15:17:00+00:00,177.4465554131452,180.4580520476265,178.4499708372408,183.40261680608208,185.37560495888476,185.03953246144522,185.71223622431253,192.05219092095905,190.41926690498843,195.84620263287007,196.05271420656504,193.58221613599585,203.45627499393123,209.19175014457227,203.5613295483569,202.48938643154065,205.32632471543727,205.06675720306146,197.26103389127587,199.41392831809924,210.40999914609932,203.30958023785115
122,2017-03-30 15:16:43+00:00,163.5718367971796,173.10085826343135,168.28765755278195,172.17215619440077,174.27604640684572,173.33650007242167,175.10243247826668,177.774760653411,181.44238165614811,181.3513333769116,183.51030937147584,177.8147779785114,175.0629546027886,178.52169038548504,,,,,,,,
123,2017-04-15 15:16:35+00:00,173.24337752030019,181.29379117458257,176.4568960398805,182.53951225849542,184.2641963840673,181.00195440302645,183.2087544835766,188.71917205995615,188.93640645410895,187.8077620198921,194.73116740867331,189.51826385757613,187.47389661186048,195.43673563206818,199.62102542517,199.0002588182359,200.6544140811216,198.24872029170405,185.62044582110755,191.9009045254615,199.2203698031364,199.39166597640155
124,2017-05-01 15:16:24+00:00,170.00771220429058,175.9341054454211,170.61806143847124,174.05925017867136,175.61971148417172,171.48712238057072,172.96647271318733,175.74839065940455,179.98926103431677,175.64975026542658,177.06620336818608,174.66381007026405,179.8116786480617,166.22987224990086,176.86567481158937,172.52025866281164,175.81130215495486,168.44306170524146,165.77117156925328,174.72570132909684,177.3952598965942,182.02495502586925
125,2017-05-09 15:19:36+00:00,179.88699730874697,,,,179.6452427249477,172.29862926706824,176.73982791446912,180.80560304205392,184.50830762999323,184.24636755213598,188.5077897907373,179.21852494663878,,,,,180.03803727267203,175.12047156661237,173.00677038501175,172.23522650548324,186.61827277983627,194.32614274155816
126,2017-10-25 15:13:35+00:00,,,,,,,,,,,,,,,,,,,,,,
127,2017-11-01 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,
128,2017-11-10 15:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,
129,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,
130,2017-11-26 15:13:28+00:00,,,,,,,,,,,,,,,,,,,,,,
131,2017-12-12 15:13:20+00:00,150.61392983086495,154.63256291911807,,,,,,,,,,,,,,,,,,,,
132,2018-03-09 15:18:24+00:00,171.36589718242544,183.99623677146405,185.9565146762472,,,,,187.8587530161112,186.4734664849841,190.36883204724282,194.57273391943988,193.24088949058867,192.60315854237984,196.78103196447182,193.86490027080828,,,,,197.08694139472894,199.78519017652505,198.52328775362196
133,2018-03-25 15:18:11+00:00,175.938186467075,,,,183.6049299231752,184.6911472678392,184.54708664900383,188.36427407768122,184.8878845575102,190.31790570933003,190.93826924621112,188.88220090223584,,,,,190.427507472636,188.50162756681218,187.68214445406522,181.0370806316191,188.60575117984138,190.86277664165144
134,2018-04-18 15:16:24+00:00,,,,,,,,,,,,,,,,,,,,,180.25662110005695,184.00978695869216
135,2018-12-06 15:13:05+00:00,180.39620645279575,187.25163354791152,196.9200350759346,202.90352723097104,,,,,203.32527302392816,205.6368436142839,205.06757933076645,216.15905828199118,213.69363105796944,211.26211828564396,209.42416683552045,207.63539854686078,,,,,199.84223407902493,205.21808849883502
136,2018-12-14 15:17:00+00:00,178.99473602389494,193.15465511240996,176.60612558871244,192.09867043953315,192.5132069858875,192.51189019165847,,,,,,,,,205.0334976261741,200.76008077237847,202.18798207864808,201.97105198288403,198.36830348976667,196.88134274343813,194.68305767738542,199.04883605017915
137,2019-01-15 15:16:58+00:00,172.17728893321527,177.98731072825214,176.00654103281758,181.88995713077293,186.6563057710114,184.24194698226955,182.92074340512147,191.28582124679275,188.71883555840589,194.0144763423486,194.17085262044358,188.1740316612401,194.01357477779538,193.94420129315165,190.03234280787555,189.52932428590697,193.05408106768732,191.92872710523216,192.66661601764406,187.81689553750823,191.01416004452034,194.62196323260537
138,2019-01-23 15:11:38+00:00,153.99564178808293,,,,177.2220367304355,177.76262669864028,176.25505565053697,182.7804904088892,183.45192181651942,186.39971834764432,187.4727731620565,183.3507075304653,,,,184.19355515971557,186.83053634549498,184.4257672652884,181.80858583226518,181.13489839621906,185.8575585438367,191.11534302132569
139,2019-01-31 15:16:54+00:00,180.42780415273995,182.01424484690045,183.38703988773824,187.11135812525794,191.02731221876257,190.3151806723647,187.96838338892232,193.39450363473782,190.131100578418,192.82646151045424,194.48238578191484,199.43823143308038,198.53571117743712,200.95527292558359,195.76934311520273,194.49382043742148,195.31958539337927,197.6137591422337,198.87346915240244,195.06579362292445,194.2949584743775,207.27675327833188
140,2019-03-12 15:10:09+00:00,175.9024569075031,179.47738941662774,187.66324374291088,186.77097165114267,,,,192.13556459861675,191.10618537269877,201.02226696549192,,239.70073893806907,236.09079242063856,,,,,,,225.37957432223948,199.39538360355112,
141,2019-04-05 15:16:39+00:00,182.26354835834172,181.6388332768927,185.70142160810008,188.55342133948662,191.6725067180804,188.82234730871104,188.57278151521118,196.06227669325142,194.3598965568653,202.6899810396642,200.99274962217362,199.71684119273172,202.7818196363895,206.08830654918552,206.94567459719494,206.08580602386638,208.69270739583234,202.84325926823098,202.02958077464973,192.0308827244017,197.3647787464247,202.52278514560248
142,2019-04-13 15:09:04+00:00,176.94576594105166,183.28900013954464,181.34925010826544,182.28941370015417,185.36581047016955,,,,188.225427520037,196.51969868866212,190.87991444413922,191.6280610172103,195.37500373258257,200.61225583664344,203.56321189364672,202.35637569188594,194.29528121118923,,,,,208.5972938221533
143,2019-04-21 15:16:32+00:00,179.89736756421655,186.389725007372,180.21005173217918,184.31036690082686,187.3798425986525,187.06852409681838,188.02686925471426,192.02912276087523,192.2940435731781,197.81886040174786,195.92461622110102,193.5561818901192,199.47306902577628,199.96144604069667,203.0583061117884,199.8104136856535,193.2199892596196,194.63465722691686,188.64844758403075,189.87887486768034,190.07558834640554,198.85034174335996
144,2019-10-14 15:17:31+00:00,,,,,191.252887098695,,,,,,,,,,,,,,,,,
145,2019-10-30 15:17:31+00:00,181.55730700194505,184.1935678854485,185.10209410606205,188.4742140539728,190.92118309658525,192.78664689777182,193.08249236201027,199.79072177179836,197.35952120606078,197.90099751794335,201.61761858354038,198.3672445273583,202.64259339179756,197.30750926826565,196.36966983618058,196.30826501481994,198.22297826474184,198.00876610509235,193.52890536633655,192.1735034353219,192.79732104596565,194.74294121239146
146,2020-02-11 14:55:56+00:00,,169.35616367402127,166.80358122873773,178.0606449121439,182.38818214785078,180.38076871954766,183.8207281181419,185.49595703341066,187.51290319492858,,,,186.34337786181675,188.65161220151478,182.14005551989248,177.3522370082539,180.75385672754112,172.35873474382097,172.89820736493243,173.64259018599847,182.04022069805706,185.4881770015365
147,2020-02-19 15:17:08+00:00,178.72819993190996,180.651293696797,178.47631052816087,184.99298455354563,186.93937894939035,190.6318795738206,189.6497264046589,194.91038053345946,192.52766582781612,195.1584865765749,199.3537416215305,189.71992683187187,192.36327688373063,199.35778728554627,198.07732415337074,196.19779812248674,194.0736162375111,191.4723679793102,192.84995525092694,189.20761886508285,196.9483361505097,199.8168222744637
148,2020-03-06 15:17:03+00:00,181.73038219430305,185.56997686037647,182.89890420139105,189.6182276957107,189.8881019497634,191.48392353037127,191.48254096503547,199.19365016600116,195.85887735684565,196.89822134375052,206.27840056614622,203.4961268124761,207.3189342572469,205.64091625988087,199.61688990059602,194.13123465615453,195.3507194582988,194.96467875470154,197.30717253509175,197.3196177177122,200.58995447338242,203.35769441558762
149,2020-03-14 14:54:13+00:00,,,164.72443496091464,174.43135530354593,174.21590845656897,175.05887494340686,174.92327748774454,176.56456651863365,181.1088877500636,,,,,186.70377631204906,172.9634932928405,176.74723355734912,178.1613663472773,173.84980297775536,178.13657073611418,179.70718357122922,184.73540918376034,187.14425254414374
150,2020-03-30 14:53:20+00:00,158.25657865778527,161.12403363824342,153.17742213194245,,,,,161.1755498612102,166.1016918827496,163.64590059124447,168.00520050995505,165.83969873006896,173.81419419471183,154.45446182509335,167.57054371114896,,,,,164.04469783952413,166.58940301500158,168.86636394894234
151,2020-04-07 15:16:46+00:00,180.63184628128994,183.454396958591,176.05505678247667,183.21895593781153,187.12814013676578,186.35971470275592,187.95879929113542,193.92246820225836,193.84544464762448,195.216485423039,199.51080748547858,196.23548991190353,200.12724208749614,201.277876154229,190.8439626274544,187.8312246574892,189.82481878154636,186.4189619805149,184.31112891334354,187.89812454007676,188.9031994308611,195.55953553187118
152,2020-04-23 15:16:40+00:00,181.2232302379314,183.31444974357441,177.1845358113232,184.6210780231364,187.0641565103407,187.43559099104954,187.19691682022653,190.23281037130053,190.6504583887638,194.52967201456323,195.96391179770583,187.48725754201914,190.8017833104803,195.76072975795654,189.16894166453284,183.93665205527998,185.50068704455197,182.0741868248565,186.43626143361,186.61952433741374,194.39474297513655,194.27201797955493
153,2020-05-01 14:51:28+00:00,180.35063184337304,185.46360687105565,188.62432675327625,175.78614535820606,,,,183.2513418473498,184.28132622730746,189.74148899145615,191.49279082646913,179.0421853271176,188.06415557216573,184.91876283121195,178.30575956217336,,,,,177.3498926623859,183.70535310289142,189.79833082396914
154,2020-05-09 15:16:31+00:00,172.2629987972905,178.9944235957771,173.62163811654017,180.4557495828875,181.9104895210662,178.0821551795546,179.24897625732075,182.83527100819754,184.51360316442873,188.56663937803995,192.53084168238286,180.84077848963256,190.59470082170174,190.43156884739628,183.4882378915769,178.5785134254167,179.99322615571037,176.77839396714995,177.82999814348497,180.20387788515762,184.45811703090072,186.64660756766756
155,2020-07-04 14:47:38+00:00,,,,,218.89718947399595,,,,,,,,,,,,,,,,,
156,2020-11-25 14:38:17+00:00,159.66621739954695,163.11701661866036,160.09241069786225,,,,171.33861379159998,177.15017083981914,177.32440259120702,180.98390634114045,187.8378086544489,177.55183058354277,187.3798214363643,172.26827200013142,174.59051606991997,,,,172.60138904569098,172.5737279638205,180.1994211330658,177.87287008939245
157,2021-01-28 14:33:39+00:00,165.65276130816426,175.5776556588694,179.1289598019594,182.24353068381512,187.62464872404183,,,,196.4369549203979,204.37613450798608,207.08463840518536,199.51827680128127,206.31516098332298,206.15864044035897,207.20650820907719,202.7860488682022,196.8540501243063,,,,,204.43767854494234
158,2021-02-13 14:32:28+00:00,164.23610045388807,,,,182.0761790049895,184.4556161866916,181.69990971149502,189.23541520075742,187.04772690673377,197.16575533567732,204.22640027827873,,,,,188.33613664849366,193.39591659356466,190.90082591493643,189.21339310022285,196.0801957766891,200.29088752548628,197.9919852609445
159,2021-03-01 14:31:15+00:00,170.29147734037943,,,,179.9766042518715,177.10938983434315,176.49060969476392,183.80889973494877,185.0467933278086,193.52057132645194,194.5090896545731,185.85248224670596,194.68135862721914,,,,194.04930507803977,191.52506060507983,183.45487033800217,189.97787859518849,194.1577976313319,195.2514838593628
160,2021-03-09 15:17:02+00:00,183.39071455847187,191.2526388757588,199.27455336998008,193.6517960724435,194.01083680542993,197.05904388082325,194.88285329170105,204.76368246733423,202.76143779834516,205.52019003982917,209.7116472834686,205.17321537051575,207.1609224956268,212.89208340224238,207.91274873763373,207.0428748198445,208.84146754884202,202.71492566271573,201.5039991998495,206.81358688346057,212.76834194369349,211.25118533776885
161,2021-03-25 15:16:56+00:00,,,,,,,,,,195.73340251908456,199.22270946219572,193.53314634739905,196.45928347538114,198.00715549062033,189.47033793494236,186.38191922973633,187.80506114646175,185.81166321345984,185.43260457874663,188.2964969608533,189.51670310266576,195.96553613503812
162,2021-04-02 14:28:41+00:00,,176.9541029360101,171.59710602237226,180.10349966470403,181.505927036809,178.82207713073583,182.7701688433081,185.73220940757193,180.0009044969524,,,,183.74239306775422,182.20961409110583,175.72781328534475,176.34219479517247,177.703276612368,171.07262066956076,177.37821981008022,185.6433416284454,180.38357644321457,
163,2021-04-18 14:27:21+00:00,,,,,,,,,,,,,,,,,,,,,,
164,2021-05-04 14:26:00+00:00,,,,,214.25205175335134,,,188.89324683990262,,,,,,,,206.8219736648405,,,,,,
165,2021-06-29 15:17:01+00:00,,,,,,,,,,,,,,,,,,,,,,
166,2021-10-27 14:10:48+00:00,164.01223753221365,170.311609862756,178.71859188789554,177.453232751372,,,,,188.18314117707303,199.02833736365216,200.72651795993434,191.95537241617689,199.50218932769485,199.57269327051566,180.81247731236266,182.7920859252946,,,,,203.69445980171622,201.2666070001863
167,2021-12-30 15:17:25+00:00,173.4705864551986,178.71280135456368,189.47637560527164,188.20417763417458,186.66209410250445,187.66407898238066,189.5195416309406,191.89307957340603,192.50834529079452,193.85511069588102,199.27107296871873,198.19072650924204,196.29920659982292,195.49629091761187,191.1543719220204,188.50988196563213,187.8641386619854,182.27983290974063,185.4016000639088,190.06508561796306,193.66935993493402,192.41961416629857
168,2022-01-07 15:17:22+00:00,176.13025403012244,180.99021558721327,177.59930853620938,186.7062728960838,188.0434743138739,186.16198279779843,188.8148136650757,195.0345836837863,193.37784176454457,195.7212672632145,200.14040514144637,192.59397996744818,191.54608012955762,192.49251056990957,191.75836903708864,189.17858146850148,188.38680276614463,180.89526182739104,185.1470049505654,188.73138313721077,190.54180595133923,190.66602581770746
169,2022-02-08 15:17:15+00:00,179.64335437798653,182.6735389574959,189.4602802074679,188.53481512482625,186.5494050206276,188.6234563404538,190.77312612665116,197.2523722291064,191.38899770608054,194.04465426958345,197.76723150493515,197.17871301285254,196.95559877167176,197.95256390439474,201.04317917651505,200.27019794491565,197.04896821449464,187.71909094774577,193.08696279971747,196.26352708545227,191.65216255784415,205.880352683441
170,2022-04-05 15:17:04+00:00,180.4875799003448,182.6549978050515,195.38646672111668,186.09336483034616,186.05626954841145,184.9899550031941,189.06777556552757,193.89746750861718,191.25568538897681,191.42318944888723,201.44407107348434,194.27941672354342,193.56938750212962,195.79101996011815,192.95209317061534,189.6367909433664,188.93478285666006,186.1371103748166,195.29827908804435,183.1626905150448,192.39847750295354,200.81748348020108
171,2022-04-21 15:16:53+00:00,,,,,,,,,,,,,,,,,,,,,,
172,2022-05-07 15:16:49+00:00,179.2596502622377,180.2776400557322,171.75569379594086,177.69529453671183,178.3015483932157,171.45877900775662,174.82454558821718,177.46789054846664,162.03254830043682,152.28930588673882,186.42939887646946,181.83532811009079,185.3469000679483,191.39824745280723,185.096192189735,172.67690968067544,176.1872674231183,173.20738397326087,177.62657568726627,174.63138771553085,180.53890976034702,188.6735316417645
173,2022-05-31 15:17:07+00:00,181.12568958991136,189.57676024366432,183.09314725890775,181.05640725745317,181.4473397362005,175.8595789466579,179.8243242698629,183.88277924539403,184.2966182356852,186.29471094895902,194.28887502286233,187.00941313257763,190.56047863723944,195.7335986999713,183.08258690422332,178.12589355423864,173.6635642492434,176.47575753966993,175.63271395537132,180.14961396673937,188.65135331640724,193.12601956252723
174,2022-11-15 15:17:36+00:00,,,,,192.62283240099592,,,,,,,,,,,,,,,,,
175,2022-11-23 15:17:40+00:00,182.7323195032203,189.90606232419918,198.31417927835287,196.30553297831736,199.5472800250413,199.71232856773491,203.00609519609827,208.8915446698129,205.68517851528844,203.72878547891384,207.0110365389262,206.47126297630479,204.9295887878149,202.61230674234014,197.9036629586173,192.85339465166544,189.78199629694552,185.3785711844526,188.49288213888246,194.09461631098412,193.7065599745901,198.83565812327413
176,2022-12-09 15:17:40+00:00,180.85242375044407,188.60585491175314,195.00752301151442,195.29112483284038,194.22387506106875,194.87197176300515,201.34879059929105,205.53066212158103,199.19735927566452,203.27742853781248,207.33754078560787,203.63356368736555,205.23778308095257,204.81157522590266,199.4441245158958,199.18071265771928,196.143040850171,195.9119640613491,195.10472945931593,198.36423070708634,201.09231130951605,205.60657059173627
177,2023-01-02 15:17:35+00:00,178.39046989371687,182.9158985168392,188.8303735019155,193.53026395491048,193.53057605040428,192.09029802851416,195.9116618988268,201.46581944113387,195.8237155159822,198.15473358870992,205.57269434294096,199.84925418371586,206.56887432508233,204.58964046361794,199.0056675506598,201.39786366468104,196.700874823938,188.8284411573582,196.53201548615107,196.3390621091823,196.3402350058187,198.86994989476943
178,2023-01-10 15:17:30+00:00,177.3620939321541,182.63248530597133,192.17151486574335,194.97097748087225,194.21693961453533,194.8505821985969,197.06922756551734,200.72196894940907,198.66374626163062,203.01661456145092,206.0849216758171,200.09420072532913,202.3196593920939,197.55072103506853,195.3820325013408,196.51707522548577,193.31953368044717,190.25173022772563,198.61270734957213,196.08226853878818,196.42616205250283,203.4612446413808
179,2023-02-11 15:17:26+00:00,,,,,,,,,186.4547380709007,188.50396458904518,193.41680171021835,185.95625220227856,192.7916107649553,197.6884572780589,188.0780963458522,186.99127522334962,184.99816662802806,179.85402156124985,190.73727059270016,189.72827386957692,192.3927556425915,198.55435271507827
180,2023-03-07 15:17:18+00:00,178.50586451467134,186.9388189866556,190.0461259068814,194.71047002663437,194.56743141823262,192.6522139246403,194.79455116273706,201.01852366516096,194.03697847228145,200.97877843914318,205.85558783022037,202.90214977062362,207.70487145996998,206.32900789470506,199.24857996596586,194.1921179972206,193.74017145928107,188.55635315882026,194.3708592331193,205.82302843633218,200.99106101727372,213.9841158086414
181,2023-03-23 15:17:12+00:00,175.9632954091548,188.2709086854672,188.8961680171292,186.7828866819536,187.34009181588112,186.60102253155105,188.41329956399002,192.41098512197453,190.03113927652265,191.1288354453616,198.26913307768103,194.29930313018247,195.2955799453469,200.38726046716948,190.86468295104817,188.15922130067042,189.13882427691323,181.22039386782598,183.6999604297269,186.14949639384741,190.73078760823697,194.6260192587244
182,2023-03-31 15:16:54+00:00,177.46630629378987,183.61892085497152,181.11949873522687,188.3095236890106,189.61302887832505,186.25232657456098,189.4084291963502,193.2488177506146,191.5992286483131,190.5346119680113,196.61581160142103,194.21154821739393,202.79284947115036,201.92143536150138,194.03115056870695,189.42975866009363,193.1820807086007,188.56066125161897,194.13874372998987,199.71736648561955,203.31951037299754,203.32921318800243
183,2023-04-08 15:17:03+00:00,174.66271275565362,177.67194606369702,183.66270338354815,186.97778573505875,188.22472357769334,191.15048132506695,191.3635740916116,194.9872477926897,191.73910423619944,192.04440439195088,197.8410151681478,190.85603601008805,194.16444399469856,201.2240959650325,202.1251402736704,192.21089991633804,189.3281774387924,185.0161607865614,193.03546595900735,201.00727489043624,196.17562546483,202.9425767999209
184,2023-04-24 15:16:57+00:00,176.10868657378217,181.0614761901008,189.22869623449043,184.72920581363047,187.3723553868501,189.1234466369054,187.97364633045055,192.45843957042226,191.1140612355024,191.18672033489707,195.44503415283,188.68582103096554,195.3511735267815,194.58903241881018,194.67779797574104,188.05533738800978,190.06852674033462,184.5905618294123,196.11402856215267,192.76047327491648,192.5377482968537,203.62338284988863
185,2023-05-26 15:16:36+00:00,151.77955139202226,161.64655643728224,154.97612713959603,163.22591101419323,158.69603821891252,156.49638420513148,152.73298847433452,159.57248858933357,160.69077836684812,154.3355124274764,,154.83258187116874,157.70937465584936,,,,147.87038957512667,,147.9882014616059,,,
186,2023-08-14 15:16:54+00:00,184.32978609428844,184.6507719755105,193.12890657926008,187.29506101518896,186.04525319706335,186.9186209723255,188.05825367287235,192.66516001193182,189.8732030427127,196.336309446578,200.44798313491907,194.42855125889758,201.67913327697096,197.63759904014285,194.7521947767038,190.0862764634282,186.74578700119065,187.50708515969657,182.39948569925815,186.03155105851795,189.7523363617343,192.7428238821933
187,2023-12-12 15:17:17+00:00,184.45924773885304,187.4549445268139,195.91716771949748,192.63129366378746,190.11260233833332,194.62550985627493,192.28429955247998,198.5812801357821,195.41495391692902,198.46415195271854,203.1737433524353,199.4005047637728,201.1916633361302,205.13215001070358,191.4658119929735,190.45202475471726,191.71139188577132,186.4758637942407,181.329240954822,187.87911039108388,195.20603638601227,194.93045090552351
188,2024-01-05 15:17:21+00:00,161.56032861651295,147.6538669158368,154.51165340612926,160.70114735786308,161.2852779465131,181.77810073378345,177.57138334049853,182.36585386653672,183.70689373008958,184.24542649301696,187.87254035106514,182.8279532815731,178.84590705281175,186.40944882602437,182.45904313434795,176.36042162378521,174.9729661116675,172.8764094209473,167.24044540199603,179.21726290829787,183.38978735927645,192.91679280078205
189,2024-01-13 15:17:15+00:00,,,,,,,,,,,,201.58368936309415,205.45052570957915,205.6262359777684,195.93901379649543,197.9149541301994,198.0951789227548,192.32377678948447,189.142522390384,191.86240631699982,192.39819132317984,201.10865530237288
190,2024-01-21 15:17:22+00:00,171.25535188800552,173.22628278993068,169.6784389906466,186.56851659132735,183.78292631427587,183.30315382013526,185.03828969320188,187.5697679700184,187.04898036097194,187.9248001030886,193.78362047623096,191.9788181949172,194.35175679964019,198.7071087654163,189.20929884421034,188.37883531360347,191.29016758737114,185.17577766265055,184.43489131621305,189.05572897484512,191.81320012036804,199.5949013100967
191,2024-01-29 15:17:10+00:00,176.37999399090887,175.26433124717283,188.92717900701794,190.37500996829715,188.63022178497954,193.16638501275128,192.28160848869578,194.59652441341092,192.17442586203123,193.35335190382037,199.97511236903784,198.06371538260464,201.63842854547755,204.15857806691622,196.14458185162715,195.85863433572186,189.69507017398996,194.923068992783,193.27985042576475,191.50988961551658,195.10566235598546,193.3130604831655
