,dates,per0128-0000,per0128-0001,per0128-0002,per0128-0003,per0128-0004,per0128-0005,per0128-0006,per0128-0007,per0128-0008,per0128-0009,per0128-0010,per0128-0011,per0128-0012,per0128-0013,per0128-0014,per0128-0015,per0128-0016,per0128-0017,per0128-0018,per0128-0019,per0128-0020,per0128-0021
99,2013-10-13 15:19:00+00:00,,,,,,,,,,,,,187.3188718926129,189.13083181545628,187.05642901700904,185.22984035032576,185.61429071666097,174.4133555566769,177.31912251314478,182.73693167302767,184.23156466947844,186.82261653069247
100,2014-01-09 15:13:33+00:00,163.6456243634136,169.39540054330885,171.2230547557811,187.80354454381705,189.72866476800158,196.0567971537695,200.00909670650762,,,,,185.8723096923742,197.45534975254063,195.50910004210044,193.55008525437236,201.8345101065446,203.47787081346797,197.1689732906232,201.17436233092857,192.99899008004294,,
101,2014-02-10 15:13:58+00:00,164.71610970212745,173.6825755412337,174.0235159261216,181.38532903232206,,,,,190.24880054268687,195.99891276003157,188.61221953733553,184.83681368912684,185.19719442790438,185.69666812686737,187.447481801865,180.4885587545093,,,,,196.28359054466281,193.24561058891683
102,2014-02-26 15:13:50+00:00,174.45405875492062,184.78248230575883,185.50971363786596,190.88051606370274,,,,,188.92858033316566,194.02398763066557,189.22011978761552,185.7353621119994,196.60295917065943,196.6083286417403,196.1569780651805,195.38095713353314,,,,,195.21516216448768,197.7347575369304
103,2014-03-30 15:14:06+00:00,,178.89641592996185,179.94875251168017,178.23545227596807,185.05958962974364,188.57615279051188,193.9853481639199,196.91244056586234,189.3029175066334,,,,,190.52416946941054,183.43373887747694,181.68005711226863,190.61077853031813,189.31401467376472,186.8786620159735,189.63296229943612,195.7310743726068,191.72301419263425
104,2014-04-23 15:16:59+00:00,175.4954709575283,184.9255114920959,180.6168033843319,184.73819865627084,183.52023194048118,182.9202072171199,185.54280225410733,191.5033726097244,194.59587209937985,193.07319670935044,196.94654925633978,185.61554687889932,190.02162407136947,192.30130696820308,185.98732529403944,185.2584439317767,188.02765153908544,183.00323718910872,184.82218513197896,184.2021203253789,190.10187752515475,191.25439029747704
105,2014-05-09 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,229.2751170256575
106,2014-12-11 15:15:33+00:00,163.18359685089766,,,,186.30176351311664,188.0020867989875,188.94473221394557,197.1800233282992,195.73002078827943,197.38704004342696,198.0909694400886,187.96067718449825,,,,,195.58774383383752,190.54070718670917,191.65878804186704,190.48388771243503,198.92654333306908,200.64389986015152
107,2015-01-04 15:17:10+00:00,173.57028068862905,179.4232379554258,182.97221703605285,186.1192241875059,187.2563686569749,188.3018130761345,188.05510593180472,192.7377489487745,191.30665629138997,191.15071848036064,194.89150979620658,185.4043286132056,192.15456627844247,188.76081501471128,189.1151121549029,191.20100078456255,195.15262703157532,187.79697409691505,192.9241072414156,189.494770737533,198.0904897867524,199.99715159540048
108,2015-01-20 15:17:06+00:00,170.53648732243258,176.11797372951997,176.79694306167514,179.43932110001748,180.0457068798576,182.66225257752546,182.22920236579137,185.52388538384432,186.01983763357285,187.49078470581688,187.1762157002067,180.38501120306103,185.80364865068208,184.43503552797566,180.4834821375411,183.21201780833732,184.02067926807965,178.96545378955665,179.69330568489477,180.5852200668553,191.91300720649105,191.37542542078182
109,2015-01-28 15:15:46+00:00,159.9415896479046,164.96014783616707,167.0718372056728,180.9156534927007,186.5391845480565,185.75506330985286,185.21244543296405,,,,200.20741067489794,190.10876128053766,192.50687285829687,189.1488122951214,191.02701725551475,191.35411020123448,192.9783482367916,188.42409774826328,,,,
110,2015-02-05 15:17:03+00:00,177.94607929255238,181.60534704212364,179.80606018609538,187.4029207598313,190.37590838418097,188.95009875229397,190.1314573675965,196.37115181990416,193.03927883937155,198.12332933753177,200.46736576797431,195.8234000398899,197.26054599052785,200.00233712080987,201.00296696070473,195.45511740896092,198.10835316622902,194.87383654583144,197.83124396128025,198.82940526902394,208.1568457746647,209.7079006204091
111,2015-03-17 15:16:07+00:00,175.09185825867266,181.28791620708395,186.62229484081863,185.69549621211215,186.11278668676832,183.95383418244822,,,,,197.77578380959878,192.05327838964897,201.36078763516036,197.76741028982647,190.02878894756338,190.59449993507585,186.48114712034263,186.02709143625552,,,,
112,2015-03-25 15:16:39+00:00,176.83315925884696,189.27231136752158,186.44712241834216,194.641277521941,191.346111090797,191.5715718686503,192.48443424133595,202.28353280922335,200.8368027840037,203.39720869435362,200.3576066426201,200.0539072537534,200.27321005760686,200.27403751694413,195.40953547519499,194.41064800444732,196.6127286612747,195.20811643712142,192.59225430475882,198.50589159447563,208.35415401510303,205.9699977605545
113,2015-05-12 15:16:10+00:00,,,,181.2400111623023,182.88137929274248,179.66354977006029,,,,,,,,,,172.4392939160091,175.44687692133817,167.58073595056277,168.47584444564163,176.93363038899756,178.678683344579,
114,2016-02-16 15:19:00+00:00,160.62480538785167,170.2759176688619,169.58289980229,178.94937703277526,180.11540684404306,,,,182.19020300780687,184.15951278962535,187.92832175596394,179.59103589596867,186.15599386022035,184.34042409772178,181.00888926233054,181.55264814840385,,,,,,186.8760993884585
115,2016-03-27 15:16:50+00:00,172.77901294510363,175.23678603344666,180.3236186976955,185.274649757744,187.2451909888958,183.82230868674225,184.01782719717056,193.48536422220198,189.7766978797895,191.9197077590239,192.84705170924755,189.12625925602197,191.58370555475253,193.33682346537435,188.47314770443023,187.833100705574,189.24822735740455,180.59158544986337,184.01765288805285,184.73296581310666,187.30696290534343,189.72532563441223
116,2016-04-04 15:19:18+00:00,181.2425716763516,188.0365201377204,187.01278510503687,190.1329446022203,,,,,187.27604368394967,190.87580498257174,192.1507772715076,188.8604492174009,193.37601623177582,197.43668899298447,196.0636248280093,193.8129126621988,191.96394321961023,,,,,187.33191995241432
117,2016-10-05 15:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,
118,2016-12-16 15:19:33+00:00,,,,,,,185.8117489684632,192.02503112735636,187.6389722335899,190.75458334561557,196.33847786677745,195.15855828440903,198.7106167383665,200.05607928880585,197.5930207994834,,,,,200.89975483085016,201.47962405100256,199.90143526823618
119,2016-12-24 15:17:22+00:00,177.6797058052553,184.19630506954738,179.6816192600725,188.5163300189601,193.28360861441269,188.46618228200765,190.11299788283708,199.04547179076448,196.27746174984983,195.11858341758136,196.8606116285544,191.1186807263427,197.78681210933172,199.43270525053006,194.87992000879638,206.05090953276132,205.14646203926543,207.79641220166155,198.26389126145625,199.69483864732382,200.58526145918606,198.36996493044217
120,2017-02-02 15:19:07+00:00,171.15906868493724,178.12734747457836,183.50114464776954,187.7147835148577,188.06317857724144,,,,,194.75795571456135,203.0535532151555,192.45473695799768,197.00178578112124,202.88636061613366,199.65654470458887,197.3146717811142,198.08857374410783,,,,,
121,2017-02-26 15:17:00+00:00,172.046749324137,175.8296468284766,171.2502293852299,177.51191925443678,181.0557600876782,180.71968759023866,181.39239135310598,184.85244946894812,183.9394995981786,187.74649349935777,188.85297275455412,184.32540569769608,195.35656586041893,201.09204101105996,197.08156224154706,197.08958034253246,199.43562716379196,200.08232081320773,192.63262867212597,194.78552309894934,205.01019305709113,198.9897353666446
122,2017-03-30 15:16:43+00:00,164.86976240692724,174.21336592892933,170.01822503244546,173.58807504139818,175.31438689464383,174.37484056021978,176.1407729660648,179.5053281330745,182.99989238784528,183.29822179153305,185.24087685113935,180.03979330950733,177.00984301741005,180.46857880010649,,,,,,,,
123,2017-04-15 15:16:35+00:00,176.73123319167973,184.28338175005075,181.10737026838657,186.34444571818221,187.05448092117095,183.7922389401301,185.99903902068024,193.36964628846223,193.12183325976443,193.03954552696143,199.3816416371794,195.4974450085125,192.70568011892982,200.66851913913752,203.80645223082547,202.48811448961544,204.45934754080838,201.4682793729775,188.61003639657574,194.89049510092968,202.70822547451596,202.1819505135052
124,2017-05-01 15:16:24+00:00,177.20924844609567,182.10685079553974,180.22010976087805,181.91547153336782,181.3809404776158,177.24835137401482,178.72770170663142,185.35043898181135,188.63110452448288,186.45205462813422,186.66825169059288,187.00930077050137,190.61398301076935,177.0321766126085,185.50751830175548,179.72179490461673,183.66752350965132,175.09063362075386,171.94391691937193,180.89844667921548,184.5967961383993,187.78618401931334
125,2017-05-09 15:19:36+00:00,177.16524969755335,,,,177.4678446359928,170.12123117811333,174.56242982551422,177.17660622712907,181.24221049656086,180.16374613534552,184.87879297581244,174.55267189887826,,,,,177.0688580604608,172.6080891562798,170.6738438611315,169.902299981603,183.89652516864265,192.14874465260326
126,2017-10-25 15:13:35+00:00,,,,,,,,,,,,,,,,,,,,,,
127,2017-11-01 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,
128,2017-11-10 15:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,
129,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,
130,2017-11-26 15:13:28+00:00,,,,,,,,,,,,,,,,,,,,,,
131,2017-12-12 15:13:20+00:00,147.36967956019788,151.85177697283203,,,,,,,,,,,,,,,,,,,,
132,2018-03-09 15:18:24+00:00,173.42198464183195,185.75859745095534,188.69796462212256,,,,,190.60020296198655,188.94077143627192,193.4529632363526,197.31418386531524,196.76561084957126,195.6872897314896,199.8651631535816,196.3322052220961,,,,,198.84930207422022,201.84127763593156,200.16815772114717
133,2018-03-25 15:18:11+00:00,178.46626193178693,,,,185.62739029494475,186.71360763960874,186.56954702077337,191.73504136396377,187.9215751151645,194.1100189063979,194.30903653249368,193.2160445560277,,,,,193.18540797959443,190.8352356880847,189.84906628096115,183.20400245851502,191.1338266445533,192.88523701342098
134,2018-04-18 15:16:24+00:00,,,,,,,,,,,,,,,,,,,,,182.2428402307762,185.59876226326756
135,2018-12-06 15:13:05+00:00,173.29113977754025,181.16157639769253,187.4466128422606,195.1525454034196,,,,,194.79919301362156,194.97924360140064,195.59415709709245,203.9789439815532,203.0360310450862,200.6045182727607,200.89808682521385,200.53033187160528,,,,,192.73716740376943,199.53403515863062
136,2018-12-14 15:17:00+00:00,178.13079264102922,192.41413221281076,175.45420107822483,191.15618674913418,191.82205227959494,191.8207354853659,,,,,,,,,203.99676556673523,199.89613738951275,201.2454983882491,201.17356578331567,197.62778059016748,196.14081984383893,193.8191142945197,198.35768134388658
137,2019-01-15 15:16:58+00:00,171.48762543592605,177.39617058771853,175.08698970309862,181.13759695191197,186.10457497318004,183.69021618443819,182.3690126072901,190.3662699170738,187.89123936165882,192.97998109641478,193.25130129072463,186.99175138017287,192.97907953186157,192.90970604721784,189.20474661112848,188.83966078861775,192.30172088882637,191.29211464619596,192.07547587711045,187.22575539697462,190.32449654723112,194.070232434774
138,2019-01-23 15:11:38+00:00,150.94588869476868,,,,174.7822342557841,175.32282422398887,173.81525317588557,178.71415295113687,179.79221810454231,181.82508870767296,183.4064357043042,178.122559370498,,,,181.14380206640132,183.50353297097035,181.61061056376758,179.19451175228156,178.52082431623543,182.80780545052244,188.67554054667428
139,2019-01-31 15:16:54+00:00,175.75098399036318,178.00554185057752,177.15127967123587,182.00937249357418,187.28585608886115,186.57372454246328,184.2269272590209,187.15874341823545,184.51891638356585,185.81123126688908,188.24662556541247,191.42082544043447,191.52048093387197,193.94004268201843,190.15715892035058,189.8170002750447,190.2175997616955,193.29669437696282,194.8647661560795,191.0570906266015,189.61813831200072,203.53529714843046
140,2019-03-12 15:10:09+00:00,179.23270069031773,182.3318840876117,192.10356878666371,190.40396486875864,,,,196.5758896423696,195.10247791207632,206.01763263971387,,245.409728280037,241.0861580948605,,,,,,,228.23406899322345,202.72562738636574,
141,2019-04-05 15:16:39+00:00,179.68366765041276,179.42750695581074,182.26158066419478,185.73900602174592,189.60860215173722,186.75844274236786,186.508876948868,192.62243574934612,191.26403970735052,198.82015997777074,197.55290867826832,195.29418855056778,198.91199857449607,202.21848548729207,203.84981774768016,203.50592531593742,205.87829207809165,200.4618309224504,199.81825445356776,189.81955640331972,194.78489803849573,200.4588805792593
142,2019-04-13 15:09:04+00:00,179.67042071146201,185.62441851418208,184.98212313547924,185.26176435878367,187.54553428649783,,,,191.49501324452942,200.60668084427766,194.51278747135302,196.29889776648523,199.46198588819811,204.699237992259,206.83279761813915,205.0810304622963,197.26763186981873,,,,,210.77701763848157
143,2019-04-21 15:16:32+00:00,181.72767496328234,187.95855992085694,182.6504615976002,186.3070658816259,188.8440885179051,188.532770016071,189.49111517396688,194.46953262629626,194.49041245205703,200.56432150034652,198.36502608652205,196.6938517170891,202.21853012437495,202.70690713929534,205.25467499066733,201.64072108471927,195.21668824041865,196.32417174913144,190.2172824975157,191.4477097811653,191.90589574547133,200.31458766261258
144,2019-10-14 15:17:31+00:00,,,,,188.38627188414614,,,,,,,,,,,,,,,,,
145,2019-10-30 15:17:31+00:00,178.3040933231909,181.4050990179449,180.76447586772318,184.92525367715007,188.3186121535819,190.18407595476847,190.47992141900693,195.45310353345948,193.4556647915558,193.0211769998121,197.2800003452015,192.79030679235117,197.7627728736663,192.4276887501344,192.4658134216756,193.0550513360658,194.67401788791912,195.0057996323962,190.74043649883296,189.3850345678183,189.5441073672115,192.14037026938811
146,2020-02-11 14:55:56+00:00,,167.94950824735997,164.61545056504235,176.27035618730224,181.07530374963358,179.06789032133045,182.50784971992468,183.3078263697153,185.54358559760274,,,,183.88173086515945,186.1899652048575,180.17073792256664,175.71113901048236,178.96356800269945,170.84387505357034,171.49155193827113,172.23593475933717,180.39912270028552,184.1752986033193
147,2020-02-19 15:17:08+00:00,174.1520469627861,176.7288768661194,172.37477323599572,180.0008176781378,183.27845657409125,186.97095719852152,185.9888040293598,188.8088432412943,187.03628226486748,188.2942571228891,193.25220432936536,181.8750931705167,185.49904743004484,192.49355783186047,192.5859405904221,191.6216451533629,189.08144936210326,187.24822677704202,188.92753842024933,185.28520203440524,192.37218318138585,196.1558998991646
148,2020-03-06 15:17:03+00:00,177.67374990388018,182.09286346858545,177.4900611474939,185.192810651613,186.64279611742512,188.23861769803298,188.23723513269718,193.784807112104,190.9909186083382,190.8132729081162,200.86955751224906,196.54190002889402,201.23398582161258,199.55596782424655,194.74893115208857,190.07460236573166,190.92530241420113,191.2200951020035,193.83005914330073,193.84250432592117,196.53332218295955,200.11238858324933
149,2020-03-14 14:54:13+00:00,,,172.21647734419005,180.56120816258945,178.7111338865342,179.5541003733721,179.4185029177098,184.05660890190907,187.85172589501144,,,,,195.13232399323388,179.70633143778835,182.36626534480567,184.29121920632082,179.03660155079217,182.95288369679122,184.52349653190626,190.3544409712169,191.63947797410898
150,2020-03-30 14:53:20+00:00,162.07952096371508,164.4008413290404,158.27467853984888,,,,,166.27280626911661,170.68922264986537,169.3803140501392,173.10245691786147,172.39331411166293,179.54860765360655,160.18887528398807,172.15807447826472,,,,,167.3215055303211,170.4123453209314,171.9247177936862
151,2020-04-07 15:16:46+00:00,175.03883399258294,178.66038642541355,168.59770706420068,177.1174879864948,182.65373030580017,181.8853048717903,183.4843894601698,186.46511848398237,187.13382990117609,186.82696698997847,192.0534577672026,186.64746884554867,191.73772365443563,192.8883577211685,184.132347881006,182.2382123687822,183.72335083022963,181.2561814063238,179.5171183801661,183.10411400689932,183.3101871421541,191.08512570090556
152,2020-04-23 15:16:40+00:00,180.06841558777114,182.3246086148656,175.64478294444285,183.36128022296157,186.1403047902125,186.51173927092134,186.27306510009834,188.69305750442018,189.2646808085715,192.79745003932285,194.42415893082548,185.50757528460156,189.0695613352399,194.02850778271616,187.78316408434054,182.78183740511972,184.24088924437714,181.0082040708624,185.4464203049012,185.62968320870493,193.2399283249763,193.34816625942673
153,2020-05-01 14:51:28+00:00,182.80926158338838,187.5710037910688,191.90249973996336,178.46828689276822,,,,186.52951483403692,187.23168191532585,193.42943360147913,194.77096381315624,183.25697916714387,191.7521001821887,188.60670744123493,181.25611525019175,,,,,179.45728958239906,186.16398284290676,191.7652346159814
154,2020-05-09 15:16:31+00:00,175.01165890185223,181.35041797111575,177.28651825595583,183.45428787877304,184.10941760471562,180.281083263204,181.44790434097015,186.5001511476132,187.81199528990282,192.68962953488258,196.19572182179851,185.55276724030983,194.71769097854437,194.5545590042389,186.78663001705098,181.32717352997844,182.9917644515959,179.3156186790531,180.1859925188236,182.55987226049626,187.20677713546246,188.84553565131696
155,2020-07-04 14:47:38+00:00,,,,,218.12333515581358,,,,,,,,,,,,,,,,,
156,2020-11-25 14:38:17+00:00,154.5932835702131,158.76878762208847,153.32849892541708,,,,167.2802667281329,170.38625906737397,171.23688199600636,173.37450559713963,181.07389688200374,168.85537259039899,179.77042069236347,164.6588712561306,168.5029954747193,,,,168.2531600491191,168.2254989672486,175.12648730373195,173.81452302592535
157,2021-01-28 14:33:39+00:00,159.9029122378713,170.6492135986183,171.46249437490215,175.97096806167735,183.02476946780746,,,,189.53713603604638,195.75136090254665,199.4181729781281,189.66139268077907,197.69038737788355,197.53386683491954,200.30668932472565,197.03619979790923,190.58148750216853,,,,,199.83779928870797
158,2021-02-13 14:32:28+00:00,162.84291594490261,,,,180.96163139780114,183.34106857950323,180.58536210430665,187.3778358554435,185.37590549595123,195.07597857219915,202.3688209329648,,,,,186.9429521395082,191.87607894739872,189.6148094451037,188.01923494966388,194.88603762613013,198.89770301650083,196.87743765375612
159,2021-03-01 14:31:15+00:00,170.8100642413878,,,,180.39147377267818,177.52425935514984,176.9054792155706,184.50034893629325,185.66909760901862,194.2984516779645,195.20053885591759,186.7414883627203,195.4592389787317,,,,194.61503624277617,192.00375620601062,183.89937339600934,190.42238165319566,194.67638453234028,195.66635338016948
160,2021-03-09 15:17:02+00:00,179.0940407985777,187.56977565299238,193.54565502345454,188.9645156071044,190.57349779751462,193.62170487290794,191.44551428378574,199.0347841208087,197.60542928647217,199.07517939998795,203.98274893694307,197.80748892498292,200.71591185578558,206.44707276240115,202.75674022576075,202.74620105995035,204.15418708350293,198.74876526896728,197.82113597708306,203.13072366069414,208.47166818379932,207.81384632985353
161,2021-03-25 15:16:56+00:00,,,,,,,,,,190.13576846018114,194.24703474317045,187.13585028008086,190.86164941647772,192.4095214317169,184.9922306878196,182.65016319046737,183.73405455816834,182.3669653310577,182.23395654508752,185.09784892719418,185.7849470633968,192.98013130362295
162,2021-04-02 14:28:41+00:00,,182.54303302734482,180.29099727555965,187.21668341731188,186.72226178872143,184.03841188264826,187.98650359522054,194.42610066075932,187.82540662482103,,,,193.52302072759002,191.99024175094164,183.5523154132134,182.862613235063,184.81646036497585,177.09146846022895,182.96714990141496,191.23227171978013,186.9039948831051,
163,2021-04-18 14:27:21+00:00,,,,,,,,,,,,,,,,,,,,,,
164,2021-05-04 14:26:00+00:00,,,,,215.27670254040478,,,190.60099815165836,,,,,,,,208.1027871486573,,,,,,
165,2021-06-29 15:17:01+00:00,,,,,,,,,,,,,,,,,,,,,,
166,2021-10-27 14:10:48+00:00,162.97467787294534,169.4222730119546,177.3351790088711,176.32134948671566,,,,,186.93806958595104,197.4719978747497,199.3431050809099,190.17669871457406,197.94584983879238,198.0163537816132,179.56740572124068,181.7545262660263,,,,,202.6569001424479,200.43655927277163
167,2021-12-30 15:17:25+00:00,168.84207383272027,174.74550482101083,183.30502544196722,183.1548911369255,182.9592840045218,183.961268884398,185.81673153295796,185.7217294101016,186.95413014382052,186.91234176216355,193.0997228054143,190.25613344213633,189.35643766610545,188.5535219838944,185.6001567750464,183.8813693431538,182.81485216473632,178.00735971976064,181.43430353035595,186.0977890844102,189.0408473124557,188.71680406831592
168,2022-01-07 15:17:22+00:00,176.63483476785674,181.4227133624141,178.27208285318844,187.25672460997575,188.44713890406135,186.56564738798588,189.21847825526314,195.70735800076537,193.98333864982573,196.47813836981592,200.81317945842542,193.4589755178498,192.30295123615906,193.249381676511,192.3638659223698,189.68316220623578,188.9372544800366,181.36102866222268,185.57950272576622,189.1638809124116,191.04638668907353,191.0696904078949
169,2022-02-08 15:17:15+00:00,180.98396760755998,183.82263601141602,191.24776451356584,189.99730228436093,187.62189560428638,189.69594692411258,191.84561671030994,199.03985653520436,192.9977335815687,196.05557411394363,199.5547158110331,199.47690712069277,198.96651861603195,199.96348374875492,202.6519150520032,201.6108111744891,198.5114553740293,188.95658008273665,194.23605985363758,197.41262413937238,192.9927757874176,206.95284326709978
170,2022-04-05 15:17:04+00:00,184.29416340732098,185.91778366817394,200.46191139708492,190.24600138341108,189.1015363539924,188.03522180877505,192.11304237110852,198.97291218458543,195.82358559734823,197.1330647093515,206.51951574945258,200.80498844978828,199.27926276259387,201.5008952205824,197.51999337898675,193.4433744503426,193.087419409725,189.6508797658715,198.5610649511668,186.42547637816725,196.20506100992972,203.86275028578203
171,2022-04-21 15:16:53+00:00,,,,,,,,,,,,,,,,,,,,,,
172,2022-05-07 15:16:49+00:00,183.45460710221727,183.87331734714326,177.34896958258025,182.2716110894168,181.65751386519935,174.81474447974026,178.1805110602008,183.06116633510604,167.06649650841229,158.58174114670814,192.02267466310886,189.02668269291289,191.63933532791762,197.69068271277655,190.13014039771048,176.871866520655,180.76358397582328,177.0796518255497,181.22225297867732,178.2270650069419,184.7338666003266,192.02949711374814
173,2022-05-31 15:17:07+00:00,182.2545217298984,190.5443306493675,184.5982567788905,182.28786050107541,182.35040544819012,176.76264465864753,180.72738998185253,185.38788876537677,185.65121680366966,187.9879591589396,195.79398454284507,188.944553943984,192.25372684722,197.42684690995188,184.43718547220777,179.2547256942257,174.89501749286563,177.5177564381195,176.6002843610745,181.11718437244255,189.7801854563943,194.02908527451686
174,2022-11-15 15:17:36+00:00,,,,,191.19623384845914,,,,,,,,,,,,,,,,,
175,2022-11-23 15:17:40+00:00,175.08254588412248,183.34911350782963,188.11448111955576,187.960325393847,193.42746112976303,193.59250967245666,196.88627630082001,198.6918465110158,196.50545017237107,192.2541250502671,196.8113383801291,193.35736534356568,193.45492835916818,191.1376463136934,188.72393461569993,185.2036210325676,181.43678871247516,178.31724168990075,181.9359333225129,187.53766749461457,186.05678635549228,192.71583922799587
176,2022-12-09 15:17:40+00:00,175.34694643588844,183.88687435641972,187.6668865921069,189.28514958059787,189.81949320942425,190.46758991136065,196.94440874764655,198.1900257021735,192.59078649819776,195.01921256597902,199.99690436620034,194.19560257669875,196.9795671091191,196.5533592540692,192.83755173842903,193.67523534316365,190.13706559792848,190.82998500175927,190.38574890398252,193.64525015175292,195.58683399496041,201.20218874009177
177,2023-01-02 15:17:35+00:00,173.62762235572242,178.8334577699868,182.47991011792288,188.33443027709836,189.72029802000873,188.2800199981186,192.10138386843124,195.11535605714127,190.10829847038886,191.01046228171825,199.22223095894836,191.6843726900111,199.42460301809066,197.44536915662627,193.29025050506647,196.6350161266866,191.50504114612588,184.4319665069018,192.44957473929867,192.2566213623299,191.57738746782425,195.05967186437388
178,2023-01-10 15:17:30+00:00,174.62152427789107,180.2834256023173,188.51742199339265,191.98126513076713,192.0244838911249,192.65812647518646,194.8767718421069,197.06787607705837,195.375062676515,198.90576008005638,202.4308288034664,195.3960813180211,198.20880491069937,193.439866553674,192.09334891622518,193.77650557122274,190.32982133034204,187.72197362379052,196.2636476459181,193.73320883513415,193.6855923982398,201.26878891797037
179,2023-02-11 15:17:26+00:00,,,,,,,,,188.5385072351044,191.1086760442998,195.7321007815558,188.93306529399814,195.39632222020992,200.29316873331354,190.1618655100559,188.7277495268527,186.8925022318496,181.45692091832962,192.22567713855994,191.2166804154367,194.1292299460946,199.94353215788072
180,2023-03-07 15:17:18+00:00,174.18308477614713,183.23357921077772,184.2824195888491,189.99471031188068,191.10920762741324,189.19399013382093,191.3363273719177,195.25481734712866,188.84964278605239,194.49460883135686,200.09188151218808,195.49167021886782,201.22070185218365,199.84483828691873,194.0612442797368,189.8693382586964,189.02441174452738,184.56609493864406,190.6656194572414,202.1177886604543,196.6682812787495,210.52589201782203
181,2023-03-23 15:17:12+00:00,175.42962229339676,187.813474586246,188.18460386278517,186.2006978283994,186.91315332327468,186.1740840389446,187.98636107138358,191.6994209676305,189.390731537613,190.32832577172454,197.557568923337,193.38443493174012,194.49507027170984,199.58675079353242,190.2242752121385,187.6255481849124,188.556635423359,180.72777253020317,183.2425263305057,185.69206229462623,190.19711449247893,194.19908076611796
182,2023-03-31 15:16:54+00:00,176.0912186131498,182.44027427156576,179.28604849437346,186.80942803740328,188.512958733813,185.15225643004894,188.30835905183815,191.41536750976118,189.94912343154505,188.4719804470512,194.78236136056762,191.8542550505824,200.73021795019028,199.8588038405413,192.3810453519389,188.05467097945356,191.68198505699337,187.29134954641276,192.9600971465841,198.53871990221378,201.94442269235748,202.22914304349038
183,2023-04-08 15:17:03+00:00,175.79404057134107,178.64165562000056,185.17114047113142,188.21196153399052,189.1297858302433,192.0555435776169,192.26863634416156,196.49568488027296,193.0966976150244,193.74139611548208,199.34945225573108,192.79545512269513,195.86143571822976,202.9210876885637,203.48273365249537,193.3422277320255,190.56235323772418,186.0604633856575,194.0051755153109,201.97698444673978,197.30695328051746,203.84763905247084
184,2023-04-24 15:16:57+00:00,181.24759365703568,185.46625369003237,196.0805723454951,190.33528626808885,191.48348105345292,193.23457230350823,192.08477199705337,199.31031568142694,197.2807497354066,198.89508095977735,202.2969102638347,197.4953760308287,203.05953415166178,202.29739304369045,200.84448647564525,193.1942444712633,195.674607194793,189.33416836780017,200.51880606208425,197.16525077484806,197.6766553801072,207.73450851649145
185,2023-05-26 15:16:36+00:00,156.29166747482208,165.51408450825352,160.99228191666245,168.14821946815667,162.30573108515236,160.10607707137132,156.34268134057436,165.5886433664,166.1053176662079,161.1036865516761,,162.56763801311126,164.47754878004906,,,,152.7926980290901,,151.8557295325772,,,
186,2023-08-14 15:16:54+00:00,182.40038619099576,182.99700062983106,190.55637337486985,185.19026112068786,184.5017332744292,185.37510104969135,186.5147337502382,190.0926268075416,187.5579231587615,193.442209591639,197.87544993052884,191.12100856753872,198.78503342203194,194.74349918520383,192.43691489275258,188.15687656013552,184.64098710668955,185.72610063358024,180.7457143535787,184.3777797128385,187.82293645844163,191.19930395955916
187,2023-12-12 15:17:17+00:00,176.9695974267043,181.03524425925787,185.93096730329918,184.4607660505343,184.12088208861434,188.63378960655595,186.292579302761,188.5950797195838,186.42737354235055,187.22967648449546,193.187542936237,186.5611042286607,189.95718786790712,193.8976745424805,182.47823161839503,182.96237444256852,183.54086427251815,179.56234042918032,174.90954068726597,181.45941012352785,187.71638607386353,188.93873065580453
188,2024-01-05 15:17:21+00:00,160.47645405247033,146.72483157522885,153.0664873207391,159.51873874254386,160.418178295279,180.91100108254935,176.70428368926443,180.92068778114657,182.40624425323844,182.61961464695304,186.42737426567498,180.96988260035718,177.22009520674783,184.78363697996045,181.15839365749682,175.2765470597426,173.79055749634827,171.8759098233695,166.31141006138807,178.28822756768992,182.30591279523384,192.04969314954795
189,2024-01-13 15:17:15+00:00,,,,,,,,,,,,192.82119879135692,197.7833464593091,197.95905672749834,189.80527039627938,192.80350129668602,192.519048558922,187.6055126354721,184.7612771045154,187.48116103113122,187.28673848966648,197.01949303556216
190,2024-01-21 15:17:22+00:00,166.87677603335038,169.47321777165484,163.84033785110643,181.791888386249,180.28006563055175,179.80029313641114,181.53542900947775,181.73166683047822,181.79468933538575,181.35693632110585,187.94551933669078,184.47268815836551,187.78389301765745,192.13924498343357,183.95500781862415,184.00025945894834,186.5135393822928,181.13401533527656,180.68182629793722,185.3026639565693,187.4346242657129,196.09204062637258
191,2024-01-29 15:17:10+00:00,175.1265937052277,174.18998814516038,187.2559786261097,189.0076642020995,187.6275015564346,192.16366478420633,191.27888826015084,192.9253240325027,190.6703455192138,191.4732514752986,198.3039119881296,195.91502917857977,199.7583281169558,202.27847763839446,194.64050150880973,194.60523405004068,188.32772440779232,193.76608411369267,192.2055073237523,190.43554651350414,193.85226207030428,192.31034025462054
