,dates,per0016-0000,per0016-0001,per0016-0002,per0016-0003,per0016-0004,per0016-0005,per0016-0006,per0016-0007,per0016-0008,per0016-0009,per0016-0010,per0016-0011,per0016-0012,per0016-0013,per0016-0014,per0016-0015,per0016-0016,per0016-0017,per0016-0018
123,2002-10-28 15:21:27+00:00,223.37460310441608,229.2348962109795,219.33487774681018,211.929144255303,210.36091950592876,189.2189519809844,198.7889141654134,201.21611705397208,230.51167243089986,216.61200241604132,216.25430150202664,225.13804472097078,224.3761666940828,213.09238193887805,209.74584039623906,207.73946086141282,191.0791503046339,187.31771973131904,192.81070714295143
124,2002-12-31 15:22:01+00:00,211.27837949789318,214.37254947053285,210.84442612188192,210.99738841849356,205.37089037174985,196.47805822006035,182.5852721541865,198.8210868885481,224.47550783088923,222.91020813145022,224.78375175161145,237.1314885613221,229.12889770626398,224.31629532172786,222.13303894791468,216.3346835526589,201.2085672039618,197.74323831027596,191.44417225395296
125,2003-02-17 15:22:21+00:00,215.00688135552747,222.094612984634,211.08952067277335,212.50775941515215,219.43968572646435,193.83477688401103,196.95090150975233,196.74379436096723,221.634104938391,223.83147781208146,228.59884026688724,238.30991687884062,237.68605846554232,224.01528591523476,226.23719799861934,221.0738523324609,206.80455830684346,198.849075830632,197.30398507082958
126,2003-04-06 15:22:26+00:00,216.69145051058638,214.91744911832882,204.0840465636634,210.2485048587778,206.40127494865013,183.97299674855833,187.55021210071746,194.22953391129593,217.93255265943685,221.12267825481229,225.63940306193817,233.21316673576814,228.47333054019867,223.58306083130006,226.2211263010012,225.01269640638878,213.97623690706098,203.1100350455037,197.73290316536563
127,2003-05-08 15:22:25+00:00,218.3969269300724,217.75382823005054,206.26668405858612,211.2680247078829,205.58029259816024,191.588370811512,187.15024064146976,197.6808841780462,218.80452616982802,214.36657766666795,208.2820024683012,222.18632048041437,224.1987058005751,217.99310892749475,221.58529493358708,222.82565350090584,207.3225450964783,203.79907458016,207.13656437761057
128,2003-05-24 15:22:22+00:00,218.5018209488245,216.67575883412334,209.1132997039953,217.37221403083856,215.16935681004512,194.13005308305586,195.72769756014614,202.12763870786333,217.94796091090532,205.38868757030548,203.91515252679727,219.20423306056318,224.4579419348894,212.21784078932575,215.24150535982005,220.99189197247742,213.6133679976994,204.30320763547905,205.2297714994227
129,2003-08-12 15:22:05+00:00,229.02614219731367,,,,,,,,214.44339623267624,211.94560744729816,207.03675585587808,219.89208009297744,224.78516614949922,208.6568337765268,191.98629376726595,199.72433856166845,193.59617761640888,187.46136657005914,197.70890031675705
130,2003-08-28 15:22:02+00:00,237.110319861694,224.76270567385754,218.7050945689283,217.64144357244754,218.7663719384613,213.36744086507903,207.4232886335032,199.36252669959234,216.73328893020067,214.11111729911545,208.03406494853746,223.17554477661085,226.58213488314476,,,,193.18793458759347,184.8496426875442,194.4675412068525
131,2003-09-29 15:21:51+00:00,232.38405798809478,223.74834185215082,215.3607932165321,214.8699625282052,215.90511941339997,209.7037738511342,201.51163734992014,200.83618783139983,225.1312477692432,,,,229.7884602626416,208.1138265138201,199.07693958836765,201.63887280529485,193.429719839266,186.1836321421711,195.25749232893966
132,2004-03-23 15:22:57+00:00,184.6404810123176,183.02716652142564,181.40619472523318,182.38180641414084,,,,,,223.4778422897113,229.37612551881207,240.57390081598376,234.88573248801805,229.05118741233636,226.98240538896678,221.88533005943046,207.7692972320294,205.9960511936349,201.4616695595937
133,2004-04-08 15:22:54+00:00,217.54658036461836,219.2445608851503,208.28333641123444,213.55531826428467,213.36884089210173,191.0261539059063,197.11759021866717,200.57417902711694,219.16429757317152,219.93409663795453,221.46888527679147,233.55062670506837,229.53317400412328,220.71608679427908,,,,204.0338605104702,204.14969331235645
134,2004-08-14 15:22:28+00:00,232.84899294694,226.59065410077943,211.1296872077237,216.29202102682896,221.0119377545041,209.17984240434342,209.05946057050753,200.50703120135876,,,,226.49111266618985,229.57414970912546,209.13582886049622,203.0948939295853,214.32174850960894,207.161806190008,195.52359046330437,204.32276975298106
135,2004-08-30 15:22:25+00:00,232.17949011245355,223.9413593912473,213.8484400293115,215.53307826580044,216.6170783711766,210.86678745564723,203.2183642506047,206.8029649065421,,,,219.35964362751702,226.2446925087374,210.90400702155895,198.17572133956008,201.75023671700058,192.65764722604868,189.92662253746943,196.10845157793602
136,2004-10-01 15:22:15+00:00,233.36188572200783,221.6611855363834,215.1619915718185,,,,,,,213.02663261718055,207.70256869133132,222.6976449328539,222.38514319516892,208.7649421304908,202.64591047544255,203.3629950162505,193.35774084421845,189.76204789576508,197.50903161699637
137,2004-11-02 15:22:33+00:00,,227.01172609097424,222.35179453383137,214.75495857973826,229.1187613622094,226.97326043197043,211.70631886275314,212.11575743620898,225.62114855185425,221.90804231052195,217.36507366560633,225.86849829735172,222.13468110552978,206.47653738453843,203.10688800361237,208.85556656647609,200.46891463750995,,
138,2004-11-18 15:22:38+00:00,239.82474753082454,231.881802821236,232.78891414810886,218.25101457608446,232.24466579667205,219.6101086010782,214.30295700253137,214.008739762201,233.57641229320785,238.61083223245797,,,,220.7739639372936,213.24974214475736,217.0144730104625,205.5539192090359,200.83588225389266,206.61850213707996
139,2004-12-04 15:22:49+00:00,232.15673937658391,239.44469555098348,,,,,,,230.85978578317287,226.0029579412105,223.27513104190976,234.69535248498445,227.8992967078281,216.79457679544376,211.86036629371645,213.42427020282275,200.72516123123117,199.81754156570238,206.44957256893812
140,2005-01-05 15:23:03+00:00,220.01024482845654,225.38404582107964,215.56128359098136,207.7422044608846,212.50260193680197,207.75413144878678,206.90155358026786,210.92106590113735,233.70951758081185,232.4022073392227,228.5632672887697,240.94778484370784,232.23553473731639,221.02659952272498,221.2295409558544,221.72871948774173,,,193.42407477720803
141,2005-01-21 15:23:04+00:00,213.73473924366274,210.64364621210012,207.2087185330181,202.98136192300734,206.54935490298584,202.08531893237486,195.90016319076562,,,,,239.18815431654716,227.96307060391797,223.29150506390786,218.41357315887393,214.29064060515597,202.77216163428247,200.26067108904877,193.83722137337648
142,2005-02-22 15:23:19+00:00,216.44094779256173,221.41498241855018,210.9683115707737,213.5978065473352,210.56516483888777,187.2900276843781,197.32969482694114,208.88197687926854,236.09288245434803,234.69596724454252,,,233.54524194675687,227.16665581804935,227.30053336056216,219.007199316469,206.24138637597605,201.01447204684072,197.11687428227938
143,2005-05-29 15:23:14+00:00,218.67612667647072,216.76631967582915,204.49021532899565,206.4937971673574,213.28703950009418,191.75966305332787,189.12257043413666,196.08575565211297,213.20252866278742,204.02550484707257,,,224.49058787969892,214.2928221498008,215.58304046360402,216.63419036812704,200.8969216447412,198.9561021356265,199.43747129950964
144,2005-06-14 15:23:07+00:00,220.72710316359436,220.2776802511119,210.0284597388142,216.3778708826071,217.3666844775371,198.76721802943254,201.3464003195997,194.4820110144634,216.37345592025028,210.5576069885613,208.7403675100412,,,,217.13568849571607,218.45042340013393,207.24637197053528,202.4351307073693,205.2432323206795
145,2005-07-16 15:23:06+00:00,,221.6764291110261,211.3659652764672,217.46639460574897,217.01435237692078,204.1387258326231,202.3565225394095,200.58978583528082,222.16154115183198,212.76283950037666,211.69675935446102,223.55566336269422,230.13369572330603,211.99331989108902,205.4045534733008,213.59683297475226,,,204.6858372514727
146,2005-08-01 15:23:04+00:00,231.9820320628813,228.00142228511623,211.44151500736533,214.4011907215761,213.76066531168888,206.71587935112746,203.64814108669097,201.277564711383,219.92627458452756,215.09004423379946,212.37111222207443,219.53187128155372,,,,207.31402362973458,198.38546687842765,197.25144366757502,202.38481863899312
147,2005-08-17 15:22:59+00:00,233.53026090539655,228.56254669000091,212.73693421096542,,,,,,,,210.29790362404967,224.61731961216375,225.57458796017903,211.0244166297546,204.62785202712422,207.76150176280734,201.25392650480012,193.83410785201482,202.71079407998656
148,2005-09-18 15:22:44+00:00,226.30645218353348,221.13302162952675,209.33196702830395,210.87435525983682,214.83341427787855,214.32958880568648,201.69700102307206,198.06718918982764,211.6415107393447,207.11051688148464,200.7651427795653,213.74420305440307,218.6711701532235,203.8767179314125,192.532857604725,,,,188.2351223168554
149,2005-12-07 15:23:17+00:00,217.57561029888524,227.50539723082358,223.77754423408203,218.37702458226374,216.43785843968354,208.22870027497967,208.15977692592125,208.47069210053857,231.89528390387412,224.9889495187156,227.92171756428596,240.75310563705523,234.4006445358605,228.62011423907566,,,210.17958947233265,204.58375336520982,206.23765242478888
150,2006-01-08 15:23:30+00:00,205.22659763389694,202.71954244913024,,,,,,,,202.47900250109004,202.20315436937327,214.42757186607204,215.79312616120026,200.35090167421893,196.2878114420153,192.2139799937281,176.7156380910031,174.82410852925568,169.08972469753107
151,2006-01-24 15:23:38+00:00,215.05679604349302,217.24473215530134,204.6365159571821,213.92886184847228,210.97217249088615,182.37668602795364,186.69740899558582,194.45185373691757,215.31466488550382,216.60573439224024,217.54036288537046,241.21884098801803,229.97238663082044,221.54860201273974,,,,200.7333757345413,190.96625561714333
152,2006-02-25 15:23:46+00:00,202.28858488304874,211.1624360054524,195.72126845372247,199.49631233287636,207.06583699512632,178.41929718195476,190.3161304270958,182.57469998570417,214.3591400526018,216.5266000163943,218.02795892302407,231.13316295092642,225.5769284147753,217.07500029825144,224.46397782177988,,,194.66944759961424,184.56852030766115
153,2006-03-29 15:23:45+00:00,,,209.04808517335945,212.58559212825426,216.94623890521171,170.76718867504167,181.82380407133957,190.1916443176831,210.59373126828342,218.25498256052575,219.16476271009267,237.37086060903997,230.47280838105857,224.05460299285883,226.3424783397685,223.4468616820406,207.4986530307001,,
154,2006-04-14 15:23:41+00:00,213.05802824752283,217.86315718622566,207.4506169908412,210.25688901954075,203.04440935698372,179.30955217568663,187.28209885715023,187.66918520515895,,,,228.68255562685374,225.97767029581755,217.7154261561324,220.66025013565223,216.74736974019825,206.20862292184978,199.04914483157106,197.79524997465128
155,2006-04-30 15:23:43+00:00,215.2051592939503,218.02322254662977,208.82390891130245,212.17792455374837,205.53065207394766,184.43698010333517,185.72450797080182,192.9336650833526,212.81599626028444,,,,229.97353348396817,221.44538186480133,223.86088128934702,223.96533765963352,213.71618592880378,204.60876660671556,206.08279063597942
156,2006-05-16 15:23:45+00:00,214.40513709497185,213.46951335011943,202.91599687393943,207.01336248906088,204.40436530168836,193.9828880670391,187.0951088415149,190.3020014838225,206.72338289579145,202.3879107540922,201.6899161486214,214.86372435959981,218.24139034366948,208.75681774046393,,,195.7078452082102,192.53798024465559,190.7866033689014
157,2006-06-17 15:23:40+00:00,219.8466658514288,211.4999461110342,207.6193569524772,208.48056229645763,208.7463969533739,194.51319252505914,185.24460128391283,188.45190570501032,205.80651848062286,202.15696434726308,199.55041534460952,211.63249889207654,224.05189162475216,211.61321442151092,,,191.346088434133,189.21626125724805,182.4036262579714
158,2006-07-03 15:23:33+00:00,226.0694971676983,226.185934589051,214.2648180311353,216.1206911620891,216.82971244099863,208.62128691102694,205.05440130190362,201.28712059719604,218.69460077477652,212.06223636878855,213.580080817479,230.04882635261228,233.58409657124534,209.53354485931547,202.719853423516,,,189.21810479437937,197.64607624860548
159,2006-07-19 15:23:25+00:00,224.91308440380953,222.71964178640172,212.1020931777554,219.346971180709,,,,,,,206.98965024929674,220.48948081982752,229.78925366962594,207.1543491528066,193.82868394312794,202.00223581316612,189.6749121423174,186.88804776709713,194.61425633892702
160,2006-08-20 15:23:20+00:00,235.3707332632342,227.36301875804435,213.05610850234262,216.46259084154661,227.33248975557754,214.44747139010605,210.04750337615644,199.9414490209297,218.82236450621173,216.39364344754694,220.633935406163,,,,194.56683140770951,199.7018319170802,197.38014943413577,184.78373517883838,194.09779605568528
161,2006-09-05 15:23:16+00:00,235.9123001418052,224.57371731824227,217.7957002764911,213.70219828661868,225.0959722542207,225.54043457958622,227.78421177297602,,,,,221.90703699900104,218.7732261312106,204.29711349376177,194.8995485944935,205.306372970327,194.46654920820464,188.3931579801161,194.30920196312405
162,2006-09-21 15:23:10+00:00,,,,208.66380425857392,220.65253310004735,220.26950897253184,211.05170096337423,200.72408241511275,215.32114248489478,208.42011425612876,204.88318014107335,219.15100947348643,215.5829827943836,197.7927445221911,189.03665556785603,195.22923457173485,185.08623233542218,,
163,2006-10-07 15:23:01+00:00,227.3667251546934,221.00266398354805,212.6075220634131,208.28108318436972,215.10280247502436,219.0649439047821,206.92795307181237,202.2099185315795,214.15953525759133,,,,222.69156720319546,206.0639231238274,195.94661221804222,200.9297464751734,191.83745736983673,184.38946823078942,186.52441256898965
164,2006-11-24 15:23:42+00:00,232.84410848687878,230.65504416493744,220.85402968950083,214.20349533360084,228.0864981563916,229.1222381307203,213.058124503852,209.78357255992447,225.9165153987037,212.32608644834994,212.3297912138809,223.72998526387332,221.5875421753357,211.3017785461569,,,197.2934083017859,195.75655102282195,198.06585607118154
165,2006-12-26 15:23:53+00:00,219.0378769027937,226.67503363729705,,,,,,,,232.2846565489397,230.65045701800088,240.71517670549773,232.83610131013594,221.45033375571364,218.20994045844424,212.32207537096562,198.27744310090372,194.9785330049489,190.6838654041986
166,2007-02-28 15:24:10+00:00,220.53129368595344,,,,,,,205.1346450831723,229.984960897275,230.90711752794013,241.8336733024292,,,,,,,,
167,2007-04-01 15:24:12+00:00,212.8012898697513,217.51608739806744,205.8258609007835,209.16826712211073,212.12001084244525,198.3190225612748,197.81412471793664,198.7694039164104,219.8885527870201,219.13547960321716,,,236.65681044752395,231.11506965401978,231.0727892158458,227.36842774838675,212.06001452804506,202.35068108442064,198.09004908847365
168,2007-04-17 15:24:11+00:00,,222.61884779086492,217.56164832774658,215.24677277196088,214.0629861020225,198.77085443396962,196.583463279026,202.43947057697835,223.3743489034677,220.37961697617888,221.16039499204552,229.05711961190917,225.45156873075763,217.54567906189473,219.47988851009052,215.92042183854704,,,207.26595959930708
169,2007-05-03 15:24:07+00:00,211.29773578975488,217.04853100761378,207.18756275961795,,,,,,226.7382438777805,224.08905292703255,225.64443657705604,239.72361792911116,236.89868415144798,223.0236687306973,214.43415737645842,211.7934415565334,198.74254389095736,198.2257016856318,193.46782090537155
170,2007-06-20 15:23:56+00:00,223.2497947235344,223.79227476059273,214.07217355944292,220.1974694049332,218.12797038079134,208.63967766945768,206.13064465983908,203.5231080222554,218.06281608776527,213.84456959652138,209.4888798792291,226.8048514041866,226.79712393353395,217.44290106268798,228.4609753397127,,,209.68875610721793,213.41524923146903
171,2007-07-06 15:23:54+00:00,223.67322108967844,217.76076638356162,217.30333174697222,,,,,,,218.561093438617,213.84902387267957,223.65134279985745,234.7206443648628,220.19054168563878,219.60370247434005,220.94978363798106,208.5519687584901,205.5663182511314,204.69072245651802
172,2007-08-07 15:23:45+00:00,222.73383174904166,222.25587500867977,212.47062255239433,216.74945430456876,217.30616992585178,208.83341930825623,206.50579388317425,202.13186302482183,221.3433643539434,215.94898020627772,209.65207863908475,224.0354897731067,229.68884797135277,,,221.41446450138045,209.70592415663265,203.92446513543652,208.6052865125492
173,2007-09-08 15:23:31+00:00,231.3230251066639,226.301502219214,215.10588333882018,215.69539415832608,214.8705482660165,212.17170826942208,205.37640590067684,204.63009632682946,222.63679493072434,,,,225.203640891206,209.10525048980722,206.46305439185983,212.48716332980112,200.2513667779517,193.73713237121433,199.74423591787047
174,2007-09-24 15:23:27+00:00,231.5629398547107,226.1873137363742,215.48646899928886,216.13168311478745,218.1011221707811,216.5301146213213,209.56381009186944,206.8353801238019,223.4050241258512,222.06318946257375,211.54841621338514,,,215.57399697828197,209.13573149789912,210.9534362038311,201.98326775502824,200.48364663078945,202.69408757550192
175,2007-10-26 15:23:36+00:00,235.15587826075787,239.1703785539016,221.54592742816075,217.09483205078934,212.65494296567454,208.20514862254618,204.939401283898,201.24506971129878,221.7892233743073,216.8868417566613,210.42916565826107,225.5503007651969,224.38212935054688,,,,200.71083345278893,197.33202270106597,201.50359730392066
176,2007-12-29 15:24:01+00:00,219.06950220823765,218.16562619102424,210.2113057111394,211.09097884431412,208.07553177009095,190.12217932151668,201.3931228599897,201.0801090296205,224.81884944803684,223.52851747950476,221.5366827221715,235.6141686705996,229.02293625634366,,,215.5143995599512,199.43588731569048,198.89482198012857,195.17512768718655
177,2008-06-06 15:23:30+00:00,214.55550734487932,214.352521754576,204.0106471177834,208.90714453062685,205.68659570201825,192.21030050028398,189.38720007628777,195.18120868266254,210.7787223546617,208.25761889956746,206.62175061852685,220.76545932771313,,,212.88359494181205,212.80948206154275,197.9127179783371,192.17015669041047,195.90970549741883
178,2008-06-22 15:23:20+00:00,219.26564527427863,217.83813574276365,211.41150952425036,217.82417860350577,211.94436586141123,205.1876876745783,200.69244898607138,198.12873546686075,216.5927187500952,,,216.5367601392207,218.2214086406218,204.89062570308525,212.1333465918977,212.8163611825274,201.95025414371415,197.08690226542325,200.36149161951153
179,2008-07-08 15:23:09+00:00,225.73929610952493,222.19877235279554,210.39696682249237,216.7490074858015,212.77451858656949,206.03098183771286,199.30249356615488,194.93362774819315,216.5879922147804,208.042261479694,204.26175161012964,218.52465598923465,226.5476352175774,209.86277533233405,,,,199.21112785059907,195.78126170127777
180,2008-07-24 15:22:58+00:00,227.60446440571056,223.19966166831938,208.6413454294474,208.97354455008713,211.33730494928213,205.99934736169595,203.29555111941363,199.37772686835228,211.6412330623968,209.07066074796316,205.4829175694665,213.43476074423384,,,203.5448597926105,204.57178598785939,194.447549675501,188.34977281911674,189.60885492085353
181,2008-08-25 15:22:45+00:00,229.46903700313462,228.81179445137263,215.19531926469267,221.30002350181638,,,,,,,204.734479408246,216.95930189287995,224.8478115990627,204.6220925039752,200.68553888532878,205.86329918712565,196.63226233339697,191.116417506165,196.32242535506282
182,2008-11-13 15:22:48+00:00,,,226.70385827874154,218.80475691366382,227.69462616204746,222.04311562608146,220.19064584896793,218.74147708369324,237.0656220275865,221.9692702312442,224.58376412753694,231.0596405647785,227.31941310408843,216.84490003410383,212.7877164308877,212.83681076533242,201.07079028807684,,
183,2008-11-29 15:23:00+00:00,233.17688269657225,232.52342663609832,227.86725182450442,216.047222882214,222.97987031888425,217.8233168484407,216.04272807249174,217.4706086984733,238.68719074154234,224.9309916670347,,,,223.8481138640411,221.46133904433657,218.50195247245725,208.0587544449069,207.16074488898585,204.0939356466623
184,2008-12-15 15:23:10+00:00,232.92851499827003,238.05317817508433,225.46789931023704,219.46312483586763,222.25694574410133,206.88954786041117,210.75356177476368,223.8319372290999,241.6421214953449,236.00220978818197,233.65980358945032,245.02743768103605,,,232.04850606363948,224.5831374099657,212.17975761759573,210.52159800421617,210.31882925252023
185,2009-05-08 15:24:06+00:00,,225.1093528673086,210.5619808859382,214.35823894939335,205.76953596072696,200.84896539152604,198.12463485039996,205.63535300607953,224.186908820655,226.6925896576791,222.55024140524642,234.92825603945198,235.49374168027245,230.0136854905259,233.49466277191706,229.96898807302534,,,209.41328455872804
186,2009-05-24 15:24:07+00:00,219.2065284143655,223.96599780514592,210.9150415028071,213.39433767478502,209.1328734576257,202.0676010878247,198.2682715241087,203.75772044682373,224.99072802839834,224.5435081083364,219.0194235275039,,,224.9146703889836,228.16378414056481,225.58510265969176,214.81431924622902,205.240997340745,207.6033373072218
187,2009-06-09 15:24:06+00:00,224.52830055200724,221.32402758104487,210.50433628312916,214.27922746036063,210.47576577940845,202.74272734058275,229.6759361999361,,,,,225.0001437445973,227.94395535232388,221.43924657902647,223.49008382738177,228.28763169221253,214.57755088765677,204.69091212481348,204.1613307508303
188,2009-07-11 15:24:01+00:00,,,212.48620464541264,216.23792774088008,213.81147711183283,207.46026235336157,202.37500705070653,203.67464715964564,221.6768914054817,221.63906532486664,213.6087678507869,224.33547375261404,226.65918591227373,216.0649708229399,217.2406514418054,221.3314722157718,209.43056721410892,,204.97825094481206
189,2009-08-12 15:23:50+00:00,,,,,,206.6385068763813,201.61755488542104,199.27712042247126,217.9436971129165,206.07016121955186,204.06634961505029,218.9765008290026,221.7731021773247,214.06600026595294,207.0186840376063,217.0293984721441,204.66285291742932,200.3421463717915,
190,2009-11-16 15:24:18+00:00,231.53732733964932,222.16692878504657,,,,,,,233.80173031658646,223.51661282614447,221.12790750198397,233.43835410227425,230.863483745795,216.49403155344962,214.36445355656286,212.4919477501414,201.73535296883205,200.4708239275281,191.2694778182183
191,2010-01-19 15:25:15+00:00,214.49233236052083,,,,202.7361801969799,177.2327250825348,183.40859134341414,191.71546431343623,216.05445306479444,218.22120879972098,215.34900768184988,228.83793783022745,223.04158060629132,209.46221569751089,211.85177873543915,208.517586958556,194.29781519934758,192.73762336587126,
192,2010-03-24 15:25:51+00:00,210.0008120554345,,,,,,,179.4983813976958,210.2002212500644,207.67558727755858,211.14589681795465,225.75853951144222,223.3866020844842,208.066622094949,210.65592208876438,207.51984599734212,189.63629063088572,185.61921832467928,177.25624871654162
193,2010-04-09 15:25:53+00:00,213.56152303568226,213.29213515559834,201.65161418140713,204.9806318820301,205.60435120026747,179.30507443044505,176.6383589628368,184.941276383349,217.86917510004065,,,223.4743676537455,224.7233372035685,214.25830996508918,211.92179986892535,210.8138898666916,198.5144360031333,193.33841381796225,185.75009662419384
194,2010-04-25 15:25:52+00:00,219.57016333852138,,,,,,178.58223480930334,183.03461461190818,212.97757834965475,208.0666669061565,216.94627806620963,236.08434302991515,233.42606106125848,224.672867162962,223.424000116043,224.78050167118337,214.6122253276741,219.98724409452302,
195,2010-05-11 15:25:49+00:00,,,,216.0678730725232,207.57457645790217,182.93920887975014,184.5224720211409,193.00168786967745,215.16172435492518,214.02870962125334,215.07409008725602,229.1705702238414,232.21688501001594,220.79378591269028,221.34839072966716,221.86352315787707,213.16719048337427,206.86160611698324,
196,2010-06-12 15:25:49+00:00,216.56530669280596,220.10033705215818,207.51083717980254,209.81236129232994,208.1328970282424,190.86213130472032,190.12301459204218,189.91499641758165,204.41167518365472,200.32978092467414,200.25575660440148,217.9752803280633,227.96640663983612,,,,197.22585012753106,193.39245880973615,196.5643209975168
197,2010-06-28 15:25:52+00:00,218.14795507796532,222.12540506892887,208.09289838865092,210.76946602114725,208.6845036852072,193.4434958760945,194.53970499228902,193.74598943943593,212.50664620335422,208.33064043093188,206.9930604879787,222.22630882426975,,,,208.57909077445422,199.48091344205264,194.16820858603194,199.9980312286372
198,2010-07-30 15:25:54+00:00,,,,210.7250826796597,212.5203597959301,203.66725282016617,199.87563914088733,194.55400014639005,212.08706015841813,209.09184811417603,207.91612771801198,221.1687412789609,225.81001748043082,205.41959748098319,199.3593086466844,203.15605124923397,201.70892539417835,,
199,2010-10-02 15:25:54+00:00,225.62558011370723,225.91696369612308,211.307875165275,210.30192220768546,219.6388792118177,209.39960682120775,205.50572758428356,198.23427886379704,216.50592602450533,207.34385929873704,206.42311649573227,,,,193.18537588892374,191.6006627969332,182.64235641102633,185.29383961498465,187.89557476767584
200,2010-11-19 15:26:27+00:00,227.0795262886839,,,,,,197.91042531714407,199.88774351067042,223.14778765257785,224.91547096989214,221.74779583307378,233.30643203988916,225.95073062369997,209.72467710709276,205.882845343132,202.27898888695307,193.28375865943752,181.96974460613177,
201,2010-12-05 15:26:37+00:00,224.74553420731317,222.03407799409734,218.74730620081965,212.58406510239232,212.9351340785802,202.18294312420372,197.53541548448806,197.0219309311295,,,,233.86820653113037,224.11533179822484,217.78613622351634,215.21582837269207,211.02340565771897,200.83850768398003,195.68869473748344,191.88068554749768
202,2011-08-18 15:27:04+00:00,236.6526973751516,227.34786414059195,218.4506690904382,216.7866936723693,219.30484764105728,205.7593969260486,202.48631610110422,198.48744509287783,219.54929590819387,215.65456773890455,209.5469624872257,222.8890427663452,232.38406127851854,,,211.78193409975808,197.75792470511644,198.1374443328868,202.0168485000126
203,2011-09-03 15:27:01+00:00,,,,,210.709511441607,198.04164614701847,198.1945836104688,195.23245859272083,211.4846388323745,208.3196535031818,203.03807753863123,213.5018402192334,221.1195396578062,200.2196132681987,194.04502381678,198.76122857730215,188.88064475736405,185.72966558201023,
204,2011-09-19 15:26:57+00:00,233.28778426067112,229.71636792084882,218.20501897439257,216.50501047858103,215.13628556920995,214.1996073252751,207.22033908724197,198.00939406498748,215.01770776532948,207.6606703772018,206.12284538612354,219.66441312018782,224.0706535807201,205.70558100996686,,,190.17392819534075,190.15358547837002,195.0909260103723
205,2011-11-22 15:27:20+00:00,244.99740042285214,,,,,,215.20392028262924,214.26738331452472,239.44654134828673,231.71782938498234,229.23528121268964,238.098712380121,235.87535948550988,208.5382231947031,211.0450478765759,208.4192565459095,205.20256358136913,198.29978149385283,
206,2011-12-08 15:27:27+00:00,231.974346669148,231.66598733863478,222.1271458592009,211.4722796433261,219.78016030552928,210.8535755551065,210.65554737539213,207.09792910381603,230.40739510418362,220.44163360976873,217.92376514028078,,,,210.77854094956749,213.25700918468831,196.5704702039113,197.4477803143551,197.4474913049002
207,2011-12-24 15:27:37+00:00,229.35338008784953,224.72346792451376,216.9559318017671,222.45359270416546,227.89996698281482,217.09489992454084,209.89880445029388,207.00407756613316,229.44332736459089,221.87111106990815,218.36858450314642,228.7912852835512,223.23552776844056,211.41333992693404,209.52247192858258,208.7111519147983,,198.53446704289064,198.7059306680374
208,2012-01-09 15:27:42+00:00,228.486900263484,223.51481195153227,212.43270280159942,211.4452532580425,210.23834587381324,204.01547667210394,199.8774777217748,206.03115448175177,,,,238.61192114042956,227.5233323374478,216.23032922484546,217.37445697537595,213.29662254991862,199.20415223460392,194.78233254248244,189.65626767377995
209,2012-03-29 15:27:47+00:00,214.62597435643787,219.60000383850553,210.16435984159702,214.84040040763756,209.59582677765323,189.2660149199486,196.9344402338012,205.06291882449696,224.86310445459478,232.67076245655053,,,,230.1729788974908,223.92192573840842,223.3051329569727,211.00822730306592,203.3572157529391,198.50679113558675
210,2012-04-14 15:27:44+00:00,217.37844381143,211.71505075980926,208.9783627868337,209.15989570973213,200.6388593987898,183.46220495674038,188.04756092128758,200.01580099090694,219.3936040664578,219.4581733238798,219.19383686851248,234.0906774079914,230.17780494919293,218.5460163481146,220.0244898454099,,,,194.51514975943957
211,2012-06-01 15:28:05+00:00,221.25524093340562,220.81012726723822,214.43432834430655,215.83890378302652,213.08350459087438,201.69145590847904,204.91121845881628,203.94714562334627,223.16057275485684,224.15259229259112,220.01729033276342,245.53004209301764,,,230.23133311390382,232.0418098901045,215.69763731197895,209.7504436641799,209.13292252137077
212,2012-06-17 15:28:07+00:00,218.30443437833117,219.36567354758486,211.0345383216104,214.2442784900907,207.42714455238885,200.19768104662683,197.85783973759547,200.29869562003302,216.39907855060417,214.28762585763448,212.04441967038133,228.30278744486876,228.58045331589912,222.0815010006265,224.3490920476986,,,200.59684793779735,198.89245810295247
213,2012-07-03 15:28:17+00:00,228.5755049857897,223.76310594598016,208.95216462257068,212.6928841760969,208.43421520628658,200.5334557001366,198.9235798677695,198.7692456810023,216.6933075376901,214.71046826798633,223.35906469190246,,,218.05887492188845,216.96651623496592,216.91663754604173,204.0785335058852,198.01015397774168,200.60986439753
214,2012-07-19 15:28:30+00:00,227.81613978919944,221.95673789638963,213.19007359889227,214.81075848998617,215.1879426798904,208.80455964066684,204.939471504654,200.80337575668153,218.3041313453523,214.2763211347658,213.94806200830755,228.89847072919298,228.10850719057692,223.15173183697482,,,213.8322079533168,203.00402790310997,201.00854014357293
215,2012-08-04 15:28:40+00:00,230.3936513895432,223.48186124823417,212.54495816330868,212.88615389365387,215.14390146639172,209.73370050107957,203.24989168732455,201.5953296089467,216.70887814562838,212.79069158084596,,,,213.30433554848977,214.21938253722382,212.1833335028512,203.5119099260588,195.59201859239238,199.45495445557344
216,2012-08-20 15:28:52+00:00,234.0509183930409,224.33112809930182,219.83924629092226,213.46995534625123,215.4060976738132,212.7453074668066,203.9399805203494,200.11347753656517,216.05497000202675,213.6834294560193,206.33917755467226,220.4942422677324,225.06109408467097,,,217.9771197674289,208.82806372512266,203.43441537371214,206.22998312707384
