dates,satname,sar2191-0000,sar2191-0001,sar2191-0002
2019-06-16 09:55:42+00:00,L7,258.39,297.00,222.52
2019-06-24 10:06:00+00:00,L8,199.01,221.34,222.63
2019-07-01 10:12:13+00:00,L8,190.82,207.46,223.25
2019-07-02 09:55:06+00:00,L7,261.73,297.38,222.86
2019-07-10 10:06:04+00:00,L8,205.34,202.65,210.15
2019-07-17 10:11:52+00:00,L8,190.73,190.50,216.18
2019-07-18 09:54:29+00:00,L7,,,
2019-07-25 10:00:23+00:00,L7,258.63,288.55,225.35
2019-07-26 10:06:09+00:00,L8,214.30,222.70,228.73
2019-08-03 09:53:50+00:00,L7,264.33,293.72,212.54
2019-08-11 10:06:15+00:00,L8,206.47,215.93,221.65
2019-08-18 10:12:04+00:00,L8,199.00,217.28,226.40
2019-08-19 09:53:10+00:00,L7,265.21,292.23,229.80
2019-09-04 09:52:29+00:00,L7,,,
2019-09-11 09:58:21+00:00,L7,262.66,307.36,209.64
2019-09-12 10:06:23+00:00,L8,221.05,228.96,216.55
2019-09-20 09:51:46+00:00,L7,260.35,295.90,218.12
2019-09-27 09:57:39+00:00,L7,253.52,284.10,57.07
2019-10-21 10:12:19+00:00,L8,199.53,205.32,220.55
2019-10-22 09:50:26+00:00,L7,260.82,277.28,66.19
2019-10-30 10:06:31+00:00,L8,224.08,222.58,216.24
2019-11-14 09:55:11+00:00,L7,255.27,273.96,66.22
2019-12-01 10:06:27+00:00,L8,256.12,286.99,218.34
2019-12-08 10:12:13+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,,,
2019-12-25 09:47:22+00:00,L7,,204.76,202.14
2020-01-01 09:53:11+00:00,L7,264.11,292.20,222.70
2020-01-02 10:06:21+00:00,L8,,,
2020-01-09 10:12:06+00:00,L8,243.13,281.08,232.44
2020-01-10 09:46:33+00:00,L7,257.86,307.24,218.55
2020-01-17 09:52:23+00:00,L7,225.68,282.90,57.54
2020-01-18 10:06:18+00:00,L8,,,
2020-01-25 10:12:02+00:00,L8,201.64,217.18,225.25
2020-01-26 09:45:46+00:00,L7,275.68,278.41,222.77
2020-02-11 09:44:57+00:00,L7,267.26,277.52,51.14
2020-02-18 09:50:22+00:00,L7,260.46,298.13,53.72
2020-02-19 10:06:09+00:00,L8,,,
2020-02-27 09:44:06+00:00,L7,257.62,310.69,208.31
2020-03-13 10:12:11+00:00,L8,198.73,218.77,233.28
2020-03-29 10:11:38+00:00,L8,200.82,224.23,231.68
2020-03-30 09:42:21+00:00,L7,191.88,282.27,210.50
2020-04-06 09:47:44+00:00,L7,254.92,288.49,54.94
2020-04-07 10:05:47+00:00,L8,222.28,237.39,230.35
2020-04-14 10:11:31+00:00,L8,214.11,223.40,227.02
2020-04-15 09:41:26+00:00,L7,253.37,285.62,231.45
2020-05-01 09:40:29+00:00,L7,258.45,286.47,224.90
2020-05-08 09:45:50+00:00,L7,258.61,284.61,209.79
2020-05-24 09:45:15+00:00,L7,260.90,,67.28
2020-06-01 10:11:25+00:00,L8,191.36,217.13,220.52
2020-06-10 10:05:44+00:00,L8,,,
2020-06-17 10:11:35+00:00,L8,199.17,202.08,208.63
2020-06-18 09:37:37+00:00,L7,,64.90,213.61
2020-06-25 09:43:23+00:00,L7,,,215.02
2020-06-26 10:05:52+00:00,L8,205.61,221.78,224.32
2020-07-04 09:36:39+00:00,L7,255.75,288.31,207.45
2020-07-11 09:42:01+00:00,L7,264.16,300.91,58.37
2020-07-12 10:05:59+00:00,L8,206.93,210.04,213.88
2020-07-19 10:11:48+00:00,L8,198.71,202.08,212.73
2020-07-20 09:35:41+00:00,L7,275.68,,51.26
2020-07-27 09:41:02+00:00,L7,260.49,287.35,220.86
2020-07-28 10:06:04+00:00,L8,214.85,219.26,227.40
2020-08-05 09:34:41+00:00,L7,262.71,295.35,214.62
2020-08-12 09:40:25+00:00,L7,275.59,308.18,221.76
2020-08-13 10:06:07+00:00,L8,205.62,217.68,225.75
2020-08-20 10:11:58+00:00,L8,201.76,210.18,228.57
2020-08-21 09:33:40+00:00,L7,,211.65,215.71
2020-08-28 09:39:23+00:00,L7,267.19,287.89,51.29
2020-08-29 10:06:16+00:00,L8,,,
2020-09-05 10:12:30+00:00,L8,199.13,217.36,230.88
2020-09-06 09:32:37+00:00,L7,256.27,,51.12
2020-09-14 10:06:22+00:00,L8,204.25,232.20,227.47
2020-10-08 09:30:33+00:00,L7,,286.12,207.17
2020-10-23 10:12:39+00:00,L8,198.98,203.99,221.07
2020-10-24 09:29:30+00:00,L7,,212.34,217.14
2020-10-31 09:35:13+00:00,L7,254.85,286.42,234.02
2020-11-01 10:06:27+00:00,L8,207.93,247.61,223.78
2020-12-02 09:32:34+00:00,L7,,,
2021-01-11 10:12:07+00:00,L8,,173.60,217.20
2021-01-19 09:29:30+00:00,L7,,,296.74
2021-01-20 10:06:16+00:00,L8,213.74,236.90,221.57
2021-02-12 10:12:24+00:00,L8,187.97,202.09,216.95
2021-02-20 09:26:45+00:00,L7,,284.35,231.88
2021-02-21 10:06:10+00:00,L8,229.41,237.38,230.52
2021-02-28 10:12:18+00:00,L8,201.58,224.21,229.68
2021-03-01 09:20:16+00:00,L7,,,
2021-03-24 09:24:37+00:00,L7,,,294.81
2021-03-25 10:05:56+00:00,L8,251.54,286.16,233.05
2021-04-01 10:12:05+00:00,L8,229.99,245.07,234.99
2021-04-02 09:17:43+00:00,L7,260.48,292.39,51.33
2021-04-09 09:23:19+00:00,L7,275.66,298.95,223.99
2021-04-25 09:21:57+00:00,L7,226.34,,-67.28
2021-05-03 10:11:50+00:00,L8,198.92,202.55,215.93
2021-05-12 10:05:41+00:00,L8,,,
2021-05-27 09:19:16+00:00,L7,260.45,299.40,224.67
2021-06-13 10:05:57+00:00,L8,205.53,232.10,233.02
2021-06-29 10:06:01+00:00,L8,207.80,223.40,225.52
2021-07-06 10:11:49+00:00,L8,198.87,202.45,217.75
2021-07-07 09:09:41+00:00,L7,,,230.25
2021-07-15 10:06:02+00:00,L8,205.76,190.60,208.10
2021-07-22 10:12:17+00:00,L8,198.76,217.03,222.03
2021-07-23 09:08:18+00:00,L7,258.19,292.48,216.96
2021-07-30 09:13:29+00:00,L7,,,291.32
2021-07-31 10:06:11+00:00,L8,198.68,207.30,223.87
2021-08-07 10:12:01+00:00,L8,199.46,202.46,221.14
2021-08-08 09:06:54+00:00,L7,256.76,288.47,218.44
2021-08-15 09:12:27+00:00,L7,258.57,288.10,219.97
2021-08-23 10:12:30+00:00,L8,199.42,190.27,212.23
2021-08-24 09:05:30+00:00,L7,257.07,293.54,219.83
2021-08-31 09:11:04+00:00,L7,252.54,283.74,225.24
2021-09-09 09:04:06+00:00,L7,268.95,286.24,222.57
2021-09-17 10:06:25+00:00,L8,210.00,223.32,221.66
2021-09-24 10:12:37+00:00,L8,186.09,187.33,214.91
2021-10-10 10:12:43+00:00,L8,202.77,206.40,225.23
2021-10-11 09:01:16+00:00,L7,260.91,301.24,216.92
2021-10-18 09:06:25+00:00,L7,,232.33,226.49
2021-10-19 10:06:34+00:00,L8,229.67,239.60,227.85
2021-10-26 10:12:21+00:00,L8,198.72,207.85,223.15
2021-10-27 08:59:49+00:00,L7,254.77,292.36,213.92
2021-11-04 10:06:33+00:00,L8,199.84,187.39,212.63
2021-11-13 10:04:47+00:00,L9,229.95,232.25,225.70
2021-11-18 10:06:51+00:00,L9,214.66,217.48,212.21
2021-11-19 09:03:24+00:00,L7,258.21,283.76,227.83
2021-11-20 10:06:28+00:00,L8,209.70,209.21,205.07
2021-11-27 10:12:16+00:00,L8,,,
2021-12-06 10:06:30+00:00,L8,,,
2021-12-13 10:12:16+00:00,L8,229.50,242.44,232.96
2021-12-14 08:55:15+00:00,L7,251.58,52.61,226.34
2021-12-14 10:06:26+00:00,L9,208.51,298.96,212.20
2021-12-21 10:12:12+00:00,L9,201.78,190.96,219.08
2022-01-07 10:06:22+00:00,L8,,,
2022-01-14 10:12:32+00:00,L8,244.73,277.40,232.64
2022-01-22 08:57:38+00:00,L7,,,
2022-01-22 10:12:35+00:00,L9,201.89,222.95,221.18
2022-01-23 10:06:18+00:00,L8,228.80,243.92,215.00
2022-01-31 10:06:24+00:00,L9,,,
2022-02-08 10:06:15+00:00,L8,223.47,232.88,213.60
2022-02-16 08:48:55+00:00,L7,260.46,332.68,55.24
2022-02-16 10:06:19+00:00,L9,291.60,327.02,192.47
2022-02-23 08:54:03+00:00,L7,253.94,322.37,254.01
2022-02-23 10:12:25+00:00,L9,198.98,217.21,216.91
2022-03-11 08:52:29+00:00,L7,,,
2022-03-28 10:05:53+00:00,L8,214.15,229.13,217.18
2022-04-05 08:44:16+00:00,L7,224.87,,-66.93
2022-04-05 10:06:04+00:00,L9,214.56,232.48,233.15
2022-04-12 10:12:12+00:00,L9,199.21,217.24,231.39
2022-04-28 10:12:04+00:00,L9,198.89,218.22,230.95
2022-04-29 10:05:53+00:00,L8,201.68,225.76,231.21
2022-05-13 08:40:44+00:00,L7,243.52,285.22,235.11
2022-05-14 10:11:55+00:00,L9,229.99,232.21,232.07
2022-05-15 10:06:04+00:00,L8,252.62,286.04,232.51
2022-05-23 10:05:38+00:00,L9,214.22,232.07,228.13
2022-05-30 08:39:59+00:00,L7,257.95,293.20,216.21
2022-06-07 10:12:00+00:00,L8,189.22,205.71,215.26
2022-06-16 08:39:03+00:00,L7,258.56,292.41,226.23
2022-06-16 10:06:19+00:00,L8,204.22,217.39,224.80
2022-07-09 10:12:33+00:00,L8,199.35,217.21,222.72
2022-07-10 10:05:57+00:00,L9,214.89,231.16,230.23
2022-07-15 08:31:18+00:00,L7,,,
2022-07-17 10:12:09+00:00,L9,186.93,205.63,220.01
2022-07-18 10:06:23+00:00,L8,214.93,217.53,226.07
2022-07-20 08:36:19+00:00,L7,,68.19,216.91
2022-07-25 10:12:40+00:00,L8,199.61,213.81,221.38
2022-07-26 10:06:07+00:00,L9,205.89,202.67,210.32
2022-08-01 08:29:56+00:00,L7,,233.01,223.74
2022-08-02 10:12:00+00:00,L9,199.29,206.21,217.62
2022-08-03 10:06:35+00:00,L8,214.94,222.70,227.36
2022-08-06 08:35:20+00:00,L7,260.41,292.17,228.70
2022-08-10 10:12:49+00:00,L8,206.55,217.37,224.93
2022-08-18 10:12:31+00:00,L9,,,
2022-08-19 10:06:40+00:00,L8,,,
2022-08-23 08:33:25+00:00,L7,260.86,292.51,214.56
2022-08-26 10:12:51+00:00,L8,200.05,223.57,228.10
2022-09-04 08:26:53+00:00,L7,,,226.35
2022-09-04 10:06:40+00:00,L8,199.96,217.51,223.43
2022-09-09 08:31:48+00:00,L7,255.02,285.24,227.85
2022-09-11 10:12:31+00:00,L8,198.66,202.12,207.65
2022-09-12 10:06:23+00:00,L9,229.94,225.89,229.39
2022-09-21 08:25:09+00:00,L7,260.46,307.33,46.82
2022-10-05 10:12:39+00:00,L9,228.38,234.38,235.17
2022-10-06 10:06:44+00:00,L8,229.85,242.44,229.20
2022-10-13 10:12:48+00:00,L8,199.48,217.45,232.49
2022-10-14 10:06:34+00:00,L9,198.98,202.35,214.61
2022-10-22 10:06:43+00:00,L8,199.06,220.49,215.93
2022-10-29 10:12:33+00:00,L8,201.22,217.61,227.99
2022-10-30 08:25:51+00:00,L7,255.94,292.32,216.97
2022-11-06 10:12:20+00:00,L9,154.10,232.52,227.99
2022-11-14 10:12:28+00:00,L8,214.83,222.11,222.02
2022-12-03 08:21:22+00:00,L7,374.72,339.51,56.40
2022-12-16 10:12:23+00:00,L8,187.83,187.28,221.99
2023-01-01 10:12:44+00:00,L8,228.96,232.45,231.72
2023-01-10 10:06:31+00:00,L8,,,
2023-02-03 10:06:37+00:00,L9,,,
2023-02-11 10:06:27+00:00,L8,253.00,285.35,229.12
2023-02-14 08:13:48+00:00,L7,264.49,295.72,223.22
2023-02-18 10:12:07+00:00,L8,217.51,282.29,233.90
2023-03-07 10:06:19+00:00,L9,201.47,202.41,215.52
2023-03-08 08:14:09+00:00,L7,,211.38,216.23
2023-03-14 10:12:28+00:00,L9,198.68,202.07,214.11
2023-03-23 10:06:13+00:00,L9,213.63,232.41,231.89
2023-03-30 08:13:06+00:00,L7,258.67,292.20,235.01
2023-03-30 10:11:52+00:00,L9,198.80,230.61,232.65
2023-04-07 10:11:34+00:00,L8,214.83,222.91,229.42
2023-04-08 10:06:04+00:00,L9,209.94,217.12,219.87
2023-04-11 08:03:49+00:00,L7,,232.51,219.01
2023-04-16 08:07:56+00:00,L7,275.86,322.26,207.40
2023-04-16 10:05:40+00:00,L8,,,
2023-04-24 10:05:57+00:00,L9,199.30,217.10,215.70
2023-05-02 10:05:36+00:00,L8,202.43,202.37,209.18
2023-05-03 08:01:55+00:00,L7,260.40,301.43,214.28
2023-05-09 10:11:16+00:00,L8,199.53,202.01,211.56
2023-05-10 10:05:47+00:00,L9,,,
2023-05-25 07:59:20+00:00,L7,261.38,294.61,213.88
2023-05-25 10:11:37+00:00,L8,184.86,192.43,216.34
2023-05-26 10:05:36+00:00,L9,203.95,218.16,219.72
2023-06-02 10:11:23+00:00,L9,184.21,204.77,223.33
2023-06-03 10:05:28+00:00,L8,202.12,219.16,222.63
2023-06-10 10:11:44+00:00,L8,199.30,202.19,217.14
2023-06-11 10:05:31+00:00,L9,202.29,217.57,222.59
2023-06-16 07:56:13+00:00,L7,,,
2023-06-18 10:11:38+00:00,L9,190.23,187.43,214.29
2023-06-26 10:11:51+00:00,L8,199.52,203.91,222.02
2023-07-05 10:05:47+00:00,L8,198.69,217.67,226.43
2023-07-12 10:12:01+00:00,L8,184.97,202.27,216.47
2023-07-13 10:05:44+00:00,L9,198.69,221.43,224.73
2023-07-21 10:05:50+00:00,L8,199.53,202.15,219.34
2023-07-28 10:12:07+00:00,L8,187.47,217.28,221.91
2023-07-29 10:05:47+00:00,L9,203.85,226.33,230.21
2023-08-09 07:54:52+00:00,L7,275.45,292.38,226.97
2023-08-13 10:11:48+00:00,L8,199.75,217.56,221.54
2023-08-14 10:05:54+00:00,L9,201.62,232.15,231.48
2023-08-21 10:12:08+00:00,L9,198.82,228.33,226.61
2023-08-22 10:06:07+00:00,L8,214.32,224.10,226.02
2023-08-30 10:06:04+00:00,L9,,,
2023-08-31 07:50:16+00:00,L7,268.21,307.51,209.31
2023-09-05 07:53:08+00:00,L7,255.78,292.74,239.73
2023-09-06 10:11:55+00:00,L9,202.24,217.20,231.60
2023-09-07 10:06:06+00:00,L8,217.72,229.06,227.13
2023-09-15 10:06:13+00:00,L9,214.92,218.92,228.22
2023-09-23 10:06:12+00:00,L8,,,
2023-09-27 07:47:51+00:00,L7,263.48,,51.27
2023-09-30 10:12:26+00:00,L8,214.52,232.25,232.00
2023-10-02 07:50:33+00:00,L7,263.41,280.17,220.82
2023-10-08 10:12:02+00:00,L9,214.87,232.32,234.27
2023-10-19 07:41:21+00:00,L7,,,
2023-10-29 07:47:06+00:00,L7,259.04,297.72,222.25
2023-11-18 10:06:21+00:00,L9,208.55,207.90,210.01
2023-12-03 10:12:04+00:00,L8,,,
2023-12-11 10:12:11+00:00,L9,281.45,277.25,231.04
2023-12-19 10:12:32+00:00,L8,244.44,278.96,230.70
2024-01-04 10:12:23+00:00,L8,229.96,222.72,225.62
2024-01-21 10:06:22+00:00,L9,214.70,223.21,213.07
2024-01-28 10:12:11+00:00,L9,229.67,232.44,235.78
2024-02-05 10:12:24+00:00,L8,229.90,235.03,225.24
2024-02-14 10:06:12+00:00,L8,220.74,233.61,220.43
2024-02-21 10:12:22+00:00,L8,229.77,232.90,232.10
2024-03-09 10:06:19+00:00,L9,203.37,223.31,227.31
2024-03-16 10:12:04+00:00,L9,203.61,232.27,231.33
2024-04-02 10:05:45+00:00,L8,213.86,221.65,219.95
2024-04-18 10:05:36+00:00,L8,,,
2024-04-26 10:05:45+00:00,L9,198.92,204.87,225.78
2024-05-04 10:05:27+00:00,L8,213.64,228.87,224.13
2024-05-11 10:11:09+00:00,L8,198.73,227.80,228.40
2024-05-19 10:11:23+00:00,L9,,,
2024-06-05 10:05:13+00:00,L8,203.06,222.67,227.40
2024-06-13 10:05:24+00:00,L9,200.38,202.50,212.05
2024-06-20 10:11:01+00:00,L9,174.88,187.08,215.48
2024-06-28 10:11:12+00:00,L8,199.52,194.34,212.20
2024-07-06 10:11:13+00:00,L9,183.89,194.62,221.14
2024-07-14 10:11:46+00:00,L8,199.74,202.08,213.71
2024-07-15 10:05:34+00:00,L9,208.29,227.81,231.60
2024-07-23 10:05:44+00:00,L8,198.92,202.17,212.84
2024-07-30 10:11:56+00:00,L8,198.81,209.19,220.23
2024-07-31 10:05:37+00:00,L9,201.75,217.58,230.10
2024-08-07 10:11:49+00:00,L9,199.56,204.84,222.71
2024-08-08 10:05:40+00:00,L8,202.93,217.41,227.12
2024-08-16 10:05:44+00:00,L9,199.35,211.45,220.35
2024-08-23 10:12:04+00:00,L9,199.01,202.61,228.71
2024-08-24 10:05:53+00:00,L8,214.68,230.91,230.41
2024-08-31 10:11:43+00:00,L8,205.34,217.82,220.78
2024-09-01 10:05:53+00:00,L9,214.90,220.14,229.82
2024-09-25 10:06:00+00:00,L8,212.26,224.14,230.00
2024-10-02 10:11:46+00:00,L8,224.35,285.35,268.71
2024-10-10 10:11:50+00:00,L9,390.74,218.40,295.07
2024-10-11 10:06:07+00:00,L8,200.78,202.09,209.12
2024-10-26 10:12:05+00:00,L9,166.94,217.29,226.37
2024-11-03 10:12:16+00:00,L8,229.84,222.78,232.06
2024-11-04 10:06:14+00:00,L9,224.50,229.99,221.42
2024-11-27 10:12:11+00:00,L9,199.33,221.66,225.80
2024-11-28 10:06:20+00:00,L8,222.38,232.52,216.80
2024-12-13 10:12:26+00:00,L9,198.74,218.53,229.05
2024-12-14 10:06:08+00:00,L8,,,
2024-12-21 10:12:21+00:00,L8,,,
2024-12-29 10:12:28+00:00,L9,229.72,232.10,233.25
2024-12-30 10:06:11+00:00,L8,257.76,296.63,213.62
2025-01-07 10:06:14+00:00,L9,199.35,205.34,214.94
2025-01-15 10:06:13+00:00,L8,217.17,223.32,215.70
2025-01-23 10:06:19+00:00,L9,198.73,225.96,216.33
2025-01-30 10:12:24+00:00,L9,185.88,217.09,224.50
2025-02-07 10:12:22+00:00,L8,228.63,244.23,234.04
2025-02-15 10:12:06+00:00,L9,199.57,191.51,215.48
2025-02-16 10:06:07+00:00,L8,,,
2025-02-23 10:12:13+00:00,L8,198.84,232.16,231.26
2025-03-03 10:11:59+00:00,L9,186.57,207.95,224.30
2025-03-19 10:12:12+00:00,L9,199.57,220.51,227.58
2025-03-20 10:05:49+00:00,L8,198.86,221.61,227.39
2025-03-27 10:11:58+00:00,L8,201.99,217.23,214.74
2025-04-29 10:05:52+00:00,L9,214.07,232.44,232.26
2025-05-06 10:11:36+00:00,L9,199.18,202.34,208.89
2025-05-23 10:05:35+00:00,L8,198.78,202.05,208.39
2025-05-30 10:11:23+00:00,L8,184.06,204.05,218.31
2025-05-31 10:05:34+00:00,L9,206.90,226.98,226.15
2025-06-07 10:11:45+00:00,L9,183.86,206.18,217.67
2025-06-15 10:11:33+00:00,L8,186.34,193.75,213.76
2025-06-23 10:11:35+00:00,L9,199.63,204.66,218.04
2025-06-24 10:05:51+00:00,L8,211.64,226.97,230.96
2025-07-01 10:12:04+00:00,L8,190.53,202.13,213.97
2025-07-02 10:05:51+00:00,L9,214.16,226.39,226.40
2025-07-10 10:05:54+00:00,L8,201.52,217.37,221.69
2025-07-17 10:11:45+00:00,L8,199.26,187.28,205.72
2025-07-18 10:05:57+00:00,L9,199.64,217.32,227.02
