,dates,jap0069-0000,jap0069-0001,jap0069-0002,jap0069-0003,jap0069-0004,jap0069-0005,jap0069-0006,jap0069-0007,jap0069-0008,jap0069-0009,jap0069-0010,jap0069-0011,jap0069-0012,jap0069-0013,jap0069-0014,jap0069-0015,jap0069-0016,jap0069-0017,jap0069-0018,jap0069-0019,jap0069-0020,jap0069-0021,jap0069-0022,jap0069-0023,jap0069-0024,jap0069-0025,jap0069-0026,jap0069-0027,jap0069-0028,jap0069-0029,jap0069-0030,jap0069-0031
60,1999-01-14 00:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1999-01-30 00:52:53+00:00,208.00588558847326,188.50338231197293,160.58619676965745,153.86593381919144,,152.28060640471045,160.79999766292468,160.49105122448267,137.0925639273713,152.17261442828317,158.44535632728937,156.25589926608293,158.27015618261223,155.04469528574327,154.03707234985922,157.2144880388793,155.21892545317215,155.78097602291206,142.3590440720368,149.7685225102383,,155.8695749083564,,149.1030501082423,,163.03550195462864,,,,,,
62,1999-03-03 00:53:01+00:00,222.42360136316992,212.09070082903517,191.87895524893713,202.10259665184037,188.9988337809523,187.50645466110137,,186.35535606402846,163.34432914254342,170.44962358519888,175.46615169715702,176.5418034018637,172.961948032181,168.77740030274867,177.78237305033522,187.60333209196546,180.6584275852102,169.86400244975164,158.90732496112332,169.27785354627412,179.12733186982547,189.23021918498887,190.46995024783268,188.06087022418956,196.5992175974722,198.75629543088334,196.55659424408384,189.69363533221832,179.13238134078284,,,
63,1999-09-03 01:06:46+00:00,229.98110216670858,215.12604348827986,,201.69914499929416,190.55593101050206,190.34585154841702,194.48219634379896,199.80047556720444,191.96512615551623,188.8530584676401,186.91338976277305,192.8422073552584,188.01840321968197,196.36222218274983,193.5500607122516,200.0521270152209,203.81208819020554,197.9427197060769,193.64557293189432,194.78364483677242,200.23238129787123,198.28545339470944,204.74658386517046,201.35876265695197,204.97857844364216,213.23700512848296,219.8566437785972,235.34801775485505,,234.67289387781793,237.8337793783766,233.92035621951916
64,1999-12-16 00:49:21+00:00,204.7241850103275,183.3820298029991,160.50517716006868,168.04233177391063,169.31390398620522,176.04318332042973,177.2884490961995,177.9144476142777,164.1533208175833,161.76939391228822,168.85935520943627,178.15469372911357,179.24755272504675,174.2733221375299,177.94077549436696,178.41295765824066,172.75220546915074,161.58058112142453,150.0664140712836,157.46521107786208,168.95404649236082,173.22626627988996,171.85589303061903,179.29226304939664,184.30690030903966,193.8074921639552,204.50877731526444,202.47039290395674,182.4043792683227,,,
65,2000-02-26 01:06:28+00:00,225.99693899796156,240.11759829739975,197.90019445784424,,201.79775754626203,,141.16361517738372,,,190.65449724823497,198.87939967767508,193.79525800959408,,,206.05040826284542,207.348215596758,197.44754520636246,190.12050972284618,182.8085077341485,,,,,,,,,,,209.75068092279224,194.15130503717697,
66,2000-03-21 00:47:52+00:00,215.95749830297015,208.00158187800346,187.26054745385775,184.81689464169557,176.34815965219536,174.92218415103446,176.77296468589176,176.85245877937518,157.97667651244166,157.37189541008996,170.40373776875512,175.55028287404454,168.0029494787363,163.65404355915703,169.64548269737102,174.37881904303111,169.62015241484508,153.16914707424007,142.77915816452807,143.669086734727,158.6802485635997,174.80884385520963,175.8705257088759,169.8610122811106,182.32774237973334,187.91772442110923,183.83172469212712,186.74699596867282,194.0533700846113,176.6106203116959,160.37349631254673,
67,2000-04-30 01:06:08+00:00,229.30888489586346,223.7093915107031,,204.09491948231425,193.35911000289258,193.83145794398294,199.53417814065125,201.14976349218273,189.33181626531155,186.52292939076838,188.5795575058537,190.8189390815229,192.65067023991725,195.3730987563501,192.6477034669166,193.67814353997537,185.10337817062535,184.8609766073109,180.7699264511788,181.45963526604018,184.83045877100335,189.31815504249684,190.54130427793527,187.0616434357709,198.01007594735418,199.06450940921945,206.35459061090168,211.0072305258142,208.3478178452677,207.0053523388655,192.87256791573392,184.62955178517132
68,2000-06-17 01:05:41+00:00,243.50742563760494,227.50870078077241,199.87533913985598,198.87356335203745,191.04733756754047,191.0793781157958,195.74962813970768,195.965205674983,,183.08823008199266,186.0253343479815,188.3212100230179,193.39066623714845,196.63648339508427,197.1972200407128,198.8906595733839,195.84096546133657,190.9870924556247,183.7140098867514,181.9968086578324,187.79067523979063,190.633952019524,192.35932630277887,188.73196620987278,199.42492337125887,199.30901695315092,210.0342867591398,219.05811211450347,216.5195766926566,214.27640768442575,212.07338498845445,206.91142089704866
69,2000-09-21 01:04:17+00:00,218.6980835225667,200.36130287982618,177.37794578749148,169.77560318171905,154.72706814240775,158.11541355693203,163.76850769275208,164.89773921526853,156.37952435720553,152.67071466564937,155.59928486156474,160.75539462194197,168.5408628784777,167.16076562383088,165.45583655027988,171.59067015951197,168.26225925032907,159.27362033540004,158.30742088387572,160.79394434829882,163.93919184498708,168.48627246099161,166.94888647971877,168.68471373601702,177.35999862513384,176.9521262892049,186.9426352995439,192.98223855652137,202.24347459053283,200.41204915250947,198.85434397021325,194.8094550087204
70,2000-09-29 00:52:15+00:00,,206.95402991653063,183.3976606894682,,,,,,,,,161.09108935132255,167.4306043625381,180.7193188333644,173.1447996825218,177.5593539232946,169.6605512394552,170.01177911829515,157.86268951150583,163.36462665802756,167.19793967656508,165.928372658583,166.30602136990424,166.19098879862415,173.54073863705105,174.31858666654227,183.70078808924404,196.3995751550418,202.48669069572298,198.77376611719822,202.2065288479695,197.25201337347258
71,2000-10-07 01:04:14+00:00,236.97168953050527,217.95524287659566,194.5338584259516,189.5852424248276,173.73991207169436,173.73010303497847,179.72626319525568,181.86276446038073,172.74252889325885,165.86269437034974,165.79775841800424,171.95689668395988,182.6794870979,192.00098931764379,188.94586019455872,191.9592264291231,188.24296814210334,185.03499251160497,176.18394248601086,177.19219105535205,180.51894256953776,184.03031541023373,184.81076600630465,180.63155582531968,186.83108254445852,196.8477821902222,208.6335909495434,218.9355724202616,224.11421007089817,223.9313409238175,228.72616333157688,221.23053139405675
72,2000-11-16 00:52:50+00:00,235.05013657038833,215.68476658009013,190.84241452848204,185.7078695442114,179.11754617474494,179.84975684877327,176.67242193678936,180.06280957338944,164.2464048283732,161.1269638339326,171.94748108776662,180.5921134949031,177.0104620286574,183.49837312668748,182.94445711207717,183.20780923823108,175.28995039393897,165.4650712284161,156.7287614846723,167.50249006942425,169.07664384857162,174.29818640457626,180.46051118839893,176.04936170045048,182.540973527047,194.76682912398658,210.39930752708148,219.2904754819866,198.6045741041986,184.81068441928971,194.17376067247744,158.85776663715455
73,2000-11-24 01:04:09+00:00,212.79710587115596,186.57119043275762,161.77534799894252,157.59395085603197,155.9137848207215,154.62293038301152,158.37206828410072,158.51554934749532,148.30045150444417,150.11562436548382,155.95207517905672,157.12539690570517,167.21258835484878,164.45532090758277,165.11634664825527,163.34249472219645,152.55642654380455,148.28217713808687,138.75706658325805,140.56808492308306,153.83175905858968,156.35041006059845,155.53075503424083,157.28053167186368,163.076390503145,174.29192974503047,190.44199993245434,199.35610283115471,184.2648544527699,175.6691890048769,162.3748022478456,138.2101256024822
74,2001-01-19 00:53:42+00:00,225.22331812807678,197.90243296196647,161.69000620617902,145.08590839516222,142.4690604569394,143.12133525189333,173.1787741627217,183.0608129841092,173.10438317334723,175.7442762049216,176.2182814736187,187.17124941777203,189.4502452633689,189.19681711671254,180.65371765753758,179.45528605008826,168.29303574386998,160.90654566219476,158.60935749303871,154.3644308391991,165.58404057601336,170.399933563206,,,,,,,,152.98293782561075,,
75,2001-03-16 01:04:06+00:00,223.55808983917836,217.84015151337897,194.6147405647488,197.29937203905362,187.64340080940192,186.15043339600894,187.70487714296294,188.25591397040057,182.54156376692808,164.9210144961786,172.2629540772694,171.05054493041027,166.75228567746606,167.02109264210154,170.04281755692023,167.25157211462573,158.3717104182634,151.90945011430705,141.98228039925402,142.2448572037355,,169.41246600508703,174.0760018525304,167.1823992473105,174.02139639683867,180.5379842575589,185.31125073227167,178.23327208694013,163.79756628641138,151.85601336451737,140.88960407265802,115.44916577229257
76,2001-04-01 01:04:22+00:00,209.12759988380398,,173.9408581572024,181.6907047114279,170.50998844375866,172.82853087455015,171.90517202030875,170.87783745448968,161.25153971524796,156.4073287575988,168.3216547401202,171.28317126590045,165.94329398913754,164.33177255744818,,,,,,,174.86091966541008,162.58755259250665,160.64470896766167,153.7607425050031,157.78942888450777,167.15183952493365,169.2032950483277,165.71484884007444,155.26518125075833,145.1012478153928,130.6087258327359,
77,2001-04-17 01:03:57+00:00,234.699208653531,222.92833760128195,,212.59574803477014,202.9721494217459,203.04735495352716,203.59286147462376,204.2461247684521,190.53065446717508,190.42452499995898,188.98783486537573,189.38255284601078,188.37392777968887,187.85775231177084,186.74046980203858,188.0118400634231,180.75579883436788,171.4136503828598,162.09621479360368,163.96157977968844,172.43765761140864,179.47089126768788,181.9451112795297,178.17134564031872,185.76868137288366,189.60348695165598,196.30925282462,192.7600681441342,182.48890431470002,169.70917590592455,160.79755431268046,143.2263418457044
78,2001-06-04 01:03:31+00:00,229.91059637137363,221.68734572236926,202.19555634792152,204.9958187326743,194.2602501684636,195.28893011658178,199.26680589844955,,184.83918744235308,180.2200007466514,182.40808622376372,185.3219941930969,184.98212223426103,179.24880748824427,180.1207877401864,184.95858846375071,186.23190706462748,177.1528555080973,168.9711860178631,164.50154650467005,174.35686042236938,179.90784615338742,185.4708814054209,182.9393395458269,186.6335909833633,192.62856842234345,199.44201188611416,198.39571688369102,192.35443226721264,177.5205697381245,,153.3737668481214
79,2001-10-26 01:02:32+00:00,207.894516222771,191.9218831956641,169.41903958064583,172.44900312710763,165.5099591942848,170.73449120646467,173.53125180396646,175.72324574970452,161.30656368797582,158.37004236215844,162.13668078573036,169.31973188421784,169.3335348259739,172.8388277387094,172.6379123503533,174.4178243373112,172.0344144676527,164.95759667725102,157.2013313302989,163.4655087901211,161.01724508155564,172.7901102478524,163.67402076001096,160.00607869855662,168.39185003555727,168.11906352952718,181.39227803059455,187.6066177801402,191.18566739878986,193.22777296793777,,193.51788344544272
80,2001-11-11 01:02:41+00:00,219.21048006329113,194.3100572902675,182.3076535581367,181.69248178397896,175.25817140323608,177.29260053546048,177.86557046506874,175.92942895408055,172.49373619031874,169.33593513740064,,212.08614313014476,,,,193.28234514952877,193.0165951851419,,172.2496665126526,177.10090707473938,176.88872881686189,176.66341605000787,175.66531562205532,170.69711148555146,174.52522875495708,181.21414494340456,191.40878516593696,200.11614497266106,194.0503268345131,199.03609018575008,,205.57274606856157
81,2001-12-29 01:02:28+00:00,236.52844738739637,225.0787540006488,,212.97755566061338,201.8685904277411,200.8597397737895,198.8215414083835,,190.5582478639598,189.2033945130222,188.53406721702967,196.64381551641577,202.3078366526938,,192.52786862548615,194.59707955895433,184.484254453643,173.61685553067983,169.59321158592402,171.73208993189746,182.9460564512378,188.69900199841126,188.2396009841249,189.47924692002726,195.3012576462994,210.17321657044124,224.5130819258072,223.18424886192253,205.14223927062338,184.30761657244668,165.1300477050903,137.3908502380941
82,2002-01-14 01:02:36+00:00,230.77374627613426,218.32258182326606,197.40562028486707,198.7408319356176,195.20308789734855,189.3007926920577,193.87962946437003,,183.72833269341993,181.76494846656507,184.7891804835165,182.09697320868713,195.06587067888466,191.17364133095285,189.86441407374474,187.8495162231866,179.88778798794968,171.87930219862116,162.62949160313053,161.45311383990273,171.78222292937488,182.38311816501707,187.2671904703327,178.54572106850154,184.4893276360404,203.36932673700431,216.2671768880782,216.98507199164615,204.8249519815925,181.26909426613594,162.34403056770955,136.9945765428783
83,2002-01-30 01:02:59+00:00,209.4283910561199,190.19340984640166,179.1674261328815,186.3408929889858,180.13940322037462,180.47263165761774,183.2664912890136,186.78588990480245,170.33719499832713,168.34531050906898,177.32824658502923,181.72384343751264,177.60901863739917,171.81757638505033,177.8434348739697,178.07295778853694,173.35144438020603,161.65292205032887,159.30211068347646,156.40759112368278,168.77710345274477,171.76534906559024,173.24419001781075,170.0143107068272,175.10505762405606,184.08663631092705,190.56274395124015,193.92239326779998,179.7583774223524,164.18907245117802,149.6479048906692,135.73913264464642
84,2002-02-15 01:03:07+00:00,197.67467714305172,172.82696814559833,,,,,,,,121.70607535124536,147.7250137875905,,165.24159105704746,154.66819161930226,,182.30324800134372,183.30342492644112,173.66802093797853,155.91304988435482,155.25612804279626,,,,,,,,,,,,124.33038938439259
85,2002-03-03 01:02:47+00:00,,,178.63381689525175,191.70293625414044,200.79352483041663,196.144573193368,194.61606535060506,202.5862318969544,,,,,,,198.1840836888356,189.82397393096383,183.3813588392354,168.6112299901754,164.51118877276383,167.54169701851967,184.1456604981396,189.14513914357542,188.36990226064182,186.72418395019048,189.0516188839805,204.7568233865924,216.77182675658756,206.37879228389056,192.15449077654802,165.6953526765576,155.0291893085223,134.34301933200499
86,2002-03-19 01:02:36+00:00,,,,,217.58188520994347,171.2320376951258,173.45860631392233,172.8616785606907,162.08080687681417,149.2034042793163,156.1729677582966,176.28593542148423,180.5309898139952,192.26912081216494,191.21085579462664,189.81896024099598,180.13696666757787,168.10216912384948,152.85843273285397,163.43447755099427,173.45902254453515,174.55249750938822,151.61118946519358,,,,,,,153.93943256784527,147.15915584292358,132.06179062052416
87,2002-04-20 01:02:36+00:00,228.43922735827528,216.5701215433878,,211.82823458999235,202.43126398364942,204.84226090178203,204.77430232108526,209.3345312028912,,183.93584809492538,187.00813662112168,192.66715112771766,195.57340643273386,199.10760887917112,197.61973079907224,195.9645367121028,191.43139491817982,186.93772519772094,177.7635342226389,177.37746587280355,180.9695666654813,185.7263460109246,185.38642916244703,185.9618057289879,193.3379626601557,196.52344501152527,204.52445241099437,209.5365056645954,197.2740184299055,191.79039671773222,175.70443277799413,164.37084346004988
88,2002-05-06 01:03:05+00:00,198.55617340677813,188.24672549141854,176.00595142158622,180.4287903952488,178.98718011904975,174.1645258732347,173.6622233305647,174.47317576666666,161.62903909295457,158.08743367554592,166.53225250615708,161.1550251404017,158.0218134510906,161.750557762227,168.02035709652807,175.32260889839418,169.207838652182,158.52484726927437,152.77800719263948,159.51608868397616,161.8096279197478,159.50144795025662,157.26884075590428,156.42799998826166,165.60126210359638,172.14290727378165,181.62280368623271,183.26416727590865,170.66881938378614,158.91955071463917,149.2861180311904,151.36354660617232
89,2002-05-22 01:02:31+00:00,229.04951714821877,221.41187763306746,204.8042050156096,210.18019118569384,198.4759078253477,196.56198441882805,198.47397652689202,,188.31324467475216,179.88473281485332,180.25408487165947,184.90023839053535,181.05907348224892,182.66676093632302,184.85944168033865,186.1808891401565,184.1239819512853,176.64932910707213,172.13758420163617,171.54307398910603,178.82068314722855,182.7042411886732,187.5148020164198,179.7348869484919,187.4465414145191,188.45441905825857,195.4980800500919,196.49023384297027,192.79367920987207,181.21790920823224,169.98171325202574,162.81653336123296
90,2002-08-26 01:02:15+00:00,207.02332994673563,190.04117177528408,174.15579343866068,171.3397293636686,166.0086395324335,162.69879328052792,171.95750743925603,178.01677439660153,169.287009505013,163.2512341877861,170.36366639412392,171.0006533668979,175.76743942842157,174.2560271405026,174.63238270189234,173.01399353145968,175.22176319301423,169.9711739791379,154.02966793070317,155.90274323431717,163.2886027744943,164.7431719680253,160.48837603961852,156.1013639238465,167.4047012441247,179.06931958891002,186.45374460258353,193.43911452644286,191.0412274354849,192.97002951503686,192.2314464272577,186.82300648309928
91,2002-11-30 01:02:04+00:00,231.162823742491,218.56148741810537,200.89999684072112,204.1151175565491,194.2199963746338,193.99340110008876,195.7419508219101,,189.07923992215453,182.36567433263852,187.2936767276362,190.74510632901917,195.78706343476378,198.0087869176265,201.12065616637392,197.8595746834191,189.83133142662024,180.55789172075416,170.52510728872173,171.3419004269993,181.2069257924291,194.6361737297688,196.92437495667403,194.064021412491,204.11854858569967,217.0342064333295,227.8025918524139,235.78871566926233,233.72316135834836,215.93570996183377,203.79962375439422,182.06469571304544
92,2003-02-02 01:02:24+00:00,211.87565662216414,189.48482795878786,,,152.59545833448203,166.25236367622549,,,,,183.76797629599744,185.45609711481512,187.14378087145863,191.2491298405427,,177.67159182519285,173.1593282543266,166.30708948720218,158.54129646740492,162.62958312727952,,172.21016672659354,,,,,200.9766416178974,196.11745594208318,,,,
93,2003-02-18 01:02:30+00:00,212.9369186354365,204.7847282805214,184.4643722562663,182.96869146515073,178.1655771516521,170.2195207968911,178.17856173863768,178.557445894766,163.5818809590662,165.44538718794684,174.99161982226943,176.69434711968063,,202.74425050017683,199.38884815661535,187.19354472171264,170.67479118192054,163.7461977342688,158.83473280759833,166.0715288252022,160.9723903361354,170.05367499488503,164.03307468811047,167.58110051799514,,208.84550664811732,199.53945270007523,195.8452022318816,189.92516196699063,180.2733470870609,153.43087970672778,
94,2003-03-06 01:02:58+00:00,196.80247379008108,181.18769188112697,,165.010657273518,164.20734962201215,161.6258978105635,163.542367251847,172.6869718268787,159.1440035706552,157.6342578707481,168.09612587681195,169.93123106237692,172.5751587434063,169.9894960359111,169.2867389043069,165.62287220525346,156.96860687161663,150.974944844635,143.45111727046788,148.80080835842722,154.3641570165346,157.48255499400662,159.21154246508826,159.40526057222073,167.44607224537424,176.97677733271672,186.54108799315406,181.44598984369728,,158.52924392887024,141.1828101398961,
95,2003-03-22 01:02:54+00:00,209.75873435862061,199.44895219926713,,186.41268906540358,178.5235959025588,183.090950946126,189.19351237035247,188.38751860937109,181.67693249254526,172.00024659366576,179.22784794555213,186.12276039689755,189.13917967846726,194.28866578583379,184.8663520028124,185.68307870881685,181.4996603648437,175.3418107263671,167.86064899359894,173.11472989793407,179.73177167563986,178.38884758959733,180.84068683104778,179.9559440013149,187.85173429315532,198.06906514122917,204.26631388674429,205.74027125362124,196.48744177704884,182.7180463945412,168.4504133857587,161.54368110387304
96,2003-04-07 01:02:35+00:00,223.9180447094627,213.84403227246085,193.0329940467616,194.46308490664734,186.8616147873528,188.84893105466617,190.22391827120478,187.3344176602689,181.72610735097254,178.13534687313813,185.65155125309593,188.7336874005477,189.1258658439255,187.81528118726365,187.68434516872023,188.0342555919782,183.24781524648202,175.53760361839153,165.1482879426632,165.448092592228,175.54533740094413,178.1205103807692,179.69084294673064,180.93527128739203,189.43678204369974,193.9889168789717,201.87549474543988,212.4953429809115,201.01227745174424,186.5208785845678,170.22841115514075,149.33112829135712
97,2003-05-09 01:02:35+00:00,221.50435969828575,213.38080981482472,192.20641187177182,189.8204060589432,180.74468842607058,182.33901041238795,186.98389410046914,185.53078261620934,172.91196906239983,165.5911856956677,176.41403519620368,183.45466455770563,181.3418741206117,179.5305335014165,182.19763810369508,183.55880109158372,180.02046450014944,170.30417654952043,154.0938950052345,158.8306829810612,165.73988969616215,172.5371701864088,174.74770223065775,174.2110130559254,183.93765254027196,188.12555859129708,197.38622866114238,198.07640908039048,193.95943366753443,184.3466602864037,171.13274997505155,154.40900445689272
98,2003-08-13 01:02:38+00:00,197.98015984695593,,159.8707257525695,161.64920471792578,145.1927480939199,147.83163862685913,156.16436693407755,157.4117770741256,148.40072960760364,145.76537386224948,150.6916743785345,155.73686996647592,153.27625786457858,156.99209214909078,158.77693058874453,158.79826882890683,159.234730172461,152.20735326214475,146.67950225056097,145.20337041055242,149.92771001712597,150.79885436269257,,,,,,,183.3392843884476,175.46711680426975,173.13655591632835,168.43654310001116
99,2003-10-16 01:02:25+00:00,184.5071840081526,,155.07943763934253,153.4132297746085,,,,,144.5063302289668,145.69123074383262,150.1975394100513,152.47732989757972,153.6641496832633,159.15118010683292,158.93554853514993,153.43905906243893,150.11297582655615,149.11830452148794,139.77524277761742,144.582622921222,148.10325475928371,149.45973597751833,153.79580939819246,159.30308268275772,163.66401645219648,171.918769058294,179.13419726895052,188.55250359991194,188.97684805994575,183.51327002021833,181.92905605804418,168.96636450036814
100,2003-11-01 01:02:15+00:00,,196.2328544299152,177.6459256100245,188.09592683961938,179.5556677560873,171.46178990155514,175.49825590969576,176.101024488265,167.71776514852579,158.0625114572551,164.3412752084205,165.58525062416305,170.47884553599087,171.9207194924192,174.1712245016423,174.05560138232366,170.99321326009775,163.86340314030534,150.96750122089185,152.93910282775568,159.87633697426054,168.16473437919814,172.1726209670442,168.69494264419592,178.94238167533902,180.68560070204057,,,,,,171.87219776257763
101,2003-12-03 01:02:53+00:00,187.29202482109292,,144.10685417541922,148.35517876064492,,141.65992417657637,148.01359126801069,148.16035468672763,,,,145.33578839922106,,,,,,,,,146.81582083215065,148.48169235755847,151.5105611015784,155.89640550712923,,162.18506459045062,179.2929544591641,181.8562389277013,171.86308102016545,167.8299324614991,157.15131644859375,147.05179912921986
102,2003-12-11 00:52:45+00:00,202.6500705096725,179.0738881611097,164.52139121565847,177.3346888510855,179.15431744840126,181.02061628002932,183.7511341864328,187.65303666135793,175.61808734194474,167.94653587831618,173.63903599328768,180.17947334927956,183.76113724893588,190.79473333908166,187.3521187540441,187.99346291749177,180.3714004171671,172.59659963192706,165.8967843239962,166.9654246545692,177.6419686720427,182.4671351897035,183.58128729451133,184.78613560605598,197.02223446846727,208.0714451602816,222.38926723258092,224.98714835251337,218.38203265028696,202.87676350385698,184.3620130307057,149.73427559315232
103,2003-12-27 00:52:33+00:00,211.91637628945574,,174.70412721618163,184.82847352407302,182.05649837936542,183.03843813081113,187.83128494586202,188.81341474224925,175.60987684304288,171.8534037087349,180.11955084380259,182.28909180975384,185.7034872008838,187.13284830440273,186.64110183893473,188.7819832755417,178.96964069369199,171.34140965382002,165.57966820337526,167.9091638541758,177.86522031739383,181.1335139442332,185.01979119561298,184.58981587057826,190.59062203519355,204.09588824907323,217.35261432350867,221.56498417019236,214.3219865537001,203.91234977845826,178.16075021381283,144.340873241689
104,2004-01-04 01:03:09+00:00,194.01703473876705,176.40157559015398,154.44056239859674,170.95607866379544,171.66387140754856,176.0017772560757,172.60529792610885,171.5412547019016,162.37346167967212,160.26133165318285,165.4961327123696,170.1616068652233,171.02414173245648,168.09787487950308,169.61578639242404,167.94820659081233,163.2611707079956,152.7772829401624,150.23960927655114,,161.22811118095808,,,,,,,208.7332384450709,197.38374007958288,175.8567464114934,158.86241689414018,136.909399506409
105,2004-02-05 01:02:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2004-03-24 01:03:31+00:00,199.84829458512192,188.2503716401494,,,,,,182.32299306348213,166.27059881772593,168.01794299400152,172.43700068380338,177.42588868824276,174.95193810738633,169.99110892567322,166.28295956682322,168.45164456198128,163.78818802633563,151.5222740829106,147.74888705417877,149.81809940360495,163.01533780880342,168.09441710586898,175.7246315308275,177.52847115111146,187.74336911571834,191.6088478880469,200.96075687010958,198.07576863571097,185.74781700591447,162.19069066016826,144.99878239561647,113.58321530584831
107,2004-06-04 00:54:57+00:00,205.55261069097352,204.3496214903096,176.32190855382177,186.9666584805289,173.89454122103677,170.82875233871064,176.54309842066695,181.29971814798643,163.2772981105185,159.6499553387071,163.19638099768923,169.53551330205926,164.7515212041475,168.4698745230008,165.16260250760033,172.53239712546386,171.92146118743247,166.51634965088888,159.1326609278188,159.91054447920783,172.40026594171908,174.14121374273074,175.8557746936308,171.34558411879763,185.7305658369306,185.96034026993604,194.0584588017393,197.99195362976312,196.88137584545285,180.0628517409315,164.57203989627337,155.35453587209489
108,2004-07-30 01:02:41+00:00,216.20637494341534,202.64957650433854,178.31649081556557,180.1507020780214,159.76418807148895,169.49673554752468,176.74296311041553,183.2342836909399,160.4226292833602,150.6755461510453,155.88250423483063,162.32427906271982,162.8608739134652,172.3679421505721,173.494737994296,165.06890563223112,159.62815289780255,155.70235402901912,153.95783639480857,148.3926390027906,151.44949187828024,165.21271639250892,,,,,,182.37180968243106,173.35496001956432,164.70101163567327,161.99400870550002,152.497816103331
109,2004-09-16 01:02:51+00:00,197.62427554516987,,160.26881437278033,,,,170.36012247038568,175.3602390153389,165.12990543880832,166.3894454853337,172.58637666266978,180.5881940864867,180.4302193015983,183.65660297365773,182.1657250245512,179.40744471572427,175.14848739281837,168.91902848684444,161.53843152292336,161.7128127264881,163.0676255152974,168.99999261254567,169.7402430432576,169.94244382558946,176.90165197018368,188.5250890562983,199.8724180930147,203.5788488537508,209.11904695642113,212.39283208891067,208.07048775076535,190.58406943928014
110,2004-10-18 01:02:29+00:00,,,,174.14269506800233,168.99192839469305,169.90322350447613,176.79697889877656,177.98080003059152,166.76735833832575,165.7003304423416,171.15547475057664,176.05034063411162,174.40545555268554,177.8367925622756,177.18879998566788,180.89990974989348,179.8300119053594,173.07807729619708,162.74439981217796,162.89217205733465,171.15476745723396,176.61162315719116,175.3753514935125,178.02436878118468,180.50297181387754,189.42922671731912,198.0589209257945,207.34161956920042,207.47312466730344,202.13441064992116,200.42338590908844,
111,2004-10-26 00:58:32+00:00,201.82706742526432,190.0982058596601,174.4559667212672,177.75660987448626,166.29098349575742,168.6785713407527,174.1147989855586,176.8341602627513,170.11909329016032,164.69347853043254,164.81439284058166,172.0126975057611,170.82164874035726,174.18765739979932,175.887592668736,177.6657858729333,173.63084613797903,161.06035133090487,156.63232201045653,156.61348928419005,161.84372763838508,172.91106815339836,172.7490972147659,174.24696767855463,181.71412004293578,182.96986481138848,195.02921423611005,201.32679160502317,206.55233925387816,204.94571276124177,195.85673080060545,178.69780439036134
112,2004-12-29 00:59:45+00:00,214.31855196196216,204.10952607969298,185.1473254973587,191.8583758916298,190.68771959510985,193.24058105893855,202.7860819577761,201.88718716357005,193.48069530294336,189.9162534940945,195.07911158357328,191.21940230172322,197.38930111729553,199.64480941600695,199.65481849270495,193.97990986966073,185.19716802194887,173.6162750757661,169.92640773843823,171.73077081419643,182.4043259775385,186.59569838415726,190.7920108568618,185.9845103734141,201.53097624657363,216.73763619495344,228.6238472655545,219.1467733203383,221.0589863835521,201.21992171771944,180.28813233937785,147.26261906610839
113,2005-01-22 01:03:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2005-02-15 01:00:47+00:00,180.5246392024327,,,,,,161.59229451178012,163.502424656418,,156.3011361929557,162.38414565064377,160.28513003871373,168.89323948446875,169.0380717152993,163.19082928799213,152.75349731566274,147.2010303653121,141.3134554027103,141.2276267029781,,,,,,,,,,,,,
115,2005-04-04 01:00:56+00:00,222.63688240863732,210.47587604576435,192.34742767915745,201.18343411436612,198.45124130648693,197.0477468870699,195.3647382366855,196.86027481087876,183.91618358010658,175.35412882748645,181.1242119336504,181.41137648222957,184.14738252444403,184.55300145156667,175.09035676198107,179.93077513004562,170.49880855947362,164.04053182519905,158.17361472446467,155.1231565596099,164.10836651101152,172.02722965508772,174.31559279589553,185.87962622440276,200.49679716918044,202.39555921303474,204.99732138240222,203.6154770991809,189.08650520204034,176.75320270283427,152.43690754690937,119.08631532356723
116,2005-04-12 01:03:49+00:00,197.03644148591707,184.74882415764176,,,,180.4410132170729,182.20918778452292,180.07790336225253,173.31395399542114,173.14177999276703,177.65758741901266,182.1574528699818,177.62800136718806,172.0446549408167,174.29705356341725,171.87129665577785,156.64018991162953,155.93042112629345,156.18986286766275,156.546548613717,166.93755121821326,170.8166787827579,178.14318254530016,173.31254513071386,184.20527635744435,191.86178897919876,193.37530744539265,184.24390450691627,181.56748456274565,155.17022624760094,138.9397151618922,121.06978044723768
117,2005-05-06 01:01:28+00:00,194.32358473953911,192.49439461903742,179.06632401991334,184.9317820158197,178.67915569487616,175.81219731533196,178.3289639650322,177.10749724789977,169.07742746733854,166.54765338906998,174.92929304019674,179.23805904631035,173.1121407838644,171.89483998977158,173.7758047086782,171.77464996134498,165.23997919795661,158.4401404663345,153.01906696437567,155.5131295824415,155.5443871300724,163.48424856278814,165.7123360310083,167.6874429751324,176.31105517513413,173.66344743566577,180.87697821568,176.07944985392828,166.65451956229958,157.31595710624296,149.585877511601,132.46281274714633
