,dates,nzd0005-0000,nzd0005-0001,nzd0005-0002,nzd0005-0003,nzd0005-0004,nzd0005-0005,nzd0005-0006,nzd0005-0007,nzd0005-0008,nzd0005-0009,nzd0005-0010,nzd0005-0011,nzd0005-0012,nzd0005-0013,nzd0005-0014,nzd0005-0015,nzd0005-0016,nzd0005-0017,nzd0005-0018,nzd0005-0019,nzd0005-0020,nzd0005-0021,nzd0005-0022,nzd0005-0023,nzd0005-0024,nzd0005-0025,nzd0005-0026,nzd0005-0027,nzd0005-0028,nzd0005-0029,nzd0005-0030,nzd0005-0031,nzd0005-0032,nzd0005-0033,nzd0005-0034,nzd0005-0035,nzd0005-0036,nzd0005-0037,nzd0005-0038,nzd0005-0039,nzd0005-0040,nzd0005-0041
50,2005-09-26 22:05:42+00:00,244.73644393983525,221.40577370233606,214.97598419236886,226.98363863537602,227.2759261069746,225.8080012673815,244.160054312801,237.05688378606126,190.60863472642123,,,,,,,,,,251.6546123726611,237.03326745550777,235.92298914864293,240.8374294861779,247.5992666142732,256.631819221079,262.7551476958862,,272.31021577794206,250.1382160221166,238.30443690547074,238.00898799332347,233.43586323956802,230.35527036622912,240.9681505075558,242.72589288250143,245.34619532063692,,,,,,,
51,2005-11-13 22:05:57+00:00,250.5956558680577,227.51118736943894,212.32751607703634,224.5987493505634,219.59683938515514,214.87446023042625,249.92700086237767,239.78128143869267,187.2018432533106,148.61727791753734,202.19106172344038,235.66773150616734,258.36025094449934,264.62407471720326,262.92693653576725,272.73987761305625,267.839392706761,247.23749525730332,234.64690311763385,242.33866561653835,244.08022687040148,233.27701701650568,231.52262629731365,230.80628848654266,237.5766711702755,,242.22159913083243,239.56112075434217,226.96513560754534,225.2707738470876,211.75296402397842,204.9603276570917,,,,213.48367509870613,214.09444672868756,215.76500141674572,226.39754932224926,237.8263445939231,239.33394349155049,248.54243153271256
52,2005-11-21 22:07:07+00:00,240.66848997587076,219.1418869026938,209.10442930336066,207.26141651265556,214.37353831072747,214.01151762000043,,,,,209.30887864191655,271.67794882576277,270.41157570476383,,269.7035579898938,266.68538317756446,264.75322857237137,257.63494694725745,247.11271000100226,244.01259593197307,,,242.89153530656282,238.41645948001312,248.21909387751668,,253.47123118372286,241.91861593418705,227.9799424093701,218.1274674616048,217.85299304157746,206.28076905304448,,,,208.54749213750102,210.6065825675188,218.79647912600453,225.27560400198263,234.35594790111398,240.98487618134183,248.38832097921002
53,2005-12-23 22:07:15+00:00,,,,,,,,,,,,280.53962198041756,285.60255179826487,266.5610564463158,,,,,,,,233.16965120070657,229.35556169729077,239.92970186276617,246.28013758382107,,,,,224.1833695408462,,204.0328868352486,,,,206.82991016563898,203.7421962002165,208.23436158838192,,,,250.58736801372893
54,2006-01-08 22:07:25+00:00,,,,,,,267.49117606795215,,,,,,,,,,,,261.90052982042477,,262.94729403796356,265.30966545318813,,,,,,,,,,,259.56008852405466,259.21368994403946,252.589629716295,,,,,,,
55,2006-02-09 22:07:38+00:00,233.00608271488008,214.47115808944528,210.98063572612008,209.93575329394034,210.24205015495713,208.98430917193767,220.19893234834808,,,,214.84316321293014,259.11295932957154,274.3049770218284,272.3863990715071,275.2850379009041,274.03889434364186,271.0757187234023,255.33076245249532,244.0486481633982,232.91979313946158,,,,238.7512641062586,242.29117165416596,242.57087506287317,236.49281203567023,233.64884293887837,224.21146165440135,216.17348856335076,211.039006866239,206.39592282776906,,,,203.78223635398237,201.05207037697718,214.31538454760414,218.90823703491546,228.76102647372198,248.85633310441506,253.82785214291565
56,2006-04-06 22:09:08+00:00,233.15066073459923,209.55683468900264,203.0904169118892,209.7326165673085,212.17655437551437,216.12950903713957,216.86491298967871,224.87986873151283,180.43674077043872,169.25686225958577,215.20974216751438,274.66599829614563,,299.3216419895433,294.1342830193211,281.6647853698502,269.82150799514983,239.052204515876,227.1667344321699,224.75848982712924,221.812264949016,236.55598654635526,236.74179113391946,248.35656278432256,243.01117890028513,234.7984424341367,232.73186050332345,222.60042478771604,209.25353493458485,207.60144494965323,,203.25705249868736,209.0075872660801,180.58411190531484,,195.9509375800899,189.22417493779648,215.78090091549478,,235.35215026955308,,260.9943362752187
57,2006-04-14 22:07:36+00:00,242.72056284653365,212.1686556584956,214.05914899999814,213.24986257186143,219.348838041368,,,,,,226.064519665798,,271.5792337993235,,,,,254.69260408860168,,,,232.40125519349172,236.79069991131357,244.5085593505763,246.35006177672366,252.46526856083221,251.33010446356877,234.6465598086712,,215.56703590860303,206.3733668765198,,,193.4394613255945,,206.0368956248941,200.03858530273553,,233.4422141987792,240.87291320059583,246.08920693149514,
58,2006-05-08 22:09:38+00:00,226.24286467772853,205.74629505908769,203.0299175952359,204.56375425261194,211.9973534426932,214.2462200369432,210.0001323346046,232.15986962628898,185.1001011332941,189.07740603164484,,297.79619728899485,,296.09664841819756,288.2917188656758,272.95874010657366,262.7424249327384,239.37011387526033,227.44735138103593,231.98219565969055,235.22140660267988,238.01948873247298,,252.8903780790208,,249.3923917643103,242.1022807489907,228.63041789252568,210.99400334647015,206.25182505911118,202.58019790155603,213.16027974898753,210.19634647176952,,210.9909494931117,,,242.72338929752635,,256.57007638359664,256.19897269198736,267.64634186455913
59,2006-06-17 22:07:34+00:00,,,,,196.57830331919368,201.2817295862612,,214.46804566815027,185.23735119225591,,,234.2459789741796,245.20249649729254,,,,,200.31502978095375,199.9784551115866,201.45483166561374,205.02324202922713,209.13740924969886,210.15746262983905,205.811121707333,182.4382835286536,174.21318145511424,,,,,170.35976801266247,167.34518529208577,152.40756586586932,157.58986639632357,154.6884186234015,170.48108690157514,175.11658194985222,195.7031367270082,198.67793315196525,,,
60,2006-06-25 22:10:20+00:00,235.3849339276085,209.80630040140397,200.0563804614162,204.99738263819737,211.3779235798828,215.04290486380052,221.3724862938506,232.22199375005175,194.79362798931624,,188.53038479525833,250.6176599548373,261.8766459902798,,,,,229.926423791071,225.37411538785926,218.34150424614057,213.6391649979086,216.35286144301915,,228.22861190916564,232.32353744213458,234.2310400494143,235.7271042921786,225.71516226205765,219.84236877969786,205.31943838583277,195.33744346228292,192.59106447933416,,176.08491089007364,190.37531994502854,190.20297598981085,200.76411322018936,204.9498330070155,229.44482930479964,258.11473665409574,264.7832727634489,265.0399258577419
61,2006-07-03 22:07:28+00:00,,,191.2021187702921,193.08874533376868,197.04630399799703,207.48955906787458,,,185.2417552633025,141.48245921611888,200.6155773559024,250.57182548798522,269.32684941373606,,,,251.41789498983866,236.01785089688198,217.7588097925336,207.7131457184803,208.83462481827178,209.54369788450302,220.29151752816156,221.9711544883287,227.1904166274158,,,,197.13858598941823,185.85297436272495,182.56926414957096,170.6232766898123,173.20491761612996,173.48684739129536,167.60276431623663,194.33803730251773,,,,,257.3613073904559,263.55623575650867
62,2006-07-19 22:07:20+00:00,218.76355031473258,188.65078919815116,,,,180.56879105429618,,,174.84321589516617,129.92761289228326,185.82740584831106,243.3803789206744,256.8517250045481,266.56384048073363,292.4832191287845,283.3385520723058,,,,204.72086531710036,204.50234573804855,202.52651143006008,205.98440613622347,216.95700693844236,211.84202353153603,203.87038999688627,190.31576019466058,196.16852051857643,,,,160.23043044020278,,,117.16182415460204,170.7249181714791,165.15857304214717,183.29155396022566,197.10647936241824,223.86935656166892,,
63,2006-08-28 22:11:11+00:00,246.63809299543018,215.3706093575625,198.7808286463085,200.21352925458842,207.9023674015988,214.9455973928154,236.7163327506673,230.6146648372479,198.66621956174248,144.75970757192022,213.7859444332154,260.059828308437,277.49018374075933,280.9072546435446,,257.46580844058684,242.80658305948674,238.14216242020535,235.92608594393255,226.54104180707515,,227.923826855017,228.35204175294228,233.60775909096273,242.6725976832841,239.65175056424485,246.9377420109891,226.13915950990148,217.51914750620148,208.30761112334307,206.95034096743652,,199.48414490602582,200.8877630493433,,210.67544996834684,230.1760242117,236.25651718431388,,255.9232759655249,259.5476624251445,261.9863744030682
64,2006-09-05 22:07:11+00:00,,,190.64674031476264,195.03453758334112,201.80801568305037,216.6570033309079,236.26478589757895,229.2040464806724,187.24758257323379,143.40780924737481,219.39736407947092,260.0955467906312,280.086486336933,,,259.21677492830787,251.07050917059775,237.06918732840955,224.3885340724285,220.67599074215047,222.451673393176,221.3589883795762,219.9205297272108,228.64164947540695,213.09780292446064,,,,201.91272845362474,197.51034067922276,195.67016297518782,190.0909859585205,180.8528185043149,184.48897158365247,,193.63974936150396,193.72333997563476,,,,235.14077149807014,237.8340635989054
65,2006-09-21 22:07:05+00:00,,,193.97249837254526,194.95157335426333,204.94812950212483,213.40396462714216,232.41649860987363,225.46845715403686,177.43987381430765,138.14086423963346,,250.21356711551033,268.7364113494494,266.79752837111675,,,244.28350003110057,237.9382547747279,230.69620803871788,223.81010756243376,220.8901802946046,220.08956648555187,,,226.3828750231322,226.75832898900603,,,,200.74786908417042,195.06802652546057,191.85896859340352,188.75165192891623,187.80843779640253,199.98653225252934,205.73053541535023,209.01526742967133,218.97528744786206,,,,
66,2006-10-07 22:06:56+00:00,228.71817243054898,192.14299311958385,187.68455048285716,183.18129033599092,193.19005694762959,198.5601189254565,230.00154180002133,215.7408032113827,175.8157005575022,,,,,,,,226.1054364956073,220.34422716942558,217.9588137257833,215.0609452975923,211.36998757240832,209.8195444978165,210.83237694110235,,,223.97897384200564,224.79556100282065,215.96916403180558,204.9100913069339,193.4839091833571,182.27314596763304,187.66130102333727,172.76704558730702,181.20333970404727,191.19315161214175,,,202.37034721013927,,,225.47963357727036,
67,2006-10-15 22:11:44+00:00,239.49109676214118,219.70778503214018,206.6130027780035,220.0711354186626,,,247.86452157376098,242.2657481623251,208.4852665337445,,237.59566184893265,,,,307.09026422521623,286.0676207584561,,,235.20953938921267,238.9291854376034,241.7248035810532,245.27540184076452,238.84800324586726,233.83676961672847,,,239.98437213204605,236.49172057677202,222.0224528953256,209.39592859546985,,196.20978560488868,188.04551023010129,188.45477556806927,,212.5964856129055,,,,256.66161833210595,,
68,2006-11-24 22:07:37+00:00,240.1762928934491,220.42688531129704,218.16595036180018,217.45562202781213,,,256.4572450832443,246.42529670448823,198.93389330947346,170.6938682808654,,279.64909877759163,296.24242555662187,291.9829774868368,,,257.49862874422075,,,,229.062297549658,236.91410855959552,241.74890448733015,244.89524176123518,240.87359608379768,240.65340102508634,245.80532213574185,235.47442716250612,231.0365942118545,213.08677096578023,,,194.06746496191158,203.9247550971366,,,226.8631931177184,233.04644952785753,242.37024585168152,,258.54829760078763,265.3764858361918
69,2006-12-10 22:07:44+00:00,,,213.2710751950582,215.1061032747911,210.4187420150888,218.3587565416398,235.15401703860465,237.49621098908335,187.53925765758143,176.88825867117143,228.1717447499373,271.7804062377861,287.92890591457547,,,,248.7941311781712,,223.71175071491427,226.72728344581753,225.5376221374825,232.59153028550801,237.22167295977906,235.08793017173195,230.44987924952812,233.35632699177907,,,211.9130374232295,201.60499525643462,194.54703591066436,195.56992923479933,191.33327264630543,189.06138697446684,,211.07075812200523,,,,,251.40456973404426,253.3669496877837
70,2007-01-03 22:12:49+00:00,,,,266.0542668017091,,,,279.6222251129084,169.9131498188379,,,,,,351.7036997001189,332.93205334353996,,,,,,,,,,,,,,,,,,,,,,,322.45372806617945,326.0681522759539,,
71,2007-01-19 22:12:30+00:00,246.30491411534655,229.53367241687153,222.5093575219956,224.5616254985519,233.70244020801798,234.76799096510058,252.80288917854767,234.32476198030864,,,,293.841969200376,302.97746825203905,309.49481021714405,301.04593001534903,288.585152473504,261.06082116965126,220.9659687138393,220.46858650805106,,,,,,,257.49807386808635,260.01124577115894,,,,,,,202.49068381697808,,224.95180502142588,,,303.87887007540405,296.31670176232416,282.05415034702446,292.6836657023691
72,2007-02-28 22:08:05+00:00,239.11295443836715,,,,,,251.7626366147678,239.39236248856201,189.77400204596697,176.92519956566304,229.32878838762048,262.1788085902037,295.9768512678599,290.51939700963914,288.044832364985,,,,210.8753011332245,206.94399234989993,221.38779150237664,213.661935587756,235.31401799495782,239.21232030381955,238.89626049878686,235.59964691653275,233.0436923806851,,,,200.540397077951,191.31946288092053,197.53158675775143,203.14073060940558,,214.22118133220644,225.6413447463577,236.5365086789871,,,,
73,2007-04-17 22:08:06+00:00,,,,216.65641932683482,222.85652578847663,227.0803026181758,249.53656339663158,240.46575545622787,198.4778911289242,205.0176534471095,257.0003222270419,296.0734286747896,312.1970296007024,309.49838479667375,,,265.10693775030825,250.17397022164633,252.54696965705858,246.02295551456422,236.22159318471162,234.71634307186207,236.80970088695423,236.31316892519624,233.84283375973703,235.64871426977558,,,235.4166248903503,220.10572097460647,204.05662532705702,164.7743969918222,,,,,,,,,,
74,2007-07-22 22:07:45+00:00,219.9361545289317,197.1155115182906,192.19612168481595,203.29569476915444,209.73710173801953,225.27020585330098,234.83604193673926,,,,,313.82799433388806,333.9230478474938,,292.5197400809607,271.86181633792046,235.39884264463373,213.63116599962285,207.5771243872426,203.0395339731853,,,238.62765962370824,230.69995380279838,232.93780743991175,226.29494520044133,224.2629462997409,212.9176841406492,198.23329436548994,190.25448971749614,190.41696721785357,,,,182.53882088118644,201.3833745069571,209.65237613531815,225.44971251814164,226.93695675169153,251.39480848154273,260.3153276362267,257.2614846126418
75,2007-09-16 22:10:40+00:00,,,196.39101594397437,206.99074610907866,210.36371933832882,211.50943417357837,226.7563821268452,232.04468579569323,181.62470378510682,161.54112634064717,,,,282.83966377309156,,,228.8277089101826,226.14276714311447,220.6047921689374,214.25570932450418,207.5931184097139,,224.92805675145945,,224.23896703314244,226.30814160235087,224.9801901839508,213.39188428191937,207.20474452988506,202.54887060833715,195.4155433043698,191.2710132576198,,180.2537807487475,184.18147800037121,201.4557528396587,205.33325975545023,189.5343583691713,210.14733284092983,,237.81588692518585,253.19983532317508
76,2007-10-02 22:10:31+00:00,228.74049694929434,208.2550817555103,201.73632039738814,208.17509504578018,208.8444092287138,218.37963161852878,234.60082775693581,,185.63219428637402,174.04536621249798,,291.6614526549306,308.2618266984965,305.662639344367,292.0629657062528,,238.4053679027665,227.5842089613982,222.8723702302783,219.86118081367945,209.22820201982472,214.36644688340678,213.24056730202173,222.56921834860222,223.86667101189204,228.3383427874264,231.06284518717953,222.28409423251975,207.14211187739022,199.427012966052,192.3402198750115,189.07950149949914,166.98341497003557,170.01441392629528,170.21778720836014,189.42523958661283,190.30682432989923,199.95019521449072,219.35380539571452,237.59750962719676,243.75776332380542,245.61351257554512
77,2007-10-10 22:07:19+00:00,226.9727607015352,202.22702670158202,198.18806073293962,200.58964966707205,206.05500115627328,210.30519967543552,241.14105506010665,,,,241.9499281949221,306.4477872816003,317.41146992900656,311.3604702136611,292.79718104725555,,231.75315918109163,228.21506341717466,226.48898762620954,223.48848635321087,,,226.47341908630273,231.30592911114755,229.8611125762876,237.8521761170967,231.51035298737682,219.2033357490906,209.701324000901,202.10664266347354,189.02777663325398,181.3075259229042,,,190.5237173404506,191.729272266107,188.99389748213108,,217.26660091693964,,235.31823720826748,236.9702970319777
78,2007-11-27 22:07:48+00:00,,,,215.20378136539273,226.6728125639341,232.81669367993578,258.93782771002105,257.5542236936494,206.62891590563186,,253.5778950290455,319.1481714564809,323.2258454716067,323.71578972874767,,,275.1679203201007,258.33364747578133,253.7980486954247,243.91334316066576,238.89587482540196,235.81860108693294,240.17811343115332,241.4878705854472,244.0160867747156,251.14098502515245,,,237.42551055026115,215.804349152085,206.34691454586851,203.7589179015386,191.57133218205377,194.20728639103092,208.7157454010059,199.33790380024917,202.8237793656777,,,,252.37069700743942,
79,2007-12-29 22:07:56+00:00,250.78993279789972,,222.9940075750896,,,,257.95856533673117,244.98208223546118,204.5673337918716,218.40742746654075,,,,,,308.8133619534489,281.0517560434649,,,246.73759736201046,250.319596527653,,251.05311318289625,254.1405926262161,259.8477494537835,265.154277963244,,,241.29565573317743,,,202.76377179301974,205.83253685045864,209.3563813113867,212.51705132208104,215.77122741806423,,242.62026386551887,,263.34683926195635,,
80,2008-05-05 22:07:38+00:00,235.98910530154967,209.3007070814554,203.98336611756145,200.88825772552022,199.89193029283572,200.9443183037282,215.65575957305361,,,,,,,,,225.97190907585514,209.75182097721722,,210.0965979507563,212.02876063308108,,,217.3805540303095,215.79522392839624,209.72956002995878,217.90915796851132,217.30490776415635,214.95839913082565,213.40093159632505,,195.82415958714918,194.9817579968485,,,,,163.7289164470847,,193.2488134327536,,,
81,2008-06-06 22:07:24+00:00,233.5316227895311,210.49662249843996,200.2165952457508,203.1283926766542,214.90737546932337,215.18731423629106,,,184.11411318405354,,,,,,267.3780962800617,255.28110123052778,224.44151920519184,218.59930185529348,223.02044176390368,228.29567183566368,227.0836671099592,234.25270326828291,,,230.5269164093263,233.5587354112554,236.71461109093084,228.77495769737652,219.21467146931633,215.34504402997197,206.6271892844757,204.31330621503827,192.384475838598,,,,169.59676172634784,,205.9946300515055,,218.73278972311073,221.843591005684
82,2008-08-09 22:06:47+00:00,,,,201.95166719843846,199.8132418374546,206.9305356297868,,237.86300872534912,195.97165011703854,,,273.9300257616867,272.77528804442187,272.6329803117681,,,,216.59923146015217,207.0990313018094,207.41747104596823,213.77375085653384,221.79099445657388,224.13754007423884,223.2892370307574,217.60571428969016,219.69265039562111,,,,214.6206487648425,,214.82064718242592,,207.24883371497046,203.65276932981547,217.04338746743153,216.60373784236717,234.8399466970561,,,,257.6765380260982
83,2008-09-10 22:06:32+00:00,220.37067780415177,195.50141207580927,190.950126368526,190.94166281587843,194.26788795884517,194.5140030491387,,,,,,226.48231169589772,241.64065671570248,230.34773446033014,208.1931675215829,187.6776474484535,188.11956480956064,191.60997708676223,194.17106920177062,199.38523313176213,,,200.7709284508467,192.87399886873834,198.74613323001662,202.36181732698307,208.21334175292765,206.88606496565606,193.46563613435285,186.2420953949507,184.48519305525548,,,,179.85045954794137,194.96297880948669,190.29072185350236,204.9544271114935,211.93013810667446,219.52632234612432,,224.8310297892731
84,2008-09-26 22:06:23+00:00,233.19419541032758,203.6473907918411,200.2195298551958,207.62206566319688,217.35744794138833,,,,,,214.67415022831258,253.75178591728005,270.9179311688581,258.6202572588023,252.0620794634515,,226.85600459707612,216.7467768583358,,,,227.09879091666548,222.57234956210218,219.81082753128376,224.2488117152665,223.67755988105446,228.40094480618671,229.13212323052204,213.64184860329192,201.4321929860116,,,,233.01749635184876,223.8815651773864,,219.3368359568832,224.8529872192111,,237.14301990868893,,258.99968012712094
85,2008-11-13 22:06:43+00:00,241.2643943872546,212.97839706116415,206.85281650989157,207.18751605157274,207.58284378468073,,,,,,,,258.72189473421116,258.66978981232756,245.82672147552012,238.23576348701295,224.61313904274428,,223.93592375272456,,,,230.78169150224576,226.01067650860028,229.00268294463132,234.84282431463922,236.06073673016877,229.30764494886594,,216.95292946458528,207.8210553904006,,204.55328200150737,211.27332690853646,220.78185575273656,209.15597870926112,225.2991659072797,222.1460146212413,235.28379413707495,,235.1217062279316,
86,2008-11-29 22:06:55+00:00,246.3376021188041,220.8735127722458,223.7855390053198,225.30304631978922,221.3647361742595,224.04139093599022,249.52048025355202,260.0012068683421,201.76162026887948,151.96770341779373,,,272.7046126891844,270.9774677085258,262.4263251851854,256.8783272017898,233.30749588732436,233.58013050145254,237.2315619585695,236.44752387425353,230.00089174885832,233.25991304926626,,,230.08954913847276,233.45714944979298,246.97533207386485,244.07314353892983,238.60270599201556,227.4364417318672,221.2100660758382,,223.10742339520942,223.91538605188703,,,,228.47320486809423,248.31113869720858,249.02388238694869,246.69207888834734,248.4575525051396
87,2008-12-31 22:07:13+00:00,258.95006435456446,239.15509242166874,235.9734360632997,228.32530131600623,228.97930493480357,231.99872938534094,255.4637089022297,255.98960070051703,202.15624079033572,165.3405640730861,238.89443227735393,,,,275.20759581784034,273.3181107212872,256.1619410602218,243.48584202955885,239.19853745454498,244.6539226078334,249.1577350460227,239.4499973721882,234.84700680435807,,,,256.18800982412455,249.4365711905699,245.0151140241407,229.36751680541767,227.5671018715452,228.49370985799266,219.2543674479227,224.19698757362312,230.26141232555437,225.36568521092514,,,255.3676620191351,245.43416352143575,240.30575090232557,
88,2009-01-24 22:02:55+00:00,256.84598770758214,236.728512093985,230.8290361290959,232.0379463414421,239.66192658971488,239.95204199215834,259.7651853700988,249.64462226234625,192.7820168172436,182.8157904299521,256.01954714451546,278.89408855877724,289.0748119202965,290.5753464757739,288.8920504261749,286.15495979508444,264.0225339416939,249.99769468233254,229.30221765243238,245.8365709171995,270.58174991366707,259.57040685709586,250.0784656733243,241.51451918007518,254.55213400160588,,265.355826347874,259.44030860861164,253.6530497607297,246.86947721760114,235.34362327911725,233.2018186301794,235.29804435162404,,246.59940008312464,,,,,264.21888006126414,266.8423507881063,264.04395400228634
89,2009-03-21 22:07:47+00:00,262.48767382853873,246.7834528201432,245.99927191851015,,259.6403362642624,,,,,,,,,,,,,260.59367996817264,,,,,,253.3709961788102,267.06557707318325,,,,,,,,,,,,,,,,,
90,2009-06-09 22:08:01+00:00,237.5484378812127,217.6163522176808,,,,218.22164831112536,,,195.513051979659,223.1947375988309,275.4211990904844,303.1576375583016,309.3517258856538,298.9146956176186,289.9366250875389,274.9445311397884,,,236.07396316626293,228.8950880222094,227.4190991997172,,234.192055264404,233.92817008748185,229.42539345459878,239.45526581116835,242.95848884344878,,,,209.90696603424792,210.154668543516,207.61078307807364,207.8177477954913,222.66674380455444,227.39094711759077,225.2667143357584,238.53229699503427,248.1307176368907,251.70340374482444,,
91,2009-09-29 22:07:43+00:00,230.53052057095246,215.02811676678044,206.34623051442225,211.74317229137822,,,237.91728082988527,237.31774740443132,187.30063155588,193.23909238383214,267.979067160778,297.43801310675667,302.5264561351233,276.45683702565907,262.99666545024616,242.23996455024377,234.49598755571085,,,,226.81899304171802,221.16676962914048,224.0074494424096,219.74610359761326,225.818788451112,227.08424641313925,228.38038169322937,223.41344991775284,206.64364802100772,,,,185.58994685581376,178.61275810859246,186.49817700043837,197.94994078087038,192.26383611396096,206.80429624046954,,224.85694074413155,238.4299371761249,
92,2009-10-15 22:07:44+00:00,244.41133863408103,213.3501249807949,200.37872209294355,,,227.53741231788533,246.9782034915116,238.59123897040942,181.80246430334836,218.03268546570456,265.62465146709303,305.7591277999018,322.06965525969696,305.1642481898636,289.7622184428563,273.8604906700159,,,,230.0938253348407,240.4304796506095,239.60029268361794,238.18164982772026,237.7808756759259,,239.191070564895,238.1339060336855,233.53487818551778,,,,204.8904528344694,214.36829763893638,212.87719181771402,219.93775116319958,236.4238313366901,227.02154784081512,236.10992968086256,244.49430548400528,248.93460301601615,,
93,2010-02-12 22:08:30+00:00,258.24757665614356,237.56588585084336,231.95373050549875,237.23740046483803,242.92855595152326,254.27421427333886,272.2086127993631,250.22096034292613,213.31988088356107,260.4765597202496,291.5693988035329,315.3812900919378,312.57688231146125,296.4900683926397,310.40415834847903,295.1079300542934,279.50928340895973,272.590229752211,273.504009730133,272.092359835108,269.44739771337976,265.1403090412292,261.79023606872414,263.1564478817297,268.16856051455414,270.0219161541469,272.2458996470017,258.98516540769475,256.7984517450898,243.08020561566528,,233.57445766464542,233.94277368158478,228.49337156424107,243.8611406112536,238.52162256943035,250.86208870494158,251.35570974303496,264.3015779849464,263.7730275332909,264.9741753429336,272.44656739639356
94,2010-02-20 22:09:33+00:00,248.92475979277737,,,,243.31673332320958,251.5829364594097,267.98043672299394,244.1179528725045,226.47111982740327,265.03192472299145,287.08338926686133,314.2860353053144,307.97592718426074,300.7779972125149,305.8951022110536,,,265.9449607380006,265.6985152799991,266.0581562524129,,282.7488697863151,278.7381054980254,268.5618158564352,263.9154237174701,,,,,,174.063005076981,,,,,,,,,,,
95,2010-03-08 22:09:41+00:00,,,244.8230147511354,251.69989958002947,266.301918424965,,286.35281501214524,,208.04704245312635,,,,,307.376936162422,,,,,281.9267344634462,290.3039598256399,,,,,,,,,267.38492415405335,,,,,,,,,,,,,
96,2010-03-24 22:09:46+00:00,265.8222833230886,,259.529771351839,255.4820774972385,270.8263121754244,,303.0898278403557,,,,,,,,,,,271.4744503388264,265.38578953320837,304.58373275252563,,,293.92176830366867,,,266.5098357108761,,,275.03903420777357,254.690686647352,,,,,,,,,260.9919413381412,253.47366653711327,261.33095711739844,278.8291446398859
97,2010-05-27 22:09:43+00:00,251.1286788398285,,,,210.81592239317743,216.77859470663665,227.49702722090788,231.41476175973148,179.0710076494268,265.57162336578864,,327.7900535855908,323.17915678376244,301.3509269871546,,,,240.09640404759273,243.02600954906436,240.03176184723526,248.15490309662343,251.28960458585289,253.0907342057489,254.41268579159137,249.58693565738943,253.8060745041206,,,,206.27887528084875,200.27937912630043,196.4438381511361,196.4736125094848,200.21837577082738,210.4732737085188,204.2425628212078,209.47972810099614,218.66436544192163,,,,
98,2010-06-12 22:09:43+00:00,230.2589509662636,205.11809046865585,197.7456244489568,197.88010885670886,209.93005717550565,211.88539812873307,,239.87131414782075,196.4483759106023,237.522766522345,,,305.1870233885518,274.07513406890376,249.8792794644303,245.93819659174702,225.78573941779968,225.5702084626688,226.159444855996,227.74578408645658,227.24968901505696,236.38626942599495,,,,237.80732465749102,243.06762230053502,225.3686182028906,224.21859689768434,210.4017959294231,202.5274138225443,198.35156876744645,,186.71662765298967,,,,199.97820682468884,206.2228872418515,202.020364619292,207.03285192733787,218.62991238672757
99,2010-07-14 22:09:48+00:00,245.20905238030454,218.74621574073132,214.7159713505971,216.99528958791134,225.9995281894289,,,,,210.02319340007367,276.1943511805465,315.1499188995704,314.1242660712972,298.13628750810733,282.08169827849395,264.0871943978326,242.99849047653976,239.31457480684531,,,,241.14739918388946,246.8014246622983,245.19376944778725,246.17285583816584,256.7772136671183,263.9623549545782,251.35834458956535,241.91594226598104,222.8887259273553,213.7469405840529,,,205.04556235809744,220.18337188466057,209.44530174316176,221.64814459780558,230.76780622494678,249.24660547408897,249.1394106122305,230.42543038150103,
100,2010-07-30 22:09:48+00:00,255.13317427391758,230.68575677583246,230.88059957513386,,,239.6420951761682,249.04035126128582,245.9528580653448,189.98185435856666,238.14720920583107,297.42929035846765,341.7258087422638,343.2354341742813,322.58914788507946,305.2559517950722,285.14628856363754,,,,253.0972967689198,256.6143496341651,267.1588368933793,265.4437714267193,276.6199082127001,278.28365422386435,284.1124363317482,281.6941845385617,271.948184982664,,,,224.3418082366581,219.40553220255325,225.17615871977654,235.29960719233011,239.57084423292926,,247.02465372012892,263.67057461451196,272.6007675637278,,
101,2010-08-15 22:09:49+00:00,232.04599663170853,214.50466668489636,209.40384031265455,216.710931776726,219.75678986387848,226.83627655094762,244.4197951761201,239.77332276864644,214.93949396014676,,,320.1742999711171,323.62418873981915,306.22222977675426,283.07916945880567,258.3741016799575,241.37993169943803,236.59287257925024,234.7577261636986,239.99944933739903,252.13905815468488,,,,252.7133260280366,251.97079613423335,252.44537194029107,241.95144134817414,227.0646734129877,209.4948585644601,206.49361159005684,,201.54479065569345,,,,,226.2205701546704,243.85671538039816,247.6784835496798,237.39635340508138,223.0946699071328
102,2010-09-16 22:09:53+00:00,232.04884949277314,220.8945762435902,203.32781467609772,203.80654159988646,208.57126585089935,,,237.88283617365332,185.46965993924215,208.9514051904193,276.1226738119929,301.6807925210685,304.2708661415248,275.21154667771197,252.68268898618254,241.1526957834041,226.19711913056395,210.25274595294925,,,,249.79531135746183,253.66614889432364,251.3004915191748,242.99367505553008,240.90563157819318,237.64847623973134,229.12037913288626,215.12165565989076,211.0084295402166,,,,,182.4880007844165,197.80205233637318,187.65559251883224,198.69145829999147,196.52903317338388,207.88625463613872,215.13453130978692,218.71061788549778
