,dates,nzd0272-0000,nzd0272-0001,nzd0272-0002,nzd0272-0003,nzd0272-0004,nzd0272-0005,nzd0272-0006,nzd0272-0007,nzd0272-0008,nzd0272-0009,nzd0272-0010,nzd0272-0011,nzd0272-0012,nzd0272-0013,nzd0272-0014,nzd0272-0015,nzd0272-0016,nzd0272-0017,nzd0272-0018
121,2013-04-11 22:08:39+00:00,186.80351817652894,179.3321674309482,159.50160914486852,178.47970843262783,167.39727867217698,165.9403088291931,,,142.9086695275343,151.93542797650636,149.84891210121307,160.44729502445423,163.22182467925484,,172.33343033822655,166.3500319990228,157.1881765024694,164.63254802975572,156.74546577667851
122,2013-05-13 22:08:23+00:00,175.48724024018154,,150.2720730852279,173.99575585461417,165.11171318999837,,,,140.63090493317122,,142.5560392913751,152.98614323100668,157.26156130484642,,,,162.34428591201416,166.8118884566337,154.40408586158807
123,2013-06-06 22:02:07+00:00,,,146.58768499454433,157.9899843026442,,,,,,146.44037238041315,131.0153763302458,156.42600230923344,156.66208101333518,,166.2184571712693,163.23185113568178,,,149.16726287541624
124,2013-07-24 22:01:44+00:00,171.83428587850022,157.61452550011728,,,,,,114.64314410264464,,134.26864466817597,134.72391364984935,174.3647884718967,192.78137584135024,,,,,,
125,2013-08-17 22:08:27+00:00,169.36375709670384,161.02637202466468,142.13063547747782,157.3191608999851,136.6518733306142,,,135.90379504727082,125.19344679900362,,143.57429659893475,149.25815393114317,152.31486561607542,145.18175053697436,,152.4790521939029,152.1490204662934,155.40442938271798,
126,2013-09-02 22:08:28+00:00,178.9948826280587,,158.93901857306662,156.9234032706448,157.403991480371,,,,150.01826577794992,162.2759443225069,148.85291981738098,164.8689543521699,155.78304012852732,,,170.49936175858633,166.82816899007494,174.08627127319463,160.140362980651
127,2013-11-21 22:08:01+00:00,,,169.8188559251959,173.36044010255736,161.31817365522107,,,,,,149.1079459571483,159.00796167698334,162.4650651853497,,,176.2420241700404,176.29445623827772,186.07061941522505,156.9960811762942
128,2013-12-15 22:02:45+00:00,,,,175.70421928945115,176.04048971510474,163.12743881365697,,,,165.43665394999596,164.5432600312878,170.64404145889497,173.1702556256486,,,182.8898919840463,177.82003828775004,179.66600974776878,166.0729628767082
129,2013-12-31 22:02:52+00:00,,,164.3719157293611,165.47749637505052,168.47489771076445,,,,,155.05870247999212,161.0042123312577,165.28369401675022,159.81845285623626,166.87964822965353,178.01293102379472,,162.7795027789084,162.44551431995694,
130,2014-01-08 22:07:43+00:00,159.84549103368755,153.4647871902527,143.41651768347282,150.3834316373575,139.8023175779213,,109.2268100025396,129.08180720935863,136.62363040855817,,136.97099172629828,150.23972462948564,150.4991579206049,137.6093313472094,,,133.7480951756438,132.557649007007,
131,2014-01-16 22:03:02+00:00,,,,,,,,,,152.35507837319534,156.12905953030935,161.7019190344411,157.52811726684877,155.58943662728177,172.67820342659581,,,170.87647852306992,154.44554249112048
132,2014-01-24 22:07:33+00:00,192.00624445533387,,167.66824355422932,173.56417326289656,168.00279685101194,172.55996754859376,,,,168.82311019345315,159.14064112780378,170.81706805712778,158.45992871452466,156.513953475085,,173.20443515149714,,170.59360292931123,
133,2014-02-01 22:03:18+00:00,189.55927331603965,,167.94916811173792,172.7602269783627,175.276877306519,,,,163.78860824048758,,,167.8611166695872,171.4681821807567,,,,167.87273627847475,174.8594317007737,157.9864049573158
134,2014-02-17 22:03:08+00:00,183.63576257208365,177.4502600752296,160.48690319976853,160.8830440310909,,,,149.8828902206337,158.6588575350925,,158.66579607877583,166.9833217597884,173.7214959498325,,,,,,
135,2014-02-25 22:07:08+00:00,,,154.8244360703604,157.83087401858407,157.149307887672,,,137.54470183340848,145.5203123802889,152.53023622665523,142.69956371199117,151.97228737547198,,,128.42519597924,,,126.55442963184059,112.86310933113575
136,2014-03-05 22:03:13+00:00,,,179.36007603164438,184.00082073548725,185.25380973648817,186.61083818794685,,176.9611268521144,,169.04922455665715,163.42155973597096,169.09516699057798,,,,181.99728745949437,173.94510675538947,,
137,2014-03-21 22:03:20+00:00,187.31508599622452,181.300530270752,166.20562946707352,177.833287095635,171.94084739376552,177.98091885872526,,156.51480348230342,,,154.79235676754894,,,163.6809591294584,179.14628334559706,174.21163026226503,163.58894066497393,,
138,2014-04-22 22:03:36+00:00,175.69465314481735,,148.33902858285433,159.54971752240036,,,149.7833618513913,161.8714399082327,114.87100868391045,154.28461434596008,153.3446165961504,161.54266225579948,172.63508624582198,,,145.83336009854943,144.76090022000332,,
139,2014-04-30 22:06:10+00:00,,,148.52355814762728,160.74064544700497,150.1841111484423,145.87031745504413,,,,,147.906935857297,151.26479965527756,159.88566116250803,155.23968322848393,170.8554723870936,,152.12222678687039,156.57003303675975,141.1896629741788
140,2014-06-01 22:06:02+00:00,,,141.34314035202732,154.56241134826527,127.84625639496798,157.41749738870107,127.2949788925238,,,147.01084742249282,139.7218203941885,147.26133921582445,157.36893994928212,145.5416069067685,,147.60013882878164,151.3881626947232,162.18170577366905,157.36916343400688
141,2014-07-03 22:06:14+00:00,,,127.38986948539005,143.35727995986423,,,,113.2460839130246,,128.78203051605138,125.12467509949595,137.54558777031167,146.081897511985,131.02368041743136,,,129.73205149924954,131.22831036849703,125.45804753189422
142,2014-07-27 22:04:02+00:00,183.7018597103955,,,160.38360117431887,141.37575528688967,,,133.042005688939,122.81163906084267,,154.86026452198604,169.08481774758673,168.42325305206737,,,,155.82863507656756,155.07742949917025,155.7407035781271
143,2014-08-20 22:06:30+00:00,,,143.46171236334092,151.98538353939756,134.5819269478979,,,,124.63769507755758,131.47631270134497,134.8503613206336,149.66428110311867,145.20832713595087,140.24966630888974,,160.0996692866118,146.39163368632228,146.36522215165934,138.61209958335
144,2014-08-28 22:04:03+00:00,,,,,163.8896459512167,,,,156.7786111278418,,159.78877351065813,172.68973931896818,173.87289775462995,,,,,178.19105215598213,171.79966440734745
145,2014-09-29 22:04:16+00:00,,,181.61678086740898,185.01342332672348,,180.61502409550076,,,,173.0510207114713,172.7895745488579,179.2224956620563,,,198.4174907288897,194.99047023967606,,,
146,2014-10-23 22:06:39+00:00,,,150.45939942607546,160.25532075530353,161.97471899684646,147.72552257785188,,134.013024988785,,147.84791500028092,148.98153576427765,148.91019593009275,149.0813321485157,151.87960323771316,,,153.63313821771496,162.42245161141744,150.8979585337052
147,2014-10-31 22:04:35+00:00,159.86885835596377,,,,,,107.14741604652151,,,,128.56247391199747,145.51866681698687,128.04029048722188,,,,,,
148,2014-12-02 22:04:48+00:00,190.08809484608338,,170.49645695943929,175.95683823832468,177.4206068435213,166.98283335396027,,,,167.51359722348144,,,,165.67605562654535,,179.01969970195643,185.88140864337598,181.9310805496814,167.68706180162383
149,2015-01-27 22:06:23+00:00,198.89801942242138,,,176.7119281891141,186.15293612386884,189.68581799947188,,,,191.16173940336478,174.37248862344896,178.2659675185228,174.14369895944054,,187.36146977350626,182.3637645972899,177.35577798997093,181.83315354458603,
150,2015-02-12 22:06:15+00:00,,,158.15484048124912,160.13961912246677,157.01275478233586,168.6742191365913,,,,170.48871472648742,161.4314236978599,160.27711092367178,172.4091592233007,,,175.24980406636647,185.06590984185888,182.4011591699676,171.3670394233185
151,2015-02-28 22:06:12+00:00,174.40773315079477,,155.3877596676506,162.88257774442295,165.4036826685892,173.0401734628332,,,166.97095531866745,157.14128865428088,156.36595584422685,158.10284037422988,165.63196155045358,,174.53007344508904,177.7716340259122,173.44484910199088,167.68195079664707,169.93581618459177
152,2015-03-24 22:05:28+00:00,,,158.88549176181812,164.57542356939095,166.5064258587892,177.11133969557832,,,167.54850385348504,,,,172.03125647017671,163.7115258201557,,184.68881981855534,177.15395880276355,177.10171230992896,152.2839682788449
153,2015-04-01 22:05:49+00:00,,,149.73910525320875,157.83947615543985,150.2590442383704,,,,,,147.2488446546578,154.1882966301601,157.4671228686481,,,,155.27532611596743,156.03999950325553,147.56064930727
154,2015-05-27 22:05:54+00:00,,157.39293848952147,151.7367012147791,158.9841734399162,131.40354043376232,180.13295505946405,,,,160.3389105932709,149.73331592491795,156.3317508317222,166.81623400578098,160.41697194782458,187.30626473682977,173.4424802033577,146.72409775668422,,
155,2015-06-04 22:05:36+00:00,164.8325903025369,155.17366955717674,140.49633534044074,144.1960825750616,123.83510729812318,143.04041699139205,117.2503448718604,,,,132.1073312473897,152.0782463632172,146.39923632091788,143.59674449448625,,,,138.19053832130763,138.68594322176676
156,2015-07-22 22:06:01+00:00,,,133.1609331184199,141.64282545562344,114.01172180925809,164.32359931221578,,131.6114779422597,,128.9303040058849,131.29974184876622,147.7308521037273,152.7576696583981,141.88981934749694,,,134.0955627009806,142.15268752336536,162.17105499600703
157,2015-09-24 22:06:25+00:00,169.80101035255655,,154.58308698683948,162.54419902362898,155.88791348743888,165.91726558070286,160.69667336409833,,164.4999210726953,,156.62267164330976,164.7753678386378,167.23749809299008,,,179.4229449130638,172.4505302668915,183.67769283820877,
158,2015-10-18 22:06:42+00:00,170.7042759545526,,148.92905164734833,,,149.93377161035204,,136.50156605947674,145.5004407022809,,147.7600734902919,156.90812591561433,153.66682996703338,,,,,,138.30212302192072
159,2015-11-11 22:06:32+00:00,,,156.0838421092155,154.97092069555683,165.09309560290257,145.38973629377134,,134.51424205318213,,,146.51683442925943,156.18415175993306,148.26297475751278,152.54600119021347,,170.21608335724488,159.0519319460483,166.5635143656404,155.04667510322116
160,2016-01-22 22:08:09+00:00,,197.57590879722963,176.7003017876144,179.02698744599346,187.02467947346952,164.70476228033576,156.61912415394315,,,169.08574876980836,172.97538551409394,175.8200123406496,178.07721242453607,,,,168.34717328034108,175.77595286336043,173.54236908548026
161,2016-01-30 22:06:29+00:00,,,181.48707221689054,193.13244739027942,,,193.7123327262381,,179.1347598377893,,190.76681022529408,194.41789843554398,,173.1912583892454,189.0895670253603,170.74719909020922,178.26541604644024,187.22974012179267,184.70927275281102
162,2016-02-07 22:08:17+00:00,,,170.9068549674002,180.1780130324475,187.44678877890004,167.32713257886115,,,,,165.48019502819295,174.55876309365476,173.64531295871512,,,,166.6448048698315,173.22732341632695,159.81559744073732
163,2016-02-23 22:08:18+00:00,,,169.39725785229663,179.14011166233195,186.17680738847457,,,,164.0784414122121,,166.96162698853348,172.2890672787939,,,,186.2407995849951,173.77905174756353,180.59837757046455,181.18311105735623
164,2016-03-26 22:08:35+00:00,,174.0048088018841,157.45078201170037,165.50846273671712,159.8974160077986,,,,,148.04343004074394,151.0858481530698,,,,169.41338891668747,163.58839039671855,149.04963473949323,156.22202190409462,152.06298127686665
165,2016-04-03 22:06:04+00:00,,,139.5022429184132,143.33247195171032,138.01515208682156,,161.83840320660812,137.98665682739127,,,138.3511709872693,153.23374641725468,167.0386880125184,,,,136.5087090369962,129.0905445181175,115.66078289707124
166,2016-05-13 22:08:49+00:00,,,140.7599205172206,155.77763863704917,,,131.53801882485735,,116.15296196091184,,152.46068389406605,165.11784416952236,165.93606968380277,,,,135.61698760268698,146.71093140456506,
167,2016-05-29 22:08:55+00:00,,,,159.74975410319567,,,130.59652605010973,,85.5120563831207,141.205090671766,133.61911017027364,155.6908752112264,154.16171548023001,,,,138.93940473717095,133.27527015313572,
168,2016-06-06 22:06:07+00:00,,,152.52733559901492,164.3853592421078,160.2323894110099,,,,,,149.67771405755957,161.38053425879443,160.73339308749374,164.28359196842513,,170.2388073032806,156.86661243992225,154.15662768747836,153.50230847411268
169,2016-06-14 22:08:59+00:00,,,,,,,,,,,,,,,,,,,
170,2016-06-30 22:08:59+00:00,164.89439589485505,,134.266981680572,149.35221449116412,131.05952962780535,,,133.75360267544573,87.03218476957318,,,,157.57781724266528,144.30898712555108,,156.914501654625,139.05388933113116,151.28606367033458,
171,2016-08-01 22:09:02+00:00,,,146.20409501175487,151.90124289508307,,,,134.66506297925736,121.018690254837,,140.9465688439611,159.33447650420206,,,169.36901410658746,,147.39990274067844,146.12326252894525,140.5129048690799
172,2016-08-09 22:06:27+00:00,,,151.58121748502606,167.07028231191643,157.96943178049636,183.7364916298675,173.90492905271682,,152.46729524051224,177.2083416376396,158.4583441706464,161.786183522547,155.12921853606812,,,183.69047917608862,,,
173,2016-08-17 22:09:03+00:00,,,153.1130817227571,,,,,132.4849680413365,,152.78721676769632,141.42308445922737,161.4861856273493,158.8565223082843,153.11167266025853,,166.75114040028402,,,
174,2016-10-12 22:06:45+00:00,,,145.80655420181355,145.32685237638785,143.59720717623554,,122.6908894773451,,,,135.40349826964265,151.11172890479585,145.24733534414702,146.28237978230456,,,145.86242621487065,136.7633252471528,118.26997238884766
175,2016-10-20 22:09:09+00:00,,,154.38433047370435,154.46161496506434,144.9442385330785,,,,,,160.1131695382708,164.36857903318793,165.51563137555706,,,163.00903646020424,157.76838457393222,156.53178784071028,133.71005401752444
176,2016-11-13 22:06:46+00:00,,155.42321970881017,138.3514641659831,138.79425958256854,143.38667675629324,,120.30042924069357,,,,,137.04157353695118,135.8696741621834,127.80418950157369,,,131.9934546877849,132.8513206141202,123.03545774546338
177,2017-01-16 22:06:35+00:00,,,137.22773335469637,142.04555654649585,131.81847569541392,,123.83484192774364,,148.40963272295284,,144.88900392678354,144.51333534795154,144.30873570924604,135.21413180108917,,,140.010376628941,142.40682472076446,120.01230425517512
178,2017-02-25 22:08:29+00:00,,,,177.7301639659849,175.0227069577731,,,,166.60583514361753,,164.57846750665917,173.82786825323163,176.1353167216218,,,171.09453280523562,163.47678033014608,166.15581221566333,156.72192247098363
179,2017-03-13 22:08:35+00:00,,,153.67453858280027,160.5131635615841,155.79177848400496,,,,145.63174655401804,150.37658205700706,143.82054318692994,161.68974516522252,155.69430350248754,153.45213917333135,,169.08774083362022,153.5701092291851,157.34904975940194,
180,2017-04-06 22:05:57+00:00,,165.9961954705525,147.7318011423667,154.71874112492057,138.46678513946887,,123.76553933882604,,,,144.2515327735495,150.5657062533997,154.375133359727,,159.57808065880752,143.57981937997715,143.68421457208723,143.92501215224482,136.9190083447786
181,2017-04-22 22:05:48+00:00,175.7380844953759,,145.53460795257308,152.9074227353109,146.70436701924797,,142.20420009234306,,,156.49495126976214,142.93861702174482,163.16512106130008,158.94673592122658,,,150.18262495794485,157.6551576331265,164.57320409912012,172.78147146555412
182,2017-05-08 22:05:47+00:00,,,147.26081754631133,154.54641191876857,145.266590743074,144.08436600217433,,129.36035556590443,,,143.09248970650555,149.41470044452583,158.90805319107164,148.69332344496405,,,152.45386931984456,154.2585185639503,144.144906757048
183,2017-05-24 22:05:58+00:00,,,149.96355157648344,159.72119609537506,148.72388674771526,,,,105.38169541484609,151.4898093658598,136.33994052294548,160.89431116623683,151.72740816061614,,,167.04185898709937,155.1690175440757,147.5142245265983,154.57071245197903
184,2017-06-17 22:09:03+00:00,154.6147650532615,,,,,,,,,,121.02910629612994,134.2166759899831,152.32717131571306,135.2589060917386,,140.51980290051432,138.68065632219222,142.9212898571193,
185,2017-07-27 22:06:22+00:00,,,143.1676317070918,144.45369619984683,123.07502188805432,,,118.72007425126557,89.56542621687082,136.9478494124831,132.28054806393376,151.11221779454516,143.50439861474896,,157.33140394738547,146.19026655900996,139.02948186154958,144.55583061069754,129.87329627751177
186,2017-08-04 22:09:03+00:00,,,159.35981927348186,163.38047054614754,147.35745980489799,,,,150.4561752357493,160.4242868467548,147.00930631654342,168.4048152449885,159.50200103828965,,,,160.81258907216196,169.3397085094613,161.0687108450238
187,2017-08-12 22:06:28+00:00,,,,,,,,,,,,,,,,,,,
188,2017-08-20 22:09:02+00:00,,,149.31190663204373,160.10614894866092,147.6572451432331,146.13283339166844,,114.04825731448383,122.34251811698329,,,,151.4854667321825,150.56347005183426,,,153.705680900343,146.72001560410044,137.36244086246347
189,2017-10-15 22:06:43+00:00,,,,,,,,,,,,,,,,,,,
190,2017-10-23 22:09:04+00:00,,,144.299364460626,147.229190505382,,,112.84791623016395,,,,135.9897479709558,145.76637791776147,146.74348474373593,145.0263634880861,,,153.68360476837256,154.51723539491024,138.8323822422824
191,2017-10-31 22:06:43+00:00,,,152.20125837957633,151.28006516872622,150.45543796162704,150.79419252742852,,,,154.27829666068197,158.84867890450997,160.1350044659803,161.94816270781263,,,171.8549946413542,164.48425981467946,164.34768119903066,
192,2017-11-08 22:09:03+00:00,,,,,,,,,,,,,,,,,,,
193,2017-11-16 22:06:40+00:00,184.16562709865312,,155.06972501308908,155.76528043071622,155.90934688001664,143.40206600461605,,131.42129141911542,,,139.41246954938813,159.11353000550906,153.7898182063808,157.3515097468534,,163.45508223952731,160.52228479604236,153.93797807164657,147.28852165709264
194,2017-12-02 22:06:34+00:00,188.56920423287642,,164.79836192239168,168.8593548258527,173.69203660447812,161.65064381415885,139.39579843332035,,162.3938164178827,151.59202032918174,158.53172453154994,163.80124204969312,169.35729312715102,,,,175.76351013849714,174.41682821070245,158.91715948171765
195,2017-12-26 22:08:39+00:00,,,150.00065433530855,145.52703717367996,143.69630441390012,,133.3611677751383,,,,146.47514917135186,144.74386513144515,151.28639323040315,,,131.8063829447406,147.07567591282537,157.03336695200528,
196,2018-01-19 22:06:26+00:00,163.26283203789225,161.5262240857574,136.9292177962702,152.75770437676897,157.9543756671675,141.41596436271053,,,,,,,144.044789293069,139.05993456243746,,,143.65102919477232,148.04098850960597,129.6580495790732
197,2018-01-27 22:08:11+00:00,187.0783392486438,,153.57388835308979,,,,,,,,153.8058435505469,165.35415925653805,167.84492154700993,162.0748841538812,,166.3033215125032,,,149.59345510408426
198,2018-03-08 22:06:03+00:00,182.49596783984467,,155.93863403358353,162.6920650154584,156.34632082139086,,154.92585444531335,,,,151.3198399159631,163.25257010780322,158.33490942300446,,,165.04180271746165,164.12658758169377,172.84541558878158,
199,2018-04-25 22:05:38+00:00,169.28079301062226,,143.64492299521805,153.2874628440782,139.17566859739844,,,,,152.11141690054404,157.46978473063098,153.8426202232658,161.76729178566973,164.66782317141178,,180.10209195393676,176.91638174255885,174.74285599457357,159.8011797929711
200,2018-06-28 22:05:28+00:00,165.67088316791578,,144.86475329850657,157.79304876644085,140.7619353124924,144.8590243835742,,132.02501097481803,,,140.47748763193653,150.9595918856208,160.14634064693544,152.81700902352142,,,,155.6449341107342,152.25631497851205
201,2018-07-22 22:05:25+00:00,148.15186504829506,,,,,,,,,133.5779370927226,134.65444393564556,155.9890700383359,157.1166739161459,,,,,,
202,2018-08-23 22:04:49+00:00,,,,155.00659241553967,131.27769361723338,134.02531413058182,,,,,149.02916962989545,164.37391050427297,163.24999530472348,,,,158.94764830909574,150.4869582158012,140.60190714359956
203,2018-09-08 22:04:29+00:00,,,159.04514281268993,167.717053979929,165.0654090664955,,138.87568498537982,,,,155.33064806518627,169.72479730500712,169.4665344872808,162.99301577334816,,,166.59179661312666,165.00312495585078,155.81573893723152
204,2018-10-18 22:06:17+00:00,185.9458117921882,176.42550246681478,157.15597207161116,160.97338472992584,164.05080619738246,173.72270122797636,,151.64700404144634,,171.4460192093157,163.96054412109814,163.59700023839304,168.7728324063192,,190.01515015576533,180.43652649413036,186.92841112171908,,
205,2018-11-19 22:06:22+00:00,173.1031178654076,,145.97324662379933,148.25487186067645,144.06891547971858,,,,,,143.05831160619312,148.11293146629475,155.74742089413263,,,,156.94164617623449,156.84933295499954,137.1970958809979
206,2018-12-21 22:06:18+00:00,,161.04396528632034,150.41320748243078,141.47177403876435,,,,,143.03548642475107,,136.04207703918183,154.1936141278822,145.86642834033364,146.49676881344587,151.99869530900315,151.5994959538532,155.21023984005575,148.10713524410775,141.02866102499695
207,2019-01-30 22:00:42+00:00,,,163.85232546600471,,,,141.00994985738933,137.13454895688963,,,150.54311490031094,164.8847106257844,164.26801988516624,,,,,,132.4296823918874
208,2019-02-07 22:06:11+00:00,,,163.641492704991,174.46634488532106,174.54546621175547,160.59351970997503,,146.89099775347458,,,157.98199362669507,171.3356396613867,165.88085853277582,,,180.87312801116735,175.05187552551172,177.12762148941445,158.5600003378992
209,2019-02-15 22:00:14+00:00,,,171.9748949576889,176.4473168174271,173.93854325949619,170.10196633047255,159.61399562267164,,164.81165346541215,,,,,164.39107261517125,,181.73931962560852,162.60687197734111,181.27571334821815,155.35813775017087
210,2019-03-03 21:59:44+00:00,,,166.8310292378163,,,,,149.02358038582258,154.59564488472833,,156.70732807636537,164.58940770172967,165.49834038978238,,,,,,160.6836493977572
211,2019-03-27 22:05:59+00:00,162.97816415358307,156.21261322475115,139.38962390849076,149.86993726556315,134.12844522235295,,179.00135335512468,,138.17916674517147,,143.3585857290986,149.12781961101552,157.95140852392205,,,132.71562106365127,152.63741062660844,146.34165192556168,146.19667812137203
212,2019-04-04 21:58:40+00:00,,,161.3311490729562,169.32373357480185,157.6255147268092,,,,143.46896746433876,153.51331200831137,151.894887707514,166.949102057648,166.93597449934347,,174.17305807647512,170.84161562006165,159.76423902544045,,
213,2019-04-12 22:05:54+00:00,202.26510744494692,173.73726234052432,163.24233816428054,173.95773302392593,153.7114679728205,176.2186972809608,,,,160.67103167511442,150.67293061518774,160.01078187357768,156.3346928088606,155.95788181289396,,169.00395849637536,163.83625953511748,180.64818364699295,178.0566940910894
214,2019-05-06 21:57:29+00:00,,,,,,,,,141.84700635499703,,,160.676781299989,152.57945249799533,147.02122919022514,,145.94743733960672,149.49822545965523,,
215,2019-06-23 21:55:43+00:00,163.44213641909977,,,,,143.31578300845072,116.12013695066057,111.74702503462979,,146.39562166846247,127.6584446821206,153.1127800985135,157.72690928480856,141.03001178211514,,,,176.13731926214808,173.3348517608301
216,2019-07-01 22:06:20+00:00,,,148.35663674700498,151.89770878244389,139.836066935872,144.7155432501688,,,102.67318470947069,,133.47063263454012,152.47275730922263,147.43262684116297,147.8528945537885,,,148.28857283771882,140.98711047476905,138.72747648376125
217,2019-08-18 22:06:35+00:00,,,156.66879428223842,161.2275727140758,151.7973765832942,,131.6628853483698,,138.26294145407877,,146.08865499840505,157.1197839390303,158.85982442753487,,164.7215344525638,,159.81881315007837,160.66571702822804,147.21691190602357
218,2019-09-03 22:06:38+00:00,,,153.34931012058013,137.41799480885993,132.6539513904598,,123.61112320525721,,,,138.8091648746625,147.1963924993428,142.02926374032,148.46646425539788,,,168.62539139218293,169.72421506577606,164.59397131698395
219,2019-09-11 21:52:27+00:00,,,149.34420573238742,,,,,,135.82278898211018,143.96514948184108,142.83159282829942,151.79245729290287,150.51764555553385,138.97679862416945,,158.62870385304865,,,142.33268032020771
220,2019-10-29 21:50:24+00:00,,,152.8520162803294,163.65116983093262,,,,,,151.59191568707683,151.61084014691184,155.5778882736085,154.5653589639059,149.31991281672308,,,150.02344229429613,,
221,2019-11-06 22:06:48+00:00,,,161.76916788552066,161.25833782491975,155.57419357450428,,,,,163.93153611804175,155.01316750499458,163.3588141981559,156.53279518817098,,172.81243854550058,178.1018090449033,188.8149347397191,182.88511927638538,
222,2019-11-30 21:48:54+00:00,,,153.71783479793208,155.36631582398422,,,,140.9807934607646,,,151.41523207920758,156.100103364818,157.88464863143406,,,175.09169960847464,172.75848974936895,,
223,2019-12-08 22:06:44+00:00,,148.59448651374936,137.3460129458451,133.25552016925167,125.52796347658476,135.0571053120517,,,,135.96931911622812,138.87332491032944,138.43908252479326,142.0998739418376,135.23953808992633,160.05170963542113,,143.43284579741925,146.57155345858268,
224,2020-01-17 21:46:29+00:00,,170.99124820929035,162.13970815817308,163.78494421046145,,,,169.3207904627678,,,,184.80400196073194,169.12880864576198,,,,138.6588926492679,,
225,2020-01-25 22:06:33+00:00,,161.28781875099304,156.82209288815108,159.702580397672,164.2915644881235,146.6524502966248,,,144.99871386312788,,145.20899522508202,161.14668951637367,145.80872368882896,154.25396139072114,,,156.13815280692737,144.36212083375116,144.42285019248527
226,2020-02-10 22:06:28+00:00,,,158.77443246018953,155.50190494499722,165.68900751043088,149.2300080454008,,,,,152.0753427132028,158.40323474495656,161.667425711064,160.6290298721651,,172.33900638385234,151.99558893457652,163.17647942507122,153.22034766690547
227,2020-03-05 21:44:00+00:00,,,165.29245418030226,167.90363667808103,158.99076891661778,,,,167.03538158494294,165.3438000212558,163.17595682517367,166.55065957423855,,,,174.09279965489281,173.3313893145024,172.50670743896785,165.66521120797032
228,2020-03-13 22:06:18+00:00,,,159.76368077554784,168.48985803068774,162.82075050280412,,,,,,152.93967218111794,160.0613612162934,156.55013348535627,,,166.19346123913138,157.51270789548056,175.00521300589955,176.4541451489258
229,2020-03-29 22:06:09+00:00,,131.31436153506246,,,,,,,98.57621421780544,,129.11951079029384,151.0798932120144,152.48751581689746,,,165.82224619442073,157.1497901800212,153.44501133270109,
230,2020-04-06 21:42:13+00:00,190.7388764030844,,,,,146.41359095952237,,,135.90988002523375,,152.33849186159944,161.92751676290214,162.18895206595653,151.3923122854093,,,,,
231,2020-04-29 21:47:03+00:00,,,,,122.59719396931797,160.9955932037049,,,,,,,,,,,,,168.42222154191145
232,2020-05-08 21:40:19+00:00,,164.82717880507133,149.58702123045978,163.99466360725165,143.86248803680837,,,,,,146.20752712292068,,,,,164.35632996746733,149.4604281848683,162.35491505218806,
233,2020-06-01 22:05:56+00:00,164.5837764399642,,137.55221826387643,159.70060962875948,,163.49164481586553,,135.2864033686638,,146.8003518052584,131.41476015388957,143.38625318603098,153.05497341031332,139.66357469305896,,172.03277862681935,160.65526418325774,177.44947747303,160.88027127032302
234,2020-07-02 21:43:13+00:00,166.03652968176354,142.85625368808832,,,,,,,,,,,,145.01113721723675,148.21321744037346,144.59193251744753,,,
235,2020-07-19 22:06:19+00:00,,,149.4426022660888,158.1114879805889,149.72583488871643,150.62368915431298,,,,,137.9757777485278,152.41812293677322,152.22924308970406,148.8514127516969,,,147.50804144760446,153.55621997252527,140.72188817380632
236,2020-08-03 21:41:15+00:00,,172.7634437551659,,,155.8688348836377,155.5235544530742,139.1779258365687,,,,,,,158.53529232278527,172.63705490015798,167.33522563086518,147.91979462918988,164.88448558435397,150.36797815938777
237,2020-09-20 21:38:08+00:00,172.07853004027558,,,,,,,131.1713084738345,139.39491839608954,140.85863252324557,149.82097789913055,,,147.05835239971876,,,,,
238,2020-09-29 21:31:23+00:00,,,151.73539123205074,161.60167902767364,139.05188700163762,121.78339171304965,,112.39935846096198,,,133.97752174711505,,,,,,150.34495069532431,154.83348098049154,126.79916293304007
239,2020-10-15 21:30:21+00:00,,,154.7960035628376,,,,,134.959368001684,,150.76045523346892,148.67363467481866,152.86941971534415,155.99095754889413,153.62180907236203,,,,,160.17717771137325
240,2020-10-22 21:36:05+00:00,190.11610200438955,164.3204940655642,,165.2923538671943,,,160.74374847531482,,,,,,164.26633941368047,156.45362482591617,185.68579341086493,,,,
241,2020-11-16 21:28:12+00:00,,,,145.20780621133932,,,,111.81471688709078,,,,136.7145749811715,,,,,,146.05129704848315,
242,2020-12-02 21:27:03+00:00,,,,156.42664011207918,139.2447256795934,,,106.14993201547522,,,111.42342212769559,155.58325766343458,150.5241526877973,,,,161.9057317614013,167.4238627794423,
243,2020-12-25 21:31:31+00:00,,,,,141.94398410565196,141.80686585490926,139.39472956253306,140.35556478460603,149.7324477899434,,,,,,,154.31508346410695,141.89690633154427,147.53993219620313,136.99487135911528
244,2021-01-03 21:24:43+00:00,167.87674542329006,,153.08164296755683,,,,,154.92119557545772,,,148.5301829194396,156.4128963420044,155.7133059013847,,,170.75902306190372,,,
245,2021-02-04 21:22:25+00:00,,,160.83735953337106,157.67282433856346,152.95720560762106,,,,,,165.58506077936755,164.15895580261636,164.98433301100007,173.89275123621755,178.50958220416018,179.38024575199847,,,
246,2021-02-12 22:06:31+00:00,186.7228131662619,,158.72570708852658,169.3547738691463,161.36360030454807,149.75681859082832,138.6503146769369,,,,151.36442602484888,151.01887857961046,165.28269606752815,162.25013285225006,176.13547923748752,,154.72521891432254,165.5365771789236,155.92756033998842
