,dates,mex0279-0000,mex0279-0001,mex0279-0002,mex0279-0003,mex0279-0004,mex0279-0005,mex0279-0006,mex0279-0007,mex0279-0008,mex0279-0009,mex0279-0010,mex0279-0011,mex0279-0012,mex0279-0013,mex0279-0014,mex0279-0015,mex0279-0016,mex0279-0017,mex0279-0018,mex0279-0019,mex0279-0020,mex0279-0021,mex0279-0022,mex0279-0023,mex0279-0024,mex0279-0025,mex0279-0026,mex0279-0027,mex0279-0028,mex0279-0029,mex0279-0030,mex0279-0031,mex0279-0032,mex0279-0033,mex0279-0034,mex0279-0035,mex0279-0036,mex0279-0037,mex0279-0038,mex0279-0039,mex0279-0040,mex0279-0041,mex0279-0042,mex0279-0043,mex0279-0044,mex0279-0045,mex0279-0046,mex0279-0047,mex0279-0048
127,2010-12-10 17:17:43+00:00,210.94980267945283,209.45729189021353,,,,215.1897246398393,219.32062780396436,222.25209875680977,215.24778531579494,213.16609576936747,205.27142354897478,205.42393196256043,202.10286425751332,,,,206.16778000941798,209.52890995978422,219.4290781149683,206.54563665001407,203.2704334824666,199.8437596399627,204.49350305089897,207.7474980455084,211.91893681391127,213.22563173583754,208.4661496106476,217.26626574801978,213.71015455698222,216.03571627357098,,,,,,,,,,,,,,,,,,248.17784182792113,244.0819655199698
128,2010-12-26 17:17:50+00:00,,205.09414918254342,201.52180552464915,210.27801477449572,210.81357588195402,213.39932372109865,218.87883203763622,222.53990342337502,,,,208.05368569119986,,,,,,,,,204.3040047692556,194.59053967270214,,,,,,,,,,,,219.04152689375547,219.74637883647915,222.31381806571605,220.3404154813668,222.18754471891617,221.44960038862376,,,,,235.1684064461154,236.00099329693344,237.28363200237095,250.47774553661912,248.49785967424734,246.34729923071535
129,2011-02-12 17:18:09+00:00,222.21641934730238,216.17941216977826,206.52381190014884,216.3589707260901,216.64552797752967,,,230.0421785339681,220.49846620119527,214.6329890481368,210.53103998701962,204.09735434675667,206.69778985853625,202.7323935263161,200.16732901703978,202.9104193305879,,,,,204.31012377305734,203.57567578547108,208.3401071240289,207.33497322369152,217.09080310856027,214.6546349039159,215.2396806896706,221.6779296644499,222.82733127566587,221.17202487193364,226.28676306107172,219.07248093712914,219.2908102202616,224.26167346478275,224.54750276283795,229.20345507520835,228.349700708397,227.58139153889584,228.69528992684084,231.91501032119828,231.02016154325725,232.90461918178852,231.39743170139835,234.59666683846234,235.51196394059573,239.5261883122332,250.90244682602378,254.10551100915038,252.64409428146826
130,2011-02-28 17:18:15+00:00,220.5199588243761,221.47737229664125,,,,217.70683479995114,223.37538241893907,223.4257212968212,217.7021147830184,210.86413110236862,206.2363297270078,206.0668355452252,201.8638246871685,,,,204.39058974875047,210.6028655085521,217.49057981404158,207.77989508722266,203.26479652977497,201.42485398722013,204.3595548911941,207.1558471725597,212.49990843189872,213.15276874968427,208.81896867746465,217.434748244429,212.48781595627796,216.11252836018068,,,,,,,,,,,,,,,,,,,
131,2011-03-16 17:18:17+00:00,,,199.55947895072373,209.75552654188795,209.2795698334185,216.04347957579793,223.40570078257747,219.94911978669052,211.68032230229713,,,,,200.80072069591532,201.9176366502995,202.80001259076252,202.17926268844576,208.05320522208845,219.39572792750076,210.7736532575347,203.2065840087853,201.9898277893264,206.02884297375192,,,,,,,,213.53239245226496,210.12657976999833,211.60803225916442,216.0421318319024,217.53374954687038,223.90232120742266,222.6687250094144,221.91157784204438,220.46962510082034,226.52495007982694,226.82872450515538,226.90204682979916,224.9974459992264,231.80584299498133,231.99235703910801,233.2797408592287,233.6547652718291,245.44005803140715,239.60302077527538
132,2011-04-01 17:18:20+00:00,,203.56583811582217,203.68230967839622,208.0686228605833,211.1941925411597,216.3228592006199,221.82169505817444,224.6398581198523,211.87386399737463,,,,203.26035600410415,198.82089315059196,201.22226946634942,200.23203850596377,201.8631304872813,209.20075252342656,218.50213439346163,208.6891890076053,202.3905429697867,196.68853029815432,197.3592538642804,,,,,,,208.63517563189208,213.88249760894536,203.75799335927678,210.43428826478123,208.7438135164908,216.79420159023664,215.32829061644534,218.00196657098837,215.0431615751178,219.11823144982083,220.99267727273607,225.00376978220686,224.7702820146582,227.76062443561403,230.02040706227285,234.88857176387324,237.6648740519155,248.01026281368974,246.17834224182164,241.35846612012975
133,2011-04-17 17:18:19+00:00,,208.32437615134546,204.70280126061758,207.08568317798893,206.28140598355068,210.828643428536,215.7368301546329,218.65278021493262,207.6158747268999,,,,198.0178874267124,193.7364178163018,191.18043830194543,191.9582653100126,194.1539948103789,198.8648780893682,206.81276910345878,198.1493333806688,190.04644209354782,185.08220540615434,,,,,,,194.4123106482524,200.6856091036513,198.5436555346886,191.39098183032485,196.42682566426504,201.5246929908798,201.53650087099223,202.25009766520205,203.14800236368222,203.56329853669516,207.01264554593993,209.261017381033,214.42486325419,207.51688273166488,213.25532450509746,215.75352573180902,222.20383820332293,224.612262793201,235.1067525839537,239.40073437852814,238.9432249431387
134,2011-10-26 17:18:05+00:00,201.19407755593784,202.95738738886493,203.24533145865965,205.52088766815416,195.15101210613383,196.83943133081186,201.50038944480067,199.11507073020854,,,,191.17279290484578,188.4444282757829,185.89387763531542,188.30925019361544,188.04092660075864,183.02672877037818,190.77859337608703,194.71454424230274,188.96924983611746,187.578352074619,,,,,,190.35254585691337,195.69131438591074,195.3884862366666,191.2050250012038,192.5390768146765,185.11635493729145,188.1916126999646,185.82700976592304,190.62661627163354,189.10878362320045,189.83746137596947,191.44101576104293,194.53455346600373,193.60459050968495,,,198.34733299226772,194.2720128396085,197.573063496043,196.5036038172579,194.5531526024264,,193.9977338620604
135,2011-11-27 17:18:25+00:00,,,,206.8809948380201,210.90117973830178,213.64379105983807,,,,208.38324370344674,204.13850954858145,205.82623283139458,205.63079444913512,204.7548550972917,204.64520065306812,204.6282275076404,202.37556322459145,209.48404478822013,,,,,202.84556193613216,203.9567318715514,209.06334716897805,211.97450567886085,209.47346119737432,215.13529006025166,209.61272456274705,209.7692144739745,207.4857110431803,201.4246399609277,207.34031025092258,205.31438229226137,210.51668449518462,204.36550547795167,205.7133502178629,207.18874425784023,209.26773329715726,211.30167686504873,214.0867578166283,216.09014961534905,218.63018205719754,211.64046033286425,214.59411513294884,210.53715144227382,218.27118228159767,203.3330163943296,217.26938561068107
136,2011-12-13 17:18:30+00:00,201.95801162814865,202.97651492842508,201.71252097160058,201.66284376878426,,,,220.40869136276797,210.2654240460926,204.738340041198,200.29754731835567,201.07410054091702,201.3046659953554,195.61340049284289,196.9165750098353,,,,,200.6584424653506,196.5152655017731,194.83864141042415,197.8540661665756,196.42052371159363,205.5817868665471,205.06222011058296,199.80456135659088,208.1040149536972,201.15080438529642,204.8013681502125,201.6924327980665,200.65845816458014,199.26604202139208,206.60912651804324,205.15073248636077,200.2519550029474,201.75409643702494,202.9804874546299,,,,,,,,,,,
137,2012-04-03 17:18:49+00:00,208.1488039861469,208.87423197583635,200.5491042884282,,,,217.17124054711707,221.07402361343637,210.18514246658827,201.81206827969328,200.53385470366754,201.2182632063797,203.0529747643621,196.94808399279523,,,,,211.74542129371164,208.28238754844784,201.35385760640386,193.61041303839406,197.86403986414993,196.9931674816697,206.7243943272028,206.48661258669603,203.37380781100288,209.99810854270066,205.46801758060425,208.76834834954843,206.20226519403639,201.20526214684315,201.34933298789144,205.87831096033153,209.56394985887027,210.24702904322706,,,,,,,,,,,,,
138,2012-04-19 17:18:51+00:00,209.16797889722963,212.6003839360612,203.5153112531249,209.15755660581348,208.19293010024327,,,,212.72375040567945,209.58039580943006,205.72466001146913,208.98822073283387,203.61827092306376,198.2140656930731,199.76063551338143,197.0797689223288,195.23080422678996,,,,,201.58172718908452,199.9241502054192,202.9932080247307,206.85249454178356,210.17646658587884,206.6747455971606,212.9210536731284,209.35016074491742,212.8128802887465,209.9890295953119,206.17063013373033,205.4227062941334,212.38168749996072,216.81834053686023,217.49089550883892,213.92481346482856,217.62904711078428,213.93912673365756,223.947887117678,216.52043238503188,225.61362061560004,223.57324490740012,224.77982138744616,225.06722563484118,228.34384209435805,232.95611233124924,229.25065050169954,229.86800939075638
139,2012-08-09 17:19:48+00:00,190.31954917951512,194.24439123182455,,,,202.15437004219558,205.4628017090734,205.38668861697687,196.96711972396278,187.80582742618526,188.9617150979701,187.1826260292149,182.1680263642002,,,,189.5213235197913,194.25449440629814,203.69370706797912,195.47635860727667,190.12495054915706,187.4179623025963,187.9246701286447,191.0579674951284,196.93906138577557,196.0831871074536,191.38266492354327,195.56806196297626,191.27219044218995,192.20910064565635,,,,,,,,,,,,,,198.57884517555706,192.24908560061684,202.56182257959094,205.79542957692618,202.50011186629217,204.94170950509462
140,2012-10-12 17:20:25+00:00,193.78454898582945,199.80965223399141,199.95174162647382,205.13172721051816,,,207.0577049478448,205.5469823475515,206.96813091174437,202.20199516915207,199.76311905887474,196.6216161512067,193.95286954474759,193.25910773363987,190.96737346619668,,,,206.24292211409775,197.806638077468,193.10746839967248,188.16202982110494,188.97069978430468,196.0140377552536,196.42684695813466,202.6223760028286,198.9921984079911,195.86846100331041,199.95647915819933,198.87138266512008,194.39964252957694,189.42288940317704,192.77442829692646,198.29815029845352,198.39366838942382,192.009895754607,191.81862690214052,,,,,,,,,,,,
141,2012-11-13 17:20:39+00:00,,213.1789597631303,207.54135494699835,215.01429246485895,210.77899913185982,211.35156459244732,214.51740282758317,216.31556555951494,213.82626065569139,,,,214.2601835621678,209.35469166638092,208.17937489541046,209.3004390334831,206.32641378362084,206.94764052515202,218.18870115901427,213.5316264042621,206.36057231524327,205.0424752727119,,,,,,,,217.7739802517702,214.07182057230256,211.54148107679208,209.23519450651887,215.07213322895623,217.77104417710186,216.4500983737111,216.067049063427,214.46634315136433,217.75885153090059,215.44667139052876,217.79150831761098,219.8377860348918,221.53449547136776,220.93401388772355,217.65955685161475,216.5529607574081,224.57698599430378,216.35363408307347,220.1413823098527
142,2012-11-29 17:20:42+00:00,193.73644310374678,,,,203.881440086994,210.49638814768255,211.47851363847394,215.07477739277988,211.80341678861282,209.96245710899905,203.4334536280447,198.81096040344957,,,,200.2828703481251,198.09756400573747,201.58368278812753,211.8890251489391,201.37086148354967,201.26091418412716,199.5145659306911,200.64506996599775,202.05835363972582,207.2691569811776,210.85838937295728,205.47680779029122,211.49210473203328,,,,,,,,,,,209.74398752085995,212.91041906918198,207.26853294631854,216.35871074380842,209.27065013253932,218.10244656025472,211.856219837733,215.33994721004083,214.97374878534612,214.60407683893092,215.1606941502648
143,2012-12-15 17:20:49+00:00,204.50799100350457,206.9455666362605,204.91345015163253,206.6208265621533,207.0200281938215,210.9711878044274,,,,207.62596753424626,200.59883693634288,199.7428440605144,199.51763805849532,198.71951424602705,200.52661352694085,199.04193971648684,200.12190818754803,203.29211143454376,,,,,206.21347966956665,205.9666581020073,210.0228654610272,212.99072461154924,207.35975939429886,216.3342782399688,206.9032394065548,214.42220715616065,210.2005896707548,207.5353148024456,211.17779975131455,213.4804532099411,217.82699026439485,214.0123005648762,215.11658661993465,214.28902741192385,218.19553982939945,214.38164450893186,215.11931043231274,216.79318802645795,222.1227769211958,220.39068033241352,219.66883372552863,214.7775762891426,226.51303314252814,215.845292887665,222.003922515878
144,2013-02-17 17:20:55+00:00,208.4550365016668,213.27722831764598,,,218.1315717475555,218.43769964681627,222.5823496337119,227.28812199042324,223.24308963117997,214.6639205872702,211.39017510459925,211.35182178744398,,,,,209.95484963241825,215.39226155646458,225.93122643406525,220.84149670749866,211.26478228717585,215.18353982936293,220.0250980313439,218.86576502107644,226.3816667743604,226.632606959613,222.5459462507992,225.71851859265698,226.17581728280484,219.43401528739247,,,,,,,,,,,,,,,,,,,
145,2013-03-05 17:20:52+00:00,206.08815924900944,210.10509862984102,,,,213.40992629150526,219.88407663868128,219.20263560249182,210.9762649334803,203.518189999731,199.39374278949867,198.18609962293215,198.85805063325546,,,,204.03419829501027,208.48487888860404,216.71818126619254,209.1550890661734,204.65710974587154,199.19320504939628,203.2322195345907,206.50313053263326,213.21165705910283,213.2550743636387,207.69418753506227,212.3929974743763,210.43469748359675,211.41697511640007,,,,,,,,,,,,,,,,,,,
146,2013-04-06 17:20:46+00:00,,207.31575022243143,198.47507863330736,207.82836105129584,203.9929355166018,211.15820146507792,214.33430815627807,217.08299526222726,209.11664413365853,,,196.77794238226872,195.47928438517874,195.89644931285014,196.3514661104186,195.00478774462698,196.23462382678247,202.45910579658445,209.28162576534623,202.9238916852768,194.8096504733698,191.43700010555574,,,,,,207.09716297727283,200.38958978283486,204.17674453597851,203.0609033488747,200.71083511188132,200.0079980884246,203.36494724085884,201.93521857310157,204.5608226371562,202.76983033256258,204.42955546595402,205.17192819256763,206.05423834820152,207.23393718004246,210.7513588773199,208.83160101806322,212.87499778772258,210.0410344581037,215.61429037242027,218.5235460012264,221.6884931322387,213.32117465380867
147,2013-04-22 17:20:38+00:00,219.04837904767203,214.69229674617452,208.56541569095933,217.59150210488568,218.31923933730386,220.03875214173158,224.28960711201827,222.6111929738247,,,207.40034856815183,209.54295869178912,206.7151505684503,204.07681362350667,205.02740929601595,209.00125290691545,206.45770617015708,211.1114935542928,222.28102885835023,211.6726324781914,,,,,,212.76855135662524,208.4665300849035,213.03726503921925,206.63007216769586,209.55027111777125,208.40205540658732,208.18305051782127,205.0166261011111,214.8417357295644,213.72920848631063,216.9408288530591,213.80052846496758,218.23825181104132,215.6210507040487,219.81171456508233,221.35224446256757,223.32343209442485,221.53099291782524,221.6018943760006,221.325342760905,228.2737985104281,232.28648608527453,238.43215136736436,233.18712691276423
148,2013-05-08 17:20:36+00:00,,202.3419287827875,199.32274356811197,206.18052700435783,206.3792266817243,213.0601352393755,218.62141679382108,224.56236568683403,,,,199.2293813239106,200.49329662075547,196.82281008952125,199.94531914801783,203.26423069110896,209.16494558544312,212.29640945279002,219.62302098305392,210.26683573754266,202.72379885449917,,,,,,,206.83168169491196,204.61328729621206,208.50938698279754,207.02796287122354,206.50230418668806,208.29934078892032,213.8666912001708,216.6959629312906,217.18224329242736,212.5529737697992,221.1973200639047,213.72316079103666,218.4821488399309,218.27762864851167,221.96856400350995,221.5236972443855,221.47879252508477,222.85789904139347,230.1879219471312,235.43962660441937,246.32684303205352,241.71577528449072
149,2013-07-03 17:26:42+00:00,194.1967783316578,197.71039119436307,188.32836473614623,196.81874344830305,195.79675730003774,200.50896194646668,199.67005154783328,204.09564016549245,195.55231723866757,190.96078325446408,181.86477987370512,182.98925203487946,181.6918237601594,184.36959864316083,183.85380964783093,183.8296457077056,187.31343242714485,200.184330907781,203.54772445032933,198.10541011434634,188.557146661985,186.24573269769036,190.7552876618232,198.77320114883327,201.3111285668022,200.3608143890083,202.71499845185443,197.6633079787597,198.60122898864296,195.7177159968902,197.5404141020282,190.0492110266565,194.8207469734178,199.09778820703173,191.88102344401594,193.7311535799809,197.01569478732912,194.86399138186948,197.7842527173647,201.56143393029362,201.8382158557358,203.48206866578462,200.4129618299257,206.37235233604537,204.63456615544038,202.3367335809004,208.165604135031,197.5154216208918,206.37321704567006
150,2013-08-04 17:26:20+00:00,,,,191.52277824188414,189.95227450732918,196.1368788927727,197.60423517899238,202.17644163937095,190.1701098091124,183.8552370807691,179.37853944308785,183.94925165553315,178.4693126216645,178.04351263745852,178.34372597756976,180.48529537142406,181.63869108175612,184.13360013822708,192.74982164426126,183.5048695694374,179.82698500928288,176.55660814878044,181.6357989117367,180.8331310985144,186.28284075503177,192.4828334461016,184.9550360974718,190.17113499275388,191.25317314859842,192.73665476245324,190.7379507192936,181.38431958802937,180.5437333314256,186.38596152730676,186.01101419965138,183.6887933719889,189.81877168830974,191.55462970938723,192.9328084237087,189.40363424316175,187.34139709949005,193.07235741601409,191.407747117664,190.24413851257282,,,,,
151,2013-08-12 17:19:58+00:00,,,,203.10695336490636,189.27852934731797,192.9141704999636,195.33069094087293,199.1641842550965,199.0859670046392,189.9814357043008,184.65860375594625,,,190.94700594255386,191.85118635070097,189.4686244247124,189.80395023391145,195.67469354218747,199.32451626594593,191.75533112945408,185.77930814916027,186.56064475041427,187.08546647873717,189.74055992920586,187.1080736371419,,,,,,,,191.24817723265312,193.53562863117708,190.92746751712272,191.9898306159957,197.75380370992238,194.54812249030527,199.28616492381303,194.93211694354125,202.00737449047205,200.92161911411284,195.75822244622753,196.1264810502561,203.82246323417823,193.02766605301673,202.81215325155802,197.44443555880184,201.35110212937667
152,2013-09-21 17:26:39+00:00,,,,,199.41493668012234,202.0255083457343,199.9051321940543,195.58917745206188,202.01604264465755,192.5597554008396,192.47317711698605,195.6175060038296,194.72385913693563,190.22356100148792,185.26337754613277,186.75000367477273,185.78601125250066,189.8093874105473,197.6685096743926,193.0637625620303,188.50629955432314,188.37591347663022,193.01096565024085,199.07709891604938,199.66453176424832,196.1479545243319,190.9306626094613,193.88794929196314,194.59130373183856,196.45332673676,196.19366549307318,189.41186605459234,189.55100520907598,187.9109889105905,192.11479988587854,188.54006760557118,189.53101973784976,190.27168444142674,195.51691664397637,197.2779202579603,196.1032989016432,199.06137992216765,197.4578096477897,202.55570471680608,198.04392982400773,191.42173003832892,198.3647858539716,163.73642718195003,204.21778809429784
153,2013-09-29 17:20:31+00:00,200.70056778224532,203.41003887561845,201.66437398066697,207.8376029281913,201.55885044247788,203.41272156913,201.97338466631885,203.23386537619334,,,,198.15645273883894,197.5374527088347,192.15437140356548,189.3176381259818,187.77967543778354,186.09168354301565,190.91273611671713,200.7287211814396,196.9783585015855,,,,,,206.55242893876357,203.37919614670096,207.25162108667848,206.07595670139443,201.65947386857758,203.31127017065495,192.70105863677747,196.28875134266607,193.00027651199707,205.11684853265962,198.4103075686645,200.80396649654088,205.06911444369405,202.93055035820385,203.65765354936178,201.671119507657,202.95622192969748,205.256012122914,210.69221460482237,204.3323247540995,206.36015772221913,203.15475831926224,182.15677024036304,210.30419212844637
154,2013-10-15 17:20:44+00:00,193.44179495036727,197.5329514929806,195.0676054296738,200.47796368885264,,,,202.156413987907,197.923500932694,191.99171528481727,187.71307707281912,189.02517851973428,188.1434983017594,187.6825666357864,185.14092292573392,,,,208.37602056026668,200.60633767951754,193.76331074405314,190.52828889790953,192.21372390835631,196.3087322338482,198.98717327019418,199.55138474483883,196.50913221934246,197.92457691652498,197.11759876682092,194.33992850221864,197.53269076646924,191.41879499636528,190.06886323047212,194.4573140467751,194.6982695561055,197.43677640212007,196.19817530478312,,,,,,,,,,,,
155,2013-10-23 17:26:06+00:00,,,,,198.28338672351546,201.14905143382015,202.61454617105002,209.8901653764006,203.41605199992065,196.67537699513687,191.01875097268882,193.59972654315678,188.98435004041767,189.11806587401236,188.1378228742545,186.92441971537846,188.4694139038082,193.98236709668407,202.53160897727938,200.2791049059923,195.61436872293734,196.80100400082742,195.26738789541852,201.40544222563878,206.94943942005645,199.85326109012695,195.83679352893333,199.51252682605963,199.55543287640234,203.70185330908433,202.8550008322595,192.2236773182993,197.0275329509068,202.97640800421246,195.87871616622252,202.19461193873127,201.46137756722865,201.52833012317168,203.13133090614528,199.61067896192716,205.8813764153981,205.60489361570475,204.89290171440618,210.31560704189604,207.73565756731642,206.4697839077195,210.24823753611437,198.44278339059332,215.90832525434206
156,2013-11-08 17:26:28+00:00,186.4543642046027,192.69717821456416,192.62486729385122,195.64259533292736,193.51143922301944,198.7381697966583,198.0321482158701,196.55850044829694,191.5686082671772,185.5414021799841,187.651239617137,187.55972176163317,183.63560699790722,185.87302987010492,182.75444902997225,185.38846483916808,186.53834886047437,190.97770630710454,200.85183761845158,191.31716223231695,186.8685809444006,184.83422655109425,190.75120658293153,192.26591083456213,197.52980131493368,197.10883800358988,192.12693322578102,200.02774868342192,195.63796542589074,202.3041727017765,199.3104214986439,186.39532575008852,191.12586715140063,199.3349178515505,192.59999627041898,191.06553117141883,198.2641345144998,202.5090504421363,196.61913938509204,194.1028900870188,202.715319649718,202.21835026626331,199.69164189806983,205.17383065272688,207.59357611242018,205.18824856147825,208.2861497437586,,214.156120952054
157,2013-12-10 17:25:55+00:00,196.85603878027328,200.90365971123742,200.9527967260135,211.56514596314793,211.72727934132288,214.4084897022719,218.07564811367416,218.6774095150791,214.811297850898,209.39595076768683,205.09320999262889,207.1494159670882,205.9958078662816,200.63363547342857,201.45569263275783,204.22481211082908,208.49455982614845,210.14811003820677,218.95933390573782,215.25521805431453,209.89436039642771,208.7025254697786,213.30765897967984,209.32875335604365,217.61082461321377,216.0199464553799,212.03988542016825,219.41818911299993,217.02778821509696,216.26941991609073,217.9928190140079,212.20322773330906,209.91688498465422,217.00692578167397,221.53771415309768,223.45087640410276,217.93932756316082,221.46718663781095,224.3307849576165,224.20629877817814,220.29868028886926,225.3251783286851,226.06871606423508,224.87459549660747,223.39059698548704,228.21593381721826,230.52073123034845,224.40246348615796,234.50369639844325
158,2014-01-03 17:21:10+00:00,203.19341662047142,200.6182180571363,205.08240644423793,205.7302562907539,204.64875084543675,217.2925083130345,215.34166917607283,,,,204.9640692333923,203.03879672840193,202.63543032958285,198.65345438359597,200.3890276730769,201.89816238313784,200.66971546627235,207.48911739989916,214.18074893819417,,,,,213.3436726205604,221.08080590292343,214.51320399333426,213.5087135771719,215.7402722834636,211.96484762579337,211.30673087192815,209.03896508472545,206.36591556316088,205.75118388242657,213.82422132015324,215.52562898514466,218.16744381462553,213.21588024378514,216.4665946892353,216.49128845183105,216.81838343620885,216.19088327594392,220.4854161589369,217.73533885379368,224.3297798806429,221.5732893634296,224.71458439536377,233.03100081620548,214.63163172712325,232.002224521009
159,2014-01-27 17:25:50+00:00,194.6370249091141,196.44612566992328,197.38592727488944,206.52204445138503,204.66994258455054,209.97297286530585,215.82463341743914,214.52437721157898,207.99152041656504,202.84804118570003,196.77746940113735,195.427203965923,196.1989322173004,195.01691523522624,196.219947465511,197.54623547316575,198.32767818309986,206.62044806096642,217.86450087444368,208.71094167661215,207.27417799648586,202.20646110520198,207.56284928765194,207.32403960925063,217.26328273445387,213.4447588172623,212.61822151739673,218.4571088839606,216.63720585058292,217.42051651885387,216.30433535572502,210.51611550967738,211.88787651100682,218.06167502071835,217.90375609850744,221.01957134328376,219.89410057832367,221.39597835381238,221.3193482373507,222.10265318389327,224.46528139311366,225.01403844530364,222.40502948557457,226.06026962955133,226.24160299023265,228.25848682895338,230.78249510778613,222.07781263466563,231.81037652251672
160,2014-02-12 17:25:35+00:00,203.92978162690292,210.9828028303293,206.44936008550292,216.85974473123696,213.61296971845942,216.5791827872481,221.04780158556252,223.67746226222206,214.6491439839249,210.67580756409407,207.2963918044135,207.88142838448053,208.00274511047712,201.50975518315312,203.43578514355556,203.55632456139017,203.60090627654688,213.26872036438124,222.82962904143227,216.74896051961497,211.8401359774299,210.0209398512543,212.35101408451058,213.6673002371134,222.2236608218771,218.34251840234262,218.69292286051822,224.68716408221533,219.9742993984063,222.51080386106847,223.7222463984752,215.67551058843128,217.70940275406804,224.7396846370494,225.77596524551583,226.98721286964744,229.83823711985468,231.80977381362197,232.3870279910545,236.4337876631689,235.68603843993108,235.3943779528161,234.76249867083382,239.62050691609866,241.8840732148082,245.07410604784943,249.37341952780756,243.3452311750655,246.99116023979857
161,2014-02-20 17:21:25+00:00,,183.74802288420955,195.03353892980016,207.50996514977567,204.2300528428233,207.72948392544103,,,,206.09958948300192,201.67927108825063,199.59601138859313,199.2351292652351,194.6726175053177,196.11704853693658,197.00681332610282,196.6930435769658,202.81996554501058,,,,,202.41545036004197,207.46178705149265,210.09578912573375,210.7316586811495,208.74132478875376,214.0184526900682,209.73464357832174,210.95689146454706,209.28024260473626,203.72461797301435,209.17521882555866,209.8093787195581,217.08050518729354,218.49302036274275,219.89755821526518,217.1798218886403,223.81737813440915,224.53484392776485,,227.0402181736988,227.03434527504157,228.49999581316928,230.794183342365,232.8367437154572,240.17948843089647,230.45674577827836,236.9825490014742
162,2014-03-08 17:21:32+00:00,217.34841377618497,219.16674410321235,213.3226591792433,220.08097559473586,218.8610765444431,,,,217.45660411610856,213.74670466931852,210.78575726642092,212.5241595239829,212.03631759079056,207.23401438598103,206.08503969825733,207.8453642245429,199.83904171572885,,,,,210.31722994619747,215.48213871726497,213.60389325064273,221.68838914926533,219.4556148138161,221.09953618165383,223.29414736180502,226.49628956043398,224.94837802508206,225.19398883601588,218.14673498258463,220.70454126711635,224.49929258844736,226.99308792129312,230.02039880832658,229.89956389470757,232.90921454660077,234.7375863358079,235.28944250675784,233.12605948540164,237.84766154685477,236.38509641955946,239.86038210423368,240.8538642882246,243.56990951259073,249.57889972906472,242.53699749520408,243.2347641604755
163,2014-03-16 17:24:49+00:00,208.7889185139814,210.51304632731805,205.62860065925943,210.75891123050374,206.77703731014327,215.71696015657315,220.6332595437047,223.9484237979578,212.7090874439548,212.3740521899867,205.51152044214297,205.14235900208976,206.4961297000214,202.7271754152386,199.99516165474745,202.44316907491338,202.56607365403826,208.78238100112617,219.09312782042988,210.49642539970773,206.25339581868258,206.15473720737285,207.88183883711392,213.20240854082624,217.15877848668697,218.2305828808685,218.12683572322467,222.61065598808239,220.1805637231133,221.063569043486,224.7818729380976,212.12881785367213,214.370120720752,225.31054056912907,228.50636703360382,228.8033650673205,230.66312505924682,234.57450387888437,236.9213702154343,236.02439631938202,236.52032668214432,239.6059264363369,239.48117308548376,243.209324994337,243.4692540855263,248.99522670660957,255.41143621014567,246.2408318816709,249.96391310085315
164,2014-03-24 17:21:38+00:00,214.2256930462921,211.25054309641544,209.65119963639853,212.93169322164337,215.45004137602572,217.73636339947447,218.29875339154987,,,207.112084604968,202.39329785484193,203.79402520623358,204.95050210361188,202.74132738070185,202.18584980816186,201.9637665722703,201.19028226406022,205.57442770749276,,,,,,209.9711208825274,217.16473979527888,219.5574358290075,218.81590504943912,224.59913422764532,218.7735398859977,219.629676144827,219.16856948599798,213.33506080802078,220.2915776019991,230.0118096184482,229.12043286705307,229.52723457444614,230.32894966633677,232.77454905534267,237.13564456573775,235.43886348964412,235.23028838072244,235.86054121138505,236.34700953811745,241.18389482806825,241.08297427650552,243.21892681504397,247.5628289524294,243.4284856681012,241.7580726977764
165,2014-04-01 17:24:56+00:00,204.06609129955382,206.48505771611687,201.24428420225337,205.55915436771403,203.8221041301764,210.4444155501882,213.71295662366796,215.46808587460623,212.2416900343163,209.4560988599748,200.98459776348884,200.23176923266828,198.87444910884724,194.844620448762,193.07339154221194,193.51749861019655,195.40264604831742,201.6811637900208,211.2775388217032,206.01051483698762,199.09232910175658,200.68880639703593,202.80882019152702,203.39152381015512,211.9050402997475,210.24943114087216,210.83119648557707,216.79472155500906,210.1502871416642,212.3634526832394,214.88547815266946,206.2454313108557,210.40359169628434,218.18866360059874,221.13996116697842,220.56105763230948,223.14852250685672,224.52579462398498,222.3048238408137,224.8036928141154,232.56976423439292,232.18430468536923,229.35793184689072,234.39068069520104,235.1184482312681,236.10814677229348,242.34866014323867,230.4042926281852,240.78114745971757
166,2014-04-09 17:21:43+00:00,212.76308229713916,212.1688438990333,203.44124947728815,212.6972282116837,211.30984248885446,212.98298653537867,214.82781908381284,215.92877891752943,,,203.30567043412574,204.06071145335355,202.60684746585866,196.97209492430278,198.92213033284736,199.9606995385085,198.64589708611499,202.59139055131018,212.96391183011275,204.0744790024437,,,,,,215.36404301082746,207.9681022506383,217.24231719555513,214.11862513530588,216.612739884841,213.98039516273093,209.05315664067493,212.36826325356634,214.80660292915226,217.52999500303645,222.72171826359218,222.0998263549101,223.18293046455364,223.99670869717147,227.85991764301468,227.40019189294438,231.14360695475798,229.75169197166923,235.75725114100433,234.53221868128117,236.16506735034503,239.00513220417034,239.39606865339053,236.21384622096528
