,dates,mex0279-0000,mex0279-0001,mex0279-0002,mex0279-0003,mex0279-0004,mex0279-0005,mex0279-0006,mex0279-0007,mex0279-0008,mex0279-0009,mex0279-0010,mex0279-0011,mex0279-0012,mex0279-0013,mex0279-0014,mex0279-0015,mex0279-0016,mex0279-0017,mex0279-0018,mex0279-0019,mex0279-0020,mex0279-0021,mex0279-0022,mex0279-0023,mex0279-0024,mex0279-0025,mex0279-0026,mex0279-0027,mex0279-0028,mex0279-0029,mex0279-0030,mex0279-0031,mex0279-0032,mex0279-0033,mex0279-0034,mex0279-0035,mex0279-0036,mex0279-0037,mex0279-0038,mex0279-0039,mex0279-0040,mex0279-0041,mex0279-0042,mex0279-0043,mex0279-0044,mex0279-0045,mex0279-0046,mex0279-0047,mex0279-0048
238,2016-12-18 17:24:58+00:00,166.8037488619549,186.7432984729089,190.92943607614583,205.47765012061637,193.5794889438163,195.55796531130926,206.261897227542,210.36180201083644,,193.7428991628846,193.90050861559916,195.32821508424547,185.58038122155824,182.68711056515806,185.59356140515143,186.92232755742378,191.77711168380694,201.86182782572297,207.50781267577463,203.3560388125245,196.5101673785669,196.53115131585741,197.45995761258956,199.9863174286467,208.50592191566446,204.0096810064806,204.22762255120477,209.81442010795405,203.76870253492882,204.71451229929076,204.53773211881506,198.16917507654313,202.69457304677877,208.797839235298,213.74544319881664,208.23496726267516,209.48589333285315,208.10992329260628,207.40802843991912,212.0717380911904,216.4459010388151,218.32623753742303,220.95128333033443,224.31960776026537,226.31669910902588,230.414128520634,229.36049750085925,227.05138943925573,232.28159215672935
239,2016-12-26 17:27:05+00:00,217.80630243476315,214.1935003815906,204.94902537535188,214.5366856469876,211.79773895271944,,,,216.3512801140784,212.02023105649164,203.9527189808125,203.03551241388755,200.86574742418549,194.63458868567142,198.8049895826921,196.83136938107654,193.13092943458284,,,,,200.50055251349553,201.98770190960113,206.0245291437327,210.02907049592764,211.5851913304046,207.86856521114322,212.8164795741614,212.71426571418044,214.08627618479343,215.0527197728878,209.6990893872458,210.77925400573548,213.1122772594382,215.4660599415518,212.35848346785957,211.07908929037293,211.62084153909205,212.41357490884462,216.0898675692844,219.82276268734256,226.33957426514377,223.8782575702936,228.44288856677866,230.5035359997421,230.86478645956942,240.11723575419967,238.00956643552496,241.48651648657676
240,2017-01-03 17:24:56+00:00,209.23920094972485,213.72155252504066,202.94672465374975,208.36245970361108,208.1539601015308,214.3663096879179,215.8615043249232,218.89762769523117,210.26024229462894,203.5977324325865,199.8369784700688,198.77410084595272,197.95017717139055,195.2993624547512,195.14560441441046,195.73541868294015,195.31244538034952,201.87025877181694,216.7510939280988,210.08580029373377,202.9971234918055,199.86095902877832,202.11646641256544,206.6097443305958,209.01784461355874,210.43929907709418,210.44183757681327,211.35082970023842,211.48612665506732,213.23033216535197,208.7289363456409,206.84203712962986,210.23469133138502,212.2650402985426,217.55101713844522,220.66507310360876,216.49783412097452,215.95830023593436,220.3443044336213,224.90393371319124,223.5654642213956,224.7493131426961,225.9754602777353,229.41947258450463,230.04208269842357,232.93039138891763,238.8383948236708,239.87024886206348,238.04549008147723
241,2017-01-11 17:26:54+00:00,206.92210108721497,203.28278906601946,199.94525898496892,201.86562510927106,200.7128925182114,205.85892487027328,208.07638538638898,,,,197.252469397188,196.3042619436377,198.24632102599992,190.54706575792522,188.31845946604088,192.0948247780517,189.86224807424605,196.13013195562644,208.0370341013766,193.35999595787507,,,,,208.6654255060444,203.33284089728767,205.11972225993333,206.67087526869537,204.9891746727352,202.66705955671114,204.35895788020457,200.34202743429924,200.5034915126849,210.43891503094832,210.10858331020458,213.26538412690746,209.61720986392677,214.6285012783301,212.9336518960497,216.59700644286974,217.1557791458437,223.20212561817715,222.6065621289439,228.6946286559338,225.82602786796116,225.14076356967928,227.9226539332333,228.5401055975954,227.15887075731763
242,2017-01-19 17:24:28+00:00,,,188.77179221364673,193.00703496949188,191.49472405868013,199.54819052181492,203.07642976331124,208.54114757859128,192.01954262321385,186.76730463219673,182.47030712084745,182.78937180200063,181.41797422566012,180.6538498417093,177.25035378021147,178.2426991791281,176.91350011931326,182.28707356804654,198.07208717744925,189.42086681343233,188.7339982803573,183.6862903256938,190.49807845175334,193.07329468876247,195.03303570678864,197.42333822644866,193.67639185319123,198.6399886969745,201.80577143059608,200.65325473062663,198.7600508398454,198.7087866700695,197.92013439495798,204.2398316832472,208.58054989797017,209.50386425065244,204.23686373588302,207.55144213082633,210.06056129648175,209.78700042756216,211.62474935998438,219.6065838581386,222.2885020826362,221.79539999013627,220.03090949160634,222.47555354322242,227.24987558336218,227.11177929086824,226.77925996820184
243,2017-01-27 17:26:45+00:00,211.02356646189662,213.42285567303162,200.85449877623358,209.51097914081382,,,,222.92080625380416,214.4923854727537,206.1688117126866,201.14593477863266,202.9670561801026,199.98172289131202,198.19873903600774,195.49106372987484,,,,,215.86932258605046,207.8221869466064,206.7124729825827,206.65505223296742,206.27671153706183,214.161193560416,211.26033194550388,213.15034107596114,216.3245191534023,212.88596263038664,214.96252425515698,213.70980195328198,210.40894833984223,211.4037445261622,219.6346822717685,218.35168588090764,222.46999147837352,220.75622319487653,225.12783662743166,220.15918091995727,,,,,,,,,,
244,2017-02-04 17:24:44+00:00,216.31482118762216,218.0365869707386,205.96460104646533,212.99012873631966,218.47658751450015,219.2091038061377,221.61468533887245,223.6867270862968,212.92177219314812,207.83054250315453,205.12402530951104,206.48079051699978,207.07561944882522,201.28785864743656,200.60007500977306,203.2359949993663,201.85512824334234,208.69277258189317,221.95700553566624,214.5771865280091,209.1802637587332,207.56657551567628,208.66886503100798,211.50359562095593,214.83219742353634,215.87541655184788,216.66349664565183,215.4581249556939,217.99517082393612,216.36464970812054,213.30867744549465,215.4002929002119,219.13202694142063,219.35345537898047,225.1165215039445,227.1882410921633,226.2570088831036,225.90391269326756,227.01340864772587,231.9081750989892,232.51121506479996,233.98490174785172,235.3671546236684,240.39180262149213,239.72690771628677,240.30931661896193,248.2604524840072,246.39492202304825,242.79137617298184
245,2017-02-12 17:26:39+00:00,206.02032852943157,200.54706887141685,196.5444745671578,200.83328803422782,197.4097177294965,,,,208.24947642474922,200.17293084189828,198.45434905437088,196.2616813128966,192.0807245068205,191.28523825842205,186.77509675121524,191.22608066185398,188.0608960089176,,,,,198.57559489242908,198.09019696655918,201.32142069158306,202.02827412147485,202.18889511786264,199.74024974374453,204.26789379379633,205.4311386727457,204.44518166243,202.04055475289633,202.27369685927658,198.7705724971367,207.93874899731375,211.02237270281688,214.00444977162596,209.65245231878055,213.11095312476317,212.57949318395148,216.56441133553994,217.72775377185738,223.88242053516615,224.31142993735003,227.7289637291313,226.75535377271555,231.54052645196742,235.6344392695429,237.83593729571683,230.7288185283647
246,2017-02-20 17:24:38+00:00,221.94802424270165,218.8725924290183,211.99359035876847,213.56830458534915,215.70659191316784,220.01800872522148,225.90132847477935,224.40055465423615,213.23693522867302,211.37570374068918,208.26495168789216,209.27880896598873,209.1796771143126,205.9357065435133,204.14192627205435,203.46786477479725,205.09037358982394,211.0679709293268,224.244044723617,216.92447114396015,212.09078473680802,208.2730871497273,211.94900523025473,211.20646791728865,221.52770248103297,220.034479609519,215.03308924530285,223.6480727648351,221.74153768831957,220.41120675960326,222.81294103387037,215.31190871197074,215.4835497037406,224.63956567434755,223.50487787627202,226.28055204823642,224.52729815390165,228.55938550810305,228.97014018374603,228.25873697202223,230.65336963548998,236.5446348841482,237.00515823760236,239.4526567901475,244.25454937252414,248.2269412925926,254.77061120408226,249.7815838602689,251.23003459944925
247,2017-02-28 17:26:48+00:00,212.4620006907025,206.41403115676937,,,207.58912446558088,210.30886815848822,214.4263700393318,219.04541067336643,206.15811767930882,200.44109380984196,195.17000849968377,195.3587439110322,,,,196.3297791117172,195.31563088547787,206.21146095624522,218.79829089459406,209.44097197921485,201.7841564656116,195.34418341762517,194.32349531591365,196.89582875072014,200.03502541775947,201.45744851222543,198.1456519942601,202.9498577702474,194.6128160102717,,,,,,,,,,,,,228.30326153716044,228.42967318601825,229.48249126156523,233.8467596843094,236.36530517366984,240.3150254800472,242.87825524645902,238.01969603147714
248,2017-03-08 17:24:31+00:00,218.0856792409532,216.23576884333326,204.18954500914583,210.22702742571158,209.98976617833046,214.98007187194298,218.30065813524286,217.96603218894433,211.37576082347834,210.46016275238716,203.1721292183957,204.30026309615113,203.75286540396795,197.3280742556794,197.19932728933986,197.04598897528226,198.42521024239747,204.86486401426293,219.13587301580748,209.20023060740976,205.60475212413837,201.77631155281534,207.00750623769898,205.96832071199145,213.39783092011476,213.43035038299487,210.2913099473264,216.66362936725665,215.0521465814724,214.32002868283809,217.41374285520368,210.61480920943254,213.34804480451572,219.75493505653026,221.2365057812031,223.20540442332924,221.3180904896314,226.574864964428,227.05694593905324,226.9064389815123,228.92138241114526,231.80857376791116,232.74489489281046,235.2104827466893,238.03919429642622,240.71036979381938,247.88705879462248,247.04569102400404,247.4282043533135
249,2017-03-16 17:26:54+00:00,213.38791971800006,,,206.621004243193,207.25325306685102,210.35731763772523,211.78670309836747,216.65001411762378,207.82143319914542,204.57119384104544,199.41987628049665,,,,194.34678899812278,192.47817580938576,195.7853326881642,201.24681497617289,215.5706079416558,209.9766438531121,203.29451205141407,202.28879643059673,201.9082685582698,204.78321757747722,213.52950756822491,206.42268589138786,209.14559458341822,208.47361980555115,,,,,,,,,223.34484768180147,220.88003191543675,227.69763837027614,223.43333504578388,228.7700380326361,229.42466971181693,236.3025681470854,235.99728172583568,239.1642708271458,237.37274641070633,252.23061290849327,247.10927494900398,243.8931227418848
250,2017-03-24 17:24:21+00:00,224.50901950551128,216.83532744336333,208.76681553240655,210.95914374136993,208.36072624376706,215.11626992114253,218.11513444119203,219.92943496831435,210.942720454567,206.49698768391107,200.6291715333952,202.4303248987859,202.00356567377176,196.0968603017387,197.53713105185585,196.92260278387317,197.48993473596457,203.59034905436283,218.83311091565793,210.61109183205366,205.57650616070342,199.2757287535812,203.46098877968024,203.33660043366854,210.74010045018144,211.8573577270864,207.61770746249078,214.30842063588167,214.29603828172745,212.63843440685577,214.2776007482922,211.57265268648922,210.6559764476142,216.0605603427805,220.4136968668558,221.13590400247472,217.21236804564052,219.36166335743374,222.5402082027921,223.15779626843192,224.51041011171094,228.535681060162,231.9224394321448,235.19715946264537,236.04880143438027,236.95974550397008,246.20200590560103,247.04055119567343,244.0267593298197
251,2017-04-01 17:26:58+00:00,209.18057690673828,,,,208.4922400481714,213.67636834967362,217.07283208190003,214.2740046687016,207.83963617078552,200.70863366915432,198.5365592126041,194.70737311091003,,,,196.34689653126011,195.35608861625184,201.27849471562723,214.7586022096517,208.67697025979732,201.8861104664802,200.02483700205255,198.37530164821496,202.79405549792767,207.03099299452242,207.48414800645367,203.10847703085687,207.36506579238517,,,,,,,,,,,,226.26126044550168,225.59441824096174,228.55076532713548,236.1104913606842,236.83006364219534,234.6520379071159,236.77042608435568,246.93139383963663,244.97039728714094,247.1471947671655
252,2017-04-25 17:24:04+00:00,198.3980952895471,200.56596026691614,197.08467863941945,192.99181998129237,193.00778096335614,201.6722856079993,206.67143841279864,209.10811102581962,196.49780770612972,190.20163886362928,184.79062498167474,185.8578469765302,184.14329882393696,182.3743152981265,180.38607899129352,181.63441618790335,180.8513140806825,186.10952964754392,196.85327204928524,193.6834927421391,185.50284914147392,185.71019238574283,183.00957743050034,190.16575348827018,193.9144731226507,189.7019592362854,189.57376143520963,193.13794634906924,188.94660018622216,191.64697177167648,192.0525655858324,186.09342483828618,188.73022833372687,192.7919854507811,190.9556763932291,194.5937601495597,196.0315948806905,197.10021601395303,195.85749585848032,201.3109148188089,200.7666467902398,202.99518589833,205.9047992952198,216.3823919774441,212.79129579286752,214.82403327860865,224.1492486801349,227.1023866322969,228.30857232628637
253,2017-07-22 17:27:23+00:00,193.1635639619277,,,,200.03800633675053,205.05654530905,208.79736210638586,209.29347675193938,198.8782700364558,192.76587289657556,185.81828334287007,181.70466459683374,,,,184.72270142318166,181.22021150257171,185.83947940971123,195.6566675915214,189.37964736570308,186.17978337409988,183.9386123847236,186.30900379218033,192.85489508812623,188.06543631599348,191.25439668440546,187.99112112705296,181.7591316046207,,,,,,,,,,196.1971932609499,193.00071553639697,207.1453479610804,200.55451446769524,206.45228896431735,197.47379725511024,190.4727331554556,,,,,
254,2017-07-30 17:24:41+00:00,,,,,195.3637459569272,189.7972643000192,174.9460034393863,209.71110278411595,202.0330170916091,197.38020022785554,193.16202771969745,193.26907074341682,,,,,,190.45191959234043,198.30016133128908,195.23520807056286,187.81767423196519,187.4903966022303,190.47892141087135,193.99099388328833,195.54985875845924,194.90782477434664,193.57301829090153,200.00510605680944,194.0404688335027,196.66925190916805,197.25427779311718,187.644250974088,190.7394898088932,196.2522406734586,194.31204305185585,199.4015020730463,200.52701095275674,200.92060696920595,198.27936902297824,206.40462559184954,201.92143013456825,204.59665535699844,206.87560017880273,212.30954239362455,213.93943908395477,215.41596151932697,223.97278246945254,227.9027034609087,229.82973528859054
255,2017-08-15 17:24:46+00:00,194.2793199483757,192.97005111855847,187.38378859240748,194.64251735513673,194.9486716549201,200.90254021566398,206.34426431558524,209.49484336192572,198.99322513696262,189.1328832043763,184.98792193672531,186.30078833538974,184.33872297490515,179.60810154136794,177.8987683135008,180.9733630104219,180.76045075146007,185.1809060457109,197.30752987158172,191.44868416816342,188.25979436530554,184.58056864429588,187.21363924794332,190.0155523106469,193.71862349912846,194.23940568920983,192.37337744520264,193.56267763720328,192.4068182922408,194.26442729789056,189.10861779887713,186.71096600570252,188.66834030888896,187.44475717761296,190.690938581103,192.4667094167099,194.63872564100072,196.23712831075977,192.10563127689144,197.1119902457637,197.1181658472915,197.66655637143165,206.19611578799004,212.98547612282437,209.3546659116232,211.98937029284318,221.4212893389879,224.16520953908685,220.58126488416764
256,2017-09-08 17:27:20+00:00,196.12292761373982,,,,200.3895507976331,203.27583802468752,206.1045338645422,209.73071359398372,196.74599470297812,193.47836343974342,189.7648276761849,183.52090391643736,,,,185.53970385726905,182.98841153795428,191.80519849174044,199.4785093607275,195.45441513795737,193.84189119864092,189.44995163834903,194.83893300297171,193.90586754539765,197.80885310322572,197.87010779396422,192.6060996961753,200.49847979219982,,,,,,,,,,,203.2865608705244,199.10990119751295,,,,,,,,,
257,2017-09-16 17:24:51+00:00,194.43500462320873,197.231553435777,196.8481532992063,188.8021370860636,190.4758117280196,193.8337084443993,200.27305260104495,198.38774264987615,189.50100851363607,185.44119033175286,176.71315845749544,181.19348625354223,177.54461282258643,179.52190549931018,180.63058375305144,183.29546561361167,181.84553124601183,183.9890040764239,196.0685141472728,188.64184599773984,185.64434608896005,181.3001363522398,187.9747727318871,188.0730619770323,197.21461953107334,192.05837014917313,190.13313611648567,194.37902069922086,192.66937360496746,193.09198356903534,192.91009729358206,184.1164597620397,185.7588677868024,190.0186968185044,188.57250640906906,194.51363767030526,194.84895826964066,197.31591221715476,199.04620098204853,200.05063977761336,200.29737282838764,201.87120070227655,204.92252235139304,202.56707502006842,205.68543569422133,208.61191476739899,210.4501299502749,214.61526062166075,218.44734198320822
258,2017-10-02 17:24:34+00:00,,,197.5583853627469,190.85744685371816,195.78843188194688,200.29729032100153,205.56627072027604,207.61806944801214,200.99419959441545,196.1805220902924,187.5580262771768,187.73560473703765,185.33684701939558,186.81679197397236,181.65133947452858,185.54968617269628,186.94835944920962,189.12257391497891,202.55091507361055,194.17772556367368,194.9323186745101,190.06091319973288,192.0543829905232,196.38577413429823,201.43297590584797,195.6644375018742,195.66241709484376,202.46295740500597,196.57466925159645,196.50416061696612,197.94277467155183,194.67887821848987,193.10844249333945,199.59326981443547,203.43597680853483,204.19741908608444,216.1820957865738,,,203.20614417166877,235.72962330354903,,,,,,,,241.3867618373873
259,2017-10-10 17:27:21+00:00,202.08452509307958,198.27991116228856,,,,207.82309148911872,208.32059115551152,187.22507046513965,205.39131415780724,198.27246655623549,197.89311562744155,191.42488327279523,189.94390864746237,,,,183.83644691672902,190.16161648849885,203.34242893705624,192.62070800839857,186.6408575985085,184.3481151823442,188.81656425737452,191.24201316865046,199.358918872753,195.24738126060407,187.76885097281374,194.5359074018184,189.94334824840672,195.31847531136012,192.96892781936862,,,,,,,,,,,,,,,,194.1379573864092,189.81477877670966,202.3522836260613
260,2017-10-18 17:24:37+00:00,197.1156809726807,193.00680660623593,193.16847788634337,196.25311957614315,193.99032925899678,195.62030548955795,205.06342928488317,199.6279934390058,199.83661998727314,193.94031300595347,188.94253023842253,188.39352475536361,185.11660808777776,184.43312341645282,183.78136567835003,185.05537468124942,184.4135692014513,188.38957894487697,200.26156149424042,193.6824371332337,192.00708315393024,188.55004345891516,188.27629563608377,195.9202951121628,200.82649987567135,198.23000219443514,194.13727504659556,197.91064669105498,199.87863031830983,194.04194608662579,196.72925067356675,191.61433867209723,191.96920959297103,193.897811449331,199.9088009020067,197.89409679628056,195.10658936484722,200.56155759609712,202.98364517642386,203.09780453843229,201.5986433047599,201.19749959924155,204.67841586643544,207.80707495256348,204.4588383037037,204.32039535649608,207.2789511698017,201.92216850526367,206.3628018216308
261,2017-10-26 17:27:22+00:00,,,199.21201992315508,204.95799237093735,199.51057568461425,205.8257567174074,209.1759442809311,211.16193472575532,206.7607662753467,199.67946741352648,,,,192.7153936923803,188.95307142775533,193.10031768974702,191.49616735607026,191.66544247785396,205.5977518929252,195.31666173857113,189.65685373785664,187.79044617132007,184.85997583724622,192.68943655190412,,,,,,,,,194.22048132924638,203.09255868499983,200.2211183181125,201.7757496015006,201.1830111071279,201.66257198055845,198.67485688905197,207.7422571945838,205.47497161383205,206.61203422858037,208.69243977654273,205.1495890801535,207.15521313224187,203.56012785081248,210.3190949813898,205.23259289651736,206.66783234182748
262,2017-11-03 17:24:37+00:00,,,194.55981674752698,199.9042270084889,195.5820408040512,201.45073424963323,207.79499649481585,209.46529740976143,205.64444621370995,197.7857294005433,193.31156399266973,192.28101448312538,187.5647463922412,187.32909904613354,186.09105647617474,186.73561910547477,186.6998665769416,189.50504959765044,201.79109530296432,190.42976081452554,189.49053965602852,186.5850054882032,188.79091104738308,190.96283380619803,200.3158221799989,198.56425065152223,199.437282128451,200.51364719066004,199.53533969552325,197.46004561007092,199.4205048378631,193.23590644569938,194.82853143832443,199.66535424574062,198.15261577124332,201.83518111043577,201.85185819121295,202.4140864993644,202.60498016311382,204.75244388734586,206.25677412317282,212.3507010763006,204.0205689587029,207.07223208471154,208.7460711037391,205.14963202175616,210.62210589217347,209.99888708629527,211.58138891608763
263,2017-11-11 17:27:20+00:00,,,201.82336112672226,205.1357375338536,201.86965897141187,208.2155999284356,214.5926620055164,218.377274621276,209.4592241493192,205.90206759651358,,,,195.07208281814025,191.11545388071679,188.35452758422946,189.7849350511016,196.08612085174502,206.55120542344906,199.36521010427822,196.46640475068705,197.15995669139153,196.64245268729763,,,,,,,,201.34202313615972,191.18946694407296,198.19924408637883,196.11161659770778,206.88420986245137,204.98752191333963,206.70489339610404,203.3395997485631,209.40461938553284,207.25350176491435,208.19374067870194,210.36490324959652,217.0606558372597,212.00176710280743,215.9666038160894,211.25632529996227,215.81926785356382,208.76682139714976,213.4656397641352
264,2017-11-19 17:24:33+00:00,,,,,,,,,,175.0079779809726,186.35383531053864,190.00692949898084,,,188.75825403292114,,,,201.31683974039825,193.36605994351297,188.8922443822575,193.15146874526465,188.40425711202957,,,,,,,,,,,,195.87235757556772,195.9408327549258,198.14083191643715,,,,203.08558113819424,207.55262231955322,209.8934602497193,209.37677041716552,209.75264907378045,205.71238387754795,213.93243280388305,211.64224226293322,214.5809240094464
265,2017-11-27 17:27:15+00:00,205.2649041754947,211.8872556179815,,,,219.7087541769824,224.8692729825826,228.72820483662045,221.82582106291653,213.48467366599067,207.4876882712423,199.1535281165955,204.63294362721223,,,,,204.11223606390666,215.18787677908512,209.41240532429032,201.78204142290883,203.70070444485353,202.00303491527904,202.35435239981842,209.5533694705332,207.83234667181472,209.06712611969368,208.57457237949134,209.8020941318383,209.5707292746706,209.7590372792111,,,,,,,,,,,,,,,,,,
266,2017-12-05 17:24:52+00:00,198.8371878182469,198.920965701314,198.0991810470694,206.00721868909108,202.7602791453357,204.6748761355712,212.6052259526436,219.81034615496657,207.12930453806638,198.4426650834785,191.6047227289062,192.70138245490654,193.63529905104406,191.43149194588653,188.06291745267367,193.66977944965984,191.068614696852,197.83145905576683,206.47009909931091,199.18502474521358,191.90374702057002,190.6168831320186,188.26911572859893,192.54097897608355,197.40474016079315,195.07988243481202,198.14400742472975,202.36472295722996,199.41318191933357,203.99080499764847,203.58308326973005,196.19777712243854,199.5522172827055,203.48214257856878,200.63792588179388,207.21456045380285,204.33260923271467,203.05021247851005,204.6212609370528,210.87590195551655,207.7485446289881,210.70232508323008,212.5330468570201,214.04380983405014,212.34446991871198,210.13568768314585,218.46700930736245,216.46248227115973,219.01054705684066
267,2017-12-13 17:27:06+00:00,206.6315081971006,209.15709240269612,,,,211.4458019346647,219.55768427874875,221.93451354237885,210.06135404675257,205.95922711277944,201.1326423665807,203.2147500137061,196.24437486259222,,,,198.12083757755727,202.0239340783619,210.5872525161377,205.5598417439914,200.27000900330563,196.11746057820238,201.7524073419179,202.79659770040263,209.7948405807074,206.24952926149294,205.87206592942402,211.53351809371088,207.55628768852347,210.95428551488527,201.81026416391006,,,,,,,,,,,,,,,,,,
268,2017-12-21 17:24:55+00:00,203.8313699282017,203.59733866556107,201.7641533817769,208.13950631536903,204.82950657924903,208.2554265021808,215.93421774241727,224.1221544917337,210.37187907131784,204.84425572665822,197.9101000906949,195.83277298805746,193.6869122770902,192.76028949081473,190.03827191519562,191.7860576218748,195.24764753392643,200.64946518343567,209.79073200811848,202.6435737193836,197.89557364031705,196.5968488023563,195.8878673870701,201.76449533475966,205.30446724226124,204.06745730142768,203.26855556922055,206.57185114308015,208.0539026227407,210.10231784972402,209.07760343301217,206.3625733152902,204.15894519741727,208.58096449448703,212.97879644056366,217.21493395944785,208.4904649564656,212.82745557295402,215.07521064959127,215.20242754639733,214.25573919962346,221.84813283344627,223.45755732281125,223.0281508631233,219.9366793108404,223.802768620415,232.60708012802013,228.8851965428537,230.52777661016538
269,2017-12-29 17:26:55+00:00,202.354319941491,,,,213.04743804482,215.38358889025724,222.0501197358023,224.69157819477215,212.3978524231257,204.74612879142833,201.1285260955067,196.27147456153057,,,,,,202.29485657921924,211.47326517016165,199.40891376433962,197.836254863911,,,,203.40360412286782,208.63510390654216,208.69518594217357,210.54586397663925,,,,,,,,,,,219.57870028912788,225.4645607330065,222.12088868461836,227.8728218023737,227.75689433653918,230.65916434859884,229.75787888107453,229.17902657288138,233.6789686622291,235.2451857099996,237.47539674575137
270,2018-01-06 17:24:50+00:00,209.31722938604662,211.56835941116682,206.4155359304957,213.24990157297944,214.99221396528566,216.33187130339246,221.9140750648499,224.91625100682762,211.44265784627396,206.5817727859601,201.23314886147392,202.47717616950183,202.92381648790592,197.77224117859149,198.08703598337723,196.62266798201568,200.95741223209257,205.82497202747075,215.2518946630315,209.26896641880822,207.944549352185,208.64024672917557,207.94123822188308,209.43014296456954,216.5448853875133,213.90413002157655,213.96948712147852,222.1432447637435,216.80714868581177,217.3416232057102,220.173133699458,214.1002481171352,219.1526520482101,226.5969116997572,225.70658820432877,228.1261082674692,226.93191859932517,229.9106681415296,229.26917457366247,229.0687347780467,234.50742039028378,234.82670068109115,234.28180974814597,238.4486812572443,238.53037711428112,236.52663473772458,241.81031828811507,242.47349323630414,243.36210282606527
271,2018-01-14 17:26:42+00:00,201.43711892257804,203.7563711721561,,,216.8012863163363,214.91283764585813,221.98803687831014,229.97970883613272,211.84601696117042,208.55943090109315,204.1417569822671,199.2193697223115,,,,,203.5822404503274,208.2447619584143,217.50080021684133,207.21201749949674,206.10702557545028,205.85377914156643,210.03835816904464,207.48165287008948,215.24287786002117,216.28355923909314,215.1581123534334,214.7370070886081,215.5486533057482,217.26493300324097,,,,,,,,,,,,,,,,236.22258317615788,243.65201063222466,244.5881478795856,243.09084395782523
272,2018-01-22 17:24:42+00:00,210.78121159207112,212.34886695225774,207.5891428137013,213.86676952856746,212.67658833850749,219.75717922126256,232.95893861378508,237.89701614080303,,,,226.65809142507732,,,,,,,,,,,,235.3536212446122,,,,220.86860271530827,216.8144754868843,,,,,263.33032589144693,,,243.4218343274303,238.41866107228137,229.2748117831648,232.49459822544128,230.9014933425388,233.08381586195878,232.92472288830464,235.00519137524472,236.0490910387186,235.18637337442374,241.74847644378565,239.3730234926401,241.3550934028971
273,2018-02-07 17:24:34+00:00,226.113157939817,225.20474335754514,211.50056900905878,214.3985307229172,218.8386416195267,217.22524640226936,220.5262910621123,228.10692188638515,213.7032037909442,208.81990126923375,205.3817215350116,206.013792293591,207.95443411816888,201.78269176711643,201.50636042705435,201.23736483393483,201.22886263080758,207.33081216868857,218.45050861586716,210.16252173565573,207.8757874251882,205.27097440061996,211.07050113678162,210.3117015134908,215.88940031172484,218.32840592565248,214.09216555676073,219.92146139935772,221.63430568751056,218.35893181780077,221.03710403119638,218.15023834940433,224.64429199776734,226.35999871512334,236.72509598453848,231.18397821075996,240.00314896875972,233.88121435453306,237.2990456297168,235.91079586686843,238.21505740739556,244.55219950138357,258.5701951997663,266.1901130058994,249.9203658232966,251.52212264342603,256.9738808733273,254.64614935056787,261.4233093554436
274,2018-02-15 17:26:14+00:00,,,,,,,200.4997778865783,211.06023340808596,197.50876638448074,180.29918888786852,183.6950942652373,183.67670861697863,,,,,,,,,,,,,,,,205.1917343478973,202.99691142519373,207.53846032588183,207.57056860730637,208.2386063273328,207.64371289619973,210.1364541975085,217.1596576494083,212.84845486620196,,,,,,,,,,,,,
275,2018-02-23 17:24:28+00:00,217.43049321014342,215.7401901338717,211.04389053736824,215.01477274602243,216.45759599257724,219.3745363689236,225.07225386085003,226.6274818514765,215.4531914037198,210.30242431802208,205.8907658762679,205.978038809258,209.92083922988093,204.53741573617557,204.951019321484,204.3761942608742,205.66299391575694,212.4197213403217,221.70546139826183,215.93680486669945,209.80019274391708,208.51729132522894,211.7925025546385,212.3160768343334,220.3627735292621,216.6160866021254,216.1979922675073,221.9122315510243,218.64743739706165,220.7621158491089,223.31051173932343,215.4759879138927,218.59624677756202,226.33272198385197,227.21971777684107,226.78071559679398,227.3268975013387,229.44540874299528,230.6306666809304,234.14362874918663,238.20902736833884,240.06053293086302,238.1842235948569,242.64765604031192,244.16169675878618,246.04210304921494,255.11646005980515,255.4730294721811,258.1572646362546
276,2018-03-03 17:26:04+00:00,205.63399726654634,200.25946709611532,,,,210.15813061059077,218.2994429912548,222.1589462265219,205.72054971730466,204.83147911687638,196.4247145143537,197.69392826905536,199.0151547452275,,,,197.36922951679526,203.88271224460559,214.54335305930016,208.18455804845155,202.63406485980855,197.69576413366156,204.38840428423185,208.82525505282632,210.41772686996842,211.14444305263714,211.39032745210875,213.50860016345138,205.25510414031092,209.53880845840405,204.63354767075836,,,,,,,,,,,,,,,,,,
277,2018-03-11 17:24:20+00:00,229.3015978154713,220.342868152491,212.04411416870641,218.97130260274392,219.099883275328,219.9270754459488,227.45132195378676,230.1469232394407,217.32906638409983,212.88977076726533,209.17848968729584,213.2128139482952,211.75909675064798,205.04211360231585,206.7394524828273,206.09692036034474,208.24677688930757,211.95484052322877,222.10620074384835,215.78442913581316,209.12307710055683,207.52838223606014,211.5939156214431,211.05912492232198,221.14647195821544,219.8991303140706,219.51401831013894,228.3889167450958,226.27121970502742,225.40516676661048,226.94605272112864,216.2059170236776,220.62776259423458,229.36379923736177,229.62411856491622,228.95623032040913,225.8919374579224,230.06183665609478,230.38066315763245,232.66479485343655,237.31731294790984,239.29810779946763,236.968697942343,242.55836684474747,246.45300931733317,248.37981803807153,257.0958894415619,257.88979418930353,260.5106834909498
