,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
263,2007-05-13 23:37:51+00:00,205.5701535205057,190.86533656595893,184.3198312899546,187.41101488662625,229.71171721558375,257.89936575532283,250.23734298242087,245.70757619051702,260.038590380746,242.15255141047507,253.0416051173976,259.11785331881055,260.3433096403686,256.750872883608,258.70212192045096,264.57223092676423,264.7097402648264,265.42854412975447,261.42224129674963,260.0825332267133,269.73522610634603,263.2094187615415,254.886434076364,248.29366338857326,248.5977279285748,246.0453869714054,243.91311335443967,247.38522159299063,245.43115888452814,240.55606273605534,240.48354907991683,239.40305059487736,245.4341141063085,246.42345944308147,234.96270855827882,234.41411458398287,240.2031625528885,237.30033240927094,239.59777414099588,244.34147122464742,246.673894558067,247.58906012237978,247.86592438582693,246.80029907533827,238.51243619333252,235.03769899048046,237.64850226947036,238.43681162066488,230.165707260293,240.71185951095296,238.91003058162755,241.4014679759556,243.29687194384707,241.830281025906,233.50897207589526,228.42783715002395,229.545250422529,228.10012740289125,228.4871630993697,237.29798480657033,233.96906355104562,230.08778973543662,236.12148470645633,237.84412834490126,225.74278501768742,228.47004736609216,225.1761783089107,226.48399731779583,226.74263843667336,233.54984403606986,237.0382550538629,233.08561201212427,229.6793646929821,228.69773014372728,216.4731233443846,217.97197594482682,219.50281926004112,218.3970297330921,219.9021135032485,225.24484592845624,225.75111294531752,225.33269262260507,222.04074385798774,220.45582357613029,218.35628976944537,219.51715702675023,214.85245681700437,212.63551268218563,218.19170474910263,222.65620172544732,220.03283714574175,222.5534312641578,224.53804265625774,215.44907430294765,212.73636161319274,214.98143038973524,208.7490041621359,210.75352673805082,216.18946422505235,214.06135967855826,214.8454745396571,216.22716292478546,225.23043015693284,216.0179256972462,218.58034011099627,216.8319934816878,212.97728872002742,216.2480359745729,228.42365124624004,226.54073903774594,224.27094194557588,223.61874425369254,226.11984389988854,216.44286139333786,217.11670484424045,220.09680407402112,223.70600496351307,231.09305226817563,228.33126119684079,239.8251105151284,246.0907069879316,245.47226324768496,239.57788600684881,223.59536702313451,222.64340968193713
264,2007-05-14 23:27:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2007-05-21 23:33:38+00:00,211.3532576760052,204.5771432140466,209.27869364293826,219.2717390244242,243.65471133055038,276.4574033993883,,,,250.227250936882,262.2271772546351,266.66379820235403,269.46229843317565,266.65054165069773,269.6308619899553,272.6965827537505,271.0611192177066,274.6538674699783,270.5545872938255,,,261.7808724086362,261.8852759182303,259.6126794691615,259.5183964457191,255.09609093829482,259.67617087759015,259.6425467296705,256.7006653741015,249.45245054457314,,,,252.22031304747034,250.89346376642465,253.15280945807456,253.6748260977442,256.676057567776,257.2556098951167,256.2209817252281,256.62973450883555,,,251.43703253998765,251.75503104057205,247.9010600754235,252.41596576633484,254.26416897624978,247.63329800618433,247.27748759083693,249.62057952173583,,,,247.55224897228635,240.01559932852157,239.6189595230747,246.1040599426345,251.98018497861088,248.97421355244987,245.3865925551437,,,,242.9738028012861,244.4456804080396,244.2642540319519,249.7082950170357,248.19718461080416,244.6119101204947,248.35810040808312,,,235.7973206823153,233.46097626697755,234.80560674527007,235.9703956739714,238.4198296055121,241.17390893880238,236.32320066688285,,,,223.67412536290004,227.96673708006833,224.44093513521912,225.86928774732803,225.911232508477,229.97518027411348,232.99107529746956,,,,222.874452016968,223.44257188786023,221.0196482442615,221.25798822814048,226.4816865955061,228.52219708544146,225.1529793230342,,,231.51938916381016,227.88156933819022,232.12006110115914,227.15667123512142,232.4045875337614,231.25615300885357,233.34961567389246,235.2346647206687,,,,226.01476296395356,225.43792229702072,228.20550658324402,235.60338969215465,250.38850369220592,242.3796180105185,253.49638412584113,,,,235.0297260188902,245.73214853351038
266,2007-05-29 23:37:38+00:00,206.42258719430208,204.91950519082786,203.78694090117048,209.61864184731135,244.38676341078173,268.6288699689932,262.07839956533707,253.54680857733544,,250.86251166627042,267.94468312789763,270.3723837063447,275.1463482491144,274.97785180339235,278.73357900130344,276.6332220806034,275.4572845995488,276.73052446639554,277.6746517027091,277.6438132722341,279.74171475259993,267.77393878742515,263.21716339621094,255.96281156716125,255.91380881878808,251.54340061277222,261.5905250956781,257.97857340975753,251.69145343315648,255.03537774272533,253.27791853111017,250.1430693437528,244.21517974614457,244.36558496572525,251.82949836101767,247.96857448991508,252.72701554881274,250.19355963690157,256.14941193939865,253.1867322993366,253.28108779111193,255.69415889986686,254.12705232880353,242.51699775349266,246.98487560851854,241.50674930183317,243.72689441120403,246.52538069352718,245.86807402130603,244.770071542844,242.66798683639962,247.56810712409762,246.46059191672026,236.34599535000257,238.05420761923,233.77920926560765,238.02496370521658,235.59876624443604,244.56107975166404,241.1143557469106,240.4198121843143,239.45415921682306,242.5820397933557,237.9462260600266,237.4739435706148,237.09442746134252,235.0296535560842,237.86723193276532,240.51738167732202,239.19513825964367,240.72205361906407,238.74885304911544,236.3109076445123,228.32546814235596,225.4801284090893,227.1034651857769,227.2449357311973,232.91417315472538,235.86309808118165,230.1563971256242,233.29749659739457,229.9760633445971,222.11251745167317,221.57722014718604,223.89220590412378,224.07491673921714,221.51371300096545,226.65268535392704,224.77144372558362,225.64719612400847,228.45229552967118,229.78869394058353,222.16205381196238,222.2610548011532,219.84109834297428,219.2725919092594,214.94389294288487,221.4868422268876,216.9485302371864,221.03423013185963,221.14556195361337,223.03650802847716,220.80129852227273,225.1719783130376,220.9642210952751,223.11215095975192,221.0654392080293,229.45219551301284,229.27854636711052,231.2803310055449,232.90290490085067,229.10783560947087,219.84435696187313,218.6842318250302,219.71343514996127,218.45598222011864,226.02455447981674,241.2489503952161,233.8282314504847,238.30858988159522,250.52156567052018,257.56909490489505,246.13062011903406,224.69505137198772,213.55489127641877
267,2007-06-22 23:33:34+00:00,196.8076213265386,186.10464226059037,156.2341370103991,,,,213.2456409885975,209.35127861369628,200.56779903775742,220.49776964335322,227.04250762425187,234.8749389560529,230.21804678424618,232.83383810058726,227.99142495673573,227.6036341900233,,,,231.88007392382778,236.59460565233678,229.77845525305696,225.1198788995166,218.38149196175732,222.45820159545278,221.90895627197605,226.11508998822373,221.86786391574645,,,,199.59551682504906,208.20162336081827,212.5477279632171,209.48497997375753,219.96043953217801,219.91480253897208,218.74772150658035,216.87901967213023,,,205.8918403618047,209.85501266600303,213.062745885052,211.9792246070111,223.84413607863561,219.2702715094617,218.5435859202052,213.30310098395327,,,204.5237919127331,205.11765680012402,204.80335136052034,202.48099693798517,214.08421631755695,213.47409247880293,209.64939144309724,209.50899290682887,,,198.41808304471178,205.0512573275227,203.7470771938723,203.97032744800597,209.81798796523526,208.49915549629088,212.83841289611635,213.55712343464128,,,206.40924038891677,203.29900566575233,195.9380930030356,197.9555181393208,209.32040556778304,208.27331608791775,208.09718013350795,,,,201.05286762547198,199.51290723134738,189.83632077075396,194.73464923936723,206.70891025534425,207.8681750710708,205.579828058772,,,,198.4985713706926,200.7998745024044,197.1747970462929,192.06591632291628,202.4438251375183,200.8414956264323,196.9861852993756,,,188.73101189588746,192.23903299784064,194.30352634939211,199.94437490309147,213.74201072326795,216.0698061604061,212.03961961897542,209.93545774617502,,,206.77543842939244,208.31606680816682,202.59708220056987,202.46980330414922,208.5731122764429,211.66668325282828,212.00560025949778,221.2022939045521,,,,211.19443034403434,218.03601394419638,221.6170512589773,236.252217676346
268,2007-06-30 23:37:05+00:00,203.19843964531438,189.15439794307775,165.66255843695578,204.563659116126,217.36243331142336,219.9968926587861,211.9683490361127,202.03364654751337,202.65142440188887,222.7024073365853,235.1890416317738,245.64772307744386,239.50476028660108,239.2120552760257,238.04886452710218,243.53168894524984,253.07958680707648,257.33704054023605,239.62729109238228,237.53916120514063,235.34864236620604,233.24417499818557,231.4187274445259,221.0629929448561,236.0908429326599,237.15668343298972,244.98409391287566,234.57109715979004,227.76527038161075,223.8157265971659,212.13023427594246,208.17211399909084,212.54677334076152,210.6461922296963,213.38259353801277,229.077360861489,235.51441960520583,234.42145396388133,231.01976497408742,233.88507679808055,215.07167512572175,213.26257277901098,217.22477946205927,218.16183127834927,218.78292133729323,221.72640441274433,231.90448508865117,225.46573607775449,227.41893340006962,223.56550240434723,222.0895943427957,197.04471378016555,205.2644382278094,199.5005397943874,210.9433071077137,220.13219615895915,231.36119326339036,215.99969119641483,224.89573593891393,227.66980417275744,207.74891143775528,198.4647693374832,213.01277505780487,213.08760565873092,213.41129997900302,215.07247107316837,219.79797444056277,230.1121264094516,231.04743092894205,224.39470827205957,204.85974479814908,207.15410917750842,207.68118089561958,204.72669720648753,197.36542565054037,220.2868736021314,227.2104377292921,228.00422184101637,221.04573302727837,214.81128003270783,197.65997158003455,199.53055985561997,197.60079175313044,202.40084974088631,196.68343519168107,216.4404214731205,212.32872572151183,213.28656314302594,216.10772736506192,218.99978935752173,201.28756380843487,201.7062242883594,198.30135700045366,196.68477210213683,204.66783593554553,211.1515116750431,206.30389932921167,214.59120562753108,207.88112049388155,192.66072450148,194.49744221000736,197.2397320677587,198.98719602142708,203.55241729456003,216.7613643508422,229.63605892013769,219.73835806680592,224.913390471054,227.3230333908539,200.07956111954698,204.75726344914924,198.14708085881125,200.93050107000695,201.46784873239343,211.0567472096248,223.2919400319403,216.6442339587157,225.1980613909045,220.0353277388995,226.04355370098608,216.98473197460422,216.77015234527136,213.61137381557552,207.37167549967955,214.76745590413748
269,2007-07-16 23:36:57+00:00,198.64909777194237,184.5565536779178,160.25099859091102,,214.5328259722554,238.39912684602308,233.36673940672534,223.93447361677846,221.38991384717173,231.3075763272493,233.55951563550687,236.7047899203458,226.66790310594862,231.42610271390942,236.02488914472485,234.44672623563287,234.9116973555079,247.6026196660731,255.90456432630086,248.10065428513258,244.23960782253252,252.83184055665126,243.16373960718354,223.72841538706516,223.30571964253517,228.0634137266495,232.7756762479148,223.79317028358784,218.04844254080183,226.87890117069585,224.0004344931939,223.96743093519243,224.8864793280189,225.57005996834656,223.34890271958005,222.32406841594616,220.5642581433599,223.74443450683458,220.95819135606519,220.39013293984323,225.71077190555917,224.76689475980325,227.6735820433981,234.36867439600053,225.8953840715865,215.26557363881568,224.59505757962293,212.6108420627171,210.0011634333719,212.14006385845573,223.59868850637528,224.46019684458685,220.35659820703756,222.08352519716615,225.7038692755362,207.1727781875564,207.3651980223433,208.7856621893489,211.10441629620885,218.32343377831558,220.1189438162633,210.4383415550954,211.99504912360777,221.94760607874747,221.6064791572833,212.22138328368266,211.3591744872064,215.82524833936003,212.9011871883676,211.4431289734655,215.10291054689804,216.86245632049523,216.7379487329107,217.16004566428006,209.65628395108342,200.18177409881002,213.96038239830096,211.622289900897,216.0822504446118,212.98884086554858,211.35633650052375,203.85870752624987,205.649532835071,212.80151523638406,206.06726067212765,200.57929069850042,205.80882842298894,196.97685610119566,196.24059970220037,209.69181334780615,221.7918618034073,217.58421084257918,217.82210465094528,214.8448115389225,207.0972828107352,200.61331640052674,194.11531669602496,198.55508551334066,204.43049386414603,211.35336750920322,211.56413214626696,212.30376029072795,216.53376991048316,218.64436208932446,217.91588329642514,213.46404593568383,209.76242430171664,204.98853179036612,211.37003597792628,223.71894653067758,213.4002351525751,207.7156638786662,214.04396625497327,217.12571767935816,202.94388818957987,210.31408355324672,207.59981577784242,212.93790195906448,213.4899614084098,231.37557974942462,230.6007032104843,223.7996735147674,228.84331978106292,226.16317604867697,231.58465848409207
270,2007-07-24 23:33:28+00:00,217.62215784269517,,,,217.87958734598547,249.73917643928505,229.5388982826007,220.9063702798339,239.72579028922164,235.24797769259703,250.95915485218512,254.16562653855328,246.69560987386717,,,,,249.89506920697949,258.06514959468404,249.44065214223906,248.68022600256882,255.50679697927097,248.94765994994998,249.37774768891865,244.49738522637753,,,,231.93695030071183,230.10829347107546,225.35864798290768,227.473498783313,234.66631991698677,242.121550834361,236.221479339634,244.52818236187278,246.16238528274084,,,235.2706730224053,227.73819621418443,224.9628642475536,235.5051719518612,239.21345701896362,233.87077805009804,241.16793474127724,234.9066003499881,,,227.16370551435278,223.59635629520716,223.4674059832897,218.05841695615416,232.8843313264957,237.54663785215197,232.41034046475392,226.3300262104064,,,218.91515429563975,219.92345076970207,217.1135032516967,224.64729227902242,219.93266797691498,221.73472429325605,222.43791233597526,232.36493367160153,,,216.39978458090573,218.41006582626417,220.36076173413264,222.73763576626027,221.62345580493027,209.68861744939952,224.32808980634192,,,,206.31534800458218,205.10194821344547,203.67333884898366,207.70699523806834,223.0858054635451,220.98036773507872,220.37803645883727,,,212.88250901211183,218.34355939651408,216.42224518661524,209.33286193432312,210.06702630127808,213.90023214101907,218.16899875321405,207.98232528417302,,,213.84020644139233,203.9309269931443,201.69751622181766,201.74095004682732,211.6039906787065,220.698040433363,221.0712520158761,225.13618549810477,,,220.9880923829524,215.2754047078435,209.53932030846215,197.66478335502592,210.27538879759814,217.54418674154917,209.9000953049856,208.00415089795126,,,,235.0875765377442,222.75864500086288,215.71830054713374,227.4254204871413,235.17875797809424,247.8721833783636
271,2007-08-09 23:33:23+00:00,213.9062387813372,200.49219052209895,179.61255753330713,,,253.43751865083098,236.59158188668522,222.30392338533582,234.97798814947316,240.57404485972785,246.49761603583624,253.02820756934727,255.48774575280598,239.7839471842485,266.3129176234041,,,,,263.3221178690007,260.600109148473,258.9373025940853,260.662063418651,258.87983864714016,251.0984339627348,250.65205843224317,254.49123581454717,,,,235.62064310920496,235.0640622911067,241.25707662854668,243.46824312293924,236.99321016511422,243.9346828113456,247.33527691109728,241.48525617985266,,,,237.78276841163304,241.57748887383133,246.17545209068837,241.93585295222968,237.76504129730057,237.35079296849793,240.906787523209,236.08693873392252,,,226.84284573986622,236.60349356855895,237.85058187908513,238.96972773084033,230.75187427438362,227.94323298261597,228.79182863908957,,,,227.29210733669166,225.58499872923872,219.51696595819712,218.46783593837003,229.4551731262205,231.48230365267148,228.7054041425168,,,,225.62130444738924,224.11641904880602,220.12055900911764,217.17063264867878,228.94447951292972,233.53553974314568,226.0373671613398,,,,219.10804990317283,215.13887283587258,218.95184788468845,220.89526926429866,215.48230284974312,209.11756039202498,218.53888156212238,,,210.90936155996,210.4055062001357,214.24938392790347,215.08305997395752,220.06065773461668,216.75481110248137,212.11286971852127,,,,205.66661828817263,209.95684536815136,219.6428149706208,216.8787819015922,224.30978746998412,223.68575104249186,217.35151017365465,,,,212.10209600194855,211.79385520765297,214.913299134431,212.5326039504796,205.30479764509786,210.17060121655405,216.07216763465274,231.8825931234917,,,239.66689520583887,239.0822130014042,242.36817185271852,234.79931429483963,246.23123662014189
272,2007-08-25 23:33:16+00:00,194.61917941840426,186.53229768425555,166.05267943028895,,,229.64167600418224,216.12115202712187,208.04231614325826,209.1907378851493,235.44163424389367,244.333717203489,248.37825918269456,238.5752417291232,240.80539882145212,260.4947539001542,,,,241.19026816962992,244.03772014394696,251.941089526207,250.76816476757364,247.83221648736395,245.94261231509023,235.45921313245645,234.03431306869464,233.53066982628042,,,,216.15522941179395,211.79449605632243,218.33316231238874,226.69841655067364,218.66149654358864,221.93571941594243,226.66302566892958,223.3529541438978,,,209.03456416645216,214.39035343737646,214.72669570102752,218.32923683836106,219.29415485170492,216.46021658425764,217.35434789800485,227.33802766714433,,,,211.8140353420602,217.88561099608054,219.76232437140578,214.46456241034286,212.26356142492233,212.1925841162718,206.5367260755414,,,,208.61997307601754,210.31613232430982,204.44609197780704,204.38360146547637,211.11128623802924,220.380472744124,215.84020995888318,,,204.60441481129158,198.77793938610964,207.42539754267912,202.63702480718885,202.54121525818653,202.7801997716284,207.1156933146381,208.87900504270937,,,197.73625735196205,197.86187265476525,191.97405884648552,193.55076526667915,200.6766859301257,198.29604347596245,192.95789203672678,,,,187.66973692621596,194.01895929285487,197.8353237600719,192.10293554555653,196.8540956883835,196.04804280125572,195.07259156614248,,,,183.30995472920657,190.32657721191987,195.7288874699127,196.18222912175332,201.6719879845984,203.50682127943224,197.92576240595744,,,,187.87277322931632,187.21749371353314,187.24832608376778,188.30036536867837,190.5822722365431,192.7121635319058,195.7283887139698,,,,201.32944352232914,209.98173272862329,209.26902599625058,198.8786522966734,197.34452541624452
273,2007-09-02 23:36:30+00:00,202.5146695318533,202.13329706049814,179.28634122012997,188.67496605867657,223.8010917421334,244.69423329581667,238.2699748455594,228.2143971656137,234.84932399414674,248.24229756465854,255.8283410604956,254.54455513857917,238.2449765727084,246.6366432986599,267.41579895418465,262.50583974457624,250.41057753414503,253.35389134742044,262.80933802511515,266.70750763173197,269.74707740054066,270.490898695911,262.95621320324506,256.621589337535,238.6866818131956,232.6085977762904,242.1453984497347,235.28451676769197,232.80461468307567,232.45641583478158,233.39887859004975,232.81911066551618,240.10785250785176,242.21438274340633,239.62015899641247,224.4149640473209,230.4981994444255,229.16207523693856,224.47729465767932,225.49309458966576,231.51628727372912,235.9981807231163,228.4791328416874,239.95000033626107,242.76289030878834,225.3177188389543,225.72060311122422,232.38774379375724,224.98803356343595,220.31853967805944,224.94472125482966,236.8140242518751,235.3559130200196,231.6413287831104,228.99782759302104,220.66787747230433,215.68325269626018,219.8084071381459,218.96022403636252,218.97735452135953,226.19980092538424,225.11673971874788,218.5072779367966,220.59806934008276,225.02354336757557,221.08597067999384,217.30192481390813,219.82072716283116,213.54259344832815,218.14323812485415,222.6411730998694,222.28780432334656,224.2968035444116,218.09709453171425,212.1232847063406,211.34298974556899,210.27454786955838,212.04737636919236,212.3544610333847,204.2812338578289,215.92066767027688,212.41473181581185,208.0232797203827,213.5597131813797,208.148603453267,203.75808471745913,207.473071727168,204.36423292321234,207.37436523306621,206.94127468519193,210.13525394508028,211.24794732257214,215.2316832676312,214.24875813592848,203.66249278434665,201.3564541632138,206.1762381111341,200.30219794692985,204.76232920772026,201.47172609367308,204.72864213997673,210.28767166834808,210.27351317159352,218.1723205107518,210.8842424694359,210.2067018948552,210.01613664472384,205.2488382921072,204.155809267472,213.6791170259955,207.94791011049776,204.42652692038018,209.60356905179205,205.03058149570256,201.9174014349799,199.16617940446793,204.28415820238786,207.84381822852208,202.04793550090628,211.30338256027858,228.4628961324401,227.94535275316545,222.915172459642,208.8374229982713,212.1128662757217
274,2007-09-10 23:33:08+00:00,191.97673207078776,187.99415687533724,162.97562059963428,169.51579067619542,,,,212.77469566745862,211.6648508705782,234.88952658206034,247.01019415898597,250.7335121973882,237.9234516691269,243.64206018116332,256.4945332782735,253.46722506118672,243.28041124037043,249.5907796592776,,,246.18303308778957,255.03136703410567,241.73674991326757,239.18929142775906,234.5060437126055,236.56996755196525,241.39990984437753,234.6633069286118,229.6014050511662,,,,224.56250330124942,227.21865521688224,224.1789428232838,229.15726766813907,233.11361913828478,226.5524465354724,226.6854696604925,221.76567259585067,,,,221.6500421802391,226.98509539080317,220.78770179115867,225.00888744396582,223.41273106114505,218.927104835527,220.76794598175826,,,224.63340425556382,215.68005782468816,215.2792688222717,219.73366099374954,207.21415087917808,210.98529983492773,208.27229152350756,215.05277712130055,,,217.87089192410735,213.13623509228256,213.01666688894602,205.36980022446184,211.39398210012206,205.58762662573218,207.65808313357388,215.88798512982814,,,208.63218473145542,201.76980124887712,200.94362446484945,208.1772762941381,208.63816518479967,208.58992302870644,203.1667707606021,192.23984007523023,,,199.337570740286,197.7359473360661,193.23725497943283,198.5493390135651,197.5280215028538,196.5997156997462,203.10056674445025,,,,203.42507446542754,191.18577525546743,196.74825990828887,201.22263788013424,185.06807776097315,188.8588686751299,186.2524374255296,,,193.29379448963425,202.76066137099104,200.69796981722928,202.99271139069518,198.61595241088162,203.87277146012008,205.12040510115742,193.14845575847093,,,189.7807617192718,190.0916691545361,196.45689127321373,194.05759793937898,192.20696923596495,194.25389690487083,198.3579795467073,199.38808598689513,,,,211.5380243731727,203.01813392276622,202.13549845777692
275,2007-09-18 23:36:23+00:00,201.4652514865622,198.50636866818695,177.99371589250774,188.11214529818594,226.81144259568714,239.69045100238355,230.72061208755775,221.23208735819583,235.55245926359973,242.1758051906529,250.88110157306005,257.19298587622984,245.1464660831499,259.7542363623763,261.4940588623434,257.7272290932936,245.9619426915229,261.798607400663,263.7247989819674,257.9282029457319,259.9589902792856,260.4553445865405,247.35613758886328,243.77224842000496,243.14206781694156,245.83015993581571,249.60612848579348,232.27954978525125,230.4064525450643,232.48121899249725,221.48035818954168,218.80098473625168,227.0236581262251,230.72980229840033,226.66683032562932,234.85975947766713,236.2745109288388,228.25844165654172,229.23567803217813,223.86067880181568,225.3103141892122,222.73186536071853,223.24205550786039,226.16956359563088,227.77194609214135,225.16597937621395,224.3647165307604,223.46959498214687,217.56951867308487,218.61169104916752,228.8091375444275,218.27100723438062,222.1226584815557,217.81983968794438,215.40392821518267,219.56514245059597,205.64377715536227,215.381817162065,210.65863240417806,218.88887951868384,208.73209206899676,212.55297460601875,218.91626314599947,217.09682265969943,214.83870148263543,209.52542956702047,215.8284990368768,210.45185512469476,215.22464450839163,225.722340003243,212.90631802892784,207.2602136814617,209.4421455038768,205.229848190968,204.8993841996061,216.98790331223265,209.1710328074437,207.98766817906485,204.48141980203164,197.65950783516342,206.24979436440634,204.50285656276617,209.5409107495867,203.3696862903928,194.0932732128591,212.4757599123196,206.69945753717693,205.21523425602794,208.5625350902627,199.52053538111795,198.01322938539073,199.84044936960825,212.9314054277313,195.34272892155846,203.97697972956828,218.6560911227055,201.04342705921837,195.17202985640589,189.0685667963297,189.17366597547982,191.7085345817623,193.49737957098125,215.55120681308844,205.12025778466221,207.15395544300284,202.61956116342114,212.0441923160723,207.40215460043126,199.33095997022144,208.59624609099015,196.1685027315148,192.91497504462103,197.4814235719786,207.40477168112093,204.85674653801988,199.77726718585637,203.43678224917795,207.33734460779903,208.38926817760654,207.3059820981919,215.69311216127238,224.19548653011523,221.42401540375477,199.80341283810864,206.391583069167
276,2007-09-26 23:33:05+00:00,198.82615775052733,188.4933489079196,173.95846757082802,,,,215.66663304422835,206.87694861318826,217.93543087709804,233.68994697290512,250.41742054470305,250.36850055383846,240.53396569484892,256.7280251107752,262.1165783937208,,,,,254.28650402745677,254.7263501871012,250.98432367770394,247.70726021290628,245.21599993848506,243.81665759313634,246.63270100525577,250.33387998820834,241.41039087057752,,,218.58846266549673,222.10738213001704,222.81969855413493,223.67284938476791,219.0345161568258,227.50744407051124,228.99397290514318,222.1847663783337,,,,216.26392643918163,221.20693673492624,216.91072486885227,224.67460931926868,221.4639521222804,222.38968683102001,224.98621320690722,,,,210.4556795317064,215.17928942514172,210.16775859678057,208.57849283276252,218.2253141109419,202.43668588999452,212.1028493300526,205.75236370642514,,,198.93578507524782,215.24220316614236,205.14194425272424,205.6429970937019,204.6006238680363,,,,,,,,,200.80464656711777,208.8839412535667,210.42568818787473,207.3839189605989,,,195.12621716010537,197.89861883244845,205.27317020164355,194.81151340566987,190.5754588903307,200.05425914563028,199.7215637529695,192.65177261764114,,,194.47718835916677,186.87921842663633,201.504097794525,190.89031829288743,196.40982956325303,202.33027852715858,194.44976643606773,,,,186.52062109082064,192.46886346183362,201.72863182389045,199.3755648758672,203.276547347053,194.07427216406313,204.89135550610317,,,,187.2377572752865,186.72839828084204,185.51104068693542,195.24448428665428,196.09376005761288,192.09629829420575,195.0141258211469,,,,206.72103017612625,218.64891616285234,212.9968106494914,188.43950280093642,193.05779069745554
277,2007-10-04 23:36:13+00:00,209.14597030295127,197.19915757649156,182.58172858836403,188.82529858071666,228.7738830388877,241.362858219399,228.1655193367914,214.91146453638132,,245.0303761659711,253.2323598293313,255.7396854808287,245.31498126584293,264.57938752929783,268.14958788622647,252.0704512219503,255.13977094454873,266.0220089451226,269.01088723735023,260.70367080335427,261.04185951342544,261.0391440559976,253.30526150000622,254.36516780645792,254.83456545472526,256.67886626317255,263.7485565874497,250.85301672981956,242.45541187701627,236.6784714424028,229.03075029004478,235.15258850905192,233.38981272304554,228.9467133528378,233.55854060404292,240.0405960437894,244.22643698756414,236.88329317398407,244.6907676034258,240.77901643991933,227.7640544605129,218.6580566005541,231.47405946783707,225.54732776011858,239.7492153593706,239.21682571350183,235.71133851295085,238.1092318370196,228.93172631343532,232.14137024865303,227.06882519444858,216.29188702363197,222.69972973387115,221.7003961989174,215.4885119397463,236.8732641060317,215.7674527699456,228.47615310278704,216.5456470314852,227.88700692189948,212.14451544090812,207.34639740087474,223.1816322682881,214.8653697431625,218.22610492567227,218.86343114610716,222.8196778863767,213.676548671126,224.35921385866212,229.03950073636463,221.88124065187588,214.98198609722792,209.79241939494713,205.56034287160182,205.5692180674042,223.75892347492882,225.20448819479296,214.93419847903235,217.77221347093516,202.92750905456032,200.7213281382374,208.71105678420665,207.5362163666184,205.38338822163058,201.64511540727523,217.34535139926868,205.18177073661786,209.4278529643423,217.5565549291847,200.6811637045685,200.65488187465937,202.27260372573605,206.86017606422925,200.6856007809769,209.72778216884828,213.93444718741796,204.04556546334751,206.37690473744686,203.23546164459492,194.61817498936844,189.20827487623413,202.87502225429114,209.80571190017017,209.27435855136457,218.33324889256755,204.95167762630513,212.93158965953683,214.9067124537291,206.7805469994623,207.03503942698546,197.39285252294025,193.51371852084614,194.14421865186674,201.4119422447491,210.75859649682346,208.06179630791013,206.1271952967895,212.06644330931428,210.67814676332623,214.660377035452,212.42169600814847,227.757053636411,218.1818134756064,200.1571203764342,204.6168557583902
