,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
290,2008-08-11 23:32:30+00:00,217.28255122551812,,,,226.89742564628528,249.78691533374618,233.0712222602828,224.2686649326856,225.1572679801588,232.10886534659048,238.42446961685286,243.4088746091346,248.0352492175143,242.93801602789105,,,,257.3487016141104,253.06266013726918,255.9417083142983,258.23411706507,253.35190382799547,248.7235660409447,246.83614548009092,244.67809585751496,244.71909738108744,,,,237.94094897869098,235.89072914481028,238.42761524666386,244.7982213179788,245.05538310884003,247.484192318583,250.8120531870721,253.05063613481124,,,,241.56875609651428,234.98036041450106,239.01592576268703,241.09368507377732,242.26927937442383,237.28323407927348,241.11148480155003,,,,228.42584787646015,225.58355987138862,227.15589519844627,224.68139321077837,234.81328443994204,230.0003598379441,225.74174607532552,,,,229.7859202609547,223.6523911753305,226.9561622536781,222.88891398847164,230.50050118989066,238.23733979468187,238.1327292004638,,,,221.06091856128626,223.01203323448772,228.2058439833037,223.78986906107355,225.28051959605494,236.06801071578303,232.17785828625486,,,222.4103396593706,230.51689185193263,220.98397046225898,224.45430600210318,221.60728288951458,218.7242096332713,210.4176256788572,,,,229.0007519104905,228.2718647760515,232.9210853246801,229.33030975650377,227.57551525196857,223.03767923677754,221.57748054475783,,,,213.92427388760055,212.097041005257,213.08946958323259,227.32399049192492,229.30144400440614,227.39116305935795,228.94939700259908,,,,219.5419815428636,213.9152233187237,221.08059190450095,220.36390744595616,223.04035032370575,215.5968429561112,218.53833218317834,,,,247.4101342540136,248.861315532201,236.47511017301858,238.37056957165572,237.3554087199301,252.52058441759257
291,2008-09-12 23:32:14+00:00,209.78550441354383,196.26451108240278,169.5214861472176,,219.27454946455975,230.30753291964086,,,,229.98469918952924,232.1596396971804,238.24643250682715,236.45117810905145,249.7260590276844,253.05319620530025,255.84262705965807,251.80826356242102,247.63524748961672,242.7168273582338,244.1779280696614,,,,243.2822048010928,239.99807049549634,239.03366652231097,240.00290357488433,237.8599630343328,233.95081351608007,235.85169774350447,228.24635296965707,,,,231.0557395562859,231.2063697020355,230.4730979148727,226.06074443043022,229.20797790916728,226.40421651623365,226.79953403677948,227.2717375652299,,,224.04499592274934,222.7700580891689,222.21655911768062,221.15862612482954,215.555323586585,208.9212130205804,208.43573449768837,212.68656141362487,,,215.95899843844978,209.959915996615,206.8289204052831,206.96839103877403,211.57119290545555,211.2613954452289,205.38809956231609,204.72029117054666,,,213.6935289793209,201.91004121534704,207.44746056551713,206.81058020849005,199.6643252736319,203.4098529577947,204.19513879127024,209.03836414144806,,,206.1368952081684,204.05410677135063,198.02101721399265,205.9670860930348,214.40945615073622,208.75793265516012,210.61264543174119,,,,189.2152020879027,200.60837875011796,198.21554029111368,191.87621572675397,202.2985493527579,208.6031917261176,205.44849338138638,,,201.2166190137327,197.9183956132988,194.87916504285215,193.30921515882045,188.06423241607035,189.76337719864443,188.5512925741344,190.7944614788251,,,208.4387339907294,202.51997456021897,203.43229156196352,202.2421409412134,204.45434421128135,205.8503270435591,204.17214113543588,204.03381759815645,,,200.48667893967655,196.3241048040384,193.45948550040515,201.503189985928,209.10884389595816,206.395853811786,212.14401693573026,217.2018153118442,,,,
292,2008-09-20 23:28:11+00:00,198.3175889967849,194.25912503738851,163.79523489306783,,222.83560296691286,224.56893406102557,218.783755073931,211.25165858461108,211.5583015424176,228.02141959628696,236.3931385804472,236.70649963485704,232.88363997657353,252.7285450659303,259.6424347033491,260.41627891648045,255.22221909113597,249.41834374455567,243.966485411503,245.79170865866183,249.98519093299214,248.58084620391048,241.83316462149338,239.52609384697425,237.09239309084967,236.3600804693773,241.57592099037268,245.73166947935238,241.21343197976148,234.9128665206146,238.24205987987168,236.35236066705505,241.1020308479035,234.99689102623677,233.51208597652698,235.202997131134,229.6747713173089,231.60102053871353,237.68676710650905,228.81596654838484,226.36224015357553,226.36512622730686,226.14969844606395,219.16984689013168,218.3610193462472,223.89248619837338,219.16641516327235,218.29458394475324,214.11677195119015,213.76486056044013,207.81496963267952,211.3047339711347,215.7120613005505,211.49558833269654,202.91105334328464,204.7134274885584,199.65075627306987,201.03925555785696,210.75520438411158,209.87398377158678,201.94122753497473,203.39959187557477,208.19276252035212,206.23897841036808,206.50456882867476,203.11602345114494,201.9928648735165,197.49318910334986,210.70824559805243,204.33169143027845,204.8492374671806,206.25479831573716,200.99074695469773,198.04064203695577,194.5227029493383,193.598296584052,198.32924482046766,201.18188591205595,210.53428309053947,209.64460341044528,206.90377210421263,203.99711608757937,196.61899470211415,184.5179016666546,190.1480437978437,194.7105591323674,194.46098644475262,188.35573939140733,198.19500272497064,200.3005337245097,196.41219287200948,200.5034367159465,200.86545338739177,191.38686999160123,196.28324886054915,185.31747412095964,183.17276103797727,186.19214889278916,188.4082606362902,189.5448497507536,181.46776473699404,184.4140531796725,196.69886668863498,199.8214902711216,203.91608357710373,188.98157986029042,196.18603243681952,199.60884778181173,204.7239403909761,199.44223376735894,196.26074468538337,201.2176698994068,189.88797120579693,193.95681726376193,188.93423933673824,188.70933803360563,194.27684726019996,204.961283628526,206.7764641080643,206.6557261702877,217.9266778608851,223.25596259130512,219.5376362119735,197.62366865785094,206.95395240532343
293,2008-09-21 23:25:58+00:00,224.90405882875598,217.22364313631297,184.52417678321075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2008-09-28 23:32:05+00:00,,,,168.952942397073,212.82792649393562,220.85735941184672,212.47549395075507,203.61139467806572,206.6980922344182,224.90669668624864,232.90638010105977,229.58066981398588,,,,257.84945694194005,247.525126787825,242.7531864311147,236.8462670597686,237.66462323189296,240.23430259109205,243.60464316142253,242.22111794235227,240.12811363368564,236.72251106512067,,,233.77050325384735,231.67672178633063,230.1949697112796,228.84169984093904,225.28676393257248,235.64038559160025,234.52902413543848,235.22807802911774,232.52507830824794,,,221.12972502033585,216.28573535282234,219.79118137872064,219.78387669711145,225.2510191619671,221.28304948843586,222.8404785697914,222.68261293172992,,,,206.6645334767387,199.60748637416094,201.80857877467247,208.46630898294143,211.3318075774708,208.91813030634847,201.47070137776365,,,,203.13988116718946,200.8137414791163,195.28657486722852,199.7732849928301,200.1480576655211,204.15164194742982,207.9223333561236,,,194.48319135578038,195.6381100669671,197.621323396826,200.52583047803012,194.7062361690121,198.95707988318492,197.76429348718966,200.6156786335316,,,202.17974887869065,201.9098311595286,195.91462908975546,188.10027561522955,192.19605681570783,182.74270432773397,178.07574540983177,,,,185.94274952568367,189.19745425739382,193.93018070428448,197.402387064674,198.750652543036,190.28816148100591,193.6568693226033,,,,183.8848351096998,184.1979764939099,182.1968397648074,185.7454683253153,198.66379470876257,199.45906568550905,201.31446299623633,,,193.10431037466142,195.0801511735834,192.66824542654697,184.56165101099768,191.07354023605197,194.50230298158107,193.32539447139112,192.9647865900003,,,,196.40938196153883,205.76489951019659,210.86777135846268,218.6782404755196,222.37620425632957,196.4872271991805,211.57066474970492
295,2008-10-06 23:27:41+00:00,212.84884484749176,202.7466263493074,182.87680160343012,190.2824399669734,215.927969581953,220.34831208306818,219.76823981830813,210.62063431508562,217.36446541135572,237.7009383404462,237.93396788486484,239.857826412333,249.48464449167108,266.11724699208276,276.7272551260177,270.7082190419445,261.10175067468697,255.7114876735056,248.31364958968985,250.81127784895935,254.54886170612855,253.62947506818796,252.8186617501604,251.9012369793732,249.25313057042402,240.56001731589834,246.4286924169258,241.02549459414206,243.18881304106404,230.34536230966245,231.92248551408267,231.6460001082995,236.3495472324659,238.09396162010094,240.5536848028679,242.84487362749934,242.99849889558197,242.6682745644701,243.37365672253523,232.77003990783624,226.36509885674815,226.55639952164302,228.72330635120892,230.66571591717081,225.92584607590965,239.00056846798276,234.19362136418266,232.8342353723261,230.34832470791315,224.26402317945093,212.31780572674904,215.82336210166667,218.44791619338002,217.25775450264845,212.08041842045446,219.8229647971067,221.50331997210827,217.68636370767337,218.8976241952946,216.8309904149555,208.53140876915455,204.24007057625502,204.23395663038525,208.1520318033671,208.68405815318943,218.87161722072614,218.15011604248224,214.0750220112486,212.68831606912795,212.8190107172917,206.47540984296307,215.35419843565816,208.3763345242764,205.8604038535763,206.00296976182614,219.23207680524692,213.08860650817098,222.46820309291172,216.79961413059368,210.05456251404837,201.77647229455758,208.71349879755115,197.8912068241615,198.71816185011386,204.71851542239864,210.6923360407459,203.80682747389795,204.70578932544976,206.57021371379585,195.56046488542083,190.44240814156325,199.74250986893742,199.24551914301057,194.19924693588615,205.03612760144816,197.5628083162805,198.26866703755925,202.57482637564408,200.7234579672417,201.25321482924468,187.13389848432743,188.13598855323863,204.5126886314538,207.37219955733406,215.99768101965657,207.29171470673109,205.54621516241156,208.75739309539554,207.39789475318415,198.6630844990577,200.28139122792854,193.38518415706486,194.38538823678746,191.7897683023695,204.52009247437292,206.6656872573074,208.80708361676778,216.08408430298746,207.56487958695266,207.35911524412825,216.34727480287992,233.41529344589307,224.37933013926624,199.5488288646318,209.22474962116127
296,2008-12-17 23:32:50+00:00,,,173.10445245637192,179.88978880458507,222.38401192413778,225.16793191969697,219.34699234696853,215.42785760334073,215.23778880647788,235.93573872476176,244.89075219833396,,,,247.61921014468032,259.85153749134724,262.71315763893426,268.34589377205896,255.3426555110146,242.14348733184576,245.2033216266576,238.08314764583417,235.65458324805556,,,,,235.76674804510827,228.41549367287567,234.32314291900352,232.07311904331132,216.07474137564682,226.4764140728676,224.91322429200451,236.70252123905294,,,,223.2238064357619,221.6496401603651,227.67949140784668,229.9536625656873,231.73919742648187,229.23273135045355,236.80871814808268,,,,213.79589253694704,209.13667637017312,212.56512886446706,224.15909479949846,223.4178867394249,225.97514958780874,219.68774734684615,,,,210.8511637947638,213.56892864081485,209.3481665642305,202.4146799223642,214.01450431042213,220.80942658898766,215.72404829012322,,,,212.75396234899256,207.69265166046688,213.9490186166678,211.76485585632832,207.2465382008101,206.91370688685606,213.37194211770117,,,,213.46887217715255,204.5722978623022,199.25650659974335,204.91911656815626,199.40366280888708,192.7473028901999,197.67512538633372,,,202.92560288205584,196.0504776503798,197.17931870982457,203.40192515835432,204.29885637757542,205.73569270871764,195.03675784737496,,,,188.6912593365703,187.315855271165,189.56484837438575,190.08833988419497,196.07059955394996,204.96643307673824,205.41685478160767,,,,204.33306727384746,202.06327134041146,200.70655581894573,201.97890878585702,201.16139686878387,201.32778211023165,198.30167681473188,,,,201.4530940112292,194.67017757276648,200.71150997949792,218.6348673393435,221.14174875152096,221.61302898895505,189.85402439178432,187.73838907573497
297,2009-01-10 23:28:15+00:00,173.1162956686784,166.4762384186157,162.65509085703815,170.96939725207739,212.35059419391956,217.83877291795528,209.1549426563018,188.63282519045072,188.32066950546078,208.77514807776157,222.46595102856622,222.4011644031352,227.70067685577703,229.02710123364267,237.6073785739289,246.4877617351953,252.63001598971744,254.99748749124518,243.25965744795823,231.69310567670811,229.91065423907327,211.02041054651588,209.07014074834623,219.32488941380277,205.52636708855533,200.24002931870757,219.16568121803925,223.76440145607478,220.3987163616314,220.2196171308036,214.56553076734195,206.32860981940183,192.160264571918,202.75844357242477,206.96252137580794,200.55079566525944,202.92778196982982,203.72435585572663,208.79800981742773,200.58324783070694,214.781305502304,215.97571598012664,209.15762231580615,203.85981351377626,209.0369476953328,197.5195915373235,195.26463077135242,193.594344221487,203.49425633178262,198.56293839151112,202.85857267811184,211.23468625787385,204.93616508754772,188.12252143278658,187.39963383941557,174.36136925688697,180.59688960511846,183.425195074179,200.30874930379773,206.4638585628854,203.17659346420328,198.53883598958026,193.043449652798,190.97133178633922,187.37289168319654,177.12525366443055,177.5689990716274,196.54452098694827,201.52832033658422,197.0624789635021,207.18497378977077,206.38261039749432,184.20668754139268,186.48366484016273,182.38111950880196,176.1983716724049,182.65895087805737,203.90825348552158,204.55167111579036,198.07474802884445,196.5479943356442,194.5230188536487,168.46671129440597,172.5626157218437,174.5294649465667,178.36781118595903,176.02797942682014,193.41933640021767,192.98441534588284,197.05780131742327,196.63820956285775,190.9615884285015,176.96233602462524,173.14091807023416,170.49107280838604,167.66570956737064,171.92813517895758,183.9843684459904,179.74959279995875,181.06770085287152,184.77448488949662,177.19779550762883,182.53172359486945,178.63399536269486,178.98686055290264,170.54062229846534,189.13197422566427,199.63944981787495,196.3751956282064,196.55062654391293,191.9759755513602,181.8405778133447,175.31441192130885,181.51328872941792,172.0449950073986,176.35366715479566,183.51602032536772,199.7342023632222,193.82568035331263,200.22878558695766,211.33800650577192,215.80219295421358,203.2246472149309,176.37404640591507,184.6996063122147
298,2009-01-18 23:33:02+00:00,194.20887647696364,186.7412695658657,171.03492006134348,180.21372471967902,223.12639966881807,229.01193706009425,217.69318667817396,,,228.27054335183556,237.3014759513777,242.9165787304587,242.44701206501983,250.56961192388917,246.4193828420452,264.0868153373097,271.84488459256625,272.5444180856781,263.2157354210006,245.97428882562988,,,,233.85199727065307,227.8026222144445,209.9388900772488,221.21553094230245,227.82021159994957,231.24529939525894,233.49680617807996,225.3950399182799,,,,216.95400876697596,217.63474839554172,212.46341784664213,199.39699341482637,208.80517640233228,216.90021406369587,220.60951095557425,229.8130382613674,,,221.6483315621038,220.49826477964444,213.56996137781624,206.09461529575645,202.44301207988616,211.03952476002044,219.26471205822594,227.29729147423524,,,,189.9686846447524,196.43231047455822,200.1099149434296,197.31173935759915,212.50334685513266,218.0059863776224,204.64834794633902,,,,189.22273664429747,190.78605461141615,204.53821461182156,213.02926687997092,207.31193134819353,212.3706443880087,216.28630613147726,,,203.19123768842144,191.77497371928825,198.30059724787708,201.68912631219007,216.92020046163208,214.17415040003368,202.82047134950713,208.18373323926735,,,196.92090647124638,201.16832922496428,201.07613055852346,199.7191890666739,205.4539333764838,205.74612065093413,211.21166238671648,,,,189.14924850170144,189.07555758056247,183.30523611759696,182.54187103033826,190.0744822301872,193.77745469392576,192.60106699166485,,,200.20188927978933,193.05480202228887,191.14084821584464,195.06075600000784,200.66718765622602,214.56284202980635,208.4215258960283,204.69137386359927,,,,198.9931451718437,188.53525077084237,200.01730359047684,202.7975610748008,203.04944332697244,209.97807677709028,227.96081621320917,,,,
299,2009-02-27 23:29:30+00:00,184.48056497125032,178.08559137921338,163.1089670755099,169.2128132571953,209.15744290715435,214.06514700820165,215.20200130948382,210.50844223649904,219.59512680626858,227.9109420836458,234.31632080367729,230.0237414933575,231.18758128467306,220.73878526311435,231.95307296044732,243.39240036230754,238.4300167570724,241.15154800646118,232.4782278939839,231.8820108542011,230.58201054682473,230.29175486312747,228.71158675367917,226.19436708920387,218.51726475483056,214.849331153128,214.7869773251963,218.85913149812237,210.2705077815966,209.9731412454525,211.5351139965074,204.32769688336606,211.4888563965922,209.43406508282175,206.7097907098317,206.0474212490967,203.53541376313572,199.35084649514107,203.24183592449367,201.65168136404603,210.90004185207147,215.8985355667176,219.46538249224332,223.60550717436232,219.92966675393876,223.41763828281114,213.00337893790447,206.8685622235584,203.00935649015418,203.53420332000485,201.9930587431811,210.93103509824664,207.39681741898917,203.01791858729945,203.0643309130589,200.52677038635943,197.25348008159915,200.35277755473487,196.02658006726602,202.75811537408578,203.42280165788583,211.4938786642681,215.79524120493429,209.9395485855805,213.69337138257714,206.33956076352865,203.34396316216578,204.95655000314247,201.85144472145782,199.29881500847077,206.5714669646645,214.95258148698875,211.2349520926266,202.81154187194477,203.4872192559593,203.73647773359676,201.05174209067047,204.83806384099267,199.9584179825736,198.90729277468773,198.43094580556559,198.37056865768747,195.0540174009336,197.7548919564022,195.04931971298214,202.11384919151436,195.5068356014046,194.0084676601008,197.19510028546492,197.3299676444753,206.40958683545063,205.0976849232797,198.38767351600944,194.55753098802202,196.92230355023682,192.2292088138396,183.85426689337626,183.30478782063437,184.91726749001168,188.80424014160639,190.92744504422325,188.3756382297164,194.7248313709657,192.3927874153773,195.41095206350673,191.1859351986987,191.75895983727807,194.5947113980484,197.95609049100545,193.1837633977944,199.2770991072161,195.73578195331183,194.20105790461793,195.65203504294732,188.8599441605395,187.91926111666618,194.47246928553523,196.1836953283086,189.97016707272573,200.8387626221845,213.5292847923415,218.46920236969794,216.8727696626287,195.35441035700285,187.78981538319334
300,2009-03-16 23:27:18+00:00,,,,,,256.00586851549923,245.92029670417725,237.80669747896135,,,,,,,,,,,275.9922441193542,267.6125307321167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2009-03-23 23:33:32+00:00,,,169.9395301788095,187.62353979428948,221.71670427627055,234.27832196467105,227.67136163863123,219.6437654012326,232.13046093188356,241.49215917176824,,,,,245.19197368260348,249.648072504424,254.0745347779847,256.99056532753144,252.36287668161103,247.18753994060222,248.87503639977095,250.73047921203857,240.99332518354026,237.48591803020219,,,,230.51644073473472,226.57932377502271,228.24296011895956,229.29686302549527,225.72160022092072,230.34071116879372,230.44085204028548,229.13177592403937,,,227.42828238532644,226.58702522194423,230.1124401132975,224.68509817118724,229.1964077143145,224.65341149953244,228.37364083250026,226.36733814524734,,,226.93310721725527,221.69994388901438,218.12124120543044,211.98873159312285,213.30616841478675,216.2303042092526,217.24361400150397,223.05051391794737,,,,212.31525533045007,220.71391782550717,212.86780220996658,208.9926656491172,216.6627643766599,216.65149243886688,214.66447332731136,,,215.22752117766822,215.8720821976093,225.04201786345115,224.0165329826687,214.29133010551723,212.0415714395033,207.98750482327586,212.52979198431893,,,210.12098840698295,205.400050001644,209.23891948318183,206.6462168120379,210.46137298219796,212.48143755888242,213.58419022374744,,,,209.98138970667273,209.49657922936376,206.60880603563018,208.20937276753568,207.30187608848297,208.45642866822232,201.1937746984569,,,,198.0143735380957,204.0789188229915,201.30403707020224,198.50287617024028,196.7372868248108,205.29602574891476,208.89740947744806,,,215.88728272615396,215.72210954954994,206.59746147566523,212.415226280935,210.0840694009836,203.56386749805418,204.04415598490922,205.63669634535933,,,,209.5579868759877,207.0202349501632,222.03935441306132,229.27987056369943,239.89339763086207,222.28644234075986,205.45701631017988,199.49063298327232
302,2009-04-08 23:33:38+00:00,188.16077308389592,176.26641333422486,151.9838727750905,,207.25437339881182,,,,190.27376744822243,227.4079699353216,228.42612857883012,228.46493661918458,225.85205994793807,220.21037804675336,224.3943588530193,228.73536976062596,231.7808158917812,236.7184565199668,,,,229.18945042417084,220.0590151691074,204.38193982343486,198.83225094695672,195.4772842907264,208.72681867749998,206.99455487260465,203.4094821302591,204.84296815732938,,,,204.34977297686814,203.2674826101226,200.5301143309042,201.27060802591353,205.56991920439373,206.89844818959207,203.84376495087122,,,,201.26141550391907,200.36328362893593,206.41395055454998,208.53475458499287,206.12037677914356,196.9304402565624,194.44284200463517,,,,190.8568250419279,197.25173577448575,198.62976172522116,198.6358267266391,190.6711461043222,187.23587346268894,182.93231982435086,,,,186.58356512247968,189.3343796879435,192.0007284560158,198.9609345252283,199.77093660484135,198.89962275127994,196.50328559649012,,,,193.19830180866072,185.03041109873567,191.5003767663069,192.0492442942923,196.79144448986483,193.19358869144932,183.08504525433838,,,,185.04901638032476,183.52506768978782,180.74604287137993,181.50164107499307,184.66851376342578,187.11380203939768,187.07354791780986,,,179.93812956555306,175.73524883816452,175.27367468068888,168.95492688832493,173.94973724700404,173.4393510501248,176.84374097890512,,,,183.8124728153306,189.29540936958665,189.71910853471525,188.00537872398763,189.98776191932876,195.89396635979614,191.4949231408151,,,,174.04905930893744,185.99766576755917,178.44567555959384,177.41430256511637,187.7544502447347,189.78252613327913,181.2671569112008,,,,207.2814761521634,192.4240667527441,186.16273520573682
303,2009-04-16 23:30:32+00:00,215.56007861621873,203.70583949206926,174.05935563876207,189.26885727054903,211.49305958047086,222.90933956601464,214.30430159264887,207.1827673722167,223.0706028175154,244.81397403442256,242.1298121818769,249.74757035426046,235.79866114690003,231.09633968735645,239.71620966463664,245.5611678309226,251.7733640851958,240.2154671368234,239.62551951912016,244.0871754979388,244.05514839442006,240.40624901124863,232.02606985149754,223.47726402858717,219.33948287052254,218.14957944763108,221.68915531971697,225.55151817572118,228.08856280757936,210.4609180717303,211.79954219270658,209.93405270481242,219.93061790051718,218.61812946683557,222.45514211374098,221.3649773782987,222.80408296623867,220.80685764365228,222.91532297105863,214.00680491826665,207.89719557927341,209.78605258155295,209.3338524706627,207.08159519238515,218.5944043840331,218.6378401026729,216.92746463634023,218.6341389186118,214.02874368383192,205.4105345182521,194.4393063580984,202.58712380818184,203.13630616229494,202.543445691188,205.76927180236004,215.98709449918192,209.57869772625043,213.66938212605268,211.08623164825525,202.6270387612152,191.8359975707929,197.2230977004949,193.62859338493598,194.43268879073608,199.10512852326914,207.96015500716396,207.13982912732106,208.890267099062,209.42067039514154,200.3102266642052,195.9870991770495,198.00010633282162,201.85442432762866,196.89621917091992,205.10718437020466,202.86115015169727,205.56015256012807,202.52135206558137,204.37119018968485,190.18718604330186,194.1852588718661,189.59137983948068,193.97149461199876,191.06928171677328,201.20226781093984,197.3679586328812,199.24282243758017,200.14935237279627,197.22292824337296,191.19143688127724,195.18029772412766,188.4195830069971,192.36466714149864,192.12546878956283,197.3114346504383,194.82332998147803,196.55944249514621,197.894256589848,189.33000826405723,187.08731999638928,191.0934676572216,188.8032802069892,192.72343992566326,204.18117519085575,207.74372083883472,209.92420179642824,209.71647007936363,209.5681152676471,196.73674539183446,198.5892494582672,196.09189163608076,193.08896971538917,185.85572169701192,197.610511161641,199.6950753816716,196.66764817174095,206.92634274066774,207.7779851674076,200.88094667177347,195.9664920603019,215.62518026352095,233.8502456150993,219.75583115307577,197.09667560654913,204.04799415967108
304,2009-04-24 23:33:42+00:00,166.1618305610598,147.11148475038468,110.41472090121891,,189.42607140742504,,,186.30695820495518,174.5374841900712,202.60230781454308,213.33420059850982,216.48668523161416,205.5947876625182,200.46812513580426,205.12733337639241,209.53586917679746,215.2755693582822,212.06890942829958,,,,212.5000534949073,204.47958109166842,199.44526319105842,194.0624676195784,189.21646152411014,190.35498069201384,199.05528090635391,198.64780781554464,,,,184.5060865437922,191.38016853865943,195.0477046454847,195.99273889959295,189.85692334827627,186.20088497143948,191.1274545755644,192.99757984404567,,,191.73357396740266,199.46723377062148,192.30941387048426,193.21267755543764,188.76799372200702,185.66143746683875,187.91864508500242,182.18447696104755,,,,183.42960594913325,183.59626735104894,178.43823389459183,178.19807459026833,184.3914611800892,188.23638893890387,184.18345864021538,,,187.66588423019962,183.59199522674024,179.87810802241194,178.63979508906309,182.09950418971823,183.03365298670818,185.79958787204646,173.26632482140988,,,188.826107915914,189.34418495230554,177.44545394034682,166.84393471949085,178.2048776773306,183.58427949705646,187.0691533058455,,,,173.0691162883148,175.53724630571884,185.0072964381391,182.35637216959725,167.28234810304775,158.7307776424475,163.62449440056938,,,,170.9412751060949,170.57310775960713,170.0465580930294,166.68722473609526,168.3214992755907,168.69427483953373,164.95373268826032,,,,155.42370713815117,174.67148443659966,170.7331365018777,163.3489118940343,165.01161871996447,169.63455972918103,,,,162.41173194118971,168.866301761641,164.5702366173453,164.48447856000726,169.93038106806176,177.99675558141368,181.11831489229058,174.59192562163076,,,,188.84398584043802,182.7978437712648,174.18070035449813
305,2009-05-10 23:33:44+00:00,178.54109762544425,165.2729795621743,120.46332262273017,,,,200.78110830419106,191.006953113325,191.8755218201614,209.46931879995543,219.09880881393795,217.6464847258233,211.894245863994,204.9297428520095,207.38637167198107,217.40905034875948,,,,213.62250122103643,221.94651234222212,221.23286575291718,215.55595724582957,209.05234784901938,203.73465726197364,195.7652825325277,199.84124721201601,,,,,187.911081597957,190.9662555922311,198.87038142263097,197.57133460334285,202.58464492083306,197.64686127592176,196.92940657055075,,,,194.3400572595187,200.35552470261362,205.0076085377138,198.3699218516587,203.17794470512854,199.9066011083083,195.5569852743553,,,,190.82712554201703,202.88467480569685,194.73421551674522,189.96005197724446,187.21848372087956,186.90604306471027,185.81851038436474,197.33655461358268,,,176.56030877447446,188.14961987106392,191.34101485009552,181.56953898143445,186.40940895943928,188.53003128204847,193.38492793942913,,,,184.39521822472724,192.56506636319864,190.9048064171449,181.54426899190983,176.97458997627652,179.63353124837016,187.4619207575274,,,174.8828743792127,177.29870647067878,175.56233216451756,181.02320957967962,190.00956063106526,183.04887349670292,174.4101848136284,,,,189.34588070062821,182.1365710790846,179.21334053326365,176.59184887428086,182.44423305135743,177.763323417835,179.36035508145196,,,,175.35665845971542,171.48639242227364,177.14367276137597,185.63561348007812,189.82929278445414,185.43905746709657,185.61201402277223,,,,176.31613682224457,173.55839087075813,177.40777595629666,178.18390519197305,171.86551757246013,168.92562128293915,191.67771527202632,,,,195.82005801827916,195.05441226481312,188.27502227020943,182.41127437569793,200.55270018640502
