dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027,satname
2016-06-29 22:12:50+00:00,,,,319.75,349.88,354.32,343.07,342.70,339.08,331.73,348.54,351.35,348.59,,,341.24,340.33,357.52,355.30,357.41,351.37,324.05,302.15,312.69,322.68,337.85,328.67,336.90,L8
2016-07-15 22:12:58+00:00,,,,,,,,329.48,353.76,340.96,323.54,,,,,335.53,348.21,360.25,360.92,338.78,315.60,313.71,322.64,325.17,327.08,324.66,323.86,332.62,L8
2016-07-23 22:16:00+00:00,,,,,,,,,,371.21,,,,,,,,,,,316.58,331.03,312.35,307.99,292.63,302.74,,,L7
2016-08-07 22:19:13+00:00,352.02,330.81,,,366.46,362.81,366.02,350.54,347.66,340.24,354.08,390.64,388.78,354.11,348.03,349.70,345.43,357.17,351.65,355.71,346.52,328.63,330.35,337.42,352.96,353.58,336.64,337.13,L8
2016-08-08 22:16:02+00:00,374.88,,,,,,376.77,369.08,344.17,354.76,365.13,390.78,386.03,372.64,364.01,370.88,366.95,,,,341.65,330.68,331.13,349.42,364.68,364.90,347.63,339.06,L7
2016-08-16 22:13:29+00:00,332.95,,,,340.73,347.00,326.56,319.67,334.69,321.57,335.41,362.10,351.36,340.10,327.39,319.28,321.75,325.32,325.23,320.14,320.45,316.39,324.12,331.12,336.41,333.04,328.87,325.04,L8
2016-09-08 22:19:24+00:00,319.15,311.67,338.80,336.51,350.24,356.59,356.30,330.72,324.78,322.90,332.21,352.89,358.31,351.21,338.10,343.74,341.00,336.33,320.06,317.77,320.69,314.95,310.93,324.58,326.10,330.13,328.62,331.92,L8
2016-09-09 22:15:43+00:00,354.60,349.43,354.32,353.82,373.03,382.28,370.53,352.32,342.89,348.88,354.81,,,,,361.61,354.12,347.85,342.17,343.94,339.38,331.90,325.36,340.64,345.38,,,,L7
2016-12-13 22:19:28+00:00,372.57,369.54,366.38,381.21,364.96,351.27,364.47,364.06,365.42,367.22,361.46,371.18,360.06,343.06,349.30,347.74,350.75,351.21,349.49,337.22,329.96,318.65,312.53,312.21,315.77,313.40,331.97,344.46,L8
2016-12-22 22:13:14+00:00,373.49,362.71,353.76,344.87,349.54,348.44,336.53,337.51,337.63,339.45,339.95,353.06,351.17,339.92,320.05,321.84,326.03,342.92,336.83,339.32,335.26,319.84,308.43,296.79,285.18,294.66,309.65,332.71,L8
2017-01-14 22:19:21+00:00,368.37,359.51,355.08,362.53,353.75,355.50,364.32,362.77,359.41,354.20,356.79,355.06,359.07,358.16,355.30,346.94,329.08,329.92,338.77,343.74,348.23,324.75,316.47,306.88,301.64,305.71,318.30,324.96,L8
2017-01-23 22:13:31+00:00,389.23,380.51,367.27,361.68,358.82,360.38,364.88,368.63,355.42,344.85,342.69,341.73,355.84,363.98,362.60,368.80,352.15,334.31,334.44,343.70,349.69,346.46,331.31,314.61,318.68,315.79,331.74,335.78,L8
2017-03-03 22:19:01+00:00,374.82,378.15,383.44,370.94,350.59,341.92,336.24,339.98,350.67,356.47,352.15,337.12,340.66,348.05,366.68,357.55,341.11,345.73,346.18,349.90,364.62,378.02,366.19,335.01,332.06,340.27,346.05,358.97,L8
2017-04-21 22:15:48+00:00,362.81,357.10,338.13,354.15,347.49,350.49,338.42,341.62,336.12,,,,341.29,347.20,335.66,347.28,354.78,352.15,338.02,337.47,346.75,348.10,346.17,,,,336.39,337.70,L7
2017-05-06 22:18:31+00:00,362.69,336.63,,356.10,361.44,357.41,352.13,349.56,350.63,345.57,342.10,347.64,348.23,346.79,346.70,347.39,359.80,359.90,348.75,342.85,347.06,348.41,353.17,346.18,336.44,340.30,347.38,339.60,L8
2017-05-23 22:15:55+00:00,,,,,353.56,355.24,,,,338.09,334.80,323.70,334.42,314.25,,334.21,338.02,337.34,347.70,343.16,,,,352.21,343.76,325.57,333.18,332.81,L7
2017-06-07 22:18:51+00:00,,,,346.01,360.68,355.24,355.66,349.19,342.56,339.21,341.06,,,,,358.30,355.97,344.33,333.45,339.28,349.09,346.78,359.47,365.50,366.00,350.81,336.97,316.19,L8
2017-07-09 22:18:59+00:00,,,,,325.65,345.05,362.01,371.56,348.47,321.30,,,,,,349.36,351.40,345.77,347.76,343.31,338.64,335.72,341.85,351.31,343.88,326.14,321.48,332.75,L8
2017-07-10 22:16:04+00:00,,,,,,352.34,368.09,378.67,365.92,351.46,,352.66,348.03,,,362.02,,,,349.87,353.13,344.16,349.26,353.95,340.71,337.30,327.45,350.73,L7
2017-07-25 22:19:06+00:00,,,,,334.83,343.56,350.22,344.59,352.11,344.15,327.15,,,,,348.22,352.92,347.98,351.86,340.24,328.27,341.04,341.27,338.00,324.77,310.92,323.33,332.99,L8
2017-09-27 22:19:24+00:00,358.24,356.71,347.31,330.27,344.75,354.59,358.27,353.60,355.35,346.09,341.52,342.62,348.00,350.95,347.81,354.09,357.46,357.29,355.97,355.76,359.71,352.58,338.07,335.32,336.67,326.91,314.04,332.03,L8
2017-10-13 22:19:28+00:00,346.83,333.87,336.94,317.58,321.00,343.79,340.00,329.85,334.67,338.72,333.39,344.82,356.59,344.81,331.26,343.10,353.68,357.02,360.90,349.16,334.44,331.53,344.38,340.99,337.36,333.96,340.12,356.69,L8
2017-10-14 22:15:38+00:00,,,,286.28,287.89,,,,,,,,,316.16,309.14,,,,,,,,,,,,,,L7
2017-10-30 22:15:38+00:00,369.34,364.23,356.92,,,,365.15,352.60,350.45,356.34,369.19,367.96,362.99,379.82,379.55,377.90,369.32,,,,343.49,333.87,346.62,345.63,336.47,339.31,351.97,358.14,L7
2017-11-30 22:19:20+00:00,,,,,,,364.73,370.00,362.44,365.89,351.64,352.17,356.95,367.64,370.98,369.53,374.18,372.47,370.73,365.48,367.81,354.95,354.59,349.22,350.25,352.52,361.67,353.08,L8
2017-12-01 22:15:30+00:00,,,,391.87,381.85,374.83,375.25,378.10,374.59,373.81,369.29,362.76,358.98,,,,380.17,372.56,373.71,372.02,367.40,365.65,365.82,354.79,362.94,355.00,,,L7
2017-12-16 22:19:22+00:00,367.95,367.92,359.98,375.01,372.81,373.59,370.95,375.71,367.16,366.31,356.55,362.19,359.89,373.94,374.58,375.85,371.12,365.40,361.41,357.51,356.09,350.40,351.10,346.96,344.98,352.80,357.52,353.28,L8
2018-01-02 22:15:09+00:00,,,,384.86,368.44,361.77,362.46,358.42,354.71,358.51,355.02,348.09,353.05,353.47,,,,348.75,358.95,357.75,345.19,333.45,346.30,353.01,347.84,347.69,356.72,352.14,L7
2018-03-07 22:14:18+00:00,363.92,366.78,362.74,353.32,353.81,349.38,354.37,364.49,352.20,,,,349.93,361.53,365.89,371.59,366.56,,,375.17,364.11,,,,,,372.64,370.69,L7
2018-03-23 22:14:05+00:00,,346.39,348.57,340.71,346.77,348.37,353.34,357.66,365.14,348.23,346.10,,,,334.30,346.59,349.09,353.10,351.12,346.19,345.94,354.92,345.14,344.47,340.02,,,,L7
2018-03-31 22:12:51+00:00,334.41,326.76,,,353.13,349.06,349.12,350.83,334.55,323.98,335.31,328.92,338.95,331.37,331.54,359.23,342.81,338.14,329.18,332.22,335.36,340.22,345.78,342.52,341.37,330.82,334.42,336.69,L8
2018-04-07 22:18:34+00:00,352.83,350.38,351.72,331.97,341.52,344.76,346.16,349.39,353.79,350.09,340.61,345.68,359.76,371.10,363.03,364.92,361.65,364.59,363.65,358.43,364.34,358.69,346.68,343.03,347.53,352.12,336.27,334.26,L8
2018-04-08 22:14:15+00:00,,,,,,,359.02,357.20,357.65,350.27,346.37,350.82,361.72,375.55,365.25,363.66,365.34,,,,356.24,341.45,345.68,346.82,354.99,,,,L7
2018-04-24 22:13:35+00:00,362.96,351.21,,,,354.86,361.96,374.52,375.96,380.42,353.94,359.14,358.80,360.63,362.53,,,,,363.16,365.25,364.36,362.58,354.92,351.81,359.53,349.12,339.62,L7
2018-05-02 22:12:09+00:00,354.71,339.95,,329.38,349.81,356.07,354.71,354.93,363.17,367.75,365.40,346.43,343.96,353.31,364.98,364.56,363.74,365.45,354.48,346.80,352.62,345.51,351.21,344.82,340.96,337.47,331.71,325.24,L8
2018-05-25 22:18:03+00:00,,,,,,,327.93,337.49,341.38,338.98,343.56,347.99,340.39,,,,336.48,344.74,349.50,346.10,338.98,338.81,331.51,319.64,335.77,320.11,331.83,319.65,L8
2018-05-26 22:13:27+00:00,,,337.80,354.02,339.47,340.18,,,356.15,379.83,,377.34,346.95,,,,348.94,350.88,356.17,371.24,,,338.63,349.94,,,,,L7
2018-06-19 22:12:21+00:00,,,,,,,335.77,353.81,357.81,360.89,366.76,363.94,382.96,361.13,344.35,338.51,343.28,337.59,351.84,363.62,365.64,364.07,345.86,342.19,349.18,358.53,346.10,341.87,L8
2018-06-26 22:18:12+00:00,,,,,,,,,,,,,,,331.11,341.93,337.83,332.95,340.54,344.45,349.46,346.23,335.86,332.69,324.27,317.00,328.31,333.46,L8
2018-06-27 22:12:28+00:00,,,,,,,,342.65,350.81,,,,,,,339.96,342.92,344.49,349.14,350.42,353.16,346.84,344.27,,,,326.82,335.48,L7
2018-07-13 22:12:33+00:00,,,,,,,,317.33,334.73,,,,,,315.49,347.28,342.27,343.65,339.35,338.23,340.13,348.40,346.80,,,,,349.89,L7
2018-07-29 22:11:53+00:00,,,,,316.56,327.50,336.67,350.47,351.09,347.44,356.65,360.71,350.58,,,,344.88,341.85,343.88,340.22,345.71,343.09,332.23,335.96,331.67,314.19,322.88,,L7
2018-08-06 22:12:46+00:00,362.54,,,,336.12,347.88,336.28,343.19,341.98,346.35,346.49,340.92,346.62,344.26,344.39,344.59,334.61,340.21,341.25,346.30,346.14,356.22,344.78,345.26,328.63,322.27,326.14,346.98,L8
2018-08-22 22:12:54+00:00,359.36,334.87,,,,,303.67,327.38,339.23,332.97,321.70,332.47,345.58,342.50,346.15,341.22,329.03,322.40,330.70,335.44,353.23,348.11,336.98,322.24,312.08,306.21,332.93,339.56,L8
2018-08-30 22:11:15+00:00,349.07,337.00,,,292.14,314.02,306.17,,,,316.23,328.29,331.59,334.05,329.41,340.90,326.44,317.49,322.11,348.06,359.71,,,,316.42,322.18,,,L7
2018-09-07 22:13:00+00:00,369.66,357.46,334.08,336.06,327.86,359.48,359.44,362.73,368.49,,,,,,,,348.90,353.09,352.31,361.27,373.48,,,,,,328.17,347.99,L8
2018-09-14 22:18:48+00:00,372.92,367.62,355.29,328.73,324.10,333.03,341.96,361.32,361.93,355.45,343.75,338.00,348.44,348.92,343.42,346.21,339.55,346.71,357.08,365.28,369.31,362.11,342.22,328.79,329.37,331.93,330.46,338.06,L8
2018-11-10 22:12:56+00:00,359.39,351.37,355.17,364.09,371.37,368.35,367.73,363.47,355.71,352.28,356.49,362.02,367.04,364.40,366.94,359.94,342.37,344.29,355.90,366.95,352.96,342.80,344.96,348.52,356.63,345.53,345.70,343.71,L8
2018-11-18 22:09:49+00:00,,,,329.33,337.11,346.58,332.84,319.32,321.68,342.59,334.62,326.87,336.59,352.99,,,,,320.52,330.22,314.07,,,,312.96,310.27,,,L7
2019-02-14 22:13:09+00:00,352.72,,,,,,347.56,351.48,338.91,355.35,355.92,351.71,343.71,352.67,341.08,,,334.99,353.49,354.99,363.07,361.37,354.02,355.09,352.82,359.80,355.82,356.79,L8
2019-03-18 22:12:59+00:00,336.19,343.31,343.45,375.76,365.32,356.12,360.97,365.31,357.63,361.75,365.73,358.34,354.21,363.21,371.97,382.69,380.88,376.56,362.76,360.52,355.25,359.06,374.53,373.14,366.90,358.13,356.73,354.90,L8
2019-04-03 22:12:56+00:00,340.88,354.17,329.50,352.83,356.61,357.32,365.63,364.46,353.49,356.53,363.28,349.59,341.61,355.63,363.75,375.56,369.47,361.73,351.13,349.04,353.71,358.01,369.08,362.89,353.15,345.70,346.85,339.59,L8
2019-04-19 22:12:50+00:00,373.38,352.14,345.87,391.15,377.76,375.73,379.84,375.09,369.02,368.32,377.43,361.38,352.92,365.18,374.99,380.14,377.76,376.53,359.34,351.95,347.83,356.38,363.00,354.25,343.01,333.88,333.93,337.02,L8
2019-04-27 22:04:25+00:00,312.58,324.31,,,,309.22,320.39,,,321.61,,,315.22,,322.80,,,,319.45,313.71,318.73,325.31,330.84,321.84,309.32,301.84,,,L7
2019-05-13 22:04:12+00:00,333.75,,,,,,,,361.21,360.59,360.96,337.50,328.95,341.42,353.40,371.69,365.05,363.13,,,,,359.97,359.41,346.39,331.21,331.83,344.85,L7
2019-05-21 22:13:03+00:00,,,,,340.41,347.85,350.84,357.51,361.75,362.12,364.63,348.20,341.92,346.72,347.98,361.25,367.83,364.25,354.23,352.85,346.26,344.34,352.69,352.20,345.12,331.73,334.69,339.83,L8
2019-06-06 22:12:47+00:00,,,,,,,,,,,,,,,300.79,348.29,351.97,360.50,352.11,336.30,329.58,323.01,321.80,322.35,328.30,327.87,340.11,343.84,L8
2019-06-29 22:19:05+00:00,,,,,329.64,362.03,339.55,336.89,352.45,329.78,,,,,317.26,355.52,356.02,367.25,365.88,367.99,359.56,350.44,345.59,343.07,,,,,L8
2019-07-24 22:13:00+00:00,,,,,340.92,344.70,340.43,328.89,330.41,314.93,307.83,327.10,332.67,336.62,312.84,336.54,344.40,345.89,347.87,363.73,364.90,351.53,341.50,347.11,349.73,345.40,334.71,336.67,L8
2019-07-31 22:19:14+00:00,,,,,,,,,,312.05,325.72,304.71,,,319.12,334.22,330.52,339.94,352.07,355.34,350.82,344.01,340.26,338.56,343.51,329.38,343.17,345.10,L8
2019-08-17 22:00:30+00:00,362.21,335.48,,,,,,,303.52,306.76,313.72,338.05,342.40,338.61,344.64,329.92,322.63,337.43,,,,,335.76,331.28,338.22,349.50,346.08,352.82,L7
2019-09-01 22:19:23+00:00,350.76,356.75,336.18,360.43,355.83,347.79,339.82,340.80,327.07,315.21,326.25,324.83,338.56,322.91,343.41,341.80,328.87,322.16,347.04,360.57,350.75,346.77,352.75,350.67,340.76,348.25,345.07,338.02,L8
2019-09-02 21:59:25+00:00,342.10,341.65,,323.88,334.56,340.76,338.95,340.75,327.83,312.80,,,,313.76,323.03,315.91,326.13,317.53,341.51,349.86,346.75,337.50,333.64,331.29,,,,,L7
2019-09-17 22:19:29+00:00,353.82,347.97,349.45,356.09,347.83,346.64,337.16,322.95,315.32,306.52,314.88,310.13,323.97,308.41,306.47,319.10,320.30,322.41,340.22,347.84,326.17,332.94,323.38,322.27,326.06,324.82,322.85,325.40,L8
2019-09-18 21:59:07+00:00,,,,356.25,364.24,358.52,366.03,359.38,345.49,343.75,346.80,343.02,346.73,328.76,,,,339.11,344.68,356.83,337.97,344.83,345.03,354.49,353.02,351.16,351.21,,L7
2019-10-03 22:19:33+00:00,355.42,349.94,352.86,341.35,341.85,338.85,332.83,338.41,343.08,328.88,321.28,329.72,321.74,332.14,324.29,,,,358.05,353.68,341.18,335.78,336.65,338.34,344.91,344.89,344.86,339.67,L8
2019-12-22 22:19:27+00:00,354.69,349.61,357.48,355.14,347.30,356.37,348.85,347.80,331.70,333.97,323.90,337.41,342.54,343.48,339.12,348.68,344.69,355.14,348.71,355.05,348.29,344.29,348.39,346.43,348.02,340.39,334.96,347.18,L8
2020-01-08 21:53:53+00:00,350.40,335.11,,,,326.59,344.84,336.81,349.17,343.14,347.07,350.98,338.63,337.87,343.48,339.62,,,,,344.10,338.38,338.95,339.82,339.21,337.53,336.37,327.10,L7
2020-02-08 22:19:14+00:00,366.06,363.75,371.31,381.89,365.09,371.71,367.44,348.28,351.99,367.00,366.24,364.94,366.29,380.57,377.50,375.95,369.08,366.21,357.17,355.98,358.43,349.04,353.58,354.89,352.01,340.35,344.78,343.42,L8
2020-03-04 22:12:56+00:00,355.20,347.98,344.12,342.05,355.34,354.15,339.52,325.73,333.67,342.46,345.13,338.11,350.99,365.47,363.66,352.39,355.54,351.61,355.27,354.46,342.10,338.79,337.17,333.81,335.56,329.56,337.34,333.25,L8
2020-03-27 22:18:55+00:00,356.20,353.49,336.56,346.70,345.22,348.04,347.23,340.29,342.60,345.08,359.59,352.17,354.14,364.50,371.20,362.32,353.57,362.85,363.52,361.64,357.22,350.60,346.88,330.47,327.46,322.63,327.70,336.25,L8
2020-04-13 21:48:47+00:00,,,,,,,,339.70,353.76,351.04,343.14,345.54,339.75,335.28,335.18,358.08,358.05,354.85,,,,,357.01,362.81,360.35,357.92,346.78,348.67,L7
2020-05-07 22:12:48+00:00,346.23,,,,324.53,352.48,320.93,358.17,355.67,360.63,358.72,361.58,348.35,316.25,323.88,,323.92,345.05,352.21,351.99,355.44,343.29,346.09,337.98,339.66,324.33,331.42,335.87,L8
2020-05-15 21:46:52+00:00,,,,,354.04,365.22,370.18,366.18,374.81,384.82,360.70,368.40,,,,,356.66,362.20,366.61,361.18,358.64,358.56,354.00,337.99,350.08,341.47,,,L7
2020-06-08 22:12:35+00:00,,,,338.40,376.08,377.65,372.63,369.23,370.97,368.29,365.22,357.64,356.80,343.33,352.30,359.50,368.05,366.53,373.16,376.80,375.12,371.10,363.08,359.78,363.74,357.47,351.20,349.38,L8
2020-07-01 22:18:58+00:00,,,,,,353.14,366.33,367.68,347.68,354.55,363.25,368.38,368.49,360.88,360.94,359.96,352.64,355.52,354.04,361.54,369.14,369.04,369.34,369.20,,,,,L8
2020-07-02 21:43:37+00:00,,,,,,,,,,,,,,,,,,,,,359.13,363.36,355.12,355.34,345.86,338.17,333.73,339.36,L7
2020-07-10 22:13:15+00:00,368.90,366.09,352.04,322.87,340.43,351.25,363.52,356.77,348.42,352.43,366.10,375.87,376.09,369.18,361.77,360.64,358.65,355.61,359.26,367.74,381.20,390.77,375.95,374.78,369.94,362.15,355.17,350.10,L8
2020-07-26 22:13:20+00:00,,,,291.23,345.41,356.04,354.16,343.03,355.81,351.65,351.83,358.68,369.20,364.87,358.54,358.44,355.51,355.64,359.10,366.98,378.60,386.91,391.81,386.45,,399.15,370.41,362.03,L8
2020-08-03 21:41:39+00:00,,344.08,,,351.66,368.29,317.72,,,,,,362.47,370.99,368.24,369.64,366.13,358.90,341.69,337.23,349.08,354.11,,,,,345.20,341.00,L7
2020-08-11 22:13:23+00:00,374.48,353.20,,335.06,346.47,354.21,349.52,339.82,343.81,341.79,343.72,351.41,353.57,365.01,359.39,355.77,360.40,356.57,355.44,358.92,362.75,361.89,360.71,361.82,354.52,358.60,346.13,337.93,L8
2020-08-27 22:13:32+00:00,387.58,384.55,375.85,355.44,349.03,350.34,349.57,348.27,350.32,355.05,351.83,354.48,353.50,355.45,348.35,349.14,350.00,343.81,337.88,345.37,353.90,358.47,346.82,360.76,353.42,346.01,352.17,344.77,L8
2020-09-12 22:13:14+00:00,376.69,374.21,386.37,370.43,352.84,355.72,358.97,362.83,371.39,368.43,356.72,362.46,363.21,367.06,359.20,361.25,367.85,373.46,373.64,364.76,370.52,363.77,359.99,364.12,358.49,356.90,354.72,347.24,L8
2020-09-19 22:19:27+00:00,369.75,361.72,370.26,379.82,359.83,344.21,343.90,344.38,357.82,353.00,347.05,361.19,351.22,350.30,346.41,351.77,355.03,349.62,346.74,348.85,349.86,349.19,346.39,349.22,345.49,337.30,344.27,330.92,L8
2020-10-05 22:19:31+00:00,386.36,378.53,367.82,362.01,358.48,358.17,347.14,350.98,346.00,344.72,345.38,350.86,349.62,350.10,343.30,353.83,350.25,351.97,349.89,360.95,350.24,343.54,351.03,344.74,340.08,337.33,340.76,331.00,L8
2020-10-14 22:13:20+00:00,347.54,353.62,353.79,370.59,348.48,335.21,325.46,326.04,321.70,323.25,325.48,343.64,333.03,327.05,342.00,344.35,352.25,342.33,350.88,347.65,354.55,342.27,343.04,337.10,326.88,320.87,330.76,323.90,L8
2020-10-21 22:19:31+00:00,376.83,365.59,364.79,348.35,353.24,346.75,341.47,351.05,352.01,354.17,341.30,338.78,344.22,342.68,336.15,341.21,353.18,356.50,356.79,353.64,349.93,357.42,355.67,351.56,346.71,355.97,354.20,346.12,L8
2020-11-23 21:34:17+00:00,,344.91,347.63,338.05,351.22,364.55,363.14,358.07,357.05,354.25,352.13,,,,,369.89,375.74,379.07,381.80,377.51,372.90,368.77,358.73,360.31,356.07,,,,L7
2020-12-24 22:19:30+00:00,356.26,342.63,351.75,351.60,354.69,354.42,341.25,344.93,346.46,354.74,347.21,349.93,356.36,352.89,353.23,347.06,351.94,351.93,365.68,366.60,359.06,358.97,359.71,363.24,362.67,347.24,325.45,309.07,L8
2021-01-02 22:13:40+00:00,,,,,,,,,,374.51,385.30,373.73,371.97,372.19,363.70,363.56,366.45,358.97,370.75,371.81,370.81,372.30,376.48,373.22,375.78,369.95,357.57,340.56,L8
2021-01-25 22:19:20+00:00,,,,,351.47,346.38,353.30,344.26,353.02,358.47,348.55,362.51,,,,,,,,,,,,,,,351.14,337.67,L8
2021-02-03 22:13:32+00:00,,,,,,,,,,,,,359.06,357.20,345.59,358.79,359.40,364.29,357.30,354.65,357.78,358.85,361.26,361.96,366.78,373.68,379.49,386.07,L8
2021-02-10 22:19:17+00:00,341.49,350.73,340.70,360.80,357.12,346.96,359.27,353.75,356.82,360.09,362.34,364.07,359.80,364.41,362.50,375.32,371.65,371.89,362.26,357.26,361.76,349.07,370.17,364.40,367.98,364.56,374.55,368.73,L8
2021-02-11 21:28:52+00:00,354.89,355.81,340.31,,354.33,361.64,,,,,362.65,359.83,362.46,362.72,366.74,369.41,372.89,374.20,366.63,358.96,,,,,369.74,366.31,380.79,381.21,L7
2021-03-14 22:19:02+00:00,354.33,358.38,339.16,380.00,360.04,359.89,360.73,360.86,363.41,357.81,368.68,369.79,362.05,374.43,386.56,384.22,383.99,377.58,371.05,370.36,367.90,358.67,368.06,375.53,364.99,365.63,374.16,376.84,L8
2021-03-23 22:12:49+00:00,357.60,362.92,359.45,359.11,362.41,356.97,365.49,363.21,353.73,354.74,348.65,349.73,361.05,373.35,369.33,377.07,371.50,376.85,368.54,359.73,353.35,355.10,352.77,357.04,361.26,370.82,373.20,377.08,L8
2021-03-30 22:18:58+00:00,,,346.50,374.71,364.92,366.50,366.94,367.22,366.80,361.14,365.30,367.62,368.84,372.28,378.40,381.87,382.68,389.32,386.75,376.76,373.75,365.15,369.46,373.07,369.06,371.86,379.12,377.45,L8
2021-04-16 21:23:23+00:00,,,,,,,341.34,347.82,329.41,344.07,348.85,333.16,348.12,347.21,354.31,,,,,350.94,348.14,343.43,347.65,,351.30,353.11,343.96,366.09,L7
2021-04-24 22:13:01+00:00,337.53,312.21,,,,,322.75,316.85,320.39,317.82,324.17,328.89,340.50,340.16,336.41,345.46,359.60,351.74,352.68,350.00,352.75,347.06,341.08,353.50,339.98,340.85,344.33,342.27,L8
2021-05-01 22:18:43+00:00,361.20,351.63,326.50,335.91,349.36,355.51,361.40,354.62,350.34,356.09,350.63,356.16,363.98,369.43,361.35,350.75,356.63,373.95,366.31,365.33,365.75,362.27,359.81,355.88,355.90,348.78,354.88,359.81,L8
2021-05-18 21:21:05+00:00,,324.62,300.08,380.81,392.79,,,,,,,,,392.10,,,373.45,352.52,358.13,,,,,,,,337.66,330.30,L7
2021-06-03 21:19:43+00:00,,,,,,,,,,,,,,,,,362.17,354.32,341.04,332.60,344.16,358.21,351.20,355.50,348.45,350.53,,,L7
2021-07-13 22:13:19+00:00,,,,,,,,340.80,344.75,346.74,354.30,361.21,369.33,363.94,370.33,390.74,379.12,376.77,372.88,363.46,363.52,361.62,361.44,367.67,365.43,384.12,367.71,373.49,L8
2021-08-30 22:13:14+00:00,388.21,370.21,351.02,349.10,353.62,355.01,361.07,375.30,358.17,350.13,350.37,353.90,360.74,362.49,355.07,354.94,366.62,375.63,359.67,363.82,366.07,370.38,365.82,358.27,353.13,346.52,338.35,344.51,L8
2021-09-06 22:19:27+00:00,,,337.62,356.29,355.41,350.57,350.48,347.57,345.96,349.59,337.72,343.82,332.57,330.24,343.35,362.49,357.63,342.74,345.79,333.09,334.25,341.38,349.31,358.86,364.62,355.32,353.92,351.59,L8
2021-10-01 22:13:46+00:00,,,,,354.06,351.94,344.98,349.64,347.77,340.70,336.48,344.27,349.04,347.06,354.52,362.83,369.31,367.29,370.75,360.46,352.41,356.10,346.31,334.53,347.41,351.74,346.30,335.47,L8
2021-11-18 22:13:20+00:00,375.93,363.96,366.66,384.94,364.23,362.16,359.81,356.29,359.56,368.60,370.41,363.65,363.19,369.87,378.02,383.13,381.66,377.43,373.45,369.33,364.36,348.02,351.68,355.43,348.76,342.25,338.48,336.48,L8
2022-01-20 22:19:27+00:00,346.12,346.83,362.89,361.38,348.24,361.78,376.88,365.74,356.74,356.45,358.00,359.56,353.22,330.43,333.13,345.43,349.86,353.84,352.12,348.62,352.02,340.95,336.09,330.25,325.84,314.04,324.20,333.70,L9
2022-01-28 22:19:19+00:00,362.48,370.43,366.21,364.80,367.72,369.30,378.93,380.56,373.65,369.80,362.80,361.60,365.29,366.28,367.47,366.30,373.66,376.07,377.79,375.91,377.71,370.68,357.53,351.21,355.82,347.04,362.87,368.63,L8
2022-01-29 20:57:59+00:00,,,,,,382.26,391.44,387.42,385.53,387.71,378.13,369.59,376.79,,,,,385.19,382.34,375.38,374.89,369.62,363.08,353.13,344.54,352.11,355.14,362.70,L7
2022-02-06 22:13:08+00:00,376.03,375.00,367.69,344.41,350.31,362.91,364.69,367.62,369.16,364.49,361.36,358.81,356.19,359.19,350.94,359.68,366.38,371.25,365.74,358.43,366.00,361.98,365.74,358.21,350.24,365.54,,,L8
2022-02-13 22:19:16+00:00,356.11,355.30,360.89,364.91,354.72,354.20,362.08,362.13,359.55,362.80,359.25,354.14,348.15,349.11,345.33,354.27,353.05,361.38,352.61,345.59,350.86,344.59,341.64,339.29,336.91,346.49,349.68,357.12,L8
2022-02-14 22:13:12+00:00,365.81,372.00,374.92,387.07,372.21,370.41,372.43,376.64,365.28,382.00,369.16,370.96,371.93,366.65,366.54,373.72,373.14,374.54,366.00,359.67,360.35,356.74,359.12,355.00,349.46,365.91,377.07,368.65,L9
2022-03-09 22:19:13+00:00,372.54,369.29,375.68,364.29,362.18,363.03,359.26,363.41,370.17,360.06,357.23,359.50,358.80,358.79,352.32,353.03,359.02,359.94,355.02,356.58,362.73,358.82,363.47,364.75,376.98,384.49,372.85,369.74,L9
2022-03-10 22:12:59+00:00,343.60,357.42,350.35,349.52,355.14,356.69,356.78,358.86,368.07,363.94,360.65,361.12,361.47,359.65,353.45,355.83,362.31,362.55,354.13,348.12,359.02,357.76,355.52,,,,,,L8
2022-03-25 22:19:08+00:00,346.42,337.73,346.17,335.18,340.27,345.47,344.42,343.27,342.86,344.20,341.60,345.98,348.32,343.37,340.33,343.08,351.74,350.70,353.70,348.45,335.44,347.17,351.20,358.77,367.95,361.85,347.25,342.66,L9
2022-03-26 22:12:47+00:00,,,,,,,,,,,,,,354.54,350.72,347.03,357.00,356.80,351.62,352.58,336.35,347.03,356.95,363.15,371.81,365.52,355.94,351.20,L8
2022-04-02 22:18:55+00:00,349.59,354.71,366.18,387.91,381.54,375.98,369.06,363.90,361.14,362.06,366.26,369.28,363.83,366.01,362.82,371.88,368.49,367.17,361.85,351.79,351.31,349.30,364.18,371.44,371.30,373.81,365.12,362.06,L8
2022-04-03 20:51:41+00:00,,,,,,,,,,,,,,,,,,350.88,350.07,346.01,339.58,340.74,343.83,,,,,337.03,L7
