dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027,satname
2014-08-27 22:13:05+00:00,336.48,327.95,322.13,330.37,335.55,338.05,340.22,334.20,331.54,329.58,337.24,340.90,347.71,346.69,341.84,351.85,348.99,349.66,351.14,347.18,347.72,349.68,354.06,350.81,346.73,345.34,338.58,335.82,L8
2014-09-03 22:19:18+00:00,343.79,345.20,344.02,338.58,346.16,342.42,343.78,339.36,339.18,329.26,337.45,344.25,349.45,349.08,342.52,352.53,351.63,353.44,354.35,350.43,349.73,351.65,356.15,353.35,349.96,347.64,339.44,334.24,L8
2014-09-20 22:11:08+00:00,344.77,350.83,362.56,338.58,346.16,342.42,342.90,338.82,338.05,325.08,332.02,341.98,347.49,347.19,341.48,352.58,352.00,353.44,354.35,350.43,345.31,349.86,355.77,348.18,350.40,347.82,339.21,331.85,L7
2014-09-28 22:13:08+00:00,346.98,348.84,353.81,340.30,346.95,343.61,342.69,338.64,338.69,326.60,334.80,341.96,346.33,346.96,340.95,352.26,351.39,353.43,354.08,350.88,345.77,349.66,355.02,347.53,350.45,347.49,338.40,332.29,L8
2014-10-06 22:10:56+00:00,345.88,345.96,348.81,342.68,346.71,342.54,340.92,336.69,338.69,326.60,334.80,341.23,345.71,346.23,343.64,353.20,351.78,353.01,353.54,350.20,345.69,348.44,355.02,347.53,350.45,346.87,338.64,333.12,L7
2014-10-21 22:19:25+00:00,347.07,348.41,351.65,347.80,347.58,341.30,339.31,335.62,336.81,327.44,335.22,342.08,345.42,346.10,344.28,353.17,352.08,352.78,353.77,350.57,345.89,348.49,354.11,347.10,349.83,346.33,338.34,332.84,L8
2014-11-06 22:19:25+00:00,348.77,349.16,352.38,352.93,350.27,342.95,340.79,335.89,335.74,327.49,335.66,341.47,345.43,346.67,345.79,353.96,352.44,353.19,353.74,350.50,346.70,349.11,354.92,347.94,349.88,346.16,339.25,334.47,L8
2014-11-22 22:19:21+00:00,350.23,349.16,352.38,352.93,350.27,346.57,342.58,336.91,335.69,327.75,337.49,341.70,343.85,346.48,346.26,353.92,351.85,353.69,354.62,351.86,348.22,350.70,356.61,347.65,347.91,343.53,337.96,334.13,L8
2014-12-24 22:19:17+00:00,352.61,353.13,353.59,354.74,355.40,350.92,346.52,340.60,339.87,332.39,339.13,343.75,345.80,346.71,345.73,352.85,351.66,355.16,356.36,354.24,349.22,350.49,355.98,347.22,347.20,342.51,336.76,332.78,L8
2015-01-09 22:19:14+00:00,353.38,354.64,354.23,354.32,355.07,351.97,348.48,343.37,343.29,335.59,340.58,343.60,346.46,348.24,348.23,353.60,354.46,356.67,356.55,356.52,351.04,351.36,355.14,345.80,345.71,342.32,338.69,336.10,L8
2015-01-10 22:11:34+00:00,355.08,356.18,355.86,354.45,355.89,353.74,348.48,343.37,343.29,338.05,341.48,343.50,346.96,349.69,348.88,353.96,355.08,357.52,356.56,356.52,351.04,351.36,355.14,345.50,345.61,342.58,339.84,337.69,L7
2015-01-25 22:19:08+00:00,354.50,355.32,355.12,352.68,355.05,354.53,350.13,345.89,347.22,343.19,342.32,342.83,345.25,350.64,350.44,353.50,355.11,357.59,356.98,357.96,353.29,352.38,353.60,343.43,344.39,342.49,340.17,339.13,L8
2015-01-26 22:11:38+00:00,355.91,355.75,355.10,352.68,355.05,354.53,350.96,348.15,350.24,345.77,343.21,343.90,345.67,350.92,349.79,353.82,355.88,357.59,356.98,357.96,354.19,353.11,354.51,344.79,344.72,343.64,340.17,340.85,L7
2015-02-11 22:11:40+00:00,359.41,356.00,354.93,355.29,357.22,355.36,352.30,349.85,352.07,348.19,342.97,344.25,346.48,352.99,350.33,352.99,355.83,357.79,357.41,357.42,353.50,353.11,354.51,345.94,345.79,343.60,342.03,343.23,L7
2015-02-19 22:12:49+00:00,359.41,356.00,354.93,355.29,357.22,356.22,353.95,350.63,351.04,348.98,343.91,345.03,347.07,352.92,350.33,352.99,355.83,357.79,357.41,357.42,353.50,353.11,354.51,345.94,345.79,343.60,342.03,343.23,L8
2015-02-27 22:12:15+00:00,359.98,357.14,355.20,357.45,357.78,356.77,355.08,351.59,352.46,350.57,345.51,346.21,348.61,353.78,350.84,353.43,355.44,356.66,357.21,356.39,352.75,352.41,355.07,346.41,346.55,344.45,343.20,344.72,L7
2015-03-14 22:18:47+00:00,358.50,355.63,354.25,356.55,355.96,354.68,353.08,350.02,349.44,350.61,345.58,345.14,348.24,352.50,350.12,352.93,354.48,354.48,355.68,355.19,352.69,350.54,353.45,346.40,345.89,342.59,342.50,344.74,L8
2015-03-30 22:18:37+00:00,357.57,355.24,354.17,357.59,356.21,354.68,353.88,351.15,350.03,351.05,345.31,345.49,349.82,352.44,350.66,351.95,354.12,353.72,354.97,355.73,358.46,352.07,354.27,350.73,345.29,341.99,343.29,345.22,L8
2015-03-31 22:12:28+00:00,357.40,355.10,353.35,357.59,356.21,354.68,354.61,352.01,350.65,351.90,346.44,347.37,351.25,353.32,351.95,352.74,354.61,353.72,354.97,355.73,360.40,354.04,356.42,352.61,346.82,342.67,344.48,345.57,L7
2015-04-08 22:12:23+00:00,358.09,355.58,354.56,358.12,357.28,356.65,357.30,354.99,350.65,351.90,346.44,348.29,352.05,354.19,350.52,352.06,354.53,354.16,355.71,357.18,361.96,355.70,356.42,352.61,346.82,342.87,344.77,345.98,L8
2015-04-15 22:18:34+00:00,356.29,354.01,354.56,358.05,357.51,356.52,357.23,354.28,350.59,351.71,346.88,348.73,352.94,354.49,350.06,351.65,354.07,353.94,355.56,357.17,361.82,356.61,357.13,352.82,346.17,342.43,343.64,344.79,L8
2015-05-01 22:18:24+00:00,355.47,350.64,354.04,356.52,357.99,358.60,359.95,356.51,352.21,352.97,347.88,349.23,353.67,354.92,350.99,351.95,353.92,354.15,355.81,357.61,363.25,358.28,358.65,353.92,346.84,342.25,343.98,346.41,L8
2015-05-02 22:12:19+00:00,355.47,350.64,354.04,354.51,357.96,357.59,359.60,355.75,351.37,352.47,347.89,349.93,353.61,354.92,350.99,351.95,353.76,354.08,355.63,356.96,362.65,358.70,359.11,354.06,346.53,341.67,343.62,346.41,L7
2015-05-18 22:12:52+00:00,353.08,350.47,353.92,351.59,354.86,355.20,359.81,357.17,353.40,354.11,348.53,350.95,352.17,353.65,350.45,352.27,353.67,353.20,354.04,354.81,360.63,355.50,357.35,353.84,346.25,341.51,343.02,345.46,L7
2015-05-26 22:12:28+00:00,353.08,350.47,353.92,351.59,352.34,354.94,358.55,356.88,355.08,356.15,349.67,352.63,352.85,353.39,349.98,352.05,353.98,353.33,352.80,354.02,359.87,355.87,357.61,355.21,347.73,343.58,343.69,347.11,L8
2015-06-03 22:12:33+00:00,353.08,350.47,353.92,351.59,352.34,354.94,356.15,355.91,354.48,355.25,349.67,352.63,352.85,353.39,349.98,351.33,353.72,352.99,352.37,354.05,359.11,354.30,356.87,354.45,347.73,343.58,343.69,346.46,L7
2015-06-27 22:12:46+00:00,351.84,348.26,353.28,349.83,349.25,350.82,352.50,353.87,353.25,353.73,349.72,351.87,352.75,352.30,349.09,350.83,353.71,352.85,355.38,353.05,358.69,354.55,355.91,353.54,347.67,343.81,343.53,345.81,L8
2015-07-20 22:18:46+00:00,349.45,344.55,350.61,348.85,346.75,346.85,349.25,351.21,350.99,351.79,349.89,352.70,352.65,350.37,348.05,349.30,351.64,352.16,356.85,353.38,357.50,354.08,356.61,355.76,349.11,343.97,342.63,344.64,L8
2015-07-21 22:13:09+00:00,349.45,344.55,350.61,344.19,347.07,346.85,349.25,351.21,350.40,351.74,349.83,352.98,352.50,350.48,347.52,348.51,350.73,352.44,357.84,353.38,357.50,354.08,357.09,356.15,347.19,341.74,340.63,344.00,L7
2015-07-29 22:13:01+00:00,347.09,342.23,350.02,345.51,346.91,345.12,345.18,348.38,347.48,349.86,350.04,351.48,352.60,349.59,346.43,347.04,348.78,352.03,357.54,351.96,355.15,353.50,357.42,356.56,348.13,340.39,340.47,342.09,L8
2015-08-22 22:12:51+00:00,343.61,339.87,349.42,345.03,346.17,342.32,343.65,347.70,347.95,348.67,350.06,352.68,352.94,348.27,347.85,347.99,348.13,351.85,357.36,351.97,355.45,355.12,358.30,355.80,343.49,340.93,340.47,342.09,L7
2015-09-06 22:19:02+00:00,342.67,338.74,348.62,342.66,345.12,342.53,342.42,346.49,346.29,347.40,348.88,351.10,351.65,346.00,345.12,346.79,347.96,351.49,356.27,351.34,354.42,354.33,356.42,353.62,339.77,336.89,338.36,341.27,L8
2015-09-23 22:13:22+00:00,345.76,340.15,348.10,341.79,344.40,341.52,342.30,346.74,344.80,347.11,349.10,350.67,351.08,344.96,344.66,346.84,348.40,351.70,355.18,349.31,351.95,354.55,356.95,352.87,338.06,336.88,337.87,341.72,L7
2015-10-24 22:19:16+00:00,349.43,341.43,354.00,340.67,342.90,340.66,339.61,345.38,342.37,345.10,346.40,347.12,345.97,340.77,342.72,347.03,348.05,351.87,354.40,345.24,345.40,349.28,353.28,349.57,333.32,333.57,336.25,342.86,L8
2015-10-25 22:13:23+00:00,351.48,344.09,351.98,340.67,342.90,340.66,341.62,346.01,341.66,344.12,344.90,346.15,345.09,340.86,343.13,347.93,348.05,351.87,354.40,343.38,343.58,347.88,352.25,348.31,333.10,332.45,336.25,342.41,L7
2015-12-28 22:14:21+00:00,359.86,356.63,354.02,341.92,345.81,343.13,345.63,347.21,340.49,344.74,342.76,341.95,345.08,340.09,337.83,344.00,343.42,351.09,352.74,340.66,339.25,348.78,352.54,345.18,328.78,325.58,328.32,338.62,L7
2016-01-05 22:13:05+00:00,359.86,356.63,354.02,341.92,345.81,343.13,345.63,350.92,343.75,347.02,345.37,344.79,347.03,342.65,340.87,347.10,347.07,352.27,355.25,344.15,341.61,350.04,352.78,345.52,333.11,333.32,333.70,340.02,L8
2016-02-06 22:13:01+00:00,359.48,357.35,355.00,355.27,351.32,349.32,354.34,354.26,344.99,348.49,344.41,346.94,346.51,341.99,346.07,354.47,353.54,351.30,349.75,342.90,342.46,351.95,351.86,345.36,336.52,339.48,339.51,340.68,L8
2016-02-13 22:19:08+00:00,359.48,357.35,355.00,355.27,351.32,349.32,355.10,354.70,349.44,352.42,344.65,348.35,350.50,348.44,346.27,354.00,353.43,352.53,351.94,346.49,344.29,354.74,355.57,349.38,342.57,346.67,343.59,347.24,L8
2016-02-29 22:19:05+00:00,359.48,357.35,355.80,357.09,351.70,346.72,352.20,353.17,348.54,350.96,342.27,346.37,349.32,347.68,343.25,352.99,355.23,352.65,350.62,346.49,342.54,352.07,353.64,350.40,347.70,346.39,343.81,348.81,L8
2016-03-01 22:14:58+00:00,359.48,357.35,355.80,354.73,351.20,348.28,351.87,352.42,348.78,349.90,341.63,345.87,349.09,347.89,343.25,352.99,353.42,351.92,350.40,347.29,341.60,351.10,353.46,350.97,348.89,345.87,343.81,349.08,L7
2016-04-18 22:15:18+00:00,360.78,361.21,358.00,363.10,355.79,345.93,353.90,352.76,349.33,346.17,341.04,345.83,349.40,352.34,349.41,354.65,352.35,352.36,351.42,346.83,340.55,348.22,351.71,350.63,348.36,344.97,349.43,353.22,L7
2016-05-12 22:12:56+00:00,366.99,371.56,366.01,358.39,357.63,343.11,352.13,353.27,353.13,349.10,344.34,346.44,352.16,353.61,345.67,351.01,351.23,353.37,354.58,352.54,344.93,352.23,354.10,353.46,353.05,350.36,354.46,356.59,L8
2016-06-04 22:18:52+00:00,366.99,371.56,366.01,358.39,357.63,343.11,352.13,353.27,352.99,350.61,348.37,346.44,352.16,353.61,348.02,353.12,352.14,352.11,352.25,349.70,344.60,350.18,351.59,350.44,353.05,350.36,354.46,356.59,L8
2016-06-05 22:15:56+00:00,366.99,371.56,366.01,358.39,357.63,343.65,349.50,353.04,350.50,348.56,348.37,349.57,352.86,353.61,348.02,353.12,352.14,352.11,352.25,347.54,344.28,347.70,349.15,347.48,347.55,345.30,350.02,353.47,L7
2016-06-13 22:12:42+00:00,366.99,371.56,366.01,358.39,345.64,343.10,350.35,353.90,350.67,348.26,348.46,350.24,352.37,353.61,348.96,352.81,351.35,351.58,352.08,348.54,345.10,346.79,345.56,344.09,344.07,343.87,346.58,351.00,L8
2016-06-21 22:15:58+00:00,366.99,371.56,366.01,358.39,341.16,343.10,350.35,353.90,350.67,348.26,348.46,350.24,352.37,353.61,350.13,352.81,350.29,349.27,352.08,348.54,345.10,346.79,345.56,344.09,344.07,343.87,346.58,351.00,L7
2016-06-29 22:12:50+00:00,370.31,370.44,366.89,348.73,342.61,344.70,346.58,351.65,349.17,345.61,348.47,350.36,351.95,353.61,350.13,351.52,349.38,350.09,352.43,349.35,345.73,343.21,340.44,341.05,340.77,343.10,346.50,350.17,L8
2016-07-15 22:12:58+00:00,370.31,370.44,366.89,348.73,342.61,344.70,346.58,345.97,347.23,343.18,343.46,348.93,350.86,352.21,347.98,347.48,347.16,350.06,351.11,346.64,341.48,338.70,337.27,338.81,337.21,337.83,340.48,348.20,L8
2016-07-23 22:16:00+00:00,370.31,370.44,366.89,348.73,342.61,344.70,346.58,345.97,347.23,345.73,343.46,348.93,350.86,352.21,347.98,347.48,347.16,350.06,351.11,346.64,339.21,338.00,335.00,336.01,332.75,334.32,340.48,348.20,L7
2016-08-07 22:19:13+00:00,367.50,355.38,372.90,338.85,342.37,345.84,347.40,345.70,347.29,344.62,344.41,354.35,355.79,353.47,346.82,345.40,345.66,350.43,351.31,347.52,338.90,335.14,332.40,333.94,333.25,334.49,337.24,347.65,L8
2016-08-08 22:16:02+00:00,369.96,355.38,372.90,338.85,342.37,345.84,350.66,348.04,347.01,345.47,346.71,358.40,359.15,356.67,348.97,347.95,347.44,350.43,351.31,347.52,339.13,334.77,332.29,335.23,336.11,337.26,338.54,346.69,L7
2016-08-16 22:13:29+00:00,360.71,355.38,372.90,338.85,342.14,345.99,346.90,344.18,342.43,340.60,345.53,359.15,356.59,348.83,346.43,344.81,344.85,346.97,346.88,342.84,336.08,329.72,327.51,331.36,331.69,332.10,333.12,339.13,L8
2016-09-08 22:19:24+00:00,352.40,340.81,355.85,335.93,342.29,347.58,349.84,343.28,340.13,339.55,347.05,363.54,359.91,350.46,346.91,344.71,343.75,344.96,342.56,338.15,334.07,325.47,321.34,326.06,326.66,329.71,331.01,333.90,L8
2016-09-09 22:15:43+00:00,352.77,342.96,355.34,340.40,346.13,351.92,352.13,344.19,340.38,340.33,347.91,363.54,359.91,350.46,346.91,346.25,344.61,345.25,342.52,338.67,334.52,326.01,321.67,327.28,328.36,329.71,331.01,333.90,L7
2016-12-13 22:19:28+00:00,351.03,340.36,353.17,347.82,352.65,359.05,357.67,344.82,344.06,344.39,346.90,369.82,365.52,352.22,347.52,346.21,345.47,345.80,343.55,338.71,331.36,323.33,319.06,326.80,331.52,332.54,332.32,335.30,L8
2016-12-22 22:13:14+00:00,354.24,344.83,353.31,347.23,356.41,357.53,355.03,344.01,343.34,343.89,346.13,367.43,363.47,350.17,341.15,343.51,343.84,347.32,342.71,338.79,331.75,322.98,318.00,323.80,326.89,328.33,329.49,334.98,L8
2017-01-14 22:19:21+00:00,356.00,347.28,353.67,355.79,356.96,357.70,357.69,348.33,344.58,346.71,349.98,367.96,364.97,351.31,343.17,345.22,341.89,341.53,337.74,336.83,333.19,324.09,319.07,323.01,324.53,324.77,328.81,333.61,L8
2017-01-23 22:13:31+00:00,359.70,352.03,355.94,356.77,357.19,358.03,358.49,350.59,345.79,343.79,349.17,364.68,363.83,352.90,345.60,347.84,343.03,340.63,337.33,337.69,336.87,325.81,321.18,323.74,327.42,326.40,329.18,333.88,L8
2017-03-03 22:19:01+00:00,364.60,358.79,359.86,358.79,357.28,356.63,356.18,350.86,348.03,347.71,348.58,351.84,354.19,350.73,348.67,349.75,342.03,341.18,338.28,339.37,341.12,333.51,324.46,318.67,317.83,316.66,327.72,338.13,L8
2017-04-21 22:15:48+00:00,373.55,367.92,360.68,362.56,354.19,351.33,350.81,352.43,350.78,352.44,350.61,351.63,351.35,350.06,348.27,348.36,342.32,342.71,340.62,341.89,345.75,339.30,330.18,313.10,310.67,313.97,329.02,339.10,L7
2017-05-06 22:18:31+00:00,372.00,363.45,360.68,361.64,355.23,352.20,351.00,352.02,350.76,351.29,349.19,350.96,350.90,349.59,348.04,348.22,344.81,345.16,341.78,342.03,345.94,340.60,333.47,318.61,314.96,318.35,331.64,339.17,L8
2017-05-23 22:15:55+00:00,372.00,363.45,360.68,361.64,355.02,352.58,351.00,352.02,350.76,349.41,347.13,347.07,348.84,345.18,348.04,346.47,343.96,344.19,342.52,342.17,345.94,340.60,333.47,323.41,319.08,319.39,331.83,338.37,L7
2017-06-07 22:18:51+00:00,372.00,363.45,360.68,359.69,355.65,352.88,351.58,351.67,349.73,348.13,346.38,347.07,348.84,345.18,348.04,347.78,345.30,344.20,341.51,341.85,346.33,341.38,336.72,328.67,324.94,323.31,332.40,335.91,L8
2017-07-09 22:18:59+00:00,371.58,362.38,360.98,358.57,351.50,352.65,353.38,354.76,349.04,342.81,344.93,341.05,346.59,346.40,353.39,351.23,347.79,343.68,341.88,342.93,349.15,346.89,344.95,338.81,334.64,329.23,333.94,334.84,L8
2017-07-10 22:16:04+00:00,371.58,362.38,360.98,358.57,351.50,352.62,355.22,357.75,351.15,343.89,344.93,342.98,346.79,346.40,353.39,352.43,347.79,343.68,341.88,343.70,349.65,346.55,345.49,340.71,335.40,330.24,333.22,336.61,L7
2017-07-25 22:19:06+00:00,366.77,357.29,360.78,356.80,347.75,350.16,351.82,353.60,349.50,342.32,339.45,340.28,342.53,339.07,349.68,350.54,350.57,347.60,344.82,343.26,346.79,348.89,351.05,348.88,341.09,333.04,334.03,337.72,L8
2017-09-27 22:19:24+00:00,361.25,350.15,342.72,346.63,346.91,351.74,354.97,355.54,350.17,340.84,337.33,341.65,343.99,339.80,343.39,350.11,352.91,349.25,346.22,343.99,346.09,345.26,347.04,348.92,341.75,331.14,330.03,334.35,L8
2017-10-13 22:19:28+00:00,357.64,346.08,340.79,340.82,343.68,350.86,353.10,352.33,348.23,340.57,336.67,342.29,346.09,340.80,340.36,349.33,353.00,350.22,348.05,344.57,344.64,343.54,346.71,347.93,341.20,331.49,331.15,336.83,L8
2017-10-14 22:15:38+00:00,357.64,346.08,340.79,331.73,337.48,350.86,353.10,352.33,348.23,340.57,336.67,342.29,346.09,336.69,334.11,349.33,353.00,350.22,348.05,344.57,344.64,343.54,346.71,347.93,341.20,331.49,331.15,336.83,L7
2017-10-30 22:15:38+00:00,359.28,347.86,347.06,327.25,336.22,350.90,356.44,353.70,350.02,342.33,341.32,346.57,349.71,342.13,342.89,352.73,354.82,349.95,349.48,345.45,344.23,341.76,346.76,347.68,340.67,332.36,332.88,339.10,L7
2017-11-30 22:19:20+00:00,358.14,351.60,347.06,320.03,329.13,349.09,358.02,356.26,351.50,345.39,343.99,352.05,354.51,351.88,347.75,357.81,359.28,354.14,353.44,349.01,346.82,342.58,346.94,347.49,342.01,334.73,334.63,341.58,L8
2017-12-01 22:15:30+00:00,358.14,351.60,347.06,334.40,336.66,352.77,359.93,358.68,354.06,348.55,347.61,353.83,355.26,351.88,347.75,357.81,361.89,356.77,356.34,351.89,349.11,345.14,349.04,348.30,344.34,336.99,334.63,341.58,L7
2017-12-16 22:19:22+00:00,360.59,355.68,350.29,340.20,338.40,355.39,361.63,361.63,356.80,351.56,349.82,355.03,355.92,355.55,352.22,360.01,363.78,359.78,360.33,354.17,349.89,345.54,348.11,346.24,342.00,337.21,337.20,346.21,L8
2018-01-02 22:15:09+00:00,360.59,355.68,350.29,347.64,342.15,356.19,361.71,361.31,356.59,352.26,350.47,354.16,355.56,355.26,352.22,360.01,363.78,358.40,360.16,354.57,349.42,344.33,347.93,346.92,342.59,338.25,339.37,346.87,L7
2018-03-07 22:14:18+00:00,361.26,357.90,352.78,348.46,347.22,359.66,361.40,360.35,356.45,357.95,353.80,354.37,355.80,356.04,354.17,365.34,367.50,362.25,363.61,361.84,354.78,346.06,349.55,346.56,345.22,344.03,350.67,353.72,L7
2018-03-23 22:14:05+00:00,361.26,355.98,352.08,347.49,347.16,358.05,360.50,360.05,357.41,356.74,352.84,354.37,355.80,356.04,351.69,362.66,365.20,360.94,361.83,359.88,353.80,347.17,349.00,346.30,344.57,344.03,350.67,353.72,L7
2018-03-31 22:12:51+00:00,356.49,350.99,353.03,349.95,348.21,357.26,359.49,359.74,355.10,353.97,352.06,352.42,354.67,353.59,349.66,363.40,363.37,358.21,358.00,356.94,351.09,345.62,349.97,347.20,345.15,344.59,353.58,354.39,L8
2018-04-07 22:18:34+00:00,355.88,350.90,352.81,347.70,347.47,355.69,358.15,358.70,354.97,353.54,350.79,351.57,355.23,355.54,351.14,363.59,363.18,359.00,358.71,357.10,352.42,347.08,349.60,346.74,345.42,345.53,351.42,351.87,L8
2018-04-08 22:14:15+00:00,355.88,350.90,352.81,347.70,347.47,355.69,358.23,358.57,355.21,353.22,350.35,351.49,355.88,357.54,352.55,363.60,363.39,359.00,358.71,357.10,352.76,346.51,349.21,346.74,346.38,345.53,351.42,351.87,L7
2018-04-24 22:13:35+00:00,358.57,353.38,355.99,362.96,359.76,357.08,360.23,362.63,358.97,357.38,352.40,353.08,356.10,363.89,360.85,366.16,364.47,359.29,358.39,358.66,355.57,349.80,351.03,348.14,347.82,348.72,352.54,349.74,L7
2018-05-02 22:12:09+00:00,356.13,349.91,355.75,358.16,358.52,356.97,359.28,362.84,360.12,358.53,352.02,350.69,354.20,360.95,359.23,364.49,363.85,360.06,357.90,357.47,356.40,350.96,351.49,348.06,348.27,348.49,350.01,345.62,L8
2018-05-25 22:18:03+00:00,356.13,349.91,355.75,358.16,358.52,356.97,356.67,360.73,358.56,356.75,351.25,350.42,352.94,360.95,359.23,364.49,361.11,358.36,356.97,356.44,354.94,349.86,349.67,345.47,347.13,345.34,347.99,342.74,L8
2018-05-26 22:13:27+00:00,356.13,349.91,352.16,357.64,356.40,355.29,356.67,360.73,358.38,358.67,351.25,352.87,352.44,360.95,359.23,364.49,360.01,357.61,356.89,357.67,354.94,349.86,348.75,345.84,347.13,345.34,347.99,342.74,L7
2018-06-19 22:12:21+00:00,353.77,346.91,350.21,349.04,350.42,350.56,350.48,355.87,355.68,355.89,350.34,352.04,353.65,358.51,353.98,358.44,353.10,350.41,351.86,356.07,353.37,349.05,345.94,344.14,345.50,343.75,344.85,340.02,L8
2018-06-26 22:18:12+00:00,353.77,346.91,350.21,349.04,350.42,350.56,350.48,355.87,355.68,355.89,350.34,352.04,353.65,358.51,351.44,356.37,351.57,348.47,350.60,355.01,353.01,348.77,345.02,343.10,343.37,340.41,343.01,339.29,L8
2018-06-27 22:12:28+00:00,353.77,346.91,350.21,349.04,350.42,350.56,350.48,354.67,355.28,355.89,350.34,352.04,353.65,358.51,351.44,354.55,350.79,348.07,350.46,354.63,353.02,348.60,344.96,343.10,343.37,340.41,341.39,338.91,L7
2018-07-13 22:12:33+00:00,353.77,346.91,350.21,341.88,347.42,348.95,349.15,350.94,353.61,355.60,349.76,352.53,353.71,359.23,347.85,353.82,350.08,347.56,348.50,353.00,352.60,349.95,345.00,342.10,342.88,339.37,339.69,338.69,L7
2018-07-29 22:11:53+00:00,353.77,346.91,350.21,341.88,343.01,346.27,347.90,350.90,353.42,354.79,350.52,353.44,353.40,359.23,347.85,353.82,349.68,347.04,348.08,352.02,352.07,349.38,344.02,341.55,341.76,336.22,338.01,338.69,L7
2018-08-06 22:12:46+00:00,355.23,346.91,350.21,341.88,342.15,346.45,346.85,350.30,352.60,354.02,350.12,352.19,352.78,357.36,347.53,352.98,348.60,346.47,347.51,351.61,351.65,349.91,344.07,341.86,340.56,334.67,336.93,339.44,L8
2018-08-22 22:12:54+00:00,355.82,345.19,350.21,341.88,342.15,346.45,343.25,348.67,351.71,352.27,347.54,350.40,352.18,355.71,347.42,352.00,347.30,344.62,346.22,350.53,351.75,349.78,343.60,340.35,338.19,331.82,336.60,339.45,L8
2018-08-30 22:11:15+00:00,354.98,344.17,350.21,341.88,336.59,343.21,340.40,348.67,351.71,352.27,344.93,348.55,350.60,353.54,346.03,351.15,345.99,342.68,344.49,350.38,352.25,349.78,343.60,340.35,336.52,330.95,336.60,339.45,L7
2018-09-07 22:13:00+00:00,355.69,343.00,343.04,338.43,333.71,344.22,340.79,348.54,352.80,352.27,344.93,348.55,350.66,352.66,344.38,349.45,344.89,343.37,345.01,349.51,352.84,349.78,343.60,340.35,336.52,330.95,332.89,337.56,L8
2018-09-14 22:18:48+00:00,357.61,345.74,345.49,336.81,332.75,343.20,340.87,349.39,353.37,352.51,344.84,347.74,350.48,352.28,344.30,349.20,344.57,343.58,345.77,350.44,353.81,350.60,343.51,339.52,336.00,331.03,332.70,337.60,L8
2018-11-10 22:12:56+00:00,362.16,349.66,345.59,345.72,329.66,341.49,335.07,345.98,350.85,351.77,343.95,350.19,351.13,349.21,340.16,344.50,339.81,340.03,345.37,352.12,353.99,349.67,340.37,336.14,331.56,326.44,331.93,339.67,L8
2018-11-18 22:09:49+00:00,362.16,349.66,345.59,342.45,330.59,342.13,334.85,343.56,348.42,350.75,342.92,347.86,349.67,349.75,340.16,344.50,339.81,340.03,343.59,350.56,350.92,349.67,340.37,336.14,329.70,324.82,331.93,339.67,L7
2019-02-14 22:13:09+00:00,360.52,349.66,348.18,339.55,330.52,344.29,337.05,347.62,347.66,347.73,338.12,339.89,345.49,349.25,345.40,347.07,337.26,336.50,341.73,351.74,355.12,353.60,344.54,338.66,330.05,329.32,338.62,345.22,L8
2019-03-18 22:12:59+00:00,349.43,347.34,349.31,356.39,357.93,357.02,352.28,349.89,343.48,352.99,353.19,349.73,350.39,358.32,360.00,371.31,361.62,351.95,348.17,353.17,346.34,354.41,357.84,358.92,347.33,343.43,352.75,351.80,L8
2019-04-03 22:12:56+00:00,347.30,349.62,342.71,355.50,357.60,357.09,354.95,352.81,345.48,353.70,355.21,349.71,348.63,357.78,360.94,372.73,364.24,354.39,348.76,352.34,347.81,355.31,360.65,359.91,348.49,343.89,351.27,348.75,L8
2019-04-19 22:12:50+00:00,352.51,350.25,343.50,362.63,361.63,360.82,359.10,356.52,349.41,356.14,358.91,351.65,349.35,359.01,363.75,374.58,367.62,358.82,350.52,352.28,347.81,355.52,361.12,358.78,347.58,342.22,347.81,346.40,L8
2019-04-27 22:04:25+00:00,345.86,345.06,343.50,362.63,361.63,352.22,353.57,356.52,349.41,351.20,358.91,351.65,344.47,359.01,356.92,374.58,367.62,358.82,346.08,346.77,343.66,350.49,356.07,352.62,342.11,336.45,347.81,346.40,L7
2019-05-13 22:04:12+00:00,341.58,343.48,339.61,362.27,359.20,348.99,351.20,355.13,350.32,352.39,359.66,347.56,339.03,355.18,354.66,377.52,373.29,362.59,344.45,343.41,342.11,352.03,358.57,354.44,340.65,334.40,345.03,346.63,L7
2019-05-21 22:13:03+00:00,341.58,343.48,339.61,373.25,360.02,349.25,354.20,362.77,357.00,355.18,364.66,351.12,339.79,354.14,353.71,374.27,372.20,362.87,350.07,347.18,347.47,350.75,357.73,354.12,345.24,337.47,343.31,345.50,L8
2019-06-06 22:12:47+00:00,341.58,343.48,339.61,373.25,360.02,349.25,354.20,362.77,357.00,355.18,364.66,351.12,339.79,354.14,347.10,369.94,368.83,362.53,350.36,345.62,344.92,346.78,353.24,350.15,343.13,336.27,342.85,345.26,L8
