,dates,chi0521-0000,chi0521-0001,chi0521-0002,chi0521-0003,chi0521-0004,chi0521-0005,chi0521-0006,chi0521-0007,chi0521-0008,chi0521-0009,chi0521-0010,chi0521-0011,chi0521-0012,chi0521-0013,chi0521-0014,chi0521-0015,chi0521-0016,chi0521-0017,chi0521-0018,chi0521-0019,chi0521-0020,chi0521-0021,chi0521-0022,chi0521-0023,chi0521-0024,chi0521-0025,chi0521-0026,chi0521-0027,chi0521-0028,chi0521-0029,chi0521-0030,chi0521-0031,chi0521-0032
117,2009-01-03 14:26:06+00:00,252.15280580604747,237.8491105637528,228.23157573389642,232.87713014139115,230.84410355041862,,,255.4441477839019,269.4608630784057,281.0466096530012,285.9865532528991,301.87019571263664,303.350017221451,302.2677460590899,296.90735699999414,,,284.33232258973715,283.23349380341625,283.5766435224616,289.70058634715457,286.81945966034726,283.6761258575089,277.7650418605553,267.4669911343344,,,249.88062634305103,223.39342597475613,213.20406856557838,213.65152560640982,207.36190078420867,198.97610857771082
118,2009-01-11 14:21:25+00:00,238.65509400463063,236.41758664441963,220.29756410935582,235.19048176169008,244.0486627806918,240.83683879587116,249.92518680273415,252.56608943307123,255.13385675779432,272.0456002695927,282.32082255531486,290.8568458944928,288.8880704465459,287.3950830441246,288.9692863757829,283.8408569264367,274.6048524084183,281.19984573135025,281.4582555265044,282.20954952353065,288.2751470545712,282.6780152797742,285.7659691348121,288.3330045667659,279.5053172513809,269.7524335859107,260.3737844954797,244.29328375852367,224.14962955195327,211.15790172731133,214.30227636089705,206.85809815032485,196.55221193881056
119,2009-02-27 14:32:40+00:00,248.61342861513262,244.20763742111728,236.42135852741342,238.3914108501805,243.54518885631404,,,,,279.06828883042533,285.96535548856014,312.5194822054943,309.37383531195815,299.29571374543696,302.69303043180645,,,,,282.0650125037667,283.1004391338573,289.1410675890319,287.0276642840719,287.17362328643003,282.8960352981136,,,,,248.1669546710006,231.2701308692905,212.61191556449182,217.91989146902287
120,2009-03-15 14:32:24+00:00,246.0930941492363,236.46677304395772,213.44104672061988,232.2362801428479,234.6077901053431,242.91686459206562,,,,,279.0557232430883,288.82777600949635,285.0105177358911,285.48298406235057,289.6228550763313,298.4170659163594,,,,,292.8168865512825,292.5354953739512,293.12325230744284,292.9262866926741,289.8816582892491,285.52387048279826,,,,,249.1557488150781,227.2762002566654,214.02258075956118
121,2009-03-31 14:32:31+00:00,,,,251.55891542596393,255.9580327372279,270.1604408877681,278.1595397388496,274.90303188264613,,,,,,290.36377643786057,295.9342882334552,296.5272519100072,289.0991164536063,290.9786565275141,,,,,290.19120233020806,294.2631650383218,292.48601972654956,294.8576392853283,279.91416670785395,,,,,,200.8522143282013
122,2009-04-09 14:26:47+00:00,238.084661280377,232.8172936794762,,,,238.34371870696705,242.58719805916178,247.9907095352752,241.39362605439067,251.2434999914145,268.1507548636699,276.0616825135965,,,,274.32882201467424,267.1457160936423,264.8877725216313,254.0789590859505,255.6691927135081,252.35487162460697,255.59657552608752,,,,263.296479876916,259.4631077497027,246.7797286790923,233.35944199502978,230.26822932105202,208.51927737857275,187.06156234745933,
123,2009-04-25 14:26:51+00:00,233.59063558890279,217.426127910589,,,230.9039417921055,225.80977243473487,236.46472703470127,241.3441941652129,244.94850173772736,254.9270075283808,267.60626535938223,273.19448163013806,,,270.2254589287244,268.5065630768071,263.1051621239322,260.5451083806041,263.46111388317786,258.94771800475974,252.81729524054026,255.21117692331163,,,242.66412670068038,246.78520428184237,234.3096526698705,222.83325497891107,210.7756223934159,213.45695288943364,192.34998750465653,,
124,2009-05-11 14:26:54+00:00,,229.929441939975,216.66494768499965,221.65080626312906,222.84259794424256,218.09941507016563,217.77150076437027,232.24675468759241,232.41756357489197,,,276.7391561978197,276.25110882304045,264.9774176656066,263.18674177187404,259.63317494920545,254.1806309231267,,253.6412969877195,,,242.38229119237747,253.98850196036997,251.72854671412014,248.66556734211972,250.63793267981254,242.6633023992801,236.15969076995214,226.2908877622904,,,205.65946664803192,
125,2009-08-31 14:26:38+00:00,227.76393850194592,224.1156666551792,213.15502849418752,217.86687394819026,228.6265830874114,216.85326712211545,223.60387791783774,,,223.45153829532077,,,,,,253.8728963537885,251.03828041605266,,,,241.88466150918754,238.8855366527599,240.78910797249108,238.53008794502685,219.57664257435042,215.83922862262892,214.77384732668872,,,,,,
126,2010-01-30 14:27:19+00:00,,228.6919825621322,197.22374004598728,213.2538084133893,201.52512201719526,202.81850178954656,211.14171303476417,213.01218322295117,210.7341145527338,221.62591437201363,,,,233.73850427303898,228.14846767484823,217.2067027452813,206.5503344538749,,,222.15591593290014,198.69407752740494,223.67417447552023,243.34378457437688,242.4612012318723,234.2252651229288,237.4214511156225,231.931302436647,225.1097548815081,223.8981479691265,217.39616893156708,203.11158426317078,209.36864609123288,217.64515639738121
127,2010-02-15 14:27:22+00:00,244.18582183978242,239.86727156964264,228.2600589030623,226.19816520978563,228.24752604323479,231.2720430064342,233.3497128164032,234.83166107893186,248.98248002084068,251.09399164803636,270.41936857417807,275.2008205241209,276.04072469676424,277.26291616381735,270.1046738887337,,263.4923260029388,260.3627313969371,263.56309493746414,260.61319525108246,250.53171928285096,249.56181121579056,250.82056802608088,254.72573332836828,257.40633952110556,257.6474155314623,254.2803555602769,247.51160541591886,249.75101238299874,243.3278333866839,226.1519883393534,219.4982040599516,213.0989659852944
128,2010-03-02 14:34:17+00:00,215.55237693781174,,,,,195.0934666476782,,,,,,,,,,198.36672601498225,,,,,,,,,,,,,220.1046388727925,,199.83620421771167,,
129,2010-03-11 14:28:34+00:00,243.86344568252485,227.24746828543076,219.52398099551604,226.55374777762972,234.05747109163121,,,245.42374624914598,253.93512361387243,262.97242798961634,270.48292960961805,276.52147976444115,273.65542296344444,272.1004786064495,265.65375688247906,,,272.1059358498818,276.99577039826346,266.79985143224343,254.91263446904668,253.6543928052448,257.69136331095035,262.92409368597873,258.86617852111965,,,261.9946252705795,256.9480754176087,241.0875117019775,228.0105105668477,213.64302633723938,209.063337572178
130,2010-04-03 14:34:51+00:00,,,,240.59285687928104,238.96156650040422,237.41856800280468,241.67579753795633,243.1563903981365,240.6833657935378,,,,,275.7850194381194,286.63802132674857,285.10746778461345,264.5060739542744,263.3828238286397,273.00375330135097,,,,,260.4832593778563,263.7778569772817,262.7666738990224,252.12888440537995,249.49031880101447,242.91575291429834,,,,
131,2010-07-17 14:28:41+00:00,235.92393686414516,232.89504301196425,,,,220.36878437633789,230.71143916543204,240.86699089261222,239.78099078465098,191.73228883250133,260.85595902603063,264.08226165522507,,,,269.8682490853852,262.1990385011464,260.0638679294261,255.3875234717076,248.40277694480756,231.96298325308067,245.4236534604342,,,259.6719806580603,254.60614679090463,240.75079905782383,226.99996086608814,219.37359723539095,208.5780704315857,203.01405141010184,196.4276665354472,
132,2010-08-02 14:28:41+00:00,244.918291865888,233.72368676967585,225.10513387098968,219.76046753926994,224.38129136992438,219.85894275940677,223.61697984953503,,,164.81036884210653,,275.80494355442653,280.3743116637056,270.9000416423309,260.4628852082199,261.5437378691655,258.662205620614,,,251.48183639108834,234.96031794598213,244.52517332477072,250.77545779283346,260.1242457548975,269.3820280881354,248.84019420035062,,,,216.66225305503437,206.93754036448757,198.06842870067078,177.6085774771943
133,2010-10-05 14:28:44+00:00,,,,229.71296658382064,233.15738012616046,228.70943514151674,237.72459546088152,236.44344743191587,223.84316520337285,189.84067205558728,,,,270.1875407481773,272.455381137404,267.9260441082232,264.41257210502727,261.8757354962332,251.38588487737852,250.2352561727396,,,260.06971536413243,264.9303256997319,256.08771620344106,254.64886436562574,245.48491252951905,236.94088798618048,229.0070876972378,215.87638318856494,,,
134,2010-10-21 14:28:54+00:00,,,,226.53654774819415,228.5307734705918,234.61907537487016,226.38789424026592,230.65867089125283,223.10119328279032,225.163781922442,,,,,255.4245860822788,258.5769946789094,248.12131237677374,250.37048150602726,245.27337247025628,241.95610019869451,,,258.04452191636216,257.35664621937536,244.59649772411962,242.5120476111667,234.30476840530739,221.12758114834503,212.31771334032138,194.99464703628263,,,
135,2010-11-13 14:34:57+00:00,242.21927248680626,,,,,227.1422372965406,234.0436732769376,242.82181832876572,243.76147072727477,238.5018622512765,267.6715358254175,,,,,255.5347531325108,241.49500777418444,254.46087289645425,241.20532280575128,246.27157681419135,247.87039568470206,,,,,235.22267917686466,226.1597878763599,226.62016688533325,221.87100911389643,213.89654477822597,210.20038562629975,,
136,2010-11-14 14:26:15+00:00,231.0129904518912,223.15607491780037,213.55087625917824,229.87624718248088,241.09752680937754,239.36579334024324,243.3261803281406,248.78218063351375,245.2333790121155,249.20131108502125,260.20902562214116,277.4272652708271,278.6791064885715,281.747361802356,276.1484814027706,270.99896830306284,259.3201434971135,264.79358129275704,250.81457585718275,244.7647245428774,248.71870170847257,250.52558619077226,250.66876162575758,266.4911193402616,264.5117898639779,245.49216713808275,238.4306497431644,238.41861044179245,215.72730287335392,207.98942229140232,197.61251744614611,185.0031052360179,172.5052420866078
137,2010-11-29 14:35:08+00:00,233.40217825744614,221.2804344602811,,,,,225.65923384809977,229.21588913139496,242.44210082929177,258.61357593632425,266.64933454632666,278.8055993441704,,,,,246.3206015224582,243.0629236586209,239.73600223001802,254.11582666304187,256.7166763968254,235.94328221703057,,,,,230.36832305482355,216.4395531572791,212.3464647333635,218.5101509929172,212.52161201760686,205.52258209206317,
138,2010-12-15 14:35:40+00:00,243.7942085855954,229.32159168197458,210.62092876780204,,,,,235.76674885527876,231.3824679377076,222.11712015509187,269.0503012547949,273.33053763925375,272.01387471041915,,,,,236.0029288675201,242.70263629493135,260.06042612276536,240.23091621473003,237.15984626569346,249.24538099093266,,,,,235.76784035551137,231.7840175398371,220.85503171750568,209.41283294451134,209.48806158841361,
139,2010-12-31 14:35:25+00:00,235.3024299544181,237.88262439878397,233.27639277941782,234.53924424827537,,,,,252.06058967096442,255.94343037491035,275.9682774577933,287.90726638374474,280.75495608489126,278.53448191424,,,,,249.60881302412972,247.05933611605892,242.1610947869347,250.6045720863352,249.02093187898927,253.4656733916834,,,,,223.1579273336829,210.1187383788186,185.619175067145,187.929422352298,189.84001804520202
140,2011-01-01 14:26:22+00:00,236.36705961164913,229.2648493850096,221.7008172919172,225.80359960846644,228.83133554049053,235.41395676186997,242.37744476886394,242.19786168352888,251.05328469573212,261.11815280009483,269.9480161047267,278.13464136687793,283.75360939981493,271.99110928607536,270.78212213106605,269.2106955955605,266.20829058663986,249.29065002808161,247.80319979517685,247.09739144215936,242.44883175475505,246.20367864833432,257.0035788395334,258.37520565994123,256.3468795042207,251.53220013313287,250.27519251101424,233.56444006687207,228.58749524496892,220.5889521273205,195.80182754509678,191.75412728334072,191.26134327907587
141,2011-01-08 14:32:10+00:00,242.04404362578003,231.8439759405894,211.76043810610724,230.2067778802135,228.3523216576477,231.18884435035218,231.4623021307904,237.4530488138805,242.44355881245045,252.87033943760022,272.36540019187817,280.61933062247505,282.77628563582806,272.549737034586,283.85668340550257,283.20494492649027,253.56544870504865,263.6360138990874,261.12369098659684,255.63491898765344,247.88616671415264,239.75382967454732,241.00712117828166,243.69132015820773,255.27134285799784,250.4890401553018,251.6352794993538,240.79029389282078,240.78323187869972,242.09865179500946,224.9207323351439,199.58155508130113,182.65672704452334
142,2011-01-09 14:29:43+00:00,252.6831759100778,245.6036037554707,233.5891554525824,236.3979631633028,238.82601568270553,,,,273.43941836052034,287.8824850261808,297.99585840831253,305.16389708638314,300.61326364977725,296.2805632206837,298.6983542977726,,,,283.4563328539155,275.66715092448527,274.42767591536364,268.1972720754714,261.5398174562013,262.2361573601324,267.91402841568623,,,,254.16469392917207,250.95546467673134,237.10151127493975,200.8794613163652,189.11749722906572
143,2011-01-25 14:29:49+00:00,241.4644650951546,227.99815519444738,211.66876507633313,222.3139408801281,226.9909222719396,,,248.4832509918101,256.9423862016688,266.97220347944875,281.45123698433787,282.2018619859333,276.1452092348244,272.19655671149485,277.1947446036006,,,281.11657592547937,275.38837784189735,262.9094341127985,253.77090420024197,251.14116757761568,243.76408560721802,249.90556753984512,247.88092430221042,,,,226.50878035011215,225.61955384265707,222.69511663967992,181.31892692190834,163.57686972359124
144,2011-02-10 14:29:53+00:00,242.71754706490293,235.28287237262225,210.97426402210172,221.85386973771014,225.78476209820664,227.57592493646405,235.01130913121614,,,262.59190273001786,270.2986208086478,282.79841092577067,281.72987950016613,278.185103221534,271.3345102241714,270.45014725177754,257.78840485660106,,,268.97756101730215,269.200361964881,262.6593189944284,260.74979953173164,250.01222406380919,249.26547639313185,245.20779928391215,241.9965718174334,,,228.70391887112808,205.10066767853397,183.83424687309207,183.7919992229856
145,2011-02-17 14:35:42+00:00,239.1796515531721,,,,,,216.02519948501083,227.2024418505706,235.87036823305402,227.48515405682988,,,,,,263.393260718821,252.732971418303,248.00982361537416,252.5002956823656,251.19267903124728,,,,,,,,,,,,,
146,2011-02-18 14:26:27+00:00,245.0679229524709,225.5929954708896,211.42385464323362,217.58333361992337,219.82355768031636,217.7683431604431,235.9768583219222,243.90500781727314,240.04020678457852,236.24769661215248,274.3286161661239,280.57888703870555,276.1944774897308,267.3903294680315,274.3004184719828,267.89438816892107,278.69693490001475,267.8164036800822,256.53293196454734,266.3379352085329,261.8873140637787,251.57794544952455,250.16899893222123,249.16464036263372,254.8695522860192,249.0051337580603,262.3241928383901,249.70020127950656,242.71298199743293,229.2210896431929,209.03554098490193,181.33948338940908,185.6566537480149
147,2011-02-25 14:32:13+00:00,232.44878796895,227.31000769624657,231.7377085073899,232.76320372213064,231.57796233650564,234.57467821438928,242.38031136114503,231.63963656802432,233.6329054666179,242.72557256599634,251.40439681734887,267.8503847506673,286.8638215042249,287.8338902713761,286.2493557946782,285.9018665906432,280.19899319073636,268.2470806457741,261.2661089632054,262.8324786983638,259.93177399726864,241.07113937826986,261.23889335510063,258.274616424025,256.0220153557276,250.8702705150681,256.12596779216284,234.77928004281495,230.1369742126896,219.6323980989364,195.20541937091554,178.2615252246868,193.20598967498822
148,2011-04-15 14:30:04+00:00,230.14114932939322,226.55190726218726,,,,236.82510410057589,237.84364918943544,246.23076392899333,243.5749213152255,254.694043140977,265.56089205869637,272.64465545574905,,,,270.30550281985836,260.2106468529115,258.54458477068323,254.08364524504427,247.65050300626265,248.85698612876465,245.83700796425163,246.98875659055577,,,262.78634386576965,268.12726057852683,252.61136333644353,248.04219524912628,240.39378967266234,224.39301899428682,202.67291521885988,
149,2011-05-01 14:30:05+00:00,230.53359895087547,228.18998992830808,213.10813406385665,226.07441210697567,229.155033725501,,,,,218.74586150921283,263.65954060812743,273.805676458945,272.26850211535356,264.99086470954313,257.3207558918129,,,,253.87986943323887,247.1844583405297,245.75893950096955,245.07454662519532,252.1646679762433,243.07848917875916,251.53537156727043,,,,230.92750999529727,214.61611171590184,197.13524686224235,176.41776643382607,
150,2011-05-08 14:35:51+00:00,232.37526536400233,229.47847317783769,210.65901495986347,222.99812227930124,,,,233.75151774553393,240.31206702524773,223.6607596061845,264.12419041423715,270.50064947417593,262.07140280959027,264.8713865281503,,,,247.5651679994774,250.32690576624728,242.6411351831858,248.65509895254672,252.58165259609888,249.0941757978207,245.8866830821523,,,,,241.6335687801318,240.71081417133576,233.02161245442935,207.9922117004371,191.1867247640003
151,2011-07-04 14:29:59+00:00,228.56855034222238,229.51865448472253,,,,,236.9453142546224,242.22450772550664,223.57714601152787,227.25520340137382,263.0426839942238,273.7838196588731,261.1281861826214,,,,250.87830700307765,246.77292853259613,238.59502341089518,243.93480565584113,242.4276940262171,238.15216742092437,241.29870805806027,,,240.7775232904397,244.2437088409916,246.5069618149429,243.18462240055027,226.2561992414078,215.8572963251038,210.13361767702335,206.5715485547596
152,2011-08-21 14:29:52+00:00,237.3617518543828,,,240.32539739024668,241.853280742649,242.4416865337149,246.22565373114503,232.45819979571283,232.05530167057233,260.6565862671207,267.93107824136115,,,268.7382649303684,262.9353325169044,260.6530937007019,256.93197884820876,251.48936551810883,259.33999455825244,250.19863058124957,245.20424698756898,,,265.73977868759147,269.0856717704506,255.17172946975106,256.8976647706648,251.74892643401643,248.82337714350098,245.11643283691964,239.65014613340762,,
153,2011-09-13 14:35:31+00:00,230.64893611093493,,,,,210.32310730052097,,,,,,,,,,236.43585884315226,235.65581656441128,227.43874132888342,239.5359032902396,232.330947536515,229.89168849163968,,,,,237.39089196278115,237.6152924759705,233.8062198522098,231.21353846688856,218.3471366807177,,,
154,2011-10-31 14:36:00+00:00,240.09085965687885,237.62764595558704,240.18344448237158,249.6867892826047,240.83550669824183,,,,,248.0356952293937,270.22037480381624,274.6377183939225,279.3672557472871,283.8225695081973,268.4929779302364,,,,,250.59500735530256,254.65812560834962,271.82620787438924,283.62107048200374,280.7874449522096,276.0245152023253,,,,,224.6448504290509,231.86185463910454,226.508210212082,222.39093330660137
155,2011-12-02 14:36:23+00:00,,,,223.12488870937713,224.89234443303093,219.82583195246988,240.68449715096196,243.9453933289356,251.3398282223554,,,,,251.22985692924075,244.08725295533785,238.9383279614426,251.3909969976307,244.92224222952035,244.80572629090258,,,,,251.79914429823788,253.45126191522013,244.13336165970392,254.36730474400417,231.7568666850283,231.22126116690768,,,,
156,2011-12-18 14:36:06+00:00,226.45735052797883,218.84911044659398,211.24350609229978,233.42317256329662,231.40231946380112,,,,,251.5514137426237,258.5080621053242,268.70480829916113,268.3177840849222,264.92379605112563,258.58605928151155,,,,,255.88581138771673,252.9297784483128,253.60955248899057,265.07862996473307,269.8590195055816,269.47594926382743,,,,,221.19379027600445,219.40272829988828,223.31835711050246,245.27286177660247
157,2012-01-03 14:36:39+00:00,,232.18689404800614,219.51313387238702,246.21780132505688,244.86157241626327,247.6366582638771,,,,,,279.15069880525954,275.1573706556111,277.56081260821895,279.7303901376082,270.22417210386703,270.8514188998115,,,,,258.2579086918161,260.28518608064803,277.3010606222876,274.9973995122766,270.6154402772984,,,,,,238.42365929683646,241.41278544358315
158,2012-03-07 14:36:43+00:00,,,,221.39078591119724,226.00039999298363,237.96771550834012,245.50773132906966,250.93549014965754,,,,,270.73514494479923,270.53560446407494,261.0989291739591,273.26061368043145,268.25273484277255,258.7843020999921,257.51317225399004,,,,258.59335803955094,253.83258668717434,258.7001172075475,269.65070847297943,270.0233762915656,259.5579265079745,254.04681902691678,,,,
159,2012-04-01 14:30:34+00:00,231.5288157387144,223.6217514903011,,,239.3817196086747,234.89835262544764,239.2001338379921,240.04034856654621,243.6128407929218,254.45232126627343,261.03003207853845,263.1919148347194,,,255.0740845999278,266.3296379072874,259.50963721144717,236.72541060981217,229.1029951585323,238.39457199707888,256.0503677379282,257.5883489313636,,,252.53360135042527,252.35298730455926,249.6386532302304,252.6265093551996,246.89990339197777,249.36689809952995,253.63604571820628,249.7578285796881,
160,2012-04-24 14:36:31+00:00,,,,228.30735538706753,230.02581551861402,227.00310205332224,237.11497719791677,237.45914152126326,249.16844166402575,,,,,253.57540223352845,253.590285630664,245.94484653963022,247.02846163106477,240.91972478975165,237.258279498096,,,,,255.30377801586124,252.41453422344375,248.9537507409652,254.82387005439975,250.01680003857965,246.12472863783321,,,,
161,2012-09-24 14:32:00+00:00,236.34856702007593,,,,231.65307349038483,231.61431909483974,233.6464690838257,229.3418204690011,223.43123705072716,235.97817240156863,257.4189321417238,,,,266.0374892674501,259.9170991280133,254.70996494096758,242.01607028813046,239.91919525275725,238.98670188024178,239.5392927711971,,,240.96513385152056,248.0673064104932,250.22626167040295,249.02712155479537,246.0906768994939,238.7792985907165,234.24299383442275,235.03354832685582,,
162,2012-10-17 14:38:24+00:00,,,,,224.62926349731964,227.3087558460685,227.40552983322152,239.93581903064776,254.88351825191046,270.40649962166526,,,,,272.45271826848875,267.5872574136042,256.9940219193557,255.24507639046044,252.4740073940846,247.1422923208359,,,,,246.1381919875727,251.99959426728668,249.77487627863582,254.00632740133048,257.25948714352427,248.8039060054115,,,
163,2012-11-11 14:32:22+00:00,237.3999556746353,231.3658475322654,223.68881870651524,225.71342073888295,,,232.69735794871033,236.39223826844213,238.26660403476765,239.22979836347176,268.10146572970893,275.3831761411836,274.5207097762419,272.41178673813965,,,258.3818716849378,245.35161079318718,240.8853475306104,238.15253202977544,242.51616950410659,242.94576846469735,250.34078972116012,255.4595087241298,,,257.1291644122624,244.91838502371434,244.21008306402416,244.60820743089974,247.49058468149596,255.4982339391875,277.39905957637444
164,2012-11-27 14:32:27+00:00,252.724833050226,241.23377315104432,224.88756727122257,225.9420072396282,230.72245010496385,,,,241.65080629635634,259.70594235870215,267.12751547538625,278.5989102233287,275.1784580660373,271.76163186313863,274.82211729024,273.08683052563407,,,266.6690120493006,261.331301126878,259.2869873159104,253.7507956874187,259.43171396912027,269.76457229413273,276.4063084917512,270.278764682374,,,267.0440688312297,268.78223707018867,262.99607473447355,280.0839404743069,305.6424525995412
165,2013-01-14 14:32:36+00:00,,,232.42034009800534,237.12661860775938,237.90145740679026,231.38883187299902,233.69454393513,237.9129387371211,248.41945101625473,,,,273.60440122204085,269.67962364653533,265.836201801458,254.15174971095394,257.3043604019541,247.44037441551524,256.81572032024354,,,258.8288130123025,250.18651176720488,247.23245463113417,256.9259508088275,259.2145129573263,261.47168035078397,262.1862376363606,263.50103779183854,,,,276.1278445422882
166,2013-01-21 14:38:25+00:00,,,,235.23454237982878,235.75841920753479,233.3957172155516,250.22760633876857,253.31506634429377,263.4498323592233,,,,,267.5172022551446,259.7270010208828,255.29178159728394,257.17976255730434,259.4052177598313,256.9148788925045,,,,,246.11069123556962,251.49906896601652,264.2759149563745,267.20150179605196,266.48084331287396,276.70799744832357,,,,
167,2013-01-30 14:32:40+00:00,242.77035224709962,232.89342244901957,228.400369772847,,,234.3446033066504,239.78877021387044,243.6375628425613,251.4400780266037,263.2893780529313,270.0744565625617,278.5965844010745,278.37585418046194,,,260.0685938771083,269.8343077357631,251.6970682380845,251.81962489200578,255.27240239937913,252.9132226839552,252.43794609249844,252.29624649390928,,,,267.6090347681794,263.8298763448673,266.5744164534165,278.3074023999595,283.436386680242,275.1149126916792,277.97875814635046
168,2013-02-06 14:38:27+00:00,,,,223.2131595046029,234.5362870820254,234.22107412257085,246.23330836443586,248.526614011414,257.07284736858924,,,,,265.6216046073562,264.3872381998845,258.3415354860416,259.45698685344786,254.8424080606149,253.29875829151464,,,,254.0713929355905,252.02657121971563,253.94794304482528,272.279745690564,277.0403310302145,275.0071554146566,280.2574896766117,,,,
169,2013-03-03 14:32:36+00:00,,,,236.97127761613078,241.35790832064762,245.310691651384,242.65658406311846,240.98746735713385,251.8435514596427,256.465866766594,,,,273.40030774926544,271.3428096578202,289.32464108504536,284.0459047583165,280.20102690705886,276.3013131666089,266.88718810705024,,,,,,277.2521783722318,280.9685415007087,277.72853401490926,282.36340757865145,288.18953658397385,,,
170,2013-04-12 14:38:15+00:00,,,195.70557550508155,215.61754304450204,230.72127034118566,228.56983266696042,222.240598046405,235.2231805740629,236.17526260365617,,262.2015253786271,274.59428986246826,263.3242264230204,259.20457606564537,255.47344755106522,256.65166501411306,253.34878065079218,249.76187182918048,247.03574194813282,,250.161398702079,246.89876576266585,250.8535749598159,254.72233593119873,255.7298032931325,259.00964148079527,259.60299533725566,254.48015800097352,255.29703616500703,255.2281805488211,269.3340344175198,271.6414741295306,280.97598391486423
171,2013-09-02 14:37:45+00:00,245.10831235934393,,,,,219.8997007228705,225.2586594386861,,,,,,,,,,241.41704180984962,246.21223560444818,252.0208396009312,249.1829557458008,249.24577661858999,,,,,243.45751329524097,244.7796156751503,249.99823561030487,256.4614557418898,258.98349350444516,256.21053099373825,,
172,2013-09-27 14:32:13+00:00,237.97832098705933,224.63177942448922,,,,234.1740111873379,245.4319346086096,247.28182918287308,246.56879186934037,249.00651335734088,260.73943919620496,266.51274238202893,,,,259.91325982003667,260.3690685135684,261.5654937239378,267.92498470602203,266.15022419013565,264.3683219038157,261.7364519347565,254.4431000490452,,,250.9210431330974,246.0374639759512,248.34380756580526,240.7774724018387,245.19352220146257,243.49633581979472,239.04057122768685,
173,2013-10-12 14:44:31+00:00,246.83515914761435,236.34243780492605,,220.56362657860717,243.26943396636165,253.92052661753468,245.72576651393192,248.81830389444812,251.0665614538581,248.6215714221479,263.70142410799576,273.4195753635969,270.494928988365,269.65064053194953,267.3972007647183,272.8573144442523,267.85027817290955,261.35223179752234,269.14876107590266,278.925202029127,272.14053472184776,268.29847199835007,260.22642455068194,256.33571016697056,246.59595061568564,241.21115813337966,244.6242231158575,252.98727656403153,252.7639521684296,251.567711766365,248.55143604754088,248.5787365893769,238.79247200410595
174,2013-11-14 14:32:39+00:00,233.37909394631453,227.34840834477984,190.76271356875293,205.33703976418838,227.06072861469002,222.92096007175502,221.62196108280696,,,225.40865059919818,,,,,,,232.74866067460843,,,,248.85673427178767,249.3200699527638,242.3105948980784,240.85400554317775,238.9662563207516,238.16463913912574,228.74250546438793,,,224.90570507735282,222.76506486777083,222.76063889231116,
175,2013-11-30 14:32:46+00:00,236.7524507296278,232.43999666953593,,,245.0637376486563,248.81392305611868,253.82004913159236,246.43185468151742,251.1518641250307,260.3126769240322,264.0343791265198,270.5940543231598,,,267.0315547152821,268.71770960776587,264.0358068085608,260.1731905736324,255.27425530627997,258.90650322805334,265.9204794091326,261.6565411149278,,,268.6861886301093,270.85952329084233,268.573461139541,254.7049404506943,251.2344815007458,244.20165454486636,243.89425233740567,237.47757328370653,
176,2013-12-07 14:38:59+00:00,,,,208.06657478952758,242.36494685420828,238.15958138922144,253.35554962558675,257.3003636798218,261.7226773811664,,,,,262.66335593228604,246.55512138059362,260.0072044749238,280.1514731391888,255.16024236230584,253.50764737271783,,,,,263.23886895049736,262.40772911855333,259.7585490890409,269.74999569227583,263.7744819846618,259.86798465055506,,,,
177,2013-12-08 14:38:04+00:00,245.0678702417342,241.81986547420973,231.48665322651576,236.5795252619467,256.45603731731785,260.56821271385917,260.5059922909734,251.6610487138186,256.9770307236272,262.52465264957175,272.53283737173166,280.0114592455797,279.1720095778763,278.5606424181819,275.5043452114397,283.4696433333501,285.37322714024765,277.64817895111696,269.85075171161225,272.7212734736072,270.0657936405183,272.881618705012,271.0199164873898,267.96231433468694,269.5693960912912,267.1218907439183,257.8848967418565,256.6277273121365,262.5441724808724,256.4282480974699,249.5577457604118,246.44001404710767,236.57836509417925
178,2013-12-16 14:32:47+00:00,245.26967956186454,236.73673667165994,229.34285529587095,223.8763239133485,230.58226495977826,234.2167379892731,238.09336780788425,237.20106473691357,,,268.19366522030725,278.5068748982602,272.027872059463,267.2670002944284,254.56157555413768,254.9353477796026,248.6206302152213,243.35740597757228,,,258.8053877632249,259.0282813104895,261.56501344433144,257.3098585054299,257.01156240427065,255.30203925646248,253.76951277481203,249.2621689105208,,,243.80175645324007,237.11977012504147,235.73959663585512
179,2013-12-23 14:38:37+00:00,244.64684050443591,,,,,231.25462152141063,236.62987080660614,240.33265639318532,254.00867629314985,260.8702718523887,268.81956698765055,,,,,259.75042433169125,249.1134290321235,245.06350197807902,267.48990420616025,273.3062539646725,274.3083936008084,,,,,260.99503181818284,256.9116224256926,257.1969979421283,266.6406487590353,260.87348459789655,256.2099635659188,,
180,2013-12-24 14:37:55+00:00,243.51878919002309,236.78472635068627,225.64343469150273,220.99260859554633,239.91666277360028,238.19809416698033,250.05984447380757,251.62862027453727,256.87291458374193,262.8149813065162,270.462243932554,273.57572243973567,270.4095820354413,270.37269700303256,264.6287253147978,267.15251650044746,262.49152046795865,261.452409483158,267.39301580337235,270.9387911635549,272.2125100780546,270.1030903561851,263.8778828677382,263.1981014547069,266.12101918693963,264.39273310839957,261.14737759879836,265.50879211923825,262.9629768869674,255.84904720837426,250.5128607779907,247.6703392996255,238.288540693084
