,dates,aus0337-0000,aus0337-0001,aus0337-0002,aus0337-0003,aus0337-0004,aus0337-0005,aus0337-0006,aus0337-0007,aus0337-0008,aus0337-0009,aus0337-0010,aus0337-0011,aus0337-0012,aus0337-0013,aus0337-0014,aus0337-0015,aus0337-0016,aus0337-0017,aus0337-0018,aus0337-0019,aus0337-0020,aus0337-0021,aus0337-0022,aus0337-0023,aus0337-0024,aus0337-0025,aus0337-0026,aus0337-0027,aus0337-0028,aus0337-0029,aus0337-0030,aus0337-0031,aus0337-0032,aus0337-0033,aus0337-0034,aus0337-0035,aus0337-0036,aus0337-0037,aus0337-0038,aus0337-0039,aus0337-0040,aus0337-0041,aus0337-0042,aus0337-0043,aus0337-0044,aus0337-0045,aus0337-0046,aus0337-0047,aus0337-0048,aus0337-0049,aus0337-0050,aus0337-0051,aus0337-0052,aus0337-0053,aus0337-0054,aus0337-0055,aus0337-0056,aus0337-0057,aus0337-0058
127,1994-07-12 23:03:07+00:00,190.22912780584767,194.5457470170219,185.72567685841724,183.4236958554238,190.18122085274766,183.94975918662502,180.7109322846602,188.82348346926747,186.51808282132905,192.37971383170398,190.0075141438724,193.31931438327598,189.71859657518712,191.24540811504826,189.06001700890454,187.91261645855357,183.122309296514,188.28692160908992,191.3296916210938,193.57960062030168,192.31822117059,191.48276144356802,189.57347967976406,197.44486410848387,199.55189746245972,195.15161486906325,191.74066974657464,193.31674042915571,193.53460963707101,196.15090866728553,194.55955412260462,202.8093000839506,203.14520701572442,208.11873013054966,207.89104720197392,209.8011078730908,210.21427983612736,215.33485575961828,213.9872786002143,210.3144689497673,208.86219306177875,205.91868332655028,209.0060451006578,209.1971459655778,214.24124557686585,217.39718370870284,215.10148572488708,211.08254408686864,224.5915556483289,213.8980870313814,221.78160000921704,223.09369912897932,227.0413472702735,221.93868622763173,222.8952735782983,224.27695017497282,228.92536086249655,226.5947753868732,234.53468898909594
128,1994-07-28 23:02:40+00:00,201.41682992003334,201.76187955381678,196.44227385604236,191.91543411570345,193.22705585989476,191.72795226412128,185.74582162907956,182.6922316234306,193.0718893828565,197.71570490270213,193.34248398336197,192.91500526331765,199.21653088617836,193.19787614180373,191.70171633430735,188.4674062749974,190.81481435954473,190.69335183201073,202.4214600400608,205.94465393858366,200.322918884009,194.66134759608383,197.3119887303545,203.20569151961328,198.21829484765698,193.9788616633289,192.409259082555,189.32443538499788,194.87933193527738,197.84268359862088,196.446777800092,195.6937691194741,197.6362499569893,202.42475659416309,203.18331507585637,204.81173729783805,208.26331529507544,211.7009347978534,210.19785756176466,208.0608874253966,204.1882663666437,199.70781865573665,200.18255779622245,204.88011050690451,206.49244222521412,213.4876278764499,217.16207872932554,221.30162226621795,215.64939874275245,220.141322146973,219.6487404580284,218.40109515731532,219.03750519213102,216.2072375299544,221.68952049173566,225.43088797939174,222.13783776062456,223.45401318330607,231.72459585579176
129,1994-08-04 23:08:38+00:00,215.0902913435526,196.8781375040883,191.1103430556211,186.59841223367383,189.71111818303086,188.07899771609505,185.8747191820647,186.71214379781657,194.38258567653997,198.84549293156505,195.67977972838634,201.90468561962197,202.36831131732157,193.0150673214689,191.04900604010405,191.68478879899186,188.80937876360488,192.44028624869244,199.1449919152129,197.6547618021475,195.32258039838652,200.46075386810531,197.1754822311634,194.2129103295963,197.14004038270107,189.44692651146636,185.4931307980243,189.02401277007527,193.15007740905511,192.3850845700387,190.88084612575332,200.08336503142004,200.45429038614512,201.79563188615393,204.26438236663088,201.5925350435181,203.9420286848286,212.88764695177227,211.8653045123397,203.75458631275978,201.09689017678994,202.71726414867265,207.1082248523506,204.45488214096173,208.42855195246946,212.44679010160604,211.5775000156528,216.9026114318185,226.63385525193758,225.20911425981856,218.18455462365483,220.94024649709436,220.78961196848897,218.976492010482,224.80391501289327,224.74222507325317,226.5767292508954,222.58916415200554,224.63260220521892
130,1994-08-13 23:02:16+00:00,205.79266161396492,207.06309709174704,204.0031490472533,192.86457037085117,201.51852036395584,195.0190424931882,193.11017999666674,187.692114391878,194.28965602886157,193.1780469258259,199.05405349193487,202.77302205326322,204.01059906488277,199.80485541715214,199.84917640976352,197.03285133130615,196.4277014245554,200.59274266338429,204.67572962494918,200.93208981805182,200.42457603288108,198.31410109148584,200.38757607574522,200.1695776273311,203.48165412703446,193.8600983446506,190.90017986557632,189.76233738000298,196.53619056719825,193.86316135208082,194.99767530103063,197.54755750261066,201.53541453666813,204.79189075247376,206.15967315762956,205.37067022426186,207.53751801926825,215.1391281978509,214.3217225418156,206.0142630536309,205.41055328452774,204.65140189479678,207.5481698895377,212.81729631582903,210.92839888620838,218.6642349829209,214.0999797531097,218.80733135082363,221.78478363067086,224.98958751491662,221.34443760964783,220.55923775330248,222.7753457838913,220.46439998315978,221.92422227151414,224.8800476019355,221.85772425492814,222.68485612797744,226.18019068196554
131,1994-08-29 23:01:53+00:00,210.8617099611437,210.6028051374871,208.41454333981724,202.1076301082734,205.98127952822972,206.98529975648822,204.57641605708773,200.375287789624,200.33618751289092,207.47284203505902,205.8962186454534,213.7813898020583,204.52594786925684,206.76853064022694,212.07898840958714,209.2996550399659,210.25481936665693,210.4352765561442,211.43802244399302,212.50458846392328,209.86372521547528,207.85685059706978,204.8068063298523,207.96264097201464,205.39590401773086,195.4952633456746,194.51494965307876,198.46069710124073,192.59010187647368,199.71251712587573,196.3686212113208,196.71855426629932,202.6347149969917,205.91600294983505,205.30963450812007,208.36700915190724,207.3862716229177,215.4025934012762,210.20041120250812,206.36034742910275,205.59938374765065,203.89751933824581,206.9882795872697,208.09910252932792,213.99669652109438,215.35160271424178,216.0695018973202,223.70553072329898,228.98530284737006,221.67063557003243,228.01161217919042,223.03540894045645,225.4584160203903,227.17891429208674,226.30971002755092,230.74966498042872,224.5369018624851,225.09646374213347,231.93738322639203
132,1994-09-05 23:07:54+00:00,209.28596721336908,210.18133662003564,210.62050463102878,205.50834491767492,207.90999754979714,208.8165453582897,201.97289988659566,201.63067998280408,197.0883209273353,205.13992011058616,196.32931307601385,204.75330991096615,206.87641179183834,209.7065947125484,206.3911739766991,206.59330639333146,204.56273606187727,203.37953062593286,202.78792106577401,201.8480142185196,196.63745114910242,199.59562076034769,201.60402028008926,207.10816501400092,209.45485966499731,206.3276613361552,199.44754532024191,194.94830190777702,197.41918855565316,198.31606763138973,196.0249318316376,192.77830268450023,199.82680399984568,206.44546430646014,207.32469483459218,206.87881169995845,212.07117354073495,218.20467876865573,208.49488338689034,204.85363643243545,201.74304321571267,200.87289117130916,200.18281568259656,208.08047148135157,209.45243821752925,214.06487010240085,213.80425757256464,216.49206437028784,213.28235952661947,215.2723991244757,220.2082442739181,212.74100392232674,214.87888532222047,213.77024933099622,221.87545613460307,222.16278653284397,221.31951333075168,221.66444608563705,221.9421593209801
133,1994-09-14 23:01:29+00:00,225.3691174984316,218.68408775474782,217.30649547452842,200.62727216684237,204.22331637750693,201.63493479013994,198.31160212737373,200.165857185365,199.99308294412495,203.33095996897313,208.2105566918423,217.15408323066802,212.56921918446753,216.03560621263009,212.75058113541684,202.67319427950628,210.2171435722338,204.796610257092,210.02412755064384,207.7158036144104,212.08262685770143,203.17501079677876,211.19525977192296,212.02488257540583,207.19047513920958,194.53658578368584,194.9697748152145,191.1779266822778,195.35069228921412,199.1439386814141,196.56137887819986,199.68195035673793,203.40380612437184,208.5675165669,207.17844559915193,202.52240775946703,210.07046610953907,207.49479217170048,207.6183028665391,203.0051189404021,207.00359588946134,201.03991136826744,205.92002281119662,205.2364991698959,212.64365503218616,212.87458652667848,215.72603337787407,215.74715526698103,221.40640532886388,217.0371672136963,224.54806438401522,223.1521179325529,219.74408050084048,220.38824022528132,219.81382974544653,221.98542621124204,224.16174866606795,221.5978010995362,223.24724344611295
134,1994-09-21 23:07:28+00:00,215.0704877911757,207.67622651451134,206.97886810463797,197.75009672949167,194.54288726538948,193.34529757886503,198.71869732518232,190.51084363413608,198.39491253326707,197.46112663865065,207.4310786362343,200.04608886680222,195.8185894894376,203.01757597967134,193.22019883349128,193.95650195046983,196.17243117856583,194.30328531556012,197.10395174865062,198.22671174155326,197.70428124979247,194.24177227336756,189.74428820605328,194.8456378812076,191.55800989373165,187.26512654944685,189.21915672523858,187.6055660544315,185.03357940006617,189.91373068864215,184.6179331162259,187.64871653729074,193.08713811556277,193.77043215623297,189.42709346045518,190.99330221331593,196.98733024517182,201.72789322719268,197.01926245059295,196.69623105338428,194.00245776160673,191.3455875221792,187.48328190661846,197.34336092152054,194.3614527211803,198.52448081796084,208.2427973904183,209.20578281316838,212.56805521614467,214.36044080821466,212.08300012969394,212.27046027437115,210.50871622919317,208.8635315401707,211.66618250238093,212.58586173852956,214.02930569564325,208.00419322464853,226.5234550947512
135,1994-09-30 23:01:01+00:00,219.6547238670629,212.1758724016403,210.01894019591623,202.46909745788477,203.56001996308885,198.3710848590354,194.88302355853008,196.48999694964897,197.55651372735053,200.26608251277034,202.14096172933796,203.89156783480774,204.07296332582513,200.65571592844944,203.2724933667164,200.8459142903101,195.40742405194717,202.73691208457132,202.84698609910586,207.15212586734663,202.65070274221105,199.3638394564147,199.52288170093428,202.0137640034566,203.51049091414288,198.22564329664485,190.09867166028891,185.21514331928566,192.24179927294617,191.9864055866165,196.18329251807614,194.50364994341348,200.86974673603092,201.90853420282235,203.96614555363973,204.33517167106086,208.37546847025988,207.2994720202612,211.99138077909163,202.24916061253631,205.40036061978716,202.6061859944123,204.92379640935832,204.26859157233582,205.80686132688365,213.52138145717555,216.39208902909613,217.22485000839777,221.0997080303916,222.63061686821038,223.11380706235602,221.62970785372718,219.47631930737262,221.4850839725033,219.09271424556746,218.15176236645058,220.28539014818023,220.776311234184,223.87974319431626
136,1994-10-07 23:06:59+00:00,223.3648375918131,218.71658646598675,209.51391651011662,212.41920870040047,205.48944301410648,201.78894288009548,206.38962722964408,,,188.94283339129706,184.2849436833768,205.28360893372204,202.1021126519589,198.7979691448751,205.66147310483797,198.40711474458897,200.02055533895646,198.56893065215368,200.6226624069063,207.30828008938653,198.14803490246737,195.01588133199485,199.27764221515756,197.3417695197456,203.6420267643802,196.57375820510902,192.72081847955607,,,200.47089384675314,200.70841727656082,195.75644877185354,194.82267367393837,193.2673661545701,200.05975161106753,197.1630094467622,205.18926404513076,205.46344065405205,203.59353199579877,193.01714194722842,188.75059469697936,191.11571727686606,189.98872372957058,195.63088172385443,203.36192483222447,204.81213789647796,207.00752865215534,204.65222261031084,209.74514012187765,207.53140348164044,205.40912832630764,204.77056725107943,201.11522762871812,199.3214004121861,200.12878748077372,209.92798465035918,214.71987564729736,207.55602677212994,218.05074531020784
137,1994-10-16 23:00:31+00:00,221.84039703876823,215.93291217190915,213.37235779711463,210.09743271160278,207.63758206035882,201.2508956028868,202.86051037566446,206.97352762403708,210.48688321293534,206.50643219592556,216.93331279959568,225.51886157189102,216.55183120982,207.66777821249138,208.38386203639826,204.36645359181585,197.42829801571585,205.05361628389855,214.74200399009922,210.1413511966585,208.55978423152837,208.6817761681148,211.06419983772312,204.08992230380065,202.91331213697285,194.68622062931794,192.6244413327729,192.21681004368173,199.91918662473884,194.56508925514422,198.749536972722,200.2428327616897,202.9845122347098,201.24362177732792,201.94073741661964,199.36877255129747,203.68187299770452,206.37362354313106,205.62196011879666,200.94360967789382,199.75019991685042,198.99385332251853,197.04499721769588,198.66296559716255,201.45664042705607,202.92275094742902,202.74414983786463,206.61684467485398,218.16153751332928,217.29128368401499,214.2485388544867,213.66369393021856,214.86182579768195,213.78080294159943,210.31628386087007,212.03558464846378,214.06849900643522,207.1626678473169,214.0086264859727
138,1994-10-23 23:06:27+00:00,241.77173209109532,224.4866759731484,223.38594740203544,216.83597482529177,217.06045390667117,213.74344818721534,199.66312000787502,205.0844501285539,211.03864699092037,209.46493778620092,213.37442247518626,223.8829065379468,214.95211117161753,214.1789103405048,216.86648063000774,212.94136605611448,205.0277278732159,199.00242406187945,204.7704279877635,207.37678947688065,199.57574708779387,201.85444074160608,205.94683472203388,205.22155166879747,203.27504210966728,197.73776469430018,196.78635288908066,192.72121324199665,188.70496560204245,190.21853378379245,191.52302832851456,187.6059458134332,200.35172508120172,202.71318164433677,195.96233064577385,198.99681341581527,201.20411227569736,200.39227175386145,197.70899446697936,191.57133524577284,194.26727291833035,190.33985358834366,197.85621066682796,200.38199075959608,204.6412344622121,205.26588832605844,205.7572571559388,205.06967707352948,207.4973172212429,210.87206764614552,206.44497916309717,205.89499538515196,209.5647820471327,213.95616924818188,208.90432587913375,211.2414676482848,210.90849526581272,209.73932047512304,211.6360258150111
139,1994-11-01 22:59:57+00:00,229.48029960815845,222.05271781719193,214.664114778541,205.68760611847958,206.0826304784766,200.8449991947761,200.65162508093724,205.32646886803562,207.2954314861629,204.50626690396962,209.2182533459911,215.02753342121036,206.3042371524675,207.4881968310008,209.6415081109471,201.29480476501254,199.12356080352657,196.6292386838539,203.628546665655,202.32937494057978,193.59672874700715,197.7863909135361,192.98995159900406,195.95266701400513,197.51771114814156,193.93673800146712,192.24358827624317,188.7483262907678,190.8108761019242,184.3575356023029,184.76201287020214,186.82937569053257,187.22764328405094,189.62083045824662,192.6801541070791,197.4651144469715,196.76861708323483,200.7162758330219,194.02043851807488,186.21544057814907,184.62437918809653,178.91774093404163,182.8368079233067,178.8279413976333,194.63211863104368,196.72438170179876,194.2054113759161,193.68573202773214,202.04556159995954,203.43525437064392,197.9900576692943,194.70270064900282,195.13711294372408,191.51264046002726,191.6661338553599,197.4417990023196,197.78679394001867,195.09868863761102,201.0887352176039
140,1994-12-03 22:58:55+00:00,229.6718309914309,225.47679414445298,222.0141995490707,216.03763148153692,215.56993102746046,213.69228343494913,208.72870446314502,215.09389783119724,219.7155346603691,222.31246565084552,213.61294434161738,218.17147005590402,211.8945703490444,211.80403951132047,207.45148193564935,211.67325169647418,205.36574579535946,205.5528290958327,216.2713348821959,211.45790767784064,203.74505865734042,197.98848146823002,198.4916532480729,199.92130087339712,201.36875904748354,191.55368894041723,195.9477560882346,191.30457436745866,197.16286320595557,194.943887540367,191.966800954422,190.47848268957512,194.11188104726108,189.8628085374263,190.90366794981315,198.00619630776345,195.7356666481866,205.9980611674794,198.9976070988131,197.3407980276141,183.88753346065883,186.5651418938932,189.56234133441578,185.87148770915084,192.59241374405713,198.68871188570657,203.6572809972667,198.9236425020395,208.6835105889868,208.26519089699832,207.23805472382293,206.24106680746348,205.28962612364987,204.05087910824798,200.66157209086072,205.05098072267984,207.0674008641387,212.65996091932868,216.90067937120332
141,1994-12-10 23:04:53+00:00,262.3750146867334,224.625508469509,223.5989518409661,210.81648359426543,209.93348383472718,209.7481378261063,209.5214628604082,217.76440111446323,222.72514327660664,220.86161475358162,225.7200213895844,218.29919327878454,217.60219117158655,212.84173594356733,213.14869045725678,209.40069268574248,208.47276360513578,209.50678025257835,212.4849637570173,211.66252801828003,208.08831001560097,202.28932939694826,200.25820934673612,203.06666439544512,204.39278671157126,194.29688155432117,195.6751137745341,194.13807228682126,195.85586641312568,197.91471167707422,196.7473176756322,192.40032623553364,198.06070777637527,198.77306879905115,194.76598406179093,194.53823844586134,206.55617012794028,206.45880085293237,203.46519177625896,198.64203152775403,194.9354919991677,189.01411985845405,190.92673823837117,190.75132129016157,196.29330723152964,196.29029916027957,204.13438599887706,203.89340295933397,204.77088120173713,207.09658079921786,208.20716350390973,205.19620038293237,204.63278129882727,205.27647550288455,202.12240563106138,205.81128743028742,204.86434620136876,212.45394699828162,216.24624120437238
142,1995-01-20 22:57:17+00:00,,215.32968976475303,215.42496541372608,202.2439564542636,204.32855161923504,204.98671492084023,204.92828950189784,207.17979584127124,214.1424333248644,211.31988875218914,209.69766447920276,204.41367596283496,196.74983188840295,201.16206876415376,195.54880632010727,193.44506022929068,191.15612166300593,192.35798854383194,197.6659734984739,195.98701750920534,192.36912840077724,186.9805152079334,183.6028908785793,190.26952617878595,186.18711754228715,179.90356726939012,176.16553716714043,175.03592835803852,181.74150920648964,185.5424303837099,183.4372931982824,179.58682146181764,183.84247526652044,185.7717503587832,184.08411578154352,184.6801554216782,187.42433552188703,193.9533381939556,190.79216256174837,187.2396038749647,181.6158660738346,180.27966954538698,182.8064429125666,187.11736096727435,175.75971871244448,,,189.67944486730386,196.60405877332468,199.76959488195254,194.12167603538575,191.53719935578334,194.8233002083874,190.88513231517354,192.59827061497563,193.35222346710964,196.6478979760883,,
143,1995-02-05 22:56:38+00:00,226.11470607161684,221.49590432274778,215.49754845923084,210.36542892932457,208.34215552327677,206.3287082218608,207.59113811278536,215.08820373861877,221.31801332299676,217.35921944449348,221.6730952972507,221.76591768341336,216.22788966404835,212.11769320592416,210.40674599480627,204.74928732535147,200.33485386139833,209.42174631992563,206.6516275709954,202.9481277521635,206.17670073193665,204.21787325039122,203.66924020165658,199.89942793907974,205.21721389834718,191.39580164950496,190.98783340387237,192.14319548037733,195.22252739554781,194.9653240997631,199.88665615830232,200.46261390856378,201.32095770573318,201.47002959373705,202.91481582670895,199.18761740364923,198.3353334736617,203.49887898137828,204.46014575917837,197.3844493366567,197.72634645226378,197.56716661569087,193.0174505678622,193.42743184641125,200.50700746647803,194.05475320626724,196.34254795505078,199.18343165402555,209.93555934747255,206.76089368113347,212.13766900922596,210.62664143482803,210.3202600486594,208.52514657643087,203.86247332329353,208.55051891423454,207.4853825310997,204.70639310427617,209.56138560739868
144,1995-02-12 23:02:31+00:00,240.26434078850377,230.52566629344332,227.98474393032785,221.2338882490655,221.38495536511277,214.48106911145402,218.52786478718517,226.73866557625868,231.41678206613167,231.26313659086603,228.86768168754,232.44994172934994,226.1084247432775,223.70937616553857,216.5166427671635,213.78043228070064,212.8585394369555,215.46513498956702,219.9568755312479,219.2104546383865,208.0677976185098,210.7960302940871,211.56977700582573,211.99569183157453,204.81604715698847,202.6708944365756,200.7962333629213,199.27902023347488,206.3808335968861,200.81976112142624,206.22809963402426,207.10995742097253,207.7682964944744,208.11582253919505,203.46670353518928,205.43498198334092,204.83639202810042,202.55870081698777,210.10228309599225,204.94974773805652,201.49415916999675,198.31536828336002,201.63092288601126,197.65668459865887,198.4678498256425,204.15283086868433,201.43806080164853,201.85708853365972,209.36644069513113,210.77717575283984,212.88903197203277,214.03607259767347,209.9883219557391,209.94724001949442,204.96212634686975,206.0128258742233,210.87486302488773,210.31557286366822,208.80439305246452
145,1995-02-21 22:55:59+00:00,235.65046607124273,225.4896103045116,220.27890749263707,211.6575701261918,216.66218609322775,217.75099352901654,216.8887979933236,219.62330616795663,230.08420315775248,230.30044060766392,228.56338998305623,220.31712258783213,212.37296127750295,216.56731722420216,212.68289076982668,203.6217998243616,210.07792684933557,209.41801866436532,212.34056549877315,209.48400575514043,210.05385363603452,204.58674438421053,200.4169406250055,205.68652818465492,195.23425951859912,194.0306631228315,193.29582890099357,194.3223727750002,194.70701142385093,199.1850626064761,193.00432322798036,204.11099991876748,200.87383211330229,203.84606218221077,201.27943947771158,200.01930470010478,203.8750975606079,211.87422104476892,201.7984322183216,196.58815675499423,193.01833616593868,196.2929121949809,195.9531189921766,200.09111797778286,201.66657253490425,204.45253203040298,205.502899507317,203.50935025998388,206.74227110985655,209.22693217422432,209.53963610292044,213.78601500377178,217.52596282736766,206.82040441737297,212.6466231922352,210.9289895431496,210.6162252413763,212.8517604491888,217.12653887928104
146,1995-03-09 22:55:21+00:00,240.67719062640631,229.07519370993757,226.36124307348427,211.11220535528494,210.1206595614362,205.2863695201788,208.59926003959617,209.4614420075978,216.59229535598504,214.81331950443453,213.65918804657016,213.47643366818932,211.342246889631,207.84004921685778,204.06699186664056,194.6936329155273,197.76174792497284,188.8197277447812,192.54106157974593,191.06821695740584,195.2408963867397,188.5468270209427,196.08435567057901,196.91050369497916,194.94957508874606,183.71421904839255,183.07691327792713,179.17836069036088,184.6222457620974,186.6736490713288,188.58510572407337,190.03262948428454,195.10615241589775,192.95112272823778,192.7733426611547,184.90456703135692,195.7242007868875,193.81660371888594,191.28171597541865,186.4125808348326,190.46782750129142,187.87525998541201,185.8901428167816,189.1979391556865,194.27261646352608,192.7548946999062,191.63513083975633,192.79750981390944,193.5433502924581,195.79090002281328,202.94052513765845,203.059780470139,202.8085130292259,200.73925042051522,198.48914941337327,197.54032399654713,203.38000892627477,199.9028481547127,199.3889621942298
147,1995-03-16 23:00:51+00:00,228.6967334593683,223.36342683694335,219.25881211831637,201.3279481538392,198.5622874092545,200.18997098688828,196.30043805539626,197.3336180230793,203.35291456612194,206.64429995705817,201.92943668440174,202.13400985431886,199.90890250795832,201.67957571862308,195.05090207397086,181.48583157657743,184.93866634610447,184.64131148304924,185.1772938290182,187.5385399724907,187.40622274983588,186.4344411643499,183.76379515092762,190.76515793407648,188.917885249981,179.18302610664526,178.80280382768302,174.25661348246777,184.22747206105163,185.9398861272702,183.3900840492554,184.96776453169443,191.45626397625352,185.66907600738213,185.03179734576372,186.29633976901016,191.50549957973598,194.23187909705098,190.3188678269543,185.1430695306198,180.170718031192,179.56434470319874,180.73509738230658,181.28198935289632,185.79046421850498,187.9391161703003,188.98868476035022,190.1570076815764,194.7058201141535,195.38602655207123,200.2443054571976,197.88588477024396,200.79429721222138,199.13351494639574,195.4832595180724,196.66101616757118,196.28047783501924,197.8955800935631,195.14092967023677
148,1995-03-25 22:54:42+00:00,229.64278182323469,223.58773705009054,214.37798819242323,205.17866638503853,201.41262941295872,203.59758928576008,193.75913251786199,198.8245191985618,204.9869493963009,208.88772304908326,206.44263636299203,204.9999501262931,206.39452012604144,200.6568174117784,191.10429619827693,181.91767237316574,189.42936048113899,185.17912736883005,188.8249897460209,183.15793980376424,185.71805588336974,184.8262856364542,187.79089917359966,190.57848516404374,186.2537120731814,172.80595213719465,177.28784544884272,172.45161673556768,177.46141747689109,180.57164680960997,182.50713877184975,185.22622510843843,187.29374189705715,188.80342341582036,186.4127001558902,183.95648055766824,192.05006322111504,192.9986175592289,187.83288813809756,188.25187622677953,182.03544599509502,179.91342558440013,178.91912457753665,181.21873353041374,188.32327246324522,189.3174029502662,196.54270423416796,191.96950584147186,193.67410649794732,192.84438476141082,200.78367842094426,201.5117410484115,202.99951497065697,199.4807807024986,197.82566913621264,202.20557790963534,198.9078797100143,196.88503734826057,197.5973918655894
149,1995-05-28 22:51:54+00:00,207.00454462978132,202.0907554778586,209.63797527384685,197.2004108453443,197.35915923639385,196.12959243000986,192.91925740643,192.4282099354425,196.78505691500584,197.14356249268027,196.98665924791854,199.49025241232573,197.3987790809165,183.99422610006533,184.3514155613496,185.87207797102946,180.98453458509823,174.96749463847783,191.72997300155214,188.61110695119805,185.13329178691902,190.56887794210803,188.5627654939298,186.64768514528134,190.69784279323153,180.68999757286957,174.4861128737665,180.50839446272286,187.4390141650846,184.50364036411537,187.63849306077284,192.80258997523487,195.477608823577,197.1573419258108,196.36333752340818,196.69899474764844,193.4129078133901,197.8337837090846,199.2320169525374,199.6878676313992,192.16170595936606,188.31668885040799,193.97673070055194,199.64075470159935,194.61389496949155,200.21611997754476,200.19666028152108,201.19956144329797,205.73304768585825,207.00777090150626,209.29553877138878,206.8881768607223,208.6226865182,206.76127973679138,207.07755567327536,206.8301868390148,202.75628192812817,204.999921288462,205.3662615381584
150,1995-06-04 22:57:44+00:00,204.2632785556457,211.74122824259487,217.6244495149042,207.12025554420947,204.57965766536583,211.58893618360565,203.66174232733076,208.57600916680101,210.6373307256848,218.18515699570162,215.99540439549833,212.9224662818291,204.2123734891475,207.88326512427642,196.85229054098224,196.34555431531132,193.22841863566893,190.6880796293881,197.17233298852466,195.7596866594271,187.55058346879343,195.16846555376387,185.2064120594377,195.09051474709582,200.40239213684458,191.81831074109337,186.13019685253923,193.63213590560613,198.5810085413008,197.0342092384453,196.6873652151452,197.74055214039342,203.08606678500286,203.74746219883497,204.65966594610276,204.74573389961893,205.87403076494246,208.50680274667639,204.25358224557465,198.79653076492673,198.9377292001206,193.71287251041096,197.8111316831625,202.06967794841694,203.1339585433534,201.53474377219135,205.57239994401286,210.3815622558408,216.47985239261894,207.89517218080707,220.11418920298408,217.69525134879572,213.71921040911369,216.96765193569334,213.3951330279359,218.3210556155032,212.13149490486492,212.70231356921667,219.5472515503631
151,1995-06-29 22:50:26+00:00,179.9091358507052,191.14061418986884,205.08328323768083,189.60207953978892,192.03213089507966,194.38171313311327,191.21092584873944,185.90321042853432,190.69693950892105,191.8874789041445,194.79006861720873,196.750301993104,183.55746083791715,178.80535543551565,185.48896939225764,179.9016938993535,180.48001925443046,187.2011586905645,185.6170598579637,181.93413479392206,183.6098304512752,185.12236825129736,187.1693110075365,188.74846005963693,190.4703903424932,178.07675267122605,180.99631069342385,179.3097354490565,191.497939365272,184.16700851082004,191.9464726168504,191.66473549861897,195.3178815786425,196.01869164456355,203.29796976342556,200.43049624208697,199.27649619374387,206.1274648222909,204.67551016318723,198.83298867679858,197.5472883873201,195.11742127627673,193.9580470967788,197.33101648327226,200.74956602616,198.75465533109346,197.81592764655983,199.40453575720946,210.0060456844049,215.51776250794921,213.47001567664952,214.9389656394189,219.3508300990006,211.72739301989216,208.70092790917727,207.1458326055778,208.84763083800274,202.7530813260309,210.68211803879686
152,1995-07-15 22:49:42+00:00,186.11057088597374,198.99657193920515,211.2282102515479,199.44267988759688,206.61534884297802,203.216344346121,199.321646868225,197.59811170531646,200.64228824370784,192.4981754220857,193.64750235243437,202.12389320955637,186.27564785246815,197.01647468249274,195.0970862505453,192.22557605111774,184.46362621422475,193.7146185993615,198.3692361208375,196.48961694960826,186.09370152553475,191.1533486010801,192.52982292013178,205.9403827401986,203.20234631538008,195.98800993127904,186.3494729472304,189.64813868470068,191.2710932777732,191.59128875389047,189.54840780316474,197.4631288311134,201.6060051646131,204.25374821664528,203.9553147426486,206.66569542682842,203.88771593088316,210.34855147851772,206.7826164721942,202.59747338921485,196.74934947178642,205.50228378478658,199.62373952781883,205.1533051722775,207.2759873192004,211.75315556192228,205.74724230065985,208.31824061849693,214.90829154042444,211.84161528800894,220.17398493935985,217.95681568692618,220.01069453499207,215.2244072799529,213.14658995209396,215.01315665209853,219.727603058978,219.0248681655808,215.8872466378147
153,1995-07-31 22:49:00+00:00,186.54011167286527,201.3061449356871,210.2271937238476,196.9993649097857,203.27106647559646,200.83279066666051,198.65530604250634,192.11374977559004,198.88053775247525,200.42364491926278,197.09611517946226,199.29467222715928,191.38735089380606,200.1816882716165,200.24713300068026,190.1462288677794,190.2990712585988,197.7591337190586,202.67344150077213,195.26762323138598,205.6100923824369,200.32993507344088,200.0574907574191,212.0995672021209,210.5116418779186,193.99725765164786,191.74803856286792,193.9016196070317,191.67734509278196,193.61167581210128,199.12873604237595,197.83836437803092,200.47081074317882,205.41219988215977,203.40670977510965,195.40605220883432,199.61934632991168,206.4799487584691,203.57142741020073,201.77437154503363,208.12400882645892,203.5741428650409,202.45312011521906,203.14292317071465,210.9930308839082,210.89626504293554,201.46863608749533,208.81054001797955,209.92947556402865,213.7714437534561,217.1688610342071,220.37920568012203,221.34185728164496,215.63988085155188,216.7242231838984,215.38537494219398,216.55785570213143,215.68084681825664,217.64445496025206
154,1995-08-16 22:48:16+00:00,200.86405627696848,208.54865598740108,213.19813117067906,205.72103312140558,212.2966498797652,212.53910202801964,209.9999225858887,210.83032668779154,215.53230660031141,207.33182766700708,,,,,,,,,,224.0929093668575,213.026342366987,213.83788584632222,214.66419773750434,214.9275829095688,215.84341620103487,200.75996460151944,200.83388936974845,197.74753849293293,198.06488467990079,197.4420617866519,201.49409334973063,200.16942612379776,203.22236742698715,205.73635469547008,199.31253275156186,204.7956639253482,204.21900915022343,211.91656080333897,211.6327905495871,,,205.85466349886602,204.61416624668772,212.7513293377963,210.82066463781413,210.3780066903675,210.6635885219956,213.0778970896282,214.82016134088323,223.081305970711,225.8104738606447,,,,,,,,
