dates,satname,sar2116-0000,sar2116-0001,sar2116-0002
2009-10-26 09:56:27+00:00,L7,371.02,242.06,224.58
2009-11-19 09:56:30+00:00,L5,,,
2009-12-05 09:56:39+00:00,L5,408.45,264.80,191.77
2009-12-12 10:02:54+00:00,L5,411.68,296.40,206.93
2010-01-22 09:56:58+00:00,L5,,,
2010-02-06 10:04:07+00:00,L7,369.69,,
2010-02-14 10:03:13+00:00,L5,,,
2010-02-23 09:57:04+00:00,L5,,,
2010-03-02 10:03:15+00:00,L5,,,
2010-05-21 10:03:04+00:00,L5,395.20,277.57,215.74
2010-05-22 09:58:14+00:00,L7,361.97,105.60,215.14
2010-06-06 10:02:59+00:00,L5,364.60,324.89,220.99
2010-06-23 09:58:18+00:00,L7,359.76,302.01,224.46
2010-06-30 10:04:30+00:00,L7,365.85,184.61,214.41
2010-07-08 10:02:50+00:00,L5,,,
2010-08-09 10:02:40+00:00,L5,389.86,279.95,221.12
2010-09-03 09:56:24+00:00,L5,392.71,279.96,219.50
2010-09-10 10:02:32+00:00,L5,406.10,270.63,217.92
2010-11-06 09:55:56+00:00,L5,405.79,328.85,221.77
2010-11-13 10:02:06+00:00,L5,,,
2010-12-15 10:02:10+00:00,L5,385.97,285.20,115.15
2010-12-31 10:02:14+00:00,L5,,,
2011-01-16 10:02:15+00:00,L5,,,
2011-01-24 10:05:40+00:00,L7,,,
2011-03-05 10:02:15+00:00,L5,,,
2011-03-14 09:56:02+00:00,L5,,,
2011-03-30 09:55:57+00:00,L5,403.58,237.11,212.31
2011-04-06 10:02:07+00:00,L5,401.91,264.81,223.83
2011-04-07 09:59:45+00:00,L7,100.32,273.68,
2011-05-08 10:01:55+00:00,L5,393.33,285.98,217.28
2011-05-17 09:55:42+00:00,L5,385.92,309.90,221.81
2011-05-24 10:01:50+00:00,L5,393.69,290.10,90.77
2011-06-09 10:01:42+00:00,L5,391.95,264.90,188.78
2011-08-04 10:05:45+00:00,L7,,,
2011-08-13 09:59:32+00:00,L7,358.92,276.88,226.21
2011-08-20 10:05:42+00:00,L7,226.02,276.52,226.75
2011-08-28 10:01:02+00:00,L5,,,
2011-08-29 09:59:30+00:00,L7,364.20,92.03,
2011-09-05 10:05:39+00:00,L7,374.82,226.47,223.75
2011-09-06 09:54:45+00:00,L5,400.57,270.38,214.68
2011-09-13 10:00:51+00:00,L5,406.97,273.47,226.86
2011-09-14 09:59:24+00:00,L7,120.93,272.13,231.65
2011-09-22 09:54:31+00:00,L5,405.77,275.62,224.86
2011-09-29 10:00:33+00:00,L5,394.00,271.36,224.87
2011-09-30 09:59:23+00:00,L7,382.15,272.09,226.11
2011-11-16 09:59:45+00:00,L5,410.04,242.29,227.72
2011-11-24 10:05:59+00:00,L7,366.80,240.68,231.64
2011-12-19 10:00:00+00:00,L7,357.13,287.20,189.22
2011-12-26 10:06:16+00:00,L7,,,107.09
2012-01-11 10:06:20+00:00,L7,373.23,,101.80
2012-02-21 10:00:16+00:00,L7,369.83,211.95,116.93
2012-03-24 10:00:15+00:00,L7,,,
2012-03-31 10:06:25+00:00,L7,,,
2012-04-09 10:00:11+00:00,L7,367.52,272.02,212.53
2012-04-25 10:00:26+00:00,L7,361.22,276.64,215.93
2012-05-11 10:00:49+00:00,L7,359.56,302.64,221.98
2012-05-27 10:00:40+00:00,L7,279.45,330.48,223.49
2012-08-15 10:01:16+00:00,L7,125.46,287.25,227.32
2012-08-22 10:07:31+00:00,L7,366.03,91.49,
2012-09-07 10:07:41+00:00,L7,,,
2012-09-16 10:01:34+00:00,L7,366.40,272.32,222.80
2012-09-23 10:07:50+00:00,L7,376.28,302.17,225.23
2012-10-02 10:01:45+00:00,L7,118.71,275.21,
2013-01-06 10:02:18+00:00,L7,133.27,222.68,407.68
2013-01-22 10:02:19+00:00,L7,373.33,,107.20
2013-01-29 10:08:31+00:00,L7,,,
2013-02-14 10:08:31+00:00,L7,,,
2013-04-03 10:08:21+00:00,L7,,,
2013-06-07 10:08:10+00:00,L8,359.32,316.48,224.40
2013-06-15 10:01:47+00:00,L7,127.58,317.53,144.62
2013-06-23 10:08:03+00:00,L8,360.43,328.16,220.14
2013-06-30 10:14:17+00:00,L8,368.21,272.47,200.20
2013-07-09 10:08:07+00:00,L8,361.35,308.03,220.98
2013-07-25 10:08:06+00:00,L8,360.66,310.60,223.20
2013-08-01 10:14:19+00:00,L8,364.53,302.34,226.40
2013-08-02 10:01:23+00:00,L7,359.63,271.45,226.70
2013-08-10 10:08:08+00:00,L8,363.51,272.10,205.23
2013-08-17 10:14:19+00:00,L8,367.70,301.96,227.47
2013-08-18 10:01:27+00:00,L7,117.38,287.47,227.23
2013-09-03 10:01:39+00:00,L7,363.55,271.98,222.28
2013-09-11 10:08:08+00:00,L8,368.27,302.32,219.24
2013-09-19 10:01:49+00:00,L7,360.48,272.03,222.30
2013-09-26 10:08:03+00:00,L7,,302.36,111.27
2013-09-27 10:08:00+00:00,L8,379.01,332.42,227.20
2013-10-28 10:08:23+00:00,L7,,,
2013-10-29 10:07:51+00:00,L8,372.75,324.18,226.10
2013-11-06 10:02:16+00:00,L7,,,
2013-11-13 10:08:29+00:00,L7,,,
2013-11-14 10:07:50+00:00,L8,373.71,331.90,224.44
2013-11-29 10:08:36+00:00,L7,,,
2013-12-16 10:07:39+00:00,L8,,,
2013-12-23 10:13:46+00:00,L8,,,
2013-12-31 10:08:45+00:00,L7,199.07,306.00,208.67
2014-01-09 10:02:34+00:00,L7,369.96,201.80,132.77
2014-01-16 10:08:55+00:00,L7,,,
2014-01-25 10:02:54+00:00,L7,,,110.14
2014-02-09 10:13:15+00:00,L8,,,
2014-02-17 10:09:02+00:00,L7,368.57,329.42,198.27
2014-03-05 10:09:06+00:00,L7,230.12,256.07,284.80
2014-03-06 10:06:42+00:00,L8,,,
2014-03-13 10:12:50+00:00,L8,,,
2014-03-14 10:02:59+00:00,L7,363.76,280.56,225.78
2014-03-21 10:09:13+00:00,L7,374.12,257.10,218.24
2014-04-07 10:06:16+00:00,L8,366.50,274.19,220.76
2014-04-14 10:12:18+00:00,L8,376.25,287.36,221.88
2014-04-15 10:03:12+00:00,L7,144.49,331.55,316.92
2014-04-23 10:06:00+00:00,L8,364.79,287.37,222.27
2014-05-08 10:09:33+00:00,L7,318.32,329.28,226.73
2014-05-09 10:05:44+00:00,L8,361.01,320.25,225.99
2014-05-17 10:03:28+00:00,L7,,,
2014-05-24 10:09:41+00:00,L7,367.08,296.01,217.41
2014-06-01 10:11:55+00:00,L8,368.71,306.83,217.37
2014-06-09 10:09:43+00:00,L7,371.11,287.09,211.82
2014-06-10 10:05:49+00:00,L8,360.32,308.94,222.36
2014-07-03 10:12:06+00:00,L8,,,
2014-07-12 10:06:00+00:00,L8,361.77,302.19,203.66
2014-07-19 10:12:11+00:00,L8,362.95,301.96,220.89
2014-07-27 10:09:55+00:00,L7,220.07,287.34,204.64
2014-07-28 10:06:03+00:00,L8,362.25,303.33,222.24
2014-08-04 10:12:19+00:00,L8,368.42,287.32,220.46
2014-08-12 10:09:58+00:00,L7,375.50,285.43,225.85
2014-08-21 10:03:46+00:00,L7,363.58,275.66,224.94
2014-08-29 10:06:12+00:00,L8,363.62,278.41,226.56
2014-09-05 10:12:26+00:00,L8,374.03,302.46,225.11
2014-09-06 10:03:47+00:00,L7,364.42,241.61,219.10
2014-09-13 10:09:57+00:00,L7,377.13,275.81,228.92
2014-09-14 10:06:16+00:00,L8,366.72,277.75,227.89
2014-10-07 10:12:30+00:00,L8,380.58,332.24,229.50
2014-10-08 10:04:04+00:00,L7,369.40,87.00,
2014-10-15 10:10:17+00:00,L7,321.09,327.77,219.22
2014-10-24 10:04:13+00:00,L7,,326.93,
2014-10-31 10:10:28+00:00,L7,368.46,90.09,233.44
2014-11-01 10:06:19+00:00,L8,379.54,331.95,227.69
2014-11-08 10:12:33+00:00,L8,364.88,331.68,221.58
2014-12-02 10:10:41+00:00,L7,251.77,325.48,221.61
2014-12-11 10:04:33+00:00,L7,255.50,332.53,219.21
2014-12-18 10:10:50+00:00,L7,,,
2015-01-04 10:06:10+00:00,L8,320.46,272.45,193.02
2015-01-12 10:04:42+00:00,L7,371.84,272.34,185.09
2015-01-28 10:04:46+00:00,L7,288.12,287.23,223.28
2015-02-12 10:12:08+00:00,L8,,,
2015-03-09 10:05:48+00:00,L8,,,
2015-03-17 10:05:07+00:00,L7,365.05,,
2015-04-01 10:11:43+00:00,L8,367.79,272.00,198.90
2015-04-02 10:05:13+00:00,L7,375.14,181.08,193.53
2015-04-09 10:11:29+00:00,L7,370.34,104.63,225.70
2015-04-10 10:05:30+00:00,L8,368.06,278.03,220.65
2015-04-17 10:11:42+00:00,L8,,,
2015-04-25 10:11:35+00:00,L7,,,
2015-05-03 10:11:30+00:00,L8,366.30,332.31,223.21
2015-05-11 10:11:43+00:00,L7,362.25,307.70,223.41
2015-05-12 10:05:10+00:00,L8,360.78,332.43,224.02
2015-05-19 10:11:21+00:00,L8,368.93,287.16,217.42
2015-05-27 10:11:47+00:00,L7,,,
2015-05-28 10:05:12+00:00,L8,360.65,329.12,219.21
2015-06-05 10:05:41+00:00,L7,360.88,301.92,222.38
2015-06-13 10:05:24+00:00,L8,362.16,319.22,217.25
2015-06-21 10:05:44+00:00,L7,360.04,286.20,208.08
2015-06-28 10:11:56+00:00,L7,,,
2015-06-29 10:05:31+00:00,L8,358.29,314.52,222.84
2015-07-07 10:05:50+00:00,L7,339.04,303.19,226.16
2015-07-14 10:12:03+00:00,L7,,,
2015-07-15 10:05:41+00:00,L8,360.07,312.71,222.30
2015-07-22 10:11:54+00:00,L8,369.58,287.45,216.19
2015-07-23 10:05:53+00:00,L7,362.78,271.68,213.95
2015-07-31 10:05:45+00:00,L8,360.95,301.97,221.21
2015-08-07 10:11:56+00:00,L8,367.36,302.41,224.08
2015-08-08 10:05:57+00:00,L7,360.62,89.80,221.26
2015-08-16 10:05:51+00:00,L8,362.86,272.06,224.62
2015-08-23 10:12:05+00:00,L8,367.23,303.94,223.04
2015-08-31 10:12:09+00:00,L7,355.95,287.91,226.85
2015-09-01 10:05:56+00:00,L8,365.27,271.95,223.15
2015-09-08 10:12:11+00:00,L8,370.16,302.22,222.10
2015-09-24 10:12:18+00:00,L8,372.15,332.24,201.27
2015-09-25 10:06:06+00:00,L7,367.79,332.52,220.98
2015-10-02 10:12:14+00:00,L7,306.55,332.28,221.75
2015-10-03 10:06:09+00:00,L8,376.14,330.32,227.18
2015-10-11 10:06:15+00:00,L7,368.99,302.03,225.73
2015-10-18 10:12:34+00:00,L7,,,
2015-10-19 10:06:10+00:00,L8,380.88,312.13,226.78
2015-11-19 10:13:05+00:00,L7,,,
2015-11-20 10:06:16+00:00,L8,372.11,332.07,223.82
2015-12-13 10:12:26+00:00,L8,,,
2015-12-21 10:13:35+00:00,L7,348.20,272.06,236.30
2015-12-22 10:06:16+00:00,L8,,,
2016-01-14 10:12:24+00:00,L8,366.70,287.37,396.24
2016-02-08 10:06:08+00:00,L8,,,
2016-02-16 10:08:00+00:00,L7,,,
2016-02-23 10:14:11+00:00,L7,358.16,287.34,209.78
2016-03-10 10:14:22+00:00,L7,,,
2016-03-11 10:05:59+00:00,L8,,,
2016-03-18 10:12:07+00:00,L8,370.78,272.45,228.53
2016-03-26 10:14:28+00:00,L7,375.38,90.26,230.94
2016-04-11 10:14:33+00:00,L7,,,
2016-04-19 10:11:52+00:00,L8,372.08,302.00,222.27
2016-04-20 10:08:26+00:00,L7,359.12,302.11,228.35
2016-04-27 10:14:40+00:00,L7,,,
2016-05-05 10:11:55+00:00,L8,364.87,309.03,223.37
2016-05-06 10:08:31+00:00,L7,322.03,330.50,227.67
2016-05-21 10:11:55+00:00,L8,370.19,302.08,219.69
2016-05-22 10:08:34+00:00,L7,359.80,324.45,222.77
2016-05-30 10:05:47+00:00,L8,362.20,302.24,202.64
2016-06-06 10:11:59+00:00,L8,371.01,308.47,105.97
2016-06-07 10:08:39+00:00,L7,116.42,323.09,
2016-06-15 10:05:50+00:00,L8,,,
2016-06-22 10:12:04+00:00,L8,366.48,272.34,218.27
2016-06-23 10:08:42+00:00,L7,308.47,321.03,228.36
2016-06-30 10:14:52+00:00,L7,,,
2016-07-01 10:05:59+00:00,L8,360.05,305.08,221.39
2016-07-09 10:08:41+00:00,L7,,,
2016-07-16 10:14:53+00:00,L7,,,
2016-07-17 10:06:06+00:00,L8,360.04,312.99,224.30
2016-07-25 10:08:44+00:00,L7,,317.52,104.14
2016-08-01 10:14:55+00:00,L7,363.60,292.49,208.83
2016-08-02 10:06:09+00:00,L8,361.71,304.24,207.57
2016-08-09 10:12:20+00:00,L8,369.02,287.35,222.42
2016-08-10 10:08:45+00:00,L7,375.65,180.85,184.17
2016-08-17 10:14:56+00:00,L7,278.75,304.34,233.03
2016-08-18 10:06:13+00:00,L8,363.07,287.38,223.26
2016-08-25 10:12:27+00:00,L8,369.98,302.06,229.31
2016-08-26 10:08:48+00:00,L7,,,
2016-09-02 10:15:00+00:00,L7,239.16,302.13,232.11
2016-09-03 10:06:20+00:00,L8,366.93,277.84,221.90
2016-09-10 10:12:32+00:00,L8,378.90,302.22,223.25
2016-09-11 10:08:50+00:00,L7,,,
2016-09-19 10:06:22+00:00,L8,379.11,287.46,202.43
2016-09-27 10:08:53+00:00,L7,238.81,330.43,224.31
2016-10-04 10:15:04+00:00,L7,296.19,332.36,227.20
2016-10-05 10:06:24+00:00,L8,380.61,331.76,227.66
2016-10-12 10:12:38+00:00,L8,370.78,331.98,229.00
2016-10-20 10:15:02+00:00,L7,,,
2016-10-28 10:12:40+00:00,L8,380.47,332.06,230.75
2016-10-29 10:08:49+00:00,L7,367.73,331.29,236.96
2016-11-30 10:08:38+00:00,L7,108.45,287.35,236.52
2016-12-07 10:14:48+00:00,L7,366.43,240.65,235.70
2016-12-08 10:06:26+00:00,L8,,,
2016-12-15 10:12:35+00:00,L8,,,
2016-12-23 10:14:42+00:00,L7,,,
2016-12-24 10:06:22+00:00,L8,,,
2016-12-31 10:12:32+00:00,L8,,,
2017-01-17 10:08:15+00:00,L7,,,
2017-01-24 10:14:21+00:00,L7,365.45,,114.69
2017-02-01 10:12:21+00:00,L8,,,
2017-02-10 10:06:05+00:00,L8,,,
2017-02-17 10:12:14+00:00,L8,,,
2017-02-26 10:06:00+00:00,L8,,,
2017-03-14 10:05:52+00:00,L8,,,
2017-03-21 10:11:58+00:00,L8,363.29,272.44,231.31
2017-03-29 10:14:33+00:00,L7,372.44,276.13,231.80
2017-03-30 10:05:43+00:00,L8,371.81,272.10,225.63
2017-04-06 10:11:51+00:00,L8,372.15,331.26,223.50
2017-04-07 10:08:25+00:00,L7,361.20,277.63,221.86
2017-04-22 10:11:41+00:00,L8,369.17,303.53,226.67
2017-04-23 10:08:32+00:00,L7,358.85,318.95,225.51
2017-04-30 10:14:45+00:00,L7,,,
2017-05-16 10:14:48+00:00,L7,,,
2017-05-17 10:05:35+00:00,L8,360.15,313.21,226.35
2017-05-25 10:08:39+00:00,L7,362.67,241.81,213.17
2017-06-01 10:14:52+00:00,L7,,294.70,
2017-06-02 10:05:45+00:00,L8,,,
2017-06-09 10:11:59+00:00,L8,367.42,301.95,211.26
2017-06-18 10:05:51+00:00,L8,360.66,329.62,221.20
2017-06-26 10:08:47+00:00,L7,337.50,321.94,224.21
2017-07-04 10:05:55+00:00,L8,358.54,332.35,222.76
2017-07-11 10:12:07+00:00,L8,365.07,287.47,218.61
2017-07-12 10:08:48+00:00,L7,354.82,305.33,227.56
2017-07-19 10:14:58+00:00,L7,,,
2017-07-20 10:06:00+00:00,L8,360.14,306.05,220.47
2017-08-04 10:14:56+00:00,L7,366.56,325.00,222.17
2017-08-05 10:06:07+00:00,L8,359.52,287.35,223.81
2017-08-13 10:08:44+00:00,L7,361.48,302.45,220.77
2017-08-21 10:06:12+00:00,L8,363.53,302.27,222.85
2017-08-29 10:08:45+00:00,L7,360.85,211.08,223.35
2017-09-05 10:14:55+00:00,L7,,317.53,
2017-09-06 10:06:14+00:00,L8,,,
2017-09-14 10:08:43+00:00,L7,372.27,91.11,
2017-09-22 10:06:18+00:00,L8,371.22,287.13,227.86
2017-09-29 10:12:32+00:00,L8,371.53,322.53,228.52
2017-09-30 10:08:44+00:00,L7,123.40,301.96,
2017-10-07 10:14:55+00:00,L7,,,
2017-10-15 10:12:36+00:00,L8,375.82,332.05,231.32
2017-10-16 10:08:46+00:00,L7,142.03,328.08,
2017-10-24 10:06:26+00:00,L8,366.02,331.22,230.09
2017-10-31 10:12:37+00:00,L8,376.90,332.15,230.62
2017-11-01 10:08:46+00:00,L7,377.94,210.58,223.72
2017-11-16 10:12:33+00:00,L8,368.78,331.96,229.00
2017-11-17 10:08:43+00:00,L7,367.64,332.08,229.52
2017-12-03 10:08:36+00:00,L7,368.92,88.47,245.08
2018-01-04 10:08:15+00:00,L7,357.70,,107.77
2018-01-20 10:08:01+00:00,L7,368.64,251.35,197.32
2018-01-27 10:14:05+00:00,L7,323.94,331.19,211.91
2018-01-28 10:06:03+00:00,L8,,,
2018-02-04 10:12:10+00:00,L8,,,
2018-02-13 10:05:57+00:00,L8,,,
2018-03-09 10:07:24+00:00,L7,361.43,272.26,240.53
2018-03-17 10:05:41+00:00,L8,,,
2018-04-01 10:13:17+00:00,L7,372.87,271.98,198.37
2018-04-02 10:05:34+00:00,L8,367.51,274.87,224.21
2018-04-18 10:05:25+00:00,L8,363.56,287.37,219.77
2018-05-12 10:06:23+00:00,L7,360.00,271.46,217.08
2018-05-19 10:12:28+00:00,L7,,,
2018-05-20 10:05:05+00:00,L8,,,
2018-06-05 10:04:54+00:00,L8,360.68,319.11,217.88
2018-06-12 10:11:10+00:00,L8,,,
2018-06-21 10:05:05+00:00,L8,,,
2018-06-28 10:11:20+00:00,L8,188.00,228.59,382.11
2018-06-29 10:05:34+00:00,L7,118.90,302.14,221.75
2018-07-07 10:05:14+00:00,L8,361.47,305.21,218.88
2018-07-15 10:05:15+00:00,L7,361.71,271.95,211.70
2018-07-22 10:11:19+00:00,L7,,,
2018-07-23 10:05:21+00:00,L8,362.42,302.12,212.73
2018-07-30 10:11:35+00:00,L8,372.59,287.24,98.48
2018-07-31 10:04:59+00:00,L7,255.69,302.16,228.49
2018-08-07 10:11:02+00:00,L7,,,
2018-08-08 10:05:30+00:00,L8,361.73,286.96,223.62
2018-08-16 10:04:41+00:00,L7,285.09,332.25,218.42
2018-08-23 10:10:43+00:00,L7,,,
2018-08-24 10:05:38+00:00,L8,366.50,274.47,221.62
2018-08-31 10:11:52+00:00,L8,370.96,287.43,223.45
2018-09-08 10:10:23+00:00,L7,372.36,94.22,222.77
2018-09-09 10:05:44+00:00,L8,368.36,279.32,224.91
2018-09-16 10:11:56+00:00,L8,367.21,332.47,227.82
2018-09-24 10:10:01+00:00,L7,366.47,305.11,207.76
2018-10-02 10:12:03+00:00,L8,370.21,302.34,207.19
2018-10-11 10:05:57+00:00,L8,370.78,308.37,228.35
2018-10-19 10:03:14+00:00,L7,121.44,319.80,224.34
2018-11-20 10:02:31+00:00,L7,368.65,242.19,221.19
2018-11-28 10:06:03+00:00,L8,373.10,272.05,220.53
2018-12-05 10:12:13+00:00,L8,,,
2019-01-07 10:01:10+00:00,L7,,,
2019-01-15 10:05:58+00:00,L8,,,
2019-01-22 10:12:07+00:00,L8,,,
2019-02-07 10:12:04+00:00,L8,,,
2019-02-15 10:06:08+00:00,L7,367.61,,110.05
2019-02-16 10:05:52+00:00,L8,,,
2019-02-23 10:12:01+00:00,L8,,,
2019-02-24 09:59:41+00:00,L7,,,
2019-03-03 10:05:38+00:00,L7,,,96.78
2019-03-12 09:59:10+00:00,L7,375.80,,104.17
2019-03-20 10:05:43+00:00,L8,368.17,260.62,226.25
2019-03-27 10:11:52+00:00,L8,,,
2019-03-28 09:58:38+00:00,L7,372.32,272.20,228.20
2019-04-05 10:05:39+00:00,L8,367.84,272.35,228.57
2019-04-13 09:58:04+00:00,L7,364.38,272.05,214.52
2019-04-28 10:11:43+00:00,L8,369.94,287.30,204.36
2019-05-07 10:05:37+00:00,L8,364.15,305.20,214.73
2019-05-22 10:02:46+00:00,L7,369.98,286.80,208.39
2019-05-23 10:05:47+00:00,L8,360.93,332.51,219.20
2019-05-31 09:56:16+00:00,L7,315.41,302.02,223.57
2019-06-15 10:12:08+00:00,L8,368.24,302.45,198.00
2019-06-16 09:55:42+00:00,L7,196.03,302.41,224.17
2019-06-24 10:06:00+00:00,L8,,,
2019-07-02 09:55:06+00:00,L7,,,
2019-07-26 10:06:09+00:00,L8,360.52,308.07,225.11
2019-08-02 10:12:22+00:00,L8,369.01,302.41,211.40
2019-08-03 09:53:50+00:00,L7,361.36,272.13,219.59
2019-08-10 09:59:43+00:00,L7,371.79,186.87,220.58
2019-08-11 10:06:15+00:00,L8,361.47,287.40,223.50
2019-08-18 10:12:28+00:00,L8,365.56,302.19,225.60
2019-08-19 09:53:10+00:00,L7,118.32,276.97,239.01
2019-08-26 09:59:03+00:00,L7,365.49,272.21,227.14
2019-08-27 10:06:19+00:00,L8,,,
2019-09-03 10:12:31+00:00,L8,375.48,271.95,207.56
2019-09-04 09:52:29+00:00,L7,379.29,272.05,220.89
2019-09-12 10:06:23+00:00,L8,370.94,279.00,227.91
2019-09-19 10:12:37+00:00,L8,,,
2019-09-20 09:51:46+00:00,L7,,,103.95
2019-09-27 09:57:39+00:00,L7,,,
2019-10-05 10:12:41+00:00,L8,367.16,332.39,213.64
2019-10-14 10:06:31+00:00,L8,371.38,309.19,226.78
2019-10-21 10:12:42+00:00,L8,366.54,332.21,220.76
2019-11-14 09:55:35+00:00,L7,,,
2019-11-30 09:54:49+00:00,L7,366.50,,106.79
2019-12-08 10:12:37+00:00,L8,360.24,296.63,320.03
2019-12-09 09:48:11+00:00,L7,374.92,302.46,184.17
2019-12-25 09:47:22+00:00,L7,357.77,272.45,231.05
2020-01-01 09:53:11+00:00,L7,,,112.91
2020-01-02 10:06:21+00:00,L8,381.11,279.36,194.26
2020-01-09 10:12:30+00:00,L8,,,
2020-01-10 09:46:33+00:00,L7,,,
2020-01-17 09:52:23+00:00,L7,,,
2020-01-26 09:45:46+00:00,L7,323.41,257.00,162.34
2020-02-18 09:50:46+00:00,L7,,,
2020-02-27 09:44:06+00:00,L7,,,
2020-03-13 10:12:11+00:00,L8,368.46,272.42,227.56
2020-03-29 10:12:02+00:00,L8,374.22,272.52,229.53
2020-04-07 10:05:47+00:00,L8,370.91,274.88,224.46
2020-04-14 10:11:55+00:00,L8,369.46,302.05,223.80
2020-04-15 09:41:26+00:00,L7,362.68,227.19,216.32
2020-05-17 09:39:30+00:00,L7,,287.41,105.63
2020-05-25 10:05:35+00:00,L8,359.91,309.27,224.50
2020-06-09 09:44:19+00:00,L7,,,
2020-06-18 09:37:37+00:00,L7,357.90,272.20,215.31
2020-06-26 10:05:52+00:00,L8,360.84,308.19,221.92
2020-07-12 10:05:59+00:00,L8,361.82,287.09,221.03
2020-07-19 10:12:12+00:00,L8,372.10,287.35,214.67
2020-07-20 09:35:41+00:00,L7,360.84,186.53,198.19
2020-07-28 10:06:04+00:00,L8,359.80,301.94,225.22
2020-08-05 09:34:41+00:00,L7,,,
2020-08-12 09:40:25+00:00,L7,,,
2020-08-13 10:06:07+00:00,L8,362.15,280.32,223.50
2020-08-20 10:12:22+00:00,L8,363.96,302.13,227.43
2020-08-21 09:33:40+00:00,L7,359.68,257.26,203.89
2020-08-29 10:06:16+00:00,L8,369.23,273.20,223.90
2020-09-05 10:12:30+00:00,L8,368.69,302.13,228.30
2020-09-06 09:32:37+00:00,L7,365.24,,110.75
2020-09-14 10:06:22+00:00,L8,375.64,274.62,225.09
2020-09-21 10:12:35+00:00,L8,373.27,305.77,227.78
2020-09-22 09:31:33+00:00,L7,,266.00,114.13
2020-09-30 10:06:26+00:00,L8,367.82,332.51,224.93
2020-10-08 09:30:33+00:00,L7,369.31,,98.94
2020-10-23 10:12:39+00:00,L8,,,
2020-10-24 09:29:30+00:00,L7,369.21,,97.31
2020-11-01 10:06:27+00:00,L8,373.92,332.43,226.80
2020-11-08 10:12:36+00:00,L8,367.51,332.12,226.36
2020-12-27 09:24:56+00:00,L7,,,
2021-01-04 10:06:23+00:00,L8,,,
2021-01-12 09:23:49+00:00,L7,359.29,152.13,156.39
2021-01-20 10:06:16+00:00,L8,,,
2021-02-05 10:06:15+00:00,L8,,,
2021-02-12 10:12:24+00:00,L8,,,
2021-02-21 10:06:10+00:00,L8,,,
2021-02-28 10:12:18+00:00,L8,,,
2021-03-01 09:20:16+00:00,L7,375.34,-13.17,100.10
2021-03-16 10:12:09+00:00,L8,,,
2021-03-25 10:05:56+00:00,L8,374.10,272.35,221.62
2021-04-01 10:12:05+00:00,L8,371.11,274.29,232.56
2021-04-02 09:17:43+00:00,L7,375.13,,
2021-04-17 10:11:59+00:00,L8,,,
2021-05-03 10:11:50+00:00,L8,371.28,287.32,221.19
2021-05-12 10:05:41+00:00,L8,363.43,287.39,199.79
2021-05-20 09:13:41+00:00,L7,361.79,136.42,175.58
2021-05-28 10:05:51+00:00,L8,,,
2021-06-05 09:12:19+00:00,L7,358.30,,108.90
2021-06-13 10:05:57+00:00,L8,,,
2021-06-21 09:11:01+00:00,L7,,,
2021-06-29 10:06:01+00:00,L8,360.36,304.07,220.71
2021-07-06 10:12:13+00:00,L8,362.84,304.94,223.61
2021-07-07 09:09:41+00:00,L7,358.88,,108.68
2021-07-22 10:12:17+00:00,L8,363.51,305.78,224.51
2021-07-23 09:08:18+00:00,L7,360.27,,
2021-07-31 10:06:11+00:00,L8,360.99,302.38,224.30
2021-08-07 10:12:25+00:00,L8,363.76,294.56,226.73
2021-08-23 10:12:30+00:00,L8,372.87,302.48,221.08
2021-09-17 10:06:25+00:00,L8,367.38,301.92,221.97
2021-09-24 10:12:37+00:00,L8,,,
2021-10-03 10:06:30+00:00,L8,377.42,327.64,226.21
2021-10-10 10:12:43+00:00,L8,371.74,332.32,228.10
2021-10-19 10:06:34+00:00,L8,380.25,332.17,227.51
2021-10-26 10:12:45+00:00,L8,367.41,332.17,227.42
2021-10-27 08:59:49+00:00,L7,,,93.03
2021-11-13 10:04:47+00:00,L9,383.44,302.03,227.77
2021-11-18 10:07:15+00:00,L9,381.16,332.06,227.16
2021-11-20 10:06:28+00:00,L8,313.29,327.88,273.06
2021-12-13 10:12:40+00:00,L8,378.03,332.30,235.88
2021-12-14 08:55:15+00:00,L7,366.79,215.17,333.72
2022-01-07 10:06:22+00:00,L8,,,
2022-01-14 10:12:32+00:00,L8,,,
2022-01-15 10:06:22+00:00,L9,,,
2022-01-22 10:12:35+00:00,L9,,,
2022-01-23 10:06:18+00:00,L8,,,
2022-02-08 10:06:15+00:00,L8,,,
2022-02-15 10:12:23+00:00,L8,,,
2022-02-16 08:48:55+00:00,L7,360.37,197.31,181.91
2022-02-23 10:12:25+00:00,L9,,,
2022-03-04 08:47:24+00:00,L7,240.40,325.28,297.72
2022-03-28 10:05:53+00:00,L8,369.52,272.06,219.59
2022-04-05 10:06:04+00:00,L9,366.44,274.85,223.72
2022-04-12 10:12:12+00:00,L9,368.14,302.48,227.35
2022-04-13 10:05:58+00:00,L8,366.39,272.02,215.99
2022-04-28 10:12:04+00:00,L9,364.13,301.95,222.88
2022-04-29 10:05:53+00:00,L8,362.15,311.64,217.23
2022-05-13 08:40:44+00:00,L7,289.94,,126.73
2022-05-14 10:11:55+00:00,L9,362.61,332.51,223.18
2022-05-15 10:06:04+00:00,L8,360.75,332.42,222.29
2022-05-23 10:05:38+00:00,L9,,,
2022-05-30 08:39:59+00:00,L7,359.23,,124.58
2022-06-07 10:12:24+00:00,L8,366.93,272.22,218.43
