dates,satname,sar2140-0000,sar2140-0001,sar2140-0002,sar2140-0003,sar2140-0004,sar2140-0005,sar2140-0006
2007-04-29 09:54:37+00:00,L5,243.73,239.44,164.13,187.30,202.88,235.88,243.79
2007-05-15 09:54:27+00:00,L5,247.25,236.60,164.22,186.16,192.37,231.99,245.05
2007-05-30 09:56:23+00:00,L7,232.66,,98.46,49.00,42.30,,234.24
2007-05-31 09:54:15+00:00,L5,252.46,241.34,158.36,185.14,194.40,236.09,252.57
2007-06-23 10:00:02+00:00,L5,237.56,225.65,157.60,175.14,190.17,226.30,238.27
2007-07-01 09:55:58+00:00,L7,236.64,219.68,158.29,177.64,197.44,230.71,237.86
2007-07-09 09:59:51+00:00,L5,236.51,223.57,158.32,179.82,190.58,227.01,236.63
2007-07-17 09:55:55+00:00,L7,235.90,215.36,150.21,175.84,193.87,228.57,237.11
2007-07-18 09:53:36+00:00,L5,242.08,232.72,162.35,182.28,203.45,237.88,243.29
2007-07-25 09:59:43+00:00,L5,241.71,222.50,150.85,172.16,191.87,230.70,242.46
2007-08-02 09:55:51+00:00,L7,238.15,223.55,159.11,178.15,191.42,230.57,239.37
2007-08-10 09:59:09+00:00,L5,237.31,218.03,158.66,176.90,200.32,238.69,238.25
2007-08-19 09:53:16+00:00,L5,245.02,245.71,167.63,187.02,201.63,240.46,246.45
2007-08-26 09:58:58+00:00,L5,238.46,224.75,162.02,179.90,201.06,233.70,240.15
2007-08-27 09:49:54+00:00,L7,242.38,247.16,164.05,179.40,202.22,239.87,243.63
2007-09-12 09:49:46+00:00,L7,44.32,243.84,166.23,179.83,197.57,239.87,42.87
2007-12-24 09:56:28+00:00,L7,308.58,387.68,-76.80,-40.58,-91.27,,305.69
2008-01-25 09:56:28+00:00,L7,248.51,,57.16,34.41,,,246.08
2008-02-19 09:50:13+00:00,L7,242.32,247.76,167.83,181.71,210.91,249.29,243.57
2008-02-26 09:56:21+00:00,L7,382.71,,,,,,338.41
2008-03-05 09:56:22+00:00,L5,246.99,242.14,167.99,184.46,202.18,241.87,247.37
2008-03-13 09:56:16+00:00,L7,254.69,250.52,170.98,182.10,202.14,246.20,256.01
2008-03-14 09:50:00+00:00,L5,252.28,250.29,163.38,185.55,201.62,237.02,253.13
2008-03-29 09:55:53+00:00,L7,47.78,65.01,,169.21,194.37,233.72,45.28
2008-04-06 09:55:39+00:00,L5,252.49,255.76,159.27,179.41,201.72,243.99,254.56
2008-04-07 09:50:05+00:00,L7,45.28,234.97,161.74,182.95,197.73,237.12,41.25
2008-04-23 09:50:03+00:00,L7,45.82,63.63,159.56,171.42,190.52,245.22,43.71
2008-05-08 09:54:25+00:00,L5,237.61,225.40,154.60,174.99,190.23,232.11,238.96
2008-06-09 09:53:35+00:00,L5,238.77,239.22,167.43,184.51,200.73,228.76,238.98
2008-06-25 09:53:32+00:00,L5,245.20,236.26,154.59,178.26,189.26,228.41,245.27
2008-07-04 09:47:06+00:00,L5,241.68,242.11,164.37,181.99,191.15,230.10,242.51
2008-07-11 09:52:41+00:00,L5,238.44,226.84,154.70,170.17,189.25,230.60,238.48
2008-07-19 09:55:28+00:00,L7,238.74,230.23,160.19,176.78,197.98,236.69,239.98
2008-07-20 09:46:38+00:00,L5,245.53,229.02,158.83,180.64,201.27,244.17,245.60
2008-07-27 09:52:12+00:00,L5,240.93,231.48,159.12,176.80,202.83,238.60,241.74
2008-08-04 09:55:22+00:00,L7,240.57,229.13,163.45,182.38,201.97,236.33,240.56
2008-08-13 09:49:07+00:00,L7,256.93,251.16,169.56,183.05,199.10,240.48,258.26
2008-08-21 09:45:42+00:00,L5,254.36,260.25,161.96,183.56,207.76,249.64,254.48
2008-08-28 09:51:18+00:00,L5,253.05,254.18,163.26,181.06,201.77,239.59,253.15
2008-08-29 09:49:00+00:00,L7,251.82,234.95,169.09,188.57,198.82,244.42,253.13
2008-11-01 09:48:54+00:00,L7,42.48,62.03,167.10,185.05,195.09,244.00,41.47
2008-11-08 09:55:12+00:00,L7,241.72,231.89,165.45,41.70,31.91,246.64,242.72
2008-11-09 09:43:04+00:00,L5,,,,,,,
2008-12-03 09:49:19+00:00,L7,242.73,232.91,168.17,38.66,31.18,239.19,243.35
2008-12-19 09:49:29+00:00,L7,42.14,249.65,167.98,181.01,199.54,242.97,40.14
2009-02-04 09:51:44+00:00,L5,242.07,239.42,167.32,183.70,201.86,241.25,242.80
2009-02-12 09:55:37+00:00,L7,-46.24,-81.22,,,391.60,,-68.66
2009-02-28 09:55:46+00:00,L7,41.18,271.09,164.05,176.54,202.85,241.63,37.65
2009-03-08 09:52:07+00:00,L5,249.89,256.71,172.71,182.80,208.40,244.22,249.98
2009-03-16 09:55:54+00:00,L7,240.65,249.65,231.89,284.10,477.38,241.78,237.89
2009-04-10 09:50:16+00:00,L7,255.03,249.01,162.53,191.05,202.67,239.35,256.35
2009-04-17 09:56:29+00:00,L7,237.13,227.69,162.27,175.65,197.30,235.24,238.36
2009-05-04 09:47:30+00:00,L5,249.99,257.64,174.84,184.96,211.89,247.33,250.13
2009-05-11 09:53:25+00:00,L5,233.23,222.80,157.69,181.21,199.67,228.09,234.95
2009-05-19 09:56:10+00:00,L7,238.89,231.11,163.89,179.35,200.41,234.03,237.10
2009-05-27 09:54:07+00:00,L5,240.42,224.97,164.01,182.01,190.91,228.31,240.46
2009-06-05 09:48:04+00:00,L5,241.94,235.07,155.34,176.12,193.73,234.43,243.29
2009-06-12 09:54:24+00:00,L5,236.54,224.06,159.39,177.38,189.24,225.80,237.12
2009-06-13 09:50:23+00:00,L7,241.40,218.60,102.60,36.69,36.22,,240.24
2009-06-28 09:54:17+00:00,L5,236.57,221.04,155.22,172.87,192.28,228.37,237.08
2009-06-29 09:50:20+00:00,L7,11.73,40.56,370.95,351.25,383.37,-43.77,11.76
2009-07-07 09:48:40+00:00,L5,244.80,241.60,171.84,184.98,202.82,236.11,244.86
2009-07-14 09:54:58+00:00,L5,235.93,217.78,155.97,175.72,191.82,230.17,235.94
2009-07-23 09:48:55+00:00,L5,240.92,231.04,167.14,188.89,192.14,229.67,240.97
2009-07-30 09:55:12+00:00,L5,241.98,229.15,156.03,174.79,191.41,236.82,243.25
2009-08-15 09:55:27+00:00,L5,251.18,241.80,157.59,177.97,200.13,233.72,251.28
2009-08-31 09:55:17+00:00,L5,250.91,245.47,167.30,181.07,208.80,237.80,249.92
2009-09-09 09:49:38+00:00,L5,248.41,245.75,163.43,180.70,201.12,237.70,248.91
2009-10-03 09:50:04+00:00,L7,242.54,247.03,164.71,181.17,200.95,248.17,243.79
2009-10-19 09:50:10+00:00,L7,244.87,249.27,164.50,178.38,195.08,231.55,244.32
2009-10-26 09:56:27+00:00,L7,264.15,243.69,170.93,194.86,208.95,244.98,256.00
2009-11-04 09:50:25+00:00,L7,243.53,237.97,70.70,19.02,347.81,323.63,276.64
2009-11-11 09:56:18+00:00,L7,42.90,81.49,162.25,172.15,199.26,255.64,41.18
2009-11-19 09:56:06+00:00,L5,240.71,225.50,169.61,193.52,198.12,229.94,238.35
2009-11-28 09:50:24+00:00,L5,263.49,262.99,162.93,190.33,201.41,246.25,263.65
2009-12-05 09:56:39+00:00,L5,243.04,240.14,168.83,195.31,208.05,230.05,244.14
2010-01-31 09:50:49+00:00,L5,255.09,260.14,169.26,181.57,200.29,233.70,254.14
2010-02-23 09:56:40+00:00,L5,246.72,254.41,154.11,179.98,201.06,247.72,248.30
2010-03-28 09:52:08+00:00,L7,241.04,235.88,168.03,183.78,198.70,238.99,242.28
2010-04-20 09:58:20+00:00,L7,,,,,417.09,,
2010-04-29 09:52:08+00:00,L7,258.28,253.38,166.35,184.62,197.75,240.91,259.62
2010-05-22 09:58:14+00:00,L7,242.67,,53.91,34.71,,,245.55
2010-05-23 09:50:42+00:00,L5,247.28,243.32,171.71,182.96,203.45,240.65,247.07
2010-06-24 09:50:32+00:00,L5,252.88,243.60,164.70,181.77,202.12,239.12,252.99
2010-07-10 09:50:29+00:00,L5,250.97,245.90,164.70,186.92,201.90,240.48,252.25
2010-07-26 09:50:24+00:00,L5,250.00,253.89,163.37,182.45,203.88,241.02,250.09
2010-08-11 09:50:17+00:00,L5,248.71,243.99,164.44,182.17,203.77,242.97,249.46
2010-08-27 09:50:14+00:00,L5,240.64,236.67,174.74,201.35,207.33,234.12,241.70
2010-09-19 09:56:18+00:00,L5,245.76,235.51,158.58,180.09,205.00,239.86,246.22
2010-10-06 09:52:14+00:00,L7,247.44,229.33,65.04,19.00,27.47,235.62,245.30
2010-10-22 09:52:24+00:00,L7,43.43,63.09,164.63,175.83,190.97,234.94,39.29
2010-11-06 09:55:56+00:00,L5,247.79,243.62,168.18,193.51,209.32,243.25,248.82
2010-11-15 09:49:44+00:00,L5,255.42,259.60,165.36,183.47,199.97,240.70,254.11
2011-01-25 09:56:04+00:00,L5,243.53,238.65,168.20,194.45,209.79,247.87,245.23
2011-02-03 09:49:54+00:00,L5,241.73,243.21,160.44,175.31,193.59,238.16,242.79
2011-02-19 09:49:55+00:00,L5,249.04,247.10,170.29,187.87,205.58,238.88,249.72
2011-02-26 09:56:05+00:00,L5,243.80,225.12,166.91,188.56,204.57,237.25,243.86
2011-03-07 09:49:53+00:00,L5,255.80,257.86,166.84,183.68,207.33,244.86,257.48
2011-04-07 09:59:21+00:00,L7,7.08,31.24,,306.17,,,5.29
2011-04-08 09:49:45+00:00,L5,251.48,259.92,166.24,184.59,203.07,245.21,253.82
2011-05-01 09:55:22+00:00,L5,236.32,235.15,160.17,185.01,201.20,237.12,237.86
2011-05-10 09:49:32+00:00,L5,246.42,240.37,166.13,185.16,203.57,241.22,247.85
2011-05-17 09:55:18+00:00,L5,252.33,257.99,162.54,190.24,202.16,246.28,253.53
2011-05-18 09:53:30+00:00,L7,244.28,253.68,171.28,179.96,201.29,240.38,245.54
2011-05-26 09:49:28+00:00,L5,248.70,252.10,170.27,183.54,207.13,246.77,250.37
2011-07-13 09:49:06+00:00,L5,234.19,223.42,164.42,180.70,200.57,224.38,235.98
2011-07-29 09:48:57+00:00,L5,248.82,241.20,162.39,186.24,193.49,236.07,249.95
2011-08-13 09:59:32+00:00,L7,238.86,228.87,162.46,179.21,198.10,236.59,240.09
2011-09-06 09:54:21+00:00,L5,248.69,241.74,166.38,186.57,205.19,242.96,248.89
2011-09-14 09:59:24+00:00,L7,40.35,61.24,164.90,189.37,193.73,38.36,36.75
2011-09-15 09:48:27+00:00,L5,254.86,259.23,169.71,189.94,203.55,239.55,254.10
2011-09-22 09:54:31+00:00,L5,252.17,247.02,159.88,178.61,195.41,241.31,252.82
2011-09-23 09:53:13+00:00,L7,382.86,442.68,426.86,349.71,-82.40,,380.86
2011-09-30 09:58:59+00:00,L7,244.27,245.36,164.28,181.85,199.99,244.02,245.53
2011-10-09 09:53:10+00:00,L7,245.37,249.70,170.89,183.21,199.90,240.90,246.64
2011-10-16 09:59:01+00:00,L7,236.70,209.50,146.77,65.47,54.07,236.12,230.02
2011-11-10 09:53:28+00:00,L7,263.44,240.63,166.84,187.41,209.38,242.78,264.81
2011-11-26 09:53:39+00:00,L7,44.53,63.67,158.86,174.95,196.64,239.45,43.03
2011-12-03 09:59:29+00:00,L7,247.30,234.87,158.83,43.09,34.77,247.46,247.19
2011-12-19 09:59:36+00:00,L7,278.23,390.57,-67.52,232.95,219.40,319.32,381.25
2012-01-13 09:53:59+00:00,L7,243.18,253.34,171.44,181.94,202.89,245.64,244.43
2012-02-14 09:54:05+00:00,L7,236.98,255.29,173.12,202.41,199.45,236.52,234.94
2012-03-17 09:54:04+00:00,L7,243.55,238.20,163.32,183.24,198.42,241.95,244.81
2012-04-09 09:59:47+00:00,L7,255.75,247.41,162.08,181.08,203.93,240.81,257.08
2012-05-04 09:54:29+00:00,L7,242.76,246.24,170.04,183.94,200.27,235.32,242.86
2012-05-11 10:00:25+00:00,L7,248.56,230.31,159.64,178.32,197.45,242.76,249.84
2012-05-27 10:00:16+00:00,L7,,,,,,,
2012-08-15 10:01:16+00:00,L7,18.24,36.98,,349.53,449.08,,10.81
2012-08-31 10:01:01+00:00,L7,235.81,225.39,151.59,178.43,198.70,239.96,237.03
2012-09-09 09:55:21+00:00,L7,242.58,234.09,171.58,188.22,203.09,237.43,241.90
2012-09-16 10:01:34+00:00,L7,243.15,221.41,168.12,186.84,199.53,235.46,242.29
2012-10-02 10:01:45+00:00,L7,26.41,60.41,,349.89,364.90,-9.05,26.51
2012-12-14 09:56:02+00:00,L7,245.13,241.93,170.77,183.22,196.99,238.49,245.98
2012-12-30 09:56:07+00:00,L7,249.68,242.29,163.12,196.71,210.32,249.06,250.97
2013-01-06 10:02:18+00:00,L7,246.64,236.70,82.75,41.89,32.33,242.61,245.83
2013-01-15 09:56:05+00:00,L7,246.62,240.34,165.12,186.85,201.10,243.01,243.19
2013-01-22 10:02:19+00:00,L7,240.35,236.60,160.82,43.80,33.38,238.44,239.19
2013-01-31 09:56:10+00:00,L7,247.04,252.77,165.41,38.39,29.62,248.62,246.14
2013-02-16 09:56:09+00:00,L7,252.91,255.21,168.08,180.38,199.09,243.16,254.22
2013-04-12 10:01:45+00:00,L7,253.51,246.86,166.90,182.74,203.84,247.17,254.82
2013-04-28 10:02:03+00:00,L7,236.80,229.17,149.76,173.02,200.07,242.24,238.03
2013-05-14 10:01:36+00:00,L7,49.37,228.26,158.97,178.78,194.47,232.75,48.62
2013-05-22 10:07:46+00:00,L8,229.75,222.65,148.13,169.57,193.55,226.87,230.93
2013-06-07 10:07:46+00:00,L8,240.46,229.67,158.66,176.68,195.86,230.95,241.70
2013-06-15 10:01:24+00:00,L7,,,,,,,
2013-06-16 10:01:55+00:00,L8,249.10,250.25,164.59,179.55,200.07,238.95,250.39
2013-06-23 10:08:03+00:00,L8,237.15,223.40,153.91,172.79,192.03,232.26,238.37
2013-06-24 09:55:33+00:00,L7,-70.83,456.21,365.80,305.18,419.10,,
2013-07-01 10:01:15+00:00,L7,236.55,218.58,151.53,171.91,194.84,232.89,237.77
2013-07-02 10:01:56+00:00,L8,239.84,225.03,163.17,182.08,202.05,236.22,241.08
2013-07-09 10:07:43+00:00,L8,238.80,232.52,160.36,182.08,202.47,233.96,240.03
2013-07-18 10:01:55+00:00,L8,245.54,235.85,164.45,182.56,199.83,237.68,246.81
2013-07-25 10:08:06+00:00,L8,241.19,240.12,160.49,173.01,194.58,235.30,242.44
2013-07-26 09:55:15+00:00,L7,-6.18,18.41,367.80,349.88,351.69,,-38.92
2013-08-02 10:01:23+00:00,L7,236.23,226.16,156.31,45.24,33.38,238.84,239.91
2013-08-03 10:01:57+00:00,L8,244.17,250.27,173.03,183.15,209.24,248.27,245.43
2013-08-10 10:07:45+00:00,L8,240.49,239.94,164.06,176.64,200.58,238.13,241.73
2013-08-11 09:55:10+00:00,L7,43.59,272.39,161.81,171.92,198.64,240.94,40.94
2013-08-18 10:01:27+00:00,L7,43.61,63.22,160.78,177.40,192.83,32.53,39.42
2013-08-19 10:01:58+00:00,L8,246.29,247.53,169.57,184.28,200.15,240.81,247.56
2013-08-26 10:08:11+00:00,L8,243.05,225.46,160.41,185.54,198.65,235.25,244.30
2013-09-03 10:01:39+00:00,L7,255.08,242.57,167.95,184.96,199.91,249.86,256.40
2013-09-04 10:01:59+00:00,L8,253.58,267.50,169.60,193.63,199.73,242.69,254.89
2013-09-19 10:01:25+00:00,L7,43.58,235.22,165.04,183.44,200.63,241.39,42.20
2013-09-27 10:07:36+00:00,L8,242.20,243.78,169.36,180.82,201.21,239.65,243.46
2013-10-22 10:01:45+00:00,L8,238.39,232.46,163.45,177.41,199.75,235.13,239.62
2013-10-29 10:07:51+00:00,L8,242.71,239.65,164.15,181.53,202.42,235.94,243.96
2013-11-06 10:02:16+00:00,L7,,,,,,,
2013-11-07 10:01:42+00:00,L8,244.79,248.61,170.66,194.03,200.17,236.24,244.80
2013-11-14 10:07:26+00:00,L8,241.02,235.61,170.88,190.60,201.65,237.40,242.26
2013-11-30 10:07:21+00:00,L8,244.97,250.54,170.70,190.43,201.73,244.07,246.24
2013-12-09 10:01:33+00:00,L8,243.71,251.55,171.28,189.89,201.04,242.77,244.97
2013-12-16 10:07:15+00:00,L8,242.27,242.37,171.85,184.65,208.93,242.59,243.52
2013-12-17 09:56:16+00:00,L7,42.55,255.11,174.46,182.86,209.16,241.77,41.45
2014-02-03 09:56:51+00:00,L7,253.25,,63.86,23.23,,,250.12
2014-02-10 10:02:58+00:00,L7,260.06,,113.34,63.94,51.39,,261.41
2014-03-07 09:56:45+00:00,L7,250.82,252.92,163.21,178.70,200.46,241.39,252.12
2014-03-14 10:02:59+00:00,L7,237.03,224.43,163.34,178.39,196.35,223.68,237.60
2014-03-15 10:00:27+00:00,L8,247.05,246.64,165.91,183.76,200.69,238.97,248.33
2014-03-22 10:06:31+00:00,L8,252.68,243.28,166.94,182.73,199.46,243.56,253.99
2014-03-23 09:56:52+00:00,L7,246.62,242.39,169.04,190.05,199.53,236.36,247.89
2014-03-30 10:03:06+00:00,L7,44.30,63.06,159.23,172.70,198.62,246.21,43.14
2014-03-31 10:00:10+00:00,L8,253.53,255.36,168.92,193.38,198.37,239.37,254.84
2014-04-07 10:06:16+00:00,L8,248.51,242.10,163.47,191.77,200.18,247.96,249.80
2014-04-08 09:56:55+00:00,L7,250.51,250.44,166.33,182.51,201.14,245.72,251.80
2014-04-15 10:02:48+00:00,L7,241.23,236.59,162.77,184.14,200.73,240.42,242.47
2014-04-23 10:05:36+00:00,L8,240.90,233.10,162.76,184.64,202.19,238.88,242.14
2014-04-24 09:57:09+00:00,L7,248.03,252.89,167.29,184.00,201.29,236.73,249.31
2014-05-09 10:05:21+00:00,L8,237.62,238.78,166.14,177.80,199.43,236.21,238.83
2014-05-10 09:57:13+00:00,L7,42.82,244.58,163.88,181.39,202.54,239.91,246.20
2014-05-17 10:03:28+00:00,L7,-85.61,-45.09,,351.18,,,-85.60
2014-05-26 09:57:19+00:00,L7,37.57,245.17,163.77,176.04,213.76,246.14,38.04
2014-06-03 09:59:35+00:00,L8,253.48,255.69,167.33,185.44,200.96,241.81,254.38
2014-06-11 09:57:22+00:00,L7,247.39,250.60,164.60,179.76,202.69,247.79,41.47
2014-06-18 10:03:32+00:00,L7,50.62,77.62,144.89,175.00,190.52,227.82,50.74
2014-06-19 09:59:40+00:00,L8,241.72,233.75,163.04,181.03,198.11,236.00,242.10
2014-06-27 09:57:25+00:00,L7,,,,,,,
2014-07-05 09:59:46+00:00,L8,238.54,230.33,163.24,180.37,200.68,235.46,239.77
2014-07-12 10:05:36+00:00,L8,238.49,224.45,159.09,175.78,193.77,229.43,239.72
2014-07-13 09:57:28+00:00,L7,241.37,233.22,165.53,180.87,192.01,230.71,242.62
2014-07-20 10:03:17+00:00,L7,334.53,65.33,428.80,174.49,199.26,237.90,335.12
2014-07-21 09:59:50+00:00,L8,238.68,242.35,167.80,177.45,198.74,237.31,239.69
2014-07-28 10:06:03+00:00,L8,240.96,223.84,158.86,176.77,197.97,234.13,242.20
2014-08-06 09:59:58+00:00,L8,248.91,246.52,166.75,195.82,199.78,238.55,250.20
2014-08-13 10:05:47+00:00,L8,238.42,221.92,158.66,176.78,195.24,230.75,239.65
2014-08-14 09:57:36+00:00,L7,245.20,236.53,161.69,179.62,199.63,233.56,245.76
2014-08-21 10:03:46+00:00,L7,252.74,244.19,161.08,177.90,198.90,240.63,254.05
2014-08-22 10:00:02+00:00,L8,242.41,238.94,169.89,184.42,201.78,239.11,243.66
2014-08-29 10:06:12+00:00,L8,243.07,244.49,166.22,177.57,202.47,239.85,244.33
2014-08-30 09:57:35+00:00,L7,44.05,257.83,163.03,179.49,202.73,242.90,43.05
2014-09-06 10:03:47+00:00,L7,240.86,233.46,156.81,43.45,32.06,248.05,244.65
2014-09-07 10:00:05+00:00,L8,253.27,253.68,170.46,192.00,199.42,240.86,254.58
2014-09-14 10:06:16+00:00,L8,251.21,236.48,164.48,185.15,200.23,239.98,252.51
2014-09-30 10:06:17+00:00,L8,249.00,232.73,164.75,183.60,199.43,238.38,250.29
2014-10-01 09:57:49+00:00,L7,242.31,234.75,166.58,186.48,198.81,246.14,243.56
2014-10-09 10:00:09+00:00,L8,236.26,221.76,148.67,179.71,193.13,224.45,237.48
2014-10-17 09:57:58+00:00,L7,12.97,33.03,286.48,291.31,257.12,-34.47,-38.71
2014-10-25 10:00:10+00:00,L8,241.60,238.50,168.19,181.88,202.00,238.03,242.85
2014-11-01 10:06:19+00:00,L8,246.85,249.20,168.49,187.51,209.55,249.72,248.12
2014-11-02 09:58:08+00:00,L7,42.90,67.05,167.56,172.42,204.82,252.15,41.62
2014-11-18 09:58:11+00:00,L7,-88.60,,,,,,
2014-12-03 10:06:19+00:00,L8,240.53,239.09,163.52,179.38,202.33,238.39,241.77
2014-12-04 09:58:20+00:00,L7,243.10,234.83,176.25,194.03,209.34,249.56,244.35
2014-12-12 10:00:01+00:00,L8,242.12,236.27,171.99,184.24,203.88,243.84,240.79
2014-12-19 10:06:15+00:00,L8,245.50,250.77,169.83,196.35,209.19,248.45,245.40
2014-12-20 09:58:29+00:00,L7,245.18,246.88,174.49,195.13,200.03,239.36,246.45
2015-01-04 10:05:46+00:00,L8,239.16,244.91,169.31,182.67,202.58,235.42,240.27
2015-01-05 09:58:30+00:00,L7,257.43,245.65,170.07,179.67,199.69,241.08,258.77
2015-01-12 10:04:18+00:00,L7,255.55,232.50,157.11,40.83,31.95,246.68,252.94
2015-01-13 09:59:59+00:00,L8,242.66,253.33,170.76,194.24,202.04,240.15,243.58
2015-02-14 09:59:45+00:00,L8,248.75,249.91,169.30,183.41,202.51,248.16,250.04
2015-03-10 09:58:50+00:00,L7,,,,,,,
2015-03-17 10:04:43+00:00,L7,,,,,,,
2015-03-18 09:59:32+00:00,L8,333.89,381.89,283.10,349.95,388.09,323.30,335.69
2015-03-26 09:59:00+00:00,L7,252.62,251.39,174.13,192.08,200.06,237.46,253.93
2015-04-02 10:05:13+00:00,L7,245.17,238.73,74.94,39.49,27.16,,245.89
2015-04-03 09:59:19+00:00,L8,247.33,251.94,167.28,185.10,202.58,237.45,248.61
2015-04-10 10:05:06+00:00,L8,238.28,242.04,166.20,180.06,199.61,240.02,239.51
2015-04-18 10:04:57+00:00,L7,241.27,246.94,167.61,182.52,201.73,245.97,242.52
2015-05-04 10:05:03+00:00,L7,238.52,224.84,161.51,180.61,198.24,233.21,239.75
2015-05-12 10:05:10+00:00,L8,238.66,225.18,161.09,180.33,198.44,234.22,239.89
2015-05-13 09:59:23+00:00,L7,237.11,234.83,176.44,198.04,203.49,236.60,238.16
2015-05-28 10:05:12+00:00,L8,243.23,224.62,158.69,178.38,197.49,233.83,244.49
2015-05-29 09:59:26+00:00,L7,248.44,248.64,164.54,182.65,199.27,239.04,249.72
2015-06-05 10:05:17+00:00,L7,235.54,226.05,154.77,174.06,198.33,233.64,236.75
2015-06-06 09:59:09+00:00,L8,253.83,251.36,169.98,182.36,200.02,239.12,255.14
2015-06-14 09:59:34+00:00,L7,243.67,234.17,164.18,183.95,200.48,236.35,243.10
2015-06-21 10:05:44+00:00,L7,,,,,,234.37,
2015-06-22 09:59:16+00:00,L8,244.19,241.96,162.09,184.33,201.37,234.50,245.45
2015-06-29 10:05:07+00:00,L8,235.34,220.76,150.28,171.55,194.43,232.71,236.55
2015-06-30 09:59:36+00:00,L7,242.43,227.47,166.12,186.38,198.29,237.10,243.68
2015-07-07 10:05:26+00:00,L7,53.17,248.01,159.81,180.99,194.25,231.57,49.22
2015-07-08 09:59:26+00:00,L8,242.84,225.86,162.89,185.59,201.34,235.07,244.09
2015-07-16 09:59:41+00:00,L7,239.58,230.90,164.20,178.89,194.85,231.54,240.82
2015-07-23 10:05:53+00:00,L7,231.53,214.79,149.89,65.74,53.65,238.31,234.86
2015-07-24 09:59:33+00:00,L8,252.04,253.12,169.55,191.64,199.85,238.61,253.35
2015-07-31 10:05:21+00:00,L8,239.80,241.04,163.02,175.34,198.82,236.64,241.04
2015-08-08 10:05:33+00:00,L7,237.21,,81.98,43.15,32.84,,242.16
2015-08-16 10:05:51+00:00,L8,237.31,239.96,164.98,177.35,198.15,234.27,238.53
2015-08-17 09:59:48+00:00,L7,47.05,65.67,151.76,179.31,192.08,228.83,45.47
2015-08-25 09:59:44+00:00,L8,246.77,247.62,164.17,180.21,201.07,238.14,248.04
2015-09-01 10:05:56+00:00,L8,244.45,228.62,160.27,180.32,196.57,232.92,245.71
2015-09-02 09:59:47+00:00,L7,,-60.42,414.31,336.24,430.24,,-85.29
2015-09-10 09:59:50+00:00,L8,241.19,243.06,170.49,182.04,200.22,239.41,242.44
2015-09-17 10:05:41+00:00,L8,235.66,218.40,159.96,178.87,196.74,230.51,236.88
2015-09-25 10:06:06+00:00,L7,245.45,245.97,172.26,182.18,209.71,246.19,246.72
2015-10-03 10:06:09+00:00,L8,245.53,248.92,168.45,183.35,209.16,246.31,245.00
2015-10-04 09:59:55+00:00,L7,254.57,251.16,171.94,184.77,201.37,247.30,255.88
2015-10-11 10:05:51+00:00,L7,43.73,250.40,167.50,180.36,200.55,241.58,246.41
2015-10-12 09:59:58+00:00,L8,253.25,251.34,167.88,193.78,200.22,238.12,254.55
2015-10-19 10:06:10+00:00,L8,248.71,247.23,164.68,184.91,202.88,237.28,250.00
2015-10-28 10:00:03+00:00,L8,251.22,251.44,167.90,193.90,198.61,236.61,252.51
2015-11-05 10:00:28+00:00,L7,44.49,83.14,151.01,175.97,198.92,237.88,43.39
2015-11-20 10:05:52+00:00,L8,233.45,225.32,170.24,184.53,193.05,245.32,234.65
2015-11-29 10:00:06+00:00,L8,247.33,254.02,169.81,193.75,200.55,236.59,248.61
2015-12-06 10:06:16+00:00,L8,239.97,232.57,169.63,199.08,200.75,235.90,241.21
2015-12-07 10:00:59+00:00,L7,-72.42,,,291.36,,2.51,-25.76
2015-12-15 10:00:05+00:00,L8,247.36,254.19,170.99,195.54,199.78,236.26,247.36
2015-12-22 10:06:16+00:00,L8,250.22,252.07,172.10,199.26,210.44,247.33,251.52
2015-12-23 10:01:14+00:00,L7,242.24,251.92,174.61,33.91,200.99,242.72,241.09
2016-01-15 10:07:46+00:00,L7,235.27,227.37,164.97,194.13,201.05,230.12,236.49
2016-01-24 10:01:41+00:00,L7,45.87,84.39,152.12,176.55,198.14,243.51,45.00
2016-02-01 10:00:00+00:00,L8,244.13,253.38,171.59,182.23,201.70,246.50,245.39
2016-02-08 10:05:44+00:00,L8,244.16,243.10,170.67,184.79,200.64,237.04,245.42
2016-02-17 09:59:51+00:00,L8,250.65,266.51,172.12,191.11,199.97,242.52,251.95
2016-02-24 10:06:02+00:00,L8,240.99,245.23,161.30,177.97,196.24,232.81,242.02
2016-03-03 10:08:07+00:00,L7,237.53,242.03,167.95,179.32,200.09,228.89,238.75
2016-03-12 10:02:01+00:00,L7,235.95,229.53,160.92,179.57,194.05,234.44,237.17
2016-03-19 10:08:15+00:00,L7,64.32,62.19,,193.58,185.68,21.25,29.86
2016-03-27 10:05:50+00:00,L8,254.93,242.49,167.58,189.10,199.88,238.73,256.25
2016-04-04 10:08:18+00:00,L7,246.45,227.33,167.11,190.22,199.75,244.47,247.73
2016-04-20 10:08:02+00:00,L7,243.11,227.70,166.18,183.57,201.08,245.24,244.36
2016-05-06 10:08:31+00:00,L7,46.91,65.35,157.85,179.34,196.61,236.72,45.77
2016-05-15 10:02:21+00:00,L7,52.54,73.19,,175.24,188.39,60.79,47.06
2016-05-22 10:08:10+00:00,L7,235.78,219.56,150.19,176.55,201.87,245.87,237.05
2016-05-23 09:59:34+00:00,L8,239.92,244.55,163.66,180.27,195.08,230.18,241.15
2016-06-07 10:08:16+00:00,L7,-73.39,-27.05,,,421.14,,
