,dates,per0208-0000,per0208-0001,per0208-0002,per0208-0003,per0208-0004,per0208-0005,per0208-0006,per0208-0007,per0208-0008,per0208-0009,per0208-0010,per0208-0011,per0208-0012,per0208-0013,per0208-0014,per0208-0015,per0208-0016,per0208-0017,per0208-0018,per0208-0019,per0208-0020,per0208-0021,per0208-0022
162,2001-03-12 14:56:16+00:00,209.48161171927586,200.53322626888252,204.2426202541068,201.1053559552098,190.59486527948584,185.06418272749255,183.21915614791237,191.36853260583183,203.11422052493725,,232.48891629832244,223.8282243229882,222.55842312787667,217.59995966307133,212.51314026531927,207.11658714721548,203.15256300598742,196.86197621394192,191.73423565489855,191.7259126092382,190.30679487384222,203.02315901463953,193.1336302549468
163,2001-04-05 14:45:29+00:00,216.34798781813248,194.80091282863162,196.5408629252883,198.38626392880093,189.91873828940538,188.69303315541566,186.65654793229527,189.5588406626666,198.49152829462474,233.22692169234546,226.46599339589534,239.44449493096238,243.5529264692344,228.37763333075003,222.32589188562628,207.23088910511817,204.46931601137095,198.9809582444865,183.31693232089052,179.83507726837303,184.18946860601497,190.35899485112967,188.73282482447706
164,2001-04-13 14:55:41+00:00,,,,,181.2083614851191,166.04308409238206,161.5085036941199,172.22746496741877,176.80402705719877,213.04805370459664,238.85680236991527,232.47467584771158,230.68286736209484,231.07936435040955,213.5472483722862,190.22409386607802,202.44604457058105,192.04307422502617,177.5522208621332,174.44181555062795,170.54308846544802,178.9728080999609,157.5679837592104
165,2001-04-29 14:55:39+00:00,201.48694059350467,188.0064486874454,185.73518976485573,181.05901052953016,170.29123635989902,171.5098994964148,169.13122003733997,165.37801134274923,174.42993602442033,197.88444161637767,,200.28868106559918,198.61613294168006,206.04006922975373,196.67536938367368,188.55467498130508,187.35237867170287,185.36401829951626,171.72641063688212,166.37427627768545,170.248786952457,175.82634373323376,
166,2001-05-23 14:46:11+00:00,213.76387882113272,191.94690840142783,192.86717432841715,182.97216560685283,173.4703522711171,155.87002812138746,144.13949902719972,154.45835375812936,173.69927841075156,188.56073466502627,,216.8581159089121,204.70731084257514,206.76897333879594,192.19023790615887,186.14078723448443,183.78370409870007,180.44729705196846,163.36306389898195,155.65934800042464,149.81931276253962,157.33037488636398,
167,2001-05-31 14:55:42+00:00,220.70622767300827,204.8563068375992,207.5764045278577,207.21732129225126,192.9481460275416,171.52825259777586,172.5633513961592,171.46529838202284,187.1381293290289,219.786597689576,243.62989871509401,240.29123400449032,233.98968204051488,226.12342662469436,215.8635025698334,208.28929067725727,201.81024991909297,196.35820911169628,195.58060552977247,186.2917959199841,184.1418325839316,184.58916201145573,190.46439742556555
168,2001-07-02 14:54:55+00:00,210.45555688459254,185.90653411459044,183.1908956387836,172.04992296723321,,,,,,,241.37688591960264,,222.09999573891088,207.37599719775704,195.2601765628167,,175.68263513325923,,,,,162.14874869802964,110.9341691887178
169,2001-08-11 14:45:52+00:00,224.49325756585097,197.64573788502656,199.07954940033216,185.02400527175917,163.24814801392546,137.80547537741054,,,,229.17669605999544,253.9342194438512,253.4300222843722,241.9604527728264,207.28582091977086,192.027001343159,198.07759873960103,171.2612346659932,156.8550009377826,165.4744011340046,161.06770466172344,157.18505428458997,158.91546884698397,
170,2001-08-27 14:46:09+00:00,200.2835983141792,182.38157856583172,176.82936435017908,163.12023667666733,137.5824262787961,,,,,,,,,,,,,,,,,146.10605103036838,123.87519246724725
171,2001-09-04 14:54:33+00:00,200.89509675519966,186.60897841987665,188.61643866859472,180.7733543135843,162.20590944806946,153.47001400104406,152.20510336702245,163.0417057479469,154.92305869089626,190.81902668062463,,,194.59083340083515,201.50292426217533,177.68082343887116,182.08593542586345,181.0832458459476,155.77519517422928,172.57835481777687,171.44988188259657,172.56146377228882,163.06977721312313,154.02631562518522
172,2001-09-12 14:45:42+00:00,203.14181344454786,179.52384202821042,181.22662916465134,177.63786771012104,162.15715007993214,164.21546850394867,153.30215188957723,,,200.36297548433393,,,187.91734889076866,183.31613460285436,175.47403866500375,154.44499075450057,160.4296293963435,164.99812760196775,151.3842257760876,178.0456723941686,166.4461589420348,172.9127780205313,143.4708944858349
173,2001-09-20 14:54:25+00:00,202.03967351735778,184.68164449238535,189.79542338115547,185.05935489402577,169.90013451423317,162.18923609393528,161.96520199387717,167.2756002179314,183.8303179178232,215.13149431806664,228.62576729654782,205.60419670811305,217.81728647123728,208.38524392058736,204.15753257956595,199.99901529651143,193.6922836213612,188.55887174274773,181.82985523111205,179.93028496142205,173.19546619577196,181.33654571668595,158.09608829872099
174,2001-10-22 14:54:16+00:00,218.96461400433284,190.473580467918,194.7766229668112,194.82876984077862,183.73428862730515,160.87432036015863,138.17398954435893,145.29290083404638,,214.59155627877988,226.89815636284524,215.72184022895064,228.5813668236291,197.39045322464358,216.70640136248687,204.6389881321113,206.76760021219212,184.30026239453952,177.66184948648757,175.5292716710327,168.3564830201792,177.73927610023526,
175,2001-11-07 14:53:59+00:00,211.80618870947487,195.9948995691018,,,178.55694269733493,157.58907087697776,,,,223.0751089344082,246.67707897986932,,229.4417955016757,223.4452846962762,205.2431097511174,,,196.23397380271317,189.97170616292027,192.3704123114033,189.6465358540052,198.15998902076356,164.0400616448709
176,2001-11-15 14:45:06+00:00,195.13534960507212,178.87290910662887,177.36380616819687,166.36573824619146,140.16955299767497,,,,,,,,162.7608165481746,161.76668412432218,,,,,,,,161.8493451537364,157.54852482786904
177,2001-11-23 14:54:07+00:00,202.16652209006364,189.33970168361938,193.5305974005201,176.99980523283426,,152.886449409487,111.03130003040457,,,,,,191.0774992978152,194.77540419324276,189.32518037931803,,,,,,,170.75282047106103,154.89669804497066
178,2001-12-09 14:54:10+00:00,216.40714486075456,196.0347313421372,196.45133022493968,191.97507557568764,178.6518250141766,157.53903243819002,138.91289185720296,154.1570884141997,174.93074732955594,209.6456223569446,231.76485685795146,,206.26518938278284,202.35270777987773,201.41878970134564,,200.4753641100421,196.9246353471419,191.0505035366761,188.11959293408134,175.19268219638292,184.3665961273103,162.8696423641482
179,2001-12-25 14:54:15+00:00,217.31765437140797,193.072998880692,206.2265357277845,206.9401780197411,194.18428566982027,183.5566461061283,187.10553502627113,198.47431693057484,200.2313762844256,226.58065438473045,245.25422113459405,233.1273880849402,244.3169246044202,237.76808542530745,223.1674142912659,221.27395806886088,213.69632281476086,210.30572707433055,208.89024959853526,196.70224342008783,193.11134122152964,196.30075990233937,168.4243193453778
180,2002-01-02 14:45:05+00:00,221.90208951607005,192.01768848529883,194.86713809293516,189.79872730659173,170.06024537607692,169.29617526143198,169.13309784219126,184.96088712545384,192.3352431159179,229.52378415882504,232.3464914060992,228.71588245338512,231.67169845191341,226.9165864142684,211.63201129840954,212.5867931939795,201.26069089778474,187.9822787350434,199.4257417021747,198.82693391004238,196.57224860913712,193.72297036012984,196.04490053241383
181,2002-01-10 14:54:20+00:00,228.76250447032763,204.52126660047065,221.39818593446822,218.11299023721241,204.5584497431114,189.9563997708927,191.8392911704807,211.34847042426247,216.4375667259205,241.35542500147608,273.02846260127006,262.01778431137586,255.35385702342978,251.12895261424134,240.89930154630378,237.093210088841,231.16040613886437,226.04393885685477,220.2134323108046,214.63503679331637,212.51602365432015,222.06241591188808,212.94477845887945
182,2002-01-26 14:54:48+00:00,227.29438854002723,202.69054089332363,211.59172135069707,216.95216118106194,193.80454159249115,183.98250626448026,183.68777409769962,199.84395914254878,209.13427084556065,251.06375089748482,254.32130915737844,259.4710192379355,261.901356823341,256.2411136371534,242.01739008503222,236.65222765172427,226.13705608391007,218.40802626321664,207.34645640652883,202.46634805229928,199.52428328879267,212.09802200676984,201.98065665402788
183,2002-02-11 14:54:52+00:00,221.69557082918078,201.72676851690176,204.06366019734352,208.6995759357694,193.3933624855783,180.88622540719075,170.3288241029694,174.12543470719444,188.9014535319613,241.22525232156048,259.81874197845326,251.35653950358318,242.80009915255414,242.0815953867796,232.87794617155407,221.54524150856892,226.55530152029684,211.95413662021838,211.87308981830796,202.11945305615995,201.97435875869158,205.6952274130064,191.90798930012568
184,2002-03-15 14:54:25+00:00,216.2479763358948,201.16988820424376,192.37441259058033,197.73071913697692,188.98602978181933,179.9340624657441,177.63257479560565,196.20771435107702,197.97395053126195,232.14826754371302,233.4995509965412,232.55605156422303,241.30565460149813,237.7486828068524,221.5119212419442,223.57320074589558,226.38102951977834,222.45799836170875,214.02231032244748,210.80813994279606,209.96940794371335,211.12509501232284,197.56135812639553
185,2002-04-16 14:54:43+00:00,210.02357022149465,191.21523226497106,188.79922877662105,187.0465216874872,174.96056195576773,164.04430528946136,165.83264848881208,170.33257871092133,185.65693653373245,201.14713682191262,211.63435281098577,215.17120484584964,211.76776641516582,218.40382189112717,211.23521938991178,200.8817468619113,201.81473812831845,192.12747644660686,190.0346679708452,188.84370138021274,189.62915564762335,189.61309442675872,
186,2002-05-02 14:54:48+00:00,201.87904664430587,184.36252170533766,182.55194204490653,177.54087208813687,166.00581456632315,150.30052648537472,148.08058526975694,125.5912682399245,169.9605992145033,179.39632741617513,174.07560539646812,191.54777732587775,191.10044161821497,198.30989257730295,190.63134485542554,197.26212188539202,204.41656203133414,172.4980227586195,165.99917574637325,160.95420203338196,157.43138773221364,166.63382058922838,147.75730476582046
187,2002-06-19 14:54:03+00:00,197.60012386873157,175.0323795396294,180.14547650258885,181.84362585027148,126.09947768219163,,,,,,230.30566112176632,,,172.26356861912913,,,,,,,,,113.97509228432179
188,2002-08-22 14:54:03+00:00,201.42240346067737,184.84543538761653,188.07287585857597,175.63979811825158,,,,,,,223.7610174945864,,,,,,,,,,,,120.89591829527541
189,2002-09-23 14:53:44+00:00,200.79877863989185,179.50438018833722,187.1460619279458,180.62239272573078,163.73768641409796,152.48440958666106,138.4884782737327,147.26195131841467,172.97811079160886,204.13610758368185,244.63653731812374,221.35718965008533,235.96605502045418,216.07957493904377,191.08627463439254,186.8778699949046,178.6699405941785,173.19476149139243,165.29788294855945,167.48665929642414,157.54259293495522,166.35352907055636,180.6183262257746
190,2002-10-25 14:53:22+00:00,218.63183013711404,198.9578371554715,194.35875785790554,190.9179081435333,176.39489091839317,162.26440071742982,173.15710971625853,179.8585298925277,199.96631137317655,223.5416877942605,255.6996841256743,232.4743590619205,236.92237931821165,228.93170356178177,207.2999220390533,199.7762296327868,204.7112213696138,199.91774978156093,195.53195676726526,,,,180.4763249807222
191,2002-11-10 14:53:27+00:00,207.47760898603812,190.4949556126143,190.64402279314766,184.36500576952838,175.30834367005457,149.13590276162654,149.48038236322947,,,220.57660592085998,248.78184122958015,,216.32471982523677,194.4321026110443,181.92716469812518,,,,,,,195.72896831215894,185.37958830734274
192,2003-01-13 14:53:58+00:00,223.99400535759162,200.21383257165388,207.56570646094139,198.78874379301726,184.37938812285932,175.23952530508797,176.43405088892672,180.06201109337087,201.4620804355506,240.12160484493643,265.2249460225827,241.2987898969058,242.55357022057353,242.34677281632247,229.2269384203049,226.42100833826578,225.72408230229843,222.85613553158896,212.7089375801928,206.78049055506773,200.54302677459663,209.9197539098989,186.65086311926387
193,2003-01-29 14:54:05+00:00,220.41998375877162,200.45942099815315,202.20388372700071,195.66454405661807,184.09226429320233,175.47310187521342,181.4411488406119,192.16167870581597,209.4898645436302,244.59555930020605,258.72750964012823,239.41013919443762,246.49947536921158,239.31610397556864,229.6357167418666,228.31033114884417,227.22349097973148,226.240295571489,213.31442449384818,218.32696763261106,217.21969341766757,220.22733465851888,209.64349132499467
194,2003-04-19 14:54:18+00:00,221.51703064453397,201.8727408497138,201.42464482726336,198.34039325537168,173.85668397636812,169.0270715691101,163.5354176442679,159.3949704867636,173.78970936144003,207.7153606794376,245.01547621599403,239.16871431489136,239.2974671275058,228.94623366996092,218.53086996629509,217.6981266473673,214.31685979476362,208.63975466624453,196.17080485625917,187.69264595608388,189.51632836741715,193.62627145345053,186.41955784021397
195,2003-06-14 14:41:45+00:00,183.32166216301587,145.5648462036055,144.60309782158356,,,,,,,,,,,,,,,,,,,,
196,2003-06-30 14:42:07+00:00,207.0666025016334,177.93192860883372,183.93687235925566,167.48358012066456,152.4699160948046,132.8769806666059,123.12156627207962,151.6148856003169,170.61067912903766,209.6056639754934,242.4280211599452,219.3852934480339,214.87850424344094,195.75208112932958,193.27409869119714,167.80934266472048,166.85924755445984,160.32650767929866,164.97881313521873,154.14142268912724,146.35198029084745,161.69271591872314,
197,2003-08-17 14:42:59+00:00,210.84662994778984,188.7178926990032,187.16914631979745,176.7424401500125,158.47810500423623,149.86486363234837,148.20662686544875,172.82987803285744,194.68866116473384,205.59081069270752,238.76639825625017,221.9930920290758,218.70496959204888,217.44716374972376,189.86977295220697,188.1573095197941,187.17990847400125,175.57835372244597,173.79840758250447,175.8471569008712,170.2287210111845,180.31470018314505,168.58075954633782
198,2003-09-02 14:43:14+00:00,195.95690668307714,172.16138456407273,176.09908143337287,147.82083646703933,125.2841101529503,,,,,,191.82406248467555,,198.30030110700773,197.13273322772187,170.9322565305921,,,,,,,,
199,2003-09-18 14:43:07+00:00,191.53495960021252,164.40143414920877,169.06957124845667,159.61429549298552,138.359337050974,135.91963168823605,110.90676695517246,,,206.41729837074638,207.06731368240636,,194.62287739386173,192.8990586815491,179.93882624855115,175.29283257448486,,,141.95446064203324,,,158.09873058230198,165.8162487885427
200,2003-10-04 14:43:43+00:00,221.23218917851608,194.25458330902353,197.42648062198447,198.84592758002157,175.04835927861305,153.94541108496787,160.1690567765757,167.97098676071522,177.29474010597028,211.49465081752646,224.8385105103219,228.20518899756166,225.96167701251915,214.27529345882277,199.15562276599724,198.4092959188125,164.39777739051056,193.43742778313077,181.30576204663507,173.8914730934185,,189.28092978154686,184.5411933085918
201,2003-10-12 14:53:40+00:00,207.39985570442812,185.5820634028873,194.69102548549614,,,,131.366993385192,142.27048296708097,170.37450648107136,204.2513367351504,249.59647260068053,237.39735023706876,235.58408438763365,208.45582866622084,196.54800334591675,177.3131321605764,153.0865507756027,160.03215074471908,149.13247712754355,146.0815633017887,156.26428631410403,185.28818534757355,
202,2003-10-20 14:43:32+00:00,226.56568683051705,201.32559425527683,191.00822071024854,181.80878301418835,164.10298818199584,149.57013233150508,143.00679140682433,174.54361468232008,183.28256088422333,228.16486889753597,251.24524896710557,253.50415526228073,251.21731941158737,225.87132687178843,210.57579168018142,183.50739405014997,148.79196894498418,146.89994877739448,150.77121120403984,148.8087798156655,129.7958212105459,173.98725237619269,154.92458910903014
203,2003-10-28 14:53:58+00:00,198.54021619399404,173.44777013677566,185.42381509958716,167.6983667425609,144.87179748947295,160.567265476732,,,,,,,199.99101641642514,202.29416981627628,195.9779101366185,,,,,,,,147.21566774225857
204,2003-11-13 14:54:07+00:00,200.65620108985738,187.71550796016376,199.36160013480713,196.45005437362553,173.51744763025943,173.02996918401692,,,,,,,,222.1386303680601,217.4848628739585,210.01994565495673,207.0346748493275,215.7367501674889,203.74631421277184,200.525198502695,193.25579224180757,199.2764092800088,193.7590749809633
205,2003-11-21 14:44:23+00:00,217.94367997921842,200.2485952310853,207.47948443844194,201.60349209495843,169.0111227397574,150.30933953679965,153.75465652377324,177.90354674872435,204.79066286519577,233.0927230926311,248.02946029075503,235.89691494110187,233.93834594455382,223.2456528026329,,,,,,,,,
206,2003-11-29 14:54:14+00:00,,,,190.62390033922594,171.0381319173049,162.93587882109367,171.6830844851707,180.1225758860034,188.3709077702207,219.6047732334229,242.27194181143733,231.8241605569428,220.35518121089228,214.36647599153383,209.09218175163946,196.12787751133396,193.72660580623955,192.0335790500618,,,,,
207,2003-12-15 14:54:20+00:00,,,,186.915130686998,165.57294613430332,157.38998815432885,161.9283309894588,166.80515514057305,189.21736701216685,240.91107969620901,245.39109180163746,229.00691308544867,220.63583564108345,213.79177027242923,209.69096705012308,198.81555284740648,196.4318152227682,,,,,,
208,2003-12-23 14:44:39+00:00,199.69276101373617,187.9181392638544,190.50991481793397,177.87680694093063,159.72438503432073,150.8172950602392,147.19327719840962,157.73513070846707,181.75002283153836,214.01868625849562,225.71988112866836,200.6838733480192,206.22781229011696,186.96308560533174,184.3754363680547,179.94125717695783,176.57440490654272,182.89330771547424,180.73542359496753,193.78240847573585,190.4242101964902,197.58575484826687,192.6302620370059
209,2003-12-31 14:54:52+00:00,206.53229310665097,186.8714010172639,,,,166.62394345023728,157.26984008726382,169.95402040898483,187.5011446704352,226.54144068293684,238.22265600577606,217.55584988902268,214.50090054921117,208.19431032085183,199.9487210645548,198.8231832587539,193.86032363069117,203.33012720387245,193.05830818789227,199.08098305207164,190.44424956485767,,
210,2004-01-16 14:54:31+00:00,,,,,,150.4843249229595,152.4993379129213,179.95702932291147,195.21559457329738,222.63463671640721,224.31608399195144,,,209.13945484063544,198.9934122911419,206.5496618250341,212.98645426410647,207.95471464057408,202.9913669809011,212.0690729527045,,,
211,2004-02-09 14:44:51+00:00,,,,,,,,,,221.5821522925213,228.87236656318993,,205.63964852263376,199.5087166062482,194.10624471903387,,,,,,185.1356695991014,196.455715856105,185.45408830546359
212,2004-02-17 14:54:40+00:00,213.6901719415003,191.3877682807174,197.7027106992948,195.51120619928176,180.1783476848696,169.6531649669762,174.184458105506,188.65701500473364,206.46357154057597,,,,,,217.90700179878343,210.44590983719144,210.86385379146088,212.67554503637382,217.52194661143992,216.58254086033523,213.53423213975475,226.26008731717343,206.36039251775804
213,2004-02-25 14:44:33+00:00,220.36078477565803,190.88805890989795,189.27040738518212,185.23704427536654,176.34725246144404,147.8547014137297,153.1363889697298,163.5004013650719,186.1785101264253,221.69885931498263,251.17454019917193,249.45979068447178,240.32275604134838,230.95833232453052,212.08963210858428,208.45570324778072,198.40970286312432,206.144060729491,199.9498374964317,192.4637634512089,185.7700901881856,192.82080843733866,177.12595998620526
214,2004-03-12 14:45:02+00:00,213.61755173721787,197.88109254658525,197.60921755744442,184.53086061091147,171.21364662520975,166.8628617623142,169.3188267519881,166.98050162674502,170.63037537686654,206.98371930653605,229.89701909480056,224.01919585391647,212.92220698387987,207.30905756770514,196.65565527014877,194.12230164622582,187.6694003730786,188.3530107654629,183.20495302255895,186.76800022288754,185.07745250587823,187.47475704078633,170.59653702326113
215,2004-03-28 14:45:05+00:00,217.91770588530852,197.37259588451087,192.45503327171542,188.93423532896045,180.33140018019458,165.98693433283765,171.09590205802476,173.15852645153564,177.35242858630184,213.1921331741354,234.41433512325966,222.28900501929934,225.84660611210802,220.67015567706642,210.708368085714,211.98077847817356,204.0118881109263,200.24815353951124,198.1354260094979,186.47970084514918,187.61967051178755,193.89568367937696,167.61239162412232
216,2004-04-13 14:45:36+00:00,203.48715382983937,178.07909135699612,180.12200208105628,168.4119864645355,148.00608058702826,143.73999997552284,136.75232485671881,136.06896641878615,161.6367583237432,196.54100920575868,244.2988906486937,214.48171636060928,221.5819943078603,203.73620244776527,193.13933843096822,190.37522100762413,182.00500964520572,176.82999138002262,167.52881168368478,158.02584201269602,154.0794878096259,156.99718397673064,146.88289472290057
217,2004-04-21 14:54:40+00:00,209.38687380438114,186.6753408728602,187.69401552226213,187.1054326430887,171.39575224854846,159.61232909575264,,,,,,215.79322640052533,228.42402818111896,216.83966364751046,199.30072082108646,199.53586637148769,188.38474179553535,186.55483355506254,176.88379172213772,169.78915685749928,168.84027776079245,169.07070374046145,
218,2004-05-07 14:54:45+00:00,198.34510443413018,171.40760361998332,178.65408018834586,168.24024833070825,,,,,,,,,,,181.04715986170692,,,,,,,174.15769262947757,
219,2004-05-15 14:46:31+00:00,202.67510396829124,178.99650959433797,167.6530284408176,174.01295948546743,158.21769049250094,150.89008976817234,142.45791368529342,162.67958796798825,168.53519471433117,208.48959015814293,230.29105869112504,220.61166483793096,211.51378682143653,201.5528304375644,194.8066569322857,198.94266815901466,183.60517174815163,177.48326956664974,177.40872794598698,173.1936782309752,189.3706528454444,192.7573833462292,
220,2004-05-23 14:55:08+00:00,211.65076723219175,188.4005427609226,,,,,144.99835251093737,149.19050272868412,166.84962137298118,186.46845142991015,236.000494788301,225.23799466262736,215.7290625255676,215.2976482040361,202.92725563739168,195.14642411647407,195.2750683869388,192.12345311136335,179.70452534305906,173.2145782527088,170.33635455264067,174.78784436252704,
221,2004-05-31 14:46:59+00:00,219.88738431800377,193.54553141318013,190.75351525688907,182.98577841206458,168.93008011426863,156.65176988654216,148.34628455373803,166.14813029926538,183.64734803205863,215.11370838128983,251.96259768517882,252.51090903507037,241.84555692577447,231.38545838070837,213.02482471949892,200.35666761646416,204.53035565417065,197.57861779560545,198.11660285954235,188.25921463163684,188.92066848279785,197.1010830323577,182.81183789933846
222,2004-06-16 14:47:02+00:00,202.89743270450805,185.8332085021961,186.72009552443413,167.2515650414949,159.30144461061144,132.61259573443022,125.72839235958384,,176.67799023093764,197.44724037033762,225.54482091777606,211.85259421983807,211.22026450508076,207.12340531633987,200.29559677783212,181.50191811742715,180.23403154629023,177.79407590280408,176.6994748967228,178.89596566156104,168.74608297660103,176.18979424743543,
223,2004-09-20 14:49:55+00:00,183.76454496620045,162.84170915582644,167.59220285498998,160.0539679071042,,,,,,,,,188.68663163412543,186.14908844219218,164.48248427721472,,,,,,,,126.06635384477181
224,2004-09-28 14:54:09+00:00,,,,171.38045423906243,162.6342215009155,152.1868152081793,142.0364455611029,159.48184441152665,175.75561792227995,204.6684560012459,211.12372456504235,196.46971364259798,201.0522002058845,192.92359355759126,200.48338696987312,190.58900077953285,175.38980990184308,184.77889705778006,,,,,148.2252650714018
225,2004-10-14 14:54:09+00:00,,,,184.52723420765253,162.3143138863138,149.37121896928372,136.16850560085328,,167.59799050576532,189.73421672668044,231.28789071029038,222.15865955862841,200.129175126466,206.56400709902113,193.55187563354758,184.79109763327364,191.5163104524185,187.61331284898114,,,,,
226,2004-10-22 14:50:37+00:00,201.19687068619652,181.78705993729733,178.2681141794987,175.79394695631578,160.10571335000745,137.41071742773676,158.11001840999776,168.99885450272564,174.9419017121665,197.30028957616292,222.5128719383562,195.46638034589958,191.85618472452325,179.23644717082314,165.243623826617,176.6555094548142,167.66273208136244,,,,177.0247183383727,181.1179460025144,175.2625563879347
227,2004-10-30 14:54:48+00:00,,,188.1269727110189,170.67037626325165,153.07029325181483,148.49424024279756,139.04054879215062,,168.7603511346987,188.6333371371463,220.33437201152034,203.33027772707965,200.5552931361035,194.00658796069254,176.0186524571805,180.8340288693474,,,,,,,161.967142389022
228,2004-11-23 14:51:11+00:00,195.1602442918377,186.15996079858235,188.57049240063367,185.4663279373333,167.8181866831618,148.17499483675354,139.15987759562472,163.2078906249276,182.16227711678187,214.61154086169626,221.68527990875674,208.13328497652805,205.9447137626921,187.47313602248448,180.4588715441612,176.52284068598624,179.5734620443675,192.44562379545417,192.60366821858213,189.42914200341335,197.18915858838656,205.31216867595967,198.97061265761386
229,2004-12-01 14:55:05+00:00,,177.3822646258045,182.52410873651777,179.0878380127852,165.12086939542212,151.75020059108817,163.530665667268,175.888774305149,187.6118360599528,220.15892019443223,228.1107132309766,210.22744558050985,204.3963894647378,200.92108343336542,201.66553668418106,,,,,,,210.52157414473183,201.4392317838128
230,2004-12-09 14:51:33+00:00,194.73629981855737,171.5867770637613,182.6342022409489,176.08581910431207,149.80597622396058,139.09427781039318,157.16380421916125,183.1888236141168,188.92740625270213,217.76921036687799,246.4207169208305,226.29261654817816,220.1713863518261,213.10901301248117,205.3045484142909,212.15089253728462,212.064224253321,208.92737451821085,209.10315778555014,202.2056519002332,206.21527890816373,218.87764648532072,197.26940588198968
231,2004-12-17 14:54:47+00:00,199.4704646112368,184.68177448453412,194.16630210179244,181.25319627946268,168.74914502548768,150.6164854353189,,,,,,,227.76588425385657,206.68462675701645,185.30806715357883,175.1818260465113,187.69576603969153,,,,,,
232,2005-01-02 14:54:55+00:00,,,,,172.24667930114683,155.4515010317146,166.26284103926207,,,219.024501410506,245.67140878971313,228.1062086943322,222.04755892448972,223.6754944242804,208.42148171166227,,157.5719782546488,194.23247846803002,186.53774040772677,199.15170688722702,,,
233,2005-01-18 14:54:58+00:00,,,206.75654640933524,207.18709574690803,189.6965523540884,181.16180239102763,181.68486197257906,195.78036998642486,208.14222980437802,244.3914214746893,256.3358068546826,241.13123943779289,234.24800729617078,238.94060817994657,226.75170641241658,223.5290183623035,224.27753895345302,,,,,,195.41288338053553
234,2005-01-26 14:52:13+00:00,221.08932791677782,194.78960640165087,197.6421006320514,178.82511499662644,160.30104192167232,144.8759012774155,144.888204986804,153.50204546712348,166.05971632293966,205.23897602370843,234.22564604891392,219.67232175863427,216.05951108364025,200.34281679040336,194.77375809811787,207.45945981025633,197.49092418685524,185.48065864769183,184.80567663778967,178.90528551282512,171.5965309043312,176.2506321642633,178.75394138263843
235,2005-02-03 14:55:03+00:00,203.75379211208465,181.82863778162238,,,172.79567806867078,153.1830977639518,158.76126299254355,166.23383637948837,182.625870622423,221.29859225759662,237.60430661942473,220.7300795647555,205.67254202622553,213.2145462410813,194.1112115803133,194.6033718001877,203.52226340276422,202.19325320295644,197.76099935699358,200.50198752348035,199.79245988685906,,
236,2005-02-27 14:52:43+00:00,220.32334182593436,199.05323481974648,192.4466460686262,185.3617616125826,159.09951571006917,145.40830819414748,,,,222.50607072857508,235.69056059833144,217.6645445672739,217.77284725407483,206.34337295257166,195.5050213193602,195.40469225161598,196.5063914861494,186.8366618521854,182.4344460661203,181.2264885543462,185.11495530579742,190.87876175072077,180.93058301503845
237,2005-03-15 14:52:55+00:00,198.74078737486548,181.05694188267222,171.22491569579665,166.59040561685822,167.06901312021196,159.51207611963497,152.28567125263942,174.02238282047006,183.9297285823554,204.9375581003528,235.7450521049896,227.79226579585207,214.55008622613866,204.98750847380785,192.28951047145443,176.6830796612569,182.43725588648127,174.75813484319718,177.03176889861663,166.77861971043325,162.88144032373538,160.7481587995171,150.03586475640518
238,2005-03-23 14:55:15+00:00,212.91182426621532,197.39799461614854,199.15513515163371,198.44508085865812,176.58501425629123,,,,,,,,227.23486068177576,217.01063839165522,208.3605099437517,201.71660076441623,189.92988758648318,192.20009933565927,183.23650811301658,182.68294016217556,177.60555061036524,196.3829310345347,164.28589546197242
239,2005-03-31 14:52:38+00:00,203.10840490848474,186.1683590708949,179.2837448662984,168.22168976525973,156.9996115957191,136.53977641410575,161.45891203242115,161.04444603406202,152.78972764780656,189.35334010531722,220.51869730760546,203.67019707129214,193.58312485731727,183.33179753752705,182.11434224747595,165.25033463467815,154.13030044444497,170.3942387702556,174.31186073816218,170.01816858944602,171.34950728777787,180.00333109550826,151.80643422645812
240,2005-04-16 14:52:41+00:00,196.6397277815497,177.61836586258173,170.60925267477447,160.85009506008058,155.01799623648486,143.59955840363943,142.1997965605563,153.09999139270718,163.4789616940508,173.8019834803311,217.12247088257615,191.2536824420165,194.30902605413928,195.93522236198993,187.27694142383416,182.01642255298964,178.7576136719948,175.25491813414104,182.22451669971716,176.3776031766736,175.89991029410413,172.22436715190153,143.85223577780812
241,2005-05-10 14:55:11+00:00,,,,173.6673743540241,161.00165994611126,142.10537615416064,140.01775786405534,144.35928217299335,170.60641054854625,190.26385424720777,213.77944325281942,205.6172783088574,197.47166396000824,196.8720393970884,190.3819498998622,185.1430705086508,180.0560195334812,197.4050471867812,,,,,
242,2005-05-18 14:53:17+00:00,194.32086295934283,166.69740026060515,170.6161360507802,168.67145786463084,147.86374683136307,,,,,,177.85927587094972,,178.3555936609426,169.9888651921039,,,,,,,,,132.14899008066908
243,2005-05-26 14:55:33+00:00,199.74710497382839,183.8320776510805,175.5888731080148,166.1840295435088,149.4403915870964,129.74812482820914,,,,,,186.36552617789465,175.28846420672238,182.14899700360263,178.57215733738417,177.53847996306047,157.19458329790723,158.861844482895,142.82194514716275,149.6330050416137,150.20538645880143,162.79871637723346,
