,dates,per0208-0000,per0208-0001,per0208-0002,per0208-0003,per0208-0004,per0208-0005,per0208-0006,per0208-0007,per0208-0008,per0208-0009,per0208-0010,per0208-0011,per0208-0012,per0208-0013,per0208-0014,per0208-0015,per0208-0016,per0208-0017,per0208-0018,per0208-0019,per0208-0020,per0208-0021,per0208-0022
169,2001-08-11 14:45:52+00:00,225.87994084260427,199.03242116177987,201.04401737573266,186.83736032597503,164.81972239424587,139.11512069434423,,,,231.31975203315963,255.74757449806705,255.3944902597727,243.77380782704225,208.9696506129713,193.71083103635942,199.55094972115143,172.73458564754358,158.53883063098303,167.04597551432502,162.63927904204385,159.14952225999048,160.87993682238448,
170,2001-08-27 14:46:09+00:00,198.32011410097655,180.41809435262908,174.0477617148087,160.55260347478696,135.3571441704998,,,,,,,,,,,,,,,,,143.324448394998,122.6830770520885
171,2001-09-04 14:54:33+00:00,204.52887519274915,190.24275685742614,193.76429145512319,185.52521842422595,166.32419167729222,156.9019158587297,156.3233855962452,168.6575451514325,160.53889809438184,196.4348660841102,,,199.3426975114768,205.91536950777115,182.09326868446698,185.9468250157598,184.94413543584395,160.1876404198251,176.69663704699963,175.56816411181933,177.70931655881728,168.2176299996516,156.23253824798314
172,2001-09-12 14:45:42+00:00,201.44469439411043,177.826722977773,178.82237717653163,175.41855818262593,160.23374848943638,162.6126338452022,151.37875029908147,,,197.7401551336579,,,185.69803936327355,181.25534718446605,173.41325124661543,152.6418017634108,158.62644040525373,162.93734018357944,149.46082418559183,176.12227080367285,164.0419069539151,170.5085260324116,142.44050077664073
173,2001-09-20 14:54:25+00:00,206.3276499985221,188.96962097354967,195.8700567294716,190.6667087540099,174.75984119288609,166.23899165947938,166.82490867253009,173.90247296154902,190.45719066144082,221.75836706168425,234.23312115653195,211.67883005642918,223.4246403312214,213.59207250485832,209.36436116383692,204.55499030774854,198.24825863259832,193.7657003270187,186.68956190976496,184.78999164007496,179.27009954408808,187.41117906500207,160.69950259085647
174,2001-10-22 14:54:16+00:00,218.18285881843056,189.6918252820157,193.66913645344965,193.80647459767565,182.8482994166159,160.1359960179176,137.2880003336697,144.08473372856105,,213.38338917329455,225.87586111974227,214.6143537155891,227.55907158052614,196.44117907033367,215.75712720817697,203.80837324709015,205.93698532717096,183.3509882402296,176.77586027579832,174.64328246034344,167.24899650681766,176.6317895868737,
175,2001-11-07 14:53:59+00:00,210.43907338665764,194.62778424628456,,,177.0075453314754,156.29790640542817,,,,220.96229434459977,244.88931278849293,,227.6540293102993,221.78521608999813,203.58304114483934,,,194.5739051964351,188.42230879706074,190.82101494554377,187.7097891466808,196.22324231343916,163.21002734173186
176,2001-11-15 14:45:06+00:00,194.26744880766537,178.00500830922212,176.13428003853733,165.23079104958265,139.18593209394732,,,,,,,,161.6258693515658,160.712804584614,,,,,,,,160.61981902407686,157.02158505801495
177,2001-11-23 14:54:07+00:00,199.22553726309604,186.3987168566518,189.36420222898266,173.15390199756894,,150.10885262846205,107.69818389317462,,,,,,187.23159606254987,191.20420833192497,185.75398451800024,,,,,,,166.5864252995236,153.11110011431177
178,2001-12-09 14:54:10+00:00,212.40669069734852,192.03427717873117,190.7840201601145,186.7437124389259,174.11797696231645,153.76082572830654,134.3790438053428,147.9745683434813,168.74822725883755,203.46310228622622,226.53349372118973,,201.0338262460211,197.495013438599,196.5610953600669,,196.22488156142322,192.06694100586316,186.51665548481594,183.58574488222118,169.52537213155773,178.6992860624851,160.44079519350885
179,2001-12-25 14:54:15+00:00,213.9129432949698,189.66828780425385,201.4031950361638,202.48786353516815,190.3256131165237,180.34108564504783,183.24686247297456,193.21249072153407,194.96955007538483,221.31882817568967,240.8019066500211,228.3040473933195,239.86461011984724,233.63379340391828,219.03312226987674,217.65645255014533,210.07881729604532,206.17143505294138,205.0315770452387,192.84357086679125,188.28800052990894,191.47741921071866,166.3571733346832
180,2002-01-02 14:45:05+00:00,222.17521771387922,192.290816683108,195.25406970649817,190.15589494988066,170.36979066692732,169.554129670474,169.44264313304166,185.38299434024984,192.7573503307139,229.94589137362104,232.70365904938814,229.10281406694813,232.02886609520235,227.2482420830367,211.96366696717783,212.87699190415177,201.550889607957,188.3139344038117,199.73528699302508,199.13647920089278,196.95918022270013,194.10990197369284,196.21072836679798
181,2002-01-10 14:54:20+00:00,224.56317146409188,200.3219335942349,215.44913084230092,212.62155476751954,199.79920566937756,185.99036304278115,187.08004709674685,204.85859214189816,209.9476884435562,234.86554671911176,267.5370271315772,256.0687292192086,249.8624215537369,246.0297625352408,235.80011146730322,232.63141876971554,226.6986148197389,220.94474877785422,215.45418823707075,209.87579271958253,206.56696856215285,216.11336081972078,210.39518341937918
182,2002-01-26 14:54:48+00:00,223.562162803818,198.9583151571144,206.304401557734,212.07155829524987,189.5746857581207,180.4576264025049,179.45791826332916,194.07597391386182,203.36628561687368,245.29576566879786,249.44070627156637,254.1836994449724,257.020753937529,251.70912524318504,237.48540169106388,232.68673780700198,222.17156623918777,213.8760378692483,203.11660057215838,198.23649221792883,194.2369634958296,206.81070221380676,199.71466245704372
183,2002-02-11 14:54:52+00:00,220.25129044315156,200.28248813087254,202.01759631713546,206.8109015848081,191.75651138141185,179.52218282038538,168.69197299880295,171.89336501969476,186.6693838444616,238.9931826340608,257.93006762749195,249.3104756233751,240.91142480159286,240.32782634660128,231.12417713137575,220.01069359841287,225.0207536101408,210.20036758004005,210.2362387141415,200.4826019519935,199.9282948784835,203.64916353279833,191.03110478003651
184,2002-03-15 14:54:25+00:00,218.19125038466996,203.1131622530189,195.12738415967846,200.27192366229826,191.18840703709782,181.76937684514283,179.83495205088414,199.2109560628204,200.97719224300533,235.1515092554564,236.04075552186254,235.30902313332115,243.84685912681948,240.1083727232222,223.871611158314,225.63792942271917,228.44575819660193,224.81768827807855,216.22468757772597,213.01051719807455,212.72237951281147,213.87806658142097,198.74120308458043
185,2002-04-16 14:54:43+00:00,214.29086030856465,195.48252235204106,194.84455639997023,192.62682410904029,179.7968240544471,168.07452370502747,170.66891058749144,176.9274815727568,192.2518393955679,207.7420396837481,217.21465523253886,221.21653246919882,217.3480688367189,223.58553128256932,216.41692878135393,205.41574257942318,206.34873384583034,197.30918583804902,194.87093006952455,193.6799634788921,195.67448327097253,195.6584220501079,
186,2002-05-02 14:54:48+00:00,205.68383816332278,188.16731322435456,187.9420633635138,182.51636868992819,170.31791162120896,153.89394069777956,152.39268232464275,131.47140058749608,175.84073156207486,185.2764597637467,179.05110199825944,196.93789864448502,196.0759382200063,202.9299965646806,195.2514488428032,201.30471287434747,208.4591530202896,177.11812674599716,170.31127280125907,165.26629908826777,162.8215090508209,172.02394190783565,150.0673567595093
187,2002-06-19 14:54:03+00:00,196.9919864711945,174.42424214209234,179.28394852274468,181.04836925349224,125.4102552983163,,,,,,229.51040452498708,,,171.525116064977,,,,,,,,,113.60586600724572
188,2002-08-22 14:54:03+00:00,204.19333402494297,187.61636595188213,191.9983608246189,179.26332270229122,,,,,,,227.38454207862605,,,,,,,,,,,,122.57826899500809
189,2002-09-23 14:53:44+00:00,203.48906345902398,182.19466500746935,190.95729875504966,184.14045748921126,166.78667587578104,155.02523413806364,141.5374677354158,151.4196642207098,177.13582369390397,208.29382048597697,248.15460208160422,225.1684264771892,239.48411978393466,219.34634936227565,194.35304905762442,189.73629761523247,181.5283682145064,176.4615359146243,168.34687241024253,170.53564875810721,161.3538297620591,170.16476589766023,182.25171343739055
190,2002-10-25 14:53:22+00:00,218.7549117712001,199.0809187895576,194.53312350619413,191.07886104964587,176.53438343702405,162.38064448295555,173.2966022348894,180.048746963388,200.15652844403684,223.73190486512078,255.86063703178687,232.64872471020908,237.0833322243242,229.08115983174343,207.44937830901497,199.90700386900323,204.84199560583025,200.0672060515226,195.67144928589613,,,,180.55105311570304
191,2002-11-10 14:53:27+00:00,206.038962501782,189.05630912835818,188.60594027378485,182.4836988285781,173.67787765456433,147.77718108205133,147.84991634773922,,,218.35324317246418,246.90053428862987,,214.4434128842865,192.68517473730472,180.18023682438562,,,,,,,193.69088579279614,184.50612437047297
192,2003-01-13 14:53:58+00:00,220.8179816716562,197.03780888571848,203.0663395725329,194.63548204987097,180.77989461213252,172.23994737948232,172.83455737819992,175.15361085147072,196.55368019365045,235.21320460303627,261.0716842794364,236.7994230084973,238.40030847742725,238.49017262625804,225.37033823024046,223.0464831719594,222.34955713599206,218.99953534152453,209.109444069466,203.18099704434093,196.04365988618815,205.42038702149043,184.72256302423168
193,2003-01-29 14:54:05+00:00,216.26321822653588,196.3026554659174,196.31513255633342,190.22877374523287,179.3812633566685,171.54726776143522,176.73014790407808,185.73758651963348,203.0657723574477,238.17146711402356,253.29173932874303,233.52138802377033,241.06370505782638,234.26860297213952,224.58821573843747,223.8937677708437,222.80692760173102,221.1927945680599,208.60342355731436,213.61596669607724,211.33094224700028,214.3385834878516,207.11974082328013
194,2003-04-19 14:54:18+00:00,227.83355783506516,208.189268040245,210.37305834718254,206.6004672737586,181.01541479230346,174.99268058238954,170.69414846020325,169.15687614485725,183.55161501953367,217.47726633753123,253.27555023438094,248.11712783481053,247.5575411458927,236.6163024013202,226.20093869765438,224.40943678730667,221.028169934703,216.30982339760382,203.3295356721945,194.85137677201922,198.46474188733632,202.5746849733697,190.2545922058936
195,2003-06-14 14:41:45+00:00,186.89892353144506,149.1421075720347,149.6708847601916,,,,,,,,,,,,,,,,,,,,
196,2003-06-30 14:42:07+00:00,211.4757408075743,182.34106691477461,190.18315162600527,173.24937636689498,157.4669395082043,137.04116684443898,128.11858968547932,158.42900843677106,177.4248019654918,216.41978681194755,248.1938174061756,225.63157271478352,220.64430048967137,201.10603478654355,198.6280523484111,172.4940521147827,171.54395700452207,165.68046133651262,169.97583654861842,159.13844610252693,152.59825955759706,167.93899518547275,
197,2003-08-17 14:42:59+00:00,213.68757115222706,191.55883390344042,191.19381302608355,180.45751710966118,161.6978383692651,152.54797476987244,151.42636023047763,177.2204235306241,199.0792066625005,209.98135619047417,242.48147521589885,226.0177587353619,222.42004655169757,220.89687806939756,193.31948727188077,191.17580954950867,190.19840850371583,179.02806804211977,177.01814094753334,179.06689026590007,174.2533877174706,184.33936688943115,170.3056167061747
198,2003-09-02 14:43:14+00:00,197.47653872505072,173.6810166060463,178.25189349283545,149.80804759885092,127.00635980052036,,,,,,193.81127361648714,,200.28751223881932,198.97800070726123,172.77752401013146,,,,,,,,
199,2003-09-18 14:43:07+00:00,190.5885546648642,163.45502921386046,167.7288309233799,158.37668903906848,137.2867447909126,135.02580480485153,109.83417469511103,,,204.9546725615717,205.82970722848933,,193.3852709399447,191.74985268862613,178.7896202556282,174.28727733067728,,,140.88186838197183,,,156.7579902572252,165.24164579208124
200,2003-10-04 14:43:43+00:00,218.1062776835764,191.12867181408384,192.99810600415324,194.758197163562,171.50565958434808,150.99316133974705,156.62635708231073,163.14003263217208,172.46378597742714,206.66369668898332,220.75078009386232,223.77681437973044,221.87394659605957,210.47954378639602,195.35987309357049,195.08801495543906,161.07649642713713,189.64167811070402,177.7630623523701,170.34877339915354,,184.85255516371564,182.6433184723784
201,2003-10-12 14:53:40+00:00,208.83931368159767,187.02152138005684,196.73025761981967,,,,132.9983790926508,144.49509984088843,172.59912335487883,206.47595360895787,251.47884072467147,239.4365823713923,237.4664525116246,210.20374192421244,198.29591660390835,178.84255626131903,154.61597487634532,161.78006400271067,150.76386283500236,147.7129490092475,158.30351844842755,187.32741748189707,
202,2003-10-20 14:43:32+00:00,223.91466833932802,198.6745757640878,187.25261118106408,178.3420665257104,161.09850055864828,147.0663926453821,140.00230378347678,170.44658610502796,179.1855323069312,224.06784032024385,247.77853247862762,249.74854573309628,247.75060292310943,222.65223298963033,207.35669779802333,180.69068690326162,145.97526179809583,143.6808548952364,147.7667235806923,145.80429219231794,126.04021168136146,170.23164284700823,153.31504216795108
203,2003-10-28 14:53:58+00:00,199.64172525690296,174.54927919968458,186.98428627204146,169.13880167098026,146.12017442743638,161.60757959170152,,,,,,,201.4314513448445,203.63171653552283,197.31545685586505,,,,,,,,147.88444110188183
204,2003-11-13 14:54:07+00:00,199.85555137523713,186.9148582455435,198.22734637242846,195.4030509006606,172.61004462035646,172.27380000909778,,,,,,,,221.16641285744979,216.51264536334818,209.1692553331727,206.1839845275435,214.7645326568786,202.83891120286887,199.61779549279203,192.1215384794289,198.14215551763013,193.27296622565817
205,2003-11-21 14:44:23+00:00,214.08545050614677,196.39036575801364,202.01365935159046,196.5581150917109,164.63846267027623,146.66545614556534,149.38199645429205,171.9408284721591,198.82794458863052,227.13000481606585,242.9840832875075,230.4310898542504,228.8929689413063,218.5606598710459,,,,,,,,,
206,2003-11-29 14:54:14+00:00,,,,188.59199806824378,169.27714994912034,161.46839384760654,169.92210251698614,177.72123683847903,185.96956872269632,217.20343418589852,240.24003954045517,229.6229330967121,218.32327893991013,212.4797095970504,207.20541535715603,194.47695691616096,192.07568521106654,190.14681265557837,,,,,
207,2003-12-15 14:54:20+00:00,,,,184.7182761202036,163.66900550974816,155.80337096719956,160.02439036490364,164.2088724707251,186.6210843423189,238.31479702636108,243.19423723484306,226.62698730475475,218.43898107428905,211.75183388897727,207.65103066667112,197.03060851188602,194.64687088724773,,,,,,
208,2003-12-23 14:44:39+00:00,197.04571326716274,185.27109151728098,186.75993051028826,174.4152829646423,156.72439758820417,148.31730552180872,144.19328975229305,153.64423873648994,177.65913085956123,209.9277942865185,222.25835715238003,196.9338890403735,202.76628831382862,183.7488133416354,181.16116410435836,177.12876894622354,173.76191667580844,179.6790354517779,177.73543614885097,190.7824210296193,186.6742258888445,193.83577054062116,191.02312590515774
209,2003-12-31 14:54:52+00:00,203.4119130271297,183.75102093774265,,,,163.67691781957834,153.73340933047308,165.13161483154292,182.67873909299328,221.71903510549492,234.1421589787098,213.13531144303425,210.4204035221449,204.40527736714745,196.15968811085042,195.50777942426257,190.54491979619985,199.54109425016807,189.52187743110153,195.5445522952809,186.02371111886924,,
210,2004-01-16 14:54:31+00:00,,,,,,148.17157091676148,149.7240331054837,176.17252276731472,191.43108801770063,218.85013016081047,221.1138092141388,,,206.1659139755237,196.01987142603016,203.94781356806132,210.3846060071337,204.98117377546234,200.21606217346348,209.29376814526688,,,
211,2004-02-09 14:44:51+00:00,,,,,,,,,,223.8152585820758,230.76191803896683,,207.52919999841066,201.26330011946962,195.86082823225527,,,,,,187.1826836978597,198.5027299548633,186.3313800620743
212,2004-02-17 14:54:40+00:00,209.71614663651232,187.41374297572943,192.07284151722854,190.31440387737442,175.67445233921657,165.89991884559868,169.68056275985296,182.5153395333886,200.32189606923095,,,,,,213.0813996427266,206.22350795064173,206.64145190491118,207.849942880317,213.01805126578688,212.0786455146822,207.90436295768848,220.63021813510716,203.94759143972965
213,2004-02-25 14:44:33+00:00,222.41720078179117,192.94447491603108,192.18366339387075,187.9262036680022,178.67785726839494,149.79687208618878,155.4669937766807,166.67849882909584,189.35660759044924,224.87695677900658,253.86369959180757,252.3730466931604,243.01191543398403,233.45540890340646,214.58670868746023,210.6406452542972,200.5946448696408,208.64113730836695,202.2804423033826,194.7943682581598,188.68334619687423,195.73406444602728,178.37449827564325
214,2004-03-12 14:45:02+00:00,216.53020335683274,200.79374416620013,201.73547401856553,188.33971272886942,174.5146517941066,169.6136994030616,172.61983192088496,171.4818723116044,175.13174606172592,211.48508999139543,233.7058712127585,228.14545231503757,216.73105910183781,210.84584882009466,200.1924465225383,197.21699399206665,190.76409271891941,191.88980201785242,186.50595819145582,190.0690053917844,189.20370896699933,191.60101350190743,172.36493264945588
215,2004-03-28 14:45:05+00:00,218.7522215529984,198.20711155220076,193.63726380094275,190.02552504824723,181.27718460357644,166.7750880189892,172.04168648140663,174.44823248341999,178.6421346181862,214.48183920601974,235.50562484254644,223.47123554852666,226.9378958313948,221.68349613068986,211.72170853933744,212.86745137509405,204.89856100784678,201.26149399313468,199.08121043287977,187.42548526853105,188.80190104101487,195.07791420860428,168.11906185093403
216,2004-04-13 14:45:36+00:00,202.1322732700479,176.72421079720465,178.20258795468504,166.64021957865435,146.47054928593127,142.46039055794202,135.21679355562182,133.97506009910845,159.5428520040655,194.44710288608098,242.52712376281258,212.56230223423805,219.81022742197916,202.09099033944707,191.49412632265003,188.93566041284572,180.5654490504273,175.18477927170443,165.99328038258778,156.49031071159902,152.16007368325467,155.0777698503594,146.06028866874146
217,2004-04-21 14:54:40+00:00,213.75986404357374,191.0483311120528,193.889085027785,192.82395834049444,176.35180785296677,163.7423754327679,,,,,,221.9882959060482,234.1425538785247,222.14972322367294,204.61078039724893,204.18216850062984,193.0310439246775,191.86489313122502,181.83984732655603,174.7452124619176,175.0353472663153,175.26577324598432,
218,2004-05-07 14:54:45+00:00,204.91251290231176,177.9750120881649,187.95790885160312,176.82839786602264,,,,,,,,,,,189.02187014449885,,,,,,,183.46152129273483,
219,2004-05-15 14:46:31+00:00,201.26318691023084,177.58459253627757,165.65281260856537,172.1666064095423,156.61751782669916,149.55661254667086,140.85774101949164,160.497534332804,166.35314107914692,206.30753652295869,228.44470561519992,218.61144900567874,209.6674337455114,199.83835972420536,193.09218621892666,197.4425062848255,182.10500987396247,175.7687988532907,175.8085552801852,171.59350556517342,187.37043701319217,190.75716751397698,
220,2004-05-23 14:55:08+00:00,216.11371414296252,192.86348967169337,,,,,150.0563590098109,156.08778431805712,173.74690296235417,193.36573301928314,241.8366561331551,231.56050278621927,221.56522387042168,220.7169408814006,208.34654831475618,199.888305209168,200.01694947963276,197.54274578872784,184.7625318419326,178.27258475158234,176.6588626762326,181.11035248611896,
221,2004-05-31 14:46:59+00:00,218.82369738681982,192.48184448199618,189.2466254377118,181.59480319436247,167.7245682589268,155.64717667375731,147.1407726983962,164.50425049652654,182.0034682293198,213.469828578551,250.57162246747671,251.0040192158931,240.45458170807237,230.0938385356993,211.73320487448984,199.22650025208122,203.4001882897877,196.28699795059637,196.91109100420053,187.053702776295,187.41377866362058,195.59419321318043,182.1660279768339
222,2004-06-16 14:47:02+00:00,204.8474142149758,187.78319001266385,189.48256933093012,169.8015408628758,161.51142365580822,134.45424493876087,127.93837140478063,,179.69159801984233,200.46084815924232,228.09479673915698,214.61506802633406,213.77024032646167,209.49124000762214,202.66343146911439,183.57377347229914,182.3058869011622,180.16191059408635,178.90945394191957,181.1059447067578,171.50855678309702,178.95226805393142,
223,2004-09-20 14:49:55+00:00,184.17634168800708,163.25350587763307,168.17558154421607,160.59247131254367,,,,,,,,,189.2251350395649,186.64912731867167,164.98252315369422,,,,,,,,126.31637328301156
224,2004-09-28 14:54:09+00:00,,,,172.8958097272123,163.9475295906454,153.28123861628754,143.3497536508328,161.27271907934016,177.54649259009346,206.4593306690594,212.63908005319223,198.11134875476037,202.56755569403438,194.33070936801616,201.89050278029802,191.82022711365465,176.62103623596488,186.18601286820495,,,,,148.92882297661424
225,2004-10-14 14:54:09+00:00,,,,184.79171846679708,162.54353357757242,149.5622353786659,136.3977252921119,,167.91056281202708,190.0467890329422,231.55237496943494,222.4451841727017,200.39365938561056,206.80959962536966,193.7974681598961,185.00599109382858,191.73120391297346,187.85890537532967,,,,,
226,2004-10-22 14:50:37+00:00,197.6735733076508,178.2637625587516,173.27677622655892,171.18655807667906,156.11264298765565,134.08315879244358,154.11694804764596,163.55375855406407,169.49680576350494,191.85519362750136,217.90548305871948,190.4750423929598,187.24879584488653,174.95815749687478,160.96533415266865,172.91200599010938,163.91922861665762,,,,172.03338038543293,176.12660804957463,173.1234115509605
227,2004-10-30 14:54:48+00:00,,,188.5157977131692,171.02929164985196,153.38135325353508,148.75345691089777,139.35160879387087,,169.18452386431724,189.05750986676483,220.69328739812065,203.71910272922995,200.9142085227038,194.33986653396423,176.3519310304522,181.12564762096014,,,,,,,162.13378167565784
228,2004-11-23 14:51:11+00:00,191.10450089523758,182.10421740198223,182.82485592211683,180.16266349562542,163.22167750034833,144.3445705177423,134.56336841281126,156.93992355745468,175.89431004930896,208.34357379422335,216.38161546704887,202.3876484980112,200.64104932098422,182.54830475518432,175.53404027686105,172.2136133270986,175.26423468547986,187.520792528154,188.00715903576867,184.83263282059988,191.44352210986972,199.56653219744283,196.5081970239638
229,2004-12-01 14:55:05+00:00,,176.23641508453315,180.90082188638337,177.5894193818919,163.82223991531458,150.66800935766523,162.23203618716047,174.1179159231842,185.84097767798798,218.3880618124674,226.6122946000833,208.60415873037545,202.8979708338445,199.52969470467877,200.2741479554944,,,,,,,208.89828729459742,200.74353741946948
230,2004-12-09 14:51:33+00:00,190.60655881933957,167.4570360645435,176.78373582539032,170.6853885668734,145.12560309151374,135.19396686668748,152.4834310867144,176.80649661532564,182.54507925391096,211.3868833680868,241.02028638339183,220.4421501326196,214.77095581438743,208.09432751343098,200.28986291524072,207.7630427256157,207.67637444165206,203.91268901916067,204.4227846531033,197.52527876778635,200.36481249260515,213.02718006976215,194.7620631324646
231,2004-12-17 14:54:47+00:00,198.38177031038026,183.59308018367759,192.62398517557904,179.82951911680416,167.51529148451695,149.58827415117665,,,,,,,226.34220709119805,205.3626408202621,183.9860812168245,174.02508835185125,186.53902834503148,,,,,,
232,2005-01-02 14:54:55+00:00,,,,,170.9956598944396,154.40898485945857,165.01182163255484,,,217.3185658559052,244.22792485889707,226.54243443594814,220.60407499367366,222.33511648852266,207.08110377590452,,156.39914756086077,192.89210053227228,185.28672100101954,197.9006874805198,,,
233,2005-01-18 14:54:58+00:00,,,203.06540496551779,203.7798882603073,186.74363919903445,178.70104142848268,178.7319488175251,191.7536702295331,204.11553004748626,240.36472171779755,252.92859936808185,237.44009799397543,230.84079980957006,235.77677265667447,223.58787088914448,220.76066227944042,221.50918287058994,,,,,,193.83096561889948
234,2005-01-26 14:52:13+00:00,220.44011086522758,194.14038935010063,196.72237647568858,177.9761388522915,159.56526259658204,144.26275183984026,144.15242566171372,152.49871002381855,165.05638087963473,204.2356405804035,233.376669904579,218.75259760227144,215.21053493930532,199.55448179923522,193.98542310694972,206.7696666929842,196.8011310695831,184.69232365652368,184.0698973126994,178.16950618773484,170.67680674796836,175.33090800790046,178.35977388705436
235,2005-02-03 14:55:03+00:00,202.25449720507362,180.32934287461134,,,171.0964771740583,151.76709701844138,157.06206209793106,163.91674425047134,180.30877849340598,218.9815001285796,235.64369020256416,218.60607844648987,203.71192560936495,211.3939738539965,192.2906391932285,193.01037096148846,201.929262564065,200.37268081587163,196.0617984623811,198.80278662886786,197.66845876859344,,
236,2005-02-27 14:52:43+00:00,222.8754998727225,201.6053928665346,196.06220330157603,188.69919905838245,161.99196149642904,147.81867968278073,,,,226.4503149827022,239.0279980441313,221.28010180022375,221.11028469987468,209.4424220093858,198.60407037617435,198.11636017632839,199.2180594108618,189.93571090899954,185.32689185248017,184.11893434070606,188.73051253874726,194.4943189836706,182.48010754344554
237,2005-03-15 14:52:55+00:00,202.0951871643602,184.41134167216694,175.97698206424752,170.97692841850517,170.87066621497266,162.6801203652689,156.0873243474001,179.20645522241645,189.1138009843018,210.12163050229918,240.13157490663656,232.54433216430294,218.9366090277856,209.06070821819432,196.3627102158409,180.24712943759505,186.00130566281942,178.83133458758365,180.83342199337733,170.58027280519394,167.63350669218624,165.50022516796798,152.0724646285984
238,2005-03-23 14:55:15+00:00,211.28171647742744,195.76788682736066,196.84581578418423,196.3134014425509,174.73755876233164,,,,,,,,225.10318126566855,215.03122179098423,206.38109334308072,199.9846112388291,188.19789806089605,190.2206827349883,181.389052619057,180.83548466821597,175.29623124291575,194.0736116670852,163.29618716163694
239,2005-03-31 14:52:38+00:00,206.6039010208566,189.66385518326675,184.23569769215854,172.79272314297677,160.96117385640719,139.8410782980125,165.42047429310924,166.44657638954578,158.19185800329032,194.75547046080098,225.0897306853225,208.62214989715227,198.15415823503432,187.57632853112145,186.35887324107034,168.96429925407324,157.84426506384006,174.63876976385,178.27342299885026,173.9797308501341,176.301460113638,184.9552839213684,153.9286997232553
240,2005-04-16 14:52:41+00:00,197.2893520883616,178.2679901693936,171.5295537760913,161.69960376898842,155.75423711753834,144.21309247118398,142.93603744160978,154.10395623050738,164.482926531851,174.8059483181313,217.971979591484,192.17398354333332,195.15853476304713,196.72405187740435,188.06577093924858,182.70664837897726,179.44783949798241,176.04374764955546,182.96075758077063,177.11384405772708,176.82021139542096,173.14466825321836,144.24665053551533
241,2005-05-10 14:55:11+00:00,,,,180.58153970981675,166.9939365877982,147.0989400222331,146.01003450574228,152.53056850256647,178.77769687811937,198.4351405767809,220.69360860861207,213.1076241109661,204.3858293158009,203.29233579889586,196.80224630166967,190.76082986023232,185.67377888506272,203.82534358858865,,,,,
242,2005-05-18 14:53:17+00:00,193.5420989370347,165.918636238297,169.51288701917701,167.65307414315097,146.98114760608053,,,,,,176.84089214946985,,177.33720993946272,169.04322316501546,,,,,,,,,131.67616906712485
243,2005-05-26 14:55:33+00:00,206.21603674748647,190.3010094247386,184.7531931206971,174.64340186290784,156.7718475972422,135.85767150333066,,,,,,195.52984619057693,183.7478365261214,190.00412844304458,186.42728877682612,184.41171997257217,164.06782330741893,166.71697592233696,150.15340115730856,156.9644610517595,159.3697064714837,171.96303638991574,
244,2005-06-03 14:53:01+00:00,193.57482531279942,171.44641722912792,169.79198926990497,155.4814461448307,137.60726717124234,135.88804212967804,92.88097521169463,,,,176.75395425725625,171.5325981279508,176.81091806714454,171.06802398406032,165.0892749733323,141.21454344972074,,,,,,,114.92621299071288
245,2005-06-19 14:53:32+00:00,208.13561189171148,183.51353786326317,188.73698565213076,172.52226182623036,154.10185262088694,140.1087059369718,132.26337855669388,158.1931143811899,176.5359590891634,203.00218696810754,213.56557586364139,210.09939659738873,212.615660904445,202.69689870271046,200.23261033564808,194.41204661293682,,,175.15112506868795,188.1297801660277,194.98442445980245,195.24525412902238,143.5400594576164
246,2005-06-27 14:54:58+00:00,203.39454128968805,177.8810289715035,186.4305741449797,171.5355529488462,146.8622485332783,125.62424950012417,,98.53083529732473,,198.73417850262223,229.4865348909629,206.0511049692031,,,,,,,,,,149.56056486682775,113.85371913143906
247,2005-07-05 14:53:36+00:00,208.50711443582261,187.0174728054195,200.0052198291586,175.90686952147192,147.1445827626685,134.0346265493729,111.24833466988149,134.56717403309014,162.4076403485759,216.13840137333602,243.59734287558845,230.025677720404,224.0324162379933,182.388580468973,189.87267439089882,182.59797622191772,149.58072027390594,,,,,169.59404778873136,135.69277482497202
248,2005-07-21 14:53:23+00:00,207.00147740045554,182.48504756396406,181.7128847411945,165.19450860020314,150.42055216887533,127.33818449189096,132.02446308253025,100.19028772777685,159.22073873756892,,227.5012669776881,,197.41700640877778,197.58586059268234,175.50466672516333,165.99433071453097,,146.5904517864238,,,,,125.48758392760989
249,2005-08-22 14:54:02+00:00,198.63475412282304,161.94397713794828,165.56664843562345,143.5624199055899,,,,,,,,,,,,,,,,,,,115.12251631082543
250,2005-09-07 14:53:41+00:00,200.67581812393476,173.47636810442356,171.6902367265409,168.52128714548263,142.93082952978384,,85.11719837662956,82.79869270512886,,211.4694972609863,226.14617027916645,,180.35004379764803,167.0846442930424,148.5784607946889,,,,,,,,
251,2005-10-01 14:54:38+00:00,212.10679869273775,187.0446134541019,190.23302676162854,178.3244139858017,,,,83.95513251485087,,213.47880760723007,236.35238410430566,220.16506403467017,222.06442034718276,204.49232761667213,165.79608327971764,,136.42596848783091,,,,,,152.7133388127349
252,2005-10-09 14:54:01+00:00,209.90984304415733,178.9276683921066,176.08872322171192,169.01217600943716,156.96379479487348,109.21533017581135,93.60674427783451,91.21044427485637,,,233.3792127774181,,213.8122249806484,188.18503643403722,143.8383590646231,,,,,,,,164.01048986598227
253,2005-11-02 14:55:20+00:00,,,175.55962345836065,162.86815627661517,143.82628397559984,137.22873795815892,117.3357224812142,,,,222.57494333068303,,197.71318812839465,190.37858169907264,157.48352462128426,,,,,,,,188.42535331721353
