dates,nzd0165-0000,nzd0165-0001,nzd0165-0002,nzd0165-0003,nzd0165-0004,nzd0165-0005,satname
2023-08-21 22:05:52+00:00,430.69,401.87,399.81,401.95,397.56,406.58,L9
2023-08-29 22:05:38+00:00,407.17,363.49,361.51,,363.68,367.59,L8
2023-09-15 19:51:48+00:00,,,,,,409.70,L7
2023-10-08 22:05:46+00:00,438.93,405.34,406.23,403.95,406.32,419.17,L9
2023-11-25 22:06:20+00:00,408.18,401.29,402.26,396.30,390.67,405.01,L9
2023-12-19 22:06:15+00:00,443.27,415.33,417.04,414.67,407.71,417.09,L8
2024-01-04 22:06:05+00:00,441.62,,,406.70,403.44,,L8
2024-01-06 19:34:42+00:00,424.58,,,413.55,416.35,429.21,L7
2024-01-20 22:06:07+00:00,418.35,408.86,410.33,408.15,406.07,411.54,L8
2024-01-28 22:06:18+00:00,417.24,395.44,398.01,399.13,398.94,403.71,L9
2024-02-05 22:05:44+00:00,438.77,418.16,412.96,413.05,,,L8
2024-02-21 22:06:05+00:00,409.32,406.19,407.18,405.12,406.17,410.92,L8
2024-05-03 22:05:14+00:00,421.93,416.02,416.91,412.30,414.45,416.23,L9
2024-05-11 22:05:15+00:00,446.87,417.45,417.94,415.84,410.04,419.55,L8
2024-06-28 22:04:55+00:00,445.68,414.31,414.20,411.65,410.30,413.64,L8
2024-07-06 22:04:57+00:00,443.58,406.16,406.09,403.57,402.32,408.08,L9
2024-07-22 22:05:28+00:00,414.10,393.15,391.90,394.37,392.03,402.19,L9
2024-08-31 22:05:51+00:00,411.05,404.75,402.29,400.27,397.45,404.52,L8
2024-09-08 22:05:24+00:00,,408.10,404.08,402.36,400.83,408.84,L9
2024-09-24 22:05:25+00:00,413.17,415.39,415.66,410.54,405.32,413.09,L9
2024-10-26 22:05:48+00:00,419.53,411.00,409.45,405.47,407.47,422.17,L9
2024-11-03 22:05:36+00:00,445.73,409.92,404.54,406.61,404.66,410.82,L8
2024-12-05 22:05:45+00:00,432.43,410.02,405.93,406.15,398.35,409.89,L8
2024-12-21 22:06:04+00:00,429.75,406.31,406.98,404.97,401.88,407.40,L8
2025-01-06 22:06:06+00:00,443.86,417.83,418.32,415.90,407.64,419.26,L8
2025-01-22 22:05:37+00:00,432.25,411.16,410.43,408.35,408.44,415.68,L8
2025-02-07 22:05:41+00:00,425.91,419.85,414.78,411.87,411.09,414.89,L8
2025-02-23 22:05:55+00:00,416.51,411.63,413.71,409.68,410.50,413.67,L8
2025-03-19 22:05:30+00:00,415.60,418.10,422.03,420.00,414.51,423.95,L9
2025-04-12 22:05:36+00:00,,410.04,410.35,407.76,405.43,409.96,L8
2025-05-14 22:05:26+00:00,444.54,414.70,411.08,413.02,405.28,417.43,L8
2025-06-07 22:05:05+00:00,422.19,413.72,404.07,402.76,408.36,414.23,L9
2025-06-15 22:05:40+00:00,445.76,398.34,401.75,405.24,402.57,405.80,L8
2025-06-23 22:05:42+00:00,406.46,,,394.40,377.29,391.38,L9
2025-08-02 22:05:33+00:00,439.87,403.60,406.83,402.34,401.21,404.39,L8
2025-08-10 22:06:04+00:00,444.22,407.05,407.69,408.27,399.57,404.90,L9
2025-08-18 22:05:41+00:00,409.04,401.78,400.70,398.38,397.82,401.98,L8
2025-09-27 22:05:54+00:00,,404.59,401.50,400.20,404.29,407.14,L9
2025-11-06 22:06:19+00:00,429.92,406.24,400.68,404.42,399.52,404.73,L8
