dates,nzd0165-0000,nzd0165-0001,nzd0165-0002,nzd0165-0003,nzd0165-0004,nzd0165-0005,satname
2022-12-25 20:16:02+00:00,428.25,401.43,401.88,401.65,398.15,404.86,L7
2022-12-30 20:20:35+00:00,426.73,400.61,401.26,401.60,398.58,405.62,L7
2023-01-17 22:06:18+00:00,427.69,400.64,401.70,401.60,399.03,405.90,L8
2023-03-06 22:06:02+00:00,427.49,400.36,401.31,402.41,400.52,408.21,L8
2023-03-13 20:10:53+00:00,427.49,400.36,405.46,404.54,402.85,412.09,L7
2023-03-14 22:06:11+00:00,425.71,401.46,406.62,405.45,403.66,413.11,L9
2023-03-18 20:14:51+00:00,425.74,403.69,407.63,407.23,405.25,413.11,L7
2023-03-22 22:05:28+00:00,426.45,404.51,407.93,407.39,405.30,413.26,L8
2023-04-04 20:09:37+00:00,431.83,405.55,410.76,409.70,407.62,414.80,L7
2023-04-07 22:05:40+00:00,431.66,405.71,409.97,409.51,407.55,414.64,L8
2023-04-23 22:05:09+00:00,434.83,406.03,409.40,409.76,409.02,415.14,L8
2023-05-25 22:04:56+00:00,435.99,405.75,408.84,409.02,408.18,413.97,L8
2023-06-02 22:05:05+00:00,435.50,408.38,410.34,408.98,408.06,414.29,L9
2023-06-09 20:02:35+00:00,439.63,408.38,410.34,405.82,408.06,414.29,L7
2023-06-10 22:05:27+00:00,439.83,408.80,410.41,405.83,407.54,413.64,L8
2023-06-18 22:05:21+00:00,440.01,408.30,409.96,405.84,406.94,412.81,L9
2023-07-12 22:05:44+00:00,438.40,408.30,408.15,403.74,405.07,410.62,L8
2023-07-28 22:05:50+00:00,437.28,409.16,408.34,404.06,405.33,411.79,L8
2023-08-05 22:05:47+00:00,437.99,409.41,408.21,404.18,405.31,411.82,L9
2023-08-13 22:05:56+00:00,437.98,408.76,407.84,403.96,405.06,412.04,L8
2023-08-21 22:05:52+00:00,437.56,408.30,407.34,403.84,404.59,411.68,L9
2023-08-29 22:05:38+00:00,435.87,405.50,404.65,403.84,402.18,408.92,L8
2023-09-15 19:51:48+00:00,438.60,404.40,403.33,401.84,400.07,407.31,L7
2023-10-08 22:05:46+00:00,437.26,403.63,401.73,400.04,398.73,407.21,L9
2023-11-25 22:06:20+00:00,433.26,402.90,401.44,399.50,397.27,407.00,L9
2023-12-19 22:06:15+00:00,428.23,402.18,401.12,403.56,397.86,408.53,L8
2024-01-04 22:06:05+00:00,429.57,402.18,401.12,403.91,398.42,408.53,L8
2024-01-06 19:34:42+00:00,429.11,402.18,401.12,404.87,400.05,410.41,L7
2024-01-20 22:06:07+00:00,429.20,402.24,401.82,405.80,400.64,410.55,L8
2024-01-28 22:06:18+00:00,428.72,400.49,400.50,405.09,399.75,408.80,L9
2024-02-05 22:05:44+00:00,427.88,401.12,401.21,405.82,399.22,408.45,L8
2024-02-21 22:06:05+00:00,424.74,401.76,401.94,406.74,399.93,408.22,L8
2024-05-03 22:05:14+00:00,424.81,408.76,409.24,407.66,405.48,413.39,L9
2024-05-11 22:05:15+00:00,427.01,409.84,410.33,408.48,405.98,414.16,L8
2024-06-28 22:04:55+00:00,429.37,410.92,411.08,409.50,408.22,414.97,L8
2024-07-06 22:04:57+00:00,430.22,410.32,410.45,408.60,406.90,411.95,L9
2024-07-22 22:05:28+00:00,429.69,408.36,408.15,406.88,404.89,410.62,L9
2024-08-31 22:05:51+00:00,430.54,408.64,408.22,406.33,404.43,410.70,L8
2024-09-08 22:05:24+00:00,430.54,408.56,407.63,405.77,403.92,410.44,L9
2024-09-24 22:05:25+00:00,428.05,409.42,408.63,406.36,404.09,410.77,L9
2024-10-26 22:05:48+00:00,426.99,409.59,408.72,406.26,404.47,412.03,L9
2024-11-03 22:05:36+00:00,429.96,408.91,407.35,405.63,403.38,411.43,L8
2024-12-05 22:05:45+00:00,428.16,408.09,406.02,404.55,402.08,410.36,L8
2024-12-21 22:06:04+00:00,428.34,407.91,406.11,404.60,402.06,410.06,L8
2025-01-06 22:06:06+00:00,426.20,408.50,406.57,405.18,401.74,410.91,L8
2025-01-22 22:05:37+00:00,428.47,410.50,408.63,406.74,403.56,412.41,L8
2025-02-07 22:05:41+00:00,428.19,411.43,409.25,407.25,404.31,412.66,L8
2025-02-23 22:05:55+00:00,427.02,411.45,409.65,407.47,404.88,412.75,L8
2025-03-19 22:05:30+00:00,427.47,413.12,412.18,409.95,406.99,415.08,L9
2025-04-12 22:05:36+00:00,429.06,412.59,411.65,409.68,407.00,414.77,L8
2025-05-14 22:05:26+00:00,430.11,413.29,412.62,410.86,407.01,414.68,L8
2025-06-07 22:05:05+00:00,428.83,413.70,412.42,410.48,408.13,415.16,L9
2025-06-15 22:05:40+00:00,430.71,412.17,411.35,409.96,407.57,414.23,L8
2025-06-23 22:05:42+00:00,428.12,412.82,411.84,408.90,405.11,412.62,L9
2025-08-02 22:05:33+00:00,427.11,411.25,410.57,407.45,404.03,410.63,L8
2025-08-10 22:06:04+00:00,429.39,409.65,409.69,407.05,402.75,409.52,L9
2025-08-18 22:05:41+00:00,427.13,408.77,408.69,406.19,402.25,408.77,L8
2025-09-27 22:05:54+00:00,430.30,406.73,405.50,403.60,400.20,406.36,L9
2025-11-06 22:06:19+00:00,430.25,406.25,404.29,403.23,399.55,405.78,L8
